EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,TotalPoss,DefTwoPtRebounds,DefRebounds,Rebounds,PenaltyOffPossExcludingTakeFouls,DefTwoPtReboundPct,DefFGReboundPct,DefLongMidRangeReboundPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,PenaltyOffPossPct,Minutes,PlusMinus,SecondChanceOffPoss,AtRimFGM,AtRimFGA,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Arc3FGA,SecondChanceArc3FGA,FG2M,FG2A,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2A,SecondChanceFG3A,PenaltyFG2A,PtsAssisted2s,PtsUnassisted2s,NonHeaveArc3FGA,TwoPtAssists,Assists,AtRimAssists,AssistPoints,OffTwoPtRebounds,FTOffRebounds,DefThreePtRebounds,FTDefRebounds,OffRebounds,Steals,BadPassSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,DeadBallTurnovers,LostBallTurnovers,Travels,Turnovers,ShootingFouls,Fouls,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,FirstChancePoints,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,EfgPct,TsPct,FG3APct,LiveBallTurnoverPct,DefFTReboundPct,OffFTReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffFGReboundPct,OffShortMidRangeReboundPct,DefArc3ReboundPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,Arc3Frequency,SecondChanceArc3Frequency,AtRimFG3AFrequency,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,Avg2ptShotDistance,Avg3ptShotDistance,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,Corner3FGA,SecondChanceCorner3FGA,PenaltyCorner3FGA,Arc3FGM,PenaltyArc3FGA,FG3M,SecondChanceFG2M,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted3s,NonHeaveArc3FGM,Fg2aBlocked,ThreePtAssists,Arc3Assists,ShortMidRangeAssists,LongMidRangeAssists,OffThreePtRebounds,LostBallSteals,PenaltyTurnovers,Blocked2s,BlockedShortMidRange,Blocks,RecoveredBlocks,PenaltyPointsExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,SecondChanceFg2Pct,PenaltyFg2Pct,SecondChanceEfgPct,PenaltyEfgPct,SecondChanceTsPct,PenaltyTsPct,FG2APctBlocked,AtRimPctBlocked,OffThreePtReboundPct,OffAtRimReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,BlocksRecoveredPct,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangePctAssisted,Corner3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceCorner3Frequency,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyArc3Frequency,NonHeaveArc3Accuracy,SecondChancePointsPct,PenaltyPointsPct,SelfOReb,BadPassTurnovers,SelfORebPct,Offensive Fouls,BlockedAtRim,ShortMidRangePctBlocked,SecondChanceTurnovers,Corner3FGM,PenaltyCorner3FGM,PenaltyArc3FGM,PenaltyFG3M,PtsUnassisted3s,PenaltyFg3Pct,DefCorner3ReboundPct,Corner3Accuracy,UnblockedCorner3Accuracy,PenaltyCorner3Accuracy,PenaltyArc3Accuracy,SecondChanceCorner3FGM,SecondChanceFG3M,Corner3Assists,SecondChanceFg3Pct,Corner3PctAssisted,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,BlockedLongMidRange,PtsPutbacks,Fg3aBlocked,Loose Ball Fouls,DefensiveGoaltends,FG3APctBlocked,Arc3PctBlocked,SecondChanceArc3FGM,NonShootingFoulsDrawn,Corner3PctBlocked,SecondChanceArc3Accuracy,LostBallOutOfBoundsTurnovers,Technical Free Throw Trips,ThreePtShootingFoulsDrawn,Blocked3s,BlockedArc3,3SecondViolations,Defensive 3 Seconds Violations,LongMidRangePctBlocked,SecondChanceAtRimPctAssisted,SecondChanceArc3PctAssisted,ThreePtShootingFoulsDrawnPct,HeaveAttempts,HeaveMakes,Clear Path Fouls,OffensiveGoaltends,team_id,year,season,team_vs
1548-1718-677-952-960,1610612738,"Mark Blount, Paul Pierce, Eric Williams, Antoine Walker, Tony Delk","Blount, Pierce, Williams, Walker, Delk",1548-1718-677-952-960,BOS,205.0,1,7.0,7.0,,5.0,14.0,1.0,2.0,2.0,,0.25,0.4,,98.34146341463415,12.857142857142858,16.428571428571427,12.857142857142858,14.142857142857142,,3.0,,,,,1.0,,1.0,2.0,,,2.0,3.0,,6.0,6.0,,,,,,2.0,,1.0,,3.0,,,1.0,,,1.0,,1.0,,1.0,,,2.0,2.0,3.0,,,,6.0,,,,0.6,0.6,0.6,0.5,,,,1.0,,,1.0,,,,,0.2,0.2,,,0.4,,0.6,0.48789999999999994,,,,,14.35,24.8,,,,,,1.0,,,1.0,,2.0,,,,,,,,3.0,1.0,,1.0,,,,,1.0,,2.0,1.0,2.0,1.0,,1.0,0.5,0.6666666666666666,0.6666666666666666,,,,,,,,,,,,,,,1.0,0.5,,,,,0.2,0.5,0.5,,,,,,,,,0.5,,,,1.0,,,1.0,,,1.0,,,,3.0,,,1.0,1.0,,,,,1.0,,1.0,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,1610612738,2002,2001-02,False
1548-1718-72-915-952,1610612738,"Mark Blount, Paul Pierce, Kenny Anderson, Rodney Rogers, Antoine Walker","Blount, Pierce, Anderson, Rogers, Walker",1548-1718-72-915-952,BOS,47.0,1,1.0,2.0,1.0,2.0,3.0,1.0,1.0,1.0,1.0,1.0,1.0,,91.91489361702128,16.0,15.5,16.0,15.5,1.0,1.0,,,,,,1.0,1.0,,,1.0,1.0,,,2.0,2.0,,,1.0,,2.0,,,,,,,,,,,,,,,,,,,,1.0,,,,2.0,,,1.0,1.0,1.0,,,,,,,,,,,,,,,1.0,1.0,1.0,,,,0.4124,,0.4124,,,17.3,,,,,,,,,,,,,,,,1.0,,,2.0,,,,,,,,,,,1.0,,1.0,1.0,2.0,1.0,,,,,1.0,,1.0,,1.0,,,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,1.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612738,2002,2001-02,False
1548-1718-72-915-962,1610612738,"Mark Blount, Paul Pierce, Kenny Anderson, Rodney Rogers, Walter McCarty","Blount, Pierce, Anderson, Rogers, McCarty",1548-1718-72-915-962,BOS,119.0,1,4.0,4.0,2.0,,8.0,1.0,1.0,2.0,2.0,1.0,1.0,1.0,96.80672268907563,14.75,15.0,13.5,15.0,0.5,2.0,2.0,1.0,,,,1.0,3.0,1.0,,1.0,3.0,1.0,1.0,3.0,1.0,,,2.0,2.0,,1.0,1.0,1.0,,2.0,,,,,1.0,,,,,,,,,1.0,1.0,2.0,,1.0,2.0,1.0,1.0,0.3333333333333333,0.25,0.3,0.25,,,,,,0.3333333333333333,,,,,,,,0.75,0.3333333333333333,0.3333333333333333,0.25,,0.25,0.42775,,0.40365,0.2,0.25,17.566666666666666,24.1,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,0.5,,,,1.0,,,1.0,,,,,,,,1.0,,,,,,,,,,,,,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612738,2002,2001-02,False
1548-1718-72-952-962,1610612738,"Mark Blount, Paul Pierce, Kenny Anderson, Antoine Walker, Walter McCarty","Blount, Pierce, Anderson, Walker, McCarty",1548-1718-72-952-962,BOS,104.0,2,3.0,3.0,,,6.0,1.0,1.0,1.0,,1.0,1.0,,83.07692307692308,14.333333333333334,20.333333333333332,14.333333333333334,20.333333333333332,,2.0,,,,,,,,1.0,,,,1.0,,,,,,,,,1.0,,,,,,,,,,1.0,1.0,,,1.0,,,1.0,,4.0,2.0,,1.0,,,,,,,1.0,,,,,,,,,,,,,,,,,1.0,,1.0,0.52695,,,0.5,1.0,,25.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612738,2002,2001-02,False
1548-1718-915-952-960,1610612738,"Mark Blount, Paul Pierce, Rodney Rogers, Antoine Walker, Tony Delk","Blount, Pierce, Rogers, Walker, Delk",1548-1718-915-952-960,BOS,188.0,1,7.0,6.0,7.0,5.0,13.0,1.0,1.0,2.0,7.0,1.0,1.0,,99.57446808510639,16.571428571428573,12.0,15.285714285714286,12.0,1.0,3.0,,1.0,,2.0,,1.0,1.0,2.0,1.0,1.0,3.0,2.0,1.0,6.0,6.0,,1.0,3.0,2.0,,2.0,1.0,1.0,,2.0,,1.0,,,1.0,2.0,2.0,,,2.0,,1.0,2.0,,2.0,2.0,,,6.0,1.0,1.0,0.3333333333333333,0.5,0.5,0.4,,,1.0,,,,,,0.4,,,,,0.2,1.0,1.0,0.4,1.0,0.8,0.53356,0.5556,0.53356,,,7.366666666666667,25.0,,,,2.0,,,,,1.0,2.0,1.0,,,,1.0,2.0,1.0,6.0,,1.0,,,,,1.0,,,2.0,1.0,,1.0,1.0,6.0,,,0.5,0.5,,0.3333333333333333,,0.5,,0.5,,,,,,,,1.0,,1.0,,,,1.0,,0.5,0.5,,,,,0.4,,,0.4,0.5,,1.0,,,,1.0,1.0,,,,,1.0,1.0,3.0,0.5,,,,,0.5,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,1610612738,2002,2001-02,False
1548-1718-915-960-962,1610612738,"Mark Blount, Paul Pierce, Rodney Rogers, Tony Delk, Walter McCarty","Blount, Pierce, Rogers, Delk, McCarty",1548-1718-915-960-962,BOS,158.0,1,4.0,4.0,,,8.0,1.0,1.0,2.0,,1.0,0.3333333333333333,1.0,72.9113924050633,20.5,19.0,20.0,16.75,,3.0,3.0,1.0,2.0,2.0,,,,2.0,,2.0,2.0,2.0,2.0,9.0,6.0,1.0,,,,4.0,2.0,,,,,,,,,1.0,,,,,,,,,,,2.0,,1.0,7.0,,,1.0,0.875,0.9,0.5,,,,,,1.0,,,0.5,1.0,1.0,,,,,,0.5,,1.0,0.6160625,,,0.2,0.3333333333333333,0.4,26.65,1.0,1.0,,,,,,,1.0,,1.0,1.0,,2.0,,,,,,1.0,,,,,,1.0,,,,,,,,,,0.5,0.5,1.0,,1.0,,1.0,,,,1.0,,,1.0,,,,,,,,,,0.5,0.5,,1.0,1.0,,,,,,0.5,0.2222222222222222,,,,,,,,,,,,,3.0,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,1610612738,2002,2001-02,False
1548-1718-952-960-962,1610612738,"Mark Blount, Paul Pierce, Antoine Walker, Tony Delk, Walter McCarty","Blount, Pierce, Walker, Delk, McCarty",1548-1718-952-960-962,BOS,156.0,1,4.0,4.0,,,8.0,2.0,2.0,3.0,,1.0,1.0,1.0,73.84615384615384,17.25,21.75,16.75,21.75,,3.0,4.0,1.0,2.0,2.0,2.0,,,1.0,,3.0,4.0,1.0,,9.0,5.0,1.0,,,,6.0,1.0,,1.0,,3.0,1.0,,,,1.0,,,,,,,,,1.0,1.0,,,,7.0,,,0.75,0.9,0.9,0.2,,,,1.0,,1.0,1.0,,0.4,1.0,1.0,,0.4,,,,0.2,,0.6,0.53731,0.6536,,,,6.35,25.4,1.0,1.0,,,1.0,,,,1.0,,1.0,1.0,,2.0,,,,,3.0,1.0,,1.0,1.0,,,,,,,,,,,,1.0,1.0,1.0,1.0,,1.0,,1.0,,,,,,,,,,1.0,,0.5,0.5,,,,1.0,1.0,1.0,1.0,1.0,,,,,,1.0,0.2222222222222222,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,1.0,,,,,,,,,1610612738,2002,2001-02,False
1548-677-72-915-962,1610612738,"Mark Blount, Eric Williams, Kenny Anderson, Rodney Rogers, Walter McCarty","Blount, Williams, Anderson, Rogers, McCarty",1548-677-72-915-962,BOS,405.0,1,12.0,13.0,3.0,7.0,25.0,2.0,4.0,6.0,3.0,0.5,0.5,0.5,88.88888888888889,18.333333333333332,14.23076923076923,17.833333333333332,14.0,0.25,7.0,-5.0,3.0,1.0,2.0,3.0,1.0,3.0,3.0,,2.0,8.0,3.0,,7.0,12.0,1.0,,3.0,,4.0,3.0,,1.0,,3.0,1.0,,1.0,1.0,2.0,2.0,1.0,1.0,,1.0,,1.0,2.0,1.0,2.0,,,,7.0,,,0.25,0.3181818181818182,0.3181818181818182,0.2727272727272727,0.5,1.0,,0.16666666666666666,0.5,0.25,,0.5,0.18181818181818182,0.5,0.5,,0.2727272727272727,0.2727272727272727,0.3333333333333333,0.3333333333333333,0.2727272727272727,,0.45454545454545453,0.43130454545454544,,0.3832333333333333,,,10.5375,26.53333333333333,,,,,,,,,1.0,,1.0,,,,,,,,3.0,1.0,,1.0,1.0,,,1.0,1.0,,,,,,,,1.0,0.3333333333333333,0.3333333333333333,,,,,,,,,0.5,1.0,,0.5,,0.5,,,,,,,,0.3333333333333333,0.3333333333333333,1.0,,,,,,,,0.3333333333333333,,,1.0,1.0,0.125,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612738,2002,2001-02,False
1548-72-915-952-960,1610612738,"Mark Blount, Kenny Anderson, Rodney Rogers, Antoine Walker, Tony Delk","Blount, Anderson, Rogers, Walker, Delk",1548-72-915-952-960,BOS,57.0,1,3.0,2.0,3.0,2.0,5.0,,1.0,1.0,3.0,,1.0,,126.31578947368422,13.0,9.0,13.0,9.0,1.0,1.0,-1.0,,,,,,1.0,1.0,,,1.0,1.0,1.0,1.0,2.0,,,1.0,,,1.0,,,,,,,1.0,,,,,,,,,,,,1.0,2.0,,1.0,1.0,,,,,0.16666666666666666,0.5,,,,,1.0,,,1.0,,,,,,0.5,,,0.5,,0.5,0.4195,,0.4195,0.3333333333333333,0.5,20.9,25.1,,,,,,,,,,1.0,,,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,0.16666666666666666,,,,,,,,,,,,,,,,,,,,,,,,,0.5,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612738,2002,2001-02,False
1718-2208-915-960-962,1610612738,"Paul Pierce, Kedrick Brown, Rodney Rogers, Tony Delk, Walter McCarty","Pierce, Brown, Rogers, Delk, McCarty",1718-2208-915-960-962,BOS,29.0,1,1.0,1.0,1.0,1.0,2.0,,,,1.0,,,,99.3103448275862,24.0,5.0,24.0,5.0,1.0,,-3.0,,,,,,,,,,,,,,3.0,,,,,,,,,,,,,,,,,,,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612738,2002,2001-02,False
1718-677-72-915-952,1610612738,"Paul Pierce, Eric Williams, Kenny Anderson, Rodney Rogers, Antoine Walker","Pierce, Williams, Anderson, Rogers, Walker",1718-677-72-915-952,BOS,4719.0,14,143.0,138.0,48.0,22.0,281.0,38.0,56.0,81.0,48.0,0.76,0.7714285714285715,0.7777777777777778,85.74698029243483,16.0,17.615942028985508,15.118881118881118,16.818840579710145,0.3356643356643357,79.0,57.0,17.0,31.0,50.0,16.0,12.0,25.0,32.0,2.0,49.0,91.0,42.0,33.0,185.0,128.0,17.0,2.0,26.0,40.0,58.0,32.0,20.0,34.0,14.0,82.0,20.0,1.0,16.0,2.0,25.0,11.0,3.0,10.0,3.0,9.0,5.0,,19.0,14.0,32.0,44.0,7.0,20.0,157.0,0.40816326530612246,0.4878048780487805,0.5384615384615384,0.5714285714285714,0.6066666666666667,0.3157894736842105,0.5263157894736842,0.5,0.16666666666666666,0.4878048780487805,0.8,0.375,0.5,0.7647058823529411,0.37593984962406013,0.62,0.7045454545454546,0.45161290322580644,0.12030075187969924,0.18796992481203006,0.48,0.48,0.24060150375939848,0.10526315789473684,0.6917293233082706,0.5068684210526315,0.504021875,0.48442380952380953,0.136986301369863,0.19230769230769232,6.459340659340659,25.335714285714282,6.0,12.0,6.0,12.0,6.0,10.0,,3.0,13.0,13.0,18.0,9.0,7.0,28.0,14.0,16.0,13.0,68.0,42.0,13.0,8.0,14.0,9.0,,6.0,4.0,8.0,7.0,3.0,,3.0,2.0,68.0,2.0,0.7777777777777778,0.42857142857142855,0.42857142857142855,0.5294117647058824,0.5384615384615384,0.5526315789473685,0.6547619047619048,0.6363636363636364,0.66,0.08791208791208792,0.12,0.17391304347826086,0.6666666666666666,0.23076923076923078,0.2222222222222222,,0.7058823529411765,0.8333333333333334,0.6666666666666666,0.375,0.42857142857142855,,0.5,0.07518796992481203,0.40625,0.40625,0.6923076923076923,0.631578947368421,0.5,,0.2857142857142857,0.5,0.07142857142857142,0.30952380952380953,0.40625,0.15135135135135136,0.3675675675675676,2.0,5.0,0.03508771929824561,2.0,2.0,0.125,2.0,5.0,2.0,7.0,9.0,12.0,0.5625,1.0,0.5,0.5,0.6666666666666666,0.5384615384615384,,1.0,5.0,0.5,1.0,,,1.0,16.0,,2.0,,,,1.0,4.0,,0.5,3.0,3.0,,,,,2.0,,0.16666666666666666,1.0,,,,1.0,,1610612738,2002,2001-02,False
1718-677-72-952-960,1610612738,"Paul Pierce, Eric Williams, Kenny Anderson, Antoine Walker, Tony Delk","Pierce, Williams, Anderson, Walker, Delk",1718-677-72-952-960,BOS,56.0,2,5.0,5.0,5.0,5.0,10.0,,1.0,2.0,5.0,,1.0,,257.1428571428571,6.6,4.6,6.4,4.6,1.0,1.0,2.0,1.0,2.0,2.0,,,,2.0,,2.0,2.0,2.0,1.0,5.0,3.0,1.0,,2.0,,4.0,2.0,,,,,,,1.0,,1.0,1.0,,,,,,,,,2.0,2.0,,,3.0,,,1.0,0.5,0.5,0.5,,,,,1.0,0.5,,1.0,0.5,1.0,1.0,,,,,,0.5,,1.0,0.53075,,0.53075,,,,24.6,1.0,1.0,2.0,2.0,,,,,,2.0,,1.0,,2.0,2.0,2.0,1.0,5.0,,,,,,,,1.0,1.0,,,,,,5.0,2.0,,,,1.0,1.0,1.0,0.5,1.0,0.5,,,0.5,,,0.5,,,,,,,,,,,,,1.0,1.0,,0.5,1.0,,0.5,,0.4,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,,,,,,,1.0,,,,,,,,,,,,,,,,,,1610612738,2002,2001-02,False
1718-677-915-952-960,1610612738,"Paul Pierce, Eric Williams, Rodney Rogers, Antoine Walker, Tony Delk","Pierce, Williams, Rogers, Walker, Delk",1718-677-915-952-960,BOS,1503.0,8,46.0,46.0,21.0,21.0,92.0,11.0,18.0,21.0,21.0,0.7333333333333333,0.7272727272727273,0.75,88.1437125748503,15.804347826086957,16.869565217391305,15.369565217391305,16.217391304347824,0.45652173913043476,25.0,19.0,3.0,8.0,13.0,6.0,3.0,7.0,11.0,1.0,11.0,26.0,13.0,8.0,48.0,29.0,2.0,1.0,13.0,10.0,12.0,11.0,5.0,11.0,3.0,28.0,1.0,,5.0,2.0,3.0,6.0,2.0,5.0,,1.0,1.0,,6.0,3.0,11.0,9.0,1.0,1.0,46.0,0.45454545454545453,0.5,0.4230769230769231,0.5128205128205128,0.5581395348837209,0.3333333333333333,0.8333333333333334,1.0,,0.06666666666666667,0.7142857142857143,0.13636363636363635,,0.6,0.3333333333333333,0.6153846153846154,0.7272727272727273,0.375,0.15384615384615385,0.1794871794871795,0.42857142857142855,0.42857142857142855,0.28205128205128205,0.3333333333333333,0.6666666666666666,0.5027153846153846,0.3218,0.48878333333333335,0.02564102564102564,0.038461538461538464,7.161538461538461,25.56153846153846,1.0,1.0,1.0,5.0,,2.0,,,5.0,5.0,6.0,1.0,,2.0,2.0,5.0,7.0,20.0,18.0,5.0,2.0,6.0,5.0,,2.0,2.0,4.0,1.0,5.0,,5.0,4.0,20.0,3.0,1.0,0.46153846153846156,0.46153846153846156,0.5,0.15384615384615385,0.3333333333333333,0.3611111111111111,0.3333333333333333,0.45454545454545453,0.07692307692307693,0.15384615384615385,0.2857142857142857,0.2,,0.16666666666666666,1.0,0.5,1.0,0.8,,,,0.6666666666666666,0.05128205128205128,0.45454545454545453,0.45454545454545453,1.0,0.3333333333333333,1.0,,0.2777777777777778,0.2,,0.2777777777777778,0.45454545454545453,0.041666666666666664,0.4166666666666667,,4.0,,1.0,3.0,,,1.0,,3.0,3.0,,0.6,1.0,0.5,0.5,,0.6,,,1.0,,1.0,,,2.0,2.0,,2.0,,,,,4.0,,,,,,,,,1.0,,,,,,,,,1610612738,2002,2001-02,False
1718-677-915-952-962,1610612738,"Paul Pierce, Eric Williams, Rodney Rogers, Antoine Walker, Walter McCarty","Pierce, Williams, Rogers, Walker, McCarty",1718-677-915-952-962,BOS,1.0,1,1.0,,1.0,,1.0,,,,1.0,,,,1440.0,1.0,,1.0,,1.0,,2.0,,,,,1.0,1.0,,,1.0,1.0,,,2.0,,,,1.0,2.0,,,1.0,1.0,,2.0,,,,,,,,,,,,,,,,,,,2.0,1.0,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,1.0,1.0,1.0,,,,0.1898,,0.1898,,,21.2,,,,,,,,,,,,,,,,1.0,,,2.0,,,,,,,1.0,,,,,,,,2.0,,,,,,1.0,,1.0,,1.0,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612738,2002,2001-02,False
1718-72-915-952-960,1610612738,"Paul Pierce, Kenny Anderson, Rodney Rogers, Antoine Walker, Tony Delk","Pierce, Anderson, Rogers, Walker, Delk",1718-72-915-952-960,BOS,1133.0,5,40.0,39.0,35.0,31.0,79.0,10.0,19.0,28.0,35.0,0.7142857142857143,0.64,0.7142857142857143,100.40600176522507,12.85,15.871794871794872,12.075,14.717948717948717,0.875,19.0,24.0,8.0,7.0,15.0,2.0,1.0,3.0,7.0,1.0,8.0,20.0,8.0,29.0,54.0,30.0,4.0,1.0,18.0,10.0,6.0,7.0,5.0,8.0,4.0,19.0,7.0,,6.0,3.0,9.0,4.0,2.0,,,3.0,,1.0,3.0,5.0,9.0,36.0,,10.0,43.0,0.625,0.7142857142857143,0.4,0.44642857142857145,0.5869565217391305,0.2857142857142857,,1.0,,0.5833333333333334,0.5454545454545454,0.5294117647058824,0.5,0.6,0.5357142857142857,0.4666666666666667,0.5384615384615384,0.5714285714285714,0.07142857142857142,0.10714285714285714,0.3333333333333333,0.3333333333333333,0.25,0.2,0.8214285714285714,0.5268857142857143,0.4944,0.54221875,0.2631578947368421,0.3333333333333333,4.779999999999999,25.7625,2.0,3.0,7.0,14.0,,1.0,,1.0,3.0,5.0,3.0,2.0,7.0,11.0,8.0,6.0,27.0,52.0,9.0,3.0,2.0,3.0,3.0,,1.0,2.0,2.0,2.0,2.0,1.0,4.0,2.0,52.0,1.0,1.0,0.375,0.375,0.5,0.4444444444444444,0.4,0.5208333333333334,0.6111111111111112,0.65,0.1,0.13333333333333333,0.4,0.625,0.5,0.5,,0.6666666666666666,0.75,0.5,,,,1.0,0.03571428571428571,0.42857142857142855,0.42857142857142855,1.0,0.6,0.6666666666666666,,0.5833333333333334,0.5,0.041666666666666664,0.20833333333333334,0.42857142857142855,0.2037037037037037,0.9629629629629629,4.0,,0.26666666666666666,2.0,1.0,,,,,3.0,3.0,,0.5,,,,,0.6,,,,,,,,,2.0,,,,,,,8.0,,,,,,2.0,2.0,,,,0.5,,,,,,,1610612738,2002,2001-02,False
1718-72-915-952-962,1610612738,"Paul Pierce, Kenny Anderson, Rodney Rogers, Antoine Walker, Walter McCarty","Pierce, Anderson, Rogers, Walker, McCarty",1718-72-915-952-962,BOS,3063.0,12,92.0,93.0,40.0,42.0,185.0,20.0,32.0,43.0,40.0,0.7407407407407407,0.7027027027027027,0.75,86.97355533790402,17.25,15.870967741935484,16.42391304347826,15.021505376344086,0.43478260869565216,51.0,-2.0,13.0,23.0,31.0,5.0,6.0,18.0,17.0,2.0,32.0,54.0,23.0,20.0,102.0,104.0,6.0,3.0,25.0,28.0,36.0,17.0,14.0,20.0,10.0,46.0,6.0,,6.0,6.0,11.0,10.0,8.0,7.0,2.0,8.0,5.0,2.0,15.0,10.0,28.0,24.0,3.0,12.0,81.0,0.4375,0.4666666666666667,0.5925925925925926,0.5324675324675324,0.5804597701149425,0.2987012987012987,0.4666666666666667,1.0,,0.2727272727272727,0.6,0.2894736842105263,,0.6,0.4025974025974026,0.7419354838709677,0.7666666666666667,0.43478260869565216,0.06493506493506493,0.23376623376623376,0.3333333333333333,0.3333333333333333,0.22077922077922077,0.2222222222222222,0.7012987012987013,0.49275263157894733,0.5243333333333333,0.47101388888888884,0.13953488372093023,0.19047619047619047,7.457407407407407,26.099999999999998,5.0,6.0,8.0,14.0,3.0,6.0,1.0,4.0,6.0,8.0,6.0,5.0,8.0,21.0,11.0,12.0,9.0,37.0,18.0,6.0,1.0,6.0,6.0,,4.0,5.0,2.0,5.0,1.0,,1.0,,37.0,7.0,1.0,0.2608695652173913,0.2608695652173913,0.8333333333333334,0.44,0.7222222222222222,0.3783783783783784,0.8076923076923077,0.43902439024390244,0.018518518518518517,0.03225806451612903,0.3125,0.5,0.16666666666666666,0.4,0.16666666666666666,0.8571428571428571,0.625,,0.6,0.6,,0.6666666666666666,0.07792207792207792,0.35294117647058826,0.35294117647058826,1.0,0.6666666666666666,0.8333333333333334,0.1111111111111111,0.3783783783783784,0.5714285714285714,0.10810810810810811,0.21621621621621623,0.35294117647058826,0.20588235294117646,0.3627450980392157,1.0,2.0,0.02702702702702703,2.0,1.0,,,,,2.0,2.0,,0.16666666666666666,,,,,0.25,,1.0,,0.3333333333333333,,,,,4.0,,2.0,,,,1.0,1.0,,0.5,1.0,1.0,,,,1.0,,,0.4,1.0,,,,,,1610612738,2002,2001-02,False
