EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,TotalPoss,LongMidRangeFGA,FG2A,PenaltyFG2A,FTDefRebounds,DefRebounds,Rebounds,PenaltyOffPossExcludingTakeFouls,DefFTReboundPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,LongMidRangeFrequency,ShotQualityAvg,PenaltyShotQualityAvg,Avg2ptShotDistance,PenaltyOffPossPct,Minutes,PlusMinus,SecondChanceOffPoss,AtRimFGM,AtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,Arc3FGA,FG2M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChancePoints,PenaltyFG2M,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,NonHeaveArc3FGA,TwoPtAssists,Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,DefThreePtRebounds,DefTwoPtRebounds,Steals,LostBallSteals,LiveBallTurnovers,BadPassTurnovers,Turnovers,ShootingFouls,Fouls,Loose Ball Fouls,FTA,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,FirstChancePoints,PenaltyPointsExcludingTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,LiveBallTurnoverPct,DefTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Arc3Frequency,AtRimFG3AFrequency,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg3ptShotDistance,SecondChanceArc3FGA,PenaltyArc3FGA,SecondChanceFG3A,PenaltyFG3A,OffTwoPtRebounds,OffRebounds,SelfOReb,OffTwoPtReboundPct,OffFGReboundPct,OffLongMidRangeReboundPct,SelfORebPct,SecondChanceArc3Frequency,PenaltyArc3Frequency,SecondChanceShotQualityAvg,PenaltyAtRimFGM,PenaltyAtRimFGA,Corner3FGM,Corner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,FG3M,PenaltyFG3M,PenaltyFtPoints,PtsAssisted3s,Fg2aBlocked,ThreePtAssists,Corner3Assists,BadPassOutOfBoundsTurnovers,DeadBallTurnovers,LostBallTurnovers,PenaltyTurnovers,Offensive Fouls,Technical Free Throw Trips,Blocked2s,BlockedAtRim,Blocks,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,FG2APctBlocked,ShortMidRangePctBlocked,DefCorner3ReboundPct,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PtsPutbacks,BadPassSteals,OffShortMidRangeReboundPct,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,AtRimPctBlocked,LostBallOutOfBoundsTurnovers,SecondChanceTurnovers,2pt And 1 Free Throw Trips,BlockedShortMidRange,RecoveredBlocks,BlocksRecoveredPct,SecondChanceCorner3FGM,SecondChanceCorner3FGA,SecondChanceFG3M,SecondChanceFg3Pct,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,OffThreePtRebounds,OffThreePtReboundPct,OffArc3ReboundPct,HeaveAttempts,Arc3FGM,PtsUnassisted3s,NonHeaveArc3FGM,ThreePtShootingFoulsDrawn,Arc3Accuracy,UnblockedArc3Accuracy,NonHeaveArc3Accuracy,ThreePtShootingFoulsDrawnPct,PenaltyArc3FGM,Arc3Assists,LongMidRangePctBlocked,Arc3PctAssisted,PenaltyArc3Accuracy,SecondChanceFtPoints,Blocked3s,BlockedArc3,OffAtRimReboundPct,BlockedCorner3,NonShootingPenaltyNonTakeFouls,OffCorner3ReboundPct,SecondChanceAtRimPctAssisted,SecondChanceArc3FGM,Fg3aBlocked,FTOffRebounds,Travels,BlockedLongMidRange,DefensiveGoaltends,3SecondViolations,Defensive 3 Seconds Violations,FG3APctBlocked,Arc3PctBlocked,OffFTReboundPct,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,OffensiveGoaltends,team_id,year,season,team_vs
1548-1718-72-915-952,1610612738,"Mark Blount, Paul Pierce, Kenny Anderson, Rodney Rogers, Antoine Walker","Blount, Pierce, Anderson, Rogers, Walker",1548-1718-72-915-952,BOS,47.0,1,2.0,1.0,2.0,1.0,3.0,,1.0,1.0,,,,2.0,,91.91489361702128,15.5,16.0,15.5,16.0,,0.6265,0.6265,,1.0,1.0,,,,1.0,,,,,,,2.0,2.0,2.0,,,,,2.0,,,,,,,,,,,,,,,,,,,,2.0,,1.0,2.0,2.0,,,,,,,,,0.5,,0.5,,,,,,,,,,1.0,,,,,,,,,,,,1.0,,,,1.0,,,,,,,,,,,,,,,,,1.0,,,,,,,2.0,,1.0,,,,,,,,,,,,,,,,1.0,,,,,,,1.0,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612738,2002,2001-02,True
1548-1718-72-915-962,1610612738,"Mark Blount, Paul Pierce, Kenny Anderson, Rodney Rogers, Walter McCarty","Blount, Pierce, Anderson, Rogers, McCarty",1548-1718-72-915-962,BOS,119.0,1,4.0,4.0,,2.0,8.0,1.0,1.0,,,2.0,2.0,,,96.80672268907563,15.0,14.75,15.0,13.5,1.0,0.4048,,21.1,,2.0,-2.0,,,,,,,,,,1.0,1.0,3.0,,,,,,,,,,,,,,,,2.0,,,,,2.0,1.0,3.0,,2.0,1.0,,1.0,,,,,,,,,,0.25,,,,,1.0,,0.6666666666666666,,,1.0,,,,,,,,,,,,,,,0.5,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612738,2002,2001-02,True
1548-1718-72-952-962,1610612738,"Mark Blount, Paul Pierce, Kenny Anderson, Antoine Walker, Walter McCarty","Blount, Pierce, Anderson, Walker, McCarty",1548-1718-72-952-962,BOS,104.0,2,3.0,3.0,,,6.0,,1.0,,1.0,2.0,2.0,,1.0,83.07692307692308,20.333333333333332,14.333333333333334,20.333333333333332,14.333333333333334,,0.6287,,,,2.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,1.0,1.0,2.0,1.0,2.0,,,,,,,,,,,,,,,,,,,0.5,,1.0,1.0,,,,1.0,1.0,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612738,2002,2001-02,True
1548-1718-915-952-960,1610612738,"Mark Blount, Paul Pierce, Rodney Rogers, Antoine Walker, Tony Delk","Blount, Pierce, Rogers, Walker, Delk",1548-1718-915-952-960,BOS,188.0,1,6.0,7.0,5.0,7.0,13.0,,4.0,4.0,,3.0,3.0,5.0,,99.57446808510639,12.0,16.571428571428573,12.0,15.285714285714286,,0.618775,0.618775,,0.8333333333333334,3.0,,,3.0,4.0,,,,,3.0,,,6.0,6.0,,,,3.0,6.0,6.0,,,3.0,3.0,3.0,,,6.0,1.0,2.0,,,2.0,2.0,2.0,,2.0,,,,,6.0,6.0,1.0,1.0,0.75,,0.75,0.75,,0.75,0.75,,0.75,,1.0,1.0,1.0,1.0,1.0,,,1.0,1.0,0.75,1.0,1.0,,,,,,,,,1.0,,,,1.0,,,,,,,,,,,,,,,,3.0,4.0,,,,,,,,,1.0,,,,,,1.0,,,,,,,,,,0.25,,,,,,,1.0,0.75,,,,,,,,,,0.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,1610612738,2002,2001-02,True
1548-1718-915-960-962,1610612738,"Mark Blount, Paul Pierce, Rodney Rogers, Tony Delk, Walter McCarty","Blount, Pierce, Rogers, Delk, McCarty",1548-1718-915-960-962,BOS,158.0,1,4.0,4.0,,,8.0,2.0,4.0,,,,2.0,,,72.9113924050633,19.0,20.5,16.75,20.0,0.3333333333333333,0.5473916666666666,,9.025,,3.0,-3.0,2.0,2.0,2.0,,,1.0,2.0,3.0,2.0,,6.0,9.0,1.0,2.0,2.0,,,4.0,2.0,2.0,2.0,2.0,1.0,,1.0,4.0,,,,,,,,1.0,1.0,,,,,4.0,,0.6666666666666666,1.0,0.75,0.5,,0.5,0.5,,0.5,0.5,,0.3333333333333333,,,,,,,,,0.3333333333333333,1.0,1.0,0.5,,,,,0.5,0.5,1.0,0.3333333333333333,0.6666666666666666,,,0.3333333333333333,,25.6,,,,,,2.0,,,0.6666666666666666,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,2.0,,,0.5,1.0,,,,,,,,,,,,,,,2.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612738,2002,2001-02,True
1548-1718-952-960-962,1610612738,"Mark Blount, Paul Pierce, Antoine Walker, Tony Delk, Walter McCarty","Blount, Pierce, Walker, Delk, McCarty",1548-1718-952-960-962,BOS,156.0,1,4.0,4.0,,,8.0,1.0,2.0,,,,,,,73.84615384615384,21.75,17.25,21.75,16.75,0.3333333333333333,0.4203666666666667,,14.75,,3.0,-4.0,,,,,1.0,,1.0,,1.0,2.0,5.0,9.0,,,,,,,,1.0,,,,,,,,,,,,,,,1.0,,3.0,1.0,,5.0,,,,,,,0.5,,,0.625,,,0.3333333333333333,,,,,,,,,,,,,0.3333333333333333,,,,,,,0.3333333333333333,0.3333333333333333,0.25,0.3333333333333333,,,26.1,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,1.0,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,3.0,1.0,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612738,2002,2001-02,True
1548-677-72-915-962,1610612738,"Mark Blount, Eric Williams, Kenny Anderson, Rodney Rogers, Walter McCarty","Blount, Williams, Anderson, Rogers, McCarty",1548-677-72-915-962,BOS,405.0,1,13.0,12.0,7.0,3.0,25.0,4.0,9.0,4.0,1.0,7.0,10.0,7.0,1.0,88.88888888888889,14.23076923076923,18.333333333333332,14.0,17.833333333333332,0.36363636363636365,0.49429999999999996,0.42674,7.644444444444444,0.5384615384615384,7.0,5.0,2.0,2.0,4.0,1.0,1.0,2.0,2.0,5.0,2.0,2.0,12.0,7.0,,1.0,,3.0,6.0,8.0,2.0,2.0,4.0,4.0,2.0,1.0,1.0,8.0,1.0,5.0,1.0,,2.0,1.0,3.0,,1.0,,2.0,1.0,,12.0,6.0,0.8,0.8,0.5555555555555556,,0.75,0.45454545454545453,,0.5,0.5,,0.5,0.18181818181818182,0.6666666666666666,0.8333333333333334,0.5,0.75,,1.0,1.0,0.5,0.36363636363636365,0.5,0.5,1.0,0.09090909090909091,1.0,1.0,1.0,0.5,0.5,0.5,0.18181818181818182,0.5454545454545454,0.08333333333333333,0.1,,0.5,32.35,,2.0,,2.0,2.0,3.0,,0.5,0.5,0.5,,,0.3333333333333333,0.5721,1.0,1.0,,,,,,,,,,,,1.0,1.0,1.0,2.0,,,,,,,,,,,,,,,,,0.16666666666666666,1.0,,,,1.0,,1.0,,1.0,,,,1.0,,,,,,,,,,,,1.0,0.5,0.5,,,,,,,,,,,,,,,,,,0.5,,,,,,,,,,,,,,,,,,,1610612738,2002,2001-02,True
1548-72-915-952-960,1610612738,"Mark Blount, Kenny Anderson, Rodney Rogers, Antoine Walker, Tony Delk","Blount, Anderson, Rogers, Walker, Delk",1548-72-915-952-960,BOS,57.0,1,2.0,3.0,2.0,3.0,5.0,,,,,2.0,2.0,2.0,,126.31578947368422,9.0,13.0,9.0,13.0,,0.5523,0.5523,,1.0,1.0,1.0,,,,,,,1.0,,1.0,2.0,2.0,1.0,,,,,2.0,,,1.0,,,,,,,1.0,1.0,,,,,,1.0,1.0,,2.0,,1.0,2.0,2.0,,,,,,,,,0.5,,0.5,1.0,,1.0,1.0,1.0,,,1.0,1.0,,,,,,,,,,,,1.0,1.0,,,,1.0,25.0,,1.0,,1.0,,,,,,,,,1.0,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612738,2002,2001-02,True
1718-2208-915-960-962,1610612738,"Paul Pierce, Kedrick Brown, Rodney Rogers, Tony Delk, Walter McCarty","Pierce, Brown, Rogers, Delk, McCarty",1718-2208-915-960-962,BOS,29.0,1,1.0,1.0,1.0,1.0,2.0,,,,,,,1.0,,99.3103448275862,5.0,24.0,5.0,24.0,,0.2472,0.2472,,1.0,,3.0,,,,,,,1.0,,1.0,,3.0,,,,,,3.0,,,1.0,,1.0,,,,3.0,,,,,,,,,,,,,,3.0,3.0,,,,,,1.5,,1.5,1.5,,1.5,1.0,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,1.0,31.1,,1.0,,1.0,,,,,,,,,1.0,,,,,,,,1.0,1.0,,3.0,,1.0,,,,,,,,,,,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,1.0,1.0,1.0,,1.0,1.0,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,1610612738,2002,2001-02,True
1718-677-72-915-952,1610612738,"Paul Pierce, Eric Williams, Kenny Anderson, Rodney Rogers, Antoine Walker","Pierce, Williams, Anderson, Rogers, Walker",1718-677-72-915-952,BOS,4719.0,14,138.0,143.0,22.0,48.0,281.0,38.0,92.0,13.0,5.0,45.0,63.0,22.0,0.8333333333333334,85.74698029243483,17.615942028985508,16.0,16.818840579710145,15.118881118881118,0.31932773109243695,0.49142268907563025,0.4767222222222222,9.106521739130434,0.15942028985507245,79.0,-57.0,17.0,22.0,39.0,9.0,15.0,11.0,21.0,42.0,27.0,23.0,128.0,185.0,7.0,11.0,15.0,4.0,20.0,46.0,38.0,21.0,23.0,29.0,13.0,2.0,8.0,64.0,19.0,21.0,10.0,5.0,11.0,3.0,22.0,20.0,47.0,1.0,30.0,14.0,2.0,113.0,20.0,0.5476190476190477,0.5897435897435898,0.45652173913043476,0.6363636363636364,0.3076923076923077,0.4411764705882353,0.5384615384615384,0.3888888888888889,0.48846153846153845,0.5769230769230769,0.45454545454545453,0.226890756302521,0.5,0.5121951219512195,0.8260869565217391,0.625,0.3333333333333333,0.5,0.7692307692307693,0.7777777777777778,0.3277310924369748,0.5641025641025641,0.5945945945945946,0.5909090909090909,0.12605042016806722,0.6,0.6,0.2222222222222222,0.2894736842105263,0.2972972972972973,0.7272727272727273,0.17647058823529413,0.5546218487394958,0.109375,0.13861386138613863,0.1171875,0.15625,25.6037037037037,2.0,4.0,2.0,5.0,12.0,18.0,1.0,0.24,0.22857142857142856,0.2222222222222222,0.014925373134328358,0.15384615384615385,0.2222222222222222,0.55438,3.0,7.0,3.0,6.0,1.0,1.0,7.0,2.0,6.0,18.0,3.0,6.0,3.0,2.0,11.0,8.0,2.0,6.0,2.0,8.0,6.0,8.0,0.8571428571428571,0.25925925925925924,0.4,0.25925925925925924,0.03260869565217391,,1.0,0.05042016806722689,0.5,0.5,1.0,0.3888888888888889,0.42857142857142855,0.05555555555555555,1.0,5.0,8.0,6.0,5.0,0.16666666666666666,0.6153846153846154,0.625,0.05128205128205128,,3.0,5.0,2.0,3.0,0.375,,,,,,,,4.0,0.2,0.23529411764705882,,4.0,3.0,4.0,,0.19047619047619047,0.19047619047619047,0.19047619047619047,,1.0,3.0,0.02631578947368421,0.75,0.25,1.0,,,0.29411764705882354,,4.0,,0.2,,,2.0,2.0,,,,2.0,,,0.5,,,,1610612738,2002,2001-02,True
1718-677-72-952-960,1610612738,"Paul Pierce, Eric Williams, Kenny Anderson, Antoine Walker, Tony Delk","Pierce, Williams, Anderson, Walker, Delk",1718-677-72-952-960,BOS,56.0,2,5.0,5.0,5.0,5.0,10.0,,,,,1.0,1.0,5.0,,257.1428571428571,4.6,6.6,4.6,6.4,,0.4041,0.4041,,1.0,1.0,-2.0,,,,,,,1.0,,1.0,3.0,3.0,5.0,,,,,3.0,,,1.0,,,,,,,1.0,,,,1.0,,1.0,,1.0,,4.0,,2.0,3.0,3.0,,,,,,,,,0.5,,0.5,1.0,1.0,,0.5,0.5,,,,0.5,,,,,,,,,,,,1.0,1.0,,,,1.0,24.2,,1.0,,1.0,,,,,,,,,1.0,,,,,,,,,,3.0,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,1610612738,2002,2001-02,True
1718-677-915-952-960,1610612738,"Paul Pierce, Eric Williams, Rodney Rogers, Antoine Walker, Tony Delk","Pierce, Williams, Rogers, Walker, Delk",1718-677-915-952-960,BOS,1503.0,8,46.0,46.0,21.0,21.0,92.0,10.0,24.0,11.0,,19.0,25.0,21.0,,88.1437125748503,16.869565217391305,15.804347826086957,16.217391304347824,15.369565217391305,0.3125,0.4500203125,0.47727307692307697,9.291666666666666,0.45652173913043476,25.0,-19.0,6.0,5.0,9.0,2.0,5.0,2.0,6.0,9.0,8.0,8.0,29.0,48.0,,3.0,,5.0,16.0,14.0,4.0,6.0,7.0,8.0,3.0,2.0,2.0,17.0,5.0,14.0,5.0,1.0,6.0,2.0,13.0,1.0,9.0,,13.0,3.0,3.0,29.0,16.0,0.7777777777777778,0.7777777777777778,0.375,,0.45454545454545453,0.328125,,0.38461538461538464,0.3684210526315789,,0.4444444444444444,0.25,0.46153846153846156,0.9333333333333333,0.7142857142857143,0.8636363636363636,0.8,1.0,1.0,0.8333333333333334,0.28125,0.5555555555555556,0.8333333333333334,0.6,0.15625,0.4,0.4,1.0,0.2,0.25,1.0,0.1875,0.53125,0.08571428571428572,0.1111111111111111,,0.5517241379310345,25.3625,1.0,2.0,1.0,2.0,4.0,6.0,,0.26666666666666666,0.2727272727272727,0.25,,0.25,0.15384615384615385,0.4784833333333333,4.0,7.0,,2.0,,,1.0,,6.0,3.0,5.0,1.0,,2.0,7.0,4.0,7.0,2.0,1.0,2.0,2.0,2.0,1.0,0.125,,0.125,0.20833333333333334,,,0.0625,,,,0.5384615384615384,0.5714285714285714,,,,1.0,,4.0,,0.25,,0.3333333333333333,,1.0,,,1.0,0.5,,,,,,,,2.0,0.2857142857142857,0.4,,1.0,,1.0,,0.16666666666666666,0.16666666666666666,0.16666666666666666,,,1.0,0.2,1.0,,,,,0.5,,4.0,,,,,,,,,,,,,,,,,1610612738,2002,2001-02,True
1718-677-915-952-962,1610612738,"Paul Pierce, Eric Williams, Rodney Rogers, Antoine Walker, Walter McCarty","Pierce, Williams, Rogers, Walker, McCarty",1718-677-915-952-962,BOS,1.0,1,,1.0,,1.0,1.0,,,,,,,,,1440.0,,1.0,,1.0,,,,,,,-2.0,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612738,2002,2001-02,True
1718-72-915-952-960,1610612738,"Paul Pierce, Kenny Anderson, Rodney Rogers, Antoine Walker, Tony Delk","Pierce, Anderson, Rogers, Walker, Delk",1718-72-915-952-960,BOS,1133.0,5,39.0,40.0,31.0,35.0,79.0,11.0,24.0,17.0,1.0,9.0,18.0,31.0,1.0,100.40600176522507,15.871794871794872,12.85,14.717948717948717,12.075,0.2972972972972973,0.43284594594594594,0.4284448275862069,10.420833333333333,0.7948717948717948,19.0,-24.0,8.0,4.0,7.0,2.0,6.0,4.0,12.0,10.0,13.0,7.0,30.0,54.0,2.0,4.0,5.0,6.0,19.0,4.0,16.0,12.0,2.0,3.0,1.0,1.0,,7.0,3.0,5.0,,,4.0,2.0,7.0,10.0,21.0,,12.0,4.0,1.0,25.0,19.0,0.2,0.2,0.4166666666666667,0.5,0.35294117647058826,0.3108108108108108,0.25,0.25862068965517243,0.36585365853658536,0.2777777777777778,0.3064516129032258,0.35135135135135137,0.5714285714285714,0.4166666666666667,0.6,0.47058823529411764,0.375,0.5,0.5,0.5,0.1891891891891892,0.5714285714285714,0.6666666666666666,0.25,0.16216216216216217,0.3333333333333333,0.4,0.5,0.36363636363636365,0.36363636363636365,,0.32432432432432434,0.5405405405405406,0.125,0.15384615384615385,0.16666666666666666,0.6333333333333333,25.53846153846154,3.0,11.0,4.0,12.0,4.0,9.0,1.0,0.2857142857142857,0.36,0.2857142857142857,0.047619047619047616,0.375,0.3793103448275862,0.4033583333333333,3.0,5.0,,1.0,,1.0,1.0,1.0,4.0,3.0,2.0,1.0,,,3.0,2.0,6.0,2.0,1.0,2.0,2.0,2.0,1.0,0.07692307692307693,0.08333333333333333,0.07692307692307693,0.08333333333333333,0.16666666666666666,1.0,0.02702702702702703,,,,0.1724137931034483,0.6,0.034482758620689655,,,2.0,,,0.25,0.25,,0.14285714285714285,,1.0,2.0,,,,,1.0,,,0.125,,,5.0,0.45454545454545453,0.4,,1.0,,1.0,1.0,0.08333333333333333,0.1,0.08333333333333333,0.07142857142857142,1.0,1.0,,1.0,0.09090909090909091,1.0,,,0.3333333333333333,,8.0,1.0,,,2.0,,1.0,,1.0,,,0.15384615384615385,0.16666666666666666,,,,,1610612738,2002,2001-02,True
1718-72-915-952-962,1610612738,"Paul Pierce, Kenny Anderson, Rodney Rogers, Antoine Walker, Walter McCarty","Pierce, Anderson, Rogers, Walker, McCarty",1718-72-915-952-962,BOS,3063.0,12,93.0,92.0,42.0,40.0,185.0,22.0,53.0,26.0,1.0,28.0,39.0,42.0,1.0,86.97355533790402,15.870967741935484,17.25,15.021505376344086,16.42391304347826,0.3055555555555556,0.48210694444444446,0.4717030303030303,9.700000000000001,0.45161290322580644,51.0,2.0,10.0,12.0,19.0,4.0,12.0,10.0,15.0,26.0,19.0,25.0,104.0,102.0,4.0,6.0,14.0,13.0,52.0,30.0,22.0,15.0,15.0,23.0,9.0,1.0,5.0,54.0,11.0,16.0,7.0,5.0,10.0,8.0,12.0,12.0,17.0,,34.0,10.0,7.0,90.0,52.0,0.5769230769230769,0.625,0.49056603773584906,0.6666666666666666,0.5,0.5486111111111112,0.7777777777777778,0.5757575757575758,0.5909090909090909,0.7777777777777778,0.6190476190476191,0.2638888888888889,0.8333333333333334,0.7272727272727273,0.6875,0.7105263157894737,0.5,1.0,0.8333333333333334,0.6,0.2638888888888889,0.631578947368421,0.6666666666666666,0.75,0.16666666666666666,0.3333333333333333,0.3333333333333333,0.25,0.45454545454545453,0.45454545454545453,0.5,0.20833333333333334,0.5277777777777778,0.12345679012345678,0.16129032258064516,0.1346153846153846,0.5,25.489473684210527,3.0,5.0,3.0,7.0,7.0,11.0,1.0,0.25925925925925924,0.2972972972972973,0.25,0.027777777777777776,0.3333333333333333,0.15151515151515152,0.65062,6.0,10.0,4.0,4.0,2.0,2.0,9.0,4.0,14.0,24.0,1.0,8.0,4.0,,2.0,2.0,3.0,1.0,1.0,1.0,1.0,1.0,0.8888888888888888,0.47368421052631576,0.5714285714285714,0.47368421052631576,0.018867924528301886,,0.8333333333333334,0.05555555555555555,1.0,1.0,1.0,0.30303030303030304,0.6,0.06060606060606061,1.0,4.0,4.0,4.0,2.0,0.375,0.4444444444444444,1.0,0.05263157894736842,,2.0,1.0,,1.0,1.0,,,2.0,0.6666666666666666,,,,4.0,0.4,0.4,,5.0,3.0,5.0,,0.3333333333333333,0.3333333333333333,0.3333333333333333,,2.0,4.0,,0.8,0.4,,,,0.14285714285714285,,1.0,,0.5,2.0,,,,,1.0,1.0,,,,,0.6666666666666666,1.0,,1610612738,2002,2001-02,True
1718-72-915-960-962,1610612738,"Paul Pierce, Kenny Anderson, Rodney Rogers, Tony Delk, Walter McCarty","Pierce, Anderson, Rogers, Delk, McCarty",1718-72-915-960-962,BOS,22.0,1,1.0,1.0,1.0,1.0,2.0,,,,,,,1.0,,130.9090909090909,12.0,10.0,12.0,10.0,,0.4701,0.4701,,1.0,,-2.0,,,,,,,1.0,,1.0,,,2.0,,,,,,,,1.0,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,26.3,,1.0,,1.0,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,1610612738,2002,2001-02,True
