EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,TotalPoss,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,FG2M,FG2A,FtPoints,Points,OpponentPoints,PenaltyFG2M,PenaltyFG2A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,TwoPtAssists,Assists,LongMidRangeAssists,AssistPoints,Steals,LostBallSteals,ShootingFouls,Fouls,FTA,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,FirstChancePoints,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,PenaltyFg2Pct,EfgPct,PenaltyEfgPct,TsPct,PenaltyTsPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,ShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,PenaltyPointsPct,Avg2ptShotDistance,PenaltyOffPossPct,PenaltyDefPoss,SecondChanceOffPoss,AtRimFGA,SecondChanceAtRimFGA,PenaltyAtRimFGA,SecondChanceFG2A,OffTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,DefFTReboundPct,OffTwoPtReboundPct,OffFGReboundPct,OffAtRimReboundPct,AtRimFrequency,SecondChanceAtRimFrequency,PenaltyAtRimFrequency,AtRimFG3AFrequency,SecondChanceShotQualityAvg,AtRimFGM,AtRimAssists,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,2pt And 1 Free Throw Trips,Corner3FGA,Arc3FGM,Arc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG3M,FG3A,SecondChanceFG2M,SecondChancePoints,PenaltyFG3M,PenaltyFG3A,PtsUnassisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,DefThreePtRebounds,DefTwoPtRebounds,BadPassSteals,LiveBallTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,Turnovers,PenaltyTurnovers,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,SecondChanceFg2Pct,SecondChanceEfgPct,SecondChanceTsPct,FG3APct,FG2APctBlocked,ShortMidRangePctBlocked,LiveBallTurnoverPct,DefTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,DefAtRimReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,Corner3Frequency,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,SecondChancePointsPct,Avg3ptShotDistance,ShortMidRangeAssists,AtRimPctBlocked,DefShortMidRangeReboundPct,ShortMidRangePctAssisted,Blocked2s,BlockedAtRim,Blocks,RecoveredBlocks,BlocksRecoveredPct,Corner3FGM,PenaltyCorner3FGM,PenaltyCorner3FGA,PtsAssisted3s,ThreePtAssists,Corner3Assists,LostBallTurnovers,ThreePtShootingFoulsDrawn,Assisted3sPct,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,ThreePtShootingFoulsDrawnPct,OffThreePtRebounds,Loose Ball Fouls,Offensive Fouls,OffThreePtReboundPct,OffArc3ReboundPct,PenaltyAtRimFGM,PenaltyAtRimAccuracy,SecondChanceArc3FGA,SecondChanceFG3A,BadPassOutOfBoundsTurnovers,SecondChanceTurnovers,3SecondViolations,LongMidRangePctBlocked,SecondChanceArc3Frequency,Arc3Assists,Arc3PctAssisted,SecondChanceAtRimFGM,SecondChanceFtPoints,PtsPutbacks,FTOffRebounds,OffFTReboundPct,SecondChanceAtRimAccuracy,Defensive 3 Seconds Violations,BlockedShortMidRange,Technical Free Throw Trips,NonShootingPenaltyNonTakeFouls,OffCorner3ReboundPct,SecondChanceAtRimPctAssisted,SecondChanceCorner3FGA,SelfOReb,Travels,BlockedLongMidRange,SelfORebPct,SecondChanceCorner3Frequency,SecondChanceArc3FGM,SecondChanceFG3M,DefensiveGoaltends,SecondChanceFg3Pct,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,SecondChanceCorner3FGM,Blocked3s,BlockedArc3,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,HeaveAttempts,BlockedCorner3,Fg3aBlocked,FG3APctBlocked,Arc3PctBlocked,Clear Path Fouls,OffensiveGoaltends,3pt And 1 Free Throw Trips,Corner3PctBlocked,HeaveMakes,team_id,year,season,team_vs
221-275-349-84-969,1610612752,"Clar. Weatherspoon, Allan Houston, Mark Jackson, Latrell Sprewell, Travis Knight","Weatherspoon, Houston, Jackson, Sprewell, Knight",221-275-349-84-969,NYK,268.0,4,4.0,3.0,8.0,8.0,5.0,16,1.0,2.0,1.0,2.0,5.0,7.0,2.0,12.0,9.0,3.0,5.0,2.0,8.0,6.0,4.0,3.0,3.0,1.0,6.0,,,1.0,3.0,2.0,,1.0,8.0,8.0,5.0,0.6,0.6,0.7142857142857143,0.6,0.5555555555555556,0.6,0.6,0.6666666666666666,85.97014925373134,16.375,17.125,12.75,13.25,0.2222222222222222,0.5,0.5,0.2222222222222222,0.5,0.5,1.0,0.4481166666666667,0.39818,,,0.6666666666666666,8.071428571428571,0.625,5.0,2.0,3.0,1.0,1.0,1.0,1.0,,3.0,3.0,6.0,,0.5,0.75,,0.3333333333333333,0.5,0.2,0.5555555555555556,,3.0,1.0,1.0,1.0,0.3333333333333333,,,,2.0,,,,2.0,1.0,4.0,,,,2.0,,,,3.0,,1.0,,,,1.0,,,,,1.0,0.5,0.6666666666666666,0.2222222222222222,,,1.0,0.75,,0.6,1.0,,1.0,0.5,,,,0.2222222222222222,,,,,,0.3333333333333333,27.0,1.0,,,1.0,,,,,,,,,,,,1.0,,,,,,,,,2.0,,,1.0,1.0,1.0,1.0,1.0,1.0,,,,,0.5,,,1.0,2.0,,,,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612752,2002,2001-02,False
221-275-349-84-970,1610612752,"Clar. Weatherspoon, Allan Houston, Mark Jackson, Latrell Sprewell, Othella Harrington","Weatherspoon, Houston, Jackson, Sprewell, Harrington",221-275-349-84-970,NYK,5163.0,22,86.0,19.0,155.0,160.0,72.0,315,9.0,35.0,25.0,43.0,51.0,111.0,33.0,183.0,164.0,29.0,55.0,15.0,91.0,68.0,34.0,34.0,49.0,22.0,113.0,13.0,3.0,14.0,28.0,40.0,12.0,9.0,159.0,91.0,72.0,0.6666666666666666,0.6938775510204082,0.4594594594594595,0.5272727272727272,0.5102040816326531,0.5507246376811594,0.5515151515151515,0.5759493670886076,87.85589773387565,16.954838709677418,15.84375,15.858064516129032,14.825,0.23809523809523808,0.2571428571428571,0.2903225806451613,0.2925170068027211,0.5813953488372093,0.5952380952380952,0.88,0.463791724137931,0.4479580882352941,0.07692307692307693,0.1,0.4972677595628415,10.064864864864866,0.4645161290322581,95.0,21.0,33.0,10.0,15.0,16.0,19.0,3.0,58.0,23.0,81.0,0.6,0.31666666666666665,0.3026315789473684,0.3125,0.22448979591836735,0.5882352941176471,0.21739130434782608,0.46938775510204084,0.49361333333333335,17.0,6.0,0.5151515151515151,0.6296296296296297,0.35294117647058826,3.0,10.0,10.0,26.0,3.0,10.0,16.0,36.0,10.0,24.0,6.0,14.0,3.0,25.0,10.0,11.0,10.0,45.0,10.0,6.0,5.0,9.0,,15.0,5.0,0.4444444444444444,0.42857142857142855,0.45714285714285713,0.625,0.5882352941176471,0.5227272727272727,0.24489795918367346,0.0990990990990991,0.11428571428571428,0.4,0.703125,0.8333333333333334,0.7236842105263158,0.3076923076923077,0.3333333333333333,0.5454545454545454,0.8181818181818182,0.8333333333333334,,0.06802721088435375,0.17687074829931973,0.38461538461538464,0.38461538461538464,0.14492753623188406,0.3,0.4,0.13114754098360656,25.63888888888889,6.0,0.18181818181818182,0.6774193548387096,0.6666666666666666,5.0,,5.0,5.0,1.0,6.0,3.0,4.0,45.0,15.0,6.0,1.0,,0.9375,0.6,0.6,1.0,0.057971014492753624,0.75,,4.0,2.0,2.0,0.25,0.3333333333333333,10.0,0.6666666666666666,,1.0,2.0,2.0,,0.023255813953488372,,9.0,0.9,6.0,4.0,4.0,,,0.6,,4.0,1.0,5.0,,0.16666666666666666,1.0,,2.0,1.0,,0.058823529411764705,,,1.0,,,,,,,,,1.0,,,,,,1.0,,,,1610612752,2002,2001-02,False
221-275-369-703-84,1610612752,"Clar. Weatherspoon, Allan Houston, Charlie Ward, Kurt Thomas, Latrell Sprewell","Weatherspoon, Houston, Ward, Thomas, Sprewell",221-275-369-703-84,NYK,3172.0,19,53.0,-1.0,105.0,105.0,59.0,210,10.0,24.0,7.0,21.0,24.0,69.0,28.0,100.0,101.0,13.0,38.0,17.0,55.0,22.0,26.0,11.0,17.0,4.0,40.0,7.0,1.0,9.0,27.0,34.0,13.0,4.0,85.0,55.0,59.0,0.4583333333333333,0.4782608695652174,0.34782608695652173,0.34210526315789475,0.4090909090909091,0.41304347826086957,0.47596153846153844,0.48214285714285715,95.33417402269862,14.285714285714286,15.923809523809524,13.6,14.923809523809524,0.2727272727272727,0.4166666666666667,0.45454545454545453,0.23863636363636365,0.3333333333333333,0.3333333333333333,0.5714285714285714,0.48126761363636367,0.47518260869565215,0.13,0.16049382716049382,0.55,8.607246376811593,0.5619047619047619,59.0,14.0,24.0,6.0,14.0,8.0,12.0,4.0,43.0,16.0,59.0,1.0,0.26666666666666666,0.2545454545454545,0.35294117647058826,0.2727272727272727,0.75,0.30434782608695654,0.48863636363636365,0.5183142857142857,7.0,3.0,0.2916666666666667,0.4666666666666667,0.42857142857142855,1.0,6.0,6.0,13.0,3.0,5.0,8.0,19.0,2.0,15.0,4.0,8.0,6.0,13.0,6.0,11.0,10.0,29.0,6.0,9.0,5.0,5.0,,14.0,7.0,0.42105263157894735,0.5,0.42105263157894735,0.25,0.25,0.5384615384615384,0.2159090909090909,0.15942028985507245,0.08333333333333333,0.6428571428571429,0.6170212765957447,0.8333333333333334,0.6610169491525424,0.2857142857142857,0.14285714285714285,0.4444444444444444,0.7391304347826086,0.75,1.0,0.06818181818181818,0.14772727272727273,0.46153846153846156,0.46153846153846156,0.10869565217391304,0.6,0.46153846153846156,0.15,24.657894736842106,4.0,0.375,0.5333333333333333,0.4,3.0,1.0,3.0,2.0,0.6666666666666666,2.0,1.0,3.0,18.0,6.0,2.0,4.0,,0.75,0.3333333333333333,0.3333333333333333,1.0,0.06521739130434782,0.3333333333333333,,2.0,3.0,1.0,0.2,0.2857142857142857,4.0,0.2857142857142857,,,2.0,3.0,,,,4.0,0.6666666666666666,1.0,11.0,2.0,2.0,0.5,0.16666666666666666,,1.0,1.0,10.0,,,,3.0,1.0,1.0,0.06818181818181818,,,,,,,,,,,,,,,,,,,,,,,1610612752,2002,2001-02,False
221-275-369-84-948,1610612752,"Clar. Weatherspoon, Allan Houston, Charlie Ward, Latrell Sprewell, Marcus Camby","Weatherspoon, Houston, Ward, Sprewell, Camby",221-275-369-84-948,NYK,382.0,2,6.0,-10.0,11.0,11.0,8.0,22,,1.0,,1.0,2.0,8.0,1.0,5.0,15.0,1.0,7.0,,2.0,4.0,,2.0,2.0,,4.0,,,2.0,3.0,4.0,2.0,,5.0,2.0,8.0,1.0,1.0,0.25,0.14285714285714285,0.25,0.14285714285714285,0.25,0.125,82.93193717277488,17.181818181818183,17.545454545454547,16.545454545454547,17.545454545454547,0.125,,,0.125,,,,0.5171625,0.5003,0.2,0.2,0.4,4.35,0.7272727272727273,7.0,1.0,6.0,2.0,5.0,2.0,2.0,,1.0,2.0,3.0,,0.3333333333333333,0.3333333333333333,0.5,0.75,1.0,0.7142857142857143,0.75,0.601,2.0,2.0,0.3333333333333333,0.3333333333333333,1.0,,,,,,,,,,,,,,,,,,1.0,,2.0,1.0,1.0,,3.0,2.0,,,,,,,,,,0.6666666666666666,0.5,,0.5,,,,1.0,,,,,,,,,,,,,,,,1.0,1.0,1.0,,,,,,,,,1.0,,,,,,,,,,1.0,,,,1.0,0.2,,,1.0,,,,,,,,,,,,,,,,,,,,2.0,,,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,1610612752,2002,2001-02,False
221-275-369-84-969,1610612752,"Clar. Weatherspoon, Allan Houston, Charlie Ward, Latrell Sprewell, Travis Knight","Weatherspoon, Houston, Ward, Sprewell, Knight",221-275-369-84-969,NYK,307.0,2,5.0,-5.0,9.0,8.0,3.0,17,,,,2.0,,3.0,4.0,7.0,12.0,,,,,,,,1.0,,3.0,,,4.0,6.0,4.0,2.0,,3.0,,3.0,,,,,0.21428571428571427,,0.3888888888888889,,79.73941368078177,15.444444444444445,21.0,15.0,17.125,,,,0.2857142857142857,,,,0.4696714285714286,0.51,0.2222222222222222,0.4,,11.299999999999999,0.3333333333333333,3.0,2.0,1.0,,,,1.0,1.0,2.0,2.0,4.0,1.0,0.3333333333333333,0.3333333333333333,,0.14285714285714285,,,0.7142857142857143,,,,,,,,,1.0,4.0,,2.0,1.0,4.0,,4.0,,2.0,,4.0,1.0,,,1.0,,2.0,2.0,,,2.0,1.0,0.25,,0.25,,,1.0,0.5714285714285714,,,1.0,1.0,,0.5,,0.5,,,,,,0.5714285714285714,0.25,0.25,1.0,,0.25,0.5714285714285714,25.275,,,1.0,,,,,,,,,,3.0,1.0,,,,1.0,,,,,,,1.0,,,0.3333333333333333,0.3333333333333333,,,,,,,,,,1.0,1.0,,4.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612752,2002,2001-02,False
221-275-369-84-970,1610612752,"Clar. Weatherspoon, Allan Houston, Charlie Ward, Latrell Sprewell, Othella Harrington","Weatherspoon, Houston, Ward, Sprewell, Harrington",221-275-369-84-970,NYK,1136.0,11,19.0,9.0,31.0,32.0,6.0,63,2.0,3.0,5.0,11.0,11.0,21.0,15.0,43.0,34.0,3.0,7.0,3.0,9.0,14.0,8.0,7.0,9.0,3.0,20.0,6.0,1.0,1.0,3.0,16.0,7.0,1.0,39.0,9.0,6.0,0.6363636363636364,0.6363636363636364,0.5238095238095238,0.42857142857142855,0.5185185185185185,0.375,0.6176470588235294,0.4444444444444444,79.85915492957746,18.096774193548388,17.96875,17.451612903225808,16.71875,0.1111111111111111,0.6666666666666666,0.6666666666666666,0.4074074074074074,0.45454545454545453,0.45454545454545453,0.6,0.4760314814814815,0.46908125,0.21212121212121213,0.25925925925925924,0.20930232558139536,11.233333333333334,0.1935483870967742,6.0,4.0,7.0,1.0,2.0,2.0,2.0,1.0,6.0,4.0,10.0,1.0,0.2,0.2857142857142857,,0.25925925925925924,0.5,0.25,0.48148148148148145,0.3864,4.0,3.0,0.5714285714285714,0.6666666666666666,0.75,1.0,2.0,1.0,4.0,,1.0,2.0,6.0,,4.0,,1.0,,4.0,1.0,1.0,2.0,3.0,5.0,2.0,2.0,,,2.0,,0.3333333333333333,,0.3333333333333333,,,0.5,0.2222222222222222,0.047619047619047616,,1.0,0.375,0.5,0.4166666666666667,,0.3333333333333333,0.3333333333333333,0.5,0.5,,0.07407407407407407,0.14814814814814814,0.25,0.25,0.125,,0.25,0.09302325581395349,24.583333333333332,1.0,0.14285714285714285,0.3333333333333333,0.5,2.0,2.0,2.0,1.0,0.5,1.0,,,6.0,2.0,1.0,,,1.0,0.5,0.5,1.0,,,,2.0,1.0,,0.5,0.6666666666666666,1.0,0.5,,,,,,,,1.0,1.0,,4.0,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612752,2002,2001-02,False
221-275-458-703-84,1610612752,"Clar. Weatherspoon, Allan Houston, Howard Eisley, Kurt Thomas, Latrell Sprewell","Weatherspoon, Houston, Eisley, Thomas, Sprewell",221-275-458-703-84,NYK,3078.0,15,51.0,42.0,104.0,99.0,53.0,203,10.0,25.0,12.0,26.0,31.0,65.0,33.0,116.0,74.0,17.0,31.0,19.0,65.0,28.0,34.0,14.0,20.0,5.0,46.0,13.0,4.0,8.0,22.0,42.0,13.0,8.0,112.0,65.0,53.0,0.45161290322580644,0.45161290322580644,0.47692307692307695,0.5483870967741935,0.51875,0.5897435897435898,0.575,0.625,94.97076023391813,14.60576923076923,15.747474747474747,14.096153846153847,14.525252525252526,0.3125,0.4,0.45454545454545453,0.325,0.46153846153846156,0.46153846153846156,0.4166666666666667,0.428775,0.4260128205128205,0.14130434782608695,0.16883116883116883,0.5603448275862069,11.461538461538462,0.5096153846153846,52.0,10.0,14.0,2.0,8.0,6.0,6.0,8.0,46.0,9.0,55.0,1.0,0.17647058823529413,0.21428571428571427,0.4,0.175,0.2857142857142857,0.20512820512820512,0.3625,0.40081666666666665,9.0,7.0,0.6428571428571429,0.6428571428571429,0.7777777777777778,1.0,1.0,6.0,14.0,4.0,8.0,7.0,15.0,1.0,4.0,4.0,8.0,3.0,14.0,6.0,3.0,9.0,29.0,9.0,4.0,3.0,9.0,,13.0,6.0,0.4666666666666667,0.5,0.4666666666666667,0.16666666666666666,0.14285714285714285,0.25,0.1875,0.046153846153846156,0.12,0.3076923076923077,0.6590909090909091,0.6923076923076923,0.6666666666666666,0.13333333333333333,0.14285714285714285,0.5789473684210527,0.7857142857142857,0.7,0.6666666666666666,0.0125,0.175,0.42857142857142855,0.42857142857142855,0.20512820512820512,0.5,0.42857142857142855,0.034482758620689655,25.06,2.0,,0.6363636363636364,0.2,2.0,2.0,2.0,2.0,1.0,1.0,,,18.0,6.0,1.0,1.0,,0.8571428571428571,1.0,1.0,1.0,,,,3.0,3.0,3.0,0.375,0.375,5.0,0.625,1.0,1.0,1.0,2.0,2.0,,0.14285714285714285,5.0,0.8333333333333334,1.0,2.0,,,,0.5,,,1.0,7.0,,1.0,,3.0,2.0,,0.07692307692307693,,,,,,,,,,,,,,,,,,,,,,,1610612752,2002,2001-02,False
221-275-458-84-969,1610612752,"Clar. Weatherspoon, Allan Houston, Howard Eisley, Latrell Sprewell, Travis Knight","Weatherspoon, Houston, Eisley, Sprewell, Knight",221-275-458-84-969,NYK,69.0,3,1.0,-2.0,2.0,2.0,2.0,4,,2.0,,,,2.0,1.0,1.0,3.0,,2.0,1.0,1.0,,,,,,,,,1.0,1.0,1.0,,,1.0,1.0,2.0,,,,,,,,,83.47826086956522,25.5,9.0,25.5,9.0,1.0,,,,,,,0.3503,0.3503,,,1.0,11.0,1.0,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612752,2002,2001-02,False
221-275-458-84-970,1610612752,"Clar. Weatherspoon, Allan Houston, Howard Eisley, Latrell Sprewell, Othella Harrington","Weatherspoon, Houston, Eisley, Sprewell, Harrington",221-275-458-84-970,NYK,997.0,5,17.0,-9.0,34.0,34.0,19.0,68,3.0,10.0,3.0,7.0,10.0,24.0,9.0,35.0,44.0,6.0,12.0,7.0,22.0,4.0,16.0,2.0,3.0,,7.0,4.0,2.0,4.0,14.0,9.0,3.0,2.0,23.0,22.0,19.0,0.2,0.25,0.4166666666666667,0.5,0.40625,0.4411764705882353,0.4861111111111111,0.55,98.21464393179538,16.11764705882353,13.205882352941176,15.029411764705882,13.117647058823529,0.3125,0.3,0.3333333333333333,0.21875,0.42857142857142855,0.42857142857142855,,0.4525758064516129,0.43895,0.08823529411764706,0.11538461538461539,0.6285714285714286,9.508333333333333,0.5588235294117647,26.0,8.0,7.0,2.0,3.0,5.0,6.0,,5.0,8.0,13.0,,0.42857142857142855,0.42105263157894735,0.3333333333333333,0.21875,0.4,0.17647058823529413,0.46875,0.47565999999999997,4.0,1.0,0.5714285714285714,0.5714285714285714,0.25,1.0,2.0,1.0,6.0,,4.0,2.0,8.0,4.0,12.0,1.0,5.0,3.0,6.0,1.0,1.0,,5.0,2.0,3.0,1.0,3.0,,6.0,3.0,0.25,0.2,0.25,0.8,0.8,0.8571428571428571,0.25,0.041666666666666664,0.1,0.5,0.625,,0.625,0.42857142857142855,0.5,,0.5,,,0.0625,0.1875,0.16666666666666666,0.16666666666666666,0.23529411764705882,,0.16666666666666666,0.34285714285714286,26.6375,1.0,,1.0,0.3333333333333333,1.0,,1.0,,,1.0,1.0,1.0,3.0,1.0,,2.0,,0.5,0.5,0.5,,0.058823529411764705,1.0,,2.0,1.0,2.0,0.4,0.5,2.0,0.6666666666666666,,,1.0,1.0,,,,1.0,1.0,2.0,4.0,4.0,,,1.0,,1.0,,6.0,,,,1.0,,,0.05555555555555555,,,,,,,,,,,,,,,,,,,,,,,1610612752,2002,2001-02,False
221-280-349-458-84,1610612752,"Clar. Weatherspoon, Felton Spencer, Mark Jackson, Howard Eisley, Latrell Sprewell","Weatherspoon, Spencer, Jackson, Eisley, Sprewell",221-280-349-458-84,NYK,35.0,1,1.0,3.0,1.0,1.0,,2,,,,,,1.0,,3.0,,,,,,,,,1.0,,3.0,,,,,,,,,,,,,,,0.75,,0.75,,82.28571428571428,6.0,29.0,5.0,,,,,,,,,0.320125,,,,,,,1.0,1.0,1.0,,,,1.0,,1.0,1.0,2.0,,1.0,1.0,1.0,0.5,,,1.0,0.11655,,,,,,,,1.0,1.0,,,1.0,1.0,,3.0,,,,1.0,1.0,1.0,,1.0,,,,,,,,1.0,,1.0,,1.5,1.5,0.5,1.0,,,1.0,,0.5,,,,1.0,,,,0.5,1.0,1.0,,,1.0,1.0,28.9,,1.0,,,,,,,,,,,3.0,1.0,,,,1.0,,,,,,,,,,,,,,1.0,1.0,,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,1.0,1.0,,1.0,1.0,1.0,,,,,,,,,,,,,,,,1610612752,2002,2001-02,False
221-349-458-703-84,1610612752,"Clar. Weatherspoon, Mark Jackson, Howard Eisley, Kurt Thomas, Latrell Sprewell","Weatherspoon, Jackson, Eisley, Thomas, Sprewell",221-349-458-703-84,NYK,117.0,1,2.0,,5.0,4.0,,9,1.0,2.0,,1.0,2.0,4.0,,4.0,4.0,,,,,2.0,2.0,1.0,1.0,,2.0,,,,1.0,,,,4.0,,,0.5,0.5,0.5,,0.5,,0.5,,110.76923076923077,11.2,15.25,11.2,15.0,0.5,0.5,0.5,0.25,,,,0.47105,,,,,9.85,,4.0,,1.0,,,,,,2.0,,2.0,,,,,0.25,,,0.25,,1.0,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,2.0,,1.0,1.0,,,1.0,,,,,,,,,,,1.0,0.6666666666666666,,0.6666666666666666,,,1.0,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,1610612752,2002,2001-02,False
221-369-703-84-970,1610612752,"Clar. Weatherspoon, Charlie Ward, Kurt Thomas, Latrell Sprewell, Othella Harrington","Weatherspoon, Ward, Thomas, Sprewell, Harrington",221-369-703-84-970,NYK,232.0,1,4.0,10.0,8.0,7.0,3.0,15,2.0,3.0,2.0,2.0,6.0,7.0,,12.0,2.0,3.0,3.0,,6.0,6.0,6.0,3.0,3.0,1.0,6.0,2.0,2.0,,1.0,,,,8.0,6.0,3.0,0.5,0.6,0.8571428571428571,1.0,0.6666666666666666,1.0,0.6666666666666666,1.0,93.10344827586206,11.5,20.0,10.75,20.0,0.3333333333333333,0.6666666666666666,1.0,0.2222222222222222,1.0,1.0,0.5,0.46696111111111116,0.41276666666666667,,,0.5,7.8428571428571425,0.375,7.0,2.0,2.0,2.0,1.0,2.0,1.0,,2.0,2.0,4.0,,1.0,0.6666666666666666,,0.2222222222222222,1.0,0.3333333333333333,0.4444444444444444,0.4429,2.0,,1.0,1.0,,,2.0,,,,,,2.0,2.0,4.0,,,,,,1.0,,2.0,,,,1.0,,1.0,,,,,1.0,1.0,1.0,0.2222222222222222,0.14285714285714285,0.3333333333333333,,1.0,,1.0,1.0,,1.0,,,,0.2222222222222222,,,,,,,0.3333333333333333,23.45,2.0,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,1.0,,,0.5,,1.0,1.0,,,1.0,,,,,,,2.0,,2.0,,,1.0,,,,1.0,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612752,2002,2001-02,False
221-458-703-84-969,1610612752,"Clar. Weatherspoon, Howard Eisley, Kurt Thomas, Latrell Sprewell, Travis Knight","Weatherspoon, Eisley, Thomas, Sprewell, Knight",221-458-703-84-969,NYK,106.0,1,2.0,-5.0,3.0,4.0,,7,,,,1.0,,1.0,,,5.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,95.09433962264151,22.666666666666668,9.5,22.666666666666668,7.5,,,,1.0,,,,0.394,,,,,19.1,,4.0,,,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,2.0,1.0,,,2.0,,,,,,,,,,,1.0,1.0,,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612752,2002,2001-02,False
