EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyDefPoss,TotalPoss,LongMidRangeFGM,LongMidRangeFGA,Arc3FGM,Arc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,PtsUnassisted2s,PtsAssisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,ThreePtAssists,Assists,Arc3Assists,AssistPoints,LiveBallTurnovers,LostBallTurnovers,Turnovers,ShootingFouls,Fouls,FTA,TwoPtShootingFoulsDrawn,FirstChancePoints,NonShootingPenaltyNonTakeFouls,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,Fg2Pct,EfgPct,TsPct,FG3APct,LiveBallTurnoverPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPoss,AtRimFGM,AtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,PenaltyFG2M,PenaltyFG2A,PenaltyPoints,PtsAssisted2s,TwoPtAssists,AtRimAssists,ShortMidRangeAssists,DefTwoPtRebounds,DefRebounds,Rebounds,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,PenaltyFg2Pct,PenaltyEfgPct,PenaltyTsPct,DefTwoPtReboundPct,DefFGReboundPct,DefAtRimReboundPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyShotQualityAvg,PenaltyPointsPct,PenaltyOffPossPct,SecondChanceOffPoss,SecondChanceAtRimFGM,SecondChanceAtRimFGA,Corner3FGA,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFtPoints,SecondChancePoints,PtsPutbacks,LongMidRangeAssists,OffTwoPtRebounds,DefThreePtRebounds,OffRebounds,Steals,BadPassSteals,BadPassTurnovers,2pt And 1 Free Throw Trips,Blocked2s,BlockedShortMidRange,Blocks,RecoveredBlocks,SecondChanceFg2Pct,SecondChanceEfgPct,SecondChanceTsPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,BlocksRecoveredPct,LongMidRangePctAssisted,Corner3Frequency,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceShotQualityAvg,SecondChancePointsPct,PenaltyArc3FGA,PenaltyFG3A,BlockedAtRim,PenaltyArc3Frequency,Fg2aBlocked,BadPassOutOfBoundsTurnovers,DeadBallTurnovers,FG2APctBlocked,AtRimPctBlocked,OffThreePtRebounds,LostBallSteals,SecondChanceTurnovers,Loose Ball Fouls,Offensive Fouls,OffThreePtReboundPct,OffCorner3ReboundPct,PenaltyTurnovers,HeaveAttempts,PenaltyFtPoints,FTDefRebounds,BlockedLongMidRange,DefFTReboundPct,FTOffRebounds,OffFTReboundPct,Corner3FGM,PenaltyCorner3FGM,PenaltyCorner3FGA,PenaltyFG3M,Corner3Assists,SelfOReb,PenaltyFg3Pct,OffArc3ReboundPct,SelfORebPct,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,Technical Free Throw Trips,ShortMidRangePctBlocked,NonShootingFoulsDrawn,Travels,PenaltyArc3FGM,PenaltyArc3Accuracy,SecondChanceArc3FGA,SecondChanceFG3A,SecondChanceArc3Frequency,LostBallOutOfBoundsTurnovers,PtsUnassisted3s,3SecondViolations,LongMidRangePctBlocked,SecondChanceAtRimPctAssisted,Fg3aBlocked,Clear Path Fouls,DefensiveGoaltends,FG3APctBlocked,Arc3PctBlocked,ThreePtShootingFoulsDrawn,Defensive 3 Seconds Violations,ThreePtShootingFoulsDrawnPct,SecondChanceArc3FGM,SecondChanceFG3M,SecondChanceFg3Pct,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,SecondChanceCorner3FGA,SecondChanceCorner3Frequency,SecondChanceCorner3FGM,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,FoulsDrawn,Offensive Fouls Drawn,Corner3PctBlocked,Blocked3s,BlockedArc3,BlockedCorner3,3pt And 1 Free Throw Trips,OffensiveGoaltends,team_id,year,season,team_vs
275-280-458-703-84,1610612752,"Allan Houston, Felton Spencer, Howard Eisley, Kurt Thomas, Latrell Sprewell","Houston, Spencer, Eisley, Thomas, Sprewell",275-280-458-703-84,NYK,49.0,1,1.0,4.0,3.0,2.0,2.0,5,,,,1.0,1.0,1.0,,1.0,2.0,4.0,,2.0,,1.0,,,,,,,,,,,2.0,,2.0,,,,,1.0,0.5,0.6666666666666666,0.5,,146.9387755102041,9.666666666666666,10.0,9.666666666666666,10.0,,,,0.5,,,,0.5,,0.472225,,,9.8,26.4,3.0,,,,,1.0,1.0,1.0,1.0,4.0,,,,,1.0,1.0,2.0,4.0,3.0,,,1.0,0.5,0.6666666666666666,1.0,1.0,,,,,,0.5,1.0,1.0,,,,0.472225,1.0,1.0,1.0,,,,,,2.0,2.0,,,,,1.0,1.0,,,,,,,,,,1.0,,,1.0,,,,1.0,,,,,,,,,,0.5,1.0,1.0,,0.5,,,,,,1.0,1.0,,,,1.0,,,,2.0,,,,,,,,,,,,,1.0,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612752,2002,2001-02,True
275-349-369-703-84,1610612752,"Allan Houston, Mark Jackson, Charlie Ward, Kurt Thomas, Latrell Sprewell","Houston, Jackson, Ward, Thomas, Sprewell",275-349-369-703-84,NYK,45.0,4,1.0,1.0,2.0,2.0,2.0,4,,,,,,1.0,,,2.0,2.0,1.0,,,,,,,,,,,,,1.0,4.0,1.0,2.0,1.0,,,,,,0.3333333333333333,,,128.0,14.0,8.5,11.5,7.0,,,,,,,,1.0,,0.3883,0.5,0.5,,,2.0,,1.0,,1.0,,,,1.0,2.0,,,,,,1.0,1.0,2.0,2.0,,,,,0.3333333333333333,,0.5,,1.0,,,,,,,,1.0,,0.3883,1.0,1.0,1.0,,1.0,,,1.0,,,,,,1.0,,,,,,,,,,,,,,1.0,,,,,,,1.0,,,,,1.0,,0.3883,,,,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612752,2002,2001-02,True
275-349-369-84-948,1610612752,"Allan Houston, Mark Jackson, Charlie Ward, Latrell Sprewell, Marcus Camby","Houston, Jackson, Ward, Sprewell, Camby",275-349-369-84-948,NYK,147.0,1,2.0,9.0,4.0,5.0,3.0,9,,,1.0,1.0,1.0,1.0,2.0,2.0,3.0,11.0,2.0,2.0,6.0,1.0,1.0,2.0,2.0,1.0,6.0,,,,,1.0,3.0,1.0,11.0,,1.0,1.0,1.0,1.0,1.3333333333333333,1.375,0.6666666666666666,,88.16326530612244,12.75,19.2,12.75,19.2,,,,0.3333333333333333,1.0,1.0,1.0,1.0,1.0,0.52255,0.3333333333333333,1.0,,23.65,4.0,1.0,1.0,1.0,1.0,,,1.0,1.0,11.0,,,,,2.0,4.0,4.0,11.0,4.0,,,1.0,1.3333333333333333,1.375,1.0,1.0,1.0,0.3333333333333333,1.0,1.0,,,,,,0.3333333333333333,1.0,0.52255,1.0,1.0,,,,1.0,,,,,,,,2.0,,,,,1.0,,,1.0,1.0,,,,,1.0,,,,,,1.0,1.0,,1.0,,0.3333333333333333,,,,,1.0,2.0,,0.3333333333333333,,,,,,,,,,,,,,,3.0,,,,,,1.0,1.0,1.0,2.0,1.0,,1.0,,,1.0,1.0,1.0,0.3333333333333333,1.0,,,1.0,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,1610612752,2002,2001-02,True
275-349-458-703-84,1610612752,"Allan Houston, Mark Jackson, Howard Eisley, Kurt Thomas, Latrell Sprewell","Houston, Jackson, Eisley, Thomas, Sprewell",275-349-458-703-84,NYK,,2,,-2.0,,1.0,1.0,1,,,,,,,,,,,2.0,,,,,,,,,,,,,2.0,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612752,2002,2001-02,True
275-349-703-84-948,1610612752,"Allan Houston, Mark Jackson, Kurt Thomas, Latrell Sprewell, Marcus Camby","Houston, Jackson, Thomas, Sprewell, Camby",275-349-703-84-948,NYK,31071.0,29,518.0,104.0,999.0,1004.0,166.0,2003,88.0,216.0,57.0,139.0,339.0,701.0,72.0,177.0,197.0,1091.0,987.0,284.0,186.0,138.0,57.0,62.0,259.0,49.0,580.0,70.0,32.0,145.0,89.0,213.0,249.0,104.0,948.0,23.0,0.8611111111111112,0.4067796610169492,0.4090909090909091,0.48359486447931527,0.5091116173120729,0.5494949494949495,0.20159453302961275,0.4827586206896552,92.82997006855267,15.276276276276276,15.747011952191235,14.691691691691691,15.077689243027889,0.2460136674259681,0.4074074074074074,0.41509433962264153,0.15831435079726652,0.41007194244604317,0.41007194244604317,0.8596491228070176,0.5136674259681093,0.41304347826086957,0.48851020524515393,0.11088082901554404,0.13214739517153748,8.31811697574893,25.140112994350282,181.0,174.0,274.0,25.0,39.0,77.0,211.0,47.0,93.0,204.0,394.0,197.0,86.0,43.0,296.0,380.0,511.0,204.0,181.0,0.5811209439528023,0.6175548589341693,0.5053763440860215,0.5291666666666667,0.6219512195121951,0.7064439140811456,0.7193675889328063,0.5535714285714286,0.3120728929384966,0.635036496350365,0.6932270916334662,0.4942528735632184,0.24031890660592256,0.36492890995260663,0.39690721649484534,0.5584415584415584,0.325,0.6410256410256411,0.46442083333333334,0.18698441796516957,0.18118118118118118,114.0,28.0,55.0,38.0,40.0,86.0,30.0,143.0,40.0,68.0,106.0,68.0,131.0,93.0,61.0,38.0,18.0,50.0,22.0,50.0,25.0,0.46511627906976744,0.5380952380952381,0.5674603174603174,0.29444444444444445,0.7816091954022989,0.28199566160520606,0.3939393939393939,0.2835820895522388,0.2283464566929134,0.7133333333333334,0.8089171974522293,0.75,0.8947368421052632,0.5,0.7727272727272727,0.04328018223234624,0.5238095238095238,0.509090909090909,0.5159744680851064,0.1310724106324473,18.0,27.0,25.0,0.15,44.0,15.0,75.0,0.06276747503566334,0.08394160583941605,24.0,32.0,5.0,15.0,32.0,0.2376237623762376,0.391304347826087,27.0,1.0,77.0,16.0,3.0,1.0,1.0,0.05555555555555555,15.0,4.0,9.0,11.0,13.0,15.0,0.4074074074074074,0.19230769230769232,0.03597122302158273,0.39473684210526316,0.39473684210526316,0.8666666666666667,0.075,0.4444444444444444,4.0,0.08056872037914692,25.0,12.0,7.0,0.3888888888888889,12.0,19.0,0.11428571428571428,7.0,30.0,1.0,0.018518518518518517,0.17857142857142858,,,5.0,,,3.0,4.0,0.016853932584269662,7.0,11.0,0.5789473684210527,0.5833333333333334,0.7142857142857143,7.0,0.06666666666666667,4.0,0.5714285714285714,1.0,,,,,,,2.0,,1610612752,2002,2001-02,True
275-349-703-84-969,1610612752,"Allan Houston, Mark Jackson, Kurt Thomas, Latrell Sprewell, Travis Knight","Houston, Jackson, Thomas, Sprewell, Knight",275-349-703-84-969,NYK,1035.0,9,17.0,2.0,32.0,33.0,9.0,65,2.0,10.0,2.0,2.0,11.0,30.0,2.0,3.0,8.0,36.0,34.0,12.0,3.0,2.0,2.0,1.0,6.0,1.0,13.0,4.0,,5.0,1.0,8.0,11.0,7.0,31.0,1.0,0.5,0.6666666666666666,0.6666666666666666,0.36666666666666664,0.42424242424242425,0.4861111111111111,0.09090909090909091,0.8,90.43478260869566,16.4375,15.424242424242424,15.5625,14.727272727272727,0.30303030303030304,0.2,0.2,0.06060606060606061,1.0,1.0,0.5,0.48484848484848486,1.0,0.4797636363636364,0.19444444444444445,0.21212121212121213,8.23,24.633333333333336,16.0,7.0,13.0,2.0,5.0,2.0,7.0,5.0,14.0,18.0,10.0,5.0,3.0,1.0,10.0,12.0,20.0,18.0,16.0,0.45454545454545453,0.45454545454545453,0.35714285714285715,0.40625,0.5,1.0,0.8,1.0,0.3939393939393939,0.5384615384615384,0.5833333333333334,0.42857142857142855,0.21212121212121213,0.2857142857142857,0.2857142857142857,0.5,0.3125,0.4,0.467646875,0.5,0.5,6.0,1.0,3.0,1.0,2.0,4.0,1.0,5.0,,1.0,7.0,2.0,8.0,2.0,2.0,4.0,4.0,,,,,0.5,0.4,0.4166666666666667,0.3888888888888889,0.4,0.42105263157894735,0.3333333333333333,0.6,0.2857142857142857,1.0,1.0,0.25,1.0,,0.5,0.030303030303030304,0.6,0.3333333333333333,0.461825,0.1388888888888889,1.0,2.0,,0.0625,1.0,,1.0,0.03333333333333333,0.07692307692307693,1.0,,1.0,1.0,1.0,1.0,1.0,2.0,,5.0,,,,,,,,1.0,1.0,,,0.5,,,,,,0.0625,,1.0,,,,1.0,1.0,,1.0,,,3.0,,,,,,,,,,,,,,,,,1.0,0.2,,,,,,,,,,,,1610612752,2002,2001-02,True
275-349-703-84-970,1610612752,"Allan Houston, Mark Jackson, Kurt Thomas, Latrell Sprewell, Othella Harrington","Houston, Jackson, Thomas, Sprewell, Harrington",275-349-703-84-970,NYK,12074.0,43,201.0,42.0,374.0,381.0,123.0,755,42.0,94.0,22.0,52.0,147.0,288.0,27.0,62.0,71.0,446.0,404.0,138.0,66.0,48.0,22.0,22.0,100.0,17.0,222.0,22.0,4.0,44.0,31.0,75.0,94.0,33.0,384.0,15.0,0.8148148148148148,0.43548387096774194,0.46551724137931033,0.5104166666666666,0.5357142857142857,0.5682989690721649,0.17714285714285713,0.5,90.04472420076198,15.649732620320856,16.328083989501312,15.042780748663102,15.335958005249344,0.26857142857142857,0.44680851063829785,0.44680851063829785,0.14857142857142858,0.4230769230769231,0.4230769230769231,0.7727272727272727,0.5057142857142857,0.4583333333333333,0.4902456647398844,0.0889487870619946,0.10679611650485436,8.227430555555555,27.096774193548388,133.0,74.0,115.0,23.0,36.0,31.0,79.0,39.0,80.0,159.0,156.0,78.0,36.0,12.0,105.0,136.0,194.0,159.0,133.0,0.5306122448979592,0.6046511627906976,0.4875,0.5263157894736842,0.5766423357664233,0.6645569620253164,0.6548223350253807,0.4864864864864865,0.32857142857142857,0.6434782608695652,0.7184466019417476,0.4864864864864865,0.2257142857142857,0.3924050632911392,0.41333333333333333,0.3870967741935484,0.3157894736842105,0.6388888888888888,0.4956040909090909,0.35650224215246634,0.35561497326203206,47.0,20.0,34.0,10.0,25.0,45.0,9.0,62.0,36.0,30.0,49.0,24.0,58.0,37.0,25.0,18.0,12.0,18.0,5.0,18.0,8.0,0.5555555555555556,0.5638297872340425,0.5961538461538461,0.3475177304964539,0.6153846153846154,0.3391812865497076,0.5365853658536586,0.2916666666666667,0.25,0.7592592592592593,0.6865671641791045,0.64,0.5714285714285714,0.4444444444444444,0.7142857142857143,0.02857142857142857,0.723404255319149,0.5882352941176471,0.5306634146341463,0.13901345291479822,30.0,34.0,11.0,0.2631578947368421,16.0,6.0,22.0,0.05555555555555555,0.10434782608695652,9.0,12.0,4.0,10.0,10.0,0.3,0.2,15.0,4.0,39.0,7.0,2.0,1.0,,,5.0,2.0,4.0,14.0,5.0,11.0,0.4117647058823529,0.32,0.07096774193548387,0.5,0.5,1.0,0.03508771929824561,0.5,6.0,0.05063291139240506,17.0,,12.0,0.4,2.0,2.0,0.0425531914893617,2.0,15.0,,,0.05,,,2.0,,,,2.0,,1.0,1.0,0.5,0.5,1.0,,,,,,,,,,,,,,1610612752,2002,2001-02,True
275-349-84-948-969,1610612752,"Allan Houston, Mark Jackson, Latrell Sprewell, Marcus Camby, Travis Knight","Houston, Jackson, Sprewell, Camby, Knight",275-349-84-948-969,NYK,1131.0,5,19.0,,38.0,38.0,19.0,76,3.0,8.0,2.0,6.0,12.0,22.0,3.0,8.0,7.0,40.0,40.0,14.0,9.0,6.0,2.0,3.0,8.0,2.0,19.0,5.0,1.0,5.0,2.0,6.0,9.0,4.0,34.0,3.0,1.0,0.375,0.375,0.5454545454545454,0.55,0.5882352941176471,0.26666666666666666,1.0,96.76392572944296,15.552631578947368,14.210526315789474,15.526315789473685,14.026315789473685,0.26666666666666666,0.375,0.42857142857142855,0.2,0.3333333333333333,0.3333333333333333,1.0,0.5666666666666667,0.3333333333333333,0.48117666666666664,0.12121212121212122,0.16,8.031818181818181,25.4,26.0,6.0,9.0,4.0,6.0,3.0,5.0,6.0,11.0,25.0,10.0,5.0,3.0,1.0,11.0,14.0,17.0,25.0,26.0,0.4166666666666667,0.5555555555555556,0.5454545454545454,0.5294117647058824,0.5952380952380952,0.8461538461538461,0.8125,1.0,0.3,0.6666666666666666,0.6666666666666666,0.5,0.16666666666666666,0.6,0.75,0.3333333333333333,0.35294117647058826,0.6666666666666666,0.4691970588235294,0.625,0.6842105263157895,3.0,2.0,2.0,2.0,3.0,3.0,,6.0,6.0,1.0,3.0,2.0,3.0,2.0,1.0,4.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.3,0.6666666666666666,0.2,,0.5,0.4,0.8571428571428571,0.8,0.5,1.0,1.0,0.3333333333333333,0.06666666666666667,0.6666666666666666,1.0,0.48963333333333336,0.15,6.0,6.0,,0.35294117647058826,2.0,,,0.09090909090909091,,,1.0,,,,,,4.0,,7.0,1.0,,1.0,,,1.0,,,2.0,1.0,,0.3333333333333333,,,0.5,0.5,1.0,,,,0.2,1.0,,2.0,0.3333333333333333,,,,,,,0.125,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612752,2002,2001-02,True
275-349-84-948-970,1610612752,"Allan Houston, Mark Jackson, Latrell Sprewell, Marcus Camby, Othella Harrington","Houston, Jackson, Sprewell, Camby, Harrington",275-349-84-948-970,NYK,5006.0,17,83.0,1.0,156.0,152.0,47.0,308,18.0,39.0,6.0,21.0,47.0,101.0,11.0,34.0,44.0,171.0,170.0,38.0,24.0,21.0,6.0,8.0,36.0,5.0,80.0,10.0,2.0,17.0,16.0,46.0,57.0,15.0,157.0,6.0,0.7272727272727273,0.3235294117647059,0.3235294117647059,0.46534653465346537,0.4703703703703704,0.525,0.2518518518518518,0.5882352941176471,88.5976827806632,15.512820512820513,17.013157894736842,14.935897435897436,16.039473684210527,0.28888888888888886,0.46153846153846156,0.46153846153846156,0.15555555555555556,0.2857142857142857,0.2857142857142857,0.8333333333333334,0.562962962962963,0.2857142857142857,0.4912270370370371,0.10204081632653061,0.13274336283185842,8.87821782178218,24.970588235294116,58.0,20.0,42.0,2.0,15.0,9.0,20.0,10.0,35.0,57.0,56.0,28.0,12.0,5.0,34.0,45.0,67.0,57.0,58.0,0.5957446808510638,0.6363636363636364,0.2857142857142857,0.33653846153846156,0.42424242424242425,0.576271186440678,0.5857142857142857,0.47619047619047616,0.3111111111111111,0.47619047619047616,0.5714285714285714,0.6,0.14814814814814814,0.45,0.45,0.5555555555555556,0.28846153846153844,0.13333333333333333,0.4853423076923077,0.3333333333333333,0.3717948717948718,17.0,4.0,13.0,13.0,5.0,15.0,4.0,14.0,6.0,11.0,19.0,7.0,22.0,16.0,9.0,8.0,3.0,9.0,1.0,9.0,6.0,0.3333333333333333,0.2777777777777778,0.3333333333333333,0.35185185185185186,0.6363636363636364,0.2894736842105263,0.36363636363636365,0.5454545454545454,0.23809523809523808,0.6666666666666666,0.5882352941176471,0.7142857142857143,0.5,0.6666666666666666,0.6111111111111112,0.0962962962962963,0.7222222222222222,0.3076923076923077,0.55174375,0.08187134502923976,11.0,17.0,7.0,0.21153846153846154,7.0,2.0,7.0,0.06930693069306931,0.16666666666666666,3.0,7.0,,4.0,4.0,0.13636363636363635,0.14285714285714285,5.0,,22.0,4.0,1.0,1.0,,,5.0,2.0,6.0,5.0,3.0,3.0,0.29411764705882354,0.13333333333333333,0.043478260869565216,0.38461538461538464,0.38461538461538464,0.6,0.11538461538461539,0.3333333333333333,4.0,,13.0,,3.0,0.2727272727272727,2.0,3.0,0.1111111111111111,1.0,9.0,,,,,1.0,,,,,,,,,,,,1.0,0.05555555555555555,,,,,,,,,,,,1610612752,2002,2001-02,True
275-349-84-969-970,1610612752,"Allan Houston, Mark Jackson, Latrell Sprewell, Travis Knight, Othella Harrington","Houston, Jackson, Sprewell, Knight, Harrington",275-349-84-969-970,NYK,1579.0,9,26.0,-4.0,45.0,46.0,34.0,91,5.0,10.0,2.0,5.0,13.0,25.0,2.0,11.0,11.0,43.0,47.0,10.0,6.0,5.0,2.0,2.0,10.0,2.0,22.0,1.0,,7.0,5.0,15.0,12.0,4.0,43.0,2.0,1.0,0.18181818181818182,0.18181818181818182,0.52,0.4444444444444444,0.524390243902439,0.3055555555555556,0.14285714285714285,82.98923369221026,15.644444444444444,19.02173913043478,15.133333333333333,17.804347826086957,0.2777777777777778,0.5,0.5,0.1388888888888889,0.4,0.4,1.0,0.5555555555555556,0.4,0.49907361111111115,0.10526315789473684,0.14814814814814814,9.283999999999999,24.19090909090909,25.0,6.0,9.0,2.0,4.0,2.0,6.0,4.0,12.0,17.0,16.0,8.0,3.0,1.0,16.0,17.0,21.0,17.0,25.0,0.6153846153846154,0.6153846153846154,0.3333333333333333,0.2222222222222222,0.38636363636363635,0.7272727272727273,0.6538461538461539,0.8333333333333334,0.25,0.6666666666666666,0.6666666666666666,0.5,0.16666666666666666,0.3333333333333333,0.3333333333333333,0.5,0.2222222222222222,0.5,0.48540555555555553,0.3953488372093023,0.5555555555555556,2.0,,1.0,6.0,,2.0,,,,4.0,3.0,1.0,4.0,3.0,2.0,1.0,2.0,1.0,,1.0,1.0,,,,0.25,0.25,0.2,0.3333333333333333,0.25,0.2,0.5,0.75,0.5,,1.0,0.8,0.16666666666666666,0.25,,0.5004666666666667,,3.0,6.0,1.0,0.16666666666666666,,1.0,6.0,,,1.0,1.0,,,2.0,0.125,,5.0,,9.0,,,,,,,,3.0,,,,,0.5,,,,,0.16666666666666666,,,,3.0,,,,,2.0,,,,1.0,,,,,1.0,,,,,,,,,,,2.0,0.5,,,,,,,,,,,,1610612752,2002,2001-02,True
275-369-458-703-84,1610612752,"Allan Houston, Charlie Ward, Howard Eisley, Kurt Thomas, Latrell Sprewell","Houston, Ward, Eisley, Thomas, Sprewell",275-369-458-703-84,NYK,48.0,1,1.0,,4.0,4.0,4.0,8,,,,,1.0,2.0,,,5.0,7.0,7.0,2.0,,,,,,,,,,,,,7.0,1.0,5.0,,,,,0.5,0.5,0.7,,,240.0,6.0,6.0,5.75,6.0,,,,,,,,0.5,,0.4383,0.5,0.5,4.15,,4.0,1.0,1.0,1.0,1.0,,1.0,1.0,2.0,7.0,,,,,,,1.0,7.0,4.0,,,0.5,0.5,0.7,,,,0.5,1.0,1.0,,0.5,,,,0.5,1.0,0.4383,1.0,1.0,1.0,1.0,1.0,,1.0,1.0,,2.0,2.0,,1.0,,1.0,,,,1.0,,,,,1.0,1.0,1.0,1.0,,1.0,,1.0,,,,,,,,,1.0,1.0,0.5369,0.2857142857142857,,,,,1.0,,,0.5,,,,,,,,,,,5.0,,,,,,,,,,,,,,,,,,,,,1.0,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612752,2002,2001-02,True
275-369-458-703-970,1610612752,"Allan Houston, Charlie Ward, Howard Eisley, Kurt Thomas, Othella Harrington","Houston, Ward, Eisley, Thomas, Harrington",275-369-458-703-970,NYK,397.0,1,7.0,-9.0,10.0,10.0,,20,,4.0,,2.0,,12.0,,2.0,,,9.0,,,2.0,,,,,,2.0,,2.0,,,2.0,1.0,,,,,,,,,0.14285714285714285,1.0,72.544080604534,24.2,15.5,19.6,13.2,0.2857142857142857,,,0.14285714285714285,,,,0.35714285714285715,,0.41270357142857145,0.06666666666666667,0.07692307692307693,9.608333333333333,24.55,,,3.0,,,,5.0,,,,,,,,5.0,6.0,12.0,,,,,,,,1.0,0.8571428571428571,1.0,0.21428571428571427,,,,0.35714285714285715,,,,,,,,,4.0,,1.0,,,5.0,,,,,5.0,1.0,6.0,,,2.0,,1.0,,1.0,1.0,,,,0.4166666666666667,0.5,0.42857142857142855,0.3333333333333333,0.6,0.25,1.0,1.0,0.5,,1.0,,,0.2,,0.4212,,,,,,,,,,,1.0,,,,,0.5,,,,,,1.0,,,,,,,,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612752,2002,2001-02,True
275-369-458-969-970,1610612752,"Allan Houston, Charlie Ward, Howard Eisley, Travis Knight, Othella Harrington","Houston, Ward, Eisley, Knight, Harrington",275-369-458-969-970,NYK,242.0,1,4.0,-2.0,7.0,7.0,,14,1.0,1.0,,2.0,1.0,3.0,,2.0,,2.0,4.0,,,2.0,,,1.0,,2.0,2.0,1.0,2.0,,2.0,,,,,,,,0.3333333333333333,0.2,0.2,0.4,1.0,83.30578512396694,16.714285714285715,17.857142857142858,13.571428571428571,14.0,0.2,1.0,1.0,0.4,,,,0.4,,0.44528,,,11.4,24.15,,,,,,,2.0,,,,2.0,1.0,,,2.0,3.0,4.0,,,1.0,1.0,,,,0.3333333333333333,0.42857142857142855,0.5,,,,,0.4,,,,,,,,,2.0,,,,1.0,1.0,,2.0,,1.0,,1.0,1.0,1.0,1.0,1.0,,1.0,,1.0,1.0,1.0,1.0,1.0,,1.0,0.25,,,,0.5,,1.0,,1.0,1.0,,,,,1.0,,,1.0,,1.0,,,0.3333333333333333,,1.0,,,,,0.5,,,,,,,,,,,,,,,,,0.5,,,,,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612752,2002,2001-02,True
