EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,TotalPoss,ShortMidRangeFGM,ShortMidRangeFGA,Corner3FGM,Corner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsUnassisted2s,PtsAssisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AssistPoints,DefTwoPtRebounds,DefRebounds,Rebounds,Steals,LostBallSteals,ShootingFouls,Fouls,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,FirstChancePoints,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,PenaltyFg2Pct,EfgPct,PenaltyEfgPct,TsPct,PenaltyTsPct,FG3APct,DefTwoPtReboundPct,DefFGReboundPct,DefShortMidRangeReboundPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,LongMidRangeFGA,Fg2aBlocked,NonShootingFoulsDrawn,FG2APctBlocked,ShortMidRangePctBlocked,LongMidRangeFrequency,PenaltyDefPoss,SecondChanceOffPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,LongMidRangeFGM,SecondChanceCorner3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PtsAssisted2s,PtsUnassisted3s,PtsPutbacks,TwoPtAssists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,FTDefRebounds,OffRebounds,SelfOReb,BadPassSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,Travels,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,Loose Ball Fouls,Offensive Fouls,Technical Free Throw Trips,Blocked2s,BlockedAtRim,BlockedLongMidRange,BlockedShortMidRange,Blocks,RecoveredBlocks,DefensiveGoaltends,3SecondViolations,Defensive 3 Seconds Violations,NonShootingPenaltyNonTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,SecondChanceFg3Pct,SecondChanceFg2Pct,SecondChanceEfgPct,SecondChanceTsPct,AtRimPctBlocked,LongMidRangePctBlocked,LiveBallTurnoverPct,DefFTReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangePctAssisted,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceCorner3Frequency,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,SecondChanceShotQualityAvg,SecondChancePointsPct,DefCorner3ReboundPct,HeaveAttempts,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,Fg3aBlocked,FTOffRebounds,Blocked3s,BlockedArc3,OffensiveGoaltends,FG3APctBlocked,Arc3PctBlocked,OffFTReboundPct,SecondChanceCorner3FGM,Clear Path Fouls,BlockedCorner3,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,Corner3PctBlocked,3pt And 1 Free Throw Trips,team_id,year,season,team_vs
15-1709-1863-1885-2047,1610612746,"Eric Piatkowski, Michael Olowokandi, Earl Boykins, Lamar Odom, Quentin Richardson","Piatkowski, Olowokandi, Boykins, Odom, Richardson",15-1709-1863-1885-2047,LAC,67.0,1,1.0,3.0,3.0,4.0,,7.0,,,,,,,,,,,,1.0,,,4.0,4.0,1.0,,,,,,,,,,,,,,,,2.0,3.0,3.0,,,,1.0,4.0,,2.0,4.0,,,,,,,,,,,0.6666666666666666,,,0.5,0.5,0.5,150.44776119402985,10.0,9.25,10.0,8.25,,,,,,,,,,,,,,,,1.0,,0.6574,,0.6666666666666666,0.6666666666666666,,,,,,1.0,,1.0,,,4.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,1.0,1.0,,,1.0,,,,,1.0,,,,,,,1.0,,,1.0,,,,,,,,,,0.5,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612746,2002,2001-02,True
15-1709-1863-1894-2032,1610612746,"Eric Piatkowski, Michael Olowokandi, Earl Boykins, Corey Maggette, Darius Miles","Piatkowski, Olowokandi, Boykins, Maggette, Miles",15-1709-1863-1894-2032,LAC,142.0,1,2.0,2.0,4.0,4.0,,8.0,1.0,1.0,,,,,,1.0,,,2.0,3.0,,1.0,,4.0,2.0,,,,,,,4.0,,1.0,,,,,,,3.0,3.0,4.0,,,,1.0,,,,2.0,,,,,,,0.6666666666666666,,0.5,,0.5,,0.25,1.0,1.0,1.0,81.12676056338029,14.0,21.5,13.5,17.75,0.25,1.0,1.0,,,,,0.25,,,,,,,,0.75,,0.50755,,,,,2.1,27.2,,,1.0,,0.3333333333333333,,,,1.0,1.0,2.0,1.0,1.0,,,,,,,1.0,1.0,,,,2.0,,,2.0,,,,,,1.0,,,1.0,,,,,,1.0,,,1.0,1.0,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,0.5,,,,1.0,,,0.5,1.0,,,,,,1.0,,,,0.5,0.5,1.0,,,,,,1.0,1.0,,,,,,,,0.5257,0.5,,,,,,,,,,,,,,,,,,,,1610612746,2002,2001-02,True
15-1709-1863-1894-2047,1610612746,"Eric Piatkowski, Michael Olowokandi, Earl Boykins, Corey Maggette, Quentin Richardson","Piatkowski, Olowokandi, Boykins, Maggette, Richardson",15-1709-1863-1894-2047,LAC,3.0,1,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,480.0,,3.0,,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612746,2002,2001-02,True
15-1709-1863-2032-2047,1610612746,"Eric Piatkowski, Michael Olowokandi, Earl Boykins, Darius Miles, Quentin Richardson","Piatkowski, Olowokandi, Boykins, Miles, Richardson",15-1709-1863-2032-2047,LAC,983.0,8,16.0,4.0,32.0,31.0,10.0,63.0,3.0,5.0,,2.0,,1.0,1.0,3.0,1.0,1.0,11.0,23.0,1.0,5.0,9.0,34.0,30.0,3.0,4.0,1.0,2.0,5.0,14.0,6.0,3.0,3.0,1.0,1.0,9.0,1.0,,19.0,10.0,13.0,19.0,1.0,1.0,2.0,5.0,10.0,1.0,3.0,28.0,14.0,10.0,1.0,0.2,0.5,0.2,0.4782608695652174,0.75,0.44642857142857145,0.75,0.53125,0.875,0.17857142857142858,0.7142857142857143,0.7058823529411765,1.0,92.28891149542218,15.96875,15.225806451612904,15.125,14.064516129032258,0.17857142857142858,0.6,0.75,0.07142857142857142,,,,0.10714285714285714,0.3333333333333333,0.3333333333333333,1.0,0.16666666666666666,,0.16666666666666666,1.0,0.4642857142857143,0.3333333333333333,0.4792517857142857,0.5317083333333333,0.12903225806451613,0.12,0.4117647058823529,10.273913043478261,24.86,0.3125,10.0,2.0,1.0,0.08695652173913043,0.2,0.35714285714285715,16.0,5.0,5.0,8.0,1.0,2.0,2.0,3.0,3.0,,,,1.0,2.0,,,4.0,6.0,16.0,,2.0,8.0,4.0,3.0,1.0,1.0,5.0,2.0,1.0,6.0,1.0,,2.0,,2.0,4.0,1.0,,1.0,6.0,1.0,3.0,,1.0,,5.0,2.0,1.0,2.0,5.0,3.0,,,,,0.7272727272727273,0.8,,0.5,0.5,0.75,0.125,,0.3333333333333333,0.5,0.4166666666666667,0.6666666666666666,0.25,0.375,0.3333333333333333,0.5,0.42857142857142855,,0.5,0.3333333333333333,0.6666666666666666,0.6666666666666666,0.07142857142857142,0.6,0.2857142857142857,0.625,0.7142857142857143,0.8,1.0,0.3,0.3,0.3333333333333333,1.0,0.5,,,,,,0.5,0.6666666666666666,0.57115,0.17647058823529413,,,1.0,0.16666666666666666,,,,,,,,,,,,,,,,1610612746,2002,2001-02,True
15-1709-1863-2032-399,1610612746,"Eric Piatkowski, Michael Olowokandi, Earl Boykins, Darius Miles, Sean Rooks","Piatkowski, Olowokandi, Boykins, Miles, Rooks",15-1709-1863-2032-399,LAC,32.0,1,1.0,-2.0,4.0,4.0,4.0,8.0,,,,,,,,,,,,,,,5.0,5.0,7.0,,,,,5.0,5.0,,,,,,,,,,,1.0,1.0,,,1.0,2.0,8.0,,,5.0,5.0,4.0,,,,,,,,,0.625,0.625,,,,,360.0,2.0,6.0,2.0,6.0,,,,,,,,,,,,,,,,,,,,,,1.0,,,1.0,,,4.0,,,,4.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612746,2002,2001-02,True
15-1709-1863-2032-976,1610612746,"Eric Piatkowski, Michael Olowokandi, Earl Boykins, Darius Miles, Jeff McInnis","Piatkowski, Olowokandi, Boykins, Miles, McInnis",15-1709-1863-2032-976,LAC,296.0,1,5.0,-6.0,11.0,11.0,11.0,22.0,,3.0,,,,,,1.0,,1.0,1.0,6.0,,1.0,9.0,11.0,17.0,1.0,6.0,,1.0,9.0,11.0,2.0,,1.0,,,,,,,3.0,4.0,7.0,1.0,1.0,,1.0,10.0,,1.0,9.0,11.0,11.0,,,,,0.16666666666666666,0.16666666666666666,0.14285714285714285,0.14285714285714285,0.4583333333333333,0.4583333333333333,0.14285714285714285,0.75,0.8,1.0,107.02702702702702,18.272727272727273,8.636363636363637,16.727272727272727,8.090909090909092,0.42857142857142855,,,,,,,0.14285714285714285,,,,,,0.14285714285714285,,0.42857142857142855,,0.41481428571428575,0.41481428571428575,0.125,0.14285714285714285,1.0,7.2,26.1,1.0,1.0,1.0,4.0,0.16666666666666666,0.3333333333333333,0.14285714285714285,6.0,3.0,1.0,2.0,1.0,1.0,1.0,2.0,,,,,1.0,2.0,,,,2.0,,,2.0,,,,,,3.0,1.0,,3.0,1.0,,,1.0,,2.0,,,,2.0,1.0,2.0,,,,1.0,1.0,,,1.0,1.0,,,,,,,,0.5,0.5,0.5,,,,,0.6,1.0,,0.5,,0.6666666666666666,1.0,,,0.6666666666666666,,1.0,0.2,1.0,0.2857142857142857,0.5,0.5,,,,,,0.5,1.0,,,,,,0.2857142857142857,0.5,0.4409,0.18181818181818182,,,,,,,,,,,,,,,,,,,,1610612746,2002,2001-02,True
15-1709-1882-1885-1894,1610612746,"Eric Piatkowski, Michael Olowokandi, Elton Brand, Lamar Odom, Corey Maggette","Piatkowski, Olowokandi, Brand, Odom, Maggette",15-1709-1882-1885-1894,LAC,87.0,1,1.0,,3.0,2.0,,5.0,,2.0,,,,,,,,,,3.0,,,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,,,,1.0,,,,,,,,,,,,,,,,,,0.5,0.5,1.0,82.75862068965517,12.666666666666666,24.5,8.0,24.5,0.6666666666666666,,,,,,,,,,,,,,,,,0.38936666666666664,,,,,8.733333333333333,,,1.0,,,,,0.3333333333333333,,1.0,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3595,,,,,,,,,,,,,,,,,,,,,1610612746,2002,2001-02,True
15-1709-1882-1885-976,1610612746,"Eric Piatkowski, Michael Olowokandi, Elton Brand, Lamar Odom, Jeff McInnis","Piatkowski, Olowokandi, Brand, Odom, McInnis",15-1709-1882-1885-976,LAC,10143.0,13,169.0,-9.0,319.0,323.0,16.0,642.0,27.0,89.0,5.0,14.0,1.0,2.0,14.0,36.0,,2.0,120.0,263.0,19.0,50.0,34.0,331.0,340.0,6.0,11.0,1.0,4.0,6.0,21.0,114.0,54.0,36.0,14.0,18.0,81.0,14.0,4.0,180.0,78.0,103.0,154.0,30.0,11.0,32.0,68.0,51.0,5.0,23.0,271.0,21.0,16.0,0.9473684210526315,0.38,0.25,0.38,0.45627376425855515,0.5454545454545454,0.4744408945686901,0.5,0.491044776119403,0.5277777777777778,0.1597444089456869,0.639344262295082,0.6423841059602649,0.6166666666666667,91.14463176574978,15.072100313479623,16.51702786377709,14.551724137931034,15.702786377708978,0.28434504792332266,0.30337078651685395,0.36486486486486486,0.04472843450479233,0.35714285714285715,0.35714285714285715,0.8,0.11501597444089456,0.3888888888888889,0.4117647058823529,1.0,0.13333333333333333,0.5,0.13333333333333333,,0.4504792332268371,0.3888888888888889,0.49011725239616616,0.5337366666666666,0.06948640483383686,0.08185053380782918,0.0634441087613293,8.780988593155893,25.076,0.050156739811912224,83.0,28.0,4.0,0.10646387832699619,0.16853932584269662,0.26517571884984026,47.0,38.0,56.0,91.0,15.0,21.0,5.0,7.0,37.0,2.0,3.0,8.0,21.0,34.0,3.0,10.0,9.0,60.0,126.0,3.0,30.0,63.0,26.0,11.0,26.0,4.0,46.0,19.0,6.0,51.0,10.0,19.0,17.0,9.0,13.0,24.0,1.0,4.0,4.0,41.0,2.0,1.0,7.0,4.0,3.0,12.0,4.0,1.0,7.0,13.0,7.0,,2.0,4.0,6.0,0.525,0.6,0.3,0.6176470588235294,0.5795454545454546,0.6145833333333334,0.14285714285714285,,0.4146341463414634,0.8571428571428571,0.32167832167832167,0.6551724137931034,0.13793103448275862,0.29069767441860467,0.45714285714285713,0.3387096774193548,0.1956521739130435,0.15,0.1111111111111111,0.5769230769230769,0.7222222222222222,0.6538461538461539,0.06993006993006994,0.5384615384615384,0.29073482428115016,0.6153846153846154,0.717948717948718,0.4642857142857143,0.4074074074074074,0.4457831325301205,0.4457831325301205,0.7027027027027027,0.4772727272727273,0.7142857142857143,0.06666666666666667,0.045454545454545456,0.18181818181818182,0.375,1.0,0.4666666666666667,0.7142857142857143,0.5188625,0.18126888217522658,0.6666666666666666,,,,2.0,1.0,1.0,1.0,1.0,0.04,0.05555555555555555,0.2,,,,,,,,1610612746,2002,2001-02,True
15-1709-1882-1894-2039,1610612746,"Eric Piatkowski, Michael Olowokandi, Elton Brand, Corey Maggette, Keyon Dooling","Piatkowski, Olowokandi, Brand, Maggette, Dooling",15-1709-1882-1894-2039,LAC,234.0,2,4.0,3.0,8.0,8.0,7.0,16.0,1.0,2.0,,1.0,,1.0,,1.0,,1.0,4.0,6.0,,2.0,4.0,12.0,9.0,4.0,4.0,,2.0,2.0,10.0,2.0,,1.0,,,3.0,,,6.0,3.0,3.0,5.0,,,1.0,3.0,4.0,,2.0,10.0,10.0,7.0,,,,,0.6666666666666666,1.0,0.5,0.6666666666666666,0.6,0.7142857142857143,0.25,1.0,1.0,1.0,98.46153846153847,12.875,16.375,12.75,16.375,0.25,0.5,0.5,0.125,,,,0.125,,,,0.16666666666666666,,0.16666666666666666,,0.75,,0.53901875,0.5568583333333333,0.2,0.25,0.8333333333333334,3.4166666666666665,23.9,0.875,,,,,,,4.0,1.0,3.0,4.0,,1.0,3.0,3.0,,,,,,1.0,,,2.0,2.0,6.0,,,3.0,2.0,1.0,,,2.0,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,1.0,0.75,0.75,,,,0.5,,,,,1.0,,,0.5,1.0,1.0,,,,,1.0,,,,0.5,0.75,0.75,0.6666666666666666,1.0,,,,1.0,,,,,,,0.5,1.0,0.5549,0.16666666666666666,,,,,,,,,,,,,,,,,,,,1610612746,2002,2001-02,True
15-1709-1882-1894-976,1610612746,"Eric Piatkowski, Michael Olowokandi, Elton Brand, Corey Maggette, Jeff McInnis","Piatkowski, Olowokandi, Brand, Maggette, McInnis",15-1709-1882-1894-976,LAC,25882.0,31,431.0,84.0,826.0,819.0,56.0,1645.0,80.0,214.0,9.0,18.0,,,38.0,93.0,6.0,13.0,331.0,672.0,47.0,111.0,125.0,928.0,844.0,17.0,37.0,6.0,13.0,16.0,68.0,252.0,117.0,91.0,38.0,39.0,244.0,30.0,9.0,527.0,228.0,301.0,409.0,71.0,24.0,85.0,176.0,160.0,29.0,80.0,796.0,68.0,56.0,0.8297872340425532,0.42342342342342343,0.46153846153846156,0.43119266055045874,0.49255952380952384,0.4594594594594595,0.5127713920817369,0.52,0.5472813238770685,0.5775862068965517,0.1417624521072797,0.7015384615384616,0.7222222222222222,0.7134502923976608,91.52306622363032,14.964891041162227,16.50915750915751,14.364406779661017,15.83028083028083,0.27330779054916987,0.37383177570093457,0.42780748663101603,0.022988505747126436,0.5,0.5,1.0,0.11877394636015326,0.40860215053763443,0.40860215053763443,0.7894736842105263,,,0.26,0.46153846153846156,0.4610472541507024,0.4175824175824176,0.49038876765083445,0.45840106382978724,0.09808612440191387,0.11065006915629322,0.07327586206896551,8.494345238095239,26.239639639639638,0.06779661016949153,208.0,59.0,10.0,0.08779761904761904,0.1261682242990654,0.2656449553001277,100.0,93.0,175.0,250.0,31.0,49.0,7.0,10.0,76.0,4.0,8.0,13.0,41.0,76.0,11.0,17.0,17.0,132.0,410.0,24.0,42.0,205.0,102.0,48.0,55.0,15.0,89.0,58.0,15.0,108.0,20.0,47.0,50.0,10.0,37.0,45.0,7.0,13.0,7.0,95.0,7.0,6.0,7.0,14.0,4.0,46.0,19.0,3.0,24.0,48.0,27.0,,2.0,5.0,6.0,0.6193353474320241,0.6612903225806451,0.6470588235294118,0.5394736842105263,0.6182795698924731,0.6470588235294118,0.096,0.038461538461538464,0.5263157894736842,0.8823529411764706,0.26253687315634217,0.8169014084507042,0.25,0.2606516290726817,0.4,0.291044776119403,0.15384615384615385,0.19607843137254902,0.5555555555555556,0.5964912280701754,0.7422680412371134,0.8095238095238095,0.05865102639296188,0.5625,0.31928480204342274,0.7,0.7743362831858407,0.5828571428571429,0.6,0.36538461538461536,0.38,0.7236842105263158,0.5268817204301075,0.6326530612244898,0.25806451612903225,0.043010752688172046,0.13978494623655913,0.6153846153846154,0.75,0.2,0.7,0.50532,0.14224137931034483,0.875,2.0,2.0,0.017699115044247787,,4.0,2.0,1.0,,,,0.25,3.0,1.0,1.0,0.75,1.0,,,1610612746,2002,2001-02,True
15-1709-1882-2032-2039,1610612746,"Eric Piatkowski, Michael Olowokandi, Elton Brand, Darius Miles, Keyon Dooling","Piatkowski, Olowokandi, Brand, Miles, Dooling",15-1709-1882-2032-2039,LAC,72.0,1,1.0,-1.0,3.0,3.0,2.0,6.0,,,,,,,1.0,1.0,1.0,1.0,,1.0,1.0,1.0,2.0,5.0,6.0,,1.0,1.0,1.0,,3.0,,,1.0,1.0,,,,,,,,,,,,1.0,2.0,,1.0,5.0,3.0,2.0,,1.0,1.0,1.0,,,0.75,0.75,0.8333333333333334,0.75,0.5,,,,120.0,14.333333333333334,9.666666666666666,14.333333333333334,9.666666666666666,,,,,,,,0.5,1.0,1.0,,,,0.5,1.0,0.5,1.0,0.444075,0.444075,0.3333333333333333,0.5,0.6,16.7,25.2,0.6666666666666666,1.0,,,,,0.5,3.0,,,,,,,,,,,,,,,,,,,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612746,2002,2001-02,True
15-1709-1882-2032-2047,1610612746,"Eric Piatkowski, Michael Olowokandi, Elton Brand, Darius Miles, Quentin Richardson","Piatkowski, Olowokandi, Brand, Miles, Richardson",15-1709-1882-2032-2047,LAC,3.0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612746,2002,2001-02,True
15-1709-1882-2032-77,1610612746,"Eric Piatkowski, Michael Olowokandi, Elton Brand, Darius Miles, Doug Overton","Piatkowski, Olowokandi, Brand, Miles, Overton",15-1709-1882-2032-77,LAC,578.0,2,10.0,-13.0,16.0,19.0,15.0,35.0,3.0,6.0,,,,,,1.0,,1.0,5.0,15.0,,1.0,1.0,11.0,24.0,5.0,14.0,,1.0,,10.0,6.0,,1.0,,,2.0,,,4.0,5.0,5.0,7.0,,,3.0,6.0,1.0,,,9.0,10.0,15.0,,,,,0.3333333333333333,0.35714285714285715,0.3125,0.3333333333333333,0.3125,0.3333333333333333,0.0625,0.5555555555555556,0.5,0.5714285714285714,87.19723183391004,17.6875,15.526315789473685,17.1875,15.31578947368421,0.375,0.5,0.5,,,,,0.0625,,,,,,0.06666666666666667,,0.375,,0.4379266666666667,0.44085714285714284,,,0.9090909090909091,9.153333333333334,37.1,0.9375,4.0,2.0,,0.13333333333333333,,0.25,12.0,2.0,2.0,5.0,1.0,1.0,2.0,5.0,,,,,1.0,2.0,,,,2.0,4.0,,2.0,2.0,,2.0,,,2.0,,,2.0,,,,2.0,,3.0,,,,3.0,,3.0,,1.0,1.0,1.0,1.0,,,1.0,1.0,,,,2.0,0.4,0.5,,0.5,0.5,0.5,0.2,0.25,,,0.2,,,0.2,0.6666666666666666,,,,,1.0,,,,1.0,0.3125,0.4,0.5,,0.6666666666666666,,,,0.5,1.0,,,,,,0.3333333333333333,0.4,0.45765,0.18181818181818182,,,,,,,,,,,,,,,,,,,,1610612746,2002,2001-02,True
15-1709-1882-2032-976,1610612746,"Eric Piatkowski, Michael Olowokandi, Elton Brand, Darius Miles, Jeff McInnis","Piatkowski, Olowokandi, Brand, Miles, McInnis",15-1709-1882-2032-976,LAC,8390.0,19,140.0,8.0,252.0,251.0,53.0,503.0,22.0,65.0,1.0,5.0,1.0,1.0,8.0,17.0,2.0,5.0,98.0,209.0,9.0,22.0,45.0,268.0,260.0,21.0,37.0,3.0,6.0,22.0,73.0,90.0,21.0,17.0,8.0,7.0,60.0,6.0,1.0,127.0,69.0,91.0,124.0,16.0,8.0,22.0,50.0,54.0,6.0,19.0,223.0,73.0,53.0,0.7777777777777778,0.4090909090909091,0.5,0.4090909090909091,0.4688995215311005,0.5675675675675675,0.48268398268398266,0.5930232558139535,0.5237154150197628,0.6636363636363637,0.09523809523809523,0.6052631578947368,0.6357142857142857,0.5692307692307692,86.33134684147794,15.884920634920634,17.47808764940239,15.103174603174603,16.0597609561753,0.2813852813852814,0.3384615384615385,0.4,0.021645021645021644,0.2,0.2,1.0,0.0735930735930736,0.47058823529411764,0.5,0.75,0.023255813953488372,1.0,0.11627906976744186,0.4,0.4069264069264069,0.47058823529411764,0.4748625541125541,0.4782953488372093,0.0778688524590164,0.08558558558558559,0.27238805970149255,8.811004784688995,25.031818181818185,0.21031746031746032,72.0,19.0,9.0,0.09090909090909091,0.15384615384615385,0.3116883116883117,56.0,33.0,45.0,72.0,11.0,12.0,10.0,16.0,31.0,,,1.0,19.0,26.0,,1.0,7.0,45.0,106.0,6.0,14.0,53.0,24.0,11.0,18.0,2.0,30.0,20.0,2.0,33.0,3.0,8.0,17.0,3.0,12.0,14.0,,5.0,3.0,31.0,4.0,6.0,1.0,3.0,4.0,24.0,9.0,1.0,14.0,24.0,14.0,1.0,1.0,3.0,5.0,0.5408163265306123,0.5824175824175825,,0.7307692307692307,0.7037037037037037,0.7258064516129032,0.1111111111111111,0.013888888888888888,0.5483870967741935,0.6666666666666666,0.2702702702702703,0.7692307692307693,0.2,0.2644628099173554,0.4444444444444444,0.27906976744186046,0.14634146341463414,0.14285714285714285,0.3333333333333333,0.6086956521739131,0.6923076923076923,0.7727272727272727,0.029411764705882353,0.5833333333333334,0.3116883116883117,0.625,0.703125,0.5333333333333333,0.5,0.4305555555555556,0.43661971830985913,0.5806451612903226,0.4444444444444444,0.9166666666666666,0.2727272727272727,,0.037037037037037035,,,0.37209302325581395,0.625,0.476684,0.16791044776119404,0.75,,,,1.0,1.0,,,,0.045454545454545456,0.058823529411764705,0.2,,,,,,,,1610612746,2002,2001-02,True
15-1709-1882-2039-2047,1610612746,"Eric Piatkowski, Michael Olowokandi, Elton Brand, Keyon Dooling, Quentin Richardson","Piatkowski, Olowokandi, Brand, Dooling, Richardson",15-1709-1882-2039-2047,LAC,386.0,3,6.0,-5.0,14.0,12.0,2.0,26.0,1.0,2.0,,,,,,1.0,,,4.0,7.0,,1.0,5.0,13.0,18.0,,,,,2.0,2.0,2.0,,1.0,,,3.0,,,6.0,2.0,2.0,4.0,2.0,2.0,2.0,2.0,6.0,,2.0,13.0,2.0,2.0,,,,,0.5714285714285714,,0.5,,0.5909090909090909,1.0,0.125,0.6666666666666666,0.5,1.0,96.99481865284974,16.142857142857142,13.333333333333334,13.928571428571429,12.833333333333334,0.25,0.5,0.5,,,,,0.125,,,,,,,,0.375,,0.4788,,0.2,0.2222222222222222,0.15384615384615385,7.7,25.3,0.14285714285714285,3.0,,1.0,,,0.375,2.0,2.0,2.0,2.0,,,,,1.0,,,,,1.0,,,,,6.0,,,3.0,1.0,1.0,1.0,1.0,1.0,,,2.0,,,2.0,1.0,,2.0,,2.0,1.0,4.0,1.0,1.0,,,,1.0,1.0,,,1.0,1.0,,,,,0.75,0.75,,,,,,,0.5,,0.3333333333333333,,1.0,0.5,,,0.5,1.0,,1.0,,,,1.0,0.25,1.0,1.0,0.5,1.0,0.3333333333333333,0.3333333333333333,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612746,2002,2001-02,True
