EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,TotalPoss,AtRimFGA,Arc3FGM,Arc3FGA,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,PtsAssisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,ThreePtAssists,Assists,Arc3Assists,AssistPoints,DefTwoPtRebounds,DefRebounds,Rebounds,Steals,BadPassSteals,LiveBallTurnovers,BadPassTurnovers,Turnovers,FTA,TwoPtShootingFoulsDrawn,Blocked2s,BlockedAtRim,Blocks,RecoveredBlocks,FirstChancePoints,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,EfgPct,TsPct,FG3APct,LiveBallTurnoverPct,DefTwoPtReboundPct,DefFGReboundPct,DefAtRimReboundPct,Pace,BlocksRecoveredPct,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,Avg3ptShotDistance,LongMidRangeFGM,LongMidRangeFGA,FG2M,PtsAssisted2s,TwoPtAssists,LongMidRangeAssists,DefThreePtRebounds,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,DefThreePtReboundPct,DefCorner3ReboundPct,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Avg2ptShotDistance,PenaltyOffPoss,PenaltyDefPoss,PenaltyFG2A,Fouls,PenaltyOffPossExcludingTakeFouls,DefArc3ReboundPct,PenaltyShotQualityAvg,PenaltyOffPossPct,OffThreePtRebounds,OffRebounds,DeadBallTurnovers,Travels,OffThreePtReboundPct,OffFGReboundPct,OffArc3ReboundPct,SecondChanceOffPoss,ShortMidRangeFGA,SecondChanceArc3FGA,PenaltyArc3FGA,SecondChanceFG3A,PenaltyFG3A,OffTwoPtRebounds,OffTwoPtReboundPct,OffShortMidRangeReboundPct,ShortMidRangeFrequency,SecondChanceArc3Frequency,PenaltyArc3Frequency,SecondChanceShotQualityAvg,ShortMidRangeFGM,ShortMidRangeAssists,LostBallTurnovers,ShootingFouls,DefLongMidRangeReboundPct,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,Corner3FGM,Corner3FGA,SecondChanceFG2A,SecondChanceFtPoints,SecondChancePoints,Corner3Assists,SelfOReb,SecondChanceTsPct,OffLongMidRangeReboundPct,SelfORebPct,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChancePointsPct,NonShootingPenaltyNonTakeFouls,AtRimFGM,SecondChanceAtRimFGM,SecondChanceAtRimFGA,SecondChanceFG2M,PtsUnassisted2s,PtsPutbacks,FTOffRebounds,FTDefRebounds,SecondChanceTurnovers,Offensive Fouls,2pt And 1 Free Throw Trips,3SecondViolations,SecondChanceFg2Pct,SecondChanceEfgPct,DefFTReboundPct,OffFTReboundPct,AtRimAccuracy,UnblockedAtRimAccuracy,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,Fg2aBlocked,AtRimAssists,FG2APctBlocked,AtRimPctBlocked,DefShortMidRangeReboundPct,AtRimPctAssisted,PtsUnassisted3s,PenaltyTurnovers,ShortMidRangePctBlocked,LostBallSteals,Technical Free Throw Trips,OffAtRimReboundPct,PenaltyAtRimFGA,PenaltyCorner3FGM,PenaltyCorner3FGA,PenaltyFG2M,PenaltyFG3M,PenaltyPoints,BlockedShortMidRange,Defensive 3 Seconds Violations,PenaltyPointsExcludingTakeFouls,PenaltyFg3Pct,PenaltyFg2Pct,PenaltyEfgPct,PenaltyTsPct,OffCorner3ReboundPct,PenaltyAtRimFrequency,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyPointsPct,PenaltyAtRimFGM,PenaltyFtPoints,PenaltyAtRimAccuracy,Loose Ball Fouls,HeaveAttempts,DefensiveGoaltends,OffensiveGoaltends,NonShootingFoulsDrawn,BadPassOutOfBoundsTurnovers,Blocked3s,BlockedCorner3,BlockedLongMidRange,SecondChanceAtRimPctAssisted,PenaltyArc3FGM,PenaltyArc3Accuracy,LongMidRangePctBlocked,SecondChanceCorner3FGM,SecondChanceCorner3FGA,SecondChanceFG3M,SecondChanceFg3Pct,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3FGM,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,LostBallOutOfBoundsTurnovers,BlockedArc3,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,Clear Path Fouls,Fg3aBlocked,FG3APctBlocked,Arc3PctBlocked,FoulsDrawn,Offensive Fouls Drawn,Corner3PctBlocked,HeaveMakes,team_id,year,season,team_vs
1715-1934-2226-2238-953,1610612763,"Jason Williams, Rodney Buford, Will Solomon, Antonis Fotsis, Lorenzen Wright","Williams, Buford, Solomon, Fotsis, Wright",1715-1934-2226-2238-953,MEM,81.0,1,1.0,4.0,3.0,4.0,7.0,2.0,,,2.0,,,1.0,5.0,1.0,,,,,2.0,,4.0,1.0,3.0,3.0,1.0,1.0,1.0,1.0,1.0,2.0,,,,,,5.0,,,,1.0,0.8333333333333334,,1.0,1.0,1.0,1.0,124.44444444444444,,9.333333333333334,13.25,9.333333333333334,13.25,1.0,,,,,1.0,,0.70925,,,,,,2.0,4.0,2.0,,1.0,1.0,1.0,1.0,1.0,,,,,,,3.0,,2.0,1.0,3.0,1.0,0.70925,1.0,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,2.0,,,,,,,1.0,,,,,,,1.0,,1.0,1.0,,,,2.0,,,,1.0,,1.0,,,,,2.0,,,2.0,,5.0,,,5.0,,1.0,1.0,0.8333333333333334,,1.0,,,1.0,2.0,1.0,1.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612763,2002,2001-02,True
1715-2031-2200-2203-2226,1610612763,"Jason Williams, Stromile Swift, Pau Gasol, Shane Battier, Will Solomon","Williams, Swift, Gasol, Battier, Solomon",1715-2031-2200-2203-2226,MEM,1259.0,5,21.0,-23.0,46.0,45.0,91.0,18.0,1.0,1.0,36.0,1.0,1.0,15.0,36.0,59.0,3.0,1.0,1.0,1.0,6.0,1.0,13.0,6.0,13.0,23.0,6.0,3.0,6.0,6.0,9.0,20.0,2.0,,,,,25.0,1.0,1.0,1.0,0.28378378378378377,0.3695652173913043,0.02702702702702703,0.6666666666666666,0.6666666666666666,0.7222222222222222,0.3333333333333333,104.08260524225575,,14.978260869565217,12.666666666666666,14.08695652173913,11.8,0.4864864864864865,0.02702702702702703,1.0,1.0,1.0,0.5135135135135135,1.0,0.5011905405405405,0.05128205128205128,0.05263157894736842,25.9,2.0,11.0,9.0,10.0,5.0,1.0,7.0,0.5555555555555556,0.8333333333333334,0.25,0.7777777777777778,1.0,0.2972972972972973,0.18181818181818182,0.2,0.5,7.047222222222222,24.0,10.0,12.0,9.0,24.0,0.75,0.4422423076923077,0.5217391304347826,,10.0,3.0,1.0,,0.37037037037037035,,9.0,7.0,1.0,1.0,1.0,1.0,10.0,0.37037037037037035,0.5,0.1891891891891892,0.1,0.07692307692307693,0.5540388888888889,1.0,1.0,,3.0,0.6666666666666666,0.14285714285714285,0.14285714285714285,1.0,,,9.0,2.0,11.0,,2.0,0.5,0.2222222222222222,0.08,,,,,0.3055555555555556,1.0,6.0,3.0,8.0,3.0,8.0,6.0,,,,1.0,,,0.3333333333333333,0.45,,,0.3333333333333333,0.35294117647058826,0.8,0.375,2.0,3.0,0.05555555555555555,0.05555555555555555,1.0,0.5,,4.0,,3.0,2.0,0.4166666666666667,3.0,,,4.0,1.0,23.0,,,23.0,1.0,0.3333333333333333,0.4230769230769231,0.55,,0.23076923076923078,,,0.6388888888888888,3.0,12.0,1.0,,,,,7.0,,,,,,1.0,1.0,0.09090909090909091,,,1.0,1.0,,,,1.0,1.0,1.0,,,,,,,,,,,,,1610612763,2002,2001-02,True
1715-2031-2200-2203-2238,1610612763,"Jason Williams, Stromile Swift, Pau Gasol, Shane Battier, Antonis Fotsis","Williams, Swift, Gasol, Battier, Fotsis",1715-2031-2200-2203-2238,MEM,415.0,3,7.0,-3.0,15.0,15.0,30.0,5.0,1.0,3.0,9.0,1.0,3.0,2.0,11.0,14.0,,3.0,1.0,,2.0,,4.0,1.0,2.0,5.0,5.0,3.0,2.0,1.0,4.0,5.0,1.0,,,,,10.0,,0.3333333333333333,0.3333333333333333,0.375,0.39285714285714285,0.25,0.5,1.0,0.6666666666666666,,104.09638554216868,,12.4,15.266666666666667,11.666666666666666,15.066666666666666,0.4166666666666667,0.25,0.3333333333333333,0.3333333333333333,,0.6666666666666666,0.3333333333333333,0.5541666666666667,0.14285714285714285,0.1,25.46666666666667,,2.0,3.0,4.0,2.0,,1.0,0.6666666666666666,0.6666666666666666,0.3333333333333333,0.5,,0.16666666666666666,,,,6.488888888888889,4.0,4.0,2.0,5.0,4.0,1.0,0.5998,0.26666666666666666,2.0,3.0,2.0,,1.0,0.375,1.0,3.0,2.0,,1.0,,1.0,1.0,0.16666666666666666,,0.16666666666666666,,0.3333333333333333,,,,1.0,3.0,,,,,,,2.0,1.0,1.0,,,0.16666666666666666,0.5,,,,,,0.09090909090909091,,3.0,,2.0,,2.0,,,,,1.0,,,,,,,0.6,1.0,1.0,,2.0,2.0,0.2222222222222222,0.4,1.0,0.6666666666666666,3.0,1.0,,2.0,,,2.0,,,1.0,,3.0,,,3.0,,0.5,0.3333333333333333,0.375,,0.6666666666666666,,,0.2727272727272727,1.0,1.0,0.5,,,,,,1.0,,,,,,,,,,,,,,,,,,,,1.0,0.25,,,,,,,,,1610612763,2002,2001-02,True
1715-2031-2200-2203-3,1610612763,"Jason Williams, Stromile Swift, Pau Gasol, Shane Battier, Grant Long","Williams, Swift, Gasol, Battier, Long",1715-2031-2200-2203-3,MEM,17509.0,27,292.0,-28.0,549.0,546.0,1095.0,189.0,21.0,75.0,447.0,30.0,100.0,68.0,552.0,580.0,78.0,75.0,21.0,26.0,143.0,17.0,312.0,137.0,190.0,315.0,46.0,26.0,42.0,28.0,82.0,103.0,40.0,36.0,24.0,36.0,20.0,462.0,0.8666666666666667,0.3,0.3,0.4424131627056673,0.46368243243243246,0.18281535648994515,0.5121951219512195,0.6401869158878505,0.6481481481481481,0.4057971014492754,90.05654234964875,0.5555555555555556,15.947176684881603,16.032967032967033,14.790528233151184,14.862637362637363,0.34552102376599636,0.13711151736745886,0.28,0.28378378378378377,0.8095238095238095,0.5283363802559415,0.28,0.49510612431444245,0.07081174438687392,0.08368200836820083,24.747,61.0,156.0,197.0,234.0,117.0,43.0,38.0,0.5939086294416244,0.65,0.4407158836689038,0.6785714285714286,0.4444444444444444,0.2851919561243144,0.391025641025641,0.3935483870967742,0.7049180327868853,8.438702460850111,120.0,185.0,87.0,140.0,120.0,0.723404255319149,0.4964722222222222,0.2185792349726776,24.0,125.0,40.0,3.0,0.34285714285714286,0.3836477987421384,0.37037037037037035,89.0,102.0,13.0,24.0,18.0,30.0,98.0,0.3951612903225806,0.4264705882352941,0.18647166361974407,0.12871287128712872,0.20512820512820512,0.5245717647058823,33.0,16.0,14.0,61.0,0.7954545454545454,0.3235294117647059,0.3793103448275862,0.48484848484848486,9.0,25.0,83.0,12.0,90.0,9.0,15.0,0.40540540540540543,0.28421052631578947,0.05454545454545454,0.04570383912248629,0.36,0.375,1.0,0.16304347826086957,24.0,103.0,22.0,59.0,33.0,160.0,34.0,3.0,15.0,12.0,16.0,9.0,2.0,0.39759036144578314,0.38613861386138615,0.75,0.16666666666666666,0.544973544973545,0.6319018404907976,0.5841584158415841,0.3728813559322034,42.0,58.0,0.09395973154362416,0.13756613756613756,0.6842105263157895,0.5631067961165048,12.0,16.0,0.14705882352941177,20.0,4.0,0.49411764705882355,39.0,2.0,6.0,41.0,7.0,126.0,9.0,1.0,126.0,0.23333333333333334,0.47126436781609193,0.44017094017094016,0.4701492537313433,0.25,0.3333333333333333,0.05128205128205128,0.3333333333333333,0.22826086956521738,22.0,23.0,0.5641025641025641,13.0,,5.0,,13.0,5.0,,,3.0,0.09090909090909091,5.0,0.20833333333333334,0.00641025641025641,1.0,5.0,4.0,0.2222222222222222,0.04950495049504951,0.2,1.0,3.0,0.23076923076923078,0.6666666666666666,3.0,,1.0,0.009900990099009901,,2.0,0.02,0.013333333333333334,,,0.04,,1610612763,2002,2001-02,True
1715-2031-2200-2203-763,1610612763,"Jason Williams, Stromile Swift, Pau Gasol, Shane Battier, Tony Massenburg","Williams, Swift, Gasol, Battier, Massenburg",1715-2031-2200-2203-763,MEM,342.0,2,6.0,7.0,12.0,12.0,24.0,5.0,,3.0,8.0,1.0,6.0,,17.0,10.0,3.0,3.0,,1.0,7.0,,15.0,2.0,4.0,6.0,5.0,4.0,,,,,,1.0,1.0,1.0,1.0,12.0,1.0,0.16666666666666666,0.16666666666666666,0.6071428571428571,0.6071428571428571,0.42857142857142855,,1.0,1.0,1.0,101.05263157894737,1.0,13.0,15.5,12.583333333333334,15.5,0.35714285714285715,0.21428571428571427,,,,0.7857142857142857,,0.5755392857142858,,,23.733333333333334,1.0,1.0,7.0,12.0,6.0,1.0,2.0,0.8571428571428571,1.0,0.875,1.0,1.0,0.07142857142857142,1.0,1.0,1.0,5.625,,,,2.0,,1.0,,,1.0,2.0,,,0.2,0.3333333333333333,,2.0,2.0,,,1.0,,1.0,1.0,,0.14285714285714285,,,0.492,2.0,2.0,,2.0,,1.0,1.0,1.0,1.0,3.0,1.0,,5.0,1.0,,1.25,,,0.21428571428571427,0.3333333333333333,0.3333333333333333,1.0,0.29411764705882354,,4.0,1.0,1.0,1.0,2.0,2.0,,,,,,,1.0,1.25,,,0.8,1.0,0.5,1.0,1.0,3.0,0.125,0.2,1.0,0.75,,,,1.0,,1.0,,,,,,,,,,,,,,0.5,,,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,1.0,0.5,1.0,1.0,,,,,,,,,,,,,,,,1610612763,2002,2001-02,True
1715-2031-2200-2203-953,1610612763,"Jason Williams, Stromile Swift, Pau Gasol, Shane Battier, Lorenzen Wright","Williams, Swift, Gasol, Battier, Wright",1715-2031-2200-2203-953,MEM,12.0,1,,1.0,1.0,1.0,2.0,,,,,,,1.0,1.0,,,,,,,,,,1.0,1.0,,,,,,2.0,1.0,,,,,1.0,,,,,0.5,,,,,,240.0,,11.0,1.0,11.0,1.0,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612763,2002,2001-02,True
1715-2031-2200-2203-98,1610612763,"Jason Williams, Stromile Swift, Pau Gasol, Shane Battier, Nick Anderson","Williams, Swift, Gasol, Battier, Anderson",1715-2031-2200-2203-98,MEM,276.0,1,5.0,6.0,7.0,7.0,14.0,,1.0,1.0,4.0,2.0,3.0,2.0,10.0,4.0,6.0,1.0,1.0,2.0,2.0,1.0,6.0,1.0,3.0,5.0,,,1.0,,1.0,2.0,1.0,2.0,2.0,2.0,1.0,4.0,1.0,0.6666666666666666,0.6666666666666666,0.5714285714285714,0.625,0.42857142857142855,1.0,0.3333333333333333,0.5,0.3333333333333333,73.04347826086958,0.5,22.0,17.428571428571427,19.142857142857142,16.0,,0.14285714285714285,1.0,1.0,1.0,0.42857142857142855,1.0,0.4430928571428571,0.125,0.2,24.433333333333334,,2.0,1.0,,,,1.0,,,0.25,1.0,,0.2857142857142857,,,,12.4,,6.0,,3.0,,1.0,,,1.0,2.0,,,1.0,0.5,,2.0,2.0,1.0,,2.0,,1.0,0.3333333333333333,,0.2857142857142857,0.5,,0.498,1.0,,1.0,2.0,,0.5,1.0,,1.0,2.0,,,6.0,1.0,,1.5,0.5,,0.2857142857142857,0.5,0.5,1.0,0.6,1.0,,,,,2.0,,,1.0,,,,,,1.5,1.0,,,,,,1.0,,0.25,,,,,,0.5,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,1.0,1.0,2.0,1.0,0.5,1.0,1.0,1.0,1.0,1.0,,,,,,,,,,,,,1610612763,2002,2001-02,True
1715-2031-2200-2226-3,1610612763,"Jason Williams, Stromile Swift, Pau Gasol, Will Solomon, Grant Long","Williams, Swift, Gasol, Solomon, Long",1715-2031-2200-2226-3,MEM,563.0,3,9.0,5.0,19.0,20.0,39.0,3.0,2.0,6.0,11.0,2.0,6.0,,18.0,13.0,6.0,6.0,2.0,2.0,5.0,2.0,12.0,7.0,10.0,13.0,2.0,2.0,2.0,2.0,5.0,,,1.0,,1.0,1.0,18.0,1.0,0.3333333333333333,0.3333333333333333,0.5294117647058824,0.5294117647058824,0.35294117647058826,0.4,1.0,1.0,1.0,99.75133214920072,1.0,13.842105263157896,15.0,12.368421052631579,15.0,0.17647058823529413,0.35294117647058826,0.3333333333333333,0.3333333333333333,1.0,0.5294117647058824,0.3333333333333333,0.4958705882352941,,,24.96666666666667,1.0,5.0,6.0,6.0,3.0,1.0,3.0,0.5,0.5,0.5454545454545454,1.0,1.0,0.29411764705882354,0.2,0.2,1.0,10.172727272727274,3.0,4.0,1.0,2.0,3.0,1.0,0.5059,0.15789473684210525,2.0,3.0,3.0,,0.5,0.3333333333333333,0.5,2.0,3.0,,3.0,,3.0,1.0,0.2,1.0,0.17647058823529413,,0.75,0.3938,2.0,,,2.0,1.0,0.6666666666666666,1.0,,,,3.0,,,,,,,,,,,,,,3.0,,,,6.0,,,,,,,,,,,,1.0,1.0,,,1.0,2.0,0.09090909090909091,,1.0,0.6666666666666666,,,0.3333333333333333,,,,,,,1.0,1.0,5.0,,,5.0,0.3333333333333333,1.0,0.625,0.625,,,,,0.2777777777777778,,,,,,,,,,,,1.0,,1.0,0.3333333333333333,,,,,,,,,,,,2.0,,,,,,,,,,,,1610612763,2002,2001-02,True
1715-2031-2200-2226-763,1610612763,"Jason Williams, Stromile Swift, Pau Gasol, Will Solomon, Tony Massenburg","Williams, Swift, Gasol, Solomon, Massenburg",1715-2031-2200-2226-763,MEM,138.0,1,2.0,5.0,4.0,3.0,7.0,1.0,,,3.0,,,,6.0,1.0,,,,,1.0,,2.0,1.0,1.0,1.0,,,,,1.0,,,,,,,4.0,,,,1.0,1.0,,,1.0,1.0,1.0,73.04347826086958,,14.75,26.333333333333332,12.0,20.666666666666668,0.3333333333333333,,,,,0.3333333333333333,,0.3617333333333333,,,,,,3.0,2.0,1.0,,,0.3333333333333333,0.3333333333333333,1.0,,,,,,,4.433333333333334,,3.0,,1.0,,,,,,,1.0,,,,,1.0,2.0,,,,,,,,0.6666666666666666,,,0.398,2.0,,,1.0,,1.0,1.0,,,,1.0,,2.0,,,1.0,,,,,,,0.3333333333333333,,1.0,,,1.0,4.0,,,,,,,,1.0,1.0,,,1.0,1.0,,,,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612763,2002,2001-02,True
1715-2031-2203-2226-3,1610612763,"Jason Williams, Stromile Swift, Shane Battier, Will Solomon, Grant Long","Williams, Swift, Battier, Solomon, Long",1715-2031-2203-2226-3,MEM,10.0,1,,,,1.0,1.0,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,1.0,,144.0,,,10.0,,10.0,,,,,,,,,,,,,,,,,,1.0,,,,1.0,,,,,,,,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612763,2002,2001-02,True
1715-2031-2203-2226-763,1610612763,"Jason Williams, Stromile Swift, Shane Battier, Will Solomon, Tony Massenburg","Williams, Swift, Battier, Solomon, Massenburg",1715-2031-2203-2226-763,MEM,487.0,2,8.0,-1.0,17.0,15.0,32.0,4.0,,1.0,12.0,,1.0,,14.0,15.0,,1.0,,,5.0,,10.0,6.0,6.0,7.0,2.0,1.0,3.0,3.0,4.0,2.0,,2.0,1.0,2.0,2.0,14.0,,,,0.5384615384615384,0.5,0.07692307692307693,0.75,0.75,0.75,1.0,94.62012320328542,1.0,14.294117647058824,16.266666666666666,14.294117647058824,16.066666666666666,0.3076923076923077,0.07692307692307693,,,,0.38461538461538464,,0.4693269230769231,,,25.5,1.0,5.0,7.0,10.0,5.0,1.0,,0.7142857142857143,0.7142857142857143,0.5833333333333334,,,0.38461538461538464,0.2,0.2,1.0,10.366666666666667,,,,3.0,,,,,,1.0,1.0,,,0.16666666666666666,,,3.0,,,,,1.0,0.2,1.0,0.23076923076923078,,,,2.0,2.0,,,0.5,0.6666666666666666,1.0,1.0,,,,,,,,,,,,,,,,,4.0,,,,4.0,,,,,,,1.0,,,,,1.0,1.0,,,1.0,2.0,0.08333333333333333,,1.0,0.5,,,0.3333333333333333,1.0,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612763,2002,2001-02,True
1715-2031-2203-2226-953,1610612763,"Jason Williams, Stromile Swift, Shane Battier, Will Solomon, Lorenzen Wright","Williams, Swift, Battier, Solomon, Wright",1715-2031-2203-2226-953,MEM,928.0,6,15.0,-5.0,29.0,29.0,58.0,9.0,,4.0,21.0,,4.0,6.0,18.0,23.0,,4.0,,,5.0,,10.0,9.0,13.0,19.0,5.0,3.0,1.0,,6.0,8.0,4.0,,,,,12.0,,,,0.24,0.3103448275862069,0.16,0.16666666666666666,0.8181818181818182,0.7333333333333333,1.0,90.0,,15.068965517241379,16.93103448275862,12.96551724137931,15.655172413793103,0.36,0.16,,,,0.52,,0.49830399999999997,0.13793103448275862,0.16,25.675,,9.0,6.0,10.0,5.0,,2.0,0.8333333333333334,0.8333333333333334,0.2857142857142857,0.5,,0.36,,,,8.633333333333335,1.0,8.0,1.0,13.0,1.0,0.5,0.5967,0.034482758620689655,2.0,6.0,5.0,,0.5,0.3157894736842105,0.5,5.0,3.0,,1.0,,1.0,4.0,0.26666666666666666,0.5,0.12,,0.5,0.46055,1.0,1.0,1.0,4.0,0.6,0.3333333333333333,0.3333333333333333,1.0,,,6.0,,6.0,,,0.5,0.3333333333333333,,,,,,0.3333333333333333,2.0,5.0,2.0,3.0,3.0,2.0,,,2.0,,3.0,,,0.5,0.5,1.0,,0.5555555555555556,0.7142857142857143,0.5,0.6666666666666666,2.0,4.0,0.09523809523809523,0.2222222222222222,1.0,0.8,,,,2.0,,,1.0,,,1.0,,2.0,,,2.0,,1.0,0.5,0.5,,0.5,,,0.1111111111111111,1.0,,1.0,1.0,,,,,1.0,,,,1.0,,,,,,,,,,,,,,1.0,,,,,,,,,,,,1610612763,2002,2001-02,True
1715-2031-2203-3-763,1610612763,"Jason Williams, Stromile Swift, Shane Battier, Grant Long, Tony Massenburg","Williams, Swift, Battier, Long, Massenburg",1715-2031-2203-3-763,MEM,1778.0,14,30.0,12.0,64.0,63.0,127.0,16.0,3.0,7.0,44.0,4.0,11.0,14.0,64.0,52.0,12.0,7.0,3.0,4.0,16.0,3.0,36.0,15.0,24.0,35.0,9.0,5.0,7.0,6.0,11.0,18.0,9.0,3.0,,3.0,2.0,51.0,1.0,0.36363636363636365,0.36363636363636365,0.45454545454545453,0.5,0.2,0.6363636363636364,0.75,0.7777777777777778,0.6666666666666666,102.85714285714286,0.6666666666666666,13.8125,14.19047619047619,12.78125,13.746031746031745,0.2909090909090909,0.12727272727272726,0.42857142857142855,0.42857142857142855,1.0,0.4909090909090909,0.42857142857142855,0.5112190909090909,0.14285714285714285,0.17307692307692307,24.70909090909091,3.0,19.0,19.0,24.0,12.0,3.0,6.0,0.631578947368421,0.75,0.4318181818181818,0.8571428571428571,1.0,0.34545454545454546,0.15789473684210525,0.16666666666666666,1.0,10.188636363636364,9.0,21.0,8.0,17.0,9.0,0.8333333333333334,0.4482,0.140625,2.0,11.0,4.0,,0.2857142857142857,0.3125,0.25,9.0,9.0,2.0,,2.0,,8.0,0.32,,0.16363636363636364,0.2,,0.5574222222222223,5.0,2.0,1.0,7.0,0.875,0.5555555555555556,0.625,0.4,1.0,4.0,8.0,,13.0,1.0,1.0,0.65,0.3125,0.037037037037037035,0.07272727272727272,0.25,0.25,1.0,0.203125,2.0,11.0,4.0,5.0,5.0,14.0,6.0,1.0,3.0,1.0,3.0,1.0,1.0,0.625,0.65,1.0,0.5,0.6875,0.8461538461538461,0.5,0.8,5.0,7.0,0.11363636363636363,0.1875,0.6666666666666666,0.6363636363636364,,2.0,0.1111111111111111,4.0,1.0,0.6,3.0,,,3.0,,7.0,3.0,,7.0,,0.375,0.375,0.3888888888888889,0.3333333333333333,0.375,,,0.109375,2.0,1.0,0.6666666666666666,2.0,,,,,,,,,0.25,,,0.05263157894736842,,,1.0,0.5,,,,1.0,0.5,1.0,,,,,,,,,,,,,1610612763,2002,2001-02,True
1715-2031-2203-3-953,1610612763,"Jason Williams, Stromile Swift, Shane Battier, Grant Long, Lorenzen Wright","Williams, Swift, Battier, Long, Wright",1715-2031-2203-3-953,MEM,663.0,7,11.0,14.0,18.0,19.0,37.0,5.0,,,16.0,1.0,1.0,4.0,25.0,11.0,3.0,,,1.0,5.0,,11.0,9.0,13.0,18.0,,,1.0,1.0,4.0,6.0,3.0,1.0,,1.0,1.0,21.0,1.0,1.0,1.0,0.6176470588235294,0.631578947368421,0.058823529411764705,0.25,0.6428571428571429,0.6875,0.25,80.36199095022624,1.0,14.833333333333334,20.842105263157894,13.055555555555555,19.36842105263158,0.29411764705882354,,,,,0.35294117647058826,,0.48102647058823533,0.15789473684210525,0.16666666666666666,23.3,4.0,8.0,9.0,8.0,4.0,3.0,2.0,0.4444444444444444,0.4444444444444444,0.5625,1.0,1.0,0.47058823529411764,0.5,0.5,0.75,11.44375,4.0,4.0,4.0,3.0,4.0,1.0,0.45243,0.2222222222222222,,5.0,3.0,1.0,,0.7142857142857143,,3.0,3.0,,,,1.0,5.0,0.7142857142857143,1.0,0.17647058823529413,,,0.47575,1.0,,,2.0,1.0,0.3333333333333333,0.3333333333333333,,1.0,1.0,2.0,2.0,4.0,1.0,,0.5,0.5,,0.058823529411764705,1.0,1.0,1.0,0.16,,4.0,1.0,1.0,1.0,10.0,,,2.0,,,1.0,,0.5,0.5,1.0,,0.8,1.0,0.5,1.0,1.0,1.0,0.0625,0.2,0.5,0.25,,1.0,,,1.0,1.0,,1.0,1.0,1.0,1.0,5.0,1.0,,5.0,1.0,0.25,0.5,0.5,,,0.2,1.0,0.2,,,,,,1.0,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612763,2002,2001-02,True
