EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,PtsPutbacks,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,Fg3aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,FTOffRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,Travels,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,Loose Ball Fouls,Offensive Fouls,FTA,2pt And 1 Free Throw Trips,Technical Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedLongMidRange,BlockedShortMidRange,Blocks,RecoveredBlocks,OffensiveGoaltends,FirstChancePoints,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG3APctBlocked,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,Corner3PctBlocked,LiveBallTurnoverPct,DefFTReboundPct,OffFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,Pace,BlocksRecoveredPct,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Frequency,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,HeaveAttempts,Arc3PctBlocked,SecondChanceArc3FGM,LongMidRangePctBlocked,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,DefensiveGoaltends,Blocked3s,BlockedCorner3,3SecondViolations,Defensive 3 Seconds Violations,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,BlockedArc3,Clear Path Fouls,team_id,year,season,team_vs
1005-2204-2357-779-788,1610612745,"Walt Williams, Eddie Griffin, Tierre Brown, Glen Rice, Kevin Willis","Williams, Griffin, Brown, Rice, Willis",1005-2204-2357-779-788,HOU,202.0,1,3.0,-5.0,6.0,7.0,3.0,4.0,,13.0,1.0,3.0,,,,2.0,,,,,,,,,,,,2.0,,,,1.0,3.0,,2.0,,2.0,7.0,,,,,,,,2.0,,,,,,2.0,,,,2.0,,2.0,,,,,,,,,,,,,,,2.0,,2.0,,2.0,,1.0,1.0,,,,,1.0,,,1.0,1.0,,1.0,1.0,1.0,,,,,,,,1.0,,,1.0,1.0,,,2.0,,3.0,,,,,,,,,0.3333333333333333,,,0.2,,,0.2,,,0.4,,0.6666666666666666,0.6666666666666666,,,,,,1.0,,,,1.0,,,,,,,,,1.0,,,,92.67326732673267,,18.166666666666668,13.285714285714286,18.166666666666668,13.285714285714286,0.6,0.3333333333333333,1.0,,,,,,,,,,,,,,0.4,,,,,,,,,,,1.0,,,,,,1.0,,0.55582,,0.5184,,,,,,25.75,0.5,,,,,,,,,,,,,,,,1610612745,2002,2001-02,False
1005-2204-2357-788-983,1610612745,"Walt Williams, Eddie Griffin, Tierre Brown, Kevin Willis, Moochie Norris","Williams, Griffin, Brown, Willis, Norris",1005-2204-2357-788-983,HOU,359.0,1,6.0,9.0,11.0,12.0,,,2.0,23.0,,1.0,,,,,,1.0,2.0,6.0,1.0,1.0,,,,,1.0,3.0,,,,2.0,8.0,2.0,4.0,1.0,11.0,2.0,1.0,2.0,,,,2.0,,,,,,,2.0,2.0,6.0,,,3.0,1.0,,1.0,1.0,2.0,3.0,1.0,1.0,,,1.0,8.0,,2.0,,,7.0,,7.0,2.0,9.0,,1.0,1.0,,,,,1.0,1.0,,,1.0,,,,,,,2.0,,,1.0,,2.0,1.0,,1.0,2.0,2.0,,9.0,,,,0.5,0.5,1.0,0.5,,,0.5,0.25,0.5,,0.4166666666666667,0.5,,0.4230769230769231,0.5,,0.3333333333333333,0.25,,,,,,,,1.0,0.3333333333333333,,,1.0,0.2857142857142857,,,0.5,,,1.0,1.0,1.0,,,,92.25626740947075,1.0,16.454545454545453,14.833333333333334,14.363636363636363,14.833333333333334,0.08333333333333333,,,,0.08333333333333333,,,,0.5,0.3333333333333333,0.3333333333333333,0.5,0.08333333333333333,1.0,1.0,1.0,0.25,0.3333333333333333,0.5,1.0,,,,,,,,,,,,,,0.4166666666666667,0.3333333333333333,0.447575,0.36975,,0.07692307692307693,0.1111111111111111,0.18181818181818182,,14.4375,24.375,,,0.3333333333333333,,,,,,,,,,,,,,1610612745,2002,2001-02,False
1005-2242-2351-2357-788,1610612745,"Walt Williams, Terence Morris, Oscar Torres, Tierre Brown, Kevin Willis","Williams, Morris, Torres, Brown, Willis",1005-2242-2351-2357-788,HOU,268.0,2,4.0,-1.0,9.0,8.0,,,1.0,17.0,,3.0,,2.0,,,,1.0,2.0,3.0,,,,,,,1.0,1.0,,,,2.0,7.0,1.0,1.0,4.0,11.0,12.0,,2.0,,,,,,,,,,,2.0,2.0,3.0,,,1.0,1.0,,,1.0,1.0,2.0,1.0,,,,1.0,5.0,,2.0,,,3.0,,3.0,2.0,5.0,,,,,,1.0,,1.0,,,,1.0,,,1.0,1.0,,,4.0,,,2.0,,,,,,,,,11.0,,,,0.5,0.5,1.0,1.0,,,1.0,0.2857142857142857,,,0.4375,,,0.55,,,0.125,,,,,,,,,0.75,0.4,,,0.75,0.4,0.6666666666666666,,,,,,1.0,1.0,,,,91.34328358208955,,16.88888888888889,14.5,15.555555555555555,13.625,0.375,,,,0.125,,,,0.375,0.6666666666666666,0.6666666666666666,0.5,,,,,0.125,1.0,1.0,1.0,1.0,,,,,,,,,,,,,0.5,1.0,0.50144375,0.57165,,0.2,0.2222222222222222,,,8.057142857142857,24.8,,,,,,,,,,,,,,,,,1610612745,2002,2001-02,False
1005-2242-2351-788-983,1610612745,"Walt Williams, Terence Morris, Oscar Torres, Kevin Willis, Moochie Norris","Williams, Morris, Torres, Willis, Norris",1005-2242-2351-788-983,HOU,394.0,2,7.0,,11.0,11.0,,4.0,,22.0,2.0,3.0,,,,,1.0,2.0,1.0,2.0,,1.0,,,,,1.0,1.0,,,,4.0,7.0,1.0,2.0,,11.0,11.0,,,,,,,,,,,,,4.0,4.0,3.0,,,1.0,1.0,,,2.0,1.0,3.0,1.0,,,1.0,1.0,7.0,,,,1.0,4.0,,5.0,,5.0,,1.0,1.0,,1.0,,,1.0,,1.0,1.0,2.0,,,2.0,5.0,1.0,,,,,,,1.0,,,1.0,1.0,1.0,,11.0,,,,0.5,0.5,1.0,0.5,,,0.5,0.5714285714285714,,,0.6111111111111112,,,0.6111111111111112,,,0.2222222222222222,,,,,,0.5,,,0.5714285714285714,,1.0,,0.625,,,,,,,,1.0,0.5,1.0,,,80.40609137055837,1.0,16.0,19.818181818181817,16.0,16.454545454545453,0.3333333333333333,0.6666666666666666,0.6666666666666666,,0.2222222222222222,0.5,0.5,1.0,0.2222222222222222,0.5,0.5,1.0,0.1111111111111111,,,,0.1111111111111111,1.0,1.0,1.0,,,,,,,,,,,,,,0.5555555555555556,1.0,0.4992666666666667,,,,,,,7.328571428571428,24.2,,,,,,,,,,,,,,,,,1610612745,2002,2001-02,False
1005-2351-2357-788-983,1610612745,"Walt Williams, Oscar Torres, Tierre Brown, Kevin Willis, Moochie Norris","Williams, Torres, Brown, Willis, Norris",1005-2351-2357-788-983,HOU,1.0,1,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,1.0,,,,1.0,,,,,,,,,,,,,1.0,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,1.0,,1.0,,0.2148,,0.2148,,,,,,26.4,,,,,,,,,,,,,,,,,1610612745,2002,2001-02,False
1509-1749-1883-1903-2061,1610612745,"Kelvin Cato, Cuttino Mobley, Steve Francis, Kenny Thomas, Dan Langhi","Cato, Mobley, Francis, Thomas, Langhi",1509-1749-1883-1903-2061,HOU,5030.0,9,84.0,-10.0,148.0,148.0,27.0,5.0,21.0,296.0,20.0,40.0,5.0,9.0,3.0,5.0,8.0,15.0,24.0,60.0,3.0,6.0,,,1.0,1.0,4.0,16.0,2.0,,4.0,52.0,115.0,7.0,22.0,28.0,153.0,163.0,10.0,16.0,,2.0,6.0,26.0,10.0,16.0,1.0,5.0,9.0,32.0,48.0,56.0,15.0,6.0,10.0,16.0,4.0,8.0,,24.0,5.0,29.0,2.0,3.0,8.0,,16.0,63.0,7.0,17.0,1.0,6.0,51.0,1.0,58.0,25.0,83.0,2.0,9.0,6.0,3.0,15.0,3.0,12.0,8.0,,3.0,1.0,23.0,2.0,4.0,11.0,25.0,2.0,2.0,38.0,5.0,3.0,15.0,5.0,11.0,6.0,1.0,4.0,12.0,8.0,,127.0,32.0,27.0,,0.46153846153846156,0.5106382978723404,0.7142857142857143,0.3181818181818182,,0.2,0.3181818181818182,0.45217391304347826,0.625,0.625,0.4562043795620438,0.5555555555555556,0.5476190476190477,0.4934210526315789,0.5652173913043478,0.6153846153846154,0.16058394160583941,,0.06956521739130435,0.15,0.06666666666666667,,0.6521739130434783,1.0,0.2,0.7846153846153846,0.2698412698412698,0.6,0.4666666666666667,0.76,0.3076923076923077,0.4,0.2857142857142857,0.19444444444444445,0.5,0.3333333333333333,0.7647058823529411,0.8461538461538461,0.7714285714285715,0.625,0.5,0.02857142857142857,84.73956262425448,0.6666666666666666,17.743243243243242,16.243243243243242,16.89864864864865,15.513513513513514,0.291970802919708,0.5,0.5882352941176471,0.4,0.10948905109489052,0.5333333333333333,0.5714285714285714,,0.43795620437956206,0.4,0.4067796610169492,0.6666666666666666,0.043795620437956206,0.5,0.5,1.0,0.11678832116788321,0.25,0.25,0.5,0.5,0.5555555555555556,0.4,,,,0.1111111111111111,0.23809523809523808,0.6,0.047619047619047616,1.0,0.19047619047619047,,0.45255474452554745,0.25,0.47304890510948905,0.5097766666666667,0.4549380952380952,0.10204081632653061,0.12,0.16993464052287582,0.20915032679738563,11.062608695652175,24.768181818181816,0.18243243243243243,,,,0.016666666666666666,,,1.0,1.0,,,,,,1.0,,1610612745,2002,2001-02,False
1509-1749-1883-1903-2204,1610612745,"Kelvin Cato, Cuttino Mobley, Steve Francis, Kenny Thomas, Eddie Griffin","Cato, Mobley, Francis, Thomas, Griffin",1509-1749-1883-1903-2204,HOU,10682.0,13,178.0,-13.0,335.0,333.0,46.0,37.0,39.0,668.0,52.0,87.0,7.0,19.0,6.0,11.0,19.0,47.0,37.0,104.0,4.0,14.0,1.0,3.0,,1.0,18.0,43.0,6.0,4.0,10.0,108.0,238.0,22.0,57.0,59.0,341.0,354.0,9.0,32.0,4.0,9.0,6.0,36.0,14.0,28.0,4.0,11.0,11.0,51.0,106.0,110.0,42.0,24.0,8.0,43.0,18.0,14.0,,53.0,14.0,67.0,10.0,4.0,26.0,10.0,17.0,148.0,7.0,41.0,3.0,24.0,102.0,5.0,131.0,51.0,182.0,2.0,21.0,18.0,3.0,30.0,12.0,21.0,25.0,3.0,9.0,2.0,55.0,6.0,9.0,30.0,58.0,6.0,4.0,89.0,7.0,6.0,41.0,4.0,19.0,14.0,1.0,4.0,20.0,12.0,1.0,305.0,51.0,46.0,1.0,0.49074074074074076,0.5096153846153846,0.6363636363636364,0.38596491228070173,0.4444444444444444,0.36363636363636365,0.38596491228070173,0.453781512605042,0.28125,0.5,0.47796610169491527,0.36585365853658536,0.5128205128205128,0.503003003003003,0.4,0.5555555555555556,0.19322033898305085,,0.058823529411764705,0.06896551724137931,0.1276595744680851,,0.5454545454545454,0.8333333333333334,0.21428571428571427,0.7391304347826086,0.3178294573643411,0.8,0.2,0.75,0.2926829268292683,0.45714285714285713,0.3333333333333333,0.23880597014925373,0.12,0.4,0.5882352941176471,0.7297297297297297,0.8208955223880597,0.8333333333333334,0.6666666666666666,0.013333333333333334,90.05055233102415,0.6,16.758208955223882,15.21921921921922,15.650746268656716,14.64864864864865,0.29491525423728815,0.5977011494252874,0.6419753086419753,0.5,0.15932203389830507,0.40425531914893614,0.4634146341463415,0.5263157894736842,0.3525423728813559,0.3557692307692308,0.3627450980392157,0.4594594594594595,0.04745762711864407,0.2857142857142857,0.2857142857142857,1.0,0.14576271186440679,0.4186046511627907,0.4186046511627907,0.5555555555555556,0.4634146341463415,0.3684210526315789,0.2857142857142857,0.07317073170731707,0.3333333333333333,1.0,0.14634146341463414,0.28205128205128205,0.5454545454545454,0.02564102564102564,,0.2564102564102564,0.4,0.488135593220339,0.4186046511627907,0.47743186440677965,0.4941716216216216,0.45840256410256414,0.12462006079027356,0.15073529411764705,0.10557184750733138,0.1495601173020528,10.079831932773109,25.133333333333333,0.1373134328358209,,,3.0,0.019230769230769232,0.5,0.6666666666666666,2.0,1.0,,,2.0,,,1.0,,1610612745,2002,2001-02,False
1509-1749-1883-1903-2242,1610612745,"Kelvin Cato, Cuttino Mobley, Steve Francis, Kenny Thomas, Terence Morris","Cato, Mobley, Francis, Thomas, Morris",1509-1749-1883-1903-2242,HOU,4139.0,11,69.0,19.0,129.0,130.0,32.0,21.0,18.0,259.0,23.0,39.0,8.0,16.0,7.0,10.0,6.0,9.0,21.0,49.0,2.0,6.0,,,,,4.0,21.0,1.0,2.0,10.0,50.0,97.0,6.0,27.0,21.0,139.0,120.0,9.0,20.0,,1.0,3.0,21.0,13.0,23.0,2.0,10.0,5.0,37.0,36.0,64.0,15.0,3.0,10.0,21.0,4.0,4.0,,18.0,5.0,23.0,3.0,2.0,9.0,,9.0,51.0,8.0,14.0,1.0,4.0,45.0,5.0,54.0,23.0,77.0,3.0,13.0,8.0,5.0,11.0,3.0,7.0,6.0,2.0,4.0,,17.0,,2.0,12.0,23.0,2.0,1.0,32.0,3.0,3.0,13.0,3.0,14.0,8.0,3.0,3.0,14.0,10.0,,118.0,37.0,32.0,2.0,0.36,0.4,0.8333333333333334,0.2222222222222222,,0.2,0.2222222222222222,0.5154639175257731,0.45,0.5652173913043478,0.47580645161290325,0.42857142857142855,0.48484848484848486,0.5,0.45652173913043476,0.5,0.21774193548387097,,0.041237113402061855,0.07692307692307693,,,0.6470588235294118,0.7142857142857143,0.2,0.8035714285714286,0.2978723404255319,0.8,0.42105263157894735,0.8032786885245902,0.3333333333333333,0.4375,0.3333333333333333,0.21428571428571427,0.4,0.5,0.8125,0.5,0.9285714285714286,1.0,0.5,0.04838709677419355,90.10872191350568,0.7142857142857143,16.713178294573645,15.253846153846155,15.844961240310077,14.830769230769231,0.31451612903225806,0.5897435897435898,0.6388888888888888,0.391304347826087,0.07258064516129033,0.6666666666666666,0.6666666666666666,,0.3951612903225806,0.42857142857142855,0.4375,0.42857142857142855,0.04838709677419355,0.3333333333333333,0.3333333333333333,1.0,0.1693548387096774,0.19047619047619047,0.19047619047619047,0.75,0.7619047619047619,0.5,0.125,,,,0.047619047619047616,0.30303030303030304,0.7,,,0.30303030303030304,0.2,0.532258064516129,0.19047619047619047,0.49400685483870965,0.5351714285714285,0.49720909090909093,0.09701492537313433,0.12149532710280374,0.1510791366906475,0.26618705035971224,10.070103092783505,24.944444444444443,0.24806201550387597,,,,0.02040816326530612,,,,,,,1.0,,,,,1610612745,2002,2001-02,False
1509-1749-1883-1903-2351,1610612745,"Kelvin Cato, Cuttino Mobley, Steve Francis, Kenny Thomas, Oscar Torres","Cato, Mobley, Francis, Thomas, Torres",1509-1749-1883-1903-2351,HOU,941.0,2,16.0,-1.0,27.0,27.0,2.0,,3.0,54.0,4.0,5.0,,,1.0,1.0,,1.0,6.0,14.0,,5.0,,1.0,,,1.0,3.0,1.0,,,10.0,20.0,1.0,8.0,2.0,25.0,26.0,1.0,2.0,1.0,2.0,,5.0,2.0,3.0,,,,4.0,12.0,8.0,3.0,,,3.0,1.0,1.0,1.0,6.0,1.0,7.0,1.0,,3.0,,3.0,15.0,1.0,3.0,,2.0,9.0,,11.0,4.0,15.0,,1.0,1.0,,1.0,,,1.0,,1.0,,2.0,,,2.0,4.0,,,3.0,1.0,,2.0,,2.0,2.0,,,2.0,,,20.0,4.0,2.0,,0.6,0.6,1.0,0.125,0.5,,0.125,0.5,0.5,0.6666666666666666,0.4107142857142857,0.625,0.6666666666666666,0.43103448275862066,0.625,0.6666666666666666,0.2857142857142857,0.125,0.05,0.2,,0.2,0.5,,,0.6,0.3,1.0,0.14285714285714285,0.6470588235294118,0.23529411764705882,1.0,1.0,0.125,,0.2,0.5,1.0,0.6,1.0,,,82.63549415515409,,20.22222222222222,14.62962962962963,18.62962962962963,13.925925925925926,0.17857142857142858,0.8,1.0,0.75,0.03571428571428571,,,,0.5,0.42857142857142855,0.42857142857142855,0.5,0.17857142857142858,,,,0.10714285714285714,0.3333333333333333,0.3333333333333333,1.0,,,,0.25,,,0.25,0.3333333333333333,1.0,,,,,0.4642857142857143,0.3333333333333333,0.4772571428571429,0.49835,0.45953333333333335,0.06896551724137931,0.09523809523809523,0.2,0.16,14.415000000000001,23.825,0.07407407407407407,,,1.0,,1.0,1.0,,,,,,,,,,1610612745,2002,2001-02,False
1509-1749-1883-1903-779,1610612745,"Kelvin Cato, Cuttino Mobley, Steve Francis, Kenny Thomas, Glen Rice","Cato, Mobley, Francis, Thomas, Rice",1509-1749-1883-1903-779,HOU,11039.0,11,184.0,-13.0,328.0,329.0,34.0,40.0,31.0,657.0,62.0,91.0,10.0,12.0,6.0,6.0,15.0,50.0,31.0,81.0,6.0,22.0,1.0,2.0,,,12.0,37.0,2.0,,2.0,108.0,222.0,18.0,59.0,61.0,331.0,344.0,12.0,25.0,2.0,4.0,4.0,34.0,12.0,18.0,,2.0,20.0,44.0,120.0,96.0,45.0,9.0,10.0,37.0,12.0,16.0,1.0,60.0,15.0,75.0,9.0,6.0,35.0,6.0,19.0,165.0,9.0,27.0,,15.0,101.0,7.0,123.0,36.0,159.0,6.0,22.0,13.0,9.0,21.0,7.0,15.0,30.0,4.0,6.0,6.0,51.0,4.0,4.0,36.0,65.0,2.0,4.0,81.0,11.0,3.0,36.0,7.0,13.0,4.0,3.0,6.0,13.0,10.0,,297.0,44.0,34.0,4.0,0.5555555555555556,0.5825242718446602,0.8333333333333334,0.3050847457627119,0.5,,0.3050847457627119,0.4864864864864865,0.48,0.6666666666666666,0.4804270462633452,0.5172413793103449,0.6,0.5238853503184714,0.5483870967741935,0.7096774193548387,0.2099644128113879,0.01694915254237288,0.07207207207207207,0.0989010989010989,0.12,,0.4117647058823529,0.875,,0.7214285714285714,0.23684210526315788,0.7142857142857143,0.21951219512195122,0.7204968944099379,0.23225806451612904,0.3793103448275862,0.22857142857142856,0.16,0.24,0.1875,0.6190476190476191,0.625,0.8169014084507042,0.9230769230769231,0.375,0.043478260869565216,85.70341516441707,0.7692307692307693,17.253048780487806,16.35258358662614,16.4390243902439,15.759878419452887,0.3238434163701068,0.6813186813186813,0.7560975609756098,0.5645161290322581,0.17793594306049823,0.3,0.3409090909090909,0.4,0.28825622775800713,0.38271604938271603,0.3875,0.6129032258064516,0.07829181494661921,0.2727272727272727,0.2727272727272727,1.0,0.13167259786476868,0.32432432432432434,0.3333333333333333,0.75,0.41379310344827586,0.8333333333333334,0.5,0.06896551724137931,0.5,1.0,0.06896551724137931,0.3,1.0,,,0.1,,0.5338078291814946,0.32432432432432434,0.49156797153024906,0.49174230769230765,0.4208575,0.12052117263843648,0.145748987854251,0.1027190332326284,0.13293051359516617,8.94954954954955,24.46440677966102,0.10365853658536585,,0.02702702702702703,1.0,0.012345679012345678,0.5,1.0,1.0,,,2.0,3.0,1.0,0.016666666666666666,,,1610612745,2002,2001-02,False
1509-1749-1883-1903-983,1610612745,"Kelvin Cato, Cuttino Mobley, Steve Francis, Kenny Thomas, Moochie Norris","Cato, Mobley, Francis, Thomas, Norris",1509-1749-1883-1903-983,HOU,7455.0,21,124.0,43.0,230.0,229.0,90.0,64.0,33.0,459.0,48.0,72.0,6.0,10.0,17.0,27.0,4.0,23.0,30.0,63.0,8.0,15.0,1.0,1.0,3.0,8.0,10.0,28.0,3.0,6.0,15.0,82.0,158.0,18.0,43.0,53.0,271.0,228.0,8.0,19.0,4.0,4.0,8.0,36.0,27.0,53.0,9.0,23.0,31.0,112.0,90.0,74.0,33.0,21.0,8.0,28.0,10.0,13.0,,45.0,11.0,56.0,3.0,8.0,31.0,1.0,13.0,123.0,8.0,26.0,,25.0,63.0,2.0,90.0,34.0,124.0,5.0,17.0,11.0,6.0,16.0,4.0,13.0,19.0,3.0,3.0,3.0,35.0,6.0,13.0,24.0,46.0,3.0,6.0,67.0,7.0,2.0,27.0,9.0,10.0,5.0,1.0,4.0,10.0,7.0,,235.0,112.0,90.0,4.0,0.5487804878048781,0.5769230769230769,0.6111111111111112,0.4186046511627907,1.0,0.391304347826087,0.4186046511627907,0.5189873417721519,0.42105263157894735,0.5094339622641509,0.5422885572139303,0.6086956521739131,0.5328947368421053,0.5869565217391305,0.6,0.5967741935483871,0.21393034825870647,,0.08227848101265822,0.08333333333333333,0.2608695652173913,,0.45714285714285713,1.0,,0.6774193548387096,0.35135135135135137,0.78125,0.3333333333333333,0.704,0.3469387755102041,0.43478260869565216,0.3684210526315789,0.28125,0.17647058823529413,0.7142857142857143,0.5555555555555556,0.6451612903225806,0.8,0.7857142857142857,0.75,0.05813953488372093,88.65995975855131,0.7,16.517391304347825,15.965065502183407,15.547826086956523,15.318777292576419,0.3582089552238806,0.6666666666666666,0.7272727272727273,0.6458333333333334,0.11442786069651742,0.17391304347826086,0.23529411764705882,0.25,0.31343283582089554,0.47619047619047616,0.4838709677419355,0.43333333333333335,0.07462686567164178,0.5333333333333333,0.5333333333333333,1.0,0.13930348258706468,0.35714285714285715,0.35714285714285715,0.3,0.43478260869565216,0.6,0.3333333333333333,0.043478260869565216,1.0,1.0,0.13043478260869565,0.35526315789473684,0.6296296296296297,0.10526315789473684,0.375,0.19736842105263158,0.4,0.572139303482587,0.35714285714285715,0.4807751243781095,0.4929083333333334,0.4899796052631579,0.12217194570135746,0.15168539325842698,0.13284132841328414,0.4132841328413284,8.691772151898734,24.54186046511628,0.391304347826087,,,3.0,0.015873015873015872,1.0,,1.0,,,,,,,,,1610612745,2002,2001-02,False
1509-1749-1883-2061-2204,1610612745,"Kelvin Cato, Cuttino Mobley, Steve Francis, Dan Langhi, Eddie Griffin","Cato, Mobley, Francis, Langhi, Griffin",1509-1749-1883-2061-2204,HOU,64.0,1,1.0,-4.0,2.0,2.0,,,1.0,4.0,,,,,,,,,,2.0,,,,,,,,,,,,,2.0,,,,,4.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,90.0,,18.0,14.0,13.5,14.0,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3538,0.3767,,,,,,18.45,,,,,,,,,,,,,,,,,,1610612745,2002,2001-02,False
1509-1749-1883-2061-2242,1610612745,"Kelvin Cato, Cuttino Mobley, Steve Francis, Dan Langhi, Terence Morris","Cato, Mobley, Francis, Langhi, Morris",1509-1749-1883-2061-2242,HOU,429.0,2,7.0,-2.0,13.0,14.0,1.0,2.0,,27.0,2.0,2.0,,,,,1.0,3.0,3.0,4.0,,,,,,,,1.0,,,1.0,6.0,9.0,,1.0,4.0,16.0,18.0,,,,,,,1.0,1.0,,1.0,,2.0,6.0,6.0,,,,,,1.0,,3.0,,3.0,,,1.0,1.0,1.0,6.0,,,,,3.0,,3.0,,3.0,,3.0,3.0,,1.0,1.0,1.0,1.0,,,,2.0,,,2.0,4.0,,,4.0,,,2.0,,,,,,,,,16.0,2.0,1.0,,0.5,0.5,,,,,,0.6666666666666666,,1.0,0.6,,0.5,0.6666666666666666,,0.5,0.1,,0.1111111111111111,,0.3333333333333333,,0.5,,,0.6,,,,0.6,,,,,,,,1.0,0.5,,,,90.62937062937063,,15.76923076923077,16.0,15.76923076923077,13.928571428571429,0.2,1.0,1.0,0.5,0.3,0.3333333333333333,0.5,1.0,0.4,0.75,0.75,0.3333333333333333,,,,,0.1,,,,,,,,,,,,,,,0.5,,0.3,,0.4662333333333334,,0.43,0.16666666666666666,0.18181818181818182,,0.125,11.866666666666667,65.7,0.07692307692307693,1.0,,,,,,,,,,,,,,,1610612745,2002,2001-02,False
