EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGA,SecondChanceCorner3FGA,Arc3FGA,PenaltyArc3FGA,FG2M,FG2A,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsPutbacks,NonHeaveArc3FGA,TwoPtAssists,Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffTwoPtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,DeadBallTurnovers,Turnovers,PenaltyTurnovers,ShootingFouls,Fouls,Loose Ball Fouls,Offensive Fouls,FTA,Technical Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedShortMidRange,Blocks,RecoveredBlocks,Defensive 3 Seconds Violations,FirstChancePoints,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,Pace,BlocksRecoveredPct,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Arc3Frequency,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceCorner3Frequency,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyArc3Frequency,AtRimFG3AFrequency,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,Corner3FGM,Arc3FGM,FG3M,PtsAssisted3s,PtsUnassisted3s,NonHeaveArc3FGM,ThreePtAssists,Corner3Assists,LiveBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,LiveBallTurnoverPct,DefAtRimReboundPct,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Accuracy,UnblockedArc3Accuracy,NonHeaveArc3Accuracy,FTOffRebounds,DefThreePtRebounds,Steals,BadPassSteals,BadPassTurnovers,OffFTReboundPct,DefThreePtReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,PenaltyCorner3FGA,PenaltyCorner3Frequency,SelfOReb,LostBallSteals,SelfORebPct,Fg2aBlocked,OffThreePtRebounds,FG2APctBlocked,ShortMidRangePctBlocked,OffThreePtReboundPct,OffCorner3ReboundPct,BadPassOutOfBoundsTurnovers,SecondChanceCorner3FGM,PenaltyCorner3FGM,SecondChanceFG3M,PenaltyFG3M,Arc3Assists,2pt And 1 Free Throw Trips,SecondChanceFg3Pct,PenaltyFg3Pct,Arc3PctAssisted,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,PenaltyCorner3Accuracy,PenaltyArc3FGM,BlockedAtRim,AtRimPctBlocked,PenaltyArc3Accuracy,SecondChanceTurnovers,3SecondViolations,SecondChanceArc3FGM,SecondChanceArc3FGA,LongMidRangePctBlocked,OffArc3ReboundPct,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,HeaveAttempts,Travels,BlockedLongMidRange,Fg3aBlocked,FG3APctBlocked,Arc3PctBlocked,DefensiveGoaltends,ThreePtShootingFoulsDrawn,Blocked3s,BlockedCorner3,ThreePtShootingFoulsDrawnPct,BlockedArc3,OffensiveGoaltends,Clear Path Fouls,team_id,year,season,team_vs
147-1944-2037-2053-891,1610612741,"Jalen Rose, Eddie Robinson, Jamal Crawford, Dalibor Bagaric, Charles Oakley","Rose, Robinson, Crawford, Bagaric, Oakley",147-1944-2037-2053-891,CHI,1102.0,4,18.0,-10.0,32.0,32.0,6.0,1.0,6.0,64.0,4.0,9.0,1.0,3.0,,2.0,3.0,5.0,3.0,9.0,1.0,,1.0,,10.0,23.0,2.0,6.0,29.0,39.0,2.0,4.0,,3.0,7.0,,5.0,,2.0,2.0,14.0,6.0,2.0,1.0,7.0,7.0,3.0,2.0,2.0,14.0,5.0,7.0,2.0,9.0,6.0,15.0,5.0,10.0,1.0,3.0,11.0,1.0,3.0,8.0,1.0,4.0,,,,,,,22.0,2.0,6.0,,0.7,0.7777777777777778,0.43478260869565216,0.5,,0.46,0.5,,0.5178571428571429,0.5833333333333334,0.16666666666666666,0.08,1.0,0.7777777777777778,0.38461538461538464,0.5384615384615384,0.42857142857142855,0.6,,0.3333333333333333,1.0,0.8571428571428571,83.62976406533575,,18.3125,16.125,17.125,14.0625,0.36,0.4444444444444444,0.5714285714285714,0.75,0.2,0.6,0.75,0.6666666666666666,0.36,0.3333333333333333,0.3333333333333333,0.6666666666666666,0.04,0.04,0.75,0.3333333333333333,,,0.4,,,0.44,0.488198,0.5645,0.42736,0.14285714285714285,0.15384615384615385,0.2413793103448276,0.06896551724137931,8.8,23.65,0.1875,,1.0,1.0,,3.0,1.0,,,5.0,,1.0,,0.5,0.5,0.5,,,,,1.0,1.0,1.0,,,4.0,2.0,4.0,,,,,,,,2.0,,3.0,1.0,0.13043478260869565,0.2,1.0,1.0,,,,,,,1.0,,,,,,,,,0.2222222222222222,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,1610612741,2002,2001-02,True
147-1944-2037-2199-2201,1610612741,"Jalen Rose, Eddie Robinson, Jamal Crawford, Tyson Chandler, Eddy Curry","Rose, Robinson, Crawford, Chandler, Curry",147-1944-2037-2199-2201,CHI,266.0,1,4.0,-1.0,8.0,8.0,,4.0,2.0,16.0,3.0,5.0,2.0,2.0,,,,2.0,1.0,1.0,,,,,4.0,8.0,,1.0,9.0,10.0,2.0,2.0,,,4.0,,,,,,2.0,6.0,,,1.0,1.0,,,1.0,2.0,2.0,3.0,,3.0,2.0,5.0,1.0,1.0,,1.0,2.0,,,2.0,,1.0,,,,,,,5.0,,,,0.25,0.25,0.5,1.0,,0.5,1.0,,0.5,1.0,,,,1.0,0.5,1.0,0.5,0.5,0.5,,1.0,1.0,86.61654135338345,,17.875,15.375,17.125,15.375,0.625,0.6,0.75,,0.25,,,,0.125,1.0,1.0,1.0,,,1.0,1.0,,,,,,0.625,0.4890875,0.5917,,0.1111111111111111,0.1111111111111111,0.4444444444444444,,4.9625,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,1.0,,0.125,,,,,,,,,,,,,,,,,,,0.2,,,,,,,,,,,,,,,,,,,,,,,,,1610612741,2002,2001-02,True
147-1944-2037-2199-2239,1610612741,"Jalen Rose, Eddie Robinson, Jamal Crawford, Tyson Chandler, Trenton Hassell","Rose, Robinson, Crawford, Chandler, Hassell",147-1944-2037-2199-2239,CHI,10.0,1,,2.0,1.0,1.0,1.0,1.0,,2.0,1.0,1.0,,,1.0,1.0,,,,,,,,,1.0,1.0,,,2.0,,,,,,,1.0,1.0,,,2.0,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,2.0,1.0,,,,1.0,,1.0,1.0,,1.0,1.0,,1.0,,,,,,,,,,,,288.0,,7.0,3.0,7.0,3.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,1.0,1.0,,1.0,0.6216,,0.6216,,,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612741,2002,2001-02,True
147-1944-2037-2199-891,1610612741,"Jalen Rose, Eddie Robinson, Jamal Crawford, Tyson Chandler, Charles Oakley","Rose, Robinson, Crawford, Chandler, Oakley",147-1944-2037-2199-891,CHI,682.0,3,11.0,11.0,22.0,21.0,5.0,7.0,5.0,43.0,4.0,7.0,1.0,3.0,,,4.0,4.0,2.0,7.0,3.0,1.0,3.0,,10.0,18.0,6.0,2.0,34.0,23.0,1.0,3.0,3.0,1.0,9.0,3.0,4.0,,,6.0,12.0,8.0,2.0,3.0,6.0,9.0,3.0,2.0,1.0,21.0,6.0,5.0,1.0,7.0,8.0,15.0,,4.0,1.0,4.0,6.0,,,6.0,,4.0,,,,,,,25.0,6.0,5.0,,0.6,0.6666666666666666,0.5555555555555556,0.3333333333333333,0.75,0.6666666666666666,0.6666666666666666,0.75,0.6538461538461539,0.6428571428571429,0.75,0.25,1.0,1.0,0.75,1.0,0.7,1.0,,0.6,,1.0,90.79178885630498,,15.136363636363637,16.61904761904762,13.363636363636363,16.61904761904762,0.2916666666666667,0.5714285714285714,0.8,0.75,0.16666666666666666,1.0,1.0,0.5,0.2916666666666667,0.2857142857142857,0.3333333333333333,0.5,0.125,0.125,0.5,0.3333333333333333,,0.16666666666666666,,,,0.5416666666666666,0.4982125,0.54108,0.3564,0.15384615384615385,0.2,0.2647058823529412,0.17647058823529413,9.383333333333333,23.916666666666668,0.22727272727272727,3.0,1.0,4.0,9.0,3.0,1.0,3.0,2.0,4.0,,2.0,0.75,0.6666666666666666,0.6666666666666666,1.0,1.0,1.0,1.0,0.6666666666666666,0.3333333333333333,0.3333333333333333,0.3333333333333333,1.0,1.0,2.0,2.0,2.0,0.5,1.0,1.0,,,,1.0,,0.14285714285714285,3.0,1.0,0.16666666666666666,,0.5,,,1.0,,2.0,,1.0,2.0,0.6666666666666666,,1.0,1.0,,,,,0.2857142857142857,,1.0,,1.0,2.0,0.14285714285714285,0.5,0.3333333333333333,0.5,1.0,,,,,,,,,,,,,,,1610612741,2002,2001-02,True
147-1944-2037-2201-2239,1610612741,"Jalen Rose, Eddie Robinson, Jamal Crawford, Eddy Curry, Trenton Hassell","Rose, Robinson, Crawford, Curry, Hassell",147-1944-2037-2201-2239,CHI,264.0,1,4.0,-1.0,8.0,9.0,8.0,5.0,,17.0,2.0,3.0,,,2.0,3.0,,1.0,,,,,1.0,1.0,2.0,4.0,1.0,4.0,8.0,9.0,,,,,,2.0,4.0,1.0,4.0,8.0,4.0,,,1.0,2.0,2.0,2.0,,,4.0,,1.0,,2.0,,2.0,,,,2.0,4.0,,,6.0,,2.0,1.0,,,,,,8.0,8.0,8.0,,1.0,1.0,0.5,,0.5,0.4,,0.4,0.5,,0.5,0.2,,1.0,,1.0,,,,,,1.0,92.72727272727272,,17.125,14.11111111111111,17.125,14.11111111111111,0.6,0.6666666666666666,1.0,1.0,0.2,,,,,,,,,0.2,,,,,0.6,0.6666666666666666,0.2,0.8,0.5002,,0.5002,0.2857142857142857,0.3333333333333333,,1.0,2.85,24.7,1.0,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,,,1.0,1.0,,,,,,,1.0,,0.25,,,,,,,,,,,,,,,,,,,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,1610612741,2002,2001-02,True
147-1944-2037-2201-891,1610612741,"Jalen Rose, Eddie Robinson, Jamal Crawford, Eddy Curry, Charles Oakley","Rose, Robinson, Crawford, Curry, Oakley",147-1944-2037-2201-891,CHI,226.0,2,4.0,-4.0,5.0,6.0,,,,11.0,,,,,,,1.0,1.0,1.0,3.0,,,1.0,,2.0,4.0,1.0,,4.0,8.0,,,,,,,,,,,4.0,,,1.0,2.0,2.0,,1.0,1.0,4.0,,2.0,,2.0,,2.0,,,,1.0,2.0,1.0,,2.0,,1.0,,,,,,,4.0,,,,1.0,1.0,0.5,,,0.4,,,0.3333333333333333,,,0.2,,0.6666666666666666,,0.6666666666666666,,,,,1.0,,70.08849557522124,,21.8,19.5,21.8,16.333333333333332,,,,,0.2,1.0,1.0,1.0,0.6,0.3333333333333333,0.3333333333333333,1.0,,0.2,,,,,,,,0.2,0.41534000000000004,,,0.16666666666666666,0.2,,,14.85,26.6,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612741,2002,2001-02,True
147-1944-2053-2062-2199,1610612741,"Jalen Rose, Eddie Robinson, Dalibor Bagaric, A.J. Guyton, Tyson Chandler","Rose, Robinson, Bagaric, Guyton, Chandler",147-1944-2053-2062-2199,CHI,70.0,1,1.0,4.0,3.0,2.0,,,,5.0,1.0,2.0,,,,,,,1.0,1.0,,,,,2.0,3.0,,,4.0,,,,,,,,,,,,4.0,,,,2.0,2.0,1.0,,1.0,4.0,,,,1.0,,1.0,,,,,,,,,,,,,,,,,4.0,,,,1.0,1.0,0.6666666666666666,,,0.6666666666666666,,,0.6666666666666666,,,,,,,1.0,,,,,,,102.85714285714285,,9.0,21.5,9.0,21.5,0.6666666666666666,0.5,0.5,1.0,,,,,0.3333333333333333,1.0,1.0,1.0,,,,,,,,,,0.6666666666666666,0.5897333333333333,,,,,,,5.5,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612741,2002,2001-02,True
147-1944-2053-2199-696,1610612741,"Jalen Rose, Eddie Robinson, Dalibor Bagaric, Tyson Chandler, Travis Best","Rose, Robinson, Bagaric, Chandler, Best",147-1944-2053-2199-696,CHI,205.0,2,3.0,-1.0,4.0,6.0,2.0,,1.0,10.0,1.0,1.0,,,,,,,,2.0,,,1.0,,1.0,3.0,1.0,2.0,7.0,8.0,,,,1.0,1.0,,2.0,,1.0,1.0,2.0,,,1.0,1.0,1.0,1.0,,,2.0,1.0,1.0,,1.0,1.0,2.0,,,,1.0,1.0,,,4.0,,2.0,,,,,,,6.0,1.0,2.0,,1.0,1.0,0.3333333333333333,,,0.625,,,0.5833333333333334,0.5,0.16666666666666666,0.25,,0.5,0.5,0.5,0.5,,,0.5,1.0,,70.2439024390244,,26.75,16.333333333333332,23.5,16.0,0.25,1.0,1.0,1.0,,,,,0.5,,,,,0.25,,,,,,,,0.5,0.4740375,,0.3973,0.3333333333333333,0.4,0.14285714285714285,0.14285714285714285,10.366666666666667,25.9,0.5,,1.0,1.0,,3.0,1.0,,,,,,,1.0,1.0,,,,,,1.0,1.0,1.0,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612741,2002,2001-02,True
147-1944-2053-696-891,1610612741,"Jalen Rose, Eddie Robinson, Dalibor Bagaric, Travis Best, Charles Oakley","Rose, Robinson, Bagaric, Best, Oakley",147-1944-2053-696-891,CHI,218.0,2,4.0,4.0,7.0,7.0,2.0,,,14.0,,,,,,,,,1.0,1.0,,,1.0,,1.0,1.0,1.0,6.0,11.0,7.0,,,,,,,,,3.0,3.0,,2.0,,1.0,,,,,,,,3.0,,4.0,,4.0,,1.0,,,,,,8.0,,4.0,,,,,,,11.0,3.0,2.0,,,,1.0,,,1.25,,,0.9166666666666666,,0.75,0.5,,1.0,,1.0,,,,,,1.0,92.4770642201835,,16.0,15.142857142857142,16.0,15.142857142857142,,,,,,,,,0.5,1.0,1.0,,,0.5,,,,,,,,0.5,0.4566,,,0.6666666666666666,0.8,,0.2727272727272727,15.6,25.5,0.2857142857142857,,1.0,1.0,,3.0,1.0,,,1.0,,,,1.0,1.0,1.0,1.0,,,,1.0,1.0,1.0,,1.0,,,1.0,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612741,2002,2001-02,True
147-1944-2062-2199-2201,1610612741,"Jalen Rose, Eddie Robinson, A.J. Guyton, Tyson Chandler, Eddy Curry","Rose, Robinson, Guyton, Chandler, Curry",147-1944-2062-2199-2201,CHI,130.0,1,2.0,-2.0,3.0,3.0,,,,6.0,,,,,,,,,,1.0,,,1.0,,,1.0,1.0,,3.0,5.0,,,,,,,,,,,,,,1.0,,1.0,,,,3.0,,,,1.0,,1.0,1.0,1.0,,,,,,,,,,,,,,1.0,3.0,,,,,,,,,0.75,,,0.75,,,0.5,,,,1.0,,,,,,,66.46153846153847,,18.333333333333332,25.0,18.333333333333332,25.0,,,,,,,,,0.5,,,,,0.5,,,,,,,,0.5,0.45275,,,,,,,19.0,25.1,,,1.0,1.0,3.0,,1.0,1.0,,,,,1.0,1.0,1.0,,,,,,1.0,1.0,1.0,,1.0,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,1.0,,,,1.0,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,1610612741,2002,2001-02,True
147-1944-2199-2201-696,1610612741,"Jalen Rose, Eddie Robinson, Tyson Chandler, Eddy Curry, Travis Best","Rose, Robinson, Chandler, Curry, Best",147-1944-2199-2201-696,CHI,1417.0,3,24.0,-3.0,45.0,45.0,7.0,15.0,9.0,90.0,8.0,21.0,5.0,10.0,,1.0,2.0,10.0,7.0,12.0,2.0,,4.0,2.0,17.0,43.0,6.0,12.0,46.0,49.0,6.0,13.0,,,12.0,1.0,4.0,3.0,2.0,4.0,20.0,14.0,6.0,4.0,10.0,10.0,3.0,1.0,6.0,20.0,13.0,10.0,4.0,15.0,15.0,30.0,2.0,6.0,1.0,8.0,14.0,2.0,1.0,15.0,3.0,6.0,,1.0,,1.0,1.0,1.0,34.0,4.0,7.0,3.0,0.5882352941176471,0.7142857142857143,0.3953488372093023,0.46153846153846156,0.25,0.3469387755102041,0.46153846153846156,0.14285714285714285,0.39090909090909093,0.46153846153846156,0.25,0.12244897959183673,0.8,0.625,0.52,0.6470588235294118,0.4838709677419355,0.7692307692307693,0.125,0.5,0.6,0.75,91.46083274523642,1.0,17.88888888888889,13.6,15.977777777777778,12.777777777777779,0.42857142857142855,0.38095238095238093,0.5,0.375,0.20408163265306123,0.2,0.2222222222222222,0.5,0.24489795918367346,0.5833333333333334,0.6363636363636364,0.8571428571428571,0.04081632653061224,0.08163265306122448,0.7692307692307693,0.5,0.2,,0.14285714285714285,,0.2857142857142857,0.5510204081632653,0.49076326530612246,0.526523076923077,0.45420714285714286,0.10909090909090909,0.12244897959183673,0.2608695652173913,0.08695652173913043,7.344186046511628,25.53333333333333,0.15555555555555556,,,,,,,,,4.0,,1.0,,,,0.6666666666666666,0.5714285714285714,,,,,,,,1.0,4.0,1.0,3.0,,1.0,1.0,,1.0,0.14285714285714285,2.0,3.0,0.08333333333333333,7.0,2.0,0.16279069767441862,0.1,0.3333333333333333,0.5,1.0,,,,,,,,,,,,,,1.0,0.23809523809523808,,2.0,,,,0.08333333333333333,0.25,,,,,,,,,,,,,,,,,,1610612741,2002,2001-02,True
147-1944-2199-696-697,1610612741,"Jalen Rose, Eddie Robinson, Tyson Chandler, Travis Best, Fred Hoiberg","Rose, Robinson, Chandler, Best, Hoiberg",147-1944-2199-696-697,CHI,8.0,1,,,,1.0,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,180.0,,,8.0,,8.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612741,2002,2001-02,True
147-1944-2199-696-891,1610612741,"Jalen Rose, Eddie Robinson, Tyson Chandler, Travis Best, Charles Oakley","Rose, Robinson, Chandler, Best, Oakley",147-1944-2199-696-891,CHI,173.0,2,3.0,-1.0,5.0,4.0,4.0,,,9.0,1.0,1.0,,,1.0,1.0,,,,,,,,,1.0,1.0,,1.0,3.0,4.0,,,,,,1.0,1.0,,1.0,3.0,,2.0,,,,,,,,,,1.0,,2.0,,2.0,2.0,2.0,2.0,,2.0,,1.0,2.0,,,1.0,,,,,,3.0,3.0,4.0,,,,1.0,,1.0,1.0,,1.0,0.75,,0.75,,,0.5,,0.6666666666666666,,,,,,1.0,74.91329479768787,,13.2,26.75,13.2,23.5,1.0,1.0,1.0,,,,,,,,,,,,,,,,1.0,1.0,,1.0,0.5901,,0.5901,,,,1.0,,,0.8,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612741,2002,2001-02,True
147-1944-2201-696-697,1610612741,"Jalen Rose, Eddie Robinson, Eddy Curry, Travis Best, Fred Hoiberg","Rose, Robinson, Curry, Best, Hoiberg",147-1944-2201-696-697,CHI,165.0,1,3.0,4.0,6.0,5.0,5.0,,,11.0,2.0,2.0,,,2.0,2.0,,1.0,1.0,1.0,,,,,3.0,4.0,,4.0,10.0,6.0,,,,,,3.0,3.0,,4.0,10.0,4.0,2.0,,,2.0,2.0,2.0,,,4.0,,2.0,,2.0,,2.0,,,,,1.0,,,4.0,,,2.0,,,,,,10.0,10.0,5.0,,0.6666666666666666,0.6666666666666666,0.75,,1.0,0.75,,1.0,0.8333333333333334,,1.0,,,1.0,,1.0,,,,,,1.0,96.0,,14.833333333333334,15.2,14.833333333333334,15.2,0.5,1.0,1.0,1.0,0.25,,,,0.25,1.0,1.0,,,,,,,,0.6666666666666666,1.0,,0.5,0.5127,,0.5740999999999999,,,,1.0,8.2,,0.8333333333333334,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,1.0,,0.25,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612741,2002,2001-02,True
147-1944-2201-696-891,1610612741,"Jalen Rose, Eddie Robinson, Eddy Curry, Travis Best, Charles Oakley","Rose, Robinson, Curry, Best, Oakley",147-1944-2201-696-891,CHI,199.0,2,3.0,-6.0,5.0,5.0,3.0,3.0,1.0,10.0,,,,,,,,1.0,,1.0,,,2.0,2.0,,2.0,2.0,,,6.0,,,1.0,,,,1.0,2.0,,,,,,2.0,,,,,,,,2.0,,2.0,2.0,4.0,,2.0,1.0,,1.0,,,,,,,,,,,,,,3.0,,,,,,,,,,,,,0.5,,0.6666666666666666,,0.6666666666666666,0.5,,,,,0.6666666666666666,72.36180904522612,,27.6,12.2,22.8,9.8,,,,,0.25,,,,0.25,,,,,0.5,,,,,,,0.6666666666666666,0.5,0.4268125,,0.4666166666666667,,,,,13.15,25.05,0.6,,,,,,,,,2.0,,,,,,1.0,,,,,,,,,,,,2.0,,,,,,,,,,,2.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,1.0,,,,,,,,,,,,,,,,,1610612741,2002,2001-02,True
147-1944-2239-696-891,1610612741,"Jalen Rose, Eddie Robinson, Trenton Hassell, Travis Best, Charles Oakley","Rose, Robinson, Hassell, Best, Oakley",147-1944-2239-696-891,CHI,73.0,1,1.0,-2.0,2.0,3.0,2.0,3.0,,5.0,1.0,1.0,,,1.0,1.0,,,,,,,2.0,2.0,1.0,1.0,2.0,,2.0,4.0,,,,,,1.0,1.0,2.0,,2.0,,2.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,2.0,2.0,,,,1.0,,1.0,0.3333333333333333,,0.3333333333333333,0.3333333333333333,,0.3333333333333333,0.6666666666666666,,,,,,,,,,,98.63013698630138,,14.5,14.666666666666666,14.5,14.666666666666666,0.3333333333333333,1.0,1.0,,,,,,,,,,,0.6666666666666666,,,,,0.3333333333333333,1.0,0.6666666666666666,1.0,0.51745,,0.51745,,,,1.0,,35.6,1.0,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,1610612741,2002,2001-02,True
147-2033-2037-2053-2239,1610612741,"Jalen Rose, Marcus Fizer, Jamal Crawford, Dalibor Bagaric, Trenton Hassell","Rose, Fizer, Crawford, Bagaric, Hassell",147-2033-2037-2053-2239,CHI,1346.0,8,22.0,10.0,45.0,43.0,22.0,14.0,9.0,88.0,10.0,15.0,2.0,3.0,7.0,7.0,5.0,12.0,5.0,12.0,2.0,,6.0,3.0,20.0,39.0,8.0,9.0,52.0,42.0,4.0,7.0,,3.0,11.0,10.0,16.0,5.0,2.0,25.0,22.0,18.0,6.0,5.0,11.0,12.0,6.0,3.0,2.0,25.0,8.0,12.0,,14.0,10.0,24.0,4.0,7.0,5.0,1.0,3.0,,,12.0,1.0,6.0,1.0,2.0,,2.0,1.0,,41.0,25.0,22.0,,0.55,0.6470588235294118,0.5128205128205128,0.5714285714285714,0.625,0.4574468085106383,0.5714285714285714,0.5476190476190477,0.5,0.6111111111111112,0.5681818181818182,0.1702127659574468,,0.6,0.4444444444444444,0.6363636363636364,0.391304347826087,0.4,0.5,0.42857142857142855,1.0,0.5,94.14561664190192,0.5,15.022222222222222,15.581395348837209,14.444444444444445,15.093023255813954,0.3191489361702128,0.6666666666666666,0.7142857142857143,0.6,0.2553191489361702,0.4166666666666667,0.5,0.6,0.2553191489361702,0.4166666666666667,0.4166666666666667,0.4,0.0425531914893617,0.1276595744680851,0.42857142857142855,0.6666666666666666,,,0.3333333333333333,1.0,0.14285714285714285,0.48936170212765956,0.48950326086956525,0.4715666666666667,0.4813761904761905,0.12,0.14285714285714285,0.21153846153846154,0.4807692307692308,8.928205128205128,27.6375,0.4888888888888889,1.0,,1.0,3.0,,,1.0,1.0,3.0,1.0,1.0,1.0,0.125,0.14285714285714285,0.42857142857142855,0.42857142857142855,0.5,0.5,1.0,,,,1.0,2.0,4.0,1.0,2.0,1.0,1.0,1.0,1.0,2.0,0.09523809523809523,1.0,3.0,0.05,3.0,1.0,0.07692307692307693,0.16666666666666666,0.2,,1.0,,1.0,,1.0,,3.0,,0.2,,,,0.5,,2.0,0.06666666666666667,,1.0,,,,,0.25,,,,1.0,1.0,,,,,,,,,,,,,1610612741,2002,2001-02,True
