EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,LongMidRangeFGA,Arc3FGM,Arc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFtPoints,SecondChancePoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,AtRimAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,OffRebounds,Rebounds,Steals,BadPassSteals,LiveBallTurnovers,BadPassTurnovers,Turnovers,ShootingFouls,Fouls,FTA,TwoPtShootingFoulsDrawn,FirstChancePoints,NonShootingPenaltyNonTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,EfgPct,SecondChanceEfgPct,TsPct,SecondChanceTsPct,FG3APct,LiveBallTurnoverPct,OffTwoPtReboundPct,OffThreePtReboundPct,OffFGReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,LongMidRangeFrequency,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPoss,ShortMidRangeFGA,PenaltyArc3FGA,PenaltyFG2A,PenaltyFG3A,DefTwoPtRebounds,DefRebounds,Blocked2s,BlockedAtRim,Blocks,PenaltyOffPossExcludingTakeFouls,DefTwoPtReboundPct,DefFGReboundPct,DefLongMidRangeReboundPct,ShortMidRangeFrequency,PenaltyArc3Frequency,PenaltyShotQualityAvg,PenaltyOffPossPct,ShortMidRangeFGM,LongMidRangeFGM,PenaltyFG2M,PenaltyPoints,ShortMidRangeAssists,LongMidRangeAssists,PenaltyPointsExcludingTakeFouls,PenaltyFg2Pct,PenaltyEfgPct,PenaltyTsPct,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,PenaltyPointsPct,DefThreePtRebounds,DefThreePtReboundPct,DefArc3ReboundPct,PenaltyAtRimFGM,PenaltyAtRimFGA,PenaltyFtPoints,PtsUnassisted3s,PtsPutbacks,Fg2aBlocked,FTDefRebounds,SelfOReb,LostBallSteals,LostBallTurnovers,NonShootingFoulsDrawn,FG2APctBlocked,ShortMidRangePctBlocked,DefFTReboundPct,OffAtRimReboundPct,DefCorner3ReboundPct,SelfORebPct,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,SecondChanceArc3FGM,SecondChanceArc3FGA,SecondChanceFG3M,SecondChanceFG3A,DeadBallTurnovers,Loose Ball Fouls,Offensive Fouls,RecoveredBlocks,Defensive 3 Seconds Violations,SecondChanceFg3Pct,OffShortMidRangeReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,BlocksRecoveredPct,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyArc3FGM,PenaltyFG3M,Technical Free Throw Trips,PenaltyFg3Pct,PenaltyArc3Accuracy,Corner3FGA,PenaltyCorner3FGA,BlockedShortMidRange,AtRimPctBlocked,Corner3Frequency,PenaltyCorner3Frequency,SecondChanceTurnovers,HeaveAttempts,Corner3FGM,Corner3Assists,FTOffRebounds,BadPassOutOfBoundsTurnovers,LostBallOutOfBoundsTurnovers,Travels,2pt And 1 Free Throw Trips,BlockedLongMidRange,DefensiveGoaltends,LongMidRangePctBlocked,OffFTReboundPct,OffCorner3ReboundPct,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyTurnovers,Blocked3s,BlockedCorner3,3SecondViolations,SecondChanceAtRimPctAssisted,SecondChanceCorner3Frequency,PenaltyCorner3Accuracy,SecondChanceCorner3FGM,OffensiveGoaltends,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,Fg3aBlocked,FG3APctBlocked,Arc3PctBlocked,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,Clear Path Fouls,BlockedArc3,HeaveMakes,Corner3PctBlocked,team_id,year,season,team_vs
1425-2030-2210-2220-467,1610612751,"Aaron Williams, Kenyon Martin, Richard Jefferson, Brandon Armstrong, Jason Kidd","Williams, Martin, Jefferson, Armstrong, Kidd",1425-2030-2210-2220-467,NJN,194.0,1,3.0,-3.0,6.0,5.0,5.0,2.0,11.0,1.0,1.0,1.0,1.0,4.0,,1.0,2.0,7.0,,1.0,,4.0,7.0,1.0,3.0,,2.0,2.0,2.0,,1.0,,1.0,,1.0,,1.0,2.0,1.0,2.0,3.0,5.0,,,,,,,1.0,2.0,,2.0,,0.5,0.5,,,,0.2857142857142857,0.3333333333333333,0.25,0.3333333333333333,0.2222222222222222,0.3333333333333333,0.125,,0.4,1.0,0.5,0.6666666666666666,1.0,81.64948453608247,20.833333333333332,13.8,14.333333333333334,12.6,0.125,1.0,1.0,1.0,0.5,0.125,,,,0.3333333333333333,1.0,0.25,,0.39144375,0.40815,,,0.5,13.085714285714285,28.1,4.0,2.0,1.0,3.0,1.0,2.0,2.0,1.0,,1.0,4.0,0.6666666666666666,0.6666666666666666,,0.25,0.25,0.3838125,0.6666666666666666,,1.0,1.0,2.0,,,2.0,0.3333333333333333,0.25,0.2,,,,0.25,0.3333333333333333,,0.5,,,,,,,,,1.0,,,,,1.0,0.14285714285714285,,,,,,,,,,,,,,,1.0,1.0,,,,0.6666666666666666,1.0,,,,,,,,,,,1.0,,,,,,,,,,,,,,,0.25,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,1610612751,2002,2001-02,True
1425-2030-2210-446-467,1610612751,"Aaron Williams, Kenyon Martin, Richard Jefferson, Lucious Harris, Jason Kidd","Williams, Martin, Jefferson, Harris, Kidd",1425-2030-2210-446-467,NJN,7166.0,38,119.0,-4.0,224.0,226.0,97.0,29.0,450.0,26.0,58.0,6.0,10.0,62.0,6.0,19.0,67.0,156.0,11.0,30.0,61.0,228.0,232.0,11.0,18.0,11.0,36.0,56.0,78.0,33.0,17.0,6.0,28.0,11.0,39.0,6.0,9.0,89.0,3.0,26.0,29.0,110.0,22.0,17.0,17.0,12.0,37.0,17.0,46.0,70.0,30.0,192.0,6.0,0.417910447761194,0.4666666666666667,1.0,0.36666666666666664,0.39285714285714285,0.42948717948717946,0.6111111111111112,0.4489247311827957,0.625,0.5229357798165137,0.72,0.16129032258064516,0.4594594594594595,0.2988505747126437,0.1875,0.2815533980582524,0.24324324324324326,0.1,90.42701646664806,16.642857142857142,15.212389380530974,16.089285714285715,14.238938053097344,0.3118279569892473,0.4482758620689655,0.5098039215686274,0.34615384615384615,0.3333333333333333,0.10215053763440861,0.3157894736842105,0.3157894736842105,1.0,0.5,0.6,0.4731182795698925,0.35294117647058826,0.4546745901639344,0.4724527777777777,0.14285714285714285,0.16666666666666666,0.15789473684210525,9.178846153846154,26.86,107.0,36.0,13.0,71.0,17.0,61.0,81.0,10.0,6.0,10.0,107.0,0.8026315789473685,0.7777777777777778,0.7878787878787878,0.1935483870967742,0.14772727272727273,0.44062790697674414,0.47767857142857145,17.0,24.0,28.0,111.0,5.0,14.0,111.0,0.39436619718309857,0.42045454545454547,0.5235849056603774,0.4722222222222222,0.5,0.29411764705882354,0.3870967741935484,0.39344262295081966,0.5833333333333334,0.4868421052631579,16.0,0.6956521739130435,0.7142857142857143,10.0,25.0,37.0,,14.0,10.0,4.0,1.0,5.0,5.0,8.0,0.0641025641025641,0.05555555555555555,0.5714285714285714,0.4375,0.6666666666666666,0.010752688172043012,0.2840909090909091,0.4,1.0,2.0,1.0,2.0,20.0,3.0,6.0,8.0,,0.5,0.16666666666666666,0.8,0.8214285714285714,0.8,0.1,0.5,1.0,4.0,6.0,,0.35294117647058826,0.3076923076923077,11.0,4.0,3.0,0.1206896551724138,0.05913978494623656,0.045454545454545456,3.0,2.0,5.0,5.0,,5.0,4.0,2.0,6.0,1.0,,0.016129032258064516,,0.3333333333333333,0.45454545454545453,0.45454545454545453,1.0,,2.0,17.0,,,,,,0.5,,,,,,,,,,,,,,1610612751,2002,2001-02,True
1425-2030-2210-446-954,1610612751,"Aaron Williams, Kenyon Martin, Richard Jefferson, Lucious Harris, Kerry Kittles","Williams, Martin, Jefferson, Harris, Kittles",1425-2030-2210-446-954,NJN,3914.0,22,65.0,-14.0,125.0,126.0,46.0,14.0,251.0,21.0,40.0,3.0,9.0,35.0,3.0,8.0,42.0,94.0,3.0,8.0,28.0,121.0,135.0,4.0,12.0,1.0,9.0,40.0,44.0,6.0,7.0,3.0,20.0,2.0,22.0,2.0,9.0,46.0,,15.0,17.0,58.0,10.0,4.0,13.0,7.0,19.0,14.0,27.0,39.0,15.0,112.0,2.0,0.47619047619047616,0.4878048780487805,0.6666666666666666,0.375,0.42857142857142855,0.44680851063829785,0.3333333333333333,0.45588235294117646,0.3333333333333333,0.4959016393442623,0.34615384615384615,0.0784313725490196,0.6842105263157895,0.29411764705882354,,0.2727272727272727,0.2,,92.34542667347982,15.648,15.53968253968254,15.0,14.944444444444445,0.39215686274509803,0.525,0.6176470588235294,0.42857142857142855,0.3431372549019608,0.0784313725490196,0.375,0.375,0.6666666666666666,0.75,0.3333333333333333,0.47058823529411764,0.42857142857142855,0.48201683168316833,0.501775,0.1282051282051282,0.13761467889908258,0.0743801652892562,8.693617021276596,27.925,53.0,19.0,2.0,50.0,2.0,36.0,41.0,5.0,4.0,5.0,53.0,0.7346938775510204,0.75,0.7916666666666666,0.18627450980392157,0.038461538461538464,0.4543068627450981,0.424,6.0,15.0,21.0,54.0,1.0,10.0,54.0,0.42,0.4326923076923077,0.45,0.3157894736842105,0.35294117647058826,0.16666666666666666,0.42857142857142855,0.4411764705882353,0.6666666666666666,0.4462809917355372,3.0,1.0,1.0,11.0,21.0,9.0,3.0,2.0,9.0,2.0,1.0,6.0,6.0,5.0,0.09574468085106383,0.10526315789473684,1.0,0.3684210526315789,,0.021739130434782608,0.40384615384615385,0.5238095238095238,,,,,6.0,1.0,2.0,3.0,,,0.3333333333333333,0.6470588235294118,0.75,0.6,,,,1.0,1.0,,0.5,0.5,,,,0.15,,,4.0,1.0,,,2.0,1.0,,1.0,,1.0,1.0,0.02857142857142857,0.2857142857142857,,,,,,,6.0,,,,0.3333333333333333,,,,,,,,,,,,,,,,1610612751,2002,2001-02,True
1425-2030-2210-467-954,1610612751,"Aaron Williams, Kenyon Martin, Richard Jefferson, Jason Kidd, Kerry Kittles","Williams, Martin, Jefferson, Kidd, Kittles",1425-2030-2210-467-954,NJN,4538.0,33,76.0,-11.0,149.0,144.0,50.0,22.0,293.0,16.0,45.0,6.0,12.0,32.0,6.0,16.0,38.0,105.0,7.0,20.0,38.0,135.0,146.0,7.0,20.0,5.0,19.0,38.0,38.0,15.0,16.0,6.0,19.0,5.0,24.0,4.0,6.0,53.0,2.0,24.0,26.0,76.0,15.0,8.0,18.0,13.0,29.0,11.0,30.0,51.0,18.0,116.0,6.0,0.5,0.5588235294117647,0.7142857142857143,0.35,0.35,0.3619047619047619,0.35,0.388,0.3181818181818182,0.44966442953020136,0.36,0.16,0.6206896551724138,0.36363636363636365,0.16666666666666666,0.3333333333333333,0.3157894736842105,0.2222222222222222,92.97487880123401,16.181208053691275,14.770833333333334,15.21476510067114,13.979166666666666,0.36,0.35555555555555557,0.48484848484848486,0.375,0.256,0.128,0.375,0.375,0.6666666666666666,0.5454545454545454,0.5,0.52,0.375,0.47495479999999995,0.503902380952381,0.13286713286713286,0.14754098360655737,0.14074074074074075,8.084761904761905,24.71,56.0,28.0,6.0,29.0,8.0,38.0,50.0,11.0,7.0,11.0,56.0,0.6031746031746031,0.6301369863013698,0.72,0.224,0.16216216216216217,0.45762432432432426,0.37583892617449666,9.0,13.0,10.0,50.0,6.0,7.0,50.0,0.3448275862068966,0.3918918918918919,0.49,0.32142857142857145,0.3333333333333333,0.6666666666666666,0.40625,0.40625,0.5384615384615384,0.37037037037037035,8.0,0.8,0.6666666666666666,4.0,12.0,21.0,6.0,8.0,13.0,4.0,3.0,7.0,5.0,6.0,0.12380952380952381,0.03571428571428571,0.8,0.4482758620689655,1.0,0.046153846153846156,0.32432432432432434,0.3333333333333333,,2.0,,2.0,11.0,3.0,5.0,4.0,,,0.2777777777777778,0.5263157894736842,0.5263157894736842,0.36363636363636365,0.09090909090909091,,,3.0,3.0,1.0,0.375,0.5,4.0,2.0,4.0,0.26666666666666666,0.032,0.05405405405405406,3.0,,1.0,1.0,,3.0,1.0,,1.0,,,,,,0.25,0.25,1.0,,,15.0,,,,,,,,,,,,,,1.0,0.047619047619047616,,,,,1610612751,2002,2001-02,True
1425-2030-2215-446-467,1610612751,"Aaron Williams, Kenyon Martin, Jason Collins, Lucious Harris, Jason Kidd","Williams, Martin, Collins, Harris, Kidd",1425-2030-2215-446-467,NJN,773.0,5,13.0,5.0,26.0,26.0,5.0,3.0,52.0,3.0,6.0,,1.0,3.0,3.0,5.0,6.0,15.0,3.0,6.0,5.0,26.0,21.0,1.0,2.0,2.0,4.0,6.0,6.0,6.0,5.0,3.0,3.0,2.0,5.0,2.0,2.0,12.0,2.0,1.0,3.0,11.0,3.0,3.0,,,3.0,5.0,9.0,9.0,2.0,22.0,,0.5,0.6,0.6666666666666666,0.5,0.5,0.4,0.5,0.5,0.5,0.52,0.6666666666666666,0.2857142857142857,,0.1111111111111111,0.6666666666666666,0.25,,0.5,96.86934023285899,13.76923076923077,15.961538461538462,13.576923076923077,15.538461538461538,0.2857142857142857,0.5,0.6,0.6666666666666666,0.14285714285714285,0.23809523809523808,0.6,0.6,0.6666666666666666,0.5,,0.5714285714285714,0.6,0.4775761904761905,0.3898,0.125,0.11764705882352941,0.15384615384615385,7.66,24.883333333333336,5.0,6.0,,2.0,1.0,7.0,8.0,1.0,1.0,1.0,5.0,0.875,0.875,1.0,0.2857142857142857,,0.5001833333333333,0.19230769230769232,2.0,1.0,1.0,6.0,1.0,,6.0,0.5,0.3333333333333333,0.6,0.3333333333333333,0.5,0.5,0.3333333333333333,0.3333333333333333,,0.23076923076923078,,,,1.0,1.0,4.0,3.0,2.0,3.0,1.0,1.0,,,1.0,0.2,0.3333333333333333,0.5,,,0.1111111111111111,0.3333333333333333,1.0,,,,,3.0,,,1.0,,,0.25,1.0,0.5,1.0,,,,,,,,,1.0,1.0,,0.16666666666666666,0.047619047619047616,0.3333333333333333,,,,,,1.0,,,,,,,,1.0,,,,,,1.0,,,,,,,,,,,,,,1.0,0.14285714285714285,,,,,1610612751,2002,2001-02,True
1425-2030-2215-446-954,1610612751,"Aaron Williams, Kenyon Martin, Jason Collins, Lucious Harris, Kerry Kittles","Williams, Martin, Collins, Harris, Kittles",1425-2030-2215-446-954,NJN,51.0,1,1.0,-4.0,2.0,1.0,,,3.0,,1.0,,,,,,,1.0,,,,,4.0,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,84.70588235294117,9.5,32.0,9.5,32.0,1.0,,,,,,,,,,,1.0,,0.5843,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612751,2002,2001-02,True
1425-2030-2215-467-954,1610612751,"Aaron Williams, Kenyon Martin, Jason Collins, Jason Kidd, Kerry Kittles","Williams, Martin, Collins, Kidd, Kittles",1425-2030-2215-467-954,NJN,460.0,6,8.0,1.0,13.0,16.0,,1.0,29.0,1.0,3.0,,,3.0,,,5.0,11.0,,,4.0,14.0,13.0,,1.0,,,6.0,4.0,,,,3.0,,3.0,,1.0,6.0,,1.0,1.0,8.0,3.0,2.0,2.0,1.0,2.0,,1.0,5.0,3.0,14.0,,0.6,0.6,,,,0.45454545454545453,,0.45454545454545453,,0.5384615384615384,,,1.0,0.16666666666666666,,0.16666666666666666,,,90.78260869565217,14.76923076923077,16.75,14.461538461538462,15.0625,0.2727272727272727,0.3333333333333333,0.3333333333333333,1.0,0.2727272727272727,,,,,,,0.2727272727272727,,0.4628909090909091,0.401,0.23076923076923078,0.23076923076923078,,7.745454545454546,,,5.0,,,,5.0,7.0,,,,,0.8333333333333334,0.8571428571428571,1.0,0.45454545454545453,,,,2.0,2.0,,,1.0,1.0,,,,,0.4,0.6666666666666666,0.5,0.6666666666666666,0.6666666666666666,0.5,,1.0,1.0,1.0,,,,,,2.0,1.0,,1.0,1.0,,0.18181818181818182,0.4,0.5,,,,,,,,,,,,,,,,0.3333333333333333,1.0,0.6666666666666666,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612751,2002,2001-02,True
1425-2030-2243-446-467,1610612751,"Aaron Williams, Kenyon Martin, Brian Scalabrine, Lucious Harris, Jason Kidd","Williams, Martin, Scalabrine, Harris, Kidd",1425-2030-2243-446-467,NJN,89.0,1,1.0,2.0,3.0,3.0,,2.0,6.0,2.0,5.0,1.0,2.0,,,,2.0,5.0,,,,4.0,2.0,1.0,2.0,,2.0,,4.0,,,,,,,,,,,2.0,2.0,2.0,1.0,,,,,,,,,2.0,,,,,,,0.4,0.5,0.4,0.5,0.4,0.5,,,0.6666666666666666,,0.6666666666666666,,,97.07865168539325,16.666666666666668,13.0,15.333333333333334,13.0,1.0,0.4,0.4,,,,,,,1.0,0.5,1.0,,0.56812,0.55085,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,,,1.0,1.0,,,,,,0.6666666666666666,,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612751,2002,2001-02,True
1425-2030-2243-467-954,1610612751,"Aaron Williams, Kenyon Martin, Brian Scalabrine, Jason Kidd, Kerry Kittles","Williams, Martin, Scalabrine, Kidd, Kittles",1425-2030-2243-467-954,NJN,134.0,1,2.0,3.0,4.0,3.0,,1.0,7.0,1.0,3.0,,,1.0,,,3.0,5.0,,,1.0,7.0,4.0,1.0,1.0,,2.0,4.0,2.0,,,,2.0,,2.0,,1.0,4.0,,1.0,1.0,2.0,,,,,,,,1.0,1.0,5.0,,0.6666666666666666,0.6666666666666666,,,,0.6,1.0,0.6,1.0,0.7,1.0,,,0.5,,0.5,,,75.22388059701493,19.75,18.333333333333332,19.0,18.333333333333332,0.6,0.3333333333333333,0.5,1.0,0.2,,,,,,,0.6,,0.5203599999999999,0.4127,0.2,0.2,0.2857142857142857,5.84,,,1.0,,,,1.0,1.0,,,,,1.0,1.0,,0.2,,,,1.0,1.0,,,1.0,,,,,,1.0,1.0,1.0,1.0,1.0,,,,,,,,,,,1.0,,,,,,0.2,,,0.5,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,0.3333333333333333,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612751,2002,2001-02,True
1425-2030-446-467-954,1610612751,"Aaron Williams, Kenyon Martin, Lucious Harris, Jason Kidd, Kerry Kittles","Williams, Martin, Harris, Kidd, Kittles",1425-2030-446-467-954,NJN,259.0,2,4.0,1.0,9.0,10.0,6.0,,19.0,,1.0,,,1.0,,,2.0,4.0,,,1.0,5.0,4.0,,,,,4.0,,,,,2.0,,2.0,,,4.0,,,,5.0,2.0,,1.0,1.0,3.0,1.0,1.0,4.0,2.0,5.0,,1.0,1.0,,,,0.5,,0.5,,0.4166666666666667,,,0.3333333333333333,,,,,,105.63706563706565,12.333333333333334,14.8,12.333333333333334,13.8,0.25,,,,0.25,,,,,,,0.25,,0.42595,,0.3333333333333333,0.3333333333333333,,10.35,,,2.0,,,,4.0,5.0,,,,,0.8,0.8333333333333334,1.0,0.5,,,,1.0,1.0,,,1.0,1.0,,,,,0.5,0.5,1.0,1.0,1.0,1.0,,1.0,1.0,1.0,,,,,,1.0,,,2.0,,,0.25,,,,,,,,,,,,2.0,,,,,,,1.0,,,,,,,,,,,,,,1.0,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612751,2002,2001-02,True
1425-2210-2215-2220-446,1610612751,"Aaron Williams, Richard Jefferson, Jason Collins, Brandon Armstrong, Lucious Harris","Williams, Jefferson, Collins, Armstrong, Harris",1425-2210-2215-2220-446,NJN,335.0,2,6.0,,11.0,11.0,,,22.0,1.0,5.0,,,3.0,,1.0,3.0,9.0,,1.0,2.0,8.0,8.0,,,,,4.0,2.0,,1.0,,2.0,,2.0,,1.0,4.0,,,,6.0,,,,,,1.0,3.0,2.0,1.0,8.0,,0.6666666666666666,0.6666666666666666,,,,0.3333333333333333,,0.3,,0.36363636363636365,,0.1,,,,,,,94.56716417910448,15.090909090909092,15.363636363636363,15.090909090909092,15.0,0.5,0.2,0.25,1.0,0.3,0.1,,,,,,0.6,,0.53951,,0.09090909090909091,0.1,,6.6,24.8,,1.0,,,,5.0,6.0,,,,,0.8333333333333334,0.8571428571428571,1.0,0.1,,,,,2.0,,,,1.0,,,,,,,,0.6666666666666666,0.6666666666666666,0.5,,1.0,1.0,,,,,,,1.0,,,,,,0.1111111111111111,,,,1.0,,,,,,,,,2.0,,,,,,0.5,1.0,,,,,,,,,,,,,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612751,2002,2001-02,True
1425-2210-2215-446-467,1610612751,"Aaron Williams, Richard Jefferson, Jason Collins, Lucious Harris, Jason Kidd","Williams, Jefferson, Collins, Harris, Kidd",1425-2210-2215-446-467,NJN,5059.0,31,84.0,7.0,156.0,153.0,29.0,22.0,309.0,18.0,40.0,7.0,13.0,41.0,13.0,26.0,46.0,119.0,14.0,31.0,23.0,157.0,150.0,11.0,24.0,8.0,30.0,32.0,60.0,30.0,25.0,13.0,16.0,10.0,26.0,10.0,6.0,62.0,5.0,27.0,33.0,89.0,16.0,10.0,11.0,6.0,25.0,22.0,41.0,32.0,13.0,127.0,1.0,0.34782608695652173,0.42105263157894735,0.7142857142857143,0.45161290322580644,0.4666666666666667,0.3865546218487395,0.4583333333333333,0.44666666666666666,0.4583333333333333,0.4727272727272727,0.5357142857142857,0.20666666666666667,0.44,0.375,0.3125,0.36363636363636365,0.37037037037037035,0.3333333333333333,87.95414113461159,16.628205128205128,16.11111111111111,15.679487179487179,15.117647058823529,0.26666666666666666,0.45,0.5806451612903226,0.3333333333333333,0.2733333333333333,0.17333333333333334,0.5,0.5,0.7692307692307693,0.5416666666666666,0.5384615384615384,0.47333333333333333,0.52,0.4622546979865772,0.4643909090909091,0.08024691358024691,0.09923664122137404,0.1910828025477707,9.64201680672269,25.63225806451613,30.0,38.0,5.0,22.0,7.0,42.0,56.0,11.0,8.0,11.0,30.0,0.6268656716417911,0.6097560975609756,0.6666666666666666,0.25333333333333335,0.1724137931034483,0.4279625,0.19230769230769232,14.0,14.0,10.0,31.0,3.0,7.0,31.0,0.45454545454545453,0.4482758620689655,0.4696969696969697,0.3684210526315789,0.3783783783783784,0.21428571428571427,0.34146341463414637,0.34146341463414637,0.5,0.19745222929936307,8.0,0.5333333333333333,0.5,3.0,4.0,5.0,12.0,16.0,10.0,6.0,7.0,6.0,5.0,3.0,0.08403361344537816,0.02631578947368421,0.8571428571428571,0.36363636363636365,0.5714285714285714,0.08974358974358974,0.13793103448275862,0.75,,,,,14.0,1.0,3.0,6.0,,,0.391304347826087,0.5185185185185185,0.8,0.5454545454545454,,,,2.0,2.0,1.0,0.2857142857142857,0.4,5.0,2.0,3.0,0.225,0.03333333333333333,0.06896551724137931,1.0,1.0,1.0,,1.0,5.0,3.0,,1.0,,,,0.3333333333333333,0.25,0.2,0.2,,,,3.0,,,1.0,,,,,,,,,,,,,,,,,1610612751,2002,2001-02,True
1425-2210-2215-446-954,1610612751,"Aaron Williams, Richard Jefferson, Jason Collins, Lucious Harris, Kerry Kittles","Williams, Jefferson, Collins, Harris, Kittles",1425-2210-2215-446-954,NJN,5679.0,24,95.0,18.0,174.0,170.0,26.0,21.0,344.0,21.0,41.0,5.0,11.0,52.0,5.0,15.0,60.0,131.0,6.0,18.0,30.0,168.0,150.0,7.0,18.0,5.0,19.0,54.0,66.0,18.0,15.0,5.0,27.0,6.0,33.0,5.0,12.0,72.0,4.0,20.0,25.0,85.0,20.0,14.0,17.0,11.0,35.0,15.0,35.0,37.0,19.0,149.0,3.0,0.45,0.47368421052631576,1.0,0.3333333333333333,0.3333333333333333,0.4580152671755725,0.3888888888888889,0.46308724832214765,0.35,0.509090909090909,0.41304347826086957,0.12080536912751678,0.4857142857142857,0.29411764705882354,0.3333333333333333,0.3,0.3548387096774194,0.4,87.22662440570522,16.195402298850574,16.82941176470588,15.419540229885058,16.54705882352941,0.2751677852348993,0.5121951219512195,0.6176470588235294,0.5714285714285714,0.348993288590604,0.10067114093959731,0.3333333333333333,0.3333333333333333,1.0,0.55,0.45454545454545453,0.3959731543624161,0.3333333333333333,0.46153489932885905,0.46542105263157896,0.1165644171779141,0.1310344827586207,0.1130952380952381,10.27175572519084,25.016666666666666,21.0,38.0,1.0,18.0,1.0,50.0,60.0,10.0,9.0,10.0,21.0,0.7352941176470589,0.7631578947368421,0.7931034482758621,0.2550335570469799,0.05263157894736842,0.41150000000000003,0.1206896551724138,18.0,21.0,5.0,13.0,7.0,8.0,13.0,0.2777777777777778,0.2631578947368421,0.30952380952380953,0.47368421052631576,0.4864864864864865,0.3888888888888889,0.40384615384615385,0.4117647058823529,0.38095238095238093,0.07738095238095238,8.0,1.0,1.0,2.0,6.0,3.0,,6.0,9.0,2.0,2.0,6.0,6.0,2.0,0.06870229007633588,0.02631578947368421,1.0,0.23529411764705882,1.0,0.027777777777777776,0.3157894736842105,0.3333333333333333,,2.0,,2.0,18.0,4.0,4.0,6.0,1.0,,0.25,0.5454545454545454,0.8823529411764706,0.6,0.1,,,,,,,,3.0,,1.0,0.17073170731707318,0.020134228187919462,,3.0,,1.0,1.0,1.0,1.0,5.0,3.0,5.0,,1.0,0.019230769230769232,0.2,,0.3333333333333333,0.3333333333333333,1.0,,,4.0,,,1.0,0.4,,,,,,,,,,,,,,,,1610612751,2002,2001-02,True
