EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,TotalPoss,ShortMidRangeFGM,ShortMidRangeFGA,FG2M,FG2A,FtPoints,Points,OpponentPoints,PenaltyFG2M,PenaltyFG2A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,TwoPtAssists,Assists,ShortMidRangeAssists,AssistPoints,Steals,BadPassSteals,FTA,TwoPtShootingFoulsDrawn,FirstChancePoints,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,PenaltyFg2Pct,EfgPct,PenaltyEfgPct,TsPct,PenaltyTsPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,ShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,PenaltyPointsPct,Avg2ptShotDistance,PenaltyOffPossPct,SecondChanceOffPoss,AtRimFGM,AtRimFGA,LongMidRangeFGA,Arc3FGA,FG3A,NonHeaveArc3FGA,AtRimAssists,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,Turnovers,SecondChanceTurnovers,FG3APct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffLongMidRangeReboundPct,DefShortMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,LongMidRangeFrequency,Arc3Frequency,AtRimFG3AFrequency,Avg3ptShotDistance,SecondChanceFtPoints,SecondChancePoints,SelfOReb,Fouls,Loose Ball Fouls,SecondChanceTsPct,OffAtRimReboundPct,DefLongMidRangeReboundPct,SelfORebPct,SecondChancePointsPct,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,LongMidRangeFGM,Corner3FGM,Corner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,PenaltyArc3FGA,FG3M,SecondChanceFG2A,PenaltyFG3M,PenaltyFG3A,PtsUnassisted2s,PtsAssisted3s,ThreePtAssists,Corner3Assists,LiveBallTurnovers,LostBallTurnovers,PenaltyTurnovers,ShootingFouls,Offensive Fouls,Blocked2s,BlockedShortMidRange,Blocks,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,LiveBallTurnoverPct,OffShortMidRangeReboundPct,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceAtRimFrequency,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,SecondChanceShotQualityAvg,SecondChanceCorner3FGA,SecondChanceFG2M,SecondChanceFG3A,Fg2aBlocked,LongMidRangeAssists,OffThreePtRebounds,FTOffRebounds,BadPassTurnovers,SecondChanceFg2Pct,SecondChanceEfgPct,FG2APctBlocked,AtRimPctBlocked,OffFTReboundPct,OffThreePtReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,LongMidRangePctAssisted,SecondChanceCorner3Frequency,Technical Free Throw Trips,BlockedAtRim,NonShootingPenaltyNonTakeFouls,LostBallSteals,NonShootingFoulsDrawn,BadPassOutOfBoundsTurnovers,2pt And 1 Free Throw Trips,Defensive 3 Seconds Violations,RecoveredBlocks,BlocksRecoveredPct,SecondChanceAtRimFGM,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,Blocked3s,BlockedArc3,FTDefRebounds,DefFTReboundPct,PtsPutbacks,3SecondViolations,ShortMidRangePctBlocked,SecondChanceArc3FGA,OffArc3ReboundPct,SecondChanceArc3Frequency,Arc3FGM,NonHeaveArc3FGM,Arc3Assists,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,NonHeaveArc3Accuracy,PenaltyArc3FGM,PtsUnassisted3s,PenaltyArc3Accuracy,SecondChanceArc3FGM,SecondChanceFG3M,SecondChanceFg3Pct,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,HeaveAttempts,BlockedLongMidRange,Travels,SecondChanceCorner3FGM,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,DefensiveGoaltends,LongMidRangePctBlocked,Clear Path Fouls,Fg3aBlocked,FG3APctBlocked,Arc3PctBlocked,3pt And 1 Free Throw Trips,Corner3PctBlocked,HeaveMakes,OffensiveGoaltends,team_id,year,season,team_vs
109-1741-283-296-782,1610612747,"Robert Horry, Jelani McCoy, Lindsey Hunter, Rick Fox, Mitch Richmond","Horry, McCoy, Hunter, Fox, Richmond",109-1741-283-296-782,LAL,95.0,2,2.0,1.0,3.0,3.0,2.0,3.0,6.0,,,1.0,1.0,,2.0,1.0,1.0,1.0,,2.0,2.0,1.0,1.0,,2.0,,,,,2.0,2.0,2.0,1.0,1.0,1.0,1.0,0.5,0.5,0.5,0.5,90.94736842105263,12.333333333333334,19.333333333333332,12.333333333333334,17.333333333333332,,,,,0.453275,0.453275,,,1.0,,0.6666666666666666,,1.0,1.0,,1.0,1.0,1.0,1.0,,,1.0,1.0,,1.0,,,1.0,,0.5,1.0,,,0.5,,,1.0,,,0.5,1.0,1.0,1.0,,0.5,1.0,27.3,,,,2.0,,,,,,,,1.0,1.0,,,,,,1.0,,,,1.0,,,,,1.0,,,,,1.0,1.0,1.0,,,,,1.0,,,,,,,,,0.5,1.0,,,0.5,,,,,,,,,1.0,,,,,,,,,,,,,1.0,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612747,2002,2001-02,False
109-1741-283-296-977,1610612747,"Robert Horry, Jelani McCoy, Lindsey Hunter, Rick Fox, Kobe Bryant","Horry, McCoy, Hunter, Fox, Bryant",109-1741-283-296-977,LAL,509.0,3,8.0,,15.0,15.0,3.0,,30.0,,,7.0,11.0,1.0,18.0,18.0,1.0,1.0,,2.0,6.0,3.0,4.0,,9.0,,,1.0,,16.0,2.0,3.0,0.42857142857142855,0.42857142857142855,0.6363636363636364,1.0,0.7083333333333334,1.0,0.7083333333333334,1.0,84.87229862475444,17.333333333333332,16.6,17.066666666666666,15.0,,,,,0.46648333333333336,0.4291,,,0.1111111111111111,11.963636363636363,0.2,1.0,3.0,4.0,7.0,,1.0,,2.0,1.0,1.0,3.0,4.0,1.0,5.0,1.0,,4.0,,0.08333333333333333,0.5,0.25,1.0,0.5714285714285714,0.25,0.3333333333333333,0.5,1.0,,0.3333333333333333,0.75,0.75,0.6666666666666666,0.5833333333333334,,0.4166666666666667,22.2,,2.0,,4.0,,1.0,,1.0,,0.1111111111111111,1.0,,,4.0,1.0,1.0,,,,1.0,1.0,,,8.0,3.0,1.0,1.0,3.0,2.0,2.0,1.0,1.0,1.0,,1.0,1.0,1.0,,1.0,0.75,,0.5714285714285714,0.5714285714285714,0.08333333333333333,1.0,1.0,1.0,1.0,,,,,,0.5911,,1.0,,,1.0,,,1.0,1.0,1.0,,,,,,0.3333333333333333,0.25,,1.0,1.0,,,,,,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612747,2002,2001-02,False
109-1741-296-782-965,1610612747,"Robert Horry, Jelani McCoy, Rick Fox, Mitch Richmond, Derek Fisher","Horry, McCoy, Fox, Richmond, Fisher",109-1741-296-782-965,LAL,179.0,1,3.0,5.0,6.0,5.0,4.0,5.0,11.0,1.0,1.0,2.0,5.0,1.0,5.0,,2.0,3.0,1.0,5.0,2.0,1.0,1.0,,2.0,1.0,1.0,2.0,,5.0,5.0,4.0,0.5,0.5,0.4,0.6666666666666666,0.4,0.6666666666666666,0.4166666666666667,0.625,88.49162011173185,14.333333333333334,18.6,14.333333333333334,18.6,0.2,1.0,1.0,,0.5064,0.5078666666666667,,,1.0,9.440000000000001,0.6666666666666666,,1.0,2.0,2.0,,,,1.0,,1.0,3.0,4.0,,4.0,,,,,,1.0,,1.0,1.0,,,1.0,,1.0,0.4,0.5,0.5,1.0,0.4,,0.4,,,,,,,,,1.0,,,,1.0,1.0,,,,,,,,,,,2.0,,,,,,,,,,,1.0,,,,,,,,,,,,,,0.3333333333333333,1.0,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,1.0,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612747,2002,2001-02,False
109-1741-296-965-977,1610612747,"Robert Horry, Jelani McCoy, Rick Fox, Derek Fisher, Kobe Bryant","Horry, McCoy, Fox, Fisher, Bryant",109-1741-296-965-977,LAL,154.0,2,3.0,-7.0,5.0,7.0,2.0,7.0,12.0,,,2.0,3.0,,4.0,11.0,1.0,1.0,,2.0,2.0,1.0,1.0,,2.0,,,,,4.0,2.0,2.0,0.5,0.5,0.6666666666666666,1.0,0.4,0.5,0.4,0.5,112.2077922077922,18.6,8.714285714285714,18.6,8.714285714285714,,,,,0.50336,0.61035,,,0.5,12.666666666666666,0.4,,1.0,1.0,2.0,,2.0,,1.0,,1.0,,2.0,,2.0,,,,,0.4,,,1.0,0.5,,,,1.0,,0.2,1.0,1.0,1.0,0.4,,0.6,22.6,,,,,,,,,,,,1.0,1.0,1.0,,2.0,,1.0,,,,,1.0,2.0,,,,,,,,,,,1.0,,,,,,,0.5,0.5,0.4,,,,,0.5,1.0,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612747,2002,2001-02,False
109-1741-782-965-977,1610612747,"Robert Horry, Jelani McCoy, Mitch Richmond, Derek Fisher, Kobe Bryant","Horry, McCoy, Richmond, Fisher, Bryant",109-1741-782-965-977,LAL,97.0,1,2.0,,4.0,4.0,4.0,4.0,8.0,,1.0,2.0,4.0,,4.0,4.0,2.0,4.0,,4.0,2.0,1.0,1.0,,2.0,,,,,2.0,4.0,4.0,0.5,1.0,0.5,0.5,0.5,0.5,0.5,0.5,118.76288659793815,12.0,12.25,12.0,12.25,0.25,,,,0.475825,0.475825,,,1.0,7.9,1.0,1.0,1.0,2.0,1.0,,,,,1.0,,1.0,1.0,1.0,2.0,1.0,,1.0,,,1.0,0.5,,1.0,0.5,,,,,0.5,0.5,0.5,,0.25,,0.5,,,2.0,,1.0,,1.0,,1.0,,0.5,1.0,1.0,2.0,1.0,,,,,,,1.0,,,2.0,,,,,,1.0,,,,,,,,,,,1.0,1.0,1.0,,,,,1.0,0.5,0.5,,,,0.6474,,1.0,,1.0,1.0,,,,1.0,1.0,0.25,,,,,,1.0,,,,1.0,,,,,,,,1.0,1.0,,,,,,2.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612747,2002,2001-02,False
109-1904-2058-2098-283,1610612747,"Robert Horry, Devean George, Mark Madsen, Slava Medvedenko, Lindsey Hunter","Horry, George, Madsen, Medvedenko, Hunter",109-1904-2058-2098-283,LAL,141.0,2,2.0,-5.0,6.0,6.0,3.0,4.0,12.0,,1.0,,3.0,2.0,2.0,7.0,,3.0,1.0,1.0,,,,,,1.0,1.0,4.0,1.0,2.0,1.0,3.0,,,,,,,0.14285714285714285,0.1,122.5531914893617,13.0,10.5,11.166666666666666,10.333333333333334,0.2,,,,0.44828,0.41125,0.16666666666666666,0.25,0.5,15.799999999999999,0.5,1.0,,,2.0,1.0,2.0,1.0,,,,,1.0,2.0,3.0,,,1.0,,0.4,,,,,0.2,,,,,,,,,0.4,0.2,0.4,23.9,,,1.0,,,,,,0.2,,,,,,,1.0,,,1.0,,1.0,,1.0,,,,,1.0,,,,,,,,,,,,1.0,,,,0.2,,,,,,,,,0.25,0.4935,,,1.0,,,1.0,1.0,1.0,,,,,1.0,0.5,,,,,,,,,1.0,,,,,,,,,,,1.0,1.0,,,,1.0,1.0,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612747,2002,2001-02,False
109-1904-2058-216-283,1610612747,"Robert Horry, Devean George, Mark Madsen, Brian Shaw, Lindsey Hunter","Horry, George, Madsen, Shaw, Hunter",109-1904-2058-216-283,LAL,551.0,3,9.0,-3.0,16.0,17.0,,4.0,33.0,1.0,4.0,5.0,13.0,2.0,15.0,18.0,,,,,4.0,2.0,3.0,,7.0,2.0,2.0,2.0,1.0,13.0,,,0.4,0.5,0.38461538461538464,,0.3611111111111111,,0.39473684210526316,,86.24319419237749,18.0,15.470588235294118,16.75,15.470588235294118,0.2222222222222222,0.25,0.25,,0.5207555555555555,,0.05263157894736842,0.07142857142857142,,5.507692307692308,,5.0,3.0,7.0,2.0,4.0,5.0,4.0,1.0,3.0,,3.0,4.0,5.0,9.0,1.0,1.0,2.0,1.0,0.2777777777777778,0.75,0.375,,0.75,0.4166666666666667,,1.0,,,0.3888888888888889,0.42857142857142855,0.42857142857142855,0.3333333333333333,0.1111111111111111,0.2222222222222222,0.6666666666666666,25.52,,2.0,,7.0,1.0,0.25,0.25,1.0,,0.13333333333333333,2.0,,,1.0,,1.0,,,,1.0,3.0,,,6.0,3.0,1.0,,1.0,,,3.0,,1.0,1.0,1.0,1.0,0.2,,0.2,0.5,0.6666666666666666,0.5,0.5,0.05555555555555555,,,,0.5,,,,,,0.5042666666666666,,1.0,1.0,,1.0,2.0,,1.0,0.3333333333333333,0.25,,,,0.5,1.0,,1.0,,,,,,,,,,1.0,1.0,1.0,0.5,,,,1.0,1.0,2.0,,,1.0,0.3333333333333333,0.25,1.0,1.0,1.0,0.25,0.25,1.0,0.25,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612747,2002,2001-02,False
109-1904-2058-216-782,1610612747,"Robert Horry, Devean George, Mark Madsen, Brian Shaw, Mitch Richmond","Horry, George, Madsen, Shaw, Richmond",109-1904-2058-216-782,LAL,250.0,1,4.0,-5.0,6.0,6.0,,,12.0,,,2.0,4.0,1.0,5.0,10.0,,,,,4.0,2.0,2.0,,4.0,,,1.0,1.0,5.0,,,1.0,1.0,0.5,,0.3333333333333333,,0.4166666666666667,,69.11999999999999,20.666666666666668,21.0,18.333333333333332,13.833333333333334,,,,,0.49695833333333334,,0.16666666666666666,0.25,,9.475,,1.0,1.0,2.0,2.0,2.0,2.0,2.0,1.0,,1.0,1.0,2.0,1.0,3.0,,,1.0,,0.3333333333333333,0.5,,0.3333333333333333,0.4,0.25,,,0.3333333333333333,,0.3333333333333333,0.5,0.5,1.0,0.3333333333333333,0.3333333333333333,0.6666666666666666,25.55,,,,1.0,,,,1.0,,,,,,1.0,,,,,,,1.0,,,,,,,1.0,,,,,,,,,,,,1.0,,0.5,0.5,,,,,,,,,,,0.3594,,,,,1.0,1.0,,1.0,,,,,,0.5,,,1.0,,,,,,,,1.0,,,,,,,,,,,,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612747,2002,2001-02,False
109-1904-2058-216-977,1610612747,"Robert Horry, Devean George, Mark Madsen, Brian Shaw, Kobe Bryant","Horry, George, Madsen, Shaw, Bryant",109-1904-2058-216-977,LAL,259.0,1,4.0,11.0,9.0,8.0,,,17.0,1.0,1.0,2.0,6.0,4.0,11.0,,,,,,,,1.0,,3.0,1.0,1.0,4.0,1.0,11.0,,,,,0.3333333333333333,,0.5,,0.6111111111111112,,94.51737451737452,14.222222222222221,16.375,14.222222222222221,16.0,0.14285714285714285,1.0,1.0,,0.46675714285714287,,0.125,0.14285714285714285,,9.983333333333333,,,1.0,2.0,3.0,,1.0,,,,1.0,5.0,6.0,,6.0,,,,,0.14285714285714285,0.8333333333333334,,1.0,0.8571428571428571,,,0.6666666666666666,1.0,,0.2857142857142857,0.5,0.5,,0.42857142857142855,,0.42857142857142855,22.3,,,,1.0,,,,1.0,,,,,,,1.0,1.0,,,,1.0,,,,4.0,3.0,1.0,1.0,,,,,,1.0,,1.0,1.0,1.0,,1.0,,,,,0.14285714285714285,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,1.0,,,1.0,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612747,2002,2001-02,False
109-1904-2058-283-782,1610612747,"Robert Horry, Devean George, Mark Madsen, Lindsey Hunter, Mitch Richmond","Horry, George, Madsen, Hunter, Richmond",109-1904-2058-283-782,LAL,1070.0,4,18.0,2.0,32.0,30.0,5.0,1.0,62.0,2.0,6.0,9.0,27.0,2.0,32.0,30.0,,2.0,,3.0,12.0,6.0,7.0,1.0,15.0,1.0,,4.0,2.0,29.0,3.0,5.0,0.6666666666666666,0.75,0.3333333333333333,,0.40540540540540543,0.3,0.40540540540540543,0.3,83.4392523364486,17.84375,16.633333333333333,16.71875,16.466666666666665,0.16216216216216217,0.3333333333333333,0.4,0.5,0.48252837837837836,0.49338,0.05405405405405406,0.07407407407407407,0.09375,11.74074074074074,0.15625,7.0,3.0,7.0,14.0,9.0,10.0,9.0,2.0,7.0,1.0,11.0,13.0,8.0,21.0,2.0,1.0,5.0,2.0,0.2702702702702703,0.7333333333333333,0.4117647058823529,0.5,0.7058823529411765,0.34782608695652173,0.3333333333333333,0.7142857142857143,0.5,,0.1891891891891892,0.42857142857142855,0.5,0.6666666666666666,0.3783783783783784,0.24324324324324326,0.4594594594594595,25.130000000000003,1.0,3.0,1.0,7.0,1.0,0.14285714285714285,0.5,1.0,0.047619047619047616,0.09375,3.0,,,4.0,1.0,1.0,,,3.0,4.0,5.0,1.0,3.0,6.0,3.0,1.0,,3.0,2.0,1.0,5.0,,2.0,2.0,2.0,0.25,0.4,0.3333333333333333,0.4,0.6,0.5,0.2857142857142857,0.2857142857142857,0.02702702702702703,1.0,1.0,,0.42857142857142855,,,,,0.6,0.52985,,1.0,2.0,2.0,3.0,1.0,,1.0,0.2,0.14285714285714285,0.07407407407407407,0.14285714285714285,,0.16666666666666666,,0.5,0.75,,2.0,,,1.0,,,2.0,,2.0,1.0,1.0,0.3333333333333333,,,,1.0,1.0,2.0,,0.16666666666666666,2.0,0.16666666666666666,0.2857142857142857,3.0,3.0,1.0,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,1.0,9.0,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,,1610612747,2002,2001-02,False
109-1904-2058-283-977,1610612747,"Robert Horry, Devean George, Mark Madsen, Lindsey Hunter, Kobe Bryant","Horry, George, Madsen, Hunter, Bryant",109-1904-2058-283-977,LAL,1160.0,6,19.0,9.0,34.0,32.0,1.0,2.0,66.0,1.0,4.0,17.0,31.0,5.0,45.0,36.0,,,,,16.0,8.0,10.0,,22.0,4.0,1.0,7.0,3.0,31.0,,1.0,0.47058823529411764,0.5714285714285714,0.5483870967741935,,0.5263157894736842,,0.5365853658536586,,81.93103448275862,15.882352941176471,19.375,14.147058823529411,18.21875,0.10526315789473684,0.25,0.25,,0.4928657894736842,,0.07317073170731707,0.08823529411764706,,10.458064516129031,0.029411764705882353,10.0,9.0,11.0,16.0,5.0,7.0,5.0,5.0,8.0,3.0,6.0,11.0,10.0,21.0,1.0,,3.0,2.0,0.18421052631578946,0.46153846153846156,0.5714285714285714,0.6,0.5,0.5263157894736842,0.5555555555555556,0.5,0.5,1.0,0.2894736842105263,0.8181818181818182,0.9,0.5555555555555556,0.42105263157894735,0.13157894736842105,0.47368421052631576,25.24285714285714,3.0,14.0,1.0,10.0,1.0,0.7222222222222222,0.5,0.5,0.05555555555555555,0.3111111111111111,4.0,,,7.0,,2.0,,,,2.0,6.0,,,18.0,6.0,2.0,,2.0,1.0,1.0,6.0,,1.0,,2.0,1.0,0.2857142857142857,,0.2857142857142857,0.6666666666666666,0.6666666666666666,0.4375,0.4375,0.05263157894736842,,,,0.5,,,,,,0.5561571428571429,1.0,4.0,2.0,1.0,3.0,2.0,,1.0,0.6666666666666666,0.6875,0.03225806451612903,0.09090909090909091,,0.4,0.5,0.3333333333333333,0.42857142857142855,0.125,1.0,1.0,1.0,3.0,,,,,2.0,1.0,3.0,0.75,,1.0,1.0,2.0,1.0,6.0,,,1.0,0.3333333333333333,0.125,2.0,2.0,2.0,0.4,0.4,1.0,0.4,,,,1.0,1.0,0.5,1.0,1.0,,,,,,,,,,,,,,,,,,,1610612747,2002,2001-02,False
109-1904-2058-782-965,1610612747,"Robert Horry, Devean George, Mark Madsen, Mitch Richmond, Derek Fisher","Horry, George, Madsen, Richmond, Fisher",109-1904-2058-782-965,LAL,790.0,4,13.0,3.0,26.0,26.0,,,52.0,2.0,5.0,9.0,17.0,5.0,26.0,23.0,,,,,6.0,3.0,4.0,1.0,9.0,3.0,2.0,9.0,3.0,18.0,,,0.3333333333333333,0.6,0.5294117647058824,,0.525,,0.52,,94.78481012658229,13.653846153846153,16.73076923076923,13.5,16.73076923076923,0.25,0.4,0.5,0.5,0.47808,,0.13043478260869565,0.15,,9.888235294117647,,4.0,5.0,6.0,6.0,3.0,3.0,3.0,1.0,3.0,1.0,9.0,10.0,4.0,14.0,6.0,2.0,6.0,,0.15,1.0,0.375,1.0,1.0,0.4,0.25,1.0,1.0,,0.3,0.8333333333333334,1.0,0.2,0.3,0.15,0.45,26.066666666666666,,8.0,,8.0,,1.0,,1.0,,0.3076923076923077,4.0,,,2.0,,,,,,1.0,4.0,,,12.0,3.0,1.0,,,,,5.0,2.0,1.0,1.0,1.0,1.0,0.3333333333333333,,0.3333333333333333,,0.6666666666666666,0.3333333333333333,0.3333333333333333,,,,,1.0,,,,,,0.5630666666666667,,4.0,,2.0,1.0,1.0,,,1.0,1.0,0.11764705882352941,0.16666666666666666,,0.5,,1.0,0.5,,,,,1.0,2.0,2.0,,,1.0,1.0,4.0,1.0,,,,,,8.0,,0.2,,0.5,,1.0,1.0,1.0,0.3333333333333333,0.3333333333333333,1.0,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612747,2002,2001-02,False
109-1904-2058-965-977,1610612747,"Robert Horry, Devean George, Mark Madsen, Derek Fisher, Kobe Bryant","Horry, George, Madsen, Fisher, Bryant",109-1904-2058-965-977,LAL,2236.0,17,37.0,-11.0,71.0,71.0,41.0,45.0,142.0,3.0,8.0,23.0,43.0,18.0,82.0,93.0,12.0,24.0,12.0,51.0,24.0,12.0,18.0,,42.0,2.0,1.0,26.0,4.0,78.0,51.0,41.0,0.5217391304347826,0.5454545454545454,0.5348837209302325,0.5,0.5517241379310345,0.5909090909090909,0.5774647887323944,0.6071428571428571,91.4490161001789,14.647887323943662,16.845070422535212,14.140845070422536,16.056338028169016,0.13793103448275862,0.375,0.42857142857142855,,0.46356363636363634,0.45899833333333334,0.06451612903225806,0.0851063829787234,0.6219512195121951,10.476744186046512,0.5774647887323944,6.0,11.0,15.0,20.0,12.0,15.0,9.0,6.0,5.0,4.0,16.0,23.0,7.0,30.0,5.0,,10.0,1.0,0.25862068965517243,0.5925925925925926,0.25,0.6666666666666666,0.6060606060606061,0.23076923076923078,0.2727272727272727,0.5,0.5,1.0,0.25862068965517243,0.7333333333333333,0.8461538461538461,0.5454545454545454,0.3448275862068966,0.20689655172413793,0.5172413793103449,31.993333333333332,,4.0,,23.0,3.0,0.3333333333333333,0.25,0.6666666666666666,,0.04878048780487805,3.0,6.0,7.0,9.0,3.0,3.0,3.0,3.0,6.0,6.0,4.0,5.0,9.0,22.0,18.0,6.0,3.0,5.0,3.0,5.0,10.0,,6.0,2.0,6.0,1.0,0.4,0.5555555555555556,0.5,0.5,0.2,0.45,0.45,0.05172413793103448,1.0,1.0,1.0,0.6,0.21212121212121213,0.8571428571428571,0.09090909090909091,1.0,0.18181818181818182,0.4756375,,2.0,1.0,3.0,6.0,1.0,1.0,2.0,0.5,0.4,0.06976744186046512,0.13333333333333333,0.25,0.16666666666666666,,0.6,0.6666666666666666,,1.0,3.0,8.0,1.0,9.0,4.0,,,2.0,0.3333333333333333,1.0,0.3333333333333333,,,,3.0,0.75,2.0,,0.125,1.0,0.16666666666666666,0.2,3.0,3.0,3.0,0.25,0.25,1.0,0.3333333333333333,2.0,,0.3333333333333333,,,,,,3.0,1.0,,,,,,,,,,,,,,,,,1610612747,2002,2001-02,False
109-1904-2098-216-283,1610612747,"Robert Horry, Devean George, Slava Medvedenko, Brian Shaw, Lindsey Hunter","Horry, George, Medvedenko, Shaw, Hunter",109-1904-2098-216-283,LAL,567.0,5,9.0,-2.0,16.0,15.0,,,31.0,1.0,2.0,4.0,9.0,2.0,13.0,15.0,,,,,2.0,1.0,2.0,1.0,5.0,2.0,2.0,2.0,1.0,13.0,,,0.25,0.25,0.4444444444444444,,0.4230769230769231,,0.4642857142857143,,78.73015873015873,16.1875,20.533333333333335,15.1875,17.333333333333332,0.15384615384615385,0.5,0.5,1.0,0.4979769230769231,,0.07142857142857142,0.1,,10.033333333333333,,1.0,1.0,3.0,4.0,4.0,4.0,4.0,,1.0,2.0,4.0,6.0,2.0,8.0,1.0,,4.0,,0.3076923076923077,0.4444444444444444,0.2,0.6666666666666666,0.5,0.25,0.5,0.3333333333333333,1.0,,0.23076923076923078,0.3333333333333333,0.3333333333333333,,0.3076923076923077,0.3076923076923077,0.5384615384615384,25.6,,,,5.0,1.0,,,0.5,,,,,,2.0,,,,,,1.0,1.0,,,6.0,3.0,1.0,,3.0,1.0,,,,,,,1.0,0.25,,0.25,0.75,,0.5,0.5,,,,,,,,,,,0.55605,,,1.0,,,1.0,,2.0,,,,,,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,1.0,0.3333333333333333,0.5,1.0,1.0,1.0,0.25,0.25,1.0,0.25,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,1610612747,2002,2001-02,False
