EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,TotalPoss,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,FG2M,FG2A,Points,OpponentPoints,PtsAssisted2s,PtsUnassisted2s,TwoPtAssists,Assists,LongMidRangeAssists,AssistPoints,DeadBallTurnovers,Turnovers,ShootingFouls,Fouls,Offensive Fouls,FirstChancePoints,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,EfgPct,TsPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,ShortMidRangeFrequency,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,ShotQualityAvg,Avg2ptShotDistance,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,AtRimFGA,PenaltyAtRimFGA,Arc3FGM,Arc3FGA,PenaltyArc3FGA,FG3M,FG3A,FtPoints,SecondChanceFG2A,PenaltyFG2A,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,ThreePtAssists,Arc3Assists,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,LiveBallTurnovers,BadPassTurnovers,LostBallTurnovers,PenaltyTurnovers,FTA,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,Blocks,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,PenaltyTsPct,FG3APct,LiveBallTurnoverPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffLongMidRangeReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,AtRimFrequency,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,PenaltyAtRimFrequency,PenaltyArc3Frequency,AtRimFG3AFrequency,NonHeaveArc3Accuracy,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,PenaltyPointsPct,Avg3ptShotDistance,PenaltyOffPossPct,AtRimFGM,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,ShortMidRangeFGM,Corner3FGA,SecondChanceFG2M,SecondChancePoints,PenaltyFG2M,PtsPutbacks,Fg2aBlocked,AtRimAssists,ShortMidRangeAssists,Steals,BadPassSteals,LostBallSteals,Technical Free Throw Trips,SecondChanceFg2Pct,PenaltyFg2Pct,SecondChanceEfgPct,PenaltyEfgPct,SecondChanceTsPct,FG2APctBlocked,AtRimPctBlocked,OffAtRimReboundPct,OffShortMidRangeReboundPct,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,Corner3Frequency,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,PenaltyAtRimAccuracy,SecondChancePointsPct,Corner3FGM,SecondChanceFtPoints,Corner3Assists,LostBallOutOfBoundsTurnovers,Loose Ball Fouls,BlockedShortMidRange,RecoveredBlocks,BlocksRecoveredPct,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Travels,2pt And 1 Free Throw Trips,Clear Path Fouls,FTDefRebounds,SelfOReb,BadPassOutOfBoundsTurnovers,DefFTReboundPct,SelfORebPct,SecondChanceArc3FGA,SecondChanceFG3A,OffThreePtRebounds,NonShootingPenaltyNonTakeFouls,OffThreePtReboundPct,OffArc3ReboundPct,SecondChanceArc3Frequency,BlockedLongMidRange,LongMidRangePctBlocked,Defensive 3 Seconds Violations,OffCorner3ReboundPct,ShortMidRangePctBlocked,PenaltyCorner3FGM,PenaltyCorner3FGA,SecondChanceArc3FGM,PenaltyArc3FGM,SecondChanceFG3M,PenaltyFG3M,SecondChanceTurnovers,SecondChanceFg3Pct,PenaltyFg3Pct,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Accuracy,SecondChanceAtRimPctAssisted,Fg3aBlocked,FG3APctBlocked,Arc3PctBlocked,FTOffRebounds,OffFTReboundPct,PtsUnassisted3s,DefensiveGoaltends,SecondChanceCorner3FGA,SecondChanceCorner3Frequency,Blocked3s,BlockedArc3,HeaveAttempts,BlockedCorner3,SecondChanceCorner3FGM,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,3SecondViolations,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,OffensiveGoaltends,Corner3PctBlocked,HeaveMakes,team_id,year,season,team_vs
105-1890-1960-339-358,1610612756,"Dan Majerle, Shawn Marion, Milt Palacio, Tom Gugliotta, Anfernee Hardaway","Majerle, Marion, Palacio, Gugliotta, Hardaway",105-1890-1960-339-358,PHX,183.0,3,3.0,6.0,6.0,9.0,15.0,,,2.0,,4.0,6.0,,,,,2.0,,6.0,1.0,1.0,,1.0,,6.0,,,,0.5,0.5,118.03278688524591,12.166666666666666,12.222222222222221,12.166666666666666,12.222222222222221,,0.3333333333333333,,,,0.514075,8.55,,,,2.0,,2.0,2.0,,2.0,2.0,,,1.0,,,,6.0,2.0,2.0,2.0,2.0,1.0,,5.0,6.0,1.0,7.0,,,,,,,,1.0,,1.0,,,1.0,1.0,1.0,,0.3333333333333333,,1.0,0.25,,1.0,0.25,0.5,1.0,,1.0,,,0.3333333333333333,0.3333333333333333,1.0,1.0,1.0,,,0.6666666666666666,1.0,,0.4787,,,,26.15,,,,,,,,,,,,1.0,,,2.0,,2.0,,,,,,,0.25,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,1.0,,1.0,1.0,,,,,,,,,1.0,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612756,2002,2001-02,False
105-1890-1960-339-950,1610612756,"Dan Majerle, Shawn Marion, Milt Palacio, Tom Gugliotta, Stephon Marbury","Majerle, Marion, Palacio, Gugliotta, Marbury",105-1890-1960-339-950,PHX,23.0,1,,,1.0,1.0,2.0,,,,,,,,,,,,,,,1.0,,,,,,,,,,125.21739130434781,20.0,3.0,20.0,3.0,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,1.0,,,,,,,,1.0,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612756,2002,2001-02,False
105-1890-1960-358-448,1610612756,"Dan Majerle, Shawn Marion, Milt Palacio, Anfernee Hardaway, Bo Outlaw","Majerle, Marion, Palacio, Hardaway, Outlaw",105-1890-1960-358-448,PHX,779.0,5,13.0,-3.0,23.0,20.0,43.0,6.0,1.0,2.0,5.0,14.0,20.0,23.0,8.0,2.0,4.0,6.0,,14.0,1.0,5.0,2.0,5.0,,16.0,0.8,0.8,0.35714285714285715,0.42105263157894735,0.4523809523809524,79.4865211810013,17.043478260869566,19.35,15.434782608695652,18.0,0.3157894736842105,0.10526315789473684,0.5,0.5,,0.49499999999999994,6.507142857142857,,,3.0,6.0,,1.0,1.0,,2.0,5.0,4.0,2.0,,,,,6.0,1.0,1.0,2.0,1.0,2.0,2.0,4.0,6.0,3.0,9.0,4.0,4.0,,,5.0,1.0,1.0,,,,,,1.0,0.4,0.4,,0.2631578947368421,0.8,0.8,0.2222222222222222,0.5,0.6666666666666666,0.25,,1.0,,1.0,0.6666666666666666,,0.3157894736842105,0.05263157894736842,1.0,1.0,1.0,,,0.5789473684210527,1.0,0.3709,,0.05,0.06666666666666667,,24.16,,2.0,,1.0,,2.0,4.0,1.0,4.0,,,1.0,2.0,2.0,5.0,4.0,1.0,1.0,0.5,,0.5,,0.6666666666666666,0.07142857142857142,0.16666666666666666,0.25,0.25,0.3333333333333333,0.4,1.0,0.3333333333333333,0.3333333333333333,1.0,0.21052631578947367,0.5,,,0.2,1.0,2.0,1.0,,2.0,,,,0.25,0.25,1.0,,,,,1.0,1.0,,0.09090909090909091,,,1.0,,0.3333333333333333,,,,,1.0,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612756,2002,2001-02,False
105-1890-1960-448-950,1610612756,"Dan Majerle, Shawn Marion, Milt Palacio, Bo Outlaw, Stephon Marbury","Majerle, Marion, Palacio, Outlaw, Marbury",105-1890-1960-448-950,PHX,1.0,1,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,1440.0,1.0,,1.0,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612756,2002,2001-02,False
105-1890-1960-448-961,1610612756,"Dan Majerle, Shawn Marion, Milt Palacio, Bo Outlaw, John Wallace","Majerle, Marion, Palacio, Outlaw, Wallace",105-1890-1960-448-961,PHX,164.0,1,3.0,-4.0,5.0,6.0,11.0,2.0,,,1.0,2.0,3.0,7.0,2.0,,1.0,1.0,,2.0,2.0,3.0,,2.0,,2.0,1.0,1.0,0.5,0.3333333333333333,0.375,96.58536585365853,15.4,14.5,15.4,14.5,0.6666666666666666,,,,,0.4367666666666667,11.95,,,,,,,1.0,,,1.0,1.0,,,,,,,1.0,,,,1.0,,2.0,2.0,1.0,3.0,1.0,,1.0,,2.0,1.0,,,,,,,,,,,0.3333333333333333,0.3333333333333333,1.0,1.0,,1.0,0.5,,,,1.0,,,,0.3333333333333333,,,,,,0.3333333333333333,,,,0.25,0.3333333333333333,,27.4,,,,,,1.0,,,1.0,,,1.0,,1.0,1.0,,1.0,,,,,,0.5,0.5,,,1.0,,,,0.5,1.0,1.0,,,,,0.3333333333333333,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612756,2002,2001-02,False
105-1890-2054-2207-950,1610612756,"Dan Majerle, Shawn Marion, Jake Tsakalidis, Joe Johnson, Stephon Marbury","Majerle, Marion, Tsakalidis, Johnson, Marbury",105-1890-2054-2207-950,PHX,4891.0,14,82.0,2.0,160.0,160.0,320.0,33.0,19.0,44.0,59.0,127.0,179.0,177.0,64.0,54.0,32.0,42.0,14.0,94.0,5.0,19.0,16.0,35.0,,140.0,0.5423728813559322,0.6274509803921569,0.4645669291338583,0.47435897435897434,0.5173410404624278,94.21386219586996,15.275,15.29375,14.31875,14.6875,0.21153846153846154,0.28205128205128205,0.4318181818181818,0.4523809523809524,0.7368421052631579,0.4904787096774193,8.542519685039371,39.0,96.0,29.0,50.0,6.0,8.0,24.0,7.0,10.0,29.0,31.0,19.0,24.0,8.0,12.0,44.0,30.0,24.0,8.0,10.0,8.0,26.0,12.0,43.0,57.0,30.0,87.0,14.0,8.0,6.0,6.0,38.0,14.0,7.0,6.0,5.0,6.0,44.0,39.0,1.0,0.3448275862068966,0.3448275862068966,0.5641025641025641,0.1858974358974359,0.7368421052631579,0.6615384615384615,0.38235294117647056,0.8571428571428571,0.6962025316455697,0.3448275862068966,0.28,0.5,0.7692307692307693,0.6842105263157895,0.9090909090909091,0.6666666666666666,0.32051282051282054,0.15384615384615385,0.3333333333333333,0.3333333333333333,1.0,0.1875,0.21875,0.5064102564102564,0.3333333333333333,0.5531673076923077,0.4554032258064516,0.08433734939759036,0.10218978102189781,0.24581005586592178,25.20689655172414,0.24375,26.0,8.0,15.0,4.0,14.0,5.0,9.0,39.0,10.0,16.0,10.0,12.0,6.0,10.0,5.0,5.0,,0.47368421052631576,0.4166666666666667,0.6428571428571429,0.5,0.6724137931034483,0.07874015748031496,0.16,0.4583333333333333,0.42105263157894735,0.52,0.6190476190476191,0.46153846153846156,0.42424242424242425,0.42424242424242425,0.42857142857142855,0.03205128205128205,0.5357142857142857,0.5333333333333333,0.6666666666666666,0.21787709497206703,2.0,3.0,2.0,2.0,1.0,,2.0,0.3333333333333333,0.4,0.4,1.0,1.0,4.0,,2.0,6.0,2.0,0.6666666666666666,0.07792207792207792,9.0,9.0,4.0,11.0,0.21052631578947367,0.25,0.32142857142857145,1.0,0.045454545454545456,,,,1.0,1.0,6.0,3.0,6.0,4.0,1.0,0.6666666666666666,0.5,0.6666666666666666,1.0,0.03125,1.0,0.42857142857142855,,,,,,,,,,,,,,,,,,,,,,,,1610612756,2002,2001-02,False
105-1890-2054-339-358,1610612756,"Dan Majerle, Shawn Marion, Jake Tsakalidis, Tom Gugliotta, Anfernee Hardaway","Majerle, Marion, Tsakalidis, Gugliotta, Hardaway",105-1890-2054-339-358,PHX,130.0,2,2.0,1.0,4.0,4.0,8.0,1.0,,,1.0,2.0,2.0,1.0,2.0,,1.0,1.0,,2.0,,1.0,1.0,1.0,,2.0,1.0,1.0,0.5,0.3333333333333333,0.3333333333333333,88.61538461538463,19.0,13.5,19.0,10.5,0.3333333333333333,,,,,0.44835,6.75,,,,1.0,,,1.0,,,1.0,,,,,,,,1.0,,,,,,2.0,2.0,,2.0,1.0,1.0,,,,,,1.0,,1.0,,,,,,,0.3333333333333333,1.0,0.6666666666666666,,,0.5,,,,0.6666666666666666,,,,0.3333333333333333,0.3333333333333333,,,,,,0.6666666666666666,,,,,,,25.3,,1.0,,,,,,,,,,,1.0,,1.0,1.0,,,,,,,,,,,,1.0,1.0,1.0,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612756,2002,2001-02,False
105-1890-2054-339-950,1610612756,"Dan Majerle, Shawn Marion, Jake Tsakalidis, Tom Gugliotta, Stephon Marbury","Majerle, Marion, Tsakalidis, Gugliotta, Marbury",105-1890-2054-339-950,PHX,449.0,3,7.0,-2.0,13.0,12.0,25.0,4.0,,5.0,5.0,12.0,10.0,12.0,6.0,4.0,3.0,3.0,,6.0,1.0,1.0,3.0,4.0,1.0,4.0,0.6,0.6,0.4166666666666667,0.35714285714285715,0.35714285714285715,80.17817371937639,18.153846153846153,17.75,16.307692307692307,16.083333333333332,0.2857142857142857,0.35714285714285715,,,,0.42927857142857145,10.866666666666667,3.0,4.0,3.0,3.0,1.0,,2.0,1.0,,2.0,,3.0,3.0,1.0,,4.0,,2.0,,,,1.0,2.0,1.0,4.0,2.0,6.0,,,,,,,,1.0,1.0,1.0,4.0,3.0,,,,0.5,0.14285714285714285,,0.5,0.14285714285714285,0.5,0.5,0.2222222222222222,0.2,,1.0,,0.6666666666666666,,0.21428571428571427,0.14285714285714285,,,,0.25,0.25,0.35714285714285715,,0.42205,0.4320875,,,0.4,26.45,0.23076923076923078,3.0,2.0,2.0,1.0,2.0,,3.0,6.0,2.0,,1.0,2.0,1.0,,,,,1.0,0.6666666666666666,1.0,0.5,1.0,0.08333333333333333,,,,1.0,1.0,0.6666666666666666,0.5,0.5,0.5,,0.6666666666666666,1.0,1.0,0.6,,,,,,,,,,,,,,,1.0,,,1.0,,,,1.0,,0.5,0.5,,,0.2,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,1610612756,2002,2001-02,False
105-1890-2054-358-950,1610612756,"Dan Majerle, Shawn Marion, Jake Tsakalidis, Anfernee Hardaway, Stephon Marbury","Majerle, Marion, Tsakalidis, Hardaway, Marbury",105-1890-2054-358-950,PHX,3261.0,13,54.0,12.0,102.0,103.0,205.0,21.0,9.0,26.0,35.0,85.0,109.0,97.0,42.0,28.0,21.0,26.0,6.0,57.0,7.0,11.0,13.0,25.0,2.0,93.0,0.6,0.7,0.4117647058823529,0.4336734693877551,0.48660714285714285,90.524379024839,16.147058823529413,15.669902912621358,15.22549019607843,14.941747572815533,0.21428571428571427,0.2653061224489796,0.34615384615384615,0.36,0.6666666666666666,0.4688229591836735,7.563529411764706,45.0,44.0,14.0,38.0,22.0,4.0,12.0,4.0,5.0,13.0,24.0,16.0,38.0,4.0,14.0,54.0,15.0,12.0,4.0,5.0,4.0,17.0,6.0,26.0,41.0,20.0,61.0,4.0,2.0,2.0,7.0,29.0,8.0,7.0,6.0,4.0,6.0,54.0,45.0,1.0,0.38461538461538464,0.38461538461538464,0.5294117647058824,0.1326530612244898,0.36363636363636365,0.6190476190476191,0.3469387755102041,0.6666666666666666,0.6274509803921569,0.3508771929824561,0.125,0.6666666666666666,0.5,0.7272727272727273,0.7142857142857143,0.5,0.3877551020408163,0.12244897959183673,0.3333333333333333,0.3333333333333333,1.0,0.5238095238095238,0.09523809523809523,0.5204081632653061,0.3333333333333333,0.48438,0.46344285714285716,0.0761904761904762,0.08695652173913043,0.4954128440366973,25.392307692307693,0.4411764705882353,21.0,6.0,11.0,12.0,5.0,1.0,7.0,16.0,17.0,10.0,8.0,11.0,4.0,10.0,8.0,2.0,,0.4375,0.4473684210526316,0.3888888888888889,0.47619047619047616,0.4,0.09411764705882353,0.15789473684210525,0.5294117647058824,0.375,0.5526315789473685,0.65625,0.5238095238095238,0.23809523809523808,0.25,0.8,0.01020408163265306,0.6111111111111112,0.5454545454545454,0.5454545454545454,0.14678899082568808,1.0,2.0,1.0,1.0,,2.0,4.0,0.6666666666666666,1.0,1.0,1.0,,1.0,,9.0,3.0,2.0,0.9,0.06,2.0,2.0,3.0,4.0,0.375,0.375,0.1111111111111111,,0.038461538461538464,,,0.047619047619047616,,,,2.0,,2.0,,,0.5,,,,,0.5,0.16666666666666666,,,,,,,,,,,,,,,,,,,,,,,1610612756,2002,2001-02,False
105-1890-2054-358-960,1610612756,"Dan Majerle, Shawn Marion, Jake Tsakalidis, Anfernee Hardaway, Tony Delk","Majerle, Marion, Tsakalidis, Hardaway, Delk",105-1890-2054-358-960,PHX,269.0,2,4.0,-5.0,8.0,9.0,17.0,3.0,,2.0,2.0,7.0,5.0,10.0,,4.0,,,,,1.0,2.0,2.0,3.0,1.0,2.0,,,0.2857142857142857,0.2222222222222222,0.2777777777777778,91.00371747211896,17.5,14.333333333333334,15.75,13.88888888888889,0.3333333333333333,0.2222222222222222,,,,0.4182277777777778,8.585714285714285,1.0,3.0,1.0,2.0,,,2.0,,,2.0,1.0,2.0,,,,,,2.0,,,,2.0,,2.0,2.0,3.0,5.0,1.0,,1.0,1.0,1.0,1.0,,,,,,1.0,,,,,0.2222222222222222,0.5,1.0,0.4,,1.0,0.42857142857142855,0.5,1.0,,1.0,,,0.2222222222222222,0.2222222222222222,,,,,,0.4444444444444444,,0.3711,,0.1111111111111111,0.14285714285714285,,25.7,0.125,2.0,1.0,1.0,,,,1.0,3.0,,2.0,1.0,,,1.0,,1.0,,0.5,,0.5,,0.75,0.14285714285714285,,,0.3333333333333333,1.0,1.0,,,,,,0.5,1.0,,0.6,,1.0,,,,,,,,,,,1.0,,,1.0,,,0.16666666666666666,,,1.0,,0.5,0.5,,,,,,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612756,2002,2001-02,False
105-1890-2054-448-950,1610612756,"Dan Majerle, Shawn Marion, Jake Tsakalidis, Bo Outlaw, Stephon Marbury","Majerle, Marion, Tsakalidis, Outlaw, Marbury",105-1890-2054-448-950,PHX,1490.0,4,25.0,13.0,50.0,51.0,101.0,9.0,4.0,7.0,17.0,32.0,53.0,40.0,20.0,14.0,10.0,13.0,2.0,29.0,3.0,6.0,2.0,5.0,1.0,47.0,0.5882352941176471,0.6666666666666666,0.53125,0.5,0.5196078431372549,97.61073825503357,15.26,14.254901960784315,14.76,13.72549019607843,0.20930232558139536,0.16279069767441862,0.5714285714285714,0.5714285714285714,0.5,0.5142139534883721,6.428125,5.0,2.0,6.0,16.0,3.0,2.0,8.0,,3.0,11.0,10.0,3.0,4.0,,1.0,7.0,9.0,8.0,2.0,3.0,2.0,4.0,5.0,18.0,23.0,6.0,29.0,3.0,3.0,,1.0,16.0,8.0,,1.0,1.0,1.0,7.0,5.0,1.0,0.2727272727272727,0.2727272727272727,0.7,0.2558139534883721,0.5,0.8571428571428571,0.26666666666666666,0.8333333333333334,0.8518518518518519,0.2608695652173913,,0.8333333333333334,1.0,0.8461538461538461,0.75,1.0,0.37209302325581395,0.18604651162790697,0.25,0.2857142857142857,1.0,0.75,,0.627906976744186,0.25,0.50935,0.599,0.1568627450980392,0.2,0.1320754716981132,24.527272727272727,0.1,9.0,2.0,3.0,2.0,4.0,3.0,2.0,6.0,3.0,4.0,4.0,6.0,2.0,4.0,3.0,1.0,,0.6666666666666666,0.75,0.4,0.75,0.5,0.125,0.25,0.42857142857142855,0.2,0.5625,0.75,0.6666666666666666,0.4444444444444444,0.4444444444444444,0.5,0.06976744186046512,0.6,0.6666666666666666,0.6666666666666666,0.11320754716981132,1.0,2.0,1.0,,,,1.0,1.0,0.3333333333333333,0.3333333333333333,1.0,1.0,,,,,1.0,,,2.0,2.0,2.0,1.0,0.25,0.3333333333333333,0.4,,,1.0,,,,,,,,,,,,,,,,,,1.0,0.09090909090909091,0.125,,,,,,,,,,,,,,,,,,,,1610612756,2002,2001-02,False
105-1890-2054-915-950,1610612756,"Dan Majerle, Shawn Marion, Jake Tsakalidis, Rodney Rogers, Stephon Marbury","Majerle, Marion, Tsakalidis, Rogers, Marbury",105-1890-2054-915-950,PHX,148.0,1,2.0,-3.0,4.0,5.0,9.0,2.0,,2.0,1.0,5.0,2.0,5.0,2.0,,1.0,1.0,,2.0,,,2.0,3.0,,2.0,1.0,1.0,0.2,0.16666666666666666,0.16666666666666666,87.56756756756756,18.25,15.0,14.75,14.2,0.3333333333333333,0.3333333333333333,,,,0.47713333333333335,11.42,,3.0,2.0,1.0,,,1.0,,,1.0,,1.0,,,,,,1.0,,,,2.0,,1.0,1.0,2.0,3.0,,,,,,,,,,,,,,,,,0.16666666666666666,,1.0,0.5,,0.5,0.4,1.0,,,1.0,,,0.16666666666666666,0.16666666666666666,,,,,,0.3333333333333333,,0.52325,,,,,24.2,,,,,,1.0,,,,,,,,1.0,,,,,,,,,,,,,,,,,0.5,0.5,1.0,,,,,,,,,,1.0,,,,,,,,,,,,,,,1.0,1.0,,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612756,2002,2001-02,False
105-1890-2054-950-960,1610612756,"Dan Majerle, Shawn Marion, Jake Tsakalidis, Stephon Marbury, Tony Delk","Majerle, Marion, Tsakalidis, Marbury, Delk",105-1890-2054-950-960,PHX,240.0,1,4.0,-1.0,9.0,9.0,18.0,1.0,1.0,2.0,1.0,5.0,6.0,7.0,2.0,,1.0,2.0,1.0,5.0,,1.0,3.0,3.0,,5.0,1.0,1.0,0.2,0.2777777777777778,0.3,108.0,13.555555555555555,13.11111111111111,13.333333333333334,13.11111111111111,0.1111111111111111,0.2222222222222222,0.5,0.5,1.0,0.49196666666666666,8.42,,,2.0,2.0,,,2.0,,1.0,4.0,1.0,1.0,,,,,3.0,2.0,,1.0,,1.0,2.0,3.0,5.0,2.0,7.0,1.0,1.0,,,2.0,1.0,,2.0,2.0,2.0,,,1.0,0.25,0.25,,0.4444444444444444,1.0,1.0,0.25,0.6666666666666666,0.8333333333333334,0.2857142857142857,,1.0,1.0,,1.0,,0.2222222222222222,0.2222222222222222,,,,,,0.6666666666666666,,0.5289,,0.1,0.16666666666666666,,25.1,,,,1.0,,,2.0,,1.0,,,2.0,,,,,,,,,,,0.25,0.4,0.5,0.5,,,,,,,,0.2222222222222222,1.0,,,0.16666666666666666,1.0,1.0,1.0,,,,2.0,1.0,0.5,0.5,1.0,,,,,1.0,,,0.2,,,1.0,,0.3333333333333333,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612756,2002,2001-02,False
105-1890-2054-950-961,1610612756,"Dan Majerle, Shawn Marion, Jake Tsakalidis, Stephon Marbury, John Wallace","Majerle, Marion, Tsakalidis, Marbury, Wallace",105-1890-2054-950-961,PHX,276.0,1,5.0,-2.0,9.0,9.0,18.0,2.0,1.0,2.0,2.0,6.0,10.0,12.0,2.0,2.0,1.0,2.0,,5.0,,,2.0,3.0,,8.0,0.5,1.0,0.3333333333333333,0.4375,0.5,93.91304347826087,15.555555555555555,15.11111111111111,15.333333333333334,15.11111111111111,0.25,0.25,0.5,0.5,,0.4453,9.583333333333334,4.0,4.0,1.0,2.0,1.0,1.0,2.0,1.0,1.0,2.0,3.0,1.0,2.0,1.0,2.0,5.0,3.0,2.0,1.0,1.0,1.0,1.0,,2.0,2.0,1.0,3.0,,,,,4.0,2.0,,,,,5.0,4.0,1.0,0.5,0.5,0.625,0.25,,1.0,0.25,,1.0,0.2,,,,1.0,,,0.25,0.25,0.5,0.5,1.0,0.3333333333333333,0.3333333333333333,0.5,0.5,0.3786,0.4948166666666667,0.2,0.25,0.5,26.95,0.4444444444444444,1.0,,,,,,1.0,2.0,,2.0,1.0,1.0,,1.0,1.0,,,1.0,,1.0,0.5,1.0,0.16666666666666666,,,0.5,0.5,0.5,1.0,,,,,,,,0.2,,,,,1.0,,,,,,,,,,,,,,,,,,1.0,,,,,,,,0.5,,,,1.0,,1.0,,,1.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,1610612756,2002,2001-02,False
