EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,TotalPoss,AtRimFGA,LongMidRangeFGM,LongMidRangeFGA,FG2M,FG2A,Points,OpponentPoints,PtsUnassisted2s,Steals,BadPassSteals,FirstChancePoints,Fg2Pct,EfgPct,TsPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,AtRimFG3AFrequency,ShotQualityAvg,Avg2ptShotDistance,PenaltyOffPoss,AtRimFGM,PenaltyAtRimFGM,PenaltyAtRimFGA,PenaltyFG2M,PenaltyFG2A,PenaltyPoints,PtsAssisted2s,TwoPtAssists,Assists,AtRimAssists,AssistPoints,DefTwoPtRebounds,DefRebounds,Rebounds,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,PenaltyFg2Pct,PenaltyEfgPct,PenaltyTsPct,DefTwoPtReboundPct,DefFGReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyShotQualityAvg,PenaltyPointsPct,PenaltyOffPossPct,SecondChanceOffPoss,SecondChanceAtRimFGM,SecondChanceAtRimFGA,FtPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChancePoints,PenaltyFtPoints,PtsPutbacks,LongMidRangeAssists,OffTwoPtRebounds,DefThreePtRebounds,OffRebounds,LostBallSteals,LiveBallTurnovers,BadPassTurnovers,LostBallTurnovers,Turnovers,PenaltyTurnovers,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedShortMidRange,Blocks,RecoveredBlocks,SecondChanceFg2Pct,SecondChanceEfgPct,SecondChanceTsPct,LiveBallTurnoverPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffFGReboundPct,OffAtRimReboundPct,DefArc3ReboundPct,BlocksRecoveredPct,LongMidRangePctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,ShortMidRangeFGA,Arc3FGM,Arc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG3M,FG3A,PenaltyFG3M,PenaltyFG3A,PtsAssisted3s,PtsUnassisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,ThreePtAssists,Arc3Assists,SelfOReb,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,FG3APct,DefAtRimReboundPct,SelfORebPct,ShortMidRangeFrequency,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,PenaltyArc3Frequency,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,Avg3ptShotDistance,Corner3FGA,Corner3Frequency,ShootingFouls,Fouls,BlockedAtRim,PenaltyDefPoss,Corner3FGM,SecondChanceArc3FGA,SecondChanceFG3A,Corner3Assists,OffThreePtRebounds,OffThreePtReboundPct,OffCorner3ReboundPct,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceArc3Frequency,ShortMidRangeFGM,Fg2aBlocked,FG2APctBlocked,ShortMidRangePctBlocked,OffShortMidRangeReboundPct,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangeAssists,NonShootingPenaltyNonTakeFouls,AtRimPctBlocked,OffArc3ReboundPct,ShortMidRangePctAssisted,FTDefRebounds,Loose Ball Fouls,DefFTReboundPct,SecondChanceArc3FGM,SecondChanceFG3M,DeadBallTurnovers,Offensive Fouls,SecondChanceFg3Pct,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,BadPassOutOfBoundsTurnovers,SecondChanceTurnovers,3SecondViolations,OffLongMidRangeReboundPct,DefCorner3ReboundPct,FTOffRebounds,OffFTReboundPct,LostBallOutOfBoundsTurnovers,Defensive 3 Seconds Violations,LongMidRangePctBlocked,SecondChanceFtPoints,HeaveAttempts,Travels,SecondChanceAtRimPctAssisted,SecondChanceCorner3FGA,Clear Path Fouls,Technical Free Throw Trips,BlockedLongMidRange,SecondChanceCorner3Frequency,PenaltyCorner3FGA,ThreePtShootingFoulsDrawn,PenaltyCorner3Frequency,ThreePtShootingFoulsDrawnPct,SecondChanceCorner3FGM,DefensiveGoaltends,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,PenaltyCorner3FGM,PenaltyCorner3Accuracy,Blocked3s,BlockedArc3,HeaveMakes,Fg3aBlocked,OffensiveGoaltends,FG3APctBlocked,Corner3PctBlocked,Arc3PctBlocked,3pt And 1 Free Throw Trips,BlockedCorner3,team_id,year,season,team_vs
1051-1712-2240-2352-956,1610612744,"Dean Garrett, Antawn Jamison, Gilbert Arenas, Dean Oliver, Erick Dampier","Garrett, Jamison, Arenas, Oliver, Dampier",1051-1712-2240-2352-956,GSW,126.0,1,2.0,,3.0,3.0,6,,,1.0,,3.0,3.0,3.0,,,,,,0.375,0.375,68.57142857142857,19.333333333333332,22.666666666666668,11.0,18.0,,0.25,,,0.25,0.4171125,10.366666666666667,,,,,,,,,,1.0,,3.0,2.0,2.0,4.0,,,,,,,,0.5,0.5,0.5,,,,,,,,,,1.0,,,,,1.0,3.0,,,,2.0,,2.0,,,,,1.0,,,,,,,,,,,0.75,0.75,,0.6666666666666666,,0.6666666666666666,,,,,,,0.452775,,,1.0,2.0,1.0,1.0,,,1.0,1.0,,,3.0,,1.0,1.0,1.0,1.0,,1.0,1.0,,1.0,0.25,,,0.5,0.25,1.0,1.0,1.0,,,1.0,25.4,,,1.0,3.0,,,,1.0,1.0,,,,,,,,0.5,,,,,1.0,,,,,,,,,,,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612744,2002,2001-02,False
1051-2202-2211-2240-956,1610612744,"Dean Garrett, Jason Richardson, Troy Murphy, Gilbert Arenas, Erick Dampier","Garrett, Richardson, Murphy, Arenas, Dampier",1051-2202-2211-2240-956,GSW,72.0,1,1.0,-1.0,2.0,2.0,4,,,,,1.0,2.0,3.0,,,,2.0,,,0.5,80.0,19.0,17.0,19.0,17.0,,,,,,0.3388,13.4,,,,,,,,,,,,,1.0,1.0,1.0,,,,,,,,1.0,1.0,,1.0,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,2.0,,1.0,,,,,,,,,,,,,,,,,,,,0.5,0.5,,1.0,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612744,2002,2001-02,False
1051-2211-2240-2352-956,1610612744,"Dean Garrett, Troy Murphy, Gilbert Arenas, Dean Oliver, Erick Dampier","Garrett, Murphy, Arenas, Oliver, Dampier",1051-2211-2240-2352-956,GSW,60.0,1,1.0,-2.0,2.0,2.0,4,,,,,1.0,,2.0,,,,,,,,96.0,15.0,15.0,15.0,15.0,,,,,0.5,0.469625,8.5,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,1.0,,,1.0,,,,,,,,,1.0,,1.0,,,,1.0,,,,,1.0,,,,,,,,,0.5,,,0.5,0.5,,,,,,,26.2,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612744,2002,2001-02,False
1502-1504-1538-168-302,1610612744,"Adonal Foyle, Danny Fortson, Cedric Henderson, Chris Mills, Mookie Blaylock","Foyle, Fortson, Henderson, Mills, Blaylock",1502-1504-1538-168-302,GSW,288.0,1,5.0,3.0,10.0,8.0,18,2.0,2.0,5.0,5.0,9.0,10.0,7.0,4.0,1.0,,8.0,0.5555555555555556,0.5555555555555556,0.5555555555555556,90.0,13.3,19.375,13.3,15.75,0.2222222222222222,0.5555555555555556,0.4,0.4,0.2222222222222222,0.41733333333333333,11.255555555555555,4.0,2.0,,,3.0,5.0,6.0,6.0,3.0,3.0,1.0,6.0,4.0,4.0,5.0,6.0,4.0,0.6,0.75,0.6,0.6,0.6,0.6666666666666666,0.5714285714285714,1.0,0.75,1.0,1.0,0.5,,,0.33754,0.6,0.4,1.0,,,,1.0,1.0,2.0,,2.0,2.0,1.0,,1.0,1.0,,,,2.0,,,,,,,,,,1.0,1.0,1.0,,0.25,,0.25,,,,1.0,,,0.3133,,,0.2,2.0,,,,,,,,,,,,,,,,,,,,,,,0.2222222222222222,,,,,,,,,,,,3.0,,,,,,,,,,,,,,1.0,,,,1.0,0.5,0.5,,,,,,,,,,,2.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612744,2002,2001-02,False
1502-1504-168-1712-2240,1610612744,"Adonal Foyle, Danny Fortson, Chris Mills, Antawn Jamison, Gilbert Arenas","Foyle, Fortson, Mills, Jamison, Arenas",1502-1504-168-1712-2240,GSW,378.0,2,6.0,1.0,12.0,12.0,24,3.0,1.0,2.0,5.0,7.0,13.0,12.0,6.0,2.0,1.0,11.0,0.7142857142857143,0.7222222222222222,0.7222222222222222,91.42857142857143,16.583333333333332,14.916666666666666,16.166666666666668,14.666666666666666,0.3333333333333333,0.2222222222222222,0.5,0.5,0.5555555555555556,0.4464555555555555,9.185714285714285,3.0,2.0,,1.0,,1.0,,4.0,2.0,3.0,,7.0,3.0,4.0,6.0,,3.0,0.4,0.5,,,,0.6,0.6666666666666666,1.0,0.3333333333333333,0.6666666666666666,1.0,,1.0,,0.547,,0.25,2.0,1.0,1.0,,1.0,1.0,2.0,,2.0,1.0,2.0,1.0,2.0,1.0,2.0,2.0,,5.0,3.0,,,,,,,,,1.0,1.0,1.0,0.4,1.0,1.0,0.6666666666666666,1.0,,,1.0,1.0,1.0,0.5611,,,0.15384615384615385,2.0,1.0,2.0,,,1.0,2.0,,,3.0,,2.0,1.0,1.0,1.0,,1.0,0.5,,0.5,0.2222222222222222,1.0,,0.2222222222222222,0.2222222222222222,0.5,0.5,1.0,,,0.5,25.6,,,2.0,3.0,,7.0,,,,,,,,,,,,2.0,1.0,0.14285714285714285,,,1.0,1.0,1.0,1.0,0.3333333333333333,,0.5,,1.0,,,,3.0,,,,,1.0,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612744,2002,2001-02,False
1502-1504-168-1712-302,1610612744,"Adonal Foyle, Danny Fortson, Chris Mills, Antawn Jamison, Mookie Blaylock","Foyle, Fortson, Mills, Jamison, Blaylock",1502-1504-168-1712-302,GSW,164.0,2,3.0,-5.0,4.0,6.0,10,,1.0,2.0,1.0,2.0,5.0,10.0,,,,5.0,0.5,0.625,0.625,87.80487804878048,23.25,11.833333333333334,20.5,11.0,,0.5,0.5,0.5,0.5,0.438525,18.45,3.0,,,,1.0,1.0,5.0,2.0,1.0,2.0,,5.0,1.0,1.0,2.0,5.0,3.0,1.0,1.0,1.0,0.8333333333333334,0.8333333333333334,0.5,0.5,,1.0,,,,,,0.44649999999999995,1.0,0.75,1.0,,,,,,,,,1.0,1.0,,1.0,,1.0,1.0,,1.0,,,,,,,,,,,,,1.0,1.0,,0.5,,,,1.0,,,,,,,,1.0,2.0,1.0,2.0,1.0,2.0,1.0,2.0,3.0,,2.0,1.0,1.0,1.0,,1.0,0.5,0.5,0.5,0.5,,,,0.5,0.5,0.5,1.0,0.6666666666666666,0.5,0.5,26.15,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612744,2002,2001-02,False
1502-1504-168-1716-2202,1610612744,"Adonal Foyle, Danny Fortson, Chris Mills, Larry Hughes, Jason Richardson","Foyle, Fortson, Mills, Hughes, Richardson",1502-1504-168-1716-2202,GSW,365.0,2,6.0,-4.0,11.0,10.0,21,5.0,1.0,5.0,3.0,13.0,7.0,11.0,4.0,3.0,2.0,3.0,0.23076923076923078,0.23076923076923078,0.25,82.84931506849315,19.636363636363637,14.9,17.0,13.9,0.38461538461538464,0.38461538461538464,0.2,0.2,0.38461538461538464,0.4519769230769231,9.684615384615386,1.0,1.0,,,1.0,1.0,2.0,2.0,1.0,1.0,,2.0,2.0,2.0,6.0,2.0,1.0,0.3333333333333333,0.3333333333333333,1.0,1.0,1.0,0.5,0.5,1.0,,0.2,0.2,,,,0.3629,0.2857142857142857,0.09090909090909091,3.0,,2.0,1.0,2.0,4.0,4.0,,,,3.0,,4.0,1.0,,,,1.0,,2.0,,1.0,,2.0,1.0,2.0,1.0,0.5,0.5,0.5,,0.3,,0.3,0.75,,0.5,,0.5,,0.40349999999999997,0.07142857142857142,0.07142857142857142,0.5714285714285714,3.0,,,,,,,,,,,,,,,,,,,,,,,0.23076923076923078,,,,,,,,,,,,1.0,1.0,9.0,,,,,,,,,,,,1.0,1.0,0.07692307692307693,0.3333333333333333,,0.3333333333333333,0.5,1.0,,,,1.0,,1.0,,,,1.0,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612744,2002,2001-02,False
1502-1504-168-1716-2240,1610612744,"Adonal Foyle, Danny Fortson, Chris Mills, Larry Hughes, Gilbert Arenas","Foyle, Fortson, Mills, Hughes, Arenas",1502-1504-168-1716-2240,GSW,294.0,2,5.0,,8.0,9.0,17,1.0,1.0,2.0,3.0,6.0,9.0,9.0,6.0,1.0,1.0,4.0,0.5,0.6428571428571429,0.6428571428571429,83.26530612244898,16.875,17.666666666666668,16.5,16.666666666666668,0.14285714285714285,0.2857142857142857,0.5,0.5,0.2857142857142857,0.46922857142857144,10.766666666666666,,1.0,,,,,,,,1.0,,3.0,1.0,2.0,4.0,,,,,,,,0.3333333333333333,0.4,,1.0,1.0,1.0,,,,,,,2.0,1.0,1.0,,1.0,1.0,5.0,,2.0,,2.0,1.0,2.0,,2.0,2.0,,3.0,,,,,,2.0,1.0,2.0,,1.0,1.25,1.25,0.6666666666666666,0.6666666666666666,0.5,0.6666666666666666,,0.5,,,0.5,1.0,0.63035,,,0.5555555555555556,3.0,1.0,1.0,,,1.0,1.0,,,3.0,,1.0,1.0,1.0,1.0,,1.0,1.0,,1.0,0.14285714285714285,,,0.42857142857142855,0.14285714285714285,1.0,1.0,1.0,,,1.0,24.3,,,,1.0,1.0,,,1.0,1.0,,,,,,,,0.5,1.0,,,,0.5,0.3333333333333333,0.3333333333333333,,,,,,,1.0,,1.0,1.0,1.0,,1.0,1.0,1.0,,,,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612744,2002,2001-02,False
1502-1504-168-1716-2352,1610612744,"Adonal Foyle, Danny Fortson, Chris Mills, Larry Hughes, Dean Oliver","Foyle, Fortson, Mills, Hughes, Oliver",1502-1504-168-1716-2352,GSW,34.0,1,1.0,-1.0,1.0,2.0,3,,1.0,1.0,1.0,1.0,2.0,3.0,2.0,,,2.0,1.0,1.0,1.0,127.05882352941177,21.0,6.5,21.0,6.5,,1.0,1.0,1.0,,0.3746,17.3,1.0,,,,1.0,1.0,2.0,,,,,,,,,2.0,1.0,,,1.0,1.0,1.0,,,,,,,,,,0.3746,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612744,2002,2001-02,False
1502-1504-168-1716-682,1610612744,"Adonal Foyle, Danny Fortson, Chris Mills, Larry Hughes, Bob Sura","Foyle, Fortson, Mills, Hughes, Sura",1502-1504-168-1716-682,GSW,355.0,4,6.0,-2.0,12.0,11.0,23,2.0,,4.0,4.0,9.0,10.0,12.0,6.0,1.0,1.0,8.0,0.4444444444444444,0.36363636363636365,0.4166666666666667,93.29577464788731,15.666666666666666,15.181818181818182,14.333333333333334,14.818181818181818,0.18181818181818182,0.36363636363636365,,,0.36363636363636365,0.44676818181818184,11.766666666666667,7.0,2.0,2.0,2.0,3.0,6.0,6.0,2.0,1.0,1.0,,2.0,3.0,3.0,5.0,6.0,7.0,0.25,0.3333333333333333,0.5,0.375,0.375,0.75,0.75,0.6666666666666666,1.0,1.0,1.0,,0.25,1.0,0.46139375,0.6,0.5833333333333334,2.0,1.0,1.0,2.0,1.0,1.0,2.0,,2.0,,2.0,,2.0,,,,,2.0,,2.0,,1.0,,1.0,1.0,1.0,,1.0,1.0,1.0,,0.4,,0.2857142857142857,,,,,1.0,1.0,0.3847,0.08333333333333333,0.1,0.2,3.0,,2.0,,2.0,,2.0,,2.0,,,2.0,,,,1.0,,,,,0.18181818181818182,,0.14285714285714285,0.2727272727272727,0.18181818181818182,,,,0.25,,,25.8,,,,1.0,,,,,,,,,,,,,,2.0,,,,1.0,0.6666666666666666,0.6666666666666666,1.0,,,,0.5,,,,,,2.0,,,,,,1.0,1.0,0.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612744,2002,2001-02,False
1502-1504-168-2202-2240,1610612744,"Adonal Foyle, Danny Fortson, Chris Mills, Jason Richardson, Gilbert Arenas","Foyle, Fortson, Mills, Richardson, Arenas",1502-1504-168-2202-2240,GSW,229.0,4,4.0,-12.0,6.0,8.0,14,,,2.0,,5.0,,12.0,,,,,,,,88.0349344978166,24.0,10.625,24.0,9.375,,0.2857142857142857,,,0.2857142857142857,0.44560714285714287,12.120000000000001,,,,,,,,,,,,,2.0,3.0,4.0,,,,,,,,0.5,0.6,,0.5,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,,,,,,,,,,,1.0,,1.0,1.0,,,,,0.2,1.0,0.14285714285714285,,1.0,1.0,,,,,,,,3.0,,1.0,,,,2.0,,,,,1.0,,,,,,,,,0.2857142857142857,0.5,,0.42857142857142855,0.14285714285714285,,,,,,,24.65,1.0,0.14285714285714285,,1.0,1.0,1.0,,,,,,,,,,,,,3.0,0.6,0.6666666666666666,,,,,,,,,,,,,,,,,,,,,,0.5,,,,,1.0,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612744,2002,2001-02,False
1502-1504-168-2202-302,1610612744,"Adonal Foyle, Danny Fortson, Chris Mills, Jason Richardson, Mookie Blaylock","Foyle, Fortson, Mills, Richardson, Blaylock",1502-1504-168-2202-302,GSW,359.0,2,6.0,-2.0,14.0,15.0,29,3.0,,4.0,4.0,9.0,9.0,11.0,6.0,,,7.0,0.4444444444444444,0.36363636363636365,0.375,116.32311977715878,12.071428571428571,12.666666666666666,11.571428571428571,12.2,0.2727272727272727,0.36363636363636365,,,0.45454545454545453,0.4182590909090909,9.155555555555557,12.0,3.0,3.0,3.0,4.0,8.0,9.0,2.0,1.0,1.0,1.0,2.0,5.0,6.0,9.0,9.0,12.0,0.25,0.3333333333333333,0.5,0.4,0.4090909090909091,0.7142857142857143,0.75,0.75,,1.0,1.0,0.3333333333333333,0.3,1.0,0.42410500000000007,1.0,0.8571428571428571,3.0,1.0,1.0,1.0,1.0,1.0,2.0,1.0,2.0,,1.0,1.0,3.0,,2.0,2.0,,4.0,3.0,2.0,,,1.0,1.0,1.0,1.0,1.0,1.0,0.5,0.5,0.5,0.2,1.0,0.2857142857142857,,1.0,1.0,,0.5,1.0,0.4449,,,0.2222222222222222,2.0,,2.0,,2.0,,2.0,,2.0,,,2.0,,,,1.0,,,,,0.18181818181818182,0.6666666666666666,0.16666666666666666,0.18181818181818182,0.18181818181818182,,,,0.2,,,25.6,,,2.0,4.0,,12.0,,1.0,1.0,,1.0,0.5,,,,,0.5,1.0,1.0,0.1111111111111111,0.5,,0.5,1.0,,1.0,,0.5,,,1.0,,,,2.0,1.0,,,,,,,0.25,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612744,2002,2001-02,False
1502-1504-168-2202-682,1610612744,"Adonal Foyle, Danny Fortson, Chris Mills, Jason Richardson, Bob Sura","Foyle, Fortson, Mills, Richardson, Sura",1502-1504-168-2202-682,GSW,848.0,7,14.0,-12.0,25.0,29.0,54,6.0,2.0,7.0,9.0,16.0,24.0,36.0,6.0,1.0,,19.0,0.5625,0.4772727272727273,0.46153846153846156,91.69811320754717,15.88,15.551724137931034,15.12,14.310344827586206,0.2727272727272727,0.3181818181818182,0.2857142857142857,0.2857142857142857,0.5454545454545454,0.4407642857142857,10.475,15.0,5.0,2.0,3.0,5.0,10.0,11.0,12.0,6.0,7.0,2.0,15.0,5.0,9.0,14.0,11.0,15.0,0.6666666666666666,0.8571428571428571,0.5,0.35714285714285715,0.3235294117647059,0.625,0.5833333333333334,0.6666666666666666,0.6666666666666666,0.8333333333333334,0.8333333333333334,0.4,0.21428571428571427,0.6666666666666666,0.41191153846153844,0.4583333333333333,0.6,5.0,2.0,2.0,3.0,2.0,2.0,5.0,1.0,4.0,2.0,2.0,2.0,5.0,1.0,2.0,1.0,1.0,4.0,1.0,8.0,,1.0,3.0,2.0,2.0,2.0,1.0,1.0,1.0,0.8333333333333334,0.5,0.2857142857142857,0.5,0.36363636363636365,,0.5,0.5,1.0,1.0,1.0,0.5825,0.043478260869565216,0.058823529411764705,0.20833333333333334,3.0,1.0,6.0,,4.0,1.0,6.0,,4.0,3.0,,5.0,1.0,1.0,1.0,,1.0,0.16666666666666666,,0.2,0.2727272727272727,0.5,,0.13636363636363635,0.2727272727272727,0.16666666666666666,0.16666666666666666,1.0,0.2857142857142857,,0.2,28.766666666666666,,,2.0,7.0,,16.0,,,,,2.0,0.5,,,,,,2.0,,,,,0.6666666666666666,0.6666666666666666,2.0,2.0,,0.5,1.0,2.0,,1.0,,,2.0,,,,,,2.0,1.0,0.4,,1.0,0.3333333333333333,1.0,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612744,2002,2001-02,False
1502-1504-168-2240-682,1610612744,"Adonal Foyle, Danny Fortson, Chris Mills, Gilbert Arenas, Bob Sura","Foyle, Fortson, Mills, Arenas, Sura",1502-1504-168-2240-682,GSW,15.0,1,,-1.0,1.0,,1,,,,,,,1.0,,,,,,,,96.0,1.0,,1.0,,,,,,,,,1.0,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612744,2002,2001-02,False
1502-1504-168-302-682,1610612744,"Adonal Foyle, Danny Fortson, Chris Mills, Mookie Blaylock, Bob Sura","Foyle, Fortson, Mills, Blaylock, Sura",1502-1504-168-302-682,GSW,1262.0,7,21.0,23.0,37.0,31.0,68,14.0,3.0,8.0,15.0,29.0,47.0,24.0,16.0,5.0,3.0,37.0,0.5172413793103449,0.5735294117647058,0.618421052631579,77.59112519809825,17.56756756756757,19.741935483870968,15.72972972972973,19.548387096774192,0.4117647058823529,0.23529411764705882,0.375,0.375,0.5588235294117647,0.4638544117647059,7.30344827586207,9.0,8.0,2.0,3.0,2.0,6.0,8.0,14.0,7.0,8.0,4.0,17.0,8.0,8.0,21.0,8.0,9.0,0.4666666666666667,0.5833333333333334,0.3333333333333333,0.3333333333333333,0.5,0.7272727272727273,0.6666666666666666,0.75,0.5,0.5714285714285714,0.5714285714285714,0.5,0.5,0.6666666666666666,0.45586666666666664,0.1702127659574468,0.24324324324324326,9.0,3.0,6.0,8.0,4.0,8.0,10.0,4.0,6.0,1.0,12.0,,13.0,2.0,2.0,1.0,1.0,11.0,3.0,9.0,1.0,5.0,,2.0,1.0,2.0,2.0,0.5,0.5,0.5555555555555556,0.18181818181818182,0.8571428571428571,,0.8125,0.8333333333333334,,1.0,0.3333333333333333,0.75,0.5,0.479325,0.13157894736842105,0.15151515151515152,0.2127659574468085,7.0,1.0,2.0,,,3.0,5.0,,,3.0,6.0,2.0,1.0,1.0,,1.0,0.3333333333333333,0.6,,0.6,0.14705882352941177,0.8,0.06666666666666667,0.20588235294117646,0.058823529411764705,0.5,0.5,,,,0.5,23.919999999999998,3.0,0.08823529411764706,5.0,15.0,1.0,14.0,2.0,,,1.0,1.0,0.5,,0.6666666666666666,0.6666666666666666,0.5,,4.0,1.0,0.034482758620689655,0.14285714285714285,0.6666666666666666,0.5714285714285714,0.6666666666666666,2.0,2.0,,1.0,0.5,,1.0,,,,9.0,2.0,,,,1.0,3.0,2.0,1.0,,,,1.0,,,2.0,,1.0,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,1610612744,2002,2001-02,False
