EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3A,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsPutbacks,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,Travels,Turnovers,PenaltyTurnovers,ShootingFouls,Fouls,Loose Ball Fouls,Offensive Fouls,FTA,2pt And 1 Free Throw Trips,Technical Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,Blocks,RecoveredBlocks,3SecondViolations,Defensive 3 Seconds Violations,FirstChancePoints,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffArc3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,Pace,BlocksRecoveredPct,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceArc3Frequency,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,PenaltyCorner3FGA,SecondChanceFtPoints,BlockedLongMidRange,PenaltyCorner3Frequency,SecondChanceArc3FGM,SecondChanceFG3M,LostBallTurnovers,BlockedShortMidRange,SecondChanceFg3Pct,OffLongMidRangeReboundPct,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,LostBallSteals,ShortMidRangePctBlocked,LongMidRangePctBlocked,Corner3FGM,Corner3Assists,FTOffRebounds,LostBallOutOfBoundsTurnovers,SecondChanceTurnovers,OffFTReboundPct,OffCorner3ReboundPct,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,HeaveAttempts,DefensiveGoaltends,3pt And 1 Free Throw Trips,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,SecondChanceCorner3FGM,SecondChanceCorner3FGA,SecondChanceAtRimPctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,PtsUnassisted3s,PenaltyCorner3FGM,PenaltyCorner3Accuracy,OffensiveGoaltends,Clear Path Fouls,Blocked3s,BlockedArc3,Fg3aBlocked,FG3APctBlocked,Corner3PctBlocked,BlockedCorner3,Arc3PctBlocked,team_id,year,season,team_vs
124-1444-1710-2045-978,1610612758,"Vlade Divac, Lawrence Funderburke, Mike Bibby, Hedo Turkoglu, Peja Stojakovic","Divac, Funderburke, Bibby, Turkoglu, Stojakovic",124-1444-1710-2045-978,SAC,884.0,6,15.0,,25.0,26.0,4.0,18.0,4.0,51.0,4.0,6.0,1.0,2.0,,1.0,3.0,6.0,1.0,6.0,1.0,4.0,8.0,,1.0,2.0,8.0,18.0,4.0,9.0,3.0,31.0,31.0,1.0,3.0,,2.0,,3.0,1.0,3.0,,3.0,8.0,8.0,12.0,2.0,8.0,4.0,1.0,4.0,4.0,8.0,4.0,2.0,2.0,,20.0,3.0,2.0,1.0,4.0,1.0,6.0,5.0,11.0,,3.0,2.0,,,,1.0,,1.0,,2.0,8.0,,,3.0,,,1.0,,,,,,,,29.0,3.0,4.0,3.0,0.5,0.5714285714285714,1.0,0.4444444444444444,0.3333333333333333,0.4444444444444444,0.4444444444444444,0.3333333333333333,,0.5185185185185185,0.3333333333333333,0.25,0.5535714285714286,0.3333333333333333,0.25,0.3333333333333333,0.05555555555555555,,,0.5,0.5714285714285714,0.2,0.3333333333333333,0.6,0.5,0.3333333333333333,0.5,,0.5,0.6666666666666666,,0.6666666666666666,1.0,,,83.07692307692308,,17.64,17.03846153846154,16.76,14.73076923076923,0.2222222222222222,0.6666666666666666,0.6666666666666666,0.5,0.2222222222222222,0.5,0.6,0.6666666666666666,0.2222222222222222,0.16666666666666666,0.16666666666666666,,0.037037037037037035,0.2962962962962963,0.5,0.5,1.0,0.6666666666666666,0.5,,0.16666666666666666,,0.3333333333333333,0.5,0.5555555555555556,0.5,0.47944444444444445,0.5136666666666666,0.46265,0.07142857142857142,0.05263157894736842,0.06451612903225806,0.0967741935483871,8.455555555555556,24.522222222222222,0.16,1.0,,,0.16666666666666666,,,,,,0.2,,,1.0,0.16666666666666666,,,,,,,,1.0,,,,,,1.0,1.0,0.1111111111111111,,,,,,,,,,,,,,,,,,,1610612758,2002,2001-02,True
124-1444-1710-2222-57,1610612758,"Vlade Divac, Lawrence Funderburke, Mike Bibby, Gerald Wallace, Doug Christie","Divac, Funderburke, Bibby, Wallace, Christie",124-1444-1710-2222-57,SAC,59.0,2,1.0,-2.0,2.0,3.0,,,,5.0,1.0,1.0,,,,,,,,1.0,,,,,,,1.0,2.0,,,,2.0,4.0,,,,,,,,,,,2.0,,,,,,,1.0,,1.0,,1.0,,,2.0,,,,1.0,,1.0,,1.0,,,,,,,,,,,,1.0,,,,,,,,,,,,,,2.0,,,,1.0,1.0,,,,,0.5,,,0.5,,,0.5,,,,,,,,1.0,,,,1.0,,,,,,,1.0,,,,122.03389830508475,,15.0,9.666666666666666,15.0,9.666666666666666,0.5,1.0,1.0,1.0,,,,,0.5,,,,,,,,,,,,,,,,0.5,,0.611,,,,,,,9.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612758,2002,2001-02,True
124-1444-1710-57-978,1610612758,"Vlade Divac, Lawrence Funderburke, Mike Bibby, Doug Christie, Peja Stojakovic","Divac, Funderburke, Bibby, Christie, Stojakovic",124-1444-1710-57-978,SAC,3946.0,11,66.0,23.0,129.0,129.0,35.0,44.0,23.0,258.0,29.0,40.0,11.0,15.0,9.0,12.0,15.0,38.0,10.0,32.0,6.0,2.0,10.0,,1.0,3.0,54.0,110.0,5.0,16.0,21.0,144.0,121.0,13.0,23.0,1.0,30.0,18.0,33.0,1.0,4.0,8.0,47.0,54.0,54.0,15.0,18.0,10.0,2.0,4.0,27.0,5.0,32.0,2.0,13.0,8.0,6.0,69.0,3.0,22.0,11.0,32.0,4.0,47.0,25.0,72.0,5.0,15.0,8.0,5.0,4.0,3.0,12.0,,17.0,3.0,8.0,32.0,5.0,4.0,25.0,3.0,4.0,10.0,2.0,6.0,4.0,6.0,5.0,1.0,,114.0,47.0,35.0,5.0,0.5,0.6,1.0,0.3125,0.25,0.3125,0.4909090909090909,0.5652173913043478,0.5454545454545454,0.4880952380952381,0.6041666666666666,0.527027027027027,0.5259259259259259,0.625,0.5609756097560976,0.12698412698412698,0.03636363636363636,0.05,0.29411764705882354,1.0,0.8,0.39285714285714285,0.7857142857142857,0.2727272727272727,0.7962962962962963,0.373134328358209,0.45454545454545453,0.30434782608695654,0.375,0.6666666666666666,0.875,0.8076923076923077,0.7777777777777778,0.8,0.07936507936507936,94.15103902686265,0.8333333333333334,14.728682170542635,15.86046511627907,13.945736434108527,15.744186046511627,0.31746031746031744,0.725,0.7631578947368421,0.4482758620689655,0.30158730158730157,0.39473684210526316,0.4166666666666667,0.5333333333333333,0.25396825396825395,0.3125,0.3125,0.6,0.047619047619047616,0.07936507936507936,0.2,0.2,1.0,0.625,0.7333333333333333,,0.32432432432432434,0.75,0.08108108108108109,0.3333333333333333,0.4444444444444444,0.2,0.4971277777777778,0.5400928571428572,0.4987648648648649,0.07518796992481203,0.08547008547008547,0.20833333333333334,0.3263888888888889,8.513636363636364,24.61875,0.2713178294573643,1.0,1.0,,0.02702702702702703,,1.0,2.0,2.0,1.0,0.45454545454545453,,,7.0,0.05263157894736842,,3.0,3.0,,,2.0,,,0.5,0.5,1.0,,,,,,1.0,1.0,0.09090909090909091,0.041666666666666664,1.0,1.0,,,,,,,,,,,,,1610612758,2002,2001-02,True
124-1444-2043-2045-57,1610612758,"Vlade Divac, Lawrence Funderburke, Mateen Cleaves, Hedo Turkoglu, Doug Christie","Divac, Funderburke, Cleaves, Turkoglu, Christie",124-1444-2043-2045-57,SAC,54.0,1,1.0,2.0,1.0,2.0,,,,3.0,,,,,,,,,1.0,1.0,,,,,,,1.0,1.0,,,,2.0,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,1.0,1.0,,2.0,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,1.0,,,1.0,,,1.0,,,,,,,,0.5,,1.0,,0.6666666666666666,,,,,1.0,,,1.0,,,80.0,,15.0,19.5,15.0,19.0,,,,,,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,0.3712,,,,,,,17.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612758,2002,2001-02,True
124-1444-2043-2222-359,1610612758,"Vlade Divac, Lawrence Funderburke, Mateen Cleaves, Gerald Wallace, Chucky Brown","Divac, Funderburke, Cleaves, Wallace, Brown",124-1444-2043-2222-359,SAC,145.0,1,2.0,,6.0,6.0,2.0,6.0,,12.0,,,,,,,2.0,2.0,1.0,2.0,,1.0,2.0,,1.0,1.0,3.0,4.0,1.0,2.0,1.0,10.0,10.0,,,,,1.0,1.0,1.0,1.0,,5.0,,6.0,3.0,,2.0,1.0,,,1.0,1.0,1.0,,,,3.0,,,1.0,,,1.0,,1.0,,1.0,1.0,,,,,,,,2.0,4.0,,,1.0,,1.0,,,,,,,,,10.0,5.0,2.0,2.0,,,1.0,0.5,1.0,0.5,0.75,,1.0,0.75,,1.25,0.75,,1.25,0.3333333333333333,,,,,,,1.0,,0.5,,,,,,,,1.0,,,119.17241379310346,,13.5,10.666666666666666,13.5,9.5,,,,,0.3333333333333333,1.0,1.0,,0.3333333333333333,0.5,0.5,,,0.3333333333333333,0.5,0.5,1.0,,,,,,0.5,1.0,0.3333333333333333,0.5,0.4190583333333333,,0.368425,,,,0.5,15.525,24.95,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612758,2002,2001-02,True
124-1444-2043-2222-57,1610612758,"Vlade Divac, Lawrence Funderburke, Mateen Cleaves, Gerald Wallace, Doug Christie","Divac, Funderburke, Cleaves, Wallace, Christie",124-1444-2043-2222-57,SAC,396.0,2,7.0,-12.0,15.0,13.0,,5.0,,28.0,1.0,1.0,,,,,,1.0,4.0,10.0,1.0,,,,,,5.0,12.0,,1.0,,10.0,22.0,,,,,,,,,,,4.0,6.0,,,,,,2.0,,2.0,,1.0,,1.0,4.0,,,,1.0,,1.0,,1.0,,,,,,,1.0,,1.0,,1.0,3.0,,1.0,,,,,,1.0,1.0,1.0,,,,10.0,,,,0.4,0.4,,,,,0.4166666666666667,,,0.38461538461538464,,,0.38461538461538464,,,0.07692307692307693,,,,,0.25,,,,0.25,,,,,,,0.5,,,,101.81818181818183,,15.933333333333334,12.076923076923077,15.933333333333334,10.076923076923077,0.07692307692307693,1.0,1.0,1.0,0.07692307692307693,,,,0.7692307692307693,0.4,0.4,0.25,0.07692307692307693,,,,,,,,,,,,0.15384615384615385,,0.3939653846153846,,,,,,,15.383333333333333,24.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612758,2002,2001-02,True
124-1444-2045-57-978,1610612758,"Vlade Divac, Lawrence Funderburke, Hedo Turkoglu, Doug Christie, Peja Stojakovic","Divac, Funderburke, Turkoglu, Christie, Stojakovic",124-1444-2045-57-978,SAC,96.0,1,2.0,3.0,5.0,4.0,5.0,1.0,,9.0,,,,,,,1.0,1.0,,,,,,,,,1.0,1.0,,,6.0,8.0,5.0,,,,,1.0,1.0,,,6.0,8.0,2.0,,,,,,,1.0,,1.0,,,1.0,,2.0,,,,1.0,,1.0,,1.0,,,,1.0,,1.0,,,1.0,1.0,2.0,2.0,,,6.0,,,1.0,2.0,1.0,,1.0,1.0,,,8.0,8.0,5.0,,1.0,1.0,,,,,1.0,,1.0,1.0,,1.0,1.0,,1.0,,,,1.0,,1.0,,,,1.0,,,,,,1.0,,,,,135.0,1.0,9.0,12.75,9.0,12.75,,,,,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,0.3317,,0.3317,0.5,0.5,,1.0,6.4,,1.0,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612758,2002,2001-02,True
124-1513-1517-1710-2045,1610612758,"Vlade Divac, Scot Pollard, Bobby Jackson, Mike Bibby, Hedo Turkoglu","Divac, Pollard, Jackson, Bibby, Turkoglu",124-1513-1517-1710-2045,SAC,924.0,6,15.0,,29.0,27.0,5.0,7.0,5.0,56.0,2.0,6.0,,1.0,,2.0,7.0,11.0,1.0,6.0,6.0,,2.0,,,,10.0,23.0,2.0,8.0,1.0,27.0,27.0,1.0,4.0,1.0,5.0,1.0,5.0,,1.0,,2.0,6.0,14.0,6.0,2.0,2.0,,2.0,3.0,2.0,5.0,,,2.0,1.0,12.0,1.0,3.0,1.0,11.0,1.0,13.0,5.0,18.0,,1.0,,2.0,,2.0,,,2.0,,4.0,8.0,1.0,,2.0,,,1.0,,4.0,3.0,4.0,3.0,,,22.0,2.0,5.0,1.0,0.3,0.3333333333333333,1.0,0.25,,0.25,0.43478260869565216,0.25,0.2,0.41935483870967744,0.5,0.16666666666666666,0.421875,0.5,0.16666666666666666,0.25806451612903225,0.08695652173913043,0.3333333333333333,1.0,0.5,0.7333333333333333,0.23076923076923078,1.0,0.16666666666666666,0.75,0.21052631578947367,0.25,0.25,,0.5,1.0,0.8333333333333334,1.0,,,87.27272727272727,0.75,18.20689655172414,14.666666666666666,16.82758620689655,13.074074074074074,0.1935483870967742,0.3333333333333333,0.5,,0.3548387096774194,0.6363636363636364,0.6363636363636364,0.2857142857142857,0.1935483870967742,0.16666666666666666,0.16666666666666666,1.0,0.1935483870967742,0.06451612903225806,,,,0.2,,,0.3333333333333333,,,,0.45161290322580644,,0.45691290322580647,0.4382625,0.497125,0.03125,0.041666666666666664,0.18518518518518517,0.07407407407407407,9.126086956521739,24.1875,0.1724137931034483,1.0,,1.0,0.16666666666666666,,1.0,,,1.0,0.2,,,1.0,,,2.0,2.0,1.0,,,1.0,0.25,0.3333333333333333,0.3333333333333333,1.0,,,,,,1.0,1.0,,0.2,1.0,1.0,,,,,,,,,,,,,1610612758,2002,2001-02,True
124-1513-1517-1710-2222,1610612758,"Vlade Divac, Scot Pollard, Bobby Jackson, Mike Bibby, Gerald Wallace","Divac, Pollard, Jackson, Bibby, Wallace",124-1513-1517-1710-2222,SAC,22.0,1,,-1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612758,2002,2001-02,True
124-1513-1517-1710-359,1610612758,"Vlade Divac, Scot Pollard, Bobby Jackson, Mike Bibby, Chucky Brown","Divac, Pollard, Jackson, Bibby, Brown",124-1513-1517-1710-359,SAC,89.0,1,1.0,-1.0,3.0,3.0,,,1.0,6.0,,,,,,,,2.0,1.0,1.0,1.0,,,,,,1.0,3.0,,1.0,,2.0,3.0,1.0,1.0,,2.0,,,,,,,,2.0,,,,,,,,,,,,,,1.0,,,2.0,,2.0,1.0,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3333333333333333,1.0,,0.25,1.0,,0.25,1.0,,0.25,,,,,1.0,,,1.0,1.0,0.3333333333333333,,,,,,1.0,,,,97.07865168539325,,16.333333333333332,13.333333333333334,14.333333333333334,13.333333333333334,,,,,0.5,,,,0.25,1.0,1.0,,0.25,,,,,,,,,,,,0.25,,0.4445,,,,,1.0,,11.200000000000001,23.3,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612758,2002,2001-02,True
124-1513-1517-1710-57,1610612758,"Vlade Divac, Scot Pollard, Bobby Jackson, Mike Bibby, Doug Christie","Divac, Pollard, Jackson, Bibby, Christie",124-1513-1517-1710-57,SAC,91.0,4,2.0,2.0,3.0,2.0,1.0,1.0,2.0,5.0,,,,,,,,,,2.0,,,,,,,,2.0,,,4.0,4.0,2.0,,,,4.0,,1.0,,,2.0,2.0,,,,,,,,,,,,,,,,,1.0,,,,,1.0,1.0,,,,,,,,,,,,,,,4.0,,,2.0,,,,,,,,,2.0,1.0,,,,,,,,,,,,,,0.5,1.0,0.5,,,,,,,1.0,,,,1.0,,,,,,,,,,79.12087912087912,,23.0,11.0,16.333333333333332,11.0,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,0.32335,,0.4085,0.5,0.5,1.0,0.5,18.5,,0.3333333333333333,,4.0,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612758,2002,2001-02,True
124-1513-1517-1710-978,1610612758,"Vlade Divac, Scot Pollard, Bobby Jackson, Mike Bibby, Peja Stojakovic","Divac, Pollard, Jackson, Bibby, Stojakovic",124-1513-1517-1710-978,SAC,1855.0,3,31.0,-15.0,64.0,62.0,10.0,22.0,9.0,126.0,4.0,13.0,2.0,4.0,1.0,1.0,8.0,23.0,7.0,23.0,1.0,2.0,3.0,,1.0,1.0,19.0,59.0,2.0,4.0,7.0,51.0,66.0,3.0,8.0,,7.0,3.0,8.0,1.0,1.0,2.0,11.0,18.0,20.0,6.0,6.0,3.0,2.0,4.0,9.0,2.0,11.0,2.0,2.0,2.0,5.0,24.0,,10.0,4.0,21.0,1.0,26.0,10.0,36.0,1.0,4.0,2.0,3.0,,2.0,4.0,1.0,7.0,,5.0,9.0,1.0,1.0,8.0,,,3.0,1.0,6.0,5.0,6.0,3.0,1.0,1.0,44.0,11.0,10.0,3.0,0.47368421052631576,0.5625,1.0,0.5,1.0,0.5,0.3220338983050847,0.375,0.375,0.3492063492063492,0.375,0.5,0.3805970149253731,0.3888888888888889,0.55,0.06349206349206349,0.06779661016949153,0.15384615384615385,0.42857142857142855,1.0,0.6363636363636364,0.25,0.5714285714285714,,0.625,0.23809523809523808,0.3333333333333333,0.13333333333333333,,0.5333333333333333,0.5714285714285714,0.8181818181818182,1.0,0.25,0.02631578947368421,97.81132075471697,0.5,16.234375,13.161290322580646,15.625,12.17741935483871,0.20634920634920634,0.3076923076923077,0.36363636363636365,0.5,0.36507936507936506,0.34782608695652173,0.38095238095238093,0.25,0.36507936507936506,0.30434782608695654,0.30434782608695654,0.7142857142857143,0.015873015873015872,0.047619047619047616,0.6666666666666666,0.6666666666666666,1.0,0.5,0.5,,0.1111111111111111,1.0,0.1111111111111111,1.0,0.2698412698412698,0.6666666666666666,0.4283222222222222,0.4869,0.4230555555555556,0.045454545454545456,0.04838709677419355,0.13725490196078433,0.21568627450980393,10.445762711864406,24.025,0.15625,,1.0,,,,,1.0,1.0,,0.3125,,,2.0,0.08695652173913043,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612758,2002,2001-02,True
124-1513-1517-2043-2045,1610612758,"Vlade Divac, Scot Pollard, Bobby Jackson, Mateen Cleaves, Hedo Turkoglu","Divac, Pollard, Jackson, Cleaves, Turkoglu",124-1513-1517-2043-2045,SAC,72.0,1,1.0,,2.0,2.0,,2.0,,4.0,1.0,1.0,,,,,,,1.0,1.0,,,,,,,2.0,2.0,,,,4.0,4.0,,,,,,,,,,,,4.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,4.0,,,1.0,,,,,,,1.0,,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,80.0,,16.0,20.0,16.0,20.0,0.5,1.0,1.0,,,,,,0.5,1.0,1.0,,,,,,,,,,,,,,0.5,,0.45865,,,,,,,9.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612758,2002,2001-02,True
124-1513-1517-2045-2222,1610612758,"Vlade Divac, Scot Pollard, Bobby Jackson, Hedo Turkoglu, Gerald Wallace","Divac, Pollard, Jackson, Turkoglu, Wallace",124-1513-1517-2045-2222,SAC,175.0,1,3.0,-4.0,6.0,5.0,,,1.0,11.0,,,,,,,1.0,3.0,1.0,2.0,,,,,,,2.0,5.0,,,,4.0,8.0,1.0,1.0,,2.0,,,,,,,4.0,,,,,,,2.0,,2.0,,,1.0,1.0,4.0,,,,1.0,1.0,2.0,,2.0,,,,1.0,,,,,1.0,,2.0,2.0,,,,,,,,,,,,,,2.0,,,,1.0,1.0,,,,,0.4,1.0,,0.4,1.0,,0.4,1.0,,,,,1.0,1.0,0.5,,,,0.5,,,,,,,0.5,,,,90.51428571428572,,15.666666666666666,16.2,14.5,16.2,,,,,0.6,0.3333333333333333,0.3333333333333333,1.0,0.4,0.5,0.5,1.0,,,,,,,,,,,,,,,0.3948,0.416,,,,0.5,,13.780000000000001,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612758,2002,2001-02,True
124-1513-1517-2045-57,1610612758,"Vlade Divac, Scot Pollard, Bobby Jackson, Hedo Turkoglu, Doug Christie","Divac, Pollard, Jackson, Turkoglu, Christie",124-1513-1517-2045-57,SAC,2570.0,14,43.0,-12.0,78.0,75.0,18.0,5.0,11.0,153.0,8.0,15.0,,2.0,2.0,3.0,13.0,26.0,10.0,21.0,2.0,1.0,4.0,1.0,1.0,1.0,31.0,62.0,2.0,6.0,17.0,85.0,97.0,2.0,9.0,1.0,8.0,6.0,11.0,1.0,2.0,6.0,21.0,40.0,22.0,6.0,,4.0,1.0,2.0,20.0,2.0,22.0,1.0,4.0,7.0,9.0,46.0,2.0,9.0,6.0,17.0,3.0,26.0,11.0,37.0,1.0,2.0,,5.0,2.0,3.0,9.0,1.0,14.0,5.0,8.0,19.0,,5.0,17.0,2.0,1.0,6.0,3.0,4.0,1.0,4.0,3.0,1.0,2.0,77.0,21.0,18.0,,0.6451612903225806,0.6451612903225806,1.0,0.3333333333333333,0.5,0.3333333333333333,0.5,0.2222222222222222,0.5454545454545454,0.5,0.2,0.5769230769230769,0.56,0.3333333333333333,0.65625,0.08823529411764706,0.03225806451612903,0.06666666666666667,0.35714285714285715,1.0,0.5483870967741935,0.2903225806451613,0.6666666666666666,0.5,0.575,0.3142857142857143,0.42857142857142855,0.23076923076923078,0.6666666666666666,0.5555555555555556,0.5,0.5833333333333334,0.7142857142857143,0.5,0.030303030303030304,85.72762645914396,0.75,17.76923076923077,15.786666666666667,16.576923076923077,14.706666666666667,0.22058823529411764,0.5333333333333333,0.5714285714285714,0.5,0.38235294117647056,0.5,0.52,0.5384615384615384,0.3088235294117647,0.47619047619047616,0.47619047619047616,0.9,0.029411764705882353,0.058823529411764705,0.25,0.25,1.0,0.2,,0.1,0.23076923076923078,0.6666666666666666,0.07692307692307693,1.0,0.3088235294117647,0.25,0.4534316176470588,0.4364125,0.4981,0.08333333333333333,0.09090909090909091,0.09411764705882353,0.24705882352941178,9.653225806451612,24.55,0.23076923076923078,1.0,4.0,,0.07692307692307693,,,2.0,3.0,,0.2727272727272727,,,2.0,0.038461538461538464,,1.0,1.0,,,2.0,,,0.5,0.5,1.0,,,,,,,,,,,,,,,,,,,,,,,,1610612758,2002,2001-02,True
