EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,TotalPoss,AtRimFGM,AtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,Corner3FGA,PenaltyCorner3FGA,FG2M,FG2A,FG3A,FtPoints,Points,OpponentPoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,TwoPtAssists,Assists,AtRimAssists,AssistPoints,DefTwoPtRebounds,DefRebounds,Rebounds,LiveBallTurnovers,BadPassTurnovers,Turnovers,PenaltyTurnovers,ShootingFouls,Fouls,FTA,NonShootingFoulsDrawn,FirstChancePoints,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,PenaltyFg2Pct,EfgPct,PenaltyEfgPct,TsPct,PenaltyTsPct,FG3APct,LiveBallTurnoverPct,DefTwoPtReboundPct,DefFGReboundPct,DefLongMidRangeReboundPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,Corner3Frequency,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,AtRimFG3AFrequency,ShotQualityAvg,PenaltyShotQualityAvg,PenaltyPointsPct,Avg3ptShotDistance,PenaltyOffPossPct,SecondChanceOffPoss,SecondChanceAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Arc3FGM,Arc3FGA,FG3M,SecondChanceFG2M,SecondChanceFG2A,SecondChancePoints,PtsUnassisted2s,PtsAssisted3s,PtsPutbacks,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,ThreePtAssists,Arc3Assists,LongMidRangeAssists,OffTwoPtRebounds,DefThreePtRebounds,OffRebounds,SelfOReb,Steals,BadPassSteals,DeadBallTurnovers,LostBallTurnovers,Loose Ball Fouls,TwoPtShootingFoulsDrawn,Blocked2s,Blocked3s,BlockedArc3,BlockedAtRim,Blocks,RecoveredBlocks,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,SecondChanceFg2Pct,SecondChanceEfgPct,SecondChanceTsPct,FG2APctBlocked,ShortMidRangePctBlocked,OffTwoPtReboundPct,DefThreePtReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,NonHeaveArc3Accuracy,SecondChanceShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,Avg2ptShotDistance,BlockedShortMidRange,PenaltyArc3FGA,PenaltyArc3Frequency,SecondChanceAtRimFGM,LostBallSteals,LostBallOutOfBoundsTurnovers,Offensive Fouls,2pt And 1 Free Throw Trips,SecondChanceAtRimAccuracy,SecondChanceArc3FGA,SecondChanceFG3A,ShortMidRangeAssists,OffThreePtRebounds,FTDefRebounds,Clear Path Fouls,Technical Free Throw Trips,DefensiveGoaltends,Defensive 3 Seconds Violations,AtRimPctBlocked,DefFTReboundPct,OffThreePtReboundPct,OffArc3ReboundPct,ShortMidRangePctAssisted,SecondChanceArc3Frequency,Corner3FGM,SecondChanceFtPoints,Corner3Assists,FTOffRebounds,OffFTReboundPct,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyArc3FGM,SecondChanceFG3M,PenaltyFG3M,PtsUnassisted3s,Travels,SecondChanceFg3Pct,PenaltyFg3Pct,OffCorner3ReboundPct,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,PenaltyCorner3Accuracy,PenaltyArc3Accuracy,BadPassOutOfBoundsTurnovers,SecondChanceTurnovers,BlockedLongMidRange,OffensiveGoaltends,Fg3aBlocked,FG3APctBlocked,LongMidRangePctBlocked,Corner3PctBlocked,Arc3PctBlocked,HeaveAttempts,BlockedCorner3,3SecondViolations,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,SecondChanceArc3FGM,SecondChanceAtRimPctAssisted,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,team_id,year,season,team_vs
1904-296-406-955-965,1610612747,"Devean George, Rick Fox, Shaquille O'Neal, Samaki Walker, Derek Fisher","George, Fox, O'Neal, Walker, Fisher",1904-296-406-955-965,LAL,105.0,1,2.0,2.0,4.0,3.0,,3.0,7.0,1.0,1.0,,,,,1.0,4.0,,,2.0,,,,,,,2.0,1.0,1.0,1.0,2.0,1.0,2.0,2.0,,,,,,1.0,,,2.0,,,,1.0,1.0,0.25,,0.25,,0.25,,,,0.5,0.6666666666666666,,96.0,12.0,19.0,12.0,18.666666666666668,0.25,1.0,1.0,1.0,,,,,0.25,0.464625,,,,,,,,1.0,,2.0,,,,,,,,,,,,,,,,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,1.0,,,,,1.0,,1.0,,,,0.25,,,0.5,,,,,,,,,,,,,,11.525,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612747,2002,2001-02,True
1904-296-406-965-977,1610612747,"Devean George, Rick Fox, Shaquille O'Neal, Derek Fisher, Kobe Bryant","George, Fox, O'Neal, Fisher, Bryant",1904-296-406-965-977,LAL,999.0,6,17.0,,38.0,38.0,32.0,35.0,76.0,6.0,10.0,6.0,10.0,2.0,1.0,11.0,23.0,8.0,11.0,39.0,39.0,10.0,21.0,6.0,11.0,34.0,12.0,6.0,8.0,5.0,18.0,6.0,14.0,21.0,3.0,2.0,5.0,3.0,5.0,15.0,13.0,4.0,37.0,34.0,32.0,6.0,0.5454545454545454,0.6,0.4782608695652174,0.47619047619047616,0.45161290322580644,0.42592592592592593,0.527027027027027,0.5151515151515151,0.25806451612903225,0.6,0.6,0.6875,0.6666666666666666,109.54954954954955,12.263157894736842,14.026315789473685,11.526315789473685,13.5,0.3225806451612903,0.6,0.75,0.8333333333333334,0.06451612903225806,0.37037037037037035,0.6,0.037037037037037035,0.5806451612903226,0.47585483870967743,0.4828111111111111,0.8717948717948718,25.1375,0.8421052631578947,4.0,4.0,4.0,7.0,1.0,6.0,2.0,6.0,2.0,1.0,5.0,2.0,10.0,6.0,2.0,6.0,2.0,3.0,2.0,2.0,,7.0,5.0,7.0,1.0,3.0,2.0,2.0,1.0,2.0,3.0,1.0,,,,1.0,,1.0,0.25,0.25,0.2,0.16666666666666666,0.16666666666666666,0.13043478260869565,0.14285714285714285,0.5384615384615384,0.8333333333333334,0.3888888888888889,0.6,1.0,0.2,,0.8,0.8,1.0,0.07142857142857142,,0.22580645161290322,0.5714285714285714,0.6666666666666666,0.1935483870967742,0.16666666666666666,0.16666666666666666,,0.1935483870967742,0.3333333333333333,0.3333333333333333,1.0,0.6666666666666666,0.3333333333333333,0.5212166666666667,0.09090909090909091,0.12,0.05128205128205128,7.552173913043478,1.0,5.0,0.18518518518518517,1.0,1.0,,2.0,1.0,0.25,1.0,1.0,1.0,,3.0,,,,,0.2,1.0,,,0.25,0.16666666666666666,,,,,,,,,,,,1.0,,1.0,,,,0.16666666666666666,,,,,,0.2,,,,,,,,,,,,,,,,,,,1610612747,2002,2001-02,True
1904-296-955-965-977,1610612747,"Devean George, Rick Fox, Samaki Walker, Derek Fisher, Kobe Bryant","George, Fox, Walker, Fisher, Bryant",1904-296-955-965-977,LAL,95.0,1,2.0,,4.0,3.0,,,7.0,2.0,3.0,,,,,2.0,4.0,,1.0,5.0,5.0,,,,,,2.0,1.0,1.0,1.0,2.0,,,,,,,,2.0,2.0,1.0,,5.0,,,,0.5,0.5,0.5,,0.5,,0.625,,,,,,,106.10526315789474,15.0,11.666666666666666,15.0,11.666666666666666,0.75,0.6666666666666666,0.6666666666666666,0.5,,,,,0.75,0.524925,,,,,,,,,,1.0,,,,,,,2.0,,,,,,,,,,,,,1.0,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.25,,,,,,,,,,,0.25,0.25,,5.5,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612747,2002,2001-02,True
1904-406-782-955-977,1610612747,"Devean George, Shaquille O'Neal, Mitch Richmond, Samaki Walker, Kobe Bryant","George, O'Neal, Richmond, Walker, Bryant",1904-406-782-955-977,LAL,158.0,1,3.0,3.0,4.0,4.0,,,8.0,1.0,1.0,,,,,2.0,7.0,,,4.0,1.0,,,,,,,,,,,1.0,1.0,4.0,,,,,1.0,2.0,,,4.0,,,,,,0.2857142857142857,,0.2857142857142857,,0.2857142857142857,,,,1.0,1.0,,72.9113924050633,22.5,17.0,15.5,17.0,0.14285714285714285,1.0,1.0,,,,,,0.14285714285714285,0.42914285714285716,,,,,1.0,,,1.0,1.0,5.0,,,,,3.0,,4.0,,,,,1.0,,,,3.0,,3.0,1.0,,,,,,,,,,,,,,,,,,,0.14285714285714285,1.0,0.6,,0.6,,,0.75,,1.0,,,0.25,,0.14285714285714285,,,0.7142857142857143,0.2,0.2,,,,,,,,0.42373333333333335,,,,15.157142857142857,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612747,2002,2001-02,True
1904-406-955-965-977,1610612747,"Devean George, Shaquille O'Neal, Samaki Walker, Derek Fisher, Kobe Bryant","George, O'Neal, Walker, Fisher, Bryant",1904-406-955-965-977,LAL,461.0,5,8.0,-3.0,12.0,14.0,6.0,6.0,26.0,3.0,3.0,1.0,1.0,,,5.0,9.0,,3.0,13.0,16.0,1.0,4.0,,2.0,4.0,4.0,2.0,2.0,1.0,4.0,4.0,5.0,6.0,3.0,1.0,3.0,2.0,2.0,4.0,3.0,1.0,13.0,4.0,6.0,1.0,0.4,0.4,0.5555555555555556,0.25,0.5555555555555556,0.25,0.65,0.4,,1.0,0.36363636363636365,0.36363636363636365,1.0,81.21475054229934,18.083333333333332,17.428571428571427,17.75,16.0,0.3333333333333333,1.0,1.0,0.3333333333333333,,0.25,1.0,,0.3333333333333333,0.4935333333333333,0.5157,0.3076923076923077,,0.5,1.0,,2.0,5.0,,1.0,,,,,1.0,,6.0,,,,,1.0,,,,1.0,,1.0,,1.0,1.0,,2.0,1.0,1.0,2.0,,,1.0,2.0,1.0,,,,,,,0.1111111111111111,0.2,0.25,,0.25,,0.3333333333333333,,,0.5,,,,0.5,0.5555555555555556,0.4,0.5,0.1111111111111111,,,,,,,,,,0.502,0.1111111111111111,0.1111111111111111,,7.888888888888889,,,,,,,,1.0,,,,1.0,,1.0,,,,,,1.0,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,1610612747,2002,2001-02,True
2098-216-296-406-965,1610612747,"Slava Medvedenko, Brian Shaw, Rick Fox, Shaquille O'Neal, Derek Fisher","Medvedenko, Shaw, Fox, O'Neal, Fisher",2098-216-296-406-965,LAL,27.0,1,,2.0,1.0,1.0,1.0,,2.0,,,,,,,1.0,1.0,,,2.0,,1.0,1.0,,,2.0,,,,,,,,,,,,,,,,,2.0,2.0,1.0,,,,1.0,1.0,1.0,1.0,1.0,1.0,,,,,,106.66666666666666,11.0,16.0,11.0,16.0,,,,,,,,,,0.4031,0.4031,1.0,,1.0,,,,,1.0,1.0,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,,,,,,,,,,,,16.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612747,2002,2001-02,True
2098-216-296-406-977,1610612747,"Slava Medvedenko, Brian Shaw, Rick Fox, Shaquille O'Neal, Kobe Bryant","Medvedenko, Shaw, Fox, O'Neal, Bryant",2098-216-296-406-977,LAL,247.0,3,4.0,10.0,8.0,7.0,7.0,,15.0,3.0,3.0,3.0,3.0,2.0,2.0,5.0,5.0,2.0,2.0,12.0,2.0,5.0,5.0,2.0,2.0,12.0,2.0,1.0,1.0,,2.0,4.0,5.0,6.0,,,1.0,,,1.0,2.0,,10.0,12.0,7.0,,0.2,0.25,1.0,1.0,0.7142857142857143,0.7142857142857143,0.75,0.75,0.2857142857142857,,0.5714285714285714,0.625,1.0,87.44939271255062,12.625,20.857142857142858,12.625,20.571428571428573,0.42857142857142855,1.0,1.0,,0.2857142857142857,0.42857142857142855,1.0,0.2857142857142857,0.7142857142857143,0.5573785714285714,0.5573785714285714,1.0,22.75,0.875,1.0,1.0,1.0,1.0,1.0,1.0,,,,1.0,1.0,2.0,8.0,,2.0,,,,,,,,1.0,1.0,,1.0,1.0,1.0,,,1.0,2.0,,,1.0,2.0,1.0,,,,1.0,1.0,1.0,,,,1.0,0.5,,,,0.3333333333333333,0.6666666666666666,1.0,,,0.5,0.14285714285714285,1.0,1.0,0.14285714285714285,1.0,1.0,,,,,,1.0,,,0.125,0.16666666666666666,0.16666666666666666,5.2,1.0,,,1.0,,,,,1.0,,,1.0,1.0,,,,,,,,0.5,,1.0,,,,,,,,,,,,,,,,,1.0,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,1610612747,2002,2001-02,True
2098-283-296-406-977,1610612747,"Slava Medvedenko, Lindsey Hunter, Rick Fox, Shaquille O'Neal, Kobe Bryant","Medvedenko, Hunter, Fox, O'Neal, Bryant",2098-283-296-406-977,LAL,47.0,1,1.0,,2.0,1.0,2.0,1.0,3.0,,,,,,,,,2.0,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,1.0,,,,,91.91489361702128,10.0,27.0,10.0,10.0,,,,,,,,,1.0,0.394575,0.394575,,26.8,1.0,,,,,,,,2.0,,,,,,,,2.0,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,2.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612747,2002,2001-02,True
2098-296-406-965-977,1610612747,"Slava Medvedenko, Rick Fox, Shaquille O'Neal, Derek Fisher, Kobe Bryant","Medvedenko, Fox, O'Neal, Fisher, Bryant",2098-296-406-965-977,LAL,487.0,4,8.0,-7.0,16.0,16.0,11.0,11.0,32.0,3.0,4.0,2.0,3.0,2.0,2.0,6.0,10.0,3.0,2.0,17.0,24.0,3.0,6.0,2.0,2.0,11.0,4.0,2.0,3.0,2.0,7.0,1.0,2.0,5.0,1.0,1.0,4.0,3.0,2.0,2.0,5.0,2.0,15.0,11.0,11.0,,0.3333333333333333,0.4,0.6,0.5,0.5769230769230769,0.5625,0.5666666666666667,0.55,0.23076923076923078,0.25,0.3333333333333333,0.5,,94.62012320328542,14.6875,15.75,14.4375,14.5,0.3076923076923077,0.75,1.0,0.6666666666666666,0.15384615384615385,0.375,0.6666666666666666,0.25,0.5384615384615384,0.49013461538461534,0.5002375,0.6470588235294118,23.7,0.6875,3.0,1.0,3.0,6.0,,,,1.0,1.0,1.0,1.0,2.0,8.0,3.0,2.0,1.0,,1.0,1.0,,,3.0,1.0,3.0,1.0,2.0,,3.0,,,1.0,1.0,,,1.0,1.0,,1.0,0.3333333333333333,0.3333333333333333,1.0,0.5,0.5,0.1,,0.75,1.0,0.5,1.0,0.6666666666666666,,,1.0,1.0,,0.2,,0.46153846153846156,0.5,0.5,,,,,0.07692307692307693,,,,0.5,,0.56245,0.07692307692307693,0.1,0.11764705882352941,6.29,,,,1.0,2.0,1.0,,1.0,1.0,,1.0,,,,,,,,0.25,,,,,,1.0,,1.0,,,0.5,0.5,1.0,,1.0,1.0,,,1.0,,,,0.5,,0.5,,,0.5,,,1.0,,1.0,,,,,,,,,,,,,,,1610612747,2002,2001-02,True
216-283-296-406-977,1610612747,"Brian Shaw, Lindsey Hunter, Rick Fox, Shaquille O'Neal, Kobe Bryant","Shaw, Hunter, Fox, O'Neal, Bryant",216-283-296-406-977,LAL,184.0,1,3.0,-2.0,4.0,5.0,4.0,,9.0,2.0,3.0,2.0,3.0,,,3.0,4.0,,1.0,7.0,9.0,3.0,4.0,,1.0,7.0,4.0,2.0,2.0,1.0,4.0,1.0,1.0,2.0,,,1.0,1.0,1.0,2.0,1.0,,7.0,7.0,4.0,,0.6666666666666666,0.6666666666666666,0.75,0.75,0.75,0.75,0.875,0.875,,,1.0,1.0,,70.43478260869564,27.75,14.6,27.75,14.6,0.75,0.6666666666666666,1.0,0.5,,0.75,0.6666666666666666,,0.75,0.46045,0.46045,1.0,,1.0,,,,,1.0,1.0,,,,,,,2.0,,,,,1.0,,,1.0,1.0,,1.0,,,,1.0,,,1.0,1.0,,,1.0,1.0,1.0,,,,,,,0.25,,1.0,,1.0,1.0,,,1.0,,,,,1.0,,,,0.25,1.0,1.0,1.0,,,,,,,,0.25,0.25,,4.9,,,,,,,1.0,1.0,,,,,,,,,,,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612747,2002,2001-02,True
216-296-406-955-965,1610612747,"Brian Shaw, Rick Fox, Shaquille O'Neal, Samaki Walker, Derek Fisher","Shaw, Fox, O'Neal, Walker, Fisher",216-296-406-955-965,LAL,165.0,1,3.0,3.0,4.0,4.0,4.0,,8.0,2.0,3.0,2.0,3.0,,,3.0,8.0,,,6.0,3.0,3.0,8.0,,,6.0,,,,,,3.0,3.0,8.0,,,,,,,,,2.0,6.0,4.0,,,,0.375,0.375,0.375,0.375,0.375,0.375,,,1.0,1.0,1.0,69.81818181818181,22.5,18.75,12.75,18.75,0.375,0.6666666666666666,0.6666666666666666,,,0.375,0.6666666666666666,,0.375,0.4655375,0.4655375,1.0,,1.0,2.0,3.0,1.0,5.0,,,,,,2.0,5.0,4.0,6.0,,4.0,,,,,,,4.0,,5.0,,,,,,,,,,,,,,,,,0.4,0.4,0.4,,,0.8,,0.8,1.0,0.75,,,1.0,,,,,0.625,0.2,0.2,,,,,,,,,0.6,,0.49763999999999997,,,0.6666666666666666,5.15,,,,2.0,,,,,0.6666666666666666,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612747,2002,2001-02,True
216-296-406-955-977,1610612747,"Brian Shaw, Rick Fox, Shaquille O'Neal, Samaki Walker, Kobe Bryant","Shaw, Fox, O'Neal, Walker, Bryant",216-296-406-955-977,LAL,15.0,1,,1.0,1.0,,,,1.0,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,2.0,,1.0,,,,,,,,,,0.5,,,,,,,96.0,15.0,,15.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612747,2002,2001-02,True
216-296-406-965-977,1610612747,"Brian Shaw, Rick Fox, Shaquille O'Neal, Derek Fisher, Kobe Bryant","Shaw, Fox, O'Neal, Fisher, Bryant",216-296-406-965-977,LAL,155.0,1,3.0,6.0,5.0,6.0,,3.0,11.0,,,,,1.0,,,,4.0,,9.0,3.0,,,,,,,,3.0,,9.0,4.0,5.0,5.0,,,1.0,,,3.0,,,9.0,,,1.0,,,,,1.125,,1.125,,1.0,,0.8,0.8333333333333334,1.0,102.19354838709677,7.8,19.333333333333332,7.8,19.0,,,,,0.25,,,,1.0,0.5086875,,,24.775,,,,,,,,2.0,3.0,3.0,,,,,9.0,,3.0,2.0,,3.0,2.0,,,1.0,,,,,1.0,,,,1.0,,,1.0,1.0,1.0,1.0,0.75,0.75,,,,,,,1.0,,,,,1.0,,,1.0,,1.0,,,,,,,,0.75,0.6666666666666666,0.6666666666666666,1.0,,0.6666666666666666,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,1.0,,1.0,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612747,2002,2001-02,True
216-406-955-965-977,1610612747,"Brian Shaw, Shaquille O'Neal, Samaki Walker, Derek Fisher, Kobe Bryant","Shaw, O'Neal, Walker, Fisher, Bryant",216-406-955-965-977,LAL,104.0,1,2.0,-1.0,2.0,2.0,2.0,,4.0,,2.0,,2.0,,,,4.0,,3.0,3.0,4.0,,4.0,,3.0,3.0,,,,,,,,4.0,,,,,,,4.0,,1.0,3.0,2.0,,,,,,,,0.25,0.25,,,,,,55.38461538461538,36.0,16.0,28.5,15.5,0.5,,,,,0.5,,,0.5,0.478525,0.478525,1.0,,1.0,1.0,2.0,,,,2.0,,,,,2.0,2.0,,,,,,1.0,,,,4.0,,4.0,1.0,,,,,,2.0,,,,,,,,,,,,0.3333333333333333,0.25,,1.0,,1.0,1.0,,1.0,,,,,0.3333333333333333,,,,,0.5,,,,,,,,1.0,,0.61845,0.3333333333333333,0.3333333333333333,0.6666666666666666,9.3,,,,,,,,,,,,,,,,,,,0.5,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612747,2002,2001-02,True
283-296-406-955-977,1610612747,"Lindsey Hunter, Rick Fox, Shaquille O'Neal, Samaki Walker, Kobe Bryant","Hunter, Fox, O'Neal, Walker, Bryant",283-296-406-955-977,LAL,103.0,1,2.0,3.0,4.0,3.0,4.0,,7.0,,,,,1.0,1.0,1.0,1.0,2.0,2.0,7.0,4.0,1.0,1.0,2.0,2.0,7.0,2.0,1.0,2.0,,5.0,1.0,1.0,1.0,,,,,,,2.0,1.0,7.0,7.0,4.0,,1.0,1.0,1.0,1.0,0.8333333333333334,0.8333333333333334,0.875,0.875,0.6666666666666666,,1.0,1.0,,97.86407766990291,11.25,19.333333333333332,11.25,19.333333333333332,,,,,0.3333333333333333,,,0.3333333333333333,0.6666666666666666,0.47490000000000004,0.47490000000000004,1.0,24.0,1.0,,,1.0,1.0,,,,1.0,1.0,,,,,3.0,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,1.0,0.5,0.5,,,,,,,,,,,,,1.0,,,,,0.3333333333333333,1.0,1.0,,,,,0.3333333333333333,,,,,,,,,,13.4,,1.0,0.3333333333333333,,,,,,,,,1.0,,,,,,,,,,,1.0,,1.0,,1.0,,,1.0,1.0,1.0,,,1.0,,,1.0,,,,0.5,,,,,1.0,,,,,,,,,,,,,,,,,,,,1610612747,2002,2001-02,True
283-406-955-965-977,1610612747,"Lindsey Hunter, Shaquille O'Neal, Samaki Walker, Derek Fisher, Kobe Bryant","Hunter, O'Neal, Walker, Fisher, Bryant",283-406-955-965-977,LAL,22.0,1,,,,1.0,,1.0,1.0,,,,,,,,,,2.0,2.0,2.0,,,,2.0,2.0,,,,,,,,,,,,,,1.0,2.0,1.0,2.0,2.0,,1.0,,,,,,,1.0,1.0,,,,,,65.45454545454545,,10.0,,10.0,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612747,2002,2001-02,True
296-406-955-965-977,1610612747,"Rick Fox, Shaquille O'Neal, Samaki Walker, Derek Fisher, Kobe Bryant","Fox, O'Neal, Walker, Fisher, Bryant",296-406-955-965-977,LAL,4585.0,10,76.0,24.0,138.0,140.0,23.0,13.0,278.0,26.0,42.0,2.0,4.0,12.0,3.0,39.0,122.0,22.0,30.0,138.0,114.0,6.0,17.0,6.0,11.0,29.0,42.0,21.0,31.0,14.0,72.0,45.0,61.0,99.0,9.0,3.0,17.0,1.0,9.0,28.0,35.0,4.0,112.0,29.0,23.0,,0.5384615384615384,0.6,0.319672131147541,0.35294117647058826,0.375,0.391304347826087,0.428125,0.4827586206896552,0.1527777777777778,0.5294117647058824,0.7142857142857143,0.7432432432432432,0.65,87.31079607415485,16.91304347826087,16.07857142857143,15.115942028985508,15.564285714285715,0.2916666666666667,0.6190476190476191,0.6341463414634146,0.5384615384615384,0.08333333333333333,0.17391304347826086,0.5,0.13043478260869565,0.4444444444444444,0.4876704861111111,0.49239347826086954,0.21014492753623187,23.995454545454546,0.16666666666666666,28.0,18.0,7.0,37.0,6.0,43.0,4.0,10.0,10.0,8.0,28.0,26.0,36.0,30.0,8.0,10.0,4.0,8.0,10.0,4.0,5.0,33.0,10.0,38.0,10.0,16.0,9.0,8.0,6.0,1.0,14.0,7.0,1.0,1.0,4.0,8.0,7.0,1.0,0.45454545454545453,0.45454545454545453,0.2857142857142857,0.3333333333333333,0.3611111111111111,0.06557377049180328,0.16216216216216217,0.39759036144578314,0.9090909090909091,0.4,0.5625,0.4666666666666667,0.2702702702702703,0.75,0.7407407407407407,0.9,1.0,0.11494252873563218,0.875,0.2569444444444444,0.1891891891891892,0.22580645161290322,0.2986111111111111,0.13953488372093023,0.14285714285714285,0.8333333333333334,0.06944444444444445,0.4,0.4,1.0,0.5454545454545454,0.4,0.535475,0.08974358974358974,0.1044776119402985,0.18840579710144928,8.954918032786885,3.0,3.0,0.13043478260869565,7.0,7.0,1.0,4.0,2.0,0.3888888888888889,1.0,5.0,2.0,5.0,6.0,,1.0,,,0.023809523809523808,1.0,0.4166666666666667,0.6666666666666666,0.2857142857142857,0.030303030303030304,6.0,4.0,6.0,,,0.5,0.5,1.0,1.0,4.0,1.0,1.0,2.0,2.0,,,0.4,0.3333333333333333,0.16666666666666666,0.12121212121212122,0.25,1.0,0.3333333333333333,0.3333333333333333,3.0,2.0,,,,,0.023255813953488372,,,,,,,,1.0,0.2857142857142857,1.0,1.0,1610612747,2002,2001-02,True
