Minutes,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,SecondChanceCorner3FGM,SecondChanceCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,PtsPutbacks,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,Charge Fouls,Loose Ball Fouls,Offensive Fouls,FoulsDrawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,FirstChancePoints,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,Pace,BlocksRecoveredPct,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,Date,GameId,Opponent,PenaltyCorner3FGM,PenaltyCorner3FGA,StepOutOfBoundsTurnovers,Charge Fouls Drawn,Blocked3s,BlockedArc3,Defensive 3 Seconds Violations,LongMidRangePctBlocked,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,LostBallTurnovers,Travels,3pt And 1 Free Throw Trips,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,HeaveAttempts,Technical Free Throw Trips,BlockedLongMidRange,SecondChanceAtRimPctAssisted,3SecondViolations,DefensiveGoaltends,FTOffRebounds,OffFTReboundPct,BlockedCorner3,OffensiveGoaltends,Fg3aBlocked,FG3APctBlocked,Arc3PctBlocked,Corner3PctBlocked,HeaveMakes,Season,year,SeasonType,Clear Path Fouls
48:00,105.0,106.0,23.0,46.0,13.0,211.0,10.0,19.0,1.0,5.0,1.0,3.0,14.0,29.0,2.0,9.0,3.0,6.0,,1.0,9.0,24.0,3.0,3.0,1.0,5.0,26.0,57.0,12.0,30.0,25.0,113.0,2.0,7.0,3.0,4.0,6.0,19.0,4.0,11.0,1.0,5.0,9.0,20.0,36.0,16.0,27.0,9.0,2.0,24.0,9.0,5.0,18.0,9.0,27.0,6.0,3.0,9.0,7.0,2.0,63.0,7.0,9.0,16.0,24.0,3.0,43.0,16.0,59.0,4.0,11.0,6.0,5.0,10.0,3.0,7.0,10.0,,20.0,2.0,6.0,14.0,27.0,1.0,2.0,1.0,18.0,,,30.0,2.0,11.0,4.0,6.0,2.0,4.0,6.0,6.0,94.0,18.0,22.0,1.0,3.0,0.6923076923076923,0.72,0.75,0.4,0.75,0.2,0.4,0.45614035087719296,0.2857142857142857,0.36363636363636365,0.5057471264367817,0.5909090909090909,0.34375,0.56,0.6785714285714286,0.5,0.3448275862068966,0.08771929824561403,0.05263157894736842,0.10344827586206896,0.5,1.0,0.8275862068965517,0.2903225806451613,0.7619047619047619,0.3888888888888889,0.8,0.32653061224489793,0.4444444444444444,0.26666666666666666,0.14285714285714285,0.4,0.3333333333333333,0.8571428571428571,0.7894736842105263,1.0,0.7058823529411765,1.0,0.09523809523809523,105.5,1.0,13.771428571428572,13.528301886792454,12.81904761904762,13.0,0.21839080459770116,0.5263157894736842,0.5555555555555556,0.9,0.3333333333333333,0.4827586206896552,0.5384615384615384,0.5,0.10344827586206896,0.2222222222222222,0.25,1.0,0.06896551724137931,0.5,0.6,1.0,0.27586206896551724,0.375,0.391304347826087,0.6666666666666666,0.45454545454545453,0.2,0.09090909090909091,,,0.2727272727272727,1.0,0.3333333333333333,0.1875,0.3333333333333333,0.3125,0.2,0.5632183908045977,0.375,0.5006557471264368,0.5061888888888889,0.48915,0.11458333333333333,0.16666666666666666,0.168141592920354,0.17699115044247787,8.089473684210526,26.566666666666666,0.21904761904761905,2019-12-23,0021900454,MIN,,,,,,,1.0,0.1111111111111111,,,3.0,4.0,,,,,2.0,,,,1.0,,,,,2.0,0.06666666666666667,0.041666666666666664,0.16666666666666666,,2019-20,2020,Regular Season,
48:00,103.0,102.0,36.0,6.0,10.0,205.0,16.0,25.0,3.0,5.0,4.0,6.0,12.0,24.0,4.0,10.0,3.0,6.0,,1.0,6.0,22.0,1.0,3.0,3.0,7.0,32.0,59.0,9.0,28.0,25.0,116.0,4.0,6.0,1.0,4.0,2.0,13.0,8.0,17.0,5.0,10.0,17.0,48.0,36.0,28.0,27.0,,2.0,21.0,6.0,3.0,18.0,9.0,27.0,6.0,3.0,9.0,7.0,2.0,63.0,5.0,7.0,27.0,20.0,1.0,48.0,12.0,60.0,4.0,7.0,5.0,2.0,8.0,3.0,7.0,8.0,,16.0,2.0,4.0,8.0,18.0,1.0,,1.0,25.0,1.0,1.0,28.0,3.0,9.0,5.0,8.0,5.0,3.0,8.0,4.0,103.0,47.0,35.0,1.0,4.0,0.5625,0.5806451612903226,1.0,0.32142857142857145,0.25,0.5,0.3333333333333333,0.5423728813559322,0.6666666666666666,0.47058823529411764,0.5229885057471264,0.55,0.5740740740740741,0.5858585858585859,0.65,0.6666666666666666,0.3218390804597701,0.05084745762711865,0.04,0.08333333333333333,0.5,1.0,0.7142857142857143,0.25925925925925924,0.7714285714285715,0.2777777777777778,0.746031746031746,0.26666666666666666,0.4444444444444444,0.25,,0.26666666666666666,0.3333333333333333,0.7272727272727273,0.7142857142857143,0.6666666666666666,0.7391304347826086,0.8333333333333334,0.09523809523809523,102.5,0.5,13.990291262135923,14.107843137254902,13.368932038834952,13.215686274509803,0.28735632183908044,0.64,0.6666666666666666,0.5625,0.27586206896551724,0.5,0.5454545454545454,0.5833333333333334,0.11494252873563218,0.4,0.4,0.5,0.06896551724137931,0.5,0.5,1.0,0.25287356321839083,0.2727272727272727,0.2727272727272727,1.0,0.5,0.6,0.1,,,0.3,0.3333333333333333,1.0,0.2222222222222222,0.6666666666666666,0.25925925925925924,0.42857142857142855,0.6091954022988506,0.2857142857142857,0.4882883720930233,0.5322571428571429,0.4828230769230769,0.10638297872340426,0.13846153846153847,0.11206896551724138,0.41379310344827586,7.601694915254237,27.553571428571427,0.34951456310679613,2019-12-25,0021900457,HOU,2.0,3.0,1.0,1.0,,,,,0.1111111111111111,0.6666666666666666,1.0,1.0,,1.0,0.034482758620689655,1.0,,,,,2.0,,,,,,,,,,2019-20,2020,Regular Season,
48:00,102.0,101.0,20.0,24.0,12.0,203.0,14.0,19.0,6.0,9.0,5.0,7.0,7.0,23.0,8.0,23.0,1.0,6.0,,,8.0,21.0,1.0,3.0,3.0,6.0,29.0,65.0,9.0,27.0,20.0,105.0,7.0,10.0,1.0,3.0,,17.0,6.0,12.0,3.0,7.0,6.0,27.0,28.0,30.0,24.0,3.0,8.0,21.0,8.0,1.0,14.0,8.0,22.0,7.0,1.0,7.0,4.0,3.0,52.0,6.0,7.0,19.0,9.0,3.0,31.0,13.0,44.0,2.0,10.0,7.0,3.0,6.0,2.0,3.0,5.0,,11.0,,1.0,11.0,17.0,,,,21.0,1.0,1.0,25.0,2.0,11.0,2.0,3.0,2.0,1.0,5.0,3.0,88.0,26.0,19.0,2.0,1.0,0.4827586206896552,0.56,0.8888888888888888,0.3333333333333333,0.3333333333333333,0.42857142857142855,0.3333333333333333,0.4461538461538462,0.7,0.5,0.46195652173913043,0.6538461538461539,0.5526315789473685,0.5048543689320388,0.6538461538461539,0.6136363636363636,0.29347826086956524,0.015384615384615385,,0.043478260869565216,0.5454545454545454,1.0,0.6923076923076923,0.19444444444444445,0.7307692307692307,0.35294117647058826,0.717948717948718,0.24528301886792453,,0.3125,0.13333333333333333,0.3333333333333333,0.4,0.25,0.75,1.0,0.7368421052631579,0.7142857142857143,0.038461538461538464,101.5,0.6,14.598039215686274,13.772277227722773,14.009803921568627,13.277227722772277,0.20652173913043478,0.7368421052631579,0.7368421052631579,0.5,0.25,0.30434782608695654,0.3181818181818182,0.5714285714285714,0.25,0.34782608695652173,0.34782608695652173,0.375,0.06521739130434782,0.16666666666666666,0.16666666666666666,1.0,0.22826086956521738,0.38095238095238093,0.38095238095238093,0.875,0.6923076923076923,0.6666666666666666,,,,0.23076923076923078,0.3333333333333333,1.0,0.3684210526315789,0.7142857142857143,0.3157894736842105,0.5,0.5,0.38095238095238093,0.4790114130434782,0.5595125,0.4840657894736842,0.10891089108910891,0.14864864864864866,0.1619047619047619,0.2571428571428571,10.169230769230769,26.37777777777778,0.19607843137254902,2019-12-27,0021900471,PHX,,1.0,,2.0,2.0,1.0,,,0.05263157894736842,,3.0,2.0,,,,,1.0,,0.16666666666666666,,,,,1.0,,,,,,,2019-20,2020,Regular Season,
48:00,104.0,103.0,23.0,39.0,10.0,207.0,10.0,15.0,1.0,2.0,5.0,5.0,11.0,27.0,6.0,12.0,3.0,8.0,1.0,2.0,15.0,31.0,1.0,2.0,2.0,7.0,27.0,54.0,18.0,39.0,13.0,121.0,2.0,4.0,2.0,4.0,1.0,11.0,9.0,13.0,2.0,7.0,3.0,27.0,28.0,26.0,42.0,12.0,2.0,31.0,15.0,7.0,14.0,14.0,28.0,11.0,3.0,7.0,5.0,2.0,70.0,2.0,8.0,24.0,10.0,,34.0,10.0,44.0,2.0,4.0,2.0,2.0,11.0,1.0,8.0,2.0,,13.0,1.0,1.0,9.0,19.0,,2.0,,17.0,1.0,1.0,17.0,1.0,9.0,,3.0,1.0,2.0,3.0,2.0,110.0,27.0,23.0,1.0,,0.5185185185185185,0.5384615384615384,0.7777777777777778,0.46153846153846156,0.5,0.2857142857142857,0.46153846153846156,0.5,0.5,0.6923076923076923,0.5806451612903226,0.625,0.6,0.599009900990099,0.6111111111111112,0.6136363636363636,0.41935483870967744,0.12962962962962962,0.13333333333333333,0.18518518518518517,0.8461538461538461,,0.5882352941176471,0.2962962962962963,0.8888888888888888,0.1,0.7727272727272727,0.2127659574468085,0.2,0.375,0.16666666666666666,0.06666666666666667,0.2,0.5714285714285714,0.5555555555555556,1.0,0.9090909090909091,0.8,0.05,103.5,0.6666666666666666,14.0,13.825242718446601,13.5,13.563106796116505,0.16129032258064516,0.6666666666666666,0.7692307692307693,0.7,0.2903225806451613,0.4074074074074074,0.5,0.45454545454545453,0.12903225806451613,0.5,0.5,0.3333333333333333,0.08602150537634409,0.375,0.375,1.0,0.3333333333333333,0.4838709677419355,0.4838709677419355,0.7333333333333333,0.25,0.5,0.25,0.5,1.0,0.25,0.5,1.0,0.25,1.0,0.35,0.2857142857142857,0.5806451612903226,0.4838709677419355,0.46883118279569896,0.5040749999999999,0.41146000000000005,0.0891089108910891,0.14516129032258066,0.09090909090909091,0.2231404958677686,8.670370370370371,27.441025641025643,0.22115384615384615,2019-12-28,0021900482,DAL,,,1.0,1.0,,,,,,,3.0,,,,,,,,,,,,,,,,,,,,2019-20,2020,Regular Season,
53:00,100.0,101.0,21.0,6.0,10.0,201.0,15.0,24.0,3.0,6.0,4.0,5.0,8.0,23.0,9.0,22.0,1.0,3.0,,1.0,11.0,24.0,1.0,1.0,4.0,8.0,32.0,69.0,12.0,27.0,13.0,113.0,4.0,9.0,1.0,2.0,,11.0,5.0,9.0,4.0,8.0,5.0,27.0,40.0,24.0,33.0,3.0,6.0,24.0,11.0,5.0,20.0,11.0,31.0,10.0,1.0,7.0,6.0,7.0,73.0,2.0,9.0,14.0,23.0,1.0,38.0,11.0,49.0,2.0,5.0,2.0,3.0,6.0,1.0,6.0,3.0,,9.0,,2.0,7.0,14.0,,,1.0,18.0,,1.0,18.0,4.0,7.0,2.0,6.0,5.0,1.0,6.0,2.0,102.0,27.0,21.0,1.0,2.0,0.625,0.6896551724137931,0.9166666666666666,0.4444444444444444,0.5,0.5,0.4444444444444444,0.463768115942029,0.4444444444444444,0.5555555555555556,0.5208333333333334,0.5,0.6470588235294118,0.5490196078431373,0.5,0.675,0.28125,0.07246376811594203,0.125,0.08695652173913043,0.6666666666666666,0.5,0.696969696969697,0.24324324324324326,0.8235294117647058,0.14285714285714285,0.74,0.21568627450980393,0.3333333333333333,0.4,,0.08333333333333333,0.5,0.6666666666666666,0.6363636363636364,0.8571428571428571,0.7272727272727273,1.0,0.044444444444444446,91.01886792452831,0.3333333333333333,16.37,15.277227722772277,15.66,14.702970297029703,0.25,0.625,0.7142857142857143,0.4666666666666667,0.23958333333333334,0.34782608695652173,0.38095238095238093,0.75,0.22916666666666666,0.4090909090909091,0.4090909090909091,0.7777777777777778,0.03125,0.3333333333333333,0.5,1.0,0.25,0.4583333333333333,0.4583333333333333,0.9090909090909091,0.5454545454545454,0.5,0.09090909090909091,,,0.09090909090909091,1.0,1.0,0.29411764705882354,0.8,0.47058823529411764,0.5,0.53125,0.4583333333333333,0.47463385416666665,0.5641849999999999,0.5115,0.08,0.09722222222222222,0.09734513274336283,0.23893805309734514,9.366666666666665,25.88148148148148,0.21,2019-12-31,0021900502,SAS,,,,1.0,,,,,,,,,,1.0,0.03571428571428571,,1.0,,,,,,,,,1.0,0.037037037037037035,,0.3333333333333333,,2019-20,2020,Regular Season,
48:00,95.0,97.0,27.0,11.0,7.0,192.0,14.0,23.0,2.0,4.0,3.0,5.0,7.0,18.0,9.0,16.0,,2.0,,1.0,3.0,18.0,,1.0,1.0,4.0,30.0,57.0,3.0,20.0,15.0,84.0,2.0,5.0,,2.0,,4.0,5.0,12.0,1.0,4.0,6.0,19.0,34.0,26.0,9.0,,4.0,18.0,3.0,7.0,17.0,3.0,20.0,3.0,,6.0,5.0,6.0,43.0,2.0,6.0,18.0,18.0,3.0,39.0,8.0,47.0,1.0,9.0,5.0,4.0,7.0,,4.0,10.0,,17.0,2.0,6.0,7.0,20.0,1.0,3.0,5.0,20.0,2.0,1.0,21.0,1.0,10.0,1.0,1.0,1.0,,1.0,,80.0,19.0,27.0,,1.0,0.5666666666666667,0.6071428571428571,1.0,0.15,,0.25,0.15,0.5263157894736842,0.4,0.4166666666666667,0.44805194805194803,0.2857142857142857,0.40625,0.4827586206896552,0.2857142857142857,0.4523809523809524,0.2597402597402597,0.12280701754385964,0.13043478260869565,0.2222222222222222,0.4117647058823529,0.75,0.6666666666666666,0.23076923076923078,0.6428571428571429,0.11764705882352941,0.6545454545454545,0.18604651162790697,0.5555555555555556,0.1,,0.13333333333333333,,0.4666666666666667,1.0,0.6666666666666666,0.6363636363636364,0.6666666666666666,0.02702702702702703,96.0,,14.052631578947368,15.927835051546392,13.74736842105263,15.082474226804123,0.2987012987012987,0.6086956521739131,0.7,0.42857142857142855,0.23376623376623376,0.3888888888888889,0.5,0.7142857142857143,0.2077922077922078,0.5625,0.5625,0.6666666666666666,0.025974025974025976,,,,0.23376623376623376,0.16666666666666666,0.16666666666666666,1.0,0.5714285714285714,0.5,0.14285714285714285,,,0.14285714285714285,,,0.3125,0.6,0.25,0.25,0.5584415584415584,0.16666666666666666,0.5148123376623376,0.554075,0.5309,0.11627906976744186,0.15151515151515152,0.047619047619047616,0.2261904761904762,8.543859649122806,25.105,0.28421052631578947,2020-01-02,0021900512,MIN,,,1.0,1.0,,,,,,,3.0,1.0,,,,,,,,,,,,,,,,,,,2019-20,2020,Regular Season,
48:00,99.0,101.0,35.0,18.0,11.0,200.0,7.0,19.0,2.0,5.0,5.0,12.0,11.0,28.0,4.0,14.0,4.0,6.0,,,7.0,15.0,,2.0,4.0,8.0,22.0,61.0,11.0,21.0,27.0,104.0,4.0,8.0,,2.0,4.0,12.0,10.0,25.0,4.0,9.0,13.0,45.0,30.0,14.0,33.0,,4.0,15.0,7.0,5.0,15.0,11.0,26.0,7.0,4.0,5.0,7.0,3.0,63.0,1.0,12.0,12.0,18.0,1.0,31.0,13.0,44.0,5.0,13.0,9.0,4.0,13.0,,10.0,1.0,,14.0,,3.0,6.0,19.0,1.0,,,25.0,,2.0,32.0,,14.0,2.0,3.0,1.0,2.0,3.0,1.0,92.0,45.0,35.0,2.0,1.0,0.6818181818181818,0.75,1.0,0.5238095238095238,,0.4444444444444444,0.5238095238095238,0.36065573770491804,0.5,0.4,0.4695121951219512,0.4,0.47058823529411764,0.5306122448979592,0.46153846153846156,0.5487804878048781,0.25609756097560976,0.08196721311475409,0.10526315789473684,0.07142857142857142,0.9285714285714286,1.0,0.75,0.3076923076923077,0.8,0.1,0.7692307692307693,0.2653061224489796,0.4166666666666667,0.35294117647058826,0.1,0.125,,0.5555555555555556,0.8181818181818182,1.0,0.8,0.8,0.11363636363636363,100.0,0.3333333333333333,14.696969696969697,14.108910891089108,14.181818181818182,13.633663366336634,0.23170731707317074,0.3684210526315789,0.4117647058823529,0.7142857142857143,0.34146341463414637,0.39285714285714285,0.4230769230769231,0.6363636363636364,0.17073170731707318,0.2857142857142857,0.3076923076923077,0.75,0.07317073170731707,0.6666666666666666,0.6666666666666666,1.0,0.18292682926829268,0.4666666666666667,0.4666666666666667,1.0,0.5,0.4,,,,0.2,,,0.35294117647058826,0.4166666666666667,0.23529411764705882,0.5,0.4878048780487805,0.4666666666666667,0.48312317073170735,0.526665,0.5077117647058823,0.14583333333333334,0.18666666666666668,0.11538461538461539,0.4326923076923077,8.749180327868853,26.195238095238096,0.35353535353535354,2020-01-04,0021900532,DET,,1.0,,,,,,0.07142857142857142,0.029411764705882353,,3.0,,,,,,,,,,,,,,,,,,,,2019-20,2020,Regular Season,
48:00,106.0,106.0,32.0,33.0,11.0,212.0,15.0,25.0,2.0,5.0,3.0,3.0,9.0,22.0,5.0,13.0,1.0,5.0,,,4.0,21.0,,1.0,3.0,5.0,29.0,60.0,5.0,26.0,25.0,98.0,3.0,9.0,,1.0,2.0,8.0,7.0,14.0,4.0,7.0,11.0,37.0,30.0,28.0,12.0,3.0,,21.0,4.0,2.0,15.0,4.0,19.0,3.0,1.0,5.0,8.0,2.0,42.0,3.0,8.0,14.0,22.0,1.0,37.0,12.0,49.0,2.0,13.0,5.0,8.0,10.0,4.0,7.0,9.0,,19.0,1.0,5.0,10.0,18.0,,,1.0,23.0,1.0,2.0,32.0,1.0,11.0,5.0,4.0,2.0,2.0,4.0,4.0,90.0,37.0,32.0,1.0,4.0,0.5172413793103449,0.5172413793103449,0.8,0.19230769230769232,,0.5714285714285714,0.19230769230769232,0.48333333333333334,0.3333333333333333,0.5,0.42441860465116277,0.3,0.6190476190476191,0.4801980198019802,0.36363636363636365,0.6851851851851852,0.3023255813953488,0.03333333333333333,,0.09090909090909091,0.5263157894736842,1.0,0.8148148148148148,0.26666666666666666,0.9333333333333333,0.15789473684210525,0.8571428571428571,0.22448979591836735,0.4,0.25,0.125,0.1875,,0.8181818181818182,0.9,0.6666666666666666,0.9166666666666666,1.0,0.0425531914893617,106.0,1.0,13.5,13.669811320754716,12.981132075471699,13.481132075471699,0.29069767441860467,0.6,0.6,0.3333333333333333,0.2558139534883721,0.4090909090909091,0.45,0.8888888888888888,0.1511627906976744,0.38461538461538464,0.38461538461538464,0.4,0.05813953488372093,0.2,0.25,1.0,0.2441860465116279,0.19047619047619047,0.19047619047619047,0.75,0.5,0.4,,,,0.1,,,0.14285714285714285,1.0,0.23809523809523808,0.6,0.5930232558139535,0.19047619047619047,0.4933133720930233,0.4896277777777778,0.49166190476190474,0.11458333333333333,0.15714285714285714,0.08163265306122448,0.37755102040816324,7.7733333333333325,25.496153846153845,0.3018867924528302,2020-01-06,0021900547,SAC,1.0,2.0,1.0,,,,,,0.09523809523809523,0.5,3.0,1.0,,,,,1.0,,0.5,,,1.0,0.5,,,1.0,0.038461538461538464,,0.2,,2019-20,2020,Regular Season,
48:00,103.0,103.0,32.0,44.0,12.0,206.0,7.0,11.0,1.0,2.0,1.0,2.0,5.0,16.0,6.0,22.0,2.0,4.0,,,13.0,34.0,1.0,3.0,5.0,11.0,18.0,49.0,15.0,38.0,17.0,98.0,2.0,4.0,1.0,3.0,3.0,10.0,5.0,11.0,5.0,11.0,5.0,30.0,28.0,8.0,45.0,,2.0,34.0,13.0,3.0,14.0,15.0,29.0,13.0,2.0,5.0,4.0,5.0,73.0,5.0,6.0,27.0,17.0,1.0,45.0,12.0,57.0,2.0,7.0,4.0,3.0,11.0,2.0,9.0,8.0,,19.0,3.0,10.0,10.0,30.0,,,3.0,19.0,1.0,,20.0,,7.0,1.0,3.0,1.0,2.0,4.0,2.0,88.0,30.0,32.0,4.0,1.0,0.7777777777777778,0.8235294117647058,1.0,0.39473684210526316,0.3333333333333333,0.45454545454545453,0.39473684210526316,0.3673469387755102,0.5,0.45454545454545453,0.46551724137931033,0.5,0.5681818181818182,0.5052083333333334,0.5555555555555556,0.58,0.4367816091954023,0.061224489795918366,,0.125,0.5789473684210527,1.0,0.85,0.1935483870967742,0.9,0.21739130434782608,0.88,0.2037037037037037,0.25,0.36363636363636365,0.0625,0.23809523809523808,,1.0,0.6666666666666666,0.875,0.8846153846153846,1.0,0.0392156862745098,103.0,0.5,14.320388349514563,13.640776699029127,13.611650485436893,13.388349514563107,0.12643678160919541,0.6363636363636364,0.6363636363636364,0.7142857142857143,0.1839080459770115,0.3125,0.35714285714285715,0.8,0.25287356321839083,0.2727272727272727,0.2857142857142857,0.8333333333333334,0.04597701149425287,0.5,0.5,1.0,0.39080459770114945,0.38235294117647056,0.38235294117647056,1.0,0.2857142857142857,0.5,,,,0.42857142857142855,0.3333333333333333,1.0,0.09090909090909091,0.5,0.5,0.45454545454545453,0.5632183908045977,0.38235294117647056,0.48157931034482754,0.49865,0.4594454545454545,0.08421052631578947,0.125,0.10204081632653061,0.30612244897959184,12.1,26.992105263157896,0.3106796116504854,2020-01-08,0021900562,MIL,,,,,1.0,1.0,,0.045454545454545456,,,2.0,1.0,,1.0,0.02564102564102564,,1.0,,,,1.0,1.0,0.5,,,,,,,,2019-20,2020,Regular Season,
48:00,102.0,101.0,25.0,23.0,13.0,203.0,15.0,28.0,3.0,5.0,2.0,7.0,5.0,9.0,9.0,20.0,1.0,5.0,,,7.0,34.0,,3.0,2.0,9.0,29.0,57.0,8.0,39.0,18.0,100.0,5.0,10.0,,3.0,3.0,13.0,6.0,15.0,2.0,9.0,6.0,24.0,44.0,14.0,18.0,6.0,6.0,34.0,7.0,6.0,22.0,6.0,28.0,5.0,1.0,13.0,2.0,7.0,62.0,4.0,9.0,22.0,11.0,3.0,36.0,14.0,50.0,2.0,9.0,8.0,1.0,5.0,1.0,2.0,5.0,1.0,10.0,,1.0,11.0,22.0,1.0,1.0,2.0,24.0,,4.0,25.0,4.0,13.0,1.0,,,,1.0,1.0,87.0,24.0,25.0,1.0,1.0,0.7586206896551724,0.8461538461538461,0.75,0.20512820512820512,,0.2222222222222222,0.20512820512820512,0.5087719298245614,0.5,0.4,0.4270833333333333,0.38461538461538464,0.375,0.4716981132075472,0.4642857142857143,0.42857142857142855,0.40625,0.10526315789473684,0.14285714285714285,0.1111111111111111,0.5,0.75,0.7333333333333333,0.3333333333333333,0.7857142857142857,0.13333333333333333,0.7674418604651163,0.22807017543859648,0.23076923076923078,0.5,0.4,0.07692307692307693,0.5,0.7142857142857143,1.0,0.6,0.6666666666666666,1.0,0.04,101.5,1.0,15.07843137254902,13.287128712871286,14.470588235294118,12.861386138613861,0.2916666666666667,0.5357142857142857,0.625,0.8666666666666667,0.09375,0.5555555555555556,0.625,0.4,0.20833333333333334,0.45,0.47368421052631576,0.7777777777777778,0.052083333333333336,0.2,0.25,1.0,0.3541666666666667,0.20588235294117646,0.20588235294117646,0.7142857142857143,0.38461538461538464,0.6,,,,0.23076923076923078,,,0.2916666666666667,0.2857142857142857,0.375,0.2222222222222222,0.6979166666666666,0.20588235294117646,0.5090636842105263,0.47577499999999995,0.4670604166666667,0.13333333333333333,0.19696969696969696,0.13,0.24,8.398245614035087,26.33076923076923,0.24509803921568626,2020-01-10,0021900576,LAC,,,,1.0,1.0,1.0,,0.05,,,3.0,,1.0,1.0,0.02564102564102564,,,,0.3333333333333333,,,1.0,0.25,,,1.0,0.02564102564102564,,0.2,,2019-20,2020,Regular Season,
