index,Minutes,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallTurnovers,Travels,Turnovers,SecondChanceTurnovers,ShootingFouls,Fouls,Charge Fouls,Loose Ball Fouls,Offensive Fouls,FoulsDrawn,Loose Ball Fouls Drawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,ThreePtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,Blocks,RecoveredBlocks,FirstChancePoints,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,LongMidRangePctBlocked,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,Pace,BlocksRecoveredPct,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,ThreePtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,Date,GameId,Opponent,SecondChanceAtRimFGM,SecondChanceCorner3FGM,SecondChanceCorner3FGA,SecondChanceFG2M,PtsPutbacks,FTOffRebounds,SelfOReb,BadPassOutOfBoundsTurnovers,PenaltyTurnovers,Charge Fouls Drawn,Offensive Fouls Drawn,Technical Free Throw Trips,BlockedShortMidRange,NonShootingPenaltyNonTakeFoulsDrawn,SecondChanceFg2Pct,OffFTReboundPct,OffCorner3ReboundPct,SelfORebPct,SecondChanceAtRimAccuracy,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,Fg3aBlocked,LostBallOutOfBoundsTurnovers,Defensive 3 Seconds Violations,FG3APctBlocked,Arc3PctBlocked,SecondChanceAtRimPctAssisted,StepOutOfBoundsTurnovers,OffensiveGoaltends,HeaveAttempts,3SecondViolations,HeaveMakes,BlockedLongMidRange,Corner3PctBlocked,DefensiveGoaltends,3pt And 1 Free Throw Trips,Clear Path Fouls,Blocked3s,BlockedArc3,BlockedCorner3,Season,year,SeasonType
85,48:00,95.0,94.0,28.0,19.0,12.0,189.0,10.0,17.0,1.0,2.0,4.0,13.0,25.0,6.0,12.0,3.0,8.0,1.0,2.0,7.0,29.0,1.0,6.0,1.0,9.0,29.0,54.0,10.0,37.0,24.0,112.0,6.0,2.0,7.0,7.0,21.0,9.0,16.0,2.0,11.0,9.0,33.0,26.0,32.0,21.0,9.0,29.0,7.0,5.0,13.0,7.0,20.0,4.0,3.0,5.0,5.0,3.0,47.0,7.0,9.0,20.0,8.0,3.0,31.0,16.0,47.0,9.0,7.0,2.0,3.0,2.0,5.0,1.0,1.0,8.0,,10.0,20.0,1.0,1.0,2.0,24.0,3.0,27.0,1.0,7.0,2.0,5.0,2.0,2.0,2.0,,91.0,28.0,25.0,1.0,0.4482758620689655,0.4814814814814814,0.7,0.2702702702702703,0.2857142857142857,0.1818181818181818,0.2702702702702703,0.5370370370370371,0.5625,0.4835164835164835,0.5384615384615384,0.4444444444444444,0.5436893203883495,0.65625,0.5,0.4065934065934066,0.0925925925925925,0.1764705882352941,0.08,,0.375,1.0,0.4705882352941176,0.36,0.7692307692307693,0.2692307692307692,0.6511627906976745,0.3137254901960784,0.7142857142857143,0.3333333333333333,,0.3333333333333333,0.4444444444444444,0.2,1.0,0.7,1.0,94.5,,16.147368421052633,14.319148936170214,15.210526315789474,13.72340425531915,0.1868131868131868,0.5882352941176471,0.7142857142857143,0.5,0.2747252747252747,0.52,0.5652173913043478,0.3846153846153846,0.1318681318681318,0.5,0.5,0.5,0.0879120879120879,0.375,0.375,1.0,0.3186813186813186,0.2413793103448276,0.2413793103448276,0.5714285714285714,0.0769230769230769,0.4615384615384615,0.1666666666666666,1.0,0.1481481481481481,0.5,0.074074074074074,0.5,0.3333333333333333,0.1111111111111111,0.5934065934065934,0.2413793103448276,0.4787494505494505,0.4888928571428571,0.45655,0.0918367346938775,0.1166666666666666,0.0526315789473684,0.1875,0.2946428571428571,9.13888888888889,25.67297297297297,0.2947368421052631,2020-09-23,41900304.0,BOS,1.0,1.0,1.0,4.0,4.0,,1.0,1.0,2.0,2.0,1.0,,,2.0,0.6666666666666666,,,0.0217391304347826,1.0,0.0769230769230769,1.0,1.0,,,,,,,,,,,,,,,1.0,,,,,2019-20,2020,Playoffs
86,48:00,100.0,101.0,35.0,42.0,9.0,201.0,14.0,21.0,3.0,4.0,4.0,11.0,20.0,7.0,9.0,2.0,11.0,1.0,3.0,5.0,25.0,1.0,2.0,3.0,10.0,32.0,50.0,7.0,36.0,23.0,108.0,6.0,1.0,3.0,,9.0,11.0,14.0,4.0,13.0,7.0,41.0,42.0,22.0,18.0,3.0,25.0,5.0,4.0,21.0,6.0,27.0,4.0,2.0,10.0,6.0,5.0,60.0,5.0,4.0,17.0,16.0,2.0,35.0,9.0,44.0,3.0,1.0,2.0,7.0,3.0,6.0,4.0,1.0,13.0,,14.0,29.0,1.0,2.0,2.0,23.0,,29.0,4.0,11.0,3.0,1.0,5.0,3.0,5.0,3.0,99.0,41.0,35.0,2.0,0.65625,0.65625,0.8571428571428571,0.1944444444444444,0.3333333333333333,0.3076923076923077,0.1944444444444444,0.64,0.7857142857142857,0.4941860465116279,0.5,0.6296296296296297,0.5567010309278351,0.5,0.6612903225806451,0.4186046511627907,0.08,0.1904761904761904,,,0.5384615384615384,1.0,0.6666666666666666,0.2222222222222222,0.68,0.1785714285714285,0.673469387755102,0.1956521739130435,0.4285714285714285,0.1111111111111111,,0.2105263157894736,0.5833333333333334,0.75,0.75,0.5789473684210527,1.0,100.5,0.6,14.61,14.049504950495049,14.07,13.554455445544557,0.2441860465116279,0.6666666666666666,0.8235294117647058,0.7142857142857143,0.2325581395348837,0.55,0.55,0.5454545454545454,0.1046511627906976,0.7777777777777778,0.7777777777777778,0.7142857142857143,0.127906976744186,0.1818181818181818,0.1818181818181818,1.0,0.2906976744186046,0.2,0.2,0.8,0.3333333333333333,0.2222222222222222,0.5,1.0,0.1481481481481481,1.0,0.1111111111111111,0.3333333333333333,0.3703703703703703,0.3,0.6627906976744186,0.2,0.5011252941176471,0.46895,0.4895653846153846,0.1458333333333333,0.1929824561403508,0.0769230769230769,0.0833333333333333,0.3796296296296296,7.86,25.952777777777776,0.35,2020-09-25,41900305.0,BOS,1.0,,1.0,3.0,,,3.0,1.0,6.0,1.0,1.0,,1.0,1.0,0.5,,0.1111111111111111,0.0714285714285714,0.3333333333333333,0.1111111111111111,,,,,,,,1.0,,,,,,1.0,,,,,,,,2019-20,2020,Playoffs
87,48:00,101.0,99.0,25.0,9.0,5.0,200.0,17.0,23.0,,6.0,8.0,10.0,20.0,5.0,10.0,2.0,5.0,,,11.0,22.0,,2.0,2.0,3.0,32.0,53.0,13.0,27.0,22.0,125.0,1.0,,2.0,1.0,1.0,8.0,14.0,2.0,3.0,8.0,30.0,34.0,30.0,39.0,,22.0,11.0,2.0,17.0,13.0,30.0,11.0,2.0,11.0,4.0,2.0,73.0,1.0,4.0,23.0,17.0,2.0,42.0,5.0,47.0,6.0,4.0,2.0,7.0,5.0,5.0,2.0,2.0,12.0,1.0,7.0,13.0,1.0,2.0,,21.0,3.0,26.0,2.0,10.0,,4.0,2.0,,2.0,1.0,124.0,28.0,24.0,,0.53125,0.53125,1.0,0.4814814814814814,,0.6666666666666666,0.4814814814814814,0.6037735849056604,0.5714285714285714,0.64375,,0.6470588235294118,0.6793478260869565,0.125,0.6818181818181818,0.3375,0.0377358490566037,0.0434782608695652,,0.1,0.5833333333333334,1.0,0.68,0.1904761904761904,0.7419354838709677,0.0714285714285714,0.7142857142857143,0.1428571428571428,0.1666666666666666,0.2,0.2,,0.5714285714285714,0.6666666666666666,0.8333333333333334,0.7083333333333334,0.8571428571428571,100.0,0.5,14.96039603960396,13.828282828282829,14.732673267326732,13.04040404040404,0.2875,0.7391304347826086,0.7727272727272727,0.6470588235294118,0.25,0.5,0.5,0.4,0.125,0.5,0.5555555555555556,0.4,0.0625,0.4,0.4,1.0,0.275,0.5,0.5,1.0,,0.6666666666666666,,,0.4705882352941176,0.75,,,0.1764705882352941,0.6666666666666666,0.625,0.5,0.500155,0.5070833333333333,0.5006235294117647,0.1136363636363636,0.1639344262295081,,0.008,0.24,8.088679245283018,25.814814814814813,0.2475247524752475,2020-09-27,41900306.0,BOS,,,,,,,1.0,1.0,3.0,,1.0,,2.0,3.0,,,0.3333333333333333,0.0303030303030303,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,2019-20,2020,Playoffs
34,48:00,101.0,102.0,16.0,39.0,9.0,203.0,15.0,21.0,2.0,2.0,2.0,3.0,11.0,5.0,16.0,3.0,8.0,1.0,1.0,13.0,37.0,3.0,4.0,3.0,9.0,23.0,48.0,16.0,45.0,12.0,106.0,3.0,3.0,4.0,2.0,15.0,2.0,5.0,4.0,10.0,,16.0,24.0,22.0,42.0,6.0,35.0,13.0,6.0,12.0,14.0,26.0,11.0,3.0,9.0,1.0,2.0,66.0,2.0,8.0,14.0,20.0,3.0,37.0,10.0,47.0,6.0,5.0,1.0,9.0,6.0,5.0,3.0,,14.0,2.0,13.0,24.0,,1.0,,16.0,2.0,15.0,3.0,7.0,1.0,,5.0,2.0,5.0,1.0,91.0,16.0,16.0,2.0,0.5217391304347826,0.5714285714285714,0.875,0.3555555555555555,0.75,0.4,0.3720930232558139,0.4791666666666667,0.4,0.5053763440860215,0.9285714285714286,0.5333333333333333,0.5408163265306123,0.9375,0.5333333333333333,0.4838709677419355,0.125,0.1428571428571428,0.1818181818181818,0.0625,0.6428571428571429,0.75,0.6060606060606061,0.32,0.8235294117647058,0.074074074074074,0.68,0.1923076923076923,0.3333333333333333,0.5,0.1818181818181818,0.0454545454545454,0.625,0.4,0.8571428571428571,0.8,1.0,101.5,0.2,14.495049504950495,13.882352941176473,13.950495049504951,13.372549019607844,0.2258064516129032,0.7142857142857143,0.8333333333333334,0.6,0.1182795698924731,0.2727272727272727,0.3333333333333333,0.3333333333333333,0.1720430107526881,0.3125,0.3333333333333333,0.4,0.086021505376344,0.375,0.375,1.0,0.3978494623655914,0.3513513513513513,0.3611111111111111,0.8461538461538461,0.2857142857142857,0.5714285714285714,0.75,1.0,0.1333333333333333,1.0,0.0666666666666666,1.0,0.6,0.3333333333333333,0.7096774193548387,0.3714285714285714,0.5035291208791209,0.4916642857142857,0.4689178571428571,0.0816326530612244,0.1346153846153846,0.0217391304347826,0.1415094339622641,0.1509433962264151,8.918750000000001,27.78,0.1584158415841584,2020-01-03,21900517.0,BOS,2.0,,,2.0,4.0,,,4.0,3.0,,1.0,1.0,2.0,,0.6666666666666666,,0.2,,1.0,,,,1.0,,,0.0222222222222222,0.027027027027027,,1.0,,2.0,,,1.0,,,,,,,,2019-20,2020,Regular Season
50,48:00,101.0,100.0,27.0,27.0,10.0,201.0,20.0,28.0,2.0,4.0,6.0,6.0,19.0,4.0,7.0,,2.0,,2.0,12.0,28.0,1.0,2.0,3.0,4.0,30.0,54.0,12.0,30.0,19.0,115.0,6.0,1.0,2.0,4.0,15.0,8.0,16.0,3.0,6.0,9.0,34.0,26.0,34.0,27.0,9.0,28.0,12.0,4.0,13.0,9.0,22.0,9.0,,8.0,3.0,2.0,53.0,2.0,8.0,13.0,16.0,2.0,31.0,10.0,41.0,9.0,5.0,4.0,10.0,4.0,7.0,6.0,,17.0,,7.0,19.0,1.0,,2.0,22.0,2.0,21.0,2.0,8.0,1.0,2.0,6.0,3.0,6.0,3.0,100.0,34.0,27.0,,0.4333333333333333,0.4333333333333333,0.75,0.4,0.5,0.5,0.4,0.5555555555555556,0.5,0.5714285714285714,0.6875,0.5681818181818182,0.6182795698924731,0.75,0.6296296296296297,0.3571428571428571,0.074074074074074,0.0714285714285714,0.1052631578947368,,0.5882352941176471,1.0,0.64,0.3333333333333333,0.7647058823529411,0.1111111111111111,0.6904761904761905,0.238095238095238,0.375,0.3846153846153846,,0.0625,0.6,0.5,1.0,0.7857142857142857,0.6666666666666666,100.5,0.5,14.0990099009901,14.56,13.425742574257423,14.07,0.3333333333333333,0.7142857142857143,0.7692307692307693,0.4,0.2261904761904762,0.3157894736842105,0.3529411764705882,0.5,0.0833333333333333,0.5714285714285714,0.5714285714285714,0.5,0.0238095238095238,,,,0.3333333333333333,0.4285714285714285,0.4444444444444444,0.75,0.25,0.25,0.5,1.0,0.2727272727272727,0.6666666666666666,0.0909090909090909,,0.1818181818181818,0.75,0.6904761904761905,0.4285714285714285,0.5353012195121951,0.453225,0.4955340909090909,0.0989010989010989,0.1333333333333333,0.032258064516129,0.1304347826086956,0.2956521739130435,6.229629629629629,26.956666666666667,0.2673267326732673,2020-02-03,21900745.0,BOS,2.0,,,4.0,,,2.0,1.0,4.0,2.0,,,3.0,2.0,0.6666666666666666,,0.5,0.054054054054054,1.0,,,,1.0,1.0,,0.0333333333333333,0.0357142857142857,0.5,1.0,,,,,,,,,,,,,2019-20,2020,Regular Season
52,48:00,97.0,98.0,12.0,34.0,14.0,195.0,15.0,25.0,3.0,2.0,2.0,5.0,12.0,2.0,10.0,2.0,8.0,,,11.0,31.0,1.0,6.0,2.0,7.0,22.0,47.0,13.0,39.0,24.0,107.0,4.0,1.0,7.0,4.0,15.0,3.0,4.0,2.0,7.0,6.0,18.0,22.0,22.0,30.0,9.0,31.0,11.0,8.0,11.0,10.0,21.0,8.0,2.0,7.0,4.0,,52.0,4.0,10.0,16.0,19.0,3.0,38.0,14.0,52.0,7.0,4.0,3.0,5.0,3.0,9.0,2.0,1.0,14.0,1.0,10.0,21.0,2.0,2.0,,18.0,,26.0,2.0,11.0,,3.0,8.0,6.0,8.0,7.0,92.0,18.0,12.0,3.0,0.5,0.55,0.7692307692307693,0.3333333333333333,0.1428571428571428,0.2857142857142857,0.3333333333333333,0.4680851063829787,0.75,0.4825581395348837,0.5,0.5454545454545454,0.5459183673469388,0.5769230769230769,0.6428571428571429,0.4534883720930232,0.1702127659574468,0.2,0.25,,0.3571428571428571,0.75,0.6785714285714286,0.4,0.8421052631578947,0.16,0.7446808510638298,0.28,0.6,0.4285714285714285,0.125,0.1578947368421052,0.6470588235294118,0.8571428571428571,0.5,0.9166666666666666,0.7142857142857143,97.5,0.875,15.051546391752575,14.489795918367347,14.474226804123711,13.826530612244898,0.2906976744186046,0.6,0.75,0.4666666666666667,0.1395348837209302,0.4166666666666667,0.5555555555555556,0.8,0.1162790697674418,0.2,0.2,,0.0930232558139534,0.25,0.25,1.0,0.3604651162790697,0.3548387096774194,0.3548387096774194,0.7272727272727273,0.2727272727272727,0.5454545454545454,0.1666666666666666,1.0,0.1818181818181818,1.0,,,0.6363636363636364,0.2857142857142857,0.7441860465116279,0.3548387096774194,0.4959331395348837,0.5218,0.4752454545454545,0.1157894736842105,0.1964285714285714,,0.1401869158878504,0.1682242990654205,6.814893617021277,25.951282051282053,0.1237113402061855,2020-02-07,21900771.0,BOS,3.0,,1.0,4.0,4.0,,,2.0,1.0,,1.0,,2.0,3.0,1.0,,0.1666666666666666,,1.0,0.0909090909090909,,,,3.0,,,,0.3333333333333333,1.0,,,,,,,,,,,,,2019-20,2020,Regular Season
52,48:00,93.0,93.0,34.0,26.0,12.0,186.0,7.0,12.0,3.0,3.0,5.0,17.0,37.0,4.0,10.0,2.0,6.0,1.0,1.0,9.0,21.0,,,4.0,7.0,28.0,59.0,11.0,27.0,22.0,111.0,10.0,,,4.0,12.0,10.0,23.0,5.0,8.0,11.0,46.0,10.0,46.0,27.0,6.0,20.0,9.0,2.0,5.0,9.0,14.0,7.0,2.0,3.0,2.0,,37.0,6.0,7.0,17.0,15.0,2.0,34.0,14.0,48.0,3.0,,3.0,6.0,3.0,4.0,3.0,,10.0,1.0,10.0,21.0,1.0,,,24.0,,29.0,5.0,12.0,,4.0,3.0,1.0,3.0,1.0,99.0,46.0,34.0,1.0,0.1785714285714285,0.1851851851851851,0.8181818181818182,0.4074074074074074,,0.625,0.4230769230769231,0.4745762711864407,0.4347826086956521,0.5174418604651163,0.4,0.5645161290322581,0.5618556701030928,0.5,0.6052631578947368,0.313953488372093,0.0338983050847457,,0.054054054054054,,0.6,1.0,0.5769230769230769,0.2258064516129032,0.85,0.4,0.6956521739130435,0.2826086956521739,0.2,0.25,0.1666666666666666,0.4545454545454545,0.6666666666666666,0.4285714285714285,0.8333333333333334,0.7857142857142857,1.0,93.0,0.3333333333333333,15.559139784946236,15.408602150537634,14.763440860215054,14.978494623655914,0.1395348837209302,0.5833333333333334,0.5833333333333334,0.4285714285714285,0.4302325581395348,0.4594594594594595,0.4857142857142857,0.1176470588235294,0.1162790697674418,0.4,0.4,,0.0697674418604651,0.3333333333333333,0.3333333333333333,1.0,0.2441860465116279,0.4285714285714285,0.4285714285714285,0.7777777777777778,0.3,,,,0.1612903225806451,0.6,0.032258064516129,1.0,0.2258064516129032,0.5714285714285714,0.4534883720930232,0.45,0.4548270588235294,0.4048,0.4384733333333333,0.1290322580645161,0.1818181818181818,,0.1081081081081081,0.4144144144144144,8.169491525423728,26.6037037037037,0.3655913978494624,2020-02-09,21900786.0,BOS,2.0,,,4.0,2.0,1.0,2.0,1.0,1.0,,1.0,2.0,2.0,4.0,0.4,0.1428571428571428,0.25,0.0454545454545454,0.6666666666666666,,,,,1.0,,,,0.5,1.0,,1.0,,,,,,,,,,,2019-20,2020,Regular Season
63,48:00,100.0,101.0,37.0,37.0,8.0,201.0,8.0,18.0,3.0,3.0,6.0,2.0,10.0,15.0,26.0,5.0,9.0,1.0,4.0,5.0,16.0,1.0,2.0,2.0,7.0,25.0,54.0,10.0,25.0,25.0,105.0,5.0,1.0,2.0,3.0,10.0,9.0,17.0,3.0,11.0,12.0,39.0,14.0,36.0,27.0,3.0,16.0,5.0,4.0,7.0,9.0,16.0,4.0,5.0,3.0,1.0,3.0,41.0,2.0,6.0,18.0,21.0,2.0,41.0,9.0,50.0,9.0,6.0,3.0,9.0,7.0,9.0,2.0,1.0,18.0,,9.0,22.0,2.0,2.0,2.0,25.0,5.0,34.0,1.0,8.0,3.0,5.0,6.0,3.0,7.0,3.0,95.0,39.0,37.0,1.0,0.28,0.2916666666666667,0.9,0.4,0.5,0.2727272727272727,0.4,0.4629629629629629,0.5294117647058824,0.5063291139240507,0.5,0.4821428571428571,0.553763440860215,0.5555555555555556,0.5277777777777778,0.3164556962025316,0.074074074074074,0.1666666666666666,0.1,,0.5,1.0,0.7241379310344828,0.2142857142857142,0.782608695652174,0.1428571428571428,0.75,0.1904761904761904,0.2,0.2857142857142857,0.1818181818181818,0.2,0.5555555555555556,0.75,0.875,0.7368421052631579,1.0,100.5,0.4285714285714285,14.49,14.168316831683168,14.11,13.574257425742577,0.2278481012658227,0.4444444444444444,0.5333333333333333,0.375,0.1265822784810126,0.2,0.2222222222222222,0.5,0.3291139240506329,0.5769230769230769,0.5769230769230769,0.2,0.1139240506329113,0.5555555555555556,0.625,1.0,0.2025316455696202,0.3125,0.3125,0.8,0.4285714285714285,0.2857142857142857,0.5,1.0,0.2142857142857142,0.5,0.1428571428571428,0.25,0.25,0.2857142857142857,0.5443037974683544,0.3125,0.4785443037974684,0.4825214285714286,0.5043089285714285,0.125,0.1311475409836065,0.1111111111111111,0.0952380952380952,0.3714285714285714,10.735185185185186,25.192,0.37,2020-03-08,21900949.0,BOS,1.0,,,2.0,2.0,1.0,,1.0,6.0,2.0,,2.0,1.0,5.0,0.4,0.2,,,0.3333333333333333,,,,1.0,1.0,,0.04,,,,,,,,2.0,0.1111111111111111,,1.0,,1.0,1.0,,2019-20,2020,Regular Season
57,48:00,89.0,88.0,16.0,22.0,13.0,177.0,17.0,22.0,5.0,3.0,3.0,6.0,21.0,5.0,6.0,4.0,11.0,2.0,4.0,8.0,29.0,2.0,3.0,2.0,8.0,28.0,49.0,12.0,40.0,11.0,103.0,7.0,3.0,5.0,1.0,22.0,4.0,8.0,4.0,12.0,,20.0,18.0,38.0,21.0,15.0,29.0,8.0,3.0,9.0,7.0,16.0,3.0,4.0,6.0,2.0,1.0,39.0,6.0,8.0,13.0,14.0,1.0,28.0,14.0,42.0,5.0,4.0,1.0,7.0,4.0,3.0,3.0,,10.0,1.0,7.0,16.0,,1.0,1.0,17.0,,15.0,4.0,9.0,,,2.0,1.0,3.0,2.0,81.0,20.0,16.0,1.0,0.3214285714285714,0.391304347826087,0.5833333333333334,0.3,0.6,0.3333333333333333,0.3,0.5714285714285714,0.5,0.5168539325842697,0.875,0.5,0.5425531914893617,0.8461538461538461,0.5,0.449438202247191,0.0612244897959183,0.0454545454545454,0.0952380952380952,,0.7,1.0,0.5833333333333334,0.3809523809523809,0.8666666666666667,0.2222222222222222,0.6923076923076923,0.2916666666666667,0.6,0.3333333333333333,,0.25,0.3333333333333333,0.4166666666666667,0.8888888888888888,0.9090909090909092,0.75,88.5,0.6666666666666666,16.820224719101123,15.715909090909092,16.43820224719101,15.261363636363637,0.247191011235955,0.7727272727272727,0.8095238095238095,0.3529411764705882,0.2359550561797752,0.2857142857142857,0.3157894736842105,0.3333333333333333,0.0674157303370786,0.8333333333333334,0.8333333333333334,0.2,0.1235955056179775,0.3636363636363636,0.3636363636363636,1.0,0.3258426966292135,0.2758620689655172,0.2857142857142857,0.375,0.4166666666666667,0.25,0.6666666666666666,0.5,0.15,1.0,0.2,0.5,0.4,0.25,0.6966292134831461,0.2758620689655172,0.5009595505617978,0.5500285714285714,0.5305175,0.0957446808510638,0.1666666666666666,,0.2135922330097087,0.1941747572815534,6.746938775510205,24.9225,0.1797752808988764,2020-02-26,21900872.0,BOS,5.0,1.0,2.0,6.0,10.0,,2.0,1.0,1.0,,1.0,1.0,1.0,,0.8571428571428571,,0.1428571428571428,0.0444444444444444,1.0,0.1666666666666666,0.5,1.0,1.0,,,0.025,0.0344827586206896,,,,,,,,,,,,1.0,1.0,,2019-20,2020,Regular Season
61,48:00,92.0,94.0,4.0,22.0,9.0,186.0,13.0,14.0,2.0,1.0,1.0,5.0,18.0,1.0,3.0,3.0,16.0,,,14.0,29.0,2.0,3.0,,2.0,19.0,35.0,17.0,45.0,10.0,99.0,4.0,3.0,5.0,1.0,16.0,1.0,1.0,,2.0,3.0,5.0,22.0,16.0,36.0,15.0,29.0,14.0,5.0,11.0,12.0,23.0,9.0,3.0,10.0,1.0,,58.0,7.0,4.0,17.0,20.0,2.0,39.0,11.0,50.0,8.0,6.0,2.0,6.0,2.0,12.0,4.0,1.0,18.0,1.0,8.0,19.0,3.0,2.0,1.0,13.0,2.0,12.0,1.0,4.0,,2.0,7.0,5.0,7.0,5.0,83.0,4.0,3.0,2.0,0.5789473684210527,0.6111111111111112,0.7058823529411765,0.3777777777777777,0.6,,0.3777777777777777,0.5428571428571428,1.0,0.55625,0.8333333333333334,0.3333333333333333,0.5764705882352941,0.8,0.5,0.5625,0.1428571428571428,,0.2777777777777778,,0.3333333333333333,1.0,0.625,0.25,0.7083333333333334,0.25,0.6607142857142857,0.25,,0.3076923076923077,,0.2666666666666666,0.5384615384615384,0.7142857142857143,0.6,0.7391304347826086,,93.0,0.7142857142857143,16.33695652173913,14.648936170212766,15.391304347826088,13.372340425531917,0.175,0.9285714285714286,0.9285714285714286,0.7692307692307693,0.225,0.2777777777777778,0.3846153846153846,0.2,0.0375,0.3333333333333333,0.3333333333333333,,0.2,0.1875,0.1875,1.0,0.3625,0.4827586206896552,0.5,0.6428571428571429,0.2222222222222222,0.3333333333333333,0.6666666666666666,1.0,0.3333333333333333,1.0,,,0.6666666666666666,,0.7375,0.4827586206896552,0.523635625,0.4285599999999999,0.6121333333333333,0.0481927710843373,0.1052631578947368,,0.1616161616161616,0.0505050505050505,6.342857142857143,24.942222222222224,0.0434782608695652,2020-03-06,21900933.0,BOS,2.0,1.0,2.0,3.0,2.0,,1.0,3.0,,,1.0,1.0,2.0,1.0,0.75,,0.2307692307692307,0.0263157894736842,1.0,0.2222222222222222,0.5,1.0,1.0,3.0,,0.0222222222222222,0.0344827586206896,0.5,,,,,,,,,,,,,,2019-20,2020,Regular Season
