EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,TotalPoss,ShortMidRangeFGA,FG2A,PenaltyFG2A,Fg2aBlocked,FTDefRebounds,DefRebounds,Rebounds,PenaltyOffPossExcludingTakeFouls,FG2APctBlocked,ShortMidRangePctBlocked,DefFTReboundPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,ShortMidRangeFrequency,ShotQualityAvg,PenaltyShotQualityAvg,Avg2ptShotDistance,PenaltyOffPossPct,Minutes,PlusMinus,LongMidRangeFGA,Arc3FGA,PenaltyArc3FGA,FG3A,OpponentPoints,PenaltyFG3A,NonHeaveArc3FGA,FG3APct,LongMidRangeFrequency,Arc3Frequency,PenaltyArc3Frequency,AtRimFG3AFrequency,Avg3ptShotDistance,AtRimFGM,AtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,Corner3FGM,Corner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,PenaltyArc3FGM,FG2M,FG3M,FtPoints,Points,PenaltyFG2M,PenaltyFG3M,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,NonHeaveArc3FGM,Fg3aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,AssistPoints,DefThreePtRebounds,DefTwoPtRebounds,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,Turnovers,PenaltyTurnovers,ShootingFouls,Fouls,Charge Fouls,Offensive Fouls,FoulsDrawn,Offensive Fouls Drawn,FTA,TwoPtShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,FirstChancePoints,PenaltyPointsExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,PenaltyFg2Pct,EfgPct,PenaltyEfgPct,TsPct,PenaltyTsPct,FG3APctBlocked,Arc3PctBlocked,LiveBallTurnoverPct,DefTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,PenaltyPointsPct,SecondChanceOffPoss,SecondChanceAtRimFGM,SecondChanceAtRimFGA,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFtPoints,SecondChancePoints,PtsPutbacks,HeaveAttempts,OffTwoPtRebounds,FTOffRebounds,OffRebounds,Travels,NonShootingFoulsDrawn,NonShootingPenaltyNonTakeFoulsDrawn,SecondChanceFg2Pct,SecondChanceEfgPct,SecondChanceTsPct,AtRimPctBlocked,OffFTReboundPct,OffTwoPtReboundPct,OffFGReboundPct,OffAtRimReboundPct,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceShotQualityAvg,SecondChancePointsPct,LongMidRangeFGM,LongMidRangeAssists,Steals,BadPassSteals,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,SecondChanceArc3FGM,SecondChanceArc3FGA,SecondChanceFG3M,SecondChanceFG3A,OffThreePtRebounds,LostBallSteals,SecondChanceTurnovers,Loose Ball Fouls,Defensive 3 Seconds Violations,SecondChanceFg3Pct,OffThreePtReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,SelfOReb,LostBallTurnovers,2pt And 1 Free Throw Trips,OffLongMidRangeReboundPct,SelfORebPct,SecondChanceCorner3FGA,PtsUnassisted3s,Charge Fouls Drawn,SecondChanceCorner3Frequency,Loose Ball Fouls Drawn,OffShortMidRangeReboundPct,StepOutOfBoundsTurnovers,Technical Free Throw Trips,LongMidRangePctBlocked,3SecondViolations,SecondChanceAtRimPctAssisted,LostBallOutOfBoundsTurnovers,3pt And 1 Free Throw Trips,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,SecondChanceCorner3FGM,Corner3PctBlocked,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,Blocked3s,BlockedArc3,BlockedCorner3,BlockedLongMidRange,DefensiveGoaltends,OffensiveGoaltends,HeaveMakes,Clear Path Fouls,team_id,year,season,team_vs
1628389-1629639-201609-202710-203482,1610612748,"Bam Adebayo, Tyler Herro, Goran Dragic, Jimmy Butler, Kelly Olynyk","Adebayo, Herro, Dragic, Butler, Olynyk",1628389-1629639-201609-202710-203482,MIA,3174.0,14,102.0,109.0,33.0,61.0,211.0,16.0,49.0,16.0,3.0,4.0,36.0,53.0,33.0,0.061224489795918366,0.125,1.0,95.72778827977316,15.794117647058824,14.339449541284404,15.088235294117647,13.972477064220184,0.18181818181818182,0.5249579545454546,0.5001946428571429,4.928571428571429,0.3235294117647059,53.0,-26.0,4.0,28.0,8.0,39.0,134.0,12.0,28.0,0.4431818181818182,0.045454545454545456,0.3181818181818182,0.2857142857142857,0.7727272727272727,25.484615384615385,20.0,29.0,2.0,7.0,5.0,4.0,11.0,,4.0,9.0,5.0,27.0,13.0,15.0,108.0,4.0,5.0,9.0,32.0,34.0,20.0,30.0,9.0,1.0,17.0,10.0,27.0,7.0,3.0,12.0,4.0,64.0,12.0,20.0,16.0,1.0,10.0,7.0,23.0,7.0,13.0,29.0,,,16.0,,18.0,8.0,1.0,1.0,,1.0,,85.0,32.0,5.0,0.6296296296296297,0.8095238095238095,0.7692307692307693,0.3333333333333333,0.4166666666666667,0.3333333333333333,0.5510204081632653,0.25,0.5284090909090909,0.4107142857142857,0.5625,0.48484848484848486,0.02564102564102564,,0.6956521739130435,0.7692307692307693,0.7058823529411765,0.7441860465116279,0.5555555555555556,0.8333333333333334,1.0,0.7272727272727273,0.6666666666666666,,0.32954545454545453,0.6896551724137931,0.7142857142857143,0.6,0.3125,0.35714285714285715,0.8,0.125,0.36363636363636365,0.4,0.75,0.32142857142857145,0.32142857142857145,0.7777777777777778,0.25,0.2857142857142857,0.14285714285714285,,0.625,0.32142857142857145,0.09473684210526316,0.14285714285714285,0.2962962962962963,14.0,9.0,10.0,9.0,12.0,2.0,23.0,12.0,,9.0,,17.0,3.0,1.0,1.0,0.75,0.75,0.7666666666666667,0.034482758620689655,,0.4090909090909091,0.3541666666666667,0.4444444444444444,0.7142857142857143,0.9,0.56324,0.21296296296296297,2.0,1.0,7.0,7.0,0.5,0.5,0.5,1.0,2.0,1.0,2.0,8.0,,2.0,1.0,1.0,0.5,0.3076923076923077,0.3157894736842105,0.2857142857142857,0.14285714285714285,0.5,1.0,1.0,6.0,1.0,,0.022727272727272728,,9.0,,,2.0,0.45454545454545453,,,,1.0,0.2222222222222222,,1.0,1.0,0.02564102564102564,,0.09090909090909091,,,,,,,,,,,1610612748,2020,2019-20,True
1628389-1629639-201609-203109-2738,1610612748,"Bam Adebayo, Tyler Herro, Goran Dragic, Jae Crowder, Andre Iguodala","Adebayo, Herro, Dragic, Crowder, Iguodala",1628389-1629639-201609-203109-2738,MIA,101.0,1,3.0,3.0,,,6.0,1.0,3.0,,,,1.0,2.0,,,,,85.54455445544555,16.333333333333332,17.333333333333332,16.333333333333332,17.0,0.25,0.54775,,2.766666666666667,,2.0,6.0,,1.0,,1.0,1.0,,1.0,0.25,,0.25,,0.75,25.9,2.0,2.0,,,,,,,,1.0,,2.0,1.0,,7.0,,,,,,4.0,3.0,1.0,,,1.0,1.0,1.0,,,,3.0,1.0,,,,,,,,,,,,,,,,,,,,,5.0,,,,,1.0,1.0,,1.0,0.6666666666666666,,0.875,,0.875,,,,,,1.0,0.5,,,,,1.0,,0.5,1.0,1.0,,,,,,,,,1.0,1.0,1.0,,,,,,1.0,,,,1.0,1.0,1.0,1.0,1.0,,2.0,2.0,,1.0,,1.0,,,,1.0,1.0,1.0,,,1.0,1.0,,1.0,1.0,0.6173,0.2857142857142857,,,2.0,1.0,,,,,,,,,1.0,,,,,,,,,,,1.0,,,,1.0,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,1610612748,2020,2019-20,True
1628389-1629639-201609-203482-2738,1610612748,"Bam Adebayo, Tyler Herro, Goran Dragic, Kelly Olynyk, Andre Iguodala","Adebayo, Herro, Dragic, Olynyk, Iguodala",1628389-1629639-201609-203482-2738,MIA,214.0,2,6.0,6.0,,,12.0,1.0,4.0,,,,3.0,5.0,,,,,80.74766355140187,16.833333333333332,18.833333333333332,14.0,18.833333333333332,0.14285714285714285,0.5322071428571429,,4.2,,4.0,1.0,,2.0,,3.0,8.0,,2.0,0.42857142857142855,,0.2857142857142857,,0.8571428571428571,25.066666666666666,3.0,3.0,,,,,1.0,,,1.0,,3.0,1.0,,9.0,,,,,4.0,2.0,,1.0,,2.0,,2.0,,,2.0,,4.0,2.0,1.0,1.0,,,,1.0,,,1.0,,,,,,,,,,,,4.0,,,0.6666666666666666,1.0,,0.3333333333333333,,0.3333333333333333,0.75,,0.6428571428571429,,0.6428571428571429,,,,1.0,1.0,1.0,1.0,,1.0,,1.0,1.0,,0.42857142857142855,1.0,1.0,0.6666666666666666,,,,0.14285714285714285,,,,0.5,0.5,,,,,,,0.5,,,,3.0,1.0,1.0,1.0,1.0,,5.0,2.0,,1.0,,2.0,,,,1.0,1.25,1.25,,,1.0,0.6666666666666666,,0.5,1.0,0.4905,0.5555555555555556,,,,,,,,1.0,1.0,1.0,1.0,1.0,,1.0,,,1.0,0.5,1.0,,0.5,1.0,,1.0,1.0,,,0.3333333333333333,,3.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,,1610612748,2020,2019-20,True
1628389-1629639-201949-203079-203086,1610612748,"Bam Adebayo, Tyler Herro, James Johnson, Dion Waiters, Meyers Leonard","Adebayo, Herro, Johnson, Waiters, Leonard",1628389-1629639-201949-203079-203086,MIA,38.0,1,2.0,1.0,,1.0,3.0,,2.0,,,,1.0,2.0,,,,,113.6842105263158,9.5,19.0,8.5,19.0,,0.39725000000000005,,2.0,,1.0,,,1.0,,1.0,,,1.0,0.3333333333333333,,0.3333333333333333,,1.0,26.3,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,1.0,,,0.6666666666666666,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,1.0,,,,,1.0,,1.0,,,,,,,,,0.5,0.3333333333333333,0.5,1.0,,0.3716,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612748,2020,2019-20,True
1628389-1629639-201949-203079-203482,1610612748,"Bam Adebayo, Tyler Herro, James Johnson, Dion Waiters, Kelly Olynyk","Adebayo, Herro, Johnson, Waiters, Olynyk",1628389-1629639-201949-203079-203482,MIA,48.0,1,1.0,1.0,,,2.0,1.0,1.0,,,,,,,,,,60.0,17.0,31.0,17.0,31.0,1.0,0.4347,,8.9,,1.0,,,,,,2.0,,,,,,,,,,,,,1.0,,,,,,,1.0,,,2.0,,,,,2.0,,,,,1.0,,1.0,,,,1.0,2.0,,,,,,,,,,,,,,,,,,,,,,2.0,,,1.0,1.0,,,,,1.0,,1.0,,1.0,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612748,2020,2019-20,True
1628389-1629639-202710-203079-203482,1610612748,"Bam Adebayo, Tyler Herro, Jimmy Butler, Dion Waiters, Kelly Olynyk","Adebayo, Herro, Butler, Waiters, Olynyk",1628389-1629639-202710-203079-203482,MIA,90.0,1,3.0,3.0,,,6.0,1.0,3.0,,1.0,,2.0,4.0,,0.3333333333333333,1.0,,96.0,12.666666666666666,17.333333333333332,12.333333333333334,17.333333333333332,0.2,0.48663,,3.9,,2.0,1.0,,1.0,,2.0,3.0,,1.0,0.4,,0.2,,0.8,25.25,2.0,2.0,,,,,1.0,,,,,2.0,,,4.0,,,,,2.0,2.0,,,,1.0,,1.0,,,1.0,,2.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,2.0,,,0.5,1.0,,,,,0.6666666666666666,,0.4,,0.4,,,,,1.0,1.0,1.0,1.0,,,1.0,,,0.4,1.0,1.0,0.5,,,,0.2,,,,,,,,,,,,,,,,2.0,1.0,1.0,1.0,1.0,,2.0,2.0,,1.0,,2.0,,,,1.0,0.5,0.5,,,1.0,0.6666666666666666,,0.5,1.0,0.4797,0.5,,,,,,,,,1.0,,1.0,1.0,,,,,,0.5,,1.0,0.5,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,1610612748,2020,2019-20,True
1628389-1629639-202710-203109-203482,1610612748,"Bam Adebayo, Tyler Herro, Jimmy Butler, Jae Crowder, Kelly Olynyk","Adebayo, Herro, Butler, Crowder, Olynyk",1628389-1629639-202710-203109-203482,MIA,251.0,1,7.0,7.0,3.0,,14.0,1.0,4.0,2.0,,,4.0,5.0,3.0,,,,80.3187250996016,18.285714285714285,17.571428571428573,17.0,17.571428571428573,0.2,0.46616,0.4291,7.75,0.42857142857142855,4.0,-2.0,1.0,1.0,,1.0,4.0,,1.0,0.2,0.2,0.2,,0.6,26.6,,2.0,,1.0,,,,,,,,,,2.0,2.0,,,,,,,,,,,,,,,,,,,4.0,,1.0,,2.0,2.0,1.0,,1.0,,,1.0,,2.0,1.0,,,,,,2.0,,,,,,,,,,,,,0.16666666666666666,,,,,1.0,,1.0,,1.0,1.0,,,,0.4,,,,,,,,,,,,,,0.5,,,,,,0.16666666666666666,0.2,,1.0,,,,1.0,,,,,1.0,,1.0,,,,,,,,,0.25,0.2,0.5,,,0.4479,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,1610612748,2020,2019-20,True
1628389-1629639-202710-203482-2738,1610612748,"Bam Adebayo, Tyler Herro, Jimmy Butler, Kelly Olynyk, Andre Iguodala","Adebayo, Herro, Butler, Olynyk, Iguodala",1628389-1629639-202710-203482-2738,MIA,97.0,1,3.0,3.0,,,6.0,,2.0,,,,,,,,,,89.0721649484536,18.666666666666668,13.666666666666666,18.666666666666668,13.666666666666666,,0.4692,,12.0,,2.0,-4.0,1.0,1.0,,1.0,6.0,,1.0,0.3333333333333333,0.3333333333333333,0.3333333333333333,,0.6666666666666666,26.5,1.0,1.0,,,,,,,,,,1.0,,,2.0,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,,,,,,,,,0.5,,0.3333333333333333,,0.3333333333333333,,,,,,,,,,,,,,0.3333333333333333,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612748,2020,2019-20,True
1628389-201609-202710-203109-2738,1610612748,"Bam Adebayo, Goran Dragic, Jimmy Butler, Jae Crowder, Andre Iguodala","Adebayo, Dragic, Butler, Crowder, Iguodala",1628389-201609-202710-203109-2738,MIA,426.0,7,17.0,16.0,10.0,7.0,33.0,,5.0,3.0,1.0,,5.0,5.0,8.0,0.2,,,111.54929577464789,10.0,16.0,9.294117647058824,15.8125,,0.5607090909090909,0.5337,4.84,0.5882352941176471,7.0,19.0,1.0,5.0,3.0,7.0,9.0,3.0,5.0,0.5833333333333334,0.08333333333333333,0.4166666666666667,0.5,0.9166666666666666,26.8,3.0,4.0,2.0,2.0,,,2.0,,,5.0,3.0,3.0,5.0,7.0,28.0,2.0,3.0,7.0,20.0,2.0,4.0,6.0,5.0,,1.0,2.0,3.0,2.0,,1.0,,8.0,4.0,1.0,1.0,1.0,1.0,1.0,2.0,1.0,1.0,3.0,,,4.0,,8.0,1.0,,,,,,28.0,17.0,1.0,0.3333333333333333,0.3333333333333333,0.4,0.7142857142857143,1.0,0.7142857142857143,0.6,0.6666666666666666,0.875,1.0833333333333333,0.875,1.0,,,0.5,0.5,0.8,0.7142857142857143,,0.5,,0.75,1.0,,0.3333333333333333,0.75,1.0,0.3333333333333333,,,,0.16666666666666666,,,,1.0,1.0,0.4,0.3333333333333333,1.0,,,1.0,1.0,0.07692307692307693,0.16666666666666666,0.7142857142857143,1.0,,1.0,,1.0,,,,,,,,,3.0,1.0,,,,0.25,,,,,1.0,,,,,,3.0,1.0,,,,,,,,,2.0,,,,,,,,,,,,,,,,,9.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,1610612748,2020,2019-20,True
1628389-201609-202710-203524-2738,1610612748,"Bam Adebayo, Goran Dragic, Jimmy Butler, Solomon Hill, Andre Iguodala","Adebayo, Dragic, Butler, Hill, Iguodala",1628389-201609-202710-203524-2738,MIA,26.0,1,1.0,1.0,,,2.0,,,,,1.0,1.0,1.0,,,,1.0,110.76923076923076,8.0,18.0,8.0,18.0,,0.5589,,,,,3.0,,,,1.0,,,,1.0,,,,1.0,23.8,,,,,,1.0,1.0,,,,,,1.0,,3.0,,,,,,,3.0,,,,1.0,1.0,,1.0,,,3.0,,,,,,,,,,1.0,,,,,,,,,,,,3.0,,,,,1.0,1.0,,1.0,,,1.5,,1.5,,,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612748,2020,2019-20,True
1628389-201609-203109-203524-2738,1610612748,"Bam Adebayo, Goran Dragic, Jae Crowder, Solomon Hill, Andre Iguodala","Adebayo, Dragic, Crowder, Hill, Iguodala",1628389-201609-203109-203524-2738,MIA,95.0,2,5.0,3.0,2.0,,8.0,1.0,1.0,,,,1.0,1.0,2.0,,,,121.26315789473685,12.4,11.0,12.4,11.0,0.25,0.4323125,0.5211,12.5,0.4,2.0,,,3.0,1.0,3.0,5.0,1.0,3.0,0.75,,0.75,1.0,0.75,28.2,,,,,1.0,,,,,,,1.0,,3.0,5.0,,,2.0,2.0,2.0,,,,,1.0,,1.0,,,,1.0,2.0,,1.0,,,,,,,,,,,3.0,,3.0,1.0,,,,,,5.0,2.0,,1.0,1.0,,,,,1.0,,0.25,,0.5,0.5,,,,1.0,,1.0,,1.0,,,,,,,,,1.0,1.0,1.0,,,,,,,,,,,,,,0.25,1.0,0.4,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612748,2020,2019-20,True
1629130-1629133-1629134-1629644-1629735,1610612748,"Duncan Robinson, Daryl Macon, Kendrick Nunn, KZ Okpala, Chris Silva","Robinson, Macon, Nunn, Okpala, Silva",1629130-1629133-1629134-1629644-1629735,MIA,119.0,2,5.0,4.0,5.0,1.0,9.0,1.0,4.0,4.0,,,2.0,5.0,5.0,,,,108.90756302521008,8.8,18.75,8.4,18.75,0.16666666666666666,0.54435,0.54435,3.025,1.0,2.0,6.0,,1.0,1.0,2.0,,2.0,1.0,0.3333333333333333,,0.16666666666666666,0.16666666666666666,0.8333333333333334,24.8,3.0,3.0,3.0,3.0,,,1.0,,1.0,,,3.0,,,6.0,3.0,,,6.0,2.0,4.0,,,,1.0,,1.0,,,1.0,,2.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,2.0,6.0,,0.3333333333333333,1.0,,,,,0.75,0.75,0.5,0.5,0.5,0.5,,,,1.0,1.0,1.0,1.0,,,1.0,,,0.5,1.0,1.0,0.3333333333333333,,,,0.16666666666666666,,,,,,,0.5,1.0,0.16666666666666666,,,,,,1.0,3.0,2.0,2.0,2.0,2.0,,4.0,4.0,,1.0,,3.0,,,,1.0,1.0,1.0,,,1.0,1.0,,1.0,1.0,0.4668,0.6666666666666666,,,1.0,1.0,,,,,,,,2.0,,,,,,1.0,1.0,1.0,,,,1.0,,,,0.3333333333333333,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,1610612748,2020,2019-20,True
1629130-1629133-1629639-1629735-203482,1610612748,"Duncan Robinson, Daryl Macon, Tyler Herro, Chris Silva, Kelly Olynyk","Robinson, Macon, Herro, Silva, Olynyk",1629130-1629133-1629639-1629735-203482,MIA,33.0,1,2.0,1.0,,1.0,3.0,1.0,1.0,,,,,,,,,,130.9090909090909,15.0,3.0,15.0,3.0,1.0,0.2578,,5.3,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612748,2020,2019-20,True
1629130-1629133-1629735-202710-203086,1610612748,"Duncan Robinson, Daryl Macon, Chris Silva, Jimmy Butler, Meyers Leonard","Robinson, Macon, Silva, Butler, Leonard",1629130-1629133-1629735-202710-203086,MIA,49.0,1,1.0,1.0,1.0,,2.0,1.0,1.0,1.0,,,1.0,1.0,1.0,,,,58.775510204081634,27.0,22.0,27.0,22.0,1.0,0.3736,0.3736,8.3,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,1.0,1.0,,,,,,,,,,,,,,1.0,,,,,,,,,,,,1.0,,2.0,1.0,,,,,,1.0,1.0,,,,,,,,,,,,0.25,0.25,,,,,1.0,1.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,0.5,0.5,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612748,2020,2019-20,True
1629130-1629134-1629216-1629644-1629735,1610612748,"Duncan Robinson, Kendrick Nunn, Gabe Vincent, KZ Okpala, Chris Silva","Robinson, Nunn, Vincent, Okpala, Silva",1629130-1629134-1629216-1629644-1629735,MIA,134.0,2,5.0,5.0,3.0,5.0,10.0,,1.0,1.0,1.0,,1.0,2.0,3.0,1.0,,,107.46268656716417,19.6,7.2,16.0,7.2,,0.538075,0.6398,1.9,0.6,2.0,-3.0,,1.0,,3.0,6.0,1.0,1.0,0.75,,0.25,,1.0,23.666666666666668,,1.0,,1.0,,1.0,2.0,1.0,1.0,,,,1.0,,3.0,,1.0,,3.0,,,3.0,,,,1.0,1.0,,1.0,,,3.0,1.0,,,,,1.0,1.0,1.0,,,,,,,,,,,,,,3.0,3.0,,,,1.0,0.3333333333333333,1.0,0.3333333333333333,,,0.375,0.75,0.375,0.75,,,,,1.0,1.0,,,,1.0,,,0.25,,,,,,,0.5,0.5,0.5,1.0,,,,0.5,,0.5,1.0,,,,,1.0,1.0,,,,,,,,,1.0,,1.0,,,,,,,1.0,,1.0,0.3333333333333333,1.0,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612748,2020,2019-20,True
1629130-1629134-1629216-1629735-203109,1610612748,"Duncan Robinson, Kendrick Nunn, Gabe Vincent, Chris Silva, Jae Crowder","Robinson, Nunn, Vincent, Silva, Crowder",1629130-1629134-1629216-1629735-203109,MIA,12.0,1,,1.0,,1.0,1.0,,,,,,,,,,,,120.0,,12.0,,12.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612748,2020,2019-20,True
1629130-1629134-1629216-1629735-203524,1610612748,"Duncan Robinson, Kendrick Nunn, Gabe Vincent, Chris Silva, Solomon Hill","Robinson, Nunn, Vincent, Silva, Hill",1629130-1629134-1629216-1629735-203524,MIA,21.0,1,1.0,,1.0,,1.0,,,,,,,,1.0,,,,68.57142857142857,21.0,,21.0,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612748,2020,2019-20,True
1629130-1629134-1629639-1629735-201609,1610612748,"Duncan Robinson, Kendrick Nunn, Tyler Herro, Chris Silva, Goran Dragic","Robinson, Nunn, Herro, Silva, Dragic",1629130-1629134-1629639-1629735-201609,MIA,164.0,2,5.0,6.0,2.0,2.0,11.0,,,,,,2.0,3.0,2.0,,,,96.58536585365853,13.4,16.166666666666668,13.4,13.666666666666666,,0.5067,,,0.4,3.0,1.0,,2.0,,2.0,3.0,,2.0,1.0,,1.0,,1.0,26.05,,,,,,,,,,,,,,4.0,4.0,,,1.0,1.0,,,,,,,,,,,,,,,2.0,,,,1.0,1.0,,,1.0,1.0,,3.0,,5.0,1.0,,,,,,4.0,1.0,,,,,,,,,,,,0.5,0.5,,,,1.0,,0.6666666666666666,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,0.5,1.0,0.25,,,,,,,,,,,,1.0,,,,,,,,,,0.5,,,,,,,,1.0,1.0,,,,,,,,1.0,,,,,,0.5,0.5,,,,,,,,,,,,,,1.0,,,,,,,,,1.0,0.3333333333333333,,,,,,,,,,,,,1610612748,2020,2019-20,True
