EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,OffPoss,DefPoss,PenaltyOffPoss,SecondChanceOffPoss,TotalPoss,AtRimFGA,Corner3FGM,Corner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGA,PenaltyArc3FGA,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFtPoints,SecondChancePoints,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted3s,NonHeaveArc3FGA,ThreePtAssists,Assists,Corner3Assists,AssistPoints,OffThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,LiveBallTurnovers,BadPassTurnovers,Turnovers,PenaltyTurnovers,ShootingFouls,Fouls,FoulsDrawn,FTA,TwoPtShootingFoulsDrawn,Blocked2s,BlockedAtRim,Blocks,RecoveredBlocks,FirstChancePoints,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,EfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffArc3ReboundPct,DefAtRimReboundPct,Pace,BlocksRecoveredPct,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,AtRimFG3AFrequency,ShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,PlusMinus,AtRimFGM,ShortMidRangeFGA,Arc3FGM,FG2M,PtsAssisted2s,PtsUnassisted3s,NonHeaveArc3FGM,TwoPtAssists,Arc3Assists,AtRimAssists,Steals,BadPassSteals,Offensive Fouls Drawn,ThreePtShootingFoulsDrawn,NonShootingFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,NonHeaveArc3Accuracy,ThreePtShootingFoulsDrawnPct,PenaltyAtRimFGM,PenaltyAtRimFGA,PenaltyFG2M,PenaltyFG2A,PtsUnassisted2s,Loose Ball Fouls,PenaltyFg2Pct,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyDefPoss,LongMidRangeFGA,DefThreePtRebounds,LostBallSteals,DeadBallTurnovers,Offensive Fouls,Blocked3s,BlockedArc3,NonShootingPenaltyNonTakeFouls,DefThreePtReboundPct,DefArc3ReboundPct,LongMidRangeFrequency,SecondChanceAtRimFGM,SecondChanceAtRimFGA,SecondChanceCorner3FGA,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3A,LostBallOutOfBoundsTurnovers,SecondChanceFg2Pct,SecondChanceEfgPct,OffCorner3ReboundPct,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceCorner3Frequency,SecondChanceShotQualityAvg,Fg2aBlocked,2pt And 1 Free Throw Trips,FG2APctBlocked,AtRimPctBlocked,DefCorner3ReboundPct,LongMidRangeFGM,PenaltyArc3FGM,LostBallTurnovers,BlockedCorner3,NonShootingPenaltyNonTakeFoulsDrawn,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,PenaltyArc3Accuracy,ShortMidRangeFGM,SecondChanceArc3FGA,ShortMidRangeAssists,OffTwoPtRebounds,SelfOReb,Loose Ball Fouls Drawn,ShortMidRangePctBlocked,OffTwoPtReboundPct,OffAtRimReboundPct,OffLongMidRangeReboundPct,SelfORebPct,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,SecondChanceArc3Frequency,BadPassOutOfBoundsTurnovers,BlockedShortMidRange,Fg3aBlocked,FG3APctBlocked,Arc3PctBlocked,Travels,OffShortMidRangeReboundPct,PtsPutbacks,Charge Fouls Drawn,SecondChanceTurnovers,LongMidRangeAssists,FTOffRebounds,OffFTReboundPct,LongMidRangePctAssisted,Charge Fouls,HeaveAttempts,LongMidRangePctBlocked,SecondChanceArc3FGM,SecondChanceFG3M,SecondChanceFg3Pct,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,Technical Free Throw Trips,3pt And 1 Free Throw Trips,OffensiveGoaltends,SecondChanceCorner3FGM,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,BlockedLongMidRange,DefensiveGoaltends,StepOutOfBoundsTurnovers,Corner3PctBlocked,3SecondViolations,Defensive 3 Seconds Violations,Clear Path Fouls,team_id,year,season,team_vs
1626181-1627775-1627832-1628384-201188,1610612761,"Norman Powell, Patrick McCaw, Fred VanVleet, OG Anunoby, Marc Gasol","Powell, McCaw, VanVleet, Anunoby, Gasol",1626181-1627775-1627832-1628384-201188,TOR,95.0,1,2.0,3.0,2.0,,1.0,5.0,1.0,1.0,1.0,,,,,2.0,1.0,1.0,,5.0,2.0,,2.0,,,,,3.0,,1.0,1.0,1.0,3.0,,1.0,,1.0,1.0,2.0,1.0,1.0,1.0,,,1.0,,,,,,,,3.0,,,1.0,1.0,,1.0,0.8333333333333334,,0.8333333333333334,1.0,,0.3333333333333333,1.0,,1.0,,0.5,1.0,,1.0,75.78947368421053,,16.666666666666668,22.5,16.0,19.0,0.3333333333333333,0.3333333333333333,1.0,1.0,1.0,,,,,0.6666666666666666,0.4942333333333333,,,,0.4,,10.1,22.8,,3.0,1.0,,,1.0,,,,,,,,,,,,,,0.5,1.0,1.0,,,,,,,,,,,,2.0,,,,,,1.0,,,,,,,,,,0.3333333333333333,1.0,1.0,,1.0,1.0,,,1.0,1.0,,1.0,1.0,,,0.4927,,,,,,,,,,,,,,,,,,,1.0,,,,1.0,,1.0,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612761,2020,2019-20,True
1626181-1627775-1627832-1628384-201586,1610612761,"Norman Powell, Patrick McCaw, Fred VanVleet, OG Anunoby, Serge Ibaka","Powell, McCaw, VanVleet, Anunoby, Ibaka",1626181-1627775-1627832-1628384-201586,TOR,295.0,1,5.0,10.0,9.0,,1.0,19.0,1.0,1.0,1.0,,,5.0,,4.0,2.0,6.0,,12.0,11.0,,2.0,,,,,6.0,5.0,2.0,3.0,1.0,8.0,,2.0,,5.0,1.0,6.0,1.0,1.0,1.0,,2.0,2.0,2.0,,,2.0,2.0,2.0,2.0,10.0,,,1.0,0.3333333333333333,,0.3333333333333333,0.6,,0.6,1.0,,0.6,1.0,,0.6666666666666666,,0.8333333333333334,0.25,,1.0,92.7457627118644,1.0,14.5,16.666666666666668,14.2,15.88888888888889,0.1,0.1,1.0,1.0,1.0,0.5,,,,0.7,0.47502500000000003,,,,0.16666666666666666,,7.825,26.71666666666667,,1.0,,2.0,1.0,3.0,2.0,,1.0,1.0,1.0,,,,,,,0.3333333333333333,0.3333333333333333,0.75,,,,0.2,0.2,0.2,1.0,0.2,,,,,,4.0,,,,,,1.0,3.0,,,,,,,1.0,1.0,0.1,,,,1.0,1.0,,,1.0,1.0,,,,,,0.4508,,,,,1.0,1.0,,,,,,,1.0,1.0,,2.0,,,1.0,1.0,,,1.0,1.0,,0.25,1.0,1.0,,,,,,,,,,,,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,1610612761,2020,2019-20,True
1626181-1627775-1627832-1628449-1629056,1610612761,"Norman Powell, Patrick McCaw, Fred VanVleet, Chris Boucher, Terence Davis","Powell, McCaw, VanVleet, Boucher, Davis",1626181-1627775-1627832-1628449-1629056,TOR,661.0,2,11.0,22.0,22.0,10.0,3.0,44.0,8.0,,2.0,,1.0,4.0,2.0,13.0,1.0,6.0,10.0,21.0,23.0,2.0,4.0,1.0,3.0,5.0,8.0,3.0,3.0,1.0,3.0,,7.0,1.0,8.0,1.0,12.0,5.0,17.0,1.0,1.0,5.0,3.0,2.0,3.0,7.0,10.0,4.0,1.0,1.0,1.0,1.0,17.0,8.0,10.0,1.0,0.16666666666666666,0.3333333333333333,0.2,0.2894736842105263,0.15,0.43478260869565216,0.4,0.2916666666666667,0.3157894736842105,0.2,1.0,0.8888888888888888,0.25,0.7857142857142857,0.38461538461538464,0.5,1.0,95.85476550680787,1.0,14.863636363636363,15.181818181818182,14.727272727272727,14.181818181818182,0.42105263157894735,0.10526315789473684,,,,0.21052631578947367,0.1,,0.2,0.7368421052631579,0.53765,0.4587555555555556,0.18181818181818182,0.25,0.19047619047619047,0.38095238095238093,4.1,28.233333333333334,0.45454545454545453,-2.0,3.0,5.0,1.0,4.0,4.0,,1.0,2.0,1.0,2.0,,,,,1.0,0.5,0.6666666666666666,0.3076923076923077,0.375,0.375,0.6666666666666666,0.2631578947368421,0.25,0.25,1.0,0.3333333333333333,,,3.0,,7.0,4.0,,,0.3,,9.0,,3.0,,4.0,,,,,0.6,0.3333333333333333,,1.0,3.0,,1.0,4.0,,2.0,0.25,0.25,,0.75,0.3333333333333333,,,0.47293333333333337,3.0,1.0,0.23076923076923078,,1.0,,1.0,,,1.0,1.0,,,,0.5,1.0,,,4.0,1.0,,0.6,0.4444444444444444,0.2,,0.1,0.2,0.5,,,1.0,,,,,,0.75,2.0,,,,,,,,1.0,,,,,,,1.0,,,,,,,,1.0,,,,,1610612761,2020,2019-20,True
1626181-1627775-1627832-200768-201586,1610612761,"Norman Powell, Patrick McCaw, Fred VanVleet, Kyle Lowry, Serge Ibaka","Powell, McCaw, VanVleet, Lowry, Ibaka",1626181-1627775-1627832-200768-201586,TOR,10.0,1,,1.0,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,144.0,,2.0,,2.0,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612761,2020,2019-20,True
1626181-1627775-1628384-1628449-1629056,1610612761,"Norman Powell, Patrick McCaw, OG Anunoby, Chris Boucher, Terence Davis","Powell, McCaw, Anunoby, Boucher, Davis",1626181-1627775-1628384-1628449-1629056,TOR,274.0,1,5.0,10.0,10.0,,2.0,20.0,4.0,,,,,4.0,,5.0,1.0,4.0,2.0,11.0,20.0,,2.0,,,,,3.0,4.0,1.0,2.0,,5.0,1.0,1.0,,2.0,2.0,4.0,1.0,,2.0,,2.0,3.0,2.0,3.0,2.0,1.0,,1.0,1.0,9.0,,,1.0,0.25,,0.25,0.5,,0.55,0.5,,0.4444444444444444,0.5,,1.0,0.3333333333333333,1.0,0.4,0.3333333333333333,,105.1094890510949,1.0,13.2,14.2,12.6,14.2,0.4444444444444444,,,,,0.4444444444444444,,,,0.8888888888888888,0.5364888888888889,,0.2,0.3333333333333333,0.18181818181818182,,4.779999999999999,28.1,,-9.0,2.0,,1.0,3.0,2.0,,1.0,1.0,1.0,1.0,,,,,,0.3333333333333333,0.5,0.6,0.5,0.5,0.5,,0.25,0.25,1.0,0.25,,,,,,4.0,1.0,,,,,1.0,1.0,,1.0,,,,,1.0,1.0,0.1111111111111111,1.0,1.0,,1.0,1.0,1.0,1.0,1.0,0.5,,0.5,1.0,,,0.52395,,1.0,,,,1.0,,1.0,,,,1.0,1.0,1.0,,,1.0,,1.0,,,,0.5,0.5,,,,,,0.5,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,1610612761,2020,2019-20,True
1626181-1627775-1628384-1628449-1629744,1610612761,"Norman Powell, Patrick McCaw, OG Anunoby, Chris Boucher, Matt Thomas","Powell, McCaw, Anunoby, Boucher, Thomas",1626181-1627775-1628384-1628449-1629744,TOR,156.0,1,3.0,5.0,6.0,,,11.0,,1.0,2.0,,,,,2.0,1.0,2.0,,7.0,4.0,,,,,,,3.0,,1.0,2.0,1.0,5.0,,4.0,,4.0,,4.0,1.0,1.0,1.0,,1.0,1.0,1.0,,,,,,,7.0,,,1.0,0.5,,0.5,0.875,,0.875,,,0.5,1.0,,0.8,,0.8,,,0.75,101.53846153846153,,12.8,15.333333333333334,12.8,15.333333333333334,,0.5,0.5,0.5,1.0,,,,,0.5,0.49835,,,,,,15.3,23.1,,3.0,,,,2.0,2.0,,,1.0,,,,,,,,0.5,0.5,1.0,,,,,,,,,,,,,,2.0,,,,,,2.0,,,,,,,,,,0.5,,,,,,,,,,,,,,,,,,,,,2.0,,,,,1.0,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,0.5,,,,,,,,,,,,,,,,,,,,,,1610612761,2020,2019-20,True
1626181-1627775-1628384-1628449-200768,1610612761,"Norman Powell, Patrick McCaw, OG Anunoby, Chris Boucher, Kyle Lowry","Powell, McCaw, Anunoby, Boucher, Lowry",1626181-1627775-1628384-1628449-200768,TOR,311.0,2,5.0,10.0,10.0,3.0,3.0,20.0,5.0,1.0,3.0,,,2.0,1.0,7.0,1.0,5.0,1.0,10.0,11.0,,5.0,,1.0,1.0,1.0,3.0,2.0,1.0,1.0,1.0,3.0,3.0,,1.0,3.0,4.0,7.0,1.0,,2.0,1.0,3.0,5.0,2.0,2.0,1.0,,,,,5.0,1.0,3.0,1.0,0.2,,0.2,0.375,,0.38461538461538464,0.625,0.16666666666666666,0.4166666666666667,0.5,1.0,,0.75,0.6666666666666666,0.5,0.5,,92.60450160771704,,16.4,14.7,15.3,14.7,0.4166666666666667,0.25,0.3333333333333333,0.3333333333333333,1.0,0.16666666666666666,,,0.5,0.8333333333333334,0.5000875,0.406575,0.07692307692307693,0.125,0.5,0.1,5.771428571428571,24.259999999999998,0.3,-1.0,2.0,1.0,,3.0,,,,,,,1.0,1.0,1.0,,,,,0.42857142857142855,0.4,0.4,,0.08333333333333333,,,,,,,,,1.0,6.0,,,,,6.0,1.0,2.0,,1.0,,,,,1.0,1.0,0.08333333333333333,,1.0,1.0,1.0,2.0,2.0,,0.5,0.625,1.0,0.25,,,0.25,0.5568,,,,,,,,1.0,,,,,,,,1.0,1.0,,1.0,,,,0.25,0.3333333333333333,,,1.0,1.0,,0.25,,,,,,1.0,,2.0,,,,,,,,,,,1.0,0.5,,,,,,1.0,1.0,1.0,,,,,,,1.0,1610612761,2020,2019-20,True
1626181-1627775-1628384-1629056-201188,1610612761,"Norman Powell, Patrick McCaw, OG Anunoby, Terence Davis, Marc Gasol","Powell, McCaw, Anunoby, Davis, Gasol",1626181-1627775-1628384-1629056-201188,TOR,505.0,1,8.0,18.0,17.0,5.0,2.0,35.0,3.0,,3.0,,,3.0,3.0,10.0,1.0,6.0,2.0,21.0,30.0,,5.0,1.0,3.0,,5.0,3.0,3.0,1.0,6.0,,13.0,2.0,2.0,,2.0,3.0,5.0,3.0,1.0,4.0,1.0,1.0,1.0,1.0,2.0,1.0,1.0,,1.0,1.0,16.0,5.0,5.0,1.0,0.16666666666666666,0.3333333333333333,0.16666666666666666,0.59375,0.5,0.6176470588235294,1.25,0.5,0.375,0.75,,0.5,0.4,0.5,0.42857142857142855,,,99.8019801980198,1.0,14.277777777777779,14.588235294117647,14.055555555555555,14.588235294117647,0.1875,0.1875,,,,0.1875,,,0.6,0.5625,0.50004375,0.54467,0.058823529411764705,0.09090909090909091,0.23809523809523808,0.23809523809523808,8.040000000000001,24.516666666666666,0.2777777777777778,-9.0,2.0,5.0,1.0,8.0,10.0,,1.0,5.0,1.0,1.0,2.0,1.0,,,,0.625,0.7142857142857143,0.8,0.6666666666666666,0.6666666666666666,0.5,0.3125,0.3333333333333333,0.3333333333333333,1.0,0.3333333333333333,,1.0,2.0,1.0,2.0,6.0,,0.5,0.4,0.5,5.0,2.0,,1.0,1.0,,,,,,,0.125,,,,1.0,1.0,1.0,,1.0,1.25,0.6666666666666666,,,,,0.5628,,,,,,1.0,1.0,2.0,,,0.5,1.0,0.5,0.5,0.3333333333333333,5.0,1.0,3.0,1.0,,,,0.5,1.0,,,1.0,1.0,0.6,0.5,1.0,,,,,,,2.0,,,1.0,,,1.0,,,,1.0,1.0,1.0,1.0,1.0,,,,,,,1.0,,,,,,,1610612761,2020,2019-20,True
1626181-1627775-1628384-1629056-201586,1610612761,"Norman Powell, Patrick McCaw, OG Anunoby, Terence Davis, Serge Ibaka","Powell, McCaw, Anunoby, Davis, Ibaka",1626181-1627775-1628384-1629056-201586,TOR,62.0,1,1.0,2.0,3.0,,,5.0,2.0,,,,,,,2.0,,,1.0,5.0,,,,,,,,,,,2.0,,4.0,,,1.0,1.0,,1.0,,,,,,,2.0,1.0,,,,,,5.0,,,,,,,1.0,,1.0,,,,,1.0,,,,,,,116.1290322580645,,15.0,10.666666666666666,15.0,10.666666666666666,1.0,,,,,,,,,1.0,0.574,,,,,,1.85,,,5.0,2.0,,,2.0,4.0,,,2.0,,2.0,,,2.0,,,1.0,1.0,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,1610612761,2020,2019-20,True
1626181-1627775-1628384-200768-201188,1610612761,"Norman Powell, Patrick McCaw, OG Anunoby, Kyle Lowry, Marc Gasol","Powell, McCaw, Anunoby, Lowry, Gasol",1626181-1627775-1628384-200768-201188,TOR,60.0,1,1.0,3.0,3.0,,,6.0,1.0,,,,,,,1.0,,,1.0,3.0,2.0,,,,,,,,,,1.0,,2.0,,,,,,,1.0,1.0,1.0,,,,2.0,2.0,1.0,,,,,3.0,,,,,,,1.0,,0.75,,,,1.0,,,,,,,,144.0,,9.333333333333334,10.666666666666666,9.333333333333334,10.666666666666666,1.0,,,,,,,,,1.0,0.5987,,0.5,0.5,,,1.9,,,1.0,1.0,,,1.0,2.0,,,1.0,,1.0,1.0,,,,,1.0,1.0,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612761,2020,2019-20,True
1626181-1627775-1628384-200768-201586,1610612761,"Norman Powell, Patrick McCaw, OG Anunoby, Kyle Lowry, Serge Ibaka","Powell, McCaw, Anunoby, Lowry, Ibaka",1626181-1627775-1628384-200768-201586,TOR,1083.0,5,18.0,38.0,40.0,13.0,2.0,78.0,16.0,2.0,5.0,,2.0,4.0,2.0,24.0,4.0,9.0,2.0,36.0,53.0,,2.0,1.0,4.0,,9.0,12.0,4.0,4.0,11.0,2.0,26.0,1.0,6.0,1.0,14.0,3.0,17.0,3.0,1.0,7.0,3.0,5.0,8.0,5.0,2.0,1.0,,,,,34.0,9.0,13.0,1.0,0.4444444444444444,0.25,0.4444444444444444,0.5151515151515151,0.4090909090909091,0.5294117647058824,0.5,0.4090909090909091,0.2727272727272727,0.42857142857142855,1.0,0.75,0.2,0.8125,0.16666666666666666,,0.75,103.71191135734071,,13.657894736842104,14.1,13.394736842105264,13.775,0.48484848484848486,0.15151515151515152,0.4,0.4,1.0,0.12121212121212122,0.18181818181818182,,0.18181818181818182,0.7575757575757576,0.5322984848484849,0.5062863636363636,0.029411764705882353,0.04,0.05555555555555555,0.25,4.183333333333334,24.666666666666668,0.34210526315789475,-17.0,9.0,8.0,2.0,11.0,14.0,,2.0,7.0,2.0,6.0,2.0,,1.0,,,0.6363636363636364,0.7,0.4583333333333333,0.5625,0.6,0.6666666666666666,0.24242424242424243,0.5,0.5,1.0,0.5,,3.0,5.0,3.0,7.0,8.0,,0.42857142857142855,0.45454545454545453,0.6,11.0,,7.0,2.0,4.0,,,,1.0,0.875,1.0,,1.0,1.0,1.0,1.0,1.0,1.0,3.0,1.0,0.5,0.3333333333333333,0.5,1.0,,0.5,0.72665,2.0,,0.08333333333333333,0.0625,0.5,,1.0,2.0,,,1.0,0.6666666666666666,,,0.5,2.0,,1.0,2.0,,,0.125,0.15384615384615385,,,,0.25,0.2857142857142857,0.5,,1.0,,,,,,0.3333333333333333,2.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,1610612761,2020,2019-20,True
1626181-1627775-1628384-201188-201586,1610612761,"Norman Powell, Patrick McCaw, OG Anunoby, Marc Gasol, Serge Ibaka","Powell, McCaw, Anunoby, Gasol, Ibaka",1626181-1627775-1628384-201188-201586,TOR,62.0,1,1.0,3.0,2.0,3.0,1.0,5.0,5.0,,,,,,,5.0,,,1.0,5.0,3.0,,2.0,,,1.0,5.0,,,,,,,,1.0,,1.0,3.0,4.0,,,,,,,1.0,2.0,,,,,,3.0,5.0,3.0,,,,,0.4,0.4,0.4166666666666667,0.3333333333333333,0.4166666666666667,,,,1.0,,1.0,1.0,,,116.1290322580645,,12.0,13.0,10.333333333333334,13.0,1.0,,,,,,,,,1.0,0.63922,0.63922,,,0.4,1.0,1.1199999999999999,,1.0,2.0,2.0,,,2.0,,,,,,,,,,,1.0,,,0.4,0.4,0.5,,,,,,,,2.0,5.0,2.0,5.0,4.0,,0.4,1.0,0.4,2.0,,,,,,,,,,,,1.0,3.0,,1.0,3.0,,,0.3333333333333333,0.3333333333333333,,1.0,0.3333333333333333,,,0.6830333333333334,1.0,,0.2,0.2,,,,,,1.0,,1.0,,,,,,,3.0,2.0,1.0,,1.0,1.0,,1.0,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612761,2020,2019-20,True
1626181-1627775-1628449-1629056-1629744,1610612761,"Norman Powell, Patrick McCaw, Chris Boucher, Terence Davis, Matt Thomas","Powell, McCaw, Boucher, Davis, Thomas",1626181-1627775-1628449-1629056-1629744,TOR,298.0,2,5.0,13.0,12.0,8.0,2.0,25.0,9.0,1.0,1.0,,,4.0,4.0,11.0,2.0,5.0,2.0,18.0,13.0,,2.0,1.0,4.0,1.0,6.0,6.0,4.0,2.0,5.0,1.0,12.0,2.0,1.0,,2.0,5.0,7.0,,,1.0,1.0,1.0,2.0,1.0,2.0,1.0,,,,,16.0,6.0,8.0,1.0,0.4,0.25,0.4,0.5,0.22727272727272727,0.53125,0.2,0.22727272727272727,0.3125,,,1.0,0.6666666666666666,1.0,0.5555555555555556,0.6666666666666666,1.0,120.80536912751677,,13.23076923076923,10.5,12.692307692307692,10.5,0.5625,0.0625,1.0,1.0,1.0,0.25,,,0.36363636363636365,0.875,0.567721875,0.5715954545454546,0.0625,0.09090909090909091,0.1111111111111111,0.3333333333333333,3.2,24.9,0.6153846153846154,5.0,5.0,2.0,1.0,5.0,6.0,,1.0,3.0,1.0,3.0,2.0,2.0,,,,0.6,0.75,0.45454545454545453,0.5555555555555556,0.8333333333333334,0.6,0.125,0.25,0.25,1.0,0.25,,1.0,5.0,1.0,7.0,4.0,1.0,0.14285714285714285,0.45454545454545453,0.2,4.0,,1.0,,1.0,,,,1.0,1.0,,,1.0,5.0,,1.0,5.0,,1.0,0.2,0.2,,1.0,0.2,,,0.7826333333333334,3.0,1.0,0.2727272727272727,0.3333333333333333,1.0,,1.0,,,,,,,,0.25,,,,3.0,1.0,,,0.5,0.75,,0.16666666666666666,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,1610612761,2020,2019-20,True
1626181-1627775-1628449-1629056-200768,1610612761,"Norman Powell, Patrick McCaw, Chris Boucher, Terence Davis, Kyle Lowry","Powell, McCaw, Boucher, Davis, Lowry",1626181-1627775-1628449-1629056-200768,TOR,69.0,1,1.0,3.0,2.0,,1.0,5.0,1.0,,1.0,,,,,1.0,,1.0,2.0,4.0,2.0,2.0,2.0,,,,,,,,,,,1.0,,,1.0,1.0,2.0,1.0,,1.0,,,1.0,1.0,2.0,1.0,,,,,2.0,,,,,,,0.5,,0.6666666666666666,1.0,,0.5,1.0,,,1.0,1.0,1.0,,,104.34782608695653,,11.0,18.0,10.333333333333334,18.0,0.5,0.5,,,,,,,,1.0,0.61665,,0.3333333333333333,0.5,0.5,,0.6,24.4,,2.0,1.0,,,1.0,,,,,,,,,,,,,,1.0,1.0,1.0,,,,,,,,,,,,2.0,,,,,,,1.0,,,,,,,1.0,1.0,,,,,,,,,,,1.0,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612761,2020,2019-20,True
1626181-1627775-1628449-200768-201188,1610612761,"Norman Powell, Patrick McCaw, Chris Boucher, Kyle Lowry, Marc Gasol","Powell, McCaw, Boucher, Lowry, Gasol",1626181-1627775-1628449-200768-201188,TOR,123.0,1,2.0,3.0,4.0,,,7.0,,,,,,2.0,,1.0,1.0,2.0,,5.0,6.0,,,,,,,3.0,2.0,1.0,2.0,,5.0,,,,1.0,,1.0,,,,,2.0,2.0,2.0,,,1.0,,1.0,,5.0,,,1.0,0.5,,0.5,0.8333333333333334,,0.8333333333333334,,,0.6666666666666666,,,,,0.5,,,,81.95121951219512,,21.0,15.0,21.0,13.5,,,,,,0.6666666666666666,,,,0.6666666666666666,0.46363333333333334,,,,,,8.3,26.9,,-1.0,,1.0,1.0,1.0,2.0,,1.0,1.0,1.0,,,,,,,1.0,1.0,1.0,,,,0.3333333333333333,0.5,0.5,1.0,0.5,,,,,,,,,,,,,1.0,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,,,,,,,,1.0,1.0,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612761,2020,2019-20,True
1626181-1627775-1628449-200768-201586,1610612761,"Norman Powell, Patrick McCaw, Chris Boucher, Kyle Lowry, Serge Ibaka","Powell, McCaw, Boucher, Lowry, Ibaka",1626181-1627775-1628449-200768-201586,TOR,310.0,2,5.0,11.0,12.0,,1.0,23.0,1.0,1.0,1.0,,,4.0,,4.0,2.0,5.0,,8.0,10.0,,,,,,,6.0,4.0,2.0,3.0,1.0,8.0,1.0,1.0,,6.0,1.0,7.0,1.0,1.0,3.0,,1.0,2.0,2.0,,,,,,,8.0,,,1.0,0.4,,0.4,0.4444444444444444,,0.4444444444444444,,,0.5555555555555556,0.3333333333333333,,1.0,0.3333333333333333,1.0,0.16666666666666666,0.3333333333333333,,106.83870967741935,,13.272727272727273,13.666666666666666,12.454545454545455,13.666666666666666,0.1111111111111111,0.1111111111111111,1.0,1.0,1.0,0.4444444444444444,,,,0.6666666666666666,0.5212277777777777,,,,,,6.3,25.96,,-2.0,,3.0,1.0,1.0,2.0,,1.0,1.0,1.0,,1.0,,,,,1.0,1.0,0.25,,,,0.3333333333333333,0.25,0.25,1.0,0.25,,,,,,,,,,,,,5.0,1.0,2.0,1.0,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,1.0,,1.0,,,,,,,,,0.3333333333333333,0.3333333333333333,1.0,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,1610612761,2020,2019-20,True
