EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,TotalPoss,ShortMidRangeFGA,FG2A,FtPoints,Points,OpponentPoints,PenaltyFG2A,PenaltyFtPoints,PenaltyPoints,DefThreePtRebounds,DefRebounds,Rebounds,Steals,LostBallSteals,LiveBallTurnovers,BadPassTurnovers,Turnovers,PenaltyTurnovers,FoulsDrawn,FTA,TwoPtShootingFoulsDrawn,FirstChancePoints,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,TsPct,PenaltyTsPct,LiveBallTurnoverPct,DefThreePtReboundPct,DefFGReboundPct,DefCorner3ReboundPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,ShortMidRangeFrequency,ShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,PenaltyPointsPct,Avg2ptShotDistance,PenaltyOffPossPct,LongMidRangeFGM,LongMidRangeFGA,Arc3FGA,FG2M,FG3A,PtsAssisted2s,NonHeaveArc3FGA,TwoPtAssists,Assists,LongMidRangeAssists,AssistPoints,OffTwoPtRebounds,DefTwoPtRebounds,OffRebounds,BadPassOutOfBoundsTurnovers,DeadBallTurnovers,Travels,Fouls,Offensive Fouls Drawn,ThreePtShootingFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,EfgPct,FG3APct,DefTwoPtReboundPct,OffTwoPtReboundPct,OffFGReboundPct,OffLongMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Arc3Frequency,AtRimFG3AFrequency,ThreePtShootingFoulsDrawnPct,Avg3ptShotDistance,SecondChanceOffPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,ShortMidRangeFGM,Corner3FGA,Arc3FGM,FG3M,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFtPoints,SecondChancePoints,PtsUnassisted2s,PtsAssisted3s,PtsPutbacks,NonHeaveArc3FGM,Fg2aBlocked,ThreePtAssists,Arc3Assists,ShortMidRangeAssists,FTDefRebounds,SelfOReb,BadPassSteals,SecondChanceTurnovers,ShootingFouls,2pt And 1 Free Throw Trips,Blocked2s,BlockedAtRim,Blocks,RecoveredBlocks,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,SecondChanceFg2Pct,SecondChanceEfgPct,SecondChanceTsPct,FG2APctBlocked,ShortMidRangePctBlocked,DefFTReboundPct,OffAtRimReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,Corner3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,NonHeaveArc3Accuracy,SecondChanceShotQualityAvg,SecondChancePointsPct,PenaltyAtRimFGM,PenaltyAtRimFGA,PenaltyArc3FGA,PenaltyFG2M,PenaltyFG3A,Offensive Fouls,PenaltyFg2Pct,PenaltyEfgPct,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyArc3Frequency,AtRimAssists,AtRimPctAssisted,Corner3FGM,SecondChanceArc3FGM,SecondChanceArc3FGA,SecondChanceFG3M,SecondChanceFG3A,Corner3Assists,Charge Fouls,SecondChanceFg3Pct,OffShortMidRangeReboundPct,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,SecondChanceCorner3FGA,PenaltyCorner3FGA,OffThreePtRebounds,Loose Ball Fouls Drawn,NonShootingFoulsDrawn,NonShootingPenaltyNonTakeFoulsDrawn,OffThreePtReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,SecondChanceCorner3Frequency,PenaltyCorner3Frequency,SecondChanceCorner3FGM,PtsUnassisted3s,LostBallTurnovers,Loose Ball Fouls,BlockedShortMidRange,NonShootingPenaltyNonTakeFouls,AtRimPctBlocked,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,DefensiveGoaltends,PenaltyArc3FGM,PenaltyFG3M,FTOffRebounds,LostBallOutOfBoundsTurnovers,StepOutOfBoundsTurnovers,Technical Free Throw Trips,PenaltyFg3Pct,LongMidRangePctBlocked,OffFTReboundPct,SecondChanceAtRimPctAssisted,PenaltyArc3Accuracy,Fg3aBlocked,FG3APctBlocked,Corner3PctBlocked,PenaltyCorner3FGM,PenaltyCorner3Accuracy,HeaveAttempts,Charge Fouls Drawn,Blocked3s,BlockedCorner3,3SecondViolations,Arc3PctBlocked,BlockedLongMidRange,3pt And 1 Free Throw Trips,BlockedArc3,Defensive 3 Seconds Violations,OffensiveGoaltends,HeaveMakes,team_id,year,season,team_vs
1626158-1628368-203084-203145-203992,1610612758,"Richaun Holmes, De'Aaron Fox, Harrison Barnes, Kent Bazemore, Bogdan Bogdanovic","Holmes, Fox, Barnes, Bazemore, Bogdanovic",1626158-1628368-203084-203145-203992,SAC,246.0,2,4.0,-1.0,9.0,11.0,3.0,4.0,20.0,3.0,5.0,,13.0,14.0,1.0,,,1.0,3.0,4.0,2.0,1.0,,,,,,,,13.0,,3.0,0.7222222222222222,,,1.0,1.0,,117.07317073170732,11.555555555555555,12.909090909090908,11.444444444444445,12.909090909090908,0.3333333333333333,0.5106944444444445,0.348875,,,,6.220000000000001,0.3333333333333333,,,3.0,2.0,4.0,2.0,3.0,1.0,4.0,,11.0,1.0,2.0,1.0,,,,4.0,,,0.5,0.5,0.4,0.7222222222222222,0.4444444444444444,1.0,0.3333333333333333,0.3333333333333333,,,1.0,,,,,0.3333333333333333,0.6666666666666666,,24.825,1.0,1.0,2.0,,1.0,1.0,1.0,2.0,3.0,,1.0,,,2.0,9.0,,2.0,,3.0,2.0,,,,1.0,,1.0,,1.0,1.0,1.0,1.0,1.0,0.75,0.75,,,,,,,,1.0,,,1.0,0.2222222222222222,0.5,0.5,0.3333333333333333,0.3333333333333333,,0.1111111111111111,0.6666666666666666,0.6666666666666666,1.0,1.0,,0.6666666666666666,0.6307,,,,1.0,,1.0,,,,,,0.5,1.0,1.0,1.0,,,,,1.0,,,0.5,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612758,2020,2019-20,False
1626158-1628368-203084-203992-2772,1610612758,"Richaun Holmes, De'Aaron Fox, Harrison Barnes, Bogdan Bogdanovic, Trevor Ariza","Holmes, Fox, Barnes, Bogdanovic, Ariza",1626158-1628368-203084-203992-2772,SAC,564.0,5,9.0,-6.0,19.0,18.0,14.0,12.0,37.0,5.0,9.0,2.0,15.0,21.0,7.0,,11.0,4.0,8.0,10.0,,,1.0,1.0,2.0,1.0,3.0,2.0,1.0,13.0,11.0,14.0,0.39473684210526316,0.39285714285714285,0.5,0.6666666666666666,0.5333333333333333,,94.46808510638297,13.105263157894736,17.5,12.578947368421053,17.0,0.2777777777777778,0.5256833333333334,0.5394678571428572,0.05263157894736842,0.1,0.7333333333333333,8.788888888888888,0.7368421052631579,2.0,2.0,5.0,5.0,9.0,6.0,5.0,3.0,4.0,1.0,9.0,1.0,4.0,2.0,,1.0,,6.0,,,0.6,0.6,0.5555555555555556,0.3611111111111111,0.5,0.4444444444444444,0.25,0.16666666666666666,,,0.6666666666666666,0.1111111111111111,1.0,1.0,0.5,0.2777777777777778,0.6111111111111112,,24.22222222222222,2.0,2.0,2.0,,,1.0,4.0,,1.0,1.0,1.0,,2.0,4.0,3.0,,,,1.0,,,,,,,2.0,,1.0,1.0,1.0,,1.0,0.1111111111111111,0.1111111111111111,1.0,0.5,0.5,,,,,0.3333333333333333,0.5,,,0.1111111111111111,1.0,1.0,0.2,0.2,,0.2222222222222222,,,,,,,0.56355,0.13333333333333333,2.0,2.0,4.0,4.0,7.0,,0.5714285714285714,0.39285714285714285,0.14285714285714285,1.0,0.2857142857142857,2.0,1.0,1.0,,,,1.0,1.0,,,0.25,0.25,0.25,1.0,,,,1.0,3.0,1.0,,,,0.125,,0.3333333333333333,0.5,0.21428571428571427,,,,1.0,,3.0,,,,,,1.0,,,,,0.14285714285714285,,,,,,,,1.0,0.3333333333333333,,,,,,,,,,,,,1610612758,2020,2019-20,False
1626158-1628963-202357-202709-203084,1610612758,"Richaun Holmes, Marvin Bagley III, Nemanja Bjelica, Cory Joseph, Harrison Barnes","Holmes, Bagley III, Bjelica, Joseph, Barnes",1626158-1628963-202357-202709-203084,SAC,64.0,1,1.0,2.0,3.0,2.0,,,5.0,,,2.0,2.0,,,,,,2.0,2.0,,,1.0,,2.0,,1.0,2.0,1.0,2.0,,,1.0,,0.5,,1.0,,112.5,9.666666666666666,17.5,9.666666666666666,17.5,,,,1.0,1.0,,,,,,,,,,,,,,,,2.0,,1.0,1.0,,,,,,,,,,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612758,2020,2019-20,False
1626158-1629117-202709-203992-2772,1610612758,"Richaun Holmes, Wenyen Gabriel, Cory Joseph, Bogdan Bogdanovic, Trevor Ariza","Holmes, Gabriel, Joseph, Bogdanovic, Ariza",1626158-1629117-202709-203992-2772,SAC,508.0,1,8.0,-3.0,16.0,16.0,,,32.0,3.0,8.0,2.0,15.0,18.0,,,,2.0,4.0,5.0,1.0,,1.0,,2.0,,2.0,2.0,1.0,15.0,,,0.5,,0.5,1.0,1.0,1.0,90.70866141732283,15.875,15.875,14.875,15.875,0.21428571428571427,0.478425,,0.06666666666666667,0.1111111111111111,,10.2625,,1.0,2.0,6.0,5.0,6.0,6.0,6.0,3.0,4.0,,9.0,,2.0,1.0,,1.0,,3.0,,,0.6,0.6,0.625,0.4642857142857143,0.42857142857142855,1.0,,0.125,,1.0,1.0,0.14285714285714285,0.5,0.5,,0.42857142857142855,0.6428571428571429,,25.133333333333336,1.0,3.0,3.0,,,1.0,,1.0,1.0,,,,,4.0,3.0,,1.0,,1.0,1.0,,,,1.0,,1.0,,,,,,1.0,0.16666666666666666,0.16666666666666666,,,,,,,,,1.0,,,0.21428571428571427,1.0,1.0,0.3333333333333333,0.3333333333333333,,,0.16666666666666666,0.16666666666666666,1.0,,,0.16666666666666666,,,,,,,,1.0,,,,,,3.0,1.0,,,1.0,,1.0,,,,,,,,1.0,,,,,1.0,,,,0.2,0.2,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612758,2020,2019-20,False
1626158-1629610-201147-202709-203992,1610612758,"Richaun Holmes, DaQuan Jeffries, Corey Brewer, Cory Joseph, Bogdan Bogdanovic","Holmes, Jeffries, Brewer, Joseph, Bogdanovic",1626158-1629610-201147-202709-203992,SAC,291.0,1,5.0,9.0,10.0,10.0,,4.0,20.0,1.0,3.0,,16.0,7.0,,,,,5.0,5.0,1.0,1.0,2.0,2.0,3.0,,1.0,,,16.0,,,1.1428571428571428,,0.6666666666666666,,0.7142857142857143,,98.96907216494846,9.8,19.3,9.8,17.3,0.14285714285714285,0.5585142857142857,,,,,7.933333333333334,,1.0,1.0,2.0,2.0,4.0,2.0,2.0,1.0,5.0,,14.0,,5.0,,,1.0,,4.0,,,0.5,0.5,0.6666666666666666,1.1428571428571428,0.5714285714285714,1.0,,,,1.0,,0.14285714285714285,1.0,1.0,,0.2857142857142857,0.7142857142857143,,24.7,,1.0,1.0,,,,2.0,2.0,4.0,,,,,2.0,12.0,,2.0,,4.0,2.0,,,,,,1.0,,,,,,1.0,1.0,1.0,,,,,,,,1.0,1.0,,,0.14285714285714285,1.0,1.0,,,,0.2857142857142857,1.0,1.0,1.0,,,1.0,,,,,,,,,,,,,,1.0,1.0,2.0,,,,,2.0,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,1610612758,2020,2019-20,False
1626158-1629610-202709-203145-203992,1610612758,"Richaun Holmes, DaQuan Jeffries, Cory Joseph, Kent Bazemore, Bogdan Bogdanovic","Holmes, Jeffries, Joseph, Bazemore, Bogdanovic",1626158-1629610-202709-203145-203992,SAC,42.0,1,1.0,-1.0,1.0,,,,1.0,1.0,1.0,,,1.0,,,,,,,,,,,1.0,,,,,,,,,,,,,,34.285714285714285,24.0,,24.0,,1.0,0.3159,,,,,8.7,,,,,,,,,,,,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,1.0,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612758,2020,2019-20,False
1626158-1629713-202357-202709-203084,1610612758,"Richaun Holmes, Justin James, Nemanja Bjelica, Cory Joseph, Harrison Barnes","Holmes, James, Bjelica, Joseph, Barnes",1626158-1629713-202357-202709-203084,SAC,142.0,2,2.0,-3.0,5.0,7.0,,1.0,12.0,,2.0,1.0,6.0,9.0,,,,,,,1.0,,,,1.0,,1.0,1.0,1.0,6.0,,,0.6,,,,,,121.69014084507042,12.4,11.428571428571429,12.4,9.714285714285714,,0.551225,,0.2,0.5,,2.1,,,,2.0,1.0,3.0,2.0,1.0,1.0,2.0,,5.0,,,,,1.0,1.0,3.0,,,1.0,1.0,0.5,0.5,0.6,,,,,,,,,,,0.4,1.0,,32.333333333333336,,1.0,2.0,,,,1.0,,1.0,,,,,,3.0,,,1.0,1.0,,,,,1.0,,2.0,1.0,,,,,1.0,0.3333333333333333,0.5,,,,0.5,,,,,,,,0.4,0.5,1.0,,,,0.2,,,,,,,,,,,1.0,,1.0,,,,,,1.0,1.0,1.0,1.0,,,,,1.0,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,0.5,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,1610612758,2020,2019-20,False
1626158-1629713-202357-202709-203992,1610612758,"Richaun Holmes, Justin James, Nemanja Bjelica, Cory Joseph, Bogdan Bogdanovic","Holmes, James, Bjelica, Joseph, Bogdanovic",1626158-1629713-202357-202709-203992,SAC,134.0,1,2.0,-8.0,4.0,4.0,4.0,,8.0,,2.0,,2.0,10.0,2.0,,2.0,,,,,,,,1.0,1.0,,,,2.0,2.0,4.0,0.25,0.25,,,,,85.97014925373134,21.5,12.0,21.5,12.0,,0.4613875,0.4613875,,,1.0,17.0,1.0,1.0,2.0,2.0,1.0,2.0,2.0,2.0,1.0,1.0,1.0,2.0,,,,,1.0,,1.0,,,1.0,1.0,0.5,0.25,0.5,,,,,,,0.5,0.5,0.5,1.0,0.5,0.5,,25.9,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,1.0,2.0,,0.5,0.25,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612758,2020,2019-20,False
1626158-1629713-202709-203084-203992,1610612758,"Richaun Holmes, Justin James, Cory Joseph, Harrison Barnes, Bogdan Bogdanovic","Holmes, James, Joseph, Barnes, Bogdanovic",1626158-1629713-202709-203084-203992,SAC,558.0,4,9.0,-3.0,20.0,23.0,16.0,8.0,43.0,4.0,9.0,6.0,19.0,22.0,6.0,4.0,17.0,4.0,9.0,10.0,2.0,1.0,2.0,1.0,2.0,2.0,6.0,10.0,4.0,18.0,17.0,16.0,0.5,0.5666666666666667,1.0,1.0,0.7777777777777778,1.0,110.96774193548386,12.6,13.304347826086957,11.95,12.782608695652174,0.2857142857142857,0.5132892857142857,0.542340909090909,0.2222222222222222,0.3076923076923077,0.8947368421052632,6.033333333333333,0.8,,1.0,5.0,5.0,5.0,6.0,5.0,3.0,4.0,,9.0,,3.0,1.0,,,,3.0,,,0.6,0.6,0.5555555555555556,0.4642857142857143,0.35714285714285715,0.6,,,,1.0,1.0,0.07142857142857142,,,,0.35714285714285715,0.6428571428571429,,26.22,2.0,4.0,4.0,,,1.0,,1.0,1.0,,,1.0,1.0,4.0,3.0,,1.0,,1.0,1.0,,2.0,,1.0,,1.0,,,,,,1.0,0.2,0.2,,,0.25,,,1.0,,,0.6666666666666666,,,0.2857142857142857,1.0,1.0,0.25,0.25,,,0.2,0.2,1.0,,,0.2,0.50715,0.05263157894736842,4.0,4.0,5.0,5.0,5.0,,0.8333333333333334,0.5909090909090909,0.36363636363636365,1.0,0.45454545454545453,3.0,0.75,,,1.0,,1.0,,,,,,,,1.0,,,,,,,1.0,1.0,,,,,,,,1.0,,,,,,,1.0,1.0,1.0,1.0,,,,0.2,,0.3333333333333333,,0.2,,,,,,,,,,,,,,,,,,1610612758,2020,2019-20,False
1626158-201147-202709-203145-203992,1610612758,"Richaun Holmes, Corey Brewer, Cory Joseph, Kent Bazemore, Bogdan Bogdanovic","Holmes, Brewer, Joseph, Bazemore, Bogdanovic",1626158-201147-202709-203145-203992,SAC,31.0,1,1.0,-3.0,1.0,1.0,,,2.0,,,,,3.0,,,,,,,,,,,,,,,,,,,,,,,,,92.9032258064516,22.0,9.0,22.0,9.0,,0.5364,,,,,,,,,1.0,,1.0,,1.0,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,1.0,1.0,,26.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612758,2020,2019-20,False
1626158-202357-202709-203084-203992,1610612758,"Richaun Holmes, Nemanja Bjelica, Cory Joseph, Harrison Barnes, Bogdan Bogdanovic","Holmes, Bjelica, Joseph, Barnes, Bogdanovic",1626158-202357-202709-203084-203992,SAC,947.0,6,16.0,1.0,35.0,35.0,14.0,28.0,70.0,6.0,19.0,6.0,36.0,35.0,6.0,5.0,18.0,4.0,13.0,17.0,5.0,,,,5.0,3.0,9.0,9.0,3.0,30.0,18.0,14.0,0.5454545454545454,0.6923076923076923,,1.0,0.8571428571428571,1.0,106.44139387539599,13.628571428571428,13.428571428571429,13.314285714285715,12.971428571428572,0.20689655172413793,0.5157431034482759,0.522465,0.0967741935483871,0.14285714285714285,0.5,5.7894736842105265,0.4,2.0,3.0,8.0,12.0,10.0,14.0,8.0,7.0,8.0,1.0,17.0,2.0,8.0,4.0,2.0,5.0,,8.0,1.0,,0.5833333333333334,0.6363636363636364,0.631578947368421,0.5172413793103449,0.3448275862068966,0.8,0.2857142857142857,0.2,,1.0,1.0,0.10344827586206896,0.6666666666666666,0.6666666666666666,0.5,0.27586206896551724,0.6896551724137931,,25.130000000000003,4.0,7.0,10.0,2.0,3.0,3.0,2.0,2.0,2.0,3.0,4.0,,6.0,10.0,3.0,2.0,2.0,1.0,1.0,1.0,2.0,1.0,1.0,5.0,,5.0,1.0,3.0,1.0,3.0,2.0,0.5,0.2,0.2,0.75,0.75,0.75,0.05263157894736842,0.16666666666666666,1.0,0.3333333333333333,1.0,0.6666666666666666,0.07142857142857142,0.6666666666666666,0.3448275862068966,0.7,0.7,0.5,0.6,0.6666666666666666,0.06896551724137931,0.25,0.25,0.5,0.75,0.6666666666666666,0.25,0.5743666666666667,0.16666666666666666,3.0,3.0,4.0,5.0,4.0,,0.8333333333333334,0.65,0.3,1.0,0.4,4.0,0.5714285714285714,,,,,,,3.0,,0.3333333333333333,,,,,,,,,1.0,,2.0,2.0,0.125,0.16666666666666666,,,,,3.0,,,2.0,,,,,,1.0,1.0,1.0,,,,0.25,,0.3333333333333333,0.5,0.25,,,,,,,,,,,,,,,,,,1610612758,2020,2019-20,False
1626158-202357-202709-203992-2772,1610612758,"Richaun Holmes, Nemanja Bjelica, Cory Joseph, Bogdan Bogdanovic, Trevor Ariza","Holmes, Bjelica, Joseph, Bogdanovic, Ariza",1626158-202357-202709-203992-2772,SAC,1148.0,6,19.0,-10.0,39.0,40.0,16.0,11.0,79.0,11.0,26.0,5.0,28.0,38.0,10.0,3.0,11.0,6.0,14.0,19.0,2.0,2.0,1.0,1.0,6.0,2.0,7.0,8.0,2.0,23.0,11.0,16.0,0.3684210526315789,0.36666666666666664,0.16666666666666666,1.0,0.7777777777777778,,99.09407665505226,15.487179487179487,13.6,15.025641025641026,13.275,0.3235294117647059,0.4825602941176471,0.5065961538461539,0.05555555555555555,0.07142857142857142,0.39285714285714285,7.907692307692307,0.41025641025641024,1.0,5.0,6.0,7.0,8.0,6.0,6.0,3.0,5.0,,12.0,4.0,8.0,5.0,1.0,5.0,,9.0,2.0,,0.42857142857142855,0.6,0.2692307692307692,0.3382352941176471,0.23529411764705882,0.6666666666666666,0.21052631578947367,0.20833333333333334,0.25,0.5,1.0,0.14705882352941177,0.2,0.2,,0.17647058823529413,0.5294117647058824,,24.9,4.0,4.0,10.0,2.0,2.0,2.0,2.0,2.0,3.0,2.0,2.0,1.0,5.0,8.0,6.0,4.0,2.0,3.0,2.0,1.0,2.0,,2.0,,1.0,3.0,,3.0,2.0,3.0,1.0,0.6666666666666666,0.375,0.375,1.0,0.6666666666666666,0.625,0.11538461538461539,0.09090909090909091,,0.16666666666666666,0.6666666666666666,0.8,0.09523809523809523,0.3333333333333333,0.29411764705882354,0.4,0.5,0.18181818181818182,0.2,1.0,0.058823529411764705,0.3333333333333333,0.3333333333333333,0.5,0.6666666666666666,1.0,0.3333333333333333,0.5515833333333333,0.17857142857142858,1.0,6.0,3.0,1.0,3.0,1.0,0.1,0.3076923076923077,0.46153846153846156,0.16666666666666666,0.23076923076923078,1.0,0.25,1.0,,1.0,,1.0,1.0,,,0.2222222222222222,0.5,0.5,1.0,0.3333333333333333,,,,,1.0,1.0,2.0,2.0,0.2,0.25,,,,,3.0,,1.0,,1.0,0.2,,,,2.0,2.0,,2.0,,,0.6666666666666666,,,,0.6666666666666666,,,,,,,,,,1.0,,1.0,,,,,,1610612758,2020,2019-20,False
1626158-202709-203084-203145-203992,1610612758,"Richaun Holmes, Cory Joseph, Harrison Barnes, Kent Bazemore, Bogdan Bogdanovic","Holmes, Joseph, Barnes, Bazemore, Bogdanovic",1626158-202709-203084-203145-203992,SAC,294.0,2,5.0,-1.0,7.0,8.0,1.0,4.0,15.0,2.0,7.0,1.0,12.0,13.0,1.0,,,,1.0,5.0,,,,,,,1.0,2.0,1.0,5.0,,1.0,0.5454545454545454,,,,0.5,,73.46938775510203,21.428571428571427,18.0,17.428571428571427,16.75,0.2,0.52999,0.3368,0.09090909090909091,0.125,,4.971428571428571,0.14285714285714285,,1.0,3.0,4.0,3.0,,3.0,,,,,2.0,1.0,4.0,,,,3.0,,,,,0.5714285714285714,0.55,0.3,1.0,0.6666666666666666,0.8,1.0,,,0.1,,,,0.3,0.7,,25.166666666666668,3.0,3.0,4.0,2.0,3.0,1.0,,1.0,1.0,2.0,3.0,,7.0,8.0,,2.0,1.0,1.0,,,,,,,,1.0,,,,,,,0.3333333333333333,0.3333333333333333,0.6666666666666666,0.7,0.7,0.14285714285714285,,,1.0,1.0,,,,0.4,0.75,1.0,0.5,0.5,,,0.3333333333333333,0.3333333333333333,,0.6,0.6666666666666666,0.3333333333333333,0.5759500000000001,0.5833333333333334,,,,,,,,,,,,,,,1.0,2.0,1.0,2.0,,,0.5,,,,,0.4,0.5,,,,2.0,,,,1.0,1.0,,,,,3.0,,1.0,,1.0,0.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612758,2020,2019-20,False
1626158-202709-203084-203473-2772,1610612758,"Richaun Holmes, Cory Joseph, Harrison Barnes, Dewayne Dedmon, Trevor Ariza","Holmes, Joseph, Barnes, Dedmon, Ariza",1626158-202709-203084-203473-2772,SAC,,1,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612758,2020,2019-20,False
1626158-202709-203084-203992-2772,1610612758,"Richaun Holmes, Cory Joseph, Harrison Barnes, Bogdan Bogdanovic, Trevor Ariza","Holmes, Joseph, Barnes, Bogdanovic, Ariza",1626158-202709-203084-203992-2772,SAC,2591.0,13,43.0,-22.0,78.0,92.0,31.0,42.0,170.0,12.0,33.0,12.0,80.0,102.0,11.0,5.0,29.0,13.0,33.0,38.0,6.0,3.0,5.0,3.0,12.0,7.0,15.0,18.0,7.0,73.0,29.0,31.0,0.5714285714285714,0.5576923076923077,0.4166666666666667,0.7222222222222222,0.7948717948717948,1.0,94.4808954071787,15.576923076923077,14.956521739130435,15.461538461538462,14.152173913043478,0.1935483870967742,0.5096935483870968,0.5238826086956522,0.10294117647058823,0.1794871794871795,0.3625,6.806060606060606,0.3974358974358974,1.0,6.0,21.0,16.0,29.0,14.0,21.0,7.0,16.0,,41.0,4.0,18.0,5.0,2.0,7.0,,20.0,2.0,,0.4375,0.5384615384615384,0.48484848484848486,0.5483870967741935,0.46774193548387094,0.8571428571428571,0.23529411764705882,0.14705882352941177,0.2,1.0,0.6428571428571429,0.0967741935483871,0.16666666666666666,0.16666666666666666,,0.3387096774193548,0.7096774193548387,,25.696551724137933,5.0,11.0,15.0,3.0,3.0,4.0,8.0,10.0,12.0,3.0,4.0,1.0,7.0,18.0,27.0,6.0,10.0,3.0,9.0,7.0,3.0,2.0,,3.0,,8.0,1.0,5.0,3.0,6.0,4.0,0.75,0.41379310344827586,0.41379310344827586,0.75,0.75,0.7,0.09090909090909091,0.08333333333333333,1.0,,0.8571428571428571,0.75,,0.6666666666666666,0.24193548387096775,0.7333333333333333,0.8461538461538461,0.3333333333333333,0.36363636363636365,0.75,0.12903225806451613,0.47619047619047616,0.47619047619047616,0.7,0.75,1.0,0.47619047619047616,0.5224666666666666,0.0875,5.0,5.0,10.0,6.0,12.0,2.0,0.5454545454545454,0.5217391304347826,0.21739130434782608,1.0,0.43478260869565216,4.0,0.36363636363636365,2.0,,,,,2.0,1.0,,0.375,0.25,0.25,1.0,,,,,2.0,1.0,,2.0,2.0,0.058823529411764705,0.09090909090909091,,,0.08695652173913043,,9.0,2.0,2.0,2.0,4.0,0.13333333333333333,,,,3.0,4.0,,,1.0,1.0,0.3333333333333333,,,,0.3,,,,1.0,0.5,,,1.0,,,,,,1.0,,,,1610612758,2020,2019-20,False
