EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,Corner3FGM,Corner3FGA,Arc3FGA,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2A,PenaltyFG3A,PtsAssisted2s,PtsAssisted3s,NonHeaveArc3FGA,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,AssistPoints,OffThreePtRebounds,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,Steals,BadPassSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallTurnovers,Travels,Turnovers,ShootingFouls,Fouls,Loose Ball Fouls,Offensive Fouls,FoulsDrawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,FirstChancePoints,PenaltyOffPossExcludingTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,Fg2Pct,EfgPct,TsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,LiveBallTurnoverPct,DefTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffArc3ReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,SecondChanceAtRimFrequency,PenaltyArc3Frequency,AtRimFG3AFrequency,ShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,Arc3FGM,NonHeaveArc3FGM,Arc3Assists,Defensive 3 Seconds Violations,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,NonHeaveArc3Accuracy,PenaltyAtRimFGM,PenaltyAtRimFGA,PenaltyArc3FGM,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyPoints,PtsUnassisted2s,Charge Fouls Drawn,PenaltyPointsExcludingTakeFouls,PenaltyFg3Pct,PenaltyFg2Pct,PenaltyEfgPct,PenaltyTsPct,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyArc3Accuracy,PenaltyPointsPct,LongMidRangeFGA,PenaltyCorner3FGM,PenaltyCorner3FGA,SecondChanceFG2M,SecondChancePoints,LostBallSteals,PenaltyTurnovers,NonShootingPenaltyNonTakeFouls,SecondChanceFg2Pct,SecondChanceEfgPct,SecondChanceTsPct,ShortMidRangePctBlocked,DefAtRimReboundPct,LongMidRangeFrequency,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,SecondChancePointsPct,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,LongMidRangeFGM,SecondChanceFtPoints,PenaltyFtPoints,LongMidRangeAssists,FTOffRebounds,LostBallOutOfBoundsTurnovers,NonShootingFoulsDrawn,Blocked3s,BlockedArc3,Blocks,NonShootingPenaltyNonTakeFoulsDrawn,OffFTReboundPct,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,SecondChanceAtRimFGM,PtsPutbacks,OffTwoPtRebounds,FTDefRebounds,SecondChanceTurnovers,DefFTReboundPct,OffTwoPtReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,SecondChanceAtRimAccuracy,SecondChanceShotQualityAvg,SecondChanceArc3FGM,SecondChanceArc3FGA,SecondChanceFG3M,SecondChanceFG3A,PtsUnassisted3s,HeaveAttempts,Fg3aBlocked,Charge Fouls,Offensive Fouls Drawn,Technical Free Throw Trips,Blocked2s,BlockedAtRim,BlockedShortMidRange,RecoveredBlocks,DefensiveGoaltends,SecondChanceFg3Pct,FG3APctBlocked,Arc3PctBlocked,OffAtRimReboundPct,OffCorner3ReboundPct,BlocksRecoveredPct,SecondChanceAtRimPctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,SecondChanceCorner3FGM,SecondChanceCorner3FGA,OffensiveGoaltends,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,LongMidRangePctBlocked,Loose Ball Fouls Drawn,Corner3PctBlocked,SelfOReb,SelfORebPct,BlockedLongMidRange,3SecondViolations,StepOutOfBoundsTurnovers,BlockedCorner3,3pt And 1 Free Throw Trips,Clear Path Fouls,team_id,year,season,team_vs
1627846-1628977-1628983-1629652-203488,1610612760,"Abdel Nader, Hamidou Diallo, Shai Gilgeous-Alexander, Luguentz Dort, Mike Muscala","Nader, Diallo, Gilgeous-Alexander, Dort, Muscala",1627846-1628977-1628983-1629652-203488,OKC,17.0,1,,-4.0,1.0,2.0,,,,3.0,,,,,,,,,,,,,,,,4.0,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,254.11764705882354,,8.5,,8.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612760,2020,2019-20,True
1627846-1628977-1628983-201568-203457,1610612760,"Abdel Nader, Hamidou Diallo, Shai Gilgeous-Alexander, Danilo Gallinari, Nerlens Noel","Nader, Diallo, Gilgeous-Alexander, Gallinari, Noel",1627846-1628977-1628983-201568-203457,OKC,382.0,3,6.0,6.0,12.0,11.0,2.0,3.0,4.0,23.0,3.0,4.0,1.0,1.0,1.0,,3.0,6.0,1.0,4.0,6.0,3.0,9.0,4.0,21.0,15.0,2.0,2.0,8.0,9.0,6.0,1.0,4.0,3.0,7.0,,3.0,1.0,17.0,1.0,1.0,3.0,5.0,4.0,9.0,,,,,,,,,,2.0,4.0,,,4.0,5.0,1.0,2.0,17.0,2.0,1.0,1.0,1.0,0.3333333333333333,0.3333333333333333,0.6666666666666666,0.5666666666666667,0.65625,0.6,0.16666666666666666,0.25,,0.6,1.0,0.16666666666666666,0.6666666666666666,0.375,0.3333333333333333,1.0,,1.0,,86.70157068062828,13.583333333333334,19.90909090909091,11.666666666666666,18.818181818181817,0.26666666666666666,0.75,1.0,1.0,0.06666666666666667,1.0,1.0,1.0,0.2,,,,0.4,0.25,0.5,0.8666666666666667,0.5270233333333334,0.617925,0.25,0.2857142857142857,5.75,25.22222222222222,0.16666666666666666,3.0,3.0,3.0,,0.5,0.5,1.0,0.5,,,1.0,,,1.0,3.0,,,3.0,0.5,,0.75,0.75,,,1.0,0.14285714285714285,1.0,,1.0,2.0,4.0,,,2.0,1.0,0.5,0.5,,0.5,0.06666666666666667,0.5,,0.19047619047619047,2.0,0.2222222222222222,,,,,1.0,,,,,1.0,,1.0,,,,1.0,,2.0,1.0,,1.0,1.0,,1.0,1.0,0.5447666666666667,,,,2.0,,,,,,,1.0,1.0,,1.0,,,,,1.0,,1.0,1.0,,,,,2.0,,0.5,,,,,,1.0,0.14285714285714285,,,,,2.0,,1610612760,2020,2019-20,True
1627846-1628977-1628983-201568-203500,1610612760,"Abdel Nader, Hamidou Diallo, Shai Gilgeous-Alexander, Danilo Gallinari, Steven Adams","Nader, Diallo, Gilgeous-Alexander, Gallinari, Adams",1627846-1628977-1628983-201568-203500,OKC,99.0,1,2.0,-5.0,3.0,4.0,,,,7.0,1.0,2.0,,,,,,,,1.0,2.0,,,2.0,4.0,9.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,1.0,2.0,,1.0,4.0,,,,,,,0.5,0.5,0.6666666666666666,,,,,,,,,,,,,,,101.81818181818183,18.0,11.25,18.0,11.25,1.0,0.5,0.5,,,,,,,,,,,,,1.0,0.4312,,0.3333333333333333,0.3333333333333333,3.15,,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612760,2020,2019-20,True
1627846-1628977-1628983-203457-203471,1610612760,"Abdel Nader, Hamidou Diallo, Shai Gilgeous-Alexander, Nerlens Noel, Dennis Schroder","Nader, Diallo, Gilgeous-Alexander, Noel, Schroder",1627846-1628977-1628983-203457-203471,OKC,575.0,4,10.0,8.0,20.0,20.0,5.0,11.0,2.0,40.0,3.0,8.0,1.0,2.0,4.0,1.0,1.0,4.0,,6.0,13.0,4.0,5.0,3.0,27.0,19.0,2.0,,10.0,12.0,4.0,1.0,5.0,4.0,9.0,1.0,3.0,2.0,22.0,,3.0,5.0,8.0,3.0,11.0,1.0,1.0,1.0,1.0,,3.0,1.0,,4.0,1.0,4.0,,,5.0,5.0,1.0,2.0,27.0,5.0,0.8333333333333334,0.8333333333333334,1.0,0.8,0.8,0.46153846153846156,0.6666666666666666,0.675,0.2777777777777778,0.07692307692307693,0.125,0.25,1.0,1.0,,1.0,0.375,,1.0,1.0,1.0,,100.17391304347825,15.85,12.9,14.35,12.9,0.4444444444444444,0.375,0.42857142857142855,1.0,0.2222222222222222,0.5,0.5,1.0,0.05555555555555555,1.0,1.0,1.0,0.2222222222222222,0.3333333333333333,,0.7222222222222222,0.5101305555555555,0.3877,0.10526315789473684,0.14285714285714285,5.6923076923076925,25.2,0.25,3.0,3.0,3.0,,0.75,0.75,1.0,0.75,,1.0,,,2.0,,2.0,2.0,,2.0,,,,0.3333333333333333,0.5,,,0.07407407407407407,1.0,,,,,,2.0,1.0,,,,,1.0,0.05555555555555555,,,,,,1.0,,2.0,,,,1.0,,,,1.0,,1.0,1.0,,,,3.0,,,,0.42857142857142855,0.5,,,0.445,,1.0,,1.0,,,,1.0,,,,,,,,,,,0.4,,,,0.3333333333333333,,,,,,,,,,3.0,,1.0,0.14285714285714285,,,1.0,,,,1610612760,2020,2019-20,True
1627846-1628977-1628983-203471-203488,1610612760,"Abdel Nader, Hamidou Diallo, Shai Gilgeous-Alexander, Dennis Schroder, Mike Muscala","Nader, Diallo, Gilgeous-Alexander, Schroder, Muscala",1627846-1628977-1628983-203471-203488,OKC,103.0,1,2.0,4.0,5.0,5.0,,,,10.0,2.0,2.0,,1.0,1.0,,,1.0,,3.0,3.0,,1.0,,6.0,2.0,,,4.0,,1.0,,2.0,,2.0,,1.0,1.0,4.0,,3.0,1.0,4.0,,4.0,,,1.0,,,,1.0,,1.0,,,,,,,,,6.0,,0.6666666666666666,0.6666666666666666,,,,1.0,0.75,0.75,0.25,,,1.0,1.0,1.0,,1.0,,,,,1.0,1.0,139.80582524271844,8.4,12.2,8.4,12.2,0.5,1.0,1.0,0.5,0.25,1.0,1.0,1.0,,,,,0.25,,,0.75,0.5469375,,,,3.6999999999999997,24.9,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,1.0,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,1610612760,2020,2019-20,True
1627846-1628977-1628983-203471-203500,1610612760,"Abdel Nader, Hamidou Diallo, Shai Gilgeous-Alexander, Dennis Schroder, Steven Adams","Nader, Diallo, Gilgeous-Alexander, Schroder, Adams",1627846-1628977-1628983-203471-203500,OKC,318.0,2,5.0,-4.0,10.0,10.0,,4.0,1.0,20.0,1.0,1.0,,,1.0,,2.0,5.0,,1.0,2.0,1.0,7.0,,5.0,9.0,,,,3.0,5.0,,,1.0,1.0,,,,3.0,1.0,1.0,5.0,6.0,1.0,7.0,,,2.0,,1.0,,1.0,,2.0,,7.0,2.0,,2.0,,,,5.0,,,,1.0,0.14285714285714285,0.14285714285714285,0.5,0.2777777777777778,0.2777777777777778,0.7777777777777778,,,1.0,0.8333333333333334,1.0,0.16666666666666666,0.8571428571428571,0.14285714285714285,,0.8,1.0,1.0,,90.56603773584906,14.8,17.0,13.6,15.9,0.1111111111111111,1.0,1.0,,0.1111111111111111,,,,0.2222222222222222,,,,0.5555555555555556,,,0.8888888888888888,0.5181611111111111,,,,3.95,24.75714285714286,,1.0,1.0,1.0,,0.2,0.2,1.0,0.2,,,,,,,,2.0,,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,1.0,,1.0,,,,,,,1.0,,1.0,,,,,,,0.5,,,1.0,,,,,,,,,,1.0,,,,,,,,,,1610612760,2020,2019-20,True
1627846-1628977-1628985-1628987-1629126,1610612760,"Abdel Nader, Hamidou Diallo, Devon Hall, Kevin Hervey, Deonte Burton","Nader, Diallo, Hall, Hervey, Burton",1627846-1628977-1628985-1628987-1629126,OKC,44.0,1,1.0,-1.0,1.0,2.0,,,,3.0,1.0,1.0,,,,,,,,1.0,1.0,,,,2.0,3.0,,,2.0,,,,1.0,,1.0,,1.0,,2.0,,1.0,,1.0,,1.0,,,,,,,,,,,,,,,,,,2.0,,1.0,1.0,,,,1.0,1.0,1.0,,,,,,1.0,,1.0,,,,,1.0,,98.18181818181819,19.0,12.5,19.0,12.5,1.0,1.0,1.0,1.0,,,,,,,,,,,,1.0,0.6448,,,,1.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612760,2020,2019-20,True
1627846-1628977-1628985-1629126-1629647,1610612760,"Abdel Nader, Hamidou Diallo, Devon Hall, Deonte Burton, Darius Bazley","Nader, Diallo, Hall, Burton, Bazley",1627846-1628977-1628985-1629126-1629647,OKC,99.0,1,2.0,-2.0,3.0,4.0,3.0,4.0,,7.0,,,,,,,1.0,2.0,2.0,,,,3.0,,,2.0,,3.0,,,2.0,,,,,,,,,,,1.0,1.0,,1.0,,,,,,,,,,,,,,,,,,,3.0,,,,,,,,,1.0,,,,1.0,,,1.0,,,,1.0,,,101.81818181818183,15.333333333333334,13.25,15.333333333333334,13.25,,,,,,,,,0.3333333333333333,,,,0.6666666666666666,,0.6666666666666666,1.0,0.4737,0.4737,,,,25.133333333333336,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612760,2020,2019-20,True
1627846-1628977-1628985-1629647-203457,1610612760,"Abdel Nader, Hamidou Diallo, Devon Hall, Darius Bazley, Nerlens Noel","Nader, Diallo, Hall, Bazley, Noel",1627846-1628977-1628985-1629647-203457,OKC,74.0,1,1.0,4.0,4.0,3.0,4.0,3.0,,7.0,1.0,1.0,,,,,,,,1.0,2.0,,,2.0,4.0,,,,2.0,,,,1.0,,1.0,,1.0,,2.0,,,1.0,1.0,,1.0,2.0,1.0,1.0,,,,1.0,,1.0,,,,,2.0,2.0,,,4.0,4.0,1.0,1.0,,,,0.5,0.5,0.6666666666666666,,,,1.0,1.0,,,1.0,,,,,,,136.2162162162162,10.0,11.333333333333334,10.0,11.333333333333334,0.5,1.0,1.0,1.0,,,,,,,,,,,,0.5,0.44865,0.44865,,,11.1,,1.0,,,,,,,,,1.0,1.0,,1.0,2.0,,4.0,,,4.0,,0.5,0.5,0.6666666666666666,0.5,1.0,,1.0,1.0,,,,,1.0,1.0,,,,,,1.0,0.5,,,,,,,,2.0,,,,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612760,2020,2019-20,True
1627846-1628977-1628985-1629647-203460,1610612760,"Abdel Nader, Hamidou Diallo, Devon Hall, Darius Bazley, Andre Roberson","Nader, Diallo, Hall, Bazley, Roberson",1627846-1628977-1628985-1629647-203460,OKC,43.0,1,1.0,2.0,1.0,1.0,,,,2.0,1.0,1.0,,,,,,,,1.0,1.0,,,,2.0,,,,,,,,,,,,,,,,1.0,,1.0,,1.0,,,,,,,,,,,1.0,,,,,,,2.0,,,,,,,1.0,1.0,1.0,,,,,,1.0,,0.5,,,,,1.0,,66.97674418604652,6.0,37.0,6.0,37.0,1.0,1.0,1.0,,,,,,,,,,,,,1.0,0.7469,,,,0.6,,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612760,2020,2019-20,True
1627846-1628977-1628985-1629647-203488,1610612760,"Abdel Nader, Hamidou Diallo, Devon Hall, Darius Bazley, Mike Muscala","Nader, Diallo, Hall, Bazley, Muscala",1627846-1628977-1628985-1629647-203488,OKC,122.0,1,2.0,5.0,3.0,4.0,1.0,1.0,,7.0,,,,1.0,1.0,1.0,1.0,1.0,,1.0,1.0,1.0,2.0,,5.0,,,1.0,,3.0,1.0,,,1.0,1.0,1.0,,,3.0,,2.0,1.0,3.0,,3.0,1.0,1.0,,,,,,,,,1.0,,,1.0,,,,5.0,1.0,,,1.0,0.5,0.5,1.0,0.8333333333333334,0.8333333333333334,0.6666666666666666,,,,1.0,1.0,,1.0,,,1.0,,1.0,,82.62295081967214,19.666666666666668,15.75,19.666666666666668,15.75,,,,,0.3333333333333333,1.0,1.0,,0.3333333333333333,1.0,1.0,1.0,0.3333333333333333,,,0.6666666666666666,0.4390833333333333,0.41655,,,10.1,24.8,0.3333333333333333,,,,,,,,,,,,,,1.0,3.0,2.0,,3.0,1.0,,1.5,1.5,,,,0.6,,1.0,1.0,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612760,2020,2019-20,True
1627846-1628977-1629126-1629647-1629652,1610612760,"Abdel Nader, Hamidou Diallo, Deonte Burton, Darius Bazley, Luguentz Dort","Nader, Diallo, Burton, Bazley, Dort",1627846-1628977-1629126-1629647-1629652,OKC,46.0,1,1.0,-1.0,2.0,2.0,,2.0,,4.0,,1.0,,,,,,,,,1.0,,,2.0,2.0,3.0,,,,,,,,,,,,,,,,1.0,1.0,,1.0,,,,,,,,,,1.0,1.0,,,1.0,2.0,,1.0,2.0,,,,,,,,,0.5,,,,,1.0,,,1.0,,,,,,,125.21739130434781,13.0,10.0,13.0,10.0,1.0,,,,,,,,,,,,,,,1.0,0.7217,,0.5,0.5,0.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612760,2020,2019-20,True
1627846-1628977-1629126-1629647-203457,1610612760,"Abdel Nader, Hamidou Diallo, Deonte Burton, Darius Bazley, Nerlens Noel","Nader, Diallo, Burton, Bazley, Noel",1627846-1628977-1629126-1629647-203457,OKC,79.0,1,1.0,2.0,3.0,2.0,,,1.0,5.0,,,,,,,,1.0,,,,1.0,1.0,1.0,4.0,2.0,,,,3.0,1.0,,,1.0,1.0,,,,3.0,,,,,,,,,1.0,,,,1.0,,1.0,,1.0,,,1.0,2.0,,1.0,4.0,,,,1.0,1.0,1.0,,1.5,1.0,1.0,,,1.0,,,,,,,,,,,91.13924050632912,11.666666666666666,22.0,9.666666666666666,22.0,,,,,,,,,,,,,1.0,,,1.0,0.4134,,0.5,1.0,,26.3,,1.0,1.0,1.0,,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612760,2020,2019-20,True
1627846-1628977-1629126-1629647-203488,1610612760,"Abdel Nader, Hamidou Diallo, Deonte Burton, Darius Bazley, Mike Muscala","Nader, Diallo, Burton, Bazley, Muscala",1627846-1628977-1629126-1629647-203488,OKC,253.0,3,4.0,7.0,10.0,11.0,4.0,9.0,1.0,21.0,2.0,5.0,2.0,1.0,1.0,1.0,2.0,2.0,1.0,3.0,7.0,2.0,4.0,2.0,14.0,7.0,2.0,1.0,2.0,3.0,2.0,,1.0,1.0,2.0,1.0,1.0,,5.0,1.0,2.0,2.0,4.0,2.0,6.0,2.0,2.0,,,,,,,,1.0,1.0,,,1.0,2.0,,1.0,12.0,4.0,0.3333333333333333,0.5,0.5,0.5,0.5,0.42857142857142855,0.5454545454545454,0.5833333333333334,0.36363636363636365,,,,1.0,1.0,0.5,1.0,0.3333333333333333,1.0,,1.0,1.0,,119.52569169960474,11.5,12.545454545454545,11.2,12.545454545454545,0.45454545454545453,0.4,0.4,0.5,0.09090909090909091,1.0,1.0,,0.18181818181818182,0.5,0.5,1.0,0.18181818181818182,1.0,0.2,0.8181818181818182,0.5921909090909091,0.61735,0.08333333333333333,0.125,4.057142857142857,24.3,0.4,1.0,1.0,,,0.5,0.5,,0.5,2.0,4.0,,2.0,4.0,,6.0,4.0,,6.0,,0.5,0.4,0.5,0.8,0.5,,0.42857142857142855,1.0,,,1.0,2.0,,,,0.5,0.5,0.5,,1.0,0.09090909090909091,,,0.14285714285714285,,,,,2.0,,,,,,,,,,,,,1.0,2.0,1.0,,,,0.25,,,0.5,0.6919,,,,,3.0,,,,,,,,,,,,,,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,,1610612760,2020,2019-20,True
1627846-1628977-1629126-1629652-203488,1610612760,"Abdel Nader, Hamidou Diallo, Deonte Burton, Luguentz Dort, Mike Muscala","Nader, Diallo, Burton, Dort, Muscala",1627846-1628977-1629126-1629652-203488,OKC,299.0,2,5.0,-4.0,10.0,11.0,8.0,7.0,1.0,21.0,1.0,2.0,1.0,1.0,2.0,,1.0,5.0,3.0,2.0,4.0,2.0,6.0,,10.0,14.0,1.0,4.0,2.0,6.0,5.0,,1.0,2.0,3.0,,1.0,,8.0,,2.0,1.0,3.0,1.0,4.0,,,,,,,,,,3.0,3.0,,,,,,,10.0,8.0,0.5,0.5,1.0,0.3333333333333333,0.3333333333333333,0.5,0.5,0.5,0.6,,,,0.5,1.0,,0.75,0.16666666666666666,,1.0,,1.0,,101.1371237458194,16.6,12.090909090909092,16.4,11.909090909090908,0.2,0.5,0.5,1.0,0.2,0.5,0.5,,0.1,,,,0.5,1.0,0.375,0.8,0.487815,0.47728125,,,5.325,24.95,0.8,2.0,2.0,2.0,,0.4,0.4,1.0,0.4,1.0,2.0,1.0,2.0,4.0,1.0,7.0,2.0,,7.0,0.25,0.5,0.4375,0.4375,0.25,0.5,0.3333333333333333,0.7,,,1.0,,,,,,,,,,,,0.125,,,,,,,,,,,,,,,,,,,,,,1.0,,,,0.5,1.0,,,0.5507,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,0.16666666666666666,,,,,,,1610612760,2020,2019-20,True
1627846-1628977-1629126-1629676-203488,1610612760,"Abdel Nader, Hamidou Diallo, Deonte Burton, Isaiah Roby, Mike Muscala","Nader, Diallo, Burton, Roby, Muscala",1627846-1628977-1629126-1629676-203488,OKC,296.0,2,5.0,6.0,11.0,10.0,4.0,4.0,3.0,21.0,3.0,4.0,2.0,,3.0,1.0,2.0,4.0,2.0,3.0,7.0,2.0,6.0,2.0,14.0,8.0,2.0,2.0,2.0,6.0,4.0,1.0,1.0,2.0,3.0,1.0,1.0,,8.0,1.0,1.0,3.0,5.0,3.0,8.0,1.0,,,,,,,,,1.0,1.0,,,1.0,2.0,,1.0,7.0,4.0,0.3333333333333333,1.0,1.0,0.3333333333333333,0.3333333333333333,0.42857142857142855,0.46153846153846156,0.5,0.46153846153846156,0.14285714285714285,,,1.0,1.0,0.25,1.0,0.375,0.3333333333333333,1.0,,1.0,,102.16216216216216,13.909090909090908,14.3,13.454545454545455,14.3,0.3076923076923077,0.75,0.75,0.3333333333333333,0.23076923076923078,,,,0.15384615384615385,0.5,0.5,1.0,0.3076923076923077,0.6666666666666666,0.5,0.7692307692307693,0.520826923076923,0.55615,0.07142857142857142,0.125,4.5285714285714285,25.116666666666664,0.36363636363636365,1.0,1.0,1.0,,0.25,0.25,1.0,0.25,2.0,2.0,,2.0,2.0,,6.0,4.0,,6.0,,1.0,0.5,0.6,0.5,1.0,,0.42857142857142855,,,,2.0,7.0,1.0,,,1.0,1.1666666666666667,1.1666666666666667,0.3333333333333333,1.0,,,,0.5,,,,,2.0,,,,,,,1.0,,,,,,2.0,4.0,2.0,1.0,,1.0,0.5,0.3333333333333333,,1.0,0.5853,1.0,1.0,1.0,1.0,,,,,,,1.0,,1.0,1.0,,1.0,,,1.0,,1.0,,0.3333333333333333,1.0,1.0,,,,,,,,,,1.0,0.14285714285714285,,,,,,,1610612760,2020,2019-20,True
1627846-1628977-1629126-203471-203488,1610612760,"Abdel Nader, Hamidou Diallo, Deonte Burton, Dennis Schroder, Mike Muscala","Nader, Diallo, Burton, Schroder, Muscala",1627846-1628977-1629126-203471-203488,OKC,69.0,1,1.0,-2.0,3.0,3.0,,,,6.0,,,,,,,,2.0,,,,,2.0,,,2.0,,,,,2.0,,,,,,,,,,,1.0,1.0,,1.0,,,1.0,,1.0,,,,1.0,,,,,1.0,,,,,,,,,,,,,,1.0,,,1.0,1.0,,,1.0,,,,,,,125.21739130434784,13.333333333333334,9.666666666666666,13.333333333333334,9.666666666666666,,,,,,,,,,,,,1.0,,,1.0,0.5382,,,,,25.0,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612760,2020,2019-20,True
