EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGA,PenaltyAtRimFGA,FG2A,FtPoints,Points,OpponentPoints,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2A,PenaltyFtPoints,PenaltyPoints,OffTwoPtRebounds,OffRebounds,Rebounds,FoulsDrawn,FTA,TwoPtShootingFoulsDrawn,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,TsPct,SecondChanceTsPct,PenaltyTsPct,OffTwoPtReboundPct,OffFGReboundPct,OffAtRimReboundPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,AtRimFrequency,PenaltyAtRimFrequency,AtRimFG3AFrequency,ShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,PenaltyOffPossPct,Arc3FGA,PenaltyArc3FGA,FG3A,PenaltyFG3A,NonHeaveArc3FGA,FG3APct,Arc3Frequency,PenaltyArc3Frequency,Avg3ptShotDistance,Minutes,PlusMinus,Arc3FGM,PenaltyArc3FGM,FG3M,PenaltyFG3M,PtsAssisted3s,NonHeaveArc3FGM,ThreePtAssists,Assists,Arc3Assists,AssistPoints,Fouls,FirstChancePoints,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,EfgPct,PenaltyEfgPct,SecondsExcludingORebsPerPossDef,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,Corner3FGM,Corner3FGA,PtsUnassisted3s,FTDefRebounds,DefRebounds,Steals,BadPassSteals,DeadBallTurnovers,Turnovers,ShootingFouls,Offensive Fouls,DefFTReboundPct,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,ShortMidRangeFGA,DefThreePtRebounds,DefTwoPtRebounds,Blocked2s,BlockedAtRim,Blocks,RecoveredBlocks,DefTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,DefAtRimReboundPct,DefArc3ReboundPct,BlocksRecoveredPct,ShortMidRangeFrequency,LongMidRangeFGM,LongMidRangeFGA,FG2M,PtsUnassisted2s,LiveBallTurnovers,BadPassTurnovers,Offensive Fouls Drawn,Fg2Pct,LiveBallTurnoverPct,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,PenaltyTurnovers,AtRimFGM,PenaltyAtRimFGM,ShortMidRangeFGM,PenaltyCorner3FGM,PenaltyCorner3FGA,PenaltyFG2M,PtsAssisted2s,TwoPtAssists,Corner3Assists,AtRimAssists,LostBallSteals,StepOutOfBoundsTurnovers,SecondChanceTurnovers,Charge Fouls Drawn,Loose Ball Fouls Drawn,Technical Free Throw Trips,NonShootingFoulsDrawn,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,PenaltyFg2Pct,OffLongMidRangeReboundPct,DefLongMidRangeReboundPct,DefCorner3ReboundPct,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,Corner3PctAssisted,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,OffThreePtRebounds,NonShootingPenaltyNonTakeFouls,OffThreePtReboundPct,OffCorner3ReboundPct,ShortMidRangeAssists,ShortMidRangePctAssisted,SecondChanceCorner3FGA,SecondChanceFG3A,BlockedShortMidRange,SecondChanceCorner3Frequency,SecondChanceCorner3FGM,SecondChanceFG3M,BadPassOutOfBoundsTurnovers,Charge Fouls,Loose Ball Fouls,Blocked3s,BlockedArc3,SecondChanceFg3Pct,SecondChanceEfgPct,SecondChanceCorner3Accuracy,SecondChanceShotQualityAvg,SecondChanceAtRimFGM,SecondChanceAtRimFGA,SecondChanceFG2M,SecondChanceFG2A,PtsPutbacks,Fg2aBlocked,LongMidRangeAssists,FTOffRebounds,2pt And 1 Free Throw Trips,ThreePtShootingFoulsDrawn,SecondChanceFg2Pct,FG2APctBlocked,ShortMidRangePctBlocked,OffFTReboundPct,OffArc3ReboundPct,DefShortMidRangeReboundPct,LongMidRangePctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,ThreePtShootingFoulsDrawnPct,SecondChanceArc3FGA,SelfOReb,LostBallOutOfBoundsTurnovers,LostBallTurnovers,BlockedCorner3,Defensive 3 Seconds Violations,AtRimPctBlocked,OffShortMidRangeReboundPct,SelfORebPct,SecondChanceArc3Frequency,SecondChanceArc3FGM,Fg3aBlocked,FG3APctBlocked,Arc3PctBlocked,SecondChanceAtRimPctAssisted,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,HeaveAttempts,3SecondViolations,Travels,BlockedLongMidRange,SecondChanceCorner3PctAssisted,LongMidRangePctBlocked,DefensiveGoaltends,OffensiveGoaltends,team_id,year,season,team_vs
1627936-200765-203076-2544-2747,1610612747,"Alex Caruso, Rajon Rondo, Anthony Davis, LeBron James, JR Smith","Caruso, Rondo, Davis, James, Smith",1627936-200765-203076-2544-2747,LAL,14.0,1,1.0,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,1.0,,,,,,,102.85714285714286,14.0,,14.0,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612747,2020,2019-20,False
1627936-200765-203484-2544-2747,1610612747,"Alex Caruso, Rajon Rondo, Kentavious Caldwell-Pope, LeBron James, JR Smith","Caruso, Rondo, Caldwell-Pope, James, Smith",1627936-200765-203484-2544-2747,LAL,99.0,1,3.0,3.0,3.0,3.0,1.0,6.0,1.0,1.0,1.0,,6.0,7.0,,,1.0,,6.0,,1.0,1.0,,,,6.0,3.0,0.75,,0.75,,1.0,,87.27272727272728,20.333333333333332,12.666666666666666,20.333333333333332,0.25,0.25,1.0,0.4479,0.4479,,,,1.0,0.6,1.0,2.0,2.0,3.0,3.0,2.0,0.75,0.5,0.5,26.0,2.0,-1.0,2.0,2.0,2.0,2.0,3.0,2.0,1.0,1.0,1.0,3.0,1.0,6.0,0.5,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.75,0.75,12.666666666666666,1.0,1.0,0.5,1.0,1.0,,1.0,3.0,,,,,,,,,,0.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,0.25,,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,1.0,,1.0,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612747,2020,2019-20,False
1627936-201580-201980-202693-203484,1610612747,"Alex Caruso, JaVale McGee, Danny Green, Markieff Morris, Kentavious Caldwell-Pope","Caruso, McGee, Green, Morris, Caldwell-Pope",1627936-201580-201980-202693-203484,LAL,34.0,1,1.0,2.0,,2.0,,3.0,,,1.0,,,4.0,,,,,,,,,,,,,,,,,,,,127.05882352941177,21.0,6.5,21.0,,,,0.3935,,,,,,17.4,,,,,,,,,,,1.0,-4.0,,,,,,,,,,,1.0,,,,,,,,6.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612747,2020,2019-20,False
1627936-201580-201980-203076-2544,1610612747,"Alex Caruso, JaVale McGee, Danny Green, Anthony Davis, LeBron James","Caruso, McGee, Green, Davis, James",1627936-201580-201980-203076-2544,LAL,63.0,1,3.0,2.0,,,,5.0,,,1.0,,,2.0,,,,,,,,1.0,,,,,,,,,,,,114.28571428571428,11.666666666666666,14.0,11.666666666666666,,,,0.3677,,,,,,20.9,,,,,,,,,,,1.0,-2.0,,,,,,,,,,,1.0,,,,,,,,14.0,,,,,,,,,,1.0,,,1.0,2.0,,,,,,,,,1.0,,,,,1.0,,1.0,,,,,,1.0,,,1.0,1.0,,,0.5,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612747,2020,2019-20,False
1627936-201580-202693-203484-2544,1610612747,"Alex Caruso, JaVale McGee, Markieff Morris, Kentavious Caldwell-Pope, LeBron James","Caruso, McGee, Morris, Caldwell-Pope, James",1627936-201580-202693-203484-2544,LAL,113.0,1,4.0,3.0,4.0,3.0,,7.0,1.0,1.0,1.0,,2.0,3.0,,,1.0,,2.0,,,2.0,,,,2.0,4.0,0.3333333333333333,,0.3333333333333333,,,,89.20353982300885,13.75,19.333333333333332,13.75,0.3333333333333333,0.3333333333333333,1.0,0.5997,0.5997,,,,1.0,0.3,1.0,2.0,2.0,2.0,2.0,2.0,0.6666666666666666,0.6666666666666666,0.6666666666666666,26.0,2.0,-1.0,,,,,,,,1.0,,2.0,2.0,2.0,,,,,0.3333333333333333,0.3333333333333333,17.333333333333332,,,,,,,,,,2.0,,,,1.0,1.0,,,,,,,1.0,1.0,2.0,1.0,2.0,1.0,0.25,0.5,0.3333333333333333,0.5,1.0,0.5,,,,1.0,,1.0,1.0,,1.0,1.0,,,,1.0,1.0,1.0,,,,1.0,2.0,1.0,,1.0,,,,,,,,,1.0,1.0,1.0,,,,1.0,1.0,1.0,,,,1.0,,,,1.0,,,,,,,1.0,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612747,2020,2019-20,False
1627936-201980-202693-203076-203484,1610612747,"Alex Caruso, Danny Green, Markieff Morris, Anthony Davis, Kentavious Caldwell-Pope","Caruso, Green, Morris, Davis, Caldwell-Pope",1627936-201980-202693-203076-203484,LAL,125.0,2,5.0,4.0,,1.0,,9.0,,,2.0,2.0,4.0,7.0,,,,,,,,1.0,2.0,2.0,1.0,,,0.6666666666666666,,,,,,103.67999999999999,10.6,18.0,10.6,,,,0.43765,,0.3333333333333333,0.3333333333333333,,,16.35,,,,,,,,,,,2.0,-3.0,,,,,,,,1.0,,2.0,,4.0,,,,,0.5,,17.5,,,,,,,,,,1.0,,,1.0,2.0,,,,,,,,1.0,,,,,,,0.5,0.5,,0.5,,,1.0,2.0,1.0,,1.0,1.0,,0.5,0.5,1.0,0.5,0.5,,,,,,,,2.0,1.0,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,1.0,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612747,2020,2019-20,False
1627936-201980-202693-203076-2544,1610612747,"Alex Caruso, Danny Green, Markieff Morris, Anthony Davis, LeBron James","Caruso, Green, Morris, Davis, James",1627936-201980-202693-203076-2544,LAL,879.0,8,27.0,26.0,3.0,1.0,4.0,53.0,7.0,1.0,9.0,7.0,29.0,14.0,,2.0,1.0,1.0,3.0,1.0,5.0,21.0,9.0,7.0,4.0,3.0,3.0,0.5370370370370371,0.2,0.5,0.25,0.35714285714285715,0.3333333333333333,86.82593856655289,16.037037037037038,17.153846153846153,14.555555555555555,0.2916666666666667,0.3333333333333333,0.9166666666666666,0.5232229166666666,0.5129833333333333,0.14814814814814814,0.3333333333333333,0.06896551724137931,0.10344827586206896,3.6333333333333337,0.1111111111111111,10.0,2.0,15.0,2.0,10.0,0.625,0.4166666666666667,0.6666666666666666,25.240000000000002,15.0,15.0,3.0,,4.0,,9.0,3.0,3.0,8.0,2.0,19.0,7.0,27.0,0.75,0.26666666666666666,,0.26666666666666666,0.4583333333333333,0.3333333333333333,16.384615384615383,0.3,0.3,0.6666666666666666,,0.3,1.0,5.0,3.0,1.0,16.0,1.0,1.0,3.0,5.0,1.0,,1.0,0.20833333333333334,0.2,0.2,2.0,10.0,5.0,,,1.0,1.0,0.5555555555555556,0.9090909090909091,0.75,0.5,1.0,1.0,0.08333333333333333,,,5.0,,2.0,1.0,,0.5555555555555556,0.4,,,,,4.0,1.0,1.0,,,1.0,10.0,5.0,1.0,4.0,,,1.0,1.0,1.0,,,,1.0,1.0,1.0,,0.5,0.6666666666666666,0.5714285714285714,0.8,1.0,0.5,0.5,1.0,1.0,,,4.0,1.0,0.4,0.5,1.0,1.0,1.0,4.0,,0.2,,,2.0,1.0,1.0,1.0,1.0,,0.2,,0.49785,,,1.0,1.0,,2.0,,,1.0,,1.0,0.2222222222222222,,,0.3333333333333333,0.6666666666666666,,,,,3.0,1.0,,1.0,,,0.2857142857142857,,0.08333333333333333,0.6,,,,,,,,,,,,,,,,1610612747,2020,2019-20,False
1627936-201980-202693-203484-2544,1610612747,"Alex Caruso, Danny Green, Markieff Morris, Kentavious Caldwell-Pope, LeBron James","Caruso, Green, Morris, Caldwell-Pope, James",1627936-201980-202693-203484-2544,LAL,85.0,2,2.0,3.0,,3.0,,5.0,1.0,,1.0,,5.0,8.0,,,,,,,,,,,,,,1.25,,,,,,84.70588235294117,22.0,13.666666666666666,22.0,0.5,,1.0,0.509875,,,,,,1.0,,1.0,,1.0,,1.0,0.5,0.5,,25.6,1.0,-3.0,1.0,,1.0,,,1.0,,,,,1.0,5.0,,1.0,,1.0,1.25,,13.666666666666666,1.0,1.0,,,1.0,,,3.0,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,1.0,2.0,,,,1.0,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612747,2020,2019-20,False
1627936-201980-202693-2544-2730,1610612747,"Alex Caruso, Danny Green, Markieff Morris, LeBron James, Dwight Howard","Caruso, Green, Morris, James, Howard",1627936-201980-202693-2544-2730,LAL,468.0,4,18.0,18.0,10.0,3.0,1.0,36.0,5.0,3.0,8.0,4.0,26.0,8.0,,,5.0,4.0,13.0,,1.0,9.0,7.0,8.0,2.0,13.0,10.0,0.7352941176470589,,0.6,,0.2,,110.76923076923077,11.777777777777779,14.222222222222221,11.777777777777779,0.35714285714285715,0.375,0.7857142857142857,0.5636785714285714,0.5662875,0.13333333333333333,0.2222222222222222,,0.5,7.275,0.5555555555555556,4.0,2.0,6.0,3.0,4.0,0.42857142857142855,0.2857142857142857,0.25,25.650000000000002,8.0,18.0,3.0,1.0,4.0,1.0,9.0,3.0,3.0,6.0,2.0,15.0,4.0,26.0,0.75,0.6666666666666666,0.3333333333333333,0.6666666666666666,0.7857142857142857,0.5625,12.444444444444445,0.75,0.75,0.6666666666666666,0.5,0.75,1.0,2.0,3.0,1.0,8.0,4.0,3.0,,2.0,2.0,,1.0,0.14285714285714285,0.5,0.5,1.0,6.0,1.0,2.0,1.0,2.0,,0.3333333333333333,0.8571428571428571,0.7,,1.0,,0.07142857142857142,,2.0,5.0,4.0,2.0,,2.0,0.625,1.0,0.14285714285714285,,,1.0,4.0,2.0,1.0,,1.0,3.0,6.0,3.0,1.0,3.0,1.0,,,,,1.0,2.0,2.0,0.6,0.6,0.6,,,0.8,0.8,0.8,0.75,1.0,1.0,1.0,0.6666666666666666,0.125,,1.0,,0.5,1.0,,,,,1.0,,,,,,1.0,,,,,,,,1.0,,1.0,,,,,1.0,,,,,,,0.5,,1.0,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,1610612747,2020,2019-20,False
1627936-201980-202693-2544-2747,1610612747,"Alex Caruso, Danny Green, Markieff Morris, LeBron James, JR Smith","Caruso, Green, Morris, James, Smith",1627936-201980-202693-2544-2747,LAL,60.0,1,2.0,2.0,,,,4.0,,,,1.0,1.0,2.0,,,,,,,,1.0,1.0,1.0,1.0,,,0.25,,,,,,96.0,20.0,10.0,20.0,,,1.0,0.5403,,0.5,1.0,,,,,,,1.0,,,1.0,,,23.0,1.0,-1.0,,,,,,,,,,,1.0,1.0,,,,,,,10.0,,,,,,,1.0,,,1.0,,,1.0,1.0,1.0,,,1.0,,,,,1.0,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612747,2020,2019-20,False
1627936-201980-202693-2730-2747,1610612747,"Alex Caruso, Danny Green, Markieff Morris, Dwight Howard, JR Smith","Caruso, Green, Morris, Howard, Smith",1627936-201980-202693-2730-2747,LAL,13.0,1,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,,,,,,,,,1.0,,,,,,,,1.0,0.5361,,,,,,,,1.0,,1.0,,1.0,1.0,1.0,,26.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,,,,1.0,,,,,,,,,,,,,0.5361,,,,,,,,,,,,,,,1.0,,,,,,1.0,,,,,,,,,1.0,,,,,,,,,,,,,,,,1610612747,2020,2019-20,False
1627936-201980-203076-203484-2544,1610612747,"Alex Caruso, Danny Green, Anthony Davis, Kentavious Caldwell-Pope, LeBron James","Caruso, Green, Davis, Caldwell-Pope, James",1627936-201980-203076-203484-2544,LAL,1397.0,9,48.0,47.0,4.0,18.0,6.0,95.0,20.0,1.0,30.0,10.0,53.0,35.0,,14.0,1.0,,2.0,5.0,9.0,29.0,7.0,11.0,7.0,2.0,4.0,0.5408163265306123,0.875,1.0,0.4166666666666667,0.375,0.6,97.9241231209735,14.604166666666666,14.808510638297872,13.979166666666666,0.4444444444444444,1.0,0.7777777777777778,0.5320966666666667,0.5267,0.14285714285714285,0.20588235294117646,0.2641509433962264,0.03773584905660377,6.043333333333334,0.08333333333333333,9.0,,15.0,,9.0,0.3333333333333333,0.2,,25.086666666666666,23.0,18.0,2.0,,3.0,,9.0,2.0,3.0,12.0,2.0,27.0,8.0,39.0,1.0,0.2,,0.2,0.4777777777777778,1.0,14.702127659574469,0.2222222222222222,0.2222222222222222,1.0,,0.2222222222222222,1.0,6.0,,1.0,20.0,7.0,5.0,5.0,8.0,2.0,,1.0,0.13333333333333333,0.16666666666666666,0.16666666666666666,4.0,7.0,12.0,3.0,2.0,6.0,2.0,0.9230769230769231,0.7,0.8260869565217391,1.0,0.625,0.3333333333333333,0.08888888888888889,1.0,6.0,17.0,16.0,3.0,2.0,,0.5666666666666667,0.375,0.13333333333333333,0.16666666666666666,0.2,2.0,15.0,1.0,1.0,,,1.0,18.0,9.0,1.0,7.0,2.0,,,,,,,,0.5294117647058824,0.6,1.0,0.4,0.8,1.0,0.75,0.75,0.4666666666666667,0.25,0.25,1.0,1.0,,,4.0,,0.3333333333333333,0.2,1.0,1.0,1.0,2.0,,0.125,1.0,2.0,,3.0,1.0,3.0,3.0,1.0,0.875,1.0,0.576525,4.0,5.0,4.0,6.0,4.0,1.0,1.0,,3.0,,0.6666666666666666,0.03333333333333333,,,0.42857142857142855,1.0,1.0,0.625,0.8,,1.0,2.0,,1.0,,,,,0.08695652173913043,0.125,1.0,,,,0.25,1.0,1.0,,,,1.0,1.0,0.16666666666666666,,,1610612747,2020,2019-20,False
1627936-201980-203076-203484-2730,1610612747,"Alex Caruso, Danny Green, Anthony Davis, Kentavious Caldwell-Pope, Dwight Howard","Caruso, Green, Davis, Caldwell-Pope, Howard",1627936-201980-203076-203484-2730,LAL,452.0,2,16.0,14.0,8.0,4.0,3.0,30.0,3.0,2.0,5.0,3.0,18.0,18.0,,2.0,2.0,3.0,8.0,1.0,3.0,10.0,3.0,4.0,1.0,8.0,8.0,0.6428571428571429,0.3333333333333333,0.5714285714285714,0.5,0.5,,95.57522123893806,15.625,14.428571428571429,14.9375,0.25,0.4,0.8333333333333334,0.5471625,0.56145,0.07692307692307693,0.16666666666666666,0.1111111111111111,0.4444444444444444,7.32,0.5,4.0,3.0,7.0,3.0,4.0,0.5833333333333334,0.3333333333333333,0.6,24.428571428571427,8.0,,2.0,1.0,3.0,1.0,9.0,2.0,3.0,5.0,2.0,13.0,2.0,16.0,1.0,0.42857142857142855,0.3333333333333333,0.42857142857142855,0.625,0.5,13.714285714285714,0.5,0.5,1.0,0.3333333333333333,0.5,1.0,3.0,,,7.0,,,3.0,5.0,1.0,1.0,,0.25,0.3333333333333333,0.3333333333333333,1.0,2.0,5.0,,,,,0.8333333333333334,1.0,0.875,0.5,1.0,,0.08333333333333333,1.0,1.0,3.0,2.0,2.0,2.0,,0.6,0.4,0.08333333333333333,1.0,1.0,3.0,2.0,1.0,,,,1.0,4.0,2.0,1.0,2.0,,,,,,,1.0,1.0,0.6666666666666666,0.6666666666666666,0.5,,1.0,,0.6666666666666666,0.6666666666666666,1.0,,,1.0,0.5,,,2.0,,0.5,,,,1.0,1.0,,0.3333333333333333,,,1.0,,,,,,0.3333333333333333,,0.67605,1.0,2.0,1.0,2.0,,,,,,,0.5,,,,1.0,,,0.6666666666666666,0.5,,,,,,,,,1.0,,,,,,,1.0,,,,1.0,,,,,,,1610612747,2020,2019-20,False
1627936-201980-203076-2544-2730,1610612747,"Alex Caruso, Danny Green, Anthony Davis, LeBron James, Dwight Howard","Caruso, Green, Davis, James, Howard",1627936-201980-203076-2544-2730,LAL,715.0,5,27.0,24.0,14.0,11.0,2.0,51.0,4.0,1.0,11.0,7.0,30.0,27.0,,2.0,5.0,6.0,20.0,1.0,2.0,12.0,8.0,9.0,3.0,20.0,14.0,0.6521739130434783,0.5,0.9090909090909091,0.25,0.2222222222222222,,102.71328671328672,14.148148148148149,13.875,13.88888888888889,0.21052631578947367,0.125,0.631578947368421,0.4963631578947368,0.47015625,0.14285714285714285,0.23076923076923078,0.06666666666666667,0.6666666666666666,8.027272727272727,0.5185185185185185,7.0,3.0,8.0,3.0,7.0,0.42105263157894735,0.3684210526315789,0.375,26.2875,12.0,3.0,3.0,2.0,3.0,2.0,6.0,3.0,2.0,4.0,2.0,10.0,5.0,28.0,0.6666666666666666,0.375,0.6666666666666666,0.375,0.6052631578947368,0.875,13.583333333333334,0.42857142857142855,0.42857142857142855,0.6666666666666666,0.6666666666666666,0.42857142857142855,,1.0,3.0,1.0,10.0,2.0,2.0,4.0,5.0,3.0,2.0,1.0,0.05263157894736842,,,4.0,6.0,3.0,1.0,,1.0,,0.6,1.0,0.8181818181818182,,1.0,,0.21052631578947367,2.0,3.0,7.0,10.0,1.0,1.0,,0.6363636363636364,0.2,0.15789473684210525,0.6666666666666666,0.6666666666666666,2.0,3.0,1.0,2.0,,,4.0,4.0,2.0,,2.0,,,,,,,2.0,2.0,0.2857142857142857,0.2857142857142857,0.8,,0.6666666666666666,1.0,0.75,0.75,0.6666666666666666,0.5,0.5,,1.0,,,1.0,,0.2,,,,,,1.0,,,,,,,,,,0.5,,0.6286,1.0,2.0,1.0,2.0,,,,,1.0,,0.5,,,,0.25,0.5,,1.0,0.5,,,,1.0,,,,,0.5,,,,,,,1.0,,,,,,,,,,,1610612747,2020,2019-20,False
1627936-201980-203076-2730-2747,1610612747,"Alex Caruso, Danny Green, Anthony Davis, Dwight Howard, JR Smith","Caruso, Green, Davis, Howard, Smith",1627936-201980-203076-2730-2747,LAL,98.0,1,3.0,2.0,3.0,,1.0,5.0,,,3.0,,4.0,2.0,,2.0,3.0,,4.0,,,1.0,,,,4.0,3.0,0.6666666666666666,1.0,0.6666666666666666,,,,73.46938775510205,11.666666666666666,31.5,8.0,,,,0.42743333333333333,0.42743333333333333,,,0.5,1.0,7.833333333333333,1.0,,,,,,,,,,2.0,2.0,,,,,,,,2.0,,4.0,1.0,2.0,,,,,0.6666666666666666,0.6666666666666666,24.5,,,,,,,,,,1.0,,,,,,,,,,,3.0,1.0,,,,,,,1.0,0.3333333333333333,,1.0,,1.0,,,2.0,,,,,0.6666666666666666,,,,,,,,2.0,,,2.0,4.0,2.0,,,,,,,,,,,1.0,1.0,0.6666666666666666,,,,,,,0.6666666666666666,0.6666666666666666,,,,,,,,,2.0,1.0,,,,,,,,,,,,,1.0,,,,,1.0,1.0,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612747,2020,2019-20,False
1627936-202693-203076-203484-2544,1610612747,"Alex Caruso, Markieff Morris, Anthony Davis, Kentavious Caldwell-Pope, LeBron James","Caruso, Morris, Davis, Caldwell-Pope, James",1627936-202693-203076-203484-2544,LAL,437.0,4,13.0,13.0,4.0,9.0,5.0,26.0,9.0,3.0,11.0,6.0,20.0,23.0,2.0,8.0,4.0,1.0,7.0,3.0,5.0,7.0,5.0,6.0,4.0,7.0,4.0,0.5882352941176471,0.8,0.5833333333333334,0.75,0.625,0.75,85.67505720823799,19.153846153846153,14.461538461538462,18.23076923076923,0.6,0.5,0.8666666666666667,0.5352233333333333,0.5206083333333333,0.23529411764705882,0.3076923076923077,0.4,0.35,2.0090909090909093,0.3076923076923077,3.0,2.0,4.0,2.0,3.0,0.26666666666666666,0.2,0.3333333333333333,24.925,7.0,-3.0,,,,,,,,2.0,,4.0,4.0,12.0,,,,,0.4666666666666667,0.5,14.461538461538462,,,,,,,1.0,,,2.0,,,,1.0,2.0,,,0.06666666666666667,,,2.0,1.0,1.0,,,,,1.0,1.0,1.0,,1.0,,0.13333333333333333,,,7.0,10.0,1.0,,,0.6363636363636364,1.0,,,,,5.0,2.0,2.0,,,3.0,4.0,2.0,,2.0,,,1.0,,1.0,,,,0.2857142857142857,0.5,0.75,,,,0.5555555555555556,0.5555555555555556,0.4,1.0,1.0,,0.6666666666666666,,,2.0,1.0,0.5,1.0,,,,,,,,,,,,,,,0.75,,0.5629333333333334,3.0,4.0,3.0,4.0,6.0,,,,2.0,,0.75,,,,0.3333333333333333,1.0,,1.0,0.75,,,1.0,,1.0,,,,,0.125,,,,,,,,,,,,,,,,,1610612747,2020,2019-20,False
1627936-202693-203076-2544-2747,1610612747,"Alex Caruso, Markieff Morris, Anthony Davis, LeBron James, JR Smith","Caruso, Morris, Davis, James, Smith",1627936-202693-203076-2544-2747,LAL,26.0,1,,1.0,,1.0,,1.0,,,,,,,,,,,,,,1.0,,,,,,,,,,,,55.38461538461538,,25.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,23.0,,,,,,,,,,1.0,,,,1.0,,,,,,,,,1.0,,,,,0.5,,0.5,0.5,,,,,,,,1.0,,,,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,1610612747,2020,2019-20,False
