EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsPutbacks,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,LongMidRangeAssists,AssistPoints,OffTwoPtRebounds,FTOffRebounds,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,LiveBallTurnovers,BadPassTurnovers,DeadBallTurnovers,StepOutOfBoundsTurnovers,Turnovers,PenaltyTurnovers,ShootingFouls,Fouls,Offensive Fouls,FoulsDrawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,ThreePtShootingFoulsDrawn,Defensive 3 Seconds Violations,FirstChancePoints,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,LiveBallTurnoverPct,OffFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,ThreePtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,FTDefRebounds,DefFTReboundPct,PenaltyCorner3FGA,LostBallTurnovers,PenaltyCorner3Frequency,SelfOReb,SelfORebPct,Loose Ball Fouls,PenaltyCorner3FGM,OffThreePtRebounds,Steals,BadPassSteals,Charge Fouls,Loose Ball Fouls Drawn,NonShootingFoulsDrawn,NonShootingPenaltyNonTakeFoulsDrawn,OffThreePtReboundPct,OffCorner3ReboundPct,PenaltyCorner3Accuracy,Blocked2s,BlockedShortMidRange,Blocks,RecoveredBlocks,OffLongMidRangeReboundPct,BlocksRecoveredPct,Travels,BlockedAtRim,SecondChanceCorner3FGA,ShortMidRangeAssists,ShortMidRangePctAssisted,SecondChanceCorner3Frequency,HeaveAttempts,LostBallSteals,BadPassOutOfBoundsTurnovers,SecondChanceTurnovers,NonShootingPenaltyNonTakeFouls,OffArc3ReboundPct,Charge Fouls Drawn,ShortMidRangePctBlocked,PtsUnassisted3s,SecondChanceAtRimPctAssisted,Offensive Fouls Drawn,Fg3aBlocked,LostBallOutOfBoundsTurnovers,3pt And 1 Free Throw Trips,Technical Free Throw Trips,FG3APctBlocked,Arc3PctBlocked,SecondChanceCorner3FGM,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,Blocked3s,BlockedCorner3,BlockedLongMidRange,3SecondViolations,Corner3PctBlocked,BlockedArc3,LongMidRangePctBlocked,Clear Path Fouls,DefensiveGoaltends,OffensiveGoaltends,team_id,year,season,team_vs
1627742-1628366-1628404-1629638-1629740,1610612740,"Brandon Ingram, Lonzo Ball, Josh Hart, Nickeil Alexander-Walker, Nicolo Melli","Ingram, Ball, Hart, Alexander-Walker, Melli",1627742-1628366-1628404-1629638-1629740,NOP,226.0,1,4.0,1.0,7.0,7.0,5.0,7.0,2.0,14.0,,,,,,,1.0,2.0,,1.0,,1.0,1.0,4.0,,,1.0,2.0,1.0,3.0,1.0,5.0,4.0,9.0,8.0,,,,,4.0,4.0,1.0,2.0,1.0,3.0,4.0,9.0,2.0,,3.0,,3.0,1.0,,1.0,1.0,2.0,1.0,,,,5.0,1.0,,,2.0,2.0,2.0,4.0,,,,,,,1.0,2.0,,4.0,4.0,,1.0,,,5.0,9.0,5.0,1.0,1.0,1.0,0.2,,0.3333333333333333,0.25,0.3333333333333333,,0.5,0.3125,,0.5,0.45,1.0,0.6428571428571429,0.625,,,,,1.0,0.5,,1.0,0.4,,,1.0,,,,,89.20353982300885,18.714285714285715,13.571428571428571,15.857142857142858,13.571428571428571,,,,,0.25,0.5,0.5,0.125,,,,0.125,,,,0.5,0.25,0.25,1.0,,,,,,,,0.4,0.5,0.625,0.3333333333333333,0.4936357142857143,,0.4938,0.1111111111111111,0.25,,0.4444444444444444,1.0,11.666666666666666,33.260000000000005,0.7142857142857143,,,1.0,,0.2,1.0,0.2,,,1.0,,,,1.0,1.0,1.0,0.3333333333333333,,,1.0,,1.0,1.0,1.0,1.0,,1.0,,1.0,1.0,,1.0,,,,1.0,0.5,,,,,,,,,,,,,,,,,,,,,,,,,1610612740,2020,2019-20,False
1627742-1628366-1628404-1629638-201950,1610612740,"Brandon Ingram, Lonzo Ball, Josh Hart, Nickeil Alexander-Walker, Jrue Holiday","Ingram, Ball, Hart, Alexander-Walker, Holiday",1627742-1628366-1628404-1629638-201950,NOP,132.0,1,2.0,-3.0,4.0,4.0,,,2.0,8.0,2.0,3.0,1.0,1.0,,,,,,,,,,2.0,,1.0,,,2.0,3.0,,2.0,2.0,6.0,9.0,1.0,1.0,,1.0,,2.0,,,,,,,,4.0,,2.0,2.0,,1.0,,,,,,,,,1.0,,,,,2.0,2.0,,,,,,,,,,2.0,2.0,,1.0,,,4.0,,,,,,,,,,0.6666666666666666,1.0,,0.4,0.5,,0.5,0.5,,0.4,0.3333333333333333,0.3333333333333333,,,,1.0,,,0.6666666666666666,1.0,,,,,,,87.27272727272727,14.75,18.25,13.25,16.25,0.6,0.6666666666666666,1.0,,,,,,,,,,,,,0.4,,,,0.5,1.0,0.5,,,,,,,1.0,,0.56509,0.5176,,0.16666666666666666,0.25,,0.3333333333333333,,1.8666666666666665,25.7,,,,,,,1.0,0.5,,,1.0,,,,,,,0.5,,,1.0,1.0,1.0,,,,,,,,,,,,,,,0.5,,,,,1.0,,,,,,,,,,,,,,,,,,,,1610612740,2020,2019-20,False
1627742-1628366-1628404-1629638-202324,1610612740,"Brandon Ingram, Lonzo Ball, Josh Hart, Nickeil Alexander-Walker, Derrick Favors","Ingram, Ball, Hart, Alexander-Walker, Favors",1627742-1628366-1628404-1629638-202324,NOP,127.0,1,2.0,1.0,4.0,4.0,,,1.0,8.0,,,,,,,,1.0,1.0,1.0,1.0,2.0,,1.0,,,,,1.0,2.0,1.0,3.0,,5.0,4.0,,,1.0,1.0,,3.0,,,,,,,,2.0,3.0,,1.0,,,,1.0,1.0,,1.0,,,3.0,,,,2.0,2.0,1.0,3.0,,,,,,,,,,1.0,,,,,,2.0,,,,,1.0,0.3333333333333333,1.0,,0.3333333333333333,0.5,,,0.5,1.5,,0.5,1.5,,0.6,,,,,1.0,,,1.0,0.3333333333333333,,,1.0,,,,,90.70866141732283,15.25,16.5,14.5,16.5,,,,,0.2,,,0.2,1.0,1.0,,0.4,0.5,0.5,1.0,0.2,,,,,,,,,,,,,0.6,,0.51786,,,,,,0.6,,15.2,23.599999999999998,,,,,,,,,,,1.0,,,,,,,0.5,1.0,,,,,,,,,,1.0,,,1.0,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,,,,,,,,,,,1610612740,2020,2019-20,False
1627742-1628366-1628404-1629740-200755,1610612740,"Brandon Ingram, Lonzo Ball, Josh Hart, Nicolo Melli, JJ Redick","Ingram, Ball, Hart, Melli, Redick",1627742-1628366-1628404-1629740-200755,NOP,617.0,6,10.0,-3.0,23.0,23.0,5.0,20.0,3.0,46.0,3.0,5.0,,,,,,3.0,2.0,4.0,,2.0,4.0,10.0,1.0,2.0,1.0,1.0,5.0,12.0,4.0,12.0,2.0,24.0,27.0,,1.0,1.0,2.0,,3.0,2.0,4.0,1.0,1.0,2.0,9.0,8.0,2.0,9.0,,10.0,4.0,1.0,4.0,3.0,7.0,3.0,,2.0,2.0,17.0,1.0,,4.0,4.0,9.0,2.0,11.0,1.0,1.0,,,1.0,,4.0,4.0,,6.0,2.0,,,,,21.0,9.0,5.0,0.8,0.8,0.75,0.3333333333333333,0.5,1.0,0.3333333333333333,0.4166666666666667,,0.5,0.4583333333333333,0.5,0.7,0.48,0.5,0.75,0.5,0.08333333333333333,0.2,1.0,,0.4,0.2,1.0,0.5714285714285714,0.15384615384615385,0.5,,0.42857142857142855,,1.0,1.0,1.0,107.3581847649919,14.130434782608695,12.695652173913043,12.826086956521738,12.043478260869565,0.20833333333333334,0.6,0.75,0.6666666666666666,0.125,,,0.16666666666666666,0.5,0.5,1.0,0.08333333333333333,,,,0.4166666666666667,0.4,0.4,0.75,,,0.6666666666666666,0.5,1.0,,,0.2,1.0,0.7083333333333334,0.4,0.4984645833333334,0.540225,0.36868,,,,0.125,0.375,8.058333333333334,25.766666666666666,0.21739130434782608,1.0,1.0,,,,,,,,1.0,1.0,1.0,,,1.0,1.0,0.125,,,2.0,,2.0,1.0,,0.5,,1.0,,,,,,,,,,0.16666666666666666,,,3.0,,,,,,,,,,,,,,1.0,,,,,,,,1610612740,2020,2019-20,False
1627742-1628366-1628404-1629740-201950,1610612740,"Brandon Ingram, Lonzo Ball, Josh Hart, Nicolo Melli, Jrue Holiday","Ingram, Ball, Hart, Melli, Holiday",1627742-1628366-1628404-1629740-201950,NOP,909.0,8,15.0,-8.0,29.0,30.0,5.0,1.0,3.0,59.0,4.0,8.0,,2.0,2.0,2.0,,4.0,1.0,1.0,1.0,2.0,1.0,11.0,,2.0,,1.0,5.0,13.0,2.0,13.0,7.0,23.0,31.0,,3.0,,2.0,,,3.0,4.0,,1.0,1.0,7.0,4.0,6.0,6.0,,11.0,1.0,,2.0,2.0,4.0,1.0,1.0,2.0,,10.0,3.0,,7.0,6.0,14.0,6.0,20.0,2.0,2.0,4.0,,6.0,1.0,5.0,9.0,1.0,5.0,7.0,1.0,4.0,,,23.0,7.0,5.0,0.4,0.4,1.0,0.15384615384615385,,,0.15384615384615385,0.38461538461538464,,0.75,0.3076923076923077,,0.6,0.39655172413793105,,0.7,0.5,,,0.3333333333333333,,0.6666666666666666,0.375,0.7777777777777778,0.7222222222222222,0.3157894736842105,0.5,0.25,0.8333333333333334,0.5,,0.7777777777777778,,93.46534653465346,15.89655172413793,14.933333333333334,14.931034482758621,13.766666666666667,0.3076923076923077,0.5,0.5,0.5,0.15384615384615385,,,0.038461538461538464,1.0,1.0,,0.07692307692307693,0.5,0.5,1.0,0.4230769230769231,0.09090909090909091,0.09090909090909091,1.0,0.4,,0.4,,,0.4,1.0,0.2,,0.8076923076923077,0.09090909090909091,0.5235653846153846,0.5606625,0.51869,0.13793103448275862,0.25,,,0.30434782608695654,4.8307692307692305,25.253846153846155,0.1724137931034483,1.0,1.0,,,,1.0,0.05263157894736842,,,3.0,2.0,1.0,,,,,0.2727272727272727,1.0,,3.0,,3.0,3.0,,1.0,1.0,3.0,,,,,,1.0,,,,0.2,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,1610612740,2020,2019-20,False
1627742-1628366-1628404-1629740-202324,1610612740,"Brandon Ingram, Lonzo Ball, Josh Hart, Nicolo Melli, Derrick Favors","Ingram, Ball, Hart, Melli, Favors",1627742-1628366-1628404-1629740-202324,NOP,1059.0,4,18.0,-5.0,38.0,37.0,4.0,6.0,3.0,75.0,10.0,12.0,1.0,1.0,1.0,2.0,1.0,6.0,1.0,4.0,3.0,4.0,2.0,10.0,,1.0,,,12.0,22.0,5.0,14.0,4.0,43.0,48.0,2.0,2.0,,1.0,,4.0,1.0,3.0,1.0,1.0,,5.0,16.0,8.0,15.0,2.0,10.0,2.0,1.0,8.0,5.0,13.0,2.0,3.0,8.0,,31.0,1.0,,6.0,6.0,13.0,4.0,17.0,3.0,1.0,1.0,,4.0,,6.0,8.0,,7.0,7.0,1.0,4.0,,,39.0,5.0,4.0,0.6666666666666666,0.7272727272727273,1.0,0.35714285714285715,,1.0,0.35714285714285715,0.5454545454545454,1.0,0.3333333333333333,0.5416666666666666,0.6666666666666666,0.625,0.5512820512820513,0.6666666666666666,0.625,0.3888888888888889,0.045454545454545456,0.08333333333333333,0.75,,0.75,0.1,1.0,0.8571428571428571,0.21052631578947367,,,0.6666666666666666,1.0,1.0,1.0,,101.9830028328612,13.921052631578947,14.324324324324325,13.263157894736842,13.972972972972974,0.3333333333333333,0.8333333333333334,0.9090909090909091,0.8,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.1111111111111111,0.25,0.25,,0.1111111111111111,0.75,0.75,1.0,0.2777777777777778,0.2,0.2,1.0,0.3333333333333333,1.0,0.3333333333333333,,,0.5,0.5,,,0.7222222222222222,0.2,0.5573777777777777,,0.5864625,0.10256410256410256,0.16,,0.09302325581395349,0.11627906976744186,6.540909090909091,24.942857142857143,0.10526315789473684,1.0,1.0,1.0,2.0,0.25,1.0,0.05555555555555555,,1.0,3.0,2.0,2.0,,,,,0.3333333333333333,,1.0,3.0,,3.0,1.0,0.3333333333333333,0.3333333333333333,,3.0,,,,,,,1.0,1.0,,0.375,,,,,,,,,,,,,,,,,,,,,,,,,1610612740,2020,2019-20,False
1627742-1628366-1628404-1629740-202734,1610612740,"Brandon Ingram, Lonzo Ball, Josh Hart, Nicolo Melli, E'Twaun Moore","Ingram, Ball, Hart, Melli, Moore",1627742-1628366-1628404-1629740-202734,NOP,1103.0,6,18.0,18.0,41.0,39.0,13.0,9.0,5.0,80.0,5.0,8.0,2.0,2.0,,1.0,1.0,5.0,3.0,5.0,3.0,3.0,6.0,15.0,1.0,2.0,2.0,3.0,9.0,18.0,9.0,18.0,9.0,54.0,36.0,2.0,3.0,2.0,3.0,,10.0,2.0,5.0,2.0,3.0,7.0,17.0,10.0,8.0,27.0,,15.0,6.0,3.0,5.0,9.0,14.0,6.0,3.0,3.0,2.0,37.0,1.0,1.0,6.0,7.0,14.0,6.0,20.0,3.0,3.0,2.0,,5.0,1.0,4.0,7.0,1.0,7.0,10.0,,2.0,,,44.0,17.0,13.0,0.5555555555555556,0.5555555555555556,1.0,0.5,0.6666666666666666,0.6666666666666666,0.5,0.5,0.6666666666666666,0.4,0.625,0.8333333333333334,0.625,0.6585365853658537,0.8333333333333334,0.7083333333333334,0.5,0.16666666666666666,0.25,0.6,1.0,0.7777777777777778,0.1111111111111111,0.8571428571428571,0.8125,0.29411764705882354,,0.25,0.5,0.8333333333333334,1.0,0.8333333333333334,1.0,104.44242973708069,13.463414634146341,14.128205128205128,12.585365853658537,13.538461538461538,0.2222222222222222,0.625,0.8333333333333334,0.6,0.1388888888888889,0.2,0.25,0.1388888888888889,0.6,0.6,0.6666666666666666,0.08333333333333333,1.0,1.0,1.0,0.4166666666666667,0.4,0.4,1.0,0.3333333333333333,1.0,0.3333333333333333,0.5,1.0,0.125,,0.375,0.6666666666666666,0.7222222222222222,0.4,0.5225763888888889,0.5125833333333333,0.46115625,0.05263157894736842,0.1,,0.18518518518518517,0.3148148148148148,8.05,25.805555555555557,0.3170731707317073,1.0,1.0,,,,,,,,4.0,4.0,4.0,,2.0,3.0,3.0,0.5,,,1.0,1.0,1.0,1.0,,1.0,,,1.0,,,0.16666666666666666,,,,,,0.5,,0.2,,1.0,,,,,,,,1.0,1.0,1.0,,,,,,,,,,,1610612740,2020,2019-20,False
1627742-1628366-1628404-200755-202324,1610612740,"Brandon Ingram, Lonzo Ball, Josh Hart, JJ Redick, Derrick Favors","Ingram, Ball, Hart, Redick, Favors",1627742-1628366-1628404-200755-202324,NOP,5658.0,15,94.0,-24.0,203.0,206.0,37.0,24.0,22.0,409.0,34.0,49.0,9.0,9.0,3.0,4.0,7.0,15.0,4.0,20.0,9.0,22.0,26.0,63.0,2.0,7.0,8.0,16.0,45.0,84.0,35.0,85.0,31.0,226.0,250.0,9.0,10.0,2.0,9.0,1.0,25.0,4.0,7.0,12.0,22.0,10.0,54.0,44.0,46.0,90.0,10.0,63.0,26.0,5.0,22.0,30.0,52.0,21.0,9.0,16.0,2.0,134.0,13.0,,33.0,35.0,71.0,24.0,95.0,27.0,21.0,15.0,1.0,42.0,5.0,17.0,32.0,1.0,39.0,40.0,2.0,15.0,2.0,,201.0,54.0,37.0,0.4888888888888889,0.55,0.8571428571428571,0.4117647058823529,0.2222222222222222,0.5454545454545454,0.4117647058823529,0.5357142857142857,0.9,0.5714285714285714,0.5769230769230769,0.631578947368421,0.7586206896551724,0.6042780748663101,0.625,0.7714285714285715,0.5029585798816568,0.05952380952380952,0.061224489795918366,0.6428571428571429,,0.7291666666666666,0.34210526315789475,0.825,0.7727272727272727,0.27586206896551724,0.3333333333333333,0.5714285714285714,0.7619047619047619,0.6,0.8333333333333334,0.7666666666666667,1.0,104.09331919406151,13.817733990147783,13.849514563106796,13.305418719211822,13.29126213592233,0.28994082840236685,0.6938775510204082,0.7391304347826086,0.47058823529411764,0.08875739644970414,0.4666666666666667,0.5384615384615384,0.11834319526627218,0.2,0.2,0.5,0.1301775147928994,0.4090909090909091,0.4090909090909091,1.0,0.3727810650887574,0.4126984126984127,0.4126984126984127,0.8076923076923077,0.47368421052631576,1.0,0.3684210526315789,0.2857142857142857,1.0,0.13793103448275862,0.75,0.5517241379310345,0.5,0.7928994082840237,0.4126984126984127,0.5355724852071007,0.5261250000000001,0.5029172413793104,0.09239130434782608,0.15463917525773196,0.022988505747126436,0.11061946902654868,0.23893805309734514,7.242857142857143,25.151764705882353,0.18226600985221675,3.0,0.75,6.0,6.0,0.20689655172413793,3.0,0.036585365853658534,1.0,4.0,11.0,18.0,12.0,3.0,5.0,3.0,3.0,0.22448979591836735,0.23076923076923078,0.6666666666666666,10.0,3.0,10.0,5.0,0.25,0.5,3.0,7.0,2.0,4.0,0.5714285714285714,0.10526315789473684,,6.0,6.0,2.0,3.0,0.2222222222222222,,0.13333333333333333,15.0,0.3333333333333333,1.0,,1.0,,,,,,,,,,,,,,,,1.0,,1610612740,2020,2019-20,False
1627742-1628366-1628404-200755-202734,1610612740,"Brandon Ingram, Lonzo Ball, Josh Hart, JJ Redick, E'Twaun Moore","Ingram, Ball, Hart, Redick, Moore",1627742-1628366-1628404-200755-202734,NOP,24.0,1,,,1.0,,1.0,,,1.0,,,,,,,,,,,,1.0,,,,,,,,,,1.0,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,1.0,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,60.0,23.0,,23.0,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,1.0,,0.3828,,0.3828,,,,,,,23.8,1.0,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612740,2020,2019-20,False
1627742-1628366-1628404-201950-202324,1610612740,"Brandon Ingram, Lonzo Ball, Josh Hart, Jrue Holiday, Derrick Favors","Ingram, Ball, Hart, Holiday, Favors",1627742-1628366-1628404-201950-202324,NOP,3446.0,23,57.0,8.0,114.0,116.0,41.0,41.0,13.0,230.0,23.0,32.0,7.0,8.0,8.0,9.0,6.0,14.0,2.0,7.0,7.0,16.0,13.0,27.0,1.0,2.0,3.0,11.0,31.0,53.0,20.0,43.0,19.0,141.0,133.0,7.0,8.0,2.0,3.0,2.0,22.0,9.0,15.0,6.0,17.0,10.0,46.0,28.0,34.0,48.0,10.0,27.0,13.0,5.0,14.0,16.0,30.0,9.0,7.0,14.0,,76.0,7.0,1.0,15.0,28.0,45.0,13.0,58.0,10.0,6.0,7.0,,17.0,4.0,12.0,22.0,1.0,25.0,32.0,2.0,12.0,,,119.0,44.0,40.0,0.45161290322580644,0.5384615384615384,0.8,0.46511627906976744,0.6666666666666666,0.35294117647058826,0.46511627906976744,0.5849056603773585,0.875,0.6,0.6354166666666666,0.9090909090909091,0.5625,0.6351351351351351,0.7857142857142857,0.575,0.4479166666666667,0.09433962264150944,0.125,0.5882352941176471,0.2,0.5833333333333334,0.3181818181818182,0.6818181818181818,0.6142857142857143,0.26666666666666666,0.5555555555555556,0.25,0.6190476190476191,0.4666666666666667,0.6666666666666666,0.65,1.0,96.11143354614046,13.991228070175438,15.956896551724139,13.596491228070175,14.991379310344827,0.3333333333333333,0.71875,0.8214285714285714,0.6086956521739131,0.14583333333333334,0.42857142857142855,0.46153846153846156,0.07291666666666667,0.2857142857142857,0.2857142857142857,,0.16666666666666666,0.4375,0.4375,1.0,0.28125,0.48148148148148145,0.48148148148148145,0.6923076923076923,0.7272727272727273,0.875,0.18181818181818182,0.5,1.0,0.28125,0.8888888888888888,0.34375,0.2727272727272727,0.78125,0.48148148148148145,0.5355828125000001,0.5817416666666667,0.528253125,0.11320754716981132,0.19047619047619047,,0.15602836879432624,0.3262411347517731,5.420754716981132,24.709302325581394,0.35964912280701755,2.0,1.0,6.0,4.0,0.1875,1.0,0.025,,3.0,5.0,6.0,5.0,,2.0,5.0,3.0,0.21739130434782608,0.2222222222222222,0.5,9.0,3.0,9.0,4.0,,0.4444444444444444,1.0,6.0,1.0,,,0.09090909090909091,,1.0,2.0,,3.0,0.21428571428571427,,0.07142857142857142,12.0,0.2857142857142857,2.0,,1.0,,,,,1.0,1.0,1.0,,,,1.0,,,,,,,1610612740,2020,2019-20,False
1627742-1628366-1628404-202324-202734,1610612740,"Brandon Ingram, Lonzo Ball, Josh Hart, Derrick Favors, E'Twaun Moore","Ingram, Ball, Hart, Favors, Moore",1627742-1628366-1628404-202324-202734,NOP,2275.0,17,38.0,10.0,77.0,74.0,22.0,9.0,16.0,151.0,10.0,21.0,4.0,6.0,2.0,5.0,4.0,13.0,8.0,16.0,5.0,9.0,10.0,26.0,1.0,4.0,1.0,7.0,22.0,50.0,15.0,35.0,11.0,100.0,90.0,6.0,10.0,4.0,7.0,4.0,28.0,5.0,14.0,2.0,9.0,1.0,17.0,14.0,30.0,45.0,4.0,26.0,10.0,5.0,7.0,15.0,22.0,10.0,5.0,3.0,3.0,59.0,15.0,,10.0,16.0,28.0,21.0,49.0,5.0,2.0,3.0,1.0,8.0,4.0,9.0,16.0,1.0,12.0,14.0,5.0,9.0,,,72.0,17.0,22.0,0.3181818181818182,0.35,1.0,0.42857142857142855,0.5714285714285714,0.2222222222222222,0.42857142857142855,0.44,0.6,0.35714285714285715,0.5235294117647059,0.7058823529411765,0.34782608695652173,0.5561797752808989,0.75,0.3695652173913043,0.4117647058823529,0.1,0.19047619047619047,0.625,,0.8421052631578947,0.5357142857142857,0.9090909090909091,0.8666666666666667,0.44680851063829785,0.5454545454545454,0.4444444444444444,0.6666666666666666,1.0,0.875,0.9,1.0,95.57802197802198,15.766233766233766,14.337837837837839,14.688311688311689,13.81081081081081,0.24705882352941178,0.47619047619047616,0.5882352941176471,0.3,0.15294117647058825,0.3076923076923077,0.3333333333333333,0.18823529411764706,0.5,0.5,0.375,0.10588235294117647,0.5555555555555556,0.5555555555555556,1.0,0.3058823529411765,0.38461538461538464,0.38461538461538464,1.0,0.35294117647058826,0.6666666666666666,0.23529411764705882,0.25,1.0,0.21739130434782608,0.4,0.30434782608695654,0.14285714285714285,0.6588235294117647,0.38461538461538464,0.5068935294117647,0.5208076923076923,0.5079978260869565,0.10112359550561797,0.16666666666666666,,0.28,0.17,8.658,25.01142857142857,0.2857142857142857,2.0,1.0,2.0,3.0,0.08695652173913043,4.0,0.09523809523809523,1.0,1.0,6.0,3.0,3.0,,1.0,,,0.3157894736842105,,0.5,3.0,2.0,3.0,3.0,0.625,1.0,,1.0,3.0,1.0,0.25,0.17647058823529413,,,,1.0,,0.375,,0.07692307692307693,,0.25,,,,,1.0,,,3.0,1.0,1.0,,,,,,,,,,,1610612740,2020,2019-20,False
1627742-1628366-1629026-1629637-200755,1610612740,"Brandon Ingram, Lonzo Ball, Kenrich Williams, Jaxson Hayes, JJ Redick","Ingram, Ball, Williams, Hayes, Redick",1627742-1628366-1629026-1629637-200755,NOP,540.0,6,9.0,-5.0,19.0,20.0,2.0,8.0,2.0,39.0,2.0,2.0,,,1.0,1.0,1.0,3.0,,1.0,1.0,4.0,,6.0,,,,2.0,3.0,6.0,1.0,10.0,8.0,17.0,22.0,,,,2.0,1.0,1.0,1.0,1.0,,3.0,1.0,3.0,4.0,2.0,3.0,,6.0,,,2.0,1.0,3.0,,1.0,2.0,,7.0,,,6.0,,7.0,4.0,11.0,1.0,,1.0,,2.0,,2.0,2.0,,7.0,11.0,1.0,5.0,,,16.0,3.0,2.0,0.6666666666666666,0.6666666666666666,1.0,0.1,,,0.1,0.5,,1.0,0.28125,,0.25,0.40476190476190477,0.16666666666666666,0.3,0.625,,,0.5,,,,1.0,0.8571428571428571,0.3333333333333333,,,,,,1.0,1.0,104.0,15.263157894736842,12.5,14.736842105263158,12.5,0.125,1.0,1.0,1.0,0.1875,0.3333333333333333,0.3333333333333333,0.0625,,,,0.25,0.25,0.25,1.0,0.375,,,,,,,,,0.25,1.0,0.5,,0.75,,0.52815,,0.5781375,0.25,0.5,,0.058823529411764705,0.17647058823529413,8.700000000000001,25.009999999999998,0.10526315789473684,1.0,1.0,1.0,1.0,0.25,,,,,4.0,,,,1.0,1.0,1.0,0.4444444444444444,0.3333333333333333,,,,,,,,,,2.0,,,1.0,,,1.0,,,0.5,,,,,1.0,,,,,,,,,,,,,,,,,,,,1610612740,2020,2019-20,False
