EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,OffPoss,DefPoss,PenaltyDefPoss,TotalPoss,AtRimFGM,AtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,Corner3FGA,Arc3FGA,FG2M,FG2A,FG3A,Points,OpponentPoints,PtsAssisted2s,NonHeaveArc3FGA,TwoPtAssists,Assists,AtRimAssists,ShortMidRangeAssists,AssistPoints,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,Rebounds,ShootingFouls,Fouls,FoulsDrawn,FTA,TwoPtShootingFoulsDrawn,Blocked2s,BlockedAtRim,Blocks,RecoveredBlocks,FirstChancePoints,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,EfgPct,TsPct,FG3APct,DefTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,Pace,BlocksRecoveredPct,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,Corner3Frequency,Arc3Frequency,AtRimFG3AFrequency,ShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,Avg2ptShotDistance,Avg3ptShotDistance,PlusMinus,PenaltyOffPoss,SecondChanceOffPoss,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,LongMidRangeFGA,PenaltyArc3FGA,FtPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsUnassisted2s,PtsPutbacks,OffThreePtRebounds,OffTwoPtRebounds,OffRebounds,Steals,BadPassSteals,LostBallSteals,DeadBallTurnovers,Turnovers,PenaltyTurnovers,Charge Fouls,Technical Free Throw Trips,NonShootingFoulsDrawn,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,SecondChanceFg2Pct,PenaltyFg2Pct,SecondChanceEfgPct,PenaltyEfgPct,SecondChanceTsPct,PenaltyTsPct,OffTwoPtReboundPct,OffThreePtReboundPct,OffFGReboundPct,OffShortMidRangeReboundPct,OffArc3ReboundPct,DefCorner3ReboundPct,LongMidRangeFrequency,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyArc3Frequency,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,SecondChancePointsPct,PenaltyPointsPct,PenaltyOffPossPct,Loose Ball Fouls,LiveBallTurnovers,BadPassTurnovers,LiveBallTurnoverPct,Arc3FGM,SecondChanceArc3FGM,SecondChanceArc3FGA,FG3M,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,PtsAssisted3s,NonHeaveArc3FGM,ThreePtAssists,Arc3Assists,Offensive Fouls,Offensive Fouls Drawn,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,NonHeaveFg3Pct,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,NonHeaveArc3Accuracy,PenaltyArc3FGM,PenaltyFG3M,PtsUnassisted3s,Fg2aBlocked,ThreePtShootingFoulsDrawn,PenaltyFg3Pct,FG2APctBlocked,AtRimPctBlocked,PenaltyArc3Accuracy,ThreePtShootingFoulsDrawnPct,LongMidRangeFGM,LongMidRangeAssists,FTDefRebounds,SelfOReb,SecondChanceTurnovers,DefFTReboundPct,SelfORebPct,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,StepOutOfBoundsTurnovers,OffAtRimReboundPct,Corner3FGM,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Corner3Assists,BadPassOutOfBoundsTurnovers,LostBallTurnovers,Travels,Charge Fouls Drawn,Loose Ball Fouls Drawn,ShortMidRangePctBlocked,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,Blocked3s,BlockedArc3,OffLongMidRangeReboundPct,LostBallOutOfBoundsTurnovers,BlockedShortMidRange,3SecondViolations,SecondChanceAtRimPctAssisted,FTOffRebounds,3pt And 1 Free Throw Trips,OffFTReboundPct,HeaveAttempts,2pt And 1 Free Throw Trips,BlockedCorner3,Defensive 3 Seconds Violations,OffCorner3ReboundPct,BlockedLongMidRange,LongMidRangePctBlocked,OffensiveGoaltends,DefensiveGoaltends,Fg3aBlocked,FG3APctBlocked,Corner3PctBlocked,Arc3PctBlocked,Clear Path Fouls,team_id,year,season,team_vs
1627736-1627750-1629008-203486-203924,1610612743,"Malik Beasley, Jamal Murray, Michael Porter Jr., Mason Plumlee, Jerami Grant","Beasley, Murray, Porter Jr., Plumlee, Grant",1627736-1627750-1629008-203486-203924,DEN,187.0,2,3.0,6.0,7.0,4.0,13.0,3.0,4.0,,,1.0,,3.0,5.0,1.0,6.0,9.0,4.0,,2.0,2.0,2.0,,4.0,1.0,,2.0,2.0,,,,,,,,,,6.0,0.6666666666666666,0.6666666666666666,0.6,0.5,0.5,0.16666666666666666,,1.0,1.0,,,,1.0,100.10695187165776,,16.0,13.0,16.0,13.0,0.6666666666666666,0.75,0.75,0.6666666666666666,,,,,0.16666666666666666,,0.8333333333333334,0.44839999999999997,,,5.32,23.4,-3.0,4.0,,,,2.0,3.0,1.0,,,,,,2.0,4.0,,,4.0,2.0,,,,,1.0,1.0,,,,,,,,4.0,4.0,,,,0.5,,0.5,,0.5,,,,,,,0.16666666666666666,,,0.75,0.6666666666666666,,,0.40665,,0.6666666666666666,0.6666666666666666,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612743,2020,2019-20,True
1627736-1627750-1629008-203924-203999,1610612743,"Malik Beasley, Jamal Murray, Michael Porter Jr., Jerami Grant, Nikola Jokic","Beasley, Murray, Porter Jr., Grant, Jokic",1627736-1627750-1629008-203924-203999,DEN,109.0,2,2.0,4.0,3.0,2.0,7.0,,1.0,,,,2.0,,1.0,2.0,1.0,4.0,,2.0,,,,,,1.0,,1.0,3.0,,2.0,1.0,2.0,1.0,,,,,1.0,,,,,0.125,0.6666666666666666,,1.0,1.0,,,,,92.4770642201835,,16.75,14.0,13.0,14.0,0.3333333333333333,,,,,,,,,0.6666666666666666,1.0,0.5593833333333333,0.25,0.5,1.7,25.4,-3.0,3.0,2.0,,1.0,,1.0,,1.0,1.0,,1.0,,,1.0,1.0,1.0,1.0,,,1.0,1.0,2.0,,,,1.0,1.0,1.0,,,,1.0,3.0,1.0,,,,,,,0.16666666666666666,1.0,0.5,0.6666666666666666,,0.5,1.0,,1.0,,0.5,,0.5,,0.5606,,1.0,0.75,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612743,2020,2019-20,True
1627736-1627750-200794-203115-203999,1610612743,"Malik Beasley, Jamal Murray, Paul Millsap, Will Barton, Nikola Jokic","Beasley, Murray, Millsap, Barton, Jokic",1627736-1627750-200794-203115-203999,DEN,877.0,5,15.0,31.0,29.0,5.0,60.0,3.0,8.0,1.0,7.0,1.0,8.0,5.0,17.0,9.0,29.0,38.0,4.0,8.0,2.0,4.0,1.0,,10.0,1.0,7.0,8.0,12.0,1.0,7.0,8.0,8.0,3.0,3.0,3.0,3.0,1.0,24.0,0.4,0.5,0.29411764705882354,0.4230769230769231,0.48333333333333334,0.34615384615384615,0.5833333333333334,0.3333333333333333,0.5333333333333333,0.6666666666666666,0.25,1.0,0.5,98.51767388825542,0.3333333333333333,13.32258064516129,16.0,12.806451612903226,14.89655172413793,0.3076923076923077,0.375,0.5,0.3333333333333333,0.2692307692307692,0.14285714285714285,0.16666666666666666,,0.038461538461538464,0.3076923076923077,0.6538461538461539,0.5202711538461539,0.10344827586206896,0.15,6.211764705882352,25.944444444444443,-9.0,14.0,4.0,1.0,2.0,1.0,4.0,2.0,2.0,7.0,1.0,3.0,5.0,2.0,9.0,3.0,5.0,18.0,6.0,2.0,,4.0,4.0,2.0,1.0,1.0,2.0,5.0,2.0,,,1.0,18.0,14.0,2.0,,0.3333333333333333,0.2222222222222222,0.625,0.5416666666666666,0.625,0.6,0.3333333333333333,,0.23529411764705882,0.3333333333333333,,,0.07692307692307693,0.5,0.5,0.3333333333333333,0.25,0.16666666666666666,0.5566125,0.49602083333333336,0.1724137931034483,0.6206896551724138,0.45161290322580644,1.0,3.0,2.0,0.6,3.0,,,4.0,1.0,1.0,,6.0,3.0,2.0,1.0,,1.0,0.5,0.4444444444444444,1.0,0.4444444444444444,0.375,0.375,0.3333333333333333,,,,0.375,2.0,3.0,6.0,3.0,,1.0,0.17647058823529413,0.25,1.0,,1.0,1.0,,1.0,,,0.07142857142857142,0.5,0.5,1.0,,0.4,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.14285714285714285,1.0,1.0,1.0,0.25,1.0,1.0,0.08333333333333333,1.0,,,,,,,,,,,,,,,,,,,,,,,,,1610612743,2020,2019-20,True
1627736-1627750-200794-203486-203914,1610612743,"Malik Beasley, Jamal Murray, Paul Millsap, Mason Plumlee, Gary Harris","Beasley, Murray, Millsap, Plumlee, Harris",1627736-1627750-200794-203486-203914,DEN,10.0,1,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,144.0,,,6.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612743,2020,2019-20,True
1627736-1627750-200794-203914-203999,1610612743,"Malik Beasley, Jamal Murray, Paul Millsap, Gary Harris, Nikola Jokic","Beasley, Murray, Millsap, Harris, Jokic",1627736-1627750-200794-203914-203999,DEN,576.0,4,10.0,18.0,18.0,8.0,36.0,3.0,3.0,1.0,2.0,1.0,6.0,6.0,7.0,7.0,20.0,30.0,6.0,6.0,3.0,5.0,1.0,1.0,12.0,4.0,1.0,5.0,5.0,1.0,1.0,4.0,2.0,,,,,,20.0,0.5,0.5,0.8571428571428571,0.6428571428571429,0.6666666666666666,0.5,0.3333333333333333,0.8,0.625,1.0,,,0.8,90.0,,16.444444444444443,15.555555555555555,16.444444444444443,14.833333333333334,0.21428571428571427,1.0,1.0,0.3333333333333333,0.14285714285714285,0.5,0.5,1.0,0.07142857142857142,0.42857142857142855,0.7142857142857143,0.5287392857142857,,,7.642857142857143,25.185714285714287,-10.0,9.0,,,,3.0,3.0,2.0,1.0,2.0,,,,5.0,6.0,1.0,2.0,12.0,6.0,,,,,1.0,1.0,,1.0,3.0,1.0,,,1.0,12.0,9.0,,1.0,,0.8333333333333334,,0.7142857142857143,,0.75,,,,,,,0.14285714285714285,,,0.42857142857142855,1.0,0.14285714285714285,,0.5353,,0.6,0.5,,2.0,,0.6666666666666666,1.0,,,2.0,,,,6.0,1.0,2.0,1.0,,,1.0,0.2857142857142857,,0.2857142857142857,0.16666666666666666,0.16666666666666666,1.0,,,,0.16666666666666666,,,,,,,,,,,2.0,1.0,,,,,,1.0,1.0,0.5,,,1.0,,,,,1.0,,2.0,1.0,,1.0,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612743,2020,2019-20,True
1627736-1627750-203115-203486-203924,1610612743,"Malik Beasley, Jamal Murray, Will Barton, Mason Plumlee, Jerami Grant","Beasley, Murray, Barton, Plumlee, Grant",1627736-1627750-203115-203486-203924,DEN,649.0,7,11.0,23.0,21.0,16.0,44.0,4.0,7.0,3.0,8.0,4.0,6.0,8.0,16.0,10.0,23.0,27.0,8.0,6.0,4.0,5.0,1.0,2.0,11.0,2.0,5.0,8.0,14.0,3.0,5.0,1.0,2.0,,,,,,18.0,0.5,0.6666666666666666,0.5,0.4230769230769231,0.42592592592592593,0.38461538461538464,0.7142857142857143,1.0,0.7777777777777778,0.3333333333333333,1.0,1.0,1.0,97.62711864406779,,15.608695652173912,13.80952380952381,14.91304347826087,13.761904761904763,0.2692307692307692,0.5714285714285714,0.5714285714285714,0.25,0.3076923076923077,0.375,0.375,0.6666666666666666,0.15384615384615385,0.23076923076923078,0.6538461538461539,0.48537115384615387,,,5.94375,24.23,-4.0,16.0,6.0,2.0,3.0,1.0,3.0,1.0,3.0,1.0,2.0,4.0,5.0,4.0,10.0,7.0,1.0,15.0,8.0,4.0,,6.0,6.0,1.0,,1.0,,2.0,2.0,,,1.0,15.0,16.0,1.0,1.0,0.5,0.4,0.4,0.4117647058823529,0.4166666666666667,0.4166666666666667,0.8571428571428571,,0.4,0.8,,,0.038461538461538464,0.6,0.6666666666666666,0.17647058823529413,0.3333333333333333,0.17647058823529413,0.54147,0.47841764705882356,0.21739130434782608,0.6521739130434783,0.6956521739130435,,2.0,1.0,1.0,1.0,,1.0,2.0,,1.0,1.0,3.0,1.0,1.0,,,,0.5,0.2,,0.2,0.16666666666666666,0.16666666666666666,,0.2,,,0.16666666666666666,1.0,2.0,3.0,,,0.2857142857142857,,,0.3333333333333333,,1.0,1.0,1.0,,,1.0,,1.0,1.0,1.0,,1.0,1.0,,,1.0,4.0,1.0,,1.0,,,,,0.25,0.25,1.0,,,,0.23529411764705882,0.25,,,,,,,,,,,,,,,,,,,,,,,,,1610612743,2020,2019-20,True
1627736-1627750-203115-203914-203924,1610612743,"Malik Beasley, Jamal Murray, Will Barton, Gary Harris, Jerami Grant","Beasley, Murray, Barton, Harris, Grant",1627736-1627750-203115-203914-203924,DEN,26.0,1,,1.0,1.0,,2.0,,,1.0,1.0,,,1.0,1.0,,2.0,,,,,,,,,,,,,,,,,,,,,,2.0,,,1.0,1.0,1.0,,,,,,,,,110.76923076923076,,4.0,22.0,4.0,22.0,,,,,1.0,1.0,1.0,,,,,0.3798,,,5.5,,2.0,,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612743,2020,2019-20,True
1627736-1627750-203115-203914-203999,1610612743,"Malik Beasley, Jamal Murray, Will Barton, Gary Harris, Nikola Jokic","Beasley, Murray, Barton, Harris, Jokic",1627736-1627750-203115-203914-203999,DEN,490.0,4,8.0,16.0,18.0,9.0,34.0,5.0,6.0,2.0,4.0,1.0,3.0,7.0,11.0,4.0,20.0,16.0,4.0,3.0,2.0,3.0,2.0,,7.0,6.0,1.0,7.0,8.0,2.0,4.0,1.0,,,,,1.0,1.0,18.0,0.2857142857142857,0.3333333333333333,0.6363636363636364,0.6666666666666666,0.6666666666666666,0.26666666666666666,0.5,0.8571428571428571,0.7777777777777778,1.0,,,0.8571428571428571,99.91836734693878,1.0,15.5,13.444444444444445,15.4375,13.0,0.4,0.8333333333333334,1.0,0.4,0.26666666666666666,0.5,0.5,,0.06666666666666667,0.2,0.6666666666666666,0.50349,,,6.0181818181818185,25.2,4.0,10.0,1.0,1.0,1.0,4.0,4.0,1.0,1.0,,1.0,1.0,2.0,4.0,7.0,2.0,,8.0,10.0,2.0,,1.0,1.0,2.0,1.0,1.0,1.0,2.0,2.0,,,,8.0,10.0,1.0,,1.0,0.5714285714285714,1.0,0.4444444444444444,1.0,0.4444444444444444,0.25,,0.16666666666666666,,,,0.06666666666666667,1.0,1.0,0.4444444444444444,1.0,0.1111111111111111,0.6253,0.4866611111111111,0.1,0.4,0.625,,1.0,,0.5,2.0,,,2.0,,,,3.0,2.0,1.0,1.0,1.0,,0.5,0.5,,0.5,0.6666666666666666,0.6666666666666666,0.5,,,,0.6666666666666666,,,3.0,1.0,,,0.09090909090909091,0.16666666666666666,,,,,,,,,,,,,,,,,,,1.0,,,1.0,,,,,,,,,,,0.1111111111111111,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,1610612743,2020,2019-20,True
1627736-1627750-203115-203924-203999,1610612743,"Malik Beasley, Jamal Murray, Will Barton, Jerami Grant, Nikola Jokic","Beasley, Murray, Barton, Grant, Jokic",1627736-1627750-203115-203924-203999,DEN,735.0,7,12.0,23.0,27.0,17.0,50.0,2.0,7.0,1.0,3.0,,9.0,3.0,11.0,9.0,18.0,36.0,4.0,9.0,2.0,5.0,2.0,,13.0,4.0,3.0,7.0,11.0,4.0,13.0,3.0,5.0,,2.0,1.0,2.0,1.0,16.0,0.6666666666666666,0.6666666666666666,0.2727272727272727,0.375,0.4090909090909091,0.45,0.375,1.0,0.5833333333333334,,0.4,0.5,1.0,97.95918367346938,0.5,13.565217391304348,15.666666666666666,13.217391304347826,15.592592592592593,0.35,0.2857142857142857,0.4,1.0,0.15,0.3333333333333333,0.3333333333333333,,,0.45,0.8,0.471315,0.047619047619047616,,5.263636363636364,26.311111111111114,-18.0,5.0,3.0,1.0,1.0,,1.0,1.0,3.0,3.0,1.0,1.0,2.0,,1.0,3.0,3.0,3.0,2.0,,3.0,1.0,4.0,1.0,,1.0,4.0,5.0,1.0,1.0,,1.0,3.0,5.0,3.0,1.0,1.0,,0.3333333333333333,,0.25,0.25,0.125,0.5,0.2857142857142857,,0.5,,0.05,0.3333333333333333,1.0,0.25,,0.75,0.5481,0.5620125,0.1111111111111111,0.16666666666666666,0.21739130434782608,,1.0,1.0,0.2,3.0,,2.0,3.0,,2.0,,9.0,3.0,3.0,3.0,1.0,1.0,1.0,0.3333333333333333,,0.3333333333333333,0.3333333333333333,0.3333333333333333,1.0,0.6666666666666666,,,0.3333333333333333,,,,2.0,1.0,,0.18181818181818182,0.2857142857142857,,0.1,,,,,,,,,,,,0.2,,,,,,,,,,,1.0,,,,,,,,,,,,,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,1610612743,2020,2019-20,True
1627736-1627750-203486-203914-203924,1610612743,"Malik Beasley, Jamal Murray, Mason Plumlee, Gary Harris, Jerami Grant","Beasley, Murray, Plumlee, Harris, Grant",1627736-1627750-203486-203914-203924,DEN,627.0,9,10.0,26.0,20.0,5.0,46.0,2.0,2.0,1.0,2.0,4.0,8.0,3.0,5.0,12.0,31.0,20.0,6.0,8.0,3.0,8.0,2.0,1.0,21.0,3.0,4.0,7.0,8.0,2.0,6.0,7.0,10.0,2.0,1.0,1.0,1.0,1.0,31.0,1.0,1.0,0.6,0.6176470588235294,0.7380952380952381,0.7058823529411765,0.8,0.75,0.7777777777777778,1.0,1.0,,0.75,105.64593301435407,1.0,11.115384615384615,16.9,10.961538461538462,16.85,0.11764705882352941,1.0,1.0,1.0,0.11764705882352941,0.5,1.0,1.0,0.23529411764705882,0.47058823529411764,0.8235294117647058,0.5487970588235294,0.2,0.2857142857142857,6.76,24.741666666666664,11.0,11.0,2.0,,,2.0,2.0,1.0,3.0,10.0,,,,2.0,3.0,4.0,9.0,16.0,,,,,1.0,5.0,4.0,1.0,3.0,4.0,,,,1.0,16.0,11.0,1.0,1.0,,0.6666666666666666,,0.5,,0.7272727272727273,,,,,,,0.058823529411764705,,,0.2857142857142857,1.0,0.42857142857142855,0.3297,0.5574214285714285,,0.5161290322580645,0.4230769230769231,,1.0,1.0,0.25,2.0,,1.0,5.0,,1.0,,15.0,2.0,5.0,2.0,2.0,,1.0,0.4166666666666667,,0.4166666666666667,0.25,0.25,1.0,1.0,,,0.25,,1.0,,1.0,2.0,0.25,0.2,,,0.15384615384615385,,,,,,,,,,,,,3.0,,,1.0,1.0,3.0,,,1.0,,,0.5,0.75,0.75,1.0,,,,0.14285714285714285,1.0,,,,,,,,1.0,1.0,0.5,,,,,,,,,,,,,,,1610612743,2020,2019-20,True
1627736-1627750-203914-203924-203999,1610612743,"Malik Beasley, Jamal Murray, Gary Harris, Jerami Grant, Nikola Jokic","Beasley, Murray, Harris, Grant, Jokic",1627736-1627750-203914-203924-203999,DEN,1985.0,8,33.0,61.0,67.0,27.0,128.0,10.0,14.0,5.0,10.0,3.0,13.0,20.0,32.0,16.0,72.0,65.0,18.0,12.0,9.0,12.0,5.0,2.0,27.0,12.0,14.0,27.0,34.0,8.0,19.0,18.0,24.0,8.0,3.0,2.0,4.0,2.0,64.0,0.45,0.45,0.625,0.5416666666666666,0.6101694915254238,0.3333333333333333,0.6363636363636364,1.0,0.7647058823529411,0.375,0.8181818181818182,0.6666666666666666,1.0,92.85642317380352,0.5,14.491803278688524,16.432835820895523,13.918032786885245,15.955223880597014,0.2916666666666667,0.7142857142857143,0.7142857142857143,0.5,0.20833333333333334,0.5,0.625,0.4,0.0625,0.2708333333333333,0.625,0.51685,0.14814814814814814,0.21052631578947367,7.4875,28.6,7.0,35.0,4.0,,1.0,6.0,9.0,8.0,7.0,20.0,1.0,2.0,8.0,12.0,17.0,9.0,16.0,43.0,22.0,,2.0,4.0,7.0,8.0,5.0,3.0,6.0,11.0,5.0,1.0,,5.0,43.0,35.0,3.0,5.0,0.5,0.7058823529411765,0.6666666666666666,0.5192307692307693,0.5714285714285714,0.6142857142857143,0.3333333333333333,0.18181818181818182,0.2608695652173913,0.2,0.1111111111111111,1.0,0.16666666666666666,0.16666666666666666,,0.34615384615384615,0.6666666666666666,0.2692307692307692,0.5286,0.519684,0.1111111111111111,0.5972222222222222,0.5737704918032787,,5.0,2.0,0.45454545454545453,3.0,2.0,3.0,4.0,2.0,4.0,,9.0,3.0,3.0,2.0,2.0,,0.75,0.25,0.5,0.26666666666666666,0.23076923076923078,0.23076923076923078,0.6666666666666666,0.5,0.6666666666666666,0.5,0.25,,1.0,3.0,2.0,,0.1111111111111111,0.0625,,,,5.0,2.0,1.0,3.0,,1.0,0.14285714285714285,0.625,0.625,0.4,1.0,0.5,1.0,,1.0,1.0,2.0,1.0,1.0,3.0,,1.0,2.0,0.2,0.3333333333333333,0.3333333333333333,1.0,0.16666666666666666,,,0.07692307692307693,0.5,1.0,,0.3333333333333333,1.0,1.0,,,1.0,,0.5,1.0,2.0,1.0,1.0,0.5,,,,,,,,,,1610612743,2020,2019-20,True
1627736-1627823-1628408-1628420-1629020,1610612743,"Malik Beasley, Juancho Hernangomez, PJ Dozier, Monte Morris, Jarred Vanderbilt","Beasley, Hernangomez, Dozier, Morris, Vanderbilt",1627736-1627823-1628408-1628420-1629020,DEN,332.0,2,6.0,11.0,11.0,,22.0,3.0,5.0,,1.0,,3.0,4.0,7.0,3.0,12.0,9.0,4.0,3.0,2.0,3.0,2.0,,7.0,3.0,2.0,5.0,6.0,,,4.0,2.0,1.0,,,,,12.0,0.5,0.5,0.5714285714285714,0.55,0.5454545454545454,0.3,0.6666666666666666,1.0,0.8333333333333334,1.0,1.0,,1.0,95.42168674698796,,15.636363636363637,14.545454545454545,15.545454545454545,14.454545454545455,0.5,0.6,0.6,0.6666666666666666,0.1,,,,,0.3,0.8,0.60392,0.09090909090909091,0.125,4.685714285714285,25.833333333333332,3.0,,,,,,,1.0,,1.0,,,,,,,,,4.0,,,1.0,1.0,1.0,1.0,,,1.0,,,,,,,,,,,,,,,0.3333333333333333,,0.2,,,1.0,0.1,,,,,,,,,,,,1.0,1.0,1.0,1.0,,,1.0,,,,3.0,1.0,1.0,1.0,,1.0,1.0,0.3333333333333333,,0.3333333333333333,0.3333333333333333,0.3333333333333333,1.0,,,,0.3333333333333333,,,,,,,,,,,1.0,,,,,,,1.0,1.0,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612743,2020,2019-20,True
1627736-1627823-1628408-1628420-203924,1610612743,"Malik Beasley, Juancho Hernangomez, PJ Dozier, Monte Morris, Jerami Grant","Beasley, Hernangomez, Dozier, Morris, Grant",1627736-1627823-1628408-1628420-203924,DEN,12.0,1,,1.0,,,1.0,,,,,,,1.0,1.0,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,,,,,,,,,120.0,,9.0,,,,,,,,,,,,,,,0.376,,,20.8,,2.0,,1.0,,,,,1.0,,,1.0,1.0,2.0,,,,,,2.0,,,,,,,,,,,,,,,,,,1.0,,1.0,,1.0,,,,,,,,1.0,,,,,,0.376,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612743,2020,2019-20,True
1627736-1627823-1628408-1628427-1629008,1610612743,"Malik Beasley, Juancho Hernangomez, PJ Dozier, Vlatko Cancar, Michael Porter Jr.","Beasley, Hernangomez, Dozier, Cancar, Porter Jr.",1627736-1627823-1628408-1628427-1629008,DEN,92.0,1,2.0,3.0,3.0,3.0,6.0,2.0,2.0,,,,1.0,2.0,2.0,1.0,5.0,2.0,2.0,1.0,1.0,1.0,1.0,,2.0,1.0,,1.0,3.0,,,2.0,3.0,2.0,,,,,5.0,0.5,0.5,1.0,0.6666666666666666,0.625,0.3333333333333333,,1.0,1.0,,,,1.0,93.91304347826086,,12.0,18.666666666666668,7.0,18.666666666666668,0.6666666666666666,1.0,1.0,0.5,,,,,,0.3333333333333333,1.0,0.5206000000000001,0.5,0.6666666666666666,2.9,25.4,3.0,3.0,1.0,,,2.0,2.0,,1.0,1.0,,,,2.0,2.0,1.0,1.0,5.0,2.0,,1.0,,2.0,,,,,,,,,,5.0,3.0,,,,1.0,,0.6666666666666666,,0.625,,1.0,1.0,,1.0,,,,,0.6666666666666666,1.0,0.3333333333333333,0.6015,0.5206000000000001,,1.0,1.0,,,,,,,1.0,,,1.0,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,0.5,,1.0,,,,,,,,,,,,,1610612743,2020,2019-20,True
