EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,TotalPoss,AtRimFGM,AtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,Arc3FGA,PenaltyArc3FGA,FG2M,FG2A,FG3A,FtPoints,Points,PenaltyFG2M,PenaltyFG2A,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsUnassisted2s,NonHeaveArc3FGA,DefThreePtRebounds,DefRebounds,Rebounds,FoulsDrawn,FTA,TwoPtShootingFoulsDrawn,FirstChancePoints,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,Fg2Pct,PenaltyFg2Pct,EfgPct,PenaltyEfgPct,TsPct,PenaltyTsPct,FG3APct,DefThreePtReboundPct,DefFGReboundPct,DefArc3ReboundPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,Arc3Frequency,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyArc3Frequency,AtRimFG3AFrequency,ShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,Arc3FGM,FG3M,OpponentPoints,PtsAssisted3s,NonHeaveArc3FGM,Fg2aBlocked,ThreePtAssists,Assists,Arc3Assists,AssistPoints,Fouls,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,FG2APctBlocked,AtRimPctBlocked,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,NonHeaveArc3Accuracy,SecondChanceOffPoss,SecondChanceAtRimFGM,SecondChanceAtRimFGA,Corner3FGA,PenaltyCorner3FGA,PenaltyArc3FGM,SecondChanceFG2M,SecondChanceFG2A,SecondChancePoints,PenaltyFG3M,PtsAssisted2s,PtsPutbacks,TwoPtAssists,AtRimAssists,OffThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,OffRebounds,Steals,BadPassSteals,LiveBallTurnovers,BadPassTurnovers,Turnovers,PenaltyTurnovers,ShootingFouls,Loose Ball Fouls Drawn,NonShootingFoulsDrawn,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,PenaltyFg3Pct,SecondChanceFg2Pct,SecondChanceEfgPct,SecondChanceTsPct,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffThreePtReboundPct,OffFGReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefCorner3ReboundPct,AtRimPctAssisted,Corner3Frequency,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,PenaltyCorner3Frequency,PenaltyArc3Accuracy,SecondChancePointsPct,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,PenaltyCorner3FGM,Corner3Assists,LongMidRangeAssists,DeadBallTurnovers,Charge Fouls,Blocked2s,BlockedAtRim,Blocks,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,PenaltyCorner3Accuracy,NonShootingPenaltyNonTakeFouls,SecondChanceFtPoints,HeaveAttempts,OffTwoPtRebounds,LostBallTurnovers,SecondChanceTurnovers,Clear Path Fouls,OffTwoPtReboundPct,OffShortMidRangeReboundPct,BlockedShortMidRange,RecoveredBlocks,OffArc3ReboundPct,BlocksRecoveredPct,ShortMidRangeAssists,LostBallOutOfBoundsTurnovers,ShortMidRangePctAssisted,ShortMidRangePctBlocked,2pt And 1 Free Throw Trips,PtsUnassisted3s,LostBallSteals,BadPassOutOfBoundsTurnovers,Travels,3SecondViolations,SelfOReb,OffAtRimReboundPct,SelfORebPct,SecondChanceShotQualityAvg,Offensive Fouls Drawn,OffLongMidRangeReboundPct,DefLongMidRangeReboundPct,SecondChanceArc3FGM,SecondChanceArc3FGA,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFg3Pct,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceCorner3FGA,Offensive Fouls,SecondChanceCorner3Frequency,Fg3aBlocked,Loose Ball Fouls,Charge Fouls Drawn,ThreePtShootingFoulsDrawn,Blocked3s,BlockedArc3,FG3APctBlocked,Arc3PctBlocked,ThreePtShootingFoulsDrawnPct,SecondChanceAtRimPctAssisted,BlockedLongMidRange,OffensiveGoaltends,Defensive 3 Seconds Violations,BlockedCorner3,Technical Free Throw Trips,FTOffRebounds,OffFTReboundPct,SecondChanceArc3PctAssisted,DefensiveGoaltends,StepOutOfBoundsTurnovers,3pt And 1 Free Throw Trips,SecondChanceCorner3FGM,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,LongMidRangePctBlocked,Corner3PctBlocked,team_id,year,season,team_vs
1627863-200782-201566-201935-203085,1610612745,"Danuel House Jr., P.J. Tucker, Russell Westbrook, James Harden, Austin Rivers","House Jr., Tucker, Westbrook, Harden, Rivers",1627863-200782-201566-201935-203085,HOU,1880.0,10,31.0,-13.0,63.0,65.0,22.0,9.0,128.0,11.0,16.0,2.0,3.0,19.0,5.0,13.0,25.0,25.0,13.0,60.0,2.0,6.0,8.0,8.0,18.0,6.0,19.0,14.0,27.0,35.0,16.0,15.0,5.0,49.0,18.0,22.0,0.52,0.3333333333333333,0.47,0.35714285714285715,0.5357142857142857,0.47368421052631576,0.5,0.7,0.7222222222222222,0.6666666666666666,98.04255319148936,13.873015873015873,15.476923076923077,13.158730158730158,14.76923076923077,0.32,0.6875,0.7857142857142857,0.38,0.21428571428571427,0.6666666666666666,0.35714285714285715,0.82,0.50085,0.4768607142857143,0.11320754716981132,0.17857142857142858,0.3,6.676,25.844,0.3492063492063492,7.0,7.0,73.0,15.0,7.0,2.0,5.0,15.0,5.0,35.0,16.0,0.7142857142857143,0.28,0.28,0.08,0.125,0.3684210526315789,0.3888888888888889,0.7142857142857143,0.3684210526315789,8.0,2.0,2.0,6.0,3.0,2.0,2.0,2.0,11.0,2.0,20.0,,10.0,9.0,7.0,12.0,1.0,8.0,3.0,,8.0,4.0,14.0,4.0,7.0,1.0,3.0,3.0,0.7692307692307693,0.7692307692307693,0.25,1.0,0.8333333333333334,0.9166666666666666,0.5714285714285714,1.0,0.75,0.3888888888888889,0.26666666666666666,0.3333333333333333,0.7692307692307693,0.5,0.75,0.8181818181818182,0.12,0.3333333333333333,1.0,0.21428571428571427,0.4,0.18333333333333332,1.0,4.0,1.0,5.0,,,,,6.0,,3.0,3.0,3.0,0.08,0.25,0.25,0.1,0.2,0.2,,,,,,2.0,1.0,,1.0,4.0,2.0,,0.08333333333333333,,,2.0,0.4166666666666667,0.6666666666666666,1.0,2.0,1.0,,2.0,6.0,3.0,2.0,1.0,,,0.2,,0.538825,1.0,,1.0,2.0,3.0,2.0,4.0,0.5,0.5,0.6666666666666666,1.0,1.0,0.16666666666666666,2.0,1.0,3.0,1.0,,,0.08,0.05263157894736842,0.04,0.5,,,,,,,,0.5,1.0,,1.0,,,,,0.16666666666666666,1610612745,2020,2019-20,True
1627863-200782-201566-201935-203463,1610612745,"Danuel House Jr., P.J. Tucker, Russell Westbrook, James Harden, Ben McLemore","House Jr., Tucker, Westbrook, Harden, McLemore",1627863-200782-201566-201935-203463,HOU,3036.0,16,51.0,-40.0,109.0,109.0,50.0,53.0,218.0,19.0,39.0,8.0,18.0,23.0,8.0,23.0,64.0,33.0,32.0,108.0,11.0,32.0,15.0,18.0,52.0,22.0,23.0,26.0,40.0,65.0,24.0,40.0,13.0,96.0,51.0,49.0,0.359375,0.34375,0.3917525773195876,0.3617021276595745,0.4690265486725664,0.45614035087719296,0.3402061855670103,0.8387096774193549,0.8181818181818182,0.8125,103.399209486166,15.44954128440367,12.403669724770642,14.8348623853211,11.79816513761468,0.4020618556701031,0.48717948717948717,0.5757575757575758,0.23711340206185566,0.3829787234042553,0.4444444444444444,0.1702127659574468,0.7422680412371134,0.5125731958762887,0.5009553191489361,0.1308411214953271,0.1780821917808219,0.48148148148148145,5.346875,25.675757575757576,0.45871559633027525,8.0,10.0,148.0,21.0,8.0,9.0,7.0,19.0,5.0,45.0,26.0,0.7,0.30303030303030304,0.30303030303030304,0.140625,0.15384615384615385,0.34782608695652173,0.34782608695652173,0.625,0.34782608695652173,17.0,2.0,12.0,10.0,7.0,3.0,3.0,16.0,12.0,4.0,24.0,4.0,12.0,11.0,4.0,10.0,4.0,25.0,6.0,5.0,9.0,6.0,20.0,5.0,14.0,,6.0,4.0,0.5217391304347826,0.5714285714285714,0.26666666666666666,0.1875,0.2727272727272727,0.2727272727272727,0.45,1.0,0.7692307692307693,0.18181818181818182,0.3968253968253968,0.14285714285714285,0.75,0.6666666666666666,0.8666666666666667,0.5789473684210527,0.10309278350515463,0.5454545454545454,0.16666666666666666,0.14893617021276595,0.375,0.1111111111111111,3.0,18.0,1.0,7.0,2.0,1.0,2.0,,11.0,,3.0,1.0,3.0,0.18556701030927836,0.16666666666666666,0.2,0.07216494845360824,0.14285714285714285,0.14285714285714285,,0.2,0.2,1.0,0.14285714285714285,5.0,,,21.0,3.0,4.0,,0.5121951219512195,0.26666666666666666,2.0,1.0,0.2,0.3333333333333333,1.0,,0.3333333333333333,0.16666666666666666,4.0,9.0,1.0,4.0,3.0,,4.0,0.8,0.07407407407407407,0.51635,,0.16666666666666666,1.0,2.0,4.0,2.0,6.0,0.3333333333333333,0.18181818181818182,0.5,2.0,2.0,0.09090909090909091,,1.0,,1.0,,,,,0.029411764705882353,,,,,,3.0,,,0.5,,1.0,,,,,,,1610612745,2020,2019-20,True
1627863-200782-201566-201935-203496,1610612745,"Danuel House Jr., P.J. Tucker, Russell Westbrook, James Harden, Robert Covington","House Jr., Tucker, Westbrook, Harden, Covington",1627863-200782-201566-201935-203496,HOU,13282.0,13,221.0,-22.0,470.0,468.0,109.0,58.0,938.0,82.0,134.0,18.0,30.0,120.0,28.0,126.0,259.0,167.0,85.0,508.0,25.0,56.0,38.0,27.0,116.0,106.0,119.0,114.0,195.0,276.0,102.0,117.0,50.0,428.0,113.0,106.0,0.4864864864864865,0.44642857142857145,0.4964788732394366,0.4734042553191489,0.5315126050420168,0.5178571428571429,0.392018779342723,0.8507462686567164,0.8295964125560538,0.8241758241758241,101.69552778196055,14.757446808510638,13.55982905982906,14.119148936170212,13.134615384615385,0.3145539906103286,0.6119402985074627,0.7192982456140351,0.28169014084507044,0.3191489361702128,0.6,0.2978723404255319,0.7065727699530516,0.5251303066037736,0.514853804347826,0.11134903640256959,0.16778523489932887,0.2283464566929134,6.057142857142857,25.826946107784433,0.23191489361702128,39.0,57.0,530.0,138.0,39.0,31.0,46.0,119.0,29.0,284.0,91.0,0.8070175438596491,0.3413173652694611,0.3433734939759036,0.11969111969111969,0.14925373134328357,0.325,0.325,0.7435897435897436,0.3277310924369748,67.0,18.0,31.0,47.0,10.0,6.0,27.0,52.0,80.0,13.0,146.0,28.0,73.0,49.0,26.0,71.0,10.0,81.0,33.0,20.0,51.0,35.0,79.0,21.0,42.0,9.0,8.0,5.0,0.5793650793650794,0.6517857142857143,0.34210526315789475,0.5192307692307693,0.5080645161290323,0.547945205479452,0.6455696202531646,0.9090909090909091,0.797752808988764,0.24299065420560748,0.3263598326359833,0.20689655172413793,0.8085106382978723,0.625,0.9069767441860465,0.5975609756097561,0.11032863849765258,0.5,0.5806451612903226,0.10638297872340426,0.21428571428571427,0.15748031496062992,32.0,96.0,12.0,29.0,18.0,7.0,17.0,8.0,28.0,5.0,16.0,11.0,18.0,0.22535211267605634,0.3333333333333333,0.3764705882352941,0.06807511737089202,0.41379310344827586,0.41379310344827586,0.6666666666666666,0.3829787234042553,0.3829787234042553,0.9444444444444444,0.7,7.0,17.0,1.0,52.0,16.0,6.0,,0.3939393939393939,0.38095238095238093,5.0,10.0,0.2564102564102564,0.5555555555555556,16.0,3.0,0.5,0.11458333333333333,11.0,33.0,13.0,9.0,2.0,,10.0,0.4423076923076923,0.04807692307692308,0.5198293478260869,4.0,0.29411764705882354,1.0,2.0,9.0,3.0,10.0,0.3,0.14516129032258066,0.2222222222222222,1.0,3.0,0.016129032258064516,,7.0,,3.0,2.0,2.0,,,0.011834319526627219,0.2777777777777778,,,,,3.0,3.0,0.2,1.0,5.0,3.0,,1.0,1.0,1.0,,,1610612745,2020,2019-20,True
1627863-200782-201566-201935-203991,1610612745,"Danuel House Jr., P.J. Tucker, Russell Westbrook, James Harden, Clint Capela","House Jr., Tucker, Westbrook, Harden, Capela",1627863-200782-201566-201935-203991,HOU,21373.0,27,356.0,-56.0,768.0,766.0,100.0,103.0,1534.0,131.0,197.0,20.0,29.0,186.0,28.0,223.0,429.0,249.0,80.0,796.0,28.0,55.0,33.0,17.0,100.0,226.0,185.0,131.0,281.0,362.0,142.0,109.0,49.0,720.0,98.0,99.0,0.5198135198135199,0.509090909090909,0.528023598820059,0.4715909090909091,0.5482093663911846,0.5102040816326531,0.3672566371681416,0.7572254335260116,0.7333333333333333,0.7874015748031497,103.35282833481496,14.622395833333334,13.241514360313316,14.0546875,12.566579634464752,0.29056047197640117,0.6649746192893401,0.7660818713450293,0.2743362831858407,0.32954545454545453,0.6896551724137931,0.3181818181818182,0.6578171091445427,0.516917825443787,0.5067867816091953,0.07112970711297072,0.10492505353319058,0.12562814070351758,7.028205128205128,25.52289156626506,0.13020833333333334,67.0,90.0,852.0,219.0,67.0,44.0,73.0,183.0,50.0,439.0,139.0,0.8111111111111111,0.3614457831325301,0.3629032258064516,0.10256410256410256,0.1319796954314721,0.3602150537634409,0.3602150537634409,0.746268656716418,0.3621621621621622,74.0,19.0,31.0,63.0,5.0,7.0,24.0,48.0,76.0,9.0,220.0,34.0,110.0,66.0,31.0,133.0,17.0,81.0,69.0,46.0,72.0,49.0,123.0,13.0,82.0,12.0,9.0,6.0,0.49327354260089684,0.5339805825242718,0.2727272727272727,0.5,0.5307692307692308,0.5428571428571428,0.5853658536585366,0.8095238095238095,0.7112299465240641,0.19745222929936307,0.21763085399449036,0.225,0.6979166666666666,0.7258064516129032,0.6739130434782609,0.5038167938931297,0.09292035398230089,0.47692307692307695,0.6129032258064516,0.056818181818181816,0.25,0.09547738693467336,57.0,154.0,35.0,78.0,23.0,2.0,23.0,17.0,51.0,11.0,37.0,27.0,41.0,0.22713864306784662,0.37012987012987014,0.41605839416058393,0.11504424778761062,0.44871794871794873,0.45454545454545453,0.4857142857142857,0.36507936507936506,0.36507936507936506,1.0,0.4,5.0,7.0,1.0,48.0,23.0,11.0,,0.23300970873786409,0.23711340206185566,10.0,29.0,0.18803418803418803,0.7073170731707317,27.0,4.0,0.47368421052631576,0.11038961038961038,11.0,51.0,23.0,20.0,3.0,,7.0,0.25757575757575757,0.0219435736677116,0.5315113636363636,4.0,0.18604651162790697,0.7241379310344828,7.0,14.0,7.0,17.0,0.4117647058823529,0.2153846153846154,0.5,3.0,4.0,0.046153846153846156,,3.0,12.0,2.0,4.0,2.0,,,0.008,0.05263157894736842,,,,2.0,,2.0,0.125,0.8571428571428571,2.0,1.0,1.0,,,,0.01282051282051282,,1610612745,2020,2019-20,True
1627863-200782-201566-201935-2199,1610612745,"Danuel House Jr., P.J. Tucker, Russell Westbrook, James Harden, Tyson Chandler","House Jr., Tucker, Westbrook, Harden, Chandler",1627863-200782-201566-201935-2199,HOU,1433.0,5,24.0,-8.0,47.0,50.0,,,97.0,9.0,16.0,,,15.0,,11.0,22.0,22.0,7.0,53.0,,,,,,8.0,15.0,6.0,14.0,21.0,7.0,10.0,5.0,43.0,,,0.5,,0.5227272727272727,,0.5520833333333334,,0.5,0.46153846153846156,0.5,0.3,97.4738311235171,15.361702127659575,14.22,14.72340425531915,13.42,0.36363636363636365,0.5625,0.6923076923076923,0.3409090909090909,,,,0.8636363636363636,0.5754045454545454,,0.10416666666666667,0.19230769230769232,,3.4,25.318181818181817,,6.0,8.0,61.0,24.0,6.0,4.0,8.0,15.0,6.0,38.0,12.0,1.0,0.36363636363636365,0.36363636363636365,0.18181818181818182,0.1875,0.4,0.4,1.0,0.4,6.0,2.0,3.0,7.0,,,3.0,4.0,10.0,,14.0,,7.0,6.0,3.0,5.0,3.0,7.0,5.0,5.0,3.0,2.0,6.0,,10.0,,,,0.6363636363636364,0.6363636363636364,,0.75,0.6,0.7142857142857143,0.5,0.75,0.5555555555555556,0.21428571428571427,0.28,0.2,,,1.0,0.6666666666666666,0.1590909090909091,0.6,0.6666666666666666,,,0.18867924528301888,2.0,6.0,,,2.0,,2.0,,3.0,,1.0,,1.0,0.13636363636363635,0.3333333333333333,0.4,,,,,0.2857142857142857,0.3333333333333333,1.0,,,4.0,,4.0,1.0,,,0.36363636363636365,0.25,1.0,,0.2222222222222222,,1.0,,0.5,0.16666666666666666,1.0,,,2.0,1.0,,,0.42857142857142855,,0.6502333333333333,1.0,,1.0,,1.0,,1.0,,0.2,,,,,1.0,,,,,,0.045454545454545456,,,0.5,,,1.0,,1.0,,,,,,,,,,,0.14285714285714285,1610612745,2020,2019-20,True
1627863-200782-201566-203085-203463,1610612745,"Danuel House Jr., P.J. Tucker, Russell Westbrook, Austin Rivers, Ben McLemore","House Jr., Tucker, Westbrook, Rivers, McLemore",1627863-200782-201566-203085-203463,HOU,1198.0,6,20.0,,39.0,42.0,11.0,3.0,81.0,8.0,11.0,4.0,5.0,11.0,3.0,13.0,21.0,13.0,12.0,53.0,5.0,9.0,3.0,2.0,15.0,12.0,11.0,7.0,15.0,20.0,13.0,17.0,10.0,49.0,15.0,11.0,0.6190476190476191,0.5555555555555556,0.6029411764705882,0.5416666666666666,0.6463414634146342,0.5769230769230769,0.38235294117647056,1.0,0.7894736842105263,1.0,97.36227045075125,16.923076923076923,12.80952380952381,16.58974358974359,12.428571428571429,0.3235294117647059,0.7272727272727273,0.7272727272727273,0.3235294117647059,0.4166666666666667,0.8,0.25,0.7058823529411765,0.5131867647058824,0.5250750000000001,0.24390243902439024,0.35714285714285715,0.2830188679245283,6.871428571428572,25.930769230769233,0.28205128205128205,4.0,5.0,53.0,9.0,4.0,1.0,3.0,10.0,2.0,23.0,6.0,0.6,0.38461538461538464,0.38461538461538464,0.047619047619047616,,0.36363636363636365,0.36363636363636365,0.5,0.36363636363636365,2.0,2.0,3.0,2.0,,1.0,2.0,3.0,4.0,1.0,14.0,2.0,7.0,4.0,4.0,8.0,,5.0,2.0,,1.0,1.0,4.0,,1.0,2.0,,,0.5384615384615384,0.5833333333333334,0.3333333333333333,0.6666666666666666,0.5,0.5,0.25,,0.6666666666666666,0.5,0.3125,,0.5,0.6666666666666666,1.0,0.5,0.058823529411764705,0.75,0.6666666666666666,,0.3333333333333333,0.07547169811320754,4.0,7.0,1.0,3.0,1.0,,1.0,,3.0,1.0,1.0,1.0,1.0,0.20588235294117646,0.5714285714285714,0.6666666666666666,0.08823529411764706,0.3333333333333333,0.3333333333333333,,0.5,0.5,1.0,,1.0,,,1.0,,,,0.125,,,,0.5714285714285714,,3.0,1.0,0.75,0.14285714285714285,3.0,6.0,2.0,,,,,0.3333333333333333,,0.6416,,,1.0,,1.0,,1.0,,0.25,,,1.0,,,,,,,,,,,0.5,,,,,,,,,1.0,,,,,,,,1610612745,2020,2019-20,True
1627863-200782-201566-203085-203496,1610612745,"Danuel House Jr., P.J. Tucker, Russell Westbrook, Austin Rivers, Robert Covington","House Jr., Tucker, Westbrook, Rivers, Covington",1627863-200782-201566-203085-203496,HOU,114.0,2,2.0,-2.0,6.0,5.0,,,11.0,2.0,2.0,,,2.0,,3.0,6.0,2.0,,6.0,,,,,,4.0,2.0,,,3.0,,,,4.0,,,0.5,,0.375,,0.375,,0.25,,,,138.94736842105263,11.0,9.6,9.333333333333334,8.8,0.25,1.0,1.0,0.25,,,,0.5,0.48415,,,,,11.200000000000001,26.35,,,,8.0,,,,,1.0,,2.0,1.0,,,,,,,,,,1.0,1.0,1.0,,,,1.0,2.0,2.0,,2.0,2.0,1.0,1.0,1.0,,,3.0,2.0,2.0,,,1.0,,,,,,0.3333333333333333,0.5,,0.5,0.3333333333333333,0.3333333333333333,,,,0.5,0.6,,,,,0.5,,0.3333333333333333,1.0,,,0.3333333333333333,,2.0,1.0,2.0,,,,,1.0,1.0,,,,0.25,,,0.25,0.5,0.5,,,,,,,,,2.0,,,,0.6666666666666666,1.0,,,0.5,,,,,,,,,,,,,,,0.586475,,,,,1.0,,1.0,,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612745,2020,2019-20,True
1627863-200782-201566-203085-203991,1610612745,"Danuel House Jr., P.J. Tucker, Russell Westbrook, Austin Rivers, Clint Capela","House Jr., Tucker, Westbrook, Rivers, Capela",1627863-200782-201566-203085-203991,HOU,265.0,2,4.0,-5.0,13.0,12.0,8.0,,25.0,1.0,2.0,1.0,2.0,3.0,,1.0,5.0,4.0,4.0,12.0,1.0,4.0,1.0,2.0,4.0,,3.0,1.0,4.0,4.0,2.0,4.0,2.0,12.0,4.0,8.0,0.2,0.25,0.4444444444444444,0.2,0.5454545454545454,0.3333333333333333,0.4444444444444444,0.5,0.4,0.5,135.84905660377356,12.0,9.083333333333334,12.0,8.333333333333334,0.2222222222222222,0.5,0.5,0.3333333333333333,0.4,0.5,,0.6666666666666666,0.4907055555555556,0.49218,0.18181818181818182,0.2857142857142857,0.3333333333333333,10.1,25.275,0.6153846153846154,2.0,2.0,17.0,6.0,2.0,,2.0,3.0,2.0,8.0,4.0,1.0,0.5,0.5,,,0.6666666666666666,0.6666666666666666,1.0,0.6666666666666666,,,,1.0,1.0,,,,,,2.0,,1.0,1.0,,1.0,2.0,,1.0,1.0,1.0,1.0,2.0,2.0,4.0,,,,1.0,1.0,,,,,0.5,1.0,0.3333333333333333,,,,1.0,,,1.0,0.1111111111111111,,,0.2,,,,1.0,,2.0,,,,,1.0,,,,,0.1111111111111111,,,0.2222222222222222,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612745,2020,2019-20,True
1627863-200782-201566-203085-2199,1610612745,"Danuel House Jr., P.J. Tucker, Russell Westbrook, Austin Rivers, Tyson Chandler","House Jr., Tucker, Westbrook, Rivers, Chandler",1627863-200782-201566-203085-2199,HOU,94.0,1,2.0,5.0,5.0,5.0,,,10.0,1.0,2.0,,,1.0,,1.0,4.0,1.0,,5.0,,,,,,,1.0,,5.0,5.0,1.0,,,5.0,,,0.25,,0.5,,0.5,,0.2,,1.0,,153.19148936170214,9.8,9.0,9.8,9.0,0.4,0.5,0.5,0.2,,,,0.6,0.51954,,,,,9.925,27.0,,1.0,1.0,,3.0,1.0,,1.0,2.0,1.0,5.0,,1.0,1.0,1.0,,,1.0,1.0,1.0,1.0,,,,,,,,,,,2.0,,1.0,1.0,,5.0,,,,,,,,,,,,,1.0,1.0,,,,,,,1.0,,,,1.0,1.0,,1.0,,,,,,,,,,2.0,,,,,,,,,,,,,0.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612745,2020,2019-20,True
1627863-200782-201566-203463-203496,1610612745,"Danuel House Jr., P.J. Tucker, Russell Westbrook, Ben McLemore, Robert Covington","House Jr., Tucker, Westbrook, McLemore, Covington",1627863-200782-201566-203463-203496,HOU,41.0,1,1.0,,1.0,2.0,,,3.0,,,,,,,1.0,1.0,,,2.0,,,,,,2.0,,1.0,1.0,1.0,,,,2.0,,,1.0,,1.0,,1.0,,,0.5,0.5,,105.36585365853658,5.0,18.0,5.0,18.0,,,,,,,,,0.4621,,,,,13.0,,,,,2.0,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,1.0,,,,,,,,1.0,1.0,,,,,,,,,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612745,2020,2019-20,True
1627863-200782-201566-203463-203991,1610612745,"Danuel House Jr., P.J. Tucker, Russell Westbrook, Ben McLemore, Clint Capela","House Jr., Tucker, Westbrook, McLemore, Capela",1627863-200782-201566-203463-203991,HOU,294.0,3,5.0,1.0,11.0,11.0,5.0,,22.0,,2.0,,1.0,4.0,2.0,3.0,7.0,5.0,,6.0,1.0,2.0,3.0,,2.0,2.0,4.0,2.0,6.0,8.0,1.0,,,6.0,2.0,5.0,0.42857142857142855,0.5,0.25,0.2,0.25,0.2,0.4166666666666667,0.3333333333333333,0.6,0.4,107.75510204081633,13.181818181818182,13.545454545454545,13.0,10.181818181818182,0.16666666666666666,,,0.3333333333333333,0.2,,0.4,0.5833333333333334,0.4574681818181818,0.49265,,,0.3333333333333333,10.457142857142857,27.98,0.45454545454545453,,,5.0,,,2.0,,2.0,,4.0,2.0,,,,0.2857142857142857,0.5,,,,,2.0,,,1.0,1.0,,,1.0,,,4.0,,2.0,,1.0,4.0,,2.0,1.0,1.0,,,2.0,1.0,1.0,1.0,,,0.6666666666666666,0.6666666666666666,,,,,,,1.0,0.25,0.25,,1.0,1.0,,,0.08333333333333333,,,0.2,,,1.0,3.0,2.0,2.0,,,,2.0,2.0,,,,,0.25,0.3333333333333333,0.5,0.16666666666666666,1.0,1.0,1.0,,,,,,,,1.0,,1.0,,0.25,,,,0.3333333333333333,,,,,0.3333333333333333,,,,,,,,0.5,,0.3749,,,1.0,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,1610612745,2020,2019-20,True
