EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,TotalPoss,ShortMidRangeFGM,ShortMidRangeFGA,Corner3FGA,PenaltyCorner3FGA,Arc3FGA,PenaltyArc3FGA,FG2M,FG2A,FG3A,Points,OpponentPoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3A,PenaltyPoints,PtsUnassisted2s,NonHeaveArc3FGA,ShootingFouls,Fouls,FoulsDrawn,Charge Fouls Drawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,FirstChancePoints,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,Fg2Pct,PenaltyFg2Pct,EfgPct,PenaltyEfgPct,TsPct,PenaltyTsPct,FG3APct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,Corner3Frequency,Arc3Frequency,PenaltyCorner3Frequency,PenaltyArc3Frequency,AtRimFG3AFrequency,ShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,AtRimFGM,AtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,FtPoints,PenaltyFtPoints,PtsAssisted2s,TwoPtAssists,Assists,AtRimAssists,AssistPoints,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,Rebounds,NonShootingFoulsDrawn,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,DefTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,DefShortMidRangeReboundPct,DefArc3ReboundPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,LongMidRangeFGA,LiveBallTurnovers,BadPassTurnovers,LostBallTurnovers,Turnovers,PenaltyTurnovers,LiveBallTurnoverPct,DefAtRimReboundPct,LongMidRangeFrequency,Steals,LostBallSteals,DeadBallTurnovers,Arc3FGM,FG3M,PtsAssisted3s,NonHeaveArc3FGM,Fg2aBlocked,ThreePtAssists,Arc3Assists,BadPassSteals,Technical Free Throw Trips,Blocked2s,BlockedShortMidRange,Blocks,RecoveredBlocks,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,FG2APctBlocked,ShortMidRangePctBlocked,BlocksRecoveredPct,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,NonHeaveArc3Accuracy,SecondChanceOffPoss,LongMidRangeFGM,Corner3FGM,Corner3Assists,OffThreePtRebounds,OffRebounds,OffThreePtReboundPct,OffFGReboundPct,OffCorner3ReboundPct,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,DefCorner3ReboundPct,BlockedAtRim,PenaltyArc3FGM,PenaltyFG3M,FTDefRebounds,PenaltyFg3Pct,DefFTReboundPct,PenaltyArc3Accuracy,HeaveAttempts,DefLongMidRangeReboundPct,StepOutOfBoundsTurnovers,Offensive Fouls Drawn,SecondChanceCorner3FGA,SecondChanceFG3A,OffArc3ReboundPct,SecondChanceCorner3Frequency,SecondChanceAtRimFGM,SecondChanceAtRimFGA,SecondChanceFG2M,SecondChanceFG2A,SecondChancePoints,PtsPutbacks,LongMidRangeAssists,OffTwoPtRebounds,SelfOReb,SecondChanceFg2Pct,SecondChanceEfgPct,SecondChanceTsPct,OffTwoPtReboundPct,OffShortMidRangeReboundPct,SelfORebPct,LongMidRangePctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceShotQualityAvg,SecondChancePointsPct,LostBallOutOfBoundsTurnovers,Offensive Fouls,Loose Ball Fouls Drawn,AtRimPctBlocked,SecondChanceCorner3FGM,SecondChanceFG3M,PtsUnassisted3s,ShortMidRangeAssists,SecondChanceFg3Pct,OffAtRimReboundPct,ShortMidRangePctAssisted,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3FGA,OffLongMidRangeReboundPct,SecondChanceArc3Frequency,SecondChanceArc3FGM,SecondChanceTurnovers,Defensive 3 Seconds Violations,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,SecondChanceFtPoints,Fg3aBlocked,Blocked3s,BlockedCorner3,FG3APctBlocked,Arc3PctBlocked,BlockedLongMidRange,BadPassOutOfBoundsTurnovers,3pt And 1 Free Throw Trips,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,Charge Fouls,PenaltyCorner3FGM,PenaltyCorner3Accuracy,FTOffRebounds,Travels,Loose Ball Fouls,OffFTReboundPct,SecondChanceAtRimPctAssisted,BlockedArc3,DefensiveGoaltends,LongMidRangePctBlocked,Corner3PctBlocked,3SecondViolations,team_id,year,season,team_vs
1628389-1629639-201609-202710-2738,1610612748,"Bam Adebayo, Tyler Herro, Goran Dragic, Jimmy Butler, Andre Iguodala","Adebayo, Herro, Dragic, Butler, Iguodala",1628389-1629639-201609-202710-2738,MIA,2797.0,10,47.0,19.0,91.0,86.0,29.0,25.0,177.0,10.0,22.0,9.0,1.0,23.0,5.0,31.0,53.0,32.0,117.0,98.0,10.0,13.0,6.0,33.0,36.0,23.0,11.0,21.0,21.0,1.0,25.0,1.0,4.0,97.0,28.0,25.0,0.5849056603773585,0.7692307692307693,0.5941176470588235,0.6052631578947368,0.609375,0.6111111111111112,0.3764705882352941,91.12620664998212,17.065934065934066,14.465116279069768,15.637362637362637,13.69767441860465,0.25882352941176473,0.45454545454545453,0.5,0.10588235294117647,0.27058823529411763,0.05263157894736842,0.2631578947368421,0.6470588235294118,0.47987,0.4538105263157895,0.06741573033707865,0.07142857142857142,0.28205128205128205,7.283018867924528,25.428125,0.31868131868131866,18.0,23.0,6.0,7.0,16.0,10.0,26.0,13.0,22.0,7.0,53.0,18.0,13.0,33.0,50.0,7.0,2.0,3.0,0.41935483870967744,0.5,0.6842105263157895,0.782608695652174,0.7380952380952381,0.8333333333333334,0.7619047619047619,0.27058823529411763,0.782608695652174,0.9,0.3888888888888889,0.3684210526315789,0.8571428571428571,8.0,7.0,6.0,1.0,14.0,5.0,0.5,0.375,0.09411764705882353,7.0,1.0,7.0,8.0,13.0,27.0,8.0,6.0,9.0,4.0,6.0,,7.0,3.0,8.0,4.0,0.6923076923076923,0.40625,0.40625,0.11320754716981132,0.09090909090909091,0.5,0.34782608695652173,0.34782608695652173,0.5,0.34782608695652173,14.0,3.0,5.0,5.0,9.0,17.0,0.5294117647058824,0.4358974358974359,0.5,0.375,0.42857142857142855,0.5555555555555556,0.5555555555555556,1.0,1.0,4.0,,1.0,2.0,0.16666666666666666,1.0,,,1.0,,,1.0,9.0,0.5384615384615384,0.058823529411764705,5.0,5.0,6.0,8.0,20.0,10.0,1.0,8.0,4.0,0.75,0.5294117647058824,0.5555555555555556,0.36363636363636365,0.4166666666666667,0.12121212121212122,0.3333333333333333,0.29411764705882354,1.0,0.5142944444444445,0.17094017094017094,,1.0,1.0,0.13043478260869565,,2.0,12.0,5.0,0.2222222222222222,0.2,0.5,,,8.0,0.4,0.47058823529411764,2.0,1.0,,0.25,1.0,2.0,,1.0,,,,,3.0,1.0,2.0,0.06060606060606061,,1.0,1.0,,1.0,3.0,,,1.0,1.0,0.125,,,1610612748,2020,2019-20,False
1628389-1629639-201609-203109-2738,1610612748,"Bam Adebayo, Tyler Herro, Goran Dragic, Jae Crowder, Andre Iguodala","Adebayo, Herro, Dragic, Crowder, Iguodala",1628389-1629639-201609-203109-2738,MIA,648.0,5,11.0,-13.0,21.0,21.0,5.0,5.0,42.0,,1.0,2.0,1.0,5.0,2.0,2.0,7.0,7.0,11.0,24.0,,,3.0,5.0,4.0,5.0,3.0,5.0,2.0,,4.0,,1.0,11.0,3.0,4.0,0.2857142857142857,,0.25,0.5,0.34375,0.625,0.5,93.33333333333333,16.0,14.857142857142858,15.714285714285714,14.19047619047619,0.07142857142857142,,,0.14285714285714285,0.35714285714285715,0.3333333333333333,0.6666666666666666,0.8571428571428571,0.5019785714285715,0.49715,0.06666666666666667,0.125,0.45454545454545453,4.428571428571429,25.514285714285712,0.23809523809523808,2.0,5.0,,,4.0,2.0,,,,,,4.0,2.0,6.0,7.0,1.0,,,,,0.5,0.8,0.6666666666666666,0.5,0.75,0.35714285714285715,0.4,0.6666666666666666,,,,1.0,1.0,,1.0,4.0,,0.25,,0.07142857142857142,2.0,2.0,3.0,1.0,1.0,,1.0,3.0,,,,,,,,,,0.14285714285714285,0.14285714285714285,0.42857142857142855,1.0,,0.2,0.2,,0.2,1.0,,,,,1.0,,0.09090909090909091,,,,,,,1.0,,1.0,1.0,,0.3333333333333333,,0.5,,,1.0,,,1.0,,,,,,,,,,1.0,,,,,0.2,,,,,,0.4311,,,1.0,,0.4,,,3.0,,,0.3333333333333333,,,,1.0,,1.0,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,1610612748,2020,2019-20,False
1628389-1629639-201609-203482-2738,1610612748,"Bam Adebayo, Tyler Herro, Goran Dragic, Kelly Olynyk, Andre Iguodala","Adebayo, Herro, Dragic, Olynyk, Iguodala",1628389-1629639-201609-203482-2738,MIA,344.0,2,6.0,2.0,11.0,13.0,,,24.0,,,1.0,,3.0,,4.0,8.0,4.0,10.0,8.0,,,,,4.0,3.0,,,4.0,,2.0,,1.0,8.0,,,0.5,,0.3333333333333333,,0.38461538461538464,,0.3333333333333333,100.46511627906976,17.272727272727273,11.846153846153847,16.636363636363637,10.923076923076923,,,,0.08333333333333333,0.25,,,0.9166666666666666,0.5300708333333334,,0.07692307692307693,0.1111111111111111,,4.35,24.625,,3.0,7.0,,,2.0,,4.0,2.0,2.0,2.0,4.0,,5.0,6.0,8.0,,,,0.5,0.5,1.0,,0.7142857142857143,1.0,,0.5833333333333334,0.42857142857142855,0.42857142857142855,0.6666666666666666,,,1.0,,,,,,,1.0,0.08333333333333333,1.0,1.0,,,,,,,,,,,2.0,1.0,2.0,2.0,,,,,,1.0,,,,,1.0,1.0,,,1.0,2.0,0.25,0.25,1.0,1.0,1.0,,,,,1.0,,,1.0,,1.0,,,,,,,,,,,,1.0,1.0,2.0,,,1.0,,1.0,1.0,1.0,0.25,,,,,,,0.2,,,1.0,,,,,,,0.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612748,2020,2019-20,False
1628389-1629639-201609-203524-2738,1610612748,"Bam Adebayo, Tyler Herro, Goran Dragic, Solomon Hill, Andre Iguodala","Adebayo, Herro, Dragic, Hill, Iguodala",1628389-1629639-201609-203524-2738,MIA,200.0,3,3.0,1.0,8.0,8.0,,5.0,16.0,2.0,2.0,,,2.0,,2.0,4.0,2.0,6.0,5.0,,,,,2.0,2.0,3.0,4.0,2.0,,2.0,,1.0,6.0,,,0.5,,0.3333333333333333,,0.42857142857142855,,0.3333333333333333,115.19999999999999,11.625,13.375,11.625,13.25,0.3333333333333333,1.0,1.0,,0.3333333333333333,,,0.5,0.4988166666666667,,0.14285714285714285,0.2,,10.35,26.0,,,1.0,,,2.0,,2.0,1.0,1.0,,2.0,3.0,,4.0,4.0,,,,0.5,0.5,,1.0,0.6,,1.0,0.16666666666666666,,,,,,1.0,,,,1.0,,,,0.16666666666666666,,,1.0,,,,,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,1.0,,1.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,0.5,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,1610612748,2020,2019-20,False
1628389-1629639-202710-203109-203482,1610612748,"Bam Adebayo, Tyler Herro, Jimmy Butler, Jae Crowder, Kelly Olynyk","Adebayo, Herro, Butler, Crowder, Olynyk",1628389-1629639-202710-203109-203482,MIA,198.0,2,3.0,2.0,6.0,6.0,,2.0,12.0,,1.0,1.0,,3.0,,,1.0,4.0,8.0,6.0,,,,,,3.0,,1.0,2.0,,2.0,,1.0,5.0,,,,,0.6,,0.6666666666666666,,0.8,87.27272727272728,12.666666666666666,20.333333333333332,12.333333333333334,16.5,0.2,,,0.2,0.6,,,0.8,0.53371,,0.16666666666666666,0.5,,7.7,24.95,,,,,,2.0,,,,2.0,,6.0,2.0,1.0,3.0,4.0,,,,,,0.25,0.5,0.375,,0.5,,,,,,,,,,,1.0,,,0.3333333333333333,,,,1.0,2.0,2.0,6.0,2.0,,2.0,2.0,,,1.0,,1.0,,1.0,0.5,0.5,,,,0.6666666666666666,0.6666666666666666,1.0,0.6666666666666666,1.0,,,,,1.0,,0.3333333333333333,,,,,,,0.5,1.0,,,,,,,,,,1.0,,1.0,,,,,,,3.0,,,1.0,1.0,,1.5,1.5,1.0,1.0,0.3333333333333333,,,,0.58155,0.375,,,,,,1.0,,,1.0,,,,,1.0,,1.0,1.0,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,1610612748,2020,2019-20,False
1628389-1629639-202710-203109-2738,1610612748,"Bam Adebayo, Tyler Herro, Jimmy Butler, Jae Crowder, Andre Iguodala","Adebayo, Herro, Butler, Crowder, Iguodala",1628389-1629639-202710-203109-2738,MIA,584.0,8,10.0,-7.0,22.0,24.0,8.0,12.0,46.0,1.0,4.0,1.0,,2.0,1.0,6.0,16.0,3.0,15.0,22.0,2.0,6.0,1.0,5.0,6.0,2.0,1.0,3.0,3.0,,4.0,,2.0,13.0,5.0,8.0,0.375,0.3333333333333333,0.3157894736842105,0.2857142857142857,0.35714285714285715,0.3125,0.15789473684210525,113.42465753424659,13.136363636363637,12.291666666666666,12.772727272727273,12.25,0.21052631578947367,0.25,0.3333333333333333,0.05263157894736842,0.10526315789473684,,0.14285714285714285,0.5263157894736842,0.4804184210526316,0.4468857142857143,0.09523809523809523,0.1111111111111111,0.3333333333333333,8.425,24.633333333333336,0.36363636363636365,3.0,7.0,1.0,2.0,3.0,1.0,6.0,3.0,3.0,2.0,6.0,,7.0,8.0,9.0,,2.0,,0.5,0.5,0.875,,0.7777777777777778,,,0.3684210526315789,0.42857142857142855,0.5,0.6666666666666666,0.2857142857142857,0.5,5.0,1.0,1.0,,2.0,,0.5,1.0,0.2631578947368421,3.0,2.0,1.0,,,,,2.0,,,1.0,,1.0,,1.0,1.0,,,,0.125,0.25,1.0,,,,,2.0,2.0,,,,1.0,,0.08333333333333333,,0.4,0.4,,,,,1.0,,,1.0,,1.0,,,1.0,,,,,,,,,,1.0,2.0,,1.0,1.0,1.0,,,0.5,0.1,,0.1,0.5,,,0.3992,0.13333333333333333,,,,0.14285714285714285,,,,,,0.25,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,1.0,,,,,,,1.0,1610612748,2020,2019-20,False
1628389-1629639-202710-203482-2738,1610612748,"Bam Adebayo, Tyler Herro, Jimmy Butler, Kelly Olynyk, Andre Iguodala","Adebayo, Herro, Butler, Olynyk, Iguodala",1628389-1629639-202710-203482-2738,MIA,72.0,1,1.0,5.0,3.0,2.0,,,5.0,,,,,2.0,,1.0,1.0,2.0,8.0,3.0,,,,,,2.0,,,,,,,,8.0,,,1.0,,1.3333333333333333,,1.3333333333333333,,0.6666666666666666,100.0,11.666666666666666,18.5,11.666666666666666,18.5,,,,,0.6666666666666666,,,1.0,0.48538333333333333,,,,,3.9,26.1,,1.0,1.0,,,,,2.0,1.0,3.0,1.0,8.0,,1.0,1.0,1.0,,,,1.0,1.0,1.0,,1.0,,,0.3333333333333333,1.0,1.0,1.0,,,,,,,,,,,,,,,2.0,2.0,6.0,2.0,,2.0,2.0,,,,,,,1.0,1.0,1.0,,,,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612748,2020,2019-20,False
1628389-201609-202710-203109-2738,1610612748,"Bam Adebayo, Goran Dragic, Jimmy Butler, Jae Crowder, Andre Iguodala","Adebayo, Dragic, Butler, Crowder, Iguodala",1628389-201609-202710-203109-2738,MIA,354.0,6,6.0,10.0,17.0,23.0,17.0,16.0,40.0,1.0,1.0,,,1.0,1.0,1.0,2.0,1.0,24.0,14.0,1.0,2.0,1.0,24.0,2.0,1.0,3.0,5.0,13.0,,24.0,,3.0,24.0,10.0,9.0,0.5,0.5,0.3333333333333333,0.3333333333333333,0.8,0.8,0.3333333333333333,162.71186440677965,7.0588235294117645,10.173913043478262,7.0588235294117645,10.08695652173913,0.3333333333333333,1.0,1.0,,0.3333333333333333,,0.3333333333333333,0.6666666666666666,0.52105,0.52105,0.5,0.6,1.0,4.4,26.3,1.0,,1.0,,1.0,22.0,22.0,,,,,,8.0,3.0,11.0,11.0,9.0,,1.0,,,0.6,1.0,0.8461538461538461,,1.0,0.3333333333333333,,,,0.3333333333333333,,,1.0,1.0,,2.0,2.0,0.5,1.0,,4.0,2.0,1.0,,,,,,,,2.0,,1.0,,1.0,1.0,,,,,,1.0,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612748,2020,2019-20,False
1628389-201609-202710-203482-2738,1610612748,"Bam Adebayo, Goran Dragic, Jimmy Butler, Kelly Olynyk, Andre Iguodala","Adebayo, Dragic, Butler, Olynyk, Iguodala",1628389-201609-202710-203482-2738,MIA,33.0,1,1.0,,1.0,1.0,1.0,1.0,2.0,,,,,,,,1.0,,,,,1.0,,,,,,,,,,,,,,1.0,,,,,,,,87.27272727272727,16.0,17.0,16.0,17.0,,,,,,,,,0.2371,0.2371,,,,20.8,,1.0,,,,,,,,,,,,,1.0,1.0,1.0,,,,,,1.0,,1.0,,,,,,,,,1.0,,,,,,,1.0,1.0,,,,,,,,,,,,,1.0,,1.0,1.0,,,,,,1.0,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612748,2020,2019-20,False
1628389-202710-203109-203524-2738,1610612748,"Bam Adebayo, Jimmy Butler, Jae Crowder, Solomon Hill, Andre Iguodala","Adebayo, Butler, Crowder, Hill, Iguodala",1628389-202710-203109-203524-2738,MIA,5.0,1,,,1.0,1.0,1.0,1.0,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,576.0,,5.0,,5.0,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612748,2020,2019-20,False
1629130-1629134-1629639-203482-203524,1610612748,"Duncan Robinson, Kendrick Nunn, Tyler Herro, Kelly Olynyk, Solomon Hill","Robinson, Nunn, Herro, Olynyk, Hill",1629130-1629134-1629639-203482-203524,MIA,57.0,1,1.0,3.0,2.0,2.0,,2.0,4.0,,,,,1.0,,1.0,1.0,1.0,5.0,2.0,,,,,,1.0,,,,,,,,5.0,,,1.0,,1.25,,1.25,,0.5,101.05263157894737,10.5,18.0,10.5,16.5,,,,,0.5,,,1.0,0.498425,,,,,2.6,26.6,,1.0,1.0,,,,,2.0,1.0,2.0,1.0,5.0,,,,,,,,1.0,1.0,,,,,,0.5,1.0,1.0,1.0,,,,,,,,,,,,1.0,1.0,,1.0,1.0,3.0,1.0,,1.0,1.0,,,,,,,1.0,1.0,1.0,,,,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612748,2020,2019-20,False
1629130-1629134-201609-203482-2738,1610612748,"Duncan Robinson, Kendrick Nunn, Goran Dragic, Kelly Olynyk, Andre Iguodala","Robinson, Nunn, Dragic, Olynyk, Iguodala",1629130-1629134-201609-203482-2738,MIA,28.0,1,,,1.0,2.0,,,3.0,,,,,1.0,,,,1.0,,,,,,,,1.0,,,,,,,,,,,,,,,,,1.0,154.28571428571428,9.0,9.5,9.0,2.5,,,,,1.0,,,1.0,0.54255,,,,,,24.3,,,,,,,,,,,,,,1.0,1.0,1.0,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612748,2020,2019-20,False
1629130-1629134-202710-203109-203482,1610612748,"Duncan Robinson, Kendrick Nunn, Jimmy Butler, Jae Crowder, Kelly Olynyk","Robinson, Nunn, Butler, Crowder, Olynyk",1629130-1629134-202710-203109-203482,MIA,568.0,3,9.0,-1.0,21.0,22.0,7.0,5.0,43.0,2.0,5.0,3.0,,5.0,2.0,5.0,9.0,8.0,23.0,24.0,2.0,3.0,2.0,9.0,4.0,5.0,2.0,6.0,9.0,2.0,6.0,,3.0,20.0,9.0,7.0,0.5555555555555556,0.6666666666666666,0.5588235294117647,0.7,0.575,0.75,0.47058823529411764,109.01408450704226,13.571428571428571,12.863636363636363,13.0,12.818181818181818,0.29411764705882354,0.4,0.4,0.17647058823529413,0.29411764705882354,,0.4,0.5294117647058824,0.48535294117647054,0.46353,0.15,0.25,0.391304347826087,11.422222222222222,25.375,0.3333333333333333,1.0,1.0,,,4.0,2.0,6.0,3.0,6.0,1.0,15.0,6.0,2.0,8.0,10.0,,1.0,,0.6,0.6,0.6666666666666666,1.0,0.8888888888888888,0.5,1.0,0.058823529411764705,1.0,1.0,1.0,,,3.0,2.0,1.0,1.0,3.0,2.0,0.6666666666666666,1.0,0.17647058823529413,1.0,1.0,1.0,2.0,3.0,9.0,2.0,,3.0,2.0,,,1.0,,1.0,1.0,1.0,0.375,0.375,,,1.0,0.4,0.4,1.0,0.4,2.0,2.0,1.0,1.0,1.0,2.0,0.2,0.2222222222222222,0.5,0.6666666666666666,0.6666666666666666,0.3333333333333333,0.3333333333333333,1.0,1.0,1.0,1.0,1.0,,0.5,,0.5,,,,,1.0,1.0,,1.0,,,,,3.0,,1.0,1.0,1.0,,1.5,1.5,0.25,0.3333333333333333,0.1111111111111111,0.5,,,0.6246,0.13043478260869565,1.0,,1.0,,1.0,1.0,,1.0,1.0,,0.5,1.0,1.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612748,2020,2019-20,False
1629130-1629134-202710-203109-2738,1610612748,"Duncan Robinson, Kendrick Nunn, Jimmy Butler, Jae Crowder, Andre Iguodala","Robinson, Nunn, Butler, Crowder, Iguodala",1629130-1629134-202710-203109-2738,MIA,620.0,3,10.0,8.0,20.0,20.0,4.0,4.0,40.0,,2.0,,,9.0,1.0,4.0,9.0,9.0,23.0,15.0,2.0,3.0,1.0,4.0,8.0,9.0,2.0,3.0,3.0,1.0,3.0,,1.0,21.0,4.0,4.0,0.4444444444444444,0.6666666666666666,0.5555555555555556,0.5,0.6052631578947368,0.5,0.5,92.9032258064516,15.55,15.45,15.15,14.85,0.1111111111111111,,,,0.5,,0.25,0.7777777777777778,0.5000833333333333,0.518525,0.10526315789473684,0.1,0.17391304347826086,7.044444444444444,26.177777777777777,0.2,3.0,5.0,2.0,2.0,3.0,,,,3.0,,9.0,6.0,4.0,10.0,13.0,,,,,,0.8,0.6666666666666666,0.7142857142857143,0.5,1.0,0.2777777777777778,0.6,1.0,,0.5,1.0,2.0,3.0,2.0,1.0,4.0,1.0,0.75,1.0,0.1111111111111111,1.0,,1.0,4.0,4.0,9.0,4.0,2.0,3.0,3.0,1.0,,,,,,0.75,0.4444444444444444,0.4444444444444444,0.2222222222222222,,,0.4444444444444444,0.4444444444444444,0.75,0.4444444444444444,3.0,1.0,,,1.0,3.0,0.2,0.3,,0.5,0.5,,,,0.5,,,,,,,,,1.0,,,,,0.2,,1.0,1.0,1.0,1.0,2.0,2.0,,2.0,,1.0,1.0,1.0,0.4,0.5,,,1.0,1.0,,0.08695652173913043,,,,0.4,,,3.0,,,0.5,,,,,,,,2.0,,,,,,,,,,,1.0,1.0,1.0,0.1111111111111111,,,,,,,,,,,,,,1610612748,2020,2019-20,False
1629130-1629134-202710-203482-2738,1610612748,"Duncan Robinson, Kendrick Nunn, Jimmy Butler, Kelly Olynyk, Andre Iguodala","Robinson, Nunn, Butler, Olynyk, Iguodala",1629130-1629134-202710-203482-2738,MIA,933.0,5,16.0,5.0,30.0,29.0,16.0,14.0,59.0,2.0,5.0,3.0,1.0,8.0,5.0,6.0,10.0,11.0,32.0,27.0,4.0,7.0,6.0,19.0,10.0,8.0,2.0,5.0,9.0,1.0,17.0,,5.0,30.0,19.0,16.0,0.6,0.5714285714285714,0.35714285714285715,0.4230769230769231,0.5517241379310345,0.5588235294117647,0.5238095238095238,91.06109324758842,13.9,17.79310344827586,13.466666666666667,16.20689655172414,0.23809523809523808,0.4,0.4,0.14285714285714285,0.38095238095238093,0.07692307692307693,0.38461538461538464,0.6190476190476191,0.4761714285714285,0.45960384615384614,0.2222222222222222,0.3333333333333333,0.59375,10.879999999999999,25.572727272727274,0.5333333333333333,2.0,2.0,2.0,2.0,17.0,8.0,2.0,1.0,2.0,,5.0,8.0,4.0,13.0,16.0,2.0,2.0,2.0,0.16666666666666666,0.16666666666666666,0.8,0.6153846153846154,0.6666666666666666,1.0,0.5714285714285714,0.09523809523809523,1.0,1.0,,0.15384615384615385,1.0,3.0,1.0,1.0,,4.0,1.0,0.25,1.0,0.14285714285714285,2.0,,3.0,1.0,1.0,3.0,1.0,1.0,1.0,1.0,2.0,,,,,,1.0,0.09090909090909091,0.09090909090909091,0.1,,,0.125,0.125,1.0,0.125,3.0,2.0,,,1.0,3.0,0.1,0.21428571428571427,,0.6666666666666666,1.0,,,,0.6666666666666666,,1.0,1.0,1.0,0.16666666666666666,1.0,0.2,,,,,,1.0,0.14285714285714285,,,,,1.0,2.0,,,2.0,,,,0.3333333333333333,0.5,0.6666666666666666,,,,,0.57975,0.0625,,,1.0,,,,,1.0,,,0.5,,,1.0,,0.5,,,,,,2.0,,,,,,,3.0,,1.0,0.08333333333333333,,,,,,2.0,,,,,0.3333333333333333,,,1610612748,2020,2019-20,False
