EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,LongMidRangeFGA,FG2M,FG2A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFtPoints,PenaltyPoints,PtsUnassisted2s,OffTwoPtRebounds,DefThreePtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,BadPassOutOfBoundsTurnovers,DeadBallTurnovers,Turnovers,PenaltyTurnovers,ShootingFouls,Fouls,Charge Fouls,FoulsDrawn,FTA,TwoPtShootingFoulsDrawn,FirstChancePoints,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,DefFTReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,LongMidRangeFrequency,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,AtRimFG3AFrequency,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,PenaltyOffPossPct,ShortMidRangeFGA,Arc3FGA,PenaltyArc3FGA,FG3A,PenaltyFG3A,PtsPutbacks,HeaveAttempts,NonHeaveArc3FGA,SelfOReb,NonShootingFoulsDrawn,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,FG3APct,OffShortMidRangeReboundPct,SelfORebPct,ShortMidRangeFrequency,Arc3Frequency,PenaltyArc3Frequency,Avg3ptShotDistance,DefTwoPtRebounds,Steals,BadPassSteals,LostBallSteals,DefTwoPtReboundPct,DefLongMidRangeReboundPct,LiveBallTurnovers,LostBallTurnovers,LiveBallTurnoverPct,Arc3FGM,PenaltyArc3FGM,FG3M,PenaltyFG3M,PtsAssisted2s,PtsAssisted3s,NonHeaveArc3FGM,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,AtRimAssists,AssistPoints,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,DefShortMidRangeReboundPct,AtRimPctAssisted,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,ShortMidRangeFGM,Corner3FGM,Corner3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,SecondChanceFG3M,SecondChanceFG3A,Fg2aBlocked,Corner3Assists,ShortMidRangeAssists,FTOffRebounds,BadPassTurnovers,ThreePtShootingFoulsDrawn,Blocked2s,BlockedShortMidRange,Blocks,RecoveredBlocks,SecondChanceFg3Pct,FG2APctBlocked,ShortMidRangePctBlocked,OffFTReboundPct,DefAtRimReboundPct,BlocksRecoveredPct,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,ThreePtShootingFoulsDrawnPct,LongMidRangeFGM,LongMidRangeAssists,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,PenaltyCorner3FGA,PenaltyCorner3Frequency,AtRimPctBlocked,OffAtRimReboundPct,PtsUnassisted3s,Offensive Fouls,Travels,Offensive Fouls Drawn,Loose Ball Fouls,SecondChanceCorner3FGA,OffThreePtRebounds,BlockedAtRim,OffThreePtReboundPct,OffCorner3ReboundPct,SecondChanceCorner3Frequency,2pt And 1 Free Throw Trips,PenaltyCorner3FGM,PenaltyCorner3Accuracy,SecondChanceFtPoints,Technical Free Throw Trips,Fg3aBlocked,LostBallOutOfBoundsTurnovers,Blocked3s,BlockedArc3,FG3APctBlocked,Corner3PctBlocked,OffArc3ReboundPct,SecondChanceAtRimPctAssisted,LongMidRangePctBlocked,StepOutOfBoundsTurnovers,SecondChanceCorner3FGM,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,Charge Fouls Drawn,SecondChanceTurnovers,Loose Ball Fouls Drawn,DefensiveGoaltends,3SecondViolations,3pt And 1 Free Throw Trips,BlockedCorner3,BlockedLongMidRange,OffensiveGoaltends,Defensive 3 Seconds Violations,Arc3PctBlocked,team_id,year,season,team_vs
1628389-1629130-1629134-203482-2738,1610612748,"Bam Adebayo, Duncan Robinson, Kendrick Nunn, Kelly Olynyk, Andre Iguodala","Adebayo, Robinson, Nunn, Olynyk, Iguodala",1628389-1629130-1629134-203482-2738,MIA,46.0,1,1.0,-2.0,1.0,1.0,,1.0,,2.0,,,,,,,1.0,,1.0,,,2.0,,,,,,,,,,,,,1.0,1.0,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,0.5,,,,62.60869565217391,39.0,7.0,36.0,7.0,,,,0.5,,,,,0.5,0.455675,,,,,,,17.9,,,1.0,,1.0,,,,1.0,,,,,0.5,,,,0.5,,26.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,1610612748,2020,2019-20,True
1628389-1629130-1629639-201609-202710,1610612748,"Bam Adebayo, Duncan Robinson, Tyler Herro, Goran Dragic, Jimmy Butler","Adebayo, Robinson, Herro, Dragic, Butler",1628389-1629130-1629639-201609-202710,MIA,30.0,3,,-4.0,,3.0,,3.0,,3.0,,,,,,,,,,,,4.0,,,,,,,,,,,,,,,,,,,,2.0,,2.0,2.0,1.0,,,,,,,,,,,,,,,,,,,,,144.0,,6.666666666666667,,6.666666666666667,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612748,2020,2019-20,True
1628389-1629130-1629639-201609-203109,1610612748,"Bam Adebayo, Duncan Robinson, Tyler Herro, Goran Dragic, Jae Crowder","Adebayo, Robinson, Herro, Dragic, Crowder",1628389-1629130-1629639-201609-203109,MIA,256.0,3,4.0,4.0,11.0,11.0,3.0,4.0,,22.0,2.0,4.0,,,,,,3.0,5.0,6.0,15.0,11.0,,,,,,6.0,6.0,6.0,,2.0,,3.0,,3.0,,,1.0,,2.0,4.0,,5.0,6.0,,15.0,2.0,1.0,0.6,,,0.6428571428571429,,,0.75,,1.0,,,0.6666666666666666,0.75,,,1.0,,123.75,14.181818181818182,9.090909090909092,14.181818181818182,9.090909090909092,0.5714285714285714,0.5,0.5,,,,,,0.8571428571428571,0.6206857142857143,,,,,,0.4,2.98,0.2727272727272727,1.0,2.0,,2.0,,,,2.0,,3.0,,1.0,0.2857142857142857,,,0.14285714285714285,0.2857142857142857,,26.25,1.0,1.0,,1.0,1.0,,1.0,,1.0,1.0,,1.0,,,3.0,1.0,,1.0,1.0,1.0,,3.0,,,1.0,0.5,,0.5,1.0,,0.5,0.5,1.0,,0.5,1.0,,,,,,,,,,,1.0,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,1610612748,2020,2019-20,True
1628389-1629130-1629639-201609-2738,1610612748,"Bam Adebayo, Duncan Robinson, Tyler Herro, Goran Dragic, Andre Iguodala","Adebayo, Robinson, Herro, Dragic, Iguodala",1628389-1629130-1629639-201609-2738,MIA,1418.0,7,24.0,7.0,51.0,53.0,15.0,27.0,4.0,104.0,8.0,10.0,,,1.0,1.0,5.0,14.0,22.0,17.0,69.0,62.0,1.0,1.0,4.0,5.0,6.0,8.0,21.0,14.0,2.0,11.0,1.0,19.0,4.0,23.0,3.0,3.0,8.0,2.0,5.0,12.0,,12.0,18.0,9.0,65.0,21.0,15.0,0.6363636363636364,1.0,0.8333333333333334,0.6842105263157895,0.5,0.5909090909090909,0.7340425531914894,0.6666666666666666,0.7,1.0,0.25,0.9166666666666666,0.8571428571428571,0.25,0.3333333333333333,0.8571428571428571,1.0,105.61354019746122,12.07843137254902,15.132075471698114,11.882352941176471,14.962264150943396,0.2631578947368421,0.8,0.8,0.13157894736842105,,,0.09090909090909091,1.0,0.6842105263157895,0.50785,0.68445,0.5240363636363636,0.19148936170212766,0.2903225806451613,0.057971014492753624,0.30434782608695654,7.9363636363636365,0.29411764705882354,7.0,10.0,4.0,16.0,5.0,,,10.0,,,4.0,,0.42105263157894735,0.3333333333333333,,0.18421052631578946,0.2631578947368421,0.36363636363636365,24.725,7.0,4.0,2.0,2.0,0.7777777777777778,0.5,5.0,3.0,0.625,4.0,1.0,8.0,1.0,14.0,18.0,4.0,7.0,6.0,13.0,2.0,5.0,32.0,0.5,0.5,0.75,0.5,0.2,0.5,0.75,0.625,0.4,0.4,0.5,0.25,0.4,4.0,4.0,6.0,,,,1.0,,4.0,2.0,,2.0,,3.0,1.0,3.0,3.0,,,,,1.0,1.0,0.5714285714285714,0.5714285714285714,0.5,0.15789473684210525,0.6666666666666666,0.6666666666666666,1.0,,,,,2.0,,0.4,0.4,,1.0,0.09090909090909091,,,6.0,,,2.0,1.0,1.0,2.0,2.0,0.25,,0.5,,,,2.0,,,,,,,,0.3333333333333333,,,,,,,,1.0,,,,,,,,,,1610612748,2020,2019-20,True
1628389-1629130-1629639-202710-203109,1610612748,"Bam Adebayo, Duncan Robinson, Tyler Herro, Jimmy Butler, Jae Crowder","Adebayo, Robinson, Herro, Butler, Crowder",1628389-1629130-1629639-202710-203109,MIA,7394.0,19,123.0,24.0,232.0,236.0,40.0,66.0,26.0,468.0,41.0,59.0,4.0,8.0,10.0,12.0,19.0,62.0,105.0,42.0,283.0,259.0,8.0,13.0,34.0,12.0,17.0,14.0,53.0,66.0,15.0,45.0,2.0,87.0,29.0,116.0,6.0,18.0,38.0,5.0,27.0,58.0,4.0,41.0,46.0,22.0,249.0,51.0,39.0,0.5904761904761905,0.6153846153846154,0.7058823529411765,0.5965346534653465,0.5789473684210527,0.5735294117647058,0.6373873873873874,0.68,0.6625,0.6666666666666666,0.35714285714285715,0.8035714285714286,0.7657657657657657,0.29,0.09090909090909091,0.7777777777777778,0.9090909090909091,91.14417094941845,15.862068965517242,15.73728813559322,15.357758620689655,15.25,0.29207920792079206,0.6949152542372882,0.7321428571428571,0.09405940594059406,0.42105263157894735,0.5,0.35294117647058826,0.8333333333333334,0.7722772277227723,0.5265064356435644,0.5541777777777778,0.524375,0.10091743119266056,0.18181818181818182,0.12014134275618374,0.1872791519434629,6.606666666666667,0.1724137931034483,27.0,69.0,13.0,97.0,17.0,8.0,,69.0,5.0,4.0,5.0,2.0,0.4801980198019802,0.38461538461538464,0.05263157894736842,0.13366336633663367,0.3415841584158416,0.38235294117647056,25.462886597938144,40.0,22.0,16.0,6.0,0.7272727272727273,0.8571428571428571,20.0,7.0,0.5263157894736842,27.0,3.0,39.0,5.0,58.0,90.0,27.0,29.0,30.0,59.0,18.0,23.0,148.0,0.46774193548387094,0.5,0.7692307692307693,0.4020618556701031,0.29411764705882354,0.4020618556701031,0.6896551724137931,0.5609756097560976,0.391304347826087,0.391304347826087,0.6666666666666666,0.23076923076923078,0.391304347826087,13.0,12.0,28.0,,4.0,2.0,6.0,5.0,12.0,3.0,,13.0,,12.0,6.0,13.0,8.0,0.3333333333333333,0.047619047619047616,0.07407407407407407,,0.7368421052631579,0.6153846153846154,0.48148148148148145,0.52,0.23076923076923078,0.13861386138613863,0.42857142857142855,0.42857142857142855,1.0,0.21052631578947367,,,,8.0,3.0,0.42105263157894735,0.42105263157894735,0.375,4.0,0.11764705882352941,0.05084745762711865,0.5,27.0,2.0,1.0,3.0,4.0,2.0,14.0,6.0,0.2413793103448276,0.25,0.10526315789473684,6.0,2.0,0.5,12.0,,,2.0,1.0,1.0,,,0.23809523809523808,,,1.0,2.0,1.0,1.0,1.0,3.0,4.0,1.0,1.0,,,,,,,1610612748,2020,2019-20,True
1628389-1629130-1629639-202710-203482,1610612748,"Bam Adebayo, Duncan Robinson, Tyler Herro, Jimmy Butler, Kelly Olynyk","Adebayo, Robinson, Herro, Butler, Olynyk",1628389-1629130-1629639-202710-203482,MIA,440.0,5,7.0,-5.0,14.0,16.0,1.0,5.0,3.0,30.0,3.0,7.0,1.0,1.0,,,1.0,4.0,10.0,,11.0,16.0,1.0,1.0,2.0,,,,,6.0,2.0,3.0,,4.0,3.0,7.0,1.0,3.0,3.0,,3.0,5.0,,1.0,,,9.0,,1.0,0.4,1.0,,0.39285714285714285,0.5,,0.39285714285714285,0.5,,,0.3333333333333333,1.0,0.8,0.3333333333333333,,1.0,,98.18181818181819,16.214285714285715,13.3125,15.785714285714286,13.3125,0.5,0.42857142857142855,0.75,0.07142857142857142,0.5,1.0,,,0.7857142857142857,0.48787142857142857,0.5891,0.57645,,,0.18181818181818182,,5.35,0.07142857142857142,2.0,3.0,1.0,4.0,2.0,2.0,,3.0,,,,,0.2857142857142857,,,0.14285714285714285,0.21428571428571427,0.5,25.425,1.0,2.0,2.0,,0.5,,,,,1.0,,1.0,,2.0,3.0,1.0,1.0,1.0,2.0,1.0,1.0,5.0,0.25,0.3333333333333333,1.0,0.25,,0.25,0.5,0.3333333333333333,0.3333333333333333,0.3333333333333333,1.0,,0.3333333333333333,,,1.0,,1.0,,1.0,3.0,,,,,,,,,,,0.3,,,,,,,,0.07142857142857142,,,,0.5,,,,1.0,,1.0,1.0,,1.0,0.5,0.42857142857142855,0.5,,,1.0,,,,1.0,,0.3333333333333333,1.0,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,1610612748,2020,2019-20,True
1628389-1629130-1629639-202710-2738,1610612748,"Bam Adebayo, Duncan Robinson, Tyler Herro, Jimmy Butler, Andre Iguodala","Adebayo, Robinson, Herro, Butler, Iguodala",1628389-1629130-1629639-202710-2738,MIA,1297.0,7,22.0,-28.0,46.0,45.0,6.0,28.0,5.0,91.0,8.0,10.0,1.0,2.0,3.0,3.0,1.0,12.0,18.0,3.0,45.0,73.0,1.0,3.0,2.0,3.0,5.0,,9.0,12.0,2.0,3.0,2.0,10.0,6.0,16.0,1.0,1.0,7.0,,6.0,11.0,,3.0,5.0,2.0,43.0,9.0,6.0,0.6666666666666666,0.3333333333333333,0.6,0.4883720930232558,0.16666666666666666,0.5,0.5,0.16666666666666666,0.5,1.0,0.3333333333333333,0.5,0.7272727272727273,0.24,,0.4,1.0,101.0331534309946,13.782608695652174,14.733333333333333,13.152173913043478,14.466666666666667,0.23255813953488372,0.8,0.8,0.023255813953488372,0.3333333333333333,0.5,0.3333333333333333,1.0,0.813953488372093,0.5053581395348837,0.41675,0.5228944444444444,0.044444444444444446,0.1,0.044444444444444446,0.2,6.35,0.13043478260869565,7.0,18.0,4.0,25.0,4.0,,,18.0,,,3.0,,0.5813953488372093,0.6666666666666666,,0.16279069767441862,0.4186046511627907,0.4444444444444444,25.236,5.0,3.0,3.0,,1.0,,6.0,4.0,0.8571428571428571,4.0,1.0,6.0,1.0,12.0,15.0,4.0,6.0,5.0,11.0,3.0,4.0,27.0,0.5,0.5,0.8333333333333334,0.24,0.25,0.24,1.0,0.5,0.2222222222222222,0.2222222222222222,0.75,0.25,0.2222222222222222,4.0,2.0,7.0,,3.0,,3.0,,2.0,2.0,,2.0,,1.0,,1.0,1.0,,,,,1.0,1.0,0.5714285714285714,0.5714285714285714,0.5,0.16279069767441862,0.2857142857142857,0.2857142857142857,1.0,0.5,,,,,,,,,,,,,3.0,,,,,,4.0,1.0,0.21052631578947367,0.2,,,,,,1.0,,,,,,,0.21428571428571427,1.0,,,,,,1.0,,,,,,,,,,,1610612748,2020,2019-20,True
1628389-1629130-1629639-203109-2738,1610612748,"Bam Adebayo, Duncan Robinson, Tyler Herro, Jae Crowder, Andre Iguodala","Adebayo, Robinson, Herro, Crowder, Iguodala",1628389-1629130-1629639-203109-2738,MIA,229.0,2,4.0,3.0,8.0,6.0,,,,14.0,1.0,1.0,,,,,1.0,5.0,6.0,,10.0,7.0,,,,,,,,6.0,,,,2.0,,2.0,,,1.0,,,2.0,,,,,10.0,,,0.8333333333333334,,,0.7142857142857143,,,0.7142857142857143,,,,,,0.6666666666666666,,,,,88.0349344978166,14.125,19.333333333333332,14.125,19.0,0.14285714285714285,1.0,1.0,0.14285714285714285,,,,,0.2857142857142857,0.45745,,,,,,,9.133333333333333,,4.0,1.0,,1.0,,,,1.0,,,,,0.14285714285714285,,,0.5714285714285714,0.14285714285714285,,26.3,2.0,1.0,1.0,,0.6666666666666666,,1.0,,1.0,,,,,4.0,,,2.0,,2.0,,,4.0,0.4,0.4,,,,,0.5,,,,,,,3.0,,,,,,,,,2.0,,1.0,,,,,,,,,,1.0,,0.75,0.75,0.6666666666666666,,,,,,,,,1.0,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612748,2020,2019-20,True
1628389-1629130-201609-202710-203109,1610612748,"Bam Adebayo, Duncan Robinson, Goran Dragic, Jimmy Butler, Jae Crowder","Adebayo, Robinson, Dragic, Butler, Crowder",1628389-1629130-201609-202710-203109,MIA,12245.0,17,204.0,-15.0,397.0,397.0,25.0,23.0,32.0,794.0,63.0,91.0,11.0,17.0,3.0,5.0,46.0,110.0,200.0,62.0,456.0,471.0,15.0,23.0,37.0,7.0,11.0,5.0,40.0,92.0,27.0,78.0,7.0,148.0,37.0,185.0,11.0,27.0,54.0,,37.0,84.0,2.0,77.0,72.0,37.0,419.0,40.0,25.0,0.55,0.6521739130434783,0.6363636363636364,0.5596590909090909,0.5892857142857143,0.7608695652173914,0.5942408376963351,0.6166666666666667,0.7692307692307693,1.0,0.30337078651685395,0.7959183673469388,0.7580645161290323,0.1978021978021978,0.16666666666666666,0.7922077922077922,0.8095238095238095,93.37362188648427,15.224181360201511,15.619647355163728,14.8816120906801,15.025188916876575,0.2585227272727273,0.6923076923076923,0.7777777777777778,0.13068181818181818,0.6071428571428571,0.6470588235294118,0.21739130434782608,0.6,0.6903409090909091,0.5023076704545454,0.5164291666666666,0.49978260869565216,0.10209424083769633,0.1615720524017467,0.08114035087719298,0.08771929824561403,8.0155,0.06297229219143577,63.0,116.0,12.0,152.0,12.0,18.0,,116.0,4.0,,2.0,,0.4318181818181818,0.35135135135135137,0.024242424242424242,0.17897727272727273,0.32954545454545453,0.5217391304347826,25.61842105263158,63.0,22.0,14.0,8.0,0.7159090909090909,0.8235294117647058,27.0,11.0,0.5,42.0,7.0,58.0,7.0,128.0,135.0,42.0,64.0,45.0,109.0,29.0,40.0,263.0,0.5818181818181818,0.6336633663366337,0.7758620689655172,0.3815789473684211,0.5833333333333334,0.3815789473684211,0.717948717948718,0.6349206349206349,0.3620689655172414,0.3652173913043478,0.6904761904761905,0.5833333333333334,0.3620689655172414,25.0,16.0,36.0,1.0,5.0,1.0,5.0,16.0,16.0,14.0,1.0,16.0,2.0,20.0,3.0,23.0,16.0,0.2,0.08,0.07936507936507936,0.5,0.65625,0.6956521739130435,0.3968253968253968,0.43103448275862066,0.56,0.10227272727272728,0.4444444444444444,0.4444444444444444,1.0,0.17857142857142858,0.2,1.0,0.013071895424836602,22.0,10.0,0.4782608695652174,0.4888888888888889,0.45454545454545453,,,0.10989010989010989,0.35714285714285715,39.0,3.0,1.0,5.0,7.0,,9.0,16.0,0.0967741935483871,,,8.0,,,4.0,2.0,1.0,3.0,3.0,2.0,0.006578947368421052,,0.1232876712328767,0.09090909090909091,0.021739130434782608,3.0,,,,5.0,4.0,4.0,1.0,,1.0,1.0,1.0,2.0,1.0,0.008620689655172414,1610612748,2020,2019-20,True
1628389-1629130-201609-202710-203482,1610612748,"Bam Adebayo, Duncan Robinson, Goran Dragic, Jimmy Butler, Kelly Olynyk","Adebayo, Robinson, Dragic, Butler, Olynyk",1628389-1629130-201609-202710-203482,MIA,97.0,1,2.0,-1.0,3.0,3.0,3.0,3.0,,6.0,1.0,1.0,,,,,,1.0,1.0,,5.0,6.0,,,,,,,3.0,,,,,,,,,1.0,1.0,1.0,,1.0,,1.0,,,5.0,3.0,3.0,1.0,,,0.8333333333333334,,0.75,0.8333333333333334,,0.75,,,,,,,,,89.0721649484536,19.0,13.333333333333334,19.0,12.666666666666666,0.3333333333333333,1.0,1.0,,,,,,1.0,0.4953,,0.4881,,,,0.6,2.7,1.0,,2.0,2.0,2.0,2.0,,,2.0,,,1.0,,0.6666666666666666,,,,0.6666666666666666,1.0,26.9,,,,,,,,,,1.0,1.0,1.0,1.0,2.0,3.0,1.0,1.0,1.0,2.0,1.0,1.0,5.0,1.0,1.0,1.0,0.5,0.5,0.5,,1.0,0.5,0.5,1.0,0.5,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612748,2020,2019-20,True
1628389-1629130-201609-202710-2738,1610612748,"Bam Adebayo, Duncan Robinson, Goran Dragic, Jimmy Butler, Andre Iguodala","Adebayo, Robinson, Dragic, Butler, Iguodala",1628389-1629130-201609-202710-2738,MIA,38.0,2,1.0,-3.0,3.0,2.0,,,,5.0,,,,,,,,,,2.0,2.0,5.0,,,,,,,,,,,,,,,,,1.0,,1.0,1.0,,1.0,2.0,1.0,2.0,,,,,,,,,1.0,,,,,,,,,,,189.47368421052633,7.333333333333333,8.0,7.333333333333333,8.0,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612748,2020,2019-20,True
1628389-1629130-201609-203109-2738,1610612748,"Bam Adebayo, Duncan Robinson, Goran Dragic, Jae Crowder, Andre Iguodala","Adebayo, Robinson, Dragic, Crowder, Iguodala",1628389-1629130-201609-203109-2738,MIA,106.0,1,2.0,1.0,3.0,4.0,,,,7.0,,,,,,,,,,,3.0,2.0,,,,,,,,,,2.0,,3.0,,3.0,,,,,,,,1.0,,,3.0,,,,,,0.5,,,0.5,,,,,1.0,0.6,,,1.0,1.0,95.09433962264151,17.333333333333332,13.5,17.333333333333332,10.5,,,,,,,,,1.0,0.55065,,,,,,,,,,3.0,,3.0,,,,3.0,,,,,1.0,,,,1.0,,26.433333333333334,1.0,,,,0.3333333333333333,1.0,,,,1.0,,1.0,,,3.0,1.0,,1.0,1.0,1.0,,3.0,,,1.0,0.3333333333333333,,0.3333333333333333,,,0.3333333333333333,0.3333333333333333,1.0,,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612748,2020,2019-20,True
1628389-1629130-201609-203524-2738,1610612748,"Bam Adebayo, Duncan Robinson, Goran Dragic, Solomon Hill, Andre Iguodala","Adebayo, Robinson, Dragic, Hill, Iguodala",1628389-1629130-201609-203524-2738,MIA,94.0,1,2.0,,3.0,3.0,3.0,3.0,,6.0,1.0,1.0,,,1.0,1.0,,2.0,2.0,1.0,5.0,5.0,,,,2.0,2.0,1.0,5.0,2.0,,,,1.0,,1.0,,,,,1.0,1.0,,2.0,3.0,2.0,5.0,5.0,3.0,1.0,,1.0,0.6666666666666666,,0.6666666666666666,0.625,,0.625,,,,0.5,,,,,91.91489361702128,13.666666666666666,17.666666666666668,13.666666666666666,11.0,0.3333333333333333,1.0,1.0,,,,0.3333333333333333,1.0,0.6666666666666666,0.52515,,0.52515,0.5,0.6666666666666666,,1.0,6.6,1.0,1.0,1.0,1.0,1.0,1.0,,,1.0,,,,,0.3333333333333333,,,0.3333333333333333,0.3333333333333333,0.3333333333333333,25.9,1.0,,,,1.0,1.0,,,,,,,,2.0,,,1.0,,1.0,,,2.0,0.5,0.5,,,,,,,,,,,,1.0,,,,,,,,,1.0,,,,,,,,,,,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612748,2020,2019-20,True
1628389-1629130-202710-203109-2738,1610612748,"Bam Adebayo, Duncan Robinson, Jimmy Butler, Jae Crowder, Andre Iguodala","Adebayo, Robinson, Butler, Crowder, Iguodala",1628389-1629130-202710-203109-2738,MIA,39.0,1,1.0,2.0,2.0,,2.0,,2.0,2.0,1.0,1.0,1.0,1.0,1.0,1.0,,1.0,1.0,,2.0,,1.0,1.0,2.0,1.0,1.0,,2.0,2.0,,,,,2.0,2.0,1.0,1.0,1.0,1.0,,,,,,,,2.0,2.0,1.0,1.0,1.0,0.3333333333333333,1.0,0.3333333333333333,0.3333333333333333,1.0,0.3333333333333333,,,,,1.0,,,,73.84615384615384,19.5,,17.5,,0.3333333333333333,1.0,1.0,,1.0,1.0,0.3333333333333333,1.0,1.0,0.4532833333333333,,0.4532833333333333,,,1.0,1.0,1.3,1.0,,2.0,2.0,2.0,2.0,2.0,,2.0,,,,,0.6666666666666666,,,,0.6666666666666666,0.6666666666666666,24.75,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,,1.0,,,,,,,,,,,,,,1.0,,,,,,,,1.0,,,,,,,,,,1610612748,2020,2019-20,True
1628389-1629134-1629216-1629639-203109,1610612748,"Bam Adebayo, Kendrick Nunn, Gabe Vincent, Tyler Herro, Jae Crowder","Adebayo, Nunn, Vincent, Herro, Crowder",1628389-1629134-1629216-1629639-203109,MIA,15.0,1,,,1.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,96.0,15.0,,15.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612748,2020,2019-20,True
