EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,Arc3FGM,Arc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyPoints,PtsUnassisted2s,PtsAssisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,ThreePtAssists,Assists,Arc3Assists,AssistPoints,OffTwoPtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,FirstChancePoints,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefFGReboundPct,OffFGReboundPct,OffShortMidRangeReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,SelfORebPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,SecondChanceAtRimFGM,SecondChanceAtRimFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGA,FtPoints,PenaltyFtPoints,PtsAssisted2s,PtsPutbacks,TwoPtAssists,AtRimAssists,ShortMidRangeAssists,DefThreePtRebounds,FTDefRebounds,Steals,LostBallSteals,LiveBallTurnovers,BadPassTurnovers,DeadBallTurnovers,Turnovers,PenaltyTurnovers,Fouls,Offensive Fouls,FoulsDrawn,Offensive Fouls Drawn,FTA,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedShortMidRange,Blocks,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,LiveBallTurnoverPct,DefFTReboundPct,DefThreePtReboundPct,OffAtRimReboundPct,DefAtRimReboundPct,DefArc3ReboundPct,AtRimPctAssisted,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,Corner3Frequency,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,Corner3FGM,Fg2aBlocked,Corner3Assists,LongMidRangeAssists,LostBallTurnovers,ShootingFouls,BlockedAtRim,FG2APctBlocked,AtRimPctBlocked,LongMidRangePctAssisted,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,2pt And 1 Free Throw Trips,SecondChanceArc3FGA,SecondChanceFG3A,OffThreePtRebounds,OffThreePtReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,SecondChanceArc3Frequency,BadPassSteals,Technical Free Throw Trips,RecoveredBlocks,BlocksRecoveredPct,SecondChanceAtRimPctAssisted,DefCorner3ReboundPct,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,SecondChanceFG3M,PtsUnassisted3s,FTOffRebounds,LostBallOutOfBoundsTurnovers,Loose Ball Fouls,3pt And 1 Free Throw Trips,ThreePtShootingFoulsDrawn,Defensive 3 Seconds Violations,SecondChanceFg3Pct,ShortMidRangePctBlocked,OffFTReboundPct,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,ThreePtShootingFoulsDrawnPct,SecondChanceArc3FGM,DefensiveGoaltends,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,BadPassOutOfBoundsTurnovers,Travels,SecondChanceTurnovers,Loose Ball Fouls Drawn,HeaveAttempts,SecondChanceFtPoints,Charge Fouls Drawn,BlockedLongMidRange,3SecondViolations,StepOutOfBoundsTurnovers,Charge Fouls,Fg3aBlocked,FG3APctBlocked,Arc3PctBlocked,LongMidRangePctBlocked,Blocked3s,BlockedArc3,HeaveMakes,Corner3PctBlocked,BlockedCorner3,OffensiveGoaltends,Clear Path Fouls,team_id,year,season,team_vs
1626188-1628398-202340-203076-2730,1610612747,"Quinn Cook, Kyle Kuzma, Avery Bradley, Anthony Davis, Dwight Howard","Cook, Kuzma, Bradley, Davis, Howard",1626188-1628398-202340-203076-2730,LAL,53.0,1,1.0,1.0,2.0,1.0,2.0,,,3.0,1.0,1.0,1.0,1.0,,,,,,,1.0,1.0,,,3.0,2.0,,,,1.0,1.0,,,3.0,,,,,,1.0,,2.0,,,,,,,3.0,3.0,2.0,,,,,1.0,,1.0,1.0,,1.0,0.75,,0.75,,,,,,,,,,81.50943396226415,14.5,24.0,14.5,24.0,1.0,1.0,1.0,,,,,,,,1.0,1.0,,,1.0,,0.3854,,0.3854,,1.0,3.6,,1.0,,,,,,1.0,1.0,2.0,,1.0,1.0,,,,,,,,,,,,,1.0,,2.0,1.0,,,,,,,1.0,1.0,,,,,,,1.0,,,,,,,,0.5,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612747,2020,2019-20,True
1626188-1628398-202340-203484-2730,1610612747,"Quinn Cook, Kyle Kuzma, Avery Bradley, Kentavious Caldwell-Pope, Dwight Howard","Cook, Kuzma, Bradley, Caldwell-Pope, Howard",1626188-1628398-202340-203484-2730,LAL,26.0,1,,,2.0,1.0,2.0,,,3.0,,,,,,,,,,,,1.0,,,2.0,2.0,,,,,1.0,,,2.0,,,,,,,,,,,,,,,2.0,2.0,2.0,,,,,,,,,,,0.5,,0.5,,,,,,,,,,166.15384615384616,4.5,17.0,4.5,17.0,,,,,,,,,,,,,,,,,0.2856,,0.2856,,1.0,15.9,,1.0,,,,1.0,,2.0,2.0,,,,,,,,,,,,,,,,,1.0,,2.0,,1.0,,,,,1.0,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612747,2020,2019-20,True
1626188-1628398-202340-203584-2730,1610612747,"Quinn Cook, Kyle Kuzma, Avery Bradley, Troy Daniels, Dwight Howard","Cook, Kuzma, Bradley, Daniels, Howard",1626188-1628398-202340-203584-2730,LAL,38.0,1,1.0,2.0,2.0,1.0,,,,3.0,1.0,1.0,,,,,,,,,1.0,1.0,,,2.0,,,,,,,,,,,,,,,1.0,,2.0,,1.0,1.0,,1.0,,2.0,,,,,,,1.0,,,1.0,,,1.0,,,,1.0,,1.0,,,,1.0,,113.6842105263158,10.5,17.0,10.5,17.0,1.0,1.0,1.0,,,,,,,,,,,,1.0,,0.6892,,,,,0.7,,,,,,,,,,2.0,,1.0,1.0,,,,,,,,1.0,1.0,,,,,,,,,,,,,,1.0,1.0,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,1610612747,2020,2019-20,True
1626188-1628398-202693-203076-203079,1610612747,"Quinn Cook, Kyle Kuzma, Markieff Morris, Anthony Davis, Dion Waiters","Cook, Kuzma, Morris, Davis, Waiters",1626188-1628398-202693-203076-203079,LAL,25.0,1,,-2.0,1.0,1.0,,1.0,,2.0,,,,,,,,1.0,,,,,,1.0,,2.0,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,115.19999999999999,22.0,3.0,22.0,3.0,,,,,,,1.0,,,,,,,,1.0,,0.52365,,,,,,26.5,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612747,2020,2019-20,True
1626188-1628398-203076-203484-203584,1610612747,"Quinn Cook, Kyle Kuzma, Anthony Davis, Kentavious Caldwell-Pope, Troy Daniels","Cook, Kuzma, Davis, Caldwell-Pope, Daniels",1626188-1628398-203076-203484-203584,LAL,151.0,1,3.0,,5.0,6.0,5.0,2.0,,11.0,3.0,3.0,3.0,3.0,,,,,,,3.0,4.0,,,6.0,6.0,,,,3.0,4.0,,,6.0,2.0,,,,,2.0,,4.0,,1.0,2.0,,2.0,,6.0,6.0,5.0,,,,,0.75,,0.75,0.75,,0.75,0.75,,0.75,,1.0,,0.6666666666666666,,,1.0,,,104.90066225165563,13.8,13.666666666666666,13.8,13.5,0.75,1.0,1.0,,,,,,,,0.75,1.0,,,0.75,,0.603875,,0.603875,,1.0,4.75,,1.0,,,,1.0,,,,4.0,,2.0,2.0,,1.0,,,,1.0,1.0,,1.0,1.0,1.0,,,,,,,,,,,,0.6666666666666666,0.6666666666666666,1.0,,0.5,,,,0.6666666666666666,,0.25,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612747,2020,2019-20,True
1626188-1628398-203076-203584-2544,1610612747,"Quinn Cook, Kyle Kuzma, Anthony Davis, Troy Daniels, LeBron James","Cook, Kuzma, Davis, Daniels, James",1626188-1628398-203076-203584-2544,LAL,32.0,1,1.0,,1.0,1.0,1.0,1.0,,2.0,,,,,,,,1.0,,1.0,,,,1.0,,,,,,,,,1.0,,,,1.0,,,,,,,,1.0,,1.0,,,,1.0,,,,,,,,,,,,,,1.0,,,1.0,,,,,,90.0,17.0,15.0,17.0,15.0,,,,,,,1.0,,,,,,1.0,,1.0,,0.42465,,0.42465,,,,25.8,1.0,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612747,2020,2019-20,True
1626188-1628398-203484-203584-2730,1610612747,"Quinn Cook, Kyle Kuzma, Kentavious Caldwell-Pope, Troy Daniels, Dwight Howard","Cook, Kuzma, Caldwell-Pope, Daniels, Howard",1626188-1628398-203484-203584-2730,LAL,41.0,1,1.0,-2.0,1.0,1.0,,,,2.0,,,,,,,,,,,,1.0,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,70.2439024390244,13.0,28.0,13.0,28.0,,,,,,,,,,,,,,,,,0.4091,,,,,20.5,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612747,2020,2019-20,True
1626188-1628398-203484-2544-2730,1610612747,"Quinn Cook, Kyle Kuzma, Kentavious Caldwell-Pope, LeBron James, Dwight Howard","Cook, Kuzma, Caldwell-Pope, James, Howard",1626188-1628398-203484-2544-2730,LAL,495.0,2,8.0,-9.0,17.0,15.0,5.0,,2.0,32.0,5.0,8.0,2.0,3.0,2.0,3.0,,3.0,,,7.0,12.0,,3.0,16.0,25.0,1.0,3.0,2.0,2.0,4.0,,,5.0,2.0,,3.0,,,6.0,,12.0,2.0,1.0,5.0,4.0,9.0,,14.0,5.0,5.0,,,,,0.5833333333333334,0.3333333333333333,0.5,0.4666666666666667,0.3333333333333333,0.5,0.5,0.3333333333333333,0.625,0.2,0.5,0.4,0.8,0.5,,,,,93.0909090909091,13.058823529411764,18.2,11.647058823529411,18.2,0.5333333333333333,0.625,0.8333333333333334,0.2,0.6666666666666666,0.6666666666666666,0.2,,,,0.75,0.6666666666666666,,,0.7333333333333333,,0.5177133333333334,0.4753,0.5619,0.125,0.3125,6.058333333333334,25.900000000000002,0.29411764705882354,,1.0,,1.0,,2.0,1.0,12.0,,6.0,4.0,2.0,3.0,1.0,,,3.0,,1.0,4.0,2.0,2.0,,3.0,,3.0,2.0,,,,,,,0.8571428571428571,0.8571428571428571,0.75,1.0,1.0,0.3333333333333333,0.5,1.0,0.8,1.0,0.06666666666666667,,,,0.3333333333333333,,0.125,0.15384615384615385,,2.0,,,3.0,2.0,,0.16666666666666666,0.25,,,,,1.0,,,2.0,0.6666666666666666,1.0,0.6666666666666666,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,1610612747,2020,2019-20,True
1626188-1628961-1629659-1629719-203079,1610612747,"Quinn Cook, Kostas Antetokounmpo, Talen Horton-Tucker, Devontae Cacok, Dion Waiters","Cook, Antetokounmpo, Horton-Tucker, Cacok, Waiters",1626188-1628961-1629659-1629719-203079,LAL,337.0,1,6.0,-8.0,14.0,14.0,6.0,8.0,1.0,28.0,6.0,7.0,3.0,3.0,,1.0,,5.0,,2.0,6.0,8.0,,5.0,12.0,20.0,1.0,1.0,2.0,3.0,3.0,,2.0,6.0,4.0,,5.0,,,4.0,,8.0,1.0,3.0,4.0,1.0,5.0,,10.0,6.0,6.0,,,,,0.75,1.0,1.0,0.46153846153846156,1.0,0.6,0.46153846153846156,1.0,0.6,0.38461538461538464,0.42857142857142855,0.5,0.5,0.14285714285714285,,0.5,1.0,,119.6439169139466,11.642857142857142,12.428571428571429,11.642857142857142,11.785714285714286,0.5384615384615384,0.8571428571428571,0.8571428571428571,0.07692307692307693,,,0.38461538461538464,,,,0.6,1.0,0.4,,0.9230769230769231,,0.5243576923076924,0.6047,0.54671,0.16666666666666666,0.5,3.05,25.240000000000002,0.42857142857142855,1.0,1.0,,,,,,8.0,2.0,4.0,4.0,,1.0,,2.0,,,,1.0,1.0,,5.0,,1.0,,,,,,,,,,0.6666666666666666,0.8,,,1.0,1.0,0.25,1.0,0.6666666666666666,,,,,,1.0,1.0,,,,,,,,3.0,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612747,2020,2019-20,True
1626188-1628961-201162-203079-2747,1610612747,"Quinn Cook, Kostas Antetokounmpo, Jared Dudley, Dion Waiters, JR Smith","Cook, Antetokounmpo, Dudley, Waiters, Smith",1626188-1628961-201162-203079-2747,LAL,216.0,1,4.0,5.0,8.0,7.0,8.0,6.0,,15.0,2.0,2.0,2.0,2.0,,1.0,,,,,2.0,5.0,,,7.0,2.0,,,,2.0,5.0,,,7.0,2.0,,,,,1.0,,2.0,,2.0,6.0,,6.0,,7.0,7.0,8.0,,,,,0.4,,0.4,0.4,,0.4,0.5833333333333334,,0.5833333333333334,,1.0,,1.0,,,1.0,,,100.0,14.75,14.0,14.75,14.0,0.4,1.0,1.0,0.2,,,,,,,0.4,1.0,,,0.4,,0.48183999999999994,,0.48183999999999994,,1.0,9.82,,1.0,,,,2.0,,3.0,3.0,2.0,,1.0,1.0,,4.0,,,,,,1.0,1.0,1.0,1.0,,1.0,,3.0,,,,,,,1.0,0.5,0.5,,,1.0,,,1.0,0.5,,0.4,,,,,,0.16666666666666666,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,1.0,,1.0,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612747,2020,2019-20,True
1626188-1629659-1629719-201162-2747,1610612747,"Quinn Cook, Talen Horton-Tucker, Devontae Cacok, Jared Dudley, JR Smith","Cook, Horton-Tucker, Cacok, Dudley, Smith",1626188-1629659-1629719-201162-2747,LAL,164.0,1,3.0,3.0,7.0,6.0,,,1.0,13.0,2.0,3.0,,,,1.0,,,,,2.0,4.0,2.0,2.0,10.0,7.0,,,3.0,,,,,,2.0,6.0,,,2.0,3.0,,8.0,1.0,1.0,2.0,1.0,3.0,,7.0,,,1.0,1.0,,1.0,0.5,,,0.8333333333333334,1.5,,0.8333333333333334,1.5,,0.3333333333333333,1.0,0.5,1.0,0.5,,1.0,,,114.14634146341463,12.714285714285714,12.5,12.285714285714286,12.5,0.5,0.6666666666666666,1.0,0.16666666666666666,,,,,,,,,,,0.8333333333333334,,0.5368583333333333,0.47775,,0.3,,2.525,23.55,,,,,,2.0,,,2.0,,1.0,1.0,,1.0,,1.0,,2.0,2.0,,2.0,,,,1.0,,,,,,,,,,0.5,0.5,1.0,,1.0,1.0,,1.0,0.5,,,,,0.3333333333333333,,,,,2.0,1.0,2.0,,,,,0.25,0.3333333333333333,,1.0,1.0,1.0,,,1.0,,,,,,,1.0,,,,,,1.0,1.0,,,1.0,,,,,,,,1.0,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612747,2020,2019-20,True
1626188-1629659-201162-201580-203079,1610612747,"Quinn Cook, Talen Horton-Tucker, Jared Dudley, JaVale McGee, Dion Waiters","Cook, Horton-Tucker, Dudley, McGee, Waiters",1626188-1629659-201162-201580-203079,LAL,123.0,1,2.0,4.0,4.0,5.0,4.0,,,9.0,1.0,1.0,1.0,1.0,,,1.0,1.0,1.0,1.0,1.0,1.0,2.0,2.0,8.0,4.0,,,,1.0,1.0,2.0,2.0,8.0,2.0,6.0,1.0,1.0,2.0,2.0,1.0,6.0,,,3.0,,3.0,,8.0,8.0,4.0,1.0,1.0,1.0,1.0,1.0,,1.0,1.3333333333333333,,1.3333333333333333,1.3333333333333333,,1.3333333333333333,0.6666666666666666,,,1.0,,,,,,105.3658536585366,15.25,12.4,15.25,12.4,0.3333333333333333,1.0,1.0,,,,0.3333333333333333,1.0,1.0,1.0,0.3333333333333333,1.0,0.3333333333333333,1.0,1.0,1.0,0.5526166666666666,,0.5526166666666666,,1.0,2.8,24.4,1.0,,,,,1.0,,,,,,,,2.0,1.0,,,,,1.0,1.0,1.0,1.0,,1.0,1.0,,,,,,,,,,,,1.0,1.0,,,1.0,,,,,,0.3333333333333333,,,,,1.0,,1.0,,,1.0,,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,1.0,,,1.0,1.0,,,,,,,,,,,,,,,0.3333333333333333,1.0,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,1610612747,2020,2019-20,True
1626188-1629659-201162-201580-203584,1610612747,"Quinn Cook, Talen Horton-Tucker, Jared Dudley, JaVale McGee, Troy Daniels","Cook, Horton-Tucker, Dudley, McGee, Daniels",1626188-1629659-201162-201580-203584,LAL,171.0,1,3.0,7.0,5.0,5.0,5.0,4.0,3.0,10.0,1.0,2.0,1.0,2.0,,,,2.0,,2.0,1.0,3.0,1.0,3.0,9.0,2.0,1.0,2.0,4.0,1.0,3.0,1.0,3.0,9.0,,3.0,2.0,,1.0,2.0,,5.0,2.0,2.0,2.0,5.0,7.0,,5.0,9.0,5.0,1.0,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.5,0.3333333333333333,0.4166666666666667,0.3333333333333333,0.4166666666666667,0.5,0.5,0.5,0.5,1.0,1.0,1.0,1.0,,1.0,1.0,,84.21052631578947,18.6,15.6,16.8,15.6,0.3333333333333333,0.5,1.0,,,,0.3333333333333333,,,,0.3333333333333333,0.5,0.3333333333333333,,0.8333333333333334,,0.5154583333333334,0.5908,0.5154583333333334,0.4444444444444444,1.0,7.8,24.96666666666667,1.0,1.0,2.0,,1.0,1.0,4.0,4.0,2.0,,1.0,1.0,,,,,,1.0,,,1.0,1.0,1.0,,3.0,,6.0,1.0,2.0,,,,,2.0,1.0,1.0,1.0,,,1.0,,,1.0,,0.16666666666666666,,,0.16666666666666666,0.6666666666666666,0.5,0.14285714285714285,0.25,1.0,2.0,1.0,,1.0,,,0.6666666666666666,0.5,,1.0,1.0,1.0,,1.0,1.0,2.0,1.0,1.0,1.0,,0.3333333333333333,,,,,1.0,,,,1.0,1.0,,,1.0,,,,,,,,0.5,,,,0.16666666666666666,1.0,,,,,,,,1.0,1.0,,2.0,,,,,,,,,1.0,,,,,,,,1610612747,2020,2019-20,True
1626188-1629659-201162-203079-2730,1610612747,"Quinn Cook, Talen Horton-Tucker, Jared Dudley, Dion Waiters, Dwight Howard","Cook, Horton-Tucker, Dudley, Waiters, Howard",1626188-1629659-201162-203079-2730,LAL,347.0,1,6.0,3.0,15.0,15.0,9.0,6.0,,30.0,1.0,1.0,1.0,1.0,,,,2.0,,2.0,1.0,1.0,2.0,6.0,11.0,8.0,,,,1.0,1.0,,2.0,3.0,,6.0,2.0,,2.0,3.0,,8.0,,2.0,6.0,,6.0,,11.0,3.0,9.0,1.0,0.3333333333333333,,0.3333333333333333,1.0,,1.0,0.5714285714285714,,0.3333333333333333,0.6111111111111112,,0.375,0.8571428571428571,0.5,,0.625,,,,,,124.4956772334294,11.533333333333333,11.6,11.533333333333333,11.066666666666666,0.14285714285714285,1.0,1.0,,,,0.2857142857142857,,,,0.3333333333333333,1.0,0.6666666666666666,,1.0,,0.5887642857142856,,0.6122333333333333,,0.2727272727272727,2.4,23.53333333333333,0.6,,,,,4.0,3.0,1.0,2.0,,1.0,1.0,,3.0,1.0,3.0,,3.0,2.0,2.0,5.0,4.0,5.0,1.0,4.0,1.0,4.0,1.0,1.0,1.0,,1.0,,,1.0,1.0,0.6,1.0,0.75,,0.5,0.6666666666666666,1.0,,,,,0.5714285714285714,,,0.125,0.5,2.0,,2.0,,1.0,4.0,1.0,,,,0.5,0.5,1.0,,,,,,,,,,3.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,1610612747,2020,2019-20,True
1626188-1629659-201162-2544-2730,1610612747,"Quinn Cook, Talen Horton-Tucker, Jared Dudley, LeBron James, Dwight Howard","Cook, Horton-Tucker, Dudley, James, Howard",1626188-1629659-201162-2544-2730,LAL,90.0,1,2.0,,4.0,4.0,,,1.0,8.0,1.0,2.0,,,,,,1.0,,,1.0,2.0,,1.0,2.0,2.0,,,,,,,,,,,1.0,,,1.0,,2.0,,,1.0,,1.0,,2.0,,,,,,,0.5,,,0.3333333333333333,,,0.3333333333333333,,,0.3333333333333333,,,0.5,,,,,,128.0,9.5,13.0,9.0,12.25,0.6666666666666666,0.5,0.5,,,,0.3333333333333333,,,,,,,,1.0,,0.5331166666666667,,,,,2.45,24.4,,,,,,,,,2.0,,1.0,1.0,,1.0,,1.0,,,,,,,,,,,,,,,,,,,1.0,1.0,,,1.0,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612747,2020,2019-20,True
1626188-1629659-201580-201980-202693,1610612747,"Quinn Cook, Talen Horton-Tucker, JaVale McGee, Danny Green, Markieff Morris","Cook, Horton-Tucker, McGee, Green, Morris",1626188-1629659-201580-201980-202693,LAL,192.0,1,3.0,6.0,7.0,6.0,,,,13.0,1.0,1.0,,,1.0,2.0,2.0,3.0,,,2.0,3.0,2.0,3.0,10.0,4.0,,,,,,,,,2.0,3.0,3.0,2.0,1.0,2.0,1.0,5.0,,1.0,3.0,,3.0,,10.0,,,0.5,0.6666666666666666,,0.6666666666666666,0.6666666666666666,,,0.8333333333333334,,,0.8333333333333334,,,0.5,0.5,,0.6,,,0.5,,,97.5,12.285714285714286,17.666666666666668,12.285714285714286,16.666666666666668,0.16666666666666666,1.0,1.0,0.3333333333333333,0.5,0.5,0.5,0.6666666666666666,0.6666666666666666,0.5,,,,,0.6666666666666666,0.6666666666666666,0.46475833333333333,,,,,9.700000000000001,26.900000000000002,,,,,,,,,2.0,,1.0,1.0,,2.0,,1.0,,,,1.0,1.0,,,,,,,,,,,,,,0.5,0.5,,,0.6666666666666666,,,0.6666666666666666,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,3.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612747,2020,2019-20,True
1626188-1629659-201580-202693-2747,1610612747,"Quinn Cook, Talen Horton-Tucker, JaVale McGee, Markieff Morris, JR Smith","Cook, Horton-Tucker, McGee, Morris, Smith",1626188-1629659-201580-202693-2747,LAL,333.0,1,6.0,5.0,11.0,11.0,,,1.0,22.0,2.0,5.0,,,,3.0,4.0,6.0,,,2.0,8.0,4.0,6.0,18.0,13.0,,3.0,,,,,,,,12.0,6.0,4.0,4.0,6.0,4.0,16.0,3.0,2.0,3.0,3.0,6.0,3.0,18.0,,,1.0,0.6666666666666666,,0.6666666666666666,0.25,,,0.5714285714285714,,,0.6,,,0.42857142857142855,0.5,0.5,0.6,0.375,0.3333333333333333,0.5,,0.375,95.13513513513514,14.545454545454545,15.727272727272727,14.090909090909092,15.545454545454545,0.35714285714285715,0.4,0.4,0.21428571428571427,,,0.42857142857142855,0.6666666666666666,0.6666666666666666,1.0,,,,,0.7857142857142857,0.6666666666666666,0.5259392857142857,0.5523,,,,3.9875,26.016666666666666,,,2.0,,,,2.0,,4.0,,2.0,2.0,,1.0,,2.0,1.0,,,,,,,,4.0,,3.0,2.0,,,,,,,1.0,1.0,,,1.0,0.6666666666666666,,1.0,1.0,,,,,,0.6666666666666666,,0.13333333333333333,0.2222222222222222,,,,,,,,,,,,,,1.0,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612747,2020,2019-20,True
1626188-1629659-201980-202693-2730,1610612747,"Quinn Cook, Talen Horton-Tucker, Danny Green, Markieff Morris, Dwight Howard","Cook, Horton-Tucker, Green, Morris, Howard",1626188-1629659-201980-202693-2730,LAL,49.0,1,1.0,,2.0,2.0,,,,4.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,1.0,,,,,,,,,,,,,,,,,,,1.0,,1.0,,,,,,117.55102040816327,8.5,16.0,8.5,16.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,2.0,,,,1.0,1.0,,,,,,,,,,,0.5,,,,1.0,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,1610612747,2020,2019-20,True
