EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,ShortMidRangeFGA,LongMidRangeFGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,FG2A,FG3M,FG3A,Points,OpponentPoints,SecondChanceFG3M,SecondChanceFG3A,SecondChancePoints,PenaltyFG2A,PtsAssisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,ThreePtAssists,Assists,Arc3Assists,AssistPoints,OffTwoPtRebounds,DefThreePtRebounds,DefRebounds,OffRebounds,Rebounds,LiveBallTurnovers,BadPassTurnovers,Turnovers,PenaltyTurnovers,FoulsDrawn,Charge Fouls Drawn,FirstChancePoints,PenaltyOffPossExcludingTakeFouls,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,NonHeaveFg3Pct,EfgPct,SecondChanceEfgPct,TsPct,SecondChanceTsPct,FG3APct,LiveBallTurnoverPct,OffTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffShortMidRangeReboundPct,DefArc3ReboundPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,ShortMidRangeFrequency,LongMidRangeFrequency,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,SecondChancePointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,AtRimFGA,PenaltyAtRimFGA,LongMidRangeFGM,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FtPoints,SecondChanceFtPoints,PenaltyFG2M,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsUnassisted2s,PtsUnassisted3s,Fg2aBlocked,OffThreePtRebounds,DefTwoPtRebounds,Loose Ball Fouls Drawn,FTA,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,PenaltyPointsExcludingTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,PenaltyFg3Pct,Fg2Pct,PenaltyFg2Pct,PenaltyEfgPct,PenaltyTsPct,FG2APctBlocked,AtRimPctBlocked,DefTwoPtReboundPct,OffThreePtReboundPct,OffAtRimReboundPct,OffArc3ReboundPct,DefShortMidRangeReboundPct,AtRimFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,PenaltyAtRimFrequency,PenaltyArc3Frequency,PenaltyArc3Accuracy,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,PenaltyPointsPct,AtRimFGM,Corner3FGM,Corner3FGA,Corner3Assists,Fouls,Blocked2s,Blocked3s,BlockedArc3,BlockedShortMidRange,Blocks,NonShootingPenaltyNonTakeFouls,DefLongMidRangeReboundPct,AtRimAccuracy,UnblockedAtRimAccuracy,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,ShortMidRangeFGM,PtsAssisted2s,TwoPtAssists,AtRimAssists,Steals,LostBallSteals,DeadBallTurnovers,Travels,ShootingFouls,BlockedAtRim,RecoveredBlocks,Assisted2sPct,NonPutbacksAssisted2sPct,BlocksRecoveredPct,AtRimPctAssisted,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,SecondChanceAtRimFGA,SecondChanceFG2A,LongMidRangeAssists,BadPassSteals,LostBallTurnovers,Loose Ball Fouls,Defensive 3 Seconds Violations,DefAtRimReboundPct,DefCorner3ReboundPct,LongMidRangePctAssisted,SecondChanceAtRimFrequency,ShortMidRangeAssists,FTDefRebounds,DefFTReboundPct,ShortMidRangePctAssisted,PenaltyAtRimFGM,PenaltyAtRimAccuracy,2pt And 1 Free Throw Trips,SecondChanceAtRimFGM,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,SecondChanceFG2M,PtsPutbacks,HeaveAttempts,FTOffRebounds,SelfOReb,BadPassOutOfBoundsTurnovers,Charge Fouls,Offensive Fouls Drawn,SecondChanceFg2Pct,OffFTReboundPct,OffLongMidRangeReboundPct,SelfORebPct,SecondChanceAtRimAccuracy,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,LostBallOutOfBoundsTurnovers,Offensive Fouls,BlockedLongMidRange,3SecondViolations,ShortMidRangePctBlocked,OffCorner3ReboundPct,StepOutOfBoundsTurnovers,SecondChanceTurnovers,LongMidRangePctBlocked,Fg3aBlocked,FG3APctBlocked,Arc3PctBlocked,DefensiveGoaltends,Technical Free Throw Trips,SecondChanceAtRimPctAssisted,3pt And 1 Free Throw Trips,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,OffensiveGoaltends,Corner3PctBlocked,BlockedCorner3,Clear Path Fouls,HeaveMakes,team_id,year,season,team_vs
1629018-202355-203081-2546-2772,1610612757,"Gary Trent Jr., Hassan Whiteside, Damian Lillard, Carmelo Anthony, Trevor Ariza","Trent Jr., Whiteside, Lillard, Anthony, Ariza",1629018-202355-203081-2546-2772,POR,2149.0,6,36.0,30.0,75.0,71.0,13.0,43.0,7.0,146.0,8.0,6.0,9.0,21.0,1.0,1.0,34.0,14.0,31.0,96.0,66.0,1.0,1.0,11.0,6.0,39.0,21.0,9.0,13.0,19.0,8.0,51.0,4.0,12.0,35.0,7.0,42.0,3.0,1.0,7.0,1.0,20.0,,85.0,13.0,0.9285714285714286,0.45161290322580644,1.0,0.45161290322580644,0.5692307692307692,0.7857142857142857,0.6418918918918919,0.7857142857142857,0.47692307692307695,0.42857142857142855,0.2222222222222222,0.6,0.7021276595744681,0.2,0.3333333333333333,0.5294117647058824,97.83154955793391,13.666666666666666,15.830985915492958,13.093333333333334,14.887323943661972,0.12307692307692308,0.09230769230769231,0.3230769230769231,0.42857142857142855,0.42857142857142855,0.8888888888888888,0.14285714285714285,1.0,1.0,0.7846153846153846,0.42857142857142855,0.5338,0.49537000000000003,0.5637055555555555,0.11458333333333333,6.238235294117647,25.65806451612903,0.17333333333333334,20.0,5.0,2.0,2.0,3.0,16.0,22.0,,4.0,2.0,3.0,10.0,24.0,20.0,3.0,5.0,3.0,21.0,,22.0,9.0,4.0,24.0,4.0,0.6666666666666666,0.47058823529411764,0.6666666666666666,0.7777777777777778,0.8571428571428571,0.14705882352941177,0.2,0.7777777777777778,0.17647058823529413,0.25,0.16666666666666666,0.6,0.3076923076923077,0.3333333333333333,0.3333333333333333,0.5555555555555556,0.3333333333333333,0.6666666666666666,0.12857142857142856,0.23076923076923078,0.25,12.0,5.0,10.0,5.0,12.0,8.0,,,1.0,8.0,1.0,0.8888888888888888,0.6,0.75,0.15384615384615385,0.5,0.5,1.0,2.0,12.0,6.0,5.0,3.0,2.0,4.0,1.0,7.0,6.0,7.0,0.375,0.42857142857142855,0.875,0.4166666666666667,0.25,0.2857142857142857,3.0,6.0,1.0,1.0,2.0,1.0,1.0,0.7692307692307693,1.0,0.5,0.42857142857142855,,2.0,1.0,,4.0,0.8,4.0,2.0,,,,,4.0,4.0,,,,1.0,,1.0,0.6666666666666666,,,,0.6666666666666666,,,,,,,1.0,1.0,,0.125,0.2,1.0,,,,,,,1.0,0.5,,,,,,,,,1610612757,2020,2019-20,False
1629018-202355-203468-2546-2772,1610612757,"Gary Trent Jr., Hassan Whiteside, CJ McCollum, Carmelo Anthony, Trevor Ariza","Trent Jr., Whiteside, McCollum, Anthony, Ariza",1629018-202355-203468-2546-2772,POR,8273.0,9,138.0,-8.0,285.0,284.0,20.0,50.0,31.0,569.0,52.0,46.0,25.0,65.0,1.0,3.0,178.0,31.0,80.0,323.0,331.0,1.0,3.0,44.0,10.0,69.0,65.0,25.0,23.0,64.0,19.0,151.0,21.0,48.0,106.0,33.0,139.0,20.0,17.0,40.0,2.0,37.0,,279.0,18.0,0.7419354838709677,0.3875,0.3333333333333333,0.3875,0.563953488372093,0.6964285714285714,0.5770609318996416,0.7096774193548387,0.31007751937984496,0.5,0.26582278481012656,0.8421052631578947,0.7720588235294118,0.25,0.36,0.8444444444444444,99.04025142028286,14.708771929824561,14.369718309859154,14.343859649122807,13.908450704225352,0.20155038759689922,0.17829457364341086,0.25193798449612403,0.38461538461538464,0.38461538461538464,0.76,0.10714285714285714,0.3333333333333333,1.0,0.6201550387596899,0.38461538461538464,0.5161860465116278,0.528155,0.51518,0.13622291021671826,7.758426966292135,25.395,0.07017543859649122,80.0,7.0,17.0,1.0,4.0,99.0,32.0,5.0,5.0,1.0,5.0,5.0,18.0,116.0,24.0,11.0,11.0,57.0,2.0,50.0,21.0,3.0,16.0,1.0,0.2,0.5561797752808989,0.5,0.43333333333333335,0.42857142857142855,0.06179775280898876,0.1,0.7215189873417721,0.22448979591836735,0.28,0.2,0.7333333333333333,0.31007751937984496,0.3695652173913043,0.37777777777777777,0.4666666666666667,0.26666666666666666,0.25,0.08333333333333333,0.1076923076923077,0.05572755417956656,55.0,6.0,15.0,4.0,42.0,17.0,,,6.0,17.0,1.0,0.7333333333333333,0.6875,0.7638888888888888,0.05813953488372093,0.4,0.4,0.6666666666666666,27.0,82.0,41.0,25.0,17.0,10.0,20.0,4.0,21.0,11.0,12.0,0.41414141414141414,0.4880952380952381,0.7058823529411765,0.45454545454545453,0.5192307692307693,0.54,18.0,25.0,7.0,7.0,3.0,1.0,1.0,0.7058823529411765,0.8333333333333334,0.4117647058823529,0.6428571428571429,9.0,1.0,1.0,0.3333333333333333,4.0,0.5714285714285714,4.0,16.0,,,,1.0,18.0,30.0,,1.0,3.0,3.0,,4.0,0.72,0.125,0.1724137931034483,0.02564102564102564,0.8888888888888888,,,,0.06666666666666667,,4.0,6.0,,,0.038461538461538464,0.3333333333333333,1.0,2.0,0.021739130434782608,,,,1.0,2.0,0.0625,1.0,2.0,0.024691358024691357,,,,,,1610612757,2020,2019-20,False
1629018-203081-203145-203468-2546,1610612757,"Gary Trent Jr., Damian Lillard, Kent Bazemore, CJ McCollum, Carmelo Anthony","Trent Jr., Lillard, Bazemore, McCollum, Anthony",1629018-203081-203145-203468-2546,POR,40.0,2,1.0,,2.0,3.0,2.0,3.0,,5.0,,,,,,,1.0,,,2.0,2.0,,,,1.0,,,,,,,,,1.0,1.0,,1.0,,,,,,,2.0,2.0,,,,,1.0,,1.0,,,,,0.3333333333333333,0.3333333333333333,,,0.5,180.0,5.0,10.0,5.0,5.666666666666667,,,,,,,,,,1.0,,0.8874,,0.8874,,1.6,,1.0,1.0,1.0,,,,1.0,,,1.0,,,,2.0,2.0,,,,,,,,,2.0,,,1.0,1.0,1.0,1.0,,,,,,,,1.0,,,1.0,,,,,1.0,1.0,,,,2.0,,,,,,,,1.0,1.0,,,,,,,,,1.0,,,,,,,,,,,,,,,,1.0,,1.0,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612757,2020,2019-20,False
1629018-203081-203468-203994-2546,1610612757,"Gary Trent Jr., Damian Lillard, CJ McCollum, Jusuf Nurkic, Carmelo Anthony","Trent Jr., Lillard, McCollum, Nurkic, Anthony",1629018-203081-203468-203994-2546,POR,4400.0,8,73.0,24.0,158.0,156.0,68.0,67.0,16.0,314.0,21.0,12.0,23.0,55.0,1.0,4.0,75.0,32.0,71.0,213.0,189.0,2.0,5.0,16.0,31.0,66.0,53.0,23.0,22.0,43.0,14.0,108.0,11.0,25.0,47.0,18.0,65.0,7.0,7.0,9.0,4.0,44.0,1.0,197.0,66.0,0.6875,0.4507042253521127,0.4,0.463768115942029,0.6027397260273972,0.4,0.6377245508982036,0.47058823529411764,0.4863013698630137,0.7777777777777778,0.3142857142857143,0.7142857142857143,0.6818181818181818,0.22535211267605634,0.35714285714285715,0.72,102.76363636363637,13.670886075949367,14.35897435897436,13.284810126582279,13.679487179487179,0.14383561643835616,0.0821917808219178,0.3767123287671233,0.41818181818181815,0.41818181818181815,0.6086956521739131,0.26666666666666666,0.25,1.0,0.773972602739726,0.4339622641509434,0.5094377622377622,0.550875,0.5198868421052631,0.07511737089201878,6.148000000000001,26.72676056338028,0.43037974683544306,42.0,19.0,4.0,7.0,19.0,40.0,37.0,4.0,16.0,11.0,28.0,23.0,88.0,38.0,30.0,6.0,5.0,20.0,5.0,46.0,10.0,10.0,85.0,7.0,0.39285714285714285,0.5333333333333333,0.5161290322580645,0.5508474576271186,0.6027397260273972,0.08,0.07142857142857142,0.6451612903225806,0.1388888888888889,0.38461538461538464,0.13333333333333333,0.5882352941176471,0.2876712328767123,0.3333333333333333,0.3333333333333333,0.3220338983050847,0.3220338983050847,0.3684210526315789,0.08280254777070063,0.11904761904761904,0.4131455399061033,29.0,9.0,16.0,8.0,29.0,6.0,1.0,,5.0,7.0,8.0,1.0,0.6904761904761905,0.7435897435897436,0.1095890410958904,0.5625,0.5625,0.8888888888888888,7.0,42.0,21.0,18.0,14.0,6.0,2.0,1.0,12.0,1.0,5.0,0.525,0.5526315789473685,0.7142857142857143,0.6206896551724138,0.3333333333333333,0.3888888888888889,8.0,10.0,1.0,8.0,,6.0,,0.42857142857142855,0.7,0.25,0.5333333333333333,2.0,2.0,0.6666666666666666,0.2857142857142857,11.0,0.5789473684210527,1.0,3.0,1.0,1.0,4.0,9.0,3.0,4.0,2.0,2.0,1.0,1.0,,5.0,0.3,0.4,0.125,0.015384615384615385,0.375,0.06666666666666667,1.0,,0.15254237288135594,0.4444444444444444,,,,,0.14285714285714285,0.16666666666666666,,1.0,,,,,,,0.3333333333333333,1.0,3.0,0.0410958904109589,,,1.0,,,1610612757,2020,2019-20,False
1629018-203081-203468-2546-2772,1610612757,"Gary Trent Jr., Damian Lillard, CJ McCollum, Carmelo Anthony, Trevor Ariza","Trent Jr., Lillard, McCollum, Anthony, Ariza",1629018-203081-203468-2546-2772,POR,369.0,2,6.0,-8.0,13.0,14.0,7.0,10.0,5.0,27.0,3.0,,2.0,10.0,,1.0,5.0,2.0,11.0,10.0,18.0,,1.0,2.0,4.0,3.0,10.0,2.0,1.0,2.0,1.0,5.0,1.0,2.0,5.0,6.0,11.0,1.0,1.0,2.0,2.0,,,8.0,7.0,0.5,0.18181818181818182,,0.18181818181818182,0.3125,0.25,0.3125,0.25,0.6875,0.5,0.3333333333333333,1.0,1.0,0.5,0.5,1.0,105.36585365853658,17.923076923076923,9.714285714285714,13.76923076923077,9.714285714285714,0.1875,,0.625,0.2,0.2,0.5,0.25,,,0.8125,0.2,0.4867125,0.6392,0.504285,0.2,7.0200000000000005,27.2,0.5384615384615384,2.0,2.0,,1.0,5.0,2.0,,,2.0,1.0,6.0,,7.0,2.0,3.0,,5.0,3.0,,,,,7.0,,0.16666666666666666,0.4,0.5,0.35,0.35,,,1.0,0.5555555555555556,,0.625,,0.125,,,0.2,0.5,0.2,,,0.7,1.0,,1.0,,1.0,1.0,,,,1.0,,,0.5,0.5,0.0625,,,,1.0,2.0,1.0,,,,1.0,,,1.0,1.0,0.5,0.5,1.0,,0.3333333333333333,0.3333333333333333,1.0,3.0,,,,,,1.0,,,0.25,1.0,,,1.0,1.0,0.5,,,,,,1.0,1.0,,,,,,,,0.3333333333333333,,,,,,,,0.1,,,,,,,,,2.0,,,,,,,,,,,,,,,,1610612757,2020,2019-20,False
1629117-202355-203081-203468-2772,1610612757,"Wenyen Gabriel, Hassan Whiteside, Damian Lillard, CJ McCollum, Trevor Ariza","Gabriel, Whiteside, Lillard, McCollum, Ariza",1629117-202355-203081-203468-2772,POR,672.0,1,11.0,2.0,24.0,23.0,2.0,,2.0,47.0,11.0,3.0,3.0,6.0,1.0,1.0,19.0,3.0,6.0,27.0,25.0,1.0,1.0,5.0,2.0,3.0,6.0,3.0,1.0,7.0,1.0,15.0,3.0,3.0,9.0,3.0,12.0,1.0,1.0,2.0,,1.0,,22.0,2.0,0.3333333333333333,0.5,1.0,0.5,0.54,1.25,0.54,1.25,0.24,0.5,0.3,1.0,0.9,0.23076923076923078,0.3333333333333333,1.0,100.71428571428572,14.708333333333334,13.869565217391305,14.375,13.695652173913043,0.44,0.12,0.24,0.5,0.6,0.3333333333333333,0.5,1.0,1.0,0.44,0.5,0.460974,0.50165,0.4116,0.18518518518518517,8.621052631578948,28.133333333333336,0.08333333333333333,5.0,,1.0,,,9.0,,,1.0,,,,2.0,6.0,6.0,3.0,,6.0,,,,,2.0,,,0.47368421052631576,0.5,0.5,0.5,0.15789473684210525,0.2,0.8571428571428571,,0.5,,1.0,0.2,0.3333333333333333,0.3333333333333333,,,,,,0.07407407407407407,3.0,,,,7.0,3.0,,,1.0,3.0,,0.6666666666666666,0.6,0.75,,,,,5.0,12.0,6.0,3.0,2.0,1.0,1.0,,3.0,1.0,3.0,0.6666666666666666,0.6666666666666666,1.0,1.0,0.45454545454545453,0.5555555555555556,,1.0,1.0,1.0,,,,1.0,1.0,1.0,,2.0,,,0.4,,,,,,,,,1.0,,,,,,,,1.0,,,,,,,,,,,,1.0,,0.18181818181818182,,,,,1.0,0.16666666666666666,0.16666666666666666,1.0,,,,,,,,,,,1610612757,2020,2019-20,False
1629642-201229-203081-203145-203468,1610612757,"Nassir Little, Anthony Tolliver, Damian Lillard, Kent Bazemore, CJ McCollum","Little, Tolliver, Lillard, Bazemore, McCollum",1629642-201229-203081-203145-203468,POR,14.0,1,,-2.0,,1.0,,,,1.0,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,102.85714285714286,,14.0,,14.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612757,2020,2019-20,False
1629642-201229-203081-203468-2546,1610612757,"Nassir Little, Anthony Tolliver, Damian Lillard, CJ McCollum, Carmelo Anthony","Little, Tolliver, Lillard, McCollum, Anthony",1629642-201229-203081-203468-2546,POR,272.0,1,5.0,-8.0,12.0,12.0,,11.0,,24.0,1.0,3.0,1.0,5.0,,,5.0,1.0,6.0,9.0,17.0,,,,,3.0,5.0,1.0,1.0,2.0,1.0,5.0,,1.0,6.0,,6.0,1.0,1.0,1.0,,,,9.0,,1.0,0.16666666666666666,,0.16666666666666666,0.4090909090909091,,0.4090909090909091,,0.5454545454545454,1.0,,0.5,0.8,,,1.0,127.05882352941177,13.416666666666666,9.25,13.416666666666666,9.166666666666666,0.09090909090909091,0.2727272727272727,0.45454545454545453,0.2,0.2,1.0,,,,0.6363636363636364,0.2,0.5314272727272727,,,,13.12,25.933333333333334,,1.0,,2.0,,,3.0,,,,,,,,4.0,,,,3.0,,,,,,,,0.6,,,,,,1.0,,,,,0.09090909090909091,0.6666666666666666,0.6666666666666666,,,,,,,,,1.0,,1.0,,,,,,,,,,0.09090909090909091,,,,1.0,2.0,1.0,,,,,,1.0,,,0.3333333333333333,0.3333333333333333,,,1.0,1.0,,,1.0,,,,,1.0,,0.5,,,2.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612757,2020,2019-20,False
1629642-202355-203081-203145-203468,1610612757,"Nassir Little, Hassan Whiteside, Damian Lillard, Kent Bazemore, CJ McCollum","Little, Whiteside, Lillard, Bazemore, McCollum",1629642-202355-203081-203145-203468,POR,586.0,6,10.0,7.0,21.0,22.0,13.0,5.0,3.0,43.0,2.0,2.0,,4.0,,,10.0,1.0,8.0,21.0,14.0,,,4.0,6.0,3.0,4.0,,1.0,1.0,,3.0,1.0,6.0,12.0,3.0,15.0,1.0,1.0,2.0,1.0,7.0,,17.0,13.0,1.0,0.125,,0.125,0.3611111111111111,0.5,0.4772727272727273,0.6666666666666666,0.4444444444444444,0.5,0.2,0.8571428571428571,0.6666666666666666,0.25,,0.8333333333333334,105.6655290102389,15.238095238095237,12.090909090909092,14.904761904761905,10.954545454545455,0.1111111111111111,0.1111111111111111,0.2222222222222222,,,,,,,0.7777777777777778,,0.545088888888889,0.3823,0.5620045454545455,0.19047619047619047,6.33,24.375,0.6190476190476191,6.0,4.0,1.0,,1.0,5.0,8.0,2.0,3.0,1.0,5.0,8.0,17.0,10.0,,1.0,2.0,4.0,3.0,8.0,,4.0,17.0,4.0,0.2,0.5,0.5,0.4090909090909091,0.5666666666666667,0.1,0.16666666666666666,0.5,0.2857142857142857,0.5,,0.6,0.3333333333333333,0.5,0.5,0.36363636363636365,0.09090909090909091,,,,0.8095238095238095,4.0,1.0,4.0,1.0,3.0,1.0,1.0,,1.0,2.0,,,0.6666666666666666,0.8,0.2222222222222222,0.25,0.25,1.0,,,,,1.0,1.0,1.0,,1.0,,1.0,,,0.5,,,,1.0,2.0,,,,1.0,,0.3333333333333333,1.0,,0.5,,2.0,1.0,,3.0,0.75,,1.0,,,1.0,4.0,1.0,2.0,,,,,,1.0,0.5,,,,1.0,,,,0.36363636363636365,0.25,1.0,,,,,0.6666666666666666,,,,,,,,,,,,,,,1.0,,,1610612757,2020,2019-20,False
1629642-202355-203081-203145-203918,1610612757,"Nassir Little, Hassan Whiteside, Damian Lillard, Kent Bazemore, Rodney Hood","Little, Whiteside, Lillard, Bazemore, Hood",1629642-202355-203081-203145-203918,POR,614.0,3,10.0,3.0,21.0,20.0,7.0,,2.0,41.0,3.0,2.0,2.0,5.0,,,13.0,2.0,5.0,24.0,21.0,,,2.0,4.0,3.0,5.0,2.0,1.0,5.0,1.0,11.0,,4.0,9.0,2.0,11.0,3.0,3.0,3.0,1.0,4.0,,22.0,7.0,0.5,0.4,,0.4,0.5555555555555556,0.5,0.6,0.5,0.2777777777777778,1.0,,0.6666666666666666,0.6,0.2222222222222222,,0.6,96.15635179153095,14.571428571428571,15.4,14.0,13.6,0.16666666666666666,0.1111111111111111,0.2777777777777778,0.4,0.4,0.5,,,,0.7222222222222222,0.4,0.5379222222222223,,0.54207,0.08333333333333333,5.846153846153846,26.48,0.3333333333333333,8.0,3.0,1.0,,1.0,7.0,4.0,,2.0,,1.0,2.0,6.0,6.0,3.0,,2.0,5.0,,6.0,4.0,,6.0,,,0.5384615384615384,0.5,0.4,0.5,,,0.5555555555555556,0.6666666666666666,,0.6666666666666666,1.0,0.4444444444444444,0.5,0.5,0.6,0.2,,0.2,0.26666666666666666,0.25,6.0,,,,4.0,3.0,,,,3.0,,0.5,0.75,0.75,,,,,,8.0,4.0,4.0,2.0,,,,1.0,3.0,2.0,0.5714285714285714,0.6666666666666666,0.6666666666666666,0.6666666666666666,,,2.0,2.0,,2.0,,,,0.5,1.0,,1.0,,,,,2.0,0.6666666666666666,2.0,1.0,,,,,1.0,2.0,,,,,,,0.5,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612757,2020,2019-20,False
1629642-202355-203081-203468-203918,1610612757,"Nassir Little, Hassan Whiteside, Damian Lillard, CJ McCollum, Rodney Hood","Little, Whiteside, Lillard, McCollum, Hood",1629642-202355-203081-203468-203918,POR,3829.0,4,64.0,16.0,135.0,136.0,8.0,29.0,17.0,271.0,36.0,16.0,14.0,43.0,,3.0,73.0,20.0,55.0,168.0,152.0,1.0,5.0,19.0,4.0,48.0,43.0,14.0,16.0,37.0,10.0,90.0,10.0,22.0,52.0,20.0,72.0,10.0,7.0,15.0,,23.0,1.0,149.0,5.0,0.8,0.36363636363636365,0.2,0.36363636363636365,0.5390625,0.53125,0.5863309352517986,0.5588235294117647,0.4296875,0.6666666666666666,0.29411764705882354,0.9166666666666666,0.75,0.2898550724637681,0.2631578947368421,0.8823529411764706,101.91694959519457,14.896296296296295,13.367647058823529,14.066666666666666,12.654411764705882,0.28125,0.125,0.3359375,0.32558139534883723,0.32558139534883723,0.7142857142857143,0.1875,,,0.59375,0.32558139534883723,0.500753125,0.5246666666666667,0.497875,0.1130952380952381,8.676712328767122,25.638181818181817,0.05925925925925926,21.0,1.0,11.0,,2.0,39.0,30.0,2.0,1.0,,2.0,9.0,11.0,36.0,12.0,10.0,10.0,29.0,2.0,33.0,10.0,3.0,7.0,1.0,,0.5342465753424658,0.25,0.16666666666666666,0.5,0.136986301369863,0.3333333333333333,0.6590909090909091,0.2857142857142857,0.4,0.27586206896551724,0.6470588235294118,0.1640625,0.6875,0.6875,0.16666666666666666,0.3333333333333333,,0.08823529411764706,0.12658227848101267,0.06547619047619048,11.0,6.0,12.0,6.0,22.0,8.0,,,2.0,8.0,2.0,0.7692307692307693,0.5238095238095238,0.7857142857142857,0.09375,0.5,0.5,1.0,17.0,42.0,21.0,8.0,6.0,3.0,5.0,1.0,15.0,6.0,3.0,0.5384615384615384,0.5526315789473685,0.375,0.7272727272727273,0.4722222222222222,0.5151515151515151,5.0,11.0,4.0,3.0,3.0,1.0,1.0,0.5714285714285714,1.0,0.36363636363636365,0.3125,9.0,1.0,1.0,0.5294117647058824,,,4.0,2.0,1.0,2.0,,,7.0,2.0,,,1.0,1.0,1.0,3.0,0.6363636363636364,,0.2,0.01694915254237288,0.4,0.125,0.5,1.0,,,1.0,1.0,,,0.08333333333333333,0.3333333333333333,,3.0,,,,,,5.0,,,2.0,0.03508771929824561,,,,,,1610612757,2020,2019-20,False
1629642-202355-203081-203468-2772,1610612757,"Nassir Little, Hassan Whiteside, Damian Lillard, CJ McCollum, Trevor Ariza","Little, Whiteside, Lillard, McCollum, Ariza",1629642-202355-203081-203468-2772,POR,198.0,1,3.0,1.0,6.0,7.0,6.0,7.0,1.0,13.0,,,,3.0,,,3.0,,3.0,8.0,7.0,,,2.0,3.0,,3.0,,,1.0,,2.0,,,1.0,1.0,2.0,,,,,1.0,,6.0,6.0,,,,,0.5,1.0,0.5714285714285714,1.0,0.5,,,,0.3333333333333333,0.3333333333333333,,,94.54545454545455,14.333333333333334,16.0,14.333333333333334,14.428571428571429,,,0.5,,,,,,,1.0,,0.5730583333333333,,0.5730583333333333,0.25,1.7,26.233333333333334,1.0,3.0,3.0,,,3.0,3.0,2.0,,3.0,,3.0,2.0,8.0,4.0,,,1.0,1.0,,3.0,,,8.0,,,1.0,1.0,0.5,0.5714285714285714,,,0.5,0.3333333333333333,,0.3333333333333333,,0.5,,,0.5,0.5,,0.14285714285714285,,1.0,3.0,,,,1.0,,,,,,,,1.0,1.0,,,,,,2.0,1.0,1.0,2.0,,,,1.0,,,0.3333333333333333,0.5,,0.3333333333333333,,,1.0,1.0,,2.0,,,,1.0,,,1.0,,,,,3.0,1.0,,1.0,,,,,1.0,2.0,,,,,,,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,,1.0,0.25,,,,,,1610612757,2020,2019-20,False
