EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGA,LongMidRangeFGA,Corner3FGM,Corner3FGA,Arc3FGM,Arc3FGA,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3A,PenaltyPoints,PtsAssisted2s,PtsAssisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,AssistPoints,DefThreePtRebounds,DefRebounds,Rebounds,Steals,BadPassSteals,DeadBallTurnovers,StepOutOfBoundsTurnovers,Turnovers,ShootingFouls,Fouls,FirstChancePoints,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,DefThreePtReboundPct,DefFGReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,LongMidRangeFrequency,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyArc3Frequency,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,FtPoints,PenaltyFtPoints,FoulsDrawn,FTA,NonShootingFoulsDrawn,NonShootingPenaltyNonTakeFoulsDrawn,PenaltyCorner3FGA,SecondChanceFtPoints,Fg2aBlocked,OffThreePtRebounds,OffTwoPtRebounds,DefTwoPtRebounds,OffRebounds,PenaltyTurnovers,Offensive Fouls,Blocked2s,BlockedAtRim,Blocks,RecoveredBlocks,FG2APctBlocked,AtRimPctBlocked,DefTwoPtReboundPct,OffTwoPtReboundPct,OffThreePtReboundPct,OffFGReboundPct,OffShortMidRangeReboundPct,OffArc3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,BlocksRecoveredPct,PenaltyCorner3Frequency,ShortMidRangeFGM,ShortMidRangeAssists,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,PtsUnassisted2s,LiveBallTurnovers,BadPassTurnovers,Loose Ball Fouls,Loose Ball Fouls Drawn,LiveBallTurnoverPct,TwoPtShootingFoulsDrawn,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,PenaltyArc3FGM,PenaltyFG3M,PtsUnassisted3s,BadPassOutOfBoundsTurnovers,LostBallTurnovers,SecondChanceTurnovers,PenaltyFg3Pct,OffCorner3ReboundPct,PenaltyArc3Accuracy,LongMidRangeFGM,SecondChanceArc3FGM,SecondChanceArc3FGA,SecondChanceFG3M,SecondChanceFG3A,PtsPutbacks,LongMidRangeAssists,FTDefRebounds,LostBallSteals,LostBallOutOfBoundsTurnovers,NonShootingPenaltyNonTakeFouls,SecondChanceFg3Pct,ShortMidRangePctBlocked,DefFTReboundPct,OffAtRimReboundPct,OffLongMidRangeReboundPct,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,Offensive Fouls Drawn,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,HeaveAttempts,2pt And 1 Free Throw Trips,PenaltyCorner3FGM,BlockedShortMidRange,PenaltyCorner3Accuracy,SelfOReb,SelfORebPct,Travels,Charge Fouls Drawn,Charge Fouls,Blocked3s,BlockedCorner3,SecondChanceCorner3FGA,SecondChanceCorner3Frequency,Defensive 3 Seconds Violations,LongMidRangePctBlocked,FTOffRebounds,OffFTReboundPct,Technical Free Throw Trips,BlockedLongMidRange,BlockedArc3,Fg3aBlocked,FG3APctBlocked,Arc3PctBlocked,3pt And 1 Free Throw Trips,SecondChanceCorner3FGM,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,team_id,year,season,team_vs
201572-201588-202083-203114-203507,1610612749,"Brook Lopez, George Hill, Wesley Matthews, Khris Middleton, Giannis Antetokounmpo","Lopez, Hill, Matthews, Middleton, Antetokounmpo",201572-201588-202083-203114-203507,MIL,727.0,3,12.0,6.0,24.0,23.0,6.0,,3.0,47.0,4.0,9.0,1.0,2.0,2.0,2.0,2.0,5.0,3.0,3.0,3.0,5.0,2.0,8.0,16.0,6.0,8.0,36.0,30.0,2.0,3.0,4.0,3.0,4.0,3.0,12.0,8.0,15.0,5.0,3.0,4.0,5.0,9.0,2.0,3.0,2.0,23.0,2.0,4.0,7.0,2.0,2.0,1.0,,1.0,2.0,6.0,32.0,12.0,6.0,0.5,0.5714285714285714,0.8333333333333334,0.75,0.75,0.5,0.6666666666666666,0.75,0.7083333333333334,0.6666666666666666,0.8571428571428571,0.72,0.6666666666666666,0.8571428571428571,0.3333333333333333,0.6666666666666666,0.5714285714285714,0.6666666666666666,,93.0949105914718,14.833333333333334,16.130434782608695,14.583333333333334,15.434782608695652,0.375,0.4444444444444444,0.4444444444444444,0.5,0.08333333333333333,0.20833333333333334,0.125,1.0,1.0,1.0,0.20833333333333334,0.6,0.6,0.6666666666666666,0.6666666666666666,0.5,,0.2857142857142857,1.0,0.2857142857142857,0.7083333333333334,0.6,0.5050770833333333,0.5755,0.483,0.1111111111111111,0.3333333333333333,9.025,25.275,0.25,2.0,,5.0,3.0,,,1.0,,1.0,1.0,2.0,2.0,3.0,,,2.0,2.0,2.0,2.0,0.0625,,0.5,0.25,0.5,0.3,,0.5,1.0,,,1.0,0.14285714285714285,2.0,1.0,1.0,1.0,0.5,8.0,,,,,,2.0,0.08,0.11764705882352941,1.0,2.0,3.0,,,,0.6666666666666666,,0.5,2.0,,,,,2.0,1.0,,,,,,,,0.4,,0.4,0.5,0.5,,,,1.0,,,,1.0,1.0,,1.0,,,,1.0,1.0,,,,,,0.2,,,,,,,,,,,,,1610612749,2020,2019-20,False
201572-201588-202083-203114-2594,1610612749,"Brook Lopez, George Hill, Wesley Matthews, Khris Middleton, Kyle Korver","Lopez, Hill, Matthews, Middleton, Korver",201572-201588-202083-203114-2594,MIL,11.0,1,,3.0,1.0,,,,,1.0,,,,,,,,1.0,,,,,,1.0,1.0,,,3.0,,,,,,,,,2.0,,,,1.0,,1.0,,,,2.0,,,,,,,,,,,3.0,,,1.0,1.0,,,,1.0,,,1.0,,,1.5,,,,,,,,130.9090909090909,11.0,,11.0,,,,,,,1.0,,,,,,,,,,,,,,,,,0.3913,,,,,23.5,,,1.0,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,,,,,,,,,,1.0,,,,,,1.0,,,,,,,,,,1.0,1.0,1.0,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612749,2020,2019-20,False
201572-201588-202339-203114-203507,1610612749,"Brook Lopez, George Hill, Eric Bledsoe, Khris Middleton, Giannis Antetokounmpo","Lopez, Hill, Bledsoe, Middleton, Antetokounmpo",201572-201588-202339-203114-203507,MIL,469.0,2,8.0,-7.0,17.0,13.0,6.0,9.0,4.0,30.0,3.0,5.0,1.0,2.0,1.0,1.0,6.0,1.0,,2.0,,5.0,2.0,3.0,12.0,,7.0,9.0,16.0,1.0,4.0,4.0,1.0,6.0,3.0,4.0,2.0,,5.0,,1.0,,1.0,,,1.0,2.0,2.0,5.0,11.0,1.0,,2.0,,2.0,,3.0,5.0,4.0,6.0,0.3333333333333333,0.5,,,,0.25,0.25,0.16666666666666666,0.15789473684210525,0.2,0.1111111111111111,0.21428571428571427,0.3333333333333333,0.2,0.3684210526315789,0.6666666666666666,0.6666666666666666,0.6666666666666666,,92.11087420042644,15.352941176470589,16.0,13.941176470588236,15.0,0.2631578947368421,0.6,0.6,0.3333333333333333,0.3157894736842105,0.05263157894736842,0.10526315789473684,,,,0.2631578947368421,,,,0.4,0.5,,0.1111111111111111,1.0,0.2222222222222222,0.631578947368421,,0.4987789473684211,0.477625,0.49974444444444444,0.4444444444444444,0.4444444444444444,6.516666666666667,25.8,0.35294117647058826,3.0,2.0,3.0,4.0,1.0,1.0,1.0,2.0,,4.0,2.0,2.0,6.0,1.0,1.0,,,,,,,0.6666666666666666,0.2222222222222222,0.5714285714285714,0.375,0.3333333333333333,0.6,,1.0,0.5,,0.1111111111111111,,,,,,4.0,,,1.0,,,1.0,0.05,0.07692307692307693,,,,,,,,0.5,,,,1.0,,1.0,2.0,,1.0,1.0,1.0,1.0,,,1.0,,,,,,0.2,,,1.0,,,,,,,,1.0,0.0625,,,,,,,,,,,,,,,,,,,,,,1610612749,2020,2019-20,False
201572-201588-202339-203114-2594,1610612749,"Brook Lopez, George Hill, Eric Bledsoe, Khris Middleton, Kyle Korver","Lopez, Hill, Bledsoe, Middleton, Korver",201572-201588-202339-203114-2594,MIL,15.0,1,,,1.0,1.0,1.0,,,2.0,,1.0,,,,1.0,,,,,,,,,1.0,,,,,,,,,1.0,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,192.0,13.0,2.0,13.0,2.0,1.0,,,,,,,,,,,,,,,,,1.0,,,1.0,,0.4062,,0.4062,,,3.2,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612749,2020,2019-20,False
201572-201588-202339-203507-2594,1610612749,"Brook Lopez, George Hill, Eric Bledsoe, Giannis Antetokounmpo, Kyle Korver","Lopez, Hill, Bledsoe, Antetokounmpo, Korver",201572-201588-202339-203507-2594,MIL,6.0,1,,,1.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,240.0,6.0,,6.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,1.0,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612749,2020,2019-20,False
201572-201588-203114-203507-2594,1610612749,"Brook Lopez, George Hill, Khris Middleton, Giannis Antetokounmpo, Kyle Korver","Lopez, Hill, Middleton, Antetokounmpo, Korver",201572-201588-203114-203507-2594,MIL,824.0,5,14.0,28.0,33.0,27.0,5.0,1.0,2.0,60.0,6.0,8.0,,1.0,2.0,2.0,5.0,3.0,2.0,4.0,5.0,8.0,,9.0,16.0,7.0,12.0,43.0,15.0,1.0,2.0,2.0,2.0,2.0,,7.0,6.0,18.0,8.0,5.0,3.0,6.0,9.0,4.0,2.0,2.0,24.0,6.0,13.0,15.0,2.0,2.0,3.0,,6.0,1.0,5.0,41.0,7.0,5.0,0.3333333333333333,0.3333333333333333,0.8571428571428571,0.5833333333333334,0.5833333333333334,0.5625,0.5,1.0,0.6964285714285714,0.5,1.0,0.6935483870967742,0.5,1.1666666666666667,0.42857142857142855,1.0,0.8125,1.0,,104.85436893203884,11.606060606060606,16.333333333333332,11.454545454545455,15.666666666666666,0.2857142857142857,0.75,1.0,0.3333333333333333,0.17857142857142858,0.10714285714285714,0.14285714285714285,0.5,0.5,1.0,0.2857142857142857,0.625,0.625,0.8,0.5,,,1.0,1.0,,0.7142857142857143,0.625,0.5476214285714286,0.3627,0.7266,0.046511627906976744,0.16279069767441862,6.71875,24.875,0.15151515151515152,4.0,3.0,7.0,7.0,1.0,,,,5.0,1.0,1.0,7.0,2.0,2.0,,4.0,3.0,4.0,2.0,0.3125,0.25,0.7,0.14285714285714285,0.2,0.16666666666666666,0.3333333333333333,,0.5,0.75,1.0,0.5,,2.0,,0.4,0.6666666666666666,,12.0,3.0,1.0,,,0.5,1.0,0.1,0.058823529411764705,,,3.0,1.0,2.0,,,0.5,,1.0,,,,,,1.0,,,,,,0.4,,,,0.3333333333333333,0.5,1.0,,,,2.0,2.0,0.15384615384615385,,,,1.0,,,,2.0,,,,,,,,0.3333333333333333,,,,,,,,,1.0,,,,1610612749,2020,2019-20,False
201572-202083-202339-203114-203507,1610612749,"Brook Lopez, Wesley Matthews, Eric Bledsoe, Khris Middleton, Giannis Antetokounmpo","Lopez, Matthews, Bledsoe, Middleton, Antetokounmpo",201572-202083-202339-203114-203507,MIL,5358.0,8,89.0,15.0,185.0,186.0,2.0,2.0,25.0,371.0,39.0,58.0,7.0,12.0,1.0,1.0,25.0,20.0,7.0,22.0,20.0,54.0,,52.0,103.0,27.0,76.0,210.0,195.0,8.0,15.0,36.0,1.0,1.0,1.0,3.0,52.0,66.0,54.0,20.0,26.0,22.0,48.0,16.0,6.0,19.0,118.0,50.0,85.0,115.0,16.0,9.0,10.0,,26.0,16.0,34.0,174.0,3.0,2.0,0.5,0.5652173913043478,0.8148148148148148,0.35526315789473684,0.35526315789473684,0.5048543689320388,0.5333333333333333,1.0,0.5167597765363129,0.7391304347826086,0.5,0.5414507772020726,0.72,0.5,0.4245810055865922,0.8771929824561403,0.8350515463917526,0.8979591836734694,0.75,99.70884658454648,13.264864864864865,15.612903225806452,12.854054054054053,15.258064516129032,0.3240223463687151,0.6724137931034483,0.75,0.48717948717948717,0.13966480446927373,0.11173184357541899,0.12290502793296089,0.3181818181818182,0.3181818181818182,0.8571428571428571,0.3016759776536313,0.37037037037037035,0.37037037037037035,0.8,0.5217391304347826,0.5833333333333334,0.14285714285714285,0.5,1.0,,0.7486033519553073,0.37037037037037035,0.5420058659217877,0.5133058823529412,0.574175,0.17142857142857143,0.014285714285714285,6.374757281553398,25.228947368421053,0.010810810810810811,25.0,1.0,36.0,37.0,,,1.0,2.0,9.0,9.0,20.0,31.0,30.0,,2.0,4.0,2.0,5.0,5.0,0.08737864077669903,0.10344827586206896,0.775,0.39215686274509803,0.1836734693877551,0.29,0.35,0.14705882352941177,0.5,0.8,0.8823529411764706,1.0,0.5,5.0,3.0,0.2,0.22727272727272727,0.6,52.0,16.0,9.0,4.0,1.0,0.6153846153846154,17.0,0.10362694300518134,0.14782608695652175,,,15.0,3.0,7.0,4.0,,0.26666666666666666,,8.0,5.0,7.0,6.0,8.0,12.0,4.0,4.0,7.0,1.0,,0.75,0.12,1.0,0.5789473684210527,0.16666666666666666,0.4,0.4,0.5,0.30434782608695654,0.7142857142857143,1.0,2.0,3.0,0.038461538461538464,,5.0,,2.0,,4.0,0.04395604395604396,3.0,1.0,1.0,1.0,,1.0,0.043478260869565216,1.0,,1.0,0.5,1.0,,1.0,,,,1.0,1.0,1.0,1.0,1610612749,2020,2019-20,False
201572-202083-202339-203114-2594,1610612749,"Brook Lopez, Wesley Matthews, Eric Bledsoe, Khris Middleton, Kyle Korver","Lopez, Matthews, Bledsoe, Middleton, Korver",201572-202083-202339-203114-2594,MIL,116.0,1,2.0,6.0,4.0,4.0,,4.0,,8.0,1.0,1.0,,,,,1.0,1.0,1.0,1.0,,,,3.0,3.0,1.0,1.0,9.0,3.0,,,,,,,,,3.0,,,,1.0,1.0,,1.0,,3.0,,1.0,1.0,,,,,,1.0,2.0,9.0,,,,,1.0,1.0,1.0,1.0,,,1.125,,,1.125,,,0.25,,0.5,,,99.3103448275862,9.5,19.5,9.5,16.75,0.25,1.0,1.0,,0.25,0.25,0.25,1.0,1.0,1.0,,,,,,,,,,,0.5,,0.513225,,,,,11.9,22.8,,,,1.0,,,,,,,,,1.0,,,,,,,,,,0.5,,,,,,,1.0,,,,1.0,,1.0,1.0,,6.0,,,1.0,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,1.0,1.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612749,2020,2019-20,False
201572-202339-203114-203507-2594,1610612749,"Brook Lopez, Eric Bledsoe, Khris Middleton, Giannis Antetokounmpo, Kyle Korver","Lopez, Bledsoe, Middleton, Antetokounmpo, Korver",201572-202339-203114-203507-2594,MIL,737.0,7,12.0,2.0,27.0,24.0,1.0,,2.0,51.0,6.0,11.0,,,1.0,1.0,3.0,3.0,,,3.0,5.0,,9.0,17.0,3.0,5.0,32.0,30.0,,,6.0,1.0,1.0,,3.0,8.0,9.0,5.0,3.0,4.0,3.0,7.0,3.0,,2.0,17.0,4.0,10.0,12.0,1.0,,1.0,,4.0,4.0,5.0,26.0,3.0,1.0,0.4444444444444444,0.4444444444444444,1.0,0.6,0.6,0.5294117647058824,,1.0,0.6136363636363636,1.5,1.0,0.6666666666666666,1.5,1.5,0.22727272727272727,0.6666666666666666,0.8333333333333334,0.6,1.0,99.6472184531886,12.518518518518519,16.625,12.074074074074074,16.125,0.5,0.5454545454545454,0.6,0.3333333333333333,0.13636363636363635,0.13636363636363635,,,,,0.22727272727272727,0.6,0.6,1.0,,,,1.0,1.0,,0.7272727272727273,0.6,0.5208636363636363,0.576375,0.4855,0.1875,0.09375,6.070588235294117,25.82,0.037037037037037035,5.0,1.0,5.0,7.0,,,,,3.0,,1.0,6.0,2.0,,,,,1.0,,0.17647058823529413,0.09090909090909091,1.0,0.125,,0.1,,,1.0,,1.0,,,1.0,1.0,0.3333333333333333,1.0,1.0,10.0,3.0,2.0,,,0.75,3.0,0.16666666666666666,0.16666666666666666,,,,,1.0,,,,,2.0,2.0,2.0,2.0,2.0,,1.0,,1.0,,,1.0,0.6666666666666666,,0.2,,0.6666666666666666,0.6666666666666666,0.5,1.0,1.0,1.0,,1.0,0.16666666666666666,,2.0,,,,,,,,,1.0,,,,,,1.0,0.5,,,1.0,,,,,,,,1610612749,2020,2019-20,False
201577-201588-202083-203114-2594,1610612749,"Robin Lopez, George Hill, Wesley Matthews, Khris Middleton, Kyle Korver","Lopez, Hill, Matthews, Middleton, Korver",201577-201588-202083-203114-2594,MIL,57.0,1,1.0,-4.0,2.0,2.0,,2.0,,4.0,,,,,,,,1.0,,,,,,,1.0,,,,4.0,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,101.05263157894737,9.5,19.0,9.5,19.0,,,,,,1.0,,,,,,,,,,,,,,,,,0.4161,,,,,18.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612749,2020,2019-20,False
201588-202083-202339-203114-203507,1610612749,"George Hill, Wesley Matthews, Eric Bledsoe, Khris Middleton, Giannis Antetokounmpo","Hill, Matthews, Bledsoe, Middleton, Antetokounmpo",201588-202083-202339-203114-203507,MIL,28.0,1,,-2.0,1.0,2.0,1.0,2.0,,3.0,,,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,,,,,,1.0,1.0,,,1.0,,,,,,,,,,,,,,,,1.0,1.0,,1.0,154.28571428571428,5.0,11.5,5.0,11.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612749,2020,2019-20,False
201588-202083-202339-203114-2594,1610612749,"George Hill, Wesley Matthews, Eric Bledsoe, Khris Middleton, Kyle Korver","Hill, Matthews, Bledsoe, Middleton, Korver",201588-202083-202339-203114-2594,MIL,5.0,1,,,1.0,,1.0,,1.0,1.0,,,,,,,,,,,,1.0,1.0,,,,1.0,,,,,,,,1.0,,,,1.0,,,,,,,,,,,1.0,,,,,,,,,,1.0,,,,,,,,,,,,,,,1.0,,,,,288.0,5.0,,4.0,,,,,,,,,,,,1.0,,,,,,,,,1.0,1.0,,0.25545,,0.25545,,,,28.3,1.0,,,,,,,,,,1.0,,,1.0,,,,,,,,,,,1.0,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612749,2020,2019-20,False
201588-202083-203114-203507-2594,1610612749,"George Hill, Wesley Matthews, Khris Middleton, Giannis Antetokounmpo, Kyle Korver","Hill, Matthews, Middleton, Antetokounmpo, Korver",201588-202083-203114-203507-2594,MIL,183.0,1,3.0,-3.0,7.0,7.0,,,,14.0,,,,,,,,,,1.0,1.0,2.0,,,,1.0,3.0,3.0,6.0,,,,,,,,,3.0,2.0,1.0,,1.0,1.0,1.0,,,3.0,,3.0,3.0,,,2.0,1.0,3.0,,,3.0,,,,,1.0,0.3333333333333333,0.3333333333333333,,,,0.5,,,0.375,,,1.0,,1.0,,,110.16393442622952,12.428571428571429,13.714285714285714,12.428571428571429,13.714285714285714,,,,,,,0.3333333333333333,,,,0.6666666666666666,0.5,0.5,1.0,,,,,,,1.0,0.5,0.55895,,,,,,25.0,,,,2.0,2.0,,,,,,,,3.0,,,,,,,,,,1.0,,,,,,1.0,1.0,,,,,,,,,,1.0,,,,0.3333333333333333,1.0,0.25,1.0,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612749,2020,2019-20,False
