EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGA,Corner3FGA,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,AtRimAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,LiveBallTurnovers,LostBallTurnovers,Turnovers,ShootingFouls,Fouls,FoulsDrawn,FirstChancePoints,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffShortMidRangeReboundPct,OffArc3ReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,SelfORebPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,Corner3Frequency,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,Corner3FGM,Corner3Assists,DefCorner3ReboundPct,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,BadPassOutOfBoundsTurnovers,DeadBallTurnovers,Offensive Fouls,Offensive Fouls Drawn,DefAtRimReboundPct,DefShortMidRangeReboundPct,FtPoints,PenaltyFtPoints,Steals,BadPassSteals,BadPassTurnovers,LostBallOutOfBoundsTurnovers,SecondChanceTurnovers,PenaltyTurnovers,Loose Ball Fouls,FTA,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedShortMidRange,Blocks,NonShootingPenaltyNonTakeFoulsDrawn,OffAtRimReboundPct,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,LostBallSteals,LongMidRangeFGM,LongMidRangeFGA,SecondChanceCorner3FGA,Fg3aBlocked,LongMidRangeAssists,2pt And 1 Free Throw Trips,BlockedAtRim,FG3APctBlocked,Corner3PctBlocked,OffCorner3ReboundPct,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,SecondChanceCorner3Frequency,Travels,Technical Free Throw Trips,Blocked3s,BlockedArc3,RecoveredBlocks,BlocksRecoveredPct,SecondChanceAtRimPctAssisted,Defensive 3 Seconds Violations,Arc3PctBlocked,OffLongMidRangeReboundPct,SecondChanceCorner3FGM,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,BlockedCorner3,ShortMidRangeFGM,DefensiveGoaltends,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,PtsPutbacks,PtsUnassisted3s,ShortMidRangeAssists,Charge Fouls Drawn,ShortMidRangePctAssisted,SecondChanceFtPoints,Charge Fouls,Loose Ball Fouls Drawn,HeaveAttempts,FTOffRebounds,OffFTReboundPct,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,PenaltyCorner3FGM,LongMidRangePctBlocked,PenaltyCorner3Accuracy,StepOutOfBoundsTurnovers,BlockedLongMidRange,3pt And 1 Free Throw Trips,OffensiveGoaltends,3SecondViolations,team_id,year,season,team_vs
1626147-1627789-1629058-1629743-202066,1610612751,"Justin Anderson, Timothe Luwawu-Cabarrot, Dzanan Musa, Donta Hall, Garrett Temple","Anderson, Luwawu-Cabarrot, Musa, Hall, Temple",1626147-1627789-1629058-1629743-202066,BKN,4.0,1,,,,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,360.0,,4.0,,4.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612751,2020,2019-20,False
1626147-1627789-1629058-201599-203915,1610612751,"Justin Anderson, Timothe Luwawu-Cabarrot, Dzanan Musa, DeAndre Jordan, Spencer Dinwiddie","Anderson, Luwawu-Cabarrot, Musa, Jordan, Dinwiddie",1626147-1627789-1629058-201599-203915,BKN,71.0,1,1.0,,3.0,3.0,3.0,,1.0,6.0,1.0,3.0,,1.0,1.0,3.0,,,,,1.0,,,,1.0,1.0,3.0,,1.0,2.0,2.0,,1.0,,,,1.0,3.0,,1.0,2.0,2.0,,,1.0,,,1.0,,1.0,,1.0,2.0,,1.0,,2.0,,2.0,1.0,3.0,,,,,,,,2.0,2.0,3.0,,1.0,1.0,,,,,,0.3333333333333333,,0.3333333333333333,0.25,,0.25,0.25,,0.25,0.25,,,,,,1.0,0.5,,,1.0,0.3333333333333333,,,1.0,,,121.69014084507042,12.333333333333334,11.333333333333334,12.0,11.333333333333334,0.75,0.3333333333333333,0.3333333333333333,1.0,,,0.25,,,,1.0,,,,,0.75,0.3333333333333333,,0.25,,1.0,,0.5269875,0.588,0.5269875,,1.0,2.0,25.9,1.0,,,,,,,,,,,,1.0,,,,,,,,,,,,,1.0,1.0,1.0,,0.5,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612751,2020,2019-20,False
1626147-1627789-1629066-1629185-204020,1610612751,"Justin Anderson, Timothe Luwawu-Cabarrot, Rodions Kurucs, Chris Chiozza, Tyler Johnson","Anderson, Luwawu-Cabarrot, Kurucs, Chiozza, Johnson",1626147-1627789-1629066-1629185-204020,BKN,764.0,1,13.0,-3.0,29.0,29.0,,,5.0,58.0,5.0,7.0,,,,,2.0,5.0,,2.0,12.0,,3.0,,,6.0,13.0,3.0,17.0,23.0,26.0,,,,3.0,,,,,,,8.0,4.0,9.0,12.0,2.0,1.0,4.0,3.0,7.0,2.0,3.0,17.0,3.0,2.0,5.0,6.0,1.0,12.0,5.0,17.0,,1.0,1.0,3.0,5.0,6.0,5.0,23.0,,,,0.6666666666666666,0.6666666666666666,1.0,0.17647058823529413,,,0.17647058823529413,0.46153846153846156,,,0.35,,,0.3709677419354839,,,0.5666666666666667,0.07692307692307693,,0.5,0.3333333333333333,1.0,0.8571428571428571,0.2857142857142857,0.8333333333333334,0.21428571428571427,0.8461538461538461,0.23809523809523808,0.5,0.2,1.0,1.0,,109.3193717277487,13.344827586206897,13.0,12.448275862068966,12.827586206896552,0.23333333333333334,0.7142857142857143,0.7142857142857143,0.6,0.06666666666666667,0.16666666666666666,0.4,0.16666666666666666,0.18181818181818182,1.0,,,1.0,,,,,,,,0.8,0.16666666666666666,0.5343199999999999,0.55905,,,,7.676923076923076,24.96470588235294,,1.0,1.0,0.5,0.2,0.2,1.0,,2.0,,2.0,1.0,0.5,2.0,,4.0,1.0,,,2.0,,,2.0,1.0,,1.0,,1.0,,,0.03225806451612903,0.07142857142857142,3.0,1.0,4.0,,1.0,1.0,,1.0,0.058823529411764705,,0.25,0.13333333333333333,0.25,0.25,1.0,,1.0,,,,1.0,1.0,,1.0,0.08333333333333333,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612751,2020,2019-20,False
1626147-1627789-1629725-202498-204020,1610612751,"Justin Anderson, Timothe Luwawu-Cabarrot, Jeremiah Martin, Lance Thomas, Tyler Johnson","Anderson, Luwawu-Cabarrot, Martin, Thomas, Johnson",1626147-1627789-1629725-202498-204020,BKN,199.0,1,3.0,,7.0,7.0,,7.0,1.0,14.0,1.0,2.0,,,,,1.0,2.0,,1.0,2.0,,,,,1.0,3.0,3.0,4.0,11.0,11.0,,,1.0,1.0,3.0,,,,,,,2.0,9.0,2.0,1.0,,,3.0,3.0,1.0,,9.0,1.0,,1.0,,,1.0,1.0,2.0,,,,1.0,,,,8.0,,,,,,1.0,0.75,1.0,,0.75,0.3333333333333333,,,0.7857142857142857,1.5,,0.7857142857142857,1.5,,0.5714285714285714,,,,,,,,0.25,1.0,0.25,0.3333333333333333,,1.0,,0.3333333333333333,,101.30653266331657,13.857142857142858,14.571428571428571,13.285714285714286,12.428571428571429,0.2857142857142857,0.5,0.5,,0.14285714285714285,0.2857142857142857,0.2857142857142857,0.5,0.5,1.0,,,,,,,,,,,0.8571428571428571,0.5,0.610542857142857,,,0.2727272727272727,,3.533333333333333,25.1,,2.0,2.0,,1.0,1.0,1.0,1.0,1.0,,,,,,,1.0,,,,,,,,,,,,,,,,,1.0,,,1.0,,,,,,,,,,,,1.0,,,,,,,,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612751,2020,2019-20,False
1626147-1627789-1629725-203925-204020,1610612751,"Justin Anderson, Timothe Luwawu-Cabarrot, Jeremiah Martin, Joe Harris, Tyler Johnson","Anderson, Luwawu-Cabarrot, Martin, Harris, Johnson",1626147-1627789-1629725-203925-204020,BKN,337.0,1,6.0,-6.0,12.0,12.0,,4.0,,24.0,3.0,4.0,,,,,,1.0,,2.0,5.0,,,,,4.0,5.0,2.0,6.0,14.0,20.0,,,,,,,,,,,4.0,4.0,6.0,5.0,2.0,1.0,2.0,2.0,4.0,2.0,2.0,10.0,,1.0,1.0,1.0,,2.0,1.0,3.0,,2.0,2.0,2.0,2.0,5.0,1.0,14.0,,,,0.5,0.5,1.0,0.3333333333333333,,,0.3333333333333333,0.8,,,0.6363636363636364,,,0.6363636363636364,,,0.5454545454545454,0.2,0.25,,1.0,,0.3333333333333333,1.0,0.5,,0.4,0.2,,,,0.5,,102.55192878338279,13.0,15.083333333333334,12.916666666666666,14.083333333333334,0.36363636363636365,0.75,1.0,0.6666666666666666,,0.09090909090909091,0.45454545454545453,0.4,0.4,1.0,,,,,,,,,,,0.9090909090909091,0.4,0.5386954545454545,,,,,4.7,25.21666666666667,,,,,,,,,,,,,0.5,,,2.0,2.0,,,,,1.0,,,,,,,,1.0,,,,1.0,1.0,,,,,,,,,0.09090909090909091,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612751,2020,2019-20,False
1626147-1628386-1629185-203925-204020,1610612751,"Justin Anderson, Jarrett Allen, Chris Chiozza, Joe Harris, Tyler Johnson","Anderson, Allen, Chiozza, Harris, Johnson",1626147-1628386-1629185-203925-204020,BKN,303.0,2,5.0,-1.0,11.0,10.0,,,2.0,21.0,2.0,5.0,1.0,1.0,,,2.0,,,2.0,3.0,1.0,1.0,,,2.0,7.0,2.0,3.0,10.0,11.0,1.0,1.0,1.0,1.0,5.0,,,,,,4.0,,6.0,3.0,2.0,1.0,2.0,2.0,4.0,2.0,2.0,10.0,1.0,1.0,3.0,3.0,,6.0,2.0,8.0,,1.0,,3.0,2.0,3.0,,5.0,,,,1.0,1.0,1.0,0.6666666666666666,1.0,,0.6666666666666666,0.2857142857142857,1.0,,0.5,1.25,,0.5,1.25,,0.3,0.14285714285714285,,0.5,0.3333333333333333,,1.0,0.2,0.75,1.0,0.8571428571428571,0.3333333333333333,0.5,1.0,1.0,0.5,,99.8019801980198,13.454545454545455,15.5,12.363636363636363,14.6,0.5,0.4,0.4,1.0,0.2,,0.3,0.6666666666666666,0.6666666666666666,1.0,0.5,1.0,0.5,1.0,1.0,,,,,,0.8,0.6666666666666666,0.500175,0.54135,,0.5,,3.9,26.766666666666666,,,,1.0,,,,1.0,2.0,,,1.0,,,,,,1.0,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,1.0,1.0,1.0,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,1610612751,2020,2019-20,False
1626147-1629033-1629058-1629066-1629651,1610612751,"Justin Anderson, Theo Pinson, Dzanan Musa, Rodions Kurucs, Nicolas Claxton","Anderson, Pinson, Musa, Kurucs, Claxton",1626147-1629033-1629058-1629066-1629651,BKN,91.0,1,2.0,1.0,3.0,3.0,3.0,3.0,,6.0,2.0,3.0,,,2.0,3.0,,,,,,,,,,2.0,3.0,,,4.0,3.0,,,,,,2.0,3.0,,,4.0,2.0,2.0,,,,,1.0,,1.0,,1.0,2.0,,,,,,,,,,,,,,,,4.0,4.0,3.0,,0.5,0.5,,,,,,0.6666666666666666,,0.6666666666666666,0.6666666666666666,,0.6666666666666666,0.6666666666666666,,0.6666666666666666,,,,,,,,,,,,,,,,,,94.94505494505495,12.666666666666666,17.666666666666668,12.666666666666666,17.666666666666668,1.0,0.6666666666666666,0.6666666666666666,0.5,,,,,,,,,,,,1.0,0.6666666666666666,,,,1.0,,0.4984,,0.4984,,1.0,2.4,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612751,2020,2019-20,False
1626147-1629058-1629185-1629725-1629743,1610612751,"Justin Anderson, Dzanan Musa, Chris Chiozza, Jeremiah Martin, Donta Hall","Anderson, Musa, Chiozza, Martin, Hall",1626147-1629058-1629185-1629725-1629743,BKN,416.0,1,7.0,-5.0,14.0,14.0,,,2.0,28.0,1.0,3.0,,,,,3.0,1.0,,2.0,6.0,,1.0,,,2.0,6.0,2.0,7.0,13.0,18.0,,1.0,,2.0,,,,,,,2.0,2.0,6.0,6.0,2.0,2.0,1.0,2.0,3.0,2.0,1.0,8.0,,2.0,1.0,3.0,,4.0,2.0,6.0,,,,1.0,2.0,7.0,6.0,13.0,,,,0.5,0.5,1.0,0.2857142857142857,,,0.2857142857142857,0.3333333333333333,,,0.38461538461538464,,,0.4,,,0.5384615384615384,0.3333333333333333,0.6666666666666666,,,,1.0,0.5,0.25,,0.5714285714285714,0.2222222222222222,0.5,,,0.25,,96.92307692307692,17.642857142857142,12.071428571428571,15.428571428571429,11.142857142857142,0.23076923076923078,0.3333333333333333,1.0,1.0,0.23076923076923078,0.07692307692307693,0.46153846153846156,0.3333333333333333,0.3333333333333333,1.0,,,0.3333333333333333,,,,,,,,0.7692307692307693,0.3333333333333333,0.5046307692307692,0.48818333333333336,,,,6.433333333333334,26.17142857142857,,,,,,,,,1.0,1.0,3.0,1.0,1.0,3.0,,,,,,,,1.0,5.0,2.0,,2.0,1.0,3.0,,0.5,0.13333333333333333,0.25,,,,1.0,,,,1.0,,,,,,,,0.3333333333333333,,1.0,1.0,1.0,2.0,0.6666666666666666,,,,,,,,,1.0,1.0,0.3333333333333333,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,1610612751,2020,2019-20,False
1626147-1629058-1629185-1629743-2037,1610612751,"Justin Anderson, Dzanan Musa, Chris Chiozza, Donta Hall, Jamal Crawford","Anderson, Musa, Chiozza, Hall, Crawford",1626147-1629058-1629185-1629743-2037,BKN,242.0,1,4.0,8.0,9.0,8.0,,5.0,1.0,17.0,2.0,2.0,1.0,1.0,,,1.0,1.0,,3.0,5.0,,,,,3.0,5.0,3.0,6.0,15.0,7.0,1.0,1.0,,,2.0,,,,,,2.0,4.0,9.0,5.0,3.0,,1.0,3.0,4.0,3.0,1.0,11.0,1.0,1.0,3.0,1.0,1.0,5.0,2.0,7.0,,,,,,1.0,1.0,13.0,,,1.0,0.3333333333333333,0.5,1.0,0.5,,,0.5,0.6,1.0,,0.6818181818181818,1.0,,0.6818181818181818,1.0,,0.5454545454545454,,,,,1.0,1.0,0.5,1.0,0.3333333333333333,1.0,0.4,,,,1.0,,101.15702479338843,14.777777777777779,13.625,14.11111111111111,13.625,0.18181818181818182,1.0,1.0,0.5,0.09090909090909091,0.09090909090909091,0.45454545454545453,0.6,0.6,1.0,1.0,1.0,,,,,,,,,0.7272727272727273,0.6,0.5142136363636364,,,0.13333333333333333,,10.7,27.083333333333332,,,,1.0,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,1.0,2.0,,,,,,,,1.0,0.18181818181818182,0.5,0.5,,,,,,,,,,,,1.0,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,1610612751,2020,2019-20,False
1626147-1629058-1629725-1629743-202498,1610612751,"Justin Anderson, Dzanan Musa, Jeremiah Martin, Donta Hall, Lance Thomas","Anderson, Musa, Martin, Hall, Thomas",1626147-1629058-1629725-1629743-202498,BKN,1625.0,3,27.0,-14.0,57.0,56.0,20.0,7.0,5.0,113.0,13.0,23.0,2.0,4.0,5.0,9.0,8.0,3.0,1.0,3.0,12.0,2.0,2.0,1.0,4.0,17.0,32.0,5.0,15.0,66.0,80.0,2.0,4.0,2.0,2.0,10.0,5.0,11.0,1.0,5.0,20.0,16.0,18.0,9.0,12.0,3.0,5.0,8.0,3.0,11.0,1.0,7.0,25.0,2.0,4.0,7.0,8.0,,15.0,6.0,21.0,,4.0,2.0,8.0,6.0,9.0,15.0,56.0,20.0,20.0,,0.47058823529411764,0.47058823529411764,0.6,0.3333333333333333,1.0,0.2,0.3333333333333333,0.53125,0.5,0.45454545454545453,0.5212765957446809,0.8333333333333334,0.40625,0.6111111111111112,0.8333333333333334,0.5263157894736842,0.3191489361702128,0.15625,0.13043478260869565,0.25,0.5,,0.7272727272727273,0.26666666666666666,0.875,0.2,0.7894736842105263,0.24,0.5,0.2222222222222222,1.0,0.8333333333333334,,100.13538461538462,16.19298245614035,12.535714285714286,15.771929824561404,12.446428571428571,0.48936170212765956,0.5652173913043478,0.65,0.5384615384615384,0.1702127659574468,0.06382978723404255,0.2553191489361702,0.25,0.25,0.3333333333333333,0.6666666666666666,0.5,0.3333333333333333,1.0,,0.5625,0.5555555555555556,0.0625,0.25,0.25,0.8085106382978723,0.25,0.5177787234042553,0.601275,0.506965625,0.15151515151515152,0.30303030303030304,3.490625,25.959999999999997,0.3508771929824561,2.0,2.0,1.0,0.6666666666666666,0.6666666666666666,1.0,1.0,4.0,2.0,1.0,,1.0,17.0,7.0,2.0,2.0,2.0,,,2.0,,18.0,7.0,4.0,,,,3.0,0.2,0.14,0.2,,,1.0,,,,4.0,,,,,0.02127659574468085,,,,,,,,,,,,,,,,,,,4.0,,0.5,0.6666666666666666,,6.0,1.0,1.0,0.25,,,,,,,,,,,,,,,,,1610612751,2020,2019-20,False
1626147-1629058-1629725-202498-204020,1610612751,"Justin Anderson, Dzanan Musa, Jeremiah Martin, Lance Thomas, Tyler Johnson","Anderson, Musa, Martin, Thomas, Johnson",1626147-1629058-1629725-202498-204020,BKN,50.0,1,1.0,,2.0,2.0,,1.0,,4.0,1.0,1.0,,,,,,,,,,,,,,1.0,1.0,,,2.0,2.0,,,,,,,,,,,2.0,,,,,,1.0,,1.0,,1.0,2.0,,,,,1.0,1.0,,1.0,,1.0,1.0,1.0,1.0,1.0,1.0,2.0,,,,1.0,1.0,,,,,,1.0,,,1.0,,,1.0,,,,,,,1.0,1.0,,,,,,,,,,,,115.19999999999999,16.5,8.5,16.5,8.5,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,1.0,,0.7537,,,,,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,1610612751,2020,2019-20,False
1626147-1629066-1629185-202066-204020,1610612751,"Justin Anderson, Rodions Kurucs, Chris Chiozza, Garrett Temple, Tyler Johnson","Anderson, Kurucs, Chiozza, Temple, Johnson",1626147-1629066-1629185-202066-204020,BKN,151.0,1,3.0,1.0,5.0,5.0,3.0,2.0,,10.0,,,,,,,1.0,,,,3.0,,,,2.0,1.0,1.0,,3.0,6.0,5.0,,,,,,,,,2.0,3.0,,2.0,,3.0,,,,,,,,,,,1.0,2.0,,3.0,,3.0,,,,,1.0,2.0,2.0,6.0,3.0,3.0,,,,,,,,,1.0,,,0.25,,,0.5,,0.3333333333333333,0.75,,,,,,0.6666666666666666,,1.0,,0.75,,,,,1.0,,95.36423841059603,17.2,13.0,17.2,12.6,,,,,0.25,,0.75,,,,,,,,,,,,1.0,,0.75,,0.443225,,0.44205,,0.5,12.2,29.333333333333332,0.6,,,,,,,,,,,1.0,0.5,4.0,3.0,,,,,,,,4.0,2.0,,2.0,1.0,2.0,,,0.4,1.0,,,,,,,1.0,1.0,,,,,,,,,,1.0,,,2.0,1.0,,,,,,,,,1.0,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,1610612751,2020,2019-20,False
1626147-1629066-1629725-1629743-204020,1610612751,"Justin Anderson, Rodions Kurucs, Jeremiah Martin, Donta Hall, Tyler Johnson","Anderson, Kurucs, Martin, Hall, Johnson",1626147-1629066-1629725-1629743-204020,BKN,40.0,1,1.0,-2.0,1.0,1.0,,,,2.0,,,,,,,1.0,,,,,,,,,,1.0,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,1.0,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,72.0,15.0,25.0,15.0,25.0,,,,,1.0,,,,,,,,,,,,,,,,,,0.4136,,,,,9.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612751,2020,2019-20,False
1626147-1629185-1629725-1629743-204020,1610612751,"Justin Anderson, Chris Chiozza, Jeremiah Martin, Donta Hall, Tyler Johnson","Anderson, Chiozza, Martin, Hall, Johnson",1626147-1629185-1629725-1629743-204020,BKN,145.0,1,2.0,-1.0,6.0,5.0,,,,11.0,,,,,,,1.0,,,1.0,4.0,,,,,1.0,1.0,1.0,4.0,6.0,7.0,,,,,,,,,,,2.0,,3.0,4.0,1.0,,1.0,1.0,2.0,1.0,,5.0,,,1.0,,,1.0,,1.0,,,,1.0,,1.0,1.0,6.0,,,,1.0,1.0,1.0,0.25,,,0.25,1.0,,,0.5,,,0.6,,,0.8,,,,,,,,1.0,,1.0,,,,,1.0,,109.24137931034484,14.333333333333334,11.8,14.333333333333334,11.8,,,,,0.2,,0.8,0.25,0.25,1.0,,,,,,,,,,,0.8,0.25,0.5428499999999999,,,,,5.3,25.575,,,,,,,,,1.0,1.0,,,,1.0,,1.0,1.0,,,,,,1.0,1.0,,,,,,,0.2,1.0,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,1.0,,,1.0,,1.0,,,,,,,,,,,,,,,,,1610612751,2020,2019-20,False
1627740-1627789-1629033-1629058-1629066,1610612751,"Henry Ellenson, Timothe Luwawu-Cabarrot, Theo Pinson, Dzanan Musa, Rodions Kurucs","Ellenson, Luwawu-Cabarrot, Pinson, Musa, Kurucs",1627740-1627789-1629033-1629058-1629066,BKN,621.0,3,10.0,11.0,25.0,24.0,16.0,16.0,5.0,49.0,4.0,8.0,1.0,2.0,4.0,8.0,3.0,3.0,2.0,2.0,8.0,,,,2.0,5.0,11.0,2.0,11.0,21.0,10.0,1.0,3.0,,,4.0,5.0,10.0,,4.0,15.0,6.0,4.0,3.0,8.0,2.0,1.0,3.0,1.0,4.0,1.0,2.0,9.0,3.0,2.0,4.0,8.0,,12.0,5.0,17.0,,3.0,1.0,5.0,2.0,4.0,6.0,17.0,15.0,16.0,1.0,0.6,0.75,0.5,0.18181818181818182,,,0.18181818181818182,0.45454545454545453,0.3333333333333333,0.5,0.36363636363636365,0.3333333333333333,0.35714285714285715,0.4375,0.5,0.46875,0.5,0.09090909090909091,,0.3333333333333333,0.6,,0.8888888888888888,0.3333333333333333,0.6666666666666666,0.3333333333333333,0.8,0.3333333333333333,,0.3333333333333333,1.0,1.0,,113.62318840579711,10.72,14.708333333333334,10.56,14.458333333333334,0.36363636363636365,0.5,0.5,0.5,0.13636363636363635,0.13636363636363635,0.36363636363636365,0.25,0.25,0.5,0.6666666666666666,0.5,,,,0.5714285714285714,0.5,0.14285714285714285,0.14285714285714285,,0.8636363636363636,0.25,0.5205545454545454,0.57,0.5296714285714286,0.19047619047619047,0.7142857142857143,3.4545454545454546,25.91818181818182,0.64,,,,,,,2.0,2.0,,1.0,1.0,0.5,5.0,5.0,1.0,1.0,2.0,,1.0,2.0,1.0,5.0,3.0,,,,,,0.5,0.125,0.23076923076923078,,,,,,,1.0,,,,0.3333333333333333,,,,,,,,,,,,,,,,,,,,1.0,,0.3333333333333333,0.5,2.0,3.0,1.0,1.0,1.0,2.0,,,,,,,,,,,,,,,,1610612751,2020,2019-20,False
1627740-1628021-1629033-1629058-1629651,1610612751,"Henry Ellenson, David Nwaba, Theo Pinson, Dzanan Musa, Nicolas Claxton","Ellenson, Nwaba, Pinson, Musa, Claxton",1627740-1628021-1629033-1629058-1629651,BKN,200.0,1,3.0,-2.0,9.0,8.0,9.0,8.0,1.0,17.0,1.0,2.0,1.0,1.0,1.0,2.0,,,,,1.0,,,,1.0,1.0,2.0,,1.0,7.0,9.0,1.0,1.0,,,2.0,1.0,2.0,,1.0,7.0,,2.0,,1.0,,1.0,,,,,,,,1.0,1.0,1.0,1.0,3.0,1.0,4.0,,2.0,2.0,3.0,,2.0,3.0,5.0,7.0,9.0,1.0,,,,,,,,0.5,1.0,0.5,0.3333333333333333,1.0,0.3333333333333333,0.5833333333333334,1.0,0.5833333333333334,0.3333333333333333,0.5,0.5,,0.6666666666666666,1.0,1.0,1.0,0.5,,0.6666666666666666,0.5,,,1.0,0.5,,122.39999999999999,12.222222222222221,11.25,12.222222222222221,11.125,0.6666666666666666,0.5,1.0,,,,0.3333333333333333,,,,1.0,1.0,,,,0.6666666666666666,0.5,,0.3333333333333333,,1.0,,0.5249166666666667,0.5855,0.5249166666666667,0.2857142857142857,1.0,2.0,24.8,1.0,,,,,,,,1.0,1.0,,,,5.0,5.0,1.0,,,,,3.0,,6.0,1.0,2.0,,,,2.0,1.0,0.25,0.3333333333333333,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,1610612751,2020,2019-20,False
