EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,Corner3FGM,Corner3FGA,SecondChanceCorner3FGM,SecondChanceCorner3FGA,Arc3FGM,Arc3FGA,FG3M,FG3A,Points,OpponentPoints,SecondChanceFG3M,SecondChanceFG3A,SecondChancePoints,PtsAssisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AssistPoints,OffThreePtRebounds,OffRebounds,Rebounds,SelfOReb,Steals,LostBallSteals,FirstChancePoints,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,NonHeaveFg3Pct,EfgPct,SecondChanceEfgPct,TsPct,SecondChanceTsPct,FG3APct,OffThreePtReboundPct,OffFGReboundPct,OffArc3ReboundPct,SelfORebPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChancePointsPct,Avg3ptShotDistance,PenaltyOffPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,PenaltyCorner3FGM,PenaltyCorner3FGA,FG2M,FG2A,FtPoints,SecondChanceFG2M,SecondChanceFG2A,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsUnassisted3s,TwoPtAssists,AtRimAssists,ShortMidRangeAssists,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,Turnovers,PenaltyTurnovers,Fouls,FoulsDrawn,FTA,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,PenaltyFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,PenaltyEfgPct,PenaltyTsPct,LiveBallTurnoverPct,DefTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefArc3ReboundPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyShotQualityAvg,PenaltyPointsPct,Avg2ptShotDistance,PenaltyOffPossPct,PenaltyAtRimFGA,PenaltyArc3FGA,OffTwoPtRebounds,FTDefRebounds,SecondChanceTurnovers,ShootingFouls,DefFTReboundPct,OffTwoPtReboundPct,OffShortMidRangeReboundPct,OffCorner3ReboundPct,DefLongMidRangeReboundPct,DefCorner3ReboundPct,PenaltyAtRimFrequency,PenaltyArc3Frequency,SecondChanceShotQualityAvg,SecondChanceArc3FGM,SecondChanceArc3FGA,PtsPutbacks,OffAtRimReboundPct,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,Offensive Fouls Drawn,LongMidRangeAssists,LongMidRangePctAssisted,Loose Ball Fouls,PenaltyAtRimFGM,PenaltyArc3FGM,BadPassSteals,PenaltyAtRimAccuracy,PenaltyArc3Accuracy,LostBallTurnovers,Offensive Fouls,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChanceFtPoints,Fg2aBlocked,Fg3aBlocked,Travels,Loose Ball Fouls Drawn,FG3APctBlocked,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,Arc3PctBlocked,OffLongMidRangeReboundPct,Charge Fouls,Technical Free Throw Trips,Charge Fouls Drawn,FTOffRebounds,ThreePtShootingFoulsDrawn,Blocked3s,BlockedArc3,BlockedCorner3,OffFTReboundPct,ThreePtShootingFoulsDrawnPct,StepOutOfBoundsTurnovers,Clear Path Fouls,BlockedLongMidRange,SecondChanceArc3PctAssisted,DefensiveGoaltends,Defensive 3 Seconds Violations,LongMidRangePctBlocked,Corner3PctBlocked,3SecondViolations,HeaveAttempts,OffensiveGoaltends,3pt And 1 Free Throw Trips,team_id,year,season,team_vs
1626224-1629645-201567-203521-203903,1610612739,"Cedi Osman, Kevin Porter Jr., Kevin Love, Matthew Dellavedova, Jordan Clarkson","Osman, Porter Jr., Love, Dellavedova, Clarkson",1626224-1629645-201567-203521-203903,CLE,577.0,1,10.0,-5.0,19.0,18.0,1.0,1.0,37.0,,2.0,,,1.0,4.0,1.0,6.0,12.0,17.0,,1.0,,3.0,4.0,1.0,1.0,3.0,1.0,,7.0,,1.0,9.0,,3.0,2.0,12.0,1.0,0.16666666666666666,,0.16666666666666666,0.3,,0.35294117647058826,,0.4,,0.09090909090909091,,,92.33968804159446,17.94736842105263,13.11111111111111,17.263157894736842,12.166666666666666,0.13333333333333333,,,,0.26666666666666666,0.25,0.25,1.0,,,,0.8,0.25,0.5286433333333334,,25.400000000000002,4.0,3.0,6.0,,,,3.0,,,,,3.0,9.0,3.0,,,,,,1.0,1.0,1.0,4.0,2.0,,2.0,2.0,,5.0,3.0,8.0,,,,2.0,,2.0,1.0,2.0,5.0,4.0,,3.0,3.0,,3.0,3.0,1.0,4.0,,,0.6666666666666666,0.6666666666666666,,0.3333333333333333,,,,0.25,,0.75,0.8333333333333334,0.8,0.75,,0.8333333333333334,1.0,0.4,0.5,0.6,0.6666666666666666,0.2,,,,,,,,,,,,0.31275,0.08333333333333333,3.433333333333333,0.21052631578947367,,1.0,1.0,,,1.0,,0.16666666666666666,,,,,,1.0,0.4635,,1.0,,0.3333333333333333,1.0,,,,,,,,1.0,,,,,,2.0,0.11764705882352941,0.18181818181818182,,1.0,,,,,0.1111111111111111,0.16666666666666666,,,,1.0,,,,,,,,,,,,,,,,,,,,,,1610612739,2020,2019-20,True
1626224-1629645-202684-203521-203903,1610612739,"Cedi Osman, Kevin Porter Jr., Tristan Thompson, Matthew Dellavedova, Jordan Clarkson","Osman, Porter Jr., Thompson, Dellavedova, Clarkson",1626224-1629645-202684-203521-203903,CLE,342.0,4,6.0,3.0,10.0,11.0,,1.0,21.0,,,,,,2.0,,2.0,7.0,4.0,,1.0,1.0,,2.0,,,2.0,,,4.0,,2.0,9.0,,,,6.0,,,,,0.3333333333333333,,0.35,0.25,0.2222222222222222,,0.3333333333333333,,,88.42105263157895,17.8,14.909090909090908,16.2,14.909090909090908,,,,,0.2222222222222222,,,,,,,0.2222222222222222,,0.44467777777777784,0.14285714285714285,25.6,,,,,,1.0,3.0,2.0,4.0,,,3.0,7.0,1.0,,,,1.0,,,1.0,1.0,4.0,2.0,,2.0,,1.0,3.0,3.0,7.0,1.0,1.0,1.0,2.0,,3.0,,1.0,2.0,3.0,1.0,,,,,,1.0,,,1.0,0.6666666666666666,0.6666666666666666,,0.42857142857142855,,,,0.25,0.3333333333333333,0.6,1.0,0.75,0.5,0.6666666666666666,1.0,,,,,,0.3333333333333333,0.3333333333333333,0.3333333333333333,1.0,0.4444444444444444,0.5,0.5,,,,,,0.4412,0.14285714285714285,14.442857142857141,,,,2.0,1.0,,,1.0,0.5,0.5,,,1.0,,,0.54375,,1.0,,,1.0,,,1.0,0.5,,,,,,,,1.0,,,,,1.0,,,,1.0,,,,,,0.5,,1.0,,,,,,,,,,,,,,,,,,,,,1610612739,2020,2019-20,True
1626224-201567-202684-202688-203903,1610612739,"Cedi Osman, Kevin Love, Tristan Thompson, Brandon Knight, Jordan Clarkson","Osman, Love, Thompson, Knight, Clarkson",1626224-201567-202684-202688-203903,CLE,200.0,1,3.0,-3.0,6.0,6.0,,,12.0,1.0,1.0,,,,1.0,1.0,2.0,5.0,8.0,,,,3.0,1.0,,1.0,2.0,,1.0,5.0,,,3.0,,,,5.0,1.0,0.5,,0.5,0.5,,0.5,,0.4,,,,,86.39999999999999,16.333333333333332,17.0,16.333333333333332,17.0,0.2,1.0,1.0,1.0,0.2,,,,,,,0.4,,0.4579,,25.85,,,,,,1.0,3.0,,,,,1.0,3.0,,,,,,,,,,2.0,,,1.0,,1.0,2.0,1.0,3.0,,,,2.0,,2.0,,2.0,1.0,,,,,,,,,,,,1.0,1.0,,0.3333333333333333,,,,,,1.0,1.0,1.0,,1.0,1.0,,,,,,0.6,0.3333333333333333,0.3333333333333333,1.0,,,,,,,,,,,7.033333333333334,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,1610612739,2020,2019-20,True
1626224-201567-202684-203521-203903,1610612739,"Cedi Osman, Kevin Love, Tristan Thompson, Matthew Dellavedova, Jordan Clarkson","Osman, Love, Thompson, Dellavedova, Clarkson",1626224-201567-202684-203521-203903,CLE,674.0,4,11.0,2.0,22.0,21.0,2.0,1.0,43.0,,2.0,,,2.0,6.0,2.0,8.0,22.0,20.0,,,2.0,6.0,5.0,2.0,2.0,9.0,2.0,,20.0,1.0,1.0,10.0,,2.0,1.0,20.0,1.0,0.25,,0.2857142857142857,0.5,1.0,0.5,1.0,0.36363636363636365,0.2,0.09090909090909091,0.3333333333333333,,91.86943620178042,13.409090909090908,18.047619047619047,13.181818181818182,17.476190476190474,0.09090909090909091,,,,0.2727272727272727,0.3333333333333333,0.3333333333333333,1.0,,,,0.7727272727272727,0.4,0.5593142857142857,0.09090909090909091,30.1875,6.0,6.0,9.0,1.0,1.0,2.0,5.0,,,,,8.0,14.0,,1.0,1.0,4.0,4.0,2.0,2.0,,14.0,14.0,2.0,,7.0,6.0,1.0,5.0,4.0,9.0,1.0,,,1.0,1.0,2.0,,2.0,2.0,,,2.0,1.0,1.0,2.0,,14.0,6.0,,,0.875,0.875,1.0,0.5714285714285714,1.0,1.0,1.1666666666666667,1.1666666666666667,0.5,0.6666666666666666,0.8333333333333334,0.75,0.6666666666666666,0.6666666666666666,1.0,,0.4090909090909091,0.6666666666666666,0.75,1.0,0.22727272727272727,0.4,0.4,0.5,,,,1.0,1.0,1.0,,,0.652375,0.6363636363636364,4.035714285714286,0.2727272727272727,4.0,2.0,,,,,,,,,,0.5,0.6666666666666666,0.3333333333333333,,,,,,,,1.0,,,1.0,4.0,2.0,1.0,1.0,1.0,1.0,,,,,,,1.0,,,,,0.07142857142857142,0.1111111111111111,,,,,,,,,,,,,,,,,,1.0,1.0,,,,1.0,,,1610612739,2020,2019-20,True
1627790-1628035-1629012-1629636-1629645,1610612739,"Ante Zizic, Alfonzo McKinnie, Collin Sexton, Darius Garland, Kevin Porter Jr.","Zizic, McKinnie, Sexton, Garland, Porter Jr.",1627790-1628035-1629012-1629636-1629645,CLE,580.0,3,10.0,,20.0,21.0,3.0,2.0,41.0,1.0,1.0,,,2.0,5.0,3.0,6.0,23.0,23.0,,,2.0,3.0,5.0,2.0,1.0,3.0,,1.0,7.0,,2.0,11.0,,1.0,1.0,21.0,0.3333333333333333,0.5,,0.5,0.6052631578947368,0.5,0.6052631578947368,0.5,0.3157894736842105,,0.2222222222222222,,,101.79310344827587,16.05,12.333333333333334,15.65,11.80952380952381,0.05263157894736842,1.0,1.0,1.0,0.2631578947368421,0.4,0.4,,,,,0.7368421052631579,0.4,0.5529473684210526,0.08695652173913043,25.083333333333332,,5.0,8.0,1.0,2.0,1.0,2.0,1.0,3.0,,,7.0,13.0,,1.0,2.0,,,,,,,4.0,10.0,6.0,2.0,1.0,1.0,2.0,6.0,9.0,3.0,,3.0,,,3.0,,5.0,2.0,,,2.0,2.0,,2.0,1.0,,,,,0.2857142857142857,0.3333333333333333,,0.5384615384615384,0.5,,,,1.0,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.5,1.0,0.5,0.5,0.42105263157894735,0.625,0.8333333333333334,0.2,0.10526315789473684,0.5,0.5,1.0,0.15789473684210525,0.3333333333333333,0.3333333333333333,1.0,0.5,,,,,,5.538461538461538,,,,2.0,1.0,,3.0,1.0,0.3333333333333333,,,0.6666666666666666,1.0,,,0.59665,,,2.0,0.6666666666666666,,,,,,1.0,,,,,,,,,,,,,2.0,,,,,0.15384615384615385,0.25,,,,,,,,,,,,,,,,,,,,,,,,,,1610612739,2020,2019-20,True
1627790-1628035-1629012-1629636-1629731,1610612739,"Ante Zizic, Alfonzo McKinnie, Collin Sexton, Darius Garland, Dean Wade","Zizic, McKinnie, Sexton, Garland, Wade",1627790-1628035-1629012-1629636-1629731,CLE,189.0,1,3.0,-1.0,8.0,7.0,7.0,1.0,15.0,,,,,1.0,4.0,1.0,4.0,7.0,8.0,,,1.0,3.0,4.0,1.0,1.0,1.0,1.0,,3.0,1.0,1.0,3.0,,1.0,,6.0,1.0,0.25,,0.25,0.375,,0.5,0.5,1.0,0.3333333333333333,0.3333333333333333,0.3333333333333333,,114.28571428571429,12.875,12.285714285714286,12.625,11.857142857142858,,,,,1.0,0.25,0.25,1.0,,,,1.0,0.25,0.4025625,0.14285714285714285,29.825,8.0,,,,,,,,,,,,,4.0,,,,,1.0,4.0,4.0,7.0,,,,,,,1.0,1.0,2.0,1.0,,1.0,,,1.0,1.0,1.0,3.0,6.0,2.0,,,,,,7.0,8.0,,2.0,,,0.25,,,,0.375,0.5,1.0,0.5,0.5,0.5,0.5,,0.5,,,,,,,,,,,,,,,,,,0.4025625,1.0,,1.0,,4.0,,,,1.0,,,,,,,,1.0,,,,,,,,,,,,,1.0,1.0,,0.25,,,,1.0,0.2,1.0,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612739,2020,2019-20,True
1627790-1628035-1629012-1629636-202688,1610612739,"Ante Zizic, Alfonzo McKinnie, Collin Sexton, Darius Garland, Brandon Knight","Zizic, McKinnie, Sexton, Garland, Knight",1627790-1628035-1629012-1629636-202688,CLE,125.0,2,2.0,4.0,5.0,5.0,,,10.0,,,,,,1.0,,1.0,6.0,2.0,,,,,1.0,,,,,,,,,3.0,,,,6.0,,,,,0.6666666666666666,,0.6,,0.3333333333333333,,,,,115.19999999999999,13.4,11.6,13.4,10.2,,,,,0.3333333333333333,,,,,,,0.6666666666666666,,0.56755,,25.2,,1.0,1.0,,,1.0,1.0,,,,,2.0,2.0,2.0,,,,,,,,,,4.0,,,,,1.0,2.0,3.0,,,,,,,,,2.0,4.0,,,,,,,,,,,,,,1.0,,,,,,1.0,1.0,1.0,,1.0,1.0,,0.3333333333333333,1.0,1.0,,0.3333333333333333,1.0,1.0,,,,,,,,,,,,5.2,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,2.0,0.4,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612739,2020,2019-20,True
1627790-1628035-1629012-1629645-202688,1610612739,"Ante Zizic, Alfonzo McKinnie, Collin Sexton, Kevin Porter Jr., Brandon Knight","Zizic, McKinnie, Sexton, Porter Jr., Knight",1627790-1628035-1629012-1629645-202688,CLE,338.0,1,6.0,-1.0,13.0,13.0,8.0,,26.0,,,,,1.0,1.0,1.0,1.0,14.0,15.0,,,,3.0,1.0,1.0,1.0,4.0,1.0,,9.0,,,4.0,,1.0,1.0,14.0,1.0,1.0,,1.0,0.7857142857142857,,0.7777777777777778,,0.14285714285714285,,,,,110.76923076923076,13.153846153846153,12.846153846153847,13.153846153846153,12.461538461538462,,,,,0.14285714285714285,1.0,1.0,1.0,,,,0.7142857142857143,1.0,0.5990928571428571,,26.2,11.0,3.0,4.0,,,1.0,2.0,,,,,4.0,6.0,3.0,,,4.0,5.0,1.0,1.0,2.0,13.0,6.0,2.0,,3.0,3.0,,1.0,2.0,4.0,2.0,,2.0,1.0,,3.0,3.0,5.0,3.0,4.0,1.0,,,,,,13.0,11.0,,1.0,0.75,0.75,1.0,0.6666666666666666,,0.8,0.9166666666666666,0.9285714285714286,0.6666666666666666,1.0,0.5,0.75,,1.0,0.5,,0.5714285714285714,0.75,0.75,1.0,0.2857142857142857,0.5,0.5,,,,,,,,,,0.6294916666666667,0.9285714285714286,4.483333333333333,0.8461538461538461,4.0,1.0,,1.0,,4.0,1.0,,,,1.0,,0.6666666666666666,0.16666666666666666,,,,,,,,,,,,3.0,1.0,,0.75,1.0,,,,1.0,0.125,0.14285714285714285,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612739,2020,2019-20,True
1627790-1628035-1629012-202688-203903,1610612739,"Ante Zizic, Alfonzo McKinnie, Collin Sexton, Brandon Knight, Jordan Clarkson","Zizic, McKinnie, Sexton, Knight, Clarkson",1627790-1628035-1629012-202688-203903,CLE,147.0,1,2.0,-6.0,4.0,5.0,,,9.0,1.0,1.0,,,,1.0,1.0,2.0,5.0,11.0,,,,3.0,1.0,,1.0,2.0,,1.0,5.0,,,,,,,5.0,1.0,0.5,,0.5,0.625,,0.625,,0.5,,,,,88.16326530612244,19.25,14.0,19.25,13.2,0.25,1.0,1.0,1.0,0.25,,,,,,,0.75,,0.5076375,,24.15,,1.0,1.0,,,,1.0,,,,,1.0,2.0,,,,,,,,,,2.0,,,1.0,1.0,,,,,,,,,,,,2.0,,,,,,,,,,,,,1.0,1.0,,0.5,,,,,,,,,,,,,0.25,1.0,1.0,1.0,0.25,,,,,,,,,,,,,,5.15,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,0.5,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,1610612739,2020,2019-20,True
1627790-1628035-1629012-202688-203957,1610612739,"Ante Zizic, Alfonzo McKinnie, Collin Sexton, Brandon Knight, Dante Exum","Zizic, McKinnie, Sexton, Knight, Exum",1627790-1628035-1629012-202688-203957,CLE,241.0,1,4.0,-10.0,9.0,9.0,7.0,1.0,18.0,,1.0,,,,,,1.0,4.0,14.0,,,,,,,,2.0,,,4.0,,1.0,3.0,,2.0,1.0,4.0,,,,,0.2857142857142857,,0.2857142857142857,,0.14285714285714285,,0.25,,,107.55186721991701,15.222222222222221,11.555555555555555,15.222222222222221,11.11111111111111,0.14285714285714285,,,,,,,,,,,0.7142857142857143,,0.5757,,23.0,,2.0,4.0,,,,1.0,,1.0,,,2.0,6.0,,,,,,,,,,4.0,,,2.0,2.0,,1.0,,2.0,2.0,,1.0,1.0,,3.0,,2.0,,,,,,,,,,,,,1.0,1.0,,0.3333333333333333,,,,,0.6666666666666666,,0.5,0.5,,,0.5,,0.5714285714285714,0.5,0.5,1.0,0.14285714285714285,,,,0.14285714285714285,,,,,,,,,,4.833333333333333,,,,1.0,1.0,1.0,2.0,1.0,0.3333333333333333,,,,,,,,,,,0.5,,,,,,,,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612739,2020,2019-20,True
1627790-1628035-1629012-203521-203903,1610612739,"Ante Zizic, Alfonzo McKinnie, Collin Sexton, Matthew Dellavedova, Jordan Clarkson","Zizic, McKinnie, Sexton, Dellavedova, Clarkson",1627790-1628035-1629012-203521-203903,CLE,119.0,1,2.0,4.0,4.0,4.0,4.0,,8.0,,,,,1.0,2.0,1.0,2.0,5.0,1.0,,,,,2.0,1.0,,1.0,,,2.0,,,2.0,,,,5.0,,0.5,,0.5,0.8333333333333334,,0.8333333333333334,,0.6666666666666666,,,,,96.80672268907563,11.5,18.25,11.5,17.25,,,,,0.6666666666666666,0.5,0.5,,,,,0.6666666666666666,0.5,0.48245,,26.5,4.0,,,,,,,1.0,1.0,,,1.0,1.0,,,,1.0,1.0,1.0,2.0,,5.0,2.0,,3.0,1.0,,,2.0,,2.0,,1.0,,1.0,,1.0,1.0,1.0,,,,,,,,,5.0,4.0,,,1.0,1.0,0.5,1.0,,1.0,0.8333333333333334,0.8333333333333334,,,1.0,0.6666666666666666,,,1.0,,,,,,,,,,0.3333333333333333,1.0,1.0,,,,,,0.48245,1.0,21.4,1.0,,2.0,,,,1.0,,,,,,,,0.6666666666666666,,,,,,,,,1.0,1.0,,,1.0,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612739,2020,2019-20,True
1627790-1628035-1629636-1629645-1629731,1610612739,"Ante Zizic, Alfonzo McKinnie, Darius Garland, Kevin Porter Jr., Dean Wade","Zizic, McKinnie, Garland, Porter Jr., Wade",1627790-1628035-1629636-1629645-1629731,CLE,355.0,1,6.0,5.0,12.0,13.0,9.0,3.0,25.0,1.0,2.0,,,1.0,1.0,2.0,3.0,20.0,15.0,,,4.0,3.0,1.0,1.0,1.0,4.0,,1.0,9.0,1.0,3.0,8.0,,1.0,,16.0,0.5,0.6666666666666666,,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.2,1.0,0.5,,,101.40845070422534,15.5,13.0,13.833333333333334,12.0,0.13333333333333333,0.5,0.5,1.0,0.06666666666666667,1.0,1.0,,,,,0.6666666666666666,1.0,0.5372199999999999,0.2,23.933333333333334,,5.0,7.0,2.0,2.0,1.0,2.0,1.0,3.0,,,7.0,12.0,,2.0,3.0,,,,,,,6.0,8.0,3.0,3.0,3.0,,1.0,4.0,5.0,,,,,,,,2.0,1.0,,,,,,,,,,,,0.42857142857142855,0.6,,0.5833333333333334,0.6666666666666666,,,,,0.8,0.5,0.7142857142857143,1.0,0.75,0.5,,0.4666666666666667,0.7142857142857143,0.7142857142857143,0.6,0.13333333333333333,0.5,1.0,,0.2,0.3333333333333333,0.3333333333333333,0.6666666666666666,1.0,,,,,,6.358333333333333,,,,2.0,,,2.0,,0.4,1.0,1.0,,,,,0.5768333333333333,,,4.0,0.5,,,,,,,,,1.0,,,,,,,,,,1.0,,,1.0,,0.08333333333333333,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,1610612739,2020,2019-20,True
1627790-1628035-1629636-1629645-202688,1610612739,"Ante Zizic, Alfonzo McKinnie, Darius Garland, Kevin Porter Jr., Brandon Knight","Zizic, McKinnie, Garland, Porter Jr., Knight",1627790-1628035-1629636-1629645-202688,CLE,611.0,2,10.0,8.0,22.0,21.0,4.0,1.0,43.0,,,,,2.0,4.0,2.0,4.0,30.0,22.0,,,2.0,6.0,4.0,2.0,2.0,9.0,2.0,,20.0,,1.0,10.0,,2.0,1.0,28.0,1.0,0.5,,0.5,0.7368421052631579,1.0,0.75,1.0,0.21052631578947367,,0.16666666666666666,,,101.34206219312603,13.5,14.952380952380953,13.5,14.285714285714286,,,,,0.21052631578947367,0.5,0.5,1.0,,,,0.7368421052631579,0.5,0.5524105263157895,0.06666666666666667,25.975,11.0,7.0,10.0,1.0,1.0,2.0,3.0,2.0,2.0,,,11.0,15.0,2.0,1.0,1.0,6.0,7.0,1.0,2.0,,15.0,14.0,8.0,,7.0,5.0,1.0,5.0,4.0,9.0,2.0,,2.0,,,2.0,1.0,1.0,3.0,3.0,,1.0,,1.0,1.0,,15.0,11.0,,,0.6363636363636364,0.7,0.5,0.7333333333333333,1.0,0.8571428571428571,0.8333333333333334,0.8333333333333334,1.0,0.6666666666666666,0.7142857142857143,0.6923076923076923,0.6666666666666666,0.6666666666666666,0.8333333333333334,,0.5263157894736842,0.7,0.7,0.7142857142857143,0.15789473684210525,0.6666666666666666,0.6666666666666666,0.5,0.10526315789473684,1.0,1.0,1.0,1.0,,,,0.5923555555555555,0.5,4.753333333333333,0.5,5.0,2.0,1.0,,,,,0.25,,,,,0.5555555555555556,0.2222222222222222,0.5866,,,2.0,0.3333333333333333,,,1.0,1.0,0.5,,4.0,1.0,1.0,0.8,0.5,,,1.0,2.0,0.1,0.125,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612739,2020,2019-20,True
1627790-1628035-1629636-201567-202688,1610612739,"Ante Zizic, Alfonzo McKinnie, Darius Garland, Kevin Love, Brandon Knight","Zizic, McKinnie, Garland, Love, Knight",1627790-1628035-1629636-201567-202688,CLE,13.0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612739,2020,2019-20,True
1627790-1628035-1629636-202688-203903,1610612739,"Ante Zizic, Alfonzo McKinnie, Darius Garland, Brandon Knight, Jordan Clarkson","Zizic, McKinnie, Garland, Knight, Clarkson",1627790-1628035-1629636-202688-203903,CLE,210.0,2,4.0,1.0,7.0,6.0,1.0,1.0,13.0,,1.0,,,,1.0,,2.0,6.0,5.0,,,,,1.0,,,,,,,1.0,1.0,3.0,,1.0,1.0,6.0,,,,,0.375,,0.375,,0.25,0.5,0.2,1.0,,89.14285714285714,14.428571428571429,18.166666666666668,12.714285714285714,18.166666666666668,0.125,,,,0.125,,,,,,,0.625,,0.55469375,,24.6,,2.0,3.0,,1.0,,,1.0,3.0,,,3.0,6.0,,,1.0,,,,,,,,6.0,,,,,2.0,,2.0,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,0.5,,,,,,,1.0,1.0,,,1.0,,0.375,0.6666666666666666,0.6666666666666666,,,,,,0.375,0.3333333333333333,0.3333333333333333,1.0,,,,,,,11.35,,,,,,,,,,,,,,,,0.6471,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612739,2020,2019-20,True
