EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,OffPoss,DefPoss,PenaltyOffPoss,TotalPoss,AtRimFGM,AtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGA,Arc3FGA,PenaltyArc3FGA,FG2M,FG2A,FG3A,FtPoints,Points,OpponentPoints,PenaltyFG2A,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,NonHeaveArc3FGA,Fg2aBlocked,TwoPtAssists,Assists,AtRimAssists,ShortMidRangeAssists,AssistPoints,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,Rebounds,ShootingFouls,Fouls,FoulsDrawn,FTA,TwoPtShootingFoulsDrawn,FirstChancePoints,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,EfgPct,TsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,DefFTReboundPct,DefTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,Arc3Frequency,PenaltyArc3Frequency,AtRimFG3AFrequency,ShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,PlusMinus,PenaltyDefPoss,PenaltyAtRimFGA,LongMidRangeFGM,Corner3FGA,PenaltyCorner3FGA,PenaltyFG2M,PtsUnassisted2s,LiveBallTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallTurnovers,Turnovers,PenaltyTurnovers,Charge Fouls Drawn,2pt And 1 Free Throw Trips,NonShootingFoulsDrawn,Defensive 3 Seconds Violations,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,PenaltyFg2Pct,PenaltyEfgPct,LiveBallTurnoverPct,DefLongMidRangeReboundPct,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,Corner3Frequency,PenaltyAtRimFrequency,PenaltyCorner3Frequency,SecondChanceOffPoss,PenaltyAtRimFGM,SecondChanceArc3FGA,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,OffThreePtRebounds,OffRebounds,BadPassOutOfBoundsTurnovers,Loose Ball Fouls Drawn,Technical Free Throw Trips,OffThreePtReboundPct,OffFGReboundPct,OffArc3ReboundPct,SecondChanceArc3Frequency,PenaltyAtRimAccuracy,SecondChanceShotQualityAvg,SecondChancePointsPct,SecondChanceAtRimFGA,Arc3FGM,SecondChanceArc3FGM,FG3M,SecondChanceFG2A,SecondChanceFG3M,PtsUnassisted3s,NonHeaveArc3FGM,OffTwoPtRebounds,SelfOReb,Steals,BadPassSteals,Fg3Pct,SecondChanceFg3Pct,NonHeaveFg3Pct,SecondChanceEfgPct,SecondChanceTsPct,OffTwoPtReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,SelfORebPct,Arc3Accuracy,UnblockedArc3Accuracy,SecondChanceAtRimFrequency,SecondChanceArc3Accuracy,NonHeaveArc3Accuracy,Corner3FGM,SecondChanceCorner3FGA,PtsAssisted3s,ThreePtAssists,Arc3Assists,Corner3Assists,SecondChanceTurnovers,Offensive Fouls,Offensive Fouls Drawn,Assisted3sPct,OffLongMidRangeReboundPct,OffCorner3ReboundPct,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3PctAssisted,SecondChanceCorner3Frequency,Blocked2s,BlockedAtRim,Blocks,RecoveredBlocks,BlocksRecoveredPct,SecondChanceFG2M,SecondChanceFg2Pct,PenaltyArc3FGM,PenaltyFG3M,HeaveAttempts,PenaltyFg3Pct,PenaltyArc3Accuracy,SecondChanceAtRimFGM,LongMidRangeAssists,LostBallSteals,Charge Fouls,Loose Ball Fouls,BlockedShortMidRange,LongMidRangePctAssisted,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceArc3PctAssisted,PtsPutbacks,LostBallOutOfBoundsTurnovers,Fg3aBlocked,FG3APctBlocked,Arc3PctBlocked,SecondChanceCorner3FGM,PenaltyCorner3FGM,Travels,ShortMidRangePctBlocked,SecondChanceCorner3Accuracy,PenaltyCorner3Accuracy,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,Corner3PctBlocked,DefensiveGoaltends,FTOffRebounds,LongMidRangePctBlocked,OffFTReboundPct,StepOutOfBoundsTurnovers,BlockedLongMidRange,OffensiveGoaltends,SecondChanceCorner3PctAssisted,Clear Path Fouls,3pt And 1 Free Throw Trips,Blocked3s,BlockedCorner3,3SecondViolations,BlockedArc3,HeaveMakes,team_id,year,season,team_vs
1627736-1628470-1629008-203115-203486,1610612743,"Malik Beasley, Torrey Craig, Michael Porter Jr., Will Barton, Mason Plumlee","Beasley, Craig, Porter Jr., Barton, Plumlee",1627736-1628470-1629008-203115-203486,DEN,11.0,1,,1.0,1.0,1.0,2.0,,,,,,,,,,,2.0,2.0,3.0,,,2.0,2.0,,,,,,,,,,,,,,1.0,1.0,1.0,2.0,,2.0,,,,,,,1.0,1.0,,,,,,,,,,,,261.8181818181818,4.0,7.0,4.0,7.0,,,,,,,,,,,,,,,,,1.0,,,1.0,-1.0,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612743,2020,2019-20,False
1627736-1628470-1629008-203115-203999,1610612743,"Malik Beasley, Torrey Craig, Michael Porter Jr., Will Barton, Nikola Jokic","Beasley, Craig, Porter Jr., Barton, Jokic",1627736-1628470-1629008-203115-203999,DEN,67.0,1,1.0,2.0,2.0,,4.0,,,,,,1.0,,,,1.0,2.0,2.0,2.0,,,,,,1.0,,,,,,,,1.0,,1.0,1.0,,,1.0,2.0,1.0,2.0,,,,,,,0.5,,1.0,,,,1.0,,1.0,,,,,85.97014925373134,18.5,15.0,18.5,15.0,,,,,,,,,,1.0,,1.0,0.47085,,0.5,1.0,,,25.8,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612743,2020,2019-20,False
1627736-1628470-203115-203486-203924,1610612743,"Malik Beasley, Torrey Craig, Will Barton, Mason Plumlee, Jerami Grant","Beasley, Craig, Barton, Plumlee, Grant",1627736-1628470-203115-203486-203924,DEN,15.0,1,,,2.0,,2.0,,,,,,,,,,,,,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,192.0,,7.0,,5.5,,,,,,,,,,,,,,,,,,,,,-3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612743,2020,2019-20,False
1627736-1628470-203115-203914-203924,1610612743,"Malik Beasley, Torrey Craig, Will Barton, Gary Harris, Jerami Grant","Beasley, Craig, Barton, Harris, Grant",1627736-1628470-203115-203914-203924,DEN,97.0,3,2.0,3.0,6.0,1.0,9.0,,,,,,3.0,1.0,,,3.0,2.0,2.0,7.0,,1.0,2.0,2.0,,2.0,,,,,,,1.0,2.0,,3.0,3.0,,1.0,2.0,2.0,,2.0,2.0,1.0,,,,,0.25,0.5,1.0,,,,1.0,1.0,1.0,1.0,,1.0,,133.60824742268042,18.333333333333332,7.0,18.333333333333332,7.0,,,,,,,,,,1.0,1.0,1.0,0.5238,,,,1.0,,38.13333333333333,0.3333333333333333,-5.0,3.0,,,,,,,,,,,,,,,1.0,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,1.0,1.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612743,2020,2019-20,False
1627736-1628470-203115-203924-203999,1610612743,"Malik Beasley, Torrey Craig, Will Barton, Jerami Grant, Nikola Jokic","Beasley, Craig, Barton, Grant, Jokic",1627736-1628470-203115-203924-203999,DEN,412.0,3,7.0,15.0,15.0,5.0,30.0,5.0,6.0,1.0,2.0,,6.0,2.0,6.0,8.0,8.0,,21.0,12.0,3.0,3.0,,4.0,6.0,6.0,1.0,3.0,6.0,3.0,,15.0,2.0,3.0,,5.0,7.0,,3.0,3.0,,,19.0,4.0,5.0,0.5,0.6,0.75,0.65625,0.65625,0.3333333333333333,0.5,0.125,0.16666666666666666,,1.0,1.0,1.0,1.0,1.0,1.0,,104.85436893203884,14.533333333333333,12.933333333333334,14.266666666666667,12.933333333333334,0.375,0.8333333333333334,1.0,0.6,0.125,0.5,0.5,,,0.375,0.3333333333333333,0.875,0.563709375,0.502475,,,0.19047619047619047,2.925,25.4,0.3333333333333333,9.0,7.0,2.0,,2.0,1.0,2.0,6.0,,,,,,,,,,,1.0,,0.6666666666666666,0.3333333333333333,,,,,0.125,0.3333333333333333,0.16666666666666666,2.0,1.0,,,,2.0,2.0,2.0,,,,0.4,0.2857142857142857,0.3333333333333333,,0.5,,0.09523809523809523,,3.0,,3.0,1.0,,,3.0,,1.0,3.0,1.0,0.375,,0.375,1.0,1.0,,,,0.16666666666666666,0.5,0.5,,,0.5,,,9.0,3.0,3.0,,,,1.0,1.0,,0.5,,,,1.0,,,,,,,1.0,1.0,,,,,,,,2.0,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612743,2020,2019-20,False
1627736-1628470-203486-203914-203924,1610612743,"Malik Beasley, Torrey Craig, Mason Plumlee, Gary Harris, Jerami Grant","Beasley, Craig, Plumlee, Harris, Grant",1627736-1628470-203486-203914-203924,DEN,38.0,2,1.0,,2.0,,2.0,,,,,,,,,,,,,1.0,,,,,,,,,,,,,1.0,,,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,1.0,0.5,,,,1.0,75.78947368421053,,19.0,,17.5,,,,,,,,,,,,,,,,,,,,,-1.0,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612743,2020,2019-20,False
1627736-1629008-1629020-203115-203924,1610612743,"Malik Beasley, Michael Porter Jr., Jarred Vanderbilt, Will Barton, Jerami Grant","Beasley, Porter Jr., Vanderbilt, Barton, Grant",1627736-1629008-1629020-203115-203924,DEN,48.0,1,1.0,1.0,2.0,,3.0,,,,,1.0,,,1.0,1.0,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,2.0,,,,,1.0,1.0,1.0,,,,,,,,,,,,,90.0,16.0,16.0,16.0,14.0,,,,,,,,,1.0,,,,0.416,,,,,16.7,,,2.0,,,1.0,,,,2.0,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612743,2020,2019-20,False
1627736-1629008-203115-203486-203924,1610612743,"Malik Beasley, Michael Porter Jr., Will Barton, Mason Plumlee, Jerami Grant","Beasley, Porter Jr., Barton, Plumlee, Grant",1627736-1629008-203115-203486-203924,DEN,546.0,2,9.0,18.0,17.0,,35.0,3.0,6.0,2.0,5.0,1.0,3.0,,5.0,12.0,3.0,6.0,19.0,14.0,,,,,2.0,3.0,,1.0,2.0,1.0,,5.0,3.0,6.0,,9.0,11.0,3.0,5.0,4.0,7.0,4.0,16.0,,,0.2,0.2,0.4166666666666667,0.43333333333333335,0.5277777777777778,,0.2,,,,0.8571428571428571,1.0,0.9,1.0,0.6666666666666666,1.0,1.0,92.3076923076923,12.777777777777779,18.58823529411765,12.666666666666666,18.529411764705884,0.4,0.5,0.5,0.3333333333333333,0.3333333333333333,0.4,0.4,,0.06666666666666667,0.2,,0.6,0.5034666666666666,,0.2222222222222222,0.26666666666666666,,5.808333333333334,26.666666666666668,,5.0,,,,,,,8.0,2.0,1.0,,1.0,2.0,,,1.0,,,,,,,1.0,1.0,,,,,,2.0,,1.0,1.0,,3.0,,2.0,,,,,0.2222222222222222,,0.5,,0.574375,0.15789473684210525,1.0,1.0,1.0,1.0,1.0,1.0,,1.0,2.0,1.0,2.0,,0.3333333333333333,1.0,0.3333333333333333,0.75,0.75,0.2857142857142857,0.3333333333333333,0.3333333333333333,0.1111111111111111,0.3333333333333333,0.3333333333333333,0.5,1.0,0.3333333333333333,,,3.0,1.0,1.0,,,,,1.0,,,,,,1.0,,,,,,,,,,,,,,,,2.0,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612743,2020,2019-20,False
1627736-1629008-203115-203486-203999,1610612743,"Malik Beasley, Michael Porter Jr., Will Barton, Mason Plumlee, Nikola Jokic","Beasley, Porter Jr., Barton, Plumlee, Jokic",1627736-1629008-203115-203486-203999,DEN,833.0,1,14.0,29.0,29.0,5.0,58.0,6.0,6.0,5.0,8.0,4.0,7.0,,15.0,18.0,8.0,6.0,48.0,37.0,1.0,,2.0,4.0,18.0,7.0,,9.0,11.0,3.0,4.0,24.0,7.0,3.0,1.0,11.0,15.0,5.0,6.0,6.0,9.0,3.0,39.0,4.0,4.0,0.6,0.75,0.8333333333333334,0.8076923076923077,0.8,0.6666666666666666,0.3076923076923077,,,1.0,0.5,0.875,0.7142857142857143,,0.6666666666666666,0.8333333333333334,1.0,100.26410564225691,14.448275862068966,14.275862068965518,14.379310344827585,13.655172413793103,0.23076923076923078,1.0,1.0,0.5,0.3076923076923077,0.625,0.625,0.8,0.15384615384615385,0.2692307692307692,,0.5384615384615384,0.45227307692307694,0.3373,0.10714285714285714,0.15,0.08333333333333333,7.75,28.25,0.1724137931034483,11.0,20.0,,4.0,1.0,,1.0,12.0,2.0,1.0,1.0,1.0,3.0,2.0,,1.0,2.0,,1.0,1.0,1.0,1.0,0.6666666666666666,1.0,1.0,1.0,0.038461538461538464,,,4.0,,,,1.0,9.0,1.0,4.0,,,,0.25,0.5714285714285714,0.25,,,0.5134333333333333,0.1875,3.0,3.0,,4.0,4.0,,6.0,3.0,3.0,,1.0,,0.5,,0.5,1.0,1.125,1.0,,1.0,,0.42857142857142855,0.42857142857142855,0.75,,0.42857142857142855,1.0,,6.0,2.0,1.0,1.0,,,,0.5,,,1.0,1.0,1.0,0.3333333333333333,,3.0,1.0,3.0,1.0,0.3333333333333333,4.0,1.0,,,,,,3.0,2.0,1.0,,1.0,2.0,0.5,1.0,,,6.0,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,1610612743,2020,2019-20,False
1627736-1629008-203115-203924-203999,1610612743,"Malik Beasley, Michael Porter Jr., Will Barton, Jerami Grant, Nikola Jokic","Beasley, Porter Jr., Barton, Grant, Jokic",1627736-1629008-203115-203924-203999,DEN,168.0,2,3.0,5.0,5.0,,10.0,,,1.0,2.0,1.0,1.0,,1.0,3.0,2.0,2.0,7.0,4.0,,,,,2.0,1.0,,1.0,2.0,,1.0,5.0,1.0,1.0,1.0,3.0,4.0,1.0,2.0,2.0,2.0,1.0,5.0,,,1.0,1.0,0.3333333333333333,0.5,0.5833333333333334,,0.4,,,1.0,0.5,1.0,0.6666666666666666,0.5,,,1.0,85.71428571428572,14.6,19.0,14.6,17.8,,,,,0.4,0.5,0.5,1.0,0.2,0.2,,0.4,0.48658999999999997,,0.16666666666666666,0.25,,12.466666666666667,24.2,,3.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,,0.2,,,1.0,,,,2.0,2.0,1.0,1.0,,,,1.0,0.3333333333333333,1.0,,,,0.2857142857142857,,,,1.0,,,,,,,,,0.5,,0.5,,1.0,,,,,,,,,,1.0,,3.0,1.0,,1.0,,,1.0,1.0,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612743,2020,2019-20,False
1627736-200794-203115-203914-203999,1610612743,"Malik Beasley, Paul Millsap, Will Barton, Gary Harris, Nikola Jokic","Beasley, Millsap, Barton, Harris, Jokic",1627736-200794-203115-203914-203999,DEN,11.0,1,,1.0,1.0,,2.0,,,,,,,,,,1.0,,,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,261.8181818181818,3.0,8.0,3.0,8.0,,,,,,,,,,,,1.0,0.56415,,,,,,23.9,,-3.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612743,2020,2019-20,False
1627736-203115-203486-203914-203924,1610612743,"Malik Beasley, Will Barton, Mason Plumlee, Gary Harris, Jerami Grant","Beasley, Barton, Plumlee, Harris, Grant",1627736-203115-203486-203914-203924,DEN,60.0,1,1.0,2.0,2.0,,4.0,,,,2.0,,,,,2.0,,,,4.0,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,0.5,,,,,,,,,,96.0,26.5,3.5,26.5,3.5,,,,,1.0,,,,,,,,0.41545,,,,,7.2,,,-4.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5,,,,,,,,,,,,,,,,,,,,,1610612743,2020,2019-20,False
1627736-203115-203486-203924-203999,1610612743,"Malik Beasley, Will Barton, Mason Plumlee, Jerami Grant, Nikola Jokic","Beasley, Barton, Plumlee, Grant, Jokic",1627736-203115-203486-203924-203999,DEN,8.0,1,,1.0,,1.0,1.0,,,,,,,,,,,2.0,2.0,,,,2.0,2.0,,,,,,,,,,,,,,,,1.0,2.0,1.0,2.0,2.0,1.0,,,,,1.0,1.0,,,,,,,,,,,,180.0,8.0,,8.0,,,,,,,,,,,,,,,,1.0,1.0,1.0,,,1.0,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612743,2020,2019-20,False
1627750-1627823-1628420-1629008-203486,1610612743,"Jamal Murray, Juancho Hernangomez, Monte Morris, Michael Porter Jr., Mason Plumlee","Murray, Hernangomez, Morris, Porter Jr., Plumlee",1627750-1627823-1628420-1629008-203486,DEN,103.0,1,2.0,4.0,3.0,,7.0,,,,,2.0,,,2.0,2.0,1.0,1.0,5.0,2.0,,,,,,,,,,,,,,2.0,,2.0,2.0,,,2.0,1.0,1.0,5.0,,,,,1.0,0.6666666666666666,0.8333333333333334,,0.3333333333333333,,,,1.0,,1.0,,1.0,,,97.86407766990291,14.25,15.333333333333334,14.25,15.333333333333334,,,,,,,,,0.6666666666666666,,,0.3333333333333333,0.4810666666666667,,0.3333333333333333,0.5,,17.25,23.8,,3.0,,,2.0,1.0,,,4.0,,,1.0,,1.0,,,1.0,,,,,,,,,1.0,1.0,0.3333333333333333,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,1.0,1.0,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612743,2020,2019-20,False
1627750-1627823-1628420-1629008-203999,1610612743,"Jamal Murray, Juancho Hernangomez, Monte Morris, Michael Porter Jr., Nikola Jokic","Murray, Hernangomez, Morris, Porter Jr., Jokic",1627750-1627823-1628420-1629008-203999,DEN,35.0,1,1.0,1.0,,,1.0,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,41.14285714285714,17.0,,17.0,,,,,,,,,,,,,1.0,0.5892,,,,,,23.3,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612743,2020,2019-20,False
1627750-1627823-1628420-203115-203924,1610612743,"Jamal Murray, Juancho Hernangomez, Monte Morris, Will Barton, Jerami Grant","Murray, Hernangomez, Morris, Barton, Grant",1627750-1627823-1628420-203115-203924,DEN,40.0,1,1.0,1.0,2.0,,3.0,,1.0,,,,,,,1.0,,,,1.0,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,108.0,24.0,8.0,24.0,5.5,1.0,,,,,,,,,,,1.0,0.482,,,,,3.0,,,-1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612743,2020,2019-20,False
1627750-1627823-1628420-203486-203914,1610612743,"Jamal Murray, Juancho Hernangomez, Monte Morris, Mason Plumlee, Gary Harris","Murray, Hernangomez, Morris, Plumlee, Harris",1627750-1627823-1628420-203486-203914,DEN,113.0,1,2.0,4.0,4.0,,8.0,,,,,1.0,3.0,,1.0,1.0,3.0,,2.0,4.0,,,,,,3.0,,,,,,,,2.0,,2.0,2.0,,,,,,2.0,,,,,1.0,0.25,0.25,,0.75,,,,1.0,,1.0,1.0,,,,101.94690265486726,14.5,13.75,14.5,13.75,,,,,,,,,0.25,0.75,,0.75,0.512475,,,,,22.4,25.5,,-2.0,,,1.0,,,,2.0,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612743,2020,2019-20,False
1627750-1627823-1628420-203486-203924,1610612743,"Jamal Murray, Juancho Hernangomez, Monte Morris, Mason Plumlee, Jerami Grant","Murray, Hernangomez, Morris, Plumlee, Grant",1627750-1627823-1628420-203486-203924,DEN,151.0,1,3.0,5.0,5.0,4.0,10.0,2.0,3.0,,1.0,,,,2.0,4.0,,2.0,6.0,4.0,4.0,,,4.0,4.0,,,2.0,2.0,2.0,,4.0,,2.0,,2.0,2.0,,,2.0,2.0,1.0,4.0,4.0,4.0,1.0,1.0,0.5,0.5,0.6,0.5,,,,,0.5,,0.4,,,,,95.36423841059603,13.6,16.6,11.6,12.6,0.75,0.6666666666666666,0.6666666666666666,1.0,0.25,,,,,,,0.75,0.611125,0.611125,0.2,0.2,0.6666666666666666,2.575,,0.8,2.0,5.0,3.0,,,,2.0,,,,,,,,,,,,,,0.5,0.5,,1.0,,,,0.75,,1.0,2.0,,,2.0,2.0,,,,,,,,,,0.6666666666666666,,0.3333333333333333,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612743,2020,2019-20,False
1627750-1627823-1628470-200794-203999,1610612743,"Jamal Murray, Juancho Hernangomez, Torrey Craig, Paul Millsap, Nikola Jokic","Murray, Hernangomez, Craig, Millsap, Jokic",1627750-1627823-1628470-200794-203999,DEN,10.0,1,,,1.0,,1.0,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,144.0,,10.0,,10.0,,,,,,,,,,,,,,,,,,,,,-2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612743,2020,2019-20,False
1627750-1627823-1628470-203115-203999,1610612743,"Jamal Murray, Juancho Hernangomez, Torrey Craig, Will Barton, Nikola Jokic","Murray, Hernangomez, Craig, Barton, Jokic",1627750-1627823-1628470-203115-203999,DEN,138.0,1,2.0,4.0,4.0,,8.0,2.0,3.0,,,,2.0,,2.0,3.0,2.0,1.0,5.0,4.0,,,,,2.0,2.0,,1.0,1.0,1.0,,2.0,1.0,1.0,,2.0,4.0,,,1.0,2.0,1.0,3.0,,,0.5,0.5,0.6666666666666666,0.4,0.4166666666666667,,0.4,,,,1.0,1.0,1.0,1.0,,1.0,,83.47826086956522,19.5,15.0,14.0,15.0,0.6,0.6666666666666666,0.6666666666666666,0.5,,,,,,0.4,,1.0,0.60522,,0.16666666666666666,0.25,,1.0999999999999999,26.65,,1.0,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,2.0,,,,,2.0,2.0,2.0,,,,1.0,0.6666666666666666,1.0,,,0.5895,0.4,2.0,,,,2.0,,,,,,,,,,,0.5,0.5,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,1.0,0.5,,,,,,1.0,,,,,,,0.5,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612743,2020,2019-20,False
1627750-1627823-1628470-203486-203924,1610612743,"Jamal Murray, Juancho Hernangomez, Torrey Craig, Mason Plumlee, Jerami Grant","Murray, Hernangomez, Craig, Plumlee, Grant",1627750-1627823-1628470-203486-203924,DEN,87.0,1,1.0,4.0,4.0,,8.0,,,,1.0,,2.0,,,1.0,2.0,1.0,4.0,4.0,,,,,,2.0,,,1.0,,,3.0,1.0,,,1.0,1.0,1.0,1.0,1.0,2.0,1.0,4.0,,,,,,0.5,0.5,,0.6666666666666666,,,,,1.0,1.0,,,1.0,,132.41379310344828,11.0,10.75,11.0,10.75,,,,,0.3333333333333333,,,,,0.6666666666666666,,0.6666666666666666,0.5339666666666667,,0.25,0.5,,7.9,24.75,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,,,1.0,,,1.0,,0.5,,0.5,,,,,,,0.5,0.5,,,0.5,,,3.0,1.0,1.0,,,,,1.0,,,,,,1.0,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612743,2020,2019-20,False
