EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,TotalPoss,DeadBallTurnovers,Turnovers,PenaltyTurnovers,Fouls,Offensive Fouls,FoulsDrawn,Offensive Fouls Drawn,PenaltyOffPossExcludingTakeFouls,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,PenaltyOffPossPct,Minutes,PlusMinus,SecondChanceOffPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,ShortMidRangeFGA,LongMidRangeFGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGA,FG2M,FG2A,FG3M,FG3A,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3A,SecondChancePoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,PtsPutbacks,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,AtRimAssists,AssistPoints,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,Steals,BadPassSteals,FirstChancePoints,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,EfgPct,SecondChanceEfgPct,TsPct,SecondChanceTsPct,FG3APct,FG2APctBlocked,ShortMidRangePctBlocked,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,LongMidRangeFrequency,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceArc3Frequency,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,SecondChancePointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyAtRimFGA,ShortMidRangeFGM,LongMidRangeFGM,Corner3FGM,Corner3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FtPoints,SecondChanceFtPoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,Fg3aBlocked,Corner3Assists,FTDefRebounds,LostBallSteals,LiveBallTurnovers,BadPassTurnovers,Travels,ShootingFouls,Loose Ball Fouls,Loose Ball Fouls Drawn,FTA,ThreePtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,Blocks,RecoveredBlocks,PenaltyPointsExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,PenaltyFg3Pct,PenaltyFg2Pct,PenaltyEfgPct,PenaltyTsPct,FG3APctBlocked,AtRimPctBlocked,Arc3PctBlocked,LiveBallTurnoverPct,DefFTReboundPct,OffAtRimReboundPct,DefAtRimReboundPct,DefCorner3ReboundPct,BlocksRecoveredPct,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,PenaltyAtRimFrequency,PenaltyArc3Frequency,PenaltyArc3Accuracy,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,ThreePtShootingFoulsDrawnPct,PenaltyPointsPct,PenaltyAtRimFGM,PenaltyCorner3FGA,OffThreePtRebounds,BadPassOutOfBoundsTurnovers,TwoPtShootingFoulsDrawn,OffThreePtReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,TwoPtShootingFoulsDrawnPct,ShortMidRangeAssists,SelfOReb,DefShortMidRangeReboundPct,SelfORebPct,ShortMidRangePctAssisted,LongMidRangeAssists,LostBallTurnovers,LongMidRangePctAssisted,PenaltyCorner3FGM,PenaltyCorner3Accuracy,FTOffRebounds,2pt And 1 Free Throw Trips,OffFTReboundPct,HeaveAttempts,BlockedShortMidRange,LongMidRangePctBlocked,SecondChanceCorner3FGA,StepOutOfBoundsTurnovers,Charge Fouls,SecondChanceCorner3Frequency,SecondChanceTurnovers,Technical Free Throw Trips,LostBallOutOfBoundsTurnovers,SecondChanceArc3FGM,SecondChanceFG3M,SecondChanceFg3Pct,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,DefensiveGoaltends,Charge Fouls Drawn,Blocked3s,BlockedArc3,SecondChanceCorner3FGM,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,Corner3PctBlocked,team_id,year,season,team_vs
1627826-1629013-202331-202694-202695,1610612746,"Ivica Zubac, Landry Shamet, Paul George, Marcus Morris Sr., Kawhi Leonard","Zubac, Shamet, George, Morris Sr., Leonard",1627826-1629013-202331-202694-202695,LAC,5071.0,11,175.0,172.0,12.0,39.0,347.0,9.0,27.0,2.0,35.0,2.0,31.0,3.0,12.0,98.5367777558667,14.44,14.790697674418604,14.005714285714285,14.203488372093023,0.06857142857142857,85.0,-13.0,9.0,25.0,35.0,1.0,1.0,22.0,21.0,12.0,46.0,3.0,48.0,78.0,25.0,69.0,192.0,205.0,3.0,4.0,3.0,6.0,46.0,50.0,66.0,9.0,2.0,46.0,12.0,7.0,23.0,22.0,45.0,9.0,12.0,112.0,4.0,33.0,29.0,64.0,10.0,74.0,8.0,7.0,186.0,0.4791666666666667,0.48936170212765956,0.88,0.36231884057971014,0.36231884057971014,0.6153846153846154,0.75,0.5816326530612245,0.42857142857142855,0.6037735849056604,0.42857142857142855,0.46938775510204084,0.08974358974358974,0.045454545454545456,0.6904761904761905,0.13333333333333333,0.8461538461538461,0.7654320987654321,0.13513513513513514,,0.3,0.8571428571428571,0.8666666666666667,0.23809523809523808,0.7142857142857143,0.8333333333333334,0.48,0.14965986394557823,0.14285714285714285,0.3129251700680272,0.2608695652173913,0.2608695652173913,0.75,0.14285714285714285,1.0,,0.42857142857142855,0.7074829931972789,0.2608695652173913,0.5114272108843537,0.4784,0.03125,8.37051282051282,25.130434782608695,2.0,12.0,11.0,13.0,23.0,1.0,5.0,21.0,,3.0,3.0,2.0,6.0,4.0,16.0,1.0,13.0,2.0,1.0,18.0,15.0,2.0,15.0,2.0,1.0,26.0,1.0,,9.0,8.0,9.0,5.0,16.0,4.0,,0.3333333333333333,1.0,0.6666666666666666,0.7272727272727273,0.014492753623188406,0.14285714285714285,,0.6666666666666666,1.0,0.1,0.5384615384615384,0.7777777777777778,0.5555555555555556,0.5454545454545454,0.5714285714285714,0.5238095238095238,0.55,0.1564625850340136,0.5652173913043478,0.5909090909090909,1.0,0.2222222222222222,0.5555555555555556,0.2,0.5083444444444445,0.08176100628930817,0.014285714285714285,0.08333333333333333,2.0,1.0,6.0,2.0,12.0,0.13636363636363635,0.08823529411764706,0.3,1.0,0.1111111111111111,0.1348314606741573,3.0,1.0,0.6666666666666666,0.015151515151515152,0.25,8.0,3.0,0.7272727272727273,1.0,1.0,,1.0,,,1.0,0.047619047619047616,,,1.0,,2.0,,2.0,,,,,,,2.0,,,,,,0.043478260869565216,1610612746,2020,2019-20,True
1627826-1629013-202331-202695-202704,1610612746,"Ivica Zubac, Landry Shamet, Paul George, Kawhi Leonard, Reggie Jackson","Zubac, Shamet, George, Leonard, Jackson",1627826-1629013-202331-202695-202704,LAC,708.0,1,22.0,22.0,6.0,8.0,44.0,1.0,2.0,,4.0,1.0,4.0,,6.0,89.4915254237288,14.545454545454545,17.636363636363637,13.863636363636363,17.09090909090909,0.2727272727272727,12.0,-12.0,1.0,2.0,5.0,,,4.0,5.0,,5.0,1.0,6.0,14.0,2.0,8.0,18.0,30.0,,,1.0,,4.0,8.0,6.0,,,5.0,,1.0,2.0,2.0,4.0,,2.0,10.0,1.0,5.0,4.0,10.0,2.0,12.0,,,18.0,0.3333333333333333,0.3333333333333333,1.0,0.25,0.25,0.42857142857142855,,0.4090909090909091,,0.4090909090909091,,0.36363636363636365,0.07142857142857142,0.25,0.8,0.125,0.8333333333333334,0.8181818181818182,0.15384615384615385,,,1.0,1.0,0.22727272727272727,0.4,0.4,1.0,0.18181818181818182,0.22727272727272727,0.22727272727272727,,,,,,,1.0,0.5909090909090909,,0.4740272727272727,0.447,,9.342857142857143,25.6,1.0,2.0,2.0,2.0,3.0,,1.0,,,2.0,5.0,,1.0,,4.0,,2.0,1.0,,1.0,1.0,,2.0,,2.0,1.0,,,,,,,4.0,,,,0.4,0.3333333333333333,0.3333333333333333,,,,0.5,1.0,0.3333333333333333,0.5,0.6666666666666666,,0.5,0.6666666666666666,0.4,0.4,0.13636363636363635,0.6666666666666666,0.6666666666666666,1.0,0.16666666666666666,0.16666666666666666,,0.3648,0.045454545454545456,,0.2222222222222222,,,1.0,,1.0,0.2,0.25,,,,0.07142857142857142,,1.0,1.0,0.08333333333333333,,,,,,,,1.0,,,,,,,,,1.0,,,,,,,,,1.0,,,,,,,1610612746,2020,2019-20,True
1627826-1629013-202331-202695-203210,1610612746,"Ivica Zubac, Landry Shamet, Paul George, Kawhi Leonard, JaMychal Green","Zubac, Shamet, George, Leonard, Green",1627826-1629013-202331-202695-203210,LAC,502.0,2,18.0,17.0,1.0,1.0,35.0,2.0,3.0,1.0,5.0,1.0,2.0,1.0,1.0,100.39840637450199,14.777777777777779,13.882352941176471,14.777777777777779,13.294117647058824,0.05555555555555555,8.0,-16.0,,1.0,1.0,,,2.0,2.0,1.0,7.0,,3.0,5.0,1.0,9.0,10.0,26.0,,,,,,6.0,3.0,,,7.0,1.0,,,1.0,1.0,1.0,,3.0,,2.0,4.0,6.0,,6.0,,,10.0,,,1.0,0.1111111111111111,0.1111111111111111,0.6,,0.32142857142857145,,0.3333333333333333,,0.6428571428571429,,,1.0,,0.5,0.75,,,,1.0,0.6666666666666666,0.07142857142857142,1.0,1.0,,0.14285714285714285,0.14285714285714285,0.5,0.14285714285714285,0.14285714285714285,1.0,,,,,0.7142857142857143,0.14285714285714285,0.505775,,,12.08,25.755555555555556,,1.0,1.0,,2.0,,,1.0,,,,,,,,,,,,1.0,,,4.0,,,2.0,,,,,,,,,,,,,,,,,0.3333333333333333,,,1.0,,,0.5,0.5,0.5,0.5,0.14285714285714285,,,,,,,,0.06666666666666667,,,,,,1.0,1.0,,,,,,0.16666666666666666,,,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612746,2020,2019-20,True
1627826-1629013-202331-202704-203210,1610612746,"Ivica Zubac, Landry Shamet, Paul George, Reggie Jackson, JaMychal Green","Zubac, Shamet, George, Jackson, Green",1627826-1629013-202331-202704-203210,LAC,43.0,1,1.0,2.0,,,3.0,,,,1.0,,,,,100.46511627906976,7.0,18.0,7.0,18.0,,1.0,,,,,,,1.0,,,,,1.0,1.0,,,2.0,2.0,,,,,,2.0,,,,,,,,,,,,,,,1.0,1.0,,1.0,,,2.0,,,,,,1.0,,1.0,,1.0,,,,,1.0,,,1.0,,,,,,,,,,1.0,,,,,,,,,,,,0.415,,,11.7,,,1.0,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612746,2020,2019-20,True
1627826-1629013-202694-202695-202704,1610612746,"Ivica Zubac, Landry Shamet, Marcus Morris Sr., Kawhi Leonard, Reggie Jackson","Zubac, Shamet, Morris Sr., Leonard, Jackson",1627826-1629013-202694-202695-202704,LAC,188.0,2,7.0,8.0,4.0,5.0,15.0,,,,2.0,,1.0,1.0,4.0,114.8936170212766,12.571428571428571,12.5,12.571428571428571,12.375,0.5714285714285714,3.0,2.0,,1.0,1.0,,,3.0,,,2.0,,2.0,4.0,1.0,3.0,7.0,5.0,,,,,2.0,2.0,3.0,,,2.0,,,1.0,1.0,2.0,,1.0,5.0,,,3.0,4.0,,4.0,1.0,1.0,7.0,0.5,0.5,1.0,0.3333333333333333,0.3333333333333333,0.5,,0.5,,0.5,,0.42857142857142855,,,1.0,,,0.75,,,,1.0,,0.14285714285714285,1.0,1.0,1.0,0.42857142857142855,,0.2857142857142857,,,,,,,,0.5714285714285714,,0.5103428571428571,,,5.85,24.7,,1.0,,1.0,1.0,,1.0,,,,2.0,1.0,2.0,,3.0,,1.0,1.0,,,,,2.0,,,,,,,,,,3.0,,,0.5,,0.375,0.375,,,,,1.0,,,,,0.3333333333333333,0.3333333333333333,,,0.14285714285714285,1.0,1.0,1.0,,0.25,,0.4788,,,0.42857142857142855,,1.0,,,,,,,,0.25,,,,1.0,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612746,2020,2019-20,True
1627826-1629599-1629611-202704-203585,1610612746,"Ivica Zubac, Amir Coffey, Terance Mann, Reggie Jackson, Rodney McGruder","Zubac, Coffey, Mann, Jackson, McGruder",1627826-1629599-1629611-202704-203585,LAC,82.0,1,2.0,3.0,2.0,,5.0,,,,,,,,2.0,87.80487804878048,14.0,18.0,14.0,18.0,1.0,1.0,,,,,,,1.0,,,1.0,,,1.0,,1.0,,,,,,,,,,,,1.0,,,,,,,,,,,2.0,2.0,,2.0,,,,,,,,,,,,,,,0.5,,,1.0,,,1.0,,,,1.0,,,,,,0.5,,0.5,,,,,,,,0.5,,0.423975,,,12.7,25.6,,,,,,,1.0,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5,,0.423975,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612746,2020,2019-20,True
1627826-201976-202331-202694-202695,1610612746,"Ivica Zubac, Patrick Beverley, Paul George, Marcus Morris Sr., Kawhi Leonard","Zubac, Beverley, George, Morris Sr., Leonard",1627826-201976-202331-202694-202695,LAC,4621.0,8,150.0,147.0,14.0,6.0,297.0,11.0,30.0,2.0,35.0,3.0,44.0,3.0,13.0,92.5513958017745,16.266666666666666,14.83673469387755,15.74,14.428571428571429,0.09333333333333334,77.0,-11.0,12.0,19.0,28.0,,3.0,25.0,18.0,18.0,36.0,2.0,35.0,71.0,20.0,50.0,151.0,162.0,1.0,6.0,3.0,5.0,42.0,28.0,51.0,9.0,,36.0,18.0,6.0,21.0,17.0,38.0,15.0,12.0,93.0,6.0,23.0,33.0,57.0,13.0,70.0,12.0,6.0,146.0,0.6,0.6,0.85,0.4,0.4,0.49295774647887325,0.16666666666666666,0.5371900826446281,0.1111111111111111,0.5559701492537313,0.18181818181818182,0.4132231404958678,0.08450704225352113,0.12,0.673469387755102,0.17142857142857143,0.8214285714285714,0.7272727272727273,0.2,0.2,0.16666666666666666,0.8,0.8260869565217391,0.23140495867768596,0.6785714285714286,0.76,0.631578947368421,0.2066115702479339,0.1487603305785124,0.2975206611570248,0.5,0.5,0.8333333333333334,0.3333333333333333,,,0.2222222222222222,0.6446280991735537,0.5,0.4925747933884298,0.49572000000000005,0.033112582781456956,8.185915492957747,25.308000000000003,3.0,10.0,6.0,2.0,14.0,1.0,4.0,21.0,3.0,2.0,7.0,1.0,5.0,7.0,14.0,,2.0,1.0,6.0,19.0,12.0,,13.0,3.0,1.0,29.0,,3.0,5.0,3.0,5.0,4.0,12.0,1.0,2.0,0.2,0.2857142857142857,0.2916666666666667,0.40625,,0.10714285714285714,,0.6333333333333333,1.0,0.125,0.55,0.8,0.8,0.4,0.45454545454545453,0.3333333333333333,0.3333333333333333,0.11570247933884298,0.14285714285714285,0.14285714285714285,1.0,0.25,0.3333333333333333,0.25,0.48665,0.08396946564885496,,0.09271523178807947,1.0,1.0,7.0,2.0,11.0,0.23333333333333334,0.2222222222222222,0.25,0.3333333333333333,0.08333333333333333,0.13580246913580246,4.0,2.0,0.7368421052631579,0.03333333333333333,0.4,5.0,7.0,0.8333333333333334,,,,1.0,,,2.0,,1.0,,3.0,0.1111111111111111,3.0,2.0,1.0,,,,,,,1.0,,,,,,,1610612746,2020,2019-20,True
1627826-201976-202331-202695-203210,1610612746,"Ivica Zubac, Patrick Beverley, Paul George, Kawhi Leonard, JaMychal Green","Zubac, Beverley, George, Leonard, Green",1627826-201976-202331-202695-203210,LAC,243.0,2,7.0,7.0,,3.0,14.0,,1.0,,2.0,,3.0,,,82.96296296296296,18.571428571428573,16.142857142857142,16.428571428571427,16.142857142857142,,4.0,5.0,1.0,2.0,2.0,,,2.0,1.0,2.0,2.0,,2.0,5.0,2.0,2.0,10.0,5.0,,1.0,,,2.0,2.0,6.0,,,2.0,2.0,,1.0,2.0,3.0,2.0,1.0,8.0,1.0,1.0,,2.0,1.0,3.0,1.0,,10.0,0.5,0.5,1.0,1.0,1.0,0.4,,0.7142857142857143,,0.7142857142857143,,0.2857142857142857,,,,0.3333333333333333,1.0,1.0,0.3333333333333333,0.5,,,1.0,0.2857142857142857,1.0,1.0,0.5,0.2857142857142857,0.14285714285714285,0.2857142857142857,1.0,1.0,1.0,,,,,0.5714285714285714,1.0,0.5241714285714286,0.3929,,7.659999999999999,25.8,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,1.0,,1.0,,1.0,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612746,2020,2019-20,True
1627826-202331-202694-202695-202704,1610612746,"Ivica Zubac, Paul George, Marcus Morris Sr., Kawhi Leonard, Reggie Jackson","Zubac, George, Morris Sr., Leonard, Jackson",1627826-202331-202694-202695-202704,LAC,828.0,3,25.0,25.0,,3.0,50.0,,2.0,,6.0,,6.0,,,86.95652173913044,15.84,17.28,15.16,16.92,,14.0,10.0,4.0,4.0,6.0,,1.0,8.0,2.0,6.0,8.0,1.0,6.0,16.0,6.0,10.0,32.0,22.0,,2.0,1.0,3.0,8.0,4.0,15.0,3.0,,8.0,6.0,1.0,4.0,5.0,9.0,5.0,3.0,23.0,4.0,3.0,10.0,14.0,4.0,18.0,,,29.0,0.6666666666666666,0.6666666666666666,0.8333333333333334,0.6,0.6,0.375,,0.5769230769230769,0.5,0.5925925925925926,0.5,0.38461538461538464,0.0625,,0.6666666666666666,0.4,1.0,0.7222222222222222,0.2857142857142857,0.42857142857142855,,0.8,1.0,0.23076923076923078,0.6666666666666666,0.8,0.75,0.3076923076923077,0.07692307692307693,0.3076923076923077,0.75,0.75,0.8333333333333334,0.3333333333333333,,,0.3333333333333333,0.6153846153846154,0.75,0.5071326923076923,0.5072,0.09375,7.44375,25.669999999999998,,1.0,1.0,,2.0,,,2.0,,,,,,,,,,1.0,,2.0,2.0,,3.0,,,2.0,,,2.0,2.0,2.0,,,,,,,,,,0.16666666666666666,,1.0,1.0,0.5,0.3333333333333333,1.0,,0.125,0.125,0.5,0.5,0.07692307692307693,,,,,,,,0.037037037037037035,,,,,,,1.0,,,,,,0.058823529411764705,,2.0,1.0,0.15384615384615385,,1.0,,1.0,,,,,,,,,,,,,1.0,,,1.0,1.0,1.0,1.0,1.0,,,,,,,,,1610612746,2020,2019-20,True
1627826-202331-202695-202704-203210,1610612746,"Ivica Zubac, Paul George, Kawhi Leonard, Reggie Jackson, JaMychal Green","Zubac, George, Leonard, Jackson, Green",1627826-202331-202695-202704-203210,LAC,109.0,2,4.0,3.0,,,7.0,,,,1.0,,,,,92.4770642201835,10.75,22.0,10.75,21.333333333333332,,2.0,7.0,,1.0,1.0,,,,,3.0,3.0,,1.0,1.0,3.0,3.0,11.0,4.0,,,,,2.0,,9.0,,,3.0,3.0,,1.0,3.0,4.0,3.0,1.0,11.0,,,1.0,1.0,,1.0,,,11.0,1.0,1.0,1.0,1.0,1.0,1.0,,1.375,,1.375,,0.75,,,1.0,,,0.5,,,,,,0.25,1.0,1.0,1.0,,,0.75,1.0,1.0,1.0,,,,,1.0,1.0,0.53655,,,2.5,26.46666666666667,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612746,2020,2019-20,True
1629013-1629611-201149-202331-202694,1610612746,"Landry Shamet, Terance Mann, Joakim Noah, Paul George, Marcus Morris Sr.","Shamet, Mann, Noah, George, Morris Sr.",1629013-1629611-201149-202331-202694,LAC,45.0,1,1.0,1.0,,1.0,2.0,,,,,,,,,64.0,23.0,22.0,23.0,22.0,,1.0,,,,,,,1.0,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,0.3004,,,4.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612746,2020,2019-20,True
1629013-1629611-201149-202694-202704,1610612746,"Landry Shamet, Terance Mann, Joakim Noah, Marcus Morris Sr., Reggie Jackson","Shamet, Mann, Noah, Morris Sr., Jackson",1629013-1629611-201149-202694-202704,LAC,3.0,1,1.0,,,,1.0,,,,,,,,,480.0,3.0,,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612746,2020,2019-20,True
1629013-1629611-201149-202704-203585,1610612746,"Landry Shamet, Terance Mann, Joakim Noah, Reggie Jackson, Rodney McGruder","Shamet, Mann, Noah, Jackson, McGruder",1629013-1629611-201149-202704-203585,LAC,64.0,1,2.0,2.0,2.0,2.0,4.0,,,,,,,,2.0,90.0,20.5,11.5,20.5,11.5,1.0,1.0,-2.0,,,,,,,,,1.0,,,,,1.0,,2.0,,,,,,,,,,1.0,,,,,,,,,,1.0,,1.0,,1.0,,,,,,,,,,,,,,,1.0,,,,,1.0,1.0,,,,,1.0,,,,,,,1.0,,,,,,,,1.0,,0.53325,,,,24.1,,,,,,,1.0,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,0.53325,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612746,2020,2019-20,True
1629013-1629611-202331-202695-202704,1610612746,"Landry Shamet, Terance Mann, Paul George, Kawhi Leonard, Reggie Jackson","Shamet, Mann, George, Leonard, Jackson",1629013-1629611-202331-202695-202704,LAC,33.0,2,2.0,1.0,2.0,1.0,3.0,,1.0,1.0,,,,,2.0,130.9090909090909,9.0,15.0,9.0,15.0,1.0,1.0,,,,,,,,,,1.0,,,,,1.0,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,1.0,,,,,,,,1.0,,0.4044,,,,24.3,,,,,,,1.0,,,,,,1.0,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,1.0,,0.4044,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612746,2020,2019-20,True
1629013-1629611-202335-203210-203585,1610612746,"Landry Shamet, Terance Mann, Patrick Patterson, JaMychal Green, Rodney McGruder","Shamet, Mann, Patterson, Green, McGruder",1629013-1629611-202335-203210-203585,LAC,264.0,1,9.0,9.0,9.0,,18.0,1.0,1.0,1.0,,,1.0,,9.0,98.18181818181817,11.222222222222221,18.11111111111111,10.88888888888889,16.88888888888889,1.0,4.0,2.0,2.0,2.0,5.0,,1.0,1.0,1.0,1.0,2.0,,3.0,7.0,1.0,2.0,10.0,8.0,,1.0,,,4.0,2.0,,3.0,,2.0,1.0,,2.0,,2.0,,1.0,4.0,2.0,,2.0,2.0,2.0,4.0,1.0,1.0,10.0,0.6666666666666666,0.6666666666666666,,0.5,0.5,0.42857142857142855,,0.5,,0.5,,0.2222222222222222,,,0.6666666666666666,0.5,,0.6666666666666666,0.4,,,,,0.5555555555555556,0.4,0.4,0.5,0.1111111111111111,0.1111111111111111,0.2222222222222222,0.5,0.5,,1.0,,,,0.7777777777777778,0.5,0.5079333333333333,0.5998,,5.142857142857143,26.7,5.0,,1.0,,,1.0,2.0,1.0,,3.0,7.0,1.0,2.0,1.0,10.0,,,,,,,,,,,2.0,,,1.0,1.0,1.0,1.0,10.0,,,0.5,0.42857142857142855,0.5,0.5,,,,,,0.6666666666666666,1.0,,1.0,,,1.0,1.0,,,,,0.5555555555555556,0.2222222222222222,0.5,0.5079333333333333,0.1,,1.0,2.0,,,,1.0,,,,0.4,,0.125,,,1.0,,,1.0,,1.0,,,,,,,,,,1.0,,,1.0,,,,,,,,,,,,,,,,1610612746,2020,2019-20,True
1629013-1629611-202694-202695-202704,1610612746,"Landry Shamet, Terance Mann, Marcus Morris Sr., Kawhi Leonard, Reggie Jackson","Shamet, Mann, Morris Sr., Leonard, Jackson",1629013-1629611-202694-202695-202704,LAC,1.0,1,,,,,,,,,,,1.0,,,,,,,,,,1.0,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,1.0,1.0,,,,,,,,,,,2.0,,1.0,,,,,1.0,,1.0,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612746,2020,2019-20,True
1629013-201976-202331-202694-202695,1610612746,"Landry Shamet, Patrick Beverley, Paul George, Marcus Morris Sr., Kawhi Leonard","Shamet, Beverley, George, Morris Sr., Leonard",1629013-201976-202331-202694-202695,LAC,18.0,1,2.0,1.0,2.0,1.0,3.0,,,,,,2.0,,2.0,240.0,4.5,9.0,4.5,9.0,1.0,,4.0,,,,,,,,,,,,,,,4.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.0,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.0,,,,,,4.0,4.0,,,,,,,,,,,4.0,,1.0,,,,,4.0,,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,,,,1.0,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612746,2020,2019-20,True
