EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,TotalPoss,AtRimFGM,AtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,LongMidRangeFGM,LongMidRangeFGA,Arc3FGA,PenaltyArc3FGA,FG2M,FG2A,FG3A,FtPoints,Points,OpponentPoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,NonHeaveArc3FGA,TwoPtAssists,Assists,AtRimAssists,AssistPoints,DefTwoPtRebounds,DefRebounds,Rebounds,LiveBallTurnovers,LostBallTurnovers,Turnovers,PenaltyTurnovers,Fouls,FoulsDrawn,FTA,NonShootingFoulsDrawn,FirstChancePoints,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,PenaltyFg2Pct,EfgPct,PenaltyEfgPct,TsPct,PenaltyTsPct,FG3APct,LiveBallTurnoverPct,DefTwoPtReboundPct,DefFGReboundPct,DefShortMidRangeReboundPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,Arc3Frequency,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyArc3Frequency,AtRimFG3AFrequency,ShotQualityAvg,PenaltyShotQualityAvg,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,ShortMidRangeFGM,ShortMidRangeFGA,Arc3FGM,PenaltyArc3FGM,FG3M,PenaltyFG3M,PtsAssisted3s,PtsUnassisted3s,NonHeaveArc3FGM,Fg2aBlocked,ThreePtAssists,Arc3Assists,ShortMidRangeAssists,Steals,BadPassSteals,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,ShootingFouls,Blocked2s,BlockedAtRim,Blocks,RecoveredBlocks,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,FG2APctBlocked,ShortMidRangePctBlocked,DefAtRimReboundPct,BlocksRecoveredPct,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,DefThreePtRebounds,DefThreePtReboundPct,DefArc3ReboundPct,LostBallSteals,Loose Ball Fouls,Corner3FGA,OffThreePtRebounds,OffRebounds,Loose Ball Fouls Drawn,OffThreePtReboundPct,OffFGReboundPct,OffCorner3ReboundPct,DefCorner3ReboundPct,Corner3Frequency,Corner3FGM,PenaltyCorner3FGM,PenaltyCorner3FGA,Corner3Assists,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,SecondChanceOffPoss,SecondChanceAtRimFGM,SecondChanceAtRimFGA,SecondChanceArc3FGA,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3A,SecondChancePoints,PtsPutbacks,Fg3aBlocked,OffTwoPtRebounds,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,SecondChanceFg2Pct,SecondChanceEfgPct,SecondChanceTsPct,FG3APctBlocked,Arc3PctBlocked,OffTwoPtReboundPct,OffShortMidRangeReboundPct,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceArc3Frequency,SecondChanceShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,FTDefRebounds,SelfOReb,DefFTReboundPct,SelfORebPct,SecondChanceFtPoints,OffAtRimReboundPct,DefLongMidRangeReboundPct,Charge Fouls Drawn,OffArc3ReboundPct,LongMidRangeAssists,Travels,Blocked3s,BlockedArc3,AtRimPctBlocked,LongMidRangePctAssisted,Offensive Fouls Drawn,Charge Fouls,ThreePtShootingFoulsDrawn,Defensive 3 Seconds Violations,ThreePtShootingFoulsDrawnPct,SecondChanceCorner3FGA,SecondChanceTurnovers,BlockedShortMidRange,SecondChanceCorner3Frequency,SecondChanceCorner3FGM,SecondChanceArc3FGM,SecondChanceFG3M,HeaveAttempts,FTOffRebounds,LostBallOutOfBoundsTurnovers,StepOutOfBoundsTurnovers,Offensive Fouls,3pt And 1 Free Throw Trips,Technical Free Throw Trips,BlockedLongMidRange,DefensiveGoaltends,SecondChanceFg3Pct,Corner3PctBlocked,OffFTReboundPct,OffLongMidRangeReboundPct,SecondChanceAtRimPctAssisted,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,LongMidRangePctBlocked,Clear Path Fouls,3SecondViolations,team_id,year,season,team_vs
1627759-1629684-202689-202954-203935,1610612738,"Jaylen Brown, Grant Williams, Kemba Walker, Brad Wanamaker, Marcus Smart","Brown, Williams, Walker, Wanamaker, Smart",1627759-1629684-202689-202954-203935,BOS,228.0,1,4.0,-4.0,9.0,8.0,3.0,3.0,17,1.0,5.0,,2.0,,,4.0,1.0,1.0,5.0,5.0,,8.0,12.0,,2.0,1.0,,3.0,,2.0,4.0,,2.0,,6.0,1.0,1.0,3.0,,,,,3.0,1.0,1.0,1.0,8.0,3.0,3.0,,,,,0.2,,0.4,0.5,0.36363636363636365,0.5,0.5,,1.0,0.5,,107.36842105263159,11.222222222222221,15.875,10.88888888888889,13.75,0.5,0.2,0.25,,,,,0.4,0.6666666666666666,,0.3333333333333333,1.0,0.5858450000000001,0.60035,0.375,1.34,25.32,0.3333333333333333,,,2.0,1.0,2.0,1.0,6.0,,2.0,1.0,2.0,2.0,,1.0,,,,,1.0,1.0,,1.0,1.0,1.0,0.4,1.0,0.4,0.2,,,1.0,,,,,0.5,0.5,1.0,1.0,0.5,,,,1.0,2.0,1.0,,2.0,,,0.2857142857142857,,,0.1,,,,,,,,,,2.0,,1.0,1.0,,1.0,1.0,,,,2.0,,,,,,,,0.5,,0.5,,0.5,0.528775,,,,,1.0,,0.16666666666666666,,0.5,1.0,,,,,,,0.2,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,1610612738,2020,2019-20,True
1627759-202330-202683-202689-203935,1610612738,"Jaylen Brown, Gordon Hayward, Enes Kanter, Kemba Walker, Marcus Smart","Brown, Hayward, Kanter, Walker, Smart",1627759-202330-202683-202689-203935,BOS,203.0,2,3.0,7.0,6.0,5.0,3.0,,11,,,,,1.0,1.0,1.0,1.0,1.0,3.0,3.0,,8.0,1.0,,1.0,2.0,,3.0,,2.0,1.0,,2.0,,6.0,,3.0,4.0,,,1.0,1.0,3.0,,,,8.0,3.0,3.0,,,,,0.3333333333333333,,0.6666666666666666,0.5,0.6666666666666666,0.5,0.5,,,0.2,,78.0295566502463,16.333333333333332,21.0,15.0,16.4,,,,,0.16666666666666666,1.0,1.0,0.16666666666666666,,,0.3333333333333333,0.5,0.48505833333333337,0.5209333333333334,0.375,14.9,25.433333333333334,0.5,,2.0,,,2.0,1.0,6.0,,,,2.0,,,2.0,1.0,,,1.0,1.0,,,,,1.0,0.6666666666666666,0.5,0.6666666666666666,,,,,0.3333333333333333,,,,,,,,,1.0,0.25,0.3333333333333333,1.0,,2.0,1.0,1.0,,1.0,0.3333333333333333,,,0.3333333333333333,2.0,1.0,1.0,2.0,1.0,1.0,1.0,0.3333333333333333,1.0,1.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,2.0,,1.0,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,1610612738,2020,2019-20,True
1627759-202330-202683-202954-203935,1610612738,"Jaylen Brown, Gordon Hayward, Enes Kanter, Brad Wanamaker, Marcus Smart","Brown, Hayward, Kanter, Wanamaker, Smart",1627759-202330-202683-202954-203935,BOS,60.0,1,1.0,4.0,2.0,2.0,,,4,,,,,,,2.0,,,,2.0,,6.0,2.0,,,,,,,,2.0,,2.0,,6.0,,,,,,,,,,,,6.0,,,,,,,,,1.5,,1.5,,1.0,,,,,96.0,14.0,16.0,14.0,16.0,,,,,,,,1.0,,,,1.0,0.54675,,,,26.55,,,,2.0,,2.0,,6.0,,2.0,,2.0,2.0,,,,,,,,,,,,1.0,1.0,,1.0,,,,,,,,,1.0,1.0,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612738,2020,2019-20,True
1627759-202330-202689-202954-203935,1610612738,"Jaylen Brown, Gordon Hayward, Kemba Walker, Brad Wanamaker, Marcus Smart","Brown, Hayward, Walker, Wanamaker, Smart",1627759-202330-202689-202954-203935,BOS,81.0,1,1.0,3.0,4.0,3.0,,,7,1.0,1.0,,,,,1.0,,1.0,1.0,1.0,3.0,5.0,2.0,,,,,,2.0,,1.0,1.0,1.0,1.0,2.0,,1.0,1.0,1.0,,1.0,,,2.0,3.0,,5.0,,,,,1.0,1.0,1.0,,0.5,,0.8333333333333334,,0.5,1.0,,1.0,,124.44444444444444,12.25,10.666666666666666,12.25,10.666666666666666,0.5,1.0,1.0,1.0,,,,0.5,,,,1.0,0.515975,,,1.8,24.3,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,2.0,,,,,,,,,,,,0.6666666666666666,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612738,2020,2019-20,True
1627759-202683-202689-202954-203935,1610612738,"Jaylen Brown, Enes Kanter, Kemba Walker, Brad Wanamaker, Marcus Smart","Brown, Kanter, Walker, Wanamaker, Smart",1627759-202683-202689-202954-203935,BOS,128.0,2,2.0,5.0,4.0,4.0,1.0,,8,2.0,2.0,1.0,1.0,,,2.0,,2.0,2.0,2.0,3.0,7.0,2.0,1.0,1.0,,1.0,3.0,4.0,,2.0,2.0,2.0,2.0,4.0,2.0,2.0,4.0,1.0,1.0,1.0,,,3.0,3.0,,5.0,3.0,1.0,,,1.0,1.0,1.0,1.0,0.5,1.0,0.7,1.5,0.5,1.0,1.0,1.0,1.0,90.0,18.25,13.75,17.25,13.75,0.5,1.0,1.0,1.0,,,,0.5,1.0,1.0,,1.0,0.6527375,0.6918,0.42857142857142855,1.1,25.3,0.25,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,2.0,2.0,,1.0,1.0,,,,,,,,,,,,,1.0,1.0,1.0,,1.0,1.0,,2.0,,,,1.0,2.0,1.0,1.0,1.0,,,,,1.0,1.0,,,0.4,0.6666666666666666,0.2857142857142857,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,1610612738,2020,2019-20,True
1628369-1628400-1628464-202689-202954,1610612738,"Jayson Tatum, Semi Ojeleye, Daniel Theis, Kemba Walker, Brad Wanamaker","Tatum, Ojeleye, Theis, Walker, Wanamaker",1628369-1628400-1628464-202689-202954,BOS,731.0,6,12.0,9.0,24.0,27.0,9.0,14.0,51,1.0,4.0,1.0,2.0,2.0,2.0,12.0,7.0,5.0,8.0,14.0,2.0,30.0,21.0,2.0,3.0,9.0,,13.0,2.0,8.0,12.0,1.0,7.0,,20.0,4.0,13.0,17.0,,,4.0,,6.0,3.0,2.0,,27.0,13.0,9.0,2.0,,0.2,0.2,0.625,0.6666666666666666,0.6363636363636364,0.5416666666666666,0.6521739130434783,0.5416666666666666,0.6363636363636364,,0.8,0.7142857142857143,1.0,100.46511627906976,14.0,14.62962962962963,13.291666666666666,13.407407407407407,0.18181818181818182,0.25,0.25,,0.09090909090909091,1.0,1.0,0.5454545454545454,0.16666666666666666,0.5,0.5833333333333334,0.8181818181818182,0.5375404761904762,0.5385045454545454,0.43333333333333335,7.275,26.52857142857143,0.375,2.0,2.0,6.0,3.0,6.0,3.0,18.0,,6.0,,6.0,6.0,,2.0,2.0,2.0,,4.0,3.0,,,,,1.0,0.42857142857142855,0.3333333333333333,0.42857142857142855,,,0.6666666666666666,,0.09090909090909091,1.0,1.0,,0.5,0.5,1.0,0.42857142857142855,0.5,6.0,0.6666666666666666,0.5,,1.0,2.0,3.0,4.0,,0.42857142857142855,0.4,0.5,1.0,0.09090909090909091,,,2.0,,,,,0.16666666666666666,,3.0,,1.0,1.0,,1.0,3.0,3.0,,,1.0,,1.0,,0.375,0.375,,,0.3333333333333333,,0.25,,0.25,0.5497,0.043478260869565216,0.1111111111111111,0.1,3.0,,1.0,,,0.3333333333333333,,1.0,0.4,1.0,,,,,0.5,,1.0,,,,2.0,,,0.5,,1.0,1.0,,,1.0,,,,,,,0.3333333333333333,,,,,,,1.0,1.0,,,,1610612738,2020,2019-20,True
1628369-1628400-1628464-202689-203935,1610612738,"Jayson Tatum, Semi Ojeleye, Daniel Theis, Kemba Walker, Marcus Smart","Tatum, Ojeleye, Theis, Walker, Smart",1628369-1628400-1628464-202689-203935,BOS,483.0,3,8.0,-1.0,16.0,16.0,3.0,6.0,32,3.0,3.0,1.0,1.0,,,8.0,2.0,4.0,4.0,11.0,,17.0,18.0,1.0,1.0,2.0,,2.0,6.0,2.0,8.0,3.0,6.0,2.0,15.0,2.0,5.0,7.0,1.0,,2.0,,5.0,2.0,,,13.0,2.0,3.0,1.0,,0.75,1.0,1.0,1.0,0.5666666666666667,0.3333333333333333,0.5666666666666667,0.3333333333333333,0.7333333333333333,0.5,1.0,1.0,1.0,95.40372670807453,14.5,15.6875,14.25,15.6875,0.2,1.0,1.0,0.6666666666666666,,,,0.5333333333333333,0.3333333333333333,1.0,0.6666666666666666,0.9333333333333333,0.5364833333333333,0.4787333333333333,0.11764705882352941,4.5,26.2,0.1875,1.0,1.0,3.0,,3.0,,9.0,,3.0,,3.0,3.0,1.0,2.0,2.0,,1.0,1.0,1.0,1.0,,1.0,1.0,1.0,0.2727272727272727,,0.2727272727272727,,,1.0,1.0,0.06666666666666667,1.0,1.0,1.0,0.375,0.375,1.0,,0.375,3.0,1.0,1.0,,,3.0,2.0,2.0,,0.25,0.25,0.6666666666666666,1.0,0.2,,,,,,,,,,2.0,1.0,1.0,,2.0,2.0,,4.0,2.0,,,,,1.0,1.0,1.0,,,,,0.5,1.0,,,,,0.23529411764705882,,,,,,,,1.0,,,,,,,,,,,,,,,1.0,,,,,,,,,1.0,,,,,,,,,,,,,,,,,1610612738,2020,2019-20,True
1628369-1628400-1628464-202954-203935,1610612738,"Jayson Tatum, Semi Ojeleye, Daniel Theis, Brad Wanamaker, Marcus Smart","Tatum, Ojeleye, Theis, Wanamaker, Smart",1628369-1628400-1628464-202954-203935,BOS,586.0,5,10.0,1.0,21.0,20.0,6.0,5.0,41,,2.0,,,1.0,1.0,9.0,3.0,2.0,7.0,12.0,3.0,16.0,15.0,,2.0,4.0,2.0,5.0,2.0,2.0,9.0,1.0,3.0,,8.0,3.0,8.0,10.0,1.0,,2.0,,7.0,3.0,4.0,,11.0,5.0,6.0,1.0,,0.5,0.5,0.2857142857142857,,0.34210526315789475,0.25,0.38095238095238093,0.35714285714285715,0.631578947368421,0.5,1.0,1.0,,100.75085324232082,12.761904761904763,15.9,11.952380952380953,15.9,0.10526315789473684,,,,0.05263157894736842,1.0,1.0,0.47368421052631576,,,0.5,0.7368421052631579,0.5118973684210527,0.49138333333333334,0.3125,8.214285714285714,24.849999999999998,0.2857142857142857,1.0,4.0,2.0,1.0,3.0,1.0,6.0,3.0,2.0,2.0,2.0,1.0,,3.0,1.0,1.0,1.0,1.0,3.0,2.0,2.0,2.0,2.0,0.6666666666666666,0.25,0.25,0.25,0.2857142857142857,0.25,1.0,1.0,0.21052631578947367,0.25,0.3333333333333333,,0.2222222222222222,0.2222222222222222,0.5,0.3333333333333333,0.2222222222222222,5.0,1.0,1.0,2.0,,3.0,,2.0,1.0,,0.14285714285714285,,1.0,0.15789473684210525,1.0,,1.0,1.0,0.3333333333333333,0.3333333333333333,1.0,0.16666666666666666,,2.0,,,1.0,1.0,1.0,1.0,5.0,,,2.0,,2.0,1.0,1.25,1.25,,,0.4,0.3333333333333333,,,0.5,0.390975,0.09523809523809523,0.2222222222222222,0.3125,,,,,,0.5,,,,1.0,,,,0.5,1.0,,,,,,,,,,,1.0,1.0,,,,,,,,,,1.0,,,,,,,1.0,1.0,,,,1610612738,2020,2019-20,True
1628369-1628400-1629057-202330-202954,1610612738,"Jayson Tatum, Semi Ojeleye, Robert Williams III, Gordon Hayward, Brad Wanamaker","Tatum, Ojeleye, Williams III, Hayward, Wanamaker",1628369-1628400-1629057-202330-202954,BOS,195.0,1,3.0,,5.0,7.0,1.0,2.0,12,1.0,2.0,,,1.0,1.0,1.0,1.0,2.0,3.0,2.0,,7.0,7.0,,,1.0,,,2.0,2.0,1.0,1.0,2.0,,5.0,,1.0,2.0,1.0,1.0,1.0,,,1.0,,,4.0,,1.0,,,0.5,0.5,0.6666666666666666,,0.7,,0.7,,0.4,1.0,,0.5,,88.61538461538461,15.4,16.857142857142858,14.8,16.857142857142858,0.4,0.5,0.5,,0.2,1.0,1.0,0.2,,,1.0,0.8,0.5128999999999999,0.41595,,8.033333333333333,24.95,0.2,,,,,1.0,,3.0,,,,1.0,,,1.0,1.0,,,,,,,,,1.0,0.5,,0.5,,,,,,,,,,,,,,1.0,1.0,1.0,,,1.0,,1.0,,,0.5,,,0.2,1.0,,,1.0,1.0,1.0,1.0,,,1.0,,,,,,1.0,3.0,,,1.0,,,,1.5,1.5,,,1.0,,,,,0.66195,,,0.42857142857142855,,1.0,,0.5,,1.0,,1.0,,1.0,,,,,1.0,,,,,,1.0,,,1.0,1.0,,1.0,,,,,,,,,,1.0,,,,,1.0,1.0,,,,,,1610612738,2020,2019-20,True
1628369-1628400-1629057-202689-202954,1610612738,"Jayson Tatum, Semi Ojeleye, Robert Williams III, Kemba Walker, Brad Wanamaker","Tatum, Ojeleye, Williams III, Walker, Wanamaker",1628369-1628400-1629057-202689-202954,BOS,448.0,4,7.0,4.0,18.0,18.0,18.0,9.0,36,2.0,3.0,2.0,3.0,1.0,2.0,7.0,7.0,4.0,7.0,10.0,7.0,18.0,14.0,4.0,7.0,10.0,7.0,18.0,4.0,4.0,7.0,2.0,3.0,1.0,7.0,2.0,8.0,12.0,,,1.0,1.0,2.0,5.0,10.0,1.0,13.0,18.0,18.0,,1.0,0.5,0.6666666666666666,0.5714285714285714,0.5714285714285714,0.3235294117647059,0.3235294117647059,0.4090909090909091,0.4090909090909091,0.5882352941176471,,0.5,0.7272727272727273,,115.71428571428571,11.777777777777779,13.11111111111111,10.722222222222221,12.055555555555555,0.17647058823529413,0.6666666666666666,1.0,0.5,0.11764705882352941,0.5,0.5,0.4117647058823529,0.17647058823529413,0.6666666666666666,0.4117647058823529,0.7647058823529411,0.4940117647058823,0.4940117647058823,1.0,7.271428571428571,25.939999999999998,1.0,1.0,2.0,,,1.0,1.0,3.0,,,1.0,1.0,,,2.0,,,,1.0,1.0,1.0,,1.0,1.0,1.0,0.1,0.1,0.1,0.14285714285714285,,1.0,1.0,0.11764705882352941,0.5,0.5,,,,,,,6.0,0.8571428571428571,0.8,2.0,,3.0,3.0,4.0,,0.375,0.36363636363636365,0.5,1.0,0.17647058823529413,1.0,1.0,3.0,1.0,0.3333333333333333,0.3333333333333333,1.0,0.17647058823529413,0.3333333333333333,3.0,,,2.0,1.0,1.0,3.0,5.0,2.0,,1.0,,4.0,1.0,0.625,0.625,,,0.3333333333333333,,,,0.5,0.25575,0.19047619047619047,0.36363636363636365,0.2777777777777778,,,,,,1.0,1.0,,0.3333333333333333,1.0,,,,0.3333333333333333,1.0,,,,,,1.0,,,0.25,1.0,,1.0,,,,,,,,1.0,,0.3333333333333333,,,,,1.0,1.0,,,,,,1610612738,2020,2019-20,True
1628369-1628400-1629057-202689-203935,1610612738,"Jayson Tatum, Semi Ojeleye, Robert Williams III, Kemba Walker, Marcus Smart","Tatum, Ojeleye, Williams III, Walker, Smart",1628369-1628400-1629057-202689-203935,BOS,628.0,3,10.0,-6.0,23.0,21.0,7.0,9.0,44,4.0,4.0,1.0,1.0,,2.0,10.0,7.0,4.0,8.0,14.0,,17.0,23.0,1.0,1.0,8.0,,11.0,6.0,2.0,10.0,3.0,6.0,3.0,15.0,2.0,10.0,13.0,3.0,1.0,3.0,,5.0,1.0,,,14.0,11.0,7.0,,,0.75,0.75,0.5,1.0,0.38636363636363635,0.6111111111111112,0.38636363636363635,0.6111111111111112,0.6363636363636364,1.0,1.0,1.0,1.0,100.89171974522293,14.73913043478261,13.761904761904763,13.869565217391305,13.761904761904763,0.18181818181818182,1.0,1.0,0.75,0.09090909090909091,,,0.45454545454545453,0.1111111111111111,1.0,0.7777777777777778,0.8181818181818182,0.5078318181818182,0.4932444444444444,0.6470588235294118,6.55,25.05,0.30434782608695654,,2.0,2.0,2.0,3.0,3.0,9.0,,2.0,1.0,3.0,2.0,,1.0,,,2.0,,3.0,,,1.0,1.0,1.0,0.21428571428571427,0.375,0.21428571428571427,0.125,0.5,1.0,1.0,0.09090909090909091,,,,0.2,0.2,1.0,0.2857142857142857,0.2,8.0,1.0,1.0,1.0,,4.0,2.0,3.0,1.0,0.2,0.21428571428571427,,1.0,0.18181818181818182,1.0,1.0,1.0,1.0,0.25,0.25,1.0,0.1111111111111111,1.0,3.0,,,2.0,,,2.0,3.0,,,1.0,,,,0.75,0.75,,,0.25,,,,1.0,,,,0.17647058823529413,,,,,,,,,0.2857142857142857,,,1.0,1.0,,,,,,,,,1.0,,,,1.0,1.0,,,,,,,,,,0.5,,,0.5,,,,0.5,1.0,,,,1610612738,2020,2019-20,True
1628369-1628400-1629057-202954-203935,1610612738,"Jayson Tatum, Semi Ojeleye, Robert Williams III, Brad Wanamaker, Marcus Smart","Tatum, Ojeleye, Williams III, Wanamaker, Smart",1628369-1628400-1629057-202954-203935,BOS,426.0,2,7.0,-1.0,15.0,14.0,11.0,4.0,29,1.0,2.0,1.0,1.0,,1.0,7.0,6.0,3.0,5.0,8.0,,15.0,16.0,1.0,2.0,7.0,,11.0,6.0,,7.0,3.0,6.0,1.0,15.0,1.0,4.0,4.0,2.0,2.0,2.0,2.0,5.0,1.0,,,15.0,11.0,11.0,2.0,,1.0,1.0,0.6,0.5,0.5769230769230769,0.6111111111111112,0.5769230769230769,0.6111111111111112,0.6153846153846154,1.0,1.0,0.6666666666666666,,98.02816901408451,13.066666666666666,16.428571428571427,13.066666666666666,15.714285714285714,0.15384615384615385,0.5,1.0,1.0,0.07692307692307693,,,0.5384615384615384,0.1111111111111111,1.0,0.6666666666666666,0.7692307692307693,0.5035846153846154,0.5033555555555556,0.7333333333333333,9.4,26.8625,0.7333333333333333,2.0,2.0,2.0,2.0,3.0,3.0,9.0,,2.0,2.0,3.0,2.0,2.0,3.0,2.0,,,,,,,,,1.0,0.375,0.42857142857142855,0.375,0.4,,,,0.15384615384615385,1.0,1.0,1.0,0.2857142857142857,0.2857142857142857,1.0,0.3333333333333333,0.2857142857142857,1.0,0.5,,1.0,,1.0,,,,,,,1.0,0.07692307692307693,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.1111111111111111,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,,1.0,,,,1.0,,,,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,1610612738,2020,2019-20,True
1628369-1628400-1629684-202683-202954,1610612738,"Jayson Tatum, Semi Ojeleye, Grant Williams, Enes Kanter, Brad Wanamaker","Tatum, Ojeleye, Williams, Kanter, Wanamaker",1628369-1628400-1629684-202683-202954,BOS,50.0,1,1.0,2.0,2.0,1.0,2.0,1.0,3,,2.0,,2.0,,1.0,,,,3.0,,2.0,2.0,,,3.0,,2.0,2.0,,,,,,,,,1.0,3.0,,,,,,1.0,2.0,,,2.0,2.0,,,,,,,,,0.25,0.25,,,,1.0,,86.39999999999999,17.0,16.0,16.0,16.0,0.6666666666666666,,,,0.3333333333333333,,,,0.6666666666666666,,,0.6666666666666666,0.40396666666666664,0.40396666666666664,1.0,6.733333333333333,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,,,,,2.0,,,1.0,,,,,,,,,,,,,2.0,,1.0,,,1.0,,2.0,,,2.0,,1.0,,,0.5,,,1.0,,1.0,,,0.3241,0.25,0.25,1.0,,,,,2.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,1610612738,2020,2019-20,True
1628369-1628400-1629684-202689-202954,1610612738,"Jayson Tatum, Semi Ojeleye, Grant Williams, Kemba Walker, Brad Wanamaker","Tatum, Ojeleye, Williams, Walker, Wanamaker",1628369-1628400-1629684-202689-202954,BOS,158.0,1,3.0,7.0,5.0,4.0,,,9,4.0,4.0,,,,,,,4.0,4.0,1.0,,11.0,4.0,,,,,,2.0,6.0,,1.0,2.0,1.0,5.0,1.0,1.0,1.0,,,,,,,,,11.0,,,,,0.25,0.25,1.0,,1.1,,1.1,,0.2,,1.0,1.0,1.0,82.0253164556962,10.2,26.75,10.2,26.75,0.8,1.0,1.0,0.25,,,,,,,,1.0,0.66133,,,1.3,23.1,,,,,,1.0,,3.0,,,,1.0,,,,,,,,,,,,,1.0,1.0,,1.0,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,0.2,1.0,,,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612738,2020,2019-20,True
1628369-1628400-1629684-202954-203935,1610612738,"Jayson Tatum, Semi Ojeleye, Grant Williams, Brad Wanamaker, Marcus Smart","Tatum, Ojeleye, Williams, Wanamaker, Smart",1628369-1628400-1629684-202954-203935,BOS,20.0,1,,,1.0,,,,1,,,,,,,1.0,,,,1.0,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,72.0,19.0,,19.0,,,,,,,,,1.0,,,,1.0,0.4209,,,,27.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612738,2020,2019-20,True
