EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,TotalPoss,DeadBallTurnovers,Turnovers,PenaltyTurnovers,Fouls,Offensive Fouls,FoulsDrawn,Offensive Fouls Drawn,PenaltyOffPossExcludingTakeFouls,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,PenaltyOffPossPct,Minutes,PlusMinus,LongMidRangeFGA,Corner3FGM,Corner3FGA,Arc3FGM,Arc3FGA,FG2A,FG3M,FG3A,Points,OpponentPoints,PtsAssisted3s,PtsUnassisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,ThreePtAssists,Assists,Corner3Assists,AssistPoints,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,Rebounds,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,Blocked2s,BlockedShortMidRange,Blocks,FirstChancePoints,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,EfgPct,TsPct,FG3APct,LiveBallTurnoverPct,DefTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,DefShortMidRangeReboundPct,DefArc3ReboundPct,LongMidRangeFrequency,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,Avg2ptShotDistance,Avg3ptShotDistance,SecondChanceOffPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,PenaltyCorner3FGA,PenaltyArc3FGA,FG2M,FtPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsPutbacks,HeaveAttempts,Fg2aBlocked,TwoPtAssists,AtRimAssists,OffTwoPtRebounds,FTDefRebounds,OffRebounds,SelfOReb,Steals,BadPassSteals,LostBallTurnovers,StepOutOfBoundsTurnovers,ShootingFouls,Loose Ball Fouls,Loose Ball Fouls Drawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked3s,BlockedArc3,BlockedAtRim,RecoveredBlocks,PenaltyPointsExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,SecondChanceEfgPct,PenaltyEfgPct,SecondChanceTsPct,PenaltyTsPct,FG2APctBlocked,AtRimPctBlocked,DefFTReboundPct,OffTwoPtReboundPct,OffFGReboundPct,OffShortMidRangeReboundPct,DefAtRimReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyArc3Frequency,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyArc3FGM,SecondChanceFG3A,PenaltyFG3M,Arc3Assists,OffThreePtRebounds,LostBallOutOfBoundsTurnovers,Travels,PenaltyFg3Pct,OffThreePtReboundPct,OffAtRimReboundPct,OffArc3ReboundPct,DefLongMidRangeReboundPct,Arc3PctAssisted,SecondChanceCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Accuracy,LongMidRangeFGM,SecondChanceFtPoints,ShortMidRangeAssists,FTOffRebounds,LostBallSteals,SecondChanceTurnovers,OffFTReboundPct,DefCorner3ReboundPct,ShortMidRangePctAssisted,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,OffCorner3ReboundPct,SecondChanceAtRimPctAssisted,ShortMidRangePctBlocked,BlockedLongMidRange,Charge Fouls Drawn,OffLongMidRangeReboundPct,SecondChanceArc3FGA,SecondChanceArc3Frequency,SecondChanceCorner3FGM,SecondChanceFG3M,SecondChanceFg3Pct,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,Technical Free Throw Trips,LongMidRangeAssists,LongMidRangePctAssisted,3SecondViolations,Charge Fouls,Fg3aBlocked,FG3APctBlocked,Arc3PctBlocked,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,OffensiveGoaltends,SecondChanceArc3FGM,BlockedCorner3,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,team_id,year,season,team_vs
1627826-1629013-202331-202694-202695,1610612746,"Ivica Zubac, Landry Shamet, Paul George, Marcus Morris Sr., Kawhi Leonard","Zubac, Shamet, George, Morris Sr., Leonard",1627826-1629013-202331-202694-202695,LAC,5071.0,11,172.0,175.0,39.0,12.0,347.0,10.0,18.0,5.0,31.0,3.0,35.0,2.0,39.0,98.5367777558667,14.790697674418604,14.44,14.203488372093023,14.005714285714285,0.22674418604651161,85.0,13.0,25.0,3.0,12.0,16.0,46.0,100.0,19.0,58.0,205.0,192.0,45.0,12.0,46.0,16.0,15.0,33.0,3.0,81.0,38.0,26.0,66.0,85.0,8.0,3.0,7.0,7.0,1.0,8.0,184.0,0.7894736842105263,0.3275862068965517,0.3275862068965517,0.5474683544303798,0.5862068965517241,0.3670886075949367,0.4444444444444444,0.8666666666666667,0.8636363636363636,0.8648648648648649,1.0,0.9117647058823529,0.15822784810126583,0.0759493670886076,0.25,0.25,1.0,0.2911392405063291,0.34782608695652173,0.34782608695652173,0.6455696202531646,0.34782608695652173,0.5069848101265823,8.336,25.07586206896552,17.0,31.0,44.0,8.0,10.0,7.0,11.0,16.0,31.0,3.0,9.0,58.0,32.0,9.0,13.0,21.0,11.0,20.0,12.0,10.0,44.0,36.0,80.0,8.0,,9.0,18.0,15.0,13.0,2.0,19.0,1.0,18.0,15.0,1.0,,13.0,1.0,2.0,38.0,4.0,14.0,5.0,1.0,,5.0,7.0,44.0,,4.0,0.3103448275862069,0.3333333333333333,0.58,0.6923076923076923,0.55,0.6176470588235294,0.53125,0.6176470588235294,0.5512820512820513,0.09,0.18181818181818182,1.0,0.30952380952380953,0.2345679012345679,0.3333333333333333,0.9,0.013888888888888888,0.875,0.27848101265822783,0.7045454545454546,0.8611111111111112,0.4838709677419355,0.1962025316455696,0.5161290322580645,0.5333333333333333,0.5882352941176471,0.8,0.34375,0.6363636363636364,0.09375,0.28125,0.5229458333333333,0.5162390625,0.08875739644970414,0.12727272727272726,0.1024390243902439,0.2146341463414634,2.0,2.0,2.0,4.0,4.0,12.0,6.0,,2.0,0.3333333333333333,0.15384615384615385,0.46153846153846156,0.13333333333333333,0.7,0.75,0.11764705882352941,0.6666666666666666,0.2222222222222222,11.0,,1.0,,3.0,1.0,,0.7,0.0625,0.44,0.44,0.2222222222222222,0.25,0.03225806451612903,1.0,1.0,0.14285714285714285,2.0,0.11764705882352941,,1.0,0.25,,,1.0,2.0,0.18181818181818182,,2.0,,,,1.0,0.01694915254237288,,1.0,1.0,0.5,1.0,1610612746,2020,2019-20,False
1627826-1629013-202331-202695-202704,1610612746,"Ivica Zubac, Landry Shamet, Paul George, Kawhi Leonard, Reggie Jackson","Zubac, Shamet, George, Leonard, Jackson",1627826-1629013-202331-202695-202704,LAC,708.0,1,22.0,22.0,8.0,6.0,44.0,1.0,1.0,1.0,4.0,,4.0,1.0,8.0,89.4915254237288,17.636363636363637,14.545454545454545,17.09090909090909,13.863636363636363,0.36363636363636365,12.0,12.0,5.0,2.0,5.0,3.0,6.0,12.0,5.0,11.0,30.0,18.0,15.0,,6.0,3.0,5.0,6.0,2.0,17.0,4.0,7.0,12.0,14.0,,,,1.0,1.0,1.0,28.0,1.0,0.45454545454545453,0.45454545454545453,0.6304347826086957,0.6521739130434783,0.4782608695652174,,0.875,0.8,0.8461538461538461,1.0,0.75,0.21739130434782608,0.21739130434782608,0.4,0.4,1.0,0.2608695652173913,0.5,0.5,0.6521739130434783,0.5,0.47562391304347823,10.083333333333334,25.327272727272728,2.0,2.0,4.0,,,,,1.0,3.0,3.0,2.0,7.0,1.0,1.0,1.0,2.0,2.0,3.0,5.0,,7.0,2.0,12.0,,,,1.0,1.0,1.0,1.0,2.0,,1.0,1.0,,,1.0,2.0,,2.0,2.0,2.0,,,,,1.0,7.0,,,0.14285714285714285,0.14285714285714285,0.5833333333333334,1.0,0.6666666666666666,1.0,0.4375,1.0,0.4375,,,1.0,0.2,0.18181818181818182,,0.6666666666666666,,1.0,0.17391304347826086,0.5,0.5,0.5,0.13043478260869565,0.3333333333333333,0.3333333333333333,,,,,0.375,0.25,0.402,0.50108125,0.08695652173913043,0.16666666666666666,0.06666666666666667,0.23333333333333334,,1.0,,,1.0,3.0,1.0,,,0.2,0.16666666666666666,0.5,,1.0,1.0,,0.3333333333333333,,4.0,,,,,1.0,,1.0,,0.8,0.8,0.3333333333333333,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,1610612746,2020,2019-20,False
1627826-1629013-202331-202695-203210,1610612746,"Ivica Zubac, Landry Shamet, Paul George, Kawhi Leonard, JaMychal Green","Zubac, Shamet, George, Leonard, Green",1627826-1629013-202331-202695-203210,LAC,502.0,2,17.0,18.0,1.0,1.0,35.0,1.0,1.0,,2.0,1.0,5.0,1.0,1.0,100.39840637450199,13.882352941176471,14.777777777777779,13.294117647058824,14.777777777777779,0.058823529411764705,8.0,16.0,2.0,1.0,2.0,1.0,4.0,11.0,2.0,6.0,26.0,10.0,6.0,,4.0,1.0,2.0,6.0,1.0,14.0,8.0,2.0,10.0,12.0,,,,,,,24.0,1.0,0.3333333333333333,0.3333333333333333,0.5882352941176471,0.6578947368421053,0.35294117647058826,,1.0,1.0,1.0,1.0,1.0,0.11764705882352941,0.11764705882352941,0.5,0.5,1.0,0.23529411764705882,0.25,0.25,0.5882352941176471,0.25,0.5132294117647058,7.636363636363637,25.45,2.0,3.0,4.0,,1.0,,,3.0,5.0,,1.0,7.0,6.0,1.0,2.0,2.0,,,1.0,1.0,1.0,8.0,6.0,,,,4.0,1.0,,,2.0,,1.0,,,,1.0,,,7.0,2.0,4.0,,,,,,1.0,,,0.5714285714285714,0.5714285714285714,0.6363636363636364,0.5,,0.5,,0.5,0.25,,,,,0.25,,,,,0.23529411764705882,0.75,0.75,0.3333333333333333,0.29411764705882354,0.6,0.6,0.5,,,,,1.0,,0.4647,0.21052631578947367,0.3076923076923077,0.07692307692307693,0.038461538461538464,,,,,,1.0,2.0,,,,0.5,,0.3333333333333333,1.0,1.0,,,,1.0,,3.0,,1.0,,,1.0,1.0,0.5,0.5,1.0,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,1610612746,2020,2019-20,False
1627826-1629013-202331-202704-203210,1610612746,"Ivica Zubac, Landry Shamet, Paul George, Reggie Jackson, JaMychal Green","Zubac, Shamet, George, Jackson, Green",1627826-1629013-202331-202704-203210,LAC,43.0,1,2.0,1.0,,,3.0,,,,,,1.0,,,100.46511627906976,18.0,7.0,18.0,7.0,,1.0,,,,,,,1.0,,,2.0,2.0,,,,,,,,,,,,,,,,,,,2.0,,,,,0.5,,,,,,,,,,,,,,,,,,0.3881,5.5,,,,,,,,,,1.0,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,0.5,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612746,2020,2019-20,False
1627826-1629013-202694-202695-202704,1610612746,"Ivica Zubac, Landry Shamet, Marcus Morris Sr., Kawhi Leonard, Reggie Jackson","Zubac, Shamet, Morris Sr., Leonard, Jackson",1627826-1629013-202694-202695-202704,LAC,188.0,2,8.0,7.0,5.0,4.0,15.0,1.0,2.0,2.0,1.0,1.0,2.0,,5.0,114.8936170212766,12.5,12.571428571428571,12.375,12.571428571428571,0.625,3.0,-2.0,1.0,,1.0,,,3.0,,1.0,5.0,7.0,,,,,,,,,2.0,2.0,4.0,5.0,1.0,,1.0,,,,2.0,,,,,0.3333333333333333,0.25,0.5,1.0,1.0,1.0,1.0,1.0,0.25,0.25,,,,,,,0.25,,0.4780625,14.366666666666667,22.6,1.0,,,,,,,,2.0,1.0,,,5.0,,,3.0,,2.0,1.0,3.0,3.0,,,,,,,,,,1.0,1.0,,,,,,,,5.0,,2.0,,,,,,3.0,,,,,,,,,,1.0,0.25,,,,,0.25,,,0.25,,,,,,0.5,,,,,,,0.3333333333333333,,,0.49875,0.3333333333333333,0.4,0.6,0.6,,,,,,,1.0,,,,1.0,,,,,,,,,3.0,,,,,,,,,,1.0,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,1610612746,2020,2019-20,False
1627826-1629599-1629611-202704-203585,1610612746,"Ivica Zubac, Amir Coffey, Terance Mann, Reggie Jackson, Rodney McGruder","Zubac, Coffey, Mann, Jackson, McGruder",1627826-1629599-1629611-202704-203585,LAC,82.0,1,3.0,2.0,,2.0,5.0,,,,,,,,,87.80487804878048,18.0,14.0,18.0,14.0,,1.0,,1.0,,,,,2.0,,,,,,,,,,,,,1.0,1.0,2.0,2.0,,,,,,,,,,,,,,,1.0,1.0,1.0,1.0,1.0,0.5,,,,,,,,,,0.38095,12.4,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612746,2020,2019-20,False
1627826-201976-202331-202694-202695,1610612746,"Ivica Zubac, Patrick Beverley, Paul George, Marcus Morris Sr., Kawhi Leonard","Zubac, Beverley, George, Morris Sr., Leonard",1627826-201976-202331-202694-202695,LAC,4621.0,8,147.0,150.0,6.0,14.0,297.0,9.0,21.0,1.0,44.0,3.0,35.0,3.0,6.0,92.5513958017745,14.83673469387755,16.266666666666666,14.428571428571429,15.74,0.04081632653061224,77.0,11.0,19.0,5.0,11.0,17.0,41.0,85.0,22.0,52.0,162.0,151.0,60.0,6.0,41.0,17.0,20.0,36.0,5.0,92.0,23.0,29.0,54.0,75.0,12.0,2.0,6.0,6.0,3.0,6.0,152.0,0.9090909090909091,0.4230769230769231,0.4230769230769231,0.5036496350364964,0.5436241610738255,0.3795620437956204,0.5714285714285714,0.8285714285714286,0.7666666666666667,0.8,0.8,0.7777777777777778,0.1386861313868613,0.08029197080291971,0.45454545454545453,0.45454545454545453,1.0,0.29927007299270075,0.4146341463414634,0.4146341463414634,0.656934306569343,0.4146341463414634,0.5167339416058394,7.587058823529412,25.57884615384615,17.0,18.0,38.0,5.0,14.0,,,9.0,28.0,,4.0,36.0,24.0,5.0,15.0,10.0,1.0,1.0,4.0,2.0,4.0,32.0,40.0,6.0,,5.0,16.0,9.0,16.0,2.0,21.0,4.0,19.0,12.0,6.0,1.0,11.0,1.0,3.0,26.0,2.0,13.0,1.0,,,3.0,5.0,4.0,2.0,1.0,0.4444444444444444,0.48484848484848486,0.4235294117647059,0.3333333333333333,1.0,0.2777777777777778,0.2,0.2777777777777778,0.3333333333333333,0.058823529411764705,0.07894736842105263,1.0,0.32653061224489793,0.2727272727272727,0.2631578947368421,0.875,0.05555555555555555,0.8333333333333334,0.2773722627737226,0.47368421052631576,0.5142857142857142,0.5,0.20437956204379562,0.32142857142857145,0.34615384615384615,0.7777777777777778,0.35714285714285715,,,,0.8,0.5856600000000001,0.48554,0.08783783783783784,0.13541666666666666,0.06172839506172839,0.024691358024691357,1.0,,,3.0,,15.0,5.0,,,,0.17857142857142858,0.45,0.17391304347826086,0.8333333333333334,0.8823529411764706,0.05555555555555555,,,9.0,,4.0,,7.0,2.0,,0.75,0.4444444444444444,0.47368421052631576,0.47368421052631576,0.2,0.4,0.07142857142857142,,3.0,0.2,2.0,0.1111111111111111,,,,,,,3.0,0.3333333333333333,,1.0,,,,,,,,,,,1610612746,2020,2019-20,False
1627826-201976-202331-202695-203210,1610612746,"Ivica Zubac, Patrick Beverley, Paul George, Kawhi Leonard, JaMychal Green","Zubac, Beverley, George, Leonard, Green",1627826-201976-202331-202695-203210,LAC,243.0,2,7.0,7.0,3.0,,14.0,2.0,3.0,2.0,3.0,,2.0,,3.0,82.96296296296296,16.142857142857142,18.571428571428573,16.142857142857142,16.428571428571427,0.42857142857142855,4.0,-5.0,,,,,1.0,2.0,,1.0,5.0,10.0,,,1.0,,,1.0,,2.0,,2.0,2.0,2.0,1.0,,,,,,5.0,,,,0.6666666666666666,0.625,0.3333333333333333,0.3333333333333333,0.6666666666666666,,0.6666666666666666,0.5,,,,,,,0.3333333333333333,,,0.6666666666666666,,0.484,7.05,27.1,,1.0,1.0,,,,,1.0,1.0,,1.0,2.0,1.0,,,,,,1.0,,,2.0,2.0,,,,1.0,1.0,,,,,1.0,1.0,1.0,,,1.0,,2.0,,1.0,,,,,,,,,0.5,0.5,1.0,,,,,,,,,,,,,,,,0.3333333333333333,1.0,1.0,1.0,0.3333333333333333,1.0,1.0,,,,,,1.0,,0.4995,0.25,0.3333333333333333,,,,,,,,,,1.0,1.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612746,2020,2019-20,False
1627826-202331-202694-202695-202704,1610612746,"Ivica Zubac, Paul George, Marcus Morris Sr., Kawhi Leonard, Reggie Jackson","Zubac, George, Morris Sr., Leonard, Jackson",1627826-202331-202694-202695-202704,LAC,828.0,3,25.0,25.0,3.0,,50.0,2.0,2.0,,6.0,,6.0,,3.0,86.95652173913044,17.28,15.84,16.92,15.16,0.12,14.0,-10.0,5.0,1.0,2.0,2.0,4.0,19.0,3.0,6.0,22.0,32.0,6.0,3.0,4.0,2.0,2.0,3.0,1.0,8.0,4.0,6.0,10.0,15.0,,,,1.0,,1.0,17.0,0.6666666666666666,0.5,0.5,0.34,0.39285714285714285,0.24,,0.6,1.0,0.7142857142857143,0.5714285714285714,1.0,0.2,0.08,0.5,0.5,1.0,0.16,0.5,0.5,0.56,0.5,0.49156999999999995,8.547368421052632,25.349999999999998,4.0,2.0,8.0,1.0,2.0,,1.0,2.0,6.0,1.0,1.0,4.0,5.0,1.0,2.0,5.0,,2.0,2.0,,6.0,2.0,6.0,2.0,,2.0,1.0,1.0,5.0,,5.0,2.0,2.0,2.0,,1.0,1.0,,,6.0,,3.0,,,,1.0,1.0,6.0,,,0.25,0.3333333333333333,0.21052631578947367,0.5,,0.8333333333333334,0.75,0.8333333333333334,0.75,0.10526315789473684,0.25,,0.3333333333333333,0.2777777777777778,,0.5,0.125,1.0,0.32,0.25,0.3333333333333333,0.5,0.24,0.3333333333333333,0.3333333333333333,0.6666666666666666,0.5,0.25,,0.25,0.25,0.5672833333333334,0.5356875,0.10714285714285714,0.13636363636363635,0.22727272727272727,0.2727272727272727,1.0,1.0,1.0,1.0,2.0,1.0,,,1.0,1.0,,0.6666666666666666,,1.0,0.5,0.3333333333333333,1.0,1.0,,,,,,1.0,,1.0,,,,,,,,,0.2,,,1.0,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,1610612746,2020,2019-20,False
1627826-202331-202695-202704-203210,1610612746,"Ivica Zubac, Paul George, Kawhi Leonard, Reggie Jackson, JaMychal Green","Zubac, George, Leonard, Jackson, Green",1627826-202331-202695-202704-203210,LAC,109.0,2,3.0,4.0,,,7.0,,,,,,1.0,,,92.4770642201835,22.0,10.75,21.333333333333332,10.75,,2.0,-7.0,1.0,,,,1.0,3.0,,1.0,4.0,11.0,,,1.0,,,1.0,,2.0,,,,1.0,,,,,,,2.0,,,,0.5,0.5,0.25,,,,,,,0.25,,,,,0.25,,,0.25,,0.4524125,13.366666666666667,27.6,1.0,,,,,,,1.0,2.0,,,2.0,,1.0,1.0,2.0,,,,,,2.0,2.0,2.0,,,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,,0.5,1.0,0.6666666666666666,1.0,,1.0,,1.0,,,,,,0.5,,,,,,,,,0.5,0.5,0.5,,,,,,,,,,,0.5,,,,,,,,1.0,,,,1.0,,1.0,,,,,,1.0,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,1610612746,2020,2019-20,False
1629013-1629611-201149-202331-202694,1610612746,"Landry Shamet, Terance Mann, Joakim Noah, Paul George, Marcus Morris Sr.","Shamet, Mann, Noah, George, Morris Sr.",1629013-1629611-201149-202331-202694,LAC,45.0,1,1.0,1.0,1.0,,2.0,1.0,1.0,1.0,,,,,1.0,64.0,22.0,23.0,22.0,23.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,1.0,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612746,2020,2019-20,False
1629013-1629611-201149-202694-202704,1610612746,"Landry Shamet, Terance Mann, Joakim Noah, Marcus Morris Sr., Reggie Jackson","Shamet, Mann, Noah, Morris Sr., Jackson",1629013-1629611-201149-202694-202704,LAC,3.0,1,,1.0,,,1.0,,,,,,,,,480.0,,3.0,,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612746,2020,2019-20,False
1629013-1629611-201149-202704-203585,1610612746,"Landry Shamet, Terance Mann, Joakim Noah, Reggie Jackson, Rodney McGruder","Shamet, Mann, Noah, Jackson, McGruder",1629013-1629611-201149-202704-203585,LAC,64.0,1,2.0,2.0,2.0,2.0,4.0,,,,,,,,2.0,90.0,11.5,20.5,11.5,20.5,1.0,1.0,2.0,,,,,1.0,1.0,,1.0,2.0,,,,1.0,,,,,,1.0,,1.0,1.0,,,,,,,2.0,,,,0.5,0.5,0.5,,,1.0,1.0,,1.0,,,,,,0.5,,,0.5,,0.411225,11.2,27.3,,,,,,,,1.0,1.0,,1.0,1.0,,,,,1.0,1.0,1.0,,2.0,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,2.0,,,,,1.0,,1.0,,0.5,,0.5,,,,,,,,,,,,,,0.5,1.0,1.0,,,,,,0.5,,0.411225,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612746,2020,2019-20,False
1629013-1629611-202331-202695-202704,1610612746,"Landry Shamet, Terance Mann, Paul George, Kawhi Leonard, Reggie Jackson","Shamet, Mann, George, Leonard, Jackson",1629013-1629611-202331-202695-202704,LAC,33.0,2,1.0,2.0,1.0,2.0,3.0,,,,,,,,1.0,130.9090909090909,15.0,9.0,15.0,9.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612746,2020,2019-20,False
1629013-1629611-202335-203210-203585,1610612746,"Landry Shamet, Terance Mann, Patrick Patterson, JaMychal Green, Rodney McGruder","Shamet, Mann, Patterson, Green, McGruder",1629013-1629611-202335-203210-203585,LAC,264.0,1,9.0,9.0,,9.0,18.0,2.0,3.0,,1.0,,,,,98.18181818181817,18.11111111111111,11.222222222222221,16.88888888888889,10.88888888888889,,4.0,-2.0,1.0,,,,,7.0,,,8.0,10.0,,,,,,2.0,,4.0,1.0,2.0,3.0,4.0,1.0,,1.0,,,,6.0,,,,0.5714285714285714,0.5714285714285714,,0.3333333333333333,0.5,1.0,0.6,1.0,1.0,0.14285714285714285,,,,,,,,0.42857142857142855,,0.4469142857142857,7.671428571428572,,1.0,2.0,3.0,1.0,1.0,,,2.0,3.0,,,4.0,,1.0,1.0,2.0,,,,,,4.0,4.0,,,1.0,2.0,2.0,1.0,,1.0,,,,,1.0,1.0,,,,,,,,,,,,,,0.5,0.5,0.5714285714285714,1.0,,1.0,,1.0,,0.14285714285714285,0.3333333333333333,,0.3333333333333333,0.3333333333333333,,0.3333333333333333,,,0.42857142857142855,0.6666666666666666,1.0,1.0,0.42857142857142855,0.6666666666666666,0.6666666666666666,1.0,1.0,,,,,0.6335,,,,0.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,1610612746,2020,2019-20,False
1629013-1629611-202694-202695-202704,1610612746,"Landry Shamet, Terance Mann, Marcus Morris Sr., Kawhi Leonard, Reggie Jackson","Shamet, Mann, Morris Sr., Leonard, Jackson",1629013-1629611-202694-202695-202704,LAC,1.0,1,,,,,,,,,1.0,,,,,,,,,,,,-1.0,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612746,2020,2019-20,False
1629013-201976-202331-202694-202695,1610612746,"Landry Shamet, Patrick Beverley, Paul George, Marcus Morris Sr., Kawhi Leonard","Shamet, Beverley, George, Morris Sr., Leonard",1629013-201976-202331-202694-202695,LAC,18.0,1,1.0,2.0,1.0,2.0,3.0,,,,2.0,,,,1.0,240.0,9.0,4.5,9.0,4.5,1.0,,-4.0,,,,,1.0,,,1.0,,4.0,,,1.0,,,,,,,,,1.0,,,,,,,,,,,,,1.0,,,,,,,,,,,,1.0,,,1.0,,0.33435,,26.5,1.0,,,,,,,,,,1.0,,,,,,,,1.0,,,,,,,,,,,,1.0,1.0,,,,,1.0,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,1.0,,,1.0,,,,,,,,,,,,,,1.0,,0.33435,,,,,,,,,,,1.0,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612746,2020,2019-20,False
