EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,TotalPoss,ShortMidRangeFGA,FG2A,FtPoints,Points,OpponentPoints,PenaltyFG2A,FoulsDrawn,Offensive Fouls Drawn,FTA,ThreePtShootingFoulsDrawn,FirstChancePoints,PenaltyOffPossExcludingTakeFouls,TsPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,ShortMidRangeFrequency,ShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,ThreePtShootingFoulsDrawnPct,Avg2ptShotDistance,PenaltyOffPossPct,SecondChanceOffPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,ShortMidRangeFGM,LongMidRangeFGA,Corner3FGA,Arc3FGA,FG2M,FG3A,SecondChanceFG2M,SecondChanceFG2A,SecondChancePoints,PtsAssisted2s,PtsUnassisted2s,PtsPutbacks,NonHeaveArc3FGA,TwoPtAssists,Assists,AtRimAssists,ShortMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,DeadBallTurnovers,StepOutOfBoundsTurnovers,Turnovers,ShootingFouls,Fouls,Blocked2s,BlockedShortMidRange,Blocks,RecoveredBlocks,NonShootingPenaltyNonTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,SecondChanceFg2Pct,EfgPct,SecondChanceEfgPct,SecondChanceTsPct,FG3APct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffShortMidRangeReboundPct,OffCorner3ReboundPct,DefShortMidRangeReboundPct,DefCorner3ReboundPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,Corner3Frequency,Arc3Frequency,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,AtRimFG3AFrequency,SecondChanceShotQualityAvg,SecondChancePointsPct,Avg3ptShotDistance,TwoPtShootingFoulsDrawn,TwoPtShootingFoulsDrawnPct,LongMidRangeFGM,Corner3FGM,Arc3FGM,PenaltyArc3FGA,FG3M,SecondChanceFtPoints,PenaltyFG2M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted3s,NonHeaveArc3FGM,Fg2aBlocked,ThreePtAssists,Arc3Assists,Corner3Assists,LongMidRangeAssists,FTDefRebounds,SelfOReb,Steals,BadPassSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,SecondChanceTurnovers,Offensive Fouls,Loose Ball Fouls Drawn,2pt And 1 Free Throw Trips,Technical Free Throw Trips,BlockedAtRim,BlockedLongMidRange,PenaltyPointsExcludingTakeFouls,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,PenaltyFg2Pct,PenaltyEfgPct,PenaltyTsPct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,LiveBallTurnoverPct,DefFTReboundPct,OffAtRimReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,DefAtRimReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,SelfORebPct,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,PenaltyArc3Frequency,NonHeaveArc3Accuracy,PenaltyPointsPct,LostBallSteals,PenaltyAtRimFGA,PenaltyCorner3FGA,NonShootingFoulsDrawn,NonShootingPenaltyNonTakeFoulsDrawn,LongMidRangePctBlocked,PenaltyAtRimFrequency,PenaltyCorner3Frequency,PenaltyAtRimFGM,SecondChanceArc3FGA,PenaltyArc3FGM,SecondChanceFG3A,PenaltyFG3M,PenaltyFg3Pct,SecondChanceArc3Frequency,PenaltyAtRimAccuracy,PenaltyArc3Accuracy,SecondChanceArc3FGM,SecondChanceFG3M,PenaltyTurnovers,Loose Ball Fouls,SecondChanceFg3Pct,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,SecondChanceAtRimPctAssisted,HeaveAttempts,DefensiveGoaltends,Defensive 3 Seconds Violations,PenaltyCorner3FGM,Travels,PenaltyCorner3Accuracy,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PtsUnassisted3s,Fg3aBlocked,Charge Fouls,3pt And 1 Free Throw Trips,Blocked3s,BlockedArc3,FG3APctBlocked,Arc3PctBlocked,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,Charge Fouls Drawn,Corner3PctBlocked,FTOffRebounds,OffFTReboundPct,BlockedCorner3,OffensiveGoaltends,3SecondViolations,Clear Path Fouls,team_id,year,season,team_vs
1627749-1628401-1629640-200752-201942,1610612759,"Dejounte Murray, Derrick White, Keldon Johnson, Rudy Gay, DeMar DeRozan","Murray, White, Johnson, Gay, DeRozan",1627749-1628401-1629640-200752-201942,SAS,247.0,3,4.0,-7.0,9.0,11.0,9.0,4.0,20.0,1.0,8.0,2.0,8.0,15.0,8.0,4.0,,2.0,,8.0,9.0,0.36363636363636365,116.59919028340082,17.666666666666668,8.0,17.555555555555557,8.0,0.1,0.51385,0.51385,0.09090909090909091,,7.35,1.0,1.0,1.0,5.0,,1.0,1.0,2.0,,2.0,3.0,2.0,,1.0,,,6.0,,1.0,,,,,,1.0,,,1.0,2.0,1.0,3.0,,,,,2.0,,,,,,,,0.375,,0.3,,,0.2,1.0,,,1.0,1.0,0.16666666666666666,,,1.0,,,0.5,0.2,0.2,,1.0,1.0,,0.2,,0.2,1.0,,0.7,,,51.6,1.0,0.1111111111111111,1.0,,,2.0,,,3.0,2.0,2.0,8.0,,,,,,,,1.0,,,,,,,,,,,,,,,,8.0,,,,0.375,0.3,0.36363636363636365,,,,,1.0,,,1.0,,,,,0.5,0.5,,,,,,,,0.2,,1.0,,5.0,,,,,0.5,,1.0,,,,,,,0.2,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,2.0,,,,,,,,1610612759,2020,2019-20,False
1627749-1628401-1629640-200752-201988,1610612759,"Dejounte Murray, Derrick White, Keldon Johnson, Rudy Gay, Patty Mills","Murray, White, Johnson, Gay, Mills",1627749-1628401-1629640-200752-201988,SAS,2.0,1,,-2.0,,1.0,,1.0,1.0,,,,,2.0,,,,,,,,,720.0,,2.0,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612759,2020,2019-20,False
1627749-1628401-200746-200752-201158,1610612759,"Dejounte Murray, Derrick White, LaMarcus Aldridge, Rudy Gay, Marco Belinelli","Murray, White, Aldridge, Gay, Belinelli",1627749-1628401-200746-200752-201158,SAS,46.0,1,1.0,4.0,2.0,1.0,,,3.0,,3.0,2.0,4.0,,,1.0,,2.0,,,,0.5,93.91304347826086,12.0,22.0,12.0,22.0,,0.4827666666666666,,0.25,,13.366666666666667,,2.0,1.0,1.0,1.0,1.0,,2.0,,,1.0,,1.0,1.0,4.0,,2.0,2.0,,,,,,,,2.0,,1.0,1.0,2.0,3.0,,,,,,,,,,,,,0.3333333333333333,1.0,0.3333333333333333,1.0,1.0,,1.0,1.0,,,1.0,1.0,,,1.0,,,0.3333333333333333,1.0,1.0,,,,,0.6666666666666666,,,1.0,1.0,0.3333333333333333,0.5943,1.0,,1.0,0.25,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612759,2020,2019-20,False
1627749-1628401-200746-200752-201942,1610612759,"Dejounte Murray, Derrick White, LaMarcus Aldridge, Rudy Gay, DeMar DeRozan","Murray, White, Aldridge, Gay, DeRozan",1627749-1628401-200746-200752-201942,SAS,200.0,3,3.0,-1.0,6.0,7.0,3.0,1.0,13.0,,1.0,4.0,4.0,5.0,1.0,2.0,,4.0,,4.0,3.0,0.5,93.6,14.833333333333334,15.857142857142858,14.833333333333334,15.857142857142858,,0.440425,0.383,0.3333333333333333,,3.2,0.5,,,1.0,,,,,,1.0,,1.0,,,,,,,1.0,,,,,,,,4.0,,4.0,,4.0,1.0,,2.0,,2.0,,,,,,,,,,,,,0.5,,,1.0,,1.0,,,,,,,0.5,,,,,,,,,0.5,,,1.0,,,25.0,1.0,0.5,,,,,,,,,4.0,4.0,,,1.0,,,,,,,,,1.0,1.0,,,1.0,,,,,,,,4.0,,,,,,0.6666666666666666,1.0,1.0,,0.5,,,,,,,1.0,,,,,,,,,,,,,1.0,,1.0,,1.0,1.0,,1.0,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612759,2020,2019-20,False
1627749-1628401-200746-200752-201988,1610612759,"Dejounte Murray, Derrick White, LaMarcus Aldridge, Rudy Gay, Patty Mills","Murray, White, Aldridge, Gay, Mills",1627749-1628401-200746-200752-201988,SAS,89.0,1,1.0,1.0,3.0,3.0,,,6.0,1.0,3.0,,4.0,3.0,,,,,,4.0,,0.6666666666666666,97.07865168539325,9.0,20.666666666666668,9.0,17.333333333333332,0.3333333333333333,0.4060333333333333,,,,12.066666666666668,,,1.0,1.0,,,,1.0,,,2.0,,,,,,4.0,,,,,,,,,,1.0,1.0,2.0,,2.0,,,,,,,,,,,,,0.6666666666666666,,0.6666666666666666,,,,1.0,,0.5,,0.6666666666666666,,,,,,,0.3333333333333333,1.0,1.0,,,,,0.3333333333333333,,,,,0.3333333333333333,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,0.5,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612759,2020,2019-20,False
1627749-1628401-200746-201158-201942,1610612759,"Dejounte Murray, Derrick White, LaMarcus Aldridge, Marco Belinelli, DeMar DeRozan","Murray, White, Aldridge, Belinelli, DeRozan",1627749-1628401-200746-201158-201942,SAS,287.0,2,5.0,8.0,9.0,9.0,,3.0,18.0,,7.0,,12.0,4.0,,1.0,,1.0,,8.0,,0.6,90.31358885017421,15.88888888888889,16.0,15.666666666666666,16.0,,0.529605,,0.1,,10.671428571428573,,1.0,2.0,3.0,2.0,2.0,,4.0,1.0,2.0,3.0,3.0,2.0,2.0,4.0,2.0,4.0,4.0,2.0,1.0,3.0,,,8.0,1.0,1.0,5.0,1.0,6.0,2.0,8.0,,,1.0,,2.0,,,,,,0.3333333333333333,1.0,0.42857142857142855,1.0,0.6,1.0,1.0,0.3,1.0,0.25,1.0,1.0,1.0,0.4,,,,1.0,,0.3,0.6666666666666666,0.6666666666666666,,,,,0.4,0.1,0.2,1.0,1.0,0.6,0.6186,0.3333333333333333,25.233333333333334,1.0,0.14285714285714285,1.0,1.0,1.0,,2.0,,,,,,6.0,1.0,,2.0,1.0,1.0,1.0,,,1.0,,1.0,,,,1.0,,,,1.0,,,,,1.0,0.6666666666666666,0.6666666666666666,,,,,,,1.0,,,0.3333333333333333,1.0,1.0,,1.0,,0.25,0.25,1.0,1.0,1.0,1.0,0.5,0.5,1.0,,0.5,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612759,2020,2019-20,False
1627749-1628401-200746-201942-201988,1610612759,"Dejounte Murray, Derrick White, LaMarcus Aldridge, DeMar DeRozan, Patty Mills","Murray, White, Aldridge, DeRozan, Mills",1627749-1628401-200746-201942-201988,SAS,462.0,5,8.0,-2.0,17.0,18.0,15.0,15.0,35.0,3.0,5.0,6.0,15.0,17.0,5.0,3.0,,6.0,,15.0,15.0,0.5769230769230769,109.0909090909091,15.882352941176471,10.666666666666666,15.882352941176471,10.5,0.3,0.453305,0.4445388888888889,0.09090909090909091,,13.02,0.8823529411764706,,,,,,1.0,2.0,1.0,4.0,3.0,5.0,,,,4.0,2.0,,4.0,2.0,3.0,,1.0,7.0,,,4.0,2.0,7.0,,7.0,2.0,,2.0,3.0,6.0,1.0,,1.0,,2.0,0.6666666666666666,0.6666666666666666,0.6,,0.45,,,0.5,0.6666666666666666,,1.0,,0.8571428571428571,,,,1.0,,,,,,,0.3333333333333333,0.3333333333333333,1.0,0.2,0.1,0.4,,,0.5,,,25.68,1.0,0.16666666666666666,2.0,,1.0,3.0,1.0,,3.0,4.0,4.0,13.0,3.0,1.0,,1.0,1.0,,1.0,1.0,,2.0,2.0,,,,,,,1.0,,,,1.0,,13.0,1.0,0.2,0.2,0.6,0.5,0.5909090909090909,,,,,1.0,,,,,,1.0,,1.0,1.0,0.5,,,,0.25,0.25,1.0,0.3333333333333333,0.25,0.8666666666666667,,,1.0,2.0,2.0,,,0.1111111111111111,,,1.0,,1.0,0.25,,,0.3333333333333333,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612759,2020,2019-20,False
1627749-1628401-200752-201942-201988,1610612759,"Dejounte Murray, Derrick White, Rudy Gay, DeMar DeRozan, Patty Mills","Murray, White, Gay, DeRozan, Mills",1627749-1628401-200752-201942-201988,SAS,273.0,5,5.0,2.0,10.0,9.0,7.0,8.0,19.0,,2.0,8.0,10.0,8.0,1.0,6.0,,12.0,,10.0,5.0,0.5,100.21978021978022,11.9,17.11111111111111,11.9,12.555555555555555,,0.457175,0.4363,0.42857142857142855,,19.35,0.7,,,,,,,2.0,,2.0,1.0,2.0,,,,2.0,,,2.0,1.0,1.0,,,2.0,,,,3.0,3.0,,3.0,,,,3.0,5.0,1.0,1.0,1.0,1.0,,1.0,1.0,0.5,,0.25,,,0.5,0.6,,,,0.3333333333333333,,,,0.5,,1.0,,,,,,,,0.5,,0.5,,,0.5,,,25.2,3.0,0.6,1.0,,,1.0,,,,1.0,6.0,6.0,,,,,,,1.0,,,1.0,,,,,,,,,,,,,,5.0,,,,,,0.42857142857142855,,,,,,,,,0.5,1.0,,,0.5,0.5,1.0,,,,,,,0.5,,0.6,1.0,,,3.0,1.0,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612759,2020,2019-20,False
1627749-1629002-1629022-1629234-201158,1610612759,"Dejounte Murray, Chimezie Metu, Lonnie Walker IV, Drew Eubanks, Marco Belinelli","Murray, Metu, Walker IV, Eubanks, Belinelli",1627749-1629002-1629022-1629234-201158,SAS,125.0,1,2.0,-8.0,5.0,5.0,5.0,5.0,10.0,1.0,3.0,1.0,1.0,9.0,3.0,1.0,,2.0,,1.0,5.0,0.125,115.19999999999999,16.6,8.4,16.6,8.0,0.3333333333333333,0.39853333333333335,0.39853333333333335,0.25,,17.033333333333335,1.0,,,,,,,2.0,,,,,,,,,,,,,,,,,,,1.0,,1.0,,1.0,,,1.0,,,,,,,,,,,,,,,,,,0.5,,0.5,,,,,1.0,,,,,,,,,0.6666666666666666,,,,,,,,,1.0,0.25,,,,,,,,,1.0,1.0,,,,,,,,,,,,1.0,,,,1.0,,,,,,,,1.0,,,,,,0.125,,,,1.0,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612759,2020,2019-20,False
1627749-1629002-1629022-1629640-1629683,1610612759,"Dejounte Murray, Chimezie Metu, Lonnie Walker IV, Keldon Johnson, Quinndary Weatherspoon","Murray, Metu, Walker IV, Johnson, Weatherspoon",1627749-1629002-1629022-1629640-1629683,SAS,67.0,1,1.0,-1.0,2.0,2.0,,,4.0,,1.0,,2.0,3.0,,,,,,2.0,,1.0,85.97014925373134,18.0,15.5,18.0,15.5,,0.6641,,,,1.3,,,1.0,1.0,,,,,,,1.0,,,,,,2.0,,,,,,,,,,1.0,,1.0,,1.0,1.0,,1.0,,1.0,,,,,,,,1.0,,1.0,,,,,,1.0,,1.0,,,,,,,1.0,1.0,1.0,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1610612759,2020,2019-20,False
1627749-1629002-1629022-1629640-201158,1610612759,"Dejounte Murray, Chimezie Metu, Lonnie Walker IV, Keldon Johnson, Marco Belinelli","Murray, Metu, Walker IV, Johnson, Belinelli",1627749-1629002-1629022-1629640-201158,SAS,548.0,3,9.0,7.0,21.0,20.0,,,41.0,5.0,13.0,4.0,27.0,20.0,,5.0,,5.0,,24.0,,0.7105263157894737,107.73722627737227,13.476190476190476,13.25,13.142857142857142,12.55,0.29411764705882354,0.49283529411764704,,0.15789473684210525,,9.8,,2.0,3.0,4.0,1.0,1.0,4.0,4.0,,4.0,7.0,4.0,1.0,1.0,3.0,6.0,8.0,2.0,4.0,3.0,6.0,2.0,1.0,15.0,,2.0,6.0,1.0,7.0,2.0,9.0,1.0,,3.0,1.0,2.0,,,,,,0.42857142857142855,0.5,0.5384615384615384,1.0,0.6764705882352942,0.5,0.75,0.23529411764705882,1.0,0.3333333333333333,0.8571428571428571,,0.875,0.2857142857142857,,,,,,0.23529411764705882,0.75,0.75,0.6666666666666666,0.8,0.8,0.25,0.23529411764705882,,0.23529411764705882,0.5,1.0,0.47058823529411764,0.57695,0.1111111111111111,25.35,3.0,0.2,,,3.0,,3.0,1.0,,,,,9.0,3.0,,3.0,3.0,,,,1.0,1.0,1.0,2.0,,1.0,,1.0,,,1.0,1.0,,,,,1.0,0.75,0.75,,,,,,,0.6666666666666666,,1.0,0.25,,,1.0,0.8571428571428571,0.14285714285714285,,,,,,,0.75,0.75,1.0,,0.75,,,,,,,,,,,1.0,,1.0,,,0.5,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,1610612759,2020,2019-20,False
1627749-1629002-1629022-200752-201158,1610612759,"Dejounte Murray, Chimezie Metu, Lonnie Walker IV, Rudy Gay, Marco Belinelli","Murray, Metu, Walker IV, Gay, Belinelli",1627749-1629002-1629022-200752-201158,SAS,249.0,1,4.0,2.0,8.0,7.0,7.0,,15.0,2.0,11.0,1.0,9.0,7.0,9.0,3.0,,3.0,,3.0,7.0,0.32142857142857145,86.74698795180723,18.5,14.428571428571429,12.75,14.428571428571429,0.15384615384615385,0.5968461538461539,0.5637888888888889,0.07692307692307693,,2.6818181818181817,0.875,4.0,4.0,9.0,3.0,5.0,,,2.0,,4.0,2.0,3.0,6.0,6.0,2.0,6.0,6.0,,1.0,1.0,1.0,,2.0,2.0,4.0,2.0,2.0,4.0,7.0,11.0,,,1.0,,1.0,2.0,,2.0,1.0,,0.25,1.0,0.36363636363636365,0.5,0.3076923076923077,0.42857142857142855,0.42857142857142855,0.15384615384615385,0.6666666666666666,0.5714285714285714,1.0,1.0,0.8,0.6666666666666666,1.0,1.0,1.0,1.0,0.5,0.6923076923076923,0.4444444444444444,0.5,0.25,,,,,0.15384615384615385,,0.7142857142857143,0.6,0.8461538461538461,0.57742,0.6666666666666666,23.35,1.0,0.09090909090909091,,,,,,,3.0,,1.0,7.0,,,1.0,,,,,,1.0,,,1.0,,,,1.0,,,,1.0,,2.0,,7.0,,,,0.3333333333333333,0.3333333333333333,0.35,0.09090909090909091,0.1111111111111111,,1.0,,0.4,,,0.5,,,0.125,,,,,,,,,,,,0.7777777777777778,,7.0,,1.0,1.0,,0.7777777777777778,,3.0,,,1.0,,,,0.42857142857142855,,,,1.0,,,,,,,,,,,,,1.0,,,,,,,,,0.14285714285714285,,,,,1.0,1.0,,,,,1610612759,2020,2019-20,False
1627749-1629002-1629022-201158-201960,1610612759,"Dejounte Murray, Chimezie Metu, Lonnie Walker IV, Marco Belinelli, DeMarre Carroll","Murray, Metu, Walker IV, Belinelli, Carroll",1627749-1629002-1629022-201158-201960,SAS,206.0,1,3.0,3.0,8.0,8.0,,,16.0,1.0,4.0,3.0,10.0,7.0,,2.0,,3.0,,10.0,,0.6428571428571429,111.84466019417476,12.5,13.25,12.5,13.25,0.16666666666666666,0.5966583333333334,,0.14285714285714285,,3.025,,,2.0,3.0,,,,,,2.0,2.0,2.0,,,,2.0,2.0,,2.0,1.0,2.0,1.0,,5.0,,,1.0,2.0,3.0,,3.0,,,1.0,,,1.0,1.0,1.0,1.0,,0.5,0.5,0.5,,0.5833333333333334,,,0.3333333333333333,0.6666666666666666,,1.0,,0.75,,,,1.0,1.0,1.0,0.5,0.6666666666666666,0.6666666666666666,0.5,,,,,,0.3333333333333333,,,0.8333333333333334,,,25.05,1.0,0.2,,,1.0,,1.0,,,,,,3.0,1.0,,1.0,1.0,,,,,2.0,1.0,1.0,,,,1.0,,,,,1.0,,,,1.0,0.5,0.5,,,,,,,1.0,,,,,0.5,,,,,,,,,,0.5,0.5,1.0,,0.5,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612759,2020,2019-20,False
1627749-1629002-1629234-1629640-201158,1610612759,"Dejounte Murray, Chimezie Metu, Drew Eubanks, Keldon Johnson, Marco Belinelli","Murray, Metu, Eubanks, Johnson, Belinelli",1627749-1629002-1629234-1629640-201158,SAS,19.0,1,,,2.0,1.0,2.0,,3.0,,,,,,,,,,,,2.0,,227.3684210526316,2.5,14.0,1.5,14.0,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612759,2020,2019-20,False
1627749-1629002-1629234-1629677-201158,1610612759,"Dejounte Murray, Chimezie Metu, Drew Eubanks, Luka Samanic, Marco Belinelli","Murray, Metu, Eubanks, Samanic, Belinelli",1627749-1629002-1629234-1629677-201158,SAS,517.0,1,9.0,3.0,17.0,17.0,3.0,4.0,34.0,1.0,6.0,5.0,21.0,18.0,2.0,4.0,1.0,6.0,,17.0,3.0,0.6176470588235294,94.70019342359767,14.058823529411764,16.352941176470587,13.764705882352942,15.058823529411764,0.07142857142857142,0.5031964285714285,0.4701166666666667,0.17647058823529413,,10.0,0.17647058823529413,2.0,2.0,3.0,1.0,1.0,,2.0,2.0,6.0,2.0,8.0,1.0,1.0,4.0,2.0,2.0,2.0,6.0,1.0,5.0,1.0,,14.0,2.0,1.0,3.0,3.0,6.0,3.0,9.0,1.0,,3.0,,2.0,3.0,2.0,3.0,2.0,,0.5,1.0,0.3333333333333333,1.0,0.5714285714285714,0.5,0.6666666666666666,0.5714285714285714,0.6,0.25,1.0,0.5,0.75,0.375,,1.0,0.5,1.0,0.6666666666666666,0.21428571428571427,0.6666666666666666,1.0,0.5,,,,0.14285714285714285,0.14285714285714285,0.42857142857142855,0.5,1.0,0.7857142857142857,0.5536,0.19047619047619047,25.4375,3.0,0.3333333333333333,,1.0,3.0,1.0,4.0,2.0,1.0,1.0,1.0,6.0,12.0,3.0,1.0,4.0,3.0,1.0,,,,,,2.0,1.0,1.0,,1.0,,,,,,1.0,,6.0,1.0,0.5,0.5,0.5,0.8333333333333334,0.75,0.16666666666666666,0.3333333333333333,,0.6666666666666666,,1.0,,0.3333333333333333,1.0,,1.0,,,,,0.5,0.5,1.0,0.5,0.5,1.0,0.3333333333333333,0.5,0.2857142857142857,,2.0,,,,,0.6666666666666666,,1.0,1.0,1.0,1.0,1.0,1.0,0.5,0.5,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612759,2020,2019-20,False
1627749-1629002-200752-201942-201988,1610612759,"Dejounte Murray, Chimezie Metu, Rudy Gay, DeMar DeRozan, Patty Mills","Murray, Metu, Gay, DeRozan, Mills",1627749-1629002-200752-201942-201988,SAS,69.0,1,1.0,2.0,2.0,2.0,,,4.0,1.0,1.0,2.0,2.0,,,1.0,,2.0,,2.0,,0.5,83.47826086956522,19.5,15.0,19.5,15.0,1.0,0.4143,,0.5,,6.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,2.0,,2.0,,,,,,,,,,,,,,,,,,,1.0,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,1.0,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612759,2020,2019-20,False
1627749-1629022-1629234-1629640-1629677,1610612759,"Dejounte Murray, Lonnie Walker IV, Drew Eubanks, Keldon Johnson, Luka Samanic","Murray, Walker IV, Eubanks, Johnson, Samanic",1627749-1629022-1629234-1629640-1629677,SAS,181.0,1,3.0,6.0,6.0,6.0,6.0,6.0,12.0,1.0,3.0,4.0,10.0,4.0,3.0,2.0,,4.0,,10.0,6.0,1.0,95.4696132596685,8.833333333333334,21.333333333333332,8.833333333333334,21.333333333333332,0.3333333333333333,0.42250000000000004,0.42250000000000004,0.4,,10.066666666666666,1.0,,1.0,1.0,,,1.0,1.0,,,3.0,,,,,2.0,4.0,,,1.0,1.0,1.0,,2.0,,,1.0,1.0,2.0,,2.0,,,1.0,1.0,3.0,,,,,,0.3333333333333333,0.3333333333333333,1.0,,1.0,,,,1.0,,1.0,,1.0,,,,1.0,,,0.3333333333333333,1.0,1.0,1.0,1.0,1.0,,0.3333333333333333,,,,,0.3333333333333333,,,,2.0,0.4,1.0,,,,,,3.0,,4.0,10.0,,,,,,,,,,1.0,1.0,1.0,,,,1.0,,,,,,,,10.0,,,,1.0,1.0,1.0,,,,1.0,,,,,,,1.0,,1.0,1.0,,,,,,,,,,1.0,,1.0,,,,,0.3333333333333333,,1.0,,,,,,,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612759,2020,2019-20,False
1627749-1629022-1629234-1629640-200752,1610612759,"Dejounte Murray, Lonnie Walker IV, Drew Eubanks, Keldon Johnson, Rudy Gay","Murray, Walker IV, Eubanks, Johnson, Gay",1627749-1629022-1629234-1629640-200752,SAS,43.0,1,1.0,1.0,1.0,1.0,,,2.0,,,,3.0,2.0,,,,,,3.0,,1.5,66.97674418604652,21.0,22.0,21.0,20.0,,0.4626,,,,,,,,,,,,,,1.0,,1.0,,,,,,,1.0,,1.0,,,3.0,,,,,,,,,,,1.0,1.0,,,,,,,,,,1.5,,,1.0,,,,,,,,,,,,,,,,,,,,,1.0,,,1.0,,,26.4,,,,,1.0,,1.0,,,,,,3.0,1.0,,1.0,1.0,,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612759,2020,2019-20,False
