EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,TotalPoss,AtRimFGM,AtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Arc3FGM,Arc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,AtRimAssists,LongMidRangeAssists,AssistPoints,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,Rebounds,Steals,LostBallSteals,Fouls,FoulsDrawn,FTA,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,FirstChancePoints,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,PenaltyFg2Pct,EfgPct,PenaltyEfgPct,TsPct,PenaltyTsPct,FG3APct,DefTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,DefAtRimReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,Pace,BlocksRecoveredPct,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,Corner3FGA,DeadBallTurnovers,Travels,Turnovers,DefShortMidRangeReboundPct,Corner3Frequency,SecondChanceOffPoss,SecondChanceArc3FGM,SecondChanceArc3FGA,SecondChanceFG3M,SecondChanceFG3A,SecondChancePoints,OffThreePtRebounds,OffRebounds,Offensive Fouls,Offensive Fouls Drawn,SecondChanceFg3Pct,SecondChanceEfgPct,SecondChanceTsPct,OffThreePtReboundPct,OffFGReboundPct,OffArc3ReboundPct,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,SecondChancePointsPct,SecondChanceAtRimFGM,SecondChanceAtRimFGA,SecondChanceFG2M,SecondChanceFG2A,PtsPutbacks,OffTwoPtRebounds,SelfOReb,SecondChanceFg2Pct,OffTwoPtReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,SelfORebPct,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceShotQualityAvg,Fg2aBlocked,FTDefRebounds,BadPassSteals,LiveBallTurnovers,BadPassTurnovers,ShootingFouls,Loose Ball Fouls Drawn,NonShootingPenaltyNonTakeFouls,FG2APctBlocked,ShortMidRangePctBlocked,LiveBallTurnoverPct,DefFTReboundPct,HeaveAttempts,PenaltyCorner3FGA,LostBallTurnovers,PenaltyTurnovers,PenaltyCorner3Frequency,SecondChanceFtPoints,ShortMidRangeAssists,2pt And 1 Free Throw Trips,Blocked3s,BlockedCorner3,AtRimPctBlocked,OffLongMidRangeReboundPct,ShortMidRangePctAssisted,Fg3aBlocked,SecondChanceTurnovers,FG3APctBlocked,Arc3PctBlocked,SecondChanceAtRimPctAssisted,BadPassOutOfBoundsTurnovers,Technical Free Throw Trips,BlockedArc3,OffCorner3ReboundPct,DefLongMidRangeReboundPct,Corner3FGM,PenaltyCorner3FGM,DefensiveGoaltends,Corner3Accuracy,UnblockedCorner3Accuracy,PenaltyCorner3Accuracy,SecondChanceCorner3FGA,ThreePtShootingFoulsDrawn,Corner3PctBlocked,SecondChanceCorner3Frequency,ThreePtShootingFoulsDrawnPct,Corner3Assists,Defensive 3 Seconds Violations,Corner3PctAssisted,Charge Fouls,FTOffRebounds,LostBallOutOfBoundsTurnovers,Loose Ball Fouls,Charge Fouls Drawn,OffFTReboundPct,SecondChanceCorner3FGM,StepOutOfBoundsTurnovers,BlockedLongMidRange,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,3pt And 1 Free Throw Trips,3SecondViolations,LongMidRangePctBlocked,team_id,year,season,team_vs
1626147-1627789-1629058-1629743-202066,1610612751,"Justin Anderson, Timothe Luwawu-Cabarrot, Dzanan Musa, Donta Hall, Garrett Temple","Anderson, Luwawu-Cabarrot, Musa, Hall, Temple",1626147-1627789-1629058-1629743-202066,BKN,4.0,1,,,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,360.0,,4.0,,4.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612751,2020,2019-20,True
1626147-1627789-1629058-201599-203915,1610612751,"Justin Anderson, Timothe Luwawu-Cabarrot, Dzanan Musa, DeAndre Jordan, Spencer Dinwiddie","Anderson, Luwawu-Cabarrot, Musa, Jordan, Dinwiddie",1626147-1627789-1629058-201599-203915,BKN,71.0,1,1.0,,3.0,3.0,,3.0,6.0,,,,,1.0,2.0,,1.0,,,,,1.0,3.0,,,,2.0,2.0,,,,,,,2.0,,,,,,1.0,,1.0,,,,2.0,1.0,1.0,2.0,2.0,,,,,,,,,,,,,2.0,,,,1.0,1.0,,,,,0.3333333333333333,,0.3333333333333333,,0.3333333333333333,,,0.5,1.0,0.6666666666666666,0.5,1.0,,121.69014084507042,,11.333333333333334,12.333333333333334,11.333333333333334,12.0,,,,,0.6666666666666666,0.5,1.0,0.3333333333333333,,,,,,,,,,,,,,0.425,,,,,11.033333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,0.3333333333333333,0.5,,,,,,,,,1.0,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612751,2020,2019-20,True
1626147-1627789-1629066-1629185-204020,1610612751,"Justin Anderson, Timothe Luwawu-Cabarrot, Rodions Kurucs, Chris Chiozza, Tyler Johnson","Anderson, Luwawu-Cabarrot, Kurucs, Chiozza, Johnson",1626147-1627789-1629066-1629185-204020,BKN,764.0,1,13.0,3.0,29.0,29.0,,,58.0,2.0,5.0,,,1.0,3.0,,2.0,4.0,8.0,,,3.0,10.0,4.0,10.0,8.0,26.0,23.0,,,,,,,2.0,4.0,9.0,3.0,8.0,4.0,1.0,3.0,4.0,3.0,1.0,,11.0,11.0,5.0,16.0,18.0,1.0,1.0,5.0,6.0,11.0,5.0,,1.0,,1.0,2.0,,24.0,,,,0.3333333333333333,0.5,0.75,0.4,,0.4,0.3,,0.45,,0.5,,0.5,0.7142857142857143,0.7857142857142857,0.7619047619047619,1.0,0.8,0.75,109.3193717277487,,13.0,13.344827586206897,12.827586206896552,12.448275862068966,0.25,0.4,0.5,0.5,0.15,0.3333333333333333,0.3333333333333333,0.1,,,,0.4,0.5,0.5,0.75,,,,,0.75,0.5,0.5235475,,0.2,0.3333333333333333,,8.3,25.240000000000002,,2.0,3.0,,7.0,0.5,0.1,2.0,,,,,2.0,1.0,2.0,2.0,,,1.0,1.0,0.16666666666666666,0.15384615384615385,,,,,0.07692307692307693,1.0,1.0,1.0,1.0,2.0,1.0,,1.0,0.14285714285714285,,0.5,,1.0,1.0,0.5057,1.0,,,4.0,1.0,1.0,,,0.1,,0.5714285714285714,,,,3.0,,,,,,1.0,,0.2,,,,1.0,,,,1.0,1.0,1.0,0.5,0.6666666666666666,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612751,2020,2019-20,True
1626147-1627789-1629725-202498-204020,1610612751,"Justin Anderson, Timothe Luwawu-Cabarrot, Jeremiah Martin, Lance Thomas, Tyler Johnson","Anderson, Luwawu-Cabarrot, Martin, Thomas, Johnson",1626147-1627789-1629725-202498-204020,BKN,199.0,1,3.0,,7.0,7.0,7.0,,14.0,3.0,3.0,3.0,3.0,1.0,1.0,,,1.0,4.0,1.0,4.0,4.0,4.0,1.0,5.0,,11.0,11.0,4.0,4.0,1.0,5.0,,11.0,6.0,2.0,3.0,,4.0,1.0,3.0,1.0,4.0,1.0,2.0,,9.0,,2.0,2.0,5.0,,,,,,,,,,,,,6.0,11.0,7.0,,0.75,0.75,1.0,0.2,0.2,0.2,1.0,1.0,0.6111111111111112,0.6111111111111112,0.6111111111111112,0.6111111111111112,0.5555555555555556,1.0,,0.6666666666666666,1.0,,,101.30653266331657,,14.571428571428571,13.857142857142858,12.428571428571429,13.285714285714286,0.3333333333333333,1.0,1.0,0.6666666666666666,0.1111111111111111,1.0,1.0,,,,,0.4444444444444444,0.25,0.25,1.0,0.3333333333333333,1.0,0.4444444444444444,0.25,0.8888888888888888,0.25,0.5706333333333333,0.5706333333333333,,,1.0,2.075,26.360000000000003,1.0,1.0,,,1.0,1.0,0.1111111111111111,3.0,1.0,2.0,1.0,2.0,5.0,3.0,3.0,,,0.5,0.8333333333333334,0.8333333333333334,0.75,0.75,0.6666666666666666,0.6666666666666666,0.5,1.0,0.45454545454545453,1.0,1.0,1.0,1.0,,,,1.0,,,,,0.3333333333333333,1.0,0.5166,,,,1.0,,,,,,,1.0,,,1.0,1.0,1.0,0.1111111111111111,,1.0,,,,,,1.0,,,,,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612751,2020,2019-20,True
1626147-1627789-1629725-203925-204020,1610612751,"Justin Anderson, Timothe Luwawu-Cabarrot, Jeremiah Martin, Joe Harris, Tyler Johnson","Anderson, Luwawu-Cabarrot, Martin, Harris, Johnson",1626147-1627789-1629725-203925-204020,BKN,337.0,1,6.0,6.0,12.0,12.0,4.0,,24.0,3.0,4.0,1.0,1.0,3.0,5.0,,,1.0,3.0,1.0,1.0,6.0,9.0,2.0,4.0,2.0,20.0,14.0,2.0,2.0,2.0,2.0,1.0,11.0,2.0,10.0,3.0,3.0,3.0,1.0,1.0,1.0,2.0,1.0,1.0,,5.0,4.0,,4.0,7.0,2.0,2.0,1.0,5.0,2.0,2.0,,1.0,1.0,,1.0,,16.0,11.0,4.0,,0.16666666666666666,0.25,0.5,0.5,1.0,0.5,0.6666666666666666,1.0,0.6923076923076923,1.25,0.7692307692307693,1.375,0.3076923076923077,,1.0,0.8,,1.0,1.0,102.55192878338279,,15.083333333333334,13.0,14.083333333333334,12.916666666666666,0.3076923076923077,0.75,0.75,0.3333333333333333,0.38461538461538464,0.6,0.6,,,,,0.23076923076923078,0.3333333333333333,0.3333333333333333,1.0,0.25,1.0,0.25,1.0,0.6153846153846154,0.3333333333333333,0.4983461538461539,0.4826125,0.15384615384615385,0.2222222222222222,0.55,6.322222222222222,25.725,0.3333333333333333,1.0,,,2.0,,0.07692307692307693,2.0,,,,,4.0,1.0,3.0,,,,0.6666666666666666,0.6666666666666666,0.5,0.6,0.5,,,,0.2,1.0,2.0,2.0,3.0,4.0,2.0,,0.6666666666666666,0.6666666666666666,1.0,0.5,,0.6666666666666666,0.5,0.5281333333333333,,,,2.0,2.0,,1.0,,,,1.0,,,1.0,,,0.25,,,2.0,,,,,,,,,,,,,,,,1.0,1.0,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,1610612751,2020,2019-20,True
1626147-1628386-1629185-203925-204020,1610612751,"Justin Anderson, Jarrett Allen, Chris Chiozza, Joe Harris, Tyler Johnson","Anderson, Allen, Chiozza, Harris, Johnson",1626147-1628386-1629185-203925-204020,BKN,303.0,2,5.0,1.0,10.0,11.0,,,21.0,2.0,3.0,,,,,,2.0,1.0,3.0,,,2.0,5.0,1.0,5.0,4.0,11.0,10.0,,,,,,,4.0,,,3.0,3.0,1.0,2.0,,2.0,,2.0,,4.0,,4.0,4.0,5.0,1.0,,,3.0,5.0,1.0,,1.0,,1.0,1.0,1.0,11.0,,,,1.0,1.0,,0.2,,0.2,0.4,,0.35,,0.4583333333333333,,0.5,0.8,,0.6666666666666666,1.0,,,99.8019801980198,1.0,15.5,13.454545454545455,14.6,12.363636363636363,0.3,0.6666666666666666,0.6666666666666666,1.0,,,,0.2,,,,0.3,0.3333333333333333,0.3333333333333333,,,,,,0.8,0.3333333333333333,0.46627,,0.16666666666666666,0.16666666666666666,,9.24,24.240000000000002,,2.0,,,,0.5,0.2,1.0,,,,1.0,,1.0,1.0,,,,,,0.25,0.14285714285714285,0.5,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,1.0,,0.2,,,,,,,,,,,,,,1.0,1.0,0.5,1.0,0.16666666666666666,,,,,,,,,,,,,,,,,,1610612751,2020,2019-20,True
1626147-1629033-1629058-1629066-1629651,1610612751,"Justin Anderson, Theo Pinson, Dzanan Musa, Rodions Kurucs, Nicolas Claxton","Anderson, Pinson, Musa, Kurucs, Claxton",1626147-1629033-1629058-1629066-1629651,BKN,91.0,1,2.0,-1.0,3.0,3.0,3.0,3.0,6.0,,,,,,,,,1.0,1.0,1.0,1.0,,,1.0,1.0,,3.0,4.0,,,1.0,1.0,,3.0,,,3.0,,1.0,1.0,,1.0,1.0,1.0,,,3.0,,1.0,1.0,1.0,,,,,,,,,,,,,3.0,3.0,3.0,,,,1.0,1.0,1.0,1.0,,,1.5,1.5,1.5,1.5,1.0,1.0,,1.0,1.0,,,94.94505494505495,,17.666666666666668,12.666666666666666,17.666666666666668,12.666666666666666,,,,,,,,,,,,1.0,1.0,1.0,1.0,,,1.0,1.0,1.0,1.0,0.53325,0.53325,,,1.0,,24.9,1.0,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612751,2020,2019-20,True
1626147-1629058-1629185-1629725-1629743,1610612751,"Justin Anderson, Dzanan Musa, Chris Chiozza, Jeremiah Martin, Donta Hall","Anderson, Musa, Chiozza, Martin, Hall",1626147-1629058-1629185-1629725-1629743,BKN,416.0,1,7.0,5.0,14.0,14.0,,,28.0,3.0,5.0,,,,1.0,,,1.0,5.0,,,3.0,6.0,3.0,7.0,3.0,18.0,13.0,,,,,,,4.0,2.0,9.0,,5.0,1.0,2.0,3.0,5.0,1.0,2.0,,13.0,5.0,2.0,8.0,11.0,,,7.0,6.0,3.0,2.0,,2.0,2.0,,2.0,1.0,15.0,,,,0.6666666666666666,1.0,1.0,0.42857142857142855,,0.42857142857142855,0.5,,0.5769230769230769,,0.6428571428571429,,0.5384615384615384,0.5,1.0,0.7777777777777778,0.5,1.0,1.0,96.92307692307692,0.5,12.071428571428571,17.642857142857142,11.142857142857142,15.428571428571429,0.38461538461538464,0.6,0.75,0.6666666666666666,0.07692307692307693,,,,,,,0.38461538461538464,0.2,0.25,1.0,,,,,0.9230769230769231,0.2,0.5844769230769231,,0.14285714285714285,0.2857142857142857,,1.7833333333333332,25.385714285714283,,2.0,3.0,,3.0,0.5,0.15384615384615385,2.0,,1.0,,1.0,3.0,3.0,3.0,3.0,1.0,,0.3333333333333333,0.5,0.75,0.42857142857142855,0.75,0.3333333333333333,,,0.16666666666666666,1.0,1.0,1.0,2.0,2.0,,,0.5,,,,,0.3333333333333333,1.0,0.6202,2.0,1.0,,,,2.0,1.0,,0.3333333333333333,1.0,,1.0,,,,,,1.0,,1.0,,,0.2,,,1.0,,0.14285714285714285,0.2,,,,,,,2.0,,,1.0,1.0,,,,,,,2.0,1.0,1.0,,,,,,,,,,,,,,,1610612751,2020,2019-20,True
1626147-1629058-1629185-1629743-2037,1610612751,"Justin Anderson, Dzanan Musa, Chris Chiozza, Donta Hall, Jamal Crawford","Anderson, Musa, Chiozza, Hall, Crawford",1626147-1629058-1629185-1629743-2037,BKN,242.0,1,4.0,-8.0,8.0,9.0,5.0,,17.0,,1.0,,1.0,,,,,1.0,2.0,1.0,2.0,,1.0,2.0,5.0,1.0,7.0,15.0,,1.0,1.0,3.0,1.0,4.0,,,6.0,,2.0,1.0,,2.0,2.0,1.0,,,6.0,2.0,1.0,3.0,3.0,,,1.0,1.0,2.0,,1.0,,,,,,7.0,4.0,5.0,1.0,,,1.0,0.4,0.3333333333333333,0.4,,,0.5,0.375,0.5,0.4,0.8333333333333334,0.5,0.6666666666666666,0.6,,1.0,,101.15702479338843,,13.625,14.777777777777779,13.625,14.11111111111111,0.16666666666666666,,,,,,,,,,,0.3333333333333333,0.5,0.5,1.0,0.25,,0.5,0.5,1.0,0.5,0.6027916666666667,0.6072625,,,0.5714285714285714,0.8,24.22,0.625,3.0,1.0,,1.0,1.0,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,0.25,,,,,,,,,,,,,,1.0,,,,,1.0,,,0.3333333333333333,0.3333333333333333,,,,,,,1.0,,1.0,,,,,,,,,,,,,,,1610612751,2020,2019-20,True
1626147-1629058-1629725-1629743-202498,1610612751,"Justin Anderson, Dzanan Musa, Jeremiah Martin, Donta Hall, Lance Thomas","Anderson, Musa, Martin, Hall, Thomas",1626147-1629058-1629725-1629743-202498,BKN,1625.0,3,27.0,14.0,56.0,57.0,7.0,20.0,113.0,17.0,20.0,3.0,3.0,,3.0,4.0,9.0,8.0,15.0,1.0,2.0,21.0,32.0,9.0,18.0,11.0,80.0,66.0,3.0,4.0,1.0,2.0,,9.0,22.0,20.0,21.0,6.0,14.0,8.0,11.0,7.0,18.0,6.0,10.0,1.0,43.0,8.0,11.0,20.0,24.0,4.0,2.0,15.0,9.0,11.0,6.0,,5.0,3.0,2.0,5.0,3.0,74.0,9.0,7.0,,0.5238095238095238,0.5789473684210527,0.7777777777777778,0.5,0.5,0.5294117647058824,0.65625,0.75,0.69,0.75,0.7272727272727273,0.75,0.36,0.7333333333333333,0.8,0.76,0.8,0.7777777777777778,1.0,100.13538461538462,0.6,12.535714285714286,16.19298245614035,12.446428571428571,15.771929824561404,0.4,0.85,0.85,0.5882352941176471,0.06,,,0.18,0.4444444444444444,0.4444444444444444,0.25,0.3,0.5333333333333333,0.5333333333333333,0.75,0.5,1.0,0.3333333333333333,0.5,0.76,0.5714285714285714,0.5429275510204081,0.58441,0.10909090909090909,0.16216216216216217,0.1125,7.5,26.61111111111111,0.125,3.0,2.0,,4.0,0.5,0.06,3.0,,,,,6.0,1.0,4.0,1.0,2.0,,0.6666666666666666,0.75,0.125,0.21052631578947367,0.16666666666666666,,,,0.075,2.0,3.0,2.0,3.0,4.0,3.0,3.0,0.6666666666666666,0.2727272727272727,1.0,,0.15789473684210525,1.0,0.6666666666666666,0.60105,,1.0,2.0,2.0,2.0,7.0,,3.0,,,0.5,1.0,1.0,,,,,2.0,,1.0,,,,,,,,,,,,,,,1.0,1.0,,,0.3333333333333333,0.3333333333333333,,,,,,,1.0,,1.0,1.0,,,,,,,,,,,,,,1610612751,2020,2019-20,True
1626147-1629058-1629725-202498-204020,1610612751,"Justin Anderson, Dzanan Musa, Jeremiah Martin, Lance Thomas, Tyler Johnson","Anderson, Musa, Martin, Thomas, Johnson",1626147-1629058-1629725-202498-204020,BKN,50.0,1,1.0,,2.0,2.0,1.0,,4.0,1.0,1.0,,,,,,,,,,,1.0,1.0,,,,2.0,2.0,,,,,,,,2.0,,,,,,,,,,,,,,,,1.0,1.0,1.0,1.0,1.0,1.0,,,,,,,2.0,,1.0,,,,,,,,1.0,,1.0,,1.0,,,,,,,,,115.19999999999999,,8.5,16.5,8.5,16.5,1.0,1.0,1.0,,,,,,,,,,,,,,,,,1.0,,0.706,,1.0,1.0,,0.9,,0.5,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,1610612751,2020,2019-20,True
1626147-1629066-1629185-202066-204020,1610612751,"Justin Anderson, Rodions Kurucs, Chris Chiozza, Garrett Temple, Tyler Johnson","Anderson, Kurucs, Chiozza, Temple, Johnson",1626147-1629066-1629185-202066-204020,BKN,151.0,1,3.0,-1.0,5.0,5.0,2.0,3.0,10.0,,1.0,,1.0,,2.0,,,1.0,2.0,,1.0,,3.0,1.0,2.0,2.0,5.0,6.0,,2.0,,1.0,,,,,,3.0,2.0,1.0,,,,,,,,3.0,,3.0,4.0,,,2.0,2.0,2.0,1.0,,,,,,,5.0,,2.0,,,,,0.5,,0.5,,,0.3,,0.4166666666666667,,0.4,,1.0,1.0,,1.0,,95.36423841059603,,13.0,17.2,12.6,17.2,0.2,,,,0.4,,,,,,,0.4,0.5,0.5,,0.3333333333333333,,0.3333333333333333,,0.6,0.5,0.44609,0.4425666666666667,0.16666666666666666,0.25,,7.6000000000000005,27.85,0.4,,,,,,,1.0,,,,,,,1.0,,,,,,,0.25,,,,,,,1.0,,1.0,,1.0,,,0.3333333333333333,,0.5,,1.0,,0.4474,2.0,,,,,2.0,,,0.6666666666666666,0.5,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612751,2020,2019-20,True
1626147-1629066-1629725-1629743-204020,1610612751,"Justin Anderson, Rodions Kurucs, Jeremiah Martin, Donta Hall, Tyler Johnson","Anderson, Kurucs, Martin, Hall, Johnson",1626147-1629066-1629725-1629743-204020,BKN,40.0,1,1.0,2.0,1.0,1.0,,,2.0,1.0,1.0,,,,,,,,,,,1.0,1.0,,,,2.0,,,,,,,,2.0,,,,,,1.0,,1.0,,1.0,,2.0,,1.0,1.0,1.0,,,,1.0,1.0,1.0,,,,,,,2.0,,,,1.0,1.0,,,,,1.0,,1.0,,1.0,,,1.0,,1.0,,,,72.0,,25.0,15.0,25.0,15.0,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,1.0,,0.7344,,1.0,1.0,,0.6,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612751,2020,2019-20,True
1626147-1629185-1629725-1629743-204020,1610612751,"Justin Anderson, Chris Chiozza, Jeremiah Martin, Donta Hall, Tyler Johnson","Anderson, Chiozza, Martin, Hall, Johnson",1626147-1629185-1629725-1629743-204020,BKN,145.0,1,2.0,1.0,5.0,6.0,,,11.0,2.0,2.0,,,,,,,1.0,2.0,,,2.0,2.0,1.0,2.0,,7.0,6.0,,,,,,,2.0,2.0,,3.0,2.0,1.0,1.0,,1.0,,1.0,,2.0,3.0,,3.0,3.0,,,1.0,1.0,,,,,,,,,7.0,,,,0.5,0.5,,0.5,,0.5,1.0,,0.875,,0.875,,0.5,,1.0,1.0,,1.0,,109.24137931034484,,11.8,14.333333333333334,11.8,14.333333333333334,0.5,1.0,1.0,0.5,,,,,,,,0.5,0.5,0.5,,,,,,1.0,0.5,0.6379875,,,,,0.9,27.05,,,,,1.0,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612751,2020,2019-20,True
1627740-1627789-1629033-1629058-1629066,1610612751,"Henry Ellenson, Timothe Luwawu-Cabarrot, Theo Pinson, Dzanan Musa, Rodions Kurucs","Ellenson, Luwawu-Cabarrot, Pinson, Musa, Kurucs",1627740-1627789-1629033-1629058-1629066,BKN,621.0,3,10.0,-11.0,24.0,25.0,16.0,16.0,49.0,2.0,5.0,1.0,3.0,,2.0,,4.0,1.0,5.0,1.0,4.0,2.0,11.0,1.0,7.0,3.0,10.0,21.0,1.0,6.0,1.0,6.0,2.0,7.0,,4.0,3.0,,5.0,1.0,,1.0,1.0,1.0,,,3.0,6.0,4.0,10.0,13.0,3.0,1.0,6.0,4.0,6.0,2.0,1.0,1.0,,1.0,1.0,1.0,9.0,7.0,16.0,1.0,,,1.0,0.14285714285714285,0.16666666666666666,0.14285714285714285,0.18181818181818182,0.16666666666666666,0.19444444444444445,0.20833333333333334,0.23809523809523808,0.25,0.3888888888888889,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.5,0.6666666666666666,0.6666666666666666,113.62318840579711,1.0,14.708333333333334,10.72,14.458333333333334,10.56,0.2777777777777778,0.4,0.4,,0.1111111111111111,,,0.2222222222222222,,,,0.2777777777777778,0.2,0.2,1.0,0.25,0.3333333333333333,0.3333333333333333,0.25,0.6666666666666666,0.2,0.50765,0.5100958333333333,0.1,0.15384615384615385,0.7,8.563636363636364,25.214285714285715,0.6666666666666666,2.0,4.0,1.0,5.0,1.0,0.1111111111111111,2.0,,,,,1.0,2.0,3.0,1.0,,,,0.25,0.3333333333333333,0.2,,,,,0.1,,,,1.0,,1.0,,,0.1111111111111111,,0.5,,,,,,,2.0,1.0,1.0,3.0,1.0,,,,0.2,,,2.0,,4.0,0.16666666666666666,1.0,,,,,,,,,1.0,,,,,,,1.0,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,1610612751,2020,2019-20,True
1627740-1628021-1629033-1629058-1629651,1610612751,"Henry Ellenson, David Nwaba, Theo Pinson, Dzanan Musa, Nicolas Claxton","Ellenson, Nwaba, Pinson, Musa, Claxton",1627740-1628021-1629033-1629058-1629651,BKN,200.0,1,3.0,2.0,8.0,9.0,8.0,9.0,17.0,3.0,3.0,3.0,3.0,1.0,1.0,,1.0,,2.0,,2.0,4.0,5.0,,2.0,1.0,9.0,7.0,4.0,5.0,,2.0,1.0,9.0,4.0,4.0,,,2.0,,2.0,,2.0,,2.0,,4.0,1.0,,1.0,2.0,2.0,2.0,3.0,2.0,2.0,,1.0,1.0,1.0,,1.0,,7.0,9.0,8.0,1.0,0.5,0.5,,,,,0.8,0.8,0.5714285714285714,0.5714285714285714,0.5625,0.5625,0.2857142857142857,,1.0,0.5,,1.0,,122.39999999999999,,11.25,12.222222222222221,11.125,12.222222222222221,0.42857142857142855,1.0,1.0,0.6666666666666666,0.14285714285714285,1.0,1.0,0.14285714285714285,,,,0.2857142857142857,,,,0.42857142857142855,1.0,0.2857142857142857,,0.7142857142857143,,0.6242857142857143,0.6242857142857143,,,1.0,7.26,25.3,1.0,,,,1.0,,,1.0,,,,,2.0,1.0,1.0,,1.0,,1.0,1.0,0.5,0.3333333333333333,0.5,,,,0.2222222222222222,1.0,1.0,1.0,1.0,,,,1.0,,,,,1.0,1.0,,,,,1.0,,1.0,,2.0,,,1.0,,,,1.0,1.0,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612751,2020,2019-20,True
