EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,TotalPoss,OpponentPoints,PenaltyOffPossExcludingTakeFouls,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,PenaltyOffPossPct,Minutes,AtRimFGM,AtRimFGA,ShortMidRangeFGA,LongMidRangeFGA,FG2M,FG2A,FtPoints,Points,PtsAssisted2s,PtsUnassisted2s,TwoPtAssists,Assists,AtRimAssists,AssistPoints,DefThreePtRebounds,DefRebounds,Rebounds,Steals,LostBallSteals,FoulsDrawn,FTA,TwoPtShootingFoulsDrawn,FirstChancePoints,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,EfgPct,TsPct,DefThreePtReboundPct,DefFGReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,LongMidRangeFrequency,AtRimFG3AFrequency,ShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,Avg2ptShotDistance,PenaltyDefPoss,SecondChanceOffPoss,ShortMidRangeFGM,LongMidRangeFGM,Corner3FGM,Corner3FGA,SecondChanceCorner3FGM,SecondChanceCorner3FGA,Arc3FGM,Arc3FGA,PenaltyArc3FGA,FG3M,FG3A,SecondChanceFG3M,SecondChanceFG3A,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted3s,PtsUnassisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,ThreePtAssists,Arc3Assists,Corner3Assists,OffTwoPtRebounds,DefTwoPtRebounds,OffRebounds,SelfOReb,BadPassSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,Turnovers,ShootingFouls,Fouls,NonShootingFoulsDrawn,PenaltyPointsExcludingTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,NonHeaveFg3Pct,PenaltyFg2Pct,SecondChanceEfgPct,PenaltyEfgPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,LiveBallTurnoverPct,DefTwoPtReboundPct,OffTwoPtReboundPct,OffFGReboundPct,OffShortMidRangeReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,SelfORebPct,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,PenaltyArc3Frequency,NonHeaveArc3Accuracy,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,SecondChancePointsPct,PenaltyPointsPct,Avg3ptShotDistance,SecondChanceAtRimFGM,SecondChanceAtRimFGA,SecondChanceArc3FGA,SecondChanceFG2M,SecondChanceFG2A,PtsPutbacks,Fg3aBlocked,OffThreePtRebounds,LostBallOutOfBoundsTurnovers,Loose Ball Fouls,Offensive Fouls,Charge Fouls Drawn,Offensive Fouls Drawn,SecondChanceFg2Pct,FG3APctBlocked,Corner3PctBlocked,OffThreePtReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceArc3Frequency,PenaltyAtRimFGA,PenaltyArc3FGM,PenaltyFG3M,HeaveAttempts,Fg2aBlocked,SecondChanceTurnovers,PenaltyTurnovers,PenaltyFg3Pct,FG2APctBlocked,AtRimPctBlocked,OffAtRimReboundPct,PenaltyAtRimFrequency,PenaltyArc3Accuracy,Loose Ball Fouls Drawn,2pt And 1 Free Throw Trips,PenaltyAtRimFGM,PenaltyCorner3FGA,ShortMidRangeAssists,LongMidRangeAssists,FTDefRebounds,LostBallTurnovers,Blocked2s,BlockedShortMidRange,Blocks,RecoveredBlocks,NonShootingPenaltyNonTakeFouls,ShortMidRangePctBlocked,DefFTReboundPct,DefAtRimReboundPct,BlocksRecoveredPct,ShortMidRangePctAssisted,LongMidRangePctAssisted,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,OffLongMidRangeReboundPct,BlockedLongMidRange,Arc3PctBlocked,Charge Fouls,BlockedAtRim,LongMidRangePctBlocked,SecondChanceAtRimPctAssisted,SecondChanceFtPoints,StepOutOfBoundsTurnovers,SecondChanceArc3FGM,SecondChanceArc3Accuracy,3SecondViolations,Technical Free Throw Trips,OffensiveGoaltends,SecondChanceArc3PctAssisted,Travels,Clear Path Fouls,FTOffRebounds,Blocked3s,BlockedCorner3,OffFTReboundPct,PenaltyCorner3FGM,PenaltyCorner3Accuracy,BlockedArc3,DefensiveGoaltends,ThreePtShootingFoulsDrawn,Defensive 3 Seconds Violations,ThreePtShootingFoulsDrawnPct,team_id,year,season,team_vs
1628408-1628966-1629626-203584-203943,1610612743,"PJ Dozier, Keita Bates-Diop, Bol Bol, Troy Daniels, Noah Vonleh","Dozier, Bates-Diop, Bol, Daniels, Vonleh",1628408-1628966-1629626-203584-203943,DEN,188.0,1,-3.0,6.0,7,6.0,13,7.0,6.0,99.57446808510639,13.666666666666666,15.142857142857142,13.333333333333334,15.142857142857142,1.0,3.0,2.0,4.0,2.0,,2.0,6.0,,4.0,,4.0,,,,,1.0,2.0,5.0,,,1.0,,,,,,0.3333333333333333,0.2222222222222222,0.2222222222222222,1.0,1.0,1.0,,0.4444444444444444,0.5,0.5,,0.2222222222222222,,0.7777777777777778,0.48255000000000003,,,3.283333333333333,7.0,2.0,,,,,,,,3.0,3.0,,3.0,,,4.0,2.0,6.0,3.0,,4.0,,,3.0,,,,,3.0,1.0,3.0,1.0,,,,,,,,,,4.0,,,,,,0.3333333333333333,0.6666666666666666,0.2222222222222222,0.6666666666666666,0.2222222222222222,0.3333333333333333,,1.0,0.75,0.42857142857142855,0.5,,1.0,0.16666666666666666,,,,,,,,,0.3333333333333333,,,,,,,0.3333333333333333,,0.5668333333333333,0.48255000000000003,1.0,1.0,27.2,2.0,3.0,,2.0,3.0,4.0,,,,,,1.0,,0.6666666666666666,,,,,,1.0,0.6666666666666666,,4.0,,,,1.0,,,,0.16666666666666666,,1.0,0.4444444444444444,,,,2.0,,,,,,,,,,,0.5,,,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612743,2020,2019-20,False
1628408-1629008-1629626-203486-203584,1610612743,"PJ Dozier, Michael Porter Jr., Bol Bol, Mason Plumlee, Troy Daniels","Dozier, Porter Jr., Bol, Plumlee, Daniels",1628408-1629008-1629626-203486-203584,DEN,248.0,1,9.0,9.0,10,9.0,19,6.0,9.0,110.32258064516128,11.333333333333334,14.6,11.333333333333334,14.6,1.0,4.0,2.0,2.0,1.0,1.0,4.0,4.0,1.0,15.0,2.0,6.0,1.0,3.0,,8.0,3.0,4.0,4.0,,,3.0,2.0,1.0,15.0,0.25,0.25,1.0,1.0,0.9375,1.0,1.0,1.0,,0.2857142857142857,1.0,1.0,,0.14285714285714285,0.14285714285714285,0.7142857142857143,0.4958571428571429,0.125,0.2,8.7,,,1.0,1.0,,,,,2.0,3.0,3.0,2.0,3.0,,,,4.0,4.0,3.0,1.0,15.0,6.0,,3.0,2.0,2.0,2.0,,,1.0,,,,1.0,,1.0,,1.0,,,,15.0,,1.0,0.6666666666666666,,0.6666666666666666,1.0,,1.0,,0.9375,0.42857142857142855,1.0,1.0,,,,,,,1.0,1.0,1.0,1.0,,,,,0.42857142857142855,0.6666666666666666,0.6666666666666666,1.0,,,,0.42857142857142855,0.6666666666666666,,0.4958571428571429,,1.0,27.266666666666666,,,,,,,,,,,,1.0,1.0,,,,,,,,,,2.0,2.0,2.0,,,,1.0,0.6666666666666666,,,,0.2857142857142857,0.6666666666666666,,,2.0,,1.0,,,,,,,,,,,1.0,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612743,2020,2019-20,False
1628408-1629076-1629626-203486-203584,1610612743,"PJ Dozier, Tyler Cook, Bol Bol, Mason Plumlee, Troy Daniels","Dozier, Cook, Bol, Plumlee, Daniels",1628408-1629076-1629626-203486-203584,DEN,33.0,1,,,1,,1,,,43.63636363636363,,26.0,,11.0,,1.0,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,1.0,,,,,,,,,,,,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612743,2020,2019-20,False
1628420-1628470-1629008-200794-203486,1610612743,"Monte Morris, Torrey Craig, Michael Porter Jr., Paul Millsap, Mason Plumlee","Morris, Craig, Porter Jr., Millsap, Plumlee",1628420-1628470-1629008-200794-203486,DEN,60.0,1,-3.0,2.0,2,,4,3.0,,96.0,17.5,12.5,17.5,12.0,,1.0,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5,0.5,0.464825,,,22.1,,,,,,,,,,1.0,,,1.0,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5,,,,,,,,,,,,,,,,,0.5,,,,,,,,,,,,,27.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612743,2020,2019-20,False
1628420-1628470-1629008-200794-203999,1610612743,"Monte Morris, Torrey Craig, Michael Porter Jr., Paul Millsap, Nikola Jokic","Morris, Craig, Porter Jr., Millsap, Jokic",1628420-1628470-1629008-200794-203999,DEN,54.0,2,1.0,2.0,2,1.0,4,3.0,1.0,106.66666666666666,10.0,17.0,10.0,17.0,0.5,1.0,1.0,1.0,,1.0,2.0,2.0,,4.0,4.0,,2.0,2.0,1.0,4.0,1.0,1.0,1.0,,,1.0,1.0,1.0,4.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,0.5,1.0,1.0,1.0,,0.5,0.5,0.50885,0.5,0.5,10.0,1.0,,,1.0,,,,,,,,,,,,,1.0,1.0,,,2.0,,,,,,,,,,,,,,,,,,,,,2.0,,,,,,1.0,,1.0,,1.0,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,0.3426,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,1.0,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612743,2020,2019-20,False
1628420-1628470-1629008-203486-203914,1610612743,"Monte Morris, Torrey Craig, Michael Porter Jr., Mason Plumlee, Gary Harris","Morris, Craig, Porter Jr., Plumlee, Harris",1628420-1628470-1629008-203486-203914,DEN,234.0,3,-7.0,7.0,8,,15,12.0,,92.3076923076923,15.428571428571429,15.75,15.428571428571429,15.75,,4.0,,1.0,,2.0,2.0,3.0,1.0,5.0,,4.0,,,,,1.0,2.0,2.0,1.0,1.0,2.0,2.0,1.0,5.0,,,0.6666666666666666,0.4,0.4166666666666667,1.0,1.0,1.0,,0.2,,,,,0.4,0.6,0.47248,0.16666666666666666,0.25,12.866666666666667,,,,2.0,,1.0,,,,1.0,,,2.0,,,,,,,,,,,1.0,,,,,,1.0,,,,,,,1.0,1.0,,1.0,,,,,,,,,,,,,0.4,,1.0,,,,1.0,,,,,1.0,1.0,0.2,,,,0.2,,,,,,,,,,,,,25.1,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,0.3333333333333333,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,1610612743,2020,2019-20,False
1628420-1628470-1629008-203486-203924,1610612743,"Monte Morris, Torrey Craig, Michael Porter Jr., Mason Plumlee, Jerami Grant","Morris, Craig, Porter Jr., Plumlee, Grant",1628420-1628470-1629008-203486-203924,DEN,345.0,5,-5.0,10.0,13,4.0,23,17.0,4.0,96.0,17.3,13.23076923076923,16.4,12.846153846153847,0.4,6.0,1.0,2.0,2.0,2.0,4.0,6.0,1.0,12.0,4.0,4.0,2.0,2.0,1.0,4.0,2.0,3.0,5.0,,,2.0,1.0,1.0,10.0,0.5,0.5,0.6666666666666666,0.4583333333333333,0.5,0.6666666666666666,0.4,1.0,,0.16666666666666666,0.5,0.5,1.0,0.16666666666666666,0.16666666666666666,0.6666666666666666,0.5288958333333333,0.08333333333333333,0.16666666666666666,9.933333333333334,5.0,2.0,1.0,2.0,,1.0,,,1.0,5.0,,1.0,6.0,,1.0,2.0,2.0,3.0,1.0,1.0,5.0,,3.0,5.0,1.0,,,,,,2.0,,,,,,,,3.0,4.0,,5.0,,,0.16666666666666666,,0.16666666666666666,0.6666666666666666,0.5,0.5,0.5,0.625,0.5,,,,0.2857142857142857,,,,,0.5,0.5,1.0,1.0,0.08333333333333333,,,,0.4166666666666667,0.2,0.2,,,,,,0.2,,0.4788625,0.16666666666666666,0.4166666666666667,25.266666666666666,,,1.0,1.0,1.0,,,2.0,,1.0,,,1.0,1.0,,,0.4,0.5,,,,0.5,1.0,,,,,,,,,,,0.25,,,1.0,1.0,1.0,,1.0,1.0,,,,,,1.0,,1.0,,,,0.5,1.0,0.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612743,2020,2019-20,False
1628420-1628470-1629008-203486-203999,1610612743,"Monte Morris, Torrey Craig, Michael Porter Jr., Mason Plumlee, Nikola Jokic","Morris, Craig, Porter Jr., Plumlee, Jokic",1628420-1628470-1629008-203486-203999,DEN,158.0,2,4.0,6.0,5,3.0,11,3.0,3.0,100.25316455696202,13.333333333333334,15.6,13.333333333333334,13.0,0.5,3.0,3.0,4.0,1.0,,3.0,5.0,1.0,7.0,2.0,4.0,1.0,1.0,1.0,2.0,1.0,2.0,3.0,2.0,1.0,3.0,2.0,,5.0,0.3333333333333333,0.5,0.6,0.6,0.5833333333333334,1.0,0.6666666666666666,1.0,,0.8,0.75,0.75,0.3333333333333333,0.2,,0.8,0.4976,,,2.3,4.0,1.0,,,,,,,,,,,,,,2.0,1.0,1.0,,1.0,3.0,,,,,,,,1.0,1.0,1.0,,1.0,1.0,,1.0,,1.0,1.0,2.0,1.0,3.0,1.0,,,,,1.0,1.0,1.0,1.0,0.75,,1.0,0.5,0.5,0.5,,,,,,,,,,,,,,,,,,,,,,0.5044,0.4579,0.2857142857142857,0.42857142857142855,,1.0,1.0,,1.0,1.0,2.0,,,,,,,,1.0,,,,,,1.0,1.0,,1.0,,,,1.0,,1.0,,0.2,,1.0,1.0,,1.0,,1.0,,,,,,,,,,,1.0,,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612743,2020,2019-20,False
1628420-1628470-1629008-203914-203999,1610612743,"Monte Morris, Torrey Craig, Michael Porter Jr., Gary Harris, Nikola Jokic","Morris, Craig, Porter Jr., Harris, Jokic",1628420-1628470-1629008-203914-203999,DEN,530.0,4,-5.0,18.0,20,9.0,38,31.0,9.0,103.24528301886792,15.444444444444445,12.6,15.444444444444445,12.6,0.5,9.0,3.0,4.0,,1.0,4.0,5.0,3.0,26.0,6.0,2.0,3.0,7.0,3.0,18.0,2.0,6.0,6.0,1.0,1.0,2.0,4.0,2.0,26.0,0.75,0.75,0.8,0.7666666666666667,0.7647058823529411,1.0,1.0,1.0,1.0,0.26666666666666666,0.75,0.75,1.0,,0.06666666666666667,0.9333333333333333,0.4882766666666667,0.11764705882352941,0.2857142857142857,5.38,9.0,,,1.0,1.0,1.0,,,4.0,9.0,4.0,5.0,10.0,,,,3.0,3.0,4.0,2.0,14.0,12.0,3.0,9.0,4.0,4.0,3.0,1.0,,3.0,,,,1.0,,1.0,,1.0,5.0,6.0,,14.0,,0.8,0.5,,0.5,1.0,,0.8571428571428571,,0.875,0.6666666666666666,1.0,1.0,,,,,1.0,,,,1.0,1.0,0.06666666666666667,1.0,1.0,1.0,0.6,0.4444444444444444,0.4444444444444444,0.75,,,,0.5714285714285714,0.4444444444444444,,0.4758928571428571,,0.5384615384615384,25.71,,,,,,,,,,,,,,,,,,,,,,,3.0,2.0,2.0,,,,1.0,0.5,,,,0.42857142857142855,0.5,,,3.0,,,,1.0,,,,,,1.0,,1.0,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612743,2020,2019-20,False
1628420-1628470-1629008-203924-203999,1610612743,"Monte Morris, Torrey Craig, Michael Porter Jr., Jerami Grant, Nikola Jokic","Morris, Craig, Porter Jr., Grant, Jokic",1628420-1628470-1629008-203924-203999,DEN,1476.0,10,-3.0,48.0,51,25.0,99,52.0,25.0,96.58536585365853,15.8125,14.058823529411764,14.979166666666666,13.784313725490197,0.5208333333333334,25.0,6.0,9.0,6.0,9.0,12.0,24.0,4.0,49.0,18.0,6.0,9.0,15.0,4.0,36.0,7.0,16.0,24.0,7.0,2.0,6.0,6.0,2.0,37.0,0.75,0.8181818181818182,0.5,0.46875,0.4803921568627451,0.875,0.75,0.75,1.0,0.1875,0.6666666666666666,0.8571428571428571,0.6666666666666666,0.125,0.1875,0.6875,0.5290020833333333,0.04,0.07692307692307693,8.741666666666667,11.0,8.0,2.0,4.0,2.0,6.0,1.0,1.0,5.0,18.0,6.0,7.0,24.0,2.0,4.0,12.0,6.0,11.0,11.0,4.0,19.0,18.0,3.0,18.0,5.0,6.0,4.0,2.0,6.0,8.0,8.0,3.0,5.0,1.0,1.0,,4.0,5.0,7.0,15.0,1.0,19.0,1.0,0.8571428571428571,0.2916666666666667,0.5,0.2916666666666667,0.5454545454545454,0.8333333333333334,0.3409090909090909,0.8571428571428571,0.38,0.5,0.2,0.6666666666666666,0.5,0.27586206896551724,0.5,0.6666666666666666,1.0,0.1111111111111111,0.3333333333333333,0.3333333333333333,0.4444444444444444,0.4444444444444444,0.125,0.3333333333333333,0.3333333333333333,1.0,0.375,0.2777777777777778,0.2777777777777778,0.8,0.16666666666666666,1.0,1.0,0.2727272727272727,0.2777777777777778,0.5125200000000001,0.5420022727272727,0.24489795918367346,0.3877551020408163,25.183333333333334,1.0,1.0,3.0,2.0,2.0,2.0,,2.0,,,1.0,,1.0,1.0,,,0.11764705882352941,,0.5,0.16666666666666666,1.0,0.5,5.0,,1.0,,2.0,1.0,4.0,0.09090909090909091,0.08333333333333333,0.2222222222222222,1.0,0.22727272727272727,,,,4.0,5.0,1.0,4.0,1.0,1.0,3.0,,3.0,1.0,,,1.0,0.5,0.3333333333333333,0.5,1.0,0.8,0.22727272727272727,0.2,,,1.0,3.0,,,2.0,,1.0,0.3333333333333333,,,,1.0,,,,,,,1.0,0.2,,1.0,,,,1610612743,2020,2019-20,False
1628420-1628470-200794-203914-203999,1610612743,"Monte Morris, Torrey Craig, Paul Millsap, Gary Harris, Nikola Jokic","Morris, Craig, Millsap, Harris, Jokic",1628420-1628470-200794-203914-203999,DEN,39.0,1,-2.0,,1,,1,2.0,,36.92307692307692,,20.0,,19.0,,1.0,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612743,2020,2019-20,False
1628420-1628470-200794-203924-203999,1610612743,"Monte Morris, Torrey Craig, Paul Millsap, Jerami Grant, Nikola Jokic","Morris, Craig, Millsap, Grant, Jokic",1628420-1628470-200794-203924-203999,DEN,644.0,7,-3.0,21.0,20,3.0,41,31.0,3.0,91.67701863354038,15.0,16.45,15.0,16.1,0.14285714285714285,11.0,3.0,4.0,3.0,3.0,8.0,10.0,,28.0,8.0,8.0,4.0,7.0,2.0,17.0,4.0,5.0,5.0,2.0,1.0,2.0,,,28.0,0.5,0.5,0.8,0.7,0.7,1.0,1.0,1.0,1.0,0.2,0.75,1.0,0.6666666666666666,0.15,0.15,0.7,0.51928,,,9.440000000000001,,,3.0,2.0,,1.0,,,4.0,9.0,1.0,4.0,10.0,,,,1.0,2.0,1.0,,5.0,9.0,3.0,9.0,4.0,3.0,3.0,,,1.0,,,1.0,1.0,,1.0,,1.0,1.0,4.0,,5.0,,0.75,0.4,,0.4,0.5,,0.8333333333333334,,0.8333333333333334,0.5,1.0,1.0,,,,1.0,,,1.0,1.0,0.6666666666666666,0.6666666666666666,0.05,,,,0.45,0.4444444444444444,0.4444444444444444,0.75,,,,0.3333333333333333,0.4444444444444444,,0.4737,,0.17857142857142858,26.26,,,,,,,,,,,,,1.0,,,,,,,,,,1.0,1.0,1.0,,1.0,,,1.0,0.1,0.25,,0.3333333333333333,1.0,,,,,,2.0,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612743,2020,2019-20,False
1628420-1628470-203486-203914-203924,1610612743,"Monte Morris, Torrey Craig, Mason Plumlee, Gary Harris, Jerami Grant","Morris, Craig, Plumlee, Harris, Grant",1628420-1628470-203486-203914-203924,DEN,16.0,1,-3.0,,1,,1,3.0,,90.0,,16.0,,16.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612743,2020,2019-20,False
1628420-1628470-203914-203924-203999,1610612743,"Monte Morris, Torrey Craig, Gary Harris, Jerami Grant, Nikola Jokic","Morris, Craig, Harris, Grant, Jokic",1628420-1628470-203914-203924-203999,DEN,48.0,1,-1.0,2.0,1,,3,2.0,,90.0,19.5,9.0,19.5,9.0,,1.0,,,,,,,1.0,1.0,,,,,,,,,,,,1.0,2.0,1.0,1.0,,,,,0.25,,,,,,,,,,,1.0,0.4953,0.5,1.0,,,,,,,1.0,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,24.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612743,2020,2019-20,False
1628420-1629008-200794-203914-203924,1610612743,"Monte Morris, Michael Porter Jr., Paul Millsap, Gary Harris, Jerami Grant","Morris, Porter Jr., Millsap, Harris, Grant",1628420-1629008-200794-203914-203924,DEN,34.0,1,-2.0,1.0,2,1.0,3,2.0,1.0,127.05882352941177,18.0,8.0,18.0,6.0,1.0,1.0,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,0.3333333333333333,,,,,,,,,1.0,0.56535,,,,2.0,,,,,,,,,1.0,1.0,,1.0,,,,,,1.0,,,,,1.0,,,,,,1.0,,,,,,,,,,1.0,,,,,,,,,,,,,1.0,,0.3333333333333333,,,,,,,,,,,,,,,1.0,,,,,,,1.0,,,0.56535,,,25.4,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,1.0,1.0,,,0.5,1.0,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,1610612743,2020,2019-20,False
1628420-1629008-200794-203914-203999,1610612743,"Monte Morris, Michael Porter Jr., Paul Millsap, Gary Harris, Nikola Jokic","Morris, Porter Jr., Millsap, Harris, Jokic",1628420-1629008-200794-203914-203999,DEN,91.0,1,1.0,3.0,2,3.0,5,4.0,3.0,79.12087912087912,15.666666666666666,22.0,15.666666666666666,22.0,1.0,2.0,,,,,,,2.0,5.0,,,,1.0,,3.0,,,,,,1.0,2.0,,5.0,,,,1.5,1.25,,,,,,,,,,,1.0,0.62655,,,,2.0,,,,1.0,1.0,,,,,,1.0,1.0,,,,,,1.0,2.0,5.0,3.0,,,,1.0,,1.0,,,,,,1.0,,1.0,,1.0,1.0,1.0,1.0,5.0,1.0,1.0,1.0,,1.0,,,1.5,,1.25,1.0,1.0,,,,,,,,,,,,1.0,1.0,1.0,1.0,,,,,,,,,,,0.62655,,1.0,22.5,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,1.0,1.0,,,,,,,,,1.0,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,1610612743,2020,2019-20,False
1628420-1629008-200794-203924-203999,1610612743,"Monte Morris, Michael Porter Jr., Paul Millsap, Jerami Grant, Nikola Jokic","Morris, Porter Jr., Millsap, Grant, Jokic",1628420-1629008-200794-203924-203999,DEN,130.0,1,-4.0,4.0,4,,8,8.0,,88.61538461538463,20.75,11.75,20.75,11.75,,2.0,1.0,1.0,1.0,1.0,1.0,3.0,2.0,4.0,,2.0,,,,,1.0,1.0,1.0,,,1.0,2.0,1.0,4.0,,,0.3333333333333333,0.3333333333333333,0.5,1.0,1.0,1.0,,0.3333333333333333,1.0,1.0,,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.5055666666666666,0.25,0.25,9.833333333333334,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612743,2020,2019-20,False
1628420-1629008-203486-203914-203924,1610612743,"Monte Morris, Michael Porter Jr., Mason Plumlee, Gary Harris, Jerami Grant","Morris, Porter Jr., Plumlee, Harris, Grant",1628420-1629008-203486-203914-203924,DEN,215.0,2,4.0,10.0,9,9.0,19,6.0,9.0,127.25581395348837,12.7,9.777777777777779,12.7,9.666666666666666,0.9,4.0,2.0,3.0,1.0,,2.0,4.0,3.0,10.0,2.0,2.0,1.0,2.0,1.0,5.0,2.0,5.0,5.0,,,2.0,4.0,,10.0,0.5,0.5,0.5,0.4375,0.5,1.0,0.75,1.0,1.0,0.375,0.6666666666666666,0.6666666666666666,0.5,0.125,,0.875,0.5001625,,,3.175,7.0,,,,1.0,1.0,,,,3.0,3.0,1.0,4.0,,,,2.0,3.0,4.0,3.0,10.0,3.0,,3.0,,1.0,,1.0,,1.0,,,,,,,,,2.0,3.0,2.0,10.0,2.0,1.0,0.25,,0.25,0.6666666666666666,,0.5,,0.5555555555555556,0.5,,0.5,,,,,1.0,,,,,,0.125,1.0,1.0,1.0,0.375,,,,,,,0.42857142857142855,,,0.5161428571428571,,1.0,24.5,,,,,,,,,,,,,,,,,,,,,,,2.0,,1.0,,,,,0.25,,,,0.2857142857142857,,,,2.0,1.0,,,2.0,,,,,,1.0,,1.0,,,,,1.0,0.14285714285714285,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,1610612743,2020,2019-20,False
