EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGA,Corner3FGA,SecondChanceCorner3FGA,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3A,SecondChancePoints,PenaltyFG3A,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsPutbacks,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg3aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,AtRimAssists,ShortMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,ShootingFouls,Fouls,FoulsDrawn,FTA,TwoPtShootingFoulsDrawn,Blocked2s,BlockedAtRim,Blocks,RecoveredBlocks,DefensiveGoaltends,FirstChancePoints,PenaltyOffPossExcludingTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,EfgPct,SecondChanceEfgPct,TsPct,SecondChanceTsPct,FG3APct,FG3APctBlocked,Arc3PctBlocked,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffArc3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefArc3ReboundPct,SelfORebPct,Pace,BlocksRecoveredPct,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,Corner3Frequency,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceCorner3Frequency,PenaltyCorner3Frequency,PenaltyArc3Frequency,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,PtsUnassisted3s,2pt And 1 Free Throw Trips,Blocked3s,BlockedArc3,Corner3FGM,Corner3Assists,DeadBallTurnovers,Turnovers,Charge Fouls,Charge Fouls Drawn,DefLongMidRangeReboundPct,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,LiveBallTurnovers,BadPassTurnovers,LiveBallTurnoverPct,SecondChanceFtPoints,OffShortMidRangeReboundPct,Loose Ball Fouls,LongMidRangeFGM,SecondChanceArc3FGA,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,SecondChanceArc3Frequency,PenaltyAtRimFGM,PenaltyAtRimFGA,PenaltyArc3FGM,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyPoints,Fg2aBlocked,LostBallTurnovers,Travels,PenaltyTurnovers,PenaltyPointsExcludingTakeFouls,PenaltyFg3Pct,PenaltyFg2Pct,PenaltyEfgPct,PenaltyTsPct,FG2APctBlocked,AtRimPctBlocked,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyArc3Accuracy,PenaltyPointsPct,LongMidRangeAssists,Offensive Fouls,LongMidRangePctAssisted,PenaltyFtPoints,NonShootingFoulsDrawn,BlockedShortMidRange,ShortMidRangePctBlocked,OffCorner3ReboundPct,SecondChanceTurnovers,DefCorner3ReboundPct,SecondChanceAtRimPctAssisted,PenaltyCorner3FGM,BadPassOutOfBoundsTurnovers,StepOutOfBoundsTurnovers,Loose Ball Fouls Drawn,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,PenaltyCorner3Accuracy,BlockedLongMidRange,SecondChanceArc3FGM,SecondChanceFG3M,SecondChanceFg3Pct,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,LostBallOutOfBoundsTurnovers,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,FTOffRebounds,OffFTReboundPct,OffLongMidRangeReboundPct,Technical Free Throw Trips,HeaveAttempts,Offensive Fouls Drawn,Defensive 3 Seconds Violations,SecondChanceCorner3FGM,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,LongMidRangePctBlocked,3pt And 1 Free Throw Trips,OffensiveGoaltends,BlockedCorner3,Corner3PctBlocked,Clear Path Fouls,3SecondViolations,team_id,year,season,team_vs
1628415-1629630-1629634-1629741-203476,1610612763,"Dillon Brooks, Ja Morant, Brandon Clarke, Marko Guduric, Gorgui Dieng","Brooks, Morant, Clarke, Guduric, Dieng",1628415-1629630-1629634-1629741-203476,MEM,268.0,1,4.0,5.0,10.0,10.0,2.0,,,20.0,1.0,1.0,,,3.0,5.0,1.0,,,,,2.0,,4.0,7.0,,2.0,3.0,11.0,6.0,,,,,,4.0,4.0,,,2.0,,,2.0,,2.0,,1.0,1.0,4.0,,,3.0,2.0,,5.0,,5.0,,1.0,1.0,,,,3.0,3.0,2.0,,,,,,11.0,2.0,0.5,0.5,,,,0.5714285714285714,,0.4444444444444444,,0.55,,0.2222222222222222,,,,1.0,,1.0,,1.0,,,,,1.0,1.0,,107.46268656716417,,15.8,11.0,15.8,11.0,0.1111111111111111,1.0,1.0,1.0,0.5555555555555556,0.6,0.75,0.3333333333333333,0.1111111111111111,,0.2222222222222222,,,,,,,,,0.3333333333333333,,0.4768944444444444,,0.5574,0.2,0.25,,8.7,25.3,0.2,,1.0,,,,,,,,,1.0,,,,,,,,,,,,,,,1.0,1.0,,1.0,2.0,,2.0,1.0,,,,2.0,,0.5,0.5,0.5,0.14285714285714285,,0.5,1.0,,0.18181818181818182,,,,,,,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612763,2020,2019-20,True
1628415-1629630-1629634-1629741-203524,1610612763,"Dillon Brooks, Ja Morant, Brandon Clarke, Marko Guduric, Solomon Hill","Brooks, Morant, Clarke, Guduric, Hill",1628415-1629630-1629634-1629741-203524,MEM,40.0,1,1.0,-1.0,1.0,1.0,1.0,1.0,,2.0,,,,,,,,,,,,,,,,,,2.0,2.0,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,2.0,,,,,,,2.0,1.0,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,72.0,,26.0,14.0,26.0,14.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,,,,,2.0,,,,1.0,,,,,,1.0,,,,2.0,1.0,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612763,2020,2019-20,True
1628415-1629630-1629634-1629741-203937,1610612763,"Dillon Brooks, Ja Morant, Brandon Clarke, Marko Guduric, Kyle Anderson","Brooks, Morant, Clarke, Guduric, Anderson",1628415-1629630-1629634-1629741-203937,MEM,49.0,1,1.0,-2.0,2.0,2.0,2.0,,1.0,4.0,,1.0,,,,,,,,,,,,,1.0,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,117.55102040816327,,5.5,19.0,5.0,19.0,1.0,,,,,,,,,,,,,,,,,,,1.0,,0.5839,,0.5839,,,,2.7,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,1.0,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612763,2020,2019-20,True
1628415-1629630-1629634-202685-203109,1610612763,"Dillon Brooks, Ja Morant, Brandon Clarke, Jonas Valanciunas, Jae Crowder","Brooks, Morant, Clarke, Valanciunas, Crowder",1628415-1629630-1629634-202685-203109,MEM,3236.0,17,54.0,-38.0,115.0,115.0,30.0,23.0,15.0,230.0,15.0,30.0,3.0,6.0,4.0,18.0,8.0,9.0,1.0,3.0,6.0,32.0,9.0,23.0,56.0,10.0,41.0,27.0,103.0,141.0,3.0,7.0,7.0,18.0,12.0,18.0,28.0,24.0,6.0,31.0,6.0,,9.0,8.0,17.0,5.0,8.0,,42.0,6.0,9.0,11.0,28.0,1.0,40.0,15.0,55.0,4.0,3.0,3.0,,10.0,22.0,23.0,34.0,14.0,7.0,5.0,7.0,5.0,,85.0,30.0,0.391304347826087,0.45,0.8,0.24390243902439024,0.25,0.4107142857142857,0.42857142857142855,0.3917525773195876,0.6428571428571429,0.45535714285714285,0.6428571428571429,0.422680412371134,,,1.0,0.7567567567567568,0.2727272727272727,0.6875,0.2,0.7358490566037735,0.23809523809523808,0.26666666666666666,0.12,0.7,0.7777777777777778,0.75,0.07017543859649122,102.3485784919654,0.7142857142857143,14.486956521739131,13.652173913043478,13.765217391304347,13.173913043478262,0.30927835051546393,0.5,0.6,0.5333333333333333,0.18556701030927836,0.2222222222222222,0.23529411764705882,,0.08247422680412371,0.09278350515463918,0.32989690721649484,0.1875,0.1875,0.8333333333333334,0.42857142857142855,0.5,0.07142857142857142,0.11538461538461539,0.34615384615384615,0.7319587628865979,0.1935483870967742,0.5388791666666667,0.5615090909090908,0.5294115384615384,0.14285714285714285,0.2028985507246377,0.17475728155339806,6.430357142857143,26.287804878048778,0.2608695652173913,6.0,1.0,,,4.0,3.0,7.0,18.0,,,0.875,0.4444444444444444,0.4444444444444444,0.75,11.0,6.0,0.6111111111111112,,0.35714285714285715,,4.0,6.0,0.5,0.5,0.42857142857142855,3.0,8.0,1.0,6.0,14.0,3.0,32.0,6.0,5.0,1.0,2.0,32.0,0.25,0.42857142857142855,0.40384615384615385,0.5161290322580645,0.10714285714285714,0.16666666666666666,0.3076923076923077,0.375,0.1111111111111111,0.3106796116504854,1.0,,0.25,11.0,,2.0,0.05555555555555555,0.6,1.0,0.5,,2.0,3.0,,1.0,1.0,,0.6666666666666666,,3.0,4.0,0.5714285714285714,0.5,1.0,3.0,2.0,0.046511627906976744,,,,1.0,1.0,2.0,,1.0,1.0,1.0,,,,,,,,1610612763,2020,2019-20,True
1628415-1629630-1629634-202685-203476,1610612763,"Dillon Brooks, Ja Morant, Brandon Clarke, Jonas Valanciunas, Gorgui Dieng","Brooks, Morant, Clarke, Valanciunas, Dieng",1628415-1629630-1629634-202685-203476,MEM,1.0,1,,,1.0,,1.0,,,1.0,,,,,,,,,,,,1.0,1.0,,,,1.0,,,,,,,,1.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,1440.0,,1.0,,1.0,,,,,,,,,,,,1.0,,,,,,,,1.0,1.0,,0.333,,0.333,,,,,27.9,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612763,2020,2019-20,True
1628415-1629630-1629634-202685-203524,1610612763,"Dillon Brooks, Ja Morant, Brandon Clarke, Jonas Valanciunas, Solomon Hill","Brooks, Morant, Clarke, Valanciunas, Hill",1628415-1629630-1629634-202685-203524,MEM,32.0,1,1.0,-2.0,,1.0,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,45.0,,,27.0,,27.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612763,2020,2019-20,True
1628415-1629630-1629634-202685-203937,1610612763,"Dillon Brooks, Ja Morant, Brandon Clarke, Jonas Valanciunas, Kyle Anderson","Brooks, Morant, Clarke, Valanciunas, Anderson",1628415-1629630-1629634-202685-203937,MEM,2329.0,14,39.0,11.0,81.0,83.0,5.0,5.0,9.0,164.0,7.0,17.0,1.0,4.0,3.0,11.0,10.0,8.0,1.0,1.0,11.0,25.0,2.0,15.0,38.0,16.0,33.0,14.0,92.0,81.0,2.0,5.0,2.0,14.0,3.0,12.0,18.0,45.0,2.0,25.0,11.0,1.0,6.0,15.0,21.0,10.0,4.0,,57.0,3.0,7.0,13.0,15.0,4.0,32.0,11.0,43.0,1.0,5.0,1.0,4.0,7.0,18.0,14.0,17.0,6.0,5.0,3.0,6.0,4.0,,78.0,5.0,0.4,0.42857142857142855,0.9375,0.48484848484848486,0.48484848484848486,0.39473684210526316,0.4,0.5492957746478874,0.7142857142857143,0.5822784810126582,0.7,0.4647887323943662,0.030303030303030304,0.04,0.8,0.5769230769230769,0.30434782608695654,0.9285714285714286,0.17647058823529413,0.7,0.25,0.4,0.07142857142857142,0.5,0.5833333333333334,1.0,0.02631578947368421,101.3997423787033,0.6666666666666666,14.209876543209877,14.19277108433735,13.938271604938272,13.506024096385541,0.23943661971830985,0.4117647058823529,0.4117647058823529,0.5714285714285714,0.15492957746478872,0.2727272727272727,0.3,,0.14084507042253522,0.11267605633802817,0.352112676056338,0.44,0.4583333333333333,0.9090909090909091,0.5714285714285714,0.25,0.14285714285714285,0.16666666666666666,0.3333333333333333,0.704225352112676,0.44,0.5271640845070422,0.58415,0.5035,0.08974358974358974,0.13636363636363635,0.15217391304347827,8.136842105263158,25.336363636363636,0.06172839506172839,3.0,,1.0,1.0,5.0,5.0,8.0,13.0,1.0,,0.6666666666666666,0.625,0.625,1.0,5.0,5.0,0.38461538461538464,4.0,0.375,1.0,5.0,1.0,0.5,0.5,0.14285714285714285,1.0,1.0,1.0,1.0,3.0,1.0,7.0,1.0,,1.0,,7.0,0.3333333333333333,0.3333333333333333,0.4166666666666667,0.5,0.02631578947368421,,0.16666666666666666,1.0,0.5,0.07608695652173914,2.0,1.0,0.4,2.0,1.0,2.0,0.09090909090909091,0.6666666666666666,,0.5,,,2.0,,,,1.0,,,1.0,2.0,1.0,1.0,1.0,1.0,1.0,0.029411764705882353,1.0,0.5,,,,1.0,,1.0,1.0,1.0,,,,,,,,1610612763,2020,2019-20,True
1628415-1629630-1629634-203109-203524,1610612763,"Dillon Brooks, Ja Morant, Brandon Clarke, Jae Crowder, Solomon Hill","Brooks, Morant, Clarke, Crowder, Hill",1628415-1629630-1629634-203109-203524,MEM,990.0,6,16.0,,37.0,39.0,13.0,8.0,3.0,76.0,5.0,7.0,,1.0,5.0,8.0,1.0,,,,3.0,10.0,1.0,10.0,16.0,3.0,10.0,11.0,40.0,40.0,,1.0,,2.0,1.0,8.0,12.0,9.0,,10.0,3.0,,4.0,3.0,7.0,3.0,3.0,1.0,17.0,1.0,2.0,4.0,6.0,,10.0,3.0,13.0,,7.0,6.0,1.0,3.0,3.0,11.0,12.0,3.0,1.0,1.0,2.0,1.0,,38.0,12.0,0.4,0.4,1.0,0.3,0.3,0.625,,0.5576923076923077,,0.625,0.5,0.38461538461538464,,,,0.6666666666666666,0.3333333333333333,0.8,0.14285714285714285,0.7142857142857143,0.23076923076923078,,0.14285714285714285,0.8333333333333334,0.3333333333333333,1.0,,110.54545454545455,0.5,13.621621621621621,12.461538461538462,13.243243243243244,11.923076923076923,0.2692307692307692,0.7142857142857143,0.8333333333333334,0.6,0.3076923076923077,0.625,0.625,0.2,0.038461538461538464,,0.38461538461538464,0.3,0.3,1.0,1.0,,,,0.14285714285714285,0.6538461538461539,0.3,0.5229384615384615,0.4858,0.5987785714285714,0.10344827586206896,0.15789473684210525,0.05,6.675,25.330000000000002,0.35135135135135137,,,1.0,,,,3.0,8.0,,1.0,,,,,5.0,,0.625,2.0,0.6666666666666666,,,,,,,3.0,3.0,,5.0,6.0,,16.0,1.0,5.0,,3.0,14.0,,0.8333333333333334,0.7142857142857143,0.8,0.0625,0.14285714285714285,0.42857142857142855,1.0,,0.4,,,,6.0,3.0,,,,1.0,,,,,2.0,1.0,,2.0,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,1610612763,2020,2019-20,True
1628415-1629630-1629634-203109-203937,1610612763,"Dillon Brooks, Ja Morant, Brandon Clarke, Jae Crowder, Kyle Anderson","Brooks, Morant, Clarke, Crowder, Anderson",1628415-1629630-1629634-203109-203937,MEM,395.0,3,7.0,-5.0,13.0,12.0,6.0,2.0,3.0,25.0,5.0,8.0,2.0,3.0,,1.0,,1.0,,,,4.0,,5.0,9.0,,5.0,4.0,14.0,19.0,2.0,3.0,1.0,4.0,,4.0,6.0,,2.0,4.0,,,2.0,,2.0,,2.0,,4.0,1.0,4.0,,3.0,,3.0,5.0,8.0,1.0,1.0,1.0,,1.0,3.0,5.0,8.0,3.0,1.0,1.0,1.0,1.0,,10.0,6.0,0.4,0.5,,,,0.5555555555555556,0.6666666666666666,0.35714285714285715,0.5,0.3888888888888889,0.4,0.35714285714285715,,,,1.0,1.0,,0.2,1.0,0.5555555555555556,1.0,0.25,1.0,1.0,,0.1111111111111111,91.13924050632912,1.0,14.461538461538462,17.25,13.076923076923077,17.25,0.5714285714285714,0.625,0.625,0.4,0.07142857142857142,,,,,0.07142857142857142,0.2857142857142857,,,,0.75,0.6666666666666666,,,,0.9285714285714286,,0.5650678571428571,0.5835875,0.616725,0.17647058823529413,0.25,0.2857142857142857,2.7777777777777777,24.9,0.46153846153846156,,,,,,,1.0,1.0,,,,,,,,,,,1.0,,,1.0,,,0.25,3.0,3.0,,3.0,4.0,,10.0,,,,,10.0,,0.75,0.75,0.625,,,0.75,1.0,,0.7142857142857143,,1.0,,4.0,1.0,,,,,,0.5,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612763,2020,2019-20,True
1628415-1629630-1629634-203109-203998,1610612763,"Dillon Brooks, Ja Morant, Brandon Clarke, Jae Crowder, Bruno Caboclo","Brooks, Morant, Clarke, Crowder, Caboclo",1628415-1629630-1629634-203109-203998,MEM,112.0,2,2.0,4.0,5.0,6.0,3.0,2.0,1.0,11.0,2.0,3.0,,,,,,,,,,1.0,1.0,2.0,3.0,,1.0,2.0,6.0,2.0,,,,2.0,1.0,,4.0,,,1.0,,,,,,,,,,,1.0,1.0,1.0,1.0,3.0,1.0,4.0,,1.0,1.0,,,1.0,2.0,2.0,1.0,,,,,,4.0,3.0,,,,,,0.6666666666666666,,0.5,,0.6,1.0,0.25,,,1.0,1.0,1.0,1.0,,1.0,0.5,1.0,,1.0,,1.0,,141.42857142857142,,7.4,12.5,7.4,12.5,0.75,0.6666666666666666,0.6666666666666666,,,,,,,,0.25,,,,,,,,0.3333333333333333,1.0,,0.6862875,,0.7331833333333333,0.2,0.25,0.3333333333333333,1.1666666666666667,27.2,0.6,,,,,,,1.0,1.0,,,,,,,,,,2.0,,,,,,,,1.0,2.0,,1.0,2.0,,4.0,,,,,4.0,,0.5,0.3333333333333333,0.5,,,0.6666666666666666,0.5,,0.6666666666666666,,1.0,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612763,2020,2019-20,True
1628415-1629630-1629634-203476-203937,1610612763,"Dillon Brooks, Ja Morant, Brandon Clarke, Gorgui Dieng, Kyle Anderson","Brooks, Morant, Clarke, Dieng, Anderson",1628415-1629630-1629634-203476-203937,MEM,112.0,2,2.0,8.0,4.0,3.0,,2.0,,7.0,,1.0,,,,,,,,,2.0,2.0,,,1.0,2.0,2.0,4.0,10.0,2.0,,,,,,,,3.0,,2.0,2.0,,,1.0,1.0,1.0,,,3.0,,1.0,1.0,,,1.0,1.0,2.0,,1.0,,1.0,,,3.0,4.0,2.0,,,,,,10.0,,,,0.5,1.0,1.0,,,1.0,,1.0,,0.6666666666666666,,,,,1.0,1.0,,1.0,1.0,1.0,,,,1.0,,90.0,,17.0,14.666666666666666,17.0,14.666666666666666,0.3333333333333333,,,,,,,,,,0.6666666666666666,1.0,1.0,0.5,,,,,,1.0,1.0,0.44670000000000004,,,0.4,0.6666666666666666,,3.5,25.9,,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612763,2020,2019-20,True
1628415-1629630-1629634-203524-203937,1610612763,"Dillon Brooks, Ja Morant, Brandon Clarke, Solomon Hill, Kyle Anderson","Brooks, Morant, Clarke, Hill, Anderson",1628415-1629630-1629634-203524-203937,MEM,268.0,3,4.0,-2.0,10.0,10.0,8.0,8.0,1.0,20.0,1.0,2.0,,,2.0,2.0,1.0,,,,1.0,3.0,3.0,3.0,5.0,1.0,3.0,2.0,11.0,13.0,1.0,1.0,,2.0,3.0,2.0,4.0,3.0,,3.0,1.0,,1.0,1.0,2.0,1.0,,1.0,5.0,,,2.0,1.0,1.0,4.0,,4.0,,,,,,1.0,2.0,2.0,,1.0,1.0,1.0,,,9.0,8.0,0.3333333333333333,0.3333333333333333,1.0,0.3333333333333333,0.3333333333333333,0.6,1.0,0.5625,1.0,0.6111111111111112,1.0,0.375,,,1.0,0.3333333333333333,,0.6666666666666666,,0.5,,,,,,1.0,,107.46268656716417,,14.9,11.9,14.4,11.1,0.25,0.5,1.0,,0.25,1.0,1.0,0.5,0.125,,0.375,0.3333333333333333,0.3333333333333333,1.0,,,,,0.5,0.625,0.3333333333333333,0.44385,0.4326,0.4458166666666667,,,0.18181818181818182,7.32,26.599999999999998,0.8,,,,,,,,,,,1.0,,,,,,,,,,,,,,,1.0,2.0,1.0,2.0,3.0,1.0,9.0,1.0,,,,9.0,0.3333333333333333,0.6666666666666666,0.5833333333333334,0.6428571428571429,0.2,0.5,0.3333333333333333,0.5,0.3333333333333333,0.8181818181818182,,,,2.0,1.0,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612763,2020,2019-20,True
1628415-1629630-1629723-202685-203937,1610612763,"Dillon Brooks, Ja Morant, John Konchar, Jonas Valanciunas, Kyle Anderson","Brooks, Morant, Konchar, Valanciunas, Anderson",1628415-1629630-1629723-202685-203937,MEM,436.0,3,7.0,-2.0,15.0,18.0,,,1.0,33.0,2.0,2.0,1.0,1.0,,2.0,2.0,2.0,,,1.0,3.0,,3.0,6.0,1.0,5.0,5.0,14.0,16.0,1.0,1.0,,2.0,,2.0,4.0,,2.0,3.0,1.0,,1.0,,1.0,,1.0,,2.0,1.0,,3.0,6.0,1.0,10.0,1.0,11.0,,1.0,1.0,,1.0,2.0,2.0,5.0,1.0,2.0,,2.0,2.0,,12.0,,0.3333333333333333,0.5,,0.2,0.2,0.5,1.0,0.4090909090909091,1.0,0.5384615384615384,1.0,0.45454545454545453,,,1.0,1.0,,1.0,0.25,1.0,0.14285714285714285,,,1.0,1.0,1.0,,108.9908256880734,1.0,12.2,14.055555555555555,12.2,14.055555555555555,0.18181818181818182,1.0,1.0,0.5,0.18181818181818182,,,,0.18181818181818182,0.18181818181818182,0.2727272727272727,0.3333333333333333,0.3333333333333333,,1.0,1.0,,,,0.6363636363636364,0.3333333333333333,0.5378272727272727,,,0.15384615384615385,0.14285714285714285,0.14285714285714285,9.733333333333333,25.5,,3.0,,,,,,2.0,3.0,,,,,,,1.0,,0.3333333333333333,,,,1.0,,0.5,0.5,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,2.0,,0.5,,,,,1.0,,,,,,,,,,,,,1.0,0.16666666666666666,,,,,,,,,,,,,,,,,,1610612763,2020,2019-20,True
1628415-1629630-1629723-203476-203937,1610612763,"Dillon Brooks, Ja Morant, John Konchar, Gorgui Dieng, Kyle Anderson","Brooks, Morant, Konchar, Dieng, Anderson",1628415-1629630-1629723-203476-203937,MEM,154.0,2,3.0,-5.0,5.0,6.0,,,1.0,11.0,2.0,2.0,,,,,,2.0,,,,2.0,,2.0,2.0,,4.0,,4.0,9.0,,,1.0,,,4.0,,,,2.0,,,2.0,,2.0,,2.0,,4.0,1.0,,,1.0,,1.0,1.0,2.0,,1.0,,1.0,2.0,2.0,,,,,,,,,4.0,,1.0,1.0,,,,1.0,,0.3333333333333333,,0.3333333333333333,,0.6666666666666666,,,,1.0,,,0.25,1.0,0.25,,0.5,,,,,102.85714285714285,,18.0,10.666666666666666,17.2,9.0,0.3333333333333333,1.0,1.0,1.0,,,,,,0.3333333333333333,0.3333333333333333,,,,,,,,,1.0,,0.6043666666666666,,,,,,1.15,24.55,,,,,,,,,,,,1.0,,,,,,,,,,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612763,2020,2019-20,True
1628415-1629630-1629741-202685-203109,1610612763,"Dillon Brooks, Ja Morant, Marko Guduric, Jonas Valanciunas, Jae Crowder","Brooks, Morant, Guduric, Valanciunas, Crowder",1628415-1629630-1629741-202685-203109,MEM,78.0,1,1.0,-2.0,3.0,3.0,,,,6.0,,,,,1.0,1.0,1.0,,,,,,,1.0,2.0,,,,2.0,4.0,,,,,,2.0,,,,,,,1.0,,1.0,,,1.0,2.0,,,,1.0,,1.0,,1.0,,,,,1.0,1.0,,,,,,,,,2.0,,1.0,1.0,,,,0.5,,0.5,,0.5,,,,,,1.0,,,,1.0,,,,,1.0,,,110.76923076923076,,15.0,11.0,15.0,11.0,,,,,0.5,1.0,1.0,1.0,0.5,,,,,,,,,,,,,0.4212,,,,,,12.3,,,,,,,,,,1.0,,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612763,2020,2019-20,True
