EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,TotalPoss,AtRimFGM,AtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,FG2M,FG2A,Points,OpponentPoints,PenaltyFG2M,PenaltyFG2A,PenaltyPoints,PtsAssisted2s,TwoPtAssists,Assists,AtRimAssists,AssistPoints,DefTwoPtRebounds,DefRebounds,Rebounds,LiveBallTurnovers,BadPassTurnovers,Turnovers,PenaltyTurnovers,ShootingFouls,Fouls,FirstChancePoints,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,PenaltyFg2Pct,EfgPct,PenaltyEfgPct,TsPct,PenaltyTsPct,LiveBallTurnoverPct,DefTwoPtReboundPct,DefFGReboundPct,DefShortMidRangeReboundPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,AtRimFG3AFrequency,ShotQualityAvg,PenaltyShotQualityAvg,PenaltyPointsPct,Avg2ptShotDistance,PenaltyOffPossPct,FtPoints,PenaltyFtPoints,FoulsDrawn,FTA,NonShootingFoulsDrawn,NonShootingPenaltyNonTakeFoulsDrawn,DefThreePtRebounds,Steals,BadPassSteals,LostBallTurnovers,DefThreePtReboundPct,DefArc3ReboundPct,SecondChanceOffPoss,SecondChanceAtRimFGM,SecondChanceAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Arc3FGA,FG3A,SecondChanceFG2M,SecondChanceFG2A,SecondChancePoints,PtsUnassisted2s,PtsPutbacks,NonHeaveArc3FGA,Fg2aBlocked,OffTwoPtRebounds,OffRebounds,SelfOReb,LostBallSteals,DeadBallTurnovers,Travels,Loose Ball Fouls,Charge Fouls Drawn,TwoPtShootingFoulsDrawn,SecondChanceFg2Pct,SecondChanceEfgPct,SecondChanceTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,OffTwoPtReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,DefAtRimReboundPct,DefLongMidRangeReboundPct,SelfORebPct,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,Arc3Frequency,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,Avg3ptShotDistance,PenaltyDefPoss,Corner3FGM,Corner3FGA,SecondChanceCorner3FGM,SecondChanceCorner3FGA,Arc3FGM,FG3M,SecondChanceFG3M,SecondChanceFG3A,PtsAssisted3s,NonHeaveArc3FGM,ThreePtAssists,Arc3Assists,Corner3Assists,ShortMidRangeAssists,OffThreePtRebounds,BadPassOutOfBoundsTurnovers,StepOutOfBoundsTurnovers,Offensive Fouls,2pt And 1 Free Throw Trips,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,NonHeaveFg3Pct,ShortMidRangePctBlocked,OffThreePtReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefCorner3ReboundPct,BlocksRecoveredPct,ShortMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimPctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,NonHeaveArc3Accuracy,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,PenaltyFG3M,PenaltyFG3A,PtsUnassisted3s,LongMidRangeAssists,FTDefRebounds,LostBallOutOfBoundsTurnovers,SecondChanceTurnovers,Charge Fouls,Loose Ball Fouls Drawn,Offensive Fouls Drawn,ThreePtShootingFoulsDrawn,Blocked3s,BlockedArc3,PenaltyFg3Pct,DefFTReboundPct,LongMidRangePctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyArc3Frequency,PenaltyArc3Accuracy,ThreePtShootingFoulsDrawnPct,NonShootingPenaltyNonTakeFouls,SecondChanceFtPoints,PenaltyCorner3FGM,PenaltyCorner3FGA,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,DefensiveGoaltends,BlockedLongMidRange,LongMidRangePctBlocked,Fg3aBlocked,FTOffRebounds,FG3APctBlocked,Arc3PctBlocked,OffFTReboundPct,3pt And 1 Free Throw Trips,Technical Free Throw Trips,3SecondViolations,Defensive 3 Seconds Violations,Clear Path Fouls,HeaveAttempts,OffensiveGoaltends,BlockedCorner3,Corner3PctBlocked,team_id,year,season,team_vs
1628964-1629109-201571-203082-203487,1610612753,"Mo Bamba, Gary Clark, D.J. Augustin, Terrence Ross, Michael Carter-Williams","Bamba, Clark, Augustin, Ross, Carter-Williams",1628964-1629109-201571-203082-203487,ORL,1246.0,3,21.0,-8.0,41.0,44.0,4.0,85.0,3.0,6.0,1.0,1.0,11.0,18.0,50.0,58.0,1.0,1.0,4.0,4.0,2.0,8.0,,22.0,4.0,14.0,18.0,5.0,3.0,6.0,2.0,6.0,9.0,44.0,4.0,4.0,0.18181818181818182,0.2222222222222222,0.6111111111111112,1.0,0.5882352941176471,1.0,0.6410256410256411,1.0,0.8333333333333334,0.5714285714285714,0.7368421052631579,0.6666666666666666,98.23434991974318,14.585365853658537,14.727272727272727,14.487804878048781,14.204545454545455,0.17647058823529413,0.5,0.75,,1.0,1.0,0.6470588235294118,0.5169823529411764,0.7363,0.08,7.144444444444444,0.0975609756097561,10.0,2.0,8.0,10.0,1.0,1.0,10.0,3.0,3.0,2.0,0.8333333333333334,0.9,4.0,1.0,1.0,5.0,8.0,3.0,4.0,12.0,16.0,2.0,2.0,6.0,18.0,4.0,12.0,3.0,4.0,4.0,1.0,,1.0,,2.0,1.0,4.0,1.0,0.6666666666666666,0.75,0.47058823529411764,0.16666666666666666,0.3333333333333333,0.5714285714285714,0.23529411764705882,1.0,0.3333333333333333,,1.0,0.07142857142857142,0.23529411764705882,0.625,0.7142857142857143,0.11764705882352941,0.75,0.75,0.35294117647058826,0.3333333333333333,1.0,0.49920000000000003,0.10526315789473684,0.18181818181818182,0.12,25.125,13.0,2.0,4.0,,1.0,4.0,6.0,,1.0,18.0,4.0,6.0,4.0,2.0,1.0,,,,,,1.0,,1.0,2.0,2.0,1.0,0.375,,0.375,0.125,,,,,0.5,1.0,0.2,0.11764705882352941,0.5,0.5,1.0,0.3333333333333333,0.3333333333333333,1.0,,0.3333333333333333,,,0.3333333333333333,,,,,,,,1.0,,,,,,,,1.0,,,,0.3333333333333333,,,,,,,1.0,2.0,,,,,,,,,,,,,,,,,,,1.0,1.0,,1610612753,2020,2019-20,True
1628964-1629109-203082-203095-203487,1610612753,"Mo Bamba, Gary Clark, Terrence Ross, Evan Fournier, Michael Carter-Williams","Bamba, Clark, Ross, Fournier, Carter-Williams",1628964-1629109-203082-203095-203487,ORL,2604.0,8,43.0,-27.0,79.0,81.0,,160.0,20.0,31.0,,,29.0,56.0,92.0,119.0,,,,28.0,14.0,22.0,9.0,52.0,9.0,20.0,37.0,9.0,6.0,12.0,,12.0,20.0,76.0,,,0.4827586206896552,0.5185185185185185,0.5178571428571429,,0.53125,,0.5416666666666666,,0.75,0.5,0.59375,0.6666666666666666,88.47926267281106,17.151898734177216,15.419753086419753,16.253164556962027,14.814814814814815,0.3875,0.6451612903225806,0.7407407407407407,0.45,,,0.6875,0.5085087500000001,,,5.2124999999999995,,7.0,,17.0,12.0,,,10.0,5.0,4.0,3.0,0.7142857142857143,0.6666666666666666,13.0,3.0,5.0,6.0,19.0,3.0,6.0,19.0,24.0,4.0,9.0,16.0,30.0,4.0,19.0,11.0,12.0,17.0,2.0,1.0,3.0,,,,7.0,0.4444444444444444,0.5,0.5,0.3,0.19642857142857142,0.12903225806451613,0.4444444444444444,0.40476190476190477,0.45454545454545453,0.5384615384615384,0.2857142857142857,0.6,0.06451612903225806,0.2375,0.3157894736842105,0.46153846153846156,0.075,0.5,0.6,0.2375,0.35714285714285715,0.6,0.5399409090909091,0.08333333333333333,0.11666666666666667,0.17391304347826086,25.28333333333333,4.0,3.0,5.0,1.0,1.0,6.0,9.0,2.0,5.0,24.0,6.0,8.0,5.0,3.0,4.0,5.0,1.0,1.0,,3.0,5.0,2.0,2.0,5.0,3.0,0.8888888888888888,0.375,0.4,0.375,0.3157894736842105,0.3333333333333333,,0.3076923076923077,0.5,1.0,0.6,0.6666666666666666,0.0625,0.6,0.6,1.0,0.3157894736842105,0.3157894736842105,0.8333333333333334,0.3333333333333333,0.07142857142857142,1.0,1.0,0.3157894736842105,1.0,4.0,,,,,3.0,1.0,1.0,,1.0,,,1.0,,,,,1.0,0.3333333333333333,0.2857142857142857,0.25,1.0,,,,1.0,2.0,,,,,,1.0,0.16666666666666666,,,,,,,1.0,,,,,,,,1610612753,2020,2019-20,True
1628964-1629109-203082-203487-203516,1610612753,"Mo Bamba, Gary Clark, Terrence Ross, Michael Carter-Williams, James Ennis III","Bamba, Clark, Ross, Carter-Williams, Ennis III",1628964-1629109-203082-203487-203516,ORL,545.0,1,9.0,6.0,18.0,20.0,6.0,38.0,5.0,6.0,2.0,3.0,7.0,9.0,28.0,22.0,2.0,3.0,12.0,8.0,4.0,8.0,3.0,20.0,4.0,5.0,6.0,2.0,2.0,2.0,,3.0,4.0,26.0,12.0,6.0,0.5714285714285714,0.5714285714285714,0.7777777777777778,0.6666666666666666,0.7647058823529411,0.8333333333333334,0.8235294117647058,1.0,1.0,0.5714285714285714,0.45454545454545453,0.6666666666666666,100.40366972477064,13.722222222222221,14.9,13.277777777777779,12.4,0.35294117647058826,0.8333333333333334,1.0,0.6,0.5,0.6666666666666666,0.8235294117647058,0.5382088235294118,0.5992083333333333,0.42857142857142855,4.377777777777777,0.3333333333333333,2.0,2.0,2.0,2.0,,,1.0,3.0,3.0,,0.25,0.25,1.0,1.0,1.0,2.0,3.0,,,7.0,8.0,1.0,1.0,2.0,6.0,,7.0,2.0,1.0,1.0,,,,,,,2.0,1.0,1.0,1.0,0.47058823529411764,0.2222222222222222,0.16666666666666666,0.5,0.16666666666666666,,1.0,,0.6666666666666666,,0.17647058823529413,0.6666666666666666,1.0,,,,0.4117647058823529,1.0,1.0,0.4304,0.11764705882352941,0.2222222222222222,0.07142857142857142,25.35,8.0,,1.0,,,4.0,4.0,,,12.0,4.0,4.0,4.0,,1.0,,,,,2.0,2.0,,2.0,2.0,1.0,1.0,0.5,,0.5,0.3333333333333333,,,,,,0.5,0.5,0.058823529411764705,,,,0.5714285714285714,0.5714285714285714,1.0,,,,,0.5714285714285714,,,2.0,3.0,2.0,3.0,,,,,,,,,,,,0.6666666666666666,,,,,,0.5,0.6666666666666666,,,,,,,,,,,,,,,,,,,,,,,,,1610612753,2020,2019-20,True
1628964-1629109-203082-203487-203932,1610612753,"Mo Bamba, Gary Clark, Terrence Ross, Michael Carter-Williams, Aaron Gordon","Bamba, Clark, Ross, Carter-Williams, Gordon",1628964-1629109-203082-203487-203932,ORL,244.0,1,4.0,-1.0,6.0,7.0,,13.0,1.0,3.0,,,2.0,5.0,7.0,8.0,,,,,,1.0,,3.0,1.0,3.0,4.0,,,1.0,,,1.0,5.0,,,,,0.4,,0.5,,0.5,,,0.5,0.75,0.5,76.72131147540983,22.5,15.571428571428571,22.5,15.428571428571429,0.42857142857142855,0.3333333333333333,0.3333333333333333,,,,0.7142857142857143,0.4648214285714286,,,6.0600000000000005,,,,2.0,,,,2.0,,,,1.0,1.0,1.0,1.0,1.0,,1.0,1.0,1.0,1.0,2.0,1.0,1.0,2.0,4.0,2.0,1.0,,1.0,1.0,,,1.0,,,,,1.0,1.0,1.0,0.2857142857142857,,,0.3333333333333333,0.3333333333333333,0.5,,,,,0.14285714285714285,,,0.14285714285714285,1.0,1.0,0.14285714285714285,1.0,1.0,0.5798,,,0.2857142857142857,28.25,,1.0,1.0,,,,1.0,,,3.0,,1.0,,1.0,,,,,,,,,,,,1.0,0.5,,0.5,,,,,,,,,0.14285714285714285,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612753,2020,2019-20,True
1628964-201571-202329-203082-203095,1610612753,"Mo Bamba, D.J. Augustin, Al-Farouq Aminu, Terrence Ross, Evan Fournier","Bamba, Augustin, Aminu, Ross, Fournier",1628964-201571-202329-203082-203095,ORL,2928.0,6,49.0,13.0,99.0,98.0,16.0,197.0,20.0,32.0,3.0,5.0,25.0,44.0,102.0,89.0,3.0,6.0,14.0,30.0,15.0,28.0,12.0,69.0,16.0,40.0,51.0,11.0,7.0,16.0,2.0,11.0,23.0,92.0,14.0,16.0,0.6,0.6521739130434783,0.5681818181818182,0.5,0.5114942528735632,0.23076923076923078,0.5372340425531915,0.38235294117647056,0.6875,0.6956521739130435,0.8409090909090909,0.625,96.88524590163935,14.363636363636363,15.36734693877551,13.848484848484848,15.081632653061224,0.367816091954023,0.625,0.7692307692307693,0.6,0.38461538461538464,0.6,0.8620689655172413,0.5445402298850575,0.5804807692307692,0.13725490196078433,4.595454545454545,0.16161616161616163,13.0,8.0,17.0,19.0,1.0,1.0,21.0,7.0,2.0,4.0,1.0,1.0,9.0,2.0,3.0,2.0,7.0,3.0,5.0,36.0,43.0,2.0,3.0,10.0,20.0,4.0,36.0,6.0,6.0,11.0,,5.0,5.0,3.0,1.0,,5.0,0.6666666666666666,0.4375,0.5,0.4942528735632184,0.13636363636363635,0.1875,0.35294117647058826,0.2391304347826087,0.4166666666666667,0.25,0.625,0.8571428571428571,,0.08045977011494253,0.2857142857142857,0.2857142857142857,0.05747126436781609,0.6,0.6,0.41379310344827586,0.375,0.6666666666666666,0.62052,0.07526881720430108,0.10416666666666667,0.09803921568627451,25.583720930232555,22.0,4.0,7.0,,,9.0,13.0,1.0,5.0,39.0,9.0,13.0,9.0,4.0,,5.0,,,,1.0,4.0,2.0,,6.0,5.0,1.0,0.3023255813953488,0.2,0.3023255813953488,,0.1724137931034483,,0.15384615384615385,0.3333333333333333,1.0,0.8333333333333334,,0.08045977011494253,0.5714285714285714,0.5714285714285714,1.0,0.25,0.25,1.0,,,,,0.25,1.0,5.0,,6.0,,7.0,,3.0,3.0,1.0,,,2.0,4.0,2.0,2.0,2.0,,1.0,1.0,0.625,0.2,1.0,0.46153846153846156,,0.044444444444444446,2.0,3.0,,1.0,0.07692307692307693,,1.0,2.0,,,,,,,,2.0,,,,,,,,1610612753,2020,2019-20,True
1628964-201571-202329-203082-203487,1610612753,"Mo Bamba, D.J. Augustin, Al-Farouq Aminu, Terrence Ross, Michael Carter-Williams","Bamba, Augustin, Aminu, Ross, Carter-Williams",1628964-201571-202329-203082-203487,ORL,1162.0,6,19.0,2.0,34.0,38.0,,72.0,6.0,14.0,,,12.0,28.0,33.0,31.0,,1.0,,12.0,6.0,8.0,3.0,18.0,6.0,16.0,25.0,2.0,2.0,3.0,,3.0,10.0,29.0,,,0.5,0.5,0.42857142857142855,,0.39473684210526316,,0.4230769230769231,,0.6666666666666666,0.75,0.8,1.0,89.22547332185886,17.58823529411765,14.842105263157896,16.647058823529413,13.973684210526315,0.3684210526315789,0.42857142857142855,0.6666666666666666,0.5,,,0.631578947368421,0.49701578947368424,0.4342,,8.742857142857144,,3.0,,8.0,3.0,,,10.0,1.0,1.0,,0.8333333333333334,0.9,4.0,1.0,3.0,1.0,2.0,5.0,12.0,6.0,10.0,2.0,4.0,4.0,12.0,,6.0,7.0,8.0,9.0,2.0,,1.0,,,,2.0,0.5,0.4,0.4,0.2631578947368421,0.25,0.35714285714285715,0.5,0.375,0.375,1.0,0.3333333333333333,1.0,0.11764705882352941,0.05263157894736842,0.5,1.0,0.3157894736842105,0.4166666666666667,0.45454545454545453,0.15789473684210525,0.6,0.3333333333333333,0.47343,0.05128205128205128,0.06896551724137931,0.12121212121212122,25.16,2.0,2.0,4.0,,,,2.0,,1.0,6.0,,2.0,,2.0,,1.0,,,,1.0,1.0,1.0,,2.0,,1.0,0.2,,0.2,0.5,0.125,0.5714285714285714,,0.5,0.5,,,0.10526315789473684,0.5,0.5,1.0,,,,,,,,,,1.0,,,,,,3.0,,,,1.0,,1.0,,1.0,,,,0.6,0.2,,,,,,,,,,,,,,0.08333333333333333,,,,,,,,,,,,,1.0,,1610612753,2020,2019-20,True
1628964-201571-202329-203082-203932,1610612753,"Mo Bamba, D.J. Augustin, Al-Farouq Aminu, Terrence Ross, Aaron Gordon","Bamba, Augustin, Aminu, Ross, Gordon",1628964-201571-202329-203082-203932,ORL,2016.0,8,34.0,6.0,68.0,69.0,10.0,137.0,11.0,20.0,1.0,3.0,16.0,32.0,61.0,55.0,1.0,6.0,8.0,14.0,7.0,8.0,6.0,17.0,12.0,31.0,38.0,5.0,2.0,7.0,,7.0,13.0,52.0,8.0,10.0,0.4375,0.5384615384615384,0.5,0.16666666666666666,0.39285714285714285,0.16666666666666666,0.4357142857142857,0.36363636363636365,0.7142857142857143,0.5217391304347826,0.6590909090909091,0.75,97.85714285714285,13.367647058823529,16.043478260869566,12.882352941176471,15.246376811594203,0.35714285714285715,0.55,0.7333333333333333,0.5454545454545454,0.5,0.3333333333333333,0.7857142857142857,0.5354839285714286,0.44865,0.13114754098360656,5.9625,0.14705882352941177,17.0,6.0,18.0,29.0,4.0,3.0,17.0,6.0,4.0,3.0,0.8095238095238095,0.7894736842105263,7.0,4.0,4.0,4.0,7.0,1.0,5.0,18.0,24.0,4.0,5.0,9.0,18.0,6.0,18.0,7.0,3.0,7.0,,2.0,2.0,1.0,,1.0,9.0,0.8,0.6666666666666666,0.6428571428571429,0.42857142857142855,0.21875,0.25,0.2,0.2,0.25,,0.4166666666666667,0.3333333333333333,,0.125,0.5714285714285714,0.6666666666666666,0.08928571428571429,0.2,0.25,0.32142857142857145,0.6666666666666666,1.0,0.4842375,0.15151515151515152,0.21951219512195122,0.14754098360655737,24.995833333333334,13.0,,6.0,,,4.0,4.0,,1.0,3.0,4.0,1.0,1.0,,1.0,4.0,1.0,,,,5.0,3.0,1.0,5.0,3.0,0.25,0.16666666666666666,,0.16666666666666666,0.14285714285714285,0.2,0.25,0.2857142857142857,,1.0,0.6,0.25,0.10714285714285714,,,,0.2222222222222222,0.2222222222222222,0.25,,,,,0.2222222222222222,,1.0,,,,,9.0,,2.0,,,,1.0,,1.0,,,,1.0,,0.16666666666666666,,,,,0.04,2.0,1.0,,,,,,1.0,0.2,,,,,,,,,,,,,,,1610612753,2020,2019-20,True
1628964-201571-202329-203095-203487,1610612753,"Mo Bamba, D.J. Augustin, Al-Farouq Aminu, Evan Fournier, Michael Carter-Williams","Bamba, Augustin, Aminu, Fournier, Carter-Williams",1628964-201571-202329-203095-203487,ORL,48.0,1,1.0,,1.0,2.0,,3.0,,,,,,1.0,,,,,,,,,,,1.0,2.0,2.0,,,,,,,,,,,,,,,,,,,1.0,1.0,,90.0,17.0,15.5,17.0,15.5,,,,,,,,0.4458,,,12.1,,,,1.0,,,,1.0,,,,1.0,1.0,,,,,1.0,,,,,,,,,,,1.0,,,,,,,,,,,,,,1.0,,,,,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612753,2020,2019-20,True
1628964-201571-202329-203095-203932,1610612753,"Mo Bamba, D.J. Augustin, Al-Farouq Aminu, Evan Fournier, Aaron Gordon","Bamba, Augustin, Aminu, Fournier, Gordon",1628964-201571-202329-203095-203932,ORL,89.0,1,1.0,,3.0,4.0,,7.0,1.0,1.0,,,1.0,1.0,3.0,3.0,,,,2.0,1.0,1.0,1.0,2.0,,2.0,2.0,1.0,1.0,1.0,,1.0,1.0,3.0,,,1.0,1.0,1.0,,0.5,,0.75,,1.0,,0.5,,113.25842696629213,12.666666666666666,12.75,12.666666666666666,12.75,0.5,1.0,1.0,1.0,,,1.0,0.62625,,,1.5,,1.0,,1.0,1.0,,,1.0,,,,1.0,,,,,,,,,1.0,1.0,,,,,,1.0,,,,,,,,,,1.0,,,,0.5,,,,,,,,,,,,,,,,0.5,,,,0.5,1.0,,25.1,,,,,,,,,,,,,,,,,,,,1.0,1.0,,1.0,1.0,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612753,2020,2019-20,True
1628964-201571-202329-203487-203932,1610612753,"Mo Bamba, D.J. Augustin, Al-Farouq Aminu, Michael Carter-Williams, Aaron Gordon","Bamba, Augustin, Aminu, Carter-Williams, Gordon",1628964-201571-202329-203487-203932,ORL,666.0,1,11.0,3.0,23.0,22.0,7.0,45.0,1.0,2.0,1.0,1.0,4.0,7.0,26.0,23.0,1.0,1.0,12.0,4.0,2.0,6.0,1.0,16.0,4.0,7.0,7.0,3.0,3.0,8.0,1.0,2.0,5.0,26.0,12.0,7.0,0.5,0.5,0.5714285714285714,1.0,0.7692307692307693,1.0,0.8125,1.0,0.375,0.5,0.5384615384615384,0.5,97.2972972972973,12.73913043478261,16.954545454545453,12.73913043478261,15.681818181818182,0.15384615384615385,0.5,0.5,1.0,0.25,1.0,0.6153846153846154,0.5325692307692308,0.6283875,0.46153846153846156,11.185714285714285,0.30434782608695654,6.0,4.0,5.0,7.0,2.0,1.0,3.0,1.0,,,0.6,0.5,,,,1.0,2.0,2.0,3.0,6.0,6.0,,,,4.0,,6.0,1.0,,,,1.0,5.0,,,,1.0,,,,0.46153846153846156,0.14285714285714285,,,,,,0.5,,,0.15384615384615385,0.5,1.0,0.23076923076923078,0.6666666666666666,0.6666666666666666,0.46153846153846156,,,,0.14285714285714285,0.14285714285714285,,25.916666666666668,8.0,,,,,4.0,4.0,,,12.0,4.0,4.0,4.0,,,,2.0,,2.0,1.0,3.0,2.0,1.0,3.0,2.0,1.0,0.6666666666666666,,0.6666666666666666,0.5,,,,,1.0,0.6666666666666666,,,,,,0.6666666666666666,0.6666666666666666,1.0,,,,,0.6666666666666666,,,2.0,3.0,2.0,3.0,,1.0,,,,,,1.0,1.0,,,0.6666666666666666,,0.5,,,,0.75,0.6666666666666666,0.14285714285714285,,,,,,,,,,,,,,,,,,,,,,,,1610612753,2020,2019-20,True
1628964-201571-203082-203095-203516,1610612753,"Mo Bamba, D.J. Augustin, Terrence Ross, Evan Fournier, James Ennis III","Bamba, Augustin, Ross, Fournier, Ennis III",1628964-201571-203082-203095-203516,ORL,63.0,1,1.0,-3.0,2.0,2.0,,4.0,,,,,,,,3.0,,,,,,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,0.5,0.5,,91.42857142857143,20.0,11.5,20.0,9.5,,,,,,,1.0,0.528375,,,,,,,,,,,,,,,,,,,,,,,,2.0,2.0,,,,,,2.0,,,,,,,,,,,,,,1.0,,,,,,,1.0,,,,,,,,,1.0,,,,,,,26.35,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612753,2020,2019-20,True
1628964-201571-203082-203095-203920,1610612753,"Mo Bamba, D.J. Augustin, Terrence Ross, Evan Fournier, Khem Birch","Bamba, Augustin, Ross, Fournier, Birch",1628964-201571-203082-203095-203920,ORL,1033.0,2,17.0,-1.0,36.0,35.0,7.0,71.0,4.0,6.0,,1.0,9.0,20.0,36.0,37.0,2.0,4.0,11.0,8.0,4.0,7.0,3.0,17.0,6.0,14.0,19.0,3.0,3.0,3.0,,5.0,9.0,30.0,11.0,7.0,0.4444444444444444,0.5,0.45,0.5,0.45454545454545453,0.625,0.47368421052631576,0.6111111111111112,1.0,0.75,0.8666666666666667,0.6666666666666666,98.97386253630204,13.416666666666666,15.714285714285714,13.25,15.657142857142857,0.18181818181818182,0.6666666666666666,0.6666666666666666,0.75,0.125,,0.5757575757575758,0.48606969696969693,0.4451625,0.3055555555555556,8.955,0.19444444444444445,6.0,1.0,7.0,10.0,1.0,1.0,7.0,3.0,2.0,,1.0,1.0,5.0,1.0,3.0,2.0,7.0,3.0,7.0,12.0,13.0,1.0,3.0,6.0,10.0,2.0,12.0,1.0,3.0,5.0,,1.0,,,,1.0,4.0,0.3333333333333333,0.625,0.6,0.3939393939393939,0.05,,0.2727272727272727,0.2631578947368421,,0.2,0.5,1.0,,0.21212121212121213,0.2857142857142857,0.3333333333333333,0.21212121212121213,0.42857142857142855,0.42857142857142855,0.36363636363636365,0.75,0.3333333333333333,0.5421666666666667,0.10810810810810811,0.16666666666666666,0.16666666666666666,26.084615384615386,1.0,,1.0,,,4.0,4.0,1.0,1.0,9.0,4.0,3.0,3.0,,,2.0,,,,,,,,,,0.75,0.3076923076923077,1.0,0.3076923076923077,0.14285714285714285,0.25,0.5,0.2857142857142857,,,,,0.030303030303030304,,,,0.3333333333333333,0.36363636363636365,0.75,,,,,0.3333333333333333,1.0,1.0,2.0,4.0,2.0,4.0,3.0,1.0,1.0,,,,,1.0,,,,0.5,1.0,0.3333333333333333,0.25,1.0,1.0,0.5,0.5,,,1.0,,,,,,,,1.0,,0.07692307692307693,0.08333333333333333,,,,,,,,,,,1610612753,2020,2019-20,True
