EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyDefPoss,TotalPoss,AtRimFGM,AtRimFGA,Arc3FGA,FG2M,FG2A,FG3A,Points,PtsAssisted2s,NonHeaveArc3FGA,TwoPtAssists,Assists,AtRimAssists,AssistPoints,DefThreePtRebounds,DefRebounds,Rebounds,FirstChancePoints,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,EfgPct,TsPct,FG3APct,DefThreePtReboundPct,DefFGReboundPct,DefArc3ReboundPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,Arc3Frequency,AtRimFG3AFrequency,ShotQualityAvg,Avg3ptShotDistance,PenaltyOffPoss,ShortMidRangeFGA,LongMidRangeFGA,PenaltyArc3FGA,FtPoints,OpponentPoints,PenaltyFG2A,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,Steals,BadPassSteals,LiveBallTurnovers,BadPassTurnovers,Turnovers,PenaltyTurnovers,Fouls,FoulsDrawn,FTA,NonShootingFoulsDrawn,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,PenaltyTsPct,LiveBallTurnoverPct,DefCorner3ReboundPct,ShortMidRangeFrequency,LongMidRangeFrequency,PenaltyArc3Frequency,PenaltyShotQualityAvg,PenaltyPointsPct,Avg2ptShotDistance,PenaltyOffPossPct,SecondChanceOffPoss,LongMidRangeFGM,Corner3FGM,Corner3FGA,SecondChanceCorner3FGA,PenaltyCorner3FGA,Arc3FGM,FG3M,SecondChanceFG2A,SecondChanceFG3A,PenaltyFG2M,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,NonHeaveArc3FGM,ThreePtAssists,Arc3Assists,LongMidRangeAssists,OffThreePtRebounds,OffTwoPtRebounds,FTOffRebounds,DefTwoPtRebounds,OffRebounds,SelfOReb,DeadBallTurnovers,LostBallTurnovers,SecondChanceTurnovers,ShootingFouls,Loose Ball Fouls Drawn,TwoPtShootingFoulsDrawn,Blocked2s,BlockedAtRim,Blocks,RecoveredBlocks,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,PenaltyFg2Pct,PenaltyEfgPct,OffFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,OffThreePtReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffLongMidRangeReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,SelfORebPct,BlocksRecoveredPct,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceCorner3Frequency,PenaltyCorner3Frequency,NonHeaveArc3Accuracy,SecondChanceShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,SecondChanceFG2M,SecondChanceFtPoints,SecondChancePoints,PtsPutbacks,FTDefRebounds,2pt And 1 Free Throw Trips,SecondChanceFg2Pct,SecondChanceEfgPct,SecondChanceTsPct,DefFTReboundPct,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,SecondChancePointsPct,ShortMidRangeFGM,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,SecondChanceArc3FGA,Fg2aBlocked,Fg3aBlocked,Corner3Assists,FG3APctBlocked,FG2APctBlocked,AtRimPctBlocked,Arc3PctBlocked,OffShortMidRangeReboundPct,OffArc3ReboundPct,Corner3PctAssisted,SecondChanceArc3Frequency,Defensive 3 Seconds Violations,LostBallOutOfBoundsTurnovers,BlockedShortMidRange,ShortMidRangeAssists,LostBallSteals,ShortMidRangePctAssisted,SecondChanceArc3FGM,SecondChanceFG3M,Travels,DefensiveGoaltends,SecondChanceFg3Pct,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,BadPassOutOfBoundsTurnovers,SecondChanceAtRimPctAssisted,Offensive Fouls,SecondChanceCorner3FGM,PenaltyArc3FGM,PenaltyFG3M,Loose Ball Fouls,PenaltyFg3Pct,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,PenaltyArc3Accuracy,Offensive Fouls Drawn,ShortMidRangePctBlocked,Technical Free Throw Trips,BlockedLongMidRange,3SecondViolations,OffensiveGoaltends,PenaltyCorner3FGM,HeaveAttempts,PenaltyCorner3Accuracy,LongMidRangePctBlocked,Clear Path Fouls,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,Blocked3s,BlockedCorner3,Corner3PctBlocked,StepOutOfBoundsTurnovers,BlockedArc3,HeaveMakes,3pt And 1 Free Throw Trips,team_id,year,season,team_vs
1501-1802-201149-201565-2422,1610612741,"Tim Thomas, Brad Miller, Joakim Noah, Derrick Rose, John Salmons","Thomas, Miller, Noah, Rose, Salmons",1501-1802-201149-201565-2422,CHI,738.0,3,12.0,-1.0,22.0,23.0,8.0,45.0,5.0,8.0,3.0,11.0,17.0,6.0,29.0,6.0,3.0,3.0,5.0,1.0,12.0,2.0,7.0,11.0,22.0,0.2727272727272727,0.3333333333333333,0.6470588235294118,0.6086956521739131,0.6041666666666666,0.2608695652173913,1.0,0.7,1.0,87.80487804878048,16.318181818181817,16.47826086956522,15.954545454545455,16.08695652173913,0.34782608695652173,0.625,0.625,0.2,0.13043478260869565,0.6086956521739131,0.5097065217391304,24.599999999999998,2.0,5.0,4.0,,1.0,30.0,2.0,1.0,,4.0,2.0,1.0,2.0,1.0,2.0,,3.0,3.0,2.0,,4.0,2.0,1.0,,0.6666666666666666,1.0,,0.21739130434782608,0.17391304347826086,,0.5123666666666666,0.13793103448275862,7.535294117647059,0.09090909090909091,4.0,2.0,,3.0,,1.0,2.0,2.0,3.0,,2.0,16.0,6.0,,2.0,2.0,2.0,1.0,1.0,3.0,,5.0,4.0,,,1.0,,1.0,1.0,1.0,2.0,2.0,2.0,1.0,1.0,0.3333333333333333,0.3333333333333333,1.0,0.6666666666666666,,0.625,0.5,0.25,0.4,0.6666666666666666,,0.3333333333333333,0.75,0.3333333333333333,1.0,,0.5,0.5,0.5,0.5,0.13043478260869565,,,0.6666666666666666,0.6666666666666666,1.0,,0.3333333333333333,0.6666666666666666,0.5866,0.041666666666666664,0.05555555555555555,3.0,3.0,1.0,1.0,3.0,1.0,7.0,4.0,,,1.0,1.0,0.875,,1.0,1.0,0.3333333333333333,1.0,0.2413793103448276,4.0,0.8,0.8,,,,,,,,,1.0,,,,,,,1.0,1.0,0.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612741,2009,2008-09,True
1501-1802-201149-201565-2550,1610612741,"Tim Thomas, Brad Miller, Joakim Noah, Derrick Rose, Kirk Hinrich","Thomas, Miller, Noah, Rose, Hinrich",1501-1802-201149-201565-2550,CHI,710.0,4,12.0,-12.0,20.0,23.0,6.0,43.0,2.0,5.0,5.0,4.0,14.0,6.0,14.0,6.0,5.0,3.0,5.0,1.0,12.0,3.0,8.0,11.0,11.0,0.75,0.75,0.2857142857142857,0.35,0.35,0.3,1.0,0.6153846153846154,1.0,87.2112676056338,18.2,15.043478260869565,17.1,14.304347826086957,0.25,0.4,0.4,0.5,0.25,0.55,0.506005,24.766666666666666,,4.0,5.0,,,26.0,,,,,2.0,2.0,,,2.0,,7.0,5.0,,,,,1.0,,,,1.0,0.2,0.25,,,,10.114285714285714,,2.0,1.0,,1.0,1.0,,2.0,2.0,,2.0,,2.0,6.0,,2.0,2.0,2.0,1.0,1.0,2.0,,5.0,3.0,,2.0,,,2.0,,,1.0,1.0,1.0,1.0,1.0,0.3333333333333333,0.3333333333333333,,,,0.5,0.2,0.25,0.21428571428571427,0.3333333333333333,0.25,,0.5,,0.6666666666666666,,1.0,0.2,0.2,1.0,0.05,,,0.4,0.4,1.0,0.5,,0.4,0.58815,,,,,,,,,3.0,,,,,0.75,0.75,,,,,,0.21428571428571427,1.0,0.25,0.25,1.0,,,,,,,,,0.3333333333333333,,0.5,,1.0,,1.0,,1.0,1.0,1.0,1.0,1.0,0.5,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612741,2009,2008-09,True
1501-1802-201149-201565-2732,1610612741,"Tim Thomas, Brad Miller, Joakim Noah, Derrick Rose, Ben Gordon","Thomas, Miller, Noah, Rose, Gordon",1501-1802-201149-201565-2732,CHI,444.0,3,7.0,-3.0,13.0,12.0,3.0,25.0,1.0,4.0,2.0,4.0,8.0,2.0,11.0,6.0,2.0,3.0,4.0,1.0,9.0,1.0,5.0,6.0,9.0,0.75,0.75,0.5,0.55,0.5,0.2,1.0,0.4444444444444444,1.0,81.08108108108108,20.0,15.333333333333334,18.76923076923077,12.916666666666666,0.4,0.25,0.25,1.0,0.2,0.6,0.49156000000000005,26.45,,3.0,1.0,,,14.0,,,,,,,1.0,,3.0,,2.0,2.0,2.0,,,,,,,0.3333333333333333,,0.3,0.1,,,,5.0875,,1.0,,,,,,1.0,1.0,1.0,,,2.0,3.0,,1.0,1.0,1.0,,1.0,,,3.0,1.0,,2.0,1.0,,,,1.0,2.0,1.0,2.0,2.0,1.0,0.5,0.5,,,,0.375,,1.0,0.2,,,,0.6666666666666666,1.0,,,1.0,,,,,,,0.5,0.5,1.0,,,0.5,,0.09090909090909091,0.1111111111111111,1.0,1.0,,,1.0,,2.0,,1.0,,1.0,1.0,1.0,1.0,1.0,1.0,,,0.18181818181818182,3.0,1.0,1.0,,,,,,,,,,1.0,,,,,1.0,2.0,,0.6666666666666666,,,,,,,,2.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612741,2009,2008-09,True
1501-1802-201149-2422-2550,1610612741,"Tim Thomas, Brad Miller, Joakim Noah, John Salmons, Kirk Hinrich","Thomas, Miller, Noah, Salmons, Hinrich",1501-1802-201149-2422-2550,CHI,79.0,1,1.0,,2.0,2.0,,4.0,1.0,1.0,,1.0,2.0,,2.0,2.0,,1.0,1.0,1.0,2.0,,1.0,2.0,,1.0,1.0,0.5,0.5,0.5,,,1.0,,72.9113924050633,21.0,18.5,19.5,18.5,0.5,1.0,1.0,1.0,,0.5,0.43305,,,1.0,,,,2.0,,,,,,,,,1.0,,1.0,1.0,1.0,,,,,,,,,0.5,,,,,4.1,,1.0,,,,,,,,1.0,,,,,,,,,,,1.0,,1.0,1.0,1.0,1.0,,,,,1.0,1.0,1.0,1.0,1.0,,,,,,,1.0,1.0,,1.0,,,,1.0,,,1.0,1.0,,,,,,,,,,,,,0.4638,0.5,0.5,1.0,1.0,,,1.0,,2.0,,,1.0,1.0,1.0,1.0,,1.0,1.0,,,1.0,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612741,2009,2008-09,True
1501-1802-201149-2550-2732,1610612741,"Tim Thomas, Brad Miller, Joakim Noah, Kirk Hinrich, Ben Gordon","Thomas, Miller, Noah, Hinrich, Gordon",1501-1802-201149-2550-2732,CHI,760.0,4,13.0,-4.0,24.0,27.0,7.0,51.0,5.0,10.0,3.0,7.0,17.0,6.0,22.0,6.0,3.0,3.0,4.0,2.0,9.0,1.0,14.0,17.0,16.0,0.42857142857142855,0.6,0.4117647058823529,0.3695652173913043,0.44,0.2608695652173913,0.5,0.8125,0.5,96.63157894736842,14.25,15.481481481481481,14.0,15.148148148148149,0.43478260869565216,0.5,0.625,0.4,0.13043478260869565,0.6956521739130435,0.5566434782608696,23.916666666666668,5.0,4.0,3.0,,5.0,26.0,3.0,1.0,2.0,6.0,1.0,1.0,,,2.0,1.0,5.0,4.0,5.0,,6.0,5.0,,,0.6,,,0.17391304347826086,0.13043478260869565,,0.6636,0.2727272727272727,5.5,0.20833333333333334,3.0,,1.0,3.0,,1.0,,1.0,3.0,,2.0,8.0,3.0,,,1.0,,,1.0,2.0,,12.0,3.0,,2.0,,,4.0,,3.0,1.0,1.0,1.0,1.0,1.0,0.16666666666666666,0.16666666666666666,0.6666666666666666,0.5,,0.8571428571428571,0.2,0.2,0.2,0.4,,0.5,1.0,0.8,0.8571428571428571,,1.0,,,,0.13043478260869565,0.3333333333333333,0.3333333333333333,,,,,0.25,,0.5454,0.12,0.15789473684210525,2.0,2.0,2.0,3.0,3.0,,6.0,4.0,1.0,1.0,1.0,1.0,1.0,1.0,0.6666666666666666,1.0,0.75,0.6666666666666666,0.2727272727272727,2.0,0.5,0.5,,2.0,,1.0,,0.11764705882352941,0.2,,,,1.0,,,1.0,,1.0,,0.5,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612741,2009,2008-09,True
1501-1802-201565-2422-2550,1610612741,"Tim Thomas, Brad Miller, Derrick Rose, John Salmons, Kirk Hinrich","Thomas, Miller, Rose, Salmons, Hinrich",1501-1802-201565-2422-2550,CHI,2552.0,10,43.0,2.0,81.0,80.0,13.0,161.0,12.0,19.0,13.0,31.0,56.0,16.0,89.0,32.0,13.0,16.0,20.0,8.0,44.0,6.0,29.0,40.0,74.0,0.5161290322580645,0.5333333333333333,0.5535714285714286,0.5347222222222222,0.5493827160493827,0.2222222222222222,0.6666666666666666,0.7368421052631579,0.8,90.84639498432603,16.54320987654321,15.15,15.91358024691358,14.4875,0.2638888888888889,0.631578947368421,0.6666666666666666,0.6666666666666666,0.18055555555555555,0.4861111111111111,0.4724402777777778,25.13125,18.0,12.0,25.0,8.0,12.0,87.0,7.0,8.0,6.0,20.0,7.0,4.0,5.0,1.0,12.0,2.0,16.0,13.0,19.0,1.0,20.0,18.0,,1.0,0.5555555555555556,0.4166666666666667,0.5,0.16666666666666666,0.3472222222222222,0.5333333333333333,0.46536333333333335,0.2247191011235955,10.262500000000001,0.2222222222222222,9.0,15.0,3.0,3.0,1.0,,2.0,5.0,6.0,3.0,4.0,30.0,12.0,3.0,2.0,4.0,1.0,6.0,3.0,8.0,,22.0,11.0,1.0,7.0,4.0,,8.0,1.0,9.0,3.0,2.0,3.0,2.0,0.8,0.3125,0.3125,0.5714285714285714,0.4666666666666667,,0.7586206896551724,0.32,0.2727272727272727,0.3055555555555556,0.2857142857142857,0.2,,0.8333333333333334,0.8571428571428571,0.6875,0.029411764705882353,0.6666666666666666,0.6,0.6,0.4,0.041666666666666664,1.0,1.0,0.15384615384615385,0.16666666666666666,0.5,0.1111111111111111,,0.15384615384615385,0.5219357142857143,0.1125,0.140625,2.0,4.0,,1.0,3.0,3.0,15.0,2.0,1.0,1.0,0.5,0.6666666666666666,0.6818181818181818,1.0,0.4444444444444444,0.5,0.06666666666666667,,0.16853932584269662,4.0,0.3333333333333333,0.3333333333333333,2.0,1.0,1.0,3.0,0.0625,0.017857142857142856,0.05263157894736842,0.07692307692307693,0.5,0.2727272727272727,1.0,0.2222222222222222,,,1.0,2.0,3.0,0.5,1.0,2.0,4.0,,0.6666666666666666,0.5,1.0,2.0,0.5,1.0,1.0,2.0,2.0,1.0,0.25,1.0,1.0,0.25,,,,,,,,,,,,,,,,,,,,,1610612741,2009,2008-09,True
1501-1802-201565-2422-2732,1610612741,"Tim Thomas, Brad Miller, Derrick Rose, John Salmons, Ben Gordon","Thomas, Miller, Rose, Salmons, Gordon",1501-1802-201565-2422-2732,CHI,614.0,5,10.0,-10.0,17.0,21.0,2.0,38.0,1.0,4.0,2.0,3.0,13.0,2.0,14.0,2.0,2.0,1.0,2.0,,5.0,1.0,7.0,9.0,12.0,0.3333333333333333,0.5,0.23076923076923078,0.3,0.3888888888888889,0.13333333333333333,0.3333333333333333,0.7,0.3333333333333333,89.12052117263845,18.941176470588236,13.904761904761905,18.88235294117647,12.761904761904763,0.26666666666666666,0.25,0.3333333333333333,,0.13333333333333333,0.4,0.43241666666666667,24.9,2.0,3.0,6.0,,5.0,24.0,1.0,,2.0,2.0,,,1.0,1.0,1.0,1.0,6.0,6.0,6.0,1.0,2.0,2.0,1.0,1.0,0.5,1.0,,0.2,0.4,,0.3262,0.14285714285714285,9.838461538461539,0.11764705882352941,2.0,1.0,,,,,1.0,1.0,1.0,,,4.0,3.0,,1.0,1.0,1.0,,,2.0,,6.0,2.0,1.0,,,1.0,1.0,,2.0,1.0,1.0,1.0,1.0,1.0,0.5,0.5,,,,0.8571428571428571,0.2,,0.18181818181818182,0.3333333333333333,,,0.6666666666666666,,1.0,0.1111111111111111,1.0,0.16666666666666666,0.16666666666666666,,,,,0.5,0.5,1.0,,,0.5,0.5305,0.11764705882352941,0.13333333333333333,1.0,1.0,,,1.0,,2.0,2.0,,,1.0,1.0,1.0,,1.0,1.0,,,0.14285714285714285,1.0,0.3333333333333333,0.5,,2.0,,,,0.15384615384615385,0.25,,0.5,,,,,,,1.0,,1.0,,,,,,,,,,,,,,1.0,,,,,1.0,0.3333333333333333,,,,,,,,,,,,,,,,,,,1610612741,2009,2008-09,True
1501-1802-201565-2550-2669,1610612741,"Tim Thomas, Brad Miller, Derrick Rose, Kirk Hinrich, Linton Johnson","Thomas, Miller, Rose, Hinrich, Johnson",1501-1802-201565-2550-2669,CHI,90.0,1,2.0,3.0,3.0,3.0,,6.0,2.0,3.0,,2.0,4.0,,4.0,,,,,,,,1.0,2.0,2.0,,,0.5,0.5,0.5,,,1.0,,96.0,15.0,15.0,14.333333333333334,15.0,0.75,0.6666666666666666,0.6666666666666666,,,0.75,0.502275,,,1.0,,,,1.0,,,,,1.0,1.0,,,,,1.0,,,,,,,,,,,0.25,,,,,3.275,,1.0,,,,,,,,1.0,,,4.0,,,,,,,,1.0,,1.0,1.0,,,,,1.0,,,,,,,,,,,,,1.0,0.5,,0.5,,,,,,1.0,,,,,,,,,,,,,,,0.5146,,,1.0,1.0,,,1.0,,2.0,2.0,,,1.0,1.0,1.0,,1.0,1.0,,,0.5,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612741,2009,2008-09,True
1501-1802-201565-2550-2732,1610612741,"Tim Thomas, Brad Miller, Derrick Rose, Kirk Hinrich, Ben Gordon","Thomas, Miller, Rose, Hinrich, Gordon",1501-1802-201565-2550-2732,CHI,1730.0,7,29.0,-11.0,56.0,56.0,22.0,112.0,11.0,20.0,7.0,18.0,38.0,9.0,56.0,18.0,7.0,9.0,11.0,8.0,24.0,3.0,18.0,28.0,52.0,0.5,0.5,0.47368421052631576,0.44680851063829785,0.49107142857142855,0.19148936170212766,0.6,0.6,0.5,93.22543352601157,16.196428571428573,14.696428571428571,15.357142857142858,13.607142857142858,0.425531914893617,0.55,0.6111111111111112,0.7272727272727273,0.14893617021276595,0.6170212765957447,0.5128627659574468,24.844444444444445,17.0,5.0,13.0,2.0,14.0,67.0,10.0,3.0,6.0,16.0,5.0,2.0,5.0,3.0,9.0,,9.0,15.0,19.0,3.0,16.0,17.0,1.0,3.0,0.4444444444444444,0.5555555555555556,0.6666666666666666,0.10638297872340426,0.2765957446808511,0.15384615384615385,0.5578538461538461,0.2857142857142857,7.605263157894737,0.30357142857142855,8.0,3.0,,2.0,1.0,1.0,2.0,2.0,5.0,2.0,5.0,18.0,6.0,,2.0,2.0,2.0,1.0,2.0,8.0,,12.0,10.0,1.0,4.0,2.0,1.0,6.0,,6.0,4.0,2.0,4.0,2.0,1.0,0.2222222222222222,0.2222222222222222,0.5,0.38461538461538464,,0.6,0.4,0.2857142857142857,0.37037037037037035,0.4444444444444444,0.3,,0.625,0.5,0.625,0.04,0.5,0.23076923076923078,0.23076923076923078,0.3333333333333333,0.0425531914893617,,,0.2857142857142857,0.2857142857142857,1.0,0.14285714285714285,0.07692307692307693,0.2857142857142857,0.5502100000000001,0.11320754716981132,0.13636363636363635,1.0,4.0,4.0,7.0,1.0,2.0,4.0,,3.0,,0.2,0.14285714285714285,0.1875,1.0,0.5714285714285714,0.25,0.5384615384615384,0.5714285714285714,0.07142857142857142,4.0,0.8,0.8,1.0,2.0,,,,0.05263157894736842,0.1,,1.0,0.4,,0.14285714285714285,,,1.0,,3.0,,,,2.0,,,,,,,1.0,,,,,,,,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,1610612741,2009,2008-09,True
1501-1802-201565-2732-2736,1610612741,"Tim Thomas, Brad Miller, Derrick Rose, Ben Gordon, Luol Deng","Thomas, Miller, Rose, Gordon, Deng",1501-1802-201565-2732-2736,CHI,47.0,1,1.0,-3.0,2.0,1.0,1.0,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,91.91489361702128,14.0,19.0,14.0,19.0,,,,,,,,,,,,,,3.0,,,,,,,,,2.0,,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,1610612741,2009,2008-09,True
1501-1802-2422-2550-2732,1610612741,"Tim Thomas, Brad Miller, John Salmons, Kirk Hinrich, Ben Gordon","Thomas, Miller, Salmons, Hinrich, Gordon",1501-1802-2422-2550-2732,CHI,2818.0,12,47.0,-32.0,97.0,96.0,50.0,193.0,13.0,32.0,14.0,33.0,77.0,20.0,99.0,18.0,12.0,9.0,13.0,4.0,30.0,14.0,38.0,57.0,87.0,0.2727272727272727,0.3103448275862069,0.42857142857142855,0.4329896907216495,0.47596153846153844,0.20618556701030927,0.7368421052631579,0.7777777777777778,0.75,98.62313697657913,15.278350515463918,13.916666666666666,14.70103092783505,13.4375,0.32989690721649484,0.40625,0.43333333333333335,0.3076923076923077,0.14432989690721648,0.5360824742268041,0.4846510526315789,27.68,39.0,17.0,28.0,8.0,15.0,131.0,30.0,11.0,6.0,45.0,,,4.0,1.0,13.0,4.0,37.0,17.0,18.0,3.0,45.0,39.0,5.0,2.0,0.5113636363636364,0.3076923076923077,0.6666666666666666,0.17525773195876287,0.28865979381443296,0.1951219512195122,0.4796961538461538,0.45454545454545453,8.99090909090909,0.4020618556701031,18.0,10.0,2.0,6.0,,3.0,4.0,6.0,16.0,1.0,15.0,48.0,12.0,6.0,4.0,4.0,2.0,3.0,2.0,17.0,,21.0,19.0,4.0,9.0,3.0,2.0,22.0,,8.0,6.0,3.0,6.0,6.0,0.6666666666666666,0.3,0.3333333333333333,0.5,0.47560975609756095,,0.8076923076923077,0.3953488372093023,0.16666666666666666,0.34545454545454546,0.42105263157894735,0.47058823529411764,0.25,0.7,0.875,0.875,0.07547169811320754,1.0,0.35714285714285715,0.35714285714285715,0.3,0.061855670103092786,0.3333333333333333,0.3333333333333333,0.2857142857142857,0.2857142857142857,0.5,,0.07317073170731707,0.3333333333333333,0.5381066666666666,0.07920792079207921,0.09876543209876543,3.0,11.0,6.0,12.0,5.0,2.0,12.0,8.0,3.0,4.0,0.3125,0.29411764705882354,0.3157894736842105,0.75,0.6470588235294118,0.2727272727272727,0.2926829268292683,0.5,0.12121212121212122,10.0,0.5882352941176471,0.5882352941176471,1.0,2.0,,2.0,,0.025974025974025976,0.0625,,0.14285714285714285,0.125,1.0,0.058823529411764705,1.0,2.0,3.0,2.0,,0.2,,,2.0,,,,,1.0,,2.0,,1.0,3.0,4.0,0.2727272727272727,,,0.125,,,,,1.0,,2.0,2.0,0.6666666666666666,,,,,,,,,,,,1610612741,2009,2008-09,True
1501-1802-2422-2550-2736,1610612741,"Tim Thomas, Brad Miller, John Salmons, Kirk Hinrich, Luol Deng","Thomas, Miller, Salmons, Hinrich, Deng",1501-1802-2422-2550-2736,CHI,556.0,3,9.0,-3.0,17.0,17.0,8.0,34.0,4.0,5.0,5.0,6.0,11.0,6.0,17.0,2.0,5.0,1.0,1.0,,2.0,1.0,6.0,8.0,15.0,0.16666666666666666,0.2,0.5454545454545454,0.35294117647058826,0.4473684210526316,0.35294117647058826,1.0,0.75,1.0,88.05755395683452,17.647058823529413,15.058823529411764,17.41176470588235,14.882352941176471,0.29411764705882354,0.8,0.8,,0.29411764705882354,0.6470588235294118,0.4986294117647058,25.0,4.0,2.0,4.0,1.0,5.0,20.0,3.0,1.0,1.0,5.0,2.0,1.0,,,,,,4.0,5.0,,5.0,4.0,,,0.625,,,0.11764705882352941,0.23529411764705882,0.25,0.4757375,0.29411764705882354,8.354545454545455,0.23529411764705882,2.0,2.0,,1.0,,,,,1.0,1.0,2.0,10.0,,,,,,1.0,1.0,1.0,,5.0,2.0,,,,,,,3.0,1.0,,1.0,1.0,,,,0.6666666666666666,0.5,,0.7142857142857143,0.2,0.16666666666666666,0.18181818181818182,1.0,,,,1.0,0.6,,1.0,0.5,0.5,0.5,0.058823529411764705,,,,,,,,,0.5445,0.15789473684210525,0.23076923076923078,1.0,1.0,1.0,1.0,1.0,,2.0,2.0,,1.0,1.0,0.5,0.5,,0.5,1.0,0.25,1.0,0.11764705882352941,,,,1.0,,,,,,,,,0.2,,0.5,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,1610612741,2009,2008-09,True
1501-1802-2422-2550-283,1610612741,"Tim Thomas, Brad Miller, John Salmons, Kirk Hinrich, Lindsey Hunter","Thomas, Miller, Salmons, Hinrich, Hunter",1501-1802-2422-2550-283,CHI,145.0,1,2.0,2.0,5.0,4.0,,9.0,1.0,2.0,1.0,1.0,3.0,1.0,2.0,,1.0,,,,,1.0,3.0,4.0,2.0,,,0.3333333333333333,0.25,0.25,0.25,1.0,1.0,,89.37931034482759,15.0,17.5,14.2,17.5,0.5,0.5,1.0,,0.25,0.75,0.545175,25.1,,,1.0,,,,,,,,,,1.0,1.0,2.0,,1.0,,,,,,,,,0.5,1.0,,0.25,,,,6.366666666666667,,1.0,,,,,,,,1.0,,,2.0,,,,,,,1.0,,,2.0,1.0,,1.0,,,,,,,,,,,,,,,,1.0,,1.0,0.3333333333333333,,,,,,1.0,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,1.0,,,,,,,,,1.0,,,,0.3333333333333333,0.5,,,1.0,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612741,2009,2008-09,True
1501-1802-2422-2732-283,1610612741,"Tim Thomas, Brad Miller, John Salmons, Ben Gordon, Lindsey Hunter","Thomas, Miller, Salmons, Gordon, Hunter",1501-1802-2422-2732-283,CHI,62.0,1,1.0,2.0,2.0,1.0,,3.0,,1.0,,1.0,2.0,,2.0,2.0,,1.0,1.0,,2.0,,1.0,1.0,2.0,1.0,1.0,0.5,0.5,0.5,,,0.5,,69.6774193548387,19.0,24.0,19.0,19.0,0.5,,,,,0.5,0.3904,,1.0,,1.0,,,,1.0,,,,,,,,,,,1.0,,,,1.0,,,,,,,0.5,,0.3857,,9.45,0.5,,1.0,,,,,,,,,,,,,,,,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,1.0,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612741,2009,2008-09,True
