EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,TotalPoss,DefThreePtRebounds,DefRebounds,Rebounds,PenaltyOffPossExcludingTakeFouls,DefThreePtReboundPct,DefFGReboundPct,DefArc3ReboundPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,PenaltyOffPossPct,Minutes,PlusMinus,AtRimFGM,AtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,FG2M,FG2A,FtPoints,Points,OpponentPoints,PenaltyFG2M,PenaltyFG2A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,Fg2aBlocked,TwoPtAssists,Assists,AtRimAssists,AssistPoints,DefTwoPtRebounds,Steals,LostBallSteals,Fouls,FoulsDrawn,FTA,TwoPtShootingFoulsDrawn,FirstChancePoints,PenaltyPointsExcludingTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,PenaltyFg2Pct,EfgPct,PenaltyEfgPct,TsPct,PenaltyTsPct,FG2APctBlocked,AtRimPctBlocked,DefTwoPtReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,AtRimFG3AFrequency,ShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,PenaltyPointsPct,Avg2ptShotDistance,SecondChanceOffPoss,SecondChanceAtRimFGM,SecondChanceAtRimFGA,LongMidRangeFGA,Arc3FGA,PenaltyArc3FGA,FG3A,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG3A,NonHeaveArc3FGA,OffThreePtRebounds,OffTwoPtRebounds,OffRebounds,BadPassSteals,LiveBallTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,Turnovers,SecondChanceTurnovers,ShootingFouls,2pt And 1 Free Throw Trips,Blocked2s,BlockedShortMidRange,Blocks,SecondChanceFg2Pct,SecondChanceEfgPct,SecondChanceTsPct,FG3APct,LiveBallTurnoverPct,OffTwoPtReboundPct,OffThreePtReboundPct,OffFGReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,DefCorner3ReboundPct,LongMidRangeFrequency,Arc3Frequency,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,PenaltyArc3Frequency,SecondChancePointsPct,Avg3ptShotDistance,ShortMidRangeFGA,PenaltyTurnovers,OffAtRimReboundPct,ShortMidRangeFrequency,OffShortMidRangeReboundPct,SecondChanceShotQualityAvg,ShortMidRangeFGM,LongMidRangeFGM,Corner3FGM,Corner3FGA,SecondChanceCorner3FGM,SecondChanceCorner3FGA,Arc3FGM,PenaltyArc3FGM,FG3M,SecondChanceFG3M,SecondChanceFG3A,PenaltyFG3M,PtsAssisted3s,PtsUnassisted3s,PtsPutbacks,NonHeaveArc3FGM,ThreePtAssists,Arc3Assists,Corner3Assists,LongMidRangeAssists,FTDefRebounds,BadPassOutOfBoundsTurnovers,Loose Ball Fouls,Offensive Fouls Drawn,NonShootingFoulsDrawn,BlockedAtRim,BlockedLongMidRange,RecoveredBlocks,Defensive 3 Seconds Violations,NonShootingPenaltyNonTakeFoulsDrawn,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,DefFTReboundPct,DefAtRimReboundPct,BlocksRecoveredPct,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,PenaltyCorner3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,ShortMidRangeAssists,ThreePtShootingFoulsDrawn,NonShootingPenaltyNonTakeFouls,OffCorner3ReboundPct,ShortMidRangePctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyCorner3Frequency,ThreePtShootingFoulsDrawnPct,ShortMidRangePctBlocked,SelfOReb,Offensive Fouls,SelfORebPct,FTOffRebounds,Loose Ball Fouls Drawn,3SecondViolations,OffFTReboundPct,Technical Free Throw Trips,Travels,LongMidRangePctBlocked,PenaltyCorner3FGM,PenaltyCorner3Accuracy,StepOutOfBoundsTurnovers,SecondChanceAtRimPctAssisted,HeaveAttempts,Fg3aBlocked,FG3APctBlocked,Arc3PctBlocked,DefensiveGoaltends,Blocked3s,BlockedArc3,BlockedCorner3,Clear Path Fouls,OffensiveGoaltends,Corner3PctBlocked,3pt And 1 Free Throw Trips,team_id,year,season,team_vs
1890-200809-200821-201161-2617,1610612748,"Shawn Marion, Chris Quinn, Yakhouba Diawara, Daequan Cook, Udonis Haslem","Marion, Quinn, Diawara, Cook, Haslem",1890-200809-200821-201161-2617,MIA,188.0,4,3.0,5.0,3.0,3.0,8.0,,2.0,3.0,3.0,,0.3333333333333333,,61.276595744680854,27.333333333333332,21.2,27.333333333333332,12.6,1.0,3.0,-3.0,1.0,2.0,1.0,2.0,1.0,2.0,2.0,4.0,7.0,1.0,2.0,2.0,4.0,,2.0,,,,,,1.0,,,,2.0,2.0,,2.0,4.0,,,0.5,0.5,0.5,0.5,0.6666666666666666,0.6666666666666666,,,0.5,,1.0,1.0,0.5,0.5,,1.0,0.5,1.0,0.4011,0.4011,,,1.0,,1.0,1.0,1.0,,,,,1.0,1.0,,2.0,,,,1.0,1.0,,1.0,,,,1.0,1.0,,,,,,,1.0,1.0,1.0,,1.0,1.0,,1.0,,,,,,1.0,1.0,,0.5,,,1.0,1.0,,,0.3342,,,,,,,,,,,,,,,2.0,,,,,,1.0,,,,1.0,,,,,1.0,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612748,2009,2008-09,True
1890-200809-200821-201202-201596,1610612748,"Shawn Marion, Chris Quinn, Yakhouba Diawara, Joel Anthony, Mario Chalmers","Marion, Quinn, Diawara, Anthony, Chalmers",1890-200809-200821-201202-201596,MIA,170.0,2,5.0,5.0,5.0,5.0,10.0,,1.0,1.0,5.0,,,,84.70588235294117,11.6,22.4,11.6,20.6,1.0,3.0,,1.0,1.0,1.0,1.0,2.0,4.0,1.0,5.0,5.0,2.0,4.0,1.0,5.0,2.0,2.0,1.0,1.0,1.0,1.0,2.0,,1.0,1.0,2.0,1.0,2.0,1.0,5.0,5.0,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.25,,,,,0.25,1.0,1.0,1.0,0.25,1.0,0.25,0.48045,0.48045,0.2,0.2,1.0,10.2,,,,2.0,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,1.0,1.0,,,,,,,,,,,,0.5,,,,,,,1.0,,,0.25,,,,1.0,,,,,,,,,,,,,,,,,,,1.0,,1.0,,,,,,,,,,,,,1.0,,,,,0.5,0.5,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612748,2009,2008-09,True
1890-200809-200821-201202-2548,1610612748,"Shawn Marion, Chris Quinn, Yakhouba Diawara, Joel Anthony, Dwyane Wade","Marion, Quinn, Diawara, Anthony, Wade",1890-200809-200821-201202-2548,MIA,354.0,3,11.0,12.0,6.0,10.0,23.0,1.0,5.0,5.0,6.0,0.5,0.5,1.0,93.5593220338983,16.09090909090909,14.75,16.09090909090909,13.5,0.5454545454545454,6.0,-8.0,,2.0,,1.0,1.0,3.0,1.0,9.0,17.0,1.0,2.0,1.0,3.0,,2.0,,,2.0,,6.0,2.0,,,5.0,1.0,2.0,,9.0,3.0,,,0.3333333333333333,0.5,0.6666666666666666,0.5,0.6428571428571429,0.5,,,0.5,1.0,,0.3333333333333333,,,,0.5,,0.8333333333333334,0.5424333333333333,0.5459,,,0.3333333333333333,2.6,,,,,3.0,,3.0,,,,,,3.0,,,,,3.0,,1.0,,3.0,4.0,,4.0,,,,,,,,0.5,0.75,,,,,,,,0.5,,,,,24.900000000000002,1.0,3.0,,0.16666666666666666,,,1.0,,,,,,2.0,,2.0,,,,6.0,,,2.0,2.0,2.0,,,2.0,,,,1.0,,,,,1.0,1.0,0.6666666666666666,,,0.6666666666666666,1.0,0.3333333333333333,,1.0,1.0,,,,,,,,0.6666666666666666,0.6666666666666666,1.0,,,,,0.6666666666666666,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,1610612748,2009,2008-09,True
1890-200809-200821-201596-2048,1610612748,"Shawn Marion, Chris Quinn, Yakhouba Diawara, Mario Chalmers, Jamaal Magloire","Marion, Quinn, Diawara, Chalmers, Magloire",1890-200809-200821-201596-2048,MIA,193.0,1,6.0,6.0,,,12.0,,2.0,2.0,,,1.0,,89.53367875647668,12.333333333333334,19.833333333333332,12.333333333333334,19.833333333333332,,3.0,,1.0,2.0,,,2.0,4.0,1.0,8.0,8.0,,,,,2.0,2.0,,1.0,2.0,1.0,5.0,2.0,,,2.0,1.0,2.0,1.0,8.0,,0.5,0.5,0.5,,0.7,,0.6666666666666666,,,,1.0,1.0,,0.4,0.5,0.5,1.0,,,0.6,0.54894,,0.16666666666666666,0.2,,9.325,,,,2.0,1.0,,1.0,,,,,,1.0,,,,,,,,,,,,1.0,,,,,,,,0.2,,,,,,,,0.4,0.2,,,,,24.6,,,,,,,,1.0,,,,,1.0,,1.0,,,,3.0,,,1.0,1.0,1.0,,,,,,,,,,,,,1.0,1.0,,,1.0,,1.0,,,,0.5,0.5,,,,,,1.0,1.0,1.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612748,2009,2008-09,True
1890-200809-200821-2048-2548,1610612748,"Shawn Marion, Chris Quinn, Yakhouba Diawara, Jamaal Magloire, Dwyane Wade","Marion, Quinn, Diawara, Magloire, Wade",1890-200809-200821-2048-2548,MIA,270.0,3,10.0,11.0,7.0,9.0,21.0,4.0,5.0,6.0,7.0,0.8,0.8333333333333334,,112.0,11.8,13.818181818181818,11.7,12.545454545454545,0.7,4.0,12.0,3.0,3.0,1.0,1.0,5.0,7.0,4.0,17.0,5.0,2.0,3.0,2.0,9.0,4.0,6.0,,2.0,3.0,2.0,7.0,1.0,2.0,,,4.0,6.0,3.0,15.0,9.0,0.4,0.4,0.7142857142857143,0.6666666666666666,0.7222222222222222,0.7,0.7272727272727273,0.6666666666666666,,,1.0,,,0.3333333333333333,1.0,1.0,0.6666666666666666,0.2,1.0,0.5555555555555556,0.5423375,0.469425,0.2727272727272727,0.3333333333333333,0.5294117647058824,6.557142857142857,1.0,,,1.0,2.0,2.0,2.0,,,2.0,2.0,2.0,1.0,,1.0,1.0,2.0,1.0,1.0,,,,1.0,,,1.0,,,,,,1.0,0.2222222222222222,1.0,0.5,,0.5,1.0,,0.8,0.1111111111111111,0.2222222222222222,,,0.4,0.11764705882352941,36.15,3.0,1.0,,0.3333333333333333,,,2.0,,,,,,1.0,1.0,1.0,,,1.0,3.0,,,1.0,1.0,1.0,,,,,,,,,,,,,1.0,0.5,,0.5,1.0,,1.0,,0.6666666666666666,0.6666666666666666,,,,,,,,0.5,0.5,1.0,,,,0.5,1.0,,,,,,,,,,,,,,,,,,,1.0,,,1.0,,,,,,,1.0,,,,,,,,,,,,1610612748,2009,2008-09,True
1890-200809-200821-2548-2617,1610612748,"Shawn Marion, Chris Quinn, Yakhouba Diawara, Dwyane Wade, Udonis Haslem","Marion, Quinn, Diawara, Wade, Haslem",1890-200809-200821-2548-2617,MIA,638.0,5,21.0,23.0,13.0,14.0,44.0,3.0,9.0,12.0,13.0,1.0,0.8,1.0,99.3103448275862,14.619047619047619,14.391304347826088,13.428571428571429,14.08695652173913,0.6190476190476191,11.0,2.0,2.0,3.0,1.0,2.0,5.0,8.0,5.0,27.0,25.0,4.0,6.0,4.0,18.0,4.0,6.0,2.0,2.0,6.0,1.0,16.0,5.0,3.0,1.0,4.0,5.0,9.0,5.0,24.0,18.0,0.4,0.4,0.625,0.6666666666666666,0.6470588235294118,0.7,0.6428571428571429,0.6923076923076923,0.25,0.3333333333333333,0.7142857142857143,0.6666666666666666,1.0,0.17647058823529413,0.6666666666666666,1.0,0.5,0.2,0.5,0.7058823529411765,0.520135294117647,0.50049,0.23809523809523808,0.4166666666666667,0.6666666666666666,7.75,3.0,,,1.0,6.0,3.0,9.0,,1.0,,3.0,4.0,6.0,2.0,,3.0,2.0,,,2.0,1.0,,2.0,,3.0,1.0,2.0,1.0,2.0,,0.5,0.5,0.5294117647058824,,,0.4,0.25,,0.5,,0.058823529411764705,0.35294117647058826,,,0.3,0.1111111111111111,24.77777777777778,4.0,1.0,,0.23529411764705882,,0.345,2.0,1.0,2.0,3.0,1.0,1.0,2.0,1.0,4.0,1.0,2.0,2.0,12.0,,,2.0,4.0,2.0,2.0,,1.0,,,,,1.0,,,,,1.0,0.4444444444444444,0.5,0.5,0.4444444444444444,1.0,,,0.5,0.6666666666666666,1.0,1.0,,0.17647058823529413,0.6666666666666666,0.6666666666666666,1.0,0.3333333333333333,0.3333333333333333,1.0,0.3333333333333333,1.0,1.0,0.3333333333333333,0.3333333333333333,1.0,,1.0,1.0,,1.0,,0.5,0.3333333333333333,,,0.1,,0.25,,,,1.0,,,0.3333333333333333,,1.0,,1.0,1.0,,,,,,,,,,,,,,,1610612748,2009,2008-09,True
1890-200809-201161-201202-201563,1610612748,"Shawn Marion, Chris Quinn, Daequan Cook, Joel Anthony, Michael Beasley","Marion, Quinn, Cook, Anthony, Beasley",1890-200809-201161-201202-201563,MIA,188.0,3,7.0,6.0,1.0,4.0,13.0,1.0,2.0,3.0,1.0,1.0,1.0,1.0,99.57446808510639,13.428571428571429,15.666666666666666,13.0,14.666666666666666,0.14285714285714285,3.0,2.0,3.0,6.0,1.0,1.0,4.0,8.0,,8.0,6.0,1.0,1.0,,2.0,4.0,4.0,1.0,2.0,2.0,1.0,4.0,1.0,1.0,,3.0,,,,8.0,2.0,0.5,0.5,0.5,1.0,0.5,1.0,0.5,1.0,0.125,0.16666666666666666,1.0,1.0,,0.75,0.5,0.6,0.3333333333333333,1.0,1.0,0.75,0.5289875,0.6301,,,0.25,4.6125,1.0,,1.0,2.0,,,,,1.0,,,,,,1.0,1.0,1.0,,,,,,,,2.0,,,,,,,,,,0.25,,0.25,,,,0.25,,1.0,,,,,,,0.3333333333333333,,,0.6307,,1.0,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,0.5,0.5,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612748,2009,2008-09,True
1890-200809-201161-201202-201596,1610612748,"Shawn Marion, Chris Quinn, Daequan Cook, Joel Anthony, Mario Chalmers","Marion, Quinn, Cook, Anthony, Chalmers",1890-200809-201161-201202-201596,MIA,388.0,3,10.0,11.0,,,21.0,1.0,2.0,5.0,,0.5,0.5,0.5,77.9381443298969,18.3,18.636363636363637,17.9,18.0,,6.0,-9.0,2.0,7.0,,,3.0,10.0,3.0,9.0,18.0,,,,,6.0,,1.0,3.0,3.0,2.0,6.0,1.0,2.0,1.0,1.0,2.0,3.0,2.0,9.0,,1.0,1.0,0.3,,0.25,,0.34615384615384615,,0.1,,0.5,,,0.5833333333333334,0.2857142857142857,0.2857142857142857,1.0,,,0.75,0.5422916666666667,,0.15384615384615385,0.18181818181818182,,3.9899999999999998,1.0,,2.0,1.0,,,2.0,,2.0,,,,,,3.0,3.0,1.0,,,,,,,,,1.0,,,,,,,0.16666666666666666,,0.42857142857142855,,0.3333333333333333,,,,0.08333333333333333,,1.0,,,,23.6,2.0,,0.4,0.16666666666666666,0.5,0.5688,,1.0,,2.0,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,1.0,,,,1.0,1.0,1.0,0.16666666666666666,,,,,,,,,,,,,,,,,,,,,,,,,0.5,1.0,,0.125,,,,,,,,,,,,,,,,,,,,,,,,1610612748,2009,2008-09,True
1890-200809-201161-201202-2548,1610612748,"Shawn Marion, Chris Quinn, Daequan Cook, Joel Anthony, Dwyane Wade","Marion, Quinn, Cook, Anthony, Wade",1890-200809-201161-201202-2548,MIA,1502.0,6,49.0,45.0,17.0,10.0,94.0,8.0,18.0,23.0,17.0,0.8888888888888888,0.8095238095238095,0.875,90.11984021304926,15.714285714285714,16.266666666666666,15.26530612244898,15.866666666666667,0.3469387755102041,25.0,-7.0,11.0,15.0,5.0,7.0,17.0,39.0,12.0,49.0,56.0,6.0,15.0,4.0,16.0,14.0,20.0,7.0,7.0,8.0,6.0,17.0,9.0,2.0,1.0,10.0,13.0,17.0,6.0,41.0,16.0,0.4117647058823529,0.4666666666666667,0.4358974358974359,0.4,0.44047619047619047,0.375,0.5104166666666666,0.42105263157894735,0.1794871794871795,0.13333333333333333,0.75,1.0,1.0,0.35714285714285715,0.7333333333333333,0.8461538461538461,0.5454545454545454,0.4375,0.7142857142857143,0.42857142857142855,0.4885333333333333,0.489875,0.15217391304347827,0.14285714285714285,0.32653061224489793,8.88205128205128,5.0,3.0,3.0,14.0,2.0,1.0,3.0,4.0,5.0,,8.0,1.0,2.0,,5.0,5.0,1.0,2.0,2.0,6.0,1.0,,8.0,,3.0,3.0,2.0,1.0,2.0,0.8,0.8,0.8,0.07142857142857142,0.25,0.23809523809523808,,0.21739130434782608,0.25,,1.0,0.3333333333333333,0.047619047619047616,0.6,1.0,0.0625,0.16326530612244897,24.96666666666667,10.0,,0.75,0.23809523809523808,,0.4824,1.0,5.0,1.0,1.0,,,,,1.0,,,,3.0,,4.0,,1.0,,1.0,1.0,1.0,1.0,,,2.0,1.0,,1.0,,1.0,1.0,0.3333333333333333,,,0.3333333333333333,1.0,0.25,0.5,0.1,0.16666666666666666,0.35714285714285715,0.38461538461538464,0.2,0.023809523809523808,1.0,1.0,1.0,,,,,,,,,,,,,1.0,,,,,,,,0.25,0.4,1.0,1.0,0.0625,,1.0,,,1.0,,0.07142857142857142,,,,,,,,,,,,,,,,,1610612748,2009,2008-09,True
1890-200809-201161-201563-2048,1610612748,"Shawn Marion, Chris Quinn, Daequan Cook, Michael Beasley, Jamaal Magloire","Marion, Quinn, Cook, Beasley, Magloire",1890-200809-201161-201563-2048,MIA,556.0,5,16.0,15.0,2.0,2.0,31.0,1.0,8.0,10.0,2.0,1.0,0.6153846153846154,1.0,80.28776978417265,14.8125,21.266666666666666,14.125,18.066666666666666,0.125,9.0,4.0,4.0,6.0,1.0,2.0,7.0,15.0,3.0,17.0,13.0,1.0,2.0,2.0,4.0,2.0,12.0,,1.0,1.0,,2.0,7.0,1.0,1.0,2.0,5.0,4.0,2.0,13.0,4.0,0.14285714285714285,0.16666666666666666,0.4666666666666667,0.5,0.4375,0.3333333333333333,0.4722222222222222,0.5,,,0.5833333333333334,0.5,0.7142857142857143,0.375,0.6666666666666666,0.6666666666666666,,0.6666666666666666,0.5,0.4375,0.4691,0.5052333333333333,0.1111111111111111,0.11764705882352941,0.23529411764705882,7.8533333333333335,3.0,1.0,1.0,4.0,1.0,1.0,1.0,1.0,2.0,2.0,4.0,1.0,1.0,,2.0,2.0,,,,1.0,,,1.0,,,,,,,0.5,0.5,0.6666666666666666,0.0625,,0.25,,0.25,,,,0.25,0.0625,0.5,1.0,0.3333333333333333,0.23529411764705882,24.7,5.0,,0.5,0.3125,0.25,0.5343,1.0,2.0,,,,,,,,,,,,,2.0,,,,,1.0,,,1.0,,,,,,,,,,,,,,,,0.2,0.2,0.5,0.5,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,1610612748,2009,2008-09,True
1890-200809-201161-201563-2548,1610612748,"Shawn Marion, Chris Quinn, Daequan Cook, Michael Beasley, Dwyane Wade","Marion, Quinn, Cook, Beasley, Wade",1890-200809-201161-201563-2548,MIA,151.0,2,3.0,5.0,,1.0,8.0,2.0,3.0,3.0,,0.6666666666666666,0.6,1.0,76.29139072847683,17.333333333333332,19.8,17.333333333333332,17.8,,3.0,1.0,2.0,2.0,,,2.0,2.0,2.0,6.0,5.0,,,,,,4.0,,,,,,1.0,,,2.0,3.0,3.0,2.0,6.0,,,,1.0,,1.0,,1.0,,,,0.5,,0.5,1.0,1.0,1.0,,,,1.0,0.5433,,0.6666666666666666,0.6666666666666666,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,1.0,,1.0,1.0,,,2.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,1.0,1.0,,,,,1610612748,2009,2008-09,True
1890-200809-201161-201563-2556,1610612748,"Shawn Marion, Chris Quinn, Daequan Cook, Michael Beasley, Marcus Banks","Marion, Quinn, Cook, Beasley, Banks",1890-200809-201161-201563-2556,MIA,294.0,1,9.0,8.0,5.0,5.0,17.0,1.0,2.0,2.0,5.0,0.5,0.2857142857142857,1.0,83.26530612244898,16.22222222222222,18.5,16.22222222222222,14.375,0.5555555555555556,5.0,,2.0,4.0,,2.0,3.0,6.0,2.0,11.0,11.0,1.0,4.0,2.0,4.0,4.0,2.0,2.0,2.0,3.0,2.0,7.0,1.0,,,1.0,2.0,3.0,1.0,11.0,4.0,0.6666666666666666,0.6666666666666666,0.5,0.25,0.6428571428571429,0.25,0.6875,0.4,0.3333333333333333,0.5,0.2,,,0.5714285714285714,0.5,1.0,1.0,0.5,,0.7142857142857143,0.5112071428571429,0.45855,0.14285714285714285,0.16666666666666666,0.36363636363636365,5.25,,,,2.0,,,1.0,,,,,,,,,,,,,1.0,,,1.0,,1.0,1.0,2.0,,2.0,,,,0.14285714285714285,,,,,,,,0.2857142857142857,,,,,,23.2,,,,,,,,1.0,1.0,1.0,,,,,1.0,,,,3.0,,,,1.0,,1.0,,,,,,1.0,2.0,,,,1.0,1.0,1.0,,,1.0,,0.25,,,,0.5,0.5,,0.14285714285714285,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,1610612748,2009,2008-09,True
1890-200809-201161-201563-2592,1610612748,"Shawn Marion, Chris Quinn, Daequan Cook, Michael Beasley, James Jones","Marion, Quinn, Cook, Beasley, Jones",1890-200809-201161-201563-2592,MIA,530.0,2,15.0,16.0,,,31.0,3.0,6.0,9.0,,0.75,0.6666666666666666,0.6666666666666666,84.22641509433961,17.6,16.625,16.133333333333333,15.4375,,9.0,-2.0,2.0,5.0,,,6.0,14.0,,15.0,17.0,,,,,4.0,8.0,3.0,2.0,3.0,1.0,7.0,3.0,1.0,,1.0,2.0,,,13.0,,0.3333333333333333,0.3333333333333333,0.42857142857142855,,0.46875,,0.46875,,0.21428571428571427,0.4,0.6,1.0,0.3333333333333333,0.3125,0.4,0.6666666666666666,0.5,,,0.4375,0.4794125,,,,,9.37142857142857,2.0,,,7.0,1.0,,2.0,1.0,1.0,,2.0,,1.0,,3.0,3.0,1.0,2.0,2.0,,,,2.0,1.0,1.0,,2.0,1.0,2.0,1.0,1.0,1.0,0.125,1.0,0.375,,0.3333333333333333,0.5,,1.0,0.4375,0.0625,,,,0.13333333333333333,23.95,2.0,,0.3333333333333333,0.125,,0.3973,1.0,3.0,1.0,1.0,,,,,1.0,,,,3.0,,,,1.0,,1.0,1.0,,,,,,,1.0,1.0,,,1.0,0.5,,,0.5,,1.0,0.5,0.5,1.0,0.42857142857142855,0.42857142857142855,0.3333333333333333,0.0625,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,0.5,1.0,,0.16666666666666666,,,,,,,,,,,,,,,,,,,,,,,,1610612748,2009,2008-09,True
1890-200809-201161-201563-2617,1610612748,"Shawn Marion, Chris Quinn, Daequan Cook, Michael Beasley, Udonis Haslem","Marion, Quinn, Cook, Beasley, Haslem",1890-200809-201161-201563-2617,MIA,609.0,6,21.0,20.0,12.0,7.0,41.0,3.0,8.0,9.0,12.0,0.6,0.5833333333333334,0.6,96.94581280788177,12.476190476190476,17.35,12.476190476190476,17.2,0.5714285714285714,10.0,6.0,5.0,7.0,3.0,5.0,6.0,12.0,4.0,25.0,19.0,3.0,7.0,1.0,10.0,8.0,4.0,1.0,4.0,6.0,3.0,14.0,4.0,1.0,1.0,3.0,6.0,7.0,2.0,25.0,10.0,0.6666666666666666,0.6666666666666666,0.5,0.42857142857142855,0.5833333333333334,0.4090909090909091,0.5952380952380952,0.4166666666666667,0.08333333333333333,0.14285714285714285,0.5714285714285714,0.5,1.0,0.3888888888888889,0.7142857142857143,0.8333333333333334,0.6,0.45454545454545453,0.6,0.7222222222222222,0.5011333333333333,0.5205636363636365,0.10526315789473684,0.15384615384615385,0.4,5.683333333333334,,,,3.0,5.0,4.0,6.0,,,,,4.0,5.0,,1.0,1.0,,,,1.0,,,1.0,,3.0,1.0,2.0,,2.0,,,,0.3333333333333333,,0.2,,0.14285714285714285,,,,0.16666666666666666,0.2777777777777778,,,0.36363636363636365,,25.483333333333334,2.0,1.0,0.5,0.1111111111111111,,,1.0,,1.0,1.0,,,2.0,1.0,3.0,,,1.0,6.0,3.0,,2.0,2.0,1.0,1.0,,1.0,,,2.0,2.0,1.0,1.0,2.0,,1.0,0.6666666666666666,0.5,,0.25,0.5,1.0,0.5,1.0,0.5,0.5,,,,0.05555555555555555,1.0,1.0,1.0,0.4,0.4,0.5,,,,0.25,0.4,,,,1.0,,,,1.0,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,1610612748,2009,2008-09,True
1890-200809-201161-201596-2617,1610612748,"Shawn Marion, Chris Quinn, Daequan Cook, Mario Chalmers, Udonis Haslem","Marion, Quinn, Cook, Chalmers, Haslem",1890-200809-201161-201596-2617,MIA,81.0,1,2.0,2.0,,,4.0,1.0,2.0,2.0,,1.0,1.0,1.0,71.1111111111111,14.5,26.0,14.5,26.0,,1.0,2.0,,,,,1.0,2.0,,2.0,,,,,,,2.0,,,,,,1.0,,,,,,,2.0,,,,0.5,,0.5,,0.5,,,,1.0,,1.0,,,,,,,,0.41085,,,,,16.9,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612748,2009,2008-09,True
