EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,TotalPoss,AtRimFGM,AtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,FG2M,FG2A,Points,OpponentPoints,PenaltyFG2M,PenaltyFG2A,PenaltyPoints,PtsAssisted2s,Fg2aBlocked,TwoPtAssists,Assists,AtRimAssists,LongMidRangeAssists,AssistPoints,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassTurnovers,Turnovers,PenaltyTurnovers,ShootingFouls,Fouls,FoulsDrawn,FirstChancePoints,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,PenaltyFg2Pct,EfgPct,PenaltyEfgPct,TsPct,PenaltyTsPct,FG2APctBlocked,ShortMidRangePctBlocked,LiveBallTurnoverPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,AtRimFG3AFrequency,ShotQualityAvg,PenaltyShotQualityAvg,PenaltyPointsPct,Avg2ptShotDistance,PenaltyOffPossPct,FtPoints,PenaltyFtPoints,FTA,NonShootingFoulsDrawn,NonShootingPenaltyNonTakeFoulsDrawn,SecondChanceOffPoss,SecondChanceAtRimFGM,SecondChanceAtRimFGA,Corner3FGM,Corner3FGA,Arc3FGM,Arc3FGA,PenaltyArc3FGA,FG3M,FG3A,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG3A,PtsUnassisted2s,PtsAssisted3s,PtsPutbacks,NonHeaveArc3FGA,NonHeaveArc3FGM,ThreePtAssists,Arc3Assists,Corner3Assists,OffThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,DeadBallTurnovers,LostBallTurnovers,Offensive Fouls,Offensive Fouls Drawn,Technical Free Throw Trips,TwoPtShootingFoulsDrawn,Blocked2s,BlockedAtRim,Blocks,RecoveredBlocks,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,SecondChanceFg2Pct,SecondChanceEfgPct,SecondChanceTsPct,FG3APct,DefFTReboundPct,DefTwoPtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffArc3ReboundPct,DefAtRimReboundPct,DefLongMidRangeReboundPct,BlocksRecoveredPct,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,PenaltyArc3Frequency,NonHeaveArc3Accuracy,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,Avg3ptShotDistance,ShortMidRangeFGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,SecondChanceFG3A,PenaltyFG3M,ShortMidRangeAssists,OffTwoPtRebounds,BadPassOutOfBoundsTurnovers,Travels,SecondChanceTurnovers,PenaltyFg3Pct,AtRimPctBlocked,OffTwoPtReboundPct,OffAtRimReboundPct,DefShortMidRangeReboundPct,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,SecondChanceCorner3Frequency,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,SecondChanceShotQualityAvg,DefThreePtRebounds,SelfOReb,DefThreePtReboundPct,OffLongMidRangeReboundPct,DefArc3ReboundPct,SelfORebPct,PenaltyArc3FGM,PtsUnassisted3s,LostBallOutOfBoundsTurnovers,Loose Ball Fouls,2pt And 1 Free Throw Trips,3SecondViolations,NonShootingPenaltyNonTakeFouls,OffShortMidRangeReboundPct,DefCorner3ReboundPct,PenaltyArc3Accuracy,SecondChanceArc3FGM,SecondChanceArc3FGA,SecondChanceFG3M,SecondChanceFg3Pct,OffCorner3ReboundPct,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,Defensive 3 Seconds Violations,Fg3aBlocked,BlockedLongMidRange,BlockedShortMidRange,DefensiveGoaltends,FG3APctBlocked,Arc3PctBlocked,Loose Ball Fouls Drawn,StepOutOfBoundsTurnovers,HeaveAttempts,Clear Path Fouls,3pt And 1 Free Throw Trips,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,LongMidRangePctBlocked,SecondChanceAtRimPctAssisted,FTOffRebounds,OffFTReboundPct,Blocked3s,BlockedCorner3,SecondChanceCorner3FGM,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,Corner3PctBlocked,BlockedArc3,OffensiveGoaltends,team_id,year,season,team_vs
1718-200765-200796-2243-2754,1610612738,"Paul Pierce, Rajon Rondo, Leon Powe, Brian Scalabrine, Tony Allen","Pierce, Rondo, Powe, Scalabrine, Allen",1718-200765-200796-2243-2754,BOS,275.0,3,5.0,1.0,10.0,10.0,2.0,10.0,20.0,2.0,4.0,1.0,1.0,,,2.0,2.0,6.0,8.0,7.0,1.0,1.0,4.0,,1.0,,,,,,2.0,2.0,,2.0,1.0,3.0,,,1.0,4.0,6.0,4.0,2.0,,,0.3333333333333333,1.0,0.3333333333333333,1.0,0.4444444444444444,1.0,0.16666666666666666,,0.6666666666666666,104.72727272727273,14.6,12.9,14.1,12.9,0.6666666666666666,0.5,0.6666666666666666,,,0.3333333333333333,,,,1.0,1.0,0.6666666666666666,0.5385666666666666,0.9055,0.5,5.833333333333333,0.2,4.0,2.0,7.0,1.0,1.0,2.0,1.0,2.0,,,,,,,,1.0,2.0,,2.0,,4.0,,,,,,,,,3.0,,3.0,2.0,5.0,1.0,1.0,,1.0,1.0,2.0,,,,,,,,0.5,0.5,0.5,,,1.0,,1.0,0.5,,,1.0,,,,,,,,,,1.0,0.5,,,0.25,0.25,0.25,,,,,,,,,2.0,,,,,0.25,0.5,0.5,1.0,,,,,,,0.5596,,,,0.5,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612738,2009,2008-09,False
1718-200765-200796-2243-708,1610612738,"Paul Pierce, Rajon Rondo, Leon Powe, Brian Scalabrine, Kevin Garnett","Pierce, Rondo, Powe, Scalabrine, Garnett",1718-200765-200796-2243-708,BOS,156.0,1,3.0,,5.0,7.0,5.0,7.0,12.0,,1.0,,1.0,1.0,1.0,2.0,2.0,4.0,4.0,4.0,2.0,4.0,4.0,,,,,,,,1.0,1.0,,,,1.0,1.0,1.0,1.0,1.0,4.0,4.0,5.0,,,0.5,0.5,0.5,0.5,0.5,0.5,,,,110.76923076923076,16.6,10.428571428571429,16.6,10.428571428571429,0.25,,,,0.25,0.5,0.5,0.5,,0.25,,0.25,0.424275,0.424275,1.0,12.05,1.0,,,,,,,,,,,,,,,,,,,,,4.0,,,,,,,,,,2.0,2.0,,2.0,1.0,,,1.0,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,1.0,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612738,2009,2008-09,False
1718-200765-200796-2243-951,1610612738,"Paul Pierce, Rajon Rondo, Leon Powe, Brian Scalabrine, Ray Allen","Pierce, Rondo, Powe, Scalabrine, Allen",1718-200765-200796-2243-951,BOS,409.0,5,7.0,6.0,14.0,15.0,10.0,9.0,29.0,2.0,5.0,2.0,4.0,,1.0,1.0,3.0,6.0,17.0,11.0,3.0,5.0,12.0,2.0,1.0,1.0,1.0,1.0,,2.0,2.0,2.0,,1.0,1.0,2.0,1.0,,2.0,5.0,15.0,12.0,10.0,0.3333333333333333,0.3333333333333333,0.5,0.6,0.45,0.42857142857142855,0.6071428571428571,0.6,0.16666666666666666,,0.5,102.10268948655258,14.571428571428571,13.666666666666666,13.857142857142858,13.666666666666666,0.5,0.4,0.5,0.5,,0.1,1.0,1.0,,0.5714285714285714,0.5,0.9,0.501105,0.496,0.7058823529411765,2.4833333333333334,0.7142857142857143,8.0,6.0,8.0,3.0,2.0,2.0,,1.0,,2.0,1.0,2.0,,1.0,4.0,,1.0,2.0,2.0,2.0,4.0,,,2.0,1.0,,,,1.0,4.0,,6.0,2.0,8.0,1.0,,1.0,,,1.0,,,,,,0.25,0.25,,,0.5,0.4,,1.0,0.5,1.0,0.4,1.0,,1.0,,0.2,,,,0.2,0.5,0.5,,1.0,,,0.5,0.09090909090909091,0.14285714285714285,0.11764705882352941,24.25,,,,2.0,,,,1.0,,,,,0.2,0.3333333333333333,0.3333333333333333,1.0,,,,,0.2857142857142857,,0.3783,2.0,1.0,1.0,,1.0,0.25,,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612738,2009,2008-09,False
1718-200765-200796-2570-2754,1610612738,"Paul Pierce, Rajon Rondo, Leon Powe, Kendrick Perkins, Tony Allen","Pierce, Rondo, Powe, Perkins, Allen",1718-200765-200796-2570-2754,BOS,1226.0,6,20.0,6.0,35.0,36.0,10.0,5.0,71.0,11.0,18.0,3.0,4.0,5.0,3.0,6.0,16.0,29.0,48.0,42.0,4.0,7.0,10.0,12.0,4.0,6.0,8.0,5.0,1.0,18.0,6.0,4.0,2.0,3.0,1.0,6.0,2.0,5.0,8.0,11.0,40.0,10.0,10.0,0.375,0.4,0.5517241379310345,0.5714285714285714,0.6212121212121212,0.5714285714285714,0.6153846153846154,0.5,0.13793103448275862,0.2,0.5,83.3931484502447,17.085714285714285,17.444444444444443,16.257142857142856,15.527777777777779,0.5454545454545454,0.6111111111111112,0.7333333333333333,0.45454545454545453,0.15151515151515152,0.18181818181818182,0.5,0.5,0.3333333333333333,0.5714285714285714,0.75,0.6666666666666666,0.5367848484848484,0.5288142857142858,0.20833333333333334,5.082758620689655,0.2857142857142857,7.0,2.0,12.0,2.0,2.0,6.0,3.0,6.0,,,3.0,4.0,,3.0,4.0,4.0,7.0,,8.0,,20.0,6.0,2.0,4.0,3.0,2.0,2.0,,,8.0,2.0,11.0,8.0,19.0,3.0,2.0,1.0,1.0,,4.0,5.0,3.0,5.0,3.0,0.6666666666666666,0.75,0.75,0.5714285714285714,0.5714285714285714,0.5714285714285714,0.12121212121212122,1.0,0.6153846153846154,,0.5625,0.5714285714285714,,0.5,0.6666666666666666,0.6,,,,,0.12121212121212122,0.75,0.75,0.6666666666666666,0.8571428571428571,0.5,,0.75,0.10810810810810811,0.12121212121212122,0.16666666666666666,25.45,2.0,,,,,,,8.0,,,1.0,,0.16666666666666666,0.6153846153846154,0.7142857142857143,0.75,0.4,0.5,,,,,0.5631285714285714,1.0,1.0,0.3333333333333333,0.3333333333333333,,0.1,,3.0,1.0,1.0,,1.0,,0.6666666666666666,1.0,,,,,,,,,,,,,2.0,1.0,,,,,,,,,,,0.6666666666666666,,,,,,,,,,,1610612738,2009,2008-09,False
1718-200765-200796-2570-950,1610612738,"Paul Pierce, Rajon Rondo, Leon Powe, Kendrick Perkins, Stephon Marbury","Pierce, Rondo, Powe, Perkins, Marbury",1718-200765-200796-2570-950,BOS,109.0,2,2.0,6.0,4.0,4.0,2.0,2.0,8.0,3.0,3.0,1.0,1.0,,,,3.0,3.0,6.0,,1.0,1.0,2.0,4.0,,2.0,2.0,2.0,,4.0,1.0,1.0,,,,,,,1.0,1.0,6.0,2.0,2.0,0.6666666666666666,0.6666666666666666,1.0,1.0,1.0,1.0,1.0,1.0,,,,105.68807339449542,14.25,13.0,14.25,13.0,1.0,1.0,1.0,0.6666666666666666,,,,,,1.0,1.0,1.0,0.6087,0.535,0.3333333333333333,0.9666666666666667,0.5,,,,,,,,,,,,,,,,,,,,,2.0,,,,,,,,,1.0,,2.0,,2.0,,,,1.0,,,,,,,,,,,,,,,1.0,,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612738,2009,2008-09,False
1718-200765-200796-2570-951,1610612738,"Paul Pierce, Rajon Rondo, Leon Powe, Kendrick Perkins, Ray Allen","Pierce, Rondo, Powe, Perkins, Allen",1718-200765-200796-2570-951,BOS,6055.0,18,101.0,5.0,188.0,185.0,66.0,57.0,373.0,40.0,65.0,13.0,22.0,30.0,16.0,38.0,72.0,133.0,210.0,205.0,28.0,53.0,78.0,74.0,14.0,37.0,47.0,22.0,12.0,104.0,7.0,4.0,3.0,20.0,11.0,40.0,10.0,26.0,46.0,52.0,180.0,78.0,66.0,0.5138888888888888,0.5522388059701493,0.5413533834586466,0.5283018867924528,0.54375,0.5508474576271186,0.5679347826086957,0.5735294117647058,0.10526315789473684,0.06666666666666667,0.5,88.70685383980181,17.05851063829787,15.394594594594595,15.952127659574469,14.832432432432432,0.40625,0.6153846153846154,0.7547169811320755,0.55,0.1875,0.2375,0.42105263157894735,0.42105263157894735,0.75,0.3728813559322034,0.5909090909090909,0.575,0.5218771875,0.5003567796610169,0.37142857142857144,7.478195488721805,0.35106382978723405,36.0,13.0,54.0,7.0,6.0,29.0,10.0,14.0,2.0,5.0,8.0,22.0,5.0,10.0,27.0,13.0,22.0,4.0,30.0,6.0,70.0,30.0,10.0,22.0,8.0,10.0,8.0,2.0,4.0,53.0,6.0,69.0,34.0,103.0,20.0,9.0,6.0,7.0,1.0,22.0,12.0,11.0,12.0,5.0,1.0,0.37037037037037035,0.37037037037037035,0.5909090909090909,0.5652173913043478,0.5555555555555556,0.16875,1.0,0.7464788732394366,0.25,0.7590361445783133,0.4025974025974026,0.23076923076923078,0.5714285714285714,0.8387096774193549,0.4166666666666667,0.03125,0.4,0.4,1.0,0.1375,0.36363636363636365,0.36363636363636365,1.0,0.6086956521739131,0.7142857142857143,0.0847457627118644,0.36363636363636365,0.12429378531073447,0.14666666666666667,0.14285714285714285,24.659259259259258,16.0,,1.0,1.0,1.0,3.0,3.0,27.0,2.0,2.0,7.0,0.5,0.18461538461538463,0.4426229508196721,0.44,0.9166666666666666,0.5333333333333333,0.5714285714285714,0.1875,,0.01694915254237288,1.0,0.5241,10.0,6.0,0.8333333333333334,0.45454545454545453,0.7777777777777778,0.09523809523809523,2.0,,1.0,4.0,5.0,3.0,6.0,0.42857142857142855,1.0,0.4,,1.0,,,0.3333333333333333,0.043478260869565216,,,2.0,,,1.0,,,,2.0,,,,,,,,0.3,3.0,0.3333333333333333,,,,,,,,,1610612738,2009,2008-09,False
1718-200765-200796-2754-708,1610612738,"Paul Pierce, Rajon Rondo, Leon Powe, Tony Allen, Kevin Garnett","Pierce, Rondo, Powe, Allen, Garnett",1718-200765-200796-2754-708,BOS,292.0,3,5.0,5.0,12.0,11.0,6.0,9.0,23.0,4.0,5.0,1.0,2.0,1.0,,1.0,5.0,7.0,14.0,9.0,2.0,4.0,6.0,4.0,,2.0,2.0,2.0,,4.0,2.0,1.0,1.0,1.0,1.0,3.0,2.0,,3.0,4.0,12.0,6.0,6.0,0.4,0.5,0.7142857142857143,0.5,0.7142857142857143,0.5,0.7,0.6,,,0.3333333333333333,113.42465753424659,12.583333333333334,12.818181818181818,12.583333333333334,12.818181818181818,0.7142857142857143,0.8,0.8,0.5,0.14285714285714285,0.14285714285714285,,,,0.5,0.5,0.7142857142857143,0.5791000000000001,0.486375,0.42857142857142855,6.071428571428571,0.5,4.0,2.0,6.0,1.0,1.0,1.0,1.0,1.0,,,,,,,,1.0,1.0,,2.0,,6.0,,2.0,,,,,,,2.0,1.0,3.0,1.0,4.0,2.0,,1.0,1.0,,2.0,1.0,1.0,1.0,1.0,,,,1.0,1.0,1.0,,1.0,0.6666666666666666,,0.6666666666666666,1.0,,1.0,0.5,1.0,,,,,,,,,1.0,1.0,,,0.2222222222222222,0.2222222222222222,0.14285714285714285,,1.0,,,,,,,1.0,,,,,,1.0,1.0,,1.0,1.0,,,,,0.6534,,,,,,,,,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612738,2009,2008-09,False
1718-200765-200796-708-951,1610612738,"Paul Pierce, Rajon Rondo, Leon Powe, Kevin Garnett, Ray Allen","Pierce, Rondo, Powe, Garnett, Allen",1718-200765-200796-708-951,BOS,3976.0,13,66.0,36.0,123.0,120.0,59.0,71.0,243.0,17.0,27.0,6.0,11.0,21.0,16.0,28.0,41.0,76.0,143.0,107.0,16.0,34.0,73.0,46.0,2.0,23.0,31.0,13.0,9.0,70.0,5.0,1.0,4.0,10.0,8.0,24.0,7.0,7.0,28.0,39.0,121.0,73.0,59.0,0.5609756097560976,0.5897435897435898,0.5394736842105263,0.47058823529411764,0.5824175824175825,0.5256410256410257,0.6327433628318584,0.6403508771929824,0.02631578947368421,0.047619047619047616,0.4166666666666667,88.00804828973843,15.455284552845528,17.291666666666668,14.682926829268293,16.091666666666665,0.2967032967032967,0.6296296296296297,0.6538461538461539,0.7647058823529411,0.23076923076923078,0.3076923076923077,0.5714285714285714,0.5714285714285714,0.5625,0.28205128205128205,0.5454545454545454,0.46153846153846156,0.480723076923077,0.47950769230769236,0.5104895104895105,9.389473684210527,0.4796747967479675,37.0,32.0,47.0,13.0,12.0,14.0,4.0,5.0,1.0,4.0,7.0,11.0,3.0,8.0,15.0,7.0,9.0,2.0,22.0,5.0,36.0,24.0,4.0,11.0,7.0,8.0,7.0,1.0,2.0,39.0,2.0,55.0,14.0,69.0,14.0,2.0,2.0,5.0,,12.0,8.0,7.0,8.0,6.0,1.0,0.5333333333333333,0.5333333333333333,0.7777777777777778,0.9090909090909091,0.8461538461538461,0.16483516483516483,1.0,0.7222222222222222,0.2857142857142857,0.7066666666666667,0.2857142857142857,0.5,0.7083333333333334,0.7647058823529411,0.75,0.04395604395604396,0.25,0.25,1.0,0.12087912087912088,0.6363636363636364,0.6363636363636364,1.0,0.45454545454545453,0.8,0.07692307692307693,0.6363636363636364,0.12,0.1411764705882353,0.15384615384615385,24.7,8.0,1.0,,2.0,2.0,3.0,1.0,10.0,3.0,5.0,1.0,0.6,0.037037037037037035,0.2857142857142857,0.4,0.6923076923076923,0.38095238095238093,0.4,0.125,0.09090909090909091,0.05128205128205128,,0.5218277777777778,14.0,1.0,0.6666666666666666,0.16666666666666666,0.6666666666666666,0.025,3.0,,1.0,2.0,3.0,2.0,7.0,0.3076923076923077,0.6666666666666666,1.0,1.0,1.0,2.0,1.0,,0.09090909090909091,1.0,1.0,,,,1.0,1.0,,,4.0,,,,,,,,0.5,2.0,0.2857142857142857,,,1.0,1.0,1.0,,,,1610612738,2009,2008-09,False
1718-200765-200796-950-951,1610612738,"Paul Pierce, Rajon Rondo, Leon Powe, Stephon Marbury, Ray Allen","Pierce, Rondo, Powe, Marbury, Allen",1718-200765-200796-950-951,BOS,6.0,1,,-3.0,,1.0,,1.0,1.0,,,,,,,,,,,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,240.0,,5.0,,5.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612738,2009,2008-09,False
1718-200765-201172-201175-2067,1610612738,"Paul Pierce, Rajon Rondo, Gabe Pruitt, Glen Davis, Eddie House","Pierce, Rondo, Pruitt, Davis, House",1718-200765-201172-201175-2067,BOS,1.0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612738,2009,2008-09,False
1718-200765-201172-201175-2243,1610612738,"Paul Pierce, Rajon Rondo, Gabe Pruitt, Glen Davis, Brian Scalabrine","Pierce, Rondo, Pruitt, Davis, Scalabrine",1718-200765-201172-201175-2243,BOS,71.0,2,1.0,2.0,2.0,4.0,2.0,2.0,6.0,1.0,1.0,1.0,1.0,,,,1.0,1.0,4.0,2.0,1.0,1.0,4.0,,,,,,,,,,,,,,,,1.0,1.0,4.0,4.0,2.0,,,1.0,1.0,1.0,1.0,1.0,1.0,,,,121.69014084507042,10.5,12.5,10.5,12.5,1.0,1.0,1.0,,,,,,,1.0,1.0,1.0,0.8257,0.8257,1.0,0.5,1.0,2.0,2.0,2.0,,,,,,,,,,,,,,,,,,2.0,,,,,,,,,1.0,,1.0,,1.0,,,,,,1.0,,,,,,,,,,,,,1.0,,1.0,,,1.0,,,,,,,,,,,,,,,0.5,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612738,2009,2008-09,False
1718-200765-201172-201175-2754,1610612738,"Paul Pierce, Rajon Rondo, Gabe Pruitt, Glen Davis, Tony Allen","Pierce, Rondo, Pruitt, Davis, Allen",1718-200765-201172-201175-2754,BOS,23.0,1,,1.0,,1.0,,1.0,1.0,,,,,,,,,,1.0,,,,1.0,,,,,,,,,,,,,,,,,1.0,1.0,1.0,,,,,,,,0.5,0.5,,,,62.60869565217391,,1.0,,1.0,,,,,,,,,,,,,,,1.0,,,1.0,1.0,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,1.0,,,,,,1.0,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612738,2009,2008-09,False
1718-200765-201172-201175-708,1610612738,"Paul Pierce, Rajon Rondo, Gabe Pruitt, Glen Davis, Kevin Garnett","Pierce, Rondo, Pruitt, Davis, Garnett",1718-200765-201172-201175-708,BOS,126.0,1,2.0,2.0,4.0,3.0,4.0,,7.0,1.0,1.0,1.0,1.0,,,1.0,1.0,2.0,4.0,2.0,1.0,2.0,4.0,2.0,,1.0,1.0,1.0,,2.0,,,,,,,,,,1.0,4.0,4.0,4.0,1.0,1.0,0.5,0.5,0.3333333333333333,0.3333333333333333,0.5,0.5,,,,80.0,18.5,17.333333333333332,18.5,17.333333333333332,0.3333333333333333,1.0,1.0,1.0,,0.3333333333333333,,,,0.3333333333333333,1.0,0.6666666666666666,0.5480833333333334,0.5480833333333334,1.0,8.0,1.0,2.0,2.0,2.0,,,,,,,,,1.0,1.0,,1.0,,,,,1.0,,,,1.0,,,,,,,,1.0,,1.0,,,,,,1.0,,,,,,,,,,,0.3333333333333333,,,,1.0,,,,,,,,,,0.3333333333333333,,,,,,0.3333333333333333,,0.25,0.3333333333333333,,24.8,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612738,2009,2008-09,False
1718-200765-201172-2067-950,1610612738,"Paul Pierce, Rajon Rondo, Gabe Pruitt, Eddie House, Stephon Marbury","Pierce, Rondo, Pruitt, House, Marbury",1718-200765-201172-2067-950,BOS,3.0,1,,1.0,1.0,,1.0,,1.0,,,,,,,,,,1.0,,,,1.0,,,,,,,,,,,,,,,,,1.0,1.0,1.0,1.0,,,,,,,0.5,0.5,,,,480.0,2.0,,2.0,,,,,,,,,,,,,,,,1.0,,1.0,1.0,1.0,2.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612738,2009,2008-09,False
1718-200765-201172-2067-951,1610612738,"Paul Pierce, Rajon Rondo, Gabe Pruitt, Eddie House, Ray Allen","Pierce, Rondo, Pruitt, House, Allen",1718-200765-201172-2067-951,BOS,62.0,3,1.0,,5.0,2.0,5.0,2.0,7.0,1.0,1.0,1.0,1.0,,,,1.0,1.0,3.0,3.0,1.0,1.0,2.0,,,,,,,,,,,1.0,,2.0,2.0,,2.0,1.0,3.0,2.0,5.0,,,1.0,1.0,0.3333333333333333,0.3333333333333333,0.375,0.3333333333333333,,,0.5,162.5806451612903,9.8,6.5,9.8,6.5,0.3333333333333333,1.0,1.0,,,,,,,0.3333333333333333,1.0,1.0,0.39435,0.39435,0.6666666666666666,,1.0,1.0,,2.0,,,,,,,,,2.0,2.0,,2.0,,,,,2.0,2.0,,,2.0,,,,,,,,,,,1.0,1.0,,,,1.0,,,,,,,,,,,0.6666666666666666,,,,,,,,,,,,,,0.6666666666666666,,,,,,0.6666666666666666,,0.25,0.5,,26.8,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612738,2009,2008-09,False
1718-200765-201172-2570-708,1610612738,"Paul Pierce, Rajon Rondo, Gabe Pruitt, Kendrick Perkins, Kevin Garnett","Pierce, Rondo, Pruitt, Perkins, Garnett",1718-200765-201172-2570-708,BOS,501.0,2,8.0,-1.0,14.0,15.0,,2.0,29.0,1.0,2.0,,,3.0,3.0,5.0,6.0,10.0,12.0,13.0,,,,6.0,,3.0,3.0,,2.0,6.0,1.0,1.0,,1.0,,2.0,,2.0,4.0,4.0,12.0,,,0.5,0.5,0.6,,0.46153846153846156,,0.46153846153846156,,,,0.5,83.35329341317366,17.214285714285715,17.333333333333332,17.071428571428573,16.133333333333333,0.15384615384615385,0.5,0.5,,0.23076923076923078,0.38461538461538464,0.6,0.6,0.6666666666666666,,,0.38461538461538464,0.46733076923076927,,,12.84,,,,,,,1.0,,1.0,,3.0,,,,,3.0,,1.0,,,,6.0,,,,,,,,1.0,4.0,,6.0,1.0,7.0,1.0,1.0,,,,,,,,,,,,,,,0.23076923076923078,,0.8,0.3333333333333333,0.75,0.14285714285714285,,0.5,1.0,,0.23076923076923078,,,,,,,,1.0,,,,,,,23.3,2.0,,,,,,1.0,,,,,,,,,1.0,0.6666666666666666,0.6666666666666666,0.5,,,,,2.0,,0.6666666666666666,,,,,,,,,,1.0,,0.6666666666666666,,,,,,0.3333333333333333,,,,1.0,,,,,,,1.0,,,,,,,,,,,,,,,,,,,1610612738,2009,2008-09,False
1718-200765-201172-708-951,1610612738,"Paul Pierce, Rajon Rondo, Gabe Pruitt, Kevin Garnett, Ray Allen","Pierce, Rondo, Pruitt, Garnett, Allen",1718-200765-201172-708-951,BOS,7.0,1,,,,1.0,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,205.71428571428572,,7.0,,6.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612738,2009,2008-09,False
