EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGA,FG2M,FG2A,FG3A,Points,OpponentPoints,PtsAssisted2s,PtsUnassisted2s,TwoPtAssists,Assists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,LiveBallTurnovers,BadPassTurnovers,Turnovers,SecondChanceTurnovers,FoulsDrawn,FirstChancePoints,PenaltyOffPossExcludingTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,EfgPct,TsPct,FG3APct,LiveBallTurnoverPct,DefTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffCorner3ReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefCorner3ReboundPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,ShortMidRangeFrequency,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,AtRimFG3AFrequency,ShotQualityAvg,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,ShootingFouls,Fouls,NonShootingPenaltyNonTakeFouls,AtRimFGA,SecondChanceAtRimFGA,Arc3FGM,Arc3FGA,FG3M,SecondChanceFG2A,PtsUnassisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,OffTwoPtRebounds,DeadBallTurnovers,Blocked2s,BlockedShortMidRange,Blocks,RecoveredBlocks,Defensive 3 Seconds Violations,Fg3Pct,NonHeaveFg3Pct,OffTwoPtReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,DefArc3ReboundPct,BlocksRecoveredPct,AtRimFrequency,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,SecondChanceAtRimFrequency,NonHeaveArc3Accuracy,SecondChanceShotQualityAvg,AtRimFGM,BlockedLongMidRange,AtRimAccuracy,UnblockedAtRimAccuracy,ShortMidRangeFGM,FtPoints,SecondChanceFtPoints,SecondChancePoints,HeaveAttempts,ShortMidRangeAssists,LostBallTurnovers,FTA,TwoPtShootingFoulsDrawn,DefensiveGoaltends,SecondChanceTsPct,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyAtRimFGM,PenaltyAtRimFGA,PenaltyFG2M,PenaltyFG2A,PenaltyPoints,AtRimAssists,Steals,LostBallSteals,BlockedAtRim,PenaltyPointsExcludingTakeFouls,PenaltyFg2Pct,PenaltyEfgPct,PenaltyTsPct,DefAtRimReboundPct,AtRimPctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyShotQualityAvg,PenaltyPointsPct,BadPassOutOfBoundsTurnovers,PenaltyArc3FGM,PenaltyArc3FGA,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PtsAssisted3s,Fg2aBlocked,ThreePtAssists,Arc3Assists,BadPassSteals,PenaltyTurnovers,Offensive Fouls,NonShootingFoulsDrawn,NonShootingPenaltyNonTakeFoulsDrawn,Assisted3sPct,PenaltyFg3Pct,FG2APctBlocked,AtRimPctBlocked,Arc3PctAssisted,PenaltyArc3Frequency,PenaltyArc3Accuracy,PenaltyCorner3FGA,PenaltyCorner3Frequency,SecondChanceAtRimFGM,SecondChanceFG2M,PtsPutbacks,Loose Ball Fouls,SecondChanceFg2Pct,SecondChanceEfgPct,ShortMidRangePctBlocked,SecondChanceAtRimAccuracy,Loose Ball Fouls Drawn,OffLongMidRangeReboundPct,Corner3FGM,SecondChanceCorner3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,SecondChanceFG3M,SecondChanceFG3A,Corner3Assists,SelfOReb,2pt And 1 Free Throw Trips,SecondChanceFg3Pct,OffArc3ReboundPct,SelfORebPct,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceAtRimPctAssisted,SecondChanceCorner3Frequency,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,FTOffRebounds,FTDefRebounds,Offensive Fouls Drawn,DefFTReboundPct,OffFTReboundPct,LongMidRangePctBlocked,Technical Free Throw Trips,SecondChanceCorner3FGM,LostBallOutOfBoundsTurnovers,Travels,Blocked3s,BlockedArc3,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,PenaltyCorner3FGM,ThreePtShootingFoulsDrawn,PenaltyCorner3Accuracy,ThreePtShootingFoulsDrawnPct,HeaveMakes,StepOutOfBoundsTurnovers,3SecondViolations,OffensiveGoaltends,Clear Path Fouls,BlockedCorner3,Fg3aBlocked,3pt And 1 Free Throw Trips,FG3APctBlocked,Corner3PctBlocked,Arc3PctBlocked,team_id,year,season,team_vs
101189-1717-1891-2205-467,1610612742,"James Singleton, Dirk Nowitzki, Jason Terry, DeSagana Diop, Jason Kidd","Singleton, Nowitzki, Terry, Diop, Kidd",101189-1717-1891-2205-467,DAL,184.0,2,3.0,4.0,6.0,6.0,1.0,6.0,1.0,12.0,,,,,2.0,5.0,1.0,8.0,4.0,2.0,2.0,1.0,2.0,,5.0,,1.0,2.0,3.0,1.0,4.0,,,1.0,,1.0,8.0,1.0,0.5,0.5,0.4,0.5833333333333334,0.6666666666666666,0.16666666666666666,,0.5,1.0,,0.6,0.3333333333333333,,,0.3333333333333333,,93.91304347826086,9.0,21.666666666666668,8.666666666666666,20.5,,,,,,,1.0,0.648025,0.6799999999999999,25.1,0.16666666666666666,,,,5.0,1.0,1.0,1.0,1.0,1.0,,1.0,1.0,1.0,1.0,,,,,,1.0,1.0,0.3333333333333333,0.3333333333333333,,1.0,,0.8333333333333334,0.16666666666666666,1.0,1.0,1.0,1.0,0.5674,2.0,,0.4,0.5,,1.0,,,,,,1.0,1.0,,,,,,0.16666666666666666,0.2,,1.0,1.0,1.0,1.0,2.0,1.0,1.0,1.0,,2.0,1.0,1.0,1.0,1.0,0.5,1.0,1.0,0.8531,0.25,,,,,,,3.0,1.0,1.0,1.0,,,,,,1.0,,0.2,0.2,1.0,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,1610612742,2009,2008-09,False
101189-1717-1891-2205-711,1610612742,"James Singleton, Dirk Nowitzki, Jason Terry, DeSagana Diop, Jerry Stackhouse","Singleton, Nowitzki, Terry, Diop, Stackhouse",101189-1717-1891-2205-711,DAL,36.0,1,1.0,,2.0,1.0,,,1.0,3.0,,,1.0,1.0,,1.0,1.0,,,,,,,,,1.0,,,,1.0,1.0,,,1.0,1.0,,,,,,,,,0.5,,,,1.0,,0.5,1.0,,,,120.0,16.5,3.0,11.5,3.0,,0.5,,,,0.5,0.5,0.483025,15.5,22.8,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,1610612742,2009,2008-09,False
101189-1717-1891-2572-467,1610612742,"James Singleton, Dirk Nowitzki, Jason Terry, Josh Howard, Jason Kidd","Singleton, Nowitzki, Terry, Howard, Kidd",101189-1717-1891-2572-467,DAL,1812.0,10,30.0,-2.0,66.0,66.0,20.0,16.0,13.0,132.0,12.0,5.0,17.0,5.0,20.0,50.0,16.0,69.0,71.0,18.0,22.0,9.0,12.0,2.0,27.0,4.0,7.0,16.0,24.0,16.0,40.0,6.0,5.0,7.0,3.0,14.0,53.0,20.0,0.45,0.6,0.4,0.3712121212121212,0.4533333333333333,0.24242424242424243,0.8571428571428571,0.7272727272727273,0.5833333333333334,0.3076923076923077,0.6764705882352942,0.38095238095238093,0.4,0.6666666666666666,0.8571428571428571,0.6666666666666666,104.90066225165563,15.015151515151516,12.43939393939394,14.196969696969697,11.651515151515152,0.18181818181818182,0.25757575757575757,0.29411764705882354,0.3125,0.4,0.07575757575757576,0.5606060606060606,0.5037325757575758,8.43,24.38125,0.30303030303030304,7.0,11.0,2.0,21.0,6.0,3.0,11.0,3.0,9.0,,11.0,3.0,12.0,1.0,3.0,,3.0,,1.0,0.1875,0.1875,0.41379310344827586,0.6666666666666666,0.25,0.5555555555555556,,0.3181818181818182,0.16666666666666666,0.2727272727272727,0.2727272727272727,0.46153846153846156,0.2727272727272727,0.5377636363636363,12.0,1.0,0.5714285714285714,0.631578947368421,3.0,20.0,1.0,16.0,,3.0,1.0,21.0,9.0,,0.6153846153846154,0.25,0.2727272727272727,1.0,0.1232876712328767,0.15789473684210525,0.2318840579710145,4.0,7.0,5.0,15.0,17.0,4.0,7.0,2.0,2.0,17.0,0.3333333333333333,0.25,0.34782608695652173,0.4,0.3333333333333333,0.35,0.5714285714285714,0.516265,0.2463768115942029,,,2.0,,5.0,7.0,9.0,4.0,3.0,3.0,5.0,4.0,,2.0,2.0,1.0,,0.08,0.09523809523809523,1.0,0.1,,3.0,0.15,5.0,6.0,10.0,,0.6666666666666666,0.5769230769230769,0.08333333333333333,0.8333333333333334,1.0,0.3333333333333333,,,1.0,4.0,1.0,4.0,,2.0,2.0,0.25,0.25,0.05128205128205128,,,,,,0.3076923076923077,0.25,1.0,,1.0,2.0,1.0,,0.058823529411764705,1.0,,,,,,,,,,,,,,,,,,,,,,,1610612742,2009,2008-09,False
101189-1717-1891-467-956,1610612742,"James Singleton, Dirk Nowitzki, Jason Terry, Jason Kidd, Erick Dampier","Singleton, Nowitzki, Terry, Kidd, Dampier",101189-1717-1891-467-956,DAL,1823.0,8,30.0,24.0,58.0,57.0,30.0,9.0,3.0,115.0,12.0,5.0,14.0,2.0,18.0,36.0,10.0,70.0,46.0,18.0,18.0,9.0,16.0,4.0,39.0,,5.0,26.0,32.0,3.0,35.0,5.0,3.0,9.0,2.0,12.0,68.0,30.0,0.5,0.5,0.5,0.6195652173913043,0.660377358490566,0.21739130434782608,0.5555555555555556,0.7878787878787878,1.0,,0.8157894736842105,0.15,,0.75,0.9333333333333333,1.0,90.83927591881515,14.482758620689655,17.24561403508772,14.448275862068966,16.57894736842105,0.2608695652173913,0.30434782608695654,0.35714285714285715,0.35714285714285715,0.8,0.043478260869565216,0.43478260869565216,0.4804793478260869,10.058333333333334,24.8,0.5172413793103449,8.0,11.0,,10.0,,5.0,8.0,7.0,,,8.0,5.0,3.0,4.0,2.0,,2.0,1.0,,0.7,0.7,0.17647058823529413,,0.16666666666666666,1.0,0.5,0.21739130434782608,0.17391304347826086,0.625,0.7142857142857143,,0.625,,7.0,,0.7,0.7777777777777778,6.0,13.0,2.0,2.0,,1.0,2.0,15.0,6.0,1.0,1.0,0.5,0.6,0.16666666666666666,0.11764705882352941,0.14634146341463414,0.02857142857142857,3.0,4.0,8.0,17.0,40.0,4.0,3.0,1.0,2.0,40.0,0.47058823529411764,0.6458333333333334,0.6896551724137931,0.5,0.5714285714285714,0.16666666666666666,0.75,0.45427291666666664,0.5714285714285714,2.0,4.0,6.0,5.0,7.0,9.0,21.0,3.0,7.0,5.0,2.0,4.0,,2.0,2.0,1.0,0.7142857142857143,0.08333333333333333,0.1,1.0,0.25,0.6666666666666666,1.0,0.041666666666666664,,,,1.0,,,0.16666666666666666,,2.0,0.2222222222222222,2.0,,,,,,2.0,,1.0,,,,1.0,1.0,1.0,,,,,,,1.0,,1.0,,,,,,,,,,,1.0,,1.0,,,,1.0,,,,1.0,,0.1,,0.125,1610612742,2009,2008-09,False
101189-1717-1891-711-956,1610612742,"James Singleton, Dirk Nowitzki, Jason Terry, Jerry Stackhouse, Erick Dampier","Singleton, Nowitzki, Terry, Stackhouse, Dampier",101189-1717-1891-711-956,DAL,131.0,1,2.0,2.0,4.0,4.0,,,1.0,8.0,1.0,1.0,3.0,,3.0,5.0,,6.0,4.0,2.0,4.0,1.0,1.0,1.0,2.0,,1.0,,1.0,1.0,2.0,,,,,1.0,4.0,,0.3333333333333333,0.5,0.6,0.6,0.6,,,,1.0,,1.0,0.5,,,,1.0,87.93893129770993,17.0,15.75,17.0,15.75,0.2,0.6,0.3333333333333333,0.3333333333333333,1.0,,0.2,0.44364,13.080000000000002,,,,,,1.0,1.0,,,,1.0,,,,1.0,,,,,,,,,0.5,,,,,0.2,,,,1.0,,0.5702,1.0,,1.0,1.0,1.0,,,2.0,,,,,,,1.0,1.0,1.0,,,,0.3333333333333333,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,1.0,1.0,2.0,,1.0,1.0,,1.0,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612742,2009,2008-09,False
101189-1717-1904-200761-467,1610612742,"James Singleton, Dirk Nowitzki, Devean George, Shawne Williams, Jason Kidd","Singleton, Nowitzki, George, Williams, Kidd",101189-1717-1904-200761-467,DAL,11.0,1,,,1.0,1.0,1.0,,1.0,2.0,,,,,,2.0,,,,,,,,,,,,,,1.0,1.0,,,,,,,1.0,,,,,,,,,,,,0.5,,,,,261.8181818181818,9.0,2.0,4.0,,,,,,,,1.0,0.6352,,,1.0,,,,2.0,1.0,,,,1.0,,,,1.0,,,,,,,,,0.5,0.5,,,,1.0,,,,1.0,,0.4048,,,,,,,,,,,,,,,,,,,,,,,2.0,,2.0,,,1.0,,,,,,,,,1.0,,0.6352,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612742,2009,2008-09,False
101189-1717-1904-200826-2572,1610612742,"James Singleton, Dirk Nowitzki, Devean George, J.J. Barea, Josh Howard","Singleton, Nowitzki, George, Barea, Howard",101189-1717-1904-200826-2572,DAL,74.0,1,1.0,-1.0,2.0,3.0,,,,5.0,1.0,,,1.0,,1.0,1.0,3.0,4.0,,,,1.0,,3.0,,1.0,,1.0,,1.0,,,,,,3.0,,,,,0.75,0.75,0.5,,,1.0,,1.0,,,,,1.0,97.29729729729729,22.0,10.0,22.0,10.0,0.5,,,,,0.5,0.5,0.459475,13.0,23.1,,1.0,1.0,,,,,,1.0,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.0,,1.0,,,,,,,1.0,,,,,,,,,,,,,,,,,,,1.0,,,,,,1.0,,,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612742,2009,2008-09,False
101189-1717-1904-200826-467,1610612742,"James Singleton, Dirk Nowitzki, Devean George, J.J. Barea, Jason Kidd","Singleton, Nowitzki, George, Barea, Kidd",101189-1717-1904-200826-467,DAL,223.0,2,4.0,-4.0,7.0,8.0,6.0,6.0,1.0,15.0,3.0,,1.0,1.0,2.0,5.0,2.0,5.0,9.0,,4.0,,,,,1.0,,3.0,3.0,3.0,6.0,2.0,1.0,3.0,,2.0,5.0,6.0,,,0.4,0.2857142857142857,0.35714285714285715,0.2857142857142857,0.6666666666666666,1.0,,0.5,1.0,0.6,,1.0,1.0,,96.8609865470852,19.428571428571427,10.875,15.571428571428571,10.875,0.42857142857142855,0.14285714285714285,,,,0.14285714285714285,0.42857142857142855,0.4650285714285714,9.4,23.8,0.8571428571428571,1.0,2.0,1.0,1.0,1.0,,1.0,,2.0,,1.0,,2.0,1.0,,,,,,,,0.6666666666666666,1.0,,,,0.14285714285714285,0.14285714285714285,,,0.3333333333333333,,0.579925,,,,,2.0,1.0,,,,,1.0,1.0,1.0,,,0.6666666666666666,0.6666666666666666,,0.14285714285714285,0.2,,,1.0,2.0,5.0,5.0,,,,,5.0,0.4,0.2857142857142857,0.35714285714285715,,,0.14285714285714285,,0.4650285714285714,1.0,1.0,,1.0,,2.0,1.0,,,,,,2.0,,,,,,,,,0.14285714285714285,,1.0,0.14285714285714285,,,,,,,,,,1.0,,1.0,,,,1.0,,1.0,1.0,,1.0,0.2,,,,,0.3333333333333333,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612742,2009,2008-09,False
101189-1717-1904-2572-956,1610612742,"James Singleton, Dirk Nowitzki, Devean George, Josh Howard, Erick Dampier","Singleton, Nowitzki, George, Howard, Dampier",101189-1717-1904-2572-956,DAL,,1,,-2.0,,1.0,,1.0,,1.0,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612742,2009,2008-09,False
101189-1717-200826-2572-2679,1610612742,"James Singleton, Dirk Nowitzki, J.J. Barea, Josh Howard, Matt Carroll","Singleton, Nowitzki, Barea, Howard, Carroll",101189-1717-200826-2572-2679,DAL,82.0,1,1.0,,3.0,3.0,3.0,3.0,1.0,6.0,,,,,1.0,3.0,,4.0,4.0,,2.0,,,,,,,1.0,1.0,1.0,2.0,,,,,1.0,2.0,3.0,,,0.3333333333333333,0.3333333333333333,0.5,,,1.0,,,0.5,1.0,,1.0,,,105.36585365853658,9.0,18.333333333333332,9.0,11.0,,,,,,,1.0,0.4922333333333333,1.7,,1.0,,,,3.0,1.0,,,,1.0,,,,1.0,,,,,,,,,1.0,1.0,,,,1.0,,,,1.0,,0.7573,1.0,,0.3333333333333333,0.3333333333333333,,2.0,,2.0,,,,2.0,,,1.0,,,,,,0.5,1.0,3.0,1.0,3.0,4.0,,,,,4.0,0.3333333333333333,0.3333333333333333,0.5,,,1.0,0.3333333333333333,0.4922333333333333,1.0,,,,,,2.0,,,,,,,,1.0,1.0,,,,,,,,,,1.0,1.0,2.0,,1.0,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612742,2009,2008-09,False
101189-1717-200826-2572-467,1610612742,"James Singleton, Dirk Nowitzki, J.J. Barea, Josh Howard, Jason Kidd","Singleton, Nowitzki, Barea, Howard, Kidd",101189-1717-200826-2572-467,DAL,1682.0,4,28.0,19.0,54.0,52.0,25.0,12.0,8.0,106.0,3.0,5.0,11.0,5.0,20.0,35.0,16.0,64.0,45.0,16.0,24.0,8.0,11.0,3.0,25.0,5.0,6.0,17.0,23.0,9.0,32.0,4.0,2.0,9.0,2.0,14.0,58.0,25.0,0.4,0.4444444444444444,0.5714285714285714,0.5098039215686274,0.5818181818181818,0.3137254901960784,0.4444444444444444,0.7391304347826086,0.6,0.4166666666666667,0.696969696969697,0.34615384615384615,0.5,0.5,0.8333333333333334,0.5,90.74910820451842,15.092592592592593,16.673076923076923,13.574074074074074,15.653846153846153,0.058823529411764705,0.21568627450980393,0.45454545454545453,0.5,0.6,0.09803921568627451,0.7254901960784313,0.5029617647058824,6.668571428571429,24.63125,0.46296296296296297,5.0,11.0,1.0,21.0,5.0,3.0,11.0,4.0,5.0,3.0,11.0,3.0,4.0,5.0,3.0,,4.0,2.0,,0.25,0.25,0.2857142857142857,0.375,,0.625,0.5,0.4117647058823529,0.21568627450980393,0.2727272727272727,0.2727272727272727,0.625,0.2727272727272727,0.49385,13.0,,0.6190476190476191,0.65,2.0,12.0,,6.0,,,2.0,12.0,6.0,,0.375,0.6666666666666666,0.6666666666666666,,0.11320754716981132,0.16216216216216217,0.09375,8.0,10.0,11.0,15.0,29.0,5.0,6.0,3.0,3.0,29.0,0.7333333333333333,0.5,0.58,0.8181818181818182,0.38461538461538464,0.45454545454545453,0.8,0.5345954545454545,0.453125,1.0,,4.0,,7.0,7.0,9.0,2.0,3.0,2.0,3.0,4.0,3.0,2.0,2.0,0.75,,0.05714285714285714,0.047619047619047616,0.6666666666666666,0.18181818181818182,,3.0,0.13636363636363635,3.0,3.0,4.0,,0.6,0.375,,0.6,2.0,0.2,1.0,2.0,,1.0,,3.0,1.0,1.0,4.0,,0.375,0.041666666666666664,0.2,0.2,1.0,,0.25,0.125,,,,,,,,0.09090909090909091,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,1610612742,2009,2008-09,False
101189-1717-200826-2679-711,1610612742,"James Singleton, Dirk Nowitzki, J.J. Barea, Matt Carroll, Jerry Stackhouse","Singleton, Nowitzki, Barea, Carroll, Stackhouse",101189-1717-200826-2679-711,DAL,36.0,1,1.0,-2.0,1.0,1.0,,,,2.0,,,,,,,,,2.0,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,80.0,21.0,15.0,21.0,15.0,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612742,2009,2008-09,False
101189-1717-200826-467-956,1610612742,"James Singleton, Dirk Nowitzki, J.J. Barea, Jason Kidd, Erick Dampier","Singleton, Nowitzki, Barea, Kidd, Dampier",101189-1717-200826-467-956,DAL,25.0,1,,-3.0,1.0,1.0,1.0,1.0,,2.0,,,,,,,,,3.0,,,,,,,,,,,,,1.0,1.0,1.0,,,,1.0,,,,,,,1.0,,,,,,,,,,115.19999999999999,,25.0,,25.0,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612742,2009,2008-09,False
101189-1717-2572-2679-467,1610612742,"James Singleton, Dirk Nowitzki, Josh Howard, Matt Carroll, Jason Kidd","Singleton, Nowitzki, Howard, Carroll, Kidd",101189-1717-2572-2679-467,DAL,19.0,1,,,1.0,,1.0,,,1.0,,,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,1.0,,,,,,,,,,,75.78947368421053,13.0,,13.0,,,,,,,1.0,1.0,0.5382,,23.3,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5382,,,,,,1.0,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612742,2009,2008-09,False
101189-1891-1904-200826-467,1610612742,"James Singleton, Jason Terry, Devean George, J.J. Barea, Jason Kidd","Singleton, Terry, George, Barea, Kidd",101189-1891-1904-200826-467,DAL,375.0,1,6.0,6.0,13.0,12.0,,,1.0,25.0,1.0,,1.0,,7.0,9.0,3.0,16.0,10.0,12.0,2.0,6.0,6.0,,12.0,,,5.0,5.0,1.0,6.0,,,,,1.0,16.0,,0.8571428571428571,0.8571428571428571,0.7777777777777778,0.5833333333333334,0.6153846153846154,0.25,,0.625,,,0.625,0.2,,0.5,1.0,,96.0,16.53846153846154,13.333333333333334,16.153846153846153,12.5,0.08333333333333333,0.08333333333333333,,,,,0.8333333333333334,0.5975083333333333,3.6222222222222222,26.03333333333333,,,,,7.0,,,3.0,,1.0,,3.0,,1.0,,2.0,1.0,2.0,1.0,,,,0.5,1.0,,,0.5,0.5833333333333334,0.25,,,,,0.429,6.0,,0.8571428571428571,0.8571428571428571,1.0,2.0,,,,,,2.0,1.0,,,1.0,1.0,,0.07692307692307693,0.1,,,,,,,6.0,3.0,2.0,1.0,,,,,1.0,1.0,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612742,2009,2008-09,False
101189-1891-1904-2205-467,1610612742,"James Singleton, Jason Terry, Devean George, DeSagana Diop, Jason Kidd","Singleton, Terry, George, Diop, Kidd",101189-1891-1904-2205-467,DAL,3.0,1,,,,1.0,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,480.0,,3.0,,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612742,2009,2008-09,False
101189-1891-1904-467-956,1610612742,"James Singleton, Jason Terry, Devean George, Jason Kidd, Erick Dampier","Singleton, Terry, George, Kidd, Dampier",101189-1891-1904-467-956,DAL,87.0,2,1.0,-4.0,4.0,4.0,4.0,4.0,,8.0,,,,,,1.0,1.0,,4.0,,,,,,,,,,,,,1.0,1.0,1.0,,,,4.0,,,,,,0.5,1.0,,,,,,,,,,132.41379310344828,7.25,14.5,7.25,14.5,,,,,,,1.0,0.494525,,24.3,1.0,,,,1.0,,,1.0,,,,1.0,,,,,,,,,,,,,,,,0.5,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,,1.0,1.0,,,,,,,,0.5,,0.494525,,,,1.0,,1.0,,,,,,,1.0,,,,,,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612742,2009,2008-09,False
101189-1891-200761-200826-467,1610612742,"James Singleton, Jason Terry, Shawne Williams, J.J. Barea, Jason Kidd","Singleton, Terry, Williams, Barea, Kidd",101189-1891-200761-200826-467,DAL,10.0,1,,,,1.0,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,144.0,,10.0,,10.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612742,2009,2008-09,False
