EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,AssistPoints,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,Steals,BadPassSteals,LiveBallTurnovers,BadPassTurnovers,Turnovers,PenaltyTurnovers,Fouls,Loose Ball Fouls,FoulsDrawn,Offensive Fouls Drawn,FTA,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,Blocks,FirstChancePoints,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,LiveBallTurnoverPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,DefAtRimReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,PtsUnassisted3s,LongMidRangeAssists,LostBallSteals,DeadBallTurnovers,ShootingFouls,Offensive Fouls,RecoveredBlocks,BlocksRecoveredPct,LongMidRangePctAssisted,2pt And 1 Free Throw Trips,BlockedShortMidRange,DefShortMidRangeReboundPct,SecondChanceAtRimFGM,SecondChanceAtRimFGA,SecondChanceFtPoints,PtsPutbacks,LongMidRangePctBlocked,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,PenaltyArc3FGM,PenaltyArc3FGA,HeaveAttempts,OffThreePtRebounds,FTDefRebounds,BadPassOutOfBoundsTurnovers,LostBallTurnovers,Loose Ball Fouls Drawn,3SecondViolations,DefFTReboundPct,OffThreePtReboundPct,OffArc3ReboundPct,DefCorner3ReboundPct,PenaltyArc3Frequency,PenaltyArc3Accuracy,SecondChanceTurnovers,Fg3aBlocked,ShortMidRangeAssists,ThreePtShootingFoulsDrawn,FG3APctBlocked,Arc3PctBlocked,ShortMidRangePctAssisted,ThreePtShootingFoulsDrawnPct,LostBallOutOfBoundsTurnovers,StepOutOfBoundsTurnovers,SecondChanceArc3FGM,SecondChanceArc3FGA,SecondChanceFG3M,SecondChanceFG3A,SelfOReb,SecondChanceFg3Pct,SelfORebPct,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,SecondChanceAtRimPctAssisted,Travels,HeaveMakes,SecondChanceCorner3FGA,FTOffRebounds,DefensiveGoaltends,OffFTReboundPct,OffCorner3ReboundPct,SecondChanceCorner3Frequency,Defensive 3 Seconds Violations,Technical Free Throw Trips,Blocked3s,BlockedArc3,SecondChanceCorner3FGM,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,OffensiveGoaltends,Clear Path Fouls,Corner3PctBlocked,BlockedLongMidRange,3pt And 1 Free Throw Trips,BlockedCorner3,team_id,year,season,team_vs
101124-1761-200752-201144-2624,1610612763,"Hakim Warrick, Greg Buckner, Rudy Gay, Mike Conley, Quinton Ross","Warrick, Buckner, Gay, Conley, Ross",101124-1761-200752-201144-2624,MEM,204.0,2,3.0,1.0,6.0,7.0,,,,13.0,,,,,1.0,1.0,,,,1.0,,,,2.0,1.0,1.0,,3.0,1.0,3.0,2.0,,,,,,,,,,,2.0,,2.0,,,,,,,,,,,,,1.0,,1.0,2.0,1.0,,,1.0,,2.0,,4.0,,2.0,1.0,,,,,3.0,,,,,,,,,,,1.0,,,0.25,,,0.3,,,0.75,,,,,,,,,,,,,,91.76470588235294,17.833333333333332,13.857142857142858,17.833333333333332,13.857142857142858,,,,,0.25,1.0,1.0,,,,0.25,,,,0.5,,,,,,,,0.75,,0.535425,,,0.2,0.5,,,12.1,24.433333333333334,,,,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,1.0,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612763,2009,2008-09,True
101124-1761-200752-201188-201564,1610612763,"Hakim Warrick, Greg Buckner, Rudy Gay, Marc Gasol, O.J. Mayo","Warrick, Buckner, Gay, Gasol, Mayo",101124-1761-200752-201188-201564,MEM,1022.0,4,17.0,-6.0,34.0,32.0,14.0,9.0,2.0,66.0,9.0,14.0,1.0,3.0,1.0,2.0,3.0,5.0,,,,,,4.0,13.0,21.0,,4.0,9.0,35.0,41.0,1.0,1.0,2.0,4.0,6.0,,3.0,2.0,10.0,18.0,8.0,,4.0,,1.0,9.0,,9.0,,,6.0,18.0,1.0,2.0,10.0,13.0,2.0,15.0,,,5.0,3.0,8.0,5.0,10.0,,10.0,1.0,12.0,6.0,1.0,3.0,3.0,3.0,33.0,10.0,14.0,,1.0,0.6923076923076923,0.6923076923076923,,,,,0.6190476190476191,1.0,0.6666666666666666,0.52,1.0,0.4444444444444444,0.5833333333333334,1.0,0.45454545454545453,0.16,0.047619047619047616,,0.5,0.625,0.5882352941176471,0.125,0.6666666666666666,0.6,0.16666666666666666,,0.5,0.6,0.5,92.9941291585127,15.058823529411764,15.9375,14.588235294117647,14.28125,0.56,0.6428571428571429,0.6428571428571429,0.6666666666666666,0.08,0.5,1.0,0.2,0.6,0.6,,,,,0.16,,,,0.3333333333333333,0.3333333333333333,,,0.72,,0.519972,0.4832,0.47306111111111115,0.20689655172413793,0.24,0.05714285714285714,0.2857142857142857,5.123809523809523,26.225,0.4117647058823529,,3.0,,3.0,6.0,2.0,2.0,0.6666666666666666,1.0,2.0,,0.75,1.0,1.0,,,,1.0,,1.0,1.0,,3.0,,1.0,1.0,1.0,2.0,,,1.0,0.25,0.25,1.0,0.3333333333333333,,1.0,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,1610612763,2009,2008-09,True
101124-1761-200752-201188-2060,1610612763,"Hakim Warrick, Greg Buckner, Rudy Gay, Marc Gasol, Marko Jaric","Warrick, Buckner, Gay, Gasol, Jaric",101124-1761-200752-201188-2060,MEM,440.0,5,7.0,-6.0,10.0,11.0,2.0,4.0,1.0,21.0,4.0,5.0,,1.0,,1.0,1.0,2.0,,1.0,,,,1.0,5.0,8.0,,2.0,,10.0,16.0,,1.0,,,3.0,,1.0,,,8.0,2.0,,,,,4.0,,4.0,,,3.0,8.0,1.0,,1.0,2.0,1.0,3.0,1.0,1.0,,,2.0,,5.0,2.0,2.0,,,,,,,,10.0,,2.0,2.0,,0.8,0.8,,,,,0.625,,,0.5,,,0.5,,,0.2,,,,,0.3333333333333333,0.3333333333333333,,0.25,0.25,,,,,68.72727272727273,18.5,23.181818181818183,18.2,19.454545454545453,0.5,0.8,0.8,0.75,0.1,,,0.2,0.5,0.5,0.1,,,,0.1,,,,0.25,,,,0.7,,0.48920555555555556,0.4091,0.3914666666666667,,,,,6.0875,35.25,0.2,,1.0,,2.0,1.0,1.0,,,1.0,,,1.0,,1.0,,,,1.0,,1.0,,,1.0,1.0,,1.0,,,,,1.0,,,,0.25,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,1610612763,2009,2008-09,True
101124-1761-200752-201188-2624,1610612763,"Hakim Warrick, Greg Buckner, Rudy Gay, Marc Gasol, Quinton Ross","Warrick, Buckner, Gay, Gasol, Ross",101124-1761-200752-201188-2624,MEM,90.0,1,2.0,3.0,3.0,3.0,3.0,,,6.0,,,,,,,1.0,1.0,,,,,1.0,1.0,1.0,1.0,1.0,1.0,,5.0,2.0,,,,1.0,1.0,1.0,1.0,,5.0,2.0,,,1.0,1.0,,1.0,,1.0,,,,2.0,,,,,,,2.0,1.0,,,1.0,1.0,,,,,,,,,,,5.0,5.0,3.0,,,1.0,1.0,,1.0,1.0,1.0,1.0,,1.0,1.25,,1.25,1.25,,1.25,0.5,,,,,,,,,,,,,,96.0,11.666666666666666,18.333333333333332,11.666666666666666,18.333333333333332,,,,,,,,0.5,1.0,1.0,,,,,0.5,1.0,1.0,,,,,,0.5,1.0,0.429775,,0.429775,,,,1.0,16.8,26.0,1.0,3.0,1.0,1.0,1.0,,,,,1.0,,,,,,,,,,,,,1.0,1.0,,,,1.0,,,,,,,,0.5,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612763,2009,2008-09,True
101124-1761-200752-201564-201589,1610612763,"Hakim Warrick, Greg Buckner, Rudy Gay, O.J. Mayo, Darrell Arthur","Warrick, Buckner, Gay, Mayo, Arthur",101124-1761-200752-201564-201589,MEM,23.0,1,,-3.0,1.0,1.0,1.0,1.0,,2.0,,,,,,,,,,,,,,1.0,,,,1.0,,,3.0,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,125.21739130434781,2.0,21.0,2.0,21.0,,,,,,,,,,,,,,,1.0,,,,,,,,1.0,,,,,,,,,,49.4,1.0,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612763,2009,2008-09,True
101124-1761-200752-201564-201632,1610612763,"Hakim Warrick, Greg Buckner, Rudy Gay, O.J. Mayo, Hamed Haddadi","Warrick, Buckner, Gay, Mayo, Haddadi",101124-1761-200752-201564-201632,MEM,65.0,1,1.0,1.0,1.0,2.0,1.0,2.0,,3.0,,,,,,,,,,,,,1.0,1.0,,,1.0,1.0,,3.0,2.0,,,,,,1.0,1.0,,3.0,,,3.0,1.0,1.0,,,1.0,1.0,1.0,,,3.0,,,,,,,,,,,,,,,,,,,,1.0,,1.0,3.0,3.0,1.0,,,,,1.0,1.0,1.0,1.0,,,,1.5,,1.5,1.5,,1.5,1.0,,,,,,,,,,,,,,66.46153846153847,11.0,27.0,11.0,13.5,,,,,,,,,,,,,,,1.0,1.0,1.0,1.0,,,,,1.0,1.0,0.53565,,0.53565,,,,1.0,,26.3,1.0,,,,,,,,,,,1.0,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612763,2009,2008-09,True
101124-1761-200752-201564-2545,1610612763,"Hakim Warrick, Greg Buckner, Rudy Gay, O.J. Mayo, Darko Milicic","Warrick, Buckner, Gay, Mayo, Milicic",101124-1761-200752-201564-2545,MEM,126.0,2,2.0,3.0,3.0,3.0,,,,6.0,1.0,1.0,,,,1.0,,,,,,,1.0,1.0,1.0,2.0,1.0,1.0,,5.0,2.0,,,,,,,,,,2.0,,3.0,1.0,1.0,,1.0,1.0,2.0,1.0,,1.0,5.0,1.0,,,,1.0,1.0,,,1.0,,1.0,,1.0,,,,,,,1.0,1.0,1.0,5.0,,,,,1.0,1.0,1.0,1.0,,1.0,0.5,,,0.8333333333333334,,,0.8333333333333334,,,0.3333333333333333,,,,1.0,,1.0,,,1.0,,,,,68.57142857142857,19.333333333333332,22.666666666666668,19.333333333333332,18.666666666666668,0.3333333333333333,1.0,1.0,1.0,0.3333333333333333,,,,,,,,,,0.3333333333333333,1.0,1.0,1.0,,,,,0.6666666666666666,1.0,0.5398666666666666,,,,,,,6.5,24.8,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612763,2009,2008-09,True
101124-1761-200752-201564-2624,1610612763,"Hakim Warrick, Greg Buckner, Rudy Gay, O.J. Mayo, Quinton Ross","Warrick, Buckner, Gay, Mayo, Ross",101124-1761-200752-201564-2624,MEM,3.0,1,,3.0,1.0,,1.0,,,1.0,,,,,,,,,,,,,1.0,1.0,,,1.0,1.0,,3.0,,,,,,,1.0,1.0,,3.0,,,3.0,1.0,1.0,,,1.0,1.0,1.0,,,3.0,,,,,,,,,,,,,,,,,,,,,,,3.0,3.0,1.0,,,,,1.0,1.0,1.0,1.0,,,,1.5,,1.5,1.5,,1.5,1.0,,,,,,,,,,,,,,480.0,3.0,,3.0,,,,,,,,,,,,,,,,1.0,1.0,1.0,1.0,,,,,1.0,1.0,0.19905,,0.19905,,,,1.0,,32.3,1.0,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612763,2009,2008-09,True
101124-1761-200752-201589-2060,1610612763,"Hakim Warrick, Greg Buckner, Rudy Gay, Darrell Arthur, Marko Jaric","Warrick, Buckner, Gay, Arthur, Jaric",101124-1761-200752-201589-2060,MEM,14.0,1,,1.0,2.0,1.0,2.0,,,3.0,,,,,,,,,,,,,,1.0,,,,1.0,1.0,1.0,,,,,,,,1.0,1.0,1.0,,,,1.0,,,,,,,,,,,,,,,,1.0,,,,,,,,1.0,,2.0,1.0,,,,,1.0,1.0,2.0,,,,,,,,,,,,,,,0.25,,0.25,1.0,,,,,,,,,,,,,,308.57142857142856,6.0,2.0,6.0,2.0,,,,,,,,,,,,,,,1.0,,,,,,,,1.0,,0.46995,,0.46995,0.5,1.0,,1.0,,26.2,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612763,2009,2008-09,True
101124-1761-200752-201632-2060,1610612763,"Hakim Warrick, Greg Buckner, Rudy Gay, Hamed Haddadi, Marko Jaric","Warrick, Buckner, Gay, Haddadi, Jaric",101124-1761-200752-201632-2060,MEM,248.0,2,4.0,-1.0,6.0,6.0,,,1.0,12.0,,,,,,3.0,1.0,1.0,,,,,1.0,2.0,1.0,4.0,1.0,2.0,,5.0,6.0,,,,,,,,,,,2.0,3.0,2.0,1.0,,,1.0,1.0,1.0,,,3.0,2.0,,1.0,2.0,2.0,4.0,,,,,2.0,,2.0,,3.0,1.0,,,,,,,5.0,,,,,,,1.0,0.5,,0.5,0.25,,,0.4166666666666667,,,0.4166666666666667,,,0.3333333333333333,,,,,1.0,0.6666666666666666,,1.0,0.5,,,1.0,,69.6774193548387,24.5,16.833333333333332,22.833333333333332,16.833333333333332,,,,,0.5,,,0.16666666666666666,1.0,1.0,,,,,0.3333333333333333,0.5,0.5,1.0,,,,,0.3333333333333333,0.5,0.43764166666666665,0.60495,,,,,,11.725,25.0,,,,,2.0,,1.0,,,,,,,,,,,,0.6666666666666666,,,,,,,,1.0,,,,1.0,1.0,,,,,,,,,,,,,,,,,1.0,,1.0,1.0,,0.25,1.0,,,,,,,,,,,,,,,,,,,,,,,,,1610612763,2009,2008-09,True
101124-1761-200752-2032-2060,1610612763,"Hakim Warrick, Greg Buckner, Rudy Gay, Darius Miles, Marko Jaric","Warrick, Buckner, Gay, Miles, Jaric",101124-1761-200752-2032-2060,MEM,180.0,1,3.0,4.0,7.0,6.0,3.0,3.0,1.0,13.0,,,,,,,1.0,2.0,1.0,1.0,1.0,1.0,2.0,3.0,1.0,2.0,3.0,4.0,,11.0,7.0,,,,,,3.0,3.0,,9.0,2.0,,6.0,1.0,1.0,,1.0,2.0,3.0,1.0,1.0,,8.0,1.0,2.0,1.0,3.0,1.0,4.0,,,1.0,1.0,2.0,,1.0,,,,,,,,,,11.0,9.0,3.0,,,1.0,1.0,0.6666666666666666,0.75,1.0,0.6666666666666666,0.5,,,0.9166666666666666,,1.5,0.9166666666666666,,1.5,0.6666666666666666,,,,0.5,1.0,1.0,1.0,1.0,0.5,,,1.0,1.0,104.0,13.285714285714286,14.5,12.714285714285714,14.5,,,,,,,,0.3333333333333333,0.5,0.5,0.16666666666666666,1.0,1.0,1.0,0.5,0.6666666666666666,0.6666666666666666,0.5,,,0.3333333333333333,1.0,0.6666666666666666,1.0,0.50256,,0.562575,,,,0.8181818181818182,21.05,30.975,0.42857142857142855,3.0,1.0,,1.0,,1.0,,,1.0,,,,,,,,,,1.0,,,2.0,2.0,1.0,,,,,,,,,,,0.6666666666666666,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,1610612763,2009,2008-09,True
101124-1761-200752-2060-2545,1610612763,"Hakim Warrick, Greg Buckner, Rudy Gay, Marko Jaric, Darko Milicic","Warrick, Buckner, Gay, Jaric, Milicic",101124-1761-200752-2060-2545,MEM,1729.0,8,29.0,-4.0,53.0,54.0,28.0,14.0,6.0,107.0,10.0,15.0,4.0,7.0,1.0,5.0,7.0,15.0,,1.0,,1.0,4.0,8.0,18.0,35.0,4.0,9.0,11.0,59.0,63.0,3.0,3.0,8.0,7.0,16.0,4.0,9.0,5.0,31.0,20.0,16.0,9.0,8.0,4.0,5.0,10.0,3.0,13.0,3.0,,7.0,29.0,4.0,1.0,12.0,14.0,7.0,21.0,4.0,4.0,2.0,,9.0,4.0,12.0,,14.0,,15.0,8.0,1.0,2.0,2.0,2.0,51.0,31.0,28.0,1.0,1.0,0.5555555555555556,0.625,0.75,0.4444444444444444,0.4444444444444444,0.4444444444444444,0.5142857142857142,1.0,0.4375,0.5454545454545454,0.6,0.52,0.59,0.5714285714285714,0.5535714285714286,0.20454545454545456,0.14285714285714285,0.2,0.4,0.2222222222222222,0.6,0.23529411764705882,1.0,0.6190476190476191,0.2727272727272727,0.4,0.8333333333333334,0.75,,89.1150954308849,15.924528301886792,16.38888888888889,15.264150943396226,15.574074074074074,0.3409090909090909,0.6666666666666666,0.8333333333333334,0.7,0.11363636363636363,0.2,0.3333333333333333,0.3409090909090909,0.4666666666666667,0.4666666666666667,0.022727272727272728,,,,0.18181818181818182,0.5,0.5,0.75,0.28,0.5714285714285714,0.04,,0.5454545454545454,0.5,0.4944136363636364,0.6299666666666667,0.506756,0.16326530612244897,0.2,0.13559322033898305,0.5254237288135594,9.325714285714286,25.133333333333333,0.5283018867924528,3.0,3.0,,7.0,8.0,2.0,2.0,1.0,0.42857142857142855,3.0,,0.16666666666666666,3.0,3.0,2.0,4.0,,,0.25,0.6,1.0,4.0,8.0,,2.0,1.0,1.0,2.0,,,0.5,0.4,0.25,1.0,0.32,0.5,,,,,,,,,1.0,,,1.0,,2.0,,,,0.2,,,0.3333333333333333,1.0,,1.0,1.0,1.0,0.25,1.0,0.2,,,,,,,,,,,,,,1610612763,2009,2008-09,True
101124-1761-200752-2545-2624,1610612763,"Hakim Warrick, Greg Buckner, Rudy Gay, Darko Milicic, Quinton Ross","Warrick, Buckner, Gay, Milicic, Ross",101124-1761-200752-2545-2624,MEM,188.0,1,3.0,-3.0,7.0,6.0,,,,13.0,,1.0,,,,,1.0,1.0,,,,,,2.0,1.0,2.0,,2.0,2.0,4.0,7.0,,,,,,,,,,2.0,,,2.0,,1.0,1.0,,1.0,,,,2.0,,,2.0,4.0,,4.0,,,2.0,2.0,2.0,,3.0,,1.0,,2.0,1.0,,,,,4.0,,,,,1.0,1.0,,,,,0.5,,,0.25,,,0.4,,,0.5,0.5,1.0,,1.0,1.0,,,1.0,,,1.0,1.0,,99.57446808510639,14.285714285714286,14.666666666666666,14.285714285714286,14.666666666666666,0.25,,,,,,,0.25,1.0,1.0,,,,,0.5,,,,,,,,0.75,,0.536975,,,0.2,0.3333333333333333,,,9.2,24.9,,,1.0,,,2.0,,,,1.0,,,,,,,,,,,,,,,,,2.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612763,2009,2008-09,True
101124-1761-200768-201144-201188,1610612763,"Hakim Warrick, Greg Buckner, Kyle Lowry, Mike Conley, Marc Gasol","Warrick, Buckner, Lowry, Conley, Gasol",101124-1761-200768-201144-201188,MEM,200.0,1,3.0,-6.0,6.0,6.0,,,,12.0,1.0,1.0,,,,2.0,,1.0,,,,,,,1.0,4.0,,,,2.0,8.0,,,,,,,,,,2.0,,,,,,1.0,,1.0,,,1.0,2.0,,,2.0,2.0,,2.0,,,1.0,1.0,2.0,,2.0,,,,,,,,,,2.0,,,,,1.0,1.0,,,,,0.25,,,0.25,,,0.25,,,,,,,0.5,1.0,,,1.0,,,,1.0,,86.39999999999999,20.833333333333332,12.5,20.833333333333332,12.5,0.25,1.0,1.0,1.0,0.5,,,0.25,,,,,,,,,,,,,,,0.25,,0.386875,,,,,,,9.9,,,,,,1.0,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612763,2009,2008-09,True
101124-1761-200768-201159-2545,1610612763,"Hakim Warrick, Greg Buckner, Kyle Lowry, Javaris Crittenton, Darko Milicic","Warrick, Buckner, Lowry, Crittenton, Milicic",101124-1761-200768-201159-2545,MEM,141.0,1,2.0,1.0,4.0,4.0,,,,8.0,,,,,2.0,2.0,1.0,1.0,,,,,,,3.0,3.0,,,,6.0,5.0,,,,,,,,,,4.0,2.0,,,,,2.0,,2.0,,,,4.0,,,2.0,2.0,,2.0,,,1.0,1.0,1.0,,1.0,,,,,,,,,,6.0,,,,,0.6666666666666666,0.6666666666666666,,,,,1.0,,,1.0,,,1.0,,,,,,,1.0,0.6666666666666666,,,0.6666666666666666,,,,0.6666666666666666,,81.70212765957446,17.5,17.75,17.5,14.25,,,,,0.6666666666666666,1.0,1.0,0.3333333333333333,1.0,1.0,,,,,,,,,,,,,,,0.3938,,,,,,,10.966666666666667,,,,1.0,,,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612763,2009,2008-09,True
101124-1761-200768-201188-201564,1610612763,"Hakim Warrick, Greg Buckner, Kyle Lowry, Marc Gasol, O.J. Mayo","Warrick, Buckner, Lowry, Gasol, Mayo",101124-1761-200768-201188-201564,MEM,294.0,3,5.0,4.0,11.0,9.0,6.0,1.0,1.0,20.0,3.0,4.0,1.0,1.0,1.0,1.0,,2.0,,,,,,,4.0,7.0,,,4.0,12.0,8.0,1.0,1.0,2.0,2.0,4.0,,,1.0,5.0,6.0,2.0,,,,,3.0,,3.0,,,2.0,6.0,1.0,,4.0,4.0,1.0,5.0,1.0,1.0,,,2.0,1.0,1.0,,4.0,,6.0,2.0,1.0,1.0,,1.0,10.0,5.0,6.0,,1.0,0.75,1.0,,,,,0.5714285714285714,1.0,0.5,0.5714285714285714,1.0,0.5,0.6,1.0,0.5,,,,,,1.0,0.5,,1.0,0.5,1.0,1.0,1.0,,97.95918367346938,12.181818181818182,17.77777777777778,12.181818181818182,17.77777777777778,0.5714285714285714,0.75,0.75,0.6666666666666666,0.14285714285714285,1.0,1.0,0.2857142857142857,,,,,,,,,,,0.25,1.0,,,0.5714285714285714,,0.5126142857142857,0.562,0.474775,0.2222222222222222,0.2222222222222222,0.16666666666666666,0.4166666666666667,6.742857142857143,,0.5454545454545454,,,,2.0,,,1.0,1.0,,,1.0,1.0,1.0,1.0,,2.0,,,,1.0,1.0,,,,,,1.0,,,,,,,,,,,,1.0,,,,1.0,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,1610612763,2009,2008-09,True
101124-1761-200768-201188-2060,1610612763,"Hakim Warrick, Greg Buckner, Kyle Lowry, Marc Gasol, Marko Jaric","Warrick, Buckner, Lowry, Gasol, Jaric",101124-1761-200768-201188-2060,MEM,71.0,1,1.0,,2.0,3.0,,3.0,,5.0,1.0,1.0,,,,,,,,,,,,1.0,1.0,1.0,,1.0,,2.0,2.0,,,,,,,,,,2.0,,,1.0,,,1.0,,1.0,,,1.0,2.0,,,1.0,2.0,,2.0,,,,,,,1.0,,,,,,,,,,2.0,,,,,1.0,1.0,,,,,1.0,,,0.5,,,0.5,,,0.5,,,,,1.0,,,1.0,,,,1.0,,101.40845070422534,17.5,12.0,17.5,12.0,0.5,1.0,1.0,1.0,,,,,,,,,,,0.5,,,,,,,,1.0,,0.590075,,,,,,,,24.9,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,1.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,1610612763,2009,2008-09,True
