EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGA,Corner3FGA,Arc3FGA,SecondChanceArc3FGA,PenaltyArc3FGA,FG2M,FG2A,FG3A,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3A,SecondChancePoints,PenaltyFG2A,PenaltyFG3A,PtsUnassisted2s,PtsPutbacks,NonHeaveArc3FGA,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,Steals,LostBallSteals,DeadBallTurnovers,Travels,Turnovers,PenaltyTurnovers,ShootingFouls,Fouls,Offensive Fouls,FoulsDrawn,Loose Ball Fouls Drawn,FirstChancePoints,PenaltyOffPossExcludingTakeFouls,Fg2Pct,SecondChanceFg2Pct,EfgPct,SecondChanceEfgPct,TsPct,SecondChanceTsPct,FG3APct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,DefShortMidRangeReboundPct,DefCorner3ReboundPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,LongMidRangeFrequency,Corner3Frequency,Arc3Frequency,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceArc3Frequency,PenaltyArc3Frequency,AtRimFG3AFrequency,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,SecondChancePointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,LongMidRangeFGM,PtsAssisted2s,TwoPtAssists,Assists,LongMidRangeAssists,AssistPoints,Assisted2sPct,NonPutbacksAssisted2sPct,DefLongMidRangeReboundPct,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,PenaltyAtRimFGM,PenaltyAtRimFGA,Corner3FGM,PenaltyCorner3FGM,PenaltyCorner3FGA,FG3M,FtPoints,PenaltyFG2M,PenaltyFG3M,PenaltyFtPoints,PenaltyPoints,PtsAssisted3s,Fg2aBlocked,ThreePtAssists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,OffThreePtRebounds,FTDefRebounds,BadPassSteals,BadPassOutOfBoundsTurnovers,SecondChanceTurnovers,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,Blocked2s,BlockedAtRim,Blocks,RecoveredBlocks,PenaltyPointsExcludingTakeFouls,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,PenaltyFg2Pct,PenaltyEfgPct,PenaltyTsPct,FG2APctBlocked,AtRimPctBlocked,DefFTReboundPct,OffThreePtReboundPct,OffAtRimReboundPct,OffArc3ReboundPct,DefAtRimReboundPct,DefArc3ReboundPct,BlocksRecoveredPct,AtRimPctAssisted,ShortMidRangePctAssisted,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,PenaltyPointsPct,LiveBallTurnovers,BadPassTurnovers,LiveBallTurnoverPct,StepOutOfBoundsTurnovers,Offensive Fouls Drawn,ShortMidRangePctBlocked,SecondChanceCorner3FGM,SecondChanceCorner3FGA,SecondChanceFG3M,NonShootingFoulsDrawn,BlockedShortMidRange,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,SecondChanceFg3Pct,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,Arc3FGM,PenaltyArc3FGM,PtsUnassisted3s,NonHeaveArc3FGM,Arc3Assists,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,SecondChanceFtPoints,SecondChanceAtRimPctAssisted,LostBallTurnovers,Defensive 3 Seconds Violations,FTOffRebounds,OffFTReboundPct,SelfOReb,LostBallOutOfBoundsTurnovers,Loose Ball Fouls,Technical Free Throw Trips,SelfORebPct,Fg3aBlocked,FG3APctBlocked,Corner3PctBlocked,3SecondViolations,OffCorner3ReboundPct,SecondChanceArc3FGM,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,LongMidRangePctBlocked,DefensiveGoaltends,OffensiveGoaltends,BlockedLongMidRange,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,Arc3PctBlocked,HeaveAttempts,3pt And 1 Free Throw Trips,Blocked3s,BlockedCorner3,BlockedArc3,Clear Path Fouls,HeaveMakes,team_id,year,season,team_vs
101106-201570-201601-2294-2557,1610612749,"Andrew Bogut, Joe Alexander, Luc Mbah a Moute, Charlie Bell, Luke Ridnour","Bogut, Alexander, Mbah a Moute, Bell, Ridnour",101106-201570-201601-2294-2557,MIL,250.0,3,4.0,3.0,9.0,7.0,8.0,,1.0,16.0,1.0,3.0,,,,,3.0,,,,,3.0,6.0,,7.0,4.0,,,,,6.0,,4.0,,,,2.0,2.0,4.0,,4.0,1.0,1.0,1.0,,1.0,1.0,1.0,5.0,1.0,1.0,,7.0,8.0,0.5,,0.5,,0.5,,,0.6666666666666666,,1.0,0.8,,,,1.0,,92.16,11.333333333333334,21.142857142857142,11.222222222222221,21.142857142857142,0.5,0.3333333333333333,0.5,,,,0.5,,,,,,,0.5,0.54675,,0.54675,,8.483333333333333,,0.8888888888888888,2.0,2.0,1.0,1.0,,2.0,0.3333333333333333,0.3333333333333333,,0.6666666666666666,0.6666666666666666,,1.0,3.0,,,,,1.0,3.0,,,6.0,,1.0,,,1.0,,,,,,,2.0,,1.0,1.0,1.0,1.0,1.0,6.0,,,,,0.5,0.5,0.5,0.16666666666666666,0.3333333333333333,,,,,0.5,1.0,1.0,1.0,,,,,0.5,0.3333333333333333,,,0.14285714285714285,0.14285714285714285,0.8571428571428571,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,1610612749,2009,2008-09,True
101106-201570-2072-2210-2557,1610612749,"Andrew Bogut, Joe Alexander, Michael Redd, Richard Jefferson, Luke Ridnour","Bogut, Alexander, Redd, Jefferson, Ridnour",101106-201570-2072-2210-2557,MIL,320.0,1,5.0,-3.0,9.0,9.0,,,3.0,18.0,3.0,4.0,3.0,3.0,,,4.0,1.0,,,,4.0,8.0,1.0,11.0,14.0,3.0,3.0,,6.0,,,2.0,2.0,,1.0,,2.0,2.0,2.0,4.0,,,,,1.0,,,1.0,,2.0,,5.0,,0.5,1.0,0.4444444444444444,1.0,0.5,1.0,0.1111111111111111,0.4,0.25,,0.4,0.4,,,,,81.0,20.77777777777778,14.777777777777779,17.666666666666668,14.222222222222221,0.4444444444444444,0.75,0.75,,,,0.4444444444444444,0.1111111111111111,,1.0,1.0,,,0.5555555555555556,0.5027,0.5392,,0.5454545454545454,8.0625,23.1,,1.0,6.0,3.0,3.0,1.0,6.0,0.75,1.0,1.0,0.25,0.25,1.0,,,,,,,3.0,,,,,,,,,2.0,,1.0,,,,,4.0,,2.0,,,,,,,,,,,,,,,,1.0,1.0,,,,,0.6666666666666666,,,,,,,,,0.18181818181818182,0.2,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,0.6666666666666666,1.0,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,1610612749,2009,2008-09,True
101106-201570-2210-2294-2557,1610612749,"Andrew Bogut, Joe Alexander, Richard Jefferson, Charlie Bell, Luke Ridnour","Bogut, Alexander, Jefferson, Bell, Ridnour",101106-201570-2210-2294-2557,MIL,97.0,2,2.0,4.0,4.0,3.0,,,,7.0,1.0,1.0,,,,,2.0,,1.0,,,1.0,3.0,1.0,6.0,2.0,,,,,,,2.0,,1.0,,,1.0,1.0,,1.0,,,,,,,,,,3.0,1.0,6.0,,0.3333333333333333,,0.625,,0.75,,0.25,1.0,,,1.0,,,,,,103.91752577319588,16.25,10.666666666666666,16.25,10.666666666666666,0.25,1.0,1.0,,,,0.5,,0.25,,,,,0.5,0.4779625,,,,11.666666666666666,23.8,,,,,1.0,,3.0,,,,,,,,,,,,1.0,1.0,,,,,3.0,,1.0,,,,,,,,,1.0,1.0,1.0,,,,,,1.0,1.0,,1.0,,,,,,,,,,1.0,,,,,,,,,,,,0.25,0.3333333333333333,,,,,,1.0,,,,,,,,,,,,,1.0,,,1.0,1.0,1.0,1.0,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612749,2009,2008-09,True
101106-201601-2072-2124-2557,1610612749,"Andrew Bogut, Luc Mbah a Moute, Michael Redd, Malik Allen, Luke Ridnour","Bogut, Mbah a Moute, Redd, Allen, Ridnour",101106-201601-2072-2124-2557,MIL,250.0,1,4.0,-2.0,8.0,9.0,,,,17.0,2.0,3.0,,,,2.0,1.0,,1.0,,,2.0,6.0,1.0,4.0,6.0,,,,,,,2.0,,1.0,,,4.0,4.0,,4.0,1.0,,1.0,,1.0,,,,,1.0,,4.0,,0.3333333333333333,,0.2857142857142857,,0.2857142857142857,,0.14285714285714285,1.0,,,1.0,,,,1.0,,97.91999999999999,14.375,15.0,14.375,15.0,0.42857142857142855,0.6666666666666666,1.0,0.2857142857142857,,,0.14285714285714285,,0.14285714285714285,,,,,0.5714285714285714,0.5667785714285715,,,,4.416666666666667,28.4,,,2.0,1.0,1.0,,2.0,0.5,0.5,1.0,,,,,,,,,,,,,,,,1.0,,,1.0,,,,1.0,,,,,,,,,,,,,,,,,,0.16666666666666666,0.3333333333333333,,,,,,,,0.5,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,1610612749,2009,2008-09,True
101106-201601-2072-2210-2294,1610612749,"Andrew Bogut, Luc Mbah a Moute, Michael Redd, Richard Jefferson, Charlie Bell","Bogut, Mbah a Moute, Redd, Jefferson, Bell",101106-201601-2072-2210-2294,MIL,508.0,2,8.0,5.0,14.0,14.0,14.0,5.0,4.0,28.0,1.0,1.0,,,,2.0,5.0,1.0,1.0,,1.0,4.0,8.0,2.0,17.0,12.0,,2.0,,5.0,8.0,2.0,4.0,,1.0,4.0,,4.0,4.0,6.0,10.0,2.0,,4.0,,4.0,4.0,,3.0,2.0,4.0,,12.0,14.0,0.5,,0.55,,0.6071428571428571,0.5,0.2,0.5714285714285714,1.0,,0.4444444444444444,1.0,1.0,1.0,0.5,,79.37007874015748,20.0,16.285714285714285,14.642857142857142,14.142857142857142,0.1,1.0,1.0,0.2,,,0.5,0.1,0.1,,,,0.1,0.3,0.43285,0.2756,0.43285,0.29411764705882354,13.5,24.15,1.0,3.0,4.0,2.0,3.0,2.0,7.0,0.5,0.5,0.3333333333333333,0.6,0.6,0.6666666666666666,1.0,1.0,1.0,1.0,1.0,1.0,6.0,4.0,1.0,6.0,17.0,3.0,,1.0,1.0,,,1.0,,2.0,1.0,,8.0,,1.0,2.0,1.0,2.0,2.0,17.0,1.0,0.5,0.5,0.5,0.5,0.55,0.6071428571428571,,,,1.0,,1.0,1.0,,1.0,,,1.0,1.0,1.0,0.1,1.0,0.1,1.0,0.09090909090909091,0.1111111111111111,1.0,,,,,,,,,,3.0,1.0,1.0,2.0,,,,,,,,,,,,,,,5.0,,,,1.0,1.0,1.0,,,,0.2,,,,,,,,,,1.0,,,,,,,,,,,,,1610612749,2009,2008-09,True
101106-201601-2072-2210-2557,1610612749,"Andrew Bogut, Luc Mbah a Moute, Michael Redd, Richard Jefferson, Luke Ridnour","Bogut, Mbah a Moute, Redd, Jefferson, Ridnour",101106-201601-2072-2210-2557,MIL,13152.0,16,219.0,-43.0,413.0,418.0,41.0,50.0,51.0,831.0,60.0,113.0,18.0,30.0,30.0,77.0,115.0,16.0,42.0,3.0,7.0,136.0,305.0,58.0,395.0,438.0,23.0,47.0,5.0,54.0,26.0,8.0,124.0,30.0,42.0,51.0,26.0,114.0,147.0,61.0,208.0,36.0,9.0,48.0,4.0,84.0,7.0,41.0,98.0,18.0,82.0,11.0,341.0,41.0,0.4459016393442623,0.48936170212765956,0.465564738292011,0.4423076923076923,0.49746192893401014,0.47368421052631576,0.15977961432506887,0.7307692307692307,0.30357142857142855,0.7647058823529411,0.7368421052631579,0.30049261083743845,0.2127659574468085,0.2898550724637681,0.6976744186046512,0.7333333333333333,90.98540145985402,16.64406779661017,15.019138755980862,15.895883777239709,14.351674641148325,0.31129476584022037,0.5309734513274337,0.5660377358490566,0.21212121212121213,0.38961038961038963,0.40540540540540543,0.3168044077134986,0.0440771349862259,0.11570247933884298,0.5769230769230769,0.6,0.057692307692307696,0.20588235294117646,0.47107438016528924,0.4889847107438017,0.5156369047619047,0.5178529411764705,0.13670886075949368,9.226229508196722,25.063793103448276,0.09927360774818401,46.0,148.0,74.0,96.0,35.0,214.0,0.5441176470588235,0.6115702479338843,0.8082191780821918,0.4,0.4,0.7608695652173914,11.0,14.0,7.0,,1.0,22.0,57.0,13.0,4.0,9.0,47.0,66.0,10.0,22.0,7.0,26.0,13.0,10.0,7.0,27.0,12.0,4.0,74.0,8.0,37.0,20.0,15.0,20.0,10.0,47.0,1.0,0.3793103448275862,0.5,0.3793103448275862,0.5,0.5588235294117647,0.5875,0.03278688524590164,0.061946902654867256,1.0,0.2857142857142857,0.40384615384615385,0.2692307692307692,0.625,0.7894736842105263,0.5,0.43333333333333335,0.43333333333333335,0.4375,0.4666666666666667,1.0,0.4117647058823529,0.7857142857142857,0.029411764705882353,,0.09438775510204081,0.11077844311377245,0.1189873417721519,36.0,21.0,0.42857142857142855,2.0,6.0,0.03896103896103896,,2.0,,2.0,5.0,6.0,1.0,,0.038461538461538464,,,15.0,4.0,,15.0,15.0,0.35714285714285715,0.35714285714285715,1.0,0.5714285714285714,0.35714285714285715,8.0,0.05555555555555555,15.0,4.0,,,13.0,3.0,5.0,4.0,0.06770833333333333,1.0,0.017241379310344827,0.0625,2.0,0.3333333333333333,,,,,1.0,1.0,,,,,,,,,,,,1610612749,2009,2008-09,True
101106-201601-2072-2294-2557,1610612749,"Andrew Bogut, Luc Mbah a Moute, Michael Redd, Charlie Bell, Luke Ridnour","Bogut, Mbah a Moute, Redd, Bell, Ridnour",101106-201601-2072-2294-2557,MIL,550.0,3,9.0,-9.0,19.0,20.0,14.0,4.0,1.0,39.0,3.0,7.0,1.0,1.0,1.0,2.0,2.0,1.0,,,,5.0,11.0,1.0,12.0,21.0,1.0,1.0,,2.0,8.0,1.0,4.0,2.0,,1.0,1.0,4.0,6.0,1.0,7.0,1.0,1.0,2.0,,3.0,3.0,2.0,3.0,,4.0,,10.0,14.0,0.45454545454545453,1.0,0.4166666666666667,1.0,0.375,1.0,0.08333333333333333,0.6666666666666666,0.16666666666666666,0.5,0.625,0.14285714285714285,,,0.5,,102.10909090909091,15.473684210526315,12.8,15.473684210526315,11.85,0.5833333333333334,0.42857142857142855,0.5,0.16666666666666666,0.5,0.5,0.16666666666666666,0.08333333333333333,,1.0,1.0,,,0.6666666666666666,0.5228541666666667,0.6657,0.5467055555555556,0.16666666666666666,4.927272727272728,23.0,0.7368421052631579,1.0,6.0,3.0,3.0,1.0,6.0,0.6,0.75,0.75,0.5,0.5,1.0,3.0,6.0,,,1.0,,2.0,4.0,,1.0,9.0,,1.0,,,2.0,,,1.0,,1.0,,8.0,,2.0,,,,,9.0,,,,,0.5,0.4444444444444444,0.4090909090909091,0.09090909090909091,0.14285714285714285,1.0,,0.25,,,1.0,,0.6666666666666666,,,,,0.6666666666666666,0.5,0.1111111111111111,,0.14285714285714285,0.15384615384615385,0.75,1.0,,0.3333333333333333,,,,,,,2.0,,,2.0,,,,,,,,,,,,,,,,,1.0,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,1610612749,2009,2008-09,True
101106-201601-2124-2210-2557,1610612749,"Andrew Bogut, Luc Mbah a Moute, Malik Allen, Richard Jefferson, Luke Ridnour","Bogut, Mbah a Moute, Allen, Jefferson, Ridnour",101106-201601-2124-2210-2557,MIL,111.0,1,2.0,,3.0,3.0,,,,6.0,,,,,2.0,2.0,1.0,,,,,2.0,3.0,,4.0,4.0,,,,,,,2.0,,,,1.0,,1.0,,1.0,,,,,,,,,,1.0,,4.0,,0.6666666666666666,,0.6666666666666666,,0.6666666666666666,,,,,1.0,1.0,,,,,,77.83783783783784,22.0,15.0,22.0,15.0,,,,0.6666666666666666,1.0,1.0,0.3333333333333333,,,,,,,,0.3905666666666667,,,,9.566666666666666,,,,2.0,1.0,1.0,,2.0,0.5,0.5,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612749,2009,2008-09,True
101106-201601-2210-2294-2557,1610612749,"Andrew Bogut, Luc Mbah a Moute, Richard Jefferson, Charlie Bell, Luke Ridnour","Bogut, Mbah a Moute, Jefferson, Bell, Ridnour",101106-201601-2210-2294-2557,MIL,5938.0,14,99.0,-29.0,179.0,179.0,9.0,10.0,17.0,358.0,27.0,42.0,4.0,5.0,9.0,27.0,45.0,7.0,26.0,2.0,1.0,51.0,114.0,33.0,155.0,184.0,7.0,11.0,3.0,23.0,7.0,1.0,48.0,4.0,26.0,12.0,11.0,47.0,62.0,18.0,80.0,19.0,7.0,17.0,4.0,32.0,3.0,16.0,43.0,5.0,37.0,4.0,132.0,9.0,0.4473684210526316,0.6363636363636364,0.41836734693877553,0.7142857142857143,0.4575757575757576,0.71875,0.22448979591836735,0.6714285714285714,0.19047619047619047,0.6111111111111112,0.6590909090909091,0.19101123595505617,0.2777777777777778,0.13333333333333333,0.6666666666666666,1.0,86.81711013809364,16.6536312849162,16.519553072625698,15.558659217877095,15.35195530726257,0.2857142857142857,0.6428571428571429,0.6923076923076923,0.1836734693877551,0.3333333333333333,0.34615384615384615,0.30612244897959184,0.047619047619047616,0.17687074829931973,0.35714285714285715,0.8,0.14285714285714285,0.125,0.5102040816326531,0.4957867346938776,0.4875318181818182,0.48776875,0.14838709677419354,9.746491228070175,25.36060606060606,0.05027932960893855,15.0,54.0,27.0,32.0,8.0,69.0,0.5294117647058824,0.5510204081632653,0.65,0.3333333333333333,0.3409090909090909,0.5333333333333333,1.0,3.0,,,,7.0,32.0,2.0,,,4.0,15.0,5.0,5.0,,17.0,2.0,5.0,4.0,12.0,6.0,2.0,41.0,,17.0,8.0,6.0,8.0,7.0,4.0,0.7142857142857143,0.21212121212121213,,0.21212121212121213,0.2857142857142857,0.25,0.25,0.043859649122807015,0.07142857142857142,1.0,0.19230769230769232,0.2,0.21052631578947367,0.7222222222222222,0.4166666666666667,0.875,0.6296296296296297,0.2222222222222222,,,,0.375,0.3333333333333333,,,0.10909090909090909,0.1297709923664122,0.025806451612903226,15.0,11.0,0.46875,,2.0,0.037037037037037035,,1.0,2.0,,1.0,2.0,,0.6666666666666666,0.07142857142857142,,,7.0,,6.0,7.0,5.0,0.2692307692307692,0.28,0.7142857142857143,,0.2692307692307692,3.0,,4.0,2.0,1.0,0.3333333333333333,1.0,1.0,4.0,4.0,0.012048192771084338,1.0,0.030303030303030304,,,0.14285714285714285,2.0,1.0,0.5,0.022222222222222223,,,1.0,1.0,0.029411764705882353,0.038461538461538464,,,,,,,,1610612749,2009,2008-09,True
101106-2072-2124-2210-2557,1610612749,"Andrew Bogut, Michael Redd, Malik Allen, Richard Jefferson, Luke Ridnour","Bogut, Redd, Allen, Jefferson, Ridnour",101106-2072-2124-2210-2557,MIL,2758.0,5,46.0,18.0,85.0,83.0,13.0,7.0,10.0,168.0,9.0,18.0,2.0,5.0,7.0,11.0,28.0,3.0,9.0,1.0,2.0,30.0,57.0,12.0,91.0,73.0,2.0,7.0,1.0,12.0,6.0,3.0,20.0,4.0,9.0,11.0,8.0,28.0,38.0,12.0,50.0,7.0,2.0,13.0,,19.0,4.0,9.0,20.0,6.0,19.0,1.0,79.0,13.0,0.5263157894736842,0.2857142857142857,0.5434782608695652,0.4375,0.5909090909090909,0.5454545454545454,0.17391304347826086,0.7567567567567568,0.4074074074074074,0.6666666666666666,0.7346938775510204,0.35294117647058826,0.5,0.21428571428571427,0.9090909090909091,0.6666666666666666,87.71573604060913,15.811764705882354,17.03614457831325,15.270588235294118,15.674698795180722,0.2608695652173913,0.5,0.5625,0.15942028985507245,0.6363636363636364,0.6363636363636364,0.4057971014492754,0.043478260869565216,0.13043478260869565,0.625,0.4,0.125,0.2222222222222222,0.43478260869565216,0.4825050724637681,0.5329375,0.5603,0.13186813186813187,10.514035087719298,25.224999999999998,0.15294117647058825,14.0,40.0,20.0,25.0,10.0,55.0,0.6666666666666666,0.7142857142857143,0.6666666666666666,0.5,0.5185185185185185,0.7142857142857143,2.0,4.0,1.0,,1.0,5.0,16.0,2.0,1.0,7.0,14.0,15.0,3.0,5.0,1.0,5.0,5.0,1.0,2.0,5.0,2.0,,18.0,2.0,8.0,4.0,2.0,4.0,3.0,14.0,1.0,0.4166666666666667,0.3333333333333333,0.4166666666666667,0.3333333333333333,0.3888888888888889,0.5833333333333334,0.05263157894736842,0.1111111111111111,1.0,0.14285714285714285,0.6666666666666666,,0.75,0.6666666666666666,0.75,0.5555555555555556,0.7142857142857143,0.3333333333333333,0.3333333333333333,1.0,0.4444444444444444,0.5,0.1111111111111111,,0.10666666666666667,0.12698412698412698,0.15384615384615385,6.0,1.0,0.3157894736842105,,,,,,1.0,2.0,1.0,2.0,2.0,1.0,,,,4.0,1.0,,4.0,4.0,0.4444444444444444,0.4444444444444444,1.0,0.5,0.4444444444444444,5.0,,5.0,,,,1.0,2.0,,,0.03225806451612903,,,,,0.5,1.0,1.0,1.0,0.03571428571428571,2.0,1.0,1.0,,,,,,,,,,,1610612749,2009,2008-09,True
101106-2072-2210-2294-2557,1610612749,"Andrew Bogut, Michael Redd, Richard Jefferson, Charlie Bell, Luke Ridnour","Bogut, Redd, Jefferson, Bell, Ridnour",101106-2072-2210-2294-2557,MIL,1447.0,3,24.0,-5.0,47.0,46.0,37.0,17.0,3.0,93.0,8.0,13.0,2.0,2.0,3.0,8.0,9.0,4.0,2.0,,1.0,15.0,30.0,6.0,43.0,48.0,3.0,3.0,,6.0,21.0,5.0,14.0,4.0,2.0,3.0,7.0,8.0,15.0,3.0,18.0,4.0,1.0,6.0,1.0,8.0,7.0,4.0,7.0,1.0,10.0,,37.0,37.0,0.5,1.0,0.5,1.0,0.5119047619047619,1.0,0.16666666666666666,0.7272727272727273,0.2,0.875,0.7894736842105263,0.15789473684210525,0.2,,1.0,0.75,92.55010366275052,14.72340425531915,16.41304347826087,14.574468085106384,16.195652173913043,0.3611111111111111,0.6153846153846154,0.6153846153846154,0.2222222222222222,0.375,0.42857142857142855,0.25,0.1111111111111111,0.05555555555555555,0.6666666666666666,1.0,,0.038461538461538464,0.5277777777777778,0.5237,0.6018666666666667,0.5088115384615385,0.13953488372093023,7.9366666666666665,24.483333333333334,0.7872340425531915,4.0,16.0,8.0,10.0,3.0,22.0,0.5333333333333333,0.6153846153846154,0.5,0.4444444444444444,0.4444444444444444,0.75,5.0,8.0,2.0,2.0,4.0,2.0,7.0,11.0,2.0,7.0,35.0,6.0,1.0,2.0,2.0,5.0,,,,3.0,,,13.0,1.0,5.0,1.0,1.0,1.0,,35.0,1.0,0.3333333333333333,0.4,0.3333333333333333,0.5238095238095238,0.5384615384615384,0.546875,0.03333333333333333,,,,0.4,,0.8,1.0,,0.625,,0.5,0.5,1.0,0.3076923076923077,0.625,0.15384615384615385,0.5,0.125,0.14705882352941177,0.813953488372093,2.0,,0.25,,,0.125,,,,2.0,,2.0,2.0,,,,,,,,,,,,,,,,0.5,2.0,,,,1.0,2.0,,,0.05555555555555555,,,,,,,,,,,1.0,,,,,,,,,,,,1610612749,2009,2008-09,True
101111-1506-1922-201196-201570,1610612749,"Charlie Villanueva, Austin Croshere, Francisco Elson, Ramon Sessions, Joe Alexander","Villanueva, Croshere, Elson, Sessions, Alexander",101111-1506-1922-201196-201570,MIL,4.0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612749,2009,2008-09,True
101111-1506-201196-201601-2210,1610612749,"Charlie Villanueva, Austin Croshere, Ramon Sessions, Luc Mbah a Moute, Richard Jefferson","Villanueva, Croshere, Sessions, Mbah a Moute, Jefferson",101111-1506-201196-201601-2210,MIL,67.0,1,1.0,3.0,2.0,3.0,2.0,,1.0,5.0,1.0,1.0,,,,,2.0,,,,,2.0,3.0,,5.0,2.0,1.0,1.0,,2.0,3.0,,,,,1.0,1.0,,1.0,1.0,2.0,1.0,1.0,,,,,,,,1.0,,3.0,2.0,0.6666666666666666,1.0,0.6666666666666666,1.0,0.625,1.0,,,1.0,1.0,1.0,1.0,,1.0,,,107.46268656716417,17.5,10.666666666666666,15.0,10.666666666666666,0.3333333333333333,1.0,1.0,,,,0.6666666666666666,,,,,,,0.3333333333333333,0.47913333333333336,0.4298,0.47913333333333336,0.4,11.566666666666668,,1.0,1.0,4.0,2.0,2.0,1.0,4.0,1.0,1.0,,0.5,0.5,1.0,1.0,1.0,,,,,1.0,2.0,,1.0,5.0,,,,,1.0,,,,,,,2.0,,,,,,,5.0,,,,,0.6666666666666666,0.6666666666666666,0.625,,,,,,,,1.0,,1.0,,,,,0.3333333333333333,1.0,,,,,1.0,,,,,,,,,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612749,2009,2008-09,True
101111-1506-201196-2072-2294,1610612749,"Charlie Villanueva, Austin Croshere, Ramon Sessions, Michael Redd, Charlie Bell","Villanueva, Croshere, Sessions, Redd, Bell",101111-1506-201196-2072-2294,MIL,173.0,1,3.0,-4.0,5.0,5.0,,,1.0,10.0,2.0,2.0,,,,1.0,3.0,,,,,2.0,6.0,,4.0,8.0,,1.0,,,,,2.0,,,1.0,,2.0,2.0,1.0,3.0,,,,,,,,1.0,,2.0,,4.0,,0.3333333333333333,,0.3333333333333333,,0.3333333333333333,,,1.0,0.25,,1.0,0.25,,0.3333333333333333,1.0,,83.23699421965318,23.0,11.6,22.0,11.6,0.3333333333333333,1.0,1.0,0.16666666666666666,,,0.5,,,,,,,0.3333333333333333,0.46046666666666664,0.4382,,,9.833333333333334,,,,2.0,1.0,1.0,,2.0,0.5,0.5,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,0.25,,,,,,,,,,,,,,,,,,,,,,,1610612749,2009,2008-09,True
