EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGA,Arc3FGM,Arc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,PtsPutbacks,HeaveAttempts,NonHeaveArc3FGA,NonHeaveArc3FGM,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,FTOffRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallTurnovers,StepOutOfBoundsTurnovers,Turnovers,PenaltyTurnovers,ShootingFouls,Fouls,Loose Ball Fouls,FoulsDrawn,Loose Ball Fouls Drawn,FTA,2pt And 1 Free Throw Trips,Technical Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,DefensiveGoaltends,FirstChancePoints,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,LiveBallTurnoverPct,DefFTReboundPct,OffFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,Pace,BlocksRecoveredPct,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,SecondChanceArc3FGA,SecondChanceFG3A,Fg2aBlocked,Offensive Fouls,FG2APctBlocked,AtRimPctBlocked,SecondChanceArc3Frequency,Corner3FGM,SecondChanceArc3FGM,SecondChanceFG3M,Corner3Assists,SelfOReb,LostBallOutOfBoundsTurnovers,Travels,SecondChanceTurnovers,Offensive Fouls Drawn,BlockedLongMidRange,3SecondViolations,SecondChanceFg3Pct,ShortMidRangePctBlocked,OffCorner3ReboundPct,SelfORebPct,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,Blocked3s,BlockedArc3,OffensiveGoaltends,Defensive 3 Seconds Violations,LongMidRangePctBlocked,PenaltyCorner3FGA,PenaltyCorner3Frequency,HeaveMakes,SecondChanceCorner3FGA,Fg3aBlocked,FG3APctBlocked,Corner3PctBlocked,SecondChanceCorner3Frequency,BlockedCorner3,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,PenaltyCorner3FGM,PenaltyCorner3Accuracy,Arc3PctBlocked,SecondChanceCorner3FGM,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,Clear Path Fouls,team_id,year,season,team_vs
201566-201602-2404-2863-693,1610612760,"Russell Westbrook, Kyle Weaver, Chris Wilcox, Damien Wilkins, Joe Smith","Westbrook, Weaver, Wilcox, Wilkins, Smith",201566-201602-2404-2863-693,OKC,141.0,1,2.0,-1.0,5.0,6.0,5.0,,,11.0,1.0,1.0,,,1.0,1.0,,,,1.0,,,,,,1.0,2.0,,,3.0,5.0,6.0,,,,,1.0,2.0,,,3.0,5.0,,2.0,,,,,,,,,,,,,,,,,,2.0,,,2.0,,2.0,,,,1.0,,1.0,,,,1.0,1.0,,,,3.0,,4.0,,,1.0,1.0,,,,,,,5.0,5.0,5.0,,1.0,,,,,,,0.5,,0.5,0.5,,0.5,0.625,,0.625,,1.0,,,,,1.0,,1.0,,,,,,,,,,1.0,112.34042553191489,,9.8,15.333333333333334,9.8,15.333333333333334,0.5,1.0,1.0,,,,,,0.5,,,,,,,,,,,,0.5,1.0,,,0.5,,0.5688,,0.5688,0.3333333333333333,0.3333333333333333,,1.0,9.6,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612760,2009,2008-09,False
201566-201602-2420-2555-2863,1610612760,"Russell Westbrook, Kyle Weaver, Nenad Krstic, Nick Collison, Damien Wilkins","Westbrook, Weaver, Krstic, Collison, Wilkins",201566-201602-2420-2555-2863,OKC,648.0,1,11.0,-13.0,21.0,21.0,,,1.0,42.0,,2.0,,,,,1.0,3.0,2.0,7.0,2.0,2.0,4.0,,,3.0,12.0,2.0,6.0,1.0,13.0,26.0,,1.0,,,,,,,,,4.0,2.0,6.0,,,,4.0,2.0,2.0,2.0,4.0,2.0,,,2.0,10.0,1.0,1.0,,1.0,3.0,,4.0,2.0,6.0,4.0,1.0,3.0,2.0,,1.0,2.0,1.0,1.0,4.0,,4.0,4.0,,2.0,,2.0,,,1.0,,,,,,,,13.0,,,,,0.6666666666666666,0.6666666666666666,1.0,0.3333333333333333,,0.3333333333333333,0.25,,,0.3333333333333333,,,0.34210526315789475,,,0.3333333333333333,0.5,,,0.5,0.1111111111111111,1.0,0.25,0.5714285714285714,0.15384615384615385,,0.5,,0.5,,1.0,1.0,1.0,,93.33333333333333,,17.047619047619047,13.80952380952381,16.047619047619047,13.80952380952381,0.1111111111111111,,,,0.16666666666666666,0.3333333333333333,0.3333333333333333,,0.3888888888888889,0.2857142857142857,0.2857142857142857,1.0,0.1111111111111111,0.2222222222222222,0.5,0.5,1.0,,,,,,,,0.4444444444444444,0.5,0.48258611111111116,0.56085,,0.05263157894736842,0.07692307692307693,,,12.741666666666667,24.683333333333334,,1.0,1.0,,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612760,2009,2008-09,False
201566-201602-2555-2863-990,1610612760,"Russell Westbrook, Kyle Weaver, Nick Collison, Damien Wilkins, Malik Rose","Westbrook, Weaver, Collison, Wilkins, Rose",201566-201602-2555-2863-990,OKC,338.0,3,6.0,-6.0,12.0,12.0,,4.0,,24.0,3.0,3.0,,,,,,1.0,1.0,2.0,,,,,,4.0,6.0,,,2.0,10.0,16.0,,,,,,,,,,,2.0,6.0,,,,,,,1.0,,1.0,,1.0,,,2.0,,,,,2.0,,2.0,,2.0,1.0,,1.0,3.0,,3.0,2.0,,,5.0,,3.0,7.0,,5.0,,3.0,1.0,,2.0,,1.0,1.0,,1.0,,,10.0,,,1.0,,0.25,0.25,,,,,0.6666666666666666,,,0.6666666666666666,,,0.7142857142857143,,,,0.6,,,0.6666666666666666,,,,0.6666666666666666,,,,,,,1.0,1.0,,,102.24852071005917,,15.666666666666666,12.5,15.666666666666666,12.5,0.5,1.0,1.0,0.3333333333333333,0.16666666666666666,,,,0.3333333333333333,0.5,0.5,,,,,,,,,,,,,,0.5,,0.5556666666666666,,,0.2857142857142857,0.2857142857142857,,,8.583333333333334,,,,,1.0,2.0,0.16666666666666666,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612760,2009,2008-09,False
201566-2046-2248-2404-2555,1610612760,"Russell Westbrook, Desmond Mason, Earl Watson, Chris Wilcox, Nick Collison","Westbrook, Mason, Watson, Wilcox, Collison",201566-2046-2248-2404-2555,OKC,300.0,1,5.0,10.0,10.0,9.0,5.0,,,19.0,5.0,5.0,,,2.0,2.0,2.0,2.0,1.0,1.0,,,,,,8.0,8.0,,,1.0,17.0,7.0,,,,,5.0,5.0,,,,10.0,8.0,8.0,,,,,,,4.0,,4.0,,3.0,1.0,,8.0,,,,,4.0,,4.0,,4.0,1.0,,1.0,,,,1.0,,,1.0,,,1.0,,2.0,,2.0,,,1.0,,,,,,,,17.0,10.0,5.0,,,0.5,0.5,,,,,1.0,,1.0,1.0,,1.0,0.9444444444444444,,1.0,,,,,0.8,,,,0.8,,,,,,,,1.0,,,91.2,,10.7,21.444444444444443,10.7,21.11111111111111,0.625,1.0,1.0,0.6,0.25,1.0,1.0,0.5,0.125,1.0,1.0,,,,,,,,,,0.4,1.0,,,0.625,,0.5275375,,0.47919999999999996,0.1111111111111111,0.1111111111111111,,0.5882352941176471,4.2625,,0.5,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,1610612760,2009,2008-09,False
201566-2046-2248-2555-2741,1610612760,"Russell Westbrook, Desmond Mason, Earl Watson, Nick Collison, Robert Swift","Westbrook, Mason, Watson, Collison, Swift",201566-2046-2248-2555-2741,OKC,211.0,2,4.0,3.0,7.0,7.0,,,1.0,14.0,2.0,4.0,,,,,,2.0,,,,1.0,1.0,,,2.0,6.0,1.0,1.0,,7.0,4.0,,,,,,,,,,,2.0,2.0,3.0,,,,1.0,1.0,1.0,1.0,2.0,1.0,1.0,,,5.0,,1.0,,1.0,3.0,,4.0,1.0,5.0,,,,1.0,,1.0,,,,1.0,,,1.0,,,,,,,,,,,,,,,7.0,,,,,0.5,0.5,1.0,1.0,,1.0,0.3333333333333333,,,0.5,,,0.5,,,0.14285714285714285,1.0,,,0.75,0.25,0.5,,0.6666666666666666,0.25,0.5,,,,1.0,,1.0,1.0,,95.54502369668246,,15.714285714285714,14.428571428571429,14.0,14.0,0.5714285714285714,0.5,1.0,0.5,0.2857142857142857,,,,,,,,,0.14285714285714285,1.0,1.0,1.0,,,,,,,,0.7142857142857143,1.0,0.5359142857142857,,,,,,,3.25,25.1,,,,2.0,,0.3333333333333333,0.5,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612760,2009,2008-09,False
201566-2046-2248-2555-693,1610612760,"Russell Westbrook, Desmond Mason, Earl Watson, Nick Collison, Joe Smith","Westbrook, Mason, Watson, Collison, Smith",201566-2046-2248-2555-693,OKC,419.0,2,7.0,-1.0,13.0,13.0,,,2.0,26.0,3.0,4.0,1.0,1.0,,,1.0,2.0,1.0,4.0,,,,,,5.0,10.0,,,5.0,15.0,16.0,1.0,2.0,,2.0,,,,,,,6.0,4.0,,,2.0,,,,3.0,,3.0,,1.0,1.0,1.0,6.0,,2.0,,1.0,3.0,,4.0,2.0,6.0,1.0,,1.0,,1.0,,2.0,,,2.0,,2.0,5.0,,3.0,,6.0,,,3.0,,2.0,2.0,,2.0,,1.0,13.0,,,,,0.6,0.75,,,,,0.5,0.5,,0.5,0.5,,0.5769230769230769,0.5,,,,,,0.5,0.4,1.0,,0.5714285714285714,0.4,1.0,1.0,,,,1.0,0.6666666666666666,1.0,,89.35560859188544,,14.538461538461538,17.692307692307693,13.923076923076923,16.153846153846153,0.4,0.75,1.0,0.3333333333333333,0.2,0.5,0.5,1.0,0.4,0.25,0.25,1.0,,,,,,0.5,1.0,,,,,,0.4,,0.49118000000000006,0.4997,,0.23076923076923078,0.23076923076923078,0.13333333333333333,,8.95,,,,,1.0,1.0,0.1,0.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612760,2009,2008-09,False
201566-2046-2248-2741-693,1610612760,"Russell Westbrook, Desmond Mason, Earl Watson, Robert Swift, Joe Smith","Westbrook, Mason, Watson, Swift, Smith",201566-2046-2248-2741-693,OKC,153.0,1,3.0,,6.0,5.0,6.0,4.0,,11.0,2.0,3.0,,,2.0,3.0,,,,1.0,,,,,,2.0,4.0,,,,4.0,4.0,,,,,2.0,4.0,,,,4.0,2.0,2.0,,,,,,,1.0,,1.0,,1.0,,,2.0,,,,,2.0,2.0,4.0,,4.0,,,,1.0,,,1.0,1.0,,2.0,2.0,1.0,3.0,,,,,,,,,,,,,,,4.0,4.0,6.0,,,0.5,0.5,,,,,0.5,,0.5,0.5,,0.5,0.5,,0.5,,0.5,1.0,,0.6666666666666666,,,,0.6666666666666666,,,,,,1.0,,1.0,,,103.52941176470588,,12.0,16.2,12.0,15.8,0.75,0.6666666666666666,1.0,0.5,,,,,0.25,,,,,,,,,,,,0.75,0.6666666666666666,,,0.75,,0.575625,,0.575625,,,,1.0,4.025,,1.0,,,1.0,1.0,0.25,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612760,2009,2008-09,False
201566-2046-2248-2863-693,1610612760,"Russell Westbrook, Desmond Mason, Earl Watson, Damien Wilkins, Joe Smith","Westbrook, Mason, Watson, Wilkins, Smith",201566-2046-2248-2863-693,OKC,433.0,2,7.0,2.0,16.0,15.0,,,2.0,31.0,2.0,3.0,1.0,1.0,,,1.0,4.0,3.0,4.0,1.0,,1.0,,,6.0,11.0,1.0,2.0,6.0,21.0,19.0,1.0,1.0,2.0,4.0,,,,,,,8.0,4.0,3.0,,2.0,,1.0,,4.0,1.0,5.0,,,1.0,3.0,11.0,1.0,1.0,,1.0,4.0,,5.0,2.0,7.0,1.0,1.0,,1.0,,1.0,1.0,,,2.0,,3.0,3.0,,3.0,,6.0,,,3.0,,1.0,1.0,,1.0,1.0,1.0,17.0,,,,,0.6666666666666666,0.8,1.0,0.5,,0.5,0.5454545454545454,1.0,,0.5769230769230769,1.0,,0.65625,1.0,,0.15384615384615385,0.5,,,0.8,0.2,1.0,1.0,0.8333333333333334,0.3333333333333333,,,1.0,1.0,0.75,1.0,,1.0,,103.094688221709,1.0,13.875,14.066666666666666,13.8125,13.933333333333334,0.23076923076923078,0.6666666666666666,0.6666666666666666,,0.3076923076923077,0.25,0.3333333333333333,1.0,0.3076923076923077,0.75,0.75,1.0,0.07692307692307693,0.07692307692307693,,,,1.0,1.0,,,,,,0.38461538461538464,,0.46728846153846154,,,0.1875,0.21428571428571427,0.19047619047619047,,10.518181818181818,25.45,,,,1.0,,0.09090909090909091,,,1.0,,,1.0,,,1.0,,,,,,0.25,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,1610612760,2009,2008-09,False
201566-2046-2404-2863-693,1610612760,"Russell Westbrook, Desmond Mason, Chris Wilcox, Damien Wilkins, Joe Smith","Westbrook, Mason, Wilcox, Wilkins, Smith",201566-2046-2404-2863-693,OKC,617.0,2,10.0,-7.0,18.0,17.0,1.0,8.0,2.0,35.0,2.0,4.0,2.0,3.0,,,1.0,6.0,2.0,6.0,1.0,,1.0,,1.0,5.0,16.0,,2.0,,10.0,17.0,2.0,3.0,,4.0,,,,1.0,,,4.0,6.0,,,4.0,,1.0,,2.0,,2.0,,,,2.0,4.0,,3.0,,1.0,5.0,,6.0,3.0,9.0,,,,2.0,,1.0,1.0,1.0,1.0,3.0,,1.0,2.0,,5.0,1.0,,,,,,,,,,,,6.0,,1.0,,,0.4,0.6666666666666666,,,,,0.3125,0.6666666666666666,,0.2777777777777778,0.6666666666666666,,0.2777777777777778,0.6666666666666666,,0.1111111111111111,0.6666666666666666,,,0.8333333333333334,0.2727272727272727,0.5,,0.75,0.25,0.5,0.4,,,1.0,,0.75,0.5,,81.68557536466774,,17.72222222222222,17.529411764705884,17.5,16.0,0.2222222222222222,0.5,0.5,,0.3333333333333333,0.16666666666666666,0.16666666666666666,,0.3333333333333333,0.3333333333333333,0.3333333333333333,1.0,0.05555555555555555,0.05555555555555555,,,,1.0,0.6666666666666666,,,,1.0,,0.3333333333333333,,0.44064166666666665,0.5653333333333334,0.2409,,,0.4,,9.975,25.55,0.05555555555555555,,,,,,,,,,,,1.0,,,,1.0,,,,,,0.08333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612760,2009,2008-09,False
201566-2046-2555-2741-2863,1610612760,"Russell Westbrook, Desmond Mason, Nick Collison, Robert Swift, Damien Wilkins","Westbrook, Mason, Collison, Swift, Wilkins",201566-2046-2555-2741-2863,OKC,12.0,1,,-2.0,,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,120.0,,,12.0,,12.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612760,2009,2008-09,False
201566-2046-2741-2863-693,1610612760,"Russell Westbrook, Desmond Mason, Robert Swift, Damien Wilkins, Joe Smith","Westbrook, Mason, Swift, Wilkins, Smith",201566-2046-2741-2863-693,OKC,74.0,1,1.0,-6.0,2.0,3.0,,,1.0,5.0,,,,,,,,2.0,,1.0,,,,,,,3.0,,,,,6.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,,1.0,1.0,2.0,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3333333333333333,1.0,,0.5,0.3333333333333333,,0.5,,,,,,1.0,,97.29729729729729,,22.0,10.0,14.5,9.666666666666666,,,,,0.6666666666666666,,,,0.3333333333333333,,,,,,,,,,,,,,,,,,0.4377,0.3968,,,,,,11.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612760,2009,2008-09,False
201566-2248-2404-2420-2863,1610612760,"Russell Westbrook, Earl Watson, Chris Wilcox, Nenad Krstic, Damien Wilkins","Westbrook, Watson, Wilcox, Krstic, Wilkins",201566-2248-2404-2420-2863,OKC,91.0,1,2.0,-2.0,3.0,3.0,,3.0,,6.0,,,,,,,,,,2.0,,,,,,,2.0,,,2.0,2.0,4.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,1.0,,,,,,,,,,,,1.0,1.0,,1.0,,2.0,,,1.0,,,,,,,,2.0,,,,,,,,,,,,,,,,,0.3333333333333333,,,,,,,1.0,,,,1.0,,,,,,,,1.0,,,94.94505494505495,,15.0,15.333333333333334,15.0,15.333333333333334,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,0.42365,,,0.3333333333333333,0.3333333333333333,,,16.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612760,2009,2008-09,False
201566-2248-2404-2863-693,1610612760,"Russell Westbrook, Earl Watson, Chris Wilcox, Damien Wilkins, Joe Smith","Westbrook, Watson, Wilcox, Wilkins, Smith",201566-2248-2404-2863-693,OKC,634.0,3,11.0,-5.0,18.0,19.0,,,2.0,37.0,3.0,4.0,,,,,1.0,3.0,2.0,6.0,,2.0,2.0,,,6.0,13.0,2.0,2.0,2.0,20.0,25.0,1.0,2.0,,2.0,,,,,,,6.0,6.0,6.0,,,,2.0,2.0,3.0,2.0,5.0,2.0,1.0,1.0,1.0,12.0,,2.0,,2.0,3.0,1.0,6.0,2.0,8.0,2.0,1.0,1.0,4.0,,2.0,,2.0,,4.0,,1.0,1.0,,2.0,,5.0,,1.0,2.0,,,,,,,,18.0,,,,,0.5,0.5,1.0,1.0,,1.0,0.46153846153846156,0.5,,0.6,0.5,,0.5588235294117647,0.5,,0.13333333333333333,1.0,1.0,,1.0,0.2857142857142857,0.6666666666666666,,0.8333333333333334,0.2857142857142857,1.0,,0.25,,1.0,1.0,1.0,0.5,1.0,84.03785488958991,,17.166666666666668,17.105263157894736,15.833333333333334,16.842105263157894,0.26666666666666666,0.75,1.0,0.3333333333333333,0.2,0.3333333333333333,0.3333333333333333,1.0,0.4,0.3333333333333333,0.3333333333333333,0.5,,0.13333333333333333,1.0,1.0,1.0,,,,,,,,0.4,1.0,0.47583333333333333,0.3769,,0.11764705882352941,0.13333333333333333,0.1,,11.561538461538463,25.15,,,,1.0,,0.07692307692307693,0.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612760,2009,2008-09,False
201566-2248-2420-2863-990,1610612760,"Russell Westbrook, Earl Watson, Nenad Krstic, Damien Wilkins, Malik Rose","Westbrook, Watson, Krstic, Wilkins, Rose",201566-2248-2420-2863-990,OKC,291.0,1,5.0,-1.0,9.0,10.0,,2.0,1.0,19.0,2.0,3.0,,,,,,1.0,1.0,2.0,,1.0,1.0,,,3.0,6.0,1.0,1.0,2.0,11.0,12.0,1.0,1.0,,2.0,,,,,,,4.0,2.0,3.0,,,,1.0,1.0,2.0,1.0,3.0,1.0,1.0,,1.0,7.0,,1.0,,2.0,2.0,1.0,5.0,1.0,6.0,,,,1.0,,,1.0,1.0,,2.0,,3.0,5.0,,3.0,1.0,2.0,,,1.0,,,,,,,,9.0,,,1.0,,0.6666666666666666,0.6666666666666666,1.0,1.0,,1.0,0.5,1.0,,0.6428571428571429,1.0,,0.6875,1.0,,0.14285714285714285,0.5,1.0,,1.0,0.3333333333333333,1.0,,1.0,0.3333333333333333,1.0,,,,,1.0,,1.0,1.0,94.02061855670104,,15.0,15.6,14.555555555555555,15.6,0.42857142857142855,0.6666666666666666,0.6666666666666666,0.5,0.14285714285714285,,,,0.2857142857142857,0.5,0.5,1.0,,0.14285714285714285,1.0,1.0,1.0,,,,,,,,0.5714285714285714,1.0,0.48574285714285714,0.378,,0.125,0.14285714285714285,0.18181818181818182,,8.5,24.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612760,2009,2008-09,False
201566-2248-2555-2741-2863,1610612760,"Russell Westbrook, Earl Watson, Nick Collison, Robert Swift, Damien Wilkins","Westbrook, Watson, Collison, Swift, Wilkins",201566-2248-2555-2741-2863,OKC,173.0,1,3.0,-2.0,6.0,5.0,,,1.0,11.0,3.0,5.0,1.0,1.0,,,,,,,,,1.0,,,3.0,5.0,,1.0,,6.0,8.0,1.0,1.0,,2.0,,,,,,,2.0,4.0,,,2.0,,1.0,,1.0,,1.0,,1.0,,,2.0,,1.0,,,,,,1.0,1.0,1.0,1.0,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,4.0,,,,,0.3333333333333333,0.5,,,,,0.6,1.0,,0.5,1.0,,0.5,1.0,,0.16666666666666666,,,,,0.5,,,,0.3333333333333333,0.5,,,,,,,,,91.5606936416185,,13.166666666666666,18.8,13.0,18.8,0.8333333333333334,0.6,0.75,0.3333333333333333,,,,,,,,,,0.16666666666666666,,,,1.0,1.0,,,,,,1.0,,0.6046416666666666,0.5403,,,,0.3333333333333333,,,24.0,,,,1.0,,0.2,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612760,2009,2008-09,False
201566-2248-2741-2863-990,1610612760,"Russell Westbrook, Earl Watson, Robert Swift, Damien Wilkins, Malik Rose","Westbrook, Watson, Swift, Wilkins, Rose",201566-2248-2741-2863-990,OKC,300.0,2,5.0,-4.0,7.0,7.0,,,,14.0,,,,,,,2.0,2.0,2.0,2.0,,,,,,4.0,4.0,,,2.0,10.0,14.0,,,,,,,,,,,4.0,4.0,,,,,,,2.0,,2.0,,,1.0,1.0,4.0,,,,,1.0,,1.0,,1.0,,,,,,,2.0,,,2.0,,2.0,5.0,,4.0,,5.0,1.0,,3.0,,,,,,,,10.0,,,,,0.5,0.5,,,,,1.0,,,1.0,,,0.8333333333333334,,,,,,,1.0,,,,1.0,,,,,,,1.0,,,,67.2,,20.142857142857142,22.714285714285715,20.142857142857142,22.714285714285715,,,,,0.5,1.0,1.0,0.5,0.5,1.0,1.0,0.5,,,,,,,,,,,,,,,0.377825,,,0.5,0.5,,,15.05,,,,,,1.0,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612760,2009,2008-09,False
201591-201602-2248-2420-2733,1610612760,"DJ White, Kyle Weaver, Earl Watson, Nenad Krstic, Shaun Livingston","White, Weaver, Watson, Krstic, Livingston",201591-201602-2248-2420-2733,OKC,79.0,1,1.0,-2.0,2.0,2.0,,2.0,,4.0,,,,,,,,1.0,1.0,1.0,,,,,,1.0,2.0,,,,2.0,4.0,,,,,,,,,,,2.0,,,,,,,,1.0,,1.0,,,,1.0,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,,,,,1.0,1.0,,,,,0.5,,,0.5,,,0.5,,,,,,,,,,,,,,,,,,,,,,72.9113924050633,,22.0,17.5,22.0,11.0,,,,,0.5,,,,0.5,1.0,1.0,1.0,,,,,,,,,,,,,,,0.3746,,,,,,,15.95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612760,2009,2008-09,False
201591-201602-2248-2555-2733,1610612760,"DJ White, Kyle Weaver, Earl Watson, Nick Collison, Shaun Livingston","White, Weaver, Watson, Collison, Livingston",201591-201602-2248-2555-2733,OKC,340.0,1,6.0,1.0,12.0,13.0,,,2.0,25.0,4.0,5.0,1.0,2.0,,,,1.0,1.0,4.0,,,,,,5.0,10.0,,,3.0,13.0,12.0,1.0,2.0,,2.0,,,,,,,8.0,2.0,,,2.0,,,,4.0,,4.0,,3.0,,1.0,8.0,,2.0,,3.0,3.0,,6.0,2.0,8.0,,,,1.0,,1.0,2.0,,,3.0,,,,,3.0,,3.0,1.0,,2.0,,,,,,,,11.0,,,,,0.8,1.0,,,,,0.5,0.5,,0.5,0.5,,0.5909090909090909,0.5,,,0.3333333333333333,,,1.0,0.4,0.75,,0.8571428571428571,0.4,,1.0,0.3333333333333333,,1.0,,1.0,0.75,,105.88235294117646,,14.916666666666666,12.384615384615385,14.166666666666666,11.846153846153847,0.5,0.8,0.8,0.75,0.1,,,,0.4,0.25,0.25,1.0,,,,,,1.0,0.5,,,,,,0.5,,0.49652,0.5612,,0.18181818181818182,0.18181818181818182,0.15384615384615385,,8.01,,,,,,,,,,,,,,1.0,,2.0,,,,,,,,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612760,2009,2008-09,False
