EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,TotalPoss,AtRimFGM,AtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,Arc3FGM,Arc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,PtsAssisted2s,PtsUnassisted2s,PtsUnassisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,TwoPtAssists,Assists,AtRimAssists,AssistPoints,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,Rebounds,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,Turnovers,Fouls,Offensive Fouls,FoulsDrawn,FTA,TwoPtShootingFoulsDrawn,FirstChancePoints,Assisted2sPct,NonPutbacksAssisted2sPct,Fg3Pct,NonHeaveFg3Pct,Fg2Pct,EfgPct,TsPct,FG3APct,DefTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyDefPoss,LongMidRangeFGM,LongMidRangeFGA,PtsAssisted3s,ThreePtAssists,Arc3Assists,LongMidRangeAssists,FTDefRebounds,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,Travels,ShootingFouls,Blocked2s,BlockedAtRim,Blocks,Defensive 3 Seconds Violations,Assisted3sPct,LiveBallTurnoverPct,DefFTReboundPct,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Arc3PctAssisted,SecondChanceOffPoss,SecondChanceAtRimFGA,SecondChanceFG2A,ShortMidRangeAssists,OffTwoPtRebounds,OffRebounds,LostBallTurnovers,NonShootingPenaltyNonTakeFouls,OffTwoPtReboundPct,OffFGReboundPct,OffLongMidRangeReboundPct,DefAtRimReboundPct,ShortMidRangePctAssisted,SecondChanceAtRimFrequency,SecondChanceShotQualityAvg,PenaltyOffPoss,PenaltyArc3FGM,PenaltyArc3FGA,PenaltyFG3M,PenaltyFG3A,PenaltyPoints,PenaltyTurnovers,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,PenaltyFg3Pct,PenaltyEfgPct,PenaltyTsPct,PenaltyArc3Frequency,PenaltyArc3Accuracy,PenaltyShotQualityAvg,PenaltyPointsPct,PenaltyOffPossPct,PenaltyAtRimFGM,PenaltyAtRimFGA,Corner3FGA,PenaltyFG2M,PenaltyFG2A,Steals,BadPassSteals,2pt And 1 Free Throw Trips,PenaltyFg2Pct,Corner3Frequency,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,SecondChanceAtRimFGM,SecondChanceFG2M,SecondChanceFtPoints,SecondChancePoints,PenaltyFtPoints,PtsPutbacks,SecondChanceFg2Pct,SecondChanceEfgPct,SecondChanceTsPct,OffShortMidRangeReboundPct,SecondChanceAtRimAccuracy,SecondChancePointsPct,SecondChanceArc3FGM,SecondChanceArc3FGA,SecondChanceFG3M,SecondChanceFG3A,Loose Ball Fouls Drawn,SecondChanceFg3Pct,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,Fg2aBlocked,OffThreePtRebounds,DefensiveGoaltends,FG2APctBlocked,AtRimPctBlocked,OffThreePtReboundPct,OffAtRimReboundPct,OffCorner3ReboundPct,RecoveredBlocks,ShortMidRangePctBlocked,BlocksRecoveredPct,SelfOReb,StepOutOfBoundsTurnovers,ThreePtShootingFoulsDrawn,NonShootingFoulsDrawn,NonShootingPenaltyNonTakeFoulsDrawn,OffArc3ReboundPct,SelfORebPct,ThreePtShootingFoulsDrawnPct,LostBallSteals,SecondChanceTurnovers,Corner3FGM,PenaltyCorner3FGM,PenaltyCorner3FGA,Fg3aBlocked,Corner3Assists,Offensive Fouls Drawn,Technical Free Throw Trips,FG3APctBlocked,Arc3PctBlocked,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,Loose Ball Fouls,FTOffRebounds,OffFTReboundPct,BlockedShortMidRange,3SecondViolations,SecondChanceCorner3FGM,SecondChanceCorner3FGA,HeaveAttempts,BlockedLongMidRange,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceAtRimPctAssisted,OffensiveGoaltends,LongMidRangePctBlocked,Blocked3s,BlockedArc3,BlockedCorner3,3pt And 1 Free Throw Trips,Clear Path Fouls,team_id,year,season,team_vs
101126-101135-101194-201163-990,1610612752,"Nate Robinson, David Lee, Anthony Roberson, Wilson Chandler, Malik Rose","Robinson, Lee, Roberson, Chandler, Rose",101126-101135-101194-201163-990,NYK,499.0,3,8.0,2.0,18.0,17.0,35.0,2.0,4.0,1.0,2.0,1.0,2.0,6.0,10.0,1.0,3.0,10.0,25.0,23.0,8.0,4.0,,2.0,1.0,4.0,5.0,1.0,11.0,3.0,1.0,4.0,8.0,1.0,,2.0,5.0,,8.0,11.0,3.0,19.0,0.6666666666666666,0.8,0.3333333333333333,0.3333333333333333,0.6,0.5769230769230769,0.6944444444444444,0.23076923076923078,0.3333333333333333,1.0,0.6666666666666666,,1.0,1.0,,101.00200400801603,17.22222222222222,11.117647058823529,16.0,10.882352941176471,0.3076923076923077,0.5,0.5,0.5,0.15384615384615385,0.5,0.5,0.15384615384615385,0.5,0.5,0.5384615384615384,0.5,0.45673846153846154,0.23529411764705882,0.23076923076923078,8.47,25.766666666666666,9.0,3.0,4.0,3.0,1.0,1.0,2.0,,1.0,,,,5.0,1.0,1.0,1.0,,1.0,0.5,,0.3076923076923077,0.75,0.75,0.6666666666666666,1.0,4.0,2.0,3.0,1.0,3.0,4.0,1.0,,0.75,0.6666666666666666,,,1.0,0.6666666666666666,0.56135,9.0,1.0,2.0,1.0,2.0,15.0,1.0,15.0,9.0,0.5,0.9,0.9375,0.4,0.5,0.36427,0.6,0.5,,,1.0,3.0,3.0,2.0,2.0,,1.0,0.07692307692307693,,,1.0,2.0,2.0,6.0,6.0,2.0,0.6666666666666666,0.6666666666666666,0.75,1.0,0.5,0.24,,,,,,,,,,,1.0,,,,0.5,1.0,,,,,1.0,1.0,1.0,1.0,1.0,1.0,0.16666666666666666,0.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612752,2009,2008-09,True
101126-101135-101194-2037-2047,1610612752,"Nate Robinson, David Lee, Anthony Roberson, Jamal Crawford, Quentin Richardson","Robinson, Lee, Roberson, Crawford, Richardson",101126-101135-101194-2037-2047,NYK,87.0,1,1.0,4.0,3.0,3.0,6.0,,,,,,1.0,2.0,2.0,,1.0,,4.0,,2.0,2.0,,1.0,,1.0,1.0,,2.0,1.0,,1.0,1.0,,,,,,,,,4.0,0.5,0.5,,,1.0,0.6666666666666666,0.6666666666666666,0.3333333333333333,,1.0,1.0,,,,1.0,99.3103448275862,16.333333333333332,12.666666666666666,16.333333333333332,12.666666666666666,,,,,,,,0.3333333333333333,,,0.3333333333333333,,0.4648666666666667,,,20.8,24.7,,2.0,2.0,,,,1.0,,,,,,,,,,,,,,0.6666666666666666,1.0,1.0,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612752,2009,2008-09,True
101126-101135-101194-2047-2768,1610612752,"Nate Robinson, David Lee, Anthony Roberson, Quentin Richardson, Chris Duhon","Robinson, Lee, Roberson, Richardson, Duhon",101126-101135-101194-2047-2768,NYK,78.0,1,1.0,1.0,2.0,2.0,4.0,,1.0,,1.0,,,1.0,3.0,,,,2.0,1.0,,2.0,,,,,,,,1.0,,1.0,3.0,1.0,,1.0,1.0,,,,,2.0,,,,,0.3333333333333333,0.3333333333333333,0.3333333333333333,,,1.0,1.0,,,,1.0,73.84615384615384,24.0,15.0,19.0,15.0,0.3333333333333333,,,,0.3333333333333333,,,,,,0.3333333333333333,,0.4371666666666667,,,10.433333333333334,,,1.0,1.0,,,,,,,1.0,,,,,,,,,,,0.3333333333333333,1.0,1.0,,,1.0,1.0,1.0,,2.0,2.0,,,1.0,1.0,,,,1.0,0.5685,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612752,2009,2008-09,True
101126-101135-101194-2047-990,1610612752,"Nate Robinson, David Lee, Anthony Roberson, Quentin Richardson, Malik Rose","Robinson, Lee, Roberson, Richardson, Rose",101126-101135-101194-2047-990,NYK,211.0,2,4.0,2.0,4.0,7.0,11.0,2.0,2.0,,,,2.0,3.0,4.0,,2.0,1.0,7.0,5.0,2.0,4.0,,2.0,,1.0,1.0,,2.0,,4.0,4.0,7.0,1.0,,1.0,1.0,,1.0,2.0,1.0,6.0,0.3333333333333333,0.3333333333333333,,,0.75,0.5,0.5,0.3333333333333333,0.6666666666666666,,0.6666666666666666,,0.6666666666666666,,,75.07109004739337,20.75,18.285714285714285,16.75,16.285714285714285,0.3333333333333333,1.0,1.0,,,,,0.3333333333333333,,,0.6666666666666666,,0.4967,0.14285714285714285,0.2,9.325,26.65,,1.0,2.0,,,,1.0,,,1.0,,,,2.0,2.0,2.0,,,,,0.3333333333333333,0.5,0.5,1.0,,1.0,,,,1.0,3.0,,,1.0,1.0,1.0,0.6666666666666666,,,,1.0,,,,,2.0,,2.0,1.0,,1.0,1.0,,,0.4879,0.2857142857142857,0.25,1.0,1.0,,1.0,1.0,,,,1.0,,1.0,1.0,,,1.0,1.0,,,,,0.25,,,0.14285714285714285,,1.0,,1.0,,,1.0,,,,2.0,,,,1.0,,,2.0,,1.0,,,,,,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612752,2009,2008-09,True
101126-101135-101194-2216-2768,1610612752,"Nate Robinson, David Lee, Anthony Roberson, Zach Randolph, Chris Duhon","Robinson, Lee, Roberson, Randolph, Duhon",101126-101135-101194-2216-2768,NYK,350.0,1,6.0,-2.0,12.0,13.0,25.0,,1.0,3.0,4.0,1.0,3.0,4.0,7.0,1.0,3.0,,11.0,13.0,2.0,6.0,,3.0,1.0,1.0,2.0,,5.0,4.0,2.0,8.0,9.0,,,3.0,2.0,,2.0,,,8.0,0.25,0.25,0.3333333333333333,0.3333333333333333,0.5714285714285714,0.55,0.55,0.3,1.0,1.0,1.0,1.0,,1.0,1.0,102.85714285714286,15.583333333333334,12.538461538461538,14.916666666666666,12.538461538461538,0.1,,,,0.4,0.75,0.75,0.3,0.3333333333333333,0.3333333333333333,0.4,0.3333333333333333,0.450545,,,10.028571428571428,26.2,,1.0,2.0,3.0,1.0,1.0,,2.0,3.0,,3.0,,2.0,1.0,1.0,1.0,,1.0,1.0,1.0,0.2,0.5,0.5,,1.0,1.0,,,1.0,1.0,1.0,,,0.3333333333333333,0.2,1.0,1.0,0.3333333333333333,,0.5067,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.0,,,,1.5,1.5,,,0.2727272727272727,1.0,1.0,1.0,1.0,,1.0,1.0,1.0,1.0,,,,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612752,2009,2008-09,True
101126-101135-1501-1733-201163,1610612752,"Nate Robinson, David Lee, Tim Thomas, Al Harrington, Wilson Chandler","Robinson, Lee, Thomas, Harrington, Chandler",101126-101135-1501-1733-201163,NYK,1501.0,7,25.0,-15.0,53.0,51.0,104.0,3.0,16.0,3.0,7.0,2.0,9.0,7.0,31.0,6.0,16.0,14.0,46.0,61.0,6.0,8.0,3.0,9.0,2.0,3.0,8.0,2.0,21.0,6.0,11.0,17.0,26.0,1.0,,6.0,4.0,,14.0,19.0,7.0,44.0,0.42857142857142855,0.42857142857142855,0.375,0.375,0.22580645161290322,0.3404255319148936,0.4107142857142857,0.3404255319148936,0.6875,0.75,0.7083333333333334,0.4,0.8333333333333334,0.75,,99.77348434377082,15.830188679245284,12.980392156862745,14.88679245283019,12.529411764705882,0.3404255319148936,0.1875,0.23076923076923078,0.6666666666666666,0.14893617021276595,0.42857142857142855,0.42857142857142855,0.19148936170212766,0.2222222222222222,0.25,0.6808510638297872,0.2222222222222222,0.5047414893617022,0.12962962962962962,0.18421052631578946,6.306451612903226,24.90625,7.0,1.0,8.0,15.0,5.0,1.0,1.0,,5.0,,4.0,,2.0,2.0,2.0,2.0,,0.8333333333333334,0.8333333333333334,,0.1702127659574468,0.125,0.125,1.0,0.5,7.0,4.0,5.0,,6.0,9.0,1.0,,0.2608695652173913,0.28125,0.16666666666666666,0.8,,0.6666666666666666,0.54435,14.0,,2.0,1.0,3.0,11.0,,11.0,14.0,0.3333333333333333,0.20833333333333334,0.34375,0.16666666666666666,,0.4310541666666667,0.2391304347826087,0.2641509433962264,,2.0,7.0,1.0,9.0,4.0,3.0,,0.1111111111111111,0.14893617021276595,0.16666666666666666,,,,2.0,2.0,6.0,,,,0.125,0.25,,0.043478260869565216,,1.0,,1.0,,,0.16666666666666666,,,3.0,3.0,,0.0967741935483871,0.1875,0.3333333333333333,0.3076923076923077,0.3333333333333333,1.0,,0.5,1.0,1.0,,2.0,2.0,0.3333333333333333,0.03571428571428571,,1.0,,4.0,1.0,1.0,1.0,4.0,3.0,1.0,0.0625,0.1111111111111111,0.5714285714285714,0.5714285714285714,1.0,0.08333333333333333,1.0,,,,,,,,,,,,,,,,,,,,,1610612752,2009,2008-09,True
101126-101135-1501-1733-201568,1610612752,"Nate Robinson, David Lee, Tim Thomas, Al Harrington, Danilo Gallinari","Robinson, Lee, Thomas, Harrington, Gallinari",101126-101135-1501-1733-201568,NYK,722.0,4,12.0,-10.0,27.0,26.0,53.0,2.0,10.0,,3.0,1.0,3.0,4.0,19.0,1.0,4.0,11.0,22.0,32.0,,8.0,,3.0,1.0,,1.0,,3.0,3.0,4.0,9.0,15.0,1.0,,2.0,9.0,1.0,9.0,14.0,6.0,19.0,,,0.25,0.25,0.21052631578947367,0.2391304347826087,0.36666666666666664,0.17391304347826086,1.0,0.6,0.7777777777777778,,1.0,0.6,,105.70637119113573,14.703703703703704,12.5,14.333333333333334,12.192307692307692,0.43478260869565216,0.2,0.2857142857142857,,0.13043478260869565,,,0.13043478260869565,0.3333333333333333,0.3333333333333333,0.6086956521739131,0.3333333333333333,0.5106173913043478,0.20689655172413793,0.24,7.063157894736841,25.075,12.0,2.0,6.0,3.0,1.0,1.0,,2.0,1.0,,1.0,,5.0,,,,,1.0,0.5,1.0,0.2608695652173913,0.3333333333333333,0.3333333333333333,,1.0,4.0,3.0,4.0,,5.0,6.0,,1.0,0.3333333333333333,0.3333333333333333,0.5,,,0.75,0.546775,7.0,1.0,2.0,1.0,2.0,4.0,,4.0,7.0,0.5,0.21428571428571427,0.25,0.2857142857142857,0.5,0.5640357142857143,0.18181818181818182,0.25925925925925924,,4.0,1.0,,5.0,2.0,2.0,,,0.043478260869565216,0.5714285714285714,,1.0,1.0,1.0,3.0,1.0,2.0,0.25,0.25,0.3,0.3333333333333333,0.3333333333333333,0.13636363636363635,,,,,1.0,,,,,4.0,1.0,,0.21052631578947367,0.3,0.3333333333333333,0.25,,,0.3333333333333333,,1.0,,,1.0,1.0,0.5,0.07142857142857142,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,1610612752,2009,2008-09,True
101126-101135-1501-1733-2047,1610612752,"Nate Robinson, David Lee, Tim Thomas, Al Harrington, Quentin Richardson","Robinson, Lee, Thomas, Harrington, Richardson",101126-101135-1501-1733-2047,NYK,445.0,3,7.0,,14.0,14.0,28.0,4.0,6.0,,1.0,2.0,5.0,4.0,7.0,2.0,5.0,7.0,21.0,21.0,4.0,4.0,,5.0,2.0,2.0,4.0,2.0,10.0,1.0,1.0,2.0,5.0,1.0,,1.0,2.0,,4.0,8.0,3.0,17.0,0.5,0.6666666666666666,0.4,0.4,0.5714285714285714,0.5833333333333334,0.65625,0.4166666666666667,0.3333333333333333,0.3333333333333333,0.3333333333333333,,1.0,0.3333333333333333,,90.6067415730337,15.071428571428571,16.714285714285715,14.785714285714286,16.071428571428573,0.5,0.6666666666666666,0.6666666666666666,0.5,0.08333333333333333,,,0.4166666666666667,0.4,0.4,0.9166666666666666,0.4,0.5352125,0.2,0.3,1.5857142857142856,25.619999999999997,,,,6.0,2.0,2.0,,,,,,,1.0,1.0,1.0,1.0,,1.0,,,,,,,1.0,3.0,2.0,2.0,,,3.0,,,,0.3333333333333333,,,,1.0,0.5179,3.0,2.0,3.0,2.0,3.0,8.0,,8.0,3.0,0.6666666666666666,1.0,1.0,1.0,0.6666666666666666,0.4792,0.38095238095238093,0.21428571428571427,,,,,,2.0,2.0,,,,,,1.0,1.0,2.0,4.0,2.0,2.0,0.5,0.5,0.6666666666666666,,0.5,0.19047619047619047,,,,,,,,,,,2.0,,,,0.6666666666666666,,,,,,,,,1.0,,0.6666666666666666,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,1610612752,2009,2008-09,True
101126-101135-1501-1733-2407,1610612752,"Nate Robinson, David Lee, Tim Thomas, Al Harrington, Jared Jeffries","Robinson, Lee, Thomas, Harrington, Jeffries",101126-101135-1501-1733-2407,NYK,207.0,3,3.0,-1.0,7.0,9.0,16.0,2.0,2.0,,,,,2.0,3.0,,1.0,,4.0,5.0,,4.0,,,,,,,,1.0,4.0,5.0,5.0,1.0,1.0,3.0,2.0,,3.0,,,4.0,,,,,0.6666666666666666,0.5,0.5,0.25,1.0,1.0,1.0,1.0,,1.0,,111.30434782608695,13.571428571428571,12.444444444444445,13.571428571428571,12.444444444444445,0.5,1.0,1.0,,,,,,,,0.75,,0.54245,,,5.933333333333334,23.0,,,1.0,,,,,,2.0,,1.0,,2.0,1.0,,1.0,,,0.6666666666666666,,0.25,,,,,,,,,,,1.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,1.0,,,1.0,,,,0.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,1610612752,2009,2008-09,True
101126-101135-1501-1733-2768,1610612752,"Nate Robinson, David Lee, Tim Thomas, Al Harrington, Chris Duhon","Robinson, Lee, Thomas, Harrington, Duhon",101126-101135-1501-1733-2768,NYK,3438.0,14,57.0,12.0,111.0,108.0,219.0,22.0,32.0,8.0,26.0,4.0,8.0,42.0,84.0,5.0,11.0,29.0,128.0,116.0,26.0,58.0,6.0,8.0,4.0,13.0,16.0,6.0,35.0,23.0,16.0,41.0,59.0,9.0,4.0,19.0,27.0,1.0,24.0,35.0,14.0,108.0,0.30952380952380953,0.3611111111111111,0.45454545454545453,0.45454545454545453,0.5,0.5210526315789473,0.5765765765765766,0.11578947368421053,0.6153846153846154,0.7419354838709677,0.6842105263157895,0.8333333333333334,1.0,0.7083333333333334,0.8571428571428571,91.72774869109948,16.135135135135137,15.25,15.567567567567568,14.314814814814815,0.3368421052631579,0.6875,0.6875,0.2727272727272727,0.2736842105263158,0.3076923076923077,0.32,0.08421052631578947,0.5,0.5,0.45263157894736844,0.5,0.466768947368421,0.1320754716981132,0.14736842105263157,8.548809523809524,24.772727272727273,36.0,12.0,26.0,9.0,3.0,2.0,4.0,2.0,10.0,1.0,9.0,1.0,12.0,6.0,5.0,6.0,,0.6,0.5263157894736842,1.0,0.2736842105263158,0.46153846153846156,0.46153846153846156,0.3333333333333333,0.5,14.0,13.0,14.0,3.0,18.0,18.0,1.0,4.0,0.42857142857142855,0.375,0.2857142857142857,0.47058823529411764,0.375,0.8666666666666667,0.5499766666666667,53.0,1.0,2.0,1.0,3.0,58.0,9.0,58.0,53.0,0.3333333333333333,0.45348837209302323,0.5370370370370371,0.046511627906976744,0.5,0.45344999999999996,0.453125,0.4774774774774775,11.0,16.0,3.0,18.0,40.0,4.0,3.0,3.0,0.45,0.031578947368421054,0.37209302325581395,0.6875,8.0,8.0,4.0,20.0,19.0,12.0,0.5714285714285714,0.5333333333333333,0.5882352941176471,0.4444444444444444,0.6153846153846154,0.15625,,1.0,,1.0,,,0.06666666666666667,,,1.0,,,0.011904761904761904,,,0.6,,3.0,0.038461538461538464,0.5,3.0,,,5.0,4.0,,0.06382978723404255,,1.0,1.0,1.0,,1.0,,1.0,2.0,,,,0.3333333333333333,0.3333333333333333,1.0,0.023255813953488372,,1.0,,,1.0,1.0,,,,,,,,,,,,,,,,1610612752,2009,2008-09,True
101126-101135-1501-201163-201568,1610612752,"Nate Robinson, David Lee, Tim Thomas, Wilson Chandler, Danilo Gallinari","Robinson, Lee, Thomas, Chandler, Gallinari",101126-101135-1501-201163-201568,NYK,811.0,4,14.0,2.0,25.0,27.0,52.0,4.0,12.0,1.0,2.0,3.0,5.0,6.0,21.0,3.0,6.0,7.0,28.0,26.0,2.0,10.0,3.0,5.0,3.0,1.0,3.0,1.0,8.0,5.0,6.0,12.0,19.0,1.0,,2.0,3.0,,7.0,8.0,3.0,24.0,0.16666666666666666,0.2,0.5,0.5,0.2857142857142857,0.3888888888888889,0.45161290322580644,0.2222222222222222,1.0,0.8333333333333334,0.9166666666666666,1.0,1.0,0.8,1.0,92.33045622688039,16.88,14.407407407407407,15.2,13.88888888888889,0.4444444444444444,0.3333333333333333,0.4,0.25,0.07407407407407407,0.5,0.5,0.18518518518518517,0.6,0.6,0.6666666666666666,0.6,0.50735,0.1,0.125,6.923809523809524,24.7,7.0,1.0,7.0,6.0,2.0,2.0,,1.0,1.0,1.0,1.0,,1.0,3.0,2.0,3.0,,0.6666666666666666,0.5,1.0,0.25925925925925924,0.14285714285714285,0.14285714285714285,,0.6666666666666666,4.0,4.0,6.0,,7.0,7.0,,1.0,0.4666666666666667,0.3888888888888889,0.16666666666666666,1.0,,0.6666666666666666,0.51245,7.0,1.0,1.0,1.0,1.0,7.0,1.0,7.0,7.0,1.0,0.4166666666666667,0.5,0.16666666666666666,1.0,0.54625,0.25,0.28,1.0,4.0,1.0,1.0,5.0,1.0,,,0.2,0.037037037037037035,0.6666666666666666,0.25,1.0,1.0,2.0,4.0,2.0,2.0,0.16666666666666666,0.16666666666666666,0.2857142857142857,1.0,0.25,0.14285714285714285,,,,,,,,,,2.0,,,0.09523809523809523,0.16666666666666666,,0.625,,3.0,,1.0,,,,1.0,1.0,,,,1.0,,,,,,,1.0,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,1610612752,2009,2008-09,True
101126-101135-1501-201163-2047,1610612752,"Nate Robinson, David Lee, Tim Thomas, Wilson Chandler, Quentin Richardson","Robinson, Lee, Thomas, Chandler, Richardson",101126-101135-1501-201163-2047,NYK,322.0,2,5.0,2.0,10.0,10.0,20.0,2.0,2.0,,2.0,,2.0,3.0,6.0,1.0,5.0,1.0,10.0,8.0,4.0,2.0,,1.0,,2.0,3.0,1.0,7.0,2.0,3.0,5.0,7.0,1.0,,1.0,1.0,,1.0,2.0,1.0,6.0,0.6666666666666666,0.6666666666666666,0.2,0.25,0.5,0.4090909090909091,0.4166666666666667,0.45454545454545453,1.0,0.6666666666666666,0.8333333333333334,1.0,1.0,0.6666666666666666,,89.44099378881988,16.5,15.7,15.6,14.7,0.18181818181818182,1.0,1.0,0.5,0.18181818181818182,,,0.18181818181818182,,,0.6363636363636364,,0.5077499999999999,0.08333333333333333,0.14285714285714285,9.333333333333334,26.82,8.0,1.0,2.0,3.0,1.0,,1.0,,,,,,1.0,1.0,,1.0,,1.0,,,0.18181818181818182,0.5,0.5,1.0,,1.0,,,,1.0,2.0,,,0.3333333333333333,0.3333333333333333,,,,,0.56925,,,,,,,,,,,,,,,,,,,,3.0,,,1.0,,,,0.2727272727272727,,,,,1.0,4.0,,,,1.5,1.0,0.5,,0.4,,,1.0,1.0,,1.0,,,,1.0,1.0,,0.16666666666666666,,0.3333333333333333,,,1.0,0.5,1.0,,1.0,,,,1.0,,,1.0,,1.0,,,,1.0,,,,,0.3333333333333333,0.3333333333333333,1.0,,,,,,,,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,,,,,,,,1610612752,2009,2008-09,True
101126-101135-1501-201163-2407,1610612752,"Nate Robinson, David Lee, Tim Thomas, Wilson Chandler, Jared Jeffries","Robinson, Lee, Thomas, Chandler, Jeffries",101126-101135-1501-201163-2407,NYK,746.0,5,12.0,-6.0,23.0,28.0,51.0,1.0,3.0,,4.0,4.0,7.0,1.0,12.0,6.0,10.0,4.0,24.0,30.0,,2.0,3.0,7.0,4.0,,5.0,,15.0,4.0,3.0,8.0,12.0,2.0,,3.0,4.0,,5.0,6.0,2.0,24.0,,,0.6,0.6,0.08333333333333333,0.45454545454545453,0.48,0.45454545454545453,0.5,0.8,0.6363636363636364,0.5,1.0,0.8,,98.44504021447722,16.52173913043478,13.071428571428571,15.478260869565217,13.0,0.13636363636363635,0.3333333333333333,0.3333333333333333,,0.18181818181818182,,,0.3181818181818182,0.5714285714285714,0.5714285714285714,0.5909090909090909,0.5714285714285714,0.498625,0.08333333333333333,0.14285714285714285,10.958333333333334,24.66,7.0,,5.0,15.0,5.0,3.0,,1.0,1.0,1.0,1.0,1.0,4.0,2.0,1.0,2.0,,0.8333333333333334,0.3333333333333333,1.0,0.22727272727272727,,,,0.75,2.0,2.0,3.0,,4.0,4.0,,,0.36363636363636365,0.26666666666666666,0.2,0.3333333333333333,,0.6666666666666666,0.5104,7.0,1.0,2.0,1.0,2.0,4.0,1.0,4.0,7.0,0.5,0.21428571428571427,0.25,0.2857142857142857,0.5,0.44557857142857143,0.16666666666666666,0.30434782608695654,,1.0,3.0,,5.0,2.0,2.0,,,0.13636363636363635,0.14285714285714285,,,,,,1.0,,,,,0.5,,,,,,,,,,,,1.0,,,0.08333333333333333,,,0.5,,,0.25,,1.0,,,1.0,,,0.07142857142857142,,,1.0,2.0,,,,2.0,,,,,0.6666666666666666,0.6666666666666666,1.0,,,,,,1.0,,,,,,,,,,,,,,,,,1610612752,2009,2008-09,True
