EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,SecondChanceOffPoss,TotalPoss,AtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyPoints,PtsAssisted2s,PtsAssisted3s,NonHeaveArc3FGA,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Corner3Assists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,BadPassOutOfBoundsTurnovers,DeadBallTurnovers,Turnovers,SecondChanceTurnovers,ShootingFouls,Fouls,Loose Ball Fouls,FoulsDrawn,Offensive Fouls Drawn,FTA,TwoPtShootingFoulsDrawn,Blocked2s,BlockedShortMidRange,Blocks,RecoveredBlocks,Defensive 3 Seconds Violations,FirstChancePoints,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,PenaltyFg2Pct,EfgPct,PenaltyEfgPct,TsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,Pace,BlocksRecoveredPct,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,AtRimFG3AFrequency,ShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,PenaltyDefPoss,AtRimFGM,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,Arc3FGM,PenaltyArc3FGM,PenaltyArc3FGA,SecondChanceFG2M,SecondChanceFG2A,SecondChancePoints,PtsUnassisted2s,PtsPutbacks,NonHeaveArc3FGM,Arc3Assists,AtRimAssists,FTOffRebounds,BlockedAtRim,NonShootingPenaltyNonTakeFouls,SecondChanceFg2Pct,SecondChanceEfgPct,SecondChanceTsPct,OffFTReboundPct,OffShortMidRangeReboundPct,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,SecondChanceShotQualityAvg,SecondChancePointsPct,PenaltyFtPoints,PtsUnassisted3s,OffThreePtRebounds,FTDefRebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassTurnovers,Offensive Fouls,Loose Ball Fouls Drawn,2pt And 1 Free Throw Trips,Technical Free Throw Trips,ShortMidRangePctBlocked,LiveBallTurnoverPct,DefFTReboundPct,OffThreePtReboundPct,OffLongMidRangeReboundPct,OffCorner3ReboundPct,DefCorner3ReboundPct,SelfORebPct,Travels,PenaltyTurnovers,NonShootingFoulsDrawn,NonShootingPenaltyNonTakeFoulsDrawn,SecondChanceCorner3FGA,SecondChanceFG3A,SecondChanceCorner3Frequency,HeaveAttempts,LostBallTurnovers,StepOutOfBoundsTurnovers,LongMidRangePctBlocked,OffArc3ReboundPct,SecondChanceArc3FGM,SecondChanceArc3FGA,SecondChanceFG3M,SecondChanceFtPoints,SecondChanceFg3Pct,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,3SecondViolations,LostBallOutOfBoundsTurnovers,BlockedLongMidRange,DefensiveGoaltends,SecondChanceCorner3FGM,Fg3aBlocked,Clear Path Fouls,3pt And 1 Free Throw Trips,ThreePtShootingFoulsDrawn,Blocked3s,BlockedArc3,FG3APctBlocked,Corner3PctBlocked,Arc3PctBlocked,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,ThreePtShootingFoulsDrawnPct,OffensiveGoaltends,HeaveMakes,team_id,year,season,team_vs
200780-201242-2207-2230-2436,1610612737,"Solomon Jones, Thomas Gardner, Joe Johnson, Maurice Evans, Flip Murray","Jones, Gardner, Johnson, Evans, Murray",200780-201242-2207-2230-2436,ATL,162.0,1,3.0,2.0,5.0,5.0,,1.0,10.0,,,2.0,2.0,4.0,,,,,,2.0,6.0,,,,4.0,2.0,,,,,,2.0,,,1.0,1.0,,1.0,,,1.0,2.0,1.0,2.0,1.0,3.0,1.0,4.0,,,,,,,,1.0,,,,,,,,,4.0,,,0.5,0.5,,,,,0.3333333333333333,,0.3333333333333333,,0.3333333333333333,,,0.16666666666666666,,1.0,0.25,1.0,1.0,0.25,,,1.0,,1.0,88.88888888888889,,18.8,13.6,18.2,13.6,,0.3333333333333333,,,,0.6666666666666666,0.5,0.5,0.5,,,,,,,,,0.4087,,,,,14.65,,,,,,,,,,,,,1.0,,2.0,,,,,,,,,,,,0.5,,,,,,,,,,,,,,,0.4816,,,,,,,1.0,,1.0,,,,,,,0.5,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612737,2009,2008-09,True
200780-201242-2230-2436-2585,1610612737,"Solomon Jones, Thomas Gardner, Maurice Evans, Flip Murray, Zaza Pachulia","Jones, Gardner, Evans, Murray, Pachulia",200780-201242-2230-2436-2585,ATL,362.0,1,6.0,-1.0,12.0,11.0,6.0,1.0,23.0,4.0,,2.0,,1.0,,,,,1.0,2.0,7.0,,1.0,5.0,9.0,10.0,1.0,5.0,,1.0,3.0,2.0,,1.0,,1.0,,1.0,,,,2.0,1.0,,4.0,5.0,1.0,6.0,1.0,2.0,2.0,,1.0,2.0,,5.0,1.0,7.0,3.0,,,,,,9.0,3.0,6.0,0.5,0.5,,,,,0.2857142857142857,0.2,0.25,0.16666666666666666,0.4090909090909091,0.21428571428571427,0.125,,,1.0,0.2,,0.8,0.16666666666666666,,,1.0,1.0,,91.49171270718232,,17.083333333333332,14.272727272727273,16.916666666666668,14.090909090909092,0.5,0.25,,,,0.125,,,,,,,,0.125,,,0.625,0.48404375,0.47445833333333337,0.3,0.3333333333333333,0.3333333333333333,4.814285714285715,25.8,0.5,7.0,2.0,,1.0,1.0,3.0,,,1.0,,1.0,,2.0,,,,1.0,,,1.0,,,,,0.5,0.5,0.5,0.5,,,,1.0,,,0.5,0.3333333333333333,0.16666666666666666,,,0.5595,,1.0,,,1.0,1.0,1.0,1.0,,,,,1.0,1.0,,,,1.0,,,,,0.16666666666666666,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612737,2009,2008-09,True
200780-201242-2230-2436-2746,1610612737,"Solomon Jones, Thomas Gardner, Maurice Evans, Flip Murray, Josh Smith","Jones, Gardner, Evans, Murray, Smith",200780-201242-2230-2436-2746,ATL,122.0,1,2.0,2.0,5.0,5.0,,,10.0,,,1.0,3.0,3.0,,,,,,3.0,4.0,,,,6.0,4.0,,,,,,4.0,,,,2.0,,2.0,,,2.0,4.0,,,2.0,2.0,,2.0,,,1.0,,1.0,1.0,,,,,,,,,,,6.0,,,0.6666666666666666,0.6666666666666666,,,,,0.75,,0.75,,0.75,,,,,1.0,,,1.0,,,,,1.0,,118.03278688524591,,11.6,12.8,11.6,12.8,,0.25,,,,0.75,1.0,1.0,0.6666666666666666,,,,,,,,,0.38055,,,,,15.375,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,1.0,,,,,,,1.0,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612737,2009,2008-09,True
200780-2207-2230-2436-2585,1610612737,"Solomon Jones, Joe Johnson, Maurice Evans, Flip Murray, Zaza Pachulia","Jones, Johnson, Evans, Murray, Pachulia",200780-2207-2230-2436-2585,ATL,180.0,3,3.0,-3.0,6.0,7.0,3.0,2.0,13.0,1.0,,1.0,,1.0,,1.0,,1.0,2.0,,3.0,,3.0,,,3.0,,1.0,,1.0,,,,2.0,,,,,,,,,2.0,1.0,1.0,2.0,2.0,4.0,,1.0,2.0,1.0,1.0,2.0,,1.0,1.0,,,,,,,,,,3.0,,,,,,,,,,,,,0.5,,,0.5,0.6666666666666666,1.0,0.6666666666666666,0.3333333333333333,,1.0,,,,104.0,,17.0,11.142857142857142,15.5,11.0,0.16666666666666666,0.16666666666666666,,,,0.16666666666666666,,,,0.16666666666666666,,,,0.3333333333333333,0.5,,0.6666666666666666,0.5189833333333334,0.509425,,,,9.566666666666666,25.03333333333333,0.5,2.0,,,1.0,,,,,,,1.0,,,,,,,,,,,,,,1.0,,,,,,,1.0,,,,,,,,0.5619,,,,,,,1.0,1.0,,1.0,,1.0,,,,,0.5,,,1.0,,1.0,,,2.0,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612737,2009,2008-09,True
200780-2207-2230-2436-2746,1610612737,"Solomon Jones, Joe Johnson, Maurice Evans, Flip Murray, Josh Smith","Jones, Johnson, Evans, Murray, Smith",200780-2207-2230-2436-2746,ATL,1210.0,9,20.0,-13.0,36.0,39.0,4.0,3.0,75.0,11.0,2.0,3.0,2.0,8.0,1.0,3.0,,1.0,2.0,11.0,22.0,1.0,5.0,13.0,38.0,51.0,1.0,2.0,,1.0,6.0,10.0,3.0,2.0,,5.0,1.0,6.0,1.0,2.0,,13.0,4.0,2.0,6.0,10.0,4.0,14.0,,4.0,9.0,1.0,4.0,9.0,,15.0,,18.0,10.0,2.0,,2.0,2.0,,34.0,6.0,4.0,0.45454545454545453,0.5555555555555556,1.0,0.2,,0.2,0.5,0.5,0.46296296296296297,0.3333333333333333,0.5428571428571428,0.6,0.18518518518518517,,,0.6,0.36363636363636365,1.0,0.6666666666666666,0.2857142857142857,0.75,1.0,1.0,0.3333333333333333,1.0,89.25619834710743,1.0,18.805555555555557,13.666666666666666,18.555555555555557,13.23076923076923,0.4074074074074074,0.1111111111111111,0.6666666666666666,0.6666666666666666,1.0,0.2962962962962963,0.25,0.25,,0.1111111111111111,0.3333333333333333,0.3333333333333333,1.0,0.07407407407407407,0.3333333333333333,,0.5925925925925926,0.4771462962962963,0.48868333333333336,0.2857142857142857,0.3333333333333333,0.15789473684210525,8.104545454545455,24.94,0.1111111111111111,20.0,7.0,2.0,3.0,1.0,1.0,,,,2.0,3.0,4.0,12.0,4.0,,,3.0,,2.0,2.0,0.6666666666666666,0.6666666666666666,0.6666666666666666,,,0.6363636363636364,0.6363636363636364,0.42857142857142855,,,,1.0,0.6666666666666666,,0.3333333333333333,1.0,,,,0.5486,0.10526315789473684,4.0,,,2.0,1.0,1.0,1.0,,5.0,1.0,1.0,,2.0,,,0.5555555555555556,1.0,,0.16666666666666666,,1.0,0.07142857142857142,,1.0,,,,,,,4.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612737,2009,2008-09,True
201043-201151-201238-201242-201629,1610612737,"Randolph Morris, Acie Law, Mario West, Thomas Gardner, Othello Hunter","Morris, Law, West, Gardner, Hunter",201043-201151-201238-201242-201629,ATL,135.0,1,2.0,-3.0,4.0,5.0,4.0,,9.0,,,,,,,,,,2.0,,,2.0,2.0,1.0,7.0,10.0,,,2.0,2.0,7.0,,6.0,2.0,,,2.0,2.0,,,,6.0,,,,,,,,1.0,1.0,,2.0,3.0,,1.0,,2.0,1.0,,,,,,7.0,7.0,4.0,,,1.0,1.0,1.0,1.0,,,1.5,1.5,1.1666666666666667,1.1666666666666667,1.0,,,,,,,,,,,,,96.0,,20.5,10.6,20.5,10.6,,,,,,,,,,,,,,1.0,,,1.0,0.453675,0.453675,0.3333333333333333,1.0,1.0,,28.55,1.0,5.0,,,,,,2.0,2.0,2.0,,,,,,2.0,2.0,,,,1.0,,,,,,,,,1.0,1.0,1.0,,,,,,1.0,1.0,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612737,2009,2008-09,True
201043-201151-201238-201629-2230,1610612737,"Randolph Morris, Acie Law, Mario West, Othello Hunter, Maurice Evans","Morris, Law, West, Hunter, Evans",201043-201151-201238-201629-2230,ATL,163.0,1,3.0,-3.0,5.0,5.0,3.0,1.0,10.0,,,1.0,,1.0,,,,,2.0,,2.0,,2.0,2.0,2.0,5.0,,1.0,,1.0,2.0,,,2.0,1.0,,,,,,,,1.0,1.0,1.0,3.0,1.0,4.0,1.0,1.0,1.0,,1.0,1.0,,2.0,,2.0,1.0,,,,,,2.0,2.0,3.0,,,,,,,,,,,0.2,0.3333333333333333,0.5,0.5,,1.0,0.5,1.0,1.0,0.25,,,,1.0,1.0,88.34355828220859,,18.6,14.0,17.4,14.0,,0.25,,,,0.25,,,,,,,,0.5,,,0.5,0.4058625,0.401625,0.2,0.3333333333333333,1.0,13.25,25.7,0.6,5.0,,,,,,,,1.0,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,0.5,,,0.44025,,2.0,,,1.0,,,,,,,,,,,1.0,,1.0,,,,,,,1.0,,,,1.0,,,,,,,,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,,1610612737,2009,2008-09,True
201043-201151-201238-2230-2436,1610612737,"Randolph Morris, Acie Law, Mario West, Maurice Evans, Flip Murray","Morris, Law, West, Evans, Murray",201043-201151-201238-2230-2436,ATL,128.0,2,2.0,-1.0,7.0,5.0,2.0,2.0,12.0,2.0,,1.0,1.0,2.0,,,,,,2.0,5.0,,,2.0,6.0,7.0,,,,,,4.0,,,1.0,2.0,,2.0,,,1.0,4.0,1.0,,1.0,1.0,1.0,2.0,,1.0,1.0,,1.0,2.0,,1.0,,2.0,1.0,1.0,,1.0,1.0,,2.0,,2.0,1.0,1.0,,,,,0.4,,0.4,,0.5,,,0.2,0.5,1.0,0.3333333333333333,,1.0,0.3333333333333333,,1.0,,,,135.0,1.0,9.857142857142858,11.8,9.0,11.8,0.4,0.2,,,,0.4,0.5,0.5,1.0,,,,,,,,0.4,0.49017999999999995,,0.16666666666666666,0.16666666666666666,,8.8,,0.2857142857142857,1.0,1.0,,,,,,,,1.0,1.0,4.0,,,,,1.0,,1.0,,1.0,1.0,1.0,,1.0,0.5,1.0,1.0,,,,,,,,,,,,0.3799,0.6666666666666666,,,,,1.0,,,,,,1.0,,,,,,,,,,,0.5,,1.0,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,1610612737,2009,2008-09,True
201043-201151-201629-2230-2436,1610612737,"Randolph Morris, Acie Law, Othello Hunter, Maurice Evans, Flip Murray","Morris, Law, Hunter, Evans, Murray",201043-201151-201629-2230-2436,ATL,113.0,1,2.0,-6.0,4.0,4.0,,,8.0,,,1.0,,2.0,,,,,1.0,,3.0,,1.0,,,6.0,,,,,,,,1.0,,,,,,,,,,,1.0,1.0,,1.0,,,,,1.0,1.0,,2.0,,,,,,,,,,,,,,,,,,,,,,,,0.25,,,0.5,,,0.5,,,,,1.0,,101.94690265486726,,18.0,10.25,18.0,9.0,,0.25,,,,0.5,,,,,,,,0.25,,,0.25,0.42665,,,,,15.033333333333333,25.5,,4.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612737,2009,2008-09,True
201043-201238-201242-201629-2230,1610612737,"Randolph Morris, Mario West, Thomas Gardner, Othello Hunter, Maurice Evans","Morris, West, Gardner, Hunter, Evans",201043-201238-201242-201629-2230,ATL,129.0,1,2.0,-1.0,4.0,5.0,4.0,,9.0,,,,1.0,2.0,,1.0,,1.0,1.0,1.0,2.0,,2.0,,2.0,3.0,1.0,2.0,,2.0,2.0,2.0,,1.0,,1.0,,1.0,,,1.0,2.0,,,1.0,1.0,,1.0,,,,,,,,,,,,,,,,,2.0,2.0,4.0,1.0,1.0,,,,,0.5,0.5,0.25,0.25,0.25,0.25,0.5,,,1.0,,,1.0,,,,1.0,,,100.46511627906978,,13.25,15.2,13.25,15.2,,,,,,0.5,0.5,0.5,1.0,0.25,,,,0.25,0.25,,0.5,0.453875,0.453875,,,1.0,17.45,26.25,1.0,5.0,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612737,2009,2008-09,True
201043-201238-201242-201629-2436,1610612737,"Randolph Morris, Mario West, Thomas Gardner, Othello Hunter, Flip Murray","Morris, West, Gardner, Hunter, Murray",201043-201238-201242-201629-2436,ATL,390.0,2,6.0,-9.0,12.0,12.0,,3.0,24.0,2.0,1.0,4.0,,3.0,,1.0,,,3.0,2.0,9.0,,4.0,,4.0,13.0,,,,,,,,3.0,,,,,,,,,2.0,1.0,5.0,6.0,3.0,9.0,,1.0,2.0,,2.0,3.0,,2.0,,,,,,,,,,,,,,,,,,0.2222222222222222,,0.15384615384615385,,0.15384615384615385,,0.3076923076923077,,,1.0,0.2857142857142857,0.3333333333333333,0.75,0.2727272727272727,1.0,1.0,1.0,1.0,0.3333333333333333,88.61538461538461,,19.5,13.0,16.5,12.0,0.15384615384615385,0.3076923076923077,0.25,0.25,,0.23076923076923078,,,,0.07692307692307693,,,,0.23076923076923078,,,0.46153846153846156,0.4381576923076923,,,,,9.722222222222221,26.825,,4.0,1.0,1.0,1.0,,,,,,2.0,3.0,4.0,4.0,2.0,,,,,,,0.6666666666666666,0.6666666666666666,0.6666666666666666,,,0.5,0.5,,,,,0.3333333333333333,1.0,,,,,,,0.4773,1.0,,,1.0,,,,,,1.0,1.0,1.0,1.0,,,,0.5,,0.25,0.3333333333333333,,,,,,,,,,,,,,,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612737,2009,2008-09,True
201043-201238-201629-2049-2436,1610612737,"Randolph Morris, Mario West, Othello Hunter, Speedy Claxton, Flip Murray","Morris, West, Hunter, Claxton, Murray",201043-201238-201629-2049-2436,ATL,258.0,1,4.0,5.0,10.0,9.0,9.0,,19.0,3.0,2.0,2.0,,,,,,,,5.0,5.0,,,3.0,13.0,8.0,5.0,5.0,,,13.0,,,,,,,,,,,,,,3.0,3.0,,3.0,,2.0,2.0,,,1.0,,2.0,,4.0,1.0,2.0,2.0,2.0,2.0,,13.0,13.0,9.0,,,,,,,1.0,1.0,1.0,1.0,0.9285714285714286,0.9285714285714286,,,,1.0,,,1.0,,,,1.0,1.0,,106.04651162790698,1.0,9.7,17.88888888888889,9.7,17.88888888888889,0.6,0.4,1.0,1.0,,,,,,,,,,,,,0.6,0.55998,0.55998,0.16666666666666666,0.16666666666666666,1.0,4.82,,0.9,,3.0,,,3.0,3.0,,,,,,,10.0,,,,,,,,,,,,,1.0,1.0,,,,,,,,0.6,1.0,,,,,,3.0,,,,,1.0,,1.0,,,1.0,,,,,,,,,,,,1.0,2.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612737,2009,2008-09,True
201043-201238-2207-2230-2436,1610612737,"Randolph Morris, Mario West, Joe Johnson, Maurice Evans, Flip Murray","Morris, West, Johnson, Evans, Murray",201043-201238-2207-2230-2436,ATL,24.0,1,,1.0,,,,,,,,,,,,,,,1.0,,,,1.0,1.0,1.0,,,,,1.0,1.0,,,1.0,,,,,,,,,,,,,1.0,1.0,,,,,,,,1.0,,2.0,,,,,,,,1.0,,,,,,,,,,,,0.25,0.25,1.0,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,1.0,0.4038,0.4038,,,1.0,,24.4,,,,,,,,,,1.0,,,1.0,,,,,,,,,,,0.5,,,,,,,,,,,,,,1.0,,,,1.0,1.0,,1.0,,,,,,,,,1.0,,,,,,1.0,,,,,,,1.0,1.0,,,,,,,,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,1610612737,2009,2008-09,True
201043-2207-2230-2436-2585,1610612737,"Randolph Morris, Joe Johnson, Maurice Evans, Flip Murray, Zaza Pachulia","Morris, Johnson, Evans, Murray, Pachulia",201043-2207-2230-2436-2585,ATL,140.0,1,2.0,-1.0,4.0,5.0,1.0,,9.0,,,,,1.0,1.0,1.0,,,,,1.0,1.0,1.0,,3.0,4.0,,1.0,,,,,3.0,,,,1.0,1.0,1.0,,,3.0,,,2.0,2.0,,2.0,,2.0,2.0,,1.0,1.0,,1.0,1.0,,,,,,,,3.0,,1.0,,,1.0,1.0,,1.0,,,0.75,,0.75,,0.5,,,1.0,,,1.0,,,,,1.0,,92.57142857142857,,12.25,18.2,12.25,18.2,,,,,,0.5,,,,0.5,1.0,1.0,1.0,,,,0.5,0.49575,0.3804,,,,16.1,23.1,0.25,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612737,2009,2008-09,True
201043-2207-2230-2436-2746,1610612737,"Randolph Morris, Joe Johnson, Maurice Evans, Flip Murray, Josh Smith","Morris, Johnson, Evans, Murray, Smith",201043-2207-2230-2436-2746,ATL,18.0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612737,2009,2008-09,True
201143-201151-201238-2207-2230,1610612737,"Al Horford, Acie Law, Mario West, Joe Johnson, Maurice Evans","Horford, Law, West, Johnson, Evans",201143-201151-201238-2207-2230,ATL,34.0,1,1.0,,1.0,1.0,1.0,1.0,2.0,1.0,,,,,,,,,,1.0,1.0,,,,2.0,2.0,1.0,1.0,,,2.0,2.0,,,,1.0,,1.0,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,2.0,1.0,1.0,1.0,,,,,1.0,1.0,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,84.70588235294117,,6.0,28.0,,26.0,1.0,,,,,,,,,,,,,,,,1.0,0.6781,0.6781,,,1.0,0.2,,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,,,1.0,1.0,2.0,,,,,1.0,,,,1.0,1.0,1.0,,,1.0,1.0,1.0,,,,1.0,1.0,1.0,1.0,1.0,,,,0.6781,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612737,2009,2008-09,True
201143-201151-201238-2230-2436,1610612737,"Al Horford, Acie Law, Mario West, Maurice Evans, Flip Murray","Horford, Law, West, Evans, Murray",201143-201151-201238-2230-2436,ATL,8.0,1,,2.0,1.0,,1.0,,1.0,,,,1.0,1.0,,,,,,1.0,1.0,,,,2.0,,1.0,1.0,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,2.0,1.0,,,,,,,1.0,1.0,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,180.0,,7.0,,7.0,,,,,,,1.0,1.0,1.0,,,,,,,,,,0.31,0.31,,,1.0,15.9,,1.0,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612737,2009,2008-09,True
201143-201151-201238-2436-2585,1610612737,"Al Horford, Acie Law, Mario West, Flip Murray, Zaza Pachulia","Horford, Law, West, Murray, Pachulia",201143-201151-201238-2436-2585,ATL,81.0,1,1.0,,3.0,4.0,,,7.0,1.0,,,1.0,2.0,,,,,,1.0,3.0,,,,2.0,2.0,,,,,,2.0,,,,1.0,,1.0,,,1.0,2.0,,,1.0,1.0,,1.0,,,,,,,,,,,,,,,,,2.0,,,1.0,1.0,,,,,0.3333333333333333,,0.3333333333333333,,0.3333333333333333,,,,,1.0,,,0.5,,,,1.0,,,124.44444444444444,,10.0,12.75,10.0,12.75,0.3333333333333333,,,,,0.6666666666666666,0.5,0.5,1.0,,,,,,,,0.3333333333333333,0.5058,,,,,13.1,,,4.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612737,2009,2008-09,True
201143-201151-201238-2436-2746,1610612737,"Al Horford, Acie Law, Mario West, Flip Murray, Josh Smith","Horford, Law, West, Murray, Smith",201143-201151-201238-2436-2746,ATL,82.0,2,1.0,,2.0,3.0,,,5.0,,,1.0,1.0,1.0,,,,,,1.0,2.0,,,1.0,3.0,3.0,,,,,,2.0,,,,1.0,,1.0,,,1.0,2.0,,,1.0,1.0,,1.0,,,,,1.0,2.0,1.0,1.0,1.0,1.0,,,,,,,3.0,,,1.0,1.0,,,,,0.5,,0.5,,0.5,,,,,1.0,,,1.0,,,,,1.0,,87.80487804878048,,11.5,19.666666666666668,11.5,19.666666666666668,,0.5,,,,0.5,1.0,1.0,1.0,,,,,,,,,0.36245,,,,,14.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612737,2009,2008-09,True
