EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyDefPoss,TotalPoss,LongMidRangeFGA,FG2A,FtPoints,Points,DefThreePtRebounds,DefRebounds,Rebounds,FoulsDrawn,FTA,TwoPtShootingFoulsDrawn,FirstChancePoints,TsPct,DefThreePtReboundPct,DefFGReboundPct,DefArc3ReboundPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,LongMidRangeFrequency,ShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,Avg2ptShotDistance,OpponentPoints,NonShootingFoulsDrawn,NonShootingPenaltyNonTakeFoulsDrawn,PenaltyOffPoss,SecondChanceOffPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGA,ShortMidRangeFGA,FG2M,SecondChanceFG2A,PtsUnassisted2s,Fg2aBlocked,OffTwoPtRebounds,OffRebounds,LiveBallTurnovers,BadPassTurnovers,Turnovers,SecondChanceTurnovers,PenaltyOffPossExcludingTakeFouls,Fg2Pct,EfgPct,FG2APctBlocked,AtRimPctBlocked,LiveBallTurnoverPct,OffTwoPtReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,ShortMidRangeFrequency,SecondChanceAtRimFrequency,AtRimFG3AFrequency,SecondChanceShotQualityAvg,PenaltyOffPossPct,PenaltyAtRimFGA,PenaltyFG2A,PenaltyFtPoints,PenaltyPoints,Steals,BadPassSteals,PenaltyTurnovers,PenaltyPointsExcludingTakeFouls,PenaltyTsPct,PenaltyAtRimFrequency,PenaltyShotQualityAvg,PenaltyPointsPct,Corner3FGA,PenaltyCorner3FGA,FG3A,PenaltyFG3A,FG3APct,Corner3Frequency,PenaltyCorner3Frequency,Avg3ptShotDistance,PenaltyAtRimFGM,LongMidRangeFGM,PenaltyFG2M,PtsAssisted2s,TwoPtAssists,Assists,AtRimAssists,LongMidRangeAssists,AssistPoints,Assisted2sPct,NonPutbacksAssisted2sPct,PenaltyFg2Pct,PenaltyEfgPct,DefCorner3ReboundPct,AtRimPctAssisted,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,PenaltyAtRimAccuracy,Fouls,Arc3FGM,Arc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG3M,PenaltyFG3M,PtsUnassisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,DefTwoPtRebounds,DeadBallTurnovers,Offensive Fouls,DefTwoPtReboundPct,DefAtRimReboundPct,HeaveAttempts,Blocked2s,BlockedShortMidRange,Blocks,RecoveredBlocks,NonShootingPenaltyNonTakeFouls,DefShortMidRangeReboundPct,BlocksRecoveredPct,ShortMidRangeFGM,ShortMidRangeAssists,FTDefRebounds,LostBallSteals,BadPassOutOfBoundsTurnovers,BlockedAtRim,DefFTReboundPct,DefLongMidRangeReboundPct,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,SecondChanceAtRimFGM,SecondChanceFG2M,SecondChancePoints,SecondChanceFg2Pct,SecondChanceEfgPct,SecondChanceTsPct,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChancePointsPct,PtsPutbacks,OffThreePtRebounds,2pt And 1 Free Throw Trips,OffThreePtReboundPct,OffCorner3ReboundPct,Loose Ball Fouls Drawn,Offensive Fouls Drawn,Blocked3s,BlockedCorner3,SecondChanceFtPoints,ShootingFouls,OffArc3ReboundPct,LostBallOutOfBoundsTurnovers,LostBallTurnovers,SelfOReb,Defensive 3 Seconds Violations,ShortMidRangePctBlocked,LongMidRangePctBlocked,SelfORebPct,SecondChanceArc3FGA,SecondChanceFG3A,StepOutOfBoundsTurnovers,DefensiveGoaltends,SecondChanceArc3Frequency,Loose Ball Fouls,PtsAssisted3s,ThreePtAssists,Arc3Assists,Assisted3sPct,Arc3PctAssisted,3SecondViolations,BlockedLongMidRange,Corner3FGM,PenaltyCorner3FGM,Corner3Assists,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,PenaltyCorner3Accuracy,FTOffRebounds,OffFTReboundPct,Technical Free Throw Trips,SecondChanceCorner3FGM,SecondChanceCorner3FGA,SecondChanceFG3M,Travels,SecondChanceFg3Pct,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3FGM,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,Fg3aBlocked,OffensiveGoaltends,FG3APctBlocked,Arc3PctBlocked,Corner3PctBlocked,HeaveMakes,Clear Path Fouls,3pt And 1 Free Throw Trips,BlockedArc3,team_id,year,season,team_vs
101214-200814-201581-201616-2562,1610612739,"Jawad Williams, Tarence Kinsey, JJ Hickson, Darnell Jackson, Sasha Pavlovic","Williams, Kinsey, Hickson, Jackson, Pavlovic",101214-200814-201581-201616-2562,CLE,221.0,3,4.0,2.0,7.0,9.0,9.0,16.0,2.0,3.0,2.0,4.0,,4.0,4.0,1.0,2.0,1.0,4.0,0.4,,0.6,,104.25339366515837,13.0,14.444444444444445,13.0,12.11111111111111,0.5,0.378225,0.2,0.25,15.533333333333333,2.0,,,4.0,,,,,1.0,1.0,,,,,,1.0,1.0,2.0,,4.0,0.3333333333333333,0.25,,,0.5,,,,,,,,,0.25,,0.25,,0.5714285714285714,,1.0,2.0,4.0,1.0,,1.0,4.0,0.6666666666666666,,0.4031,1.0,,,1.0,1.0,0.25,,,26.4,,,1.0,2.0,1.0,1.0,,,2.0,1.0,1.0,1.0,0.5,,,,,,,,,1.0,,1.0,,,,1.0,,,,,0.25,,,0.5,,,3.0,1.0,,0.6,0.5,,2.0,,2.0,1.0,,,0.5,1.0,1.0,1.0,1.0,1.0,2.0,1.0,0.6666666666666666,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612739,2009,2008-09,True
101214-200814-201581-2753-953,1610612739,"Jawad Williams, Tarence Kinsey, JJ Hickson, Delonte West, Lorenzen Wright","Williams, Kinsey, Hickson, West, Wright",101214-200814-201581-2753-953,CLE,99.0,1,2.0,-4.0,4.0,4.0,4.0,8.0,,,,,1.0,1.0,1.0,,,,,,1.0,1.0,1.0,116.36363636363637,12.0,12.75,12.0,12.75,,0.4763,,,,4.0,,,4.0,,,,,,,,,,,,1.0,1.0,1.0,,4.0,,,,,1.0,,,,,,,,,,,1.0,,1.0,,,,,,,1.0,,,,0.4763,,1.0,1.0,3.0,3.0,1.0,0.3333333333333333,0.3333333333333333,24.133333333333336,,,,,,,,,,,,,,,,,,,,,,2.0,,2.0,,,,2.0,,,,,0.6666666666666666,,,0.6666666666666666,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612739,2009,2008-09,True
101214-200814-201616-2562-2590,1610612739,"Jawad Williams, Tarence Kinsey, Darnell Jackson, Sasha Pavlovic, Mo Williams","Williams, Kinsey, Jackson, Pavlovic, Williams",101214-200814-201616-2562-2590,CLE,20.0,1,,,1.0,,,1.0,,,,,,,,,,,,,,,,72.0,20.0,,20.0,,,,,,,,,,1.0,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612739,2009,2008-09,True
101214-200814-201616-2562-953,1610612739,"Jawad Williams, Tarence Kinsey, Darnell Jackson, Sasha Pavlovic, Lorenzen Wright","Williams, Kinsey, Jackson, Pavlovic, Wright",101214-200814-201616-2562-953,CLE,79.0,1,1.0,4.0,2.0,3.0,,5.0,1.0,2.0,2.0,4.0,,1.0,2.0,1.0,2.0,1.0,2.0,0.6666666666666666,,0.5,,91.13924050632912,10.5,19.333333333333332,10.0,18.666666666666668,0.5,0.5591,0.3333333333333333,0.3333333333333333,7.75,,,,2.0,1.0,1.0,1.0,1.0,,1.0,1.0,,,1.0,1.0,,,,,2.0,0.5,0.5,,,,1.0,1.0,,,1.0,0.5,1.0,1.0,,1.0,0.5,0.7509,1.0,1.0,2.0,2.0,4.0,,,,4.0,0.6666666666666666,0.5,0.5591,1.0,,,,,,,,,1.0,,1.0,2.0,1.0,1.0,1.0,,2.0,1.0,1.0,0.5,0.5,,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,,1.0,,,1.0,,,,,,,,1.0,,,,,,,,,,,,,1.0,1.0,2.0,1.0,1.0,1.0,1.0,1.0,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612739,2009,2008-09,True
1112-1887-200789-200814-2544,1610612739,"Ben Wallace, Wally Szczerbiak, Daniel Gibson, Tarence Kinsey, LeBron James","Wallace, Szczerbiak, Gibson, Kinsey, James",1112-1887-200789-200814-2544,CLE,39.0,1,1.0,,1.0,2.0,2.0,3.0,,1.0,1.0,3.0,,,,1.0,2.0,,3.0,0.75,,,,110.76923076923076,18.0,10.5,18.0,10.5,,0.8918,,,,3.0,1.0,1.0,1.0,,1.0,1.0,,,1.0,,2.0,,,,,,,,1.0,1.0,1.0,,,,,,,,,1.0,1.0,1.0,,,1.0,,1.0,1.0,1.0,1.0,3.0,1.0,,,3.0,0.75,1.0,0.8918,1.0,,,,,,,,,1.0,,1.0,,,,,,,,,1.0,1.0,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612739,2009,2008-09,True
1112-1887-200789-201581-2544,1610612739,"Ben Wallace, Wally Szczerbiak, Daniel Gibson, JJ Hickson, LeBron James","Wallace, Szczerbiak, Gibson, Hickson, James",1112-1887-200789-201581-2544,CLE,300.0,3,5.0,,9.0,10.0,4.0,19.0,1.0,7.0,2.0,12.0,,1.0,3.0,3.0,4.0,3.0,8.0,0.6666666666666666,,0.5,,91.2,14.666666666666666,16.8,14.222222222222221,16.8,0.125,0.52493125,0.3333333333333333,0.375,5.114285714285714,12.0,,,3.0,2.0,3.0,4.0,2.0,2.0,5.0,2.0,2.0,,1.0,2.0,1.0,1.0,1.0,,3.0,0.7142857142857143,0.625,,,1.0,0.5,0.6666666666666666,1.0,,,0.5,0.75,0.75,0.25,1.0,0.625,0.5776,0.3333333333333333,1.0,2.0,2.0,4.0,2.0,2.0,,4.0,0.6666666666666666,0.5,0.4668,0.3333333333333333,1.0,,1.0,,0.125,0.125,,23.0,1.0,1.0,1.0,8.0,4.0,4.0,2.0,1.0,8.0,0.8,1.0,0.5,0.5,,0.6666666666666666,1.0,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,1.0,,,0.5,,,,,,,1.0,1.0,,1.0,1.0,,,,,,,0.5,0.5,1.0,2.0,2.0,4.0,1.0,1.0,1.0,1.0,0.5,0.3333333333333333,2.0,1.0,2.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612739,2009,2008-09,True
1112-1887-200789-201581-2590,1610612739,"Ben Wallace, Wally Szczerbiak, Daniel Gibson, JJ Hickson, Mo Williams","Wallace, Szczerbiak, Gibson, Hickson, Williams",1112-1887-200789-201581-2590,CLE,129.0,2,2.0,,3.0,4.0,,7.0,1.0,2.0,,2.0,2.0,2.0,2.0,3.0,2.0,1.0,2.0,0.3333333333333333,1.0,1.0,1.0,78.13953488372093,16.666666666666668,19.75,16.666666666666668,19.75,0.5,0.48455,0.3333333333333333,0.3333333333333333,8.35,2.0,,,,,1.0,1.0,,,1.0,,2.0,,,,,,,,,0.5,0.5,,,,,,,,,0.5,1.0,1.0,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612739,2009,2008-09,True
1112-1887-200789-201616-2544,1610612739,"Ben Wallace, Wally Szczerbiak, Daniel Gibson, Darnell Jackson, LeBron James","Wallace, Szczerbiak, Gibson, Jackson, James",1112-1887-200789-201616-2544,CLE,130.0,1,2.0,4.0,4.0,4.0,4.0,8.0,1.0,3.0,2.0,4.0,1.0,3.0,4.0,2.0,2.0,,2.0,0.5,1.0,1.0,1.0,88.61538461538463,13.5,19.0,12.0,19.0,0.3333333333333333,0.4604,,,8.6,,1.0,1.0,4.0,1.0,1.0,1.0,,1.0,1.0,,2.0,,1.0,1.0,,,1.0,,4.0,0.3333333333333333,0.3333333333333333,,,,0.5,0.5,,,1.0,0.3333333333333333,1.0,1.0,0.3333333333333333,,0.3333333333333333,,1.0,1.0,3.0,2.0,4.0,,,1.0,4.0,0.5,0.3333333333333333,0.4604,1.0,,,,,,,,,1.0,,1.0,,,,,,,,,0.3333333333333333,0.3333333333333333,,,,,,1.0,,,,,,,,,,,,,,,,,,,,2.0,1.0,,1.0,1.0,,,,,,,,,,,,,1.0,,,1.0,,,,,,2.0,,,1.0,,,0.5,,,,,,,1.0,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612739,2009,2008-09,True
1112-1887-200789-2544-2562,1610612739,"Ben Wallace, Wally Szczerbiak, Daniel Gibson, LeBron James, Sasha Pavlovic","Wallace, Szczerbiak, Gibson, James, Pavlovic",1112-1887-200789-2544-2562,CLE,86.0,1,1.0,-2.0,2.0,3.0,3.0,5.0,1.0,2.0,,2.0,,1.0,2.0,1.0,,,2.0,0.3333333333333333,,1.0,,83.72093023255813,17.0,17.333333333333332,11.0,17.333333333333332,0.3333333333333333,0.5553,,,9.3,4.0,,,2.0,1.0,1.0,1.0,,,1.0,1.0,,,,1.0,,,,,2.0,0.5,0.3333333333333333,,,,,0.5,,,,0.3333333333333333,1.0,1.0,,,0.6666666666666666,,1.0,1.0,2.0,,2.0,,,,2.0,0.5,0.5,0.5658,1.0,,,1.0,,0.3333333333333333,,,25.6,1.0,,1.0,2.0,1.0,1.0,1.0,,2.0,1.0,1.0,0.5,0.5,,1.0,,,,1.0,1.0,,1.0,,,,,,1.0,,,,,0.3333333333333333,,,,,,1.0,,,1.0,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,1.0,,1.0,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612739,2009,2008-09,True
1112-1887-200789-2544-2590,1610612739,"Ben Wallace, Wally Szczerbiak, Daniel Gibson, LeBron James, Mo Williams","Wallace, Szczerbiak, Gibson, James, Williams",1112-1887-200789-2544-2590,CLE,446.0,6,7.0,-7.0,14.0,14.0,6.0,28.0,6.0,7.0,2.0,6.0,2.0,5.0,6.0,2.0,2.0,1.0,4.0,0.3,1.0,1.0,1.0,90.40358744394618,14.928571428571429,16.928571428571427,13.714285714285714,16.928571428571427,0.6666666666666666,0.44559375,0.1,0.125,15.1,13.0,,,13.0,1.0,,1.0,,,2.0,,2.0,1.0,1.0,1.0,3.0,2.0,6.0,,13.0,0.2857142857142857,0.2222222222222222,0.14285714285714285,1.0,0.5,0.2,0.16666666666666666,,,0.25,0.1111111111111111,,,,,0.3333333333333333,,0.9285714285714286,1.0,7.0,2.0,6.0,,,5.0,6.0,0.3,0.1111111111111111,0.44559375,1.0,,,2.0,2.0,0.2222222222222222,,,42.25,,2.0,2.0,2.0,1.0,1.0,,1.0,2.0,0.5,0.5,0.2857142857142857,0.2222222222222222,1.0,,0.3333333333333333,0.3333333333333333,0.5,,4.0,,2.0,,2.0,,,,1.0,,,,,0.2222222222222222,,,0.2222222222222222,,,3.0,3.0,,1.0,,1.0,1.0,1.0,1.0,1.0,,1.0,1.0,,,,,2.0,,,1.0,,,,,,2.0,,,1.0,,,0.3333333333333333,,,,,,,,,,2.0,3.0,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612739,2009,2008-09,True
1112-1887-200789-2544-2753,1610612739,"Ben Wallace, Wally Szczerbiak, Daniel Gibson, LeBron James, Delonte West","Wallace, Szczerbiak, Gibson, James, West",1112-1887-200789-2544-2753,CLE,1045.0,11,17.0,-12.0,35.0,33.0,7.0,68.0,11.0,24.0,11.0,31.0,4.0,12.0,18.0,10.0,14.0,6.0,26.0,0.44285714285714284,1.0,0.7692307692307693,1.0,93.70334928229664,17.02857142857143,13.606060606060606,16.62857142857143,13.06060606060606,0.39285714285714285,0.48401428571428573,0.17647058823529413,0.2,11.595833333333333,43.0,1.0,1.0,5.0,6.0,3.0,6.0,1.0,7.0,10.0,2.0,12.0,3.0,5.0,6.0,6.0,3.0,7.0,2.0,5.0,0.4166666666666667,0.35714285714285715,0.125,0.16666666666666666,0.8571428571428571,0.35714285714285715,0.3333333333333333,0.6666666666666666,0.2,0.3333333333333333,0.21428571428571427,0.5,0.6,0.25,0.5,0.35714285714285715,0.4609,0.14285714285714285,2.0,4.0,3.0,7.0,2.0,1.0,1.0,7.0,0.5833333333333334,0.5,0.597525,0.22580645161290322,,,4.0,,0.14285714285714285,,,25.225,1.0,5.0,2.0,8.0,4.0,4.0,2.0,2.0,8.0,0.4,0.4,0.5,0.5,1.0,0.6666666666666666,0.45454545454545453,0.5,0.4,0.5,7.0,,4.0,,,,,,4.0,,,,,0.14285714285714285,,,,,,6.0,1.0,1.0,0.6666666666666666,0.5,,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.0,,2.0,1.0,,,1.0,0.5,0.2857142857142857,0.3333333333333333,,,1.0,5.0,0.5,0.5,0.625,,,0.16129032258064516,,1.0,,0.25,,,1.0,,,3.0,4.0,0.25,,3.0,1.0,1.0,0.14285714285714285,0.09090909090909091,0.06666666666666667,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612739,2009,2008-09,True
1112-1887-200789-2544-2760,1610612739,"Ben Wallace, Wally Szczerbiak, Daniel Gibson, LeBron James, Anderson Varejao","Wallace, Szczerbiak, Gibson, James, Varejao",1112-1887-200789-2544-2760,CLE,281.0,3,5.0,-12.0,14.0,11.0,6.0,25.0,1.0,5.0,3.0,5.0,1.0,5.0,6.0,2.0,4.0,1.0,5.0,0.2777777777777778,1.0,1.0,,128.1138790035587,10.214285714285714,12.545454545454545,9.714285714285714,12.545454545454545,0.14285714285714285,0.6244142857142857,0.125,0.16666666666666666,3.9200000000000004,17.0,1.0,1.0,2.0,2.0,1.0,4.0,,,1.0,1.0,2.0,2.0,1.0,1.0,4.0,2.0,6.0,,2.0,0.2,0.14285714285714285,0.4,0.5,0.6666666666666666,0.25,0.16666666666666666,0.3333333333333333,,,0.5714285714285714,0.25,0.5,,,0.8571428571428571,0.417275,0.14285714285714285,1.0,1.0,2.0,2.0,,,,2.0,0.5,1.0,0.7686,0.4,,,2.0,,0.2857142857142857,,,26.1,,,,,,,,,,,,,,1.0,,,,,,7.0,,2.0,,,,,,2.0,,,,,0.2857142857142857,,,,,,2.0,2.0,1.0,1.0,,,,,,,1.0,1.0,,,,2.0,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,4.0,,,2.0,,,,,,1.0,1.0,1.0,1.0,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612739,2009,2008-09,True
1112-1887-200789-2544-693,1610612739,"Ben Wallace, Wally Szczerbiak, Daniel Gibson, LeBron James, Joe Smith","Wallace, Szczerbiak, Gibson, James, Smith",1112-1887-200789-2544-693,CLE,679.0,2,11.0,-10.0,19.0,21.0,12.0,40.0,3.0,10.0,13.0,23.0,1.0,2.0,3.0,8.0,16.0,5.0,23.0,0.6052631578947368,0.5,0.2222222222222222,0.5,84.83063328424153,15.947368421052632,17.904761904761905,15.947368421052632,14.333333333333334,0.2727272727272727,0.49630454545454544,0.3125,0.3333333333333333,7.94,33.0,3.0,2.0,14.0,1.0,2.0,5.0,,2.0,5.0,,6.0,,1.0,1.0,,,3.0,1.0,14.0,0.5,0.45454545454545453,,,,0.25,0.25,0.3333333333333333,,,0.45454545454545453,0.4,0.4,0.18181818181818182,,0.5454545454545454,,0.7368421052631579,4.0,9.0,8.0,16.0,2.0,2.0,2.0,16.0,0.5333333333333333,0.4,0.46373499999999995,0.6956521739130435,1.0,1.0,1.0,1.0,0.09090909090909091,0.09090909090909091,0.1,23.7,1.0,1.0,4.0,4.0,2.0,2.0,2.0,,4.0,0.4,0.4,0.4444444444444444,0.4,,1.0,0.3333333333333333,0.3333333333333333,,0.25,5.0,,,,,,,,,,,,,,,,,,,1.0,3.0,,0.14285714285714285,,,1.0,1.0,1.0,,1.0,,,2.0,,,,1.0,,,0.3333333333333333,1.0,1.0,,,,,,,,,,,,,,,,,,,,,3.0,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612739,2009,2008-09,True
1112-1887-200789-2544-980,1610612739,"Ben Wallace, Wally Szczerbiak, Daniel Gibson, LeBron James, Zydrunas Ilgauskas","Wallace, Szczerbiak, Gibson, James, Ilgauskas",1112-1887-200789-2544-980,CLE,578.0,3,10.0,-2.0,17.0,17.0,2.0,34.0,1.0,13.0,2.0,18.0,1.0,6.0,12.0,4.0,5.0,3.0,13.0,0.42857142857142855,0.5,0.6,,84.70588235294117,17.235294117647058,16.764705882352942,15.470588235294118,16.470588235294116,0.05263157894736842,0.5126078947368421,0.14285714285714285,0.2,5.8076923076923075,20.0,,,11.0,5.0,2.0,7.0,5.0,5.0,5.0,5.0,8.0,2.0,3.0,6.0,1.0,1.0,2.0,1.0,11.0,0.38461538461538464,0.42105263157894735,0.15384615384615385,0.14285714285714285,0.5,0.375,0.5,0.6,,,0.3684210526315789,0.2857142857142857,0.3333333333333333,0.2631578947368421,1.0,0.6842105263157895,0.5192,0.6470588235294118,6.0,9.0,1.0,10.0,1.0,,2.0,10.0,0.35714285714285715,0.5,0.5070166666666667,0.5555555555555556,2.0,,6.0,3.0,0.3157894736842105,0.10526315789473684,,24.433333333333334,1.0,,3.0,2.0,1.0,2.0,,,5.0,0.2,0.3333333333333333,0.3333333333333333,0.375,1.0,,,,,0.16666666666666666,3.0,2.0,4.0,1.0,3.0,2.0,1.0,3.0,4.0,2.0,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.21052631578947367,0.5,0.5,0.25,0.3333333333333333,0.5,5.0,1.0,,0.625,0.5,,,,,,,0.5,,3.0,1.0,,1.0,,,,1.0,0.6,0.75,0.3333333333333333,2.0,2.0,5.0,0.4,0.4,0.5,0.4,,0.2777777777777778,4.0,3.0,1.0,0.75,0.5,,,,,1.0,2.0,1.0,1.0,,1.0,,0.2,,0.1,,,,,,,3.0,1.0,1.0,0.5,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612739,2009,2008-09,True
1112-1887-200789-2562-2590,1610612739,"Ben Wallace, Wally Szczerbiak, Daniel Gibson, Sasha Pavlovic, Mo Williams","Wallace, Szczerbiak, Gibson, Pavlovic, Williams",1112-1887-200789-2562-2590,CLE,8.0,1,,2.0,1.0,,,1.0,,,2.0,2.0,,,,1.0,2.0,,2.0,1.0,,,,180.0,8.0,,8.0,,,,,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,1.0,,,2.0,2.0,,,,2.0,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612739,2009,2008-09,True
1112-1887-200789-2562-2760,1610612739,"Ben Wallace, Wally Szczerbiak, Daniel Gibson, Sasha Pavlovic, Anderson Varejao","Wallace, Szczerbiak, Gibson, Pavlovic, Varejao",1112-1887-200789-2562-2760,CLE,5.0,1,,,1.0,,,1.0,1.0,1.0,,,,,,,,,,,,,,288.0,5.0,,5.0,,1.0,0.2421,,,23.2,,,,1.0,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,1.0,,1.0,,,,,,,,,0.2421,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612739,2009,2008-09,True
1112-1887-200789-2590-2760,1610612739,"Ben Wallace, Wally Szczerbiak, Daniel Gibson, Mo Williams, Anderson Varejao","Wallace, Szczerbiak, Gibson, Williams, Varejao",1112-1887-200789-2590-2760,CLE,434.0,5,7.0,-1.0,11.0,10.0,3.0,21.0,4.0,8.0,,12.0,,2.0,3.0,3.0,,,10.0,0.6,,0.6666666666666666,,69.6774193548387,19.636363636363637,21.8,18.727272727272727,18.8,0.4,0.508385,,,10.225,13.0,,,1.0,1.0,4.0,4.0,,,6.0,1.0,4.0,,,1.0,1.0,1.0,2.0,,1.0,0.75,0.6,,,0.5,,0.25,,,,0.4,1.0,1.0,,,0.6,0.3838,0.09090909090909091,,,,,2.0,1.0,1.0,,,,,,,,2.0,,0.2,,,25.0,,2.0,,8.0,4.0,4.0,3.0,1.0,8.0,0.6666666666666666,0.6666666666666666,,,,0.75,0.5,0.5,0.5,,3.0,,2.0,,,,,,2.0,,,,,0.2,,,,,,2.0,1.0,,1.0,,,,,,,1.0,1.0,,,,,1.0,,,,1.0,,,,,1.0,2.0,1.0,1.0,1.0,,,0.16666666666666666,,1.0,,0.5,,1.0,,,,,1.0,0.5,,,,,,,,,,,,,1.0,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612739,2009,2008-09,True
