EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyDefPoss,TotalPoss,OpponentPoints,FTDefRebounds,DefRebounds,Rebounds,DeadBallTurnovers,Turnovers,ShootingFouls,Fouls,Offensive Fouls,DefFTReboundPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,PenaltyOffPoss,SecondChanceOffPoss,AtRimFGA,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Arc3FGA,SecondChanceArc3FGA,PenaltyArc3FGA,FG2M,FG2A,FG3A,FtPoints,Points,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2A,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsUnassisted2s,HeaveAttempts,NonHeaveArc3FGA,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,OffRebounds,Steals,LostBallSteals,LiveBallTurnovers,BadPassTurnovers,SecondChanceTurnovers,Loose Ball Fouls,FoulsDrawn,FTA,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,Blocked3s,BlockedArc3,BlockedAtRim,Blocks,RecoveredBlocks,FirstChancePoints,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Fg2Pct,EfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,LiveBallTurnoverPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,DefAtRimReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,BlocksRecoveredPct,AtRimFrequency,ShortMidRangeFrequency,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,Arc3Frequency,SecondChanceArc3Frequency,PenaltyArc3Frequency,AtRimFG3AFrequency,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,AtRimFGM,PtsAssisted2s,TwoPtAssists,Assists,AtRimAssists,AssistPoints,BadPassSteals,Travels,BlockedShortMidRange,Assisted2sPct,NonPutbacksAssisted2sPct,DefShortMidRangeReboundPct,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,PenaltyAtRimFGA,ShortMidRangeFGM,Arc3FGM,FG3M,SecondChanceFG2M,SecondChanceFG2A,PtsAssisted3s,NonHeaveArc3FGM,ThreePtAssists,Arc3Assists,LongMidRangeAssists,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,SecondChanceFg2Pct,SecondChanceEfgPct,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,LongMidRangePctAssisted,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,PenaltyAtRimFrequency,NonHeaveArc3Accuracy,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyFG2M,Fg2aBlocked,BadPassOutOfBoundsTurnovers,PenaltyFg2Pct,PenaltyEfgPct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,PenaltyAtRimAccuracy,NonShootingPenaltyNonTakeFouls,SelfOReb,Loose Ball Fouls Drawn,2pt And 1 Free Throw Trips,SelfORebPct,Offensive Fouls Drawn,Corner3FGM,Corner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,PenaltyFG3M,Corner3Assists,PenaltyFg3Pct,DefCorner3ReboundPct,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PtsUnassisted3s,LostBallTurnovers,FTOffRebounds,LostBallOutOfBoundsTurnovers,PenaltyTurnovers,OffFTReboundPct,OffAtRimReboundPct,PenaltyArc3FGM,PenaltyArc3Accuracy,DefensiveGoaltends,LongMidRangePctBlocked,PtsPutbacks,SecondChanceCorner3FGM,SecondChanceCorner3FGA,SecondChanceArc3FGM,SecondChanceFG3M,ShortMidRangeAssists,SecondChanceFg3Pct,OffCorner3ReboundPct,ShortMidRangePctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,StepOutOfBoundsTurnovers,Technical Free Throw Trips,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,Defensive 3 Seconds Violations,BlockedLongMidRange,3pt And 1 Free Throw Trips,3SecondViolations,Fg3aBlocked,FG3APctBlocked,Corner3PctBlocked,BlockedCorner3,OffensiveGoaltends,Clear Path Fouls,Arc3PctBlocked,team_id,year,season,team_vs
101128-201150-2226-2400-2804,1610612758,"Francisco Garcia, Spencer Hawes, Will Solomon, Drew Gooden, Andres Nocioni","Garcia, Hawes, Solomon, Gooden, Nocioni",101128-201150-2226-2400-2804,SAC,120.0,1,2.0,-1.0,4.0,4.0,,8.0,7.0,,1.0,1.0,,,2.0,3.0,,,96.0,15.75,14.25,15.75,14.25,,,1.0,1.0,,1.0,,,,2.0,3.0,,2.0,6.0,,,,,,,,2.0,,,,,,1.0,,,,,,,1.0,1.0,2.0,1.0,,,,,,,,6.0,,,,0.6666666666666666,0.6666666666666666,0.75,,,,,1.0,,,,1.0,,,,,,1.0,,,0.3333333333333333,0.3333333333333333,0.3333333333333333,,,,,,0.3333333333333333,0.45963333333333334,,,0.25,0.25,,,7.133333333333333,,,1.0,2.0,1.0,1.0,1.0,2.0,,,,0.5,0.5,,1.0,1.0,1.0,,1.0,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612758,2009,2008-09,False
101128-201150-2226-2755-2804,1610612758,"Francisco Garcia, Spencer Hawes, Will Solomon, Kevin Martin, Andres Nocioni","Garcia, Hawes, Solomon, Martin, Nocioni",101128-201150-2226-2755-2804,SAC,366.0,3,6.0,-10.0,10.0,12.0,1.0,22.0,20.0,,3.0,3.0,,2.0,2.0,2.0,,,86.55737704918033,16.8,16.5,16.8,15.5,5.0,,,,2.0,2.0,3.0,,1.0,2.0,2.0,3.0,3.0,10.0,,,,,1.0,2.0,5.0,2.0,,3.0,,,2.0,1.0,,,,2.0,1.0,,,3.0,6.0,2.0,1.0,,,,,,,10.0,5.0,5.0,1.0,1.0,0.7,0.625,,0.8333333333333334,0.6,1.0,0.3333333333333333,,0.6666666666666666,,0.5,,,,,,1.0,0.5,,,,0.4,1.0,1.0,0.6,,1.0,0.6,0.52046,,0.60975,0.2857142857142857,0.5,,0.5,17.15,24.933333333333334,0.5,,2.0,1.0,2.0,,5.0,,,,0.5,0.5,,,,,,,1.0,1.0,,,3.0,1.0,1.0,1.0,1.0,1.0,0.3333333333333333,0.3333333333333333,,,,,0.5,0.3333333333333333,0.3333333333333333,1.0,,0.3333333333333333,,,,,,,,1.5,,,,,,,,,,,,,,,,,,1.0,,1.0,1.0,,,,,,,,1.0,,,2.0,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612758,2009,2008-09,False
101128-201150-2400-2755-2804,1610612758,"Francisco Garcia, Spencer Hawes, Drew Gooden, Kevin Martin, Andres Nocioni","Garcia, Hawes, Gooden, Martin, Nocioni",101128-201150-2400-2755-2804,SAC,182.0,1,3.0,-2.0,5.0,6.0,5.0,11.0,6.0,1.0,3.0,3.0,2.0,2.0,2.0,3.0,,0.5,87.03296703296704,13.2,19.333333333333332,13.2,14.0,,,2.0,1.0,,,1.0,,,2.0,3.0,1.0,,4.0,,,,,,,,4.0,,1.0,,,2.0,,,1.0,,,,,,,,,,2.0,,,1.0,2.0,,4.0,,,,0.6666666666666666,0.5,0.5,,,0.25,,,,0.6666666666666666,,0.4,,,,,,,,,0.5,0.25,,,,0.25,,,0.75,0.5040875,,,,,,,4.366666666666666,25.3,,1.0,,,,,,1.0,,1.0,,,,0.5,1.0,,,1.0,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,1.0,,,,0.3333333333333333,0.5,,,,,,1.0,,,,,,,,,,,,,0.6666666666666666,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612758,2009,2008-09,False
101128-201150-2422-2755-2757,1610612758,"Francisco Garcia, Spencer Hawes, John Salmons, Kevin Martin, Beno Udrih","Garcia, Hawes, Salmons, Martin, Udrih",101128-201150-2422-2755-2757,SAC,1346.0,6,22.0,-14.0,48.0,47.0,26.0,95.0,69.0,2.0,8.0,13.0,2.0,5.0,11.0,15.0,,1.0,101.63447251114412,14.041666666666666,14.297872340425531,13.583333333333334,14.042553191489361,12.0,4.0,8.0,4.0,2.0,10.0,8.0,,,7.0,22.0,17.0,17.0,55.0,1.0,2.0,4.0,7.0,3.0,4.0,12.0,14.0,,8.0,,5.0,2.0,4.0,5.0,5.0,1.0,3.0,1.0,,,12.0,19.0,9.0,,3.0,,,3.0,3.0,1.0,51.0,12.0,12.0,,0.3181818181818182,0.48717948717948717,0.5729166666666666,0.4,0.5,0.4358974358974359,0.6,0.4,0.3333333333333333,1.0,,0.5,0.20833333333333334,,0.25,,0.3333333333333333,,1.0,0.3333333333333333,0.20512820512820512,0.10256410256410256,0.2564102564102564,0.2,0.2222222222222222,0.20512820512820512,,,0.6410256410256411,0.5034948717948717,0.5655,0.533965,0.1875,0.2903225806451613,0.07272727272727272,0.21818181818181817,10.39090909090909,23.976470588235294,0.25,3.0,,,6.0,,18.0,4.0,,,,,1.0,0.375,0.5,,3.0,2.0,5.0,8.0,1.0,3.0,18.0,5.0,6.0,3.0,,0.75,0.47058823529411764,0.47058823529411764,0.3333333333333333,0.25,0.5,0.5,,0.625,0.625,0.6,0.3,0.625,1.0,3.0,1.0,1.0,3.0,1.0,0.14285714285714285,0.4,0.13636363636363635,0.25,,0.75,0.3333333333333333,,0.3333333333333333,3.0,,1.0,,,,3.0,9.0,2.0,3.0,2.0,3.0,0.6666666666666666,1.0,0.23076923076923078,0.3333333333333333,0.3333333333333333,1.0,0.3,0.6666666666666666,6.0,2.0,,,2.0,,0.6,,,,0.1,2.0,,1.0,,,,,,,0.25,,,,,,1.0,,,,,,,,,,,,,,1610612758,2009,2008-09,False
101128-201150-2755-2757-2804,1610612758,"Francisco Garcia, Spencer Hawes, Kevin Martin, Beno Udrih, Andres Nocioni","Garcia, Hawes, Martin, Udrih, Nocioni",101128-201150-2755-2757-2804,SAC,1823.0,6,30.0,-2.0,60.0,60.0,30.0,120.0,72.0,4.0,19.0,23.0,3.0,8.0,7.0,18.0,1.0,0.8,94.7888096544158,14.283333333333333,16.1,13.966666666666667,15.2,20.0,5.0,14.0,7.0,7.0,13.0,10.0,,3.0,20.0,34.0,16.0,9.0,70.0,,2.0,8.0,9.0,7.0,5.0,27.0,22.0,,10.0,,3.0,2.0,13.0,4.0,,,5.0,3.0,,,11.0,15.0,3.0,4.0,,,,,,,62.0,27.0,20.0,4.0,0.5882352941176471,0.61,0.6052631578947368,0.6666666666666666,0.675,0.32,0.625,0.7222222222222222,0.21428571428571427,1.0,,0.75,0.13636363636363635,,0.16666666666666666,,1.0,0.6363636363636364,,,0.28,0.14,0.26,0.5384615384615384,0.5384615384615384,0.2,,0.1875,0.6,0.48786799999999997,0.51634,0.4613375,0.05660377358490566,0.08108108108108109,0.11428571428571428,0.38571428571428573,8.664705882352942,24.825,0.3333333333333333,10.0,18.0,9.0,15.0,3.0,36.0,,1.0,,0.45,0.47368421052631576,0.8333333333333334,0.7142857142857143,0.8333333333333334,0.3,1.0,3.0,3.0,7.0,3.0,5.0,18.0,3.0,6.0,3.0,4.0,0.8571428571428571,0.4375,0.4375,0.6,0.6,0.42857142857142855,0.5,0.5714285714285714,0.3,0.375,1.0,0.0625,0.3,1.0,2.0,1.0,5.0,3.0,,0.5555555555555556,0.6875,0.08823529411764706,0.14285714285714285,0.14285714285714285,0.4,0.5,,1.0,7.0,,2.0,,,2.0,4.0,6.0,3.0,4.0,4.0,3.0,0.5714285714285714,1.0,0.12,0.6666666666666666,0.8,0.75,0.25,0.75,3.0,2.0,1.0,,2.0,0.25,0.5,1.0,0.3333333333333333,,,2.0,,,,,2.0,,,0.6666666666666666,,,,,,1.0,1.0,,,,,,,3.0,0.1875,0.16666666666666666,,,,0.2,1610612758,2009,2008-09,False
101128-201574-201590-2757-2804,1610612758,"Francisco Garcia, Jason Thompson, Donte Greene, Beno Udrih, Andres Nocioni","Garcia, Thompson, Greene, Udrih, Nocioni",101128-201574-201590-2757-2804,SAC,309.0,1,5.0,1.0,9.0,9.0,,18.0,13.0,,3.0,3.0,1.0,1.0,,2.0,1.0,,83.88349514563106,13.222222222222221,21.11111111111111,13.222222222222221,19.555555555555557,,,3.0,,2.0,2.0,3.0,,,4.0,5.0,3.0,,14.0,,,,,,,,8.0,,3.0,,,1.0,2.0,,,,,,,,,,,,2.0,,,2.0,2.0,1.0,14.0,,,,0.8,0.875,0.875,,,0.375,,0.5,,0.5,,0.5,,,,,0.5,0.5,0.5,0.5,0.375,,0.25,1.0,1.0,0.375,,,0.75,0.48079375,,,,,,,8.34,25.3,,2.0,,,2.0,,6.0,,,,,,,0.6666666666666666,0.6666666666666666,,,,2.0,2.0,,,6.0,2.0,2.0,2.0,,1.0,0.6666666666666666,0.6666666666666666,,,,,,0.6666666666666666,0.6666666666666666,1.0,,0.6666666666666666,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612758,2009,2008-09,False
101128-201574-201628-2422-2755,1610612758,"Francisco Garcia, Jason Thompson, Bobby Brown, John Salmons, Kevin Martin","Garcia, Thompson, Brown, Salmons, Martin",101128-201574-201628-2422-2755,SAC,103.0,2,2.0,,3.0,2.0,2.0,5.0,2.0,,1.0,3.0,,,1.0,1.0,,,69.90291262135922,22.0,18.5,18.333333333333332,18.5,1.0,2.0,1.0,3.0,,1.0,,,,1.0,5.0,,,2.0,,,2.0,2.0,,,,2.0,,,,2.0,,1.0,2.0,,,,,,,,,,,,,,,,,,,1.0,,0.2,0.2,0.2,0.5,,,,1.0,0.5,,,1.0,0.5,1.0,,,,1.0,,,0.2,0.6,0.2,,,,,,0.2,0.39906,0.45955,0.4146,,,1.0,,9.22,,0.3333333333333333,,,,,,,,,,,,,,,,1.0,1.0,,,1.0,2.0,,,,,,,,,0.5,0.5,0.3333333333333333,0.5,,,,,0.5,,,1.0,,,1.0,,,,0.2,,0.3333333333333333,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612758,2009,2008-09,False
101128-201574-2226-2400-2755,1610612758,"Francisco Garcia, Jason Thompson, Will Solomon, Drew Gooden, Kevin Martin","Garcia, Thompson, Solomon, Gooden, Martin",101128-201574-2226-2400-2755,SAC,41.0,1,1.0,-3.0,,1.0,1.0,1.0,3.0,,,1.0,,,1.0,2.0,,,35.1219512195122,,20.0,,20.0,,,,,,,1.0,,,,,1.0,,,,,,,,,,,,1.0,1.0,,,,1.0,,,,,,,1.0,,,,,,,,,,,,,,,,,,,1.0,,,,,1.0,,1.0,,,1.0,,,,,,,,,,1.0,,,1.0,0.56505,,,,,,,,25.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612758,2009,2008-09,False
101128-201574-2226-2755-2757,1610612758,"Francisco Garcia, Jason Thompson, Will Solomon, Kevin Martin, Beno Udrih","Garcia, Thompson, Solomon, Martin, Udrih",101128-201574-2226-2755-2757,SAC,15.0,1,,-1.0,1.0,1.0,,2.0,3.0,,,,,,1.0,1.0,,,192.0,,15.0,,15.0,,,,,,,,,,,,,2.0,2.0,,,,,,,,,,,,,,,,,,,,,,1.0,2.0,,1.0,,,,,,,2.0,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612758,2009,2008-09,False
101128-201574-2226-2755-2804,1610612758,"Francisco Garcia, Jason Thompson, Will Solomon, Kevin Martin, Andres Nocioni","Garcia, Thompson, Solomon, Martin, Nocioni",101128-201574-2226-2755-2804,SAC,566.0,3,9.0,-1.0,17.0,17.0,8.0,34.0,14.0,2.0,8.0,11.0,1.0,5.0,1.0,5.0,,1.0,86.5017667844523,12.823529411764707,20.470588235294116,12.411764705882353,18.294117647058822,6.0,3.0,1.0,2.0,1.0,5.0,6.0,,3.0,3.0,8.0,6.0,1.0,13.0,,1.0,3.0,3.0,3.0,,10.0,4.0,,6.0,2.0,1.0,2.0,4.0,3.0,2.0,,4.0,1.0,,,1.0,2.0,1.0,,2.0,,,1.0,2.0,1.0,10.0,10.0,6.0,,0.375,0.42857142857142855,0.43333333333333335,0.5,0.8333333333333334,0.42857142857142855,0.8,0.5,0.2,0.6666666666666666,0.5,0.5454545454545454,0.3333333333333333,1.0,,0.5,0.5,0.6666666666666666,1.0,0.5,0.07142857142857142,0.14285714285714285,0.35714285714285715,0.2,0.2,0.42857142857142855,,0.5,0.5,0.4808857142857143,,0.503775,0.06666666666666667,0.1111111111111111,0.23076923076923078,0.7692307692307693,12.65,25.683333333333334,0.35294117647058826,1.0,2.0,1.0,1.0,,2.0,2.0,,1.0,0.3333333333333333,0.5,0.3333333333333333,1.0,1.0,,1.0,1.0,2.0,2.0,1.0,2.0,,2.0,,,1.0,,0.3333333333333333,0.3333333333333333,0.5,0.5,0.5,0.5,1.0,0.3333333333333333,0.3333333333333333,,0.16666666666666666,0.3333333333333333,1.0,1.0,1.0,2.0,,1.0,0.6666666666666666,0.8333333333333334,,,,0.5,1.0,,1.0,2.0,2.0,,,0.2222222222222222,,,,,,2.0,,0.6666666666666666,0.5,,,,,,,6.0,3.0,,,1.0,,,2.0,0.6666666666666666,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612758,2009,2008-09,False
101128-201574-2422-2755-2757,1610612758,"Francisco Garcia, Jason Thompson, John Salmons, Kevin Martin, Beno Udrih","Garcia, Thompson, Salmons, Martin, Udrih",101128-201574-2422-2755-2757,SAC,924.0,6,15.0,4.0,30.0,31.0,15.0,61.0,35.0,3.0,12.0,17.0,2.0,5.0,5.0,6.0,1.0,1.0,95.06493506493506,15.766666666666667,14.548387096774194,14.9,14.064516129032258,6.0,5.0,6.0,5.0,4.0,9.0,3.0,,,11.0,20.0,6.0,8.0,39.0,1.0,,9.0,5.0,,1.0,5.0,12.0,,3.0,2.0,3.0,,9.0,5.0,1.0,1.0,3.0,1.0,,,6.0,9.0,4.0,,1.0,,,,1.0,1.0,30.0,5.0,6.0,,0.55,0.5961538461538461,0.6333333333333333,0.9,0.4166666666666667,0.23076923076923078,0.6,0.75,0.3333333333333333,,0.6666666666666666,0.6923076923076923,0.4166666666666667,,0.4,0.6666666666666666,1.0,0.75,,1.0,0.23076923076923078,0.19230769230769232,0.34615384615384615,0.4444444444444444,0.5,0.11538461538461539,,,0.46153846153846156,0.48331346153846155,0.48619999999999997,0.51714,0.13333333333333333,0.16666666666666666,0.23076923076923078,0.1282051282051282,10.85,23.933333333333334,0.2,5.0,10.0,5.0,7.0,4.0,16.0,,,1.0,0.45454545454545453,0.5,0.6666666666666666,0.8333333333333334,1.0,0.8,3.0,2.0,,3.0,3.0,4.0,6.0,,2.0,,1.0,0.6666666666666666,0.5,0.5,0.75,0.9,0.4,0.5,0.25,,,,0.6,,2.0,2.0,2.0,2.0,3.0,1.0,0.4,0.4,0.15,0.16666666666666666,0.2,0.4,1.0,0.5,0.6666666666666666,,,,,,,3.0,3.0,,,,2.0,,,0.11538461538461539,1.0,1.0,0.6666666666666666,,,3.0,2.0,,,2.0,,1.0,,,,0.1111111111111111,2.0,1.0,1.0,,1.0,,1.0,,,0.2,1.0,1.0,,,,1.0,,,,,,,,,,,,,,1610612758,2009,2008-09,False
101128-201574-2755-2757-2804,1610612758,"Francisco Garcia, Jason Thompson, Kevin Martin, Beno Udrih, Andres Nocioni","Garcia, Thompson, Martin, Udrih, Nocioni",101128-201574-2755-2757-2804,SAC,767.0,5,13.0,-11.0,25.0,25.0,10.0,50.0,38.0,1.0,8.0,12.0,4.0,6.0,9.0,11.0,,0.5,93.8722294654498,15.6,15.08,14.48,14.84,13.0,4.0,5.0,3.0,,5.0,4.0,,2.0,5.0,13.0,7.0,8.0,27.0,,,4.0,7.0,4.0,6.0,18.0,4.0,,4.0,1.0,3.0,,7.0,4.0,,,2.0,1.0,1.0,,7.0,9.0,3.0,1.0,3.0,,,3.0,3.0,2.0,23.0,18.0,13.0,1.0,0.38461538461538464,0.475,0.5625,0.6666666666666666,0.6428571428571429,0.35,0.3333333333333333,0.7777777777777778,0.375,,0.3333333333333333,0.7777777777777778,0.36363636363636365,0.6666666666666666,0.2,0.5,0.6,1.0,,0.6666666666666666,0.25,0.15,0.25,,,0.2,,0.18181818181818182,0.6,0.471265,0.4801,0.47745,0.13043478260869565,0.1875,0.14814814814814814,0.6666666666666666,8.861538461538462,25.185714285714287,0.52,5.0,6.0,3.0,6.0,3.0,15.0,,1.0,,0.6,0.75,1.0,1.0,1.0,0.6,3.0,,1.0,3.0,2.0,3.0,9.0,1.0,3.0,1.0,,1.0,0.42857142857142855,0.42857142857142855,0.6666666666666666,0.6666666666666666,,,,0.25,0.25,1.0,0.2727272727272727,0.25,2.0,2.0,3.0,3.0,2.0,,0.42857142857142855,0.5454545454545454,0.15384615384615385,,0.3333333333333333,0.6666666666666666,1.0,0.5,1.0,,,,,,1.0,2.0,3.0,1.0,2.0,2.0,2.0,0.5,,0.15,0.6666666666666666,0.6666666666666666,1.0,0.18181818181818182,0.5,,1.0,,,1.0,,,1.0,0.5,,0.2,2.0,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,1610612758,2009,2008-09,False
101128-201590-2226-2400-2755,1610612758,"Francisco Garcia, Donte Greene, Will Solomon, Drew Gooden, Kevin Martin","Garcia, Greene, Solomon, Gooden, Martin",101128-201590-2226-2400-2755,SAC,256.0,1,4.0,-4.0,8.0,8.0,,16.0,8.0,,3.0,3.0,1.0,1.0,,1.0,1.0,,90.0,15.875,16.125,15.875,16.125,,,2.0,1.0,,1.0,3.0,,,2.0,4.0,3.0,,4.0,,,,,,,,4.0,,3.0,,,,3.0,,1.0,,,,,,1.0,,,,,,,,,,4.0,,,,0.5,0.2857142857142857,0.2857142857142857,,,0.42857142857142855,,1.0,,,,1.0,,,,,,1.0,,,0.2857142857142857,0.14285714285714285,0.14285714285714285,,,0.42857142857142855,,,0.7142857142857143,0.5284357142857143,,,,,,,7.6,25.03333333333333,,1.0,,,,,,1.0,,,,,1.0,0.5,1.0,,,1.0,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,1.0,,,,0.25,0.5,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612758,2009,2008-09,False
101128-2226-2400-2755-2804,1610612758,"Francisco Garcia, Will Solomon, Drew Gooden, Kevin Martin, Andres Nocioni","Garcia, Solomon, Gooden, Martin, Nocioni",101128-2226-2400-2755-2804,SAC,186.0,1,3.0,-4.0,7.0,6.0,,13.0,8.0,,1.0,4.0,1.0,1.0,,,,,100.64516129032258,15.857142857142858,12.5,14.142857142857142,12.5,,2.0,1.0,2.0,,3.0,2.0,1.0,,1.0,6.0,2.0,2.0,4.0,1.0,,,,,,,2.0,,2.0,1.0,2.0,,1.0,3.0,1.0,,,,,,1.0,2.0,1.0,,,,,,,,4.0,,,,0.16666666666666666,0.125,0.2222222222222222,,,0.25,,1.0,0.4,,0.5,1.0,0.42857142857142855,1.0,,0.5,,,,,0.125,0.25,0.375,,,0.25,0.3333333333333333,,0.375,0.47611875,0.624,,0.1111111111111111,0.14285714285714285,,,12.083333333333334,24.8,,,,,,,,1.0,,,,,1.0,,,,,1.0,,,,2.0,,,,,,,,,,,0.5,0.5,,,,,,,,1.0,,,,,,,,,,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612758,2009,2008-09,False
101128-2226-2755-2757-2804,1610612758,"Francisco Garcia, Will Solomon, Kevin Martin, Beno Udrih, Andres Nocioni","Garcia, Solomon, Martin, Udrih, Nocioni",101128-2226-2755-2757-2804,SAC,,1,,-1.0,,,,,1.0,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612758,2009,2008-09,False
1517-1630-1802-201590-201628,1610612758,"Bobby Jackson, Mikki Moore, Brad Miller, Donte Greene, Bobby Brown","Jackson, Moore, Miller, Greene, Brown",1517-1630-1802-201590-201628,SAC,172.0,1,3.0,,7.0,7.0,3.0,14.0,2.0,,3.0,5.0,,2.0,,1.0,,,117.20930232558139,11.0,13.571428571428571,10.571428571428571,13.571428571428571,2.0,2.0,3.0,,,1.0,1.0,,,,4.0,1.0,2.0,2.0,,,,3.0,,,,,,1.0,1.0,1.0,1.0,2.0,2.0,1.0,,2.0,2.0,,1.0,3.0,4.0,2.0,,,,,,,,2.0,,2.0,,,,0.14285714285714285,,,0.2,1.0,0.6666666666666666,0.25,1.0,1.0,0.75,0.4,,,1.0,1.0,0.5,1.0,,0.6,,0.2,,,0.2,,,0.8,0.56804,0.5891,0.5364,0.2857142857142857,0.3333333333333333,,,5.325,24.3,0.2857142857142857,,,,,,,1.0,,,,,,,,,2.0,,,,,2.0,,,,,,,,,,,,,,,,,0.6666666666666666,,,2.0,,,,,,,,,,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612758,2009,2008-09,False
