EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,Corner3FGM,Corner3FGA,Arc3FGA,FG2M,FG2A,FG3M,FG3A,Points,OpponentPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,NonHeaveArc3FGA,TwoPtAssists,ThreePtAssists,Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,AssistPoints,OffTwoPtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,LiveBallTurnovers,BadPassTurnovers,Turnovers,SecondChanceTurnovers,ShootingFouls,Fouls,FirstChancePoints,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,Fg2Pct,EfgPct,TsPct,FG3APct,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,DefLongMidRangeReboundPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,AtRimFG3AFrequency,ShotQualityAvg,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPoss,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,LongMidRangeFGM,LongMidRangeFGA,Arc3FGM,PenaltyArc3FGM,PenaltyArc3FGA,FtPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsUnassisted3s,NonHeaveArc3FGM,Fg2aBlocked,LongMidRangeAssists,DefThreePtRebounds,Steals,LostBallSteals,FoulsDrawn,FTA,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,Blocks,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,PenaltyFg3Pct,SecondChanceFg2Pct,PenaltyFg2Pct,SecondChanceEfgPct,PenaltyEfgPct,SecondChanceTsPct,PenaltyTsPct,FG2APctBlocked,AtRimPctBlocked,DefThreePtReboundPct,OffShortMidRangeReboundPct,DefArc3ReboundPct,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Arc3Accuracy,UnblockedArc3Accuracy,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,PenaltyOffPossPct,DefCorner3ReboundPct,OffThreePtRebounds,BadPassOutOfBoundsTurnovers,DeadBallTurnovers,Travels,Loose Ball Fouls,Technical Free Throw Trips,Defensive 3 Seconds Violations,OffThreePtReboundPct,OffArc3ReboundPct,DefAtRimReboundPct,PenaltyCorner3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,PtsPutbacks,Arc3Assists,SelfOReb,BadPassSteals,LostBallTurnovers,PenaltyTurnovers,Offensive Fouls,Loose Ball Fouls Drawn,Offensive Fouls Drawn,2pt And 1 Free Throw Trips,BlockedLongMidRange,BlockedShortMidRange,RecoveredBlocks,DefensiveGoaltends,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,SecondChanceFg3Pct,LongMidRangePctBlocked,OffLongMidRangeReboundPct,OffCorner3ReboundPct,DefShortMidRangeReboundPct,SelfORebPct,BlocksRecoveredPct,Arc3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,PenaltyCorner3Frequency,PenaltyCorner3FGM,FTOffRebounds,OffFTReboundPct,SecondChanceAtRimPctAssisted,SecondChanceArc3PctAssisted,PenaltyCorner3Accuracy,ShortMidRangePctBlocked,StepOutOfBoundsTurnovers,LostBallOutOfBoundsTurnovers,Blocked3s,BlockedArc3,SecondChanceCorner3FGA,SecondChanceCorner3Frequency,OffensiveGoaltends,SecondChanceCorner3FGM,HeaveAttempts,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,3SecondViolations,HeaveMakes,Fg3aBlocked,FG3APctBlocked,Arc3PctBlocked,3pt And 1 Free Throw Trips,Clear Path Fouls,BlockedCorner3,Corner3PctBlocked,team_id,year,season,team_vs
201572-201583-201604-2239-2734,1610612751,"Brook Lopez, Ryan Anderson, Chris Douglas-Roberts, Trenton Hassell, Devin Harris","Lopez, Anderson, Douglas-Roberts, Hassell, Harris",201572-201583-201604-2239-2734,NJN,165.0,1,3.0,2.0,6.0,6.0,4.0,3.0,12.0,1.0,4.0,,1.0,,,,1.0,7.0,,,4.0,2.0,2.0,,,,1.0,,1.0,,1.0,,2.0,4.0,1.0,,3.0,4.0,7.0,2.0,1.0,2.0,1.0,1.0,1.0,2.0,1.0,1.0,,,,0.14285714285714285,0.14285714285714285,0.25,,1.0,,1.0,0.6666666666666666,1.0,0.6666666666666666,0.6666666666666666,,104.72727272727273,15.333333333333334,12.166666666666666,12.166666666666666,12.166666666666666,0.5714285714285714,0.25,0.5,1.0,0.14285714285714285,,,,,,,,,0.5714285714285714,0.4993285714285714,6.471428571428571,,3.0,1.0,3.0,,2.0,,2.0,,,,2.0,1.0,3.0,2.0,,3.0,,,,,,,2.0,,2.0,,,5.0,2.0,1.0,,1.0,1.0,1.0,,3.0,,0.3333333333333333,,0.3333333333333333,,0.3333333333333333,,0.2857142857142857,0.5,1.0,,1.0,0.2857142857142857,,,,,,1.0,0.3333333333333333,0.6666666666666666,,,,,0.5464,0.5089,0.125,0.125,0.5,,0.5,,,,,,,,,,,1.0,,,,,,,,,,,1.0,2.0,,1.0,1.0,,,,1.0,,,,,,1.0,,,,1.0,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,1610612751,2009,2008-09,False
201572-201583-201604-2250-2553,1610612751,"Brook Lopez, Ryan Anderson, Chris Douglas-Roberts, Bobby Simmons, Jarvis Hayes","Lopez, Anderson, Douglas-Roberts, Simmons, Hayes",201572-201583-201604-2250-2553,NJN,237.0,1,4.0,-7.0,7.0,7.0,,2.0,14.0,1.0,3.0,,1.0,,,,1.0,5.0,,,4.0,11.0,,2.0,,,,,,,,,,3.0,1.0,,2.0,3.0,5.0,1.0,,4.0,,1.0,1.0,2.0,,,,,,0.2,0.2,0.25,,0.25,,1.0,0.75,0.6666666666666666,0.75,0.5,1.0,85.0632911392405,18.142857142857142,15.714285714285714,16.714285714285715,14.142857142857142,0.6,0.3333333333333333,0.3333333333333333,,0.2,,,,,,,,,0.6,0.48040000000000005,4.16,,6.0,1.0,2.0,1.0,3.0,,1.0,,,,2.0,1.0,2.0,2.0,1.0,4.0,,,2.0,4.0,,,,,1.0,,,1.0,3.0,1.0,,,,,4.0,6.0,,0.5,0.25,0.5,0.25,0.5,0.3,,,0.5,1.0,0.5,0.2,,,,,,1.0,0.5,0.75,0.3333333333333333,,,,0.55315,0.509125,0.16666666666666666,0.16666666666666666,0.5,1.0,0.8571428571428571,,,1.0,3.0,,,1.0,,,,,,,,,,,2.0,,2.0,,1.0,3.0,,,,,,,,,,,,,1.0,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612751,2009,2008-09,False
201572-201583-201604-2250-2734,1610612751,"Brook Lopez, Ryan Anderson, Chris Douglas-Roberts, Bobby Simmons, Devin Harris","Lopez, Anderson, Douglas-Roberts, Simmons, Harris",201572-201583-201604-2250-2734,NJN,130.0,1,2.0,5.0,4.0,4.0,,1.0,8.0,1.0,2.0,,,,,1.0,1.0,2.0,1.0,1.0,7.0,2.0,,2.0,3.0,1.0,,1.0,1.0,,,,3.0,1.0,1.0,,2.0,1.0,3.0,1.0,,1.0,,,1.0,5.0,,,1.0,1.0,1.0,0.5,0.8333333333333334,0.75,0.3333333333333333,1.0,,0.5,1.0,0.6666666666666666,1.0,1.0,,88.61538461538463,15.0,17.5,14.75,14.25,0.6666666666666666,0.5,0.5,,,,,,,,,,0.3333333333333333,1.0,0.5723833333333334,,25.6,4.0,1.0,1.0,1.0,2.0,,,1.0,1.0,1.0,2.0,1.0,1.0,2.0,1.0,2.0,1.0,1.0,2.0,7.0,,1.0,,,1.0,,,1.0,3.0,,1.0,,,,7.0,4.0,1.0,1.0,0.5,1.0,0.8333333333333334,1.0,0.75,,,1.0,,1.0,,,,,1.0,1.0,1.0,1.0,0.6666666666666666,0.5,0.3333333333333333,1.0,1.0,0.5667,0.5723833333333334,,,0.2857142857142857,1.0,1.0,,,,,,,1.0,,,,,,,,,,,2.0,1.0,,,1.0,1.0,,,,,,,,,,1.0,,,,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612751,2009,2008-09,False
201572-201583-201604-2553-2734,1610612751,"Brook Lopez, Ryan Anderson, Chris Douglas-Roberts, Jarvis Hayes, Devin Harris","Lopez, Anderson, Douglas-Roberts, Hayes, Harris",201572-201583-201604-2553-2734,NJN,274.0,3,5.0,4.0,9.0,8.0,3.0,2.0,17.0,3.0,4.0,,1.0,,,1.0,4.0,8.0,,1.0,12.0,8.0,8.0,,,1.0,4.0,,4.0,,3.0,,8.0,1.0,1.0,,2.0,2.0,4.0,,,,,1.0,1.0,10.0,1.0,1.0,,,,0.5,0.4444444444444444,0.5454545454545454,0.1111111111111111,,,1.0,0.25,1.0,0.4,,,89.34306569343066,15.11111111111111,17.25,14.555555555555555,17.25,0.4444444444444444,0.75,0.75,1.0,0.1111111111111111,,,,,,,,0.1111111111111111,0.5555555555555556,0.5268833333333334,8.525,24.1,1.0,,1.0,,,1.0,3.0,,,,4.0,,1.0,2.0,,,,,2.0,2.0,,,,1.0,1.0,2.0,,3.0,4.0,2.0,,1.0,1.0,1.0,2.0,1.0,,,,,,0.5,1.0,,,1.0,,,0.3333333333333333,0.3333333333333333,0.3333333333333333,1.0,,,1.0,,,,,,,0.5638,,0.18181818181818182,0.2,0.16666666666666666,0.16666666666666666,0.1111111111111111,1.0,1.0,,,,,,,1.0,1.0,1.0,,,,,,2.0,,,,2.0,,,,,1.0,,,,1.0,,,,,,0.5,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612751,2009,2008-09,False
201572-201583-2039-2059-2553,1610612751,"Brook Lopez, Ryan Anderson, Keyon Dooling, Eduardo Najera, Jarvis Hayes","Lopez, Anderson, Dooling, Najera, Hayes",201572-201583-2039-2059-2553,NJN,161.0,1,3.0,1.0,5.0,5.0,,2.0,10.0,,2.0,,1.0,,1.0,1.0,1.0,4.0,,2.0,4.0,3.0,2.0,,,1.0,1.0,,1.0,,,,2.0,1.0,2.0,1.0,3.0,2.0,5.0,,,,,1.0,1.0,2.0,1.0,1.0,,,,0.25,0.16666666666666666,0.2857142857142857,0.3333333333333333,,1.0,1.0,0.3333333333333333,1.0,0.4,0.5,1.0,89.44099378881988,16.2,16.0,14.0,16.0,0.3333333333333333,,,,0.16666666666666666,,,,0.16666666666666666,,,,0.16666666666666666,0.6666666666666666,0.5232249999999999,7.625,23.35,1.0,,1.0,,1.0,1.0,1.0,,,,2.0,1.0,2.0,2.0,,1.0,,1.0,,,,,1.0,1.0,,,,1.0,2.0,1.0,,,,,,1.0,,0.5,,0.5,,0.5,,0.25,0.5,,,,0.16666666666666666,1.0,1.0,1.0,,,0.5,,0.5,,,,,0.3614,0.6629,0.14285714285714285,0.2,0.5,,0.2,,1.0,,,,,,,0.5,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612751,2009,2008-09,False
201572-201583-2039-2239-2250,1610612751,"Brook Lopez, Ryan Anderson, Keyon Dooling, Trenton Hassell, Bobby Simmons","Lopez, Anderson, Dooling, Hassell, Simmons",201572-201583-2039-2239-2250,NJN,4.0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612751,2009,2008-09,False
201572-201583-2039-2239-2553,1610612751,"Brook Lopez, Ryan Anderson, Keyon Dooling, Trenton Hassell, Jarvis Hayes","Lopez, Anderson, Dooling, Hassell, Hayes",201572-201583-2039-2239-2553,NJN,196.0,3,3.0,,6.0,6.0,1.0,1.0,12.0,1.0,1.0,,1.0,,1.0,1.0,1.0,3.0,1.0,2.0,8.0,8.0,2.0,,3.0,1.0,1.0,1.0,2.0,,1.0,,5.0,,1.0,,1.0,1.0,2.0,1.0,1.0,1.0,,3.0,3.0,6.0,1.0,1.0,1.0,0.5,0.5,0.3333333333333333,0.5,0.5833333333333334,0.4,1.0,,0.5,,0.5,0.3333333333333333,,,88.16326530612245,16.833333333333332,15.833333333333334,16.5,12.333333333333334,0.2,1.0,1.0,1.0,0.2,,,,0.2,,,,0.2,0.6,0.47855,7.5,24.05,,,,,,,1.0,1.0,,,3.0,,,2.0,,,,,,,,1.0,,,,1.0,,1.0,3.0,1.0,,,,,,,,,,,,1.0,,,,,,,0.2,,,,1.0,1.0,,,,,,,1.0,,,0.16666666666666666,0.25,0.25,,,,1.0,,,,,1.0,,1.0,,1.0,,,,,,2.0,,1.0,,1.0,,,,,,,,,,,,,,,,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612751,2009,2008-09,False
201572-201583-2039-2239-2734,1610612751,"Brook Lopez, Ryan Anderson, Keyon Dooling, Trenton Hassell, Devin Harris","Lopez, Anderson, Dooling, Hassell, Harris",201572-201583-2039-2239-2734,NJN,467.0,2,8.0,6.0,13.0,13.0,,5.0,26.0,2.0,7.0,2.0,4.0,,1.0,1.0,4.0,12.0,,2.0,13.0,7.0,4.0,4.0,,1.0,2.0,,2.0,,,2.0,4.0,4.0,7.0,,8.0,6.0,14.0,,,3.0,2.0,1.0,3.0,7.0,0.5,0.6666666666666666,,,,0.3333333333333333,0.2857142857142857,0.40625,0.14285714285714285,,,0.875,0.5,0.8888888888888888,0.6,0.6,1.0,80.1713062098501,17.923076923076923,18.0,14.153846153846153,17.846153846153847,0.5,0.2857142857142857,0.3333333333333333,,0.2857142857142857,0.5,0.5,1.0,0.07142857142857142,,,,0.07142857142857142,0.6428571428571429,0.5058357142857143,4.3,25.1,2.0,2.0,2.0,1.0,3.0,,1.0,,,,5.0,2.0,3.0,6.0,1.0,3.0,,,,2.0,,,1.0,,1.0,,,5.0,5.0,3.0,,2.0,1.0,2.0,2.0,2.0,,0.6666666666666666,0.3333333333333333,0.6666666666666666,0.3333333333333333,0.75,0.3333333333333333,0.08333333333333333,0.14285714285714285,1.0,0.5,1.0,0.07142857142857142,,,,,,0.6666666666666666,1.0,1.0,0.3333333333333333,,,,0.55875,0.5571,0.1875,0.21428571428571427,0.46153846153846156,0.15384615384615385,0.15384615384615385,,2.0,1.0,3.0,1.0,,,,1.0,1.0,0.5,,,,,,2.0,2.0,,1.0,,,,1.0,1.0,,1.0,,1.0,2.0,,,,,,,1.0,1.0,0.1111111111111111,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612751,2009,2008-09,False
201572-201583-2039-2250-2553,1610612751,"Brook Lopez, Ryan Anderson, Keyon Dooling, Bobby Simmons, Jarvis Hayes","Lopez, Anderson, Dooling, Simmons, Hayes",201572-201583-2039-2250-2553,NJN,161.0,2,3.0,-10.0,5.0,5.0,,2.0,10.0,,2.0,,1.0,,1.0,1.0,,4.0,,2.0,,10.0,,,,1.0,,,,,,,,1.0,1.0,1.0,2.0,2.0,4.0,1.0,,1.0,,1.0,1.0,,,,,,,,,,0.3333333333333333,1.0,1.0,0.3333333333333333,0.25,0.3333333333333333,0.4,0.5,,89.44099378881988,20.2,12.0,15.4,10.8,0.3333333333333333,,,,0.16666666666666666,,,,0.16666666666666666,,,,0.16666666666666666,0.6666666666666666,0.44239999999999996,6.4,25.35,1.0,,1.0,,,,1.0,,,1.0,,,1.0,,,,,1.0,,,,,,,,,,1.0,,,,1.0,1.0,1.0,,1.0,,,,,,,,,,,,,0.16666666666666666,,,,,,0.5,,,,1.0,,,0.41525,0.2592,,,,,0.2,,1.0,,,,,,,1.0,,1.0,,,1.0,,1.0,,,,,,1.0,,,1.0,,,,,1.0,,,,,,,1.0,,,1.0,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612751,2009,2008-09,False
201572-201583-2039-2250-2734,1610612751,"Brook Lopez, Ryan Anderson, Keyon Dooling, Bobby Simmons, Devin Harris","Lopez, Anderson, Dooling, Simmons, Harris",201572-201583-2039-2250-2734,NJN,365.0,4,6.0,1.0,12.0,12.0,12.0,1.0,24.0,1.0,1.0,,,,,2.0,4.0,5.0,,2.0,14.0,13.0,4.0,4.0,,2.0,2.0,,2.0,,1.0,,4.0,,3.0,1.0,4.0,1.0,5.0,1.0,,3.0,,2.0,3.0,12.0,0.5,0.5,,,,0.8,0.5714285714285714,0.7,0.2857142857142857,0.3333333333333333,1.0,0.6,,0.6,0.3333333333333333,,1.0,94.68493150684932,15.166666666666666,15.25,14.5,15.166666666666666,0.14285714285714285,1.0,1.0,1.0,,,,,,,,,0.2857142857142857,0.42857142857142855,0.4756714285714286,14.959999999999999,26.45,1.0,,,,,3.0,4.0,,,,6.0,1.0,1.0,2.0,,,,,,,,,,1.0,,1.0,,5.0,6.0,3.0,,1.0,1.0,1.0,,1.0,,1.0,,1.0,,1.0,,,,,,,0.5714285714285714,0.75,0.75,0.3333333333333333,,,,,,,,,,,,0.3,0.375,0.14285714285714285,,0.08333333333333333,,1.0,1.0,2.0,,,,,0.5,0.5,,,,,,,,,,,1.0,1.0,1.0,,,1.0,,,,,,,,,,,,0.5,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,1610612751,2009,2008-09,False
201572-201583-2039-2553-2734,1610612751,"Brook Lopez, Ryan Anderson, Keyon Dooling, Jarvis Hayes, Devin Harris","Lopez, Anderson, Dooling, Hayes, Harris",201572-201583-2039-2553-2734,NJN,2073.0,14,35.0,-18.0,68.0,72.0,17.0,9.0,140.0,11.0,17.0,6.0,13.0,,3.0,15.0,21.0,42.0,4.0,18.0,70.0,88.0,16.0,26.0,9.0,15.0,8.0,3.0,11.0,,4.0,2.0,25.0,5.0,11.0,3.0,20.0,10.0,30.0,7.0,2.0,10.0,1.0,6.0,18.0,62.0,0.38095238095238093,0.4,0.75,0.2222222222222222,0.2222222222222222,0.5,0.45,0.5073529411764706,0.3,0.7,1.0,0.6875,0.25,0.7391304347826086,0.30303030303030304,,0.75,97.25036179450073,15.382352941176471,14.26388888888889,14.75,13.791666666666666,0.2833333333333333,0.6470588235294118,0.7857142857142857,0.36363636363636365,0.21666666666666667,0.46153846153846156,0.5,0.3333333333333333,0.05,,,,0.25,0.5833333333333334,0.499635593220339,7.880952380952381,25.88888888888889,8.0,3.0,7.0,1.0,2.0,4.0,12.0,4.0,1.0,3.0,16.0,4.0,8.0,8.0,2.0,5.0,1.0,3.0,3.0,10.0,3.0,4.0,4.0,2.0,6.0,10.0,2.0,16.0,19.0,8.0,1.0,2.0,2.0,2.0,10.0,8.0,0.3333333333333333,0.5,0.4,0.4444444444444444,0.4375,0.4444444444444444,0.5,0.09523809523809523,0.17647058823529413,0.8571428571428571,0.5714285714285714,0.8,0.2,0.3333333333333333,0.3333333333333333,0.5,0.26666666666666666,0.26666666666666666,0.7777777777777778,0.42857142857142855,0.25,0.5,0.375,0.3333333333333333,0.26666666666666666,0.55972,0.4884214285714286,0.13432835820895522,0.16326530612244897,0.11428571428571428,0.14285714285714285,0.11764705882352941,1.0,5.0,,3.0,1.0,,1.0,,0.38461538461538464,0.3,0.8333333333333334,,,1.0,,1.0,,2.0,3.0,2.0,8.0,5.0,,1.0,1.0,1.0,1.0,,,2.0,,6.0,1.0,,,0.125,0.6666666666666666,0.5,0.06666666666666667,1.0,0.75,0.1111111111111111,,,,,,0.3333333333333333,,,0.07692307692307693,,1.0,,,,,,,,,,1.0,0.05555555555555555,,,,,,1.0,,,,1610612751,2009,2008-09,False
201572-201583-2239-2250-2734,1610612751,"Brook Lopez, Ryan Anderson, Trenton Hassell, Bobby Simmons, Devin Harris","Lopez, Anderson, Hassell, Simmons, Harris",201572-201583-2239-2250-2734,NJN,229.0,1,4.0,6.0,9.0,9.0,8.0,1.0,18.0,4.0,4.0,1.0,3.0,,,,5.0,8.0,,,15.0,9.0,4.0,6.0,,,2.0,,2.0,,2.0,,4.0,2.0,1.0,,2.0,2.0,4.0,1.0,1.0,1.0,,1.0,1.0,13.0,0.4,0.5,,,,0.625,0.625,0.75,,1.0,,1.0,0.6666666666666666,1.0,0.6666666666666666,,,113.18777292576418,12.777777777777779,12.666666666666666,11.555555555555555,11.444444444444445,0.5,1.0,1.0,0.5,0.375,0.3333333333333333,0.5,,,,,,,0.5,0.530875,5.6375,,,1.0,1.0,,,,1.0,,,,5.0,1.0,2.0,2.0,,,,,,,,,1.0,,1.0,2.0,,4.0,5.0,3.0,,1.0,1.0,1.0,,,,0.5,,0.5,,0.5,,0.125,,1.0,1.0,,0.125,,,,,,0.5,1.0,,,,,,0.47405,,0.3,0.3,0.13333333333333333,,,1.0,,,,,,,,,,1.0,,,,,,,2.0,,1.0,2.0,,,,,1.0,1.0,,,1.0,,,,,,,,,0.5,1.0,,,,,,,,,,,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,1610612751,2009,2008-09,False
201572-201583-2239-2553-2734,1610612751,"Brook Lopez, Ryan Anderson, Trenton Hassell, Jarvis Hayes, Devin Harris","Lopez, Anderson, Hassell, Hayes, Harris",201572-201583-2239-2553-2734,NJN,838.0,3,14.0,,25.0,26.0,5.0,6.0,51.0,5.0,6.0,5.0,8.0,,,3.0,13.0,24.0,1.0,3.0,31.0,31.0,14.0,12.0,3.0,3.0,7.0,1.0,8.0,,2.0,2.0,17.0,5.0,5.0,1.0,10.0,6.0,16.0,1.0,1.0,3.0,,6.0,7.0,23.0,0.5384615384615384,0.7,1.0,0.3333333333333333,0.3333333333333333,0.5416666666666666,0.5370370370370371,0.5535714285714286,0.1111111111111111,0.3333333333333333,1.0,0.7142857142857143,0.45454545454545453,0.75,0.46153846153846156,1.0,0.75,87.63723150357995,16.28,16.576923076923077,15.4,16.23076923076923,0.2222222222222222,0.8333333333333334,0.8333333333333334,0.4,0.2962962962962963,0.625,0.7142857142857143,0.4,,,,,0.1111111111111111,0.3333333333333333,0.45619814814814813,10.970833333333333,26.366666666666664,6.0,2.0,2.0,1.0,1.0,3.0,10.0,1.0,,2.0,2.0,4.0,5.0,8.0,2.0,4.0,,2.0,,4.0,,1.0,1.0,3.0,4.0,,,3.0,3.0,2.0,,1.0,1.0,1.0,4.0,6.0,,0.8,0.5,0.6666666666666666,0.3333333333333333,0.6666666666666666,0.3333333333333333,0.041666666666666664,,0.8,0.6666666666666666,1.0,0.37037037037037035,0.3,0.3,1.0,0.3333333333333333,0.3333333333333333,0.3333333333333333,1.0,0.16666666666666666,1.0,0.3333333333333333,,0.3333333333333333,0.4654833333333333,0.4381,0.07142857142857142,0.08,0.25806451612903225,0.12903225806451613,0.24,0.6666666666666666,1.0,,2.0,,,,,0.5,0.5,0.5,,,1.0,,1.0,,6.0,1.0,,,,2.0,,,,1.0,,,1.0,,,,,,0.2857142857142857,,1.0,,1.0,1.0,0.16666666666666666,,,,,,,,,0.125,,1.0,,,,,,,,,,,,,,,,,,,,,1610612751,2009,2008-09,False
201572-201583-2250-2553-2734,1610612751,"Brook Lopez, Ryan Anderson, Bobby Simmons, Jarvis Hayes, Devin Harris","Lopez, Anderson, Simmons, Hayes, Harris",201572-201583-2250-2553-2734,NJN,387.0,4,6.0,-2.0,12.0,11.0,,4.0,23.0,3.0,8.0,1.0,2.0,1.0,1.0,,4.0,13.0,1.0,1.0,11.0,13.0,,8.0,3.0,,,1.0,1.0,1.0,,,3.0,5.0,1.0,1.0,3.0,5.0,8.0,2.0,1.0,3.0,,2.0,4.0,5.0,,,1.0,1.0,1.0,0.3076923076923077,0.39285714285714285,0.39285714285714285,0.07142857142857142,0.6666666666666666,1.0,0.25,0.5555555555555556,0.4,0.5555555555555556,0.6,1.0,85.5813953488372,17.5,16.09090909090909,16.583333333333332,15.454545454545455,0.5714285714285714,0.375,0.6,,0.14285714285714285,0.5,0.5,,0.07142857142857142,1.0,1.0,1.0,,0.6428571428571429,0.5564464285714286,4.907692307692307,24.4,7.0,2.0,4.0,3.0,6.0,,3.0,,,,,3.0,5.0,6.0,3.0,7.0,1.0,1.0,,9.0,,,3.0,,1.0,1.0,,,,,,1.0,1.0,1.0,9.0,7.0,1.0,0.6,0.42857142857142855,0.6,0.5625,0.6,0.5625,0.23076923076923078,0.375,1.0,,1.0,0.21428571428571427,,,,,,0.8,0.5,0.75,0.5,,,,0.58348,0.62845625,,,0.5454545454545454,0.8181818181818182,0.5833333333333334,,,,1.0,,,,1.0,,,,1.0,,,,,,4.0,,,1.0,1.0,2.0,1.0,,,,,,,,,,,,0.6666666666666666,,,,,,,,0.125,1.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,1610612751,2009,2008-09,False
201572-201604-2039-2059-2239,1610612751,"Brook Lopez, Chris Douglas-Roberts, Keyon Dooling, Eduardo Najera, Trenton Hassell","Lopez, Douglas-Roberts, Dooling, Najera, Hassell",201572-201604-2039-2059-2239,NJN,111.0,1,2.0,,3.0,3.0,,1.0,6.0,3.0,4.0,,,,,,3.0,4.0,,,6.0,6.0,2.0,4.0,,,1.0,,1.0,,1.0,,2.0,1.0,,,,1.0,1.0,,,,,1.0,2.0,4.0,0.3333333333333333,0.5,,,,0.75,0.75,0.75,,,,,1.0,,1.0,1.0,,77.83783783783784,15.333333333333334,21.666666666666668,15.0,21.666666666666668,1.0,0.75,0.75,0.3333333333333333,,,,,,,,,,1.0,0.5703,,,,1.0,1.0,,,,,,,,,1.0,1.0,2.0,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,1.0,,,,,,,,,,,,,1.0,1.0,,,,,,0.5789,,,,0.3333333333333333,,,,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612751,2009,2008-09,False
