EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGA,Arc3FGA,FG2M,FG2A,FG3A,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChancePoints,PtsUnassisted2s,NonHeaveArc3FGA,OffThreePtRebounds,OffRebounds,Rebounds,ShootingFouls,Fouls,FoulsDrawn,Offensive Fouls Drawn,FirstChancePoints,Fg2Pct,SecondChanceFg2Pct,EfgPct,SecondChanceEfgPct,TsPct,SecondChanceTsPct,FG3APct,OffThreePtReboundPct,OffFGReboundPct,OffArc3ReboundPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,Corner3Frequency,Arc3Frequency,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,AtRimFG3AFrequency,ShotQualityAvg,SecondChancePointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPoss,PenaltyAtRimFGA,Corner3FGM,PenaltyArc3FGA,FG3M,FtPoints,SecondChanceFtPoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsAssisted3s,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Corner3Assists,LongMidRangeAssists,AssistPoints,OffTwoPtRebounds,DefTwoPtRebounds,DefRebounds,Steals,BadPassSteals,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,Turnovers,FTA,2pt And 1 Free Throw Trips,Technical Free Throw Trips,TwoPtShootingFoulsDrawn,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,PenaltyFg2Pct,PenaltyEfgPct,PenaltyTsPct,FG2APctBlocked,AtRimPctBlocked,DefTwoPtReboundPct,OffTwoPtReboundPct,DefFGReboundPct,OffAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,LongMidRangePctAssisted,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,PenaltyAtRimFrequency,PenaltyArc3Frequency,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,PenaltyPointsPct,PenaltyOffPossPct,PenaltyAtRimFGM,SecondChanceArc3FGA,SecondChanceFG3A,AtRimAssists,LostBallSteals,NonShootingFoulsDrawn,NonShootingPenaltyNonTakeFoulsDrawn,OffShortMidRangeReboundPct,DefAtRimReboundPct,AtRimPctAssisted,SecondChanceArc3Frequency,PenaltyAtRimAccuracy,SecondChanceShotQualityAvg,PenaltyDefPoss,DefThreePtRebounds,FTDefRebounds,LiveBallTurnovers,BadPassTurnovers,PenaltyTurnovers,LiveBallTurnoverPct,DefFTReboundPct,DefThreePtReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,BadPassOutOfBoundsTurnovers,Loose Ball Fouls,3SecondViolations,ShortMidRangeAssists,Blocked2s,BlockedAtRim,Blocks,ShortMidRangePctAssisted,Arc3FGM,NonHeaveArc3FGM,Arc3Assists,BlockedShortMidRange,RecoveredBlocks,OffLongMidRangeReboundPct,BlocksRecoveredPct,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,NonHeaveArc3Accuracy,PenaltyArc3FGM,PenaltyFG3M,PtsPutbacks,NonShootingPenaltyNonTakeFouls,PenaltyFg3Pct,PenaltyArc3Accuracy,LostBallTurnovers,SelfOReb,SelfORebPct,PtsUnassisted3s,HeaveAttempts,SecondChanceTurnovers,Offensive Fouls,Blocked3s,BlockedArc3,SecondChanceArc3FGM,SecondChanceFG3M,Loose Ball Fouls Drawn,SecondChanceFg3Pct,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,Travels,ThreePtShootingFoulsDrawn,ShortMidRangePctBlocked,ThreePtShootingFoulsDrawnPct,PenaltyCorner3FGA,OffCorner3ReboundPct,PenaltyCorner3Frequency,LongMidRangePctBlocked,DefensiveGoaltends,Defensive 3 Seconds Violations,SecondChanceAtRimPctAssisted,SecondChanceCorner3FGM,SecondChanceCorner3FGA,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,PenaltyCorner3FGM,FTOffRebounds,StepOutOfBoundsTurnovers,OffFTReboundPct,PenaltyCorner3Accuracy,BlockedLongMidRange,Fg3aBlocked,FG3APctBlocked,Arc3PctBlocked,3pt And 1 Free Throw Trips,Clear Path Fouls,Corner3PctBlocked,OffensiveGoaltends,HeaveMakes,team_id,year,season,team_vs
101126-101135-200776-2037-2047,1610612752,"Nate Robinson, David Lee, Mardy Collins, Jamal Crawford, Quentin Richardson","Robinson, Lee, Collins, Crawford, Richardson",101126-101135-200776-2037-2047,NYK,9.0,1,,2.0,,,,,1.0,1.0,,,,,,,,,1.0,1.0,,2.0,,,,,2.0,,,,,,,1.0,,2.0,1.0,,1.0,,1.0,,,,,,,,,,,1.0,1.0,1.0,,,,,,,,,,,1.0,0.7089,,0.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612752,2009,2008-09,False
101126-101135-200776-2037-2216,1610612752,"Nate Robinson, David Lee, Mardy Collins, Jamal Crawford, Zach Randolph","Robinson, Lee, Collins, Crawford, Randolph",101126-101135-200776-2037-2216,NYK,53.0,1,1.0,2.0,2.0,1.0,2.0,3.0,,3.0,,1.0,,,,,,,,3.0,,2.0,,,1.0,2.0,,,,3.0,3.0,,,1.0,,,,,,,0.25,0.5,,,1.0,,81.50943396226415,14.5,24.0,10.0,24.0,1.0,,,,,,,,,,,1.0,,1.0,0.5876333333333333,1.0,,,,,,,,2.0,2.0,,,,,,,,1.0,,,,,,,3.0,,,,,,,1.0,2.0,,,1.0,,,,,,,,,,,0.3333333333333333,0.3333333333333333,,1.0,,1.0,,,,,,,,,,0.25,0.25,,,,,,,,,,,,,,,0.5988,,,,1.0,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612752,2009,2008-09,False
101126-101135-200776-2037-990,1610612752,"Nate Robinson, David Lee, Mardy Collins, Jamal Crawford, Malik Rose","Robinson, Lee, Collins, Crawford, Rose",101126-101135-200776-2037-990,NYK,112.0,1,2.0,1.0,4.0,3.0,,7.0,,,,,,1.0,,2.0,1.0,,,3.0,1.0,3.0,2.0,,,,,,,,1.0,,,,,3.0,,,0.375,,0.375,,0.25,,,,90.0,12.75,20.333333333333332,12.75,20.333333333333332,,,,0.25,,,0.5,,,0.25,,,,0.25,0.44895,,14.233333333333334,24.2,,,1.0,,1.0,,,,,,,,,3.0,,,1.0,1.0,1.0,,3.0,,1.0,1.0,,,,,,,,,,,,,,1.0,1.0,1.0,,,,,,0.5,,0.5,,,0.5,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612752,2009,2008-09,False
101126-101135-200776-2047-990,1610612752,"Nate Robinson, David Lee, Mardy Collins, Quentin Richardson, Malik Rose","Robinson, Lee, Collins, Richardson, Rose",101126-101135-200776-2047-990,NYK,28.0,1,,2.0,1.0,1.0,,2.0,,,,,,,,,,,,,,2.0,,,,,,,,,1.0,,,1.0,,2.0,,,,,1.0,,,,,,102.85714285714286,11.0,17.0,11.0,17.0,,,,,,,,,,,,,,,,,,,1.0,,,,,2.0,,,,,2.0,2.0,,,,,,,,,,,1.0,1.0,,,,,,2.0,,,,2.0,1.0,,,,,,,,1.0,,,1.0,,1.0,,,1.0,,,,,,,,,,1.0,1.0,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612752,2009,2008-09,False
101126-101135-200776-2216-2768,1610612752,"Nate Robinson, David Lee, Mardy Collins, Zach Randolph, Chris Duhon","Robinson, Lee, Collins, Randolph, Duhon",101126-101135-200776-2216-2768,NYK,456.0,3,8.0,-10.0,17.0,16.0,5.0,33.0,2.0,8.0,,2.0,1.0,5.0,1.0,4.0,1.0,,4.0,17.0,1.0,11.0,21.0,,4.0,1.0,6.0,,,5.0,9.0,2.0,2.0,5.0,,10.0,0.23529411764705882,,0.2222222222222222,,0.275,0.1,0.05555555555555555,,0.38461538461538464,,104.21052631578948,14.117647058823529,13.5,12.294117647058824,13.5,0.4444444444444444,0.25,0.5,0.2777777777777778,0.2,0.2,0.2222222222222222,0.25,0.25,0.05555555555555555,,0.5,,0.5,0.47755277777777777,0.09090909090909091,7.152941176470588,24.0,,,,,,3.0,1.0,,,,,,2.0,,4.0,1.0,,1.0,,,2.0,5.0,1.0,4.0,2.0,1.0,,,2.0,4.0,,,2.0,,,0.25,0.25,,,,,,,0.23529411764705882,0.5,1.0,0.4166666666666667,1.0,0.5,,1.0,,,,,,,,0.1,0.10526315789473684,,,,,,1.0,1.0,,,0.3333333333333333,,0.5,,,0.41085,5.0,1.0,2.0,2.0,1.0,,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,0.3333333333333333,,,,,,,,,,,,1.0,,,,,,,,,,,1.0,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,1610612752,2009,2008-09,False
101126-101135-201163-201568-2047,1610612752,"Nate Robinson, David Lee, Wilson Chandler, Danilo Gallinari, Quentin Richardson","Robinson, Lee, Chandler, Gallinari, Richardson",101126-101135-201163-201568-2047,NYK,742.0,3,12.0,2.0,28.0,26.0,2.0,54.0,3.0,9.0,,1.0,1.0,3.0,5.0,5.0,,7.0,9.0,17.0,7.0,30.0,28.0,,2.0,,12.0,7.0,1.0,2.0,8.0,2.0,4.0,3.0,,30.0,0.5294117647058824,,0.5625,,0.5769230769230769,,0.2916666666666667,0.25,0.16666666666666666,0.25,104.79784366576818,13.928571428571429,13.538461538461538,13.607142857142858,12.961538461538462,0.375,0.3333333333333333,0.3333333333333333,0.125,0.3333333333333333,1.0,0.20833333333333334,1.0,1.0,,0.2916666666666667,0.5,,0.6666666666666666,0.5181208333333334,,7.429411764705883,24.714285714285715,12.0,4.0,,4.0,3.0,3.0,,5.0,7.0,4.0,1.0,17.0,6.0,9.0,2.0,3.0,3.0,6.0,,1.0,15.0,1.0,3.0,6.0,2.0,1.0,3.0,1.0,4.0,4.0,,,2.0,17.0,12.0,0.3333333333333333,0.3333333333333333,1.0,0.42857142857142855,0.42857142857142855,0.7142857142857143,0.7272727272727273,0.7083333333333334,0.11764705882352941,,0.75,0.125,0.7142857142857143,0.16666666666666666,,1.0,0.2,,,,0.36363636363636365,0.36363636363636365,0.5226,0.07692307692307693,0.10526315789473684,0.5666666666666667,0.42857142857142855,3.0,,,1.0,1.0,,,,0.6666666666666666,0.3333333333333333,,0.75,0.5991,12.0,2.0,1.0,1.0,,1.0,0.25,1.0,0.6666666666666666,0.6666666666666666,,1.0,1.0,,1.0,,,,1.0,3.0,3.0,3.0,,,,,0.42857142857142855,0.5,1.0,0.42857142857142855,2.0,2.0,,,0.5,0.5,1.0,,,,,,,,,,,,,,,,,0.6666666666666666,,,,,,,,,,,,,,,,1.0,,,,1.0,0.14285714285714285,0.14285714285714285,,,,,,1610612752,2009,2008-09,False
101126-101135-201163-201568-2407,1610612752,"Nate Robinson, David Lee, Wilson Chandler, Danilo Gallinari, Jared Jeffries","Robinson, Lee, Chandler, Gallinari, Jeffries",101126-101135-201163-201568-2407,NYK,321.0,2,5.0,-1.0,11.0,9.0,2.0,20.0,,3.0,,1.0,,,1.0,2.0,2.0,2.0,1.0,5.0,4.0,8.0,9.0,1.0,2.0,2.0,2.0,2.0,1.0,2.0,7.0,1.0,2.0,3.0,,6.0,0.2,0.5,0.1111111111111111,0.5,0.3333333333333333,0.5,0.4444444444444444,0.25,0.25,,89.71962616822431,18.545454545454547,13.0,16.90909090909091,12.666666666666666,0.3333333333333333,,,,,,0.2222222222222222,0.5,0.5,0.2222222222222222,0.2222222222222222,0.5,,0.7777777777777778,0.4873944444444444,0.25,7.42,23.775,5.0,2.0,,,,6.0,,1.0,4.0,1.0,2.0,4.0,,,2.0,,,,,,,1.0,3.0,5.0,,,,,,6.0,,,2.0,4.0,5.0,,,,,,0.25,0.2,0.3333333333333333,0.4,0.6666666666666666,0.6,0.25,0.7142857142857143,0.3333333333333333,0.5,,,,,,0.4,,0.4455,0.18181818181818182,0.2857142857142857,0.5,0.45454545454545453,,,,,,1.0,1.0,,1.0,,,,0.402,7.0,2.0,,,,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,1.0,0.5,0.2,,,,,,,,,,,,,,,,,,,,,,,,1610612752,2009,2008-09,False
101126-101135-201163-201568-2768,1610612752,"Nate Robinson, David Lee, Wilson Chandler, Danilo Gallinari, Chris Duhon","Robinson, Lee, Chandler, Gallinari, Duhon",101126-101135-201163-201568-2768,NYK,570.0,5,10.0,-12.0,18.0,23.0,2.0,41.0,1.0,6.0,,2.0,1.0,3.0,,1.0,,7.0,2.0,10.0,7.0,18.0,30.0,,2.0,,2.0,7.0,,2.0,10.0,4.0,6.0,5.0,1.0,18.0,0.2,,0.38235294117647056,,0.4473684210526316,,0.4117647058823529,,0.16666666666666666,,103.57894736842105,14.055555555555555,13.782608695652174,13.777777777777779,12.565217391304348,0.35294117647058826,0.16666666666666666,0.25,0.17647058823529413,0.3333333333333333,0.3333333333333333,0.058823529411764705,,,,0.4117647058823529,1.0,,0.7647058823529411,0.5213323529411765,,4.67,24.7,6.0,1.0,,3.0,3.0,5.0,,,2.0,3.0,2.0,5.0,2.0,3.0,2.0,1.0,1.0,2.0,,,5.0,2.0,6.0,8.0,,,1.0,,1.0,5.0,,1.0,1.0,5.0,6.0,0.5,0.5,0.3333333333333333,0.42857142857142855,0.42857142857142855,,0.3,0.4166666666666667,0.2,0.3333333333333333,0.8571428571428571,0.25,0.875,0.2,1.0,1.0,,,,,0.2,0.6,0.52484,0.05555555555555555,0.09090909090909091,0.2777777777777778,0.3333333333333333,,,,1.0,,1.0,1.0,0.5,0.6666666666666666,1.0,,,0.5739,14.0,1.0,1.0,,,,,1.0,1.0,1.0,,,,,,2.0,2.0,2.0,,3.0,3.0,1.0,,1.0,,0.5,0.42857142857142855,0.42857142857142855,0.3333333333333333,0.42857142857142855,1.0,1.0,,2.0,0.3333333333333333,0.3333333333333333,,1.0,0.1,6.0,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612752,2009,2008-09,False
101126-101135-201163-201568-990,1610612752,"Nate Robinson, David Lee, Wilson Chandler, Danilo Gallinari, Malik Rose","Robinson, Lee, Chandler, Gallinari, Rose",101126-101135-201163-201568-990,NYK,350.0,1,6.0,-1.0,11.0,12.0,,23.0,3.0,5.0,,,2.0,3.0,1.0,2.0,,,6.0,10.0,,12.0,13.0,,,,6.0,,,,7.0,1.0,2.0,,,12.0,0.6,,0.6,,0.6,,,,,,94.62857142857143,16.09090909090909,14.416666666666666,16.09090909090909,13.75,0.5,0.6,0.6,0.3,0.6666666666666666,0.6666666666666666,0.2,0.5,0.5,,,,,0.5,0.48208,,6.409999999999999,,9.0,4.0,,,,,,5.0,8.0,,,10.0,6.0,,,3.0,,3.0,,1.0,6.0,,4.0,7.0,,,1.0,,1.0,,,,,10.0,9.0,0.5,0.5,,,,0.625,0.625,0.625,,,0.8,,0.8571428571428571,,1.0,1.0,1.0,,,,0.5,,0.473675,,,0.8333333333333334,0.8181818181818182,3.0,,,1.0,,,,,,0.3333333333333333,,0.75,,9.0,2.0,1.0,,,1.0,,1.0,1.0,1.0,,,,,1.0,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612752,2009,2008-09,False
101126-101135-201163-2037-2047,1610612752,"Nate Robinson, David Lee, Wilson Chandler, Jamal Crawford, Quentin Richardson","Robinson, Lee, Chandler, Crawford, Richardson",101126-101135-201163-2037-2047,NYK,1118.0,8,19.0,7.0,34.0,37.0,1.0,71.0,9.0,11.0,1.0,1.0,4.0,5.0,3.0,6.0,4.0,4.0,16.0,22.0,8.0,48.0,41.0,1.0,1.0,2.0,12.0,4.0,,1.0,13.0,7.0,14.0,4.0,,46.0,0.7272727272727273,1.0,0.7833333333333333,1.0,0.8,1.0,0.26666666666666666,,0.1111111111111111,,91.4490161001789,13.441176470588236,17.864864864864863,13.441176470588236,16.56756756756757,0.36666666666666664,0.8181818181818182,0.8181818181818182,0.16666666666666666,0.8,1.0,0.2,0.5,0.5,0.13333333333333333,0.13333333333333333,1.0,1.0,0.6333333333333333,0.5201666666666667,0.041666666666666664,7.840909090909091,24.9125,3.0,1.0,2.0,1.0,5.0,1.0,,1.0,1.0,1.0,,5.0,20.0,15.0,1.0,10.0,5.0,15.0,2.0,2.0,35.0,1.0,10.0,12.0,4.0,2.0,2.0,,5.0,3.0,3.0,,3.0,5.0,3.0,0.625,0.6666666666666666,1.0,0.625,0.625,1.0,1.25,1.25,0.045454545454545456,,0.5555555555555556,0.16666666666666666,0.55,0.5,0.5,0.7142857142857143,0.6666666666666666,0.5,0.6666666666666666,1.0,0.5,0.5,0.56685,0.1,0.13636363636363635,0.10416666666666667,0.08823529411764706,1.0,,,7.0,2.0,,,,0.4444444444444444,0.7777777777777778,,1.0,0.554,9.0,1.0,1.0,3.0,2.0,,0.6,0.3333333333333333,0.5,1.0,,2.0,2.0,,1.0,,,,0.25,3.0,3.0,3.0,,,,,0.75,0.75,1.0,0.75,1.0,1.0,2.0,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,0.2,,,,,,,,,,,,,,,,,,,,1.0,0.125,,,,0.25,,,1610612752,2009,2008-09,False
101126-101135-201163-2037-2216,1610612752,"Nate Robinson, David Lee, Wilson Chandler, Jamal Crawford, Zach Randolph","Robinson, Lee, Chandler, Crawford, Randolph",101126-101135-201163-2037-2216,NYK,255.0,1,4.0,-9.0,9.0,10.0,1.0,19.0,,,,,1.0,4.0,,1.0,,2.0,1.0,5.0,2.0,4.0,13.0,,,,2.0,2.0,,1.0,3.0,2.0,2.0,1.0,,4.0,0.2,,0.14285714285714285,,0.25,,0.2857142857142857,,0.16666666666666666,,107.29411764705883,16.666666666666668,10.5,14.444444444444445,10.2,,,,0.5714285714285714,0.25,0.25,0.14285714285714285,,,,0.2857142857142857,,,0.2857142857142857,0.4763928571428572,,9.9,24.7,6.0,,,2.0,,2.0,,,3.0,2.0,,,,,,,,,,,,1.0,2.0,2.0,,,,,2.0,3.0,,,,,6.0,,,,,,,,,,,0.5,0.25,0.5,,,1.0,,,,,,0.4,0.49631,0.125,,,0.6666666666666666,,,,,,,,,0.5,,,,,5.0,,,2.0,1.0,2.0,1.0,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,1.0,,,,,1.0,,,,,,,,,,,1.0,,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612752,2009,2008-09,False
101126-101135-201163-2037-2768,1610612752,"Nate Robinson, David Lee, Wilson Chandler, Jamal Crawford, Chris Duhon","Robinson, Lee, Chandler, Crawford, Duhon",101126-101135-201163-2037-2768,NYK,2603.0,10,43.0,6.0,94.0,88.0,8.0,182.0,22.0,35.0,3.0,6.0,3.0,9.0,4.0,15.0,9.0,18.0,29.0,59.0,27.0,119.0,113.0,3.0,6.0,9.0,24.0,17.0,3.0,9.0,33.0,7.0,16.0,20.0,3.0,110.0,0.4915254237288136,0.5,0.5813953488372093,0.42857142857142855,0.6197916666666666,0.5,0.313953488372093,0.25,0.21428571428571427,,100.68382635420669,13.053191489361701,15.636363636363637,12.563829787234043,15.5,0.4069767441860465,0.6285714285714286,0.6875,0.10465116279069768,0.3333333333333333,0.3333333333333333,0.1744186046511628,0.26666666666666666,0.26666666666666666,0.10465116279069768,0.20930232558139536,0.8571428571428571,0.5,0.7209302325581395,0.537895294117647,0.07563025210084033,6.279661016949152,25.38888888888889,21.0,7.0,4.0,2.0,14.0,19.0,3.0,5.0,12.0,3.0,8.0,18.0,34.0,30.0,3.0,17.0,10.0,27.0,4.0,3.0,64.0,6.0,20.0,24.0,9.0,7.0,4.0,,8.0,27.0,5.0,,10.0,18.0,21.0,0.5862068965517241,0.6296296296296297,0.7142857142857143,0.5185185185185185,0.5384615384615384,0.4166666666666667,0.3333333333333333,0.45,0.05084745762711865,0.08571428571428572,0.8333333333333334,0.2,0.8275862068965517,0.38461538461538464,0.875,1.0,0.75,0.4444444444444444,0.4444444444444444,1.0,0.4666666666666667,0.13333333333333333,0.5077464285714286,0.13043478260869565,0.15625,0.15126050420168066,0.22340425531914893,4.0,1.0,1.0,13.0,2.0,4.0,3.0,,0.6666666666666666,0.5909090909090909,0.14285714285714285,0.5714285714285714,0.54726,24.0,4.0,,4.0,2.0,3.0,0.5,,0.8,0.75,1.0,2.0,,,1.0,3.0,3.0,3.0,0.3333333333333333,10.0,10.0,6.0,,1.0,0.09090909090909091,0.3333333333333333,0.5555555555555556,0.5555555555555556,0.6,0.5882352941176471,,,4.0,4.0,,,2.0,3.0,0.07692307692307693,12.0,1.0,,1.0,,,,,,,,,,2.0,,0.07142857142857142,1.0,0.6,0.06666666666666667,,,1.0,,,,,,,,,,,,,,,,1.0,,,1.0,,1610612752,2009,2008-09,False
101126-101135-201163-2037-990,1610612752,"Nate Robinson, David Lee, Wilson Chandler, Jamal Crawford, Malik Rose","Robinson, Lee, Chandler, Crawford, Rose",101126-101135-201163-2037-990,NYK,265.0,1,4.0,6.0,9.0,9.0,,18.0,,,,,1.0,1.0,1.0,1.0,,5.0,2.0,2.0,5.0,13.0,7.0,,,,,5.0,,,4.0,2.0,3.0,1.0,1.0,13.0,1.0,,0.9285714285714286,,0.9285714285714286,,0.7142857142857143,,,,97.81132075471697,12.444444444444445,17.0,12.444444444444445,15.333333333333334,,,,0.14285714285714285,1.0,1.0,0.14285714285714285,1.0,1.0,,0.7142857142857143,,,0.7142857142857143,0.5103714285714286,,14.55,25.3,,,,,3.0,,,,,,,,4.0,6.0,,2.0,2.0,4.0,,1.0,10.0,,3.0,4.0,,,,,2.0,,,,,,,1.0,1.0,0.6666666666666666,0.6,0.6,,,,,,1.0,,1.0,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,4.0,1.0,,2.0,2.0,,1.0,,1.0,1.0,,,,,1.0,,,,1.0,3.0,3.0,2.0,,,,,0.6,0.6,0.6666666666666666,0.6,,,,,,,,,,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612752,2009,2008-09,False
101126-101135-201163-2047-2216,1610612752,"Nate Robinson, David Lee, Wilson Chandler, Quentin Richardson, Zach Randolph","Robinson, Lee, Chandler, Richardson, Randolph",101126-101135-201163-2047-2216,NYK,228.0,1,4.0,4.0,8.0,7.0,2.0,15.0,,,,,,1.0,2.0,3.0,1.0,1.0,2.0,4.0,2.0,8.0,4.0,,,,,1.0,1.0,2.0,6.0,,,2.0,,8.0,0.5,,0.5833333333333334,,0.5714285714285714,,0.3333333333333333,1.0,0.6666666666666666,,94.73684210526316,10.875,20.142857142857142,9.125,20.142857142857142,,,,0.16666666666666666,,,0.5,0.6666666666666666,0.6666666666666666,0.16666666666666666,0.16666666666666666,,,0.3333333333333333,0.46823333333333333,,15.8,24.85,,,,,1.0,1.0,,,,,,,4.0,3.0,,2.0,1.0,3.0,,2.0,7.0,1.0,4.0,4.0,1.0,1.0,1.0,,2.0,2.0,,,1.0,,,1.0,1.0,1.0,0.5,0.5,,,,,,1.0,0.5,1.0,,1.0,1.0,1.0,,,,,,,0.14285714285714285,0.2,,,,,1.0,,,,,1.0,,,,,0.5991,,,,1.0,1.0,,0.5,,,,,1.0,,,,,,,,1.0,1.0,1.0,,,,,1.0,1.0,1.0,1.0,,,,,,,,1.0,0.3333333333333333,,,1.0,,,,,,1.0,,,,,,,,,1.0,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,1610612752,2009,2008-09,False
101126-101135-201163-2047-2404,1610612752,"Nate Robinson, David Lee, Wilson Chandler, Quentin Richardson, Chris Wilcox","Robinson, Lee, Chandler, Richardson, Wilcox",101126-101135-201163-2047-2404,NYK,174.0,1,3.0,7.0,6.0,5.0,2.0,11.0,2.0,4.0,1.0,2.0,,,1.0,2.0,,1.0,3.0,6.0,1.0,10.0,3.0,1.0,2.0,2.0,6.0,1.0,,2.0,5.0,1.0,2.0,1.0,,8.0,0.5,0.5,0.6428571428571429,0.5,0.625,0.5,0.14285714285714285,,0.6666666666666666,,91.0344827586207,12.333333333333334,20.0,11.833333333333334,17.6,0.5714285714285714,0.5,0.5,,,,0.2857142857142857,0.5,0.5,,0.14285714285714285,1.0,0.5,0.7142857142857143,0.5160071428571429,0.2,5.833333333333333,25.0,3.0,2.0,,,1.0,1.0,,3.0,4.0,,,6.0,,3.0,,,1.0,1.0,,,3.0,2.0,2.0,3.0,1.0,1.0,,,,2.0,,,1.0,6.0,3.0,,,1.0,1.0,1.0,0.75,0.75,0.75,,,0.6666666666666666,0.6666666666666666,0.75,0.5,,1.0,,,,,0.5,,0.477875,0.125,0.14285714285714285,0.6,0.5,2.0,,,,,,,,,,,1.0,0.4542,3.0,1.0,,,,,,,1.0,1.0,,,1.0,,,,,,,1.0,1.0,1.0,,,1.0,,1.0,1.0,1.0,1.0,,,2.0,,,,,1.0,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612752,2009,2008-09,False
