EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsPutbacks,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,AtRimAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,Steals,LostBallSteals,LiveBallTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,Turnovers,ShootingFouls,Fouls,FoulsDrawn,FTA,TwoPtShootingFoulsDrawn,Blocked2s,BlockedLongMidRange,BlockedShortMidRange,Blocks,RecoveredBlocks,FirstChancePoints,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,EfgPct,SecondChanceEfgPct,TsPct,SecondChanceTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,LiveBallTurnoverPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefCorner3ReboundPct,Pace,BlocksRecoveredPct,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,Avg2ptShotDistance,Avg3ptShotDistance,3SecondViolations,SelfOReb,Travels,Loose Ball Fouls,2pt And 1 Free Throw Trips,BlockedAtRim,DefArc3ReboundPct,SelfORebPct,PenaltyOffPoss,ShortMidRangeFGM,Corner3FGA,PenaltyArc3FGM,PenaltyArc3FGA,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyPoints,PenaltyTurnovers,Offensive Fouls,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,PenaltyFg3Pct,PenaltyFg2Pct,PenaltyEfgPct,PenaltyTsPct,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,Corner3Frequency,PenaltyArc3Frequency,PenaltyArc3Accuracy,PenaltyShotQualityAvg,PenaltyPointsPct,PenaltyOffPossPct,BadPassSteals,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeAssists,FTDefRebounds,LostBallTurnovers,SecondChanceTurnovers,Loose Ball Fouls Drawn,LongMidRangePctBlocked,DefFTReboundPct,ShortMidRangePctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PtsUnassisted3s,Corner3FGM,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Corner3Assists,FTOffRebounds,OffFTReboundPct,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyFtPoints,BadPassOutOfBoundsTurnovers,NonShootingFoulsDrawn,NonShootingPenaltyNonTakeFoulsDrawn,SecondChanceAtRimPctAssisted,Blocked3s,BlockedCorner3,HeaveAttempts,Offensive Fouls Drawn,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,Defensive 3 Seconds Violations,OffCorner3ReboundPct,OffensiveGoaltends,StepOutOfBoundsTurnovers,Technical Free Throw Trips,DefensiveGoaltends,Fg3aBlocked,FG3APctBlocked,Arc3PctBlocked,3pt And 1 Free Throw Trips,BlockedArc3,Clear Path Fouls,Corner3PctBlocked,team_id,year,season,team_vs
101144-1503-1747-201171-2397,1610612745,"Von Wafer, Tracy McGrady, Rafer Alston, Carl Landry, Yao Ming","Wafer, McGrady, Alston, Landry, Ming",101144-1503-1747-201171-2397,HOU,452.0,2,8.0,7.0,16.0,17.0,9.0,2.0,33.0,4.0,7.0,1.0,1.0,1.0,2.0,3.0,,,,,6.0,11.0,,1.0,6.0,18.0,11.0,1.0,2.0,,,,2.0,8.0,4.0,,,,,2.0,4.0,,4.0,,3.0,1.0,8.0,,2.0,2.0,4.0,6.0,2.0,8.0,4.0,2.0,1.0,1.0,2.0,,3.0,1.0,3.0,5.0,7.0,1.0,2.0,,1.0,2.0,,16.0,0.6666666666666666,0.6666666666666666,,,,,0.5454545454545454,0.5,0.5,0.5,0.5666666666666667,0.5,0.08333333333333333,0.18181818181818182,0.2857142857142857,,0.3333333333333333,0.5714285714285714,0.4,0.6666666666666666,,0.6,0.3333333333333333,0.6666666666666666,,,,0.5,,0.75,1.0,105.13274336283186,,12.0625,15.235294117647058,11.5625,14.470588235294118,0.5833333333333334,0.5714285714285714,0.8,0.75,0.08333333333333333,0.25,0.6666666666666666,0.6666666666666666,0.5,,,,,0.5,1.0,,,,0.6666666666666666,,0.5888291666666666,0.55005,0.07692307692307693,0.08333333333333333,0.1111111111111111,6.209090909090909,23.3,,,,,,1.0,0.5,,15.0,,1.0,,,6.0,11.0,,1.0,18.0,2.0,1.0,18.0,15.0,,,0.5454545454545454,0.5,0.5666666666666667,,,0.08333333333333333,,,0.5888291666666666,1.0,0.9375,2.0,4.0,7.0,,,,,1.0,,,,0.5833333333333334,0.5714285714285714,,,,,,1.0,,,,,,,,,,0.08333333333333333,,6.0,1.0,2.0,2.0,1.0,,,,1.0,,,,,,,1.0,,,,,,,,,1610612745,2009,2008-09,False
101144-1503-1747-201171-2449,1610612745,"Von Wafer, Tracy McGrady, Rafer Alston, Carl Landry, Luis Scola","Wafer, McGrady, Alston, Landry, Scola",101144-1503-1747-201171-2449,HOU,293.0,4,5.0,4.0,12.0,9.0,2.0,,21.0,,1.0,,,,1.0,2.0,2.0,4.0,,,1.0,3.0,2.0,4.0,8.0,16.0,12.0,,,,,,,,2.0,6.0,,4.0,2.0,,,2.0,2.0,2.0,,,6.0,,,,1.0,1.0,,1.0,1.0,,,,1.0,,1.0,,3.0,4.0,8.0,3.0,,,,,,16.0,,,1.0,0.5,,0.5,0.3333333333333333,,0.5714285714285714,,0.7272727272727273,,0.5714285714285714,,,,,0.2,,,,0.2,,,,,,0.3333333333333333,,,,103.20819112627986,,12.416666666666666,16.0,12.416666666666666,13.777777777777779,0.14285714285714285,,,,,0.2857142857142857,0.5,0.5,,0.5714285714285714,0.5,0.5,1.0,,,,,,0.7142857142857143,0.5,0.4663,,0.3,0.5,,12.233333333333334,25.5,,,,1.0,,,,,7.0,,,2.0,3.0,,1.0,2.0,3.0,10.0,1.0,,10.0,7.0,,0.6666666666666666,,0.75,0.8333333333333334,,,,0.75,0.6666666666666666,0.4863,0.625,0.5833333333333334,1.0,,1.0,,,,,,,,,0.25,,,,,,,,,,,,,,,,,,,4.0,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,1610612745,2009,2008-09,False
101144-1503-1747-2397-2449,1610612745,"Von Wafer, Tracy McGrady, Rafer Alston, Yao Ming, Luis Scola","Wafer, McGrady, Alston, Ming, Scola",101144-1503-1747-2397-2449,HOU,2487.0,3,41.0,-15.0,78.0,78.0,8.0,8.0,156.0,10.0,22.0,,3.0,10.0,8.0,13.0,3.0,9.0,,,24.0,45.0,4.0,13.0,20.0,80.0,95.0,,3.0,,,5.0,5.0,36.0,12.0,9.0,,9.0,3.0,2.0,18.0,3.0,21.0,2.0,9.0,6.0,45.0,2.0,6.0,3.0,14.0,21.0,8.0,29.0,7.0,3.0,9.0,5.0,6.0,2.0,15.0,9.0,11.0,19.0,27.0,12.0,3.0,,2.0,3.0,2.0,75.0,0.75,0.75,0.75,0.3076923076923077,,0.3076923076923077,0.5333333333333333,,0.5172413793103449,,0.5633802816901409,0.4166666666666667,0.22413793103448276,0.044444444444444446,0.045454545454545456,0.1,0.6,0.56,0.3,0.5,0.2222222222222222,0.5483870967741935,0.27586206896551724,0.36363636363636365,0.25,0.2,0.3333333333333333,0.625,0.6,0.5,1.0,90.32569360675512,0.6666666666666666,16.615384615384617,15.26923076923077,16.423076923076923,14.5,0.3793103448275862,0.45454545454545453,0.47619047619047616,0.9,0.1724137931034483,0.22413793103448276,0.6153846153846154,0.6153846153846154,0.75,0.15517241379310345,0.3333333333333333,0.3333333333333333,0.6666666666666666,1.0,,,,,0.603448275862069,0.3333333333333333,0.5056301724137932,0.5479,0.17391304347826086,0.21428571428571427,0.0625,6.8711111111111105,24.76923076923077,1.0,,2.0,,1.0,1.0,0.4,,6.0,6.0,4.0,,,1.0,2.0,,,6.0,3.0,,6.0,6.0,,,0.5,0.5,0.75,0.6,0.6666666666666666,0.06896551724137931,,,0.36915,0.075,0.07692307692307693,4.0,,,3.0,4.0,4.0,2.0,,,1.0,0.5,,,3.0,1.0,,,,,1.0,,,0.25,0.25,1.0,,,,,,4.0,1.0,2.0,2.0,,,,,2.0,,,,,,,,,,,,,,,,1610612745,2009,2008-09,False
101144-1503-1897-201166-2397,1610612745,"Von Wafer, Tracy McGrady, Metta World Peace, Aaron Brooks, Yao Ming","Wafer, McGrady, World Peace, Brooks, Ming",101144-1503-1897-201166-2397,HOU,12.0,1,,-1.0,1.0,1.0,1.0,,2.0,,,,,1.0,,,,,,,,1.0,,,,,1.0,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,240.0,,12.0,,12.0,,,,,,1.0,,,,,,,,,,,,,,,,0.2733,,,,,8.7,,,,,,,,,,1.0,,,,,,1.0,,,,,,,1.0,1.0,,,,,,,,,,0.2733,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612745,2009,2008-09,False
101144-1503-201166-201171-2397,1610612745,"Von Wafer, Tracy McGrady, Aaron Brooks, Carl Landry, Yao Ming","Wafer, McGrady, Brooks, Landry, Ming",101144-1503-201166-201171-2397,HOU,92.0,2,2.0,-1.0,4.0,2.0,,,6.0,,,,,2.0,,,,1.0,,,1.0,2.0,,1.0,2.0,4.0,5.0,,,,,,,,2.0,,,1.0,,,,,,,,,,,,1.0,,1.0,,1.0,,,,,,,,1.0,1.0,1.0,2.0,1.0,,,,,,4.0,,,,,,,0.5,,0.3333333333333333,,0.5,,0.3333333333333333,,,,,,,1.0,,1.0,,,,,,,,,,93.91304347826086,,18.0,10.0,18.0,10.0,,,,,0.6666666666666666,,,,,0.3333333333333333,,,,,,,,,0.3333333333333333,,0.39248333333333335,,0.25,0.3333333333333333,,11.4,24.3,,,,,,,1.0,,2.0,1.0,,,1.0,1.0,1.0,,1.0,2.0,,,2.0,2.0,,,1.0,0.5,0.5,0.5,0.5,,0.5,,0.391025,0.5,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612745,2009,2008-09,False
101144-1503-201166-201171-699,1610612745,"Von Wafer, Tracy McGrady, Aaron Brooks, Carl Landry, Brent Barry","Wafer, McGrady, Brooks, Landry, Barry",101144-1503-201166-201171-699,HOU,5.0,1,,1.0,1.0,,,,1.0,,,,,,,,,,,,,,,,2.0,2.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,2.0,1.0,,,,,,2.0,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,288.0,,4.0,,4.0,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,1.0,,,,,,,,,2.0,,,2.0,1.0,1.0,,,,1.0,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,1610612745,2009,2008-09,False
101144-1503-201166-2397-2449,1610612745,"Von Wafer, Tracy McGrady, Aaron Brooks, Yao Ming, Luis Scola","Wafer, McGrady, Brooks, Ming, Scola",101144-1503-201166-2397-2449,HOU,122.0,1,2.0,1.0,2.0,3.0,,1.0,5.0,2.0,2.0,1.0,1.0,,,1.0,,,,,2.0,3.0,,,1.0,5.0,4.0,1.0,1.0,,,,2.0,,4.0,,2.0,,,,,,,,,,,,1.0,,1.0,1.0,1.0,2.0,,,,,,,,,,2.0,1.0,1.0,,,,,,3.0,,,,,,,0.6666666666666666,1.0,0.6666666666666666,1.0,0.8333333333333334,1.0,,,,,,1.0,1.0,,,0.5,1.0,,,1.0,,,1.0,,,59.016393442622956,,27.0,22.666666666666668,26.5,18.666666666666668,0.6666666666666666,1.0,1.0,,,0.3333333333333333,,,,,,,,1.0,1.0,,,,0.6666666666666666,,0.4994,0.5394,0.3333333333333333,0.3333333333333333,0.4,7.266666666666667,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612745,2009,2008-09,False
101144-1747-1897-201166-201171,1610612745,"Von Wafer, Rafer Alston, Metta World Peace, Aaron Brooks, Carl Landry","Wafer, Alston, World Peace, Brooks, Landry",101144-1747-1897-201166-201171,HOU,93.0,1,2.0,4.0,4.0,3.0,3.0,,7.0,1.0,1.0,,,1.0,1.0,1.0,,,,,2.0,3.0,,,,4.0,,,,,,,,2.0,2.0,,,,,,1.0,,1.0,,,1.0,2.0,,,2.0,1.0,3.0,,3.0,,,,,1.0,,1.0,,,,,,,,,,,4.0,0.5,0.5,,,,,0.6666666666666666,,0.6666666666666666,,0.6666666666666666,,,,,,,1.0,,1.0,,1.0,,,,,,,1.0,,,108.38709677419355,,13.75,12.666666666666666,13.75,12.666666666666666,0.3333333333333333,1.0,1.0,,0.3333333333333333,0.3333333333333333,1.0,1.0,1.0,,,,,,,,,,0.3333333333333333,,0.4055333333333333,,,,,8.966666666666667,,,,,,,,1.0,,4.0,,,,,2.0,3.0,,,4.0,1.0,,4.0,4.0,,,0.6666666666666666,0.6666666666666666,0.6666666666666666,,,,,,0.4055333333333333,1.0,1.0,,1.0,1.0,,,,,,,,,0.3333333333333333,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612745,2009,2008-09,False
101144-1747-1897-201166-2203,1610612745,"Von Wafer, Rafer Alston, Metta World Peace, Aaron Brooks, Shane Battier","Wafer, Alston, World Peace, Brooks, Battier",101144-1747-1897-201166-2203,HOU,3.0,1,,-3.0,,1.0,1.0,,1.0,,,,,,,,,,,,,,,,,,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,480.0,,,3.0,,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612745,2009,2008-09,False
101144-1747-1897-201166-2449,1610612745,"Von Wafer, Rafer Alston, Metta World Peace, Aaron Brooks, Luis Scola","Wafer, Alston, World Peace, Brooks, Scola",101144-1747-1897-201166-2449,HOU,81.0,1,1.0,-3.0,3.0,3.0,,,6.0,,,,,,,1.0,,1.0,,,,1.0,,1.0,2.0,2.0,5.0,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,1.0,1.0,1.0,2.0,,,,,,,2.0,,,,,,,,,,,0.3333333333333333,,0.5,,,,,,,,,,,,,,,,,,,106.66666666666666,,15.333333333333334,11.666666666666666,15.333333333333334,11.666666666666666,,,,,,0.5,,,,0.5,,,,,,,,,0.5,,0.461725,,,,,19.8,24.4,,,,,,,,,3.0,,,,1.0,,1.0,,1.0,2.0,,,2.0,3.0,,,,,0.3333333333333333,,,,0.5,,0.461725,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,1610612745,2009,2008-09,False
101144-1747-1897-201171-2397,1610612745,"Von Wafer, Rafer Alston, Metta World Peace, Carl Landry, Yao Ming","Wafer, Alston, World Peace, Landry, Ming",101144-1747-1897-201171-2397,HOU,147.0,2,2.0,8.0,7.0,5.0,4.0,3.0,12.0,1.0,3.0,,,1.0,,,,,,,2.0,4.0,1.0,1.0,4.0,11.0,3.0,,,,,4.0,4.0,4.0,,3.0,,,,1.0,2.0,1.0,3.0,,1.0,,7.0,,1.0,,1.0,1.0,1.0,2.0,1.0,1.0,,,,,,,1.0,2.0,6.0,1.0,1.0,,,1.0,,7.0,1.0,1.0,1.0,1.0,,1.0,0.5,,0.7,,0.7142857142857143,0.75,0.2,0.25,0.3333333333333333,,,0.3333333333333333,0.5,,,0.3333333333333333,0.5,0.5,,,,,,1.0,,117.55102040816325,,10.714285714285714,14.4,9.857142857142858,14.2,0.6,0.3333333333333333,0.5,1.0,0.2,,,,,,,,,,,,,,0.8,,0.5554,,0.16666666666666666,0.2,0.36363636363636365,2.15,24.4,,,,1.0,,1.0,,,7.0,1.0,1.0,,,2.0,4.0,1.0,1.0,11.0,,,11.0,7.0,1.0,1.0,0.5,0.7,0.7142857142857143,1.0,1.0,0.2,,,0.5554,1.0,1.0,,1.0,3.0,1.0,,,,1.0,,,1.0,0.6,0.3333333333333333,,1.0,,,1.0,1.0,1.0,,,1.0,1.0,1.0,,,,0.2,1.0,4.0,,1.0,1.0,,,,,,,,,,,,2.0,,,,,,,,,1610612745,2009,2008-09,False
101144-1747-1897-201171-2449,1610612745,"Von Wafer, Rafer Alston, Metta World Peace, Carl Landry, Luis Scola","Wafer, Alston, World Peace, Landry, Scola",101144-1747-1897-201171-2449,HOU,514.0,3,9.0,-5.0,15.0,15.0,6.0,1.0,30.0,3.0,3.0,1.0,1.0,2.0,2.0,6.0,1.0,1.0,,,5.0,11.0,1.0,1.0,,13.0,18.0,1.0,1.0,,,,2.0,6.0,4.0,3.0,,1.0,1.0,1.0,3.0,1.0,4.0,1.0,1.0,2.0,9.0,,1.0,,4.0,4.0,1.0,5.0,2.0,1.0,2.0,,1.0,,3.0,3.0,5.0,,,,1.0,,,1.0,1.0,11.0,0.6,0.6,1.0,1.0,,1.0,0.45454545454545453,1.0,0.5416666666666666,1.0,0.5416666666666666,1.0,0.08333333333333333,0.09090909090909091,,,0.6666666666666666,0.6666666666666666,0.16666666666666666,,,0.5714285714285714,0.16666666666666666,,,0.25,,0.6666666666666666,0.5,1.0,,84.04669260700389,1.0,16.6,17.666666666666668,15.933333333333334,16.0,0.25,1.0,1.0,0.3333333333333333,0.16666666666666666,0.5,0.3333333333333333,0.4,1.0,0.08333333333333333,1.0,1.0,1.0,1.0,1.0,,,,0.3333333333333333,1.0,0.470175,0.4855,,,0.15384615384615385,12.163636363636364,25.4,,,,,,1.0,,,6.0,,,1.0,1.0,1.0,3.0,1.0,1.0,5.0,1.0,,5.0,6.0,,1.0,0.3333333333333333,0.625,0.625,,,,0.25,1.0,0.421325,0.38461538461538464,0.4,1.0,,,,,2.0,,,0.16666666666666666,,,,,,,,,,,,,,,,,,,,,,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,1610612745,2009,2008-09,False
101144-1747-1897-2203-2397,1610612745,"Von Wafer, Rafer Alston, Metta World Peace, Shane Battier, Yao Ming","Wafer, Alston, World Peace, Battier, Ming",101144-1747-1897-2203-2397,HOU,57.0,1,1.0,3.0,2.0,2.0,2.0,,4.0,,,,,,1.0,1.0,1.0,1.0,,,1.0,1.0,1.0,1.0,,5.0,2.0,,,,,,,2.0,,,,1.0,1.0,,1.0,,1.0,,,1.0,2.0,,,,,,,,,,,,,,,,,,,,,,,,,5.0,1.0,1.0,,1.0,,1.0,1.0,,1.25,,1.25,,0.5,,,,,,,,,,,,,,,,,,,101.05263157894737,,22.0,6.5,22.0,6.5,,,,,,0.5,1.0,1.0,1.0,0.5,1.0,1.0,,,,,,,0.5,1.0,0.402525,,,,,17.3,25.2,,,,,,,,,2.0,,,1.0,1.0,1.0,1.0,1.0,1.0,5.0,,,5.0,2.0,,1.0,1.0,1.25,1.25,,,,0.5,1.0,0.402525,1.0,1.0,,,,,,,,,,,,,,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612745,2009,2008-09,False
101144-1747-1897-2203-2449,1610612745,"Von Wafer, Rafer Alston, Metta World Peace, Shane Battier, Luis Scola","Wafer, Alston, World Peace, Battier, Scola",101144-1747-1897-2203-2449,HOU,233.0,1,4.0,1.0,9.0,8.0,2.0,1.0,17.0,2.0,5.0,,1.0,,,1.0,1.0,1.0,,,2.0,6.0,2.0,2.0,1.0,11.0,10.0,,1.0,,,,,4.0,,6.0,,1.0,1.0,,2.0,2.0,4.0,1.0,2.0,,10.0,,,,3.0,3.0,,3.0,1.0,,,,,,,,1.0,1.0,2.0,1.0,1.0,,,1.0,,11.0,1.0,1.0,1.0,1.0,,1.0,0.3333333333333333,,0.625,,0.6111111111111112,,0.25,,,,,0.75,,,,0.75,,,,,,0.5,,1.0,,105.06437768240343,,13.777777777777779,13.625,13.0,13.125,0.625,0.4,0.4,1.0,,0.125,,,,0.125,1.0,1.0,1.0,1.0,,,,,0.875,1.0,0.5488375,0.5951,0.1111111111111111,0.14285714285714285,,3.8333333333333335,24.6,,,,,,1.0,,,5.0,,1.0,,,2.0,4.0,1.0,1.0,7.0,,,7.0,5.0,,1.0,0.5,0.7,0.7,,,0.125,,,0.53404,0.6363636363636364,0.5555555555555556,1.0,2.0,3.0,,,,,,,,,0.6,0.6666666666666666,,1.0,,,1.0,1.0,1.0,,,1.0,1.0,1.0,,,,0.2,1.0,,,,,,,,,,,,,,,,,,,,,,,,,1610612745,2009,2008-09,False
101144-1747-1897-2397-2449,1610612745,"Von Wafer, Rafer Alston, Metta World Peace, Yao Ming, Luis Scola","Wafer, Alston, World Peace, Ming, Scola",101144-1747-1897-2397-2449,HOU,1836.0,6,31.0,8.0,56.0,56.0,4.0,12.0,112.0,13.0,25.0,5.0,7.0,10.0,3.0,11.0,2.0,8.0,1.0,2.0,20.0,46.0,2.0,10.0,9.0,55.0,47.0,5.0,8.0,1.0,2.0,2.0,15.0,8.0,32.0,6.0,10.0,8.0,2.0,5.0,4.0,2.0,6.0,2.0,2.0,2.0,14.0,2.0,12.0,1.0,23.0,26.0,14.0,40.0,3.0,2.0,3.0,2.0,9.0,,12.0,5.0,17.0,14.0,14.0,7.0,4.0,,1.0,4.0,2.0,40.0,0.2,0.26666666666666666,1.0,0.2,0.5,0.2,0.43478260869565216,0.625,0.4107142857142857,0.65,0.4344262295081967,0.5909090909090909,0.17857142857142858,0.10869565217391304,0.2,,0.25,0.7666666666666667,0.48,0.3333333333333333,0.25,0.7272727272727273,0.42424242424242425,0.6666666666666666,0.4,0.25,0.3333333333333333,0.6,0.42857142857142855,0.9444444444444444,1.0,87.84313725490196,0.5,17.017857142857142,15.767857142857142,16.214285714285715,15.035714285714286,0.44642857142857145,0.52,0.65,0.15384615384615385,0.17857142857142858,0.19642857142857142,0.2727272727272727,0.2727272727272727,0.6666666666666666,0.14285714285714285,0.25,0.25,1.0,0.7,0.7142857142857143,0.2,0.5,1.0,0.625,0.25,0.5221276785714285,0.5677277777777777,0.11666666666666667,0.14,0.2727272727272727,6.554347826086956,24.7,,1.0,1.0,,3.0,3.0,,0.03571428571428571,20.0,4.0,2.0,1.0,4.0,6.0,17.0,1.0,6.0,20.0,4.0,5.0,20.0,20.0,,0.16666666666666666,0.35294117647058826,0.32608695652173914,0.3333333333333333,0.4,0.4,0.03571428571428571,0.17391304347826086,0.25,0.5470434782608696,0.36363636363636365,0.35714285714285715,1.0,5.0,12.0,,2.0,1.0,4.0,2.0,,1.0,,0.5217391304347826,0.4166666666666667,,,,,,2.0,,,,,,,,,,0.08695652173913043,,5.0,,1.0,1.0,,,,,2.0,,,3.0,,,,2.0,,,,,,,,,1610612745,2009,2008-09,False
101144-1747-201166-201171-2203,1610612745,"Von Wafer, Rafer Alston, Aaron Brooks, Carl Landry, Shane Battier","Wafer, Alston, Brooks, Landry, Battier",101144-1747-201166-201171-2203,HOU,17.0,1,,-2.0,,1.0,1.0,,1.0,,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,84.70588235294117,,,16.0,,16.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612745,2009,2008-09,False
