EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,TotalPoss,AtRimFGM,AtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,Corner3FGA,PenaltyCorner3FGA,FG2M,FG2A,FG3A,FtPoints,Points,PenaltyFG2M,PenaltyFG2A,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,Fg3aBlocked,TwoPtAssists,Assists,AtRimAssists,AssistPoints,DefThreePtRebounds,DefRebounds,Rebounds,Steals,LostBallSteals,FoulsDrawn,FTA,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,Blocks,FirstChancePoints,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,PenaltyFg2Pct,EfgPct,PenaltyEfgPct,TsPct,PenaltyTsPct,FG3APct,FG3APctBlocked,Corner3PctBlocked,DefThreePtReboundPct,DefFGReboundPct,DefCorner3ReboundPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,Corner3Frequency,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,AtRimFG3AFrequency,ShotQualityAvg,PenaltyShotQualityAvg,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,SecondChanceOffPoss,LongMidRangeFGA,Arc3FGA,PenaltyArc3FGA,OpponentPoints,SecondChanceFG2A,NonHeaveArc3FGA,Fg2aBlocked,OffTwoPtRebounds,DefTwoPtRebounds,OffRebounds,LiveBallTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallTurnovers,Turnovers,PenaltyTurnovers,ShootingFouls,Fouls,Offensive Fouls,FG2APctBlocked,LongMidRangePctBlocked,LiveBallTurnoverPct,DefTwoPtReboundPct,OffTwoPtReboundPct,OffFGReboundPct,OffLongMidRangeReboundPct,DefLongMidRangeReboundPct,LongMidRangeFrequency,Arc3Frequency,PenaltyArc3Frequency,SecondChanceShotQualityAvg,Arc3FGM,FG3M,PtsUnassisted2s,PtsAssisted3s,NonHeaveArc3FGM,ThreePtAssists,Arc3Assists,BadPassSteals,TwoPtShootingFoulsDrawn,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,AtRimPctBlocked,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,NonHeaveArc3Accuracy,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,Corner3FGM,PenaltyCorner3FGM,PenaltyFG3M,PtsUnassisted3s,Loose Ball Fouls Drawn,PenaltyFg3Pct,DefAtRimReboundPct,DefArc3ReboundPct,Corner3Accuracy,UnblockedCorner3Accuracy,PenaltyCorner3Accuracy,ShortMidRangeFGM,ShortMidRangeFGA,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,LongMidRangeFGM,LongMidRangeAssists,NonShootingPenaltyNonTakeFouls,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,SecondChanceAtRimFGM,SecondChanceAtRimFGA,SecondChanceFG2M,SecondChancePoints,PtsPutbacks,SelfOReb,Offensive Fouls Drawn,SecondChanceFg2Pct,SecondChanceEfgPct,SecondChanceTsPct,OffAtRimReboundPct,DefShortMidRangeReboundPct,SelfORebPct,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChancePointsPct,SecondChanceArc3FGA,SecondChanceFG3A,SecondChanceFtPoints,Corner3Assists,ShortMidRangeAssists,OffThreePtRebounds,FTDefRebounds,Travels,2pt And 1 Free Throw Trips,BlockedShortMidRange,RecoveredBlocks,DefFTReboundPct,OffThreePtReboundPct,OffShortMidRangeReboundPct,OffArc3ReboundPct,BlocksRecoveredPct,ShortMidRangePctAssisted,Corner3PctAssisted,SecondChanceArc3Frequency,SecondChanceTurnovers,Technical Free Throw Trips,BadPassOutOfBoundsTurnovers,HeaveAttempts,DefensiveGoaltends,SecondChanceArc3FGM,SecondChanceFG3M,SecondChanceFg3Pct,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyArc3FGM,PenaltyArc3Accuracy,SecondChanceCorner3FGM,SecondChanceCorner3FGA,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,3SecondViolations,Loose Ball Fouls,BlockedLongMidRange,OffCorner3ReboundPct,LostBallOutOfBoundsTurnovers,StepOutOfBoundsTurnovers,ThreePtShootingFoulsDrawn,Blocked3s,BlockedArc3,ShortMidRangePctBlocked,ThreePtShootingFoulsDrawnPct,FTOffRebounds,BlockedCorner3,OffensiveGoaltends,Defensive 3 Seconds Violations,Arc3PctBlocked,OffFTReboundPct,SecondChanceAtRimPctAssisted,team_id,year,season,team_vs
200765-201175-2243-950-951,1610612738,"Rajon Rondo, Glen Davis, Brian Scalabrine, Stephon Marbury, Ray Allen","Rondo, Davis, Scalabrine, Marbury, Allen",200765-201175-2243-950-951,BOS,22.0,1,,-2.0,2.0,1.0,2.0,1.0,3.0,,,,,,,,,1.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,1.0,,,,,,196.36363636363637,10.0,2.0,10.0,2.0,,,,,,,,,1.0,,,,,36.0,1.0,,,1.0,1.0,2.0,,1.0,,,,,1.0,1.0,,,1.0,1.0,,,,,,1.0,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612738,2009,2008-09,True
200765-201175-2570-2754-951,1610612738,"Rajon Rondo, Glen Davis, Kendrick Perkins, Tony Allen, Ray Allen","Rondo, Davis, Perkins, Allen, Allen",200765-201175-2570-2754-951,BOS,586.0,2,10.0,7.0,17.0,17.0,8.0,,34.0,6.0,11.0,3.0,4.0,,,10.0,19.0,2.0,3.0,23.0,5.0,7.0,,3.0,13.0,14.0,,7.0,7.0,4.0,14.0,2.0,6.0,11.0,1.0,1.0,3.0,3.0,1.0,2.0,2.0,3.0,17.0,13.0,8.0,1.0,0.7,0.875,0.5263157894736842,0.7142857142857143,0.47619047619047616,0.7142857142857143,0.5227272727272727,0.8125,0.09523809523809523,,,0.5,0.5,,83.54948805460751,15.764705882352942,18.705882352941178,14.470588235294118,17.529411764705884,0.5238095238095238,0.5454545454545454,0.6,0.6666666666666666,,0.5714285714285714,0.75,,0.6190476190476191,0.5176761904761905,0.5097714285714285,0.5652173913043478,5.905263157894737,25.3,0.47058823529411764,4.0,4.0,2.0,,16.0,5.0,2.0,1.0,5.0,4.0,5.0,,,,,,,,1.0,,0.05263157894736842,,,0.5,0.5555555555555556,0.45454545454545453,1.0,1.0,0.19047619047619047,0.09523809523809523,,0.5203,,,6.0,,,,,,1.0,,,,0.09090909090909091,,,,,0.047619047619047616,0.05263157894736842,,,,,,,0.4,0.5,,,,2.0,4.0,0.19047619047619047,0.5,0.5,2.0,2.0,,0.5,0.5,1.0,2.0,3.0,3.0,6.0,4.0,1.0,,0.6,0.6,0.6,0.6,,0.1,0.6,0.6666666666666666,0.2608695652173913,,,,,1.0,,,,1.0,,1.0,,,,,0.3333333333333333,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,1.0,,,,1610612738,2009,2008-09,True
200765-201175-2570-950-951,1610612738,"Rajon Rondo, Glen Davis, Kendrick Perkins, Stephon Marbury, Ray Allen","Rondo, Davis, Perkins, Marbury, Allen",200765-201175-2570-950-951,BOS,392.0,3,7.0,-4.0,14.0,15.0,3.0,3.0,29.0,2.0,5.0,,,1.0,,2.0,6.0,2.0,4.0,8.0,,,1.0,4.0,4.0,4.0,,2.0,2.0,2.0,4.0,2.0,5.0,6.0,2.0,1.0,4.0,5.0,2.0,,,,8.0,4.0,3.0,1.0,1.0,1.0,0.3333333333333333,,0.25,,0.35,0.5,0.25,,,1.0,1.0,,106.53061224489797,14.5,12.6,14.214285714285714,12.6,0.625,0.4,0.5,1.0,0.125,,,,0.875,0.5408,0.4983,0.5,3.9499999999999997,23.75,0.21428571428571427,2.0,1.0,1.0,1.0,12.0,,1.0,1.0,1.0,3.0,1.0,3.0,2.0,2.0,1.0,5.0,1.0,2.0,3.0,1.0,0.16666666666666666,,0.6,1.0,0.25,0.16666666666666666,,1.0,0.125,0.125,1.0,,,,,,,,,1.0,,,,,0.2,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,0.3333333333333333,1.0,0.2,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,1610612738,2009,2008-09,True
200765-201175-2754-950-951,1610612738,"Rajon Rondo, Glen Davis, Tony Allen, Stephon Marbury, Ray Allen","Rondo, Davis, Allen, Marbury, Allen",200765-201175-2754-950-951,BOS,4.0,1,,4.0,2.0,,2.0,,2.0,,,,,,,,,,4.0,4.0,,,,4.0,4.0,,,,,,,,,,,,3.0,4.0,2.0,,,,4.0,4.0,2.0,2.0,,,,,,,1.0,1.0,,,,,,,720.0,2.0,,2.0,,,,,,,,,,,,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612738,2009,2008-09,True
200765-2067-2243-2570-951,1610612738,"Rajon Rondo, Eddie House, Brian Scalabrine, Kendrick Perkins, Ray Allen","Rondo, House, Scalabrine, Perkins, Allen",200765-2067-2243-2570-951,BOS,724.0,5,12.0,-4.0,23.0,21.0,15.0,7.0,44.0,1.0,2.0,,1.0,,,9.0,15.0,3.0,5.0,29.0,6.0,10.0,1.0,4.0,19.0,6.0,,3.0,5.0,,12.0,1.0,4.0,8.0,1.0,,5.0,9.0,2.0,,,,26.0,19.0,15.0,2.0,0.3333333333333333,0.375,0.6,0.6,0.6666666666666666,0.6818181818181818,0.6590909090909091,0.6333333333333333,0.16666666666666666,,,1.0,0.5,,87.51381215469614,15.0,18.047619047619047,14.695652173913043,16.80952380952381,0.1111111111111111,0.5,1.0,,,0.09090909090909091,,,0.2777777777777778,0.4502583333333333,0.4339454545454545,0.6551724137931034,8.620000000000001,25.566666666666666,0.6521739130434783,3.0,3.0,3.0,1.0,33.0,2.0,3.0,1.0,3.0,3.0,4.0,3.0,1.0,1.0,2.0,4.0,1.0,2.0,7.0,,0.06666666666666667,,0.75,0.42857142857142855,0.5,0.5714285714285714,,,0.16666666666666666,0.16666666666666666,0.09090909090909091,0.49285,2.0,2.0,12.0,6.0,2.0,2.0,2.0,1.0,3.0,1.0,0.6666666666666666,0.6666666666666666,0.5,0.6666666666666666,0.6666666666666666,1.0,0.6666666666666666,0.15,0.17647058823529413,,,1.0,,1.0,1.0,,1.0,,,,6.0,10.0,0.5555555555555556,0.6,0.6,2.0,,1.0,0.6666666666666666,0.6666666666666666,,1.0,1.0,1.0,3.0,2.0,,,0.5,0.5,0.5,1.0,0.75,,0.5,1.0,0.10344827586206896,,,1.0,,3.0,1.0,,,1.0,,,,1.0,0.5,1.0,,0.5,,,1.0,,,,,,,,,,1.0,1.0,,,,,,,,,,1.0,,,,,,,,,,,,,,1610612738,2009,2008-09,True
200765-2067-2243-950-951,1610612738,"Rajon Rondo, Eddie House, Brian Scalabrine, Stephon Marbury, Ray Allen","Rondo, House, Scalabrine, Marbury, Allen",200765-2067-2243-950-951,BOS,18.0,1,,-2.0,,2.0,,1.0,2.0,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,1.0,2.0,1.0,1.0,,1.0,,,,1.0,,,,,,,,,,,,,0.5,,160.0,,8.5,,8.5,,,,,,,,,,,,,,,,,,,,2.0,,,,,1.0,,,,,,,,,1.0,,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,1.0,1.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612738,2009,2008-09,True
200765-2067-2570-950-951,1610612738,"Rajon Rondo, Eddie House, Kendrick Perkins, Stephon Marbury, Ray Allen","Rondo, House, Perkins, Marbury, Allen",200765-2067-2570-950-951,BOS,16.0,1,,,1.0,,1.0,,1.0,,,,,,,,1.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,90.0,16.0,,16.0,,,,,,,,,,,0.2916,0.2916,,8.5,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612738,2009,2008-09,True
200765-2243-2570-950-951,1610612738,"Rajon Rondo, Brian Scalabrine, Kendrick Perkins, Stephon Marbury, Ray Allen","Rondo, Scalabrine, Perkins, Marbury, Allen",200765-2243-2570-950-951,BOS,659.0,2,11.0,,20.0,20.0,1.0,7.0,40.0,4.0,7.0,,,3.0,,5.0,16.0,7.0,2.0,21.0,,1.0,,,,6.0,,3.0,6.0,2.0,15.0,1.0,7.0,11.0,,,2.0,2.0,,1.0,,1.0,17.0,,1.0,,0.6,1.0,0.3125,,0.41304347826086957,,0.4375,,0.30434782608695654,,,0.5,0.5833333333333334,,87.4051593323217,16.2,16.75,14.95,14.9,0.30434782608695654,0.5714285714285714,0.6666666666666666,0.5,0.13043478260869565,,,,0.6086956521739131,0.5041043478260869,0.3242,,6.95,24.52857142857143,0.05,5.0,2.0,4.0,,21.0,3.0,4.0,2.0,4.0,6.0,4.0,,,,,,,2.0,5.0,,0.125,,,0.6,0.36363636363636365,0.26666666666666666,,0.5,0.08695652173913043,0.17391304347826086,,0.60831,2.0,3.0,4.0,9.0,2.0,3.0,2.0,,1.0,1.0,0.42857142857142855,0.42857142857142855,0.14285714285714285,0.5,0.5,1.0,0.5,0.041666666666666664,0.058823529411764705,1.0,,,,,,0.5,0.5,0.3333333333333333,0.3333333333333333,,,7.0,0.30434782608695654,,,1.0,1.0,1.0,0.5,0.5,1.0,2.0,3.0,2.0,4.0,4.0,,,0.6666666666666666,0.4,0.4,0.3333333333333333,0.6666666666666666,,0.6,0.6666666666666666,0.19047619047619047,,2.0,,1.0,,,,,,1.0,,,,0.42857142857142855,,,,1.0,,,,,,,,,,,,,,,2.0,0.4,,,,,,,,,,,,0.14285714285714285,,,,,,,,,1610612738,2009,2008-09,True
200765-2243-2754-950-951,1610612738,"Rajon Rondo, Brian Scalabrine, Tony Allen, Stephon Marbury, Ray Allen","Rondo, Scalabrine, Allen, Marbury, Allen",200765-2243-2754-950-951,BOS,7.0,1,,,1.0,,1.0,,1.0,,1.0,,1.0,,,,1.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,205.71428571428572,4.0,,4.0,,1.0,,,,,1.0,,,1.0,0.7269,0.7269,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612738,2009,2008-09,True
200796-201175-2067-950-951,1610612738,"Leon Powe, Glen Davis, Eddie House, Stephon Marbury, Ray Allen","Powe, Davis, House, Marbury, Allen",200796-201175-2067-950-951,BOS,114.0,1,2.0,2.0,4.0,4.0,,,8.0,1.0,1.0,,,,,2.0,2.0,1.0,,4.0,,,,,,2.0,,1.0,1.0,,2.0,1.0,2.0,2.0,1.0,,,,,,,,4.0,,,,0.5,0.5,1.0,,0.6666666666666666,,0.6666666666666666,,0.3333333333333333,,,1.0,1.0,,101.05263157894737,9.75,18.75,9.75,18.75,0.3333333333333333,1.0,1.0,,,,,,0.6666666666666666,0.5945333333333334,,,10.9,24.0,,,1.0,1.0,,2.0,,1.0,,,1.0,,1.0,1.0,,,1.0,,,,,,,1.0,1.0,,,,,0.3333333333333333,0.3333333333333333,,,,,2.0,,,,,1.0,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,1.0,1.0,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612738,2009,2008-09,True
201175-2067-2243-950-951,1610612738,"Glen Davis, Eddie House, Brian Scalabrine, Stephon Marbury, Ray Allen","Davis, House, Scalabrine, Marbury, Allen",201175-2067-2243-950-951,BOS,1704.0,9,28.0,2.0,46.0,50.0,2.0,2.0,96.0,8.0,11.0,2.0,2.0,3.0,,17.0,33.0,7.0,13.0,50.0,2.0,3.0,,,4.0,20.0,,10.0,11.0,7.0,23.0,7.0,21.0,30.0,3.0,2.0,18.0,18.0,,4.0,4.0,4.0,45.0,4.0,2.0,,0.5882352941176471,0.625,0.5151515151515151,0.6666666666666666,0.4625,0.6666666666666666,0.5102040816326531,0.6666666666666666,0.175,,,0.875,0.7407407407407407,0.75,81.12676056338029,17.58695652173913,17.9,16.695652173913043,16.5,0.275,0.7272727272727273,0.8,0.875,0.075,0.6666666666666666,1.0,,0.45,0.47993625,0.49110000000000004,0.08,8.27878787878788,24.214285714285715,0.043478260869565216,5.0,7.0,4.0,,48.0,3.0,4.0,2.0,5.0,13.0,9.0,2.0,,3.0,2.0,5.0,,5.0,13.0,1.0,0.06060606060606061,,0.4,0.6842105263157895,0.3125,0.36363636363636365,0.16666666666666666,0.4444444444444444,0.175,0.1,,0.4947625,,1.0,14.0,3.0,,1.0,,1.0,9.0,1.0,0.14285714285714285,0.14285714285714285,0.09090909090909091,,,,,0.1836734693877551,0.21428571428571427,1.0,,,,1.0,,0.8888888888888888,1.0,0.3333333333333333,0.3333333333333333,,8.0,15.0,0.375,0.5333333333333333,0.5714285714285714,1.0,,,0.14285714285714285,0.14285714285714285,,,1.0,1.0,5.0,2.0,1.0,3.0,0.3333333333333333,0.625,0.625,0.3333333333333333,1.0,0.05,0.25,,0.1,,1.0,,1.0,3.0,3.0,1.0,2.0,,,3.0,1.0,0.5,0.42857142857142855,0.5,0.75,0.375,1.0,,1.0,,,,,,1.0,1.0,,,,,1.0,1.0,0.25,1.0,1.0,,2.0,,0.5,,,,,,0.06666666666666667,,1.0,,,,,0.25,,1610612738,2009,2008-09,True
201175-2067-2570-950-951,1610612738,"Glen Davis, Eddie House, Kendrick Perkins, Stephon Marbury, Ray Allen","Davis, House, Perkins, Marbury, Allen",201175-2067-2570-950-951,BOS,235.0,2,4.0,3.0,5.0,6.0,,,11.0,,,,,1.0,,3.0,4.0,1.0,,9.0,,,,,,6.0,,3.0,4.0,,9.0,,2.0,2.0,1.0,1.0,1.0,,,,,,7.0,,,,1.0,1.0,0.75,,0.9,,0.9,,0.2,,,,1.0,,67.40425531914894,24.4,18.833333333333332,21.4,18.833333333333332,,,,,0.2,,,,0.2,0.4574,,,10.3,22.7,,1.0,1.0,,,6.0,1.0,,,,2.0,,,,,,,,,,,,,,1.0,,,,1.0,0.2,,,0.471,,1.0,,3.0,,1.0,,,,1.0,1.0,1.0,,,,,,,,1.0,,,,,,,,1.0,1.0,,2.0,3.0,0.6,0.6666666666666666,0.6666666666666666,1.0,1.0,,1.0,1.0,1.0,,,1.0,2.0,,,,1.0,1.0,1.0,,1.0,,,,0.2222222222222222,,,,1.0,2.0,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612738,2009,2008-09,True
201175-2243-2754-950-951,1610612738,"Glen Davis, Brian Scalabrine, Tony Allen, Stephon Marbury, Ray Allen","Davis, Scalabrine, Allen, Marbury, Allen",201175-2243-2754-950-951,BOS,61.0,1,1.0,-3.0,2.0,2.0,2.0,2.0,4.0,,2.0,,2.0,,,,2.0,,,,,2.0,,,,,,,,,,,1.0,1.0,,,,,,,,,,,2.0,,,,,,,,,,,,,,1.0,,94.42622950819673,15.5,15.0,15.5,15.0,1.0,,,,,1.0,,,1.0,0.58015,0.58015,,,,1.0,,,,,3.0,,,,,1.0,,,,,,,,,,,,,,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612738,2009,2008-09,True
2067-2243-2570-950-951,1610612738,"Eddie House, Brian Scalabrine, Kendrick Perkins, Stephon Marbury, Ray Allen","House, Scalabrine, Perkins, Marbury, Allen",2067-2243-2570-950-951,BOS,297.0,2,5.0,,9.0,9.0,1.0,,18.0,2.0,4.0,,,,,3.0,9.0,1.0,,6.0,,1.0,,,,,,,,,,,3.0,6.0,1.0,,3.0,,,,,,2.0,,1.0,,,,0.3333333333333333,,0.3,,0.3,,0.1,,,,1.0,,87.27272727272727,17.0,16.0,13.333333333333334,16.0,0.4,0.5,0.5,,,,,,0.5,0.5103449999999999,0.3566,,4.7444444444444445,24.8,0.1111111111111111,3.0,,1.0,,6.0,4.0,1.0,,3.0,3.0,3.0,1.0,,1.0,1.0,2.0,,,1.0,,,,0.5,1.0,0.5,0.42857142857142855,,1.0,,0.1,,0.4488,,,6.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,1.0,5.0,0.5,0.2,0.2,,,,,,,1.0,1.0,2.0,4.0,2.0,,,0.5,0.5,0.5,0.5,1.0,,0.25,1.0,0.6666666666666666,,,,,,,,,,,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,1.0,,,,,,,,,,,,,,1610612738,2009,2008-09,True
2243-2570-2754-950-951,1610612738,"Brian Scalabrine, Kendrick Perkins, Tony Allen, Stephon Marbury, Ray Allen","Scalabrine, Perkins, Allen, Marbury, Allen",2243-2570-2754-950-951,BOS,8.0,1,,2.0,1.0,,1.0,,1.0,,,,,,,1.0,1.0,,,2.0,1.0,1.0,,,2.0,,,,,,,,,,,,,,,,,,2.0,2.0,1.0,,,,1.0,1.0,1.0,1.0,1.0,1.0,,,,,,,180.0,6.0,,6.0,,,,,,,,,,,0.2672,0.2672,1.0,12.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612738,2009,2008-09,True
