EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,TotalPoss,Arc3FGA,PenaltyArc3FGA,FG3A,OpponentPoints,PenaltyFG3A,NonHeaveArc3FGA,DefThreePtRebounds,DefRebounds,Rebounds,PenaltyOffPossExcludingTakeFouls,FG3APct,DefThreePtReboundPct,DefFGReboundPct,DefArc3ReboundPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,Arc3Frequency,PenaltyArc3Frequency,AtRimFG3AFrequency,ShotQualityAvg,PenaltyShotQualityAvg,Avg3ptShotDistance,PenaltyOffPossPct,PenaltyDefPoss,SecondChanceOffPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,LongMidRangeFGA,Corner3FGA,FG2M,FG2A,FtPoints,Points,SecondChanceFG2M,SecondChanceFG2A,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFtPoints,PenaltyPoints,PtsUnassisted2s,PtsPutbacks,OffTwoPtRebounds,DefTwoPtRebounds,OffRebounds,SelfOReb,Steals,BadPassSteals,LiveBallTurnovers,BadPassTurnovers,DeadBallTurnovers,Turnovers,PenaltyTurnovers,Fouls,FoulsDrawn,FTA,NonShootingFoulsDrawn,FirstChancePoints,PenaltyPointsExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,LiveBallTurnoverPct,DefTwoPtReboundPct,OffTwoPtReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffLongMidRangeReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,SelfORebPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,LongMidRangeFrequency,Corner3Frequency,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,SecondChanceShotQualityAvg,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,ShortMidRangeFGM,ShortMidRangeFGA,Corner3FGM,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,PenaltyArc3FGM,FG3M,SecondChanceFG3M,SecondChanceFG3A,PenaltyFG3M,PtsAssisted2s,PtsAssisted3s,PtsUnassisted3s,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,AtRimAssists,ShortMidRangeAssists,AssistPoints,OffThreePtRebounds,LostBallSteals,BadPassOutOfBoundsTurnovers,ShootingFouls,Loose Ball Fouls,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,DefensiveGoaltends,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,FG2APctBlocked,AtRimPctBlocked,OffThreePtReboundPct,OffCorner3ReboundPct,DefCorner3ReboundPct,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,Corner3Accuracy,UnblockedCorner3Accuracy,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,LongMidRangeFGM,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,FTDefRebounds,DefFTReboundPct,3SecondViolations,OffShortMidRangeReboundPct,LongMidRangeAssists,LostBallOutOfBoundsTurnovers,Blocked2s,Blocked3s,BlockedArc3,BlockedAtRim,Blocks,OffArc3ReboundPct,DefAtRimReboundPct,LongMidRangePctAssisted,HeaveAttempts,Technical Free Throw Trips,ShortMidRangePctBlocked,LostBallTurnovers,SecondChanceAtRimPctAssisted,Corner3Assists,Corner3PctAssisted,Offensive Fouls Drawn,SecondChanceArc3FGM,SecondChanceArc3FGA,RecoveredBlocks,BlocksRecoveredPct,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,Travels,SecondChanceTurnovers,Loose Ball Fouls Drawn,SecondChanceFtPoints,Offensive Fouls,BlockedShortMidRange,LongMidRangePctBlocked,FTOffRebounds,StepOutOfBoundsTurnovers,OffFTReboundPct,BlockedLongMidRange,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,SecondChanceCorner3PctAssisted,Defensive 3 Seconds Violations,Fg3aBlocked,FG3APctBlocked,Corner3PctBlocked,3pt And 1 Free Throw Trips,BlockedCorner3,Clear Path Fouls,Arc3PctBlocked,OffensiveGoaltends,team_id,year,season,team_vs
1716-200757-200759-201149-283,1610612741,"Larry Hughes, Thabo Sefolosha, Cedric Simmons, Joakim Noah, Lindsey Hunter","Hughes, Sefolosha, Simmons, Noah, Hunter",1716-200757-200759-201149-283,CHI,284.0,1,5.0,-4.0,11.0,10.0,4.0,21.0,2.0,1.0,3.0,13.0,1.0,2.0,1.0,1.0,2.0,4.0,0.3333333333333333,0.5,0.25,0.5,106.47887323943662,11.818181818181818,15.4,11.636363636363637,13.0,0.2222222222222222,1.0,0.6666666666666666,0.51325,0.50775,24.766666666666666,0.36363636363636365,,1.0,2.0,3.0,1.0,1.0,,,2.0,1.0,2.0,6.0,2.0,9.0,1.0,1.0,2.0,,,2.0,2.0,4.0,2.0,1.0,,1.0,,2.0,1.0,1.0,1.0,,1.0,1.0,,2.0,3.0,1.0,7.0,2.0,,1.0,0.3333333333333333,1.0,,0.3888888888888889,1.0,,0.45,1.0,0.5,1.0,,0.25,0.16666666666666666,,,,,,0.3333333333333333,0.6666666666666666,0.6666666666666666,0.2222222222222222,0.1111111111111111,1.0,1.0,,,0.6179,0.2222222222222222,0.2222222222222222,9.200000000000001,,1.0,,,,,,1.0,,1.0,,,,,3.0,,1.0,,,1.0,1.0,1.0,,,3.0,,1.0,,,,1.0,1.0,,,,1.0,0.3333333333333333,,,0.3333333333333333,,,,,,,0.1111111111111111,,,,,,0.5,0.5,1.0,,,,,,0.5,0.1111111111111111,0.16666666666666666,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612741,2009,2008-09,False
1716-200757-200759-2804-283,1610612741,"Larry Hughes, Thabo Sefolosha, Cedric Simmons, Andres Nocioni, Lindsey Hunter","Hughes, Sefolosha, Simmons, Nocioni, Hunter",1716-200757-200759-2804-283,CHI,37.0,1,1.0,-2.0,,1.0,,1.0,,,,2.0,,,,,,,,,,,38.91891891891892,,22.0,,22.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612741,2009,2008-09,False
1716-200757-201149-201565-2732,1610612741,"Larry Hughes, Thabo Sefolosha, Joakim Noah, Derrick Rose, Ben Gordon","Hughes, Sefolosha, Noah, Rose, Gordon",1716-200757-201149-201565-2732,CHI,11.0,1,,,,1.0,,1.0,,,,,,,,,,,,,,,130.9090909090909,,11.0,,11.0,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612741,2009,2008-09,False
1716-200757-201149-201565-2804,1610612741,"Larry Hughes, Thabo Sefolosha, Joakim Noah, Derrick Rose, Andres Nocioni","Hughes, Sefolosha, Noah, Rose, Nocioni",1716-200757-201149-201565-2804,CHI,1062.0,4,18.0,4.0,32.0,34.0,1.0,66.0,4.0,1.0,6.0,28.0,1.0,3.0,2.0,9.0,15.0,1.0,0.20689655172413793,1.0,0.6153846153846154,1.0,89.49152542372882,14.40625,17.676470588235293,13.59375,16.61764705882353,0.13793103448275862,0.5,0.6206896551724138,0.5408410714285714,0.7623,30.916666666666668,0.03125,3.0,5.0,10.0,12.0,4.0,4.0,1.0,1.0,8.0,2.0,12.0,23.0,2.0,32.0,4.0,5.0,9.0,1.0,1.0,,2.0,20.0,6.0,5.0,6.0,6.0,1.0,7.0,5.0,4.0,2.0,5.0,9.0,,7.0,7.0,4.0,,23.0,2.0,,,0.5217391304347826,0.8,1.0,0.5172413793103449,0.8,0.5,0.5161290322580645,0.75,0.5,0.4444444444444444,0.5454545454545454,0.45454545454545453,0.46153846153846156,0.5,0.3333333333333333,0.6666666666666666,0.6,0.08333333333333333,0.41379310344827586,0.8333333333333334,0.8333333333333334,0.27586206896551724,0.06896551724137931,0.8,1.0,0.5,1.0,0.55475,0.28125,0.0625,7.743478260869565,,3.0,1.0,,,,,1.0,,2.0,,,,4.0,6.0,,1.0,1.0,2.0,2.0,4.0,1.0,2.0,,10.0,1.0,2.0,,2.0,,,2.0,,0.16666666666666666,0.2222222222222222,1.0,0.3333333333333333,,,0.4,0.043478260869565216,,0.5,,1.0,0.2,0.10344827586206896,,,,0.5,1.0,0.25,0.25,1.0,,,,,,0.3333333333333333,0.06451612903225806,0.08,2.0,0.25,0.25,1.0,1.0,,0.6666666666666666,,1.0,3.0,,,2.0,3.0,0.5,0.3333333333333333,,1.0,,0.3333333333333333,2.0,,1.0,1.0,2.0,,,1.0,0.3333333333333333,,,,,,,1.0,3.0,1.0,,,,,,,,,,1.0,0.16666666666666666,0.5,,,,,,1610612741,2009,2008-09,False
1716-200757-201149-201565-283,1610612741,"Larry Hughes, Thabo Sefolosha, Joakim Noah, Derrick Rose, Lindsey Hunter","Hughes, Sefolosha, Noah, Rose, Hunter",1716-200757-201149-201565-283,CHI,11.0,1,,-1.0,1.0,1.0,,2.0,,,,1.0,,,,,,,,,,,261.8181818181818,1.0,10.0,1.0,10.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612741,2009,2008-09,False
1716-200757-201149-2732-2804,1610612741,"Larry Hughes, Thabo Sefolosha, Joakim Noah, Ben Gordon, Andres Nocioni","Hughes, Sefolosha, Noah, Gordon, Nocioni",1716-200757-201149-2732-2804,CHI,501.0,4,8.0,-5.0,16.0,15.0,8.0,31.0,4.0,3.0,4.0,26.0,3.0,4.0,2.0,2.0,2.0,8.0,0.36363636363636365,1.0,0.4,1.0,89.10179640718563,16.375,15.933333333333334,16.375,15.8,0.36363636363636365,0.5,0.45454545454545453,0.4724272727272727,0.4876416666666667,25.875,0.5,9.0,,1.0,1.0,,,,,5.0,,7.0,7.0,1.0,21.0,,,,3.0,3.0,,9.0,8.0,,,,,,,,2.0,,2.0,4.0,2.0,3.0,1.0,2.0,,21.0,9.0,,,1.0,,1.0,0.9090909090909091,,0.75,0.875,,0.75,0.5,,,,,,,,,0.09090909090909091,1.0,1.0,0.45454545454545453,,,,,,,,0.42857142857142855,14.257142857142856,1.0,1.0,,,,,,2.0,1.0,2.0,,,1.0,6.0,6.0,,2.0,,3.0,2.0,5.0,2.0,1.0,,12.0,,,1.0,2.0,,,1.0,,0.42857142857142855,0.42857142857142855,1.0,0.5,,0.3333333333333333,0.5,,,,,,1.0,0.09090909090909091,1.0,1.0,,,,0.5,0.5,1.0,,,,,0.3333333333333333,0.5,0.08333333333333333,0.125,5.0,1.0,1.0,,,,,2.0,1.0,,,,,,,,0.4,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612741,2009,2008-09,False
1716-200757-201149-2732-283,1610612741,"Larry Hughes, Thabo Sefolosha, Joakim Noah, Ben Gordon, Lindsey Hunter","Hughes, Sefolosha, Noah, Gordon, Hunter",1716-200757-201149-2732-283,CHI,215.0,1,4.0,-4.0,5.0,6.0,3.0,11.0,3.0,2.0,3.0,6.0,2.0,3.0,,2.0,2.0,3.0,0.6,,0.5,,73.67441860465117,25.0,15.0,25.0,13.666666666666666,0.6,0.6666666666666666,0.8,0.47469,0.4596166666666666,24.400000000000002,0.6,3.0,,1.0,1.0,,,,,1.0,,1.0,2.0,,2.0,,,,,1.0,,,2.0,,,2.0,,,,,,,,,,1.0,2.0,2.0,,2.0,,1.0,,0.5,,,0.2,,,0.16666666666666666,,,,0.5,,,,,1.0,0.5,,0.2,1.0,1.0,0.2,,,,,,,,,10.05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.16666666666666666,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612741,2009,2008-09,False
1716-200757-201149-2736-2804,1610612741,"Larry Hughes, Thabo Sefolosha, Joakim Noah, Luol Deng, Andres Nocioni","Hughes, Sefolosha, Noah, Deng, Nocioni",1716-200757-201149-2736-2804,CHI,289.0,2,5.0,-2.0,8.0,9.0,,17.0,2.0,,2.0,10.0,,2.0,,3.0,4.0,,0.3333333333333333,,0.6666666666666666,,84.70588235294117,15.125,18.666666666666668,14.875,18.22222222222222,0.3333333333333333,,0.6666666666666666,0.5263333333333333,,25.25,,1.0,1.0,2.0,2.0,,,,,2.0,,2.0,4.0,1.0,8.0,,,,,,,,2.0,,1.0,2.0,1.0,,,,2.0,1.0,1.0,3.0,,6.0,2.0,1.0,,8.0,,,,0.5,,,0.5833333333333334,,,0.6666666666666666,,,0.6666666666666666,0.6666666666666666,0.5,0.3333333333333333,,0.5,1.0,0.5,,0.3333333333333333,1.0,1.0,0.3333333333333333,,,,,,,,,11.325,,,,,,,,1.0,,1.0,,,,2.0,3.0,,1.0,,1.0,1.0,2.0,1.0,1.0,,5.0,,,,2.0,1.0,1.0,1.0,,0.5,0.5,1.0,0.5,,,0.5,,,,,,0.5,,,,,,,0.5,0.5,1.0,,,,,,0.5,0.16666666666666666,0.25,,,,1.0,1.0,,,,,,1.0,1.0,,1.0,,,,,,,1.0,,,,,,,,,,,,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,1610612741,2009,2008-09,False
1716-200757-201149-2804-283,1610612741,"Larry Hughes, Thabo Sefolosha, Joakim Noah, Andres Nocioni, Lindsey Hunter","Hughes, Sefolosha, Noah, Nocioni, Hunter",1716-200757-201149-2804-283,CHI,1358.0,7,23.0,5.0,42.0,43.0,11.0,85.0,11.0,2.0,14.0,43.0,2.0,11.0,5.0,13.0,25.0,11.0,0.30434782608695654,0.8333333333333334,0.7647058823529411,1.0,90.13254786450663,15.166666666666666,16.767441860465116,14.047619047619047,15.418604651162791,0.2391304347826087,0.18181818181818182,0.6739130434782609,0.5199869565217391,0.44382727272727274,25.099999999999998,0.2619047619047619,9.0,10.0,8.0,17.0,2.0,6.0,2.0,4.0,11.0,3.0,13.0,32.0,7.0,48.0,2.0,8.0,8.0,2.0,9.0,4.0,8.0,12.0,4.0,8.0,8.0,12.0,1.0,5.0,5.0,,,4.0,4.0,1.0,12.0,11.0,9.0,2.0,40.0,8.0,2.0,1.0,0.40625,0.25,0.2222222222222222,0.44565217391304346,0.2222222222222222,0.18181818181818182,0.47058823529411764,0.36363636363636365,0.3076923076923077,,0.7272727272727273,0.4444444444444444,0.4444444444444444,0.4444444444444444,0.3333333333333333,0.3333333333333333,1.0,0.041666666666666664,0.3695652173913043,0.47058823529411764,0.5333333333333333,0.2391304347826087,0.06521739130434782,0.6666666666666666,0.3333333333333333,0.36363636363636365,0.5,0.49313,0.16666666666666666,0.16666666666666666,8.190625,,4.0,3.0,,,,,2.0,,5.0,,1.0,,14.0,15.0,,2.0,3.0,7.0,5.0,12.0,2.0,3.0,,29.0,4.0,,1.0,5.0,2.0,,3.0,,0.5384615384615384,0.6363636363636364,1.0,0.35714285714285715,,,0.35714285714285715,0.09375,0.11764705882352941,0.4444444444444444,,0.75,0.375,0.08695652173913043,,,,1.0,1.0,0.18181818181818182,0.18181818181818182,1.0,,,,,,0.18181818181818182,0.061224489795918366,0.08571428571428572,5.0,0.45454545454545453,0.45454545454545453,,,1.0,0.6666666666666666,4.0,1.0,2.0,,,2.0,2.0,0.4444444444444444,0.75,0.8,,,0.25,,,3.0,1.0,3.0,,1.0,2.0,1.0,0.1111111111111111,,,,1.0,1.0,4.0,,,,,,,,,,,1.0,,,,,,,,,1610612741,2009,2008-09,False
1716-200757-201189-201565-2804,1610612741,"Larry Hughes, Thabo Sefolosha, Aaron Gray, Derrick Rose, Andres Nocioni","Hughes, Sefolosha, Gray, Rose, Nocioni",1716-200757-201189-201565-2804,CHI,369.0,3,6.0,1.0,12.0,10.0,,22.0,4.0,,5.0,11.0,,4.0,,4.0,7.0,,0.4166666666666667,,1.0,,85.85365853658536,15.166666666666666,18.7,13.583333333333334,18.7,0.3333333333333333,,0.6666666666666666,0.5086333333333334,,25.580000000000002,,,2.0,1.0,3.0,1.0,2.0,,,2.0,1.0,3.0,7.0,,12.0,1.0,3.0,2.0,,,,,4.0,,1.0,4.0,3.0,,,,1.0,1.0,2.0,3.0,,3.0,,,,10.0,,,,0.42857142857142855,0.3333333333333333,,0.5,0.3333333333333333,,0.5,0.3333333333333333,,0.3333333333333333,1.0,0.25,0.42857142857142855,,1.0,1.0,1.0,,0.25,0.3333333333333333,0.3333333333333333,0.16666666666666666,0.08333333333333333,0.6666666666666666,0.5,,,0.556,0.16666666666666666,,7.128571428571428,1.0,2.0,,,,,,2.0,,2.0,,,,2.0,6.0,,2.0,,1.0,2.0,3.0,2.0,1.0,,8.0,2.0,,,1.0,,,,,0.3333333333333333,0.3333333333333333,1.0,0.4,,,0.4,,,0.6666666666666666,1.0,,1.0,0.16666666666666666,0.5,0.5,,,,0.5,0.5,1.0,,,,,,0.5,,,1.0,0.5,0.5,,,,,,,1.0,,,,1.0,0.5,,,,,,,1.0,,,,,,,,,,,1.0,,,,1.0,1.0,,,,,,,,,,,,,,,,,,1610612741,2009,2008-09,False
1716-200757-201189-2732-2736,1610612741,"Larry Hughes, Thabo Sefolosha, Aaron Gray, Ben Gordon, Luol Deng","Hughes, Sefolosha, Gray, Gordon, Deng",1716-200757-201189-2732-2736,CHI,60.0,1,1.0,-4.0,2.0,2.0,2.0,4.0,,,,6.0,,,,,,2.0,,,,,96.0,12.0,18.0,12.0,18.0,,,,0.2123,0.2123,,1.0,2.0,,,,,,,,,,,1.0,2.0,2.0,,,,,1.0,2.0,2.0,,,,,,,,,1.0,1.0,,1.0,1.0,,1.0,2.0,1.0,2.0,2.0,,1.0,,,,,,,0.5,,0.5,1.0,,,,,,,,,,,,,,,,,,,,1.0,13.6,,1.0,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612741,2009,2008-09,False
1716-200757-201189-2732-2804,1610612741,"Larry Hughes, Thabo Sefolosha, Aaron Gray, Ben Gordon, Andres Nocioni","Hughes, Sefolosha, Gray, Gordon, Nocioni",1716-200757-201189-2732-2804,CHI,381.0,2,6.0,3.0,11.0,10.0,,21.0,2.0,,3.0,11.0,,2.0,1.0,4.0,5.0,,0.25,1.0,0.8,1.0,79.37007874015748,17.09090909090909,19.3,15.363636363636363,18.0,0.16666666666666666,,0.3333333333333333,0.447,,25.03333333333333,,3.0,1.0,1.0,1.0,,,,,5.0,1.0,5.0,9.0,1.0,14.0,,1.0,,,,,,6.0,,1.0,3.0,1.0,,,,,,1.0,1.0,,3.0,3.0,1.0,,14.0,,1.0,,0.5555555555555556,,,0.5416666666666666,,,0.5833333333333334,,,,0.75,0.25,0.2,,0.3333333333333333,,1.0,,0.08333333333333333,1.0,1.0,0.4166666666666667,0.08333333333333333,,,,,0.3902,,,15.144444444444446,2.0,3.0,1.0,,,,,,,1.0,,,,4.0,3.0,,,,2.0,1.0,3.0,,1.0,,7.0,,,,1.0,,,,,0.4,0.4,1.0,0.3333333333333333,,,0.3333333333333333,,,,,,1.0,0.25,0.6666666666666666,0.6666666666666666,,1.0,1.0,,,,,,,,,,0.08333333333333333,,2.0,0.4,0.4,,,,,1.0,,,,,,,,,0.5,,,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,1.0,0.3333333333333333,,,,,,1.0,,,,,1610612741,2009,2008-09,False
1716-200757-201189-2736-2804,1610612741,"Larry Hughes, Thabo Sefolosha, Aaron Gray, Luol Deng, Andres Nocioni","Hughes, Sefolosha, Gray, Deng, Nocioni",1716-200757-201189-2736-2804,CHI,147.0,1,2.0,3.0,5.0,4.0,4.0,9.0,1.0,1.0,1.0,4.0,1.0,1.0,,,1.0,4.0,0.2,,,,88.16326530612244,15.4,17.5,14.6,16.5,0.2,0.25,0.2,0.45113000000000003,0.4609125,24.5,0.8,4.0,1.0,,,,,,,4.0,,2.0,4.0,,7.0,,,3.0,1.0,3.0,,5.0,4.0,,1.0,,1.0,,,,,,1.0,1.0,1.0,1.0,2.0,,,4.0,5.0,,,0.5,,0.3333333333333333,0.7,1.5,0.625,0.7,1.5,0.625,,,0.5,0.5,,0.5,,,,,,,0.8,,,,,,0.61755,0.42857142857142855,0.7142857142857143,19.075,,,,,,,,1.0,1.0,1.0,1.0,1.0,1.0,,3.0,,1.0,,,1.0,1.0,1.0,,,3.0,,,1.0,1.0,,,,,,,1.0,1.0,1.0,1.0,1.0,,,,,,,,,,,,,1.0,1.0,1.0,,,,,1.0,1.0,,,2.0,0.5,0.5,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,1610612741,2009,2008-09,False
1716-200757-201189-2804-283,1610612741,"Larry Hughes, Thabo Sefolosha, Aaron Gray, Andres Nocioni, Lindsey Hunter","Hughes, Sefolosha, Gray, Nocioni, Hunter",1716-200757-201189-2804-283,CHI,29.0,1,,-2.0,1.0,1.0,,2.0,1.0,,1.0,2.0,,1.0,,,,,1.0,,,,99.3103448275862,15.0,14.0,15.0,14.0,1.0,,1.0,0.59745,,24.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612741,2009,2008-09,False
1716-200757-201565-2400-2732,1610612741,"Larry Hughes, Thabo Sefolosha, Derrick Rose, Drew Gooden, Ben Gordon","Hughes, Sefolosha, Rose, Gooden, Gordon",1716-200757-201565-2400-2732,CHI,1250.0,1,21.0,-2.0,44.0,45.0,,89.0,3.0,,8.0,51.0,,3.0,4.0,14.0,19.0,,0.1951219512195122,0.8,0.7647058823529411,1.0,102.528,14.454545454545455,13.644444444444444,14.227272727272727,13.533333333333333,0.07317073170731707,,0.4878048780487805,0.508269512195122,,24.0375,,,5.0,6.0,12.0,2.0,3.0,,,15.0,5.0,17.0,33.0,3.0,49.0,2.0,3.0,6.0,,,,,18.0,4.0,5.0,9.0,5.0,,4.0,1.0,6.0,5.0,1.0,7.0,,6.0,4.0,3.0,1.0,43.0,,,,0.5151515151515151,0.6666666666666666,,0.5609756097560976,0.6666666666666666,,0.5833333333333334,0.75,,0.8571428571428571,0.75,0.3125,0.25,0.5,0.2857142857142857,,0.8,,0.2926829268292683,0.5,0.5454545454545454,0.36585365853658536,0.12195121951219512,1.0,0.6666666666666666,,,0.6504666666666666,0.12244897959183673,,10.724242424242423,3.0,6.0,2.0,,,,,2.0,,4.0,,,,16.0,12.0,,2.0,2.0,8.0,4.0,12.0,2.0,1.0,3.0,28.0,,3.0,,5.0,,1.0,1.0,,0.47058823529411764,0.5333333333333333,1.0,0.5,,,0.5,0.06060606060606061,0.08333333333333333,,,0.75,0.16666666666666666,0.14634146341463414,0.5,0.6,1.0,0.4,0.4,0.6666666666666666,0.6666666666666666,1.0,,,,,,0.6666666666666666,0.024390243902439025,0.030303030303030304,8.0,0.5333333333333333,0.5333333333333333,1.0,1.0,,,4.0,,1.0,1.0,,1.0,2.0,,0.7142857142857143,0.5,,,0.16666666666666666,1.0,,2.0,1.0,,,,1.0,0.5,,,,,1.0,1.0,2.0,,,,,,,,,,,,,,,,1.0,,,,1610612741,2009,2008-09,False
1716-200757-201565-2400-2804,1610612741,"Larry Hughes, Thabo Sefolosha, Derrick Rose, Drew Gooden, Andres Nocioni","Hughes, Sefolosha, Rose, Gooden, Nocioni",1716-200757-201565-2400-2804,CHI,159.0,1,3.0,1.0,5.0,4.0,,9.0,1.0,,3.0,2.0,,1.0,,2.0,2.0,,0.75,,1.0,,81.50943396226415,11.6,25.25,11.6,25.25,0.25,,0.75,0.5330625,,24.03333333333333,,,,,,,,,,1.0,2.0,,1.0,,3.0,,,,,,,,,,,2.0,,,1.0,,,,1.0,1.0,,1.0,1.0,,,3.0,,,,,,,0.375,,,0.375,,,,1.0,,,,,1.0,,,,,,0.25,0.5,,,,,,,,18.3,,,1.0,,,,,,,1.0,,,,,3.0,,,,,1.0,1.0,,,,3.0,,1.0,,,,,,,,,1.0,0.3333333333333333,,,0.3333333333333333,,,,,,,,,,,0.5,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,1.0,1.0,,,,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,1610612741,2009,2008-09,False
