EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,ShortMidRangeFGA,FG2M,FG2A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChancePoints,PtsUnassisted2s,PtsPutbacks,OffTwoPtRebounds,OffRebounds,Rebounds,FoulsDrawn,FTA,TwoPtShootingFoulsDrawn,FirstChancePoints,Fg2Pct,SecondChanceFg2Pct,EfgPct,SecondChanceEfgPct,TsPct,SecondChanceTsPct,OffTwoPtReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,ShortMidRangeFrequency,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,AtRimFG3AFrequency,ShotQualityAvg,SecondChanceShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,Avg2ptShotDistance,ShortMidRangeFGM,LongMidRangeFGA,Arc3FGM,Arc3FGA,FG3M,FG3A,PtsAssisted2s,PtsUnassisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,Assists,AtRimAssists,ShortMidRangeAssists,AssistPoints,OffThreePtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,LiveBallTurnovers,BadPassTurnovers,DeadBallTurnovers,Turnovers,SecondChanceTurnovers,Fouls,Offensive Fouls,Loose Ball Fouls Drawn,Assisted2sPct,NonPutbacksAssisted2sPct,Fg3Pct,NonHeaveFg3Pct,FG3APct,FG2APctBlocked,ShortMidRangePctBlocked,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffArc3ReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,AtRimPctAssisted,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,NonHeaveArc3Accuracy,Avg3ptShotDistance,Steals,BadPassSteals,DefAtRimReboundPct,DefShortMidRangeReboundPct,PenaltyOffPoss,PenaltyDefPoss,LongMidRangeFGM,Corner3FGM,Corner3FGA,PenaltyFtPoints,PenaltyPoints,PtsAssisted3s,ThreePtAssists,Corner3Assists,LostBallTurnovers,ShootingFouls,Offensive Fouls Drawn,3pt And 1 Free Throw Trips,ThreePtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted3sPct,PenaltyTsPct,AtRimPctBlocked,BlocksRecoveredPct,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,ThreePtShootingFoulsDrawnPct,PenaltyPointsPct,PenaltyOffPossPct,PenaltyFG2A,2pt And 1 Free Throw Trips,OffLongMidRangeReboundPct,PenaltyShotQualityAvg,PenaltyAtRimFGA,PenaltyFG2M,LongMidRangeAssists,LostBallSteals,BadPassOutOfBoundsTurnovers,PenaltyTurnovers,PenaltyFg2Pct,PenaltyEfgPct,LongMidRangePctAssisted,PenaltyAtRimFrequency,PenaltyArc3FGM,PenaltyArc3FGA,PenaltyFG3M,PenaltyFG3A,HeaveMakes,HeaveAttempts,Arc3Assists,SelfOReb,LostBallOutOfBoundsTurnovers,PenaltyFg3Pct,DefCorner3ReboundPct,SelfORebPct,Arc3PctAssisted,PenaltyArc3Frequency,PenaltyArc3Accuracy,PenaltyAtRimFGM,SecondChanceArc3FGA,SecondChanceFG3A,SecondChanceFtPoints,Technical Free Throw Trips,SecondChanceArc3Frequency,PenaltyAtRimAccuracy,Defensive 3 Seconds Violations,Travels,LongMidRangePctBlocked,3SecondViolations,NonShootingPenaltyNonTakeFouls,SecondChanceCorner3FGA,PenaltyCorner3FGA,SecondChanceCorner3Frequency,PenaltyCorner3Frequency,Blocked3s,BlockedCorner3,BlockedArc3,PenaltyCorner3FGM,FTOffRebounds,StepOutOfBoundsTurnovers,OffFTReboundPct,OffCorner3ReboundPct,PenaltyCorner3Accuracy,SecondChanceArc3FGM,SecondChanceFG3M,SecondChanceFg3Pct,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,DefensiveGoaltends,Loose Ball Fouls,OffensiveGoaltends,SecondChanceCorner3FGM,Clear Path Fouls,SecondChanceCorner3Accuracy,SecondChanceAtRimPctAssisted,BlockedLongMidRange,SecondChanceCorner3PctAssisted,Fg3aBlocked,FG3APctBlocked,Arc3PctBlocked,Corner3PctBlocked,team_id,year,season,team_vs
101122-2211-2399-2551-2605,1610612754,"Danny Granger, Troy Murphy, Mike Dunleavy, T.J. Ford, Marquis Daniels","Granger, Murphy, Dunleavy, Ford, Daniels",101122-2211-2399-2551-2605,IND,628.0,4,10.0,-2.0,25.0,24.0,4.0,49.0,4.0,5.0,1.0,2.0,3.0,5.0,13.0,8.0,27.0,29.0,1.0,2.0,5.0,6.0,2.0,3.0,4.0,14.0,6.0,9.0,3.0,22.0,0.38461538461538464,0.5,0.5,0.625,0.5869565217391305,0.625,0.375,0.36363636363636365,,0.5,112.35668789808918,14.64,10.916666666666666,14.04,10.083333333333334,0.2631578947368421,0.8,0.8,0.15789473684210525,0.5,0.5,0.5789473684210527,0.47097368421052627,0.5748166666666666,0.14285714285714285,0.2,0.18518518518518517,9.753846153846153,1.0,5.0,1.0,3.0,3.0,6.0,4.0,3.0,3.0,1.0,1.0,2.0,4.0,2.0,,10.0,1.0,4.0,2.0,4.0,10.0,4.0,2.0,2.0,6.0,,8.0,,,0.4,0.5,0.5,0.5,0.3157894736842105,0.07692307692307693,0.3333333333333333,0.6666666666666666,1.0,0.5,0.8,0.3333333333333333,0.6666666666666666,0.5,,1.0,0.5,0.3333333333333333,0.5,,0.2631578947368421,0.15789473684210525,0.3333333333333333,0.3333333333333333,0.3333333333333333,25.400000000000002,1.0,,0.5,,14.0,15.0,,2.0,3.0,6.0,14.0,6.0,2.0,2.0,2.0,6.0,,,,2.0,3.0,3.0,,3.0,2.0,14.0,14.0,2.0,0.6666666666666666,0.5833333333333334,,0.6666666666666666,,,0.15789473684210525,0.6666666666666666,0.6666666666666666,1.0,,0.5185185185185185,0.56,4.0,1.0,0.4,0.43985555555555556,1.0,1.0,,1.0,,4.0,0.25,0.4444444444444444,,0.1111111111111111,1.0,3.0,2.0,5.0,,,,,,0.4,0.5,,,0.3333333333333333,0.3333333333333333,1.0,,2.0,,,,1.0,,,,,1.0,2.0,2.0,0.5,0.2222222222222222,,,,1.0,,,,,0.5,,1.0,0.5,,,,1.0,,1.0,,0.5,,,1.0,,,,,1610612754,2009,2008-09,True
101127-101143-101211-1725-1902,1610612754,"Jarrett Jack, Travis Diener, Stephen Graham, Rasho Nesterovic, Jeff Foster","Jack, Diener, Graham, Nesterovic, Foster",101127-101143-101211-1725-1902,IND,357.0,2,6.0,-1.0,13.0,11.0,2.0,24.0,1.0,2.0,,,2.0,4.0,9.0,5.0,13.0,14.0,1.0,2.0,2.0,2.0,,1.0,1.0,6.0,4.0,6.0,1.0,11.0,0.4444444444444444,0.5,0.4444444444444444,0.5,0.5416666666666666,0.5,0.2,0.2,,,96.80672268907563,12.384615384615385,17.818181818181817,10.76923076923077,17.636363636363637,0.2222222222222222,0.5,0.5,0.2222222222222222,,,0.2222222222222222,0.4761222222222222,0.3921,0.1,0.1,0.15384615384615385,11.822222222222223,2.0,5.0,,,,,6.0,,,,,3.0,3.0,1.0,1.0,6.0,,1.0,3.0,1.0,5.0,,,1.0,1.0,,3.0,1.0,,0.75,0.75,,,,,,,1.0,0.6,1.0,,0.6666666666666666,,0.5,1.0,1.0,1.0,1.0,0.5,0.5555555555555556,,,,,,,,0.5,1.0,5.0,7.0,1.0,,,3.0,5.0,,,,,1.0,,,,2.0,1.0,1.0,,1.0,,5.0,5.0,2.0,,0.625,,,0.2,0.2,,,,,,0.38461538461538464,0.38461538461538464,2.0,,0.25,0.6086,1.0,1.0,1.0,,,,0.5,0.5,1.0,0.5,,,,,,,,,,,,,,,,1.0,,,,,,1.0,,,,,1.0,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,1610612754,2009,2008-09,True
101127-101143-101211-1725-201177,1610612754,"Jarrett Jack, Travis Diener, Stephen Graham, Rasho Nesterovic, Josh McRoberts","Jack, Diener, Graham, Nesterovic, McRoberts",101127-101143-101211-1725-201177,IND,93.0,1,2.0,,4.0,3.0,,7.0,1.0,1.0,,,,1.0,2.0,1.0,3.0,3.0,,,,2.0,,,,2.0,1.0,1.0,1.0,3.0,0.5,,0.3333333333333333,,0.5,,,,,,108.38709677419355,13.25,13.333333333333334,13.25,13.333333333333334,0.3333333333333333,1.0,1.0,,,,0.6666666666666666,0.4734833333333333,,0.3333333333333333,0.5,,11.85,,1.0,,1.0,,1.0,,,1.0,,,,,,,,,,2.0,,2.0,1.0,,,1.0,,1.0,,,,,,,0.3333333333333333,,,1.0,,1.0,,,1.0,,1.0,,,,,,0.3333333333333333,0.3333333333333333,,,,25.2,,,1.0,,4.0,,,,,1.0,3.0,,,,1.0,,,,,,,,,,,3.0,4.0,,,0.5,,,,,,,,,,1.0,1.0,2.0,1.0,,0.4734833333333333,1.0,1.0,,,,1.0,0.5,0.3333333333333333,,0.3333333333333333,,1.0,,1.0,,,,,,,,,,0.3333333333333333,,1.0,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612754,2009,2008-09,True
101127-101143-101211-1725-2211,1610612754,"Jarrett Jack, Travis Diener, Stephen Graham, Rasho Nesterovic, Troy Murphy","Jack, Diener, Graham, Nesterovic, Murphy",101127-101143-101211-1725-2211,IND,143.0,1,2.0,-5.0,4.0,4.0,,8.0,,,,,,1.0,2.0,,2.0,7.0,,,,,,,,1.0,,,,2.0,0.5,,0.5,,0.5,,,,,,80.55944055944056,18.75,17.0,18.75,17.0,,,,,,,,0.3894,,,,,17.8,,2.0,,,,,2.0,,,,,1.0,1.0,,,2.0,,1.0,,,1.0,2.0,2.0,,2.0,,1.0,,,1.0,1.0,,,,,,1.0,,,1.0,,1.0,,,,,,,,1.0,,,,,,,,,,4.0,,1.0,,,,2.0,,,,,,,,,,,,,,,2.0,4.0,,,0.5,,,0.5,0.5,,,,,,1.0,1.0,2.0,,,0.3894,,1.0,1.0,,,2.0,0.5,0.5,1.0,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612754,2009,2008-09,True
101127-101143-101211-1766-201177,1610612754,"Jarrett Jack, Travis Diener, Stephen Graham, Maceo Baston, Josh McRoberts","Jack, Diener, Graham, Baston, McRoberts",101127-101143-101211-1766-201177,IND,86.0,1,1.0,-3.0,4.0,4.0,,8.0,,,,,,,1.0,4.0,4.0,7.0,,,,,,,,,2.0,4.0,,4.0,,,,,0.5,,,,,,133.95348837209303,8.75,12.75,8.75,12.75,,,,,,,0.5,0.39525,,,,,16.0,,1.0,,1.0,,1.0,,,1.0,,,,,,,,,,,,,,,,,,1.0,,,,,,,0.5,,,,,,,,,,,,,,,,0.5,0.5,,,,30.2,,,,,4.0,4.0,,,,4.0,4.0,,,,,,,,,2.0,,,,,,4.0,4.0,2.0,,0.5,,,,,,,,,,1.0,1.0,1.0,,,0.39525,,,,,,,,,,,,1.0,,1.0,,,,,,,,,,0.5,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612754,2009,2008-09,True
101127-101143-101211-1766-201575,1610612754,"Jarrett Jack, Travis Diener, Stephen Graham, Maceo Baston, Brandon Rush","Jack, Diener, Graham, Baston, Rush",101127-101143-101211-1766-201575,IND,253.0,2,4.0,8.0,8.0,7.0,,15.0,1.0,1.0,,,,2.0,3.0,1.0,11.0,3.0,,,,2.0,,,,3.0,1.0,1.0,1.0,11.0,0.6666666666666666,,0.7142857142857143,,0.7857142857142857,,,,,,85.37549407114625,12.875,21.428571428571427,12.875,19.142857142857142,0.14285714285714285,1.0,1.0,,,,0.7142857142857143,0.4867416666666667,,0.14285714285714285,0.3333333333333333,,14.366666666666667,,2.0,1.0,3.0,2.0,4.0,2.0,,2.0,1.0,,1.0,3.0,,,8.0,,1.0,2.0,,3.0,1.0,,,1.0,,,,,0.5,0.5,0.5,0.6666666666666666,0.5714285714285714,,,1.0,,0.6666666666666666,1.0,,0.75,,1.0,1.0,,,,,0.2857142857142857,0.42857142857142855,0.3333333333333333,0.3333333333333333,0.5,28.525,,,,,1.0,,1.0,1.0,1.0,,,6.0,2.0,1.0,1.0,,,,,,,,,,,,1.0,,1.0,,,,0.5,0.5,0.14285714285714285,1.0,1.0,1.0,,,0.125,,1.0,,,,,1.0,,,,,,1.0,,,1.0,,1.0,,1.0,1.0,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612754,2009,2008-09,True
101127-101143-101211-1902-201579,1610612754,"Jarrett Jack, Travis Diener, Stephen Graham, Jeff Foster, Roy Hibbert","Jack, Diener, Graham, Foster, Hibbert",101127-101143-101211-1902-201579,IND,168.0,2,3.0,1.0,5.0,4.0,1.0,9.0,,,,,,,2.0,3.0,3.0,2.0,,,,,,1.0,1.0,4.0,2.0,4.0,2.0,3.0,,,,,0.3,,0.5,0.3333333333333333,,,77.14285714285715,17.2,20.5,17.2,18.0,,,,,,,0.3333333333333333,0.37856666666666666,,0.4,0.5,,18.1,,2.0,,,,1.0,,,,,,,,,,,,,3.0,,3.0,,,,,,,,,,,,,0.3333333333333333,,,,,0.42857142857142855,,,0.42857142857142855,,0.3333333333333333,,,,,,0.6666666666666666,,,,,24.2,,,0.3333333333333333,1.0,2.0,2.0,,,1.0,,,,,,,,,,,,,,,,,,2.0,,,,,,,,0.3333333333333333,,,,,,0.4,2.0,,0.5,0.31165,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612754,2009,2008-09,True
101127-101143-101211-1902-2211,1610612754,"Jarrett Jack, Travis Diener, Stephen Graham, Jeff Foster, Troy Murphy","Jack, Diener, Graham, Foster, Murphy",101127-101143-101211-1902-2211,IND,27.0,1,,,2.0,1.0,,3.0,,,,,,,,2.0,2.0,2.0,,,,,,,,,1.0,2.0,1.0,2.0,,,,,0.5,,,,,,160.0,9.5,8.0,9.5,8.0,,,,,,,1.0,0.5877,,0.5,1.0,,,,,,1.0,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,1.0,,,,25.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612754,2009,2008-09,True
101127-101143-101211-1902-2399,1610612754,"Jarrett Jack, Travis Diener, Stephen Graham, Jeff Foster, Mike Dunleavy","Jack, Diener, Graham, Foster, Dunleavy",101127-101143-101211-1902-2399,IND,145.0,1,2.0,-2.0,5.0,6.0,,11.0,,,,,2.0,3.0,4.0,,6.0,8.0,,,,6.0,,,,1.0,,,,6.0,0.75,,0.75,,0.75,,,,,,109.24137931034484,12.8,13.5,12.8,13.333333333333334,,,,0.5,,,,0.41445,,,,,15.25,2.0,2.0,,,,,,,,,,,,,,,,,1.0,,1.0,,,1.0,1.0,,1.0,,,,,,,,,,,,0.5,,,0.5,,1.0,,,1.0,1.0,,0.5,,,,,,,,,,5.0,6.0,1.0,,,,6.0,,,,,1.0,,,,,,,,,,6.0,5.0,,,0.75,,,0.5,0.5,,,,,,1.0,1.0,4.0,,,0.41445,,3.0,,,1.0,1.0,0.75,0.75,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612754,2009,2008-09,True
101127-101143-101211-1902-2605,1610612754,"Jarrett Jack, Travis Diener, Stephen Graham, Jeff Foster, Marquis Daniels","Jack, Diener, Graham, Foster, Daniels",101127-101143-101211-1902-2605,IND,84.0,2,1.0,8.0,3.0,3.0,,6.0,2.0,2.0,,,,2.0,2.0,1.0,8.0,,,,,2.0,,,,,4.0,1.0,,8.0,1.0,,1.1666666666666667,,1.3333333333333333,,,,,,102.85714285714286,9.0,19.0,9.0,16.333333333333332,0.6666666666666666,1.0,1.0,,,,1.0,0.6238833333333333,,0.3333333333333333,,,,,,1.0,1.0,1.0,1.0,2.0,,1.0,1.0,,1.0,2.0,1.0,,5.0,,,,,,,,,,,1.0,,,0.5,0.5,1.0,1.0,0.3333333333333333,,,,,,,,,,,,0.5,,,,,0.3333333333333333,1.0,1.0,1.0,25.6,2.0,2.0,,,,,,,,,,3.0,1.0,,,,1.0,1.0,1.0,,,,,,,,,,1.0,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,1610612754,2009,2008-09,True
101127-101143-101211-201177-201579,1610612754,"Jarrett Jack, Travis Diener, Stephen Graham, Josh McRoberts, Roy Hibbert","Jack, Diener, Graham, McRoberts, Hibbert",101127-101143-101211-201177-201579,IND,532.0,3,9.0,8.0,18.0,16.0,5.0,34.0,6.0,9.0,1.0,3.0,5.0,9.0,16.0,6.0,24.0,16.0,1.0,4.0,2.0,4.0,,4.0,6.0,12.0,6.0,7.0,3.0,22.0,0.5625,0.25,0.5294117647058824,0.2,0.6052631578947368,0.2,0.5714285714285714,0.5,0.3333333333333333,0.75,92.03007518796991,15.944444444444445,15.3125,12.944444444444445,14.5625,0.5294117647058824,0.6666666666666666,0.75,0.29411764705882354,0.6,0.3333333333333333,0.5882352941176471,0.47875882352941174,0.5466599999999999,0.16666666666666666,0.17647058823529413,0.08333333333333333,5.5125,1.0,2.0,,1.0,,1.0,14.0,,1.0,,2.0,7.0,7.0,5.0,,14.0,,2.0,4.0,,6.0,2.0,2.0,2.0,4.0,1.0,1.0,,,0.7777777777777778,0.7777777777777778,,,0.058823529411764705,0.125,0.2,0.5,,0.6666666666666666,1.0,,0.75,,0.5,1.0,0.8333333333333334,0.2,0.25,,0.11764705882352941,0.058823529411764705,,,,26.7,,,0.6666666666666666,1.0,17.0,4.0,2.0,,,4.0,18.0,,,,,1.0,1.0,,,1.0,2.0,2.0,,2.0,2.0,18.0,17.0,1.0,,0.5294117647058824,0.1111111111111111,1.0,1.0,1.0,,,,,,0.75,0.9444444444444444,14.0,2.0,,0.47224,7.0,7.0,2.0,,1.0,4.0,0.5,0.4666666666666667,1.0,0.4666666666666667,,1.0,,1.0,,,,,1.0,,,,,0.06666666666666667,,4.0,1.0,1.0,,1.0,0.2,0.5714285714285714,,,,,,,,,,,,,,2.0,,1.0,,,,,,,,,,,,,,,,,,,,,1610612754,2009,2008-09,True
101127-101143-101211-201575-201579,1610612754,"Jarrett Jack, Travis Diener, Stephen Graham, Brandon Rush, Roy Hibbert","Jack, Diener, Graham, Rush, Hibbert",101127-101143-101211-201575-201579,IND,180.0,1,3.0,-3.0,6.0,6.0,,12.0,2.0,2.0,,,,2.0,4.0,1.0,5.0,8.0,,,,,,,,2.0,1.0,2.0,1.0,5.0,0.5,,0.5,,0.5,,,,,,96.0,16.5,13.5,16.5,13.5,0.5,1.0,1.0,,,,0.5,0.566275,,0.2,0.2,,10.55,,2.0,,,,,4.0,,,,,2.0,2.0,2.0,,4.0,,2.0,,,2.0,1.0,1.0,,1.0,,,,,1.0,1.0,,,,,,1.0,,,1.0,,1.0,,,1.0,1.0,,,,0.5,,,,,,,,,,,6.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612754,2009,2008-09,True
101127-101143-101211-201579-2605,1610612754,"Jarrett Jack, Travis Diener, Stephen Graham, Roy Hibbert, Marquis Daniels","Jack, Diener, Graham, Hibbert, Daniels",101127-101143-101211-201579-2605,IND,65.0,1,1.0,5.0,2.0,2.0,,4.0,1.0,1.0,,,,1.0,1.0,,5.0,,,,,,,,,2.0,,,,5.0,1.0,,1.25,,1.25,,,,,,88.61538461538463,8.5,24.0,8.5,24.0,0.5,1.0,1.0,,,,1.0,0.617475,,,,,,,,,,1.0,1.0,2.0,,,,,1.0,2.0,1.0,,5.0,,2.0,,,2.0,,,,,,,,,1.0,1.0,1.0,1.0,0.5,,,,,,1.0,,1.0,,,1.0,1.0,,,,,,,,,24.1,,,,,,,,1.0,1.0,,,3.0,1.0,1.0,,,,,,,,,,,,,,,1.0,,,,,,0.5,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612754,2009,2008-09,True
101127-101143-101211-2211-2399,1610612754,"Jarrett Jack, Travis Diener, Stephen Graham, Troy Murphy, Mike Dunleavy","Jack, Diener, Graham, Murphy, Dunleavy",101127-101143-101211-2211-2399,IND,43.0,1,1.0,-2.0,1.0,2.0,,3.0,,,,,,,1.0,1.0,1.0,3.0,,,,,,,,,1.0,2.0,1.0,1.0,,,,,0.25,,,,,,100.46511627906976,21.0,11.0,21.0,11.0,,,,,,,,0.4629,,0.5,0.5,,20.1,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,1.0,,,,1.0,2.0,,,,1.0,1.0,,,,,,,,,,,,,,,1.0,1.0,,,0.25,,,,,,,,,,1.0,1.0,1.0,,,0.4629,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612754,2009,2008-09,True
101127-101143-1725-1766-201575,1610612754,"Jarrett Jack, Travis Diener, Rasho Nesterovic, Maceo Baston, Brandon Rush","Jack, Diener, Nesterovic, Baston, Rush",101127-101143-1725-1766-201575,IND,737.0,4,12.0,-5.0,24.0,27.0,3.0,51.0,5.0,7.0,3.0,3.0,5.0,11.0,18.0,3.0,25.0,30.0,3.0,3.0,6.0,14.0,6.0,2.0,4.0,14.0,4.0,8.0,4.0,19.0,0.6111111111111112,1.0,0.5238095238095238,0.75,0.5,0.75,0.2857142857142857,0.4,0.5,0.3333333333333333,99.6472184531886,14.708333333333334,14.222222222222221,14.416666666666666,13.481481481481481,0.3333333333333333,0.7142857142857143,0.8333333333333334,0.23809523809523808,0.75,1.0,0.47619047619047616,0.48288095238095236,0.5515,0.16,0.18181818181818182,0.24,9.505555555555555,2.0,6.0,,3.0,,3.0,8.0,,3.0,,2.0,4.0,4.0,2.0,,8.0,2.0,1.0,6.0,3.0,10.0,2.0,2.0,1.0,3.0,,5.0,,,0.36363636363636365,0.5,,,0.14285714285714285,0.1111111111111111,0.2,0.6666666666666666,1.0,0.75,1.0,0.6666666666666666,0.7777777777777778,0.6666666666666666,1.0,1.0,0.4,0.4,0.5,,0.2857142857142857,0.14285714285714285,,,,24.599999999999998,4.0,2.0,1.0,0.3333333333333333,11.0,6.0,4.0,,,1.0,9.0,,,,,4.0,,,,,,,,,,9.0,11.0,,,0.375,0.14285714285714285,,0.6666666666666666,0.6666666666666666,,,,,,0.36,0.4583333333333333,8.0,,,0.48876,3.0,4.0,2.0,2.0,,,0.5,0.4,0.5,0.3,,2.0,,2.0,,,,,,,,,,0.2,,2.0,1.0,1.0,,,0.25,0.6666666666666666,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612754,2009,2008-09,True
101127-101143-1725-1766-2399,1610612754,"Jarrett Jack, Travis Diener, Rasho Nesterovic, Maceo Baston, Mike Dunleavy","Jack, Diener, Nesterovic, Baston, Dunleavy",101127-101143-1725-1766-2399,IND,110.0,1,2.0,3.0,3.0,4.0,,7.0,1.0,2.0,,,,2.0,3.0,,7.0,4.0,,,,2.0,,1.0,1.0,2.0,,,,7.0,0.6666666666666666,,0.875,,0.875,,1.0,1.0,1.0,,91.63636363636364,12.333333333333334,18.25,12.333333333333334,18.25,0.5,0.5,1.0,,,,0.75,0.5158875,,,,,8.733333333333333,,1.0,,,1.0,1.0,2.0,,,,1.0,1.0,2.0,,,5.0,,,1.0,,1.0,,,,,,,,,0.5,0.5,1.0,1.0,0.25,0.3333333333333333,,,,1.0,,,1.0,,,,,,,,0.25,,,,,23.7,1.0,1.0,,1.0,,,1.0,1.0,1.0,,,3.0,1.0,1.0,,,,,,,,,,,,,,,1.0,,0.5,,1.0,1.0,0.25,1.0,1.0,1.0,,,,,,,,,,1.0,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612754,2009,2008-09,True
101127-101143-1725-1766-2605,1610612754,"Jarrett Jack, Travis Diener, Rasho Nesterovic, Maceo Baston, Marquis Daniels","Jack, Diener, Nesterovic, Baston, Daniels",101127-101143-1725-1766-2605,IND,176.0,2,3.0,-3.0,7.0,5.0,2.0,12.0,,1.0,,,,1.0,4.0,3.0,5.0,8.0,,,1.0,2.0,,1.0,1.0,2.0,2.0,4.0,2.0,4.0,0.25,,0.25,,0.4166666666666667,0.5,0.3333333333333333,0.3333333333333333,1.0,,98.18181818181819,11.857142857142858,18.6,11.714285714285714,18.4,0.25,,,,,,0.25,0.491075,,0.3333333333333333,0.3333333333333333,0.2,13.375,,3.0,,,,,,,,,1.0,,,,,,,,1.0,,1.0,1.0,,,1.0,,1.0,,,,,,,,0.25,,1.0,,0.5,,,0.5,,0.5,,,,,,0.75,,,,,,1.0,,,,4.0,,1.0,,,,2.0,,,,1.0,1.0,,,,,,,,,,2.0,4.0,,,0.3333333333333333,1.0,,0.3333333333333333,0.3333333333333333,,,,,,0.4,0.5714285714285714,3.0,,,0.4186,,1.0,,1.0,,1.0,0.3333333333333333,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612754,2009,2008-09,True
