EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,TotalPoss,AtRimFGM,AtRimFGA,ShortMidRangeFGA,FG2M,FG2A,FtPoints,Points,OpponentPoints,PtsAssisted2s,Fg2aBlocked,TwoPtAssists,Assists,AtRimAssists,AssistPoints,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,Rebounds,Steals,BadPassSteals,LiveBallTurnovers,BadPassTurnovers,DeadBallTurnovers,Turnovers,Fouls,Offensive Fouls,FoulsDrawn,FTA,TwoPtShootingFoulsDrawn,FirstChancePoints,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,EfgPct,TsPct,FG2APctBlocked,AtRimPctBlocked,LiveBallTurnoverPct,DefTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefCorner3ReboundPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,AtRimFG3AFrequency,ShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,Avg2ptShotDistance,BadPassOutOfBoundsTurnovers,Blocked2s,BlockedShortMidRange,Blocks,DefAtRimReboundPct,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,Corner3FGA,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,FG3M,FG3A,SecondChanceFG2M,SecondChanceFG2A,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3A,PenaltyPoints,PtsUnassisted2s,PtsAssisted3s,PtsPutbacks,NonHeaveArc3FGA,NonHeaveArc3FGM,ThreePtAssists,Arc3Assists,OffThreePtRebounds,OffTwoPtRebounds,OffRebounds,Travels,Loose Ball Fouls,2pt And 1 Free Throw Trips,BlockedAtRim,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,SecondChanceFg2Pct,PenaltyFg2Pct,SecondChanceEfgPct,PenaltyEfgPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,ShortMidRangePctBlocked,OffTwoPtReboundPct,OffThreePtReboundPct,OffFGReboundPct,OffShortMidRangeReboundPct,OffCorner3ReboundPct,DefArc3ReboundPct,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,Corner3Frequency,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,NonHeaveArc3Accuracy,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,SecondChancePointsPct,PenaltyPointsPct,Avg3ptShotDistance,PenaltyOffPossPct,LongMidRangeFGA,ShootingFouls,OffAtRimReboundPct,LongMidRangeFrequency,PenaltyFtPoints,ShortMidRangeAssists,ShortMidRangePctAssisted,PenaltyArc3FGA,SecondChanceFtPoints,SelfOReb,LostBallSteals,SecondChanceTurnovers,PenaltyTurnovers,DefensiveGoaltends,OffArc3ReboundPct,SelfORebPct,SecondChanceAtRimPctAssisted,PenaltyArc3Frequency,LongMidRangeFGM,LongMidRangeAssists,LongMidRangePctBlocked,OffLongMidRangeReboundPct,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,SecondChanceArc3FGA,SecondChanceFG3A,FTDefRebounds,NonShootingPenaltyNonTakeFouls,DefFTReboundPct,SecondChanceArc3Frequency,HeaveAttempts,LostBallTurnovers,RecoveredBlocks,BlocksRecoveredPct,Corner3FGM,Corner3Assists,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,LostBallOutOfBoundsTurnovers,Technical Free Throw Trips,PenaltyArc3FGM,PenaltyFG3M,PenaltyFg3Pct,PenaltyArc3Accuracy,NonShootingFoulsDrawn,NonShootingPenaltyNonTakeFoulsDrawn,FTOffRebounds,OffFTReboundPct,PtsUnassisted3s,Defensive 3 Seconds Violations,PenaltyCorner3FGM,Fg3aBlocked,StepOutOfBoundsTurnovers,Loose Ball Fouls Drawn,FG3APctBlocked,Arc3PctBlocked,PenaltyCorner3Accuracy,Offensive Fouls Drawn,3SecondViolations,SecondChanceArc3FGM,SecondChanceFG3M,Blocked3s,BlockedArc3,BlockedLongMidRange,SecondChanceFg3Pct,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,SecondChanceCorner3FGA,SecondChanceCorner3Frequency,BlockedCorner3,ThreePtShootingFoulsDrawn,Corner3PctBlocked,ThreePtShootingFoulsDrawnPct,OffensiveGoaltends,SecondChanceCorner3FGM,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,Clear Path Fouls,team_id,year,season,team_vs
201609-255-2564-2571-406,1610612756,"Goran Dragic, Grant Hill, Boris Diaw, Leandro Barbosa, Shaquille O'Neal","Dragic, Hill, Diaw, Barbosa, O'Neal",201609-255-2564-2571-406,PHX,325.0,2,5.0,4.0,10.0,11.0,21.0,4.0,5.0,2.0,8.0,10.0,,16.0,12.0,8.0,,4.0,4.0,2.0,8.0,1.0,3.0,4.0,7.0,1.0,,,,,,2.0,,4.0,1.0,1.0,14.0,0.5,0.5714285714285714,0.8,0.6153846153846154,0.6153846153846154,,,,1.0,1.0,1.0,1.0,1.0,1.0,93.04615384615384,13.9,16.90909090909091,13.3,16.90909090909091,0.38461538461538464,0.8,0.8,0.5,0.15384615384615385,0.6153846153846154,0.535,0.07692307692307693,0.1,6.85,,1.0,1.0,1.0,,4.0,,2.0,1.0,1.0,3.0,4.0,2.0,2.0,,,1.0,,3.0,1.0,1.0,2.0,3.0,4.0,1.0,6.0,8.0,,2.0,1.0,,,,1.0,2.0,3.0,,,1.0,,6.0,4.0,,,,1.0,0.75,0.5,0.6,0.5,0.6,0.23076923076923078,,1.0,0.3333333333333333,0.6,,0.5,,1.0,1.0,0.15384615384615385,0.07692307692307693,,,,0.5,1.0,0.8,0.75,,,0.5821,0.60544,0.125,0.375,24.366666666666664,0.4,3.0,2.0,1.0,0.23076923076923078,,,,1.0,,1.0,1.0,,,,,0.2,,0.2,2.0,2.0,,1.0,0.6666666666666666,0.6666666666666666,1.0,,1.0,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,1.0,0.5,,,,,,,,,,1610612756,2009,2008-09,False
2031-2202-2440-255-959,1610612756,"Stromile Swift, Jason Richardson, Matt Barnes, Grant Hill, Steve Nash","Swift, Richardson, Barnes, Hill, Nash",2031-2202-2440-255-959,PHX,78.0,1,1.0,2.0,3.0,2.0,5.0,,,,,,2.0,5.0,3.0,,,,1.0,,3.0,,1.0,1.0,2.0,,,1.0,,,1.0,,,1.0,2.0,1.0,3.0,,,,0.75,0.8333333333333334,,,1.0,1.0,,1.0,,,,92.3076923076923,10.666666666666666,23.0,10.666666666666666,23.0,,,,,,1.0,0.6006,0.3333333333333333,1.0,,,,,,1.0,,2.0,1.0,,,,,,1.0,,1.0,1.0,1.0,2.0,,,2.0,,,,,,3.0,,1.0,1.0,1.0,1.0,1.0,,1.0,,,,,,,1.0,0.5,0.5,,,,,1.0,,1.0,,,1.0,1.0,,1.0,,,,0.5,0.5,1.0,1.0,1.0,,,,,,1.0,,,0.4,,24.85,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612756,2009,2008-09,False
2031-2202-2440-2571-406,1610612756,"Stromile Swift, Jason Richardson, Matt Barnes, Leandro Barbosa, Shaquille O'Neal","Swift, Richardson, Barnes, Barbosa, O'Neal",2031-2202-2440-2571-406,PHX,114.0,1,2.0,1.0,4.0,3.0,7.0,1.0,1.0,1.0,1.0,2.0,,5.0,4.0,,,,1.0,,3.0,,1.0,1.0,3.0,,,1.0,1.0,,1.0,1.0,,1.0,,,3.0,,,0.5,0.5,0.5,,,1.0,1.0,,1.0,,,,88.42105263157895,15.25,17.666666666666668,14.75,17.666666666666668,0.2,1.0,1.0,,0.2,0.8,0.49924999999999997,,,4.65,,,,,1.0,4.0,2.0,2.0,1.0,1.0,1.0,1.0,,1.0,1.0,1.0,2.0,1.0,3.0,1.0,1.0,2.0,1.0,2.0,3.0,5.0,2.0,3.0,2.0,2.0,1.0,1.0,1.0,2.0,,2.0,,,,,5.0,4.0,1.0,0.3333333333333333,0.3333333333333333,1.0,0.5,1.0,0.5,1.0,0.5,0.6,,,1.0,0.6666666666666666,,1.0,,,,0.2,0.4,0.5,0.5,1.0,1.0,1.0,0.2,1.0,0.2,0.5,,0.49924999999999997,0.4,1.0,24.633333333333336,1.0,,1.0,,,,,,2.0,,,,1.0,1.0,,1.0,,,0.4,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,0.3333333333333333,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612756,2009,2008-09,False
2031-2202-255-406-959,1610612756,"Stromile Swift, Jason Richardson, Grant Hill, Shaquille O'Neal, Steve Nash","Swift, Richardson, Hill, O'Neal, Nash",2031-2202-255-406-959,PHX,292.0,2,5.0,-2.0,9.0,9.0,18.0,3.0,3.0,1.0,4.0,5.0,,11.0,13.0,2.0,,1.0,2.0,1.0,5.0,,2.0,2.0,3.0,1.0,,1.0,1.0,2.0,3.0,,,1.0,1.0,1.0,11.0,0.25,0.25,0.8,0.7857142857142857,0.6875,,,0.3333333333333333,0.6666666666666666,,0.5,,1.0,,88.76712328767124,15.333333333333334,17.11111111111111,15.222222222222221,15.11111111111111,0.42857142857142855,1.0,1.0,0.3333333333333333,0.14285714285714285,0.7142857142857143,0.5513285714285715,0.125,0.16666666666666666,6.640000000000001,,1.0,,1.0,0.5,9.0,2.0,1.0,,,3.0,3.0,1.0,,,1.0,2.0,1.0,2.0,,,,4.0,5.0,2.0,11.0,6.0,3.0,,2.0,1.0,1.0,1.0,1.0,,1.0,,,,1.0,11.0,9.0,1.0,0.5,0.5,,0.8,,0.7857142857142857,,0.6875,0.2857142857142857,,,1.0,0.5,,,,1.0,1.0,,0.2857142857142857,0.5,0.5,1.0,,,0.42857142857142855,1.0,,0.5,,0.5513285714285715,,1.0,24.9,1.0,1.0,,,0.14285714285714285,,,,2.0,,,1.0,1.0,3.0,,1.0,,,0.2857142857142857,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,0.5,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612756,2009,2008-09,False
2031-2202-2571-406-959,1610612756,"Stromile Swift, Jason Richardson, Leandro Barbosa, Shaquille O'Neal, Steve Nash","Swift, Richardson, Barbosa, O'Neal, Nash",2031-2202-2571-406-959,PHX,232.0,1,4.0,-1.0,9.0,9.0,18.0,2.0,3.0,2.0,2.0,7.0,,7.0,8.0,4.0,2.0,2.0,3.0,2.0,7.0,1.0,2.0,3.0,3.0,2.0,2.0,,,,,1.0,,,,,7.0,1.0,1.0,0.2857142857142857,0.3888888888888889,0.3888888888888889,0.2857142857142857,0.3333333333333333,,1.0,1.0,1.0,,,,111.72413793103448,10.666666666666666,15.11111111111111,10.666666666666666,15.11111111111111,0.3333333333333333,0.6666666666666666,1.0,1.0,0.2222222222222222,0.5555555555555556,0.5467944444444445,,,7.0,,,,,1.0,,,,,,,,,1.0,,1.0,1.0,1.0,2.0,,,,,,,,,3.0,,1.0,1.0,1.0,1.0,,,,,,,,,,1.0,0.5,0.5,,,,,,,0.2222222222222222,0.5,,,,,,1.0,,,0.1111111111111111,0.1111111111111111,1.0,1.0,1.0,,,,,,1.0,,,,,24.05,,2.0,,,0.2222222222222222,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612756,2009,2008-09,False
2202-2405-2440-255-2571,1610612756,"Jason Richardson, Amar'e Stoudemire, Matt Barnes, Grant Hill, Leandro Barbosa","Richardson, Stoudemire, Barnes, Hill, Barbosa",2202-2405-2440-255-2571,PHX,897.0,6,15.0,1.0,30.0,31.0,61.0,6.0,12.0,7.0,11.0,24.0,8.0,30.0,29.0,8.0,1.0,4.0,4.0,1.0,8.0,1.0,10.0,11.0,17.0,3.0,,2.0,2.0,1.0,3.0,4.0,,10.0,9.0,4.0,28.0,0.36363636363636365,0.4,0.4583333333333333,0.3793103448275862,0.45454545454545453,0.041666666666666664,0.08333333333333333,0.6666666666666666,0.7692307692307693,1.0,0.7857142857142857,0.6666666666666666,1.0,,97.92642140468227,14.4,15.0,13.6,14.580645161290322,0.41379310344827586,0.5,0.5454545454545454,0.16666666666666666,0.2413793103448276,0.5862068965517241,0.48402241379310346,0.125,0.14814814814814814,7.083333333333333,,1.0,1.0,1.0,0.6666666666666666,13.0,9.0,4.0,1.0,2.0,1.0,4.0,3.0,1.0,,,4.0,,5.0,1.0,3.0,2.0,3.0,10.0,1.0,11.0,14.0,,2.0,4.0,,,,1.0,5.0,6.0,1.0,,1.0,,11.0,13.0,,,,0.3333333333333333,0.3,0.25,0.2727272727272727,0.25,0.4230769230769231,0.1724137931034483,,0.4166666666666667,0.2,0.35294117647058826,0.25,,1.0,0.42857142857142855,0.42857142857142855,0.034482758620689655,0.13793103448275862,,,,0.5,0.5,0.36363636363636365,0.25,,,0.4897666666666667,0.4748909090909091,0.06666666666666667,0.36666666666666664,25.72,0.43333333333333335,5.0,1.0,0.6666666666666666,0.1724137931034483,5.0,2.0,0.6666666666666666,1.0,,2.0,3.0,1.0,1.0,,0.25,0.125,,0.09090909090909091,2.0,1.0,,,0.4,0.4,0.5,1.0,1.0,,2.0,,0.25,,,1.0,1.0,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,1610612756,2009,2008-09,False
2202-2405-2440-255-959,1610612756,"Jason Richardson, Amar'e Stoudemire, Matt Barnes, Grant Hill, Steve Nash","Richardson, Stoudemire, Barnes, Hill, Nash",2202-2405-2440-255-959,PHX,2228.0,12,37.0,35.0,78.0,76.0,154.0,16.0,18.0,8.0,26.0,37.0,29.0,114.0,79.0,28.0,,14.0,22.0,10.0,52.0,6.0,14.0,26.0,32.0,7.0,6.0,,,6.0,6.0,14.0,2.0,24.0,36.0,13.0,106.0,0.5384615384615384,0.6086956521739131,0.7027027027027027,0.7083333333333334,0.743421052631579,,,,0.6363636363636364,0.6,0.625,0.75,0.7272727272727273,0.6666666666666666,99.53321364452424,14.85897435897436,14.06578947368421,14.448717948717949,13.223684210526315,0.3,0.8888888888888888,0.8888888888888888,0.625,0.13333333333333333,0.6833333333333333,0.5048408333333333,0.18571428571428572,0.2765957446808511,7.356756756756757,1.0,,,1.0,0.42857142857142855,53.0,52.0,6.0,3.0,3.0,8.0,9.0,4.0,8.0,3.0,7.0,15.0,11.0,23.0,3.0,3.0,8.0,15.0,22.0,15.0,70.0,24.0,24.0,6.0,15.0,7.0,8.0,4.0,3.0,3.0,6.0,1.0,2.0,3.0,,70.0,53.0,0.7272727272727273,0.4782608695652174,0.4782608695652174,1.0,0.6818181818181818,0.6,0.6486486486486487,0.6666666666666666,0.7,0.38333333333333336,,0.2727272727272727,0.2727272727272727,0.2727272727272727,0.25,0.25,0.5714285714285714,0.5,0.5,0.13333333333333333,0.25,0.4666666666666667,0.4666666666666667,0.5714285714285714,0.6,1.0,0.24324324324324326,0.8888888888888888,0.08108108108108109,0.4666666666666667,0.6181666666666666,0.4688135135135135,0.07017543859649122,0.6140350877192983,24.926086956521736,0.6794871794871795,11.0,6.0,1.0,0.18333333333333332,22.0,2.0,0.5,12.0,2.0,2.0,1.0,,4.0,,0.2857142857142857,0.09090909090909091,,0.32432432432432434,6.0,2.0,,,0.5454545454545454,0.5454545454545454,0.3333333333333333,1.0,2.0,6.0,3.0,0.8571428571428571,0.2,,,,,4.0,4.0,0.5,0.5,1.0,,1.0,6.0,6.0,0.4,0.5,6.0,6.0,,,9.0,,,,1.0,,,,,2.0,,,,1.0,1.0,,,,,1.0,0.2,,,,,1.0,,,,,1610612756,2009,2008-09,False
2202-2405-2440-2571-406,1610612756,"Jason Richardson, Amar'e Stoudemire, Matt Barnes, Leandro Barbosa, Shaquille O'Neal","Richardson, Stoudemire, Barnes, Barbosa, O'Neal",2202-2405-2440-2571-406,PHX,2301.0,11,38.0,3.0,73.0,68.0,141.0,10.0,18.0,22.0,21.0,50.0,25.0,76.0,73.0,18.0,6.0,9.0,12.0,5.0,27.0,6.0,19.0,27.0,35.0,3.0,2.0,4.0,3.0,4.0,8.0,17.0,2.0,22.0,31.0,15.0,69.0,0.42857142857142855,0.45,0.42,0.425,0.5067567567567568,0.12,0.05555555555555555,0.5,0.7307692307692307,0.6666666666666666,0.7142857142857143,0.5,0.9285714285714286,1.0,88.23989569752281,16.89041095890411,15.705882352941176,16.465753424657535,14.955882352941176,0.3,0.5555555555555556,0.5882352941176471,0.5,0.36666666666666664,0.4666666666666667,0.4773516666666667,0.2054794520547945,0.23809523809523808,7.478,,1.0,1.0,1.0,0.5,18.0,10.0,6.0,2.0,3.0,4.0,6.0,8.0,6.0,1.0,1.0,4.0,3.0,10.0,2.0,4.0,7.0,7.0,13.0,2.0,23.0,24.0,9.0,2.0,4.0,1.0,3.0,1.0,1.0,6.0,8.0,1.0,1.0,2.0,,23.0,18.0,1.0,0.3,0.3,0.5,0.5384615384615384,0.4,0.5666666666666667,0.5,0.6111111111111112,0.16666666666666666,0.18181818181818182,0.20689655172413793,0.14285714285714285,0.19444444444444445,0.14285714285714285,,0.625,0.36363636363636365,0.4444444444444444,0.1,0.06666666666666667,0.25,0.25,1.0,0.6,0.6666666666666666,0.4,0.6666666666666666,0.06666666666666667,0.25,0.494525,0.46498666666666666,0.09210526315789473,0.3026315789473684,23.880000000000003,0.2465753424657534,10.0,8.0,0.375,0.16666666666666666,6.0,2.0,0.25,1.0,3.0,1.0,1.0,1.0,2.0,,0.3333333333333333,0.03333333333333333,0.5,0.06666666666666667,3.0,2.0,0.1,0.14285714285714285,0.3,0.3333333333333333,0.6666666666666666,1.0,1.0,2.0,,1.0,0.2,,1.0,,,2.0,2.0,0.3333333333333333,0.3333333333333333,1.0,,1.0,1.0,1.0,0.5,1.0,1.0,1.0,1.0,0.5,,,,,1.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,,1610612756,2009,2008-09,False
2202-2405-2440-2571-959,1610612756,"Jason Richardson, Amar'e Stoudemire, Matt Barnes, Leandro Barbosa, Steve Nash","Richardson, Stoudemire, Barnes, Barbosa, Nash",2202-2405-2440-2571-959,PHX,1424.0,9,24.0,-12.0,44.0,46.0,90.0,7.0,11.0,10.0,12.0,29.0,7.0,40.0,52.0,6.0,3.0,3.0,5.0,3.0,12.0,8.0,6.0,14.0,20.0,2.0,2.0,3.0,2.0,3.0,6.0,12.0,1.0,9.0,7.0,4.0,36.0,0.25,0.3,0.41379310344827586,0.39285714285714285,0.4444444444444444,0.10344827586206896,0.09090909090909091,0.5,0.5454545454545454,0.6666666666666666,0.6086956521739131,0.3333333333333333,0.75,1.0,91.01123595505618,15.772727272727273,15.869565217391305,15.204545454545455,15.347826086956522,0.2619047619047619,0.6363636363636364,0.7,0.42857142857142855,0.23809523809523808,0.5714285714285714,0.49989390243902443,0.08888888888888889,0.125,7.458620689655173,1.0,,,,0.5,10.0,4.0,5.0,2.0,3.0,3.0,4.0,4.0,5.0,2.0,1.0,8.0,3.0,13.0,2.0,5.0,4.0,3.0,6.0,3.0,11.0,18.0,6.0,4.0,7.0,1.0,2.0,,3.0,3.0,6.0,,,1.0,,11.0,10.0,0.6666666666666666,0.23076923076923078,0.25,0.4,0.5,0.3333333333333333,0.5,0.3333333333333333,0.55,0.30952380952380953,0.2,0.17647058823529413,0.3333333333333333,0.23076923076923078,0.3333333333333333,,0.5555555555555556,0.4,0.5,0.11904761904761904,0.19047619047619047,0.125,0.14285714285714285,,0.5,0.6666666666666666,0.4444444444444444,0.75,0.2222222222222222,0.14285714285714285,0.6118666666666667,0.5726875,0.1,0.275,25.930769230769233,0.22727272727272727,8.0,7.0,,0.19047619047619047,2.0,,,1.0,,,,,2.0,,0.5,,,0.1111111111111111,1.0,,,0.14285714285714285,0.125,0.125,,1.0,1.0,,,,0.16666666666666666,1.0,1.0,,,2.0,2.0,0.4,0.4,1.0,,,,1.0,0.3333333333333333,,,,,,3.0,,1.0,1.0,,1.0,0.07692307692307693,0.125,0.5,3.0,1.0,,,,,,,,,,,,,,,,,,,,1610612756,2009,2008-09,False
2202-2405-2440-406-959,1610612756,"Jason Richardson, Amar'e Stoudemire, Matt Barnes, Shaquille O'Neal, Steve Nash","Richardson, Stoudemire, Barnes, O'Neal, Nash",2202-2405-2440-406-959,PHX,1261.0,11,21.0,-11.0,43.0,43.0,86.0,6.0,9.0,11.0,14.0,26.0,14.0,48.0,59.0,22.0,1.0,11.0,11.0,6.0,22.0,4.0,9.0,13.0,18.0,,,3.0,2.0,3.0,6.0,12.0,2.0,13.0,20.0,8.0,44.0,0.7857142857142857,0.8461538461538461,0.5384615384615384,0.5,0.5581395348837209,0.038461538461538464,0.1111111111111111,0.5,0.6428571428571429,0.5714285714285714,0.6190476190476191,0.5,0.5555555555555556,0.6666666666666666,98.20777160983347,14.627906976744185,14.69767441860465,13.44186046511628,13.488372093023257,0.2647058823529412,0.6666666666666666,0.75,1.0,0.3235294117647059,0.5,0.4815941176470588,0.2,0.25,7.426923076923076,1.0,2.0,,2.0,1.0,20.0,13.0,5.0,,,2.0,3.0,5.0,2.0,1.0,2.0,6.0,2.0,8.0,2.0,3.0,4.0,5.0,12.0,3.0,21.0,6.0,,2.0,6.0,2.0,,,3.0,2.0,5.0,,2.0,2.0,2.0,21.0,20.0,,0.25,0.25,0.6666666666666666,0.4166666666666667,0.6666666666666666,0.43333333333333335,0.6666666666666666,0.5,0.23529411764705882,,0.16666666666666666,0.5,0.2777777777777778,0.16666666666666666,0.5,0.5,0.45454545454545453,0.45454545454545453,0.058823529411764705,0.17647058823529413,0.3333333333333333,0.3333333333333333,,,,0.2,0.6666666666666666,0.06666666666666667,0.3333333333333333,0.412,0.45015666666666665,0.08333333333333333,0.4375,25.175,0.46511627906976744,6.0,6.0,0.3333333333333333,0.17647058823529413,8.0,2.0,0.4,2.0,,2.0,,2.0,1.0,,0.5,0.11764705882352941,,0.13333333333333333,3.0,3.0,,,0.5,0.5,1.0,,,,2.0,,,,1.0,2.0,1.0,,,,,,,,1.0,1.0,0.3333333333333333,0.5,3.0,3.0,,,6.0,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,1610612756,2009,2008-09,False
2202-2405-255-2571-406,1610612756,"Jason Richardson, Amar'e Stoudemire, Grant Hill, Leandro Barbosa, Shaquille O'Neal","Richardson, Stoudemire, Hill, Barbosa, O'Neal",2202-2405-255-2571-406,PHX,2568.0,6,43.0,-24.0,86.0,86.0,172.0,21.0,33.0,15.0,28.0,59.0,19.0,84.0,108.0,28.0,7.0,14.0,16.0,13.0,34.0,7.0,18.0,26.0,37.0,8.0,6.0,10.0,9.0,10.0,20.0,17.0,3.0,17.0,24.0,9.0,74.0,0.5,0.5384615384615384,0.4745762711864407,0.47794117647058826,0.5256410256410257,0.11864406779661017,0.12121212121212122,0.5,0.6923076923076923,0.7,0.6944444444444444,0.6666666666666666,0.7857142857142857,0.8333333333333334,96.44859813084113,14.267441860465116,15.593023255813954,13.813953488372093,14.779069767441861,0.4852941176470588,0.6363636363636364,0.7241379310344828,0.6190476190476191,0.22058823529411764,0.6176470588235294,0.5601095588235294,0.12,0.13636363636363635,5.915254237288136,2.0,8.0,1.0,8.0,0.5555555555555556,25.0,11.0,8.0,2.0,7.0,2.0,7.0,4.0,3.0,,2.0,6.0,3.0,9.0,4.0,9.0,10.0,6.0,19.0,,23.0,28.0,6.0,4.0,6.0,2.0,2.0,1.0,,10.0,11.0,1.0,,2.0,7.0,23.0,25.0,0.6666666666666666,0.3333333333333333,0.3333333333333333,0.4444444444444444,0.3157894736842105,0.4444444444444444,0.3157894736842105,0.5,0.4375,0.1323529411764706,0.13333333333333333,0.3225806451612903,,0.2702702702702703,0.18181818181818182,,0.5,0.26666666666666666,0.3076923076923077,0.04411764705882353,0.08823529411764706,0.3333333333333333,0.3333333333333333,0.5,0.7777777777777778,0.2857142857142857,0.3684210526315789,0.2857142857142857,,0.3333333333333333,0.5551111111111111,0.47053157894736836,0.11904761904761904,0.27380952380952384,24.477777777777778,0.29069767441860467,11.0,9.0,0.5833333333333334,0.16176470588235295,11.0,,,,2.0,1.0,2.0,1.0,7.0,,,0.03333333333333333,,,3.0,1.0,0.09090909090909091,0.125,0.2727272727272727,0.3,0.3333333333333333,,,1.0,,1.0,,,1.0,4.0,0.5,1.0,1.0,0.3333333333333333,0.3333333333333333,1.0,1.0,2.0,,,,,3.0,3.0,1.0,0.5,3.0,1.0,,,,,,,,1.0,2.0,,,,,,,,,,,,,,,,,,,,1610612756,2009,2008-09,False
2202-2405-255-2571-959,1610612756,"Jason Richardson, Amar'e Stoudemire, Grant Hill, Leandro Barbosa, Steve Nash","Richardson, Stoudemire, Hill, Barbosa, Nash",2202-2405-255-2571-959,PHX,1411.0,5,24.0,8.0,49.0,51.0,100.0,7.0,10.0,5.0,13.0,30.0,21.0,59.0,51.0,14.0,3.0,7.0,11.0,4.0,26.0,6.0,15.0,22.0,28.0,2.0,2.0,2.0,2.0,4.0,6.0,8.0,,15.0,22.0,8.0,57.0,0.5384615384615384,0.5384615384615384,0.43333333333333335,0.48717948717948717,0.6020408163265306,0.1,0.2,0.3333333333333333,0.8823529411764706,0.8571428571428571,0.875,1.0,0.9,,102.05527994330262,13.10204081632653,15.07843137254902,12.0,14.686274509803921,0.2564102564102564,0.7,0.875,0.5714285714285714,0.1282051282051282,0.48717948717948717,0.4604025641025641,0.17777777777777778,0.2222222222222222,10.553333333333335,3.0,1.0,,1.0,0.75,33.0,15.0,6.0,,1.0,5.0,7.0,2.0,1.0,1.0,3.0,8.0,4.0,9.0,,4.0,2.0,9.0,17.0,5.0,38.0,12.0,12.0,,8.0,3.0,4.0,3.0,1.0,5.0,6.0,1.0,,2.0,1.0,38.0,33.0,1.0,0.4444444444444444,0.4444444444444444,,0.5294117647058824,,0.4772727272727273,0.16666666666666666,0.6129032258064516,0.23076923076923078,0.2,0.29411764705882354,0.2,0.2727272727272727,,,0.8571428571428571,0.4,0.5,0.02564102564102564,0.20512820512820512,0.375,0.375,1.0,0.2,,0.3181818181818182,0.7142857142857143,0.045454545454545456,0.375,0.41492000000000007,0.462675,0.03389830508474576,0.6440677966101694,25.077777777777776,0.673469387755102,15.0,3.0,,0.38461538461538464,17.0,1.0,0.5,4.0,2.0,,,,5.0,,0.2,,,0.18181818181818182,4.0,2.0,,0.45454545454545453,0.26666666666666666,0.26666666666666666,0.5,1.0,1.0,1.0,4.0,1.0,0.2,,,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,,,1.0,0.2,,4.0,4.0,,,,,1.0,,,1.0,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,1610612756,2009,2008-09,False
