EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGA,Arc3FGM,Arc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChancePoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,AtRimAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,Turnovers,ShootingFouls,Fouls,Offensive Fouls,FoulsDrawn,Loose Ball Fouls Drawn,FTA,Technical Free Throw Trips,TwoPtShootingFoulsDrawn,Blocked2s,BlockedAtRim,Blocks,FirstChancePoints,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,EfgPct,SecondChanceEfgPct,TsPct,SecondChanceTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,LiveBallTurnoverPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,SelfORebPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,LongMidRangeFrequency,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPoss,PenaltyDefPoss,PenaltyAtRimFGA,LongMidRangeFGM,Corner3FGM,Corner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,Corner3Assists,Offensive Fouls Drawn,NonShootingFoulsDrawn,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,PenaltyFg3Pct,PenaltyFg2Pct,PenaltyEfgPct,PenaltyTsPct,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,PenaltyAtRimFrequency,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyShotQualityAvg,PenaltyPointsPct,PenaltyOffPossPct,PenaltyTurnovers,HeaveAttempts,LongMidRangeAssists,OffCorner3ReboundPct,LongMidRangePctAssisted,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,SecondChanceFG3A,PtsPutbacks,FTOffRebounds,FTDefRebounds,BadPassOutOfBoundsTurnovers,Travels,SecondChanceTurnovers,2pt And 1 Free Throw Trips,BlockedShortMidRange,RecoveredBlocks,DefFTReboundPct,OffFTReboundPct,DefCorner3ReboundPct,BlocksRecoveredPct,SecondChanceArc3Frequency,PenaltyArc3Frequency,PenaltyArc3Accuracy,PenaltyAtRimFGM,SecondChanceCorner3FGA,SecondChanceArc3FGM,SecondChanceFG3M,SecondChanceFtPoints,PtsUnassisted3s,ShortMidRangeAssists,StepOutOfBoundsTurnovers,Loose Ball Fouls,DefensiveGoaltends,NonShootingPenaltyNonTakeFouls,SecondChanceFg3Pct,ShortMidRangePctBlocked,LongMidRangePctBlocked,ShortMidRangePctAssisted,SecondChanceCorner3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimAccuracy,Fg3aBlocked,3SecondViolations,Defensive 3 Seconds Violations,FG3APctBlocked,Corner3PctBlocked,Arc3PctBlocked,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,SecondChanceCorner3FGM,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,Blocked3s,BlockedArc3,3pt And 1 Free Throw Trips,OffensiveGoaltends,BlockedLongMidRange,Clear Path Fouls,BlockedCorner3,team_id,year,season,team_vs
1885-2200-2575-965-977,1610612747,"Lamar Odom, Pau Gasol, Luke Walton, Derek Fisher, Kobe Bryant","Odom, Gasol, Walton, Fisher, Bryant",1885-2200-2575-965-977,LAL,25402.0,38,423.0,-148.0,810.0,817.0,89.0,1627,129.0,231.0,29.0,54.0,32.0,101.0,216.0,41.0,114.0,249.0,548.0,69.0,186.0,123.0,828.0,976.0,36.0,71.0,96.0,270.0,228.0,177.0,114.0,41.0,40.0,135.0,59.0,194.0,33.0,68.0,447.0,30.0,74.0,45.0,205.0,267.0,106.0,373.0,13.0,62.0,44.0,18.0,58.0,35.0,56.0,6.0,23.0,114.0,88.0,188.0,15.0,138.0,6.0,163.0,8.0,70.0,41.0,29.0,41.0,732.0,0.5421686746987951,0.5921052631578947,0.855072463768116,0.3709677419354839,0.3709677419354839,0.4543795620437956,0.5070422535211268,0.48024523160762944,0.45348837209302323,0.5118306351183064,0.4897959183673469,0.25340599455040874,0.072992700729927,0.1471861471861472,0.5087719298245614,0.6810631229235881,0.24749163879598662,0.5844155844155844,0.2631578947368421,0.6613756613756614,0.25181598062953997,0.39215686274509803,0.2028985507246377,0.15625,0.2714285714285714,0.5662650602409639,0.7021276595744681,0.7419354838709677,0.5967741935483871,0.03504043126684636,92.23210770805449,16.339506172839506,14.892288861689106,15.559259259259258,14.075887392900857,0.31471389645776565,0.5584415584415584,0.6548223350253807,0.5271317829457365,0.13760217983651227,0.31683168316831684,0.32653061224489793,0.29427792915531337,0.1553133514986376,0.35964912280701755,0.36283185840707965,0.8048780487804879,0.627906976744186,0.5370370370370371,0.1724137931034483,0.5681198910081744,0.35964912280701755,0.5074963215258855,0.54248359375,0.09102402022756005,0.11608623548922056,0.11594202898550725,9.021350364963503,24.845698924731185,149.0,139.0,19.0,88.0,28.0,72.0,3.0,13.0,32.0,76.0,11.0,37.0,43.0,140.0,26.0,5.0,12.0,140.0,149.0,10.0,0.2972972972972973,0.42105263157894735,0.42920353982300885,0.5,0.4074074074074074,0.4131455399061033,0.09809264305177112,0.3888888888888889,0.39436619718309857,0.9285714285714286,0.168141592920354,0.11504424778761062,0.23076923076923078,0.47057876106194696,0.16908212560386474,0.18395061728395062,24.0,,51.0,0.25,0.5795454545454546,9.0,8.0,24.0,15.0,42.0,2.0,17.0,14.0,5.0,6.0,15.0,9.0,24.0,0.85,0.11764705882352941,0.5333333333333333,0.5853658536585366,0.10465116279069768,0.21238938053097345,0.3333333333333333,12.0,6.0,1.0,2.0,18.0,30.0,16.0,5.0,14.0,5.0,20.0,0.13333333333333333,0.0297029702970297,0.013888888888888888,0.5,0.06976744186046512,0.1111111111111111,1.0,0.631578947368421,2.0,2.0,1.0,0.010752688172043012,0.013888888888888888,0.008771929824561403,2.0,0.010638297872340425,1.0,0.16666666666666666,,,,,,3.0,,,1610612747,2009,2008-09,True
1885-2200-2694-2772-977,1610612747,"Lamar Odom, Pau Gasol, Josh Powell, Trevor Ariza, Kobe Bryant","Odom, Gasol, Powell, Ariza, Bryant",1885-2200-2694-2772-977,LAL,343.0,1,6.0,-4.0,10.0,10.0,1.0,20,2.0,5.0,,1.0,,1.0,2.0,,1.0,3.0,8.0,,1.0,1.0,7.0,11.0,,1.0,,4.0,2.0,,1.0,,1.0,2.0,,2.0,,1.0,4.0,,1.0,1.0,4.0,5.0,1.0,6.0,,,,,,,2.0,,,2.0,1.0,2.0,,2.0,,1.0,,1.0,,,,7.0,0.6666666666666666,0.6666666666666666,,,,0.375,,0.3333333333333333,,0.3888888888888889,,0.1111111111111111,0.125,0.2,,1.0,0.2,1.0,,1.0,0.16666666666666666,0.3333333333333333,,,,,1.0,1.0,1.0,,83.96501457725947,20.2,14.1,19.7,14.1,0.5555555555555556,0.4,0.5,0.5,0.1111111111111111,,,0.2222222222222222,0.1111111111111111,,,,1.0,,,0.6666666666666666,,0.4677611111111111,0.5498,0.1111111111111111,0.125,,6.6,27.1,,,,1.0,,,,,,,,,,,,,,,,,,,,,0.5,0.5,,,,,,,,,,,,,1.0,,1.0,,,,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612747,2009,2008-09,True
1885-2200-2756-2772-965,1610612747,"Lamar Odom, Pau Gasol, Sasha Vujacic, Trevor Ariza, Derek Fisher","Odom, Gasol, Vujacic, Ariza, Fisher",1885-2200-2756-2772-965,LAL,1667.0,12,28.0,-24.0,51.0,49.0,12.0,100,8.0,17.0,3.0,8.0,2.0,8.0,18.0,,7.0,15.0,43.0,2.0,12.0,12.0,48.0,72.0,4.0,15.0,9.0,18.0,12.0,6.0,7.0,,3.0,9.0,2.0,11.0,,5.0,24.0,3.0,13.0,5.0,3.0,9.0,17.0,26.0,2.0,6.0,4.0,2.0,5.0,4.0,,,1.0,5.0,8.0,14.0,,14.0,,17.0,,4.0,1.0,1.0,1.0,39.0,0.6,0.75,1.0,0.16666666666666666,0.16666666666666666,0.3488372093023256,0.26666666666666666,0.32727272727272727,0.25,0.38095238095238093,0.2647058823529412,0.21818181818181817,0.06976744186046512,0.11764705882352941,1.0,0.42857142857142855,0.5,0.625,0.375,0.5333333333333333,0.47058823529411764,0.5555555555555556,0.2,0.5833333333333334,0.4,0.5,1.0,,0.4,0.06451612903225806,86.38272345530893,17.352941176470587,15.959183673469388,15.666666666666666,15.46938775510204,0.3090909090909091,0.47058823529411764,0.5333333333333333,0.625,0.14545454545454545,0.25,0.25,0.32727272727272727,0.12727272727272726,,,,0.5,0.375,,0.5272727272727272,,0.47730925925925927,0.4927384615384615,0.06896551724137931,0.08695652173913043,0.1875,10.002325581395349,25.95,23.0,22.0,6.0,5.0,2.0,5.0,1.0,4.0,4.0,13.0,1.0,10.0,10.0,21.0,2.0,,5.0,21.0,23.0,4.0,0.1,0.3076923076923077,0.2391304347826087,0.35,0.2777777777777778,0.29411764705882354,0.09090909090909091,0.4,0.4,1.0,0.2608695652173913,0.17391304347826086,0.25,0.4883113636363637,0.4375,0.45098039215686275,3.0,,3.0,0.3333333333333333,0.6,,,6.0,1.0,6.0,1.0,1.0,,,,1.0,,,1.0,0.5,1.0,,,0.2608695652173913,,3.0,1.0,,,1.0,,1.0,,,2.0,1.0,,,0.05555555555555555,0.5,0.0625,,,0.5,,,,,,,,,,,,,,,,,,,1610612747,2009,2008-09,True
1885-2200-2756-2772-977,1610612747,"Lamar Odom, Pau Gasol, Sasha Vujacic, Trevor Ariza, Kobe Bryant","Odom, Gasol, Vujacic, Ariza, Bryant",1885-2200-2756-2772-977,LAL,2452.0,13,41.0,,78.0,75.0,13.0,153,22.0,34.0,6.0,7.0,1.0,3.0,15.0,3.0,13.0,30.0,52.0,5.0,17.0,14.0,89.0,89.0,6.0,10.0,14.0,32.0,28.0,15.0,12.0,3.0,3.0,16.0,5.0,21.0,3.0,11.0,47.0,2.0,8.0,11.0,11.0,26.0,12.0,38.0,2.0,5.0,4.0,1.0,9.0,7.0,1.0,,2.0,10.0,14.0,22.0,1.0,14.0,1.0,18.0,,8.0,2.0,2.0,2.0,75.0,0.5333333333333333,0.6666666666666666,1.0,0.29411764705882354,0.3125,0.5769230769230769,0.6,0.5434782608695652,0.5454545454545454,0.5705128205128205,0.5833333333333334,0.2463768115942029,0.057692307692307696,0.058823529411764705,0.9,0.5789473684210527,0.4,0.6111111111111112,0.2,0.5945945945945946,0.3333333333333333,0.5,0.5,0.16666666666666666,0.125,,0.75,0.7142857142857143,0.6363636363636364,0.07407407407407407,89.8531810766721,15.58974358974359,16.48,14.961538461538462,15.426666666666666,0.4927536231884058,0.6470588235294118,0.6875,0.5,0.043478260869565216,0.3333333333333333,0.3333333333333333,0.21739130434782608,0.18840579710144928,0.23076923076923078,0.23076923076923078,1.0,0.6363636363636364,0.8571428571428571,,0.7391304347826086,0.25,0.49228529411764704,0.5062888888888889,0.1038961038961039,0.13333333333333333,0.15730337078651685,5.886538461538462,26.41764705882353,28.0,42.0,12.0,7.0,2.0,4.0,1.0,1.0,7.0,18.0,1.0,6.0,2.0,19.0,2.0,,1.0,19.0,28.0,,0.16666666666666666,0.3888888888888889,0.3541666666666667,0.36538461538461536,0.4666666666666667,0.5,0.057971014492753624,0.5,0.5,1.0,0.5,0.041666666666666664,1.0,0.4978021739130435,0.21348314606741572,0.358974358974359,5.0,1.0,5.0,0.5,0.7142857142857143,1.0,,5.0,1.0,12.0,2.0,4.0,,,1.0,,,,0.8,0.5,0.5714285714285714,,0.09090909090909091,0.20833333333333334,,6.0,,,,2.0,,,,2.0,,3.0,,,0.06666666666666667,,,,,0.5,,,,,,,,,,,,,,,,,,,1610612747,2009,2008-09,True
1885-2200-2756-965-977,1610612747,"Lamar Odom, Pau Gasol, Sasha Vujacic, Derek Fisher, Kobe Bryant","Odom, Gasol, Vujacic, Fisher, Bryant",1885-2200-2756-965-977,LAL,2029.0,14,34.0,-25.0,75.0,81.0,9.0,156,14.0,23.0,3.0,3.0,4.0,8.0,17.0,4.0,8.0,25.0,48.0,5.0,13.0,13.0,78.0,103.0,3.0,4.0,9.0,26.0,24.0,12.0,8.0,4.0,7.0,13.0,4.0,17.0,3.0,9.0,38.0,2.0,5.0,8.0,11.0,20.0,8.0,28.0,1.0,4.0,,4.0,10.0,5.0,1.0,,5.0,11.0,15.0,35.0,,15.0,2.0,22.0,,6.0,2.0,,2.0,69.0,0.52,0.5652173913043478,0.8,0.38461538461538464,0.38461538461538464,0.5208333333333334,0.75,0.5327868852459017,0.5,0.5492957746478874,0.6428571428571429,0.21311475409836064,0.14583333333333334,0.21739130434782608,0.9090909090909091,0.6875,0.21739130434782608,0.6153846153846154,0.25,0.6551724137931034,0.22580645161290322,0.4444444444444444,,0.1,0.25,0.5,0.5,0.875,0.6,0.043478260869565216,110.71463775258746,12.8,13.197530864197532,12.133333333333333,12.666666666666666,0.3770491803278688,0.6086956521739131,0.7777777777777778,0.6428571428571429,0.13114754098360656,0.5,0.6666666666666666,0.2786885245901639,0.13114754098360656,0.5,0.5,0.75,0.5,1.0,0.3333333333333333,0.5901639344262295,0.5,0.5046409836065574,0.47244,0.09230769230769231,0.11538461538461539,0.11538461538461539,8.304166666666667,24.638461538461538,41.0,63.0,12.0,7.0,1.0,5.0,,2.0,15.0,25.0,2.0,5.0,11.0,47.0,1.0,,6.0,47.0,41.0,6.0,0.4,0.6,0.6,0.618421052631579,0.4117647058823529,0.4117647058823529,0.08196721311475409,0.2,0.25,1.0,0.4,0.06666666666666667,,0.5102933333333334,0.6025641025641025,0.5466666666666666,5.0,,4.0,0.25,0.5714285714285714,,2.0,3.0,2.0,4.0,1.0,1.0,,,2.0,2.0,2.0,1.0,0.5,0.25,0.6666666666666666,0.5,,0.1,0.6666666666666666,8.0,2.0,,,3.0,3.0,,,1.0,,16.0,,0.25,,,0.3333333333333333,,,0.6666666666666666,1.0,,1.0,0.07692307692307693,0.2,,,,,,,,,,,,,,1610612747,2009,2008-09,True
1885-2200-2772-965-977,1610612747,"Lamar Odom, Pau Gasol, Trevor Ariza, Derek Fisher, Kobe Bryant","Odom, Gasol, Ariza, Fisher, Bryant",1885-2200-2772-965-977,LAL,29962.0,61,499.0,-155.0,982.0,982.0,120.0,1964,158.0,261.0,30.0,55.0,50.0,117.0,224.0,48.0,149.0,298.0,602.0,76.0,224.0,183.0,1007.0,1162.0,48.0,96.0,122.0,326.0,270.0,189.0,149.0,48.0,38.0,163.0,63.0,226.0,38.0,87.0,515.0,38.0,93.0,94.0,209.0,335.0,136.0,471.0,19.0,51.0,34.0,17.0,108.0,64.0,74.0,11.0,44.0,182.0,119.0,251.0,21.0,208.0,13.0,260.0,9.0,94.0,51.0,39.0,53.0,885.0,0.5469798657718121,0.5948905109489051,0.8289473684210527,0.3392857142857143,0.3392857142857143,0.4950166112956811,0.5,0.49878934624697335,0.45867768595041325,0.5318809776833157,0.48412698412698413,0.2711864406779661,0.06312292358803986,0.10727969348659004,0.5934065934065934,0.6430769230769231,0.3079470198675497,0.7175572519083969,0.2620689655172414,0.6644736842105263,0.2930648769574944,0.3564356435643564,0.40298507462686567,0.22388059701492538,0.2828282828282828,0.5702479338842975,0.6136363636363636,0.7413793103448276,0.6923076923076923,0.04656862745098039,94.39156264601829,15.713849287169042,14.79735234215886,14.895112016293279,14.180244399185336,0.3159806295399516,0.6053639846743295,0.6781115879828327,0.5506329113924051,0.14164648910411623,0.42735042735042733,0.43859649122807015,0.2711864406779661,0.18038740920096852,0.3221476510067114,0.32432432432432434,0.7916666666666666,0.45454545454545453,0.5454545454545454,0.16666666666666666,0.5871670702179177,0.3221476510067114,0.49689582324455206,0.511513829787234,0.10543840177580466,0.1390532544378698,0.1211519364448858,8.63156146179402,24.891964285714288,379.0,364.0,89.0,90.0,28.0,75.0,9.0,28.0,113.0,209.0,31.0,92.0,111.0,430.0,25.0,13.0,40.0,430.0,379.0,39.0,0.33695652173913043,0.5406698564593302,0.5299003322259136,0.5741239892183289,0.4017857142857143,0.4147465437788018,0.09079903147699758,0.37333333333333335,0.3783783783783784,0.8928571428571429,0.2956810631229236,0.09302325581395349,0.32142857142857145,0.4905102990033222,0.4270109235352532,0.3859470468431772,62.0,,57.0,0.21739130434782608,0.6333333333333333,17.0,22.0,64.0,25.0,48.0,5.0,32.0,15.0,7.0,15.0,20.0,9.0,31.0,0.9411764705882353,0.16666666666666666,0.8148148148148148,0.5849056603773585,0.14049586776859505,0.21262458471760798,0.34375,60.0,8.0,4.0,5.0,11.0,39.0,19.0,4.0,13.0,2.0,47.0,0.2,0.02564102564102564,0.03125,0.38,0.06611570247933884,0.23529411764705882,1.0,0.6741573033707865,2.0,2.0,2.0,0.008928571428571428,0.013333333333333334,0.006711409395973154,1.0,0.0044444444444444444,1.0,0.125,1.0,2.0,1.0,,,3.0,1.0,1.0,1610612747,2009,2008-09,True
1885-2209-2756-2772-965,1610612747,"Lamar Odom, Vladimir Radmanovic, Sasha Vujacic, Trevor Ariza, Derek Fisher","Odom, Radmanovic, Vujacic, Ariza, Fisher",1885-2209-2756-2772-965,LAL,30.0,1,,,1.0,1.0,,2,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,96.0,13.0,17.0,13.0,17.0,,,,,,,,,,,,,,,,1.0,,0.48375,,,,,,23.7,1.0,1.0,,,,1.0,,1.0,,,,1.0,,,,,,,1.0,,,,,,,,1.0,,,,,1.0,,0.48375,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612747,2009,2008-09,True
1885-2575-2694-2756-965,1610612747,"Lamar Odom, Luke Walton, Josh Powell, Sasha Vujacic, Derek Fisher","Odom, Walton, Powell, Vujacic, Fisher",1885-2575-2694-2756-965,LAL,86.0,1,1.0,1.0,3.0,3.0,,6,,,,,1.0,1.0,,,1.0,1.0,1.0,,1.0,2.0,4.0,3.0,,,,,2.0,,1.0,,,,,,,,,,,,1.0,1.0,,1.0,,,,,,,,,,,,,,1.0,,2.0,,1.0,,,,4.0,,,,,,1.0,,0.5,,0.6666666666666666,,0.5,,,,1.0,,,,1.0,,,,,,,1.0,,,,100.46511627906976,10.333333333333334,18.333333333333332,10.333333333333334,18.333333333333332,,,,,0.5,1.0,1.0,,0.5,,,,,,,0.5,,0.4363,,0.3333333333333333,0.5,,11.3,24.5,3.0,3.0,,,,,,,1.0,1.0,,1.0,2.0,4.0,,,,4.0,3.0,,,1.0,0.5,0.6666666666666666,,,,,,,,,,0.4363,1.0,1.0,,,,,,,,1.0,,,,,,,,,,,,,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612747,2009,2008-09,True
1885-2575-2694-2756-977,1610612747,"Lamar Odom, Luke Walton, Josh Powell, Sasha Vujacic, Kobe Bryant","Odom, Walton, Powell, Vujacic, Bryant",1885-2575-2694-2756-977,LAL,161.0,2,3.0,,7.0,5.0,,12,,2.0,,,,2.0,1.0,2.0,2.0,,5.0,2.0,2.0,,6.0,6.0,,,,,,3.0,2.0,2.0,,,1.0,1.0,1.0,,3.0,,,1.0,,1.0,,1.0,,1.0,1.0,,,,,,,,,,,,,,,,,,,6.0,,,0.5,1.0,1.0,,,0.42857142857142855,,0.42857142857142855,,0.2857142857142857,,,,,,1.0,,1.0,,,,,,,,,,,107.32919254658385,14.142857142857142,12.4,14.142857142857142,12.4,0.2857142857142857,,,,0.2857142857142857,,,0.14285714285714285,0.2857142857142857,1.0,1.0,0.5,,,,0.5714285714285714,1.0,0.45137857142857146,,,,,8.059999999999999,27.4,1.0,,,,,,,,,,1.0,1.0,,3.0,,,,3.0,1.0,,1.0,,1.5,1.5,,,,,,,,,,0.2823,0.5,0.14285714285714285,,,,,,,1.0,1.0,,,,,,,,,,,,,1.0,,,1.0,1.0,,,,,,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612747,2009,2008-09,True
1885-2575-2694-965-977,1610612747,"Lamar Odom, Luke Walton, Josh Powell, Derek Fisher, Kobe Bryant","Odom, Walton, Powell, Fisher, Bryant",1885-2575-2694-965-977,LAL,448.0,4,7.0,-13.0,15.0,17.0,1.0,32,3.0,6.0,1.0,1.0,,1.0,,1.0,4.0,3.0,7.0,1.0,4.0,1.0,10.0,23.0,1.0,1.0,2.0,2.0,4.0,3.0,4.0,1.0,1.0,1.0,1.0,2.0,1.0,1.0,5.0,,1.0,1.0,3.0,5.0,1.0,6.0,,,,,2.0,,2.0,1.0,2.0,4.0,1.0,6.0,1.0,1.0,,2.0,,1.0,1.0,1.0,1.0,8.0,0.3333333333333333,0.5,1.0,0.25,0.25,0.42857142857142855,1.0,0.4090909090909091,1.0,0.4166666666666667,1.0,0.36363636363636365,0.14285714285714285,0.16666666666666666,0.5,0.6,0.25,0.3333333333333333,,0.5,0.14285714285714285,0.3333333333333333,,,,0.5,0.5,1.0,0.5,,102.85714285714286,13.066666666666666,14.823529411764707,13.066666666666666,13.941176470588236,0.5454545454545454,0.5,0.6,0.3333333333333333,0.09090909090909091,,,,0.36363636363636365,0.25,0.25,1.0,1.0,1.0,,0.9090909090909091,0.25,0.5463045454545455,0.6178,0.08333333333333333,0.125,0.2,3.4285714285714284,24.9,3.0,9.0,,,,,,,,,,1.0,,,,,,,3.0,,,,,,,,,,,,,,,0.52035,,0.2,2.0,,,,,,,1.0,,2.0,,1.0,,,,,,,1.0,,,,,1.0,,,,,,,,,,1.0,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,1610612747,2009,2008-09,True
1885-2575-2756-2788-977,1610612747,"Lamar Odom, Luke Walton, Sasha Vujacic, DJ Mbenga, Kobe Bryant","Odom, Walton, Vujacic, Mbenga, Bryant",1885-2575-2756-2788-977,LAL,34.0,1,1.0,3.0,1.0,1.0,,2,,,,,,,,1.0,1.0,,,1.0,1.0,,3.0,,,,,,,3.0,1.0,1.0,,,1.0,1.0,1.0,,3.0,,,,1.0,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,3.0,,,1.0,1.0,1.0,,,1.5,,1.5,,1.0,,,,1.0,,,,1.0,,,,,,,,1.0,,,84.70588235294117,14.0,20.0,14.0,20.0,,,,,,,,,1.0,1.0,1.0,1.0,,,,1.0,1.0,0.51675,,,,,,25.9,1.0,1.0,,,,,,,,,1.0,1.0,,3.0,,,,3.0,1.0,,1.0,,1.5,1.5,,,,,,,,,,0.51675,1.0,1.0,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612747,2009,2008-09,True
1885-2575-2772-965-977,1610612747,"Lamar Odom, Luke Walton, Trevor Ariza, Derek Fisher, Kobe Bryant","Odom, Walton, Ariza, Fisher, Bryant",1885-2575-2772-965-977,LAL,11.0,3,,6.0,3.0,,,3,1.0,1.0,,,,,,,1.0,1.0,1.0,,1.0,4.0,6.0,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.0,,5.0,,1.0,,,,6.0,,,,,,1.0,,0.5,,0.75,,0.5,,,,,,,,,,,,,,,,,,,392.72727272727275,3.6666666666666665,,3.6666666666666665,,0.5,1.0,1.0,,,,,,0.5,,,,,,,1.0,,0.7096,,0.5,1.0,,2.6,58.2,3.0,,1.0,,,,,,1.0,1.0,,1.0,4.0,6.0,,,2.0,6.0,3.0,2.0,,1.0,0.5,0.75,,,,,,,0.5,,,0.7096,1.0,1.0,,1.0,,,,,,1.0,,,,,,,,1.0,,,,,,,,0.5,,1.0,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,1610612747,2009,2008-09,True
1885-2575-2788-965-977,1610612747,"Lamar Odom, Luke Walton, DJ Mbenga, Derek Fisher, Kobe Bryant","Odom, Walton, Mbenga, Fisher, Bryant",1885-2575-2788-965-977,LAL,744.0,6,12.0,7.0,22.0,24.0,8.0,46,3.0,8.0,,1.0,1.0,2.0,7.0,4.0,5.0,5.0,17.0,5.0,8.0,5.0,30.0,23.0,,5.0,4.0,8.0,2.0,15.0,5.0,4.0,2.0,4.0,5.0,9.0,4.0,2.0,23.0,1.0,8.0,2.0,7.0,9.0,9.0,18.0,,3.0,3.0,,2.0,2.0,,,,2.0,4.0,6.0,,7.0,,9.0,,4.0,,,,26.0,0.8,0.8,1.0,0.625,0.625,0.29411764705882354,,0.5,,0.5172413793103449,0.25,0.32,0.11764705882352941,0.25,1.0,0.7,0.6666666666666666,1.0,0.3333333333333333,0.75,0.6,0.8,,0.6666666666666666,,1.0,1.0,0.5714285714285714,1.0,,89.03225806451613,17.045454545454547,15.375,13.727272727272727,14.291666666666666,0.32,0.375,0.5,0.6666666666666666,0.08,0.5,0.5,0.28,0.2,0.8,0.8,1.0,0.2,,,0.64,0.8,0.522176,0.42207999999999996,0.14285714285714285,0.2,0.13333333333333333,8.770588235294117,24.1875,14.0,6.0,5.0,1.0,1.0,3.0,1.0,2.0,3.0,10.0,4.0,6.0,,18.0,1.0,2.0,1.0,18.0,14.0,1.0,0.6666666666666666,0.3,0.5625,0.5294117647058824,0.14285714285714285,0.14285714285714285,0.12,0.3333333333333333,0.3333333333333333,1.0,0.3125,0.125,0.5,0.524353125,0.6,0.6363636363636364,1.0,,1.0,0.5,1.0,,3.0,4.0,,,,,,,1.0,1.0,,,,,,,,0.25,0.75,2.0,,,,4.0,,1.0,,1.0,,1.0,,,,1.0,,,,0.4,,,,,,,,,,,,,,,,,,,1610612747,2009,2008-09,True
