EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,PlusMinus,OffPoss,PenaltyOffPoss,TotalPoss,FtPoints,Points,PenaltyFtPoints,PenaltyPoints,FoulsDrawn,FTA,NonShootingFoulsDrawn,FirstChancePoints,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,TsPct,PenaltyTsPct,Pace,SecondsPerPossOff,SecondsExcludingORebsPerPossOff,PenaltyPointsPct,PenaltyOffPossPct,Minutes,DefPoss,AtRimFGM,AtRimFGA,Corner3FGM,Corner3FGA,Arc3FGA,FG2M,FG2A,FG3M,FG3A,OpponentPoints,PtsUnassisted2s,PtsAssisted3s,NonHeaveArc3FGA,ThreePtAssists,Assists,Corner3Assists,AssistPoints,DefTwoPtRebounds,FTDefRebounds,DefRebounds,Rebounds,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,Fg2Pct,EfgPct,FG3APct,DefFTReboundPct,DefTwoPtReboundPct,DefFGReboundPct,DefAtRimReboundPct,DefLongMidRangeReboundPct,SecondsPerPossDef,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,AtRimFG3AFrequency,ShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,Avg3ptShotDistance,PenaltyDefPoss,LongMidRangeFGM,LongMidRangeFGA,PtsAssisted2s,TwoPtAssists,AtRimAssists,Assisted2sPct,NonPutbacksAssisted2sPct,AtRimPctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,Avg2ptShotDistance,ShortMidRangeFGM,ShortMidRangeFGA,PenaltyFG2M,PenaltyFG2A,PenaltyFg2Pct,PenaltyEfgPct,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,PenaltyShotQualityAvg,SecondChanceOffPoss,Arc3FGM,NonHeaveArc3FGM,Arc3Assists,OffTwoPtRebounds,OffRebounds,BadPassOutOfBoundsTurnovers,DeadBallTurnovers,Turnovers,SecondChanceTurnovers,ShootingFouls,Fouls,OffTwoPtReboundPct,OffFGReboundPct,OffLongMidRangeReboundPct,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,NonHeaveArc3Accuracy,Blocked2s,BlockedAtRim,Blocks,RecoveredBlocks,BlocksRecoveredPct,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,PenaltyCorner3FGA,PenaltyArc3FGA,SecondChanceFG2M,SecondChanceFG2A,SecondChancePoints,PenaltyFG3A,PtsPutbacks,OffThreePtRebounds,DefThreePtRebounds,Steals,LostBallSteals,PenaltyTurnovers,SecondChanceFg2Pct,SecondChanceEfgPct,SecondChanceTsPct,DefThreePtReboundPct,OffThreePtReboundPct,OffArc3ReboundPct,DefShortMidRangeReboundPct,DefArc3ReboundPct,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyArc3Frequency,SecondChancePointsPct,ShortMidRangeAssists,LongMidRangeAssists,Offensive Fouls Drawn,ShortMidRangePctAssisted,LongMidRangePctAssisted,SecondChanceCorner3FGA,PenaltyArc3FGM,SecondChanceFG3A,PenaltyFG3M,Fg2aBlocked,Fg3aBlocked,SelfOReb,LiveBallTurnovers,BadPassTurnovers,LostBallTurnovers,Loose Ball Fouls,NonShootingPenaltyNonTakeFouls,PenaltyFg3Pct,FG3APctBlocked,FG2APctBlocked,AtRimPctBlocked,Arc3PctBlocked,LiveBallTurnoverPct,OffAtRimReboundPct,DefCorner3ReboundPct,SelfORebPct,SecondChanceCorner3Frequency,PenaltyArc3Accuracy,SecondChanceShotQualityAvg,BadPassSteals,LostBallOutOfBoundsTurnovers,Travels,ThreePtShootingFoulsDrawn,OffCorner3ReboundPct,ThreePtShootingFoulsDrawnPct,SecondChanceFtPoints,Offensive Fouls,Loose Ball Fouls Drawn,BlockedShortMidRange,ShortMidRangePctBlocked,OffShortMidRangeReboundPct,SecondChanceCorner3FGM,SecondChanceFG3M,HeaveAttempts,SecondChanceFg3Pct,SecondChanceAtRimPctAssisted,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,3SecondViolations,PtsUnassisted3s,SecondChanceArc3FGA,SecondChanceArc3Frequency,SecondChanceArc3FGM,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,Technical Free Throw Trips,Defensive 3 Seconds Violations,StepOutOfBoundsTurnovers,LongMidRangePctBlocked,DefensiveGoaltends,OffensiveGoaltends,PenaltyCorner3FGM,PenaltyCorner3Accuracy,FTOffRebounds,OffFTReboundPct,BlockedLongMidRange,Blocked3s,BlockedArc3,Corner3PctBlocked,BlockedCorner3,Clear Path Fouls,HeaveMakes,team_id,year,season,team_vs
101121-101181-1515-200745-2574,1610612761,"Joey Graham, Jose Calderon, Anthony Parker, Andrea Bargnani, Jason Kapono","Graham, Calderon, Parker, Bargnani, Kapono",101121-101181-1515-200745-2574,TOR,681.0,8,-6.0,24.0,12.0,49.0,3.0,26.0,2.0,18.0,3.0,3.0,1.0,23.0,18.0,12.0,1.0,0.5416666666666666,0.8181818181818182,103.61233480176212,15.0,14.291666666666666,0.6923076923076923,0.5,11.0,25.0,3.0,6.0,,,7.0,7.0,16.0,3.0,7.0,32.0,2.0,9.0,7.0,3.0,9.0,,21.0,5.0,,7.0,10.0,1.0,1.0,1.0,0.42857142857142855,0.42857142857142855,0.4375,0.5,0.30434782608695654,,0.8333333333333334,0.7777777777777778,,0.8,12.84,12.16,0.2608695652173913,0.5,0.5,,,,,0.30434782608695654,0.5652173913043478,0.47255434782608696,0.043478260869565216,0.0625,25.52857142857143,12.0,3.0,8.0,12.0,6.0,3.0,0.8571428571428571,0.8571428571428571,1.0,0.34782608695652173,0.375,0.375,10.78125,1.0,2.0,5.0,7.0,0.7142857142857143,0.8,0.08695652173913043,0.5,0.5,0.447145,3.0,3.0,3.0,3.0,2.0,3.0,,1.0,3.0,,3.0,5.0,0.25,0.25,0.25,0.42857142857142855,0.42857142857142855,1.0,0.42857142857142855,,,,,,,1.0,2.0,2.0,,3.0,1.0,2.0,3.0,3.0,,1.0,2.0,,,1.0,0.5,0.3333333333333333,0.5,0.6666666666666666,0.25,0.25,1.0,0.5,0.3333333333333333,,0.2,1.0,,0.3,0.11538461538461539,1.0,2.0,1.0,1.0,0.6666666666666666,,2.0,1.0,2.0,,,1.0,2.0,1.0,1.0,,,0.6666666666666666,,,,,0.6666666666666666,0.3333333333333333,1.0,0.08333333333333333,,0.6666666666666666,0.566525,,,1.0,,,,1.0,,,,,,,,,,,,,,,1.0,0.3333333333333333,,,,,,,,1.0,,,,,,,,,,,,,1610612761,2009,2008-09,True
101121-101181-1515-200745-2743,1610612761,"Joey Graham, Jose Calderon, Anthony Parker, Andrea Bargnani, Kris Humphries","Graham, Calderon, Parker, Bargnani, Humphries",101121-101181-1515-200745-2743,TOR,553.0,4,5.0,14.0,4.0,28.0,3.0,22.0,3.0,3.0,2.0,4.0,1.0,18.0,3.0,4.0,1.0,0.7857142857142857,0.5,72.9113924050633,16.571428571428573,16.357142857142858,0.13636363636363635,0.2857142857142857,9.0,14.0,5.0,6.0,1.0,2.0,3.0,5.0,7.0,3.0,5.0,17.0,4.0,9.0,3.0,3.0,6.0,1.0,15.0,5.0,,5.0,7.0,,1.0,1.0,0.6,0.6,0.7142857142857143,0.7916666666666666,0.4166666666666667,,0.5555555555555556,0.5555555555555556,0.25,0.6666666666666666,22.928571428571427,20.928571428571427,0.5,0.8333333333333334,1.0,0.16666666666666666,0.5,0.5,1.0,0.25,0.9166666666666666,0.5761791666666667,0.07692307692307693,0.125,25.28,7.0,,,6.0,3.0,3.0,0.6,0.75,0.6,,,,1.4000000000000001,,1.0,,,,,0.08333333333333333,,,0.53595,2.0,2.0,2.0,2.0,1.0,2.0,,,2.0,,4.0,4.0,0.5,0.5,,0.6666666666666666,0.6666666666666666,1.0,0.6666666666666666,2.0,2.0,2.0,,,2.0,2.0,,,,1.0,2.0,2.0,4.0,1.0,2.0,1.0,,,,1.0,1.0,1.0,1.0,,0.5,,1.0,,1.0,1.0,,,,1.0,0.18181818181818182,,,,,,,,,,1.0,,,2.0,1.0,1.0,,,,,0.14285714285714285,0.16666666666666666,,1.0,1.0,,,,,0.6896,,,,,1.0,,,,1.0,,,,,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612761,2009,2008-09,True
101121-101181-1515-200745-979,1610612761,"Joey Graham, Jose Calderon, Anthony Parker, Andrea Bargnani, Jermaine O'Neal","Graham, Calderon, Parker, Bargnani, O'Neal",101121-101181-1515-200745-979,TOR,3342.0,10,15.0,97.0,17.0,196.0,12.0,106.0,4.0,15.0,13.0,15.0,1.0,100.0,15.0,17.0,1.0,0.5706521739130435,0.5,84.4524236983842,16.4020618556701,16.04123711340206,0.14150943396226415,0.17525773195876287,56.0,99.0,19.0,28.0,1.0,6.0,14.0,38.0,65.0,6.0,20.0,91.0,42.0,15.0,14.0,5.0,22.0,1.0,49.0,33.0,2.0,40.0,49.0,,6.0,0.8333333333333334,0.3,0.3,0.5846153846153846,0.5529411764705883,0.23529411764705882,0.6666666666666666,0.825,0.7755102040816326,0.6,0.8636363636363636,17.68686868686869,16.666666666666668,0.32941176470588235,0.6785714285714286,0.76,0.07058823529411765,0.16666666666666666,0.16666666666666666,1.0,0.16470588235294117,0.5647058823529412,0.5089970588235294,0.06593406593406594,0.08450704225352113,24.79,17.0,14.0,27.0,34.0,17.0,8.0,0.4473684210526316,0.4722222222222222,0.42105263157894735,0.3176470588235294,0.5185185185185185,0.56,8.753846153846155,5.0,10.0,4.0,11.0,0.36363636363636365,0.4230769230769231,0.11764705882352941,0.5,0.5,0.45878846153846153,6.0,5.0,5.0,4.0,6.0,9.0,1.0,9.0,16.0,2.0,7.0,19.0,0.23076923076923078,0.225,0.08333333333333333,0.35714285714285715,0.35714285714285715,0.8,0.35714285714285715,3.0,,3.0,1.0,0.3333333333333333,3.0,7.0,1.0,2.0,1.0,1.0,3.0,7.0,6.0,2.0,4.0,3.0,5.0,6.0,1.0,3.0,0.42857142857142855,0.42857142857142855,0.42857142857142855,0.5555555555555556,0.21428571428571427,0.2222222222222222,0.8461538461538461,0.6,1.0,0.42857142857142855,0.15384615384615385,0.5,0.07692307692307693,0.07692307692307693,0.05660377358490566,1.0,8.0,4.0,0.2,0.5714285714285714,,1.0,,1.0,5.0,,1.0,7.0,4.0,3.0,,3.0,0.5,,0.07692307692307693,0.10714285714285714,,0.4375,0.3333333333333333,0.5,0.027777777777777776,,1.0,0.57226,5.0,,4.0,,0.2,,,1.0,1.0,3.0,,0.4,,,,,,,,,3.0,,,,,,1.0,,1.0,0.07407407407407407,,,,,,,,,,,,,,1610612761,2009,2008-09,True
101121-101181-1515-200753-2574,1610612761,"Joey Graham, Jose Calderon, Anthony Parker, Patrick O'Bryant, Jason Kapono","Graham, Calderon, Parker, O'Bryant, Kapono",101121-101181-1515-200753-2574,TOR,21.0,1,2.0,1.0,1.0,2.0,,2.0,,2.0,,,,2.0,2.0,1.0,,1.0,1.0,137.14285714285714,9.0,9.0,1.0,1.0,,1.0,1.0,1.0,,,,1.0,1.0,,,,,,,,1.0,,2.0,,,,,,,,,,1.0,1.0,,,,,,,12.0,12.0,1.0,1.0,1.0,,,,,,1.0,0.6454,,,,1.0,,,2.0,1.0,1.0,1.0,1.0,1.0,,,,,,,1.0,1.0,1.0,1.0,,,,0.6454,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612761,2009,2008-09,True
101121-101181-1515-200763-200822,1610612761,"Joey Graham, Jose Calderon, Anthony Parker, Quincy Douby, Pops Mensah-Bonsu","Graham, Calderon, Parker, Douby, Mensah-Bonsu",101121-101181-1515-200763-200822,TOR,127.0,1,5.0,4.0,4.0,9.0,,8.0,,8.0,,,,8.0,8.0,4.0,,1.0,1.0,102.04724409448819,11.25,11.25,1.0,1.0,2.0,5.0,4.0,4.0,,,,4.0,4.0,,,3.0,4.0,,,,2.0,,4.0,2.0,,3.0,3.0,,,,,,1.0,1.0,,,1.0,1.0,,1.0,16.4,16.4,1.0,1.0,1.0,,,,,,1.0,0.757525,,,,5.0,,,4.0,2.0,2.0,0.5,0.5,0.5,,,,1.3,,,4.0,4.0,1.0,1.0,,,,0.757525,,,,,,,,,,,,,,,,,,,,,,,,,,,4.0,4.0,,,,,,,,,1.0,1.0,1.0,,,,,1.0,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612761,2009,2008-09,True
101121-101181-1515-200822-2063,1610612761,"Joey Graham, Jose Calderon, Anthony Parker, Pops Mensah-Bonsu, Jake Voskuhl","Graham, Calderon, Parker, Mensah-Bonsu, Voskuhl",101121-101181-1515-200822-2063,TOR,62.0,1,-4.0,2.0,,4.0,2.0,2.0,,,1.0,2.0,,2.0,,,,0.5,,92.9032258064516,16.5,16.5,,,1.0,2.0,,,,,,,1.0,,,6.0,,,,,,,,,,,,,1.0,,,,,,,,,,,,14.5,6.5,,,,,,,,,,0.3854,0.5,0.5,,,,1.0,,,,,,,1.0,,,15.8,,,,,,,,,,,,,,,,,,,,,2.0,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612761,2009,2008-09,True
101121-101181-1515-200822-2547,1610612761,"Joey Graham, Jose Calderon, Anthony Parker, Pops Mensah-Bonsu, Chris Bosh","Graham, Calderon, Parker, Mensah-Bonsu, Bosh",101121-101181-1515-200822-2547,TOR,350.0,4,5.0,11.0,3.0,22.0,3.0,17.0,1.0,7.0,3.0,3.0,,17.0,7.0,3.0,,0.7727272727272727,1.1666666666666667,90.51428571428572,18.454545454545453,18.363636363636363,0.4117647058823529,0.2727272727272727,6.0,11.0,1.0,3.0,2.0,2.0,1.0,4.0,7.0,2.0,3.0,12.0,4.0,6.0,1.0,2.0,4.0,2.0,10.0,4.0,,5.0,6.0,1.0,2.0,1.0,0.6666666666666666,0.6666666666666666,0.5714285714285714,0.7,0.3,,0.6666666666666666,0.625,1.0,1.0,13.363636363636363,12.909090909090908,0.3,0.3333333333333333,0.3333333333333333,0.2,1.0,1.0,1.0,0.1,0.6,0.51988,0.18181818181818182,0.25,24.0,8.0,2.0,3.0,4.0,2.0,,0.5,0.5,,0.3,0.6666666666666666,0.6666666666666666,10.485714285714286,1.0,1.0,3.0,3.0,1.0,1.0,0.1,1.0,1.0,0.4648666666666667,1.0,,,,,1.0,,,1.0,,1.0,1.0,,0.25,,,,,,2.0,2.0,2.0,2.0,1.0,,1.0,1.0,1.0,,,,1.0,,,,1.0,1.0,,,,,,,0.5,1.0,1.0,,,1.0,,0.3333333333333333,1.0,,,,,2.0,,,1.0,,,,,,,,1.0,1.0,,,,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612761,2009,2008-09,True
101121-101181-1515-2063-979,1610612761,"Joey Graham, Jose Calderon, Anthony Parker, Jake Voskuhl, Jermaine O'Neal","Graham, Calderon, Parker, Voskuhl, O'Neal",101121-101181-1515-2063-979,TOR,163.0,1,6.0,4.0,,9.0,,10.0,,,,,,5.0,,,,0.8333333333333334,,79.50920245398773,16.5,14.75,,,3.0,5.0,,1.0,,,2.0,2.0,4.0,2.0,2.0,4.0,2.0,6.0,2.0,2.0,3.0,,8.0,3.0,,3.0,5.0,,,1.0,1.0,1.0,0.5,0.8333333333333334,0.3333333333333333,,0.6,0.6,1.0,0.6666666666666666,19.4,17.4,0.16666666666666666,,,,,,,0.3333333333333333,0.5,0.5490416666666667,,,25.0,,1.0,2.0,2.0,1.0,,0.5,1.0,,0.3333333333333333,0.5,0.5,11.35,1.0,1.0,,,,,0.16666666666666666,1.0,1.0,,2.0,2.0,2.0,2.0,2.0,2.0,,,,,,,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,1.0,,,,,,,,,1.0,1.0,5.0,,2.0,,,,,,1.0,1.25,1.25,,,,,,,,,,,,0.5,,1.0,,,1.0,,,1.0,,1.0,,,,,,,,,,0.25,1.0,,,1.0,,,,,0.54325,,,,,,,,,,1.0,,,,1.0,,1.0,,,,,,1.0,0.5,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,1610612761,2009,2008-09,True
101121-101181-1515-2547-2574,1610612761,"Joey Graham, Jose Calderon, Anthony Parker, Chris Bosh, Jason Kapono","Graham, Calderon, Parker, Bosh, Kapono",101121-101181-1515-2547-2574,TOR,1534.0,13,-9.0,51.0,16.0,104.0,8.0,53.0,3.0,21.0,10.0,12.0,2.0,44.0,21.0,16.0,2.0,0.5760869565217391,0.75,97.62711864406779,15.823529411764707,15.803921568627452,0.39622641509433965,0.3137254901960784,26.0,53.0,10.0,13.0,3.0,5.0,7.0,18.0,29.0,3.0,12.0,62.0,16.0,9.0,7.0,3.0,13.0,3.0,29.0,12.0,1.0,20.0,24.0,2.0,5.0,1.0,0.25,0.25,0.6206896551724138,0.5487804878048781,0.2926829268292683,1.0,0.6666666666666666,0.7037037037037037,0.5,0.8,13.716981132075471,12.69811320754717,0.3170731707317073,0.7692307692307693,0.7692307692307693,0.12195121951219512,0.6,0.6,1.0,0.17073170731707318,0.6097560975609756,0.5015951219512195,0.11363636363636363,0.15625,24.416666666666668,29.0,4.0,9.0,20.0,10.0,5.0,0.5555555555555556,0.6666666666666666,0.5,0.21951219512195122,0.4444444444444444,0.4444444444444444,7.782758620689655,4.0,7.0,6.0,9.0,0.6666666666666666,0.75,0.17073170731707318,0.5714285714285714,0.6666666666666666,0.495025,4.0,,,,3.0,4.0,,6.0,10.0,,4.0,13.0,0.2727272727272727,0.2,,,,,,3.0,2.0,3.0,2.0,0.6666666666666666,4.0,4.0,4.0,4.0,2.0,1.0,4.0,4.0,9.0,3.0,6.0,1.0,7.0,2.0,1.0,2.0,1.0,1.0,1.125,0.7777777777777778,0.1111111111111111,,0.5,0.75,1.0,1.0,0.3333333333333333,1.0,0.16666666666666666,0.08333333333333333,0.16981132075471697,2.0,3.0,,0.5,0.75,,,,2.0,1.0,,,4.0,2.0,2.0,1.0,3.0,0.6666666666666666,,0.034482758620689655,,,0.4,0.6666666666666666,0.8,,,,0.5861,1.0,,1.0,,0.5,,1.0,4.0,,1.0,0.14285714285714285,0.3333333333333333,,,,,0.25,,,,,,,,,,,,,,,,2.0,1.0,,,,,,,,,,1610612761,2009,2008-09,True
101121-101181-1515-2547-2743,1610612761,"Joey Graham, Jose Calderon, Anthony Parker, Chris Bosh, Kris Humphries","Graham, Calderon, Parker, Bosh, Humphries",101121-101181-1515-2547-2743,TOR,404.0,3,-3.0,13.0,8.0,28.0,5.0,11.0,5.0,5.0,3.0,6.0,1.0,9.0,5.0,8.0,1.0,0.4230769230769231,0.3125,99.8019801980198,16.846153846153847,16.692307692307693,0.45454545454545453,0.6153846153846154,7.0,15.0,2.0,3.0,,,3.0,3.0,7.0,,3.0,14.0,2.0,,3.0,,2.0,,4.0,3.0,1.0,6.0,7.0,,2.0,,,,0.42857142857142855,0.3,0.3,1.0,0.42857142857142855,0.5555555555555556,0.6666666666666666,,12.333333333333334,11.733333333333333,0.3,0.6666666666666666,0.6666666666666666,,,,,0.3,0.6,0.48613999999999996,0.16666666666666666,0.2222222222222222,26.7,5.0,1.0,2.0,4.0,2.0,2.0,0.6666666666666666,0.6666666666666666,1.0,0.2,0.5,0.5,8.4,,2.0,,3.0,,,0.2,,,0.45648999999999995,1.0,,,,1.0,1.0,,,1.0,,2.0,4.0,0.25,0.14285714285714285,,,,,,1.0,1.0,1.0,1.0,1.0,,,,,,2.0,,,2.0,2.0,,,2.0,1.0,1.0,1.0,,,1.0,1.0,,,0.5,1.0,,,,,,0.4,0.18181818181818182,,,,,,,,,,,,,1.0,1.0,,,,,,,,,1.0,,,,,,,,,,,,,2.0,,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612761,2009,2008-09,True
101121-101181-1515-2547-979,1610612761,"Joey Graham, Jose Calderon, Anthony Parker, Chris Bosh, Jermaine O'Neal","Graham, Calderon, Parker, Bosh, O'Neal",101121-101181-1515-2547-979,TOR,2969.0,16,1.0,93.0,28.0,183.0,23.0,101.0,12.0,34.0,17.0,27.0,4.0,90.0,34.0,28.0,4.0,0.5681818181818182,0.4852941176470588,88.75715729201751,16.301075268817204,15.817204301075268,0.33663366336633666,0.3010752688172043,49.0,90.0,11.0,23.0,3.0,9.0,12.0,24.0,54.0,10.0,21.0,100.0,22.0,27.0,12.0,9.0,22.0,3.0,53.0,25.0,2.0,33.0,42.0,,9.0,0.9,0.47619047619047616,0.47619047619047616,0.4444444444444444,0.52,0.28,1.0,0.7142857142857143,0.7209302325581395,0.5833333333333334,0.7368421052631579,16.144444444444446,15.533333333333333,0.30666666666666664,0.4782608695652174,0.6111111111111112,0.12,0.3333333333333333,0.3333333333333333,1.0,0.16,0.5866666666666667,0.4942493333333333,0.10714285714285714,0.14285714285714285,24.43809523809524,27.0,7.0,20.0,26.0,13.0,8.0,0.5416666666666666,0.5652173913043478,0.7272727272727273,0.26666666666666666,0.35,0.35,8.63888888888889,6.0,11.0,8.0,21.0,0.38095238095238093,0.4074074074074074,0.14666666666666667,0.5454545454545454,0.5454545454545454,0.5142555555555556,10.0,7.0,7.0,6.0,8.0,9.0,1.0,5.0,13.0,1.0,7.0,16.0,0.26666666666666666,0.21951219512195122,0.15384615384615385,0.5833333333333334,0.5833333333333334,0.8571428571428571,0.5833333333333334,8.0,4.0,8.0,8.0,1.0,1.0,5.0,5.0,14.0,1.0,5.0,2.0,6.0,11.0,6.0,2.0,1.0,6.0,5.0,1.0,2.0,0.3333333333333333,0.5,0.55,0.75,0.09090909090909091,0.2,1.0,0.8,0.7142857142857143,0.2,0.5185185185185185,0.35714285714285715,0.037037037037037035,0.18518518518518517,0.10891089108910891,4.0,1.0,1.0,0.6666666666666666,0.14285714285714285,,2.0,1.0,2.0,5.0,,,8.0,4.0,4.0,,1.0,0.3333333333333333,,0.09259259259259259,0.21739130434782608,,0.6153846153846154,0.5,0.6666666666666666,,,0.4,0.49525,4.0,,1.0,,,,4.0,2.0,4.0,3.0,,,,1.0,,1.0,,,,,3.0,1.0,0.14285714285714285,1.0,1.0,,1.0,,,,,,,,,,1.0,,,,,,,1610612761,2009,2008-09,True
101121-101181-1515-2574-979,1610612761,"Joey Graham, Jose Calderon, Anthony Parker, Jason Kapono, Jermaine O'Neal","Graham, Calderon, Parker, Kapono, O'Neal",101121-101181-1515-2574-979,TOR,556.0,2,3.0,15.0,,30.0,2.0,13.0,,,1.0,2.0,,11.0,,,,0.34375,,77.6978417266187,18.6,18.0,,,9.0,15.0,4.0,5.0,,2.0,3.0,4.0,11.0,1.0,5.0,10.0,4.0,3.0,2.0,1.0,3.0,,7.0,5.0,,9.0,10.0,,,1.0,0.2,0.25,0.36363636363636365,0.34375,0.3125,,0.7142857142857143,0.8181818181818182,,1.0,18.466666666666665,16.8,0.3125,0.8,0.8,0.125,,,,0.1875,0.625,0.47121999999999997,,,28.560000000000002,1.0,,5.0,4.0,2.0,2.0,0.5,0.5,0.5,0.3125,,,9.172727272727274,,1.0,,,,,0.0625,,,,1.0,1.0,1.0,1.0,1.0,1.0,,,1.0,,,2.0,0.14285714285714285,0.1,0.2,0.3333333333333333,0.3333333333333333,1.0,0.5,1.0,1.0,1.0,,,1.0,1.0,,,,,1.0,1.0,2.0,,,,4.0,,,,1.0,1.0,1.0,1.0,,,1.0,1.0,1.0,1.0,,,,,0.15384615384615385,,,1.0,,,,,,,,,,1.0,1.0,,,,,,,,,1.0,,1.0,,,,0.5631,,,,,,,,,,,,,,,1.0,,1.0,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,1610612761,2009,2008-09,True
101121-101181-1515-2743-979,1610612761,"Joey Graham, Jose Calderon, Anthony Parker, Kris Humphries, Jermaine O'Neal","Graham, Calderon, Parker, Humphries, O'Neal",101121-101181-1515-2743-979,TOR,80.0,1,1.0,1.0,1.0,3.0,,3.0,,3.0,,,,3.0,3.0,1.0,,0.75,0.75,54.0,53.0,39.0,1.0,1.0,1.0,2.0,,,1.0,1.0,1.0,,,1.0,2.0,2.0,,3.0,1.0,1.0,1.0,1.0,3.0,1.0,,1.0,2.0,,,1.0,0.5,0.5,,0.75,1.0,,1.0,1.0,,1.0,13.5,13.5,,,,0.5,1.0,1.0,1.0,0.5,1.0,0.5463,,,24.55,2.0,,,,,,,,,,,,,,,,,,0.75,,,,0.5463,,,,,,1.0,,,,,,1.0,,1.0,,,,,,,,,,,,,,,1.0,1.0,,,,2.0,,1.0,,,,,,,,,1.0,1.0,,,,,,,0.5,0.5,,,,,,,,,,1.0,,,,,,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,1610612761,2009,2008-09,True
101121-101181-1890-200745-200763,1610612761,"Joey Graham, Jose Calderon, Shawn Marion, Andrea Bargnani, Quincy Douby","Graham, Calderon, Marion, Bargnani, Douby",101121-101181-1890-200745-200763,TOR,198.0,2,6.0,7.0,4.0,14.0,4.0,12.0,4.0,7.0,2.0,4.0,,9.0,7.0,4.0,,0.8571428571428571,0.875,101.81818181818183,11.714285714285714,10.142857142857142,0.5833333333333334,0.5714285714285714,3.0,7.0,,,,,4.0,1.0,1.0,2.0,4.0,6.0,2.0,6.0,4.0,2.0,2.0,,6.0,1.0,,2.0,2.0,,2.0,1.0,0.5,0.5,1.0,0.8,0.8,,0.5,0.6666666666666666,,,16.571428571428573,16.285714285714285,,,,,,,,0.8,0.8,0.52298,0.2857142857142857,0.6666666666666666,25.1,3.0,1.0,1.0,,,,,,,0.2,1.0,1.0,17.5,,,,,,0.75,,,,0.546675,1.0,2.0,2.0,2.0,,,,,,,,1.0,,,,0.5,0.5,1.0,0.5,,,,,,,,,,,2.0,,,3.0,2.0,,,1.0,2.0,2.0,,,1.5,1.5,1.0,,,1.0,,,,,,,1.0,0.25,,,,,,,1.0,1.0,1.0,,,,,,,,,0.5,,,,,,,1.0,,,0.5,0.5232,,,,,,,,,,,,,,1.0,,1.0,,,,,,1.0,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,1610612761,2009,2008-09,True
