EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,OffPoss,DefPoss,PenaltyDefPoss,TotalPoss,ShortMidRangeFGM,ShortMidRangeFGA,FG2M,FG2A,Points,OpponentPoints,PtsAssisted2s,TwoPtAssists,Assists,ShortMidRangeAssists,AssistPoints,Fouls,FirstChancePoints,NonShootingPenaltyNonTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,EfgPct,TsPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,ShotQualityAvg,Avg2ptShotDistance,Minutes,AtRimFGM,AtRimFGA,Corner3FGM,Corner3FGA,FG3M,FG3A,PtsAssisted3s,ThreePtAssists,Corner3Assists,AtRimAssists,Steals,BadPassSteals,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,FG3APct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,AtRimFG3AFrequency,Avg3ptShotDistance,PlusMinus,LongMidRangeFGM,LongMidRangeFGA,Arc3FGA,FtPoints,PtsUnassisted2s,NonHeaveArc3FGA,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,Rebounds,LostBallSteals,FoulsDrawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,DefTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,Arc3Frequency,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,PenaltyOffPoss,SecondChanceOffPoss,PenaltyArc3FGA,SecondChanceFG2M,SecondChanceFG2A,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3A,PenaltyPoints,OffThreePtRebounds,OffRebounds,ShootingFouls,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,SecondChanceFg2Pct,PenaltyFg2Pct,SecondChanceEfgPct,PenaltyEfgPct,SecondChanceTsPct,PenaltyTsPct,OffThreePtReboundPct,OffFGReboundPct,OffArc3ReboundPct,PenaltyArc3Frequency,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,SecondChancePointsPct,PenaltyPointsPct,PenaltyOffPossPct,PenaltyAtRimFGM,PenaltyAtRimFGA,PenaltyFtPoints,NonShootingFoulsDrawn,NonShootingPenaltyNonTakeFoulsDrawn,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,LongMidRangeAssists,LongMidRangePctAssisted,SecondChanceFtPoints,OffTwoPtRebounds,OffTwoPtReboundPct,OffLongMidRangeReboundPct,LiveBallTurnovers,LostBallTurnovers,Turnovers,LiveBallTurnoverPct,OffAtRimReboundPct,PenaltyCorner3FGA,FTOffRebounds,FTDefRebounds,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,SecondChanceTurnovers,PenaltyTurnovers,Clear Path Fouls,Loose Ball Fouls Drawn,Blocked2s,BlockedAtRim,Blocks,RecoveredBlocks,DefFTReboundPct,OffFTReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,BlocksRecoveredPct,PenaltyCorner3Frequency,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PtsPutbacks,SelfOReb,OffShortMidRangeReboundPct,SelfORebPct,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,Arc3FGM,PenaltyArc3FGM,PenaltyFG3M,NonHeaveArc3FGM,Arc3Assists,PenaltyFg3Pct,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,Fg2aBlocked,FG2APctBlocked,AtRimPctBlocked,SecondChanceAtRimPctAssisted,PenaltyCorner3FGM,PenaltyCorner3Accuracy,Travels,OffCorner3ReboundPct,SecondChanceArc3FGA,SecondChanceFG3A,SecondChanceArc3Frequency,DefCorner3ReboundPct,PtsUnassisted3s,LongMidRangePctBlocked,LostBallOutOfBoundsTurnovers,BlockedShortMidRange,ShortMidRangePctBlocked,Technical Free Throw Trips,BlockedLongMidRange,Loose Ball Fouls,3SecondViolations,SecondChanceCorner3FGA,SecondChanceArc3FGM,SecondChanceFG3M,ThreePtShootingFoulsDrawn,SecondChanceFg3Pct,SecondChanceCorner3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,ThreePtShootingFoulsDrawnPct,HeaveAttempts,Offensive Fouls,DefensiveGoaltends,Offensive Fouls Drawn,StepOutOfBoundsTurnovers,Defensive 3 Seconds Violations,SecondChanceCorner3FGM,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,OffensiveGoaltends,Blocked3s,BlockedCorner3,Fg3aBlocked,FG3APctBlocked,Arc3PctBlocked,Corner3PctBlocked,3pt And 1 Free Throw Trips,BlockedArc3,team_id,year,season,team_vs
200746-201141-201164-2566-2581,1610612757,"LaMarcus Aldridge, Greg Oden, Rudy Fernandez, Travis Outlaw, Steve Blake","Aldridge, Oden, Fernandez, Outlaw, Blake",200746-201141-201164-2566-2581,POR,3923.0,23,116.0,110.0,58.0,226.0,5.0,14.0,37.0,76.0,133.0,129.0,28.0,14.0,19.0,1.0,43.0,27.0,118.0,8.0,0.3783783783783784,0.42424242424242425,0.4868421052631579,0.4896907216494845,0.5550847457627118,82.95692072393575,16.49137931034483,18.272727272727273,15.637931034482758,16.936363636363637,0.14432989690721648,0.35714285714285715,0.4166666666666667,0.2,0.4729260416666667,9.511842105263158,65.0,20.0,30.0,2.0,6.0,7.0,21.0,15.0,5.0,2.0,9.0,6.0,3.0,0.7142857142857143,0.3333333333333333,0.35,0.21649484536082475,0.30927835051546393,0.6666666666666666,0.8,0.45,0.061855670103092786,0.3333333333333333,0.3333333333333333,1.0,0.5257731958762887,24.085714285714285,4.0,12.0,32.0,15.0,38.0,46.0,14.0,7.0,30.0,42.0,59.0,3.0,30.0,47.0,3.0,20.0,0.6521739130434783,0.4666666666666667,0.6065573770491803,0.6,0.4444444444444444,0.32989690721649484,0.375,0.375,0.15463917525773196,0.17543859649122806,0.21505376344086022,61.0,17.0,10.0,6.0,10.0,15.0,14.0,31.0,13.0,59.0,1.0,17.0,9.0,59.0,61.0,0.6,0.45161290322580644,0.5,0.42045454545454547,0.5,0.5181818181818182,0.08333333333333333,0.32653061224489793,0.125,0.22727272727272727,0.47961785714285715,0.4707093023255814,0.11278195488721804,0.44360902255639095,0.5258620689655172,8.0,13.0,22.0,4.0,4.0,0.29545454545454547,0.6153846153846154,4.0,0.3333333333333333,,15.0,0.40540540540540543,0.3157894736842105,8.0,4.0,16.0,0.5,0.4,3.0,1.0,5.0,3.0,4.0,8.0,2.0,15.0,,1.0,5.0,2.0,5.0,3.0,0.7142857142857143,0.3333333333333333,0.7142857142857143,0.7142857142857143,0.6,0.06818181818181818,4.0,5.0,8.0,2.0,0.625,0.047619047619047616,0.3333333333333333,0.8,5.0,3.0,3.0,5.0,3.0,0.23076923076923078,0.3333333333333333,0.3333333333333333,0.6,0.3,0.35714285714285715,7.0,0.09210526315789473,0.16666666666666666,,,,1.0,,4.0,5.0,0.26666666666666666,0.5,6.0,,3.0,1.0,0.14285714285714285,2.0,2.0,6.0,,1.0,1.0,1.0,,0.2,0.06666666666666667,0.25,1.0,,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,1610612757,2009,2008-09,True
200746-201141-201573-2566-2581,1610612757,"LaMarcus Aldridge, Greg Oden, Jerryd Bayless, Travis Outlaw, Steve Blake","Aldridge, Oden, Bayless, Outlaw, Blake",200746-201141-201573-2566-2581,POR,124.0,2,2.0,3.0,1.0,5.0,,,,2.0,3.0,3.0,,,1.0,,3.0,2.0,3.0,,,,,0.5,0.5,58.06451612903225,19.0,28.666666666666668,18.0,27.666666666666668,,,,,0.57535,,2.0,,2.0,1.0,1.0,1.0,1.0,3.0,1.0,1.0,,,,1.0,1.0,1.0,0.3333333333333333,0.6666666666666666,,,,0.3333333333333333,1.0,1.0,1.0,1.0,22.3,,,,,,,,1.0,,1.0,2.0,,2.0,,,,,1.0,0.25,,1.0,,,,,,,,1.0,,,1.0,,,,,,,1.0,1.0,,,,,,,,,,0.5,,,0.5601,,,,,,,,,,,,,,,1.0,0.5,,,,,,0.5,,,,,,,,,,1.0,,,,,,,,,,,,1.0,,,,,1.0,,,,,,,,,,,,,1.0,0.5,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,1610612757,2009,2008-09,True
200746-201141-201587-2566-2581,1610612757,"LaMarcus Aldridge, Greg Oden, Nicolas Batum, Travis Outlaw, Steve Blake","Aldridge, Oden, Batum, Outlaw, Blake",200746-201141-201587-2566-2581,POR,107.0,3,4.0,4.0,4.0,8.0,,1.0,1.0,3.0,4.0,6.0,2.0,1.0,1.0,,2.0,3.0,2.0,1.0,1.0,1.0,0.3333333333333333,0.3333333333333333,0.5,107.66355140186916,14.5,12.25,14.5,12.25,0.3333333333333333,,,,0.5233333333333333,2.033333333333333,2.0,1.0,2.0,,,,,,,,1.0,,,,,,,0.6666666666666666,0.5,0.5,1.0,,,,,0.6666666666666666,,-2.0,,,,2.0,,,,1.0,1.0,2.0,,1.0,2.0,,1.0,0.5,,0.5,,,,,,,0.25,0.25,2.0,1.0,,,,2.0,,1.0,,2.0,,1.0,2.0,2.0,2.0,,,,,1.0,0.5,,0.5,,,,0.4553,0.5,0.5,0.5,,1.0,2.0,,,1.0,,,,2.0,1.0,0.5,,1.0,1.0,1.0,1.0,1.0,,,,,,,,1.0,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,1.0,0.3333333333333333,,,,,,,,,,,,,,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612757,2009,2008-09,True
200746-201164-201573-201587-2038,1610612757,"LaMarcus Aldridge, Rudy Fernandez, Jerryd Bayless, Nicolas Batum, Joel Przybilla","Aldridge, Fernandez, Bayless, Batum, Przybilla",200746-201164-201573-201587-2038,POR,150.0,4,6.0,5.0,3.0,11.0,,,1.0,1.0,4.0,8.0,,,,,,2.0,4.0,,,,1.0,1.0,1.0,105.6,14.333333333333334,12.8,14.333333333333334,12.8,,,,,0.4007,,2.0,1.0,1.0,,,,,,,,,1.0,,,,,,1.0,1.0,1.0,,,,,,1.0,,-4.0,,,,2.0,2.0,,,,,,1.0,1.0,2.0,,,,,,,,,,,,,,4.0,,,,,,1.0,1.0,,4.0,,,1.0,4.0,4.0,,1.0,,1.0,,1.0,,,,,,0.4007,,1.0,0.6666666666666666,1.0,1.0,2.0,1.0,1.0,1.0,1.0,,,,,,,2.0,,4.0,0.5,,,,,,2.0,2.0,,2.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,1610612757,2009,2008-09,True
200746-201164-201573-201587-2566,1610612757,"LaMarcus Aldridge, Rudy Fernandez, Jerryd Bayless, Nicolas Batum, Travis Outlaw","Aldridge, Fernandez, Bayless, Batum, Outlaw",200746-201164-201573-201587-2566,POR,94.0,4,5.0,3.0,3.0,8.0,1.0,2.0,1.0,4.0,2.0,,,,,,,,2.0,,,,0.25,0.2,0.2,122.55319148936171,11.8,11.666666666666666,11.4,11.666666666666666,0.4,0.5,1.0,,0.43816,3.525,2.0,,2.0,,1.0,,1.0,,,,,1.0,1.0,,,,0.2,0.4,,,,0.2,,,,0.6,23.1,2.0,,,,,2.0,,,1.0,1.0,2.0,,1.0,,,,1.0,,1.0,1.0,,,,,,,,5.0,1.0,,,,,1.0,4.0,1.0,2.0,,1.0,,2.0,5.0,,0.25,,0.2,,0.2,,0.3333333333333333,,,0.3495,0.43816,,1.0,1.0,,2.0,,,,0.4,,,,,1.0,0.5,,,,1.0,,1.0,1.0,,,,,1.0,,1.0,,,,,,,,,,,,0.2,,,,,,,,,,,,,,,,,,,,2.0,0.5,0.5,,,,1.0,,,1.0,,,,,,,0.5,,,,,1.0,,,,,1.0,,,,,,,1.0,,,,,,,,,,,,,,,1610612757,2009,2008-09,True
200746-201164-201573-2038-2566,1610612757,"LaMarcus Aldridge, Rudy Fernandez, Jerryd Bayless, Joel Przybilla, Travis Outlaw","Aldridge, Fernandez, Bayless, Przybilla, Outlaw",200746-201164-201573-2038-2566,POR,4162.0,18,130.0,129.0,53.0,259.0,7.0,24.0,37.0,91.0,127.0,136.0,36.0,18.0,27.0,4.0,63.0,29.0,119.0,6.0,0.4864864864864865,0.5,0.4065934065934066,0.44298245614035087,0.4807692307692308,89.61076405574244,16.03076923076923,16.108527131782946,15.407692307692308,15.085271317829458,0.21052631578947367,0.2916666666666667,0.30434782608695654,0.5714285714285714,0.4731385964912281,9.63956043956044,69.0,17.0,31.0,4.0,7.0,9.0,23.0,27.0,9.0,4.0,8.0,11.0,8.0,1.0,0.391304347826087,0.391304347826087,0.20175438596491227,0.2719298245614035,0.5483870967741935,0.6296296296296297,0.47058823529411764,0.06140350877192982,0.5714285714285714,0.5714285714285714,1.0,0.47368421052631576,24.573913043478264,-9.0,13.0,36.0,16.0,26.0,38.0,16.0,14.0,23.0,42.0,57.0,3.0,35.0,38.0,4.0,12.0,0.5476190476190477,0.8235294117647058,0.6271186440677966,0.6470588235294118,0.7,0.3157894736842105,0.3611111111111111,0.3611111111111111,0.14035087719298245,0.09836065573770492,0.12121212121212122,59.0,11.0,7.0,2.0,12.0,8.0,21.0,40.0,11.0,75.0,2.0,15.0,15.0,75.0,59.0,0.16666666666666666,0.525,0.2692307692307692,0.5588235294117647,0.2857142857142857,0.5967741935483871,0.14285714285714285,0.22727272727272727,0.18181818181818182,0.13725490196078433,0.47821363636363634,0.47499705882352944,0.06299212598425197,0.5905511811023622,0.45384615384615384,8.0,14.0,18.0,8.0,8.0,0.27450980392156865,0.5714285714285714,6.0,0.46153846153846156,1.0,13.0,0.25,0.30434782608695654,7.0,,16.0,0.4375,0.23076923076923078,4.0,,5.0,3.0,7.0,9.0,1.0,6.0,,2.0,9.0,7.0,10.0,6.0,1.0,,0.5333333333333333,0.4,0.6,0.0784313725490196,1.0,6.0,2.0,4.0,0.1875,0.06557377049180328,0.46153846153846156,0.16666666666666666,5.0,2.0,5.0,5.0,5.0,0.45454545454545453,0.3125,0.3125,1.0,0.2857142857142857,0.3125,5.0,0.054945054945054944,0.12903225806451613,1.0,3.0,0.75,1.0,,,1.0,,1.0,,,1.0,2.0,0.041666666666666664,2.0,,1.0,,1.0,,1.0,,1.0,0.07692307692307693,,,,,2.0,,4.0,1.0,,1.0,1.0,1.0,,1.0,,,,,,,1.0,1610612757,2009,2008-09,True
200746-201164-201573-2566-2581,1610612757,"LaMarcus Aldridge, Rudy Fernandez, Jerryd Bayless, Travis Outlaw, Steve Blake","Aldridge, Fernandez, Bayless, Outlaw, Blake",200746-201164-201573-2566-2581,POR,152.0,3,6.0,6.0,1.0,12.0,,,2.0,2.0,9.0,6.0,4.0,2.0,3.0,,7.0,1.0,9.0,,1.0,1.0,1.0,0.875,0.9,113.6842105263158,17.0,8.333333333333334,17.0,8.333333333333334,,,,,0.4715,7.75,3.0,1.0,1.0,,,1.0,2.0,3.0,1.0,,1.0,,,1.0,0.5,0.5,0.5,0.25,1.0,1.0,1.0,,,,,0.75,24.95,3.0,1.0,1.0,2.0,2.0,,2.0,,2.0,2.0,2.0,,2.0,2.0,,1.0,1.0,,1.0,1.0,,0.25,1.0,1.0,0.5,0.2,0.3333333333333333,4.0,,1.0,,,,2.0,2.0,1.0,4.0,,,1.0,4.0,4.0,,1.0,,0.6666666666666666,,0.6666666666666666,,,,0.3333333333333333,,0.45566666666666666,,0.4444444444444444,0.6666666666666666,1.0,1.0,,,,0.3333333333333333,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,1.0,,,1.0,,1.0,,,,,,,,,,1.0,,,1.0,1.0,,0.5,0.5,1.0,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612757,2009,2008-09,True
200746-201164-201587-2038-2566,1610612757,"LaMarcus Aldridge, Rudy Fernandez, Nicolas Batum, Joel Przybilla, Travis Outlaw","Aldridge, Fernandez, Batum, Przybilla, Outlaw",200746-201164-201587-2038-2566,POR,38.0,3,3.0,1.0,1.0,4.0,,1.0,,2.0,3.0,2.0,,,1.0,,3.0,,3.0,,,,,0.5,0.5,151.57894736842107,9.666666666666666,9.0,9.666666666666666,9.0,0.3333333333333333,,,,0.4384166666666667,11.3,1.0,,,1.0,1.0,1.0,1.0,3.0,1.0,1.0,,,,1.0,1.0,1.0,0.3333333333333333,,,,,0.3333333333333333,1.0,1.0,1.0,0.3333333333333333,22.9,1.0,,1.0,,,,,,,,,,,,,,,,,,,0.3333333333333333,,,,,,3.0,,,,,,,2.0,1.0,3.0,,,,3.0,3.0,,,,0.5,,0.5,,,,,,0.4384166666666667,,1.0,1.0,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,0.3333333333333333,,,,,,,,,,,1.0,,,1.0,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612757,2009,2008-09,True
200746-201164-201587-2038-2581,1610612757,"LaMarcus Aldridge, Rudy Fernandez, Nicolas Batum, Joel Przybilla, Steve Blake","Aldridge, Fernandez, Batum, Przybilla, Blake",200746-201164-201587-2038-2581,POR,1313.0,8,40.0,38.0,3.0,78.0,3.0,8.0,14.0,31.0,35.0,39.0,12.0,6.0,6.0,,12.0,8.0,33.0,,0.42857142857142855,0.46153846153846156,0.45161290322580644,0.4117647058823529,0.47297297297297297,85.54455445544555,16.225,17.473684210526315,15.775,16.657894736842106,0.23529411764705882,0.375,0.375,,0.46739411764705885,11.293548387096775,22.0,5.0,8.0,,,,3.0,,,,4.0,2.0,2.0,,,,0.08823529411764706,0.23529411764705882,0.625,0.7142857142857143,0.8,,,,,0.3235294117647059,25.2,-4.0,6.0,15.0,3.0,7.0,16.0,3.0,6.0,11.0,18.0,23.0,,9.0,7.0,1.0,3.0,0.6875,0.8571428571428571,0.7391304347826086,0.8571428571428571,1.0,0.4411764705882353,0.4,0.4,0.08823529411764706,0.08333333333333333,0.09090909090909091,5.0,4.0,,1.0,3.0,2.0,1.0,4.0,,4.0,2.0,5.0,4.0,4.0,5.0,0.3333333333333333,0.25,0.25,0.25,0.25,0.4,0.6666666666666666,0.25,0.6666666666666666,,0.5050125,0.48545,0.05714285714285714,0.11428571428571428,0.125,1.0,2.0,2.0,1.0,1.0,0.5,0.5,2.0,0.3333333333333333,,3.0,0.17647058823529413,0.1111111111111111,1.0,1.0,8.0,0.125,0.3333333333333333,,,1.0,,,7.0,1.0,1.0,,,1.0,,1.0,1.0,1.0,,0.5,0.6,1.0,,,1.0,2.0,,0.2,,0.25,,,,,,,,,,,,,1.0,0.03225806451612903,0.125,,,,3.0,,1.0,1.0,0.25,0.75,,,1.0,1.0,,,,,,,,,,,,,,,,1.0,,,1.0,,,,,,,,1.0,0.3333333333333333,0.3333333333333333,,,,1610612757,2009,2008-09,True
200746-201164-201587-2566-2581,1610612757,"LaMarcus Aldridge, Rudy Fernandez, Nicolas Batum, Travis Outlaw, Steve Blake","Aldridge, Fernandez, Batum, Outlaw, Blake",200746-201164-201587-2566-2581,POR,732.0,6,27.0,24.0,23.0,51.0,2.0,4.0,10.0,17.0,30.0,37.0,2.0,1.0,4.0,,11.0,8.0,25.0,5.0,0.1,0.1111111111111111,0.5882352941176471,0.6041666666666666,0.6,100.32786885245902,15.296296296296296,13.291666666666666,15.148148148148149,11.916666666666666,0.16666666666666666,0.5,0.5,,0.4555304347826087,9.941176470588236,12.0,4.0,6.0,,,3.0,7.0,9.0,3.0,,,,,1.0,0.42857142857142855,0.42857142857142855,0.2916666666666667,0.25,0.6666666666666666,0.8,,,,,,0.5416666666666666,27.985714285714288,-7.0,4.0,7.0,7.0,1.0,18.0,7.0,,3.0,6.0,9.0,,3.0,2.0,,,0.5,,0.5,0.5,,0.2916666666666667,0.5714285714285714,0.5714285714285714,0.2916666666666667,,,16.0,3.0,5.0,1.0,2.0,5.0,4.0,8.0,5.0,15.0,2.0,3.0,3.0,15.0,16.0,0.5,0.5,0.8333333333333334,0.5384615384615384,0.8333333333333334,0.5357142857142857,1.0,0.42857142857142855,1.0,0.38461538461538464,0.5576,0.44571923076923076,0.16666666666666666,0.5,0.5925925925925926,1.0,3.0,1.0,1.0,1.0,0.23076923076923078,0.3333333333333333,1.0,0.25,,1.0,0.2,0.3333333333333333,4.0,1.0,7.0,0.5714285714285714,,,,3.0,,3.0,3.0,,6.0,,,,,,,1.0,,0.5,0.5,,,1.0,2.0,2.0,,,,0.6666666666666666,0.5,3.0,2.0,2.0,3.0,3.0,0.4,0.42857142857142855,0.42857142857142855,1.0,0.4,0.42857142857142855,1.0,0.058823529411764705,0.16666666666666666,,,,,,1.0,1.0,0.3333333333333333,,,,,,,,,,1.0,,1.0,1.0,,1.0,,1.0,1.0,,,,,1.0,1.0,,,,,,,,,,,,,,1610612757,2009,2008-09,True
200746-201164-2038-2566-2581,1610612757,"LaMarcus Aldridge, Rudy Fernandez, Joel Przybilla, Travis Outlaw, Steve Blake","Aldridge, Fernandez, Przybilla, Outlaw, Blake",200746-201164-2038-2566-2581,POR,3624.0,24,105.0,109.0,52.0,214.0,6.0,17.0,39.0,69.0,117.0,111.0,38.0,19.0,26.0,1.0,59.0,31.0,94.0,5.0,0.48717948717948717,0.5428571428571428,0.5652173913043478,0.5604395604395604,0.5909090909090909,85.03311258278146,15.552380952380952,18.26605504587156,14.790476190476191,16.853211009174313,0.18681318681318682,0.35294117647058826,0.375,0.16666666666666666,0.48611055555555555,9.340579710144928,60.0,17.0,26.0,2.0,9.0,8.0,22.0,21.0,7.0,2.0,9.0,7.0,6.0,0.875,0.36363636363636365,0.38095238095238093,0.24175824175824176,0.2857142857142857,0.6538461538461539,0.68,0.5294117647058824,0.0989010989010989,0.2222222222222222,0.2222222222222222,1.0,0.5274725274725275,25.872727272727275,6.0,16.0,26.0,13.0,15.0,40.0,12.0,10.0,22.0,38.0,50.0,1.0,22.0,19.0,2.0,6.0,0.6875,0.47619047619047616,0.6037735849056604,0.7368421052631579,0.45454545454545453,0.2857142857142857,0.6153846153846154,0.6153846153846154,0.14285714285714285,0.07291666666666667,0.0821917808219178,42.0,12.0,5.0,7.0,9.0,23.0,16.0,29.0,9.0,50.0,3.0,12.0,13.0,50.0,42.0,0.7777777777777778,0.5517241379310345,0.8333333333333334,0.5394736842105263,0.8846153846153846,0.5952380952380952,0.23076923076923078,0.2558139534883721,,0.13157894736842105,0.5275611111111111,0.5128202702702703,0.19658119658119658,0.42735042735042733,0.4,9.0,15.0,9.0,3.0,3.0,0.39473684210526316,0.6,9.0,0.5625,3.0,8.0,0.26666666666666666,0.2,8.0,4.0,18.0,0.4444444444444444,0.3333333333333333,4.0,1.0,6.0,4.0,4.0,10.0,,4.0,,,4.0,3.0,4.0,2.0,1.0,0.25,0.6,0.625,0.5,0.10526315789473684,4.0,6.0,8.0,1.0,0.2727272727272727,0.024390243902439025,0.5,0.6666666666666666,6.0,1.0,3.0,6.0,5.0,0.3333333333333333,0.46153846153846156,0.46153846153846156,0.8333333333333334,0.2,0.5,2.0,0.028985507246376812,0.038461538461538464,,2.0,0.5,1.0,0.42857142857142855,1.0,3.0,0.08333333333333333,0.5,3.0,,1.0,1.0,0.058823529411764705,,,4.0,1.0,2.0,1.0,2.0,1.0,0.6666666666666666,0.16666666666666666,1.0,1.0,0.043478260869565216,1.0,3.0,,6.0,,,1.0,0.5,1.0,,,,,,,,,,1610612757,2009,2008-09,True
200746-201573-201587-2038-2566,1610612757,"LaMarcus Aldridge, Jerryd Bayless, Nicolas Batum, Joel Przybilla, Travis Outlaw","Aldridge, Bayless, Batum, Przybilla, Outlaw",200746-201573-201587-2038-2566,POR,26.0,1,1.0,1.0,1.0,2.0,,,,,,,,,,,,,,,,,,,,110.76923076923076,23.0,3.0,23.0,3.0,,,,,0.50115,,,,,,,,1.0,,,,,,,,,,1.0,,,,,,,,,1.0,24.5,,,,1.0,,,1.0,,,,,,,,,,,,,,,,,,1.0,,,1.0,,1.0,,,,,,1.0,,,,,,1.0,,,,,,,,,,1.0,,0.50115,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612757,2009,2008-09,True
200746-201573-201587-2038-2581,1610612757,"LaMarcus Aldridge, Jerryd Bayless, Nicolas Batum, Joel Przybilla, Steve Blake","Aldridge, Bayless, Batum, Przybilla, Blake",200746-201573-201587-2038-2581,POR,257.0,2,8.0,9.0,,17.0,,,3.0,6.0,8.0,8.0,,,,,,1.0,6.0,,,,0.5,0.5,0.5714285714285714,95.25291828793775,15.625,14.666666666666666,15.375,14.333333333333334,,,,,0.6175666666666667,3.5666666666666664,4.0,3.0,5.0,,,,,,,,,1.0,1.0,,,,,0.8333333333333334,0.6,0.6,,,,,,0.8333333333333334,,,,1.0,,2.0,6.0,,,4.0,4.0,5.0,,1.0,2.0,,1.0,0.8,,0.6666666666666666,1.0,,0.16666666666666666,,,,0.14285714285714285,0.14285714285714285,,1.0,,1.0,1.0,2.0,,,,,,1.0,1.0,,,1.0,,1.0,,1.0,,,0.3333333333333333,,,0.5551,,0.25,,,,,,,,,,,,,1.0,0.3333333333333333,,1.0,1.0,2.0,0.5,0.5,,,,,,1.0,,,,,1.0,1.0,1.0,1.0,,,0.6666666666666666,,1.0,,1.0,1.0,2.0,,,,1.0,1.0,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612757,2009,2008-09,True
