EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,SecondChanceOffPoss,TotalPoss,AtRimFGA,SecondChanceAtRimFGA,PenaltyAtRimFGA,ShortMidRangeFGA,FG2A,FtPoints,Points,SecondChanceFG2A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2A,PenaltyFtPoints,PenaltyPoints,OffTwoPtRebounds,OffRebounds,Rebounds,FoulsDrawn,Offensive Fouls Drawn,FTA,TwoPtShootingFoulsDrawn,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,TsPct,SecondChanceTsPct,PenaltyTsPct,OffTwoPtReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,ShortMidRangeFrequency,SecondChanceAtRimFrequency,PenaltyAtRimFrequency,AtRimFG3AFrequency,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,PenaltyOffPossPct,PenaltyDefPoss,AtRimFGM,SecondChanceAtRimFGM,LongMidRangeFGA,Arc3FGA,PenaltyArc3FGA,FG2M,FG3A,OpponentPoints,SecondChanceFG2M,PenaltyFG3A,PtsAssisted2s,PtsUnassisted2s,NonHeaveArc3FGA,Fg2aBlocked,Fg3aBlocked,TwoPtAssists,Assists,AtRimAssists,AssistPoints,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,Steals,BadPassSteals,LiveBallTurnovers,DeadBallTurnovers,LostBallTurnovers,Travels,Turnovers,PenaltyTurnovers,ShootingFouls,Fouls,Loose Ball Fouls Drawn,2pt And 1 Free Throw Trips,FirstChancePoints,NonShootingPenaltyNonTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,SecondChanceFg2Pct,EfgPct,SecondChanceEfgPct,FG3APct,FG3APctBlocked,FG2APctBlocked,AtRimPctBlocked,Arc3PctBlocked,LiveBallTurnoverPct,DefTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,OffLongMidRangeReboundPct,DefAtRimReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,LongMidRangeFrequency,Arc3Frequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,PenaltyArc3Frequency,Avg3ptShotDistance,ShortMidRangeFGM,SecondChanceArc3FGA,SecondChanceFG3A,ShortMidRangeAssists,OffThreePtRebounds,BadPassTurnovers,Technical Free Throw Trips,ShortMidRangePctBlocked,OffThreePtReboundPct,OffArc3ReboundPct,DefShortMidRangeReboundPct,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,SecondChanceArc3Frequency,LongMidRangeFGM,PtsPutbacks,LongMidRangeAssists,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Arc3FGM,PenaltyArc3FGM,FG3M,PenaltyFG3M,PtsAssisted3s,NonHeaveArc3FGM,ThreePtAssists,Arc3Assists,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,PenaltyEfgPct,BlocksRecoveredPct,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,NonShootingFoulsDrawn,NonShootingPenaltyNonTakeFoulsDrawn,SecondChanceArc3FGM,SecondChanceFG3M,PtsUnassisted3s,Loose Ball Fouls,SecondChanceFg3Pct,SecondChanceArc3Accuracy,PenaltyAtRimFGM,Corner3FGM,Corner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,PenaltyFG2M,Corner3Assists,FTDefRebounds,PenaltyFg2Pct,DefFTReboundPct,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,BadPassOutOfBoundsTurnovers,Offensive Fouls,OffCorner3ReboundPct,HeaveAttempts,LostBallSteals,LostBallOutOfBoundsTurnovers,SelfOReb,ThreePtShootingFoulsDrawn,SelfORebPct,SecondChanceArc3PctAssisted,ThreePtShootingFoulsDrawnPct,DefCorner3ReboundPct,BlockedLongMidRange,SecondChanceCorner3FGM,SecondChanceCorner3FGA,SecondChanceTurnovers,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,DefensiveGoaltends,FTOffRebounds,OffFTReboundPct,3SecondViolations,LongMidRangePctBlocked,Defensive 3 Seconds Violations,StepOutOfBoundsTurnovers,Clear Path Fouls,Blocked3s,BlockedCorner3,Corner3PctBlocked,3pt And 1 Free Throw Trips,OffensiveGoaltends,BlockedArc3,team_id,year,season,team_vs
1517-1630-200749-200763-2422,1610612758,"Bobby Jackson, Mikki Moore, Shelden Williams, Quincy Douby, John Salmons","Jackson, Moore, Williams, Douby, Salmons",1517-1630-200749-200763-2422,SAC,13.0,1,,-2.0,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,110.76923076923076,,13.0,,13.0,,,,,,,,,,,,,,,1.0,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612758,2009,2008-09,True
1517-1630-200749-201574-2757,1610612758,"Bobby Jackson, Mikki Moore, Shelden Williams, Jason Thompson, Beno Udrih","Jackson, Moore, Williams, Thompson, Udrih",1517-1630-200749-201574-2757,SAC,56.0,1,1.0,,2.0,2.0,2.0,,4.0,,,,,,,,,,,,,,,,2.0,,,,,,2.0,,,,,,,,102.85714285714286,8.5,19.5,8.5,19.0,,,,,1.0,0.47775,,0.47775,,,,,,1.0,2.0,,,,1.0,1.0,,2.0,,,2.0,,,1.0,,,,,,,,2.0,2.0,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,0.6666666666666666,,0.6666666666666666,,0.5,1.0,,,,,,0.5,,,0.5,23.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,,,,,0.5,,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612758,2009,2008-09,True
1517-1630-200749-201590-201628,1610612758,"Bobby Jackson, Mikki Moore, Shelden Williams, Donte Greene, Bobby Brown","Jackson, Moore, Williams, Greene, Brown",1517-1630-200749-201590-201628,SAC,200.0,1,3.0,3.0,8.0,8.0,3.0,1.0,16.0,1.0,,,2.0,5.0,,9.0,1.0,,2.0,3.0,,4.0,1.0,1.0,2.0,1.0,1.0,,,4.0,3.0,0.6428571428571429,1.0,0.5,0.5,0.5,,1.0,115.19999999999999,15.25,9.75,15.0,9.75,0.14285714285714285,0.2857142857142857,,,0.42857142857142855,0.43250000000000005,0.395,0.3723666666666667,,,0.2222222222222222,0.4444444444444444,11.4,0.375,4.0,1.0,,2.0,1.0,1.0,3.0,2.0,6.0,1.0,1.0,4.0,2.0,,1.0,,2.0,3.0,1.0,7.0,,1.0,1.0,2.0,2.0,2.0,1.0,,1.0,3.0,1.0,1.0,2.0,,,7.0,1.0,0.6666666666666666,0.6666666666666666,0.6,1.0,0.6428571428571429,1.0,0.2857142857142857,,0.2,,,0.6666666666666666,1.0,,1.0,,,,,1.0,1.0,1.0,0.2857142857142857,0.14285714285714285,,,0.25,51.8,1.0,,,,,2.0,,0.5,,,1.0,0.5,1.0,,,1.0,,1.0,0.5,0.5,1.0,,,1.0,,3.0,,1.0,,,,,,,1.0,0.5,,1.0,0.5,,,,,,,,,,,,,,,,1.0,1.0,,,2.0,1.0,,0.6666666666666666,,0.14285714285714285,1.0,1.0,1.0,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612758,2009,2008-09,True
1517-1630-200749-2422-2755,1610612758,"Bobby Jackson, Mikki Moore, Shelden Williams, John Salmons, Kevin Martin","Jackson, Moore, Williams, Salmons, Martin",1517-1630-200749-2422-2755,SAC,73.0,1,1.0,-1.0,3.0,3.0,3.0,,6.0,,,,,1.0,1.0,3.0,,,,1.0,1.0,3.0,,,,2.0,1.0,2.0,1.0,3.0,3.0,0.5,,0.5,,,,,118.35616438356165,13.0,11.333333333333334,13.0,11.333333333333334,,,,,0.5,0.4708,,0.4708,0.3333333333333333,0.5,,1.0,18.4,1.0,,,,1.0,1.0,1.0,1.0,1.0,4.0,,1.0,2.0,,1.0,,,1.0,1.0,,2.0,,,,,,,,,,,,1.0,1.0,,,3.0,,1.0,1.0,1.0,,0.5,,0.5,,,,,,,,,,,,,,,,0.5,0.5,,,0.5,25.6,,,,,,,,,,,,,,,,1.0,,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,0.5,,,,,,,,,,,,,,,,,,,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612758,2009,2008-09,True
1517-1630-200749-2755-2757,1610612758,"Bobby Jackson, Mikki Moore, Shelden Williams, Kevin Martin, Beno Udrih","Jackson, Moore, Williams, Martin, Udrih",1517-1630-200749-2755-2757,SAC,18.0,1,,-1.0,1.0,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,80.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,1.0,,,1.0,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,1610612758,2009,2008-09,True
1517-1630-200763-201150-2755,1610612758,"Bobby Jackson, Mikki Moore, Quincy Douby, Spencer Hawes, Kevin Martin","Jackson, Moore, Douby, Hawes, Martin",1517-1630-200763-201150-2755,SAC,88.0,1,1.0,,4.0,4.0,,,8.0,2.0,,,,2.0,,,,,,,,,,,3.0,1.0,,2.0,1.0,,,,,,,,,,130.9090909090909,14.5,7.5,14.5,7.5,0.6666666666666666,,,,1.0,0.5439666666666666,,,0.25,0.3333333333333333,,,,,,,,,1.0,,,1.0,,,,,,1.0,1.0,,,,,,,3.0,3.0,,,1.0,,,,1.0,,,,,,,,,,,,,,0.3333333333333333,,0.5,0.5,,1.0,1.0,,1.0,,1.0,,,,,,,0.3333333333333333,,,,26.7,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,1.0,1.0,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612758,2009,2008-09,True
1517-1630-200763-201574-2422,1610612758,"Bobby Jackson, Mikki Moore, Quincy Douby, Jason Thompson, John Salmons","Jackson, Moore, Douby, Thompson, Salmons",1517-1630-200763-201574-2422,SAC,13.0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612758,2009,2008-09,True
1517-1630-201150-201574-201628,1610612758,"Bobby Jackson, Mikki Moore, Spencer Hawes, Jason Thompson, Bobby Brown","Jackson, Moore, Hawes, Thompson, Brown",1517-1630-201150-201574-201628,SAC,103.0,1,2.0,2.0,4.0,4.0,4.0,1.0,8.0,3.0,1.0,3.0,,4.0,,6.0,1.0,,2.0,4.0,,6.0,,1.0,2.0,1.0,,2.0,1.0,6.0,4.0,0.6,1.0,0.6,,,,,111.84466019417476,12.25,13.5,9.5,13.5,0.75,,1.0,0.75,0.75,0.5965,0.5649,0.5965,0.2,0.2,0.3333333333333333,1.0,3.975,1.0,,3.0,1.0,1.0,,,3.0,,4.0,1.0,,2.0,4.0,,,,1.0,1.0,1.0,2.0,1.0,,1.0,1.0,1.0,,,,,,,,,,,4.0,,0.3333333333333333,0.3333333333333333,0.75,1.0,0.75,1.0,,,,,,,,1.0,1.0,,,,1.0,1.0,1.0,0.3333333333333333,0.25,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.75,,,,,,,,,,,,,,,3.0,,,,,3.0,,,0.75,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,1610612758,2009,2008-09,True
1517-1630-201150-201590-201628,1610612758,"Bobby Jackson, Mikki Moore, Spencer Hawes, Donte Greene, Bobby Brown","Jackson, Moore, Hawes, Greene, Brown",1517-1630-201150-201590-201628,SAC,105.0,2,2.0,3.0,4.0,4.0,,,8.0,2.0,,,,2.0,2.0,4.0,,,,,,,,,2.0,2.0,,4.0,2.0,,,0.5,,,,,,,109.71428571428571,11.5,14.75,11.5,14.75,1.0,,,,1.0,0.5992,,,0.5,0.5,,,,,,1.0,,,,,1.0,,1.0,,,2.0,,,1.0,,1.0,1.0,1.0,2.0,2.0,,2.0,1.0,1.0,,1.0,,,1.0,,,1.0,,,4.0,,1.0,1.0,0.5,,0.5,,,,0.5,0.5,,,,1.0,1.0,,,,1.0,0.5,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,1610612758,2009,2008-09,True
1517-1630-201150-201590-2755,1610612758,"Bobby Jackson, Mikki Moore, Spencer Hawes, Donte Greene, Kevin Martin","Jackson, Moore, Hawes, Greene, Martin",1517-1630-201150-201590-2755,SAC,15.0,1,,-2.0,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,96.0,,15.0,,15.0,,,,,,,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612758,2009,2008-09,True
1517-1630-201150-201590-2757,1610612758,"Bobby Jackson, Mikki Moore, Spencer Hawes, Donte Greene, Beno Udrih","Jackson, Moore, Hawes, Greene, Udrih",1517-1630-201150-201590-2757,SAC,54.0,1,1.0,,2.0,2.0,,1.0,4.0,,,,1.0,2.0,,,1.0,,,,,,1.0,1.0,2.0,,,,,,,,,,0.5,0.5,,1.0,106.66666666666666,12.5,14.5,6.5,14.5,,0.5,,,,0.3836,0.3648,,,,,,14.8,,,,,1.0,,,,,,,,,,,1.0,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,0.5,,,,,1.0,1.0,,,,,,,,0.5,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,1610612758,2009,2008-09,True
1517-1630-201150-201628-2422,1610612758,"Bobby Jackson, Mikki Moore, Spencer Hawes, Bobby Brown, John Salmons","Jackson, Moore, Hawes, Brown, Salmons",1517-1630-201150-201628-2422,SAC,934.0,7,16.0,13.0,26.0,25.0,5.0,4.0,51.0,10.0,3.0,2.0,3.0,17.0,11.0,39.0,3.0,,7.0,3.0,4.0,4.0,4.0,5.0,17.0,10.0,,15.0,4.0,4.0,5.0,0.65,0.7,0.3333333333333333,0.4444444444444444,0.45454545454545453,0.5,0.5,78.62955032119915,18.692307692307693,17.92,17.73076923076923,17.16,0.43478260869565216,0.13043478260869565,0.6,0.6666666666666666,0.6956521739130435,0.4922869565217391,0.5607,0.49443333333333334,0.17857142857142858,0.19047619047619047,0.1794871794871795,0.10256410256410256,5.605882352941176,0.19230769230769232,4.0,6.0,2.0,4.0,4.0,,8.0,6.0,26.0,2.0,,6.0,10.0,4.0,2.0,,3.0,7.0,2.0,18.0,,11.0,12.0,,,,2.0,,,2.0,,1.0,4.0,,,32.0,,0.375,0.5,0.47058823529411764,0.6666666666666666,0.6086956521739131,0.7,0.2608695652173913,,0.11764705882352941,0.1,,,0.7857142857142857,,0.7857142857142857,0.3333333333333333,0.8,0.8333333333333334,,0.6,0.6666666666666666,0.3333333333333333,0.17391304347826086,0.17391304347826086,0.6666666666666666,,,25.150000000000002,1.0,2.0,2.0,,1.0,,,0.3333333333333333,0.5,,0.6666666666666666,0.3333333333333333,0.5,,0.4,1.0,4.0,1.0,0.25,0.25,1.0,3.0,,4.0,,12.0,3.0,4.0,3.0,3.0,2.0,1.0,3.0,1.0,1.0,0.6666666666666666,,0.6666666666666666,,0.3333333333333333,0.75,0.75,1.0,,0.75,2.0,2.0,1.0,1.0,,1.0,0.5,0.5,,1.0,2.0,,,,1.0,1.0,,1.0,0.08695652173913043,0.5,0.5,1.0,,,,,2.0,1.0,,,,1.0,1.0,0.1111111111111111,1.0,0.14285714285714285,,,,,,,,,,,,,,,,,,,,,,,1610612758,2009,2008-09,True
1517-1630-201150-2422-2755,1610612758,"Bobby Jackson, Mikki Moore, Spencer Hawes, John Salmons, Kevin Martin","Jackson, Moore, Hawes, Salmons, Martin",1517-1630-201150-2422-2755,SAC,60.0,1,1.0,-2.0,2.0,3.0,,,5.0,,,,,1.0,,,,,,,,,,,1.0,,,,,,,,,,,,,,120.0,16.0,9.333333333333334,16.0,6.0,,,,,0.5,0.489275,,,,,,,20.7,,3.0,,,1.0,1.0,,,1.0,2.0,,,,,1.0,,,,,,,,1.0,1.0,,,,,,,,,,1.0,,,,1.0,,,,,,,0.5,,,,,,1.0,,1.0,,,1.0,,,,,0.5,0.5,,,,25.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612758,2009,2008-09,True
1517-1630-201150-2422-2757,1610612758,"Bobby Jackson, Mikki Moore, Spencer Hawes, John Salmons, Beno Udrih","Jackson, Moore, Hawes, Salmons, Udrih",1517-1630-201150-2422-2757,SAC,813.0,5,14.0,-1.0,28.0,25.0,13.0,4.0,53.0,6.0,1.0,3.0,3.0,16.0,12.0,25.0,2.0,3.0,5.0,6.0,7.0,13.0,5.0,5.0,12.0,11.0,,14.0,6.0,13.0,13.0,0.4807692307692308,0.5,0.65,0.5,0.38461538461538464,,1.0,93.87453874538745,17.821428571428573,12.56,16.071428571428573,12.4,0.3,0.15,0.3333333333333333,0.42857142857142855,0.5,0.472135,0.5083166666666666,0.4717285714285714,0.25,0.3,0.2,0.52,9.51875,0.4642857142857143,10.0,4.0,1.0,7.0,1.0,,5.0,4.0,26.0,1.0,1.0,6.0,4.0,1.0,,,3.0,4.0,2.0,9.0,1.0,6.0,7.0,3.0,2.0,2.0,5.0,2.0,1.0,7.0,3.0,,1.0,1.0,2.0,20.0,,0.6,0.6,0.3125,0.5,0.325,0.3333333333333333,0.2,,,,,0.2857142857142857,0.8571428571428571,1.0,0.875,0.5,0.6666666666666666,1.0,,0.6666666666666666,0.6666666666666666,0.5,0.35,0.05,1.0,,,23.2,1.0,,1.0,1.0,,,,,,,,0.3333333333333333,0.3333333333333333,1.0,,,,,,,,,,1.0,,3.0,,1.0,,1.0,1.0,,1.0,,1.0,0.25,,0.25,0.42857142857142855,,,,,,,2.0,3.0,,,,,,,3.0,1.0,3.0,,1.0,3.0,1.0,,0.5,,0.15,0.3333333333333333,0.3333333333333333,1.0,1.0,0.14285714285714285,,,1.0,,,1.0,,,,,,,1.0,,,1.0,,0.3333333333333333,,,1.0,,,,,,1.0,,,,,,,,1610612758,2009,2008-09,True
1517-1630-201150-2755-2757,1610612758,"Bobby Jackson, Mikki Moore, Spencer Hawes, Kevin Martin, Beno Udrih","Jackson, Moore, Hawes, Martin, Udrih",1517-1630-201150-2755-2757,SAC,146.0,3,2.0,1.0,5.0,5.0,,1.0,10.0,3.0,2.0,,,3.0,,4.0,2.0,,2.0,,,,1.0,2.0,5.0,,,,,,,0.4,0.5,,1.0,0.6666666666666666,1.0,,98.63013698630138,15.2,14.0,14.0,14.0,0.6,,1.0,,1.0,0.59746,0.5196,,,,0.5,,,,,2.0,1.0,,1.0,,2.0,2.0,3.0,1.0,,,4.0,1.0,1.0,,,,,,,2.0,3.0,,,,,,,,,1.0,1.0,,,2.0,,,,0.6666666666666666,0.5,0.4,0.5,0.4,,0.3333333333333333,0.3333333333333333,,,1.0,,1.0,,1.0,,,0.6666666666666666,1.0,,,0.2,0.5,,,23.65,,,,,1.0,,,,0.5,1.0,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,1.0,,1.0,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612758,2009,2008-09,True
1517-1630-201574-201590-201628,1610612758,"Bobby Jackson, Mikki Moore, Jason Thompson, Donte Greene, Bobby Brown","Jackson, Moore, Thompson, Greene, Brown",1517-1630-201574-201590-201628,SAC,782.0,5,13.0,-1.0,29.0,30.0,14.0,5.0,59.0,12.0,2.0,8.0,4.0,17.0,15.0,34.0,3.0,2.0,4.0,9.0,9.0,16.0,3.0,5.0,14.0,13.0,1.0,17.0,9.0,16.0,14.0,0.5862068965517241,0.5,0.5333333333333333,0.3333333333333333,0.38461538461538464,0.3333333333333333,0.5,108.64450127877238,13.068965517241379,13.433333333333334,12.10344827586207,11.966666666666667,0.5454545454545454,0.18181818181818182,0.6666666666666666,0.7272727272727273,0.7727272727272727,0.5321795454545455,0.59575,0.5344136363636364,0.32142857142857145,0.391304347826087,0.11764705882352941,0.47058823529411764,2.847058823529412,0.4827586206896552,10.0,6.0,,1.0,3.0,2.0,8.0,5.0,35.0,1.0,2.0,8.0,8.0,3.0,2.0,,4.0,5.0,3.0,11.0,2.0,6.0,9.0,5.0,,2.0,2.0,1.0,,4.0,1.0,4.0,8.0,1.0,3.0,30.0,1.0,0.5,0.5714285714285714,0.47058823529411764,0.3333333333333333,0.4318181818181818,0.3333333333333333,0.22727272727272727,,0.11764705882352941,0.16666666666666666,,0.5,0.5454545454545454,1.0,0.6153846153846154,,,0.8,1.0,0.5,0.6,0.5,0.045454545454545456,0.13636363636363635,,,0.18181818181818182,24.119999999999997,2.0,,,1.0,2.0,1.0,,,0.5,0.5,0.5,0.5,0.5,0.5,,,2.0,,,,,1.0,1.0,1.0,1.0,3.0,1.0,1.0,1.0,2.0,1.0,1.0,2.0,,1.0,0.2,0.5,0.2,0.3181818181818182,,0.3333333333333333,0.3333333333333333,1.0,0.5,0.3333333333333333,1.0,1.0,,,,,,,2.0,,2.0,,,2.0,,1.0,0.2222222222222222,1.0,0.09090909090909091,,,,0.25,,,1.0,1.0,0.5,,5.0,,,,,,,1.0,,,,1.0,,,,,,,,,1.0,,,,,,,,,1610612758,2009,2008-09,True
1517-1630-201574-201590-2422,1610612758,"Bobby Jackson, Mikki Moore, Jason Thompson, Donte Greene, John Salmons","Jackson, Moore, Thompson, Greene, Salmons",1517-1630-201574-201590-2422,SAC,360.0,3,6.0,-7.0,11.0,11.0,8.0,2.0,22.0,1.0,1.0,1.0,2.0,7.0,3.0,7.0,2.0,,2.0,6.0,2.0,4.0,1.0,2.0,6.0,3.0,,6.0,2.0,4.0,8.0,0.2692307692307692,0.5,0.2222222222222222,0.25,0.2857142857142857,,,88.0,18.363636363636363,14.363636363636363,17.0,14.181818181818182,0.1,0.2,0.5,0.14285714285714285,0.4,0.46451000000000003,0.50235,0.45025714285714286,0.16666666666666666,0.2222222222222222,0.2857142857142857,0.5714285714285714,13.6,0.7272727272727273,8.0,,,4.0,2.0,1.0,2.0,3.0,14.0,1.0,1.0,2.0,2.0,2.0,,,1.0,1.0,,2.0,1.0,3.0,4.0,,,,,,,,,,3.0,,,5.0,2.0,0.5,0.5,0.2857142857142857,0.5,0.2,0.5,0.3,,,,,,0.75,1.0,0.8,0.5,,1.0,,,,,0.4,0.2,,,0.14285714285714285,25.0,1.0,,,1.0,1.0,,,,0.3333333333333333,0.5,0.6666666666666666,0.5,0.5,1.0,,1.0,,,0.25,0.25,,,,,,,,,,1.0,,1.0,1.0,1.0,,,,,0.14285714285714285,1.0,,,,,,1.0,1.0,,,,,,,,,1.0,,,1.0,,,0.16666666666666666,,0.1,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,1610612758,2009,2008-09,True
1517-1630-201574-201590-2755,1610612758,"Bobby Jackson, Mikki Moore, Jason Thompson, Donte Greene, Kevin Martin","Jackson, Moore, Thompson, Greene, Martin",1517-1630-201574-201590-2755,SAC,56.0,1,1.0,5.0,2.0,2.0,,,4.0,1.0,,,,1.0,3.0,5.0,,,,,,,,,1.0,2.0,,3.0,2.0,,,1.25,,,,,,,102.85714285714286,11.0,17.0,11.0,17.0,1.0,,,,1.0,0.5461,,,1.0,1.0,,,,,,1.0,,,,,1.0,,,,,2.0,,,,,1.0,1.0,1.0,2.0,1.0,,1.0,,,,,,,,,,1.0,,1.0,5.0,,1.0,1.0,1.0,,1.0,,,,,,,,,1.0,1.0,,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,1610612758,2009,2008-09,True
1517-1630-201574-201590-2757,1610612758,"Bobby Jackson, Mikki Moore, Jason Thompson, Donte Greene, Beno Udrih","Jackson, Moore, Thompson, Greene, Udrih",1517-1630-201574-201590-2757,SAC,201.0,3,3.0,2.0,7.0,7.0,,,14.0,2.0,,,1.0,4.0,2.0,4.0,,,,,,,1.0,1.0,5.0,2.0,,2.0,1.0,,,0.2857142857142857,,,0.3333333333333333,0.2,1.0,,100.29850746268656,15.285714285714286,13.428571428571429,15.285714285714286,13.428571428571429,0.3333333333333333,0.16666666666666666,,,0.6666666666666666,0.5054583333333333,,,0.14285714285714285,0.2,,,6.45,,4.0,1.0,,1.0,2.0,,1.0,2.0,2.0,,,2.0,,2.0,1.0,,1.0,1.0,1.0,2.0,,4.0,4.0,2.0,,,1.0,,,1.0,,,1.0,,,4.0,,1.0,1.0,0.25,,0.16666666666666666,,0.3333333333333333,,0.25,0.5,,,1.0,,1.0,,,1.0,,0.5,1.0,1.0,0.16666666666666666,0.3333333333333333,,,,24.95,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612758,2009,2008-09,True
