EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,OffPoss,DefPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGA,Arc3FGA,SecondChanceArc3FGA,FG2M,FG2A,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3A,SecondChancePoints,PtsAssisted2s,PtsUnassisted2s,NonHeaveArc3FGA,TwoPtAssists,Assists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,Steals,BadPassSteals,ShootingFouls,Fouls,FoulsDrawn,FTA,TwoPtShootingFoulsDrawn,Blocked2s,BlockedAtRim,Blocks,RecoveredBlocks,FirstChancePoints,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,SecondChanceFg2Pct,EfgPct,SecondChanceEfgPct,TsPct,SecondChanceTsPct,FG3APct,DefTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefArc3ReboundPct,Pace,BlocksRecoveredPct,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Arc3Frequency,SecondChanceArc3Frequency,AtRimFG3AFrequency,ShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PlusMinus,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,Arc3FGM,SecondChanceArc3FGM,FG3M,SecondChanceFG3M,SecondChanceFtPoints,PtsAssisted3s,PtsPutbacks,NonHeaveArc3FGM,ThreePtAssists,Arc3Assists,OffTwoPtRebounds,LiveBallTurnovers,BadPassTurnovers,Turnovers,Loose Ball Fouls,2pt And 1 Free Throw Trips,DefensiveGoaltends,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,NonHeaveFg3Pct,LiveBallTurnoverPct,OffTwoPtReboundPct,OffAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,NonHeaveArc3Accuracy,SecondChanceShotQualityAvg,Fg2aBlocked,LostBallTurnovers,Loose Ball Fouls Drawn,FG2APctBlocked,LongMidRangePctBlocked,PenaltyOffPoss,PenaltyAtRimFGM,PenaltyAtRimFGA,PenaltyArc3FGA,PenaltyFG2M,PenaltyFG2A,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,AtRimAssists,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,Travels,Offensive Fouls Drawn,NonShootingFoulsDrawn,BlockedShortMidRange,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,PenaltyFg2Pct,PenaltyEfgPct,PenaltyTsPct,AtRimPctBlocked,ShortMidRangePctBlocked,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,AtRimPctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyArc3Frequency,PenaltyShotQualityAvg,PenaltyPointsPct,PenaltyOffPossPct,PenaltyTurnovers,PenaltyArc3FGM,PenaltyFG3M,PtsUnassisted3s,PenaltyFg3Pct,PenaltyArc3Accuracy,FTOffRebounds,OffFTReboundPct,LostBallSteals,BadPassOutOfBoundsTurnovers,StepOutOfBoundsTurnovers,SecondChanceTurnovers,Offensive Fouls,DefCorner3ReboundPct,Corner3FGM,Fg3aBlocked,Corner3Assists,FTDefRebounds,Technical Free Throw Trips,FG3APctBlocked,Arc3PctBlocked,DefFTReboundPct,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,PenaltyCorner3FGA,PenaltyCorner3Frequency,SecondChanceAtRimPctAssisted,PenaltyCorner3FGM,NonShootingPenaltyNonTakeFouls,PenaltyCorner3Accuracy,ThreePtShootingFoulsDrawn,OffensiveGoaltends,ThreePtShootingFoulsDrawnPct,SecondChanceCorner3FGA,SecondChanceCorner3Frequency,SecondChanceCorner3FGM,SecondChanceCorner3Accuracy,SelfOReb,BlockedLongMidRange,3SecondViolations,SelfORebPct,SecondChanceCorner3PctAssisted,Blocked3s,BlockedCorner3,HeaveAttempts,3pt And 1 Free Throw Trips,BlockedArc3,Defensive 3 Seconds Violations,Corner3PctBlocked,team_id,year,season,team_vs
200769-200770-2694-2756-2788,1610612747,"Shannon Brown, Jordan Farmar, Josh Powell, Sasha Vujacic, DJ Mbenga","Brown, Farmar, Powell, Vujacic, Mbenga",200769-200770-2694-2756-2788,LAL,158.0,1,3.0,6.0,6.0,6.0,2.0,12.0,,,,1.0,2.0,,,1.0,5.0,2.0,,2.0,2.0,1.0,2.0,,2.0,2.0,,,1.0,1.0,,,2.0,1.0,,1.0,1.0,2.0,3.0,1.0,,,,,,,,,,,,1.0,1.0,0.2,0.5,0.14285714285714285,0.5,0.14285714285714285,0.5,0.2857142857142857,1.0,,0.5,1.0,0.3333333333333333,,0.5,,,109.36708860759494,,12.0,14.333333333333334,11.0,14.333333333333334,,,,,0.14285714285714285,,,,0.2857142857142857,,,0.8571428571428571,0.5997285714285715,,,1.0,4.42,23.25,,1.0,4.0,1.0,2.0,,,,,,,,,,,1.0,,,1.0,,,,,,,,,0.25,0.3333333333333333,1.0,,0.5714285714285714,0.25,0.3333333333333333,,,,1.0,0.5,,,,0.8057,1.0,,,0.2,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,0.25,,,,1.0,,,,,,,,,,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,1.0,,,0.2,,,,,,,,,1610612747,2009,2008-09,True
200769-2200-2575-2694-977,1610612747,"Shannon Brown, Pau Gasol, Luke Walton, Josh Powell, Kobe Bryant","Brown, Gasol, Walton, Powell, Bryant",200769-2200-2575-2694-977,LAL,87.0,1,1.0,3.0,3.0,,,6.0,,,,1.0,,,,1.0,2.0,,2.0,4.0,4.0,,,,,2.0,,,1.0,1.0,,,2.0,,,1.0,1.0,,1.0,,,1.0,1.0,1.0,2.0,1.0,,,,,4.0,1.0,1.0,0.5,,0.5,,0.6666666666666666,,,0.5,,,0.5,,,,,,99.3103448275862,,12.0,17.0,12.0,16.0,,,,,0.5,,,,,,,0.5,0.50665,0.3333333333333333,0.3333333333333333,,8.3,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5,0.5,1.0,1.0,,,,,,,,,,,,,,,3.0,1.0,1.0,,1.0,2.0,,2.0,4.0,1.0,,,,,,,4.0,3.0,,0.5,0.5,0.6666666666666666,,,,,1.0,0.5,1.0,,0.50665,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612747,2009,2008-09,True
200769-2200-2575-2756-2772,1610612747,"Shannon Brown, Pau Gasol, Luke Walton, Sasha Vujacic, Trevor Ariza","Brown, Gasol, Walton, Vujacic, Ariza",200769-2200-2575-2756-2772,LAL,189.0,1,3.0,6.0,5.0,,,11.0,,,1.0,2.0,,2.0,,3.0,4.0,2.0,,9.0,4.0,,,,,2.0,4.0,2.0,1.0,2.0,,,5.0,,,2.0,2.0,,2.0,,,,1.0,2.0,,,,,,,9.0,0.3333333333333333,0.3333333333333333,0.75,,0.75,,0.75,,0.3333333333333333,0.6666666666666666,,,0.5,,,,,,83.80952380952381,,16.166666666666668,18.4,16.166666666666668,11.8,,,,,0.3333333333333333,0.5,0.5,,,0.3333333333333333,,0.6666666666666666,0.500575,,,,10.9,25.5,5.0,2.0,2.0,,,1.0,,1.0,,,3.0,,1.0,1.0,1.0,,,,,1.0,,,1.0,0.5,,0.5,,,,0.5,1.0,0.3333333333333333,1.0,1.0,0.5,0.5,1.0,,,,,0.5,,,,,,,,,,,,,,,,1.0,,,,1.0,,,,,,,,,,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612747,2009,2008-09,True
200769-2200-2575-2756-977,1610612747,"Shannon Brown, Pau Gasol, Luke Walton, Sasha Vujacic, Kobe Bryant","Brown, Gasol, Walton, Vujacic, Bryant",200769-2200-2575-2756-977,LAL,685.0,4,11.0,22.0,21.0,4.0,1.0,43.0,1.0,2.0,2.0,4.0,2.0,3.0,,7.0,11.0,5.0,5.0,28.0,22.0,,,,,8.0,6.0,3.0,4.0,7.0,1.0,2.0,17.0,,2.0,4.0,7.0,1.0,8.0,3.0,2.0,3.0,4.0,8.0,6.0,3.0,1.0,,1.0,,28.0,0.5714285714285714,0.5714285714285714,0.6363636363636364,,0.71875,,0.7777777777777778,,0.3125,0.4444444444444444,0.6666666666666666,,0.5,0.16666666666666666,,,,0.6666666666666666,90.39416058394161,,14.590909090909092,17.333333333333332,14.5,15.80952380952381,0.125,0.5,0.5,1.0,0.25,0.5,0.5,1.0,0.125,0.1875,,0.625,0.51644375,0.17647058823529413,0.25,,8.918181818181818,24.52,6.0,4.0,5.0,,,1.0,,3.0,,,9.0,,1.0,3.0,1.0,1.0,4.0,,6.0,,2.0,,1.0,0.6,,0.6,0.6666666666666666,0.25,,0.3333333333333333,0.75,0.3125,0.8,0.8,0.3333333333333333,0.3333333333333333,1.0,,,,,0.3333333333333333,,,4.0,,,,8.0,2.0,2.0,1.0,3.0,3.0,1.0,3.0,9.0,1.0,2.0,,,1.0,1.0,1.0,9.0,8.0,1.0,1.0,0.75,0.9,,,1.0,,0.25,0.5,1.0,0.25,0.563275,0.32142857142857145,0.36363636363636365,3.0,,,,,,,,1.0,1.0,,1.0,1.0,,2.0,,2.0,1.0,,,,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,1610612747,2009,2008-09,True
200769-2200-2575-2772-977,1610612747,"Shannon Brown, Pau Gasol, Luke Walton, Trevor Ariza, Kobe Bryant","Brown, Gasol, Walton, Ariza, Bryant",200769-2200-2575-2772-977,LAL,246.0,3,4.0,7.0,8.0,6.0,2.0,15.0,,,1.0,2.0,,1.0,,2.0,4.0,1.0,6.0,10.0,8.0,1.0,1.0,,4.0,,4.0,1.0,,,,,,1.0,2.0,2.0,5.0,2.0,7.0,,,1.0,2.0,4.0,8.0,2.0,,,,,6.0,,,0.5,1.0,0.4,1.0,0.5555555555555556,1.0,0.2,0.5,1.0,1.0,0.6666666666666666,0.6666666666666666,1.0,,0.5,1.0,87.8048780487805,,17.714285714285715,15.25,14.857142857142858,13.125,,,,,0.4,0.5,0.5,,,0.2,,0.6,0.48063,0.2857142857142857,0.3333333333333333,0.4,8.875,24.8,2.0,1.0,2.0,1.0,1.0,,,,,2.0,,2.0,,,,1.0,,,1.0,,,,,,,,,0.5,1.0,,0.5,0.4,0.5,0.5,,,,1.0,1.0,,,,,,,1.0,,,7.0,1.0,2.0,1.0,2.0,4.0,1.0,6.0,10.0,,1.0,,,,2.0,,10.0,7.0,2.0,0.5,0.4,0.5555555555555556,,,,,,0.4,0.5,0.2,0.48063,1.0,1.0,1.0,,,,,,,,,1.0,,,,,,,,1.0,,,,1.0,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,1610612747,2009,2008-09,True
200769-2200-2694-2756-2772,1610612747,"Shannon Brown, Pau Gasol, Josh Powell, Sasha Vujacic, Trevor Ariza","Brown, Gasol, Powell, Vujacic, Ariza",200769-2200-2694-2756-2772,LAL,86.0,1,1.0,3.0,3.0,,1.0,6.0,,,,,,2.0,1.0,1.0,1.0,2.0,,5.0,,,,1.0,3.0,2.0,,2.0,1.0,1.0,,,2.0,1.0,,1.0,1.0,1.0,2.0,1.0,1.0,,,,,,,,,,2.0,1.0,1.0,1.0,,0.8333333333333334,1.5,0.8333333333333334,1.5,0.6666666666666666,1.0,,1.0,1.0,1.0,1.0,,,,100.46511627906976,,11.0,17.666666666666668,6.333333333333333,17.666666666666668,,,,,,,,,,0.6666666666666666,1.0,1.0,0.5711833333333333,,,0.6,,26.4,5.0,1.0,1.0,,,1.0,1.0,1.0,1.0,,,,1.0,,,,,,,,,,,0.5,1.0,0.5,,,,1.0,,0.3333333333333333,1.0,1.0,0.5,0.5,,,,1.0,,0.5,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612747,2009,2008-09,True
200769-2200-2694-2772-977,1610612747,"Shannon Brown, Pau Gasol, Josh Powell, Trevor Ariza, Kobe Bryant","Brown, Gasol, Powell, Ariza, Bryant",200769-2200-2694-2772-977,LAL,53.0,2,1.0,1.0,2.0,,,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,2.0,,2.0,,,,1.0,,,,1.0,,1.0,1.0,,,,,,,,,,,0.6666666666666666,,,0.6666666666666666,,,,0.5,,81.50943396226415,1.0,21.0,16.0,21.0,15.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,1.0,,,,,1.0,,1.0,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612747,2009,2008-09,True
200769-2200-2756-2772-977,1610612747,"Shannon Brown, Pau Gasol, Sasha Vujacic, Trevor Ariza, Kobe Bryant","Brown, Gasol, Vujacic, Ariza, Bryant",200769-2200-2756-2772-977,LAL,101.0,2,2.0,4.0,4.0,,,8.0,,,,,,,,2.0,3.0,,2.0,6.0,4.0,,,,,2.0,2.0,,1.0,1.0,,,2.0,,1.0,,2.0,,2.0,,,,,3.0,2.0,1.0,,,,,6.0,0.5,0.5,0.6666666666666666,,0.6666666666666666,,0.75,,,,1.0,,1.0,,,,,1.0,114.05940594059406,,14.75,10.5,14.75,10.5,,,,,,,,,,,,1.0,0.5496333333333333,0.25,0.25,,1.2333333333333334,,2.0,2.0,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,0.6666666666666666,0.6666666666666666,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612747,2009,2008-09,True
200769-2575-2694-2756-2788,1610612747,"Shannon Brown, Luke Walton, Josh Powell, Sasha Vujacic, DJ Mbenga","Brown, Walton, Powell, Vujacic, Mbenga",200769-2575-2694-2756-2788,LAL,270.0,2,4.0,9.0,10.0,10.0,,19.0,1.0,1.0,1.0,2.0,2.0,1.0,,3.0,5.0,3.0,1.0,13.0,3.0,,,,,6.0,,1.0,3.0,5.0,1.0,1.0,12.0,,,3.0,3.0,,3.0,2.0,1.0,,,1.0,2.0,,2.0,,2.0,,13.0,1.0,1.0,0.6,,0.75,,0.7222222222222222,,0.375,0.6,,,0.6,,,,,,101.33333333333333,,6.666666666666667,21.0,6.666666666666667,20.1,0.125,1.0,1.0,1.0,0.25,0.5,0.5,1.0,0.25,0.125,,0.625,0.5031625,,,,9.879999999999999,24.566666666666666,10.0,1.0,2.0,,,1.0,,2.0,,,6.0,,1.0,2.0,1.0,,,,,,,,1.0,0.6666666666666666,,0.6666666666666666,,,,0.5,0.6666666666666666,0.25,0.5,0.5,1.0,1.0,1.0,,,,,1.0,,,,,,,3.0,,1.0,,,2.0,,1.0,1.0,1.0,,,,,1.0,1.0,1.0,3.0,1.0,,,0.16666666666666666,,,,,1.0,0.5,,,0.45815,0.07692307692307693,0.3333333333333333,,,,,,,,,1.0,,,,,,1.0,,1.0,,,,,,0.5,0.5,1.0,,,,,,,,,,,,,,,1.0,,,,,,,,,,,1610612747,2009,2008-09,True
200769-2575-2694-2756-977,1610612747,"Shannon Brown, Luke Walton, Josh Powell, Sasha Vujacic, Kobe Bryant","Brown, Walton, Powell, Vujacic, Bryant",200769-2575-2694-2756-977,LAL,21.0,1,,1.0,,,,1.0,,,,,,,,,,,2.0,2.0,,,,,,,,,,,,,,,,,,,,,,,,1.0,2.0,,,,,,2.0,,,,,,,1.0,,,,,,,,,,,,68.57142857142857,,21.0,,21.0,,,,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,2.0,2.0,,,,,,1.0,,2.0,1.0,1.0,,,1.0,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612747,2009,2008-09,True
200770-2200-2575-2694-2756,1610612747,"Jordan Farmar, Pau Gasol, Luke Walton, Josh Powell, Sasha Vujacic","Farmar, Gasol, Walton, Powell, Vujacic",200770-2200-2575-2694-2756,LAL,365.0,2,6.0,11.0,11.0,,1.0,22.0,1.0,1.0,2.0,3.0,2.0,3.0,,5.0,6.0,5.0,,13.0,9.0,1.0,1.0,,2.0,6.0,4.0,3.0,3.0,4.0,,1.0,9.0,1.0,3.0,3.0,6.0,1.0,7.0,,,1.0,3.0,2.0,,,,,,,11.0,0.6,0.6,0.8333333333333334,1.0,0.5909090909090909,1.0,0.5909090909090909,1.0,0.45454545454545453,1.0,1.0,0.25,1.0,0.2,0.3333333333333333,,,1.0,86.79452054794521,,15.454545454545455,17.727272727272727,14.727272727272727,17.727272727272727,0.09090909090909091,1.0,1.0,,0.2727272727272727,0.6666666666666666,0.6666666666666666,0.5,0.18181818181818182,0.2727272727272727,,0.6363636363636364,0.5100454545454546,,,0.15384615384615385,9.716666666666667,24.64,4.0,2.0,2.0,,,,,1.0,,,3.0,,,1.0,,,,,1.0,,,,1.0,0.2,,0.2,,,,,1.0,0.18181818181818182,1.0,1.0,,,,,,,,,0.42,,,,,,,,,,,,,,,2.0,1.0,,,1.0,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,,,,,0.5,0.5,1.0,,,,,,,,,,,,,,,,1.0,,,,,,,,,,1610612747,2009,2008-09,True
200770-2200-2575-2756-2772,1610612747,"Jordan Farmar, Pau Gasol, Luke Walton, Sasha Vujacic, Trevor Ariza","Farmar, Gasol, Walton, Vujacic, Ariza",200770-2200-2575-2756-2772,LAL,29.0,1,,1.0,1.0,1.0,,2.0,,,,,,1.0,,1.0,1.0,1.0,,2.0,2.0,,,,,2.0,,,1.0,1.0,,,2.0,,,,,,,,,,,,,,,,,,2.0,1.0,1.0,1.0,,0.5,,0.5,,0.5,,,,,,,,,,99.3103448275862,,17.0,12.0,17.0,12.0,,,,,,,,,,0.5,,1.0,0.5461,,,,,41.5,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5,1.0,1.0,,,,,,,,,,,,,,,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,2.0,1.0,,,,,,,2.0,1.0,,1.0,0.5,0.5,,,,,1.0,0.5,1.0,0.5,0.5461,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,1610612747,2009,2008-09,True
200770-2200-2575-2772-977,1610612747,"Jordan Farmar, Pau Gasol, Luke Walton, Trevor Ariza, Kobe Bryant","Farmar, Gasol, Walton, Ariza, Bryant",200770-2200-2575-2772-977,LAL,409.0,3,7.0,12.0,14.0,3.0,2.0,26.0,,3.0,,,3.0,2.0,,1.0,4.0,5.0,3.0,11.0,15.0,1.0,1.0,1.0,2.0,,2.0,2.0,,2.0,,,6.0,1.0,1.0,5.0,6.0,2.0,8.0,,,1.0,4.0,3.0,4.0,1.0,,,,,9.0,,,0.25,1.0,0.4444444444444444,0.5,0.5,0.5,0.5555555555555556,1.0,0.5,0.3333333333333333,0.8571428571428571,0.3333333333333333,0.5,,1.0,0.5,91.54034229828851,,15.75,15.714285714285714,15.25,14.5,0.3333333333333333,,,,,,,,0.3333333333333333,0.2222222222222222,,0.6666666666666666,0.4839222222222222,0.1,0.2,0.18181818181818182,6.325,25.06,-4.0,1.0,1.0,1.0,1.0,,,2.0,,,6.0,2.0,,2.0,,1.0,1.0,1.0,3.0,2.0,,,1.0,0.4,,0.4,0.3333333333333333,0.3333333333333333,,1.0,1.0,0.1111111111111111,1.0,1.0,,,,0.5,1.0,,,,0.58785,,,,,,5.0,1.0,1.0,1.0,1.0,2.0,1.0,1.0,3.0,,2.0,,1.0,1.0,1.0,,3.0,5.0,1.0,0.5,0.3333333333333333,0.375,,,0.3333333333333333,,,0.3333333333333333,1.0,0.3333333333333333,0.4958666666666667,0.2727272727272727,0.4166666666666667,2.0,,,,,,,,,,,,,,2.0,,2.0,,,,,,0.6666666666666666,0.6666666666666666,1.0,,,,,,,,,,1.0,0.5,,,,,,,,,,,,,,,1610612747,2009,2008-09,True
200770-2200-2575-965-977,1610612747,"Jordan Farmar, Pau Gasol, Luke Walton, Derek Fisher, Kobe Bryant","Farmar, Gasol, Walton, Fisher, Bryant",200770-2200-2575-965-977,LAL,49.0,1,1.0,2.0,3.0,3.0,1.0,5.0,,,,,,,,,2.0,,2.0,2.0,2.0,,1.0,,,,,,,,,,,,,,1.0,1.0,2.0,,,,,1.0,2.0,1.0,,,,,2.0,,,,,,,0.3333333333333333,,,,,,,0.5,,,,,146.9387755102041,,17.0,5.0,16.0,5.0,,,,,,,,,,,,1.0,0.5363,0.3333333333333333,0.3333333333333333,,,,,,2.0,,1.0,,,,,,,,,,,1.0,,,,,,,,,,,,0.5,0.5,,,1.0,,,,,,1.0,,,,,0.5208,2.0,,,1.0,,1.0,,2.0,,,2.0,,,,,,,,,,,,1.0,,,,,1.0,,,,,1.0,,,0.5363,,0.5,,,,,,,,,,,,,,,,,,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612747,2009,2008-09,True
200770-2200-2694-2772-977,1610612747,"Jordan Farmar, Pau Gasol, Josh Powell, Trevor Ariza, Kobe Bryant","Farmar, Gasol, Powell, Ariza, Bryant",200770-2200-2694-2772-977,LAL,147.0,1,2.0,4.0,4.0,,1.0,8.0,,,,,,,,1.0,2.0,,,2.0,1.0,1.0,1.0,,2.0,,2.0,,,,,,,,,3.0,4.0,1.0,5.0,,,1.0,1.0,,,,,,,,,,,0.5,1.0,0.5,1.0,0.5,1.0,,0.6,,,0.6,1.0,,,1.0,,78.3673469387755,,11.25,25.5,11.25,16.0,,,,,,,,,,,,1.0,0.553,,,1.0,,,1.0,1.0,2.0,1.0,1.0,,,,,,,2.0,,,,1.0,2.0,2.0,3.0,,,,,,,,0.6666666666666666,1.0,1.0,0.3333333333333333,1.0,1.0,0.5,0.5,,,,1.0,1.0,,,,0.5633,,,,,,4.0,1.0,2.0,,1.0,2.0,,,2.0,,1.0,,,,,,2.0,4.0,,0.5,0.5,0.5,,,,,,1.0,0.5,,0.553,1.0,1.0,3.0,,,,,,,,,1.0,,,,,,,,1.0,,,,1.0,,,,,,,,,,,,,,,,,1.0,,,1.0,,,,,,,,,1610612747,2009,2008-09,True
200770-2575-2694-2788-977,1610612747,"Jordan Farmar, Luke Walton, Josh Powell, DJ Mbenga, Kobe Bryant","Farmar, Walton, Powell, Mbenga, Bryant",200770-2575-2694-2788-977,LAL,68.0,1,1.0,3.0,2.0,2.0,,5.0,1.0,2.0,,,,1.0,,1.0,2.0,1.0,,2.0,2.0,,,,,,2.0,1.0,,,,,,,,,,,,,,,,,,,,,,,2.0,,,0.5,,0.3333333333333333,,0.3333333333333333,,0.3333333333333333,,,,,,,,,,105.88235294117648,,14.0,13.0,14.0,13.0,0.6666666666666666,0.5,1.0,,,,,,,0.3333333333333333,,0.3333333333333333,0.39171666666666666,,,,11.1,27.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,0.5,,3.0,,,1.0,1.0,2.0,1.0,,2.0,,,,,,,,2.0,3.0,,0.5,0.3333333333333333,0.3333333333333333,,0.5,,,,,,0.3333333333333333,0.39171666666666666,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612747,2009,2008-09,True
200770-2575-2772-2788-977,1610612747,"Jordan Farmar, Luke Walton, Trevor Ariza, DJ Mbenga, Kobe Bryant","Farmar, Walton, Ariza, Mbenga, Bryant",200770-2575-2772-2788-977,LAL,100.0,1,2.0,3.0,3.0,2.0,1.0,6.0,1.0,1.0,,,,,,1.0,1.0,,,2.0,3.0,,,,,,2.0,,,,,,,,1.0,,1.0,,1.0,,,2.0,3.0,,,,,,,,2.0,,,1.0,,1.0,,1.0,,,,1.0,,1.0,,,,,1.0,86.39999999999999,,14.0,19.333333333333332,13.666666666666666,19.333333333333332,1.0,1.0,1.0,,,,,,,,,,0.3671,,,,8.5,,-1.0,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.0,,,,1.0,1.0,,,2.0,,1.0,,,,,,2.0,3.0,,1.0,1.0,1.0,,,,,,,,,0.3671,1.0,1.0,1.0,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612747,2009,2008-09,True
2200-2575-2756-965-977,1610612747,"Pau Gasol, Luke Walton, Sasha Vujacic, Derek Fisher, Kobe Bryant","Gasol, Walton, Vujacic, Fisher, Bryant",2200-2575-2756-965-977,LAL,168.0,2,3.0,6.0,6.0,6.0,1.0,12.0,,,1.0,2.0,,2.0,,2.0,3.0,2.0,,4.0,5.0,1.0,1.0,,2.0,2.0,2.0,2.0,1.0,1.0,,,2.0,1.0,,3.0,3.0,1.0,4.0,,,1.0,4.0,1.0,,,,,,,2.0,0.5,0.5,0.6666666666666666,1.0,0.4,1.0,0.4,1.0,0.4,1.0,,0.5,1.0,0.3333333333333333,0.5,,,,102.85714285714286,,14.5,13.5,13.333333333333334,13.5,,,,,0.4,0.5,0.5,,,0.4,,0.6,0.52702,,,0.5,14.700000000000001,24.9,-1.0,1.0,1.0,,,,,,,,,,,,,,1.0,,2.0,,,,,,,,0.5,,,,1.0,0.2,1.0,1.0,,,,,,,,,0.427,,1.0,,,,1.0,,,,,,,,,1.0,1.0,,,,,,,1.0,,,,,,,,,1.0,,,,,,0.16666666666666666,1.0,,,,,,,,,,,,1.0,,,1.0,,,,0.5,0.5,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,1610612747,2009,2008-09,True
