EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG3M,SecondChanceFG3A,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,HeaveAttempts,NonHeaveArc3FGA,NonHeaveArc3FGM,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,AtRimAssists,AssistPoints,OffTwoPtRebounds,DefThreePtRebounds,DefRebounds,OffRebounds,Rebounds,Steals,BadPassSteals,ShootingFouls,Fouls,FoulsDrawn,FTA,NonShootingFoulsDrawn,FirstChancePoints,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,NonHeaveFg3Pct,Fg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,OffTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffShortMidRangeReboundPct,DefArc3ReboundPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,LongMidRangeFrequency,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyArc3Frequency,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,DefTwoPtRebounds,Offensive Fouls Drawn,DefTwoPtReboundPct,DefShortMidRangeReboundPct,LongMidRangeFGM,LostBallSteals,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,Turnovers,Offensive Fouls,TwoPtShootingFoulsDrawn,DefLongMidRangeReboundPct,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,Corner3FGA,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,LostBallTurnovers,2pt And 1 Free Throw Trips,LiveBallTurnoverPct,Corner3Frequency,PenaltyArc3FGM,SecondChanceFtPoints,PenaltyFG3M,Fg2aBlocked,OffThreePtRebounds,BadPassTurnovers,Blocked2s,BlockedAtRim,Blocks,RecoveredBlocks,PenaltyFg3Pct,FG2APctBlocked,AtRimPctBlocked,OffThreePtReboundPct,OffArc3ReboundPct,DefAtRimReboundPct,BlocksRecoveredPct,PenaltyArc3Accuracy,FTDefRebounds,DefFTReboundPct,DefCorner3ReboundPct,SecondChanceAtRimFGM,SecondChanceAtRimFGA,Corner3FGM,PenaltyCorner3FGM,PenaltyCorner3FGA,SecondChanceFG2M,SecondChanceFG2A,PtsPutbacks,Corner3Assists,PenaltyTurnovers,Loose Ball Fouls Drawn,SecondChanceFg2Pct,OffAtRimReboundPct,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,LongMidRangeAssists,LongMidRangePctAssisted,Travels,PenaltyAtRimFGA,Technical Free Throw Trips,PenaltyAtRimFrequency,PenaltyAtRimFGM,PtsUnassisted3s,Defensive 3 Seconds Violations,ShortMidRangePctBlocked,PenaltyAtRimAccuracy,ShortMidRangeAssists,ShortMidRangePctAssisted,SelfOReb,BlockedShortMidRange,OffLongMidRangeReboundPct,SelfORebPct,BlockedLongMidRange,FTOffRebounds,SecondChanceTurnovers,OffFTReboundPct,SecondChanceAtRimPctAssisted,Loose Ball Fouls,3SecondViolations,OffensiveGoaltends,OffCorner3ReboundPct,LongMidRangePctBlocked,Blocked3s,BlockedCorner3,DefensiveGoaltends,Fg3aBlocked,FG3APctBlocked,Arc3PctBlocked,StepOutOfBoundsTurnovers,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,SecondChanceCorner3FGA,SecondChanceCorner3Frequency,SecondChanceCorner3FGM,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,Clear Path Fouls,BlockedArc3,Corner3PctBlocked,3pt And 1 Free Throw Trips,team_id,year,season,team_vs
1563-200760-200783-2034-2215,1610612750,"Kevin Ollie, Rodney Carney, Craig Smith, Mike Miller, Jason Collins","Ollie, Carney, Smith, Miller, Collins",1563-200760-200783-2034-2215,MIN,55.0,1,1.0,2.0,2.0,3.0,2.0,3.0,,5.0,1.0,1.0,,,1.0,,,,,,2.0,2.0,,,,4.0,2.0,,,,2.0,2.0,,,4.0,4.0,,,,,,2.0,,2.0,,1.0,4.0,,,1.0,,1.0,1.0,1.0,,,,,,4.0,4.0,2.0,,,1.0,1.0,,,,,1.0,1.0,1.0,,1.0,1.0,,1.0,,,,0.5,,,,130.9090909090909,8.5,12.666666666666666,8.5,12.333333333333334,0.5,1.0,1.0,1.0,,,,0.5,,,,,,,,,0.5,,0.6472,,0.6472,,1.0,10.55,,1.0,1.0,,0.5,,1.0,,,,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,1.0,,0.5,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612750,2009,2008-09,True
1563-200760-201567-2034-2073,1610612750,"Kevin Ollie, Rodney Carney, Kevin Love, Mike Miller, Brian Cardinal","Ollie, Carney, Love, Miller, Cardinal",1563-200760-201567-2034-2073,MIN,163.0,3,3.0,1.0,4.0,6.0,3.0,5.0,,10.0,,,1.0,1.0,1.0,1.0,1.0,,,1.0,2.0,2.0,1.0,1.0,2.0,9.0,8.0,,,,1.0,1.0,1.0,2.0,7.0,2.0,2.0,,,1.0,1.0,1.0,,1.0,,,2.0,,,1.0,,1.0,1.0,,2.0,2.0,2.0,2.0,1.0,9.0,7.0,3.0,,1.0,0.5,0.5,,1.0,,1.0,1.0,1.0,1.1666666666666667,,1.25,1.125,,1.1666666666666667,0.3333333333333333,,,0.3333333333333333,,,,88.34355828220859,14.5,17.5,14.5,16.666666666666668,,,,,0.3333333333333333,1.0,1.0,0.3333333333333333,0.3333333333333333,1.0,1.0,,,,,0.5,0.3333333333333333,1.0,0.478,,0.50795,,0.7777777777777778,11.65,25.3,0.75,1.0,1.0,1.0,1.0,1.0,1.0,,,1.0,,,,1.0,1.0,,,,1.0,,,,1.0,,1.0,,1.0,,,1.0,,,,,1.0,,,,,,,1.0,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,3.0,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612750,2009,2008-09,True
1563-200760-201567-2034-2215,1610612750,"Kevin Ollie, Rodney Carney, Kevin Love, Mike Miller, Jason Collins","Ollie, Carney, Love, Miller, Collins",1563-200760-201567-2034-2215,MIN,153.0,1,3.0,7.0,6.0,4.0,5.0,4.0,,10.0,1.0,1.0,1.0,2.0,,1.0,1.0,,,1.0,2.0,3.0,1.0,1.0,2.0,9.0,2.0,,,,2.0,3.0,1.0,2.0,9.0,,4.0,,,1.0,1.0,,,,,,,,,3.0,,3.0,1.0,1.0,,1.0,1.0,2.0,,9.0,9.0,5.0,,,,,,1.0,,1.0,0.6666666666666666,0.6666666666666666,0.875,,0.875,0.9,,0.9,0.25,,,1.0,,,,94.11764705882354,12.333333333333334,19.75,12.333333333333334,19.75,0.25,1.0,1.0,,0.5,0.5,0.5,,0.25,1.0,1.0,,,,,0.25,0.5,1.0,0.4580125,,0.4580125,,1.0,4.966666666666667,24.9,0.8333333333333334,3.0,,1.0,1.0,,,1.0,,1.0,1.0,1.0,,,,0.2,0.25,,,,,,,,1.0,,1.0,,,,,,,,1.0,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,0.25,1.0,3.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612750,2009,2008-09,True
1563-200760-201567-2034-2742,1610612750,"Kevin Ollie, Rodney Carney, Kevin Love, Mike Miller, Sebastian Telfair","Ollie, Carney, Love, Miller, Telfair",1563-200760-201567-2034-2742,MIN,40.0,1,1.0,,1.0,2.0,1.0,2.0,,3.0,,,,,,,,,,,,,,,2.0,2.0,2.0,,,,,,,2.0,2.0,,,,,,,,,,,,,,1.0,1.0,,1.0,,,,1.0,1.0,2.0,,2.0,2.0,1.0,1.0,,,,,,,,,,,,,1.0,,1.0,,,1.0,0.5,,,,108.0,3.0,18.5,3.0,18.5,,,,,,,,,,,,,,,,,,,,,,,1.0,,,1.0,,,,,,,,,,,1.0,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,1610612750,2009,2008-09,True
1563-200760-201567-2742-2744,1610612750,"Kevin Ollie, Rodney Carney, Kevin Love, Sebastian Telfair, Al Jefferson","Ollie, Carney, Love, Telfair, Jefferson",1563-200760-201567-2742-2744,MIN,241.0,2,4.0,-4.0,7.0,8.0,2.0,,,15.0,1.0,2.0,,1.0,1.0,,,,,,2.0,4.0,,,,4.0,8.0,,,,,1.0,,,,2.0,2.0,,,,,1.0,,1.0,,1.0,2.0,,,2.0,,2.0,1.0,,1.0,3.0,2.0,,,4.0,,2.0,,,0.5,0.5,,,,,0.5,,0.5,,,0.5,,,,,,0.2222222222222222,,,,89.6265560165975,10.571428571428571,20.875,10.571428571428571,15.25,0.5,0.5,0.5,1.0,0.25,,,0.25,,,,,,,,,0.5,,0.518175,,0.3975,,,6.65,,0.2857142857142857,2.0,,0.25,,1.0,1.0,1.0,,3.0,,,0.2,1.0,1.0,,,,2.0,1.0,,,0.6666666666666666,,,,,1.0,,2.0,3.0,3.0,3.0,1.0,,0.25,,,,0.3333333333333333,0.3333333333333333,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,1610612750,2009,2008-09,True
1563-200760-2034-2058-2073,1610612750,"Kevin Ollie, Rodney Carney, Mike Miller, Mark Madsen, Brian Cardinal","Ollie, Carney, Miller, Madsen, Cardinal",1563-200760-2034-2058-2073,MIN,29.0,1,,-1.0,2.0,1.0,,,,3.0,,,,,,,1.0,,,,,,,1.0,2.0,2.0,3.0,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,1.0,2.0,,2.0,,,,,,,,,,,,,,,,0.5,,,1.0,,,,,,,148.9655172413793,12.0,5.0,12.0,5.0,,,,,,,,,1.0,,,,,,,,1.0,,0.5484,,,,,,25.7,,,,,,,,,,,,1.0,,,,0.5,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612750,2009,2008-09,True
1563-200760-2034-2073-2215,1610612750,"Kevin Ollie, Rodney Carney, Mike Miller, Brian Cardinal, Jason Collins","Ollie, Carney, Miller, Cardinal, Collins",1563-200760-2034-2073-2215,MIN,165.0,1,3.0,-1.0,4.0,4.0,,,,8.0,,,,1.0,1.0,1.0,1.0,,,,1.0,2.0,1.0,1.0,,5.0,6.0,,,,,,,,,2.0,,3.0,,1.0,1.0,1.0,1.0,2.0,1.0,,5.0,,,1.0,,1.0,,,1.0,1.0,1.0,,,5.0,,,,,1.0,1.0,1.0,1.0,,1.0,0.5,,0.8333333333333334,,,0.8333333333333334,,,0.3333333333333333,,,1.0,,,,69.81818181818181,18.0,23.25,18.0,23.25,,,,,0.3333333333333333,,,0.3333333333333333,0.3333333333333333,1.0,1.0,1.0,,,,,0.3333333333333333,1.0,0.44001666666666667,,,,,13.3,25.3,,1.0,,1.0,1.0,1.0,,,,1.0,,,,1.0,1.0,,,,1.0,,,,1.0,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612750,2009,2008-09,True
1563-200783-201147-2034-2744,1610612750,"Kevin Ollie, Craig Smith, Corey Brewer, Mike Miller, Al Jefferson","Ollie, Smith, Brewer, Miller, Jefferson",1563-200783-201147-2034-2744,MIN,16.0,1,,-2.0,,1.0,,,,1.0,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,90.0,,16.0,,16.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612750,2009,2008-09,True
1563-200783-201567-201628-2073,1610612750,"Kevin Ollie, Craig Smith, Kevin Love, Bobby Brown, Brian Cardinal","Ollie, Smith, Love, Brown, Cardinal",1563-200783-201567-201628-2073,MIN,25.0,1,,,1.0,,1.0,,,1.0,,,,,,,,,,,,,,1.0,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,1.0,,,,,,,57.599999999999994,25.0,,25.0,,,,,,,,,,,,,,,,,,1.0,,0.3687,,0.3687,,,,23.4,1.0,,,,,,,,,,,,,,,,,1.0,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612750,2009,2008-09,True
1563-200783-201567-2034-2073,1610612750,"Kevin Ollie, Craig Smith, Kevin Love, Mike Miller, Brian Cardinal","Ollie, Smith, Love, Miller, Cardinal",1563-200783-201567-2034-2073,MIN,137.0,1,2.0,-5.0,5.0,6.0,5.0,4.0,,11.0,,,1.0,2.0,,,,,,,1.0,2.0,,1.0,,2.0,7.0,,,,1.0,2.0,1.0,,2.0,2.0,,,,,,1.0,,1.0,,,2.0,,,2.0,,2.0,1.0,,1.0,2.0,,,,2.0,2.0,5.0,,,1.0,1.0,,,,,0.5,0.5,0.3333333333333333,,0.3333333333333333,0.3333333333333333,,0.3333333333333333,0.3333333333333333,,,1.0,,,,115.62043795620438,14.2,11.0,14.2,9.833333333333334,,,,,0.6666666666666666,0.5,0.5,,,,,,,,,,0.3333333333333333,,0.4364666666666666,,0.4364666666666666,,1.0,7.65,22.9,1.0,2.0,,1.0,,,1.0,1.0,,2.0,1.0,,1.0,,,,,1.0,1.0,,,,0.5,0.3333333333333333,,,,,,1.0,,,,,,,,,,,,,,,,,,,,1.0,,,,,2.0,,,,,,,,,0.3333333333333333,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612750,2009,2008-09,True
1563-200783-201567-2034-2742,1610612750,"Kevin Ollie, Craig Smith, Kevin Love, Mike Miller, Sebastian Telfair","Ollie, Smith, Love, Miller, Telfair",1563-200783-201567-2034-2742,MIN,499.0,1,8.0,3.0,12.0,13.0,12.0,7.0,2.0,25.0,1.0,2.0,,2.0,2.0,2.0,6.0,,,6.0,2.0,6.0,2.0,6.0,2.0,12.0,9.0,,,2.0,2.0,6.0,6.0,2.0,12.0,,4.0,6.0,,6.0,2.0,,2.0,2.0,2.0,,6.0,,1.0,8.0,2.0,10.0,,,1.0,4.0,1.0,2.0,1.0,10.0,12.0,12.0,,1.0,,,1.0,0.3333333333333333,,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.4166666666666667,0.5,0.4166666666666667,0.46153846153846156,0.5,0.46153846153846156,0.5,,0.5,0.5833333333333334,0.25,,,72.14428857715431,14.5,25.0,13.75,21.46153846153846,0.16666666666666666,0.5,0.5,,0.16666666666666666,,,0.16666666666666666,0.5,0.3333333333333333,0.3333333333333333,1.0,,,,0.5,0.6666666666666666,0.3333333333333333,0.5013041666666667,,0.5013041666666667,0.16666666666666666,1.0,8.966666666666667,25.150000000000002,1.0,6.0,,0.6,0.5,1.0,,1.0,,1.0,1.0,,0.6666666666666666,0.5,0.5,,,,,,,,,,2.0,,2.0,,2.0,,1.0,1.0,1.0,1.0,0.3333333333333333,,,0.5,0.5,0.5,1.0,0.3333333333333333,1.0,1.0,1.0,1.0,1.0,,,,1.0,2.0,2.0,,1.0,,0.5,,,,,0.5,1.0,,,,,,2.0,,0.16666666666666666,1.0,,,,0.5,,,1.0,,,0.125,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612750,2009,2008-09,True
1563-200783-201628-2034-2742,1610612750,"Kevin Ollie, Craig Smith, Bobby Brown, Mike Miller, Sebastian Telfair","Ollie, Smith, Brown, Miller, Telfair",1563-200783-201628-2034-2742,MIN,9.0,1,,,1.0,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,160.0,8.0,,8.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,1.0,,,,,,,,,1.0,,,,1.0,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612750,2009,2008-09,True
1563-200783-2034-2073-2742,1610612750,"Kevin Ollie, Craig Smith, Mike Miller, Brian Cardinal, Sebastian Telfair","Ollie, Smith, Miller, Cardinal, Telfair",1563-200783-2034-2073-2742,MIN,230.0,1,4.0,-3.0,7.0,7.0,6.0,6.0,,14.0,,,1.0,3.0,3.0,1.0,1.0,,,1.0,4.0,6.0,1.0,1.0,,11.0,14.0,,,,3.0,5.0,1.0,,9.0,4.0,4.0,3.0,,1.0,1.0,2.0,1.0,3.0,1.0,,7.0,,,1.0,,1.0,,,,2.0,,,,11.0,9.0,6.0,2.0,,0.5,0.5,1.0,1.0,,1.0,0.6666666666666666,0.6,0.7857142857142857,,0.75,0.7857142857142857,,0.75,0.14285714285714285,,,,,,,87.65217391304347,16.142857142857142,16.714285714285715,16.142857142857142,16.714285714285715,,,,,0.42857142857142855,0.3333333333333333,0.3333333333333333,0.42857142857142855,0.14285714285714285,1.0,1.0,1.0,,,,0.16666666666666666,0.14285714285714285,1.0,0.41685714285714287,,0.42228333333333334,,0.8181818181818182,11.433333333333332,24.5,0.8571428571428571,,,,,3.0,,,,,,,,1.0,1.0,,,,,,,,,,1.0,,1.0,,,,,,,,1.0,,,,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,2.0,0.6666666666666666,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,1610612750,2009,2008-09,True
1563-200783-2073-2215-2742,1610612750,"Kevin Ollie, Craig Smith, Brian Cardinal, Jason Collins, Sebastian Telfair","Ollie, Smith, Cardinal, Collins, Telfair",1563-200783-2073-2215-2742,MIN,8.0,1,,,,,,,,,,,,,1.0,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,1.0,,,,,,,,,,,,,,,1.0,,,,,,,,,,,0.407,,,,,20.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612750,2009,2008-09,True
1563-201147-201567-2034-2744,1610612750,"Kevin Ollie, Corey Brewer, Kevin Love, Mike Miller, Al Jefferson","Ollie, Brewer, Love, Miller, Jefferson",1563-201147-201567-2034-2744,MIN,290.0,2,5.0,-5.0,9.0,8.0,,,,17.0,,,,4.0,,1.0,3.0,,,,,4.0,1.0,3.0,,3.0,8.0,,,,,,,,,,,3.0,,3.0,1.0,,1.0,1.0,1.0,,3.0,,1.0,2.0,,2.0,1.0,,,,2.0,,,3.0,,,,,,,1.0,0.3333333333333333,,0.3333333333333333,,,0.21428571428571427,,,0.21428571428571427,,,0.42857142857142855,,1.0,0.6666666666666666,,,1.0,84.41379310344828,14.444444444444445,20.0,14.444444444444445,17.375,,,,,0.5714285714285714,,,,0.42857142857142855,0.3333333333333333,0.3333333333333333,1.0,,,,,0.42857142857142855,0.3333333333333333,0.46505,,,,,9.0,25.3,,1.0,1.0,0.5,,,1.0,1.0,,2.0,,,0.5,,,,,,1.0,,1.0,,0.5,,,,,1.0,,,,,,,,0.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,0.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612750,2009,2008-09,True
1563-2034-2058-2073-2215,1610612750,"Kevin Ollie, Mike Miller, Mark Madsen, Brian Cardinal, Jason Collins","Ollie, Miller, Madsen, Cardinal, Collins",1563-2034-2058-2073-2215,MIN,427.0,1,7.0,2.0,12.0,12.0,,,1.0,24.0,,,,1.0,6.0,1.0,3.0,,,,4.0,7.0,1.0,3.0,,11.0,9.0,,,,,,,,,2.0,6.0,3.0,,3.0,1.0,1.0,1.0,2.0,1.0,,5.0,1.0,3.0,7.0,1.0,8.0,,,,4.0,1.0,,,11.0,,,,,0.25,0.25,1.0,0.3333333333333333,,0.3333333333333333,0.5714285714285714,,0.55,,,0.55,,,0.3,0.3333333333333333,1.0,0.875,0.2,1.0,1.0,80.93676814988291,16.333333333333332,19.25,16.25,18.666666666666668,,,,,0.1,,,0.6,0.3,0.3333333333333333,0.3333333333333333,1.0,,,,,0.3,0.3333333333333333,0.469935,,,,,17.785714285714285,25.03333333333333,,4.0,,0.8,1.0,4.0,,3.0,1.0,3.0,1.0,,1.0,0.6666666666666666,0.6666666666666666,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,1.0,0.25,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,1610612750,2009,2008-09,True
200749-200751-200760-200783-201628,1610612750,"Shelden Williams, Randy Foye, Rodney Carney, Craig Smith, Bobby Brown","Williams, Foye, Carney, Smith, Brown",200749-200751-200760-200783-201628,MIN,521.0,2,9.0,6.0,17.0,17.0,,,3.0,34.0,4.0,8.0,,1.0,4.0,1.0,1.0,,,,5.0,13.0,1.0,1.0,4.0,17.0,11.0,,,4.0,,,,,,2.0,8.0,,,1.0,1.0,1.0,,1.0,,,2.0,3.0,1.0,8.0,3.0,11.0,2.0,1.0,3.0,4.0,4.0,4.0,,13.0,,,,,0.2,0.25,,1.0,,1.0,0.38461538461538464,,0.4642857142857143,0.6666666666666666,,0.53125,0.6666666666666666,,0.07142857142857142,0.375,1.0,0.75,0.375,,1.0,93.97312859884836,13.352941176470589,17.294117647058822,12.705882352941176,17.176470588235293,0.5714285714285714,0.5,0.5714285714285714,,0.07142857142857142,,,0.2857142857142857,0.07142857142857142,1.0,1.0,,,,,,0.6428571428571429,1.0,0.5176178571428571,0.4769666666666667,,0.23529411764705882,,7.238461538461538,25.2,,5.0,1.0,0.7142857142857143,1.0,1.0,1.0,2.0,,4.0,,2.0,1.0,0.25,0.25,0.125,0.13333333333333333,,2.0,2.0,2.0,,0.5,,,,,1.0,,,2.0,1.0,2.0,2.0,,0.07692307692307693,0.125,,,0.3333333333333333,1.0,,2.0,1.0,,1.0,2.0,,,,2.0,3.0,2.0,,,,0.6666666666666666,0.75,,,,0.6666666666666666,0.5,,,1.0,1.0,,,,,,3.0,,,,,,1.0,1.0,,0.14285714285714285,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,1610612750,2009,2008-09,True
200749-200751-200760-2073-2742,1610612750,"Shelden Williams, Randy Foye, Rodney Carney, Brian Cardinal, Sebastian Telfair","Williams, Foye, Carney, Cardinal, Telfair",200749-200751-200760-2073-2742,MIN,77.0,1,1.0,2.0,2.0,2.0,,,,4.0,,,,,1.0,,,,,,1.0,1.0,,,,2.0,,,,,,,,,,,2.0,,,,,,,,,,,,,2.0,,2.0,,,,,,,,2.0,,,,,,,,,,,1.0,,1.0,,,1.0,,,,,,1.0,,,,74.8051948051948,12.5,26.0,12.5,26.0,,,,,,,,1.0,,,,,,,,,,,0.4028,,,,,14.2,,,2.0,,1.0,,1.0,,1.0,,1.0,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612750,2009,2008-09,True
200749-200751-200783-201628-2034,1610612750,"Shelden Williams, Randy Foye, Craig Smith, Bobby Brown, Mike Miller","Williams, Foye, Smith, Brown, Miller",200749-200751-200783-201628-2034,MIN,32.0,1,1.0,-2.0,1.0,1.0,1.0,,1.0,2.0,,1.0,,,,,,,,,,1.0,,1.0,,,2.0,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,0.5,,,,0.5,,,90.0,19.0,13.0,17.0,13.0,0.5,,,,,,,,,,,,,,,,1.0,,0.488325,,0.488325,,,,23.3,1.0,,,,,,,,,,,,,,,,,1.0,,,,,,0.5,,,,,1.0,,,,,,,,,1.0,,,,,,,,,1.0,,,1.0,,1.0,,,,,,,,,,1.0,,0.5,,,,,1.0,,0.5,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,1610612750,2009,2008-09,True
